energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
2.81240620,1.83169981,0.00082271,0.03212131,0.00555083,0.00000000,0.00107945,0.11475553,0.20897635,0.30524979
2.81840920,1.85921459,0.00078974,0.03258453,0.00563191,0.00000000,0.00115668,0.11449275,0.21226587,0.31342457
2.82441221,1.88781869,0.00076955,0.03332605,0.00570378,0.00000000,0.00125755,0.11443666,0.21581235,0.32353721
2.83041521,1.91670972,0.00076124,0.03433427,0.00576438,0.00000000,0.00138323,0.11454113,0.21951951,0.33533377
2.83641821,1.94510132,0.00076370,0.03559764,0.00581194,0.00000000,0.00153506,0.11475992,0.22328490,0.34854316
2.84242121,1.97224452,0.00077570,0.03710529,0.00584512,0.00000000,0.00171455,0.11504788,0.22700266,0.36288185
2.84842421,1.99744746,0.00079589,0.03884769,0.00586298,0.00000000,0.00192339,0.11536199,0.23056643,0.37805905
2.85442721,2.02009299,0.00082282,0.04081710,0.00586499,0.00000000,0.00216352,0.11566222,0.23387235,0.39378226
2.86043022,2.03965372,0.00085501,0.04300805,0.00585109,0.00000000,0.00243707,0.11591226,0.23682204,0.40976315
2.86643322,2.05570411,0.00089093,0.04541762,0.00582162,0.00000000,0.00274638,0.11608006,0.23932537,0.42572338
2.87243622,2.06792942,0.00092907,0.04804558,0.00577732,0.00000000,0.00309398,0.11613829,0.24130314,0.44140047
2.87843922,2.07613113,0.00096795,0.05089436,0.00571929,0.00000000,0.00348256,0.11606465,0.24268926,0.45655322
2.88444222,2.08022875,0.00100614,0.05396881,0.00564892,0.00000000,0.00391485,0.11584203,0.24343265,0.47096666
2.89044522,2.08025794,0.00104231,0.05727575,0.00556787,0.00000000,0.00439355,0.11545860,0.24349860,0.48445609
2.89644822,2.07636475,0.00107526,0.06082326,0.00547799,0.00000000,0.00492121,0.11490774,0.24286950,0.49687021
2.90245123,2.06879617,0.00110391,0.06461977,0.00538125,0.00000000,0.00550008,0.11418794,0.24154512,0.50809298
2.90845423,2.05788703,0.00112733,0.06867292,0.00527967,0.00000000,0.00613192,0.11330242,0.23954216,0.51804416
2.91445723,2.04404360,0.00114480,0.07298823,0.00517531,0.00000000,0.00681783,0.11225880,0.23689315,0.52667843
2.92046023,2.02772429,0.00115576,0.07756764,0.00507011,0.00000000,0.00755803,0.11106846,0.23364491,0.53398301
2.92646323,2.00941794,0.00115984,0.08240798,0.00496593,0.00000000,0.00835166,0.10974592,0.22985632,0.53997402
2.93246623,1.98962057,0.00115689,0.08749937,0.00486441,0.00000000,0.00919656,0.10830802,0.22559570,0.54469155
2.93846923,1.96881143,0.00114690,0.09282384,0.00476696,0.00000000,0.01008913,0.10677300,0.22093792,0.54819378
2.94447224,1.94742927,0.00113009,0.09835396,0.00467473,0.00000000,0.01102413,0.10515952,0.21596116,0.55055046
2.95047524,1.92585000,0.00110681,0.10405190,0.00458853,0.00000000,0.01199463,0.10348573,0.21074373,0.55183609
2.95647824,1.90436685,0.00107754,0.10986874,0.00450883,0.00000000,0.01299189,0.10176818,0.20536092,0.55212313
2.96248124,1.88317408,0.00104292,0.11574432,0.00443576,0.00000000,0.01400547,0.10002099,0.19988206,0.55147581
2.96848424,1.86235522,0.00100363,0.12160756,0.00436907,0.00000000,0.01502324,0.09825500,0.19436800,0.54994476
2.97448724,1.84187665,0.00096045,0.12737733,0.00430817,0.00000000,0.01603162,0.09647718,0.18886911,0.54756287
2.98049025,1.82158706,0.00091417,0.13296398,0.00425214,0.00000000,0.01701580,0.09469020,0.18342378,0.54434265
2.98649325,1.80122307,0.00086560,0.13827128,0.00419976,0.00000000,0.01796008,0.09289227,0.17805767,0.54027534
2.99249625,1.78042092,0.00081553,0.14319900,0.00414960,0.00000000,0.01884831,0.09107727,0.17278364,0.53533163
2.99849925,1.75873388,0.00076471,0.14764583,0.00410000,0.00000000,0.01966427,0.08923507,0.16760233,0.52946425
3.00450225,1.73565451,0.00071384,0.15151262,0.00404921,0.00000000,0.02039225,0.08735226,0.16250338,0.52261197
3.01050525,1.71064080,0.00066355,0.15470580,0.00399543,0.00000000,0.02101751,0.08541290,0.15746724,0.51470504
3.01650825,1.68314496,0.00061436,0.15714074,0.00393689,0.00000000,0.02152684,0.08339966,0.15246740,0.50567151
3.02251126,1.65264317,0.00056674,0.15874506,0.00387194,0.00000000,0.02190900,0.08129494,0.14747289,0.49544410
3.02851426,1.61866495,0.00052107,0.15946154,0.00379908,0.00000000,0.02215518,0.07908208,0.14245103,0.48396728
3.03451726,1.58082054,0.00047761,0.15925061,0.00371709,0.00000000,0.02225938,0.07674662,0.13737008,0.47120396
3.04052026,1.53882487,0.00043659,0.15809218,0.00362503,0.00000000,0.02221866,0.07427738,0.13220183,0.45714146
3.04652326,1.49251685,0.00039813,0.15598687,0.00352230,0.00000000,0.02203335,0.07166748,0.12692389,0.44179638
3.05252626,1.44187318,0.00036232,0.15295644,0.00340869,0.00000000,0.02170712,0.06891510,0.12152157,0.42521819
3.05852926,1.38701600,0.00032919,0.14904344,0.00328436,0.00000000,0.02124690,0.06602403,0.11598935,0.40749109
3.06453227,1.32821415,0.00029873,0.14431013,0.00314986,0.00000000,0.02066277,0.06300399,0.11033179,0.38873442
3.07053527,1.26587825,0.00027091,0.13883667,0.00300611,0.00000000,0.01996772,0.05987059,0.10456391,0.36910131
3.07653827,1.20054996,0.00024568,0.13271877,0.00285434,0.00000000,0.01917725,0.05664513,0.09871108,0.34877591
3.08254127,1.13288645,0.00022301,0.12606481,0.00269610,0.00000000,0.01830903,0.05335412,0.09280846,0.32796936
3.08854427,1.06364082,0.00020285,0.11899260,0.00253317,0.00000000,0.01738241,0.05002862,0.08689997,0.30691465
3.09454727,0.99363994,0.00018519,0.11162603,0.00236750,0.00000000,0.01641792,0.04670340,0.08103705,0.28586094
3.10055028,0.92376082,0.00017001,0.10409162,0.00220118,0.00000000,0.01543679,0.04341608,0.07527711,0.26506744
3.10655328,0.85490683,0.00015735,0.09651520,0.00203637,0.00000000,0.01446045,0.04020613,0.06968200,0.24479724
3.11255628,0.78798484,0.00014725,0.08901883,0.00187519,0.00000000,0.01351007,0.03711399,0.06431634,0.22531157
3.11855928,0.72388448,0.00013979,0.08171807,0.00171976,0.00000000,0.01260613,0.03418018,0.05924606,0.20686440
3.12456228,0.66346004,0.00013509,0.07471967,0.00157209,0.00000000,0.01176808,0.03144452,0.05453701,0.18969797
3.13056528,0.60751578,0.00013327,0.06811971,0.00143406,0.00000000,0.01101396,0.02894551,0.05025380,0.17403896
3.13656828,0.55679470,0.00013451,0.06200225,0.00130739,0.00000000,0.01036021,0.02671976,0.04645891,0.16009575
3.14257129,0.51197094,0.00013898,0.05643847,0.00119365,0.00000000,0.00982143,0.02480169,0.04321200,0.14805637
3.14857429,0.47364547,0.00014688,0.05148622,0.00109420,0.00000000,0.00941024,0.02322323,0.04056951,0.13808731
3.15457729,0.44234465,0.00015841,0.04719000,0.00101024,0.00000000,0.00913716,0.02201372,0.03858438,0.13033297
3.16058029,0.41852109,0.00017377,0.04358123,0.00094280,0.00000000,0.00901057,0.02119985,0.03730600,0.12491556
3.16658329,0.40255604,0.00019316,0.04067882,0.00089271,0.00000000,0.00903664,0.02080568,0.03678024,0.12193525
3.17258629,0.39476273,0.00021672,0.03848984,0.00086068,0.00000000,0.00921934,0.02085267,0.03704949,0.12147045
3.17858929,0.39538979,0.00024461,0.03701040,0.00084727,0.00000000,0.00956041,0.02135969,0.03815271,0.12357799
3.18459230,0.40462416,0.00027690,0.03622651,0.00085290,0.00000000,0.01005940,0.02234301,0.04012536,0.12829312
3.19059530,0.42259299,0.00031363,0.03611494,0.00087788,0.00000000,0.01071362,0.02381624,0.04299923,0.13562913
3.19659830,0.44936412,0.00035475,0.03664410,0.00092240,0.00000000,0.01151826,0.02579012,0.04680208,0.14557671
3.20260130,0.48494487,0.00040015,0.03777486,0.00098654,0.00000000,0.01246635,0.02827231,0.05155710,0.15810283
3.20860430,0.52927917,0.00044963,0.03946122,0.00107028,0.00000000,0.01354881,0.03126706,0.05728214,0.17314946
3.21460730,0.58224305,0.00050287,0.04165113,0.00117346,0.00000000,0.01475457,0.03477477,0.06398884,0.19063202
3.22061031,0.64363884,0.00055949,0.04428709,0.00129578,0.00000000,0.01607063,0.03879157,0.07168148,0.21043780
3.22661331,0.71318853,0.00061897,0.04730689,0.00143681,0.00000000,0.01748214,0.04330879,0.08035583,0.23242456
3.23261631,0.79052665,0.00068072,0.05064430,0.00159594,0.00000000,0.01897263,0.04831249,0.08999790,0.25641941
3.23861931,0.87519350,0.00074405,0.05422986,0.00177236,0.00000000,0.02052413,0.05378300,0.10058273,0.28221825
3.24462231,0.96662921,0.00080819,0.05799170,0.00196508,0.00000000,0.02211743,0.05969452,0.11207326,0.30958591
3.25062531,1.06416936,0.00087231,0.06185650,0.00217287,0.00000000,0.02373233,0.06601490,0.12441942,0.33825714
3.25662831,1.16704268,0.00093553,0.06575050,0.00239426,0.00000000,0.02534791,0.07270547,0.13755748,0.36793868
3.26263132,1.27437158,0.00099696,0.06960061,0.00262754,0.00000000,0.02694288,0.07972110,0.15140970,0.39831226
3.26863432,1.38517565,0.00105569,0.07333560,0.00287077,0.00000000,0.02849589,0.08701044,0.16588444,0.42903886
3.27463732,1.49837873,0.00111087,0.07688730,0.00312174,0.00000000,0.02998586,0.09451640,0.18087670,0.45976391
3.28064032,1.61281955,0.00116167,0.08019187,0.00337803,0.00000000,0.03139237,0.10217676,0.19626913,0.49012349
3.28664332,1.72726596,0.00120737,0.08319094,0.00363701,0.00000000,0.03269599,0.10992505,0.21193355,0.51975136
3.29264632,1.84043265,0.00124735,0.08583279,0.00389587,0.00000000,0.03387858,0.11769162,0.22773288,0.54828653
3.29864932,1.95100197,0.00128110,0.08807331,0.00415168,0.00000000,0.03492363,0.12540480,0.24352360,0.57538125
3.30465233,2.05764730,0.00130829,0.08987682,0.00440140,0.00000000,0.03581652,0.13299226,0.25915836,0.60070896
3.31065533,2.15905843,0.00132872,0.09121679,0.00464197,0.00000000,0.03654475,0.14038235,0.27448906,0.62397211
3.31665833,2.25396808,0.00134235,0.09207613,0.00487035,0.00000000,0.03709819,0.14750557,0.28936985,0.64490931
3.32266133,2.34117881,0.00134932,0.09244749,0.00508356,0.00000000,0.03746915,0.15429593,0.30366025,0.66330166
3.32866433,2.41958922,0.00134991,0.09233305,0.00527880,0.00000000,0.03765258,0.16069225,0.31722811,0.67897805
3.33466733,2.48821876,0.00134455,0.09174428,0.00545347,0.00000000,0.03764609,0.16663932,0.32995224,0.69181895
3.34067034,2.54623008,0.00133379,0.09070130,0.00560523,0.00000000,0.03744997,0.17208892,0.34172476,0.70175883
3.34667334,2.59294808,0.00131828,0.08923212,0.00573207,0.00000000,0.03706718,0.17700057,0.35245279,0.70878688
3.35267634,2.62787515,0.00129873,0.08737168,0.00583236,0.00000000,0.03650325,0.18134210,0.36205977,0.71294610
3.35867934,2.65070179,0.00127592,0.08516071,0.00590487,0.00000000,0.03576617,0.18508992,0.37048597,0.71433083
3.36468234,2.66131234,0.00125060,0.08264449,0.00594884,0.00000000,0.03486625,0.18822909,0.37768853,0.71308271
3.37068534,2.65978575,0.00122353,0.07987164,0.00596395,0.00000000,0.03381587,0.19075311,0.38364082,0.70938542
3.37668834,2.64639108,0.00119540,0.07689279,0.00595037,0.00000000,0.03262925,0.19266354,0.38833137,0.70345828
3.38269135,2.62157833,0.00116685,0.07375933,0.00590873,0.00000000,0.03132218,0.19396942,0.39176230,0.69554917
3.38869435,2.58596470,0.00113839,0.07052222,0.00584012,0.00000000,0.02991172,0.19468657,0.39394752,0.68592689
3.39469735,2.54031698,0.00111045,0.06723090,0.00574604,0.00000000,0.02841583,0.19483677,0.39491073,0.67487338
3.40070035,2.48553073,0.00108334,0.06393237,0.00562840,0.00000000,0.02685303,0.19444693,0.39468353,0.66267610
3.40670335,2.42260709,0.00105721,0.06067031,0.00548945,0.00000000,0.02524207,0.19354828,0.39330350,0.64962081
3.41270635,2.35262793,0.00103215,0.05748448,0.00533172,0.00000000,0.02360154,0.19217548,0.39081266,0.63598498
3.41870935,2.27673037,0.00100809,0.05441022,0.00515797,0.00000000,0.02194955,0.19036595,0.38725625,0.62203205
3.42471236,2.19608126,0.00098490,0.05147806,0.00497112,0.00000000,0.02030337,0.18815913,0.38268191,0.60800654
3.43071536,2.11185266,0.00096237,0.04871361,0.00477422,0.00000000,0.01867918,0.18559589,0.37713927,0.59413026
3.43671836,2.02519867,0.00094023,0.04613742,0.00457031,0.00000000,0.01709179,0.18271808,0.37067998,0.58059934
3.44272136,1.93723450,0.00091822,0.04376511,0.00436245,0.00000000,0.01555442,0.17956797,0.36335810,0.56758234
3.44872436,1.84901796,0.00089606,0.04160750,0.00415358,0.00000000,0.01407858,0.17618798,0.35523075,0.55521902
3.45472736,1.76153387,0.00087352,0.03967084,0.00394651,0.00000000,0.01267395,0.17262025,0.34635890,0.54362001
3.46073037,1.67568157,0.00085044,0.03795715,0.00374388,0.00000000,0.01134834,0.16890632,0.33680828,0.53286690
3.46673337,1.59226574,0.00082674,0.03646456,0.00354811,0.00000000,0.01010769,0.16508685,0.32665015,0.52301293
3.47273637,1.51199035,0.00080247,0.03518771,0.00336136,0.00000000,0.00895617,0.16120128,0.31596195,0.51408409
3.47873937,1.43545613,0.00077782,0.03411814,0.00318553,0.00000000,0.00789627,0.15728753,0.30482765,0.50608048
3.48474237,1.36316103,0.00075312,0.03324481,0.00302228,0.00000000,0.00692893,0.15338176,0.29333780,0.49897813
3.49074537,1.29550389,0.00072890,0.03255450,0.00287299,0.00000000,0.00605380,0.14951810,0.28158925,0.49273104
3.49674837,1.23279093,0.00070587,0.03203233,0.00273880,0.00000000,0.00526939,0.14572856,0.26968451,0.48727369
3.50275138,1.17524494,0.00068493,0.03166228,0.00262066,0.00000000,0.00457331,0.14204295,0.25773080,0.48252396
3.50875438,1.12301677,0.00066721,0.03142767,0.00251932,0.00000000,0.00396251,0.13848896,0.24583888,0.47838653
3.51475738,1.07619879,0.00065403,0.03131178,0.00243543,0.00000000,0.00343352,0.13509246,0.23412171,0.47475683
3.52076038,1.03483985,0.00064694,0.03129835,0.00236952,0.00000000,0.00298264,0.13187785,0.22269300,0.47152552
3.52676338,0.99896125,0.00064771,0.03137218,0.00232214,0.00000000,0.00260616,0.12886868,0.21166583,0.46858342
3.53276638,0.96857291,0.00065832,0.03151969,0.00229383,0.00000000,0.00230055,0.12608833,0.20115128,0.46582693
3.53876938,0.94368927,0.00068094,0.03172942,0.00228523,0.00000000,0.00206257,0.12356085,0.19125721,0.46316354
3.54477239,0.92434388,0.00071795,0.03199258,0.00229709,0.00000000,0.00188944,0.12131181,0.18208724,0.46051752
3.55077539,0.91060207,0.00077191,0.03230342,0.00233032,0.00000000,0.00177887,0.11936909,0.17373985,0.45783513
3.55677839,0.90257075,0.00084549,0.03265960,0.00238599,0.00000000,0.00172915,0.11776366,0.16630761,0.45508948
3.56278139,0.90040461,0.00094150,0.03306236,0.00246535,0.00000000,0.00173915,0.11653002,0.15987654,0.45228428
3.56878439,0.90430811,0.00106278,0.03351664,0.00256983,0.00000000,0.00180831,0.11570644,0.15452548,0.44945651
3.57478739,0.91453255,0.00121219,0.03403093,0.00270097,0.00000000,0.00193654,0.11533480,0.15032540,0.44667744
3.58079040,0.93136820,0.00139250,0.03461705,0.00286041,0.00000000,0.00212422,0.11545994,0.14733862,0.44405199
3.58679340,0.95513112,0.00160630,0.03528970,0.00304977,0.00000000,0.00237202,0.11612864,0.14561784,0.44171615
3.59279640,0.98614513,0.00185593,0.03606584,0.00327060,0.00000000,0.00268080,0.11738798,0.14520497,0.43983244
3.59879940,1.02471936,0.00214336,0.03696392,0.00352425,0.00000000,0.00305144,0.11928337,0.14612971,0.43858352
3.60480240,1.07112223,0.00247005,0.03800299,0.00381175,0.00000000,0.00348469,0.12185606,0.14840794,0.43816411
3.61080540,1.12555307,0.00283687,0.03920174,0.00413369,0.00000000,0.00398103,0.12514046,0.15204000,0.43877157
3.61680840,1.18811270,0.00324394,0.04057742,0.00449010,0.00000000,0.00454045,0.12916120,0.15700886,0.44059547
3.62281141,1.25877463,0.00369056,0.04214486,0.00488034,0.00000000,0.00516234,0.13393023,0.16327837,0.44380680
3.62881441,1.33735860,0.00417508,0.04391550,0.00530295,0.00000000,0.00584534,0.13944407,0.17079176,0.44854726
3.63481741,1.42350806,0.00469485,0.04589654,0.00575562,0.00000000,0.00658722,0.14568136,0.17947043,0.45491928
3.64082041,1.51667352,0.00524614,0.04809024,0.00623511,0.00000000,0.00738484,0.15260104,0.18921335,0.46297739
3.64682341,1.61610291,0.00582417,0.05049356,0.00673722,0.00000000,0.00823405,0.16014107,0.19989706,0.47272140
3.65282641,1.72084036,0.00642308,0.05309785,0.00725683,0.00000000,0.00912975,0.16821814,0.21137648,0.48409195
3.65882941,1.82973417,0.00703606,0.05588901,0.00778792,0.00000000,0.01006593,0.17672816,0.22348657,0.49696869
3.66483242,1.94145417,0.00765540,0.05884784,0.00832369,0.00000000,0.01103572,0.18554782,0.23604490,0.51117142
3.67083542,2.05451846,0.00827269,0.06195066,0.00885670,0.00000000,0.01203162,0.19453708,0.24885514,0.52646407
3.67683842,2.16732873,0.00887900,0.06517019,0.00937903,0.00000000,0.01304560,0.20354261,0.26171127,0.54256166
3.68284142,2.27821306,0.00946512,0.06847671,0.00988251,0.00000000,0.01406937,0.21240201,0.27440260,0.55913970
3.68884442,2.38547437,0.01002181,0.07183921,0.01035891,0.00000000,0.01509457,0.22094867,0.28671920,0.57584583
3.69484742,2.48744255,0.01054010,0.07522677,0.01080022,0.00000000,0.01611308,0.22901711,0.29845769,0.59231304
3.70085043,2.58252796,0.01101156,0.07860987,0.01119889,0.00000000,0.01711722,0.23644846,0.30942697,0.60817381
3.70685343,2.66927360,0.01142858,0.08196157,0.01154807,0.00000000,0.01810001,0.24309591,0.31945387,0.62307455
3.71285643,2.74640362,0.01178463,0.08525866,0.01184183,0.00000000,0.01905535,0.24882980,0.32838818,0.63668943
3.71885943,2.81286563,0.01207450,0.08848244,0.01207535,0.00000000,0.01997822,0.25354219,0.33610699,0.64873309
3.72486243,2.86786474,0.01229447,0.09161932,0.01224512,0.00000000,0.02086476,0.25715053,0.34251809,0.65897143
3.73086543,2.91088767,0.01244245,0.09466107,0.01234900,0.00000000,0.02171236,0.25960043,0.34756222,0.66722998
3.73686843,2.94171563,0.01251802,0.09760468,0.01238632,0.00000000,0.02251960,0.26086723,0.35121404,0.67339941
3.74287144,2.96042546,0.01252247,0.10045195,0.01235788,0.00000000,0.02328623,0.26095645,0.35348188,0.67743801
3.74887444,2.96737899,0.01245867,0.10320875,0.01226592,0.00000000,0.02401300,0.25990292,0.35440612,0.67937101
3.75487744,2.96320132,0.01233103,0.10588401,0.01211404,0.00000000,0.02470150,0.25776886,0.35405649,0.67928673
3.76088044,2.94874921,0.01214522,0.10848853,0.01190701,0.00000000,0.02535390,0.25464088,0.35252822,0.67733017
3.76688344,2.92507132,0.01190800,0.11103370,0.01165066,0.00000000,0.02597271,0.25062614,0.34993741,0.67369402
3.77288644,2.89336253,0.01162690,0.11353018,0.01135165,0.00000000,0.02656052,0.24584779,0.34641582,0.66860801
3.77888944,2.85491449,0.01130997,0.11598664,0.01101721,0.00000000,0.02711973,0.24044011,0.34210524,0.66232705
3.78489245,2.81106523,0.01096543,0.11840876,0.01065498,0.00000000,0.02765231,0.23454336,0.33715196,0.65511885
3.79089545,2.76314991,0.01060141,0.12079835,0.01027270,0.00000000,0.02815957,0.22829880,0.33170130,0.64725173
3.79689845,2.71245530,0.01022565,0.12315282,0.00987802,0.00000000,0.02864206,0.22184402,0.32589277,0.63898323
3.80290145,2.66017974,0.00984529,0.12546503,0.00947827,0.00000000,0.02909945,0.21530873,0.31985578,0.63055007
3.80890445,2.60740013,0.00946661,0.12772339,0.00908033,0.00000000,0.02953051,0.20881127,0.31370631,0.62215989
3.81490745,2.55504713,0.00909496,0.12991235,0.00869039,0.00000000,0.02993316,0.20245589,0.30754449,0.61398509
3.82091046,2.50388889,0.00873459,0.13201319,0.00831392,0.00000000,0.03030459,0.19633088,0.30145315,0.60615886
3.82691346,2.45452352,0.00838868,0.13400496,0.00795553,0.00000000,0.03064142,0.19050750,0.29549746,0.59877355
3.83291646,2.40737970,0.00805929,0.13586562,0.00761895,0.00000000,0.03093995,0.18503979,0.28972540,0.59188110
3.83891946,2.36272462,0.00774751,0.13757325,0.00730700,0.00000000,0.03119634,0.17996501,0.28416907,0.58549535
3.84492246,2.32067807,0.00745346,0.13910712,0.00702164,0.00000000,0.03140695,0.17530481,0.27884668,0.57959588
3.85092546,2.28123121,0.00717654,0.14044873,0.00676396,0.00000000,0.03156857,0.17106674,0.27376495,0.57413307
3.85692846,2.24426852,0.00691551,0.14158261,0.00653431,0.00000000,0.03167865,0.16724624,0.26892182,0.56903373
3.86293147,2.20959152,0.00666872,0.14249683,0.00633232,0.00000000,0.03173555,0.16382866,0.26430922,0.56420720
3.86893447,2.17694268,0.00643427,0.14318321,0.00615704,0.00000000,0.03173865,0.16079151,0.25991573,0.55955118
3.87493747,2.14602844,0.00621019,0.14363726,0.00600704,0.00000000,0.03168851,0.15810649,0.25572903,0.55495732
3.88094047,2.11654022,0.00599461,0.14385779,0.00588046,0.00000000,0.03158689,0.15574152,0.25173785,0.55031602
3.88694347,2.08817284,0.00578586,0.14384625,0.00577519,0.00000000,0.03143677,0.15366240,0.24793356,0.54552050
3.89294647,2.06063968,0.00558264,0.14360591,0.00568891,0.00000000,0.03124224,0.15183438,0.24431119,0.54046991
3.89894947,2.03368460,0.00538407,0.14314096,0.00561921,0.00000000,0.03100842,0.15022328,0.24086997,0.53507162
3.90495248,2.00709052,0.00518971,0.14245549,0.00556365,0.00000000,0.03074127,0.14879651,0.23761328,0.52924268
3.91095548,1.98068490,0.00499966,0.14155264,0.00551986,0.00000000,0.03044743,0.14752373,0.23454832,0.52291063
3.91695848,1.95434246,0.00481448,0.14043386,0.00548557,0.00000000,0.03013401,0.14637732,0.23168529,0.51601379
3.92296148,1.92798553,0.00463519,0.13909836,0.00545869,0.00000000,0.02980837,0.14533268,0.22903645,0.50850124
3.92896448,1.90158244,0.00446317,0.13754290,0.00543734,0.00000000,0.02947791,0.14436834,0.22661494,0.50033268
3.93496748,1.87514438,0.00430015,0.13576183,0.00541986,0.00000000,0.02914987,0.14346603,0.22443356,0.49147815
3.94097049,1.84872103,0.00414805,0.13374745,0.00540485,0.00000000,0.02883117,0.14261052,0.22250371,0.48191805
3.94697349,1.82239527,0.00400892,0.13149069,0.00539117,0.00000000,0.02852828,0.14178951,0.22083425,0.47164310
3.95297649,1.79627714,0.00388479,0.12898195,0.00537793,0.00000000,0.02824704,0.14099334,0.21943070,0.46065461
3.95897949,1.77049732,0.00377762,0.12621219,0.00536446,0.00000000,0.02799261,0.14021470,0.21829456,0.44896482
3.96498249,1.74520009,0.00368914,0.12317410,0.00535032,0.00000000,0.02776937,0.13944820,0.21742284,0.43659735
3.97098549,1.72053603,0.00362079,0.11986324,0.00533524,0.00000000,0.02758089,0.13868994,0.21680788,0.42358759
3.97698849,1.69665456,0.00357361,0.11627915,0.00531909,0.00000000,0.02742989,0.13793694,0.21643730,0.40998299
3.98299150,1.67369650,0.00354818,0.11242627,0.00530183,0.00000000,0.02731822,0.13718658,0.21629417,0.39584316
3.98899450,1.65178680,0.00354457,0.10831467,0.00528350,0.00000000,0.02724690,0.13643594,0.21635740,0.38123957
3.99499750,1.63102799,0.00356231,0.10396043,0.00526410,0.00000000,0.02721609,0.13568120,0.21660221,0.36625495
4.00100050,1.61149429,0.00360035,0.09938580,0.00524362,0.00000000,0.02722518,0.13491701,0.21700075,0.35098225
4.00700350,1.59322713,0.00365710,0.09461899,0.00522199,0.00000000,0.02727283,0.13413595,0.21752287,0.33552318
4.01300650,1.57623217,0.00373043,0.08969361,0.00519899,0.00000000,0.02735705,0.13332812,0.21813693,0.31998638
4.01900950,1.56047820,0.00381775,0.08464791,0.00517432,0.00000000,0.02747532,0.13248086,0.21881076,0.30448526
4.02501251,1.54589817,0.00391604,0.07952375,0.00514752,0.00000000,0.02762470,0.13157870,0.21951261,0.28913565
4.03101551,1.53239237,0.00402199,0.07436538,0.00511799,0.00000000,0.02780197,0.13060348,0.22021227,0.27405325
4.03701851,1.51983370,0.00413204,0.06921813,0.00508502,0.00000000,0.02800380,0.12953476,0.22088204,0.25935114
4.04302151,1.50807486,0.00424254,0.06412712,0.00504781,0.00000000,0.02822693,0.12835044,0.22149783,0.24513736
4.04902451,1.49695701,0.00434986,0.05913593,0.00500549,0.00000000,0.02846831,0.12702759,0.22204014,0.23151263
4.05502751,1.48631922,0.00445046,0.05428540,0.00495717,0.00000000,0.02872528,0.12554344,0.22249484,0.21856844
4.06103052,1.47600833,0.00454108,0.04961264,0.00490200,0.00000000,0.02899567,0.12387653,0.22285386,0.20638529
4.06703352,1.46588810,0.00461877,0.04515015,0.00483922,0.00000000,0.02927793,0.12200789,0.22311555,0.19503147
4.07303652,1.45584722,0.00468102,0.04092518,0.00476817,0.00000000,0.02957113,0.11992218,0.22328470,0.18456205
4.07903952,1.44580521,0.00472582,0.03695939,0.00468840,0.00000000,0.02987497,0.11760879,0.22337226,0.17501828
4.08504252,1.43571589,0.00475172,0.03326864,0.00459966,0.00000000,0.03018966,0.11506274,0.22339456,0.16642732
4.09104552,1.42556776,0.00475783,0.02986309,0.00450190,0.00000000,0.03051582,0.11228533,0.22337220,0.15880220
4.09704852,1.41538138,0.00474386,0.02674738,0.00439538,0.00000000,0.03085418,0.10928459,0.22332845,0.15214208
4.10305153,1.40520362,0.00471006,0.02392113,0.00428055,0.00000000,0.03120539,0.10607539,0.22328745,0.14643275
4.10905453,1.39509935,0.00465719,0.02137940,0.00415813,0.00000000,0.03156963,0.10267920,0.22327205,0.14164720
4.11505753,1.38514103,0.00458648,0.01911338,0.00402905,0.00000000,0.03194633,0.09912366,0.22330162,0.13774658
4.12106053,1.37539707,0.00449950,0.01711103,0.00389439,0.00000000,0.03233379,0.09544182,0.22338987,0.13468109
4.12706353,1.36591998,0.00439812,0.01535783,0.00375537,0.00000000,0.03272891,0.09167118,0.22354281,0.13239129
4.13306653,1.35673529,0.00428438,0.01383748,0.00361329,0.00000000,0.03312692,0.08785263,0.22375711,0.13080943
4.13906953,1.34783228,0.00416040,0.01253258,0.00346949,0.00000000,0.03352122,0.08402929,0.22401900,0.12986113
4.14507254,1.33915757,0.00402831,0.01142525,0.00332527,0.00000000,0.03390333,0.08024538,0.22430365,0.12946716
4.15107554,1.33061215,0.00389014,0.01049774,0.00318185,0.00000000,0.03426291,0.07654515,0.22457545,0.12954558
4.15707854,1.32205245,0.00374777,0.00973292,0.00304037,0.00000000,0.03458795,0.07297194,0.22478893,0.13001395
4.16308154,1.31329570,0.00360286,0.00911470,0.00290181,0.00000000,0.03486508,0.06956744,0.22489053,0.13079185
4.16908454,1.30412931,0.00345683,0.00862845,0.00276699,0.00000000,0.03507997,0.06637112,0.22482099,0.13180344
4.17508754,1.29432391,0.00331082,0.00826120,0.00263658,0.00000000,0.03521785,0.06341989,0.22451846,0.13298002
4.18109055,1.28364926,0.00316570,0.00800197,0.00251107,0.00000000,0.03526410,0.06074796,0.22392193,0.13426260
4.18709355,1.27189196,0.00302209,0.00784180,0.00239079,0.00000000,0.03520489,0.05838681,0.22297498,0.13560427
4.19309655,1.25887379,0.00288039,0.00777392,0.00227596,0.00000000,0.03502779,0.05636532,0.22162952,0.13697217
4.19909955,1.24446933,0.00274080,0.00779375,0.00216665,0.00000000,0.03472242,0.05470996,0.21984931,0.13834908
