energy_ev,total_up,Cu_p_up,Cu_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
4.31315658,2.38441983,3.33900027,0.01286217,0.70431035,0.00000000,0.43661051,0.00000000
4.31915958,2.33976448,3.26707131,0.01241473,0.68762565,0.00000000,0.42742954,0.00000000
4.32516258,2.30338618,3.20427130,0.01201795,0.67150996,0.00000000,0.41995016,0.00000000
4.33116558,2.27523292,3.15030644,0.01167261,0.65597666,0.00000000,0.41424453,0.00000000
4.33716858,2.25504796,3.10467018,0.01137829,0.64103884,0.00000000,0.41034446,0.00000000
4.34317159,2.24239355,3.06667666,0.01113351,0.62671207,0.00000000,0.40824402,0.00000000
4.34917459,2.23667902,3.03549697,0.01093589,0.61301699,0.00000000,0.40790313,0.00000000
4.35517759,2.23719147,3.01019664,0.01078232,0.59998135,0.00000000,0.40925181,0.00000000
4.36118059,2.24312790,2.98977243,0.01066911,0.58764139,0.00000000,0.41219489,0.00000000
4.36718359,2.25362708,2.97318704,0.01059221,0.57604235,0.00000000,0.41661700,0.00000000
4.37318659,2.26780006,2.95940052,0.01054733,0.56523790,0.00000000,0.42238748,0.00000000
4.37918959,2.28475814,2.94739755,0.01053008,0.55528851,0.00000000,0.42936514,0.00000000
4.38519260,2.30363746,2.93621002,0.01053614,0.54625886,0.00000000,0.43740259,0.00000000
4.39119560,2.32361948,2.92493481,0.01056132,0.53821419,0.00000000,0.44635009,0.00000000
4.39719860,2.34394713,2.91274685,0.01060164,0.53121601,0.00000000,0.45605878,0.00000000
4.40320160,2.36393648,2.89890784,0.01065343,0.52531727,0.00000000,0.46638321,0.00000000
4.40920460,2.38298394,2.88277119,0.01071328,0.52055741,0.00000000,0.47718329,0.00000000
4.41520760,2.40056955,2.86378380,0.01077812,0.51695754,0.00000000,0.48832560,0.00000000
4.42121061,2.41625667,2.84148560,0.01084518,0.51451630,0.00000000,0.49968418,0.00000000
4.42721361,2.42968894,2.81550741,0.01091198,0.51320652,0.00000000,0.51114094,0.00000000
4.43321661,2.44058506,2.78556788,0.01097629,0.51297327,0.00000000,0.52258584,0.00000000
4.43921961,2.44873236,2.75147025,0.01103615,0.51373341,0.00000000,0.53391696,0.00000000
4.44522261,2.45397983,2.71309917,0.01108977,0.51537690,0.00000000,0.54504066,0.00000000
4.45122561,2.45623138,2.67041822,0.01113556,0.51776999,0.00000000,0.55587198,0.00000000
4.45722861,2.45543995,2.62346811,0.01117212,0.52076027,0.00000000,0.56633530,0.00000000
4.46323162,2.45160297,2.57236577,0.01119820,0.52418345,0.00000000,0.57636554,0.00000000
4.46923462,2.44475950,2.51730414,0.01121275,0.52787165,0.00000000,0.58590970,0.00000000
4.47523762,2.43498926,2.45855265,0.01121494,0.53166293,0.00000000,0.59492893,0.00000000
4.48124062,2.42241344,2.39645798,0.01120416,0.53541148,0.00000000,0.60340095,0.00000000
4.48724362,2.40719720,2.33144472,0.01118011,0.53899810,0.00000000,0.61132269,0.00000000
4.49324662,2.38955344,2.26401574,0.01114280,0.54234040,0.00000000,0.61871299,0.00000000
4.49924962,2.36974731,2.19475165,0.01109267,0.54540207,0.00000000,0.62561525,0.00000000
4.50525263,2.34810093,2.12430903,0.01103053,0.54820073,0.00000000,0.63209952,0.00000000
4.51125563,2.32499753,2.05341710,0.01095769,0.55081392,0.00000000,0.63826406,0.00000000
4.51725863,2.30088438,1.98287237,0.01087594,0.55338258,0.00000000,0.64423591,0.00000000
4.52326163,2.27627378,1.91353118,0.01078757,0.55611190,0.00000000,0.65017026,0.00000000
4.52926463,2.25174144,1.84629975,0.01069535,0.55926919,0.00000000,0.65624850,0.00000000
4.53526763,2.22792177,1.78212189,0.01060248,0.56317865,0.00000000,0.66267473,0.00000000
4.54127064,2.20549971,1.72196421,0.01051256,0.56821328,0.00000000,0.66967063,0.00000000
4.54727364,2.18519885,1.66679905,0.01042948,0.57478382,0.00000000,0.67746882,0.00000000
4.55327664,2.16776592,1.61758549,0.01035733,0.58332535,0.00000000,0.68630473,0.00000000
4.55927964,2.15395189,1.57524867,0.01030025,0.59428181,0.00000000,0.69640719,0.00000000
4.56528264,2.14449011,1.54065806,0.01026233,0.60808915,0.00000000,0.70798812,0.00000000
4.57128564,2.14007231,1.51460525,0.01024740,0.62515759,0.00000000,0.72123172,0.00000000
4.57728864,2.14132325,1.49778192,0.01025894,0.64585397,0.00000000,0.73628354,0.00000000
4.58329165,2.14877510,1.49075889,0.01029986,0.67048463,0.00000000,0.75324012,0.00000000
4.58929465,2.16284294,1.49396687,0.01037243,0.69927981,0.00000000,0.77213963,0.00000000
4.59529765,2.18380230,1.50767986,0.01047809,0.73238019,0.00000000,0.79295417,0.00000000
4.60130065,2.21177036,1.53200197,0.01061740,0.76982614,0.00000000,0.81558423,0.00000000
4.60730365,2.24669166,1.56685822,0.01078993,0.81155033,0.00000000,0.83985572,0.00000000
4.61330665,2.28832951,1.61199010,0.01099428,0.85737401,0.00000000,0.86552007,0.00000000
4.61930965,2.33626393,1.66695615,0.01122800,0.90700730,0.00000000,0.89225744,0.00000000
4.62531266,2.38989641,1.73113797,0.01148772,0.96005347,0.00000000,0.91968323,0.00000000
4.63131566,2.44846192,1.80375150,0.01176917,1.01601720,0.00000000,0.94735775,0.00000000
4.63731866,2.51104772,1.88386351,0.01206732,1.07431649,0.00000000,0.97479878,0.00000000
4.64332166,2.57661860,1.97041279,0.01237652,1.13429778,0.00000000,1.00149653,0.00000000
4.64932466,2.64404746,2.06223535,0.01269070,1.19525369,0.00000000,1.02693037,0.00000000
4.65532766,2.71215002,2.15809278,0.01300352,1.25644266,0.00000000,1.05058671,0.00000000
4.66133067,2.77972214,2.25670263,0.01330863,1.31710957,0.00000000,1.07197707,0.00000000
4.66733367,2.84557801,2.35676974,0.01359982,1.37650664,0.00000000,1.09065546,0.00000000
4.67333667,2.90858740,2.45701712,0.01387125,1.43391348,0.00000000,1.10623442,0.00000000
4.67933967,2.96771026,2.55621522,0.01411762,1.48865578,0.00000000,1.11839860,0.00000000
4.68534267,3.02202693,2.65320844,0.01433431,1.54012150,0.00000000,1.12691549,0.00000000
4.69134567,3.07076270,2.74693775,0.01451753,1.58777430,0.00000000,1.13164264,0.00000000
4.69734867,3.11330545,2.83645871,0.01466439,1.63116354,0.00000000,1.13253093,0.00000000
4.70335168,3.14921591,2.92095423,0.01477291,1.66993059,0.00000000,1.12962402,0.00000000
4.70935468,3.17823011,2.99974191,0.01484208,1.70381151,0.00000000,1.12305385,0.00000000
4.71535768,3.20025432,3.07227588,0.01487180,1.73263610,0.00000000,1.11303258,0.00000000
4.72136068,3.21535310,3.13814352,0.01486280,1.75632372,0.00000000,1.09984145,0.00000000
4.72736368,3.22373150,3.19705781,0.01481656,1.77487633,0.00000000,1.08381730,0.00000000
4.73336668,3.22571267,3.24884587,0.01473517,1.78836934,0.00000000,1.06533741,0.00000000
4.73936968,3.22171253,3.29343505,0.01462123,1.79694101,0.00000000,1.04480354,0.00000000
4.74537269,3.21221311,3.33083742,0.01447767,1.80078110,0.00000000,1.02262610,0.00000000
4.75137569,3.19773612,3.36113391,0.01430763,1.80011942,0.00000000,0.99920909,0.00000000
4.75737869,3.17881845,3.38445923,0.01411436,1.79521499,0.00000000,0.97493676,0.00000000
4.76338169,3.15599081,3.40098837,0.01390103,1.78634637,0.00000000,0.95016232,0.00000000
4.76938469,3.12976045,3.41092553,0.01367074,1.77380342,0.00000000,0.92519939,0.00000000
4.77538769,3.10059885,3.41449593,0.01342636,1.75788093,0.00000000,0.90031622,0.00000000
4.78139070,3.06893447,3.41194079,0.01317057,1.73887405,0.00000000,0.87573291,0.00000000
4.78739370,3.03515058,3.40351538,0.01290576,1.71707558,0.00000000,0.85162148,0.00000000
4.79339670,2.99958769,3.38948989,0.01263411,1.69277475,0.00000000,0.82810850,0.00000000
4.79939970,2.96254987,3.37015255,0.01235756,1.66625737,0.00000000,0.80527996,0.00000000
4.80540270,2.92431407,3.34581444,0.01207786,1.63780675,0.00000000,0.78318789,0.00000000
4.81140570,2.88514114,3.31681498,0.01179665,1.60770506,0.00000000,0.76185812,0.00000000
4.81740870,2.84528772,3.28352759,0.01151547,1.57623473,0.00000000,0.74129879,0.00000000
4.82341171,2.80501757,3.24636433,0.01123582,1.54367929,0.00000000,0.72150893,0.00000000
4.82941471,2.76461159,3.20577925,0.01095924,1.51032352,0.00000000,0.70248668,0.00000000
4.83541771,2.72437558,3.16226951,0.01068731,1.47645264,0.00000000,0.68423678,0.00000000
4.84142071,2.68464525,3.11637423,0.01042168,1.44235028,0.00000000,0.66677688,0.00000000
4.84742371,2.64578809,3.06867069,0.01016409,1.40829537,0.00000000,0.65014260,0.00000000
4.85342671,2.60820213,3.01976814,0.00991640,1.37455814,0.00000000,0.63439101,0.00000000
4.85942971,2.57231169,2.97029932,0.00968051,1.34139519,0.00000000,0.61960273,0.00000000
4.86543272,2.53856056,2.92091026,0.00945840,1.30904425,0.00000000,0.60588236,0.00000000
4.87143572,2.50740320,2.87224886,0.00925208,1.27771884,0.00000000,0.59335768,0.00000000
4.87743872,2.47929449,2.82495293,0.00906353,1.24760320,0.00000000,0.58217745,0.00000000
4.88344172,2.45467879,2.77963818,0.00889467,1.21884803,0.00000000,0.57250817,0.00000000
4.88944472,2.43397893,2.73688698,0.00874733,1.19156718,0.00000000,0.56452987,0.00000000
4.89544772,2.41758567,2.69723817,0.00862321,1.16583573,0.00000000,0.55843114,0.00000000
4.90145073,2.40584801,2.66117840,0.00852379,1.14168951,0.00000000,0.55440354,0.00000000
4.90745373,2.39906467,2.62913511,0.00845038,1.11912617,0.00000000,0.55263544,0.00000000
4.91345673,2.39747675,2.60147123,0.00840399,1.09810779,0.00000000,0.55330563,0.00000000
4.91945973,2.40126164,2.57848145,0.00838539,1.07856469,0.00000000,0.55657653,0.00000000
4.92546273,2.41052784,2.56038982,0.00839500,1.06040044,0.00000000,0.56258731,0.00000000
4.93146573,2.42531062,2.54734826,0.00843296,1.04349747,0.00000000,0.57144695,0.00000000
4.93746873,2.44556808,2.53943574,0.00849902,1.02772304,0.00000000,0.58322738,0.00000000
4.94347174,2.47117755,2.53665771,0.00859256,1.01293521,0.00000000,0.59795689,0.00000000
4.94947474,2.50193201,2.53894542,0.00871260,0.99898824,0.00000000,0.61561402,0.00000000
4.95547774,2.53753674,2.54615522,0.00885770,0.98573736,0.00000000,0.63612209,0.00000000
4.96148074,2.57760612,2.55806756,0.00902605,0.97304245,0.00000000,0.65934479,0.00000000
4.96748374,2.62166117,2.57438612,0.00921534,0.96077063,0.00000000,0.68508296,0.00000000
4.97348674,2.66912804,2.59473716,0.00942287,0.94879761,0.00000000,0.71307307,0.00000000
4.97948974,2.71933839,2.61866975,0.00964546,0.93700800,0.00000000,0.74298747,0.00000000
4.98549275,2.77153201,2.64565733,0.00987954,0.92529467,0.00000000,0.77443686,0.00000000
4.99149575,2.82486265,2.67510114,0.01012112,0.91355742,0.00000000,0.80697509,0.00000000
4.99749875,2.87840740,2.70633619,0.01036586,0.90170136,0.00000000,0.84010637,0.00000000
5.00350175,2.93118033,2.73864010,0.01060917,0.88963522,0.00000000,0.87329496,0.00000000
5.00950475,2.98215031,2.77124502,0.01084622,0.87726999,0.00000000,0.90597710,0.00000000
5.01550775,3.03026315,2.80335283,0.01107210,0.86451813,0.00000000,0.93757502,0.00000000
5.02151076,3.07446754,2.83415323,0.01128194,0.85129369,0.00000000,0.96751251,0.00000000
5.02751376,3.11374400,2.86284433,0.01147098,0.83751323,0.00000000,0.99523155,0.00000000
5.03351676,3.14713584,2.88865490,0.01163478,0.82309784,0.00000000,1.02020940,0.00000000
5.03951976,3.17378076,2.91086743,0.01176931,0.80797598,0.00000000,1.04197531,0.00000000
5.04552276,3.19294157,2.92884073,0.01187112,0.79208703,0.00000000,1.06012626,0.00000000
5.05152576,3.20403433,2.94203096,0.01193742,0.77538533,0.00000000,1.07434078,0.00000000
5.05752876,3.20665238,2.95000978,0.01196623,0.75784423,0.00000000,1.08439039,0.00000000
5.06353177,3.20058467,2.95247863,0.01195642,0.73946004,0.00000000,1.09014776,0.00000000
5.06953477,3.18582715,2.94927799,0.01190779,0.72025527,0.00000000,1.09159140,0.00000000
5.07553777,3.16258630,2.94039108,0.01182107,0.70028091,0.00000000,1.08880639,0.00000000
5.08154077,3.13127417,2.92594147,0.01169792,0.67961757,0.00000000,1.08198102,0.00000000
5.08754377,3.09249491,2.90618467,0.01154084,0.65837510,0.00000000,1.07139957,0.00000000
5.09354677,3.04702310,2.88149380,0.01135313,0.63669073,0.00000000,1.05743124,0.00000000
5.09954977,2.99577472,2.85234017,0.01113871,0.61472565,0.00000000,1.04051596,0.00000000
5.10555278,2.93977202,2.81926953,0.01090203,0.59266013,0.00000000,1.02114737,0.00000000
5.11155578,2.88010384,2.78287523,0.01064787,0.57068740,0.00000000,0.99985406,0.00000000
5.11755878,2.81788322,2.74376974,0.01038117,0.54900664,0.00000000,0.97717953,0.00000000
5.12356178,2.75420431,2.70255578,0.01010684,0.52781525,0.00000000,0.95366206,0.00000000
5.12956478,2.69010067,2.65979878,0.00982960,0.50730105,0.00000000,0.92981514,0.00000000
5.13556778,2.62650685,2.61600185,0.00955380,0.48763455,0.00000000,0.90610949,0.00000000
5.14157079,2.56422519,2.57158476,0.00928327,0.46896196,0.00000000,0.88295729,0.00000000
5.14757379,2.50389925,2.52686774,0.00902121,0.45139909,0.00000000,0.86069932,0.00000000
5.15357679,2.44599519,2.48206116,0.00877006,0.43502662,0.00000000,0.83959564,0.00000000
5.15957979,2.39079186,2.43726135,0.00853153,0.41988692,0.00000000,0.81981993,0.00000000
5.16558279,2.33838003,2.39245294,0.00830648,0.40598256,0.00000000,0.80145792,0.00000000
5.17158579,2.28867058,2.34751735,0.00809502,0.39327669,0.00000000,0.78450965,0.00000000
5.17758879,2.24141130,2.30224726,0.00789649,0.38169515,0.00000000,0.76889565,0.00000000
5.18359180,2.19621122,2.25636598,0.00770960,0.37113024,0.00000000,0.75446637,0.00000000
5.18959480,2.15257132,2.20955099,0.00753251,0.36144606,0.00000000,0.74101463,0.00000000
5.19559780,2.10991990,2.16146030,0.00736299,0.35248495,0.00000000,0.72829026,0.00000000
5.20160080,2.06765103,2.11176038,0.00719851,0.34407487,0.00000000,0.71601631,0.00000000
5.20760380,2.02516392,2.06015423,0.00703647,0.33603727,0.00000000,0.70390597,0.00000000
5.21360680,1.98190147,2.00640816,0.00687429,0.32819518,0.00000000,0.69167945,0.00000000
5.21960980,1.93738596,1.95037607,0.00670959,0.32038093,0.00000000,0.67907994,0.00000000
5.22561281,1.89125032,1.89201982,0.00654031,0.31244336,0.00000000,0.66588798,0.00000000
5.23161581,1.84326332,1.83142494,0.00636483,0.30425407,0.00000000,0.65193359,0.00000000
5.23761881,1.79334762,1.76881059,0.00618204,0.29571247,0.00000000,0.63710549,0.00000000
5.24362181,1.74158989,1.70453359,0.00599143,0.28674940,0.00000000,0.62135727,0.00000000
5.24962481,1.68824249,1.63908601,0.00579309,0.27732928,0.00000000,0.60470997,0.00000000
5.25562781,1.63371682,1.57308659,0.00558771,0.26745064,0.00000000,0.58725138,0.00000000
5.26163082,1.57856873,1.50726625,0.00537659,0.25714508,0.00000000,0.56913179,0.00000000
5.26763382,1.52347679,1.44244833,0.00516151,0.24647487,0.00000000,0.55055685,0.00000000
5.27363682,1.46921453,1.37952448,0.00494471,0.23552916,0.00000000,0.53177763,0.00000000
5.27963982,1.41661815,1.31942709,0.00472875,0.22441928,0.00000000,0.51307872,0.00000000
5.28564282,1.36655119,1.26309956,0.00451642,0.21327315,0.00000000,0.49476477,0.00000000
5.29164582,1.31986792,1.21146550,0.00431060,0.20222926,0.00000000,0.47714627,0.00000000
5.29764882,1.27737723,1.16539819,0.00411414,0.19143047,0.00000000,0.46052535,0.00000000
5.30365183,1.23980854,1.12569133,0.00392974,0.18101791,0.00000000,0.44518212,0.00000000
5.30965483,1.20778136,1.09303234,0.00375984,0.17112525,0.00000000,0.43136225,0.00000000
5.31565783,1.18177981,1.06797898,0.00360652,0.16187360,0.00000000,0.41926648,0.00000000
5.32166083,1.16213296,1.05094015,0.00347143,0.15336723,0.00000000,0.40904225,0.00000000
5.32766383,1.14900191,1.04216143,0.00335572,0.14569022,0.00000000,0.40077801,0.00000000
5.33366683,1.14237386,1.04171568,0.00326001,0.13890416,0.00000000,0.39450019,0.00000000
5.33966983,1.14206325,1.04949897,0.00318438,0.13304695,0.00000000,0.39017299,0.00000000
5.34567284,1.14771973,1.06523184,0.00312838,0.12813265,0.00000000,0.38770096,0.00000000
5.35167584,1.15884232,1.08846556,0.00309105,0.12415230,0.00000000,0.38693388,0.00000000
5.35767884,1.17479901,1.11859333,0.00307098,0.12107566,0.00000000,0.38767399,0.00000000
5.36368184,1.19485083,1.15486569,0.00306637,0.11885374,0.00000000,0.38968480,0.00000000
5.36968484,1.21817901,1.19640978,0.00307509,0.11742187,0.00000000,0.39270127,0.00000000
5.37568784,1.24391425,1.24225174,0.00309479,0.11670327,0.00000000,0.39644069,0.00000000
5.38169085,1.27116670,1.29134157,0.00312297,0.11661292,0.00000000,0.40061384,0.00000000
5.38769385,1.29905529,1.34257967,0.00315709,0.11706141,0.00000000,0.40493584,0.00000000
5.39369685,1.32673553,1.39484438,0.00319460,0.11795893,0.00000000,0.40913628,0.00000000
5.39969985,1.35342447,1.44701968,0.00323310,0.11921888,0.00000000,0.41296817,0.00000000
5.40570285,1.37842217,1.49802237,0.00327032,0.12076139,0.00000000,0.41621543,0.00000000
5.41170585,1.40112882,1.54682792,0.00330426,0.12251626,0.00000000,0.41869868,0.00000000
5.41770885,1.42105726,1.59249437,0.00333316,0.12442561,0.00000000,0.42027905,0.00000000
5.42371186,1.43784048,1.63418360,0.00335562,0.12644597,0.00000000,0.42086012,0.00000000
5.42971486,1.45123426,1.67117955,0.00337051,0.12854986,0.00000000,0.42038796,0.00000000
5.43571786,1.46111493,1.70290267,0.00337707,0.13072693,0.00000000,0.41884932,0.00000000
5.44172086,1.46747290,1.72892063,0.00337485,0.13298464,0.00000000,0.41626835,0.00000000
5.44772386,1.47040235,1.74895471,0.00336371,0.13534843,0.00000000,0.41270191,0.00000000
5.45372686,1.47008775,1.76288208,0.00334379,0.13786163,0.00000000,0.40823395,0.00000000
5.45972986,1.46678821,1.77073387,0.00331546,0.14058497,0.00000000,0.40296923,0.00000000
5.46573287,1.46082025,1.77268929,0.00327932,0.14359584,0.00000000,0.39702670,0.00000000
5.47173587,1.45254010,1.76906613,0.00323609,0.14698729,0.00000000,0.39053301,0.00000000
5.47773887,1.44232618,1.76030816,0.00318666,0.15086689,0.00000000,0.38361632,0.00000000
5.48374187,1.43056270,1.74696986,0.00313195,0.15535529,0.00000000,0.37640073,0.00000000
5.48974487,1.41762495,1.72969912,0.00307293,0.16058472,0.00000000,0.36900167,0.00000000
5.49574787,1.40386693,1.70921864,0.00301060,0.16669724,0.00000000,0.36152221,0.00000000
5.50175088,1.38961153,1.68630654,0.00294591,0.17384273,0.00000000,0.35405055,0.00000000
5.50775388,1.37514376,1.66177686,0.00287976,0.18217676,0.00000000,0.34665859,0.00000000
5.51375688,1.36070677,1.63646044,0.00281301,0.19185808,0.00000000,0.33940167,0.00000000
5.51975988,1.34650082,1.61118675,0.00274642,0.20304592,0.00000000,0.33231916,0.00000000
5.52576288,1.33268467,1.58676687,0.00268069,0.21589694,0.00000000,0.32543601,0.00000000
5.53176588,1.31937923,1.56397812,0.00261646,0.23056200,0.00000000,0.31876486,0.00000000
5.53776888,1.30667282,1.54355038,0.00255426,0.24718264,0.00000000,0.31230858,0.00000000
5.54377189,1.29462761,1.52615431,0.00249459,0.26588748,0.00000000,0.30606301,0.00000000
5.54977489,1.28328659,1.51239158,0.00243787,0.28678865,0.00000000,0.30001973,0.00000000
5.55577789,1.27268066,1.50278702,0.00238449,0.30997829,0.00000000,0.29416862,0.00000000
5.56178089,1.26283526,1.49778292,0.00233478,0.33552545,0.00000000,0.28850002,0.00000000
5.56778389,1.25377633,1.49773531,0.00228906,0.36347347,0.00000000,0.28300653,0.00000000
5.57378689,1.24553513,1.50291235,0.00224761,0.39383812,0.00000000,0.27768425,0.00000000
5.57978989,1.23815196,1.51349477,0.00221068,0.42660653,0.00000000,0.27253350,0.00000000
5.58579290,1.23167864,1.52957845,0.00217850,0.46173731,0.00000000,0.26755902,0.00000000
5.59179590,1.22617981,1.55117890,0.00215129,0.49916160,0.00000000,0.26276979,0.00000000
5.59779890,1.22173322,1.57823785,0.00212922,0.53878544,0.00000000,0.25817851,0.00000000
5.60380190,1.21842918,1.61063140,0.00211245,0.58049308,0.00000000,0.25380080,0.00000000
5.60980490,1.21636937,1.64817980,0.00210111,0.62415121,0.00000000,0.24965439,0.00000000
5.61580790,1.21566514,1.69065818,0.00209529,0.66961394,0.00000000,0.24575826,0.00000000
5.62181091,1.21643550,1.73780793,0.00209505,0.71672805,0.00000000,0.24213190,0.00000000
5.62781391,1.21880492,1.78934802,0.00210042,0.76533814,0.00000000,0.23879476,0.00000000
5.63381691,1.22290083,1.84498558,0.00211138,0.81529145,0.00000000,0.23576582,0.00000000
5.63981991,1.22885099,1.90442512,0.00212788,0.86644162,0.00000000,0.23306349,0.00000000
5.64582291,1.23678038,1.96737561,0.00214983,0.91865120,0.00000000,0.23070555,0.00000000
5.65182591,1.24680779,2.03355484,0.00217710,0.97179253,0.00000000,0.22870932,0.00000000
5.65782891,1.25904164,2.10269055,0.00220952,1.02574666,0.00000000,0.22709177,0.00000000
5.66383192,1.27357530,2.17451818,0.00224687,1.08040035,0.00000000,0.22586970,0.00000000
5.66983492,1.29048154,2.24877506,0.00228889,1.13564106,0.00000000,0.22505968,0.00000000
5.67583792,1.30980634,2.32519125,0.00233525,1.19135021,0.00000000,0.22467786,0.00000000
5.68184092,1.33156207,2.40347770,0.00238560,1.24739508,0.00000000,0.22473949,0.00000000
5.68784392,1.35572038,2.48331240,0.00243947,1.30361974,0.00000000,0.22525820,0.00000000
5.69384692,1.38220501,2.56432539,0.00249636,1.35983583,0.00000000,0.22624493,0.00000000
5.69984992,1.41088504,2.64608404,0.00255567,1.41581365,0.00000000,0.22770666,0.00000000
5.70585293,1.44156892,2.72807962,0.00261672,1.47127448,0.00000000,0.22964499,0.00000000
5.71185593,1.47400004,2.80971653,0.00267877,1.52588469,0.00000000,0.23205454,0.00000000
5.71785893,1.50785403,2.89030531,0.00274097,1.57925232,0.00000000,0.23492146,0.00000000
5.72386193,1.54273851,2.96906040,0.00280240,1.63092659,0.00000000,0.23822209,0.00000000
5.72986493,1.57819557,3.04510341,0.00286208,1.68040078,0.00000000,0.24192187,0.00000000
5.73586793,1.61370717,3.11747229,0.00291896,1.72711852,0.00000000,0.24597467,0.00000000
5.74187094,1.64870368,3.18513648,0.00297199,1.77048345,0.00000000,0.25032265,0.00000000
5.74787394,1.68257553,3.24701780,0.00302008,1.80987206,0.00000000,0.25489675,0.00000000
5.75387694,1.71468757,3.30201626,0.00306217,1.84464928,0.00000000,0.25961772,0.00000000
5.75987994,1.74439592,3.34904005,0.00309725,1.87418609,0.00000000,0.26439792,0.00000000
5.76588294,1.77106674,3.38703834,0.00312438,1.89787850,0.00000000,0.26914367,0.00000000
5.77188594,1.79409615,3.41503547,0.00314273,1.91516717,0.00000000,0.27375824,0.00000000
5.77788894,1.81293061,3.43216510,0.00315161,1.92555654,0.00000000,0.27814517,0.00000000
5.78389195,1.82708681,3.43770265,0.00315050,1.92863298,0.00000000,0.28221199,0.00000000
5.78989495,1.83617034,3.43109459,0.00313906,1.92408085,0.00000000,0.28587406,0.00000000
5.79589795,1.83989209,3.41198324,0.00311716,1.91169593,0.00000000,0.28905830,0.00000000
5.80190095,1.83808169,3.38022580,0.00308490,1.89139568,0.00000000,0.29170668,0.00000000
5.80790395,1.83069723,3.33590675,0.00304257,1.86322573,0.00000000,0.29377929,0.00000000
5.81390695,1.81783064,3.27934305,0.00299071,1.82736256,0.00000000,0.29525664,0.00000000
5.81990995,1.79970831,3.21108165,0.00293004,1.78411203,0.00000000,0.29614127,0.00000000
5.82591296,1.77668674,3.13188939,0.00286150,1.73390411,0.00000000,0.29645827,0.00000000
5.83191596,1.74924305,3.04273562,0.00278617,1.67728371,0.00000000,0.29625482,0.00000000
5.83791896,1.71796075,2.94476799,0.00270526,1.61489825,0.00000000,0.29559862,0.00000000
5.84392196,1.68351087,2.83928246,0.00262011,1.54748232,0.00000000,0.29457519,0.00000000
5.84992496,1.64662940,2.72768844,0.00253208,1.47584003,0.00000000,0.29328423,0.00000000
5.85592796,1.60809157,2.61147050,0.00244257,1.40082568,0.00000000,0.29183505,0.00000000
5.86193097,1.56868412,2.49214793,0.00235295,1.32332349,0.00000000,0.29034135,0.00000000
5.86793397,1.52917675,2.37123376,0.00226451,1.24422711,0.00000000,0.28891554,0.00000000
5.87393697,1.49029372,2.25019482,0.00217843,1.16441958,0.00000000,0.28766286,0.00000000
5.87993997,1.45268724,2.13041412,0.00209578,1.08475443,0.00000000,0.28667570,0.00000000
5.88594297,1.41691351,2.01315727,0.00201743,1.00603858,0.00000000,0.28602830,0.00000000
5.89194597,1.38341290,1.89954392,0.00194404,0.92901752,0.00000000,0.28577218,0.00000000
5.89794897,1.35249494,1.79052547,0.00187610,0.85436333,0.00000000,0.28593264,0.00000000
5.90395198,1.32432928,1.68686965,0.00181385,0.78266563,0.00000000,0.28650643,0.00000000
5.90995498,1.29894279,1.58915265,0.00175733,0.71442603,0.00000000,0.28746091,0.00000000
5.91595798,1.27622337,1.49775881,0.00170637,0.65005576,0.00000000,0.28873465,0.00000000
5.92196098,1.25593003,1.41288782,0.00166062,0.58987675,0.00000000,0.29023960,0.00000000
5.92796398,1.23770924,1.33456885,0.00161957,0.53412570,0.00000000,0.29186478,0.00000000
5.93396698,1.22111645,1.26268088,0.00158258,0.48296105,0.00000000,0.29348119,0.00000000
5.93996998,1.20564196,1.19697815,0.00154892,0.43647223,0.00000000,0.29494797,0.00000000
5.94597299,1.19073999,1.13711940,0.00151782,0.39469089,0.00000000,0.29611925,0.00000000
5.95197599,1.17585925,1.08269955,0.00148851,0.35760330,0.00000000,0.29685160,0.00000000
5.95797899,1.16047389,1.03328213,0.00146023,0.32516350,0.00000000,0.29701151,0.00000000
5.96398199,1.14411292,0.98843113,0.00143234,0.29730640,0.00000000,0.29648268,0.00000000
5.96998499,1.12638702,0.94774061,0.00140427,0.27396039,0.00000000,0.29517264,0.00000000
5.97598799,1.10701113,0.91086076,0.00137562,0.25505857,0.00000000,0.29301835,0.00000000
5.98199100,1.08582186,0.87751925,0.00134614,0.24054835,0.00000000,0.28999058,0.00000000
5.98799400,1.06278889,0.84753695,0.00131576,0.23039876,0.00000000,0.28609671,0.00000000
5.99399700,1.03801975,0.82083731,0.00128458,0.22460508,0.00000000,0.28138193,0.00000000
6.00000000,1.01175780,0.79744908,0.00125290,0.22319058,0.00000000,0.27592859,0.00000000
