energy_ev,total_up,Al_p_up,Al_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
-0.89144572,1.03386663,0.05252443,0.00000000,0.14197164,0.42712484,0.10256181,0.42136074
-0.88544272,1.07799694,0.05542232,0.00000000,0.15092307,0.45182075,0.10744722,0.43764922
-0.87943972,1.12386355,0.05836678,0.00000000,0.16002172,0.47731071,0.11220722,0.45469900
-0.87343672,1.17078984,0.06132009,0.00000000,0.16916931,0.50329791,0.11676927,0.47223117
-0.86743372,1.21808911,0.06424531,0.00000000,0.17826589,0.52947904,0.12106575,0.48996105
-0.86143072,1.26508807,0.06710756,0.00000000,0.18721279,0.55555330,0.12503621,0.50760835
-0.85542771,1.31114931,0.06987522,0.00000000,0.19591551,0.58123127,0.12862942,0.52490675
-0.84942471,1.35569159,0.07252102,0.00000000,0.20428655,0.60624329,0.13180506,0.54161269
-0.84342171,1.39820740,0.07502291,0.00000000,0.21224794,0.63034699,0.13453483,0.55751270
-0.83741871,1.43827668,0.07736481,0.00000000,0.21973347,0.65333372,0.13680326,0.57242931
-0.83141571,1.47557647,0.07953696,0.00000000,0.22669049,0.67503346,0.13860776,0.58622493
-0.82541271,1.50988586,0.08153614,0.00000000,0.23308113,0.69531819,0.13995829,0.59880376
-0.81940970,1.54108613,0.08336552,0.00000000,0.23888303,0.71410341,0.14087640,0.61011161
-0.81340670,1.56915615,0.08503424,0.00000000,0.24408937,0.73134773,0.14139382,0.62013369
-0.80740370,1.59416335,0.08655674,0.00000000,0.24870832,0.74705065,0.14155063,0.62889049
-0.80140070,1.61625064,0.08795184,0.00000000,0.25276187,0.76124849,0.14139314,0.63643202
-0.79539770,1.63562005,0.08924161,0.00000000,0.25628407,0.77400870,0.14097144,0.64283081
-0.78939470,1.65251403,0.09045008,0.00000000,0.25931878,0.78542287,0.14033699,0.64817397
-0.78339170,1.66719524,0.09160190,0.00000000,0.26191706,0.79559865,0.13954012,0.65255489
-0.77738869,1.67992595,0.09272088,0.00000000,0.26413417,0.80465107,0.13862767,0.65606501
-0.77138569,1.69094820,0.09382868,0.00000000,0.26602655,0.81269367,0.13764098,0.65878607
-0.76538269,1.70046569,0.09494350,0.00000000,0.26764865,0.81982982,0.13661403,0.66078342
-0.75937969,1.70862829,0.09607894,0.00000000,0.26905001,0.82614487,0.13557222,0.66210062
-0.75337669,1.71552011,0.09724313,0.00000000,0.27027250,0.83169922,0.13453141,0.66275575
-0.74737369,1.72115162,0.09843803,0.00000000,0.27134804,0.83652304,0.13349763,0.66273955
-0.74137069,1.72545619,0.09965907,0.00000000,0.27229680,0.84061261,0.13246720,0.66201545
-0.73536768,1.72829128,0.10089507,0.00000000,0.27312598,0.84392873,0.13142737,0.66052150
-0.72936468,1.72944411,0.10212847,0.00000000,0.27382927,0.84639708,0.13035735,0.65817409
-0.72336168,1.72864139,0.10333584,0.00000000,0.27438700,0.84791070,0.12922983,0.65487307
-0.71735868,1.72556271,0.10448867,0.00000000,0.27476700,0.84833432,0.12801261,0.65050803
-0.71135568,1.71985662,0.10555441,0.00000000,0.27492603,0.84751045,0.12667060,0.64496539
-0.70535268,1.71115878,0.10649768,0.00000000,0.27481195,0.84526679,0.12516776,0.63813571
-0.69934967,1.69911096,0.10728163,0.00000000,0.27436628,0.84142476,0.12346913,0.62992094
-0.69334667,1.68338013,0.10786938,0.00000000,0.27352718,0.83580852,0.12154274,0.62024115
-0.68734367,1.66367663,0.10822547,0.00000000,0.27223277,0.82825420,0.11936124,0.60904029
-0.68134067,1.63977047,0.10831732,0.00000000,0.27042452,0.81861886,0.11690339,0.59629085
-0.67533767,1.61150529,0.10811652,0.00000000,0.26805064,0.80678872,0.11415511,0.58199709
-0.66933467,1.57880919,0.10760009,0.00000000,0.26506938,0.79268636,0.11111031,0.56619672
-0.66333167,1.54170220,0.10675147,0.00000000,0.26145204,0.77627653,0.10777117,0.54896117
-0.65732866,1.50030025,0.10556136,0.00000000,0.25718557,0.75757044,0.10414826,0.53039434
-0.65132566,1.45481562,0.10402832,0.00000000,0.25227473,0.73662831,0.10026017,0.51063014
-0.64532266,1.40555409,0.10215911,0.00000000,0.24674370,0.71356018,0.09613292,0.48982891
-0.63931966,1.35290922,0.09996882,0.00000000,0.24063706,0.68852503,0.09179906,0.46817320
-0.63331666,1.29735410,0.09748079,0.00000000,0.23402019,0.66172836,0.08729669,0.44586296
-0.62731366,1.23943133,0.09472621,0.00000000,0.22697893,0.63341827,0.08266825,0.42311065
-0.62131066,1.17974164,0.09174369,0.00000000,0.21961879,0.60388053,0.07795936,0.40013648
-0.61530765,1.11893181,0.08857850,0.00000000,0.21206345,0.57343266,0.07321755,0.37716394
-0.60930465,1.05768249,0.08528176,0.00000000,0.20445282,0.54241743,0.06849116,0.35441602
-0.60330165,0.99669639,0.08190957,0.00000000,0.19694061,0.51119608,0.06382833,0.33211202
-0.59729865,0.93668711,0.07852193,0.00000000,0.18969165,0.48014143,0.05927608,0.31046522
-0.59129565,0.87836909,0.07518171,0.00000000,0.18287875,0.44963124,0.05487960,0.28968133
-0.58529265,0.82244872,0.07195365,0.00000000,0.17667958,0.42004186,0.05068171,0.26995760
-0.57928964,0.76961666,0.06890323,0.00000000,0.17127335,0.39174243,0.04672249,0.25148265
-0.57328664,0.72054136,0.06609570,0.00000000,0.16683741,0.36508968,0.04303906,0.23443670
-0.56728364,0.67586362,0.06359507,0.00000000,0.16354404,0.34042333,0.03966547,0.21899211
-0.56128064,0.63619184,0.06146322,0.00000000,0.16155722,0.31806210,0.03663273,0.20531397
-0.55527764,0.60209785,0.05975901,0.00000000,0.16102955,0.29830028,0.03396890,0.19356063
-0.54927464,0.57411279,0.05853748,0.00000000,0.16209943,0.28140473,0.03169914,0.18388385
-0.54327164,0.55272288,0.05784915,0.00000000,0.16488826,0.26761224,0.02984588,0.17642848
-0.53726863,0.53836470,0.05773927,0.00000000,0.16949796,0.25712702,0.02842879,0.17133151
-0.53126563,0.53141966,0.05824723,0.00000000,0.17600860,0.25011830,0.02746480,0.16872039
-0.52526263,0.53220764,0.05940588,0.00000000,0.18447615,0.24671799,0.02696795,0.16871057
-0.51925963,0.54097955,0.06124103,0.00000000,0.19493054,0.24701807,0.02694917,0.17140226
-0.51325663,0.55790904,0.06377082,0.00000000,0.20737370,0.25106799,0.02741591,0.17687651
-0.50725363,0.58308327,0.06700517,0.00000000,0.22177793,0.25887193,0.02837167,0.18519064
-0.50125063,0.61649333,0.07094531,0.00000000,0.23808440,0.27038600,0.02981549,0.19637332
-0.49524762,0.65802451,0.07558320,0.00000000,0.25620196,0.28551561,0.03174125,0.21041945
-0.48924462,0.70744700,0.08090114,0.00000000,0.27600618,0.30411307,0.03413708,0.22728510
-0.48324162,0.76440782,0.08687132,0.00000000,0.29733898,0.32597580,0.03698467,0.24688283
-0.47723862,0.82842438,0.09345560,0.00000000,0.32000858,0.35084526,0.04025874,0.26907778
-0.47123562,0.89888068,0.10060525,0.00000000,0.34379027,0.37840695,0.04392651,0.29368467
-0.46523262,0.97502662,0.10826104,0.00000000,0.36842783,0.40829178,0.04794743,0.32046626
-0.45922961,1.05598122,0.11635338,0.00000000,0.39363586,0.44007889,0.05227310,0.34913330
-0.45322661,1.14074017,0.12480284,0.00000000,0.41910304,0.47330032,0.05684741,0.37934637
-0.44722361,1.22818800,0.13352083,0.00000000,0.44449650,0.50744743,0.06160701,0.41071975
-0.44122061,1.31711519,0.14241064,0.00000000,0.46946713,0.54197925,0.06648208,0.44282721
-0.43521761,1.40623996,0.15136881,0.00000000,0.49365602,0.57633253,0.07139742,0.47520998
-0.42921461,1.49423445,0.16028681,0.00000000,0.51670176,0.60993348,0.07627388,0.50738652
-0.42321161,1.57975464,0.16905295,0.00000000,0.53824856,0.64221070,0.08102999,0.53886397
-0.41720860,1.66147327,0.17755466,0.00000000,0.55795498,0.67260911,0.08558394,0.56915095
-0.41120560,1.73811444,0.18568088,0.00000000,0.57550294,0.70060419,0.08985568,0.59777117
-0.40520260,1.80848886,0.19332470,0.00000000,0.59060672,0.72571622,0.09376910,0.62427753
-0.39919960,1.87152822,0.20038595,0.00000000,0.60302166,0.74752373,0.09725433,0.64826592
-0.39319660,1.92631732,0.20677383,0.00000000,0.61255208,0.76567572,0.10024987,0.66938832
-0.38719360,1.97212249,0.21240941,0.00000000,0.61905817,0.77990212,0.10270461,0.68736454
-0.38119060,2.00841504,0.21722781,0.00000000,0.62246145,0.79002179,0.10457959,0.70199195
-0.37518759,2.03488854,0.22118018,0.00000000,0.62274841,0.79594805,0.10584941,0.71315293
-0.36918459,2.05146919,0.22423511,0.00000000,0.61997238,0.79769100,0.10650325,0.72081943
-0.36318159,2.05831839,0.22637968,0.00000000,0.61425308,0.79535687,0.10654538,0.72505448
-0.35717859,2.05582758,0.22761983,0.00000000,0.60577411,0.78914421,0.10599521,0.72601041
-0.35117559,2.04460510,0.22798025,0.00000000,0.59477829,0.77933695,0.10488680,0.72392385
-0.34517259,2.02545578,0.22750360,0.00000000,0.58156088,0.76629493,0.10326786,0.71910761
-0.33916958,1.99935372,0.22624920,0.00000000,0.56646114,0.75044186,0.10119823,0.71193969
-0.33316658,1.96740959,0.22429116,0.00000000,0.54985228,0.73225159,0.09874801,0.70284983
-0.32716358,1.93083343,0.22171603,0.00000000,0.53213041,0.71223291,0.09599523,0.69230423
-0.32116058,1.89089469,0.21862012,0.00000000,0.51370265,0.69091380,0.09302329,0.68078881
-0.31515758,1.84888078,0.21510649,0.00000000,0.49497520,0.66882539,0.08991828,0.66879189
-0.30915458,1.80605602,0.21128182,0.00000000,0.47634146,0.64648654,0.08676608,0.65678690
-0.30315158,1.76362223,0.20725322,0.00000000,0.45817093,0.62438940,0.08364965,0.64521572
-0.29714857,1.72268266,0.20312509,0.00000000,0.44079918,0.60298645,0.08064637,0.63447347
-0.29114557,1.68421037,0.19899625,0.00000000,0.42451924,0.58267946,0.07782566,0.62489519
-0.28514257,1.64902226,0.19495731,0.00000000,0.40957474,0.56381070,0.07524686,0.61674496
-0.27913957,1.61775940,0.19108848,0.00000000,0.39615507,0.54665645,0.07295763,0.61020796
-0.27313657,1.59087444,0.18745772,0.00000000,0.38439253,0.53142308,0.07099270,0.60538557
-0.26713357,1.56862606,0.18411958,0.00000000,0.37436175,0.51824562,0.06937315,0.60229379
-0.26113057,1.55108078,0.18111441,0.00000000,0.36608109,0.50718867,0.06810626,0.60086500
-0.25512756,1.53812153,0.17846814,0.00000000,0.35951613,0.49824962,0.06718574,0.60095280
-0.24912456,1.52946269,0.17619265,0.00000000,0.35458497,0.49136385,0.06659260,0.60233990
-0.24312156,1.52467066,0.17428648,0.00000000,0.35116502,0.48641160,0.06629636,0.60474855
-0.23711856,1.52318914,0.17273602,0.00000000,0.34910117,0.48322631,0.06625668,0.60785310
-0.23111556,1.52436797,0.17151705,0.00000000,0.34821476,0.48160399,0.06642536,0.61129417
-0.22511256,1.52749444,0.17059650,0.00000000,0.34831326,0.48131324,0.06674848,0.61469384
-0.21910955,1.53182572,0.16993441,0.00000000,0.34920001,0.48210569,0.06716875,0.61767130
-0.21310655,1.53662126,0.16948594,0.00000000,0.35068389,0.48372639,0.06762792,0.61985818
-0.20710355,1.54117395,0.16920347,0.00000000,0.35258842,0.48592389,0.06806910,0.62091316
-0.20110055,1.54483885,0.16903852,0.00000000,0.35475993,0.48845960,0.06843899,0.62053522
-0.19509755,1.54705862,0.16894367,0.00000000,0.35707468,0.49111632,0.06868989,0.61847498
-0.18909455,1.54738463,0.16887415,0.00000000,0.35944442,0.49370557,0.06878139,0.61454387
-0.18309155,1.54549315,0.16878937,0.00000000,0.36182044,0.49607347,0.06868175,0.60862073
-0.17708854,1.54119618,0.16865401,0.00000000,0.36419574,0.49810516,0.06836892,0.60065567
-0.17108554,1.53444649,0.16843901,0.00000000,0.36660541,0.49972752,0.06783108,0.59067126
-0.16508254,1.52533698,0.16812215,0.00000000,0.36912506,0.50091014,0.06706686,0.57876086
-0.15907954,1.51409433,0.16768846,0.00000000,0.37186746,0.50166456,0.06608503,0.56508452
-0.15307654,1.50106748,0.16713024,0.00000000,0.37497736,0.50204182,0.06490398,0.54986248
-0.14707354,1.48671125,0.16644692,0.00000000,0.37862481,0.50212829,0.06355074,0.53336683
-0.14107054,1.47156597,0.16564466,0.00000000,0.38299710,0.50204016,0.06205977,0.51591155
-0.13506753,1.45623394,0.16473573,0.00000000,0.38828956,0.50191656,0.06047156,0.49784156
-0.12906453,1.44135358,0.16373772,0.00000000,0.39469565,0.50191171,0.05883107,0.47952107
-0.12306153,1.42757229,0.16267257,0.00000000,0.40239667,0.50218636,0.05718612,0.46132191
-0.11705853,1.41551922,0.16156548,0.00000000,0.41155132,0.50289877,0.05558574,0.44361208
-0.11105553,1.40577877,0.16044378,0.00000000,0.42228574,0.50419577,0.05407863,0.42674510
-0.10505253,1.39886603,0.15933564,0.00000000,0.43468426,0.50620404,0.05271173,0.41105034
-0.09904952,1.39520494,0.15826883,0.00000000,0.44878132,0.50902222,0.05152890,0.39682480
-0.09304652,1.39511016,0.15726949,0.00000000,0.46455492,0.51271396,0.05056989,0.38432635
-0.08704352,1.39877308,0.15636094,0.00000000,0.48192189,0.51730248,0.04986943,0.37376865
-0.08104052,1.40625284,0.15556254,0.00000000,0.50073537,0.52276669,0.04945658,0.36531783
-0.07503752,1.41747232,0.15488880,0.00000000,0.52078458,0.52903927,0.04935429,0.35909079
-0.06903452,1.43221956,0.15434855,0.00000000,0.54179707,0.53600669,0.04957914,0.35515516
-0.06303152,1.45015434,0.15394445,0.00000000,0.56344352,0.54351142,0.05014130,0.35353065
-0.05702851,1.47081967,0.15367257,0.00000000,0.58534491,0.55135605,0.05104455,0.35419167
-0.05102551,1.49365790,0.15352244,0.00000000,0.60708211,0.55930942,0.05228649,0.35707110
-0.04502251,1.51803048,0.15347726,0.00000000,0.62820727,0.56711438,0.05385879,0.36206471
-0.03901951,1.54324092,0.15351439,0.00000000,0.64825704,0.57449702,0.05574750,0.36903632
-0.03301651,1.56855975,0.15360621,0.00000000,0.66676681,0.58117684,0.05793340,0.37782324
-0.02701351,1.59325066,0.15372114,0.00000000,0.68328560,0.58687753,0.06039238,0.38824186
-0.02101051,1.61659664,0.15382495,0.00000000,0.69739102,0.59133794,0.06309578,0.40009325
-0.01500750,1.63792519,0.15388220,0.00000000,0.70870362,0.59432255,0.06601076,0.41316845
-0.00900450,1.65663148,0.15385781,0.00000000,0.71690001,0.59563126,0.06910074,0.42725350
-0.00300150,1.67219869,0.15371873,0.00000000,0.72172433,0.59510775,0.07232578,0.44213395
0.00300150,1.68421461,0.15343547,0.00000000,0.72299733,0.59264635,0.07564301,0.45759890
0.00900450,1.69238403,0.15298369,0.00000000,0.72062289,0.58819675,0.07900723,0.47344440
0.01500750,1.69653634,0.15234552,0.00000000,0.71459151,0.58176666,0.08237141,0.48947626
0.02101051,1.69662825,0.15151067,0.00000000,0.70498070,0.57342210,0.08568742,0.50551228
0.02701351,1.69274146,0.15047727,0.00000000,0.69195221,0.56328534,0.08890674,0.52138379
0.03301651,1.68507570,0.14925234,0.00000000,0.67574630,0.55153067,0.09198137,0.53693670
0.03901951,1.67393718,0.14785195,0.00000000,0.65667321,0.53837802,0.09486469,0.55203193
0.04502251,1.65972335,0.14630087,0.00000000,0.63510228,0.52408497,0.09751247,0.56654540
0.05102551,1.64290441,0.14463194,0.00000000,0.61144925,0.50893725,0.09988382,0.58036748
0.05702851,1.62400245,0.14288498,0.00000000,0.58616214,0.49323833,0.10194214,0.59340212
0.06303152,1.60356914,0.14110543,0.00000000,0.55970656,0.47729843,0.10365609,0.60556556
0.06903452,1.58216283,0.13934260,0.00000000,0.53255081,0.46142352,0.10500027,0.61678482
0.07503752,1.56032599,0.13764777,0.00000000,0.50515158,0.44590467,0.10595594,0.62699595
0.08104052,1.53856383,0.13607211,0.00000000,0.47794066,0.43100829,0.10651139,0.63614219
0.08704352,1.51732499,0.13466451,0.00000000,0.45131319,0.41696742,0.10666220,0.64417206
0.09304652,1.49698491,0.13346947,0.00000000,0.42561784,0.40397471,0.10641117,0.65103757
0.09904952,1.47783258,0.13252505,0.00000000,0.40114922,0.39217696,0.10576807,0.65669254
0.10505253,1.46006101,0.13186113,0.00000000,0.37814261,0.38167173,0.10474908,0.66109120
0.11105553,1.44376181,0.13149783,0.00000000,0.35677117,0.37250576,0.10337609,0.66418720
0.11705853,1.42892391,0.13144437,0.00000000,0.33714548,0.36467548,0.10167575,0.66593296
0.12306153,1.41543649,0.13169834,0.00000000,0.31931540,0.35812925,0.09967840,0.66627965
0.12906453,1.40309590,0.13224538,0.00000000,0.30327379,0.35277141,0.09741700,0.66517765
0.13506753,1.39161613,0.13305937,0.00000000,0.28896215,0.34846776,0.09492586,0.66257759
0.14107054,1.38064248,0.13410307,0.00000000,0.27627739,0.34505213,0.09223965,0.65843205
0.14707354,1.36976772,0.13532921,0.00000000,0.26507981,0.34233398,0.08939226,0.65269761
0.15307654,1.35855009,0.13668194,0.00000000,0.25520157,0.34010645,0.08641600,0.64533754
0.15907954,1.34653236,0.13809870,0.00000000,0.24645542,0.33815461,0.08334087,0.63632464
0.16508254,1.33326122,0.13951225,0.00000000,0.23864339,0.33626361,0.08019409,0.62564440
0.17108554,1.31830606,0.14085294,0.00000000,0.23156495,0.33422638,0.07699982,0.61329809
0.17708854,1.30127660,0.14205097,0.00000000,0.22502455,0.33185064,0.07377912,0.59930580
0.18309155,1.28183853,0.14303872,0.00000000,0.21883822,0.32896496,0.07055013,0.58370906
0.18909455,1.25972667,0.14375292,0.00000000,0.21283902,0.32542367,0.06732839,0.56657310
0.19509755,1.23475517,0.14413655,0.00000000,0.20688142,0.32111062,0.06412731,0.54798839
0.20110055,1.20682457,0.14414061,0.00000000,0.20084433,0.31594157,0.06095880,0.52807150
0.20710355,1.17592537,0.14372540,0.00000000,0.19463298,0.30986530,0.05783384,0.50696510
0.21310655,1.14213835,0.14286157,0.00000000,0.18817962,0.30286356,0.05476321,0.48483716
0.21910955,1.10563175,0.14153070,0.00000000,0.18144311,0.29494974,0.05175801,0.46187925
0.22511256,1.06665555,0.13972555,0.00000000,0.17440764,0.28616670,0.04883029,0.43830408
0.23111556,1.02553337,0.13744990,0.00000000,0.16708068,0.27658374,0.04599344,0.41434231
0.23711856,0.98265248,0.13471814,0.00000000,0.15949035,0.26629289,0.04326253,0.39023873
0.24312156,0.93845248,0.13155450,0.00000000,0.15168235,0.25540495,0.04065449,0.36624806
0.24912456,0.89341315,0.12799217,0.00000000,0.14371677,0.24404518,0.03818812,0.34263045
0.25512756,0.84804224,0.12407215,0.00000000,0.13566481,0.23234913,0.03588405,0.31964679
0.26113057,0.80286342,0.11984209,0.00000000,0.12760563,0.22045858,0.03376443,0.29755412
0.26713357,0.75840509,0.11535508,0.00000000,0.11962343,0.20851777,0.03185261,0.27660122
0.27313657,0.71519025,0.11066842,0.00000000,0.11180498,0.19667017,0.03017269,0.25702449
0.27913957,0.67372770,0.10584249,0.00000000,0.10423742,0.18505562,0.02874896,0.23904423
0.28514257,0.63450476,0.10093970,0.00000000,0.09700662,0.17380815,0.02760529,0.22286142
0.29114557,0.59798146,0.09602351,0.00000000,0.09019605,0.16305424,0.02676451,0.20865500
0.29714857,0.56458617,0.09115763,0.00000000,0.08388593,0.15291168,0.02624773,0.19657970
0.30315158,0.53471263,0.08640531,0.00000000,0.07815298,0.14348886,0.02607368,0.18676440
0.30915458,0.50871803,0.08182870,0.00000000,0.07307033,0.13488444,0.02625807,0.17931094
0.31515758,0.48692200,0.07748838,0.00000000,0.06870783,0.12718738,0.02681298,0.17429349
0.32116058,0.46960627,0.07344291,0.00000000,0.06513239,0.12047718,0.02774630,0.17175820
0.32716358,0.45701471,0.06974842,0.00000000,0.06240852,0.11482420,0.02906125,0.17172338
0.33316658,0.44935355,0.06645832,0.00000000,0.06059874,0.11029005,0.03075596,0.17417983
0.33916958,0.44679158,0.06362288,0.00000000,0.05976396,0.10692801,0.03282319,0.17909162
0.34517259,0.44946010,0.06128893,0.00000000,0.05996366,0.10478320,0.03525014,0.18639703
0.35117559,0.45745263,0.05949943,0.00000000,0.06125583,0.10389272,0.03801831,0.19600974
0.35717859,0.47082411,0.05829310,0.00000000,0.06369663,0.10428556,0.04110365,0.20782030
0.36318159,0.48958982,0.05770391,0.00000000,0.06733974,0.10598227,0.04447668,0.22169769
0.36918459,0.51372371,0.05776061,0.00000000,0.07223547,0.10899444,0.04810282,0.23749120
0.37518759,0.54315648,0.05848610,0.00000000,0.07842941,0.11332399,0.05194287,0.25503240
0.38119060,0.57777331,0.05989691,0.00000000,0.08596104,0.11896226,0.05595360,0.27413730
0.38719360,0.61741136,0.06200252,0.00000000,0.09486193,0.12588899,0.06008840,0.29460864
0.39319660,0.66185734,0.06480477,0.00000000,0.10515389,0.13407119,0.06429814,0.31623829
0.39919960,0.71084512,0.06829717,0.00000000,0.11684700,0.14346201,0.06853200,0.33880969
0.40520260,0.76405367,0.07246442,0.00000000,0.12993762,0.15399970,0.07273840,0.36210036
0.41120560,0.82110552,0.07728182,0.00000000,0.14440655,0.16560665,0.07686598,0.38588436
0.41720860,0.88156595,0.08271493,0.00000000,0.16021727,0.17818870,0.08086454,0.40993466
0.42321161,0.94494313,0.08871928,0.00000000,0.17731442,0.19163472,0.08468596,0.43402553
0.42921461,1.01068940,0.09524034,0.00000000,0.19562267,0.20581658,0.08828509,0.45793467
0.43521761,1.07820388,0.10221361,0.00000000,0.21504589,0.22058959,0.09162053,0.48144526
0.44122061,1.14683653,0.10956507,0.00000000,0.23546674,0.23579343,0.09465532,0.50434787
0.44722361,1.21589393,0.11721178,0.00000000,0.25674675,0.25125360,0.09735757,0.52644218
0.45322661,1.28464650,0.12506282,0.00000000,0.27872687,0.26678349,0.09970085,0.54753855
0.45922961,1.35233757,0.13302053,0.00000000,0.30122847,0.28218692,0.10166453,0.56745943
0.46523262,1.41819377,0.14098194,0.00000000,0.32405488,0.29726127,0.10323398,0.58604071
0.47123562,1.48143699,0.14884053,0.00000000,0.34699335,0.31180103,0.10440057,0.60313291
0.47723862,1.54129726,0.15648813,0.00000000,0.36981749,0.32560167,0.10516163,0.61860226
0.48324162,1.59702660,0.16381700,0.00000000,0.39229011,0.33846385,0.10552016,0.63233172
0.48924462,1.64791318,0.17072206,0.00000000,0.41416647,0.35019770,0.10548459,0.64422195
0.49524762,1.69329557,0.17710302,0.00000000,0.43519787,0.36062705,0.10506824,0.65419212
0.50125063,1.73257653,0.18286663,0.00000000,0.45513552,0.36959359,0.10428891,0.66218062
0.50725363,1.76523593,0.18792866,0.00000000,0.47373476,0.37696059,0.10316820,0.66814570
0.51325663,1.79084238,0.19221583,0.00000000,0.49075940,0.38261630,0.10173093,0.67206588
0.51925963,1.80906322,0.19566737,0.00000000,0.50598629,0.38647668,0.10000447,0.67394023
0.52526263,1.81967249,0.19823638,0.00000000,0.51920986,0.38848752,0.09801800,0.67378840
0.53126563,1.82255661,0.19989077,0.00000000,0.53024676,0.38862580,0.09580192,0.67165045
0.53726863,1.81771766,0.20061386,0.00000000,0.53894036,0.38690024,0.09338711,0.66758639
0.54327164,1.80527417,0.20040460,0.00000000,0.54516492,0.38335113,0.09080440,0.66167553
0.54927464,1.78545926,0.19927738,0.00000000,0.54882955,0.37804927,0.08808395,0.65401552
0.55527764,1.75861646,0.19726147,0.00000000,0.54988155,0.37109425,0.08525482,0.64472116
0.56128064,1.72519308,0.19440017,0.00000000,0.54830913,0.36261205,0.08234455,0.63392308
0.56728364,1.68573152,0.19074956,0.00000000,0.54414334,0.35275202,0.07937888,0.62176616
0.57328664,1.64085873,0.18637709,0.00000000,0.53745909,0.34168339,0.07638153,0.60840783
0.57928964,1.59127406,0.18135994,0.00000000,0.52837508,0.32959140,0.07337412,0.59401635
0.58529265,1.53773583,0.17578316,0.00000000,0.51705263,0.31667322,0.07037616,0.57876894
0.59129565,1.48104701,0.16973784,0.00000000,0.50369332,0.30313359,0.06740514,0.56284996
0.59729865,1.42204026,0.16331915,0.00000000,0.48853549,0.28918058,0.06447669,0.54644912
0.60330165,1.36156267,0.15662446,0.00000000,0.47184955,0.27502130,0.06160483,0.52975965
0.60930465,1.30046059,0.14975143,0.00000000,0.45393226,0.26085779,0.05880226,0.51297660
0.61530765,1.23956469,0.14279632,0.00000000,0.43510019,0.24688320,0.05608068,0.49629514
0.62131066,1.17967573,0.13585233,0.00000000,0.41568236,0.23327819,0.05345110,0.47990888
0.62731366,1.12155113,0.12900815,0.00000000,0.39601254,0.22020782,0.05092420,0.46400822
0.63331666,1.06589269,0.12234667,0.00000000,0.37642123,0.20781877,0.04851060,0.44877867
0.63931966,1.01333565,0.11594389,0.00000000,0.35722778,0.19623711,0.04622110,0.43439911
0.64532266,0.96443917,0.10986804,0.00000000,0.33873282,0.18556653,0.04406688,0.42103999
0.65132566,0.91967869,0.10417886,0.00000000,0.32121135,0.17588713,0.04205956,0.40886141
0.65732866,0.87943993,0.09892715,0.00000000,0.30490666,0.16725479,0.04021123,0.39801116
0.66333167,0.84401498,0.09415448,0.00000000,0.29002534,0.15970104,0.03853437,0.38862255
0.66933467,0.81360032,0.08989308,0.00000000,0.27673363,0.15323358,0.03704160,0.38081234
0.67533767,0.78829701,0.08616602,0.00000000,0.26515507,0.14783730,0.03574547,0.37467854
0.68134067,0.76811286,0.08298741,0.00000000,0.25536970,0.14347582,0.03465798,0.37029832
0.68734367,0.75296667,0.08036293,0.00000000,0.24741460,0.14009355,0.03379020,0.36772611
0.69334667,0.74269444,0.07829041,0.00000000,0.24128604,0.13761822,0.03315174,0.36699187
0.69934967,0.73705731,0.07676054,0.00000000,0.23694272,0.13596373,0.03275015,0.36809984
0.70535268,0.73575114,0.07575782,0.00000000,0.23431032,0.13503332,0.03259044,0.37102768
0.71135568,0.73841741,0.07526137,0.00000000,0.23328690,0.13472296,0.03267450,0.37572627
0.71735868,0.74465517,0.07524607,0.00000000,0.23374899,0.13492484,0.03300064,0.38212009
0.72336168,0.75403367,0.07568344,0.00000000,0.23555814,0.13553081,0.03356318,0.39010843
0.72936468,0.76610530,0.07654274,0.00000000,0.23856749,0.13643577,0.03435218,0.39956725
0.73536768,0.78041845,0.07779189,0.00000000,0.24262827,0.13754073,0.03535332,0.41035193
0.74137069,0.79652977,0.07939830,0.00000000,0.24759574,0.13875557,0.03654786,0.42230056
0.74737369,0.81401562,0.08132962,0.00000000,0.25333454,0.14000134,0.03791291,0.43523797
0.75337669,0.83248203,0.08355432,0.00000000,0.25972291,0.14121200,0.03942173,0.44898013
0.75937969,0.85157313,0.08604203,0.00000000,0.26665601,0.14233556,0.04104435,0.46333890
0.76538269,0.87097745,0.08876377,0.00000000,0.27404778,0.14333459,0.04274820,0.47812690
0.77138569,0.89043218,0.09169192,0.00000000,0.28183170,0.14418612,0.04449900,0.49316220
0.77738869,0.90972498,0.09479997,0.00000000,0.28996009,0.14488078,0.04626171,0.50827269
0.78339170,0.92869348,0.09806217,0.00000000,0.29840234,0.14542155,0.04800153,0.52329993
0.78939470,0.94722254,0.10145298,0.00000000,0.30714197,0.14582182,0.04968493,0.53810219
0.79539770,0.96523931,0.10494642,0.00000000,0.31617290,0.14610321,0.05128066,0.55255655
0.80140070,0.98270652,0.10851545,0.00000000,0.32549505,0.14629299,0.05276066,0.56656001
0.80740370,0.99961426,0.11213123,0.00000000,0.33510964,0.14642143,0.05410087,0.58002943
0.81340670,1.01597075,0.11576264,0.00000000,0.34501448,0.14651910,0.05528183,0.59290037
0.81940970,1.03179253,0.11937574,0.00000000,0.35519951,0.14661436,0.05628912,0.60512491
0.82541271,1.04709467,0.12293363,0.00000000,0.36564294,0.14673106,0.05711355,0.61666846
