energy_ev,total_up,B_p_up,B_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
0.83141571,0.77371893,0.14026120,0.00000000,0.83984322,0.32478382,0.01096983,0.07508688
0.83741871,0.82835654,0.14994950,0.00000000,0.89640767,0.34672682,0.01031368,0.08173930
0.84342171,0.88560770,0.16040677,0.00000000,0.95402528,0.36943390,0.00967025,0.08908264
0.84942471,0.94525831,0.17157295,0.00000000,1.01252565,0.39280751,0.00905702,0.09715905
0.85542771,1.00706281,0.18337237,0.00000000,1.07176569,0.41674331,0.00849165,0.10601716
0.86143072,1.07074564,0.19571450,0.00000000,1.13163461,0.44113093,0.00799182,0.11571100
0.86743372,1.13600435,0.20849554,0.00000000,1.19205851,0.46585511,0.00757512,0.12629861
0.87343672,1.20251408,0.22160059,0.00000000,1.25300450,0.49079723,0.00725897,0.13784025
0.87943972,1.26993347,0.23490661,0.00000000,1.31448391,0.51583707,0.00706052,0.15039627
0.88544272,1.33791177,0.24828592,0.00000000,1.37655445,0.54085491,0.00699662,0.16402457
0.89144572,1.40609661,0.26161009,0.00000000,1.43932087,0.56573380,0.00708369,0.17877774
0.89744872,1.47414207,0.27475404,0.00000000,1.50293360,0.59036176,0.00733765,0.19469987
0.90345173,1.54171645,0.28760013,0.00000000,1.56758512,0.61463387,0.00777370,0.21182307
0.90945473,1.60850908,0.30004199,0.00000000,1.63350343,0.63845401,0.00840616,0.23016386
0.91545773,1.67423561,0.31198786,0.00000000,1.70094246,0.66173602,0.00924811,0.24971948
0.92146073,1.73864126,0.32336317,0.00000000,1.77016910,0.68440422,0.01031109,0.27046421
0.92746373,1.80150156,0.33411225,0.00000000,1.84144692,0.70639307,0.01160460,0.29234604
0.93346673,1.86262042,0.34419897,0.00000000,1.91501670,0.72764593,0.01313561,0.31528365
0.93946973,1.92182544,0.35360629,0.00000000,1.99107435,0.74811296,0.01490798,0.33916403
0.94547274,1.97896074,0.36233466,0.00000000,2.06974687,0.76774827,0.01692193,0.36384091
0.95147574,2.03387762,0.37039940,0.00000000,2.15106754,0.78650633,0.01917335,0.38913419
0.95747874,2.08642383,0.37782723,0.00000000,2.23495145,0.80433805,0.02165334,0.41483052
0.96348174,2.13643227,0.38465204,0.00000000,2.32117289,0.82118680,0.02434768,0.44068515
0.96948474,2.18370994,0.39091036,0.00000000,2.40934627,0.83698456,0.02723643,0.46642511
0.97548774,2.22802830,0.39663662,0.00000000,2.49891193,0.85164873,0.03029378,0.49175388
0.98149075,2.26911586,0.40185871,0.00000000,2.58912842,0.86507985,0.03348796,0.51635719
0.98749375,2.30665395,0.40659398,0.00000000,2.67907245,0.87716045,0.03678142,0.53991009
0.99349675,2.34027622,0.41084604,0.00000000,2.76764734,0.88775543,0.04013130,0.56208498
0.99949975,2.36957241,0.41460258,0.00000000,2.85360045,0.89671383,0.04349002,0.58256023
1.00550275,2.39409628,0.41783434,0.00000000,2.93554948,0.90387230,0.04680623,0.60102917
1.01150575,2.41337776,0.42049529,0.00000000,3.01201717,0.90905990,0.05002593,0.61720898
1.01750875,2.42693848,0.42252406,0.00000000,3.08147313,0.91210419,0.05309377,0.63084912
1.02351176,2.43431021,0.42384652,0.00000000,3.14238122,0.91283826,0.05595456,0.64173888
1.02951476,2.43505492,0.42437931,0.00000000,3.19325056,0.91110823,0.05855480,0.64971370
1.03551776,2.42878541,0.42403412,0.00000000,3.23268768,0.90678091,0.06084430,0.65465992
1.04152076,2.41518533,0.42272250,0.00000000,3.25944748,0.89975109,0.06277777,0.65651780
1.04752376,2.39402726,0.42036081,0.00000000,3.27248042,0.88994804,0.06431621,0.65528255
1.05352676,2.36518786,0.41687508,0.00000000,3.27097364,0.87734077,0.06542823,0.65100349
1.05952976,2.32865922,0.41220547,0.00000000,3.25438396,0.86194190,0.06609112,0.64378124
1.06553277,2.28455570,0.40631013,0.00000000,3.22246119,0.84380977,0.06629155,0.63376332
1.07153577,2.23311603,0.39916822,0.00000000,3.17526067,0.82304867,0.06602604,0.62113823
1.07753877,2.17470053,0.39078195,0.00000000,3.11314450,0.79980742,0.06530102,0.60612849
1.08354177,2.10978387,0.38117758,0.00000000,3.03677167,0.77427616,0.06413260,0.58898293
1.08954477,2.03894382,0.37040546,0.00000000,2.94707771,0.74668175,0.06254592,0.56996870
1.09554777,1.96284670,0.35853906,0.00000000,2.84524520,0.71728196,0.06057431,0.54936341
1.10155078,1.88223062,0.34567313,0.00000000,2.73266672,0.68635897,0.05825806,0.52744768
1.10755378,1.79788738,0.33192119,0.00000000,2.61090229,0.65421234,0.05564308,0.50449852
1.11355678,1.71064396,0.31741252,0.00000000,2.48163352,0.62115202,0.05277940,0.48078372
1.11955978,1.62134481,0.30228884,0.00000000,2.34661654,0.58749165,0.04971956,0.45655744
1.12556278,1.53083541,0.28670081,0.00000000,2.20763607,0.55354249,0.04651703,0.43205714
1.13156578,1.43994807,0.27080472,0.00000000,2.06646231,0.51960818,0.04322472,0.40750162
1.13756878,1.34949024,0.25475925,0.00000000,1.92481252,0.48598057,0.03989354,0.38309042
1.14357179,1.26023570,0.23872273,0.00000000,1.78431837,0.45293666,0.03657123,0.35900418
1.14957479,1.17291863,0.22285071,0.00000000,1.64650000,0.42073664,0.03330128,0.33540584
1.15557779,1.08823052,0.20729415,0.00000000,1.51274714,0.38962303,0.03012220,0.31244250
1.16158079,1.00681951,0.19219799,0.00000000,1.38430734,0.35982076,0.02706696,0.29024768
1.16758379,0.92929191,0.17770032,0.00000000,1.26228092,0.33153805,0.02416268,0.26894375
1.17358679,0.85621521,0.16393189,0.00000000,1.14762198,0.30496789,0.02143058,0.24864428
1.17958979,0.78812221,0.15101609,0.00000000,1.04114440,0.28028984,0.01888614,0.22945628
1.18559280,0.72551557,0.13906910,0.00000000,0.94353193,0.25767207,0.01653937,0.21148193
1.19159580,0.66887216,0.12820027,0.00000000,0.85535088,0.23727321,0.01439532,0.19481998
1.19759880,0.61864682,0.11851257,0.00000000,0.77706440,0.21924405,0.01245465,0.17956653
1.20360180,0.57527486,0.11010300,0.00000000,0.70904689,0.20372861,0.01071428,0.16581526
1.20960480,0.53917297,0.10306279,0.00000000,0.65159762,0.19086471,0.00916810,0.15365711
1.21560780,0.51073816,0.09747753,0.00000000,0.60495246,0.18078375,0.00780764,0.14317933
1.22161081,0.49034452,0.09342684,0.00000000,0.56929293,0.17360954,0.00662283,0.13446413
1.22761381,0.47833756,0.09098381,0.00000000,0.54475201,0.16945638,0.00560264,0.12758674
1.23361681,0.47502632,0.09021404,0.00000000,0.53141636,0.16842612,0.00473565,0.12261318
1.23961981,0.48067308,0.09117433,0.00000000,0.52932483,0.17060443,0.00401071,0.11959765
1.24562281,0.49548126,0.09391099,0.00000000,0.53846342,0.17605626,0.00341735,0.11857973
1.25162581,0.51958164,0.09845795,0.00000000,0.55875710,0.18482076,0.00294625,0.11958148
1.25762881,0.55301764,0.10483466,0.00000000,0.59005906,0.19690577,0.00258964,0.12260442
1.26363182,0.59573030,0.11304393,0.00000000,0.63213833,0.21228216,0.00234155,0.12762677
1.26963482,0.64754379,0.12306983,0.00000000,0.68466659,0.23087841,0.00219814,0.13460084
1.27563782,0.70815237,0.13487586,0.00000000,0.74720549,0.25257564,0.00215784,0.14345084
1.28164082,0.77710977,0.14840355,0.00000000,0.81919550,0.27720355,0.00222154,0.15407128
1.28764382,0.85382197,0.16357149,0.00000000,0.89994754,0.30453759,0.00239267,0.16632601
1.29364682,0.93754431,0.18027523,0.00000000,0.98863841,0.33429768,0.00267725,0.18004817
1.29964982,1.02738364,0.19838788,0.00000000,1.08431110,0.36614891,0.00308389,0.19504107
1.30565283,1.12230624,0.21776166,0.00000000,1.18588056,0.39970417,0.00362370,0.21108017
1.31165583,1.22115168,0.23823036,0.00000000,1.29214537,0.43452921,0.00431009,0.22791614
1.31765883,1.32265282,0.25961268,0.00000000,1.40180551,0.47014985,0.00515861,0.24527907
1.32366183,1.42546144,0.28171640,0.00000000,1.51348576,0.50606136,0.00618654,0.26288369
1.32966483,1.52817904,0.30434309,0.00000000,1.62576416,0.54173986,0.00741247,0.28043557
1.33566783,1.62939152,0.32729335,0.00000000,1.73720449,0.57665517,0.00885575,0.29763808
1.34167084,1.72770665,0.35037208,0.00000000,1.84639126,0.61028488,0.01053577,0.31419975
1.34767384,1.82179243,0.37339366,0.00000000,1.95196574,0.64212879,0.01247124,0.32984200
1.35367684,1.91041484,0.39618666,0.00000000,2.05266107,0.67172333,0.01467925,0.34430659
1.35967984,1.99247289,0.41859772,0.00000000,2.14733481,0.69865506,0.01717429,0.35736275
1.36568284,2.06702934,0.44049439,0.00000000,2.23499693,0.72257280,0.01996721,0.36881342
1.37168584,2.13333535,0.46176677,0.00000000,2.31483190,0.74319746,0.02306418,0.37850044
1.37768884,2.19084777,0.48232765,0.00000000,2.38621352,0.76032945,0.02646559,0.38630835
1.38369185,2.23923815,0.50211125,0.00000000,2.44871167,0.77385292,0.03016506,0.39216668
1.38969485,2.27839287,0.52107055,0.00000000,2.50209075,0.78373677,0.03414861,0.39605048
1.39569785,2.30840453,0.53917339,0.00000000,2.54629984,0.79003240,0.03839388,0.39797925
1.40170085,2.32955504,0.55639759,0.00000000,2.58145545,0.79286825,0.04286970,0.39801421
1.40770385,2.34229149,0.57272539,0.00000000,2.60781784,0.79244143,0.04753588,0.39625414
1.41370685,2.34719622,0.58813774,0.00000000,2.62576273,0.78900704,0.05234333,0.39282998
1.41970985,2.34495286,0.60260873,0.00000000,2.63575004,0.78286563,0.05723453,0.38789858
1.42571286,2.33631032,0.61610071,0.00000000,2.63829177,0.77434954,0.06214443,0.38163587
1.43171586,2.32204689,0.62856042,0.00000000,2.63392113,0.76380894,0.06700161,0.37422988
1.43771886,2.30293624,0.63991658,0.00000000,2.62316461,0.75159806,0.07172992,0.36587396
1.44372186,2.27971733,0.65007911,0.00000000,2.60651885,0.73806263,0.07625033,0.35676048
1.44972486,2.25306962,0.65894021,0.00000000,2.58443336,0.72352875,0.08048309,0.34707545
1.45572786,2.22359470,0.66637726,0.00000000,2.55730003,0.70829396,0.08435006,0.33699401
1.46173087,2.19180488,0.67225740,0.00000000,2.52544974,0.69262059,0.08777709,0.32667727
1.46773387,2.15811909,0.67644375,0.00000000,2.48915571,0.67673169,0.09069646,0.31627016
1.47373687,2.12286550,0.67880269,0.00000000,2.44864315,0.66080940,0.09304910,0.30590065
1.47973987,2.08629030,0.67921199,0.00000000,2.40410400,0.64499579,0.09478664,0.29567983
1.48574287,2.04857152,0.67756915,0.00000000,2.35571548,0.62939560,0.09587316,0.28570302
1.49174587,2.00983642,0.67379963,0.00000000,2.30366082,0.61408074,0.09628647,0.27605146
1.49774887,1.97018105,0.66786431,0.00000000,2.24815072,0.59909598,0.09601898,0.26679438
1.50375188,1.92969045,0.65976585,0.00000000,2.18944371,0.58446532,0.09507801,0.25799126
1.50975488,1.88845789,0.64955360,0.00000000,2.12786424,0.57019861,0.09348560,0.24969395
1.51575788,1.84660208,0.63732662,0.00000000,2.06381722,0.55629797,0.09127779,0.24194848
1.52176088,1.80428112,0.62323486,0.00000000,1.99779811,0.54276352,0.08850342,0.23479644
1.52776388,1.76170244,0.60747827,0.00000000,1.93039808,0.52959832,0.08522249,0.22827565
1.53376688,1.71912850,0.59030403,0.00000000,1.86230412,0.51681211,0.08150417,0.22242037
1.53976988,1.67687788,0.57200187,0.00000000,1.79429403,0.50442388,0.07742459,0.21726077
1.54577289,1.63532225,0.55289801,0.00000000,1.72722700,0.49246319,0.07306442,0.21282193
1.55177589,1.59487942,0.53334777,0.00000000,1.66203021,0.48097039,0.06850644,0.20912243
1.55777889,1.55600350,0.51372733,0.00000000,1.59968241,0.46999583,0.06383318,0.20617266
1.56378189,1.51917268,0.49442508,0.00000000,1.54119531,0.45959826,0.05912466,0.20397317
1.56978489,1.48487582,0.47583280,0.00000000,1.48759373,0.44984278,0.05445642,0.20251299
1.57578789,1.45359864,0.45833718,0.00000000,1.43989541,0.44079837,0.04989779,0.20176845
1.58179090,1.42581039,0.44231178,0.00000000,1.39909120,0.43253550,0.04551055,0.20170237
1.58779390,1.40195183,0.42810998,0.00000000,1.36612638,0.42512381,0.04134798,0.20226382
1.59379690,1.38242501,0.41605879,0.00000000,1.34188345,0.41863018,0.03745421,0.20338869
1.59979990,1.36758534,0.40645386,0.00000000,1.32716678,0.41311719,0.03386404,0.20500080
1.60580290,1.35773605,0.39955560,0.00000000,1.32268923,0.40864217,0.03060302,0.20701388
1.61180590,1.35312514,0.39558642,0.00000000,1.32906074,0.40525664,0.02768788,0.20933400
1.61780890,1.35394441,0.39472900,0.00000000,1.34677864,0.40300629,0.02512721,0.21186259
1.62381191,1.36033043,0.39712543,0.00000000,1.37621959,0.40193121,0.02292230,0.21449979
1.62981491,1.37236664,0.40287700,0.00000000,1.41763266,0.40206636,0.02106814,0.21714793
1.63581791,1.39008625,0.41204452,0.00000000,1.47113335,0.40344202,0.01955453,0.21971502
1.64182091,1.41347510,0.42464885,0.00000000,1.53669825,0.40608405,0.01836712,0.22211792
1.64782391,1.44247388,0.44067153,0.00000000,1.61415996,0.41001383,0.01748846,0.22428520
1.65382691,1.47697931,0.46005525,0.00000000,1.70320228,0.41524769,0.01689905,0.22615931
1.65982991,1.51684360,0.48270415,0.00000000,1.80335559,0.42179575,0.01657812,0.22769807
1.66583292,1.56187219,0.50848367,0.00000000,1.91399253,0.42966012,0.01650441,0.22887538
1.67183592,1.61181951,0.53722013,0.00000000,2.03432421,0.43883238,0.01665671,0.22968107
1.67783892,1.66638299,0.56870003,0.00000000,2.16339747,0.44929060,0.01701426,0.23011985
1.68384192,1.72519573,0.60266907,0.00000000,2.30009365,0.46099581,0.01755700,0.23020962
1.68984492,1.78781829,0.63883124,0.00000000,2.44312952,0.47388826,0.01826565,0.22997900
1.69584792,1.85373039,0.67684815,0.00000000,2.59106111,0.48788372,0.01912164,0.22946437
1.70185093,1.92232347,0.71633880,0.00000000,2.74229113,0.50286999,0.02010699,0.22870663
1.70785393,1.99289489,0.75688019,0.00000000,2.89508067,0.51870404,0.02120401,0.22774779
1.71385693,2.06464494,0.79800905,0.00000000,3.04756571,0.53521003,0.02239507,0.22662754
1.71985993,2.13667734,0.83922496,0.00000000,3.19777889,0.55217849,0.02366224,0.22538030
1.72586293,2.20800409,0.87999497,0.00000000,3.34367663,0.56936685,0.02498704,0.22403249
1.73186593,2.27755535,0.91976017,0.00000000,3.48317154,0.58650162,0.02635021,0.22260066
1.73786893,2.34419438,0.95794389,0.00000000,3.61416979,0.60328213,0.02773155,0.22109015
1.74387194,2.40673787,0.99396191,0.00000000,3.73461261,0.61938603,0.02910991,0.21949476
1.74987494,2.46398110,1.02723417,0.00000000,3.84252091,0.63447634,0.03046326,0.21779720
1.75587794,2.51472751,1.05719793,0.00000000,3.93604184,0.64820982,0.03176894,0.21597037
1.76188094,2.55782162,1.08332202,0.00000000,4.01349566,0.66024658,0.03300400,0.21397948
1.76788394,2.59218413,1.10512154,0.00000000,4.07342127,0.67026033,0.03414571,0.21178485
1.77388694,2.61684789,1.12217269,0.00000000,4.11461860,0.67794907,0.03517216,0.20934522
1.77988994,2.63099310,1.13412695,0.00000000,4.13618628,0.68304565,0.03606293,0.20662144
1.78589295,2.63398020,1.14072416,0.00000000,4.13755271,0.68532772,0.03679983,0.20358032
1.79189595,2.62537897,1.14180380,0.00000000,4.11849932,0.68462670,0.03736765,0.20019851
1.79789895,2.60499221,1.13731396,0.00000000,4.07917486,0.68083526,0.03775488,0.19646609
1.80390195,2.57287309,1.12731761,0.00000000,4.02009973,0.67391306,0.03795435,0.19238982
1.80990495,2.52933490,1.11199566,0.00000000,3.94216026,0.66389028,0.03796380,0.18799573
1.81590795,2.47495282,1.09164667,0.00000000,3.84659275,0.65086900,0.03778623,0.18333109
1.82191096,2.41055727,1.06668311,0.00000000,3.73495773,0.63502210,0.03743019,0.17846548
1.82791396,2.33721903,1.03762417,0.00000000,3.60910536,0.61658988,0.03690978,0.17349103
1.83391696,2.25622645,1.00508520,0.00000000,3.47113309,0.59587443,0.03624447,0.16852169
1.83991996,2.16905568,0.96976428,0.00000000,3.32333691,0.57323201,0.03545878,0.16369158
1.84592296,2.07733477,0.93242613,0.00000000,3.16815807,0.54906366,0.03458165,0.15915246
1.85192596,1.98280300,0.89388387,0.00000000,3.00812672,0.52380460,0.03364570,0.15507042
1.85792896,1.88726683,0.85497935,0.00000000,2.84580454,0.49791249,0.03268633,0.15162172
1.86393197,1.79255387,0.81656235,0.00000000,2.68372800,0.47185536,0.03174066,0.14898817
1.86993497,1.70046655,0.77946959,0.00000000,2.52435382,0.44609933,0.03084636,0.14735192
1.87593797,1.61273677,0.74450392,0.00000000,2.37000833,0.42109671,0.03004052,0.14689000
1.88194097,1.53098299,0.71241435,0.00000000,2.22284188,0.39727482,0.02935840,0.14776868
1.88794397,1.45667109,0.68387759,0.00000000,2.08478944,0.37502580,0.02883227,0.15013786
1.89394697,1.39107994,0.65948143,0.00000000,1.95753828,0.35469783,0.02849030,0.15412560
1.89994997,1.33527270,0.63971060,0.00000000,1.84250334,0.33658785,0.02835559,0.15983316
1.90595298,1.29007457,0.62493544,0.00000000,1.74081068,0.32093604,0.02844532,0.16733043
1.91195598,1.25605755,0.61540369,0.00000000,1.65328935,0.30792215,0.02877008,0.17665222
1.91795898,1.23353248,0.61123576,0.00000000,1.58047143,0.29766363,0.02933340,0.18779542
1.92396198,1.22254863,0.61242359,0.00000000,1.52260034,0.29021568,0.03013154,0.20071711
1.92996498,1.22290073,0.61883327,0.00000000,1.47964679,0.28557313,0.03115345,0.21533397
1.93596798,1.23414327,0.63021140,0.00000000,1.45133198,0.28367391,0.03238105,0.23152281
1.94197099,1.25561150,0.64619502,0.00000000,1.43715721,0.28440415,0.03378970,0.24912247
1.94797399,1.28644876,0.66632500,0.00000000,1.43643887,0.28760453,0.03534887,0.26793700
1.95397699,1.32563896,0.69006243,0.00000000,1.44834776,0.29307778,0.03702313,0.28774004
1.95997999,1.37204351,0.71680759,0.00000000,1.47195135,0.30059700,0.03877319,0.30828042
1.96598299,1.42444118,0.74592083,0.00000000,1.50625739,0.30991442,0.04055720,0.32928866
1.97198599,1.48156969,0.77674471,0.00000000,1.55025720,0.32077054,0.04233207,0.35048424
1.97798899,1.54216743,0.80862640,0.00000000,1.60296685,0.33290293,0.04405490,0.37158336
1.98399200,1.60501374,0.84093970,0.00000000,1.66346442,0.34605475,0.04568435,0.39230688
1.98999500,1.66896604,0.87310550,0.00000000,1.73092149,0.35998238,0.04718206,0.41238810
1.99599800,1.73299244,0.90460992,0.00000000,1.80462721,0.37446196,0.04851382,0.43158007
2.00200100,1.79619825,0.93501922,0.00000000,1.88400354,0.38929460,0.04965068,0.44966204
2.00800400,1.85784528,0.96399083,0.00000000,1.96861062,0.40431003,0.05056980,0.46644486
2.01400700,1.91736307,0.99127980,0.00000000,2.05814157,0.41936845,0.05125506,0.48177504
2.02001001,1.97435156,1.01674056,0.00000000,2.15240666,0.43436075,0.05169738,0.49553719
2.02601301,2.02857512,1.04032362,0.00000000,2.25130741,0.44920684,0.05189479,0.50765496
2.03201601,2.07994833,1.06206764,0.00000000,2.35480165,0.46385248,0.05185213,0.51809029
2.03801901,2.12851452,1.08208716,0.00000000,2.46286140,0.47826460,0.05158058,0.52684109
2.04402201,2.17441818,1.10055677,0.00000000,2.57542578,0.49242564,0.05109682,0.53393763
2.05002501,2.21787312,1.11769261,0.00000000,2.69235185,0.50632701,0.05042213,0.53943774
2.05602801,2.25912822,1.13373236,0.00000000,2.81336637,0.51996242,0.04958117,0.54342121
2.06203102,2.29843301,1.14891487,0.00000000,2.93802184,0.53332119,0.04860084,0.54598379
2.06803402,2.33600529,1.16346082,0.00000000,3.06566012,0.54638232,0.04750900,0.54723104
2.07403702,2.37200279,1.17755543,0.00000000,3.19538638,0.55910948,0.04633326,0.54727258
2.08004002,2.40650087,1.19133447,0.00000000,3.32605626,0.57144753,0.04509989,0.54621694
2.08604302,2.43947775,1.20487449,0.00000000,3.45627780,0.58332061,0.04383285,0.54416738
2.09204602,2.47080826,1.21818770,0.00000000,3.58442942,0.59463222,0.04255306,0.54121892
2.09804902,2.50026665,1.23122211,0.00000000,3.70869401,0.60526727,0.04127786,0.53745669
2.10405203,2.52753844,1.24386677,0.00000000,3.82710831,0.61509592,0.04002075,0.53295565
2.11005503,2.55224059,1.25596178,0.00000000,3.93762588,0.62397924,0.03879132,0.52778171
2.11605803,2.57394872,1.26731257,0.00000000,4.03819076,0.63177625,0.03759551,0.52199395
2.12206103,2.59222987,1.27770735,0.00000000,4.12681858,0.63835198,0.03643596,0.51564799
2.12806403,2.60667847,1.28693675,0.00000000,4.20168094,0.64358601,0.03531266,0.50879990
2.13406703,2.61695352,1.29481437,0.00000000,4.26118882,0.64738112,0.03422362,0.50151059
2.14007004,2.62281434,1.30119676,0.00000000,4.30407045,0.64967132,0.03316569,0.49385022
2.14607304,2.62415270,1.30600174,0.00000000,4.32943955,0.65042890,0.03213538,0.48590223
2.15207604,2.62101920,1.30922371,0.00000000,4.33684999,0.64966997,0.03112967,0.47776678
2.15807904,2.61364204,1.31094499,0.00000000,4.32633396,0.64745813,0.03014671,0.46956316
2.16408204,2.60243698,1.31134236,0.00000000,4.29842122,0.64390596,0.02918648,0.46143107
2.17008504,2.58800750,1.31068832,0.00000000,4.25413834,0.63917426,0.02825126,0.45353054
2.17608804,2.57113501,1.30934698,0.00000000,4.19498762,0.63346894,0.02734594,0.44604041
2.18209105,2.55275935,1.30776438,0.00000000,4.12290657,0.62703566,0.02647817,0.43915540
2.18809405,2.53395039,1.30645404,0.00000000,4.04020976,0.62015250,0.02565832,0.43308179
2.19409705,2.51587191,1.30597801,0.00000000,3.94951562,0.61312091,0.02489929,0.42803198
2.20010005,2.49973955,1.30692455,0.00000000,3.85366157,0.60625541,0.02421608,0.42421797
2.20610305,2.48677460,1.30988338,0.00000000,3.75561106,0.59987236,0.02362538,0.42184419
2.21210605,2.47815565,1.31541954,0.00000000,3.65835661,0.59427852,0.02314486,0.42109991
2.21810905,2.47497042,1.32404721,0.00000000,3.56482277,0.58975960,0.02279253,0.42215145
2.22411206,2.47816957,1.33620447,0.00000000,3.47777273,0.58656948,0.02258595,0.42513478
2.23011506,2.48852458,1.35223022,0.00000000,3.39972213,0.58492049,0.02254149,0.43014848
2.23611806,2.50659133,1.37234421,0.00000000,3.33286284,0.58497498,0.02267350,0.43724769
2.24212106,2.53268086,1.39663097,0.00000000,3.27899928,0.58683872,0.02299365,0.44643908
2.24812406,2.56683836,1.42502844,0.00000000,3.23949887,0.59055610,0.02351022,0.45767720
2.25412706,2.60883131,1.45732171,0.00000000,3.21525780,0.59610755,0.02422753,0.47086237
2.26013007,2.65814716,1.49314227,0.00000000,3.20668274,0.60340897,0.02514545,0.48584020
2.26613307,2.71400071,1.53197280,0.00000000,3.21368836,0.61231343,0.02625908,0.50240295
2.27213607,2.77535107,1.57315757,0.00000000,3.23571028,0.62261493,0.02755851,0.52029259
2.27813907,2.84092771,1.61591806,0.00000000,3.27173248,0.63405412,0.02902875,0.53920572
2.28414207,2.90926479,1.65937346,0.00000000,3.32032803,0.64632581,0.03064984,0.55880012
2.29014507,2.97874292,1.70256543,0.00000000,3.37971158,0.65908809,0.03239707,0.57870286
2.29614807,3.04763695,1.74448636,0.00000000,3.44780182,0.67197267,0.03424141,0.59851976
2.30215108,3.11416843,1.78411021,0.00000000,3.52229214,0.68459623,0.03615004,0.61784597
2.30815408,3.17656106,1.82042500,0.00000000,3.60072716,0.69657241,0.03808701,0.63627726
2.31415708,3.23309742,1.85246574,0.00000000,3.68058313,0.70752405,0.04001410,0.65342182
2.32016008,3.28217498,1.87934669,0.00000000,3.75934972,0.71709527,0.04189169,0.66891207
2.32616308,3.32235955,1.90029181,0.00000000,3.83461083,0.72496312,0.04367976,0.68241614
2.33216608,3.35243425,1.91466221,0.00000000,3.90412187,0.73084818,0.04533890,0.69364853
2.33816908,3.37144211,1.92197942,0.00000000,3.96588120,0.73452396,0.04683140,0.70237963
2.34417209,3.37872061,1.92194370,0.00000000,4.01819329,0.73582464,0.04812223,0.70844362
2.35017509,3.37392675,1.91444644,0.00000000,4.05972129,0.73465081,0.04918003,0.71174448
2.35617809,3.35705154,1.89957607,0.00000000,4.08952728,0.73097302,0.04997797,0.71225974
2.36218109,3.32842296,1.87761720,0.00000000,4.10709847,0.72483300,0.05049454,0.71004181
2.36818409,3.28869729,1.84904280,0.00000000,4.11235825,0.71634236,0.05071412,0.70521679
2.37418709,3.23883872,1.81449976,0.00000000,4.10566164,0.70567891,0.05062743,0.69798067
2.38019010,3.18008801,1.77478817,0.00000000,4.08777502,0.69308053,0.05023172,0.68859296
2.38619310,3.11392122,1.73083523,0.00000000,4.05984110,0.67883704,0.04953088,0.67736817
2.39219610,3.04200006,1.68366470,0.00000000,4.02333034,0.66328015,0.04853520,0.66466508
2.39819910,2.96611586,1.63436316,0.00000000,3.97998102,0.64677203,0.04726104,0.65087454
2.40420210,2.88812939,1.58404446,0.00000000,3.93173059,0.62969291,0.04573030,0.63640600
2.41020510,2.80990907,1.53381380,0.00000000,3.88064136,0.61242824,0.04396971,0.62167350
2.41620810,2.73327008,1.48473297,0.00000000,3.82882406,0.59535595,0.04201001,0.60708153
2.42221111,2.65991708,1.43778805,0.00000000,3.77836275,0.57883434,0.03988504,0.59301153
2.42821411,2.59139286,1.39386109,0.00000000,3.73124475,0.56319116,0.03763079,0.57980936
2.43421711,2.52903502,1.35370677,0.00000000,3.68929865,0.54871428,0.03528439,0.56777452
2.44022011,2.47394267,1.31793486,0.00000000,3.65414342,0.53564441,0.03288319,0.55715138
2.44622311,2.42695405,1.28699919,0.00000000,3.62715047,0.52417006,0.03046380,0.54812289
2.45222611,2.38863608,1.26119341,0.00000000,3.60942033,0.51442498,0.02806130,0.54080696
2.45822911,2.35928570,1.24065322,0.00000000,3.60177407,0.50648805,0.02570850,0.53525560
2.46423212,2.33894253,1.22536508,0.00000000,3.60475911,0.50038559,0.02343535,0.53145686
2.47023512,2.32741166,1.21518024,0.00000000,3.61866804,0.49609572,0.02126848,0.52933934
2.47623812,2.32429493,1.20983345,0.00000000,3.64356798,0.49355466,0.01923084,0.52877893
2.48224112,2.32902847,1.20896492,0.00000000,3.67933761,0.49266421,0.01734153,0.52960753
2.48824412,2.34092415,1.21214429,0.00000000,3.72570846,0.49330027,0.01561570,0.53162296
2.49424712,2.35921213,1.21889515,0.00000000,3.78230655,0.49532142,0.01406457,0.53459976
2.50025013,2.38308214,1.22871870,0.00000000,3.84869077,0.49857746,0.01269558,0.53830014
2.50625313,2.41172074,1.24111524,0.00000000,3.92438466,0.50291695,0.01151256,0.54248441
2.51225613,2.44434252,1.25560234,0.00000000,4.00889853,0.50819366,0.01051596,0.54692052
2.51825913,2.48021354,1.27172887,0.00000000,4.10174002,0.51427126,0.00970316,0.55139211
2.52426213,2.51866585,1.28908419,0.00000000,4.20241198,0.52102625,0.00906874,0.55570469
2.53026513,2.55910258,1.30730238,0.00000000,4.31039771,0.52834886,0.00860483,0.55968981
2.53626813,2.60099386,1.32606154,0.00000000,4.42513456,0.53614199,0.00830135,0.56320700
2.54227114,2.64386449,1.34507865,0.00000000,4.54597835,0.54431849,0.00814634,0.56614371
2.54827414,2.68727470,1.36410068,0.00000000,4.67216154,0.55279687,0.00812624,0.56841323
2.55427714,2.73079624,1.38289310,0.00000000,4.80274910,0.56149610,0.00822617,0.56995116
2.56028014,2.77398597,1.40122679,0.00000000,4.93659649,0.57032982,0.00843014,0.57071056
2.56628314,2.81635972,1.41886490,0.00000000,5.07231407,0.57920061,0.00872135,0.57065661
