energy_ev,total_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up,Y_p_up,Y_d_up
2.57228614,1.27686292,0.01581911,0.11493841,0.27167430,0.00964501,0.30141100,1.09912802
2.57828914,1.34104983,0.01609145,0.12116861,0.28820093,0.01015071,0.32962304,1.16163113
2.58429215,1.40621515,0.01637122,0.12752024,0.30541734,0.01066019,0.35893627,1.22445140
2.59029515,1.47160372,0.01665408,0.13390749,0.32315804,0.01116733,0.38907377,1.28681912
2.59629815,1.53636452,0.01693398,0.14023536,0.34122069,0.01166547,0.41971955,1.34790321
2.60230115,1.59957189,0.01720330,0.14640200,0.35937004,0.01214753,0.45052397,1.40683264
2.60830415,1.66025124,0.01745319,0.15230154,0.37734370,0.01260622,0.48111084,1.46272081
2.61430715,1.71740827,0.01767390,0.15782720,0.39485916,0.01303426,0.51108590,1.51469185
2.62031016,1.77006014,0.01785524,0.16287468,0.41162214,0.01342464,0.54004649,1.56190764
2.62631316,1.81726749,0.01798700,0.16734556,0.42733572,0.01377078,0.56759192,1.60359438
2.63231616,1.85816566,0.01805942,0.17115056,0.44170993,0.01406678,0.59333439,1.63906747
2.63831916,1.89199376,0.01806366,0.17421263,0.45447146,0.01430762,0.61690976,1.66775355
2.64432216,1.91812047,0.01799218,0.17646950,0.46537302,0.01448929,0.63798810,1.68920898
2.65032516,1.93606524,0.01783915,0.17787581,0.47420198,0.01460893,0.65628327,1.70313366
2.65632816,1.94551432,0.01760067,0.17840456,0.48078786,0.01466487,0.67156149,1.70938016
2.66233117,1.94633099,0.01727502,0.17804787,0.48500852,0.01465673,0.68364836,1.70795749
2.66833417,1.93855980,0.01686271,0.17681708,0.48679468,0.01458537,0.69243424,1.69902995
2.67433717,1.92242477,0.01636653,0.17474219,0.48613262,0.01445285,0.69787773,1.68291104
2.68034017,1.89832214,0.01579140,0.17187056,0.48306506,0.01426235,0.70000719,1.66005316
2.68634317,1.86680797,0.01514423,0.16826526,0.47769014,0.01401806,0.69892033,1.63103355
2.69234617,1.82858145,0.01443366,0.16400275,0.47015868,0.01372506,0.69478185,1.59653740
2.69834917,1.78446475,0.01366972,0.15917042,0.46066968,0.01338912,0.68781925,1.55733878
2.70435218,1.73538031,0.01286349,0.15386386,0.44946456,0.01301660,0.67831701,1.51428030
2.71035518,1.68232638,0.01202669,0.14818396,0.43682004,0.01261424,0.66660934,1.46825212
2.71635818,1.62635175,0.01117136,0.14223423,0.42304025,0.01218903,0.65307166,1.42017101
2.72236118,1.56853034,0.01030941,0.13611804,0.40844813,0.01174800,0.63811111,1.37095991
2.72836418,1.50993622,0.00945234,0.12993622,0.39337653,0.01129817,0.62215632,1.32152848
2.73436718,1.45161980,0.00861092,0.12378483,0.37815925,0.01084632,0.60564666,1.27275475
2.74037019,1.39458526,0.00779494,0.11775325,0.36312229,0.01039893,0.58902135,1.22546823
2.74637319,1.33976984,0.00701305,0.11192261,0.34857554,0.00996203,0.57270845,1.18043440
2.75237619,1.28802510,0.00627264,0.10636450,0.33480511,0.00954115,0.55711432,1.13834078
2.75837919,1.24010030,0.00557979,0.10113999,0.32206658,0.00914120,0.54261347,1.09978450
2.76438219,1.19662830,0.00493926,0.09629899,0.31057913,0.00876643,0.52953935,1.06526162
2.77038519,1.15811395,0.00435460,0.09187980,0.30052096,0.00842033,0.51817623,1.03515822
2.77638819,1.12492542,0.00382821,0.08790897,0.29202584,0.00810564,0.50875239,1.00974340
2.78239120,1.09728856,0.00336154,0.08440136,0.28518108,0.00782429,0.50143505,0.98916465
2.78839420,1.07528467,0.00295526,0.08136046,0.28002687,0.00757736,0.49632712,0.97344563
2.79439720,1.05885187,0.00260944,0.07877882,0.27655705,0.00736515,0.49346605,0.96248683
2.80040020,1.04779026,0.00232381,0.07663882,0.27472133,0.00718712,0.49282492,0.95606934
2.80640320,1.04177110,0.00209795,0.07491351,0.27442884,0.00704199,0.49431580,0.95386198
2.81240620,1.04034985,0.00193148,0.07356772,0.27555309,0.00692778,0.49779545,0.95543185
2.81840920,1.04298309,0.00182428,0.07255935,0.27793795,0.00684190,0.50307319,0.96025835
2.82441221,1.04904885,0.00177662,0.07184078,0.28140480,0.00678125,0.50992063,0.96775037
2.83041521,1.05786987,0.00178934,0.07136045,0.28576027,0.00674235,0.51808310,0.97726638
2.83641821,1.06873904,0.00186389,0.07106461,0.29080456,0.00672146,0.52729213,0.98813667
2.84242121,1.08094608,0.00200242,0.07089899,0.29633994,0.00671475,0.53727860,0.99968704
2.84842421,1.09380438,0.00220780,0.07081067,0.30217900,0.00671844,0.54778575,1.01126302
2.85442721,1.10667689,0.00248353,0.07074971,0.30815241,0.00672896,0.55858159,1.02225344
2.86043022,1.11899967,0.00283370,0.07067083,0.31411582,0.00674306,0.56946987,1.03211236
2.86643322,1.13030218,0.00326284,0.07053481,0.31995551,0.00675797,0.58029907,1.04037818
2.87243622,1.14022302,0.00377568,0.07030965,0.32559254,0.00677148,0.59096886,1.04668905
2.87843922,1.14852032,0.00437702,0.06997152,0.33098525,0.00678198,0.60143354,1.05079354
2.88444222,1.15507628,0.00507134,0.06950532,0.33612980,0.00678857,0.61170219,1.05255616
2.89044522,1.15989536,0.00586257,0.06890484,0.34105895,0.00679097,0.62183547,1.05195720
2.89644822,1.16309628,0.00675376,0.06817262,0.34583886,0.00678958,0.63193913,1.04908699
2.90245123,1.16489821,0.00774669,0.06731945,0.35056435,0.00678531,0.64215455,1.04413480
2.90845423,1.16560187,0.00884160,0.06636354,0.35535257,0.00677959,0.65264675,1.03737297
2.91445723,1.16556657,0.01003684,0.06532935,0.36033572,0.00677415,0.66359060,1.02913715
2.92046023,1.16518447,0.01132864,0.06424631,0.36565295,0.00677095,0.67515594,1.01980380
2.92646323,1.16485358,0.01271084,0.06314730,0.37144211,0.00677199,0.68749258,1.00976612
2.93246623,1.16495094,0.01417480,0.06206712,0.37783157,0.00677918,0.70071597,0.99940994
2.93846923,1.16580762,0.01570930,0.06104093,0.38493277,0.00679420,0.71489453,0.98909073
2.94447224,1.16768682,0.01730062,0.06010277,0.39283370,0.00681835,0.73003934,0.97911311
2.95047524,1.17076631,0.01893265,0.05928423,0.40159376,0.00685251,0.74609699,0.96971399
2.95647824,1.17512624,0.02058714,0.05861331,0.41124013,0.00689699,0.76294588,0.96105015
2.96248124,1.18074268,0.02224407,0.05811349,0.42176584,0.00695156,0.78039633,0.95319080
2.96848424,1.18748735,0.02388208,0.05780305,0.43312956,0.00701540,0.79819464,0.94611559
2.97448724,1.19513314,0.02547901,0.05769467,0.44525690,0.00708714,0.81603061,0.93971772
2.98049025,1.20336513,0.02701246,0.05779519,0.45804321,0.00716491,0.83354834,0.93381204
2.98649325,1.21179606,0.02846042,0.05810567,0.47135742,0.00724643,0.85035959,0.92814734
2.99249625,1.21998533,0.02980187,0.05862157,0.48504670,0.00732912,0.86605886,0.92242197
2.99849925,1.22746018,0.03101744,0.05933306,0.49894163,0.00741019,0.88023942,0.91630179
3.00450225,1.23373785,0.03208990,0.06022550,0.51286131,0.00748675,0.89250935,0.90943926
3.01050525,1.23834720,0.03300466,0.06127990,0.52661840,0.00755595,0.90250661,0.90149257
3.01650825,1.24084882,0.03375019,0.06247342,0.54002350,0.00761511,0.90991249,0.89214369
3.02251126,1.24085248,0.03431823,0.06377990,0.55288895,0.00766172,0.91446266,0.88111447
3.02851426,1.23803114,0.03470395,0.06517040,0.56503178,0.00769363,0.91595538,0.86817988
3.03451726,1.23213108,0.03490599,0.06661361,0.57627585,0.00770903,0.91425661,0.85317808
3.04052026,1.22297794,0.03492631,0.06807635,0.58645326,0.00770651,0.90930181,0.83601677
3.04652326,1.21047870,0.03476997,0.06952402,0.59540523,0.00768508,0.90109482,0.81667600
3.05252626,1.19462009,0.03444482,0.07092110,0.60298256,0.00764416,0.88970380,0.79520758
3.05852926,1.17546384,0.03396109,0.07223160,0.60904600,0.00758357,0.87525507,0.77173138
3.06453227,1.15313971,0.03333091,0.07341966,0.61346671,0.00750352,0.85792514,0.74642924
3.07053527,1.12783689,0.03256785,0.07445012,0.61612710,0.00740456,0.83793169,0.71953705
3.07653827,1.09979481,0.03168644,0.07528925,0.61692213,0.00728758,0.81552419,0.69133577
3.08254127,1.06929400,0.03070169,0.07590545,0.61576126,0.00715377,0.79097470,0.66214202
3.08854427,1.03664775,0.02962868,0.07627008,0.61257099,0.00700459,0.76456941,0.63229904
3.09454727,1.00219501,0.02848222,0.07635827,0.60729802,0.00684179,0.73660127,0.60216841
3.10055028,0.96629500,0.02727651,0.07614977,0.59991274,0.00666741,0.70736417,0.57212302
3.10655328,0.92932342,0.02602501,0.07562972,0.59041301,0.00648375,0.67714854,0.54254158
3.11255628,0.89167044,0.02474020,0.07478937,0.57882779,0.00629344,0.64623861,0.51380470
3.11855928,0.85374006,0.02343358,0.07362665,0.56522040,0.00609940,0.61491100,0.48629248
3.12456228,0.81595049,0.02211562,0.07214663,0.54969113,0.00590489,0.58343461,0.46038350
3.13056528,0.77873516,0.02079581,0.07036170,0.53237886,0.00571354,0.55207128,0.43645473
3.13656828,0.74254364,0.01948271,0.06829159,0.51346146,0.00552928,0.52107705,0.41488204
3.14257129,0.70784211,0.01818405,0.06596320,0.49315488,0.00535641,0.49070361,0.39604090
3.14857429,0.67511282,0.01690679,0.06341009,0.47171081,0.00519952,0.46119959,0.38030659
3.15457729,0.64485210,0.01565725,0.06067188,0.44941286,0.00506344,0.43281147,0.36805379
3.16058029,0.61756662,0.01444118,0.05779341,0.42657153,0.00495318,0.40578390,0.35965480
3.16658329,0.59376793,0.01326380,0.05482378,0.40351806,0.00487384,0.38035927,0.35547645
3.17258629,0.57396499,0.01212984,0.05181531,0.38059739,0.00483048,0.35677660,0.35587525
3.17858929,0.55865513,0.01104361,0.04882250,0.35816072,0.00482798,0.33526977,0.36119093
3.18459230,0.54831371,0.01000895,0.04590102,0.33655791,0.00487090,0.31606514,0.37173846
3.19059530,0.54338277,0.00902928,0.04310677,0.31613017,0.00496330,0.29937905,0.38779874
3.19659830,0.54425960,0.00810758,0.04049517,0.29720336,0.00510862,0.28541513,0.40960852
3.20260130,0.55128557,0.00724638,0.03812063,0.28008232,0.00530946,0.27436196,0.43735002
3.20860430,0.56473624,0.00644779,0.03603627,0.26504649,0.00556747,0.26639135,0.47114091
3.21460730,0.58481335,0.00571354,0.03429394,0.25234704,0.00588321,0.26165739,0.51102554
3.22061031,0.61163944,0.00504499,0.03294456,0.24220570,0.00625606,0.26029673,0.55696793
3.22661331,0.64525590,0.00444326,0.03203873,0.23481539,0.00668417,0.26243022,0.60884764
3.23261631,0.68562482,0.00390929,0.03162762,0.23034253,0.00716443,0.26816598,0.66645883
3.23861931,0.73263513,0.00344401,0.03176414,0.22893113,0.00769252,0.27760407,0.72951347
3.24462231,0.78611317,0.00304844,0.03250427,0.23070819,0.00826301,0.29084268,0.79764875
3.25062531,0.84583760,0.00272394,0.03390850,0.23579045,0.00886952,0.30798556,0.87043913
3.25662831,0.91155835,0.00247232,0.03604336,0.24429184,0.00950490,0.32915064,0.94741271
3.26263132,0.98301885,0.00229609,0.03898280,0.25633146,0.01016153,0.35447914,1.02807167
3.26863432,1.05998073,0.00219863,0.04280943,0.27204139,0.01083159,0.38414489,1.11191593
3.27463732,1.14224962,0.00218440,0.04761548,0.29157400,0.01150744,0.41836308,1.19846910
3.28064032,1.22970066,0.00225908,0.05350327,0.31510800,0.01218195,0.45739777,1.28730533
3.28664332,1.32230206,0.00242972,0.06058517,0.34285289,0.01284885,0.50156733,1.37807552
3.29264632,1.42013488,0.00270485,0.06898287,0.37505106,0.01350313,0.55124700,1.47053135
3.29864932,1.52340732,0.00309447,0.07882585,0.41197715,0.01414130,0.60686794,1.56454518
3.30465233,1.63246180,0.00361009,0.09024902,0.45393429,0.01476170,0.66891173,1.66012430
3.31065533,1.74777342,0.00426456,0.10338945,0.50124680,0.01536467,0.73790013,1.75741795
3.31665833,1.86993862,0.00507193,0.11838215,0.55424927,0.01595264,0.81437945,1.85671597
3.32266133,1.99965353,0.00604715,0.13535495,0.61327193,0.01653017,0.89889949,1.95843819
3.32866433,2.13768172,0.00720569,0.15442267,0.67862266,0.01710383,0.99198736,2.06311424
3.33466733,2.28481201,0.00856305,0.17568049,0.75056590,0.01768202,1.09411638,2.17135415
3.34067034,2.44180749,0.01013423,0.19919697,0.82929922,0.01827459,1.20567135,2.28381037
3.34667334,2.60934755,0.01193302,0.22500684,0.91492828,0.01889250,1.32691100,2.40113284
3.35267634,2.78796533,0.01397129,0.25310382,1.00744136,0.01954727,1.45792957,2.52391883
3.35867934,2.97798359,0.01625821,0.28343403,1.10668466,0.02025042,1.59861902,2.65266027
3.36468234,3.17945229,0.01879943,0.31589005,1.21233962,0.02101287,1.74863419,2.78769096
3.37068534,3.39209137,0.02159628,0.35030632,1.32390377,0.02184433,1.90736291,2.92913690
3.37668834,3.61524235,0.02464497,0.38645599,1.44067645,0.02275264,2.07390325,3.07687248
3.38269135,3.84783195,0.02793595,0.42404974,1.56175070,0.02374327,2.24704986,3.23048533
3.38869435,4.08835085,0.03145332,0.46273671,1.68601242,0.02481880,2.42529121,3.38925235
3.39469735,4.33484962,0.03517442,0.50210782,1.81214768,0.02597854,2.60681893,3.55212869
3.40070035,4.58495370,0.03906966,0.54170156,1.93865867,0.02721825,2.78955012,3.71775098
3.40670335,4.83589762,0.04310254,0.58101215,2.06388849,0.02853006,2.97116272,3.88445535
3.41270635,5.08457852,0.04722995,0.61950010,2.18605433,0.02990244,3.14914352,4.05031001
3.41870935,5.32762715,0.05140273,0.65660473,2.30328852,0.03132042,3.32084755,4.21316127
3.42471236,5.56149428,0.05556658,0.69175837,2.41368595,0.03276589,3.48356699,4.37069116
3.43071536,5.78254916,0.05966313,0.72440177,2.51535658,0.03421809,3.63460724,4.52048442
3.43671836,5.98718602,0.06363134,0.75399999,2.60648088,0.03565420,3.77136696,4.66010173
3.44272136,6.17193429,0.06740906,0.78005840,2.68536601,0.03704995,3.89141906,4.78715606
3.44872436,6.33356774,0.07093482,0.80213786,2.75050052,0.03838046,3.99258892,4.89938862
3.45472736,6.46920776,0.07414955,0.81986859,2.80060509,0.03962095,4.07302651,4.99474127
3.46073037,6.57641648,0.07699852,0.83296209,2.83467700,0.04074755,4.13126913,5.07142211
3.46673337,6.65327556,0.07943306,0.84122053,2.85202644,0.04173802,4.16629181,5.12796166
3.47273637,6.69844741,0.08141219,0.84454324,2.85230271,0.04257249,4.17754318,5.16325737
3.47873937,6.71121652,0.08290407,0.84292993,2.83550924,0.04323400,4.16496515,5.17660512
3.48474237,6.69150928,0.08388708,0.83648055,2.80200657,0.04370905,4.12899545,5.16771664
3.49074537,6.63989189,0.08435066,0.82539184,2.75250303,0.04398791,4.07055306,5.13672282
3.49674837,6.55754698,0.08429565,0.80995051,2.68803361,0.04406489,3.99100731,5.08416337
3.50275138,6.44623033,0.08373431,0.79052368,2.60992781,0.04393839,3.89213207,5.01096379
3.50875438,6.30821001,0.08268988,0.76754666,2.51976784,0.04361090,3.77604721,4.91840133
3.51475738,6.14619096,0.08119573,0.74150890,2.41933914,0.04308874,3.64515002,4.80806167
3.52076038,5.96322827,0.07929417,0.71293851,2.31057511,0.04238184,3.50203959,4.68178846
3.52676338,5.76263312,0.07703493,0.68238604,2.19549858,0.04150326,3.34943739,4.54162800
3.53276638,5.54787495,0.07447342,0.65040828,2.07616222,0.04046876,3.19010716,4.38977111
3.53876938,5.32248357,0.07166875,0.61755246,1.95459040,0.03929624,3.02677736,4.22849438
3.54477239,5.08995491,0.06868178,0.58434175,1.83272456,0.03800513,2.86206887,4.06010262
3.55077539,4.85366312,0.06557309,0.55126220,1.71237403,0.03661585,2.69843030,3.88687417
3.55677839,4.61678185,0.06240104,0.51875183,1.59517392,0.03514918,2.53808293,3.71101045
3.56278139,4.38221671,0.05922011,0.48719194,1.48255128,0.03362570,2.38297653,3.53459091
3.56878439,4.15255034,0.05607934,0.45690095,1.37570017,0.03206533,2.23475694,3.35953405
3.57478739,3.93000103,0.05302116,0.42813075,1.27556617,0.03048683,2.09474565,3.18756526
3.58079040,3.71639530,0.05008051,0.40106563,1.18284005,0.02890741,1.96393125,3.02019176
3.58679340,3.51315420,0.04728436,0.37582351,1.09796028,0.02734250,1.84297186,2.85868469
3.59279640,3.32129289,0.04465151,0.35245931,1.02112355,0.02580548,1.73220789,2.70406852
3.59879940,3.14143234,0.04219284,0.33097028,0.95230230,0.02430757,1.63168338,2.55711737
3.60480240,2.97382205,0.03991173,0.31130270,0.89126793,0.02285776,1.54117482,2.41835814
3.61080540,2.81837214,0.03780488,0.29335980,0.83761849,0.02146292,1.46022553,2.28807980
3.61680840,2.67469310,0.03586325,0.27701043,0.79080933,0.02012779,1.38818411,2.16634846
3.62281141,2.54214133,0.03407321,0.26209803,0.75018542,0.01885526,1.32424531,2.05302735
3.62881441,2.41986875,0.03241775,0.24844964,0.71501398,0.01764649,1.26749167,1.94780113
3.63481741,2.30687430,0.03087769,0.23588452,0.68451628,0.01650122,1.21693464,1.85020354
3.64082041,2.20205580,0.02943293,0.22422216,0.65789754,0.01541800,1.17155384,1.75964748
3.64682341,2.10426029,0.02806355,0.21328934,0.63437410,0.01439451,1.13033341,1.67545653
3.65282641,2.01233132,0.02675076,0.20292614,0.61319724,0.01342781,1.09229463,1.59689692
3.65882941,1.92515194,0.02547778,0.19299073,0.59367310,0.01251459,1.05652403,1.52320887
3.66483242,1.84168221,0.02423047,0.18336288,0.57517855,0.01165146,1.02219666,1.45363642
3.67083542,1.76099039,0.02299773,0.17394619,0.55717282,0.01083512,0.98859424,1.38745480
3.67683842,1.68227736,0.02177177,0.16466902,0.53920501,0.01006255,0.95511804,1.32399452
3.68284142,1.60489387,0.02054818,0.15548440,0.52091777,0.00933113,0.92129673,1.26266171
3.68884442,1.52835075,0.01932583,0.14636878,0.50204733,0.00863874,0.88678931,1.20295405
3.69484742,1.45232232,0.01810658,0.13732002,0.48242044,0.00798383,0.85138376,1.14447212
3.70085043,1.37664351,0.01689496,0.12835472,0.46194869,0.00736540,0.81499156,1.08692613
3.70685343,1.30130137,0.01569774,0.11950503,0.44062068,0.00678302,0.77763903,1.03013793
3.71285643,1.22642201,0.01452342,0.11081523,0.41849269,0.00623677,0.73945589,0.97403890
3.71885943,1.15225368,0.01338176,0.10233821,0.39567821,0.00572718,0.70066176,0.91866379
3.72486243,1.07914729,0.01228327,0.09413196,0.37233713,0.00525516,0.66155135,0.86414145
3.73086543,1.00753518,0.01123878,0.08625638,0.34866474,0.00482191,0.62247888,0.81068277
3.73686843,0.93790941,0.01025901,0.07877031,0.32488120,0.00442882,0.58384236,0.75856688
3.74287144,0.87080018,0.00935428,0.07172902,0.30122171,0.00407741,0.54606835,0.70812612
3.74887444,0.80675547,0.00853417,0.06518212,0.27792770,0.00376926,0.50959752,0.65973063
3.75487744,0.74632241,0.00780738,0.05917200,0.25523918,0.00350589,0.47487155,0.61377332
3.76088044,0.69003106,0.00718156,0.05373269,0.23338850,0.00328874,0.44232145,0.57065572
3.76688344,0.63838078,0.00666322,0.04888914,0.21259547,0.00311913,0.41235767,0.53077534
3.77288644,0.59182956,0.00625771,0.04465701,0.19306377,0.00299820,0.38536196,0.49451495
3.77888944,0.55078634,0.00596918,0.04104268,0.17497884,0.00292690,0.36168107,0.46223404
3.78489245,0.51560618,0.00580062,0.03804367,0.15850670,0.00290598,0.34162205,0.43426272
3.79089545,0.48658814,0.00575385,0.03564912,0.14379399,0.00293600,0.32544920,0.41089790
3.79689845,0.46397554,0.00582954,0.03384065,0.13096858,0.00301731,0.31338230,0.39240190
3.80290145,0.44795818,0.00602723,0.03259311,0.12014087,0.00315009,0.30559593,0.37900306
3.80890445,0.43867613,0.00634526,0.03187556,0.11140535,0.00333436,0.30221958,0.37089809
3.81490745,0.43622454,0.00678083,0.03165215,0.10484222,0.00356998,0.30333833,0.36825584
3.82091046,0.44065893,0.00732985,0.03188309,0.10051886,0.00385670,0.30899372,0.37122174
3.82691346,0.45200049,0.00798697,0.03252552,0.09849098,0.00419418,0.31918473,0.37992266
3.83291646,0.47024090,0.00874548,0.03353438,0.09880322,0.00458199,0.33386847,0.39447130
3.83891946,0.49534619,0.00959729,0.03486319,0.10148916,0.00501961,0.35296056,0.41496989
3.84492246,0.52725912,0.01053285,0.03646481,0.10657056,0.00550647,0.37633515,0.44151223
3.85092546,0.56590007,0.01154123,0.03829212,0.11405599,0.00604195,0.40382436,0.47418405
3.85692846,0.61116587,0.01261012,0.04029867,0.12393867,0.00662530,0.43521744,0.51306088
3.86293147,0.66292663,0.01372593,0.04243923,0.13619386,0.00725568,0.47025957,0.55820348
3.86893447,0.72102067,0.01487395,0.04467036,0.15077571,0.00793209,0.50865060,0.60965054
3.87493747,0.78524748,0.01603858,0.04695080,0.16761399,0.00865328,0.55004392,0.66740886
3.88094047,0.85535920,0.01720356,0.04924197,0.18661080,0.00941775,0.59404575,0.73144107
3.88694347,0.93105097,0.01835236,0.05150827,0.20763760,0.01022360,0.64021512,0.80165157
3.89294647,1.01195067,0.01946848,0.05371736,0.23053274,0.01106847,0.68806492,0.87787115
3.89894947,1.09760889,0.02053590,0.05584047,0.25509989,0.01194942,0.73706421,0.95984124
3.90495248,1.18748963,0.02153948,0.05785248,0.28110756,0.01286284,0.78664214,1.04719863
3.91095548,1.28096285,0.02246534,0.05973211,0.30828987,0.01380438,0.83619353,1.13946183
3.91695848,1.37729934,0.02330128,0.06146196,0.33634884,0.01476882,0.88508633,1.23602009
3.92296148,1.47566900,0.02403711,0.06302851,0.36495817,0.01575002,0.93267092,1.33612618
3.92896448,1.57514297,0.02466489,0.06442204,0.39376859,0.01674091,0.97829111,1.43889394
3.93496748,1.67470022,0.02517916,0.06563664,0.42241471,0.01773345,1.02129665,1.54330139
3.94097049,1.77323892,0.02557700,0.06666999,0.45052311,0.01871871,1.06105698,1.64820002
3.94697349,1.86959269,0.02585804,0.06752322,0.47772149,0.01968689,1.09697568,1.75233048
3.95297649,1.96255148,0.02602436,0.06820077,0.50364851,0.02062752,1.12850520,1.85434478
3.95897949,2.05088664,0.02608030,0.06871010,0.52796391,0.02152954,1.15516128,1.95283436
3.96498249,2.13337957,0.02603211,0.06906146,0.55035852,0.02238159,1.17653647,2.04636350
3.97098549,2.20885272,0.02588764,0.06926762,0.57056354,0.02317222,1.19231212,2.13350679
3.97698849,2.27620193,0.02565592,0.06934354,0.58835889,0.02389018,1.20226832,2.21288924
3.98299150,2.33442863,0.02534668,0.06930600,0.60357991,0.02452468,1.20629131,2.28322741
3.98899450,2.38267054,0.02496992,0.06917324,0.61612225,0.02506575,1.20437787,2.34336971
3.99499750,2.42022932,0.02453547,0.06896452,0.62594458,0.02550447,1.19663652,2.39233396
4.00100050,2.44659389,0.02405262,0.06869962,0.63306893,0.02583328,1.18328528,2.42934046
4.00700350,2.46145810,0.02352976,0.06839837,0.63757868,0.02604622,1.16464605,2.45383890
4.01300650,2.46473188,0.02297415,0.06808012,0.63961407,0.02613911,1.14113580,2.46552762
4.01900950,2.45654516,0.02239176,0.06776316,0.63936564,0.02610968,1.11325472,2.46436440
4.02501251,2.43724425,0.02178719,0.06746418,0.63706570,0.02595768,1.08157188,2.45056796
4.03101551,2.40738070,0.02116371,0.06719776,0.63297831,0.02568487,1.04670893,2.42461021
4.03701851,2.36769315,0.02052335,0.06697583,0.62738821,0.02529500,1.00932230,2.38719947
4.04302151,2.31908285,0.01986710,0.06680721,0.62058916,0.02479366,0.97008477,2.33925544
4.04902451,2.26258414,0.01919514,0.06669731,0.61287236,0.02418815,0.92966696,2.28187727
4.05502751,2.19933095,0.01850709,0.06664775,0.60451533,0.02348726,0.88871941,2.21630608
4.06103052,2.13052113,0.01780234,0.06665628,0.59577174,0.02270103,0.84785599,2.14388385
4.06703352,2.05738008,0.01708029,0.06671670,0.58686283,0.02184042,0.80763905,2.06601058
4.07303652,1.98112525,0.01634065,0.06681896,0.57797040,0.02091712,0.76856702,1.98410165
4.07903952,1.90293314,0.01558365,0.06694937,0.56923202,0.01994319,0.73106457,1.89954732
4.08504252,1.82391006,0.01481019,0.06709102,0.56073825,0.01893080,0.69547578,1.81367600
4.09104552,1.74506777,0.01402199,0.06722420,0.55253221,0.01789201,0.66206037,1.72772288
4.09704852,1.66730491,0.01322160,0.06732706,0.54461112,0.01683850,0.63099311,1.64280476
4.10305153,1.59139452,0.01241241,0.06737622,0.53692999,0.01578141,0.60236604,1.55990208
4.10905453,1.51797803,0.01159857,0.06734760,0.52940685,0.01473119,0.57619367,1.47984829
4.11505753,1.44756537,0.01078486,0.06721717,0.52192952,0.01369744,0.55242047,1.40332649
4.12106053,1.38054088,0.00997655,0.06696172,0.51436337,0.01268888,0.53093047,1.33087294
4.12706353,1.31717402,0.00917919,0.06655972,0.50655974,0.01171331,0.51155843,1.26288652
4.13306653,1.25763422,0.00839840,0.06599199,0.49836458,0.01077756,0.49410204,1.19964320
4.13906953,1.20200845,0.00763970,0.06524241,0.48962705,0.00988750,0.47833468,1.14131410
4.14507254,1.15032041,0.00690828,0.06429847,0.48020753,0.00904813,0.46401810,1.08798585
4.15107554,1.10255012,0.00620887,0.06315173,0.46998487,0.00826356,0.45091457,1.03968172
4.15707854,1.05865257,0.00554556,0.06179816,0.45886253,0.00753710,0.43879800,0.99638216
4.16308154,1.01857447,0.00492172,0.06023836,0.44677344,0.00687127,0.42746357,0.95804348
4.16908454,0.98226801,0.00433991,0.05847757,0.43368340,0.00626792,0.41673552,0.92461345
4.17508754,0.94970099,0.00380187,0.05652561,0.41959296,0.00572823,0.40647288,0.89604317
4.18109055,0.92086286,0.00330849,0.05439664,0.40453778,0.00525273,0.39657299,0.87229432
4.18709355,0.89576626,0.00285987,0.05210887,0.38858753,0.00484140,0.38697273,0.85334182
4.19309655,0.87444439,0.00245540,0.04968402,0.37184338,0.00449364,0.37764749,0.83917166
4.19909955,0.85694431,0.00209378,0.04714689,0.35443444,0.00420829,0.36860820,0.82977440
4.20510255,0.84331683,0.00177319,0.04452468,0.33651308,0.00398368,0.35989655,0.82513494
4.21110555,0.83360383,0.00149134,0.04184642,0.31824970,0.00381759,0.35157885,0.82521936
4.21710855,0.82782394,0.00124562,0.03914233,0.29982697,0.00370728,0.34373898,0.82995995
4.22311156,0.82595768,0.00103316,0.03644319,0.28143402,0.00364950,0.33647083,0.83923973
4.22911456,0.82793327,0.00085100,0.03377983,0.26326071,0.00364051,0.32987080,0.85287753
4.23511756,0.83361416,0.00069610,0.03118262,0.24549238,0.00367609,0.32403087,0.87061514
4.24112056,0.84278948,0.00056549,0.02868115,0.22830519,0.00375162,0.31903268,0.89210752
4.24712356,0.85516824,0.00045629,0.02630394,0.21186242,0.00386207,0.31494292,0.91691725
4.25312656,0.87037805,0.00036579,0.02407833,0.19631161,0.00400213,0.31181057,0.94451390
4.25912956,0.88796879,0.00029146,0.02203051,0.18178297,0.00416630,0.30966595,0.97427890
4.26513257,0.90742150,0.00023102,0.02018563,0.16838878,0.00434895,0.30852185,1.00551619
4.27113557,0.92816222,0.00018242,0.01856808,0.15622394,0.00454448,0.30837659,1.03746831
4.27713857,0.94958042,0.00014389,0.01720183,0.14536747,0.00474745,0.30921886,1.06933762
4.28314157,0.97105122,0.00011388,0.01611087,0.13588495,0.00495273,0.31103410,1.10031169
4.28914457,0.99196044,0.00009114,0.01531961,0.12783148,0.00515562,0.31381195,1.12959184
4.29514757,1.01173109,0.00007465,0.01485335,0.12125516,0.00535206,0.31755426,1.15642340
4.30115058,1.02985012,0.00006366,0.01473868,0.11620069,0.00553867,0.32228316,1.18012611
4.30715358,1.04589377,0.00005766,0.01500370,0.11271284,0.00571295,0.32804851,1.20012329
