energy_ev,total_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up,Ti_p_up,Ti_d_up
4.31315658,0.87761705,0.01428772,0.18039211,0.33149247,0.01358865,0.52442910,0.36901877
4.31915958,0.86712877,0.01365050,0.17954954,0.32543299,0.01340165,0.52283258,0.36493553
4.32516258,0.85670497,0.01310316,0.17855587,0.31930902,0.01324428,0.52128249,0.36101170
4.33116558,0.84649879,0.01265290,0.17744725,0.31314592,0.01312024,0.51987711,0.35731169
4.33716858,0.83671453,0.01230628,0.17627261,0.30698946,0.01303386,0.51874812,0.35391989
4.34317159,0.82760233,0.01206916,0.17509222,0.30090402,0.01298996,0.51805625,0.35093850
4.34917459,0.81944899,0.01194670,0.17397534,0.29496956,0.01299379,0.51798439,0.34848377
4.35517759,0.81256556,0.01194326,0.17299721,0.28927749,0.01305077,0.51872852,0.34668070
4.36118059,0.80727226,0.01206231,0.17223547,0.28392572,0.01316628,0.52048701,0.34565660
4.36718359,0.80388152,0.01230630,0.17176626,0.27901317,0.01334538,0.52344864,0.34553377
4.37318659,0.80268009,0.01267652,0.17166009,0.27463401,0.01359249,0.52778043,0.34642191
4.37918959,0.80391136,0.01317295,0.17197788,0.27087207,0.01391109,0.53361561,0.34841039
4.38519260,0.80775875,0.01379407,0.17276723,0.26779563,0.01430340,0.54104272,0.35156122
4.39119560,0.81433126,0.01453674,0.17405925,0.26545313,0.01477013,0.55009635,0.35590281
4.39719860,0.82365200,0.01539598,0.17586605,0.26386979,0.01531022,0.56075024,0.36142512
4.40320160,0.83565043,0.01636492,0.17817913,0.26304568,0.01592068,0.57291302,0.36807646
4.40920460,0.85015871,0.01743465,0.18096863,0.26295505,0.01659645,0.58642716,0.37576200
4.41520760,0.86691261,0.01859422,0.18418367,0.26354728,0.01733039,0.60107091,0.38434445
4.42121061,0.88555684,0.01983060,0.18775360,0.26474921,0.01811328,0.61656364,0.39364652
4.42721361,0.90565467,0.02112875,0.19159028,0.26646886,0.01893398,0.63257396,0.40345537
4.43321661,0.92670148,0.02247177,0.19559110,0.26860026,0.01977959,0.64873063,0.41352881
4.43921961,0.94814158,0.02384108,0.19964281,0.27102924,0.02063573,0.66463550,0.42360280
4.44522261,0.96938753,0.02521666,0.20362578,0.27363977,0.02148687,0.67987808,0.43340022
4.45122561,0.98984119,0.02657740,0.20741870,0.27632067,0.02231672,0.69405104,0.44264026
4.45722861,1.00891551,0.02790142,0.21090328,0.27897213,0.02310864,0.70676583,0.45104822
4.46323162,1.02605619,0.02916658,0.21396903,0.28151191,0.02384608,0.71766800,0.45836516
4.46923462,1.04076218,0.03035086,0.21651763,0.28388078,0.02451306,0.72645117,0.46435718
4.47523762,1.05260441,0.03143293,0.21846691,0.28604690,0.02509461,0.73286949,0.46882377
4.48124062,1.06124177,0.03239260,0.21975423,0.28800907,0.02557717,0.73674769,0.47160509
4.48724362,1.06643394,0.03321135,0.22033906,0.28979840,0.02594905,0.73798861,0.47258777
4.49324662,1.06805046,0.03387282,0.22020475,0.29147856,0.02620069,0.73657776,0.47170920
4.49924962,1.06607583,0.03436328,0.21935946,0.29314442,0.02632501,0.73258482,0.46895999
4.50525263,1.06061051,0.03467198,0.21783610,0.29491916,0.02631757,0.72616208,0.46438475
4.51125563,1.05186772,0.03479157,0.21569141,0.29694982,0.02617675,0.71753980,0.45808101
4.51725863,1.04016635,0.03471825,0.21300420,0.29940172,0.02590376,0.70701884,0.45019642
4.52326163,1.02592018,0.03445204,0.20987277,0.30245165,0.02550259,0.69496082,0.44092444
4.52926463,1.00962391,0.03399674,0.20641168,0.30628028,0.02497996,0.68177609,0.43049856
4.53526763,0.99183639,0.03335997,0.20274802,0.31106402,0.02434506,0.66791010,0.41918526
4.54127064,0.97316189,0.03255295,0.19901711,0.31696665,0.02360929,0.65382865,0.40727607
4.54727364,0.95422976,0.03159029,0.19535812,0.32413106,0.02278598,0.64000242,0.39507890
4.55327664,0.93567353,0.03048962,0.19190944,0.33267146,0.02188996,0.62689145,0.38290890
4.55927964,0.91810994,0.02927115,0.18880416,0.34266631,0.02093715,0.61493007,0.37107916
4.56528264,0.90211864,0.02795718,0.18616572,0.35415240,0.01994418,0.60451273,0.35989158
4.57128564,0.88822345,0.02657154,0.18410390,0.36712025,0.01892791,0.59598130,0.34962811
4.57728864,0.87687556,0.02513900,0.18271133,0.38151110,0.01790501,0.58961410,0.34054268
4.58329165,0.86843950,0.02368472,0.18206055,0.39721567,0.01689162,0.58561731,0.33285401
4.58929465,0.86318220,0.02223364,0.18220181,0.41407475,0.01590291,0.58411870,0.32673966
4.59529765,0.86126564,0.02080994,0.18316166,0.43188180,0.01495288,0.58516426,0.32233130
4.60130065,0.86274332,0.01943658,0.18494233,0.45038729,0.01405406,0.58871753,0.31971160
4.60730365,0.86756069,0.01813483,0.18752202,0.46930494,0.01321735,0.59466201,0.31891263
4.61330665,0.87555954,0.01692397,0.19085605,0.48831943,0.01245196,0.60280628,0.31991606
4.61930965,0.88648623,0.01582101,0.19487882,0.50709555,0.01176534,0.61289191,0.32265498
4.62531266,0.90000338,0.01484049,0.19950656,0.52528822,0.01116324,0.62460383,0.32701738
4.63131566,0.91570473,0.01399438,0.20464071,0.54255330,0.01064979,0.63758279,0.33285129
4.63731866,0.93313243,0.01329209,0.21017190,0.55855857,0.01022769,0.65143961,0.33997116
4.64332166,0.95179625,0.01274050,0.21598430,0.57299455,0.00989836,0.66577051,0.34816555
4.64932466,0.97119384,0.01234404,0.22196018,0.58558480,0.00966215,0.68017316,0.35720563
4.65532766,0.99083131,0.01210488,0.22798460,0.59609517,0.00951858,0.69426278,0.36685427
4.66133067,1.01024321,0.01202307,0.23394986,0.60434179,0.00946658,0.70768756,0.37687540
4.66733367,1.02901115,0.01209675,0.23975967,0.61019735,0.00950463,0.72014293,0.38704310
4.67333667,1.04678020,0.01232236,0.24533284,0.61359554,0.00963101,0.73138394,0.39715027
4.67933967,1.06327244,0.01269483,0.25060626,0.61453341,0.00984389,0.74123527,0.40701629
4.68534267,1.07829705,0.01320778,0.25553704,0.61307155,0.01014145,0.74959841,0.41649342
4.69134567,1.09175637,0.01385368,0.26010381,0.60933217,0.01052191,0.75645557,0.42547176
4.69734867,1.10364789,0.01462401,0.26430696,0.60349502,0.01098355,0.76187018,0.43388224
4.70335168,1.11406180,0.01550940,0.26816790,0.59579146,0.01152458,0.76598382,0.44169786
4.70935468,1.12317437,0.01649978,0.27172735,0.58649674,0.01214312,0.76900958,0.44893281
4.71535768,1.13123739,0.01758440,0.27504268,0.57592091,0.01283700,0.77122227,0.45563971
4.72136068,1.13856410,0.01875204,0.27818445,0.56439861,0.01360362,0.77294562,0.46190493
4.72736368,1.14551226,0.01999100,0.28123228,0.55227812,0.01443972,0.77453709,0.46784236
4.73336668,1.15246506,0.02128929,0.28427031,0.53991009,0.01534125,0.77637092,0.47358584
4.73936968,1.15981086,0.02263463,0.28738231,0.52763625,0.01630312,0.77882016,0.47928060
4.74537269,1.16792244,0.02401469,0.29064685,0.51577866,0.01731910,0.78223840,0.48507416
4.75137569,1.17713694,0.02541708,0.29413256,0.50462954,0.01838170,0.78694204,0.49110715
4.75737869,1.18773724,0.02682960,0.29789389,0.49444241,0.01948208,0.79319399,0.49750444
4.76338169,1.19993559,0.02824036,0.30196745,0.48542451,0.02061009,0.80118936,0.50436700
4.76938469,1.21386038,0.02963790,0.30636917,0.47773083,0.02175428,0.81104398,0.51176495
4.77538769,1.22954648,0.03101148,0.31109236,0.47146000,0.02290210,0.82278618,0.51973203
4.78139070,1.24692971,0.03235113,0.31610682,0.46665206,0.02404007,0.83635222,0.52826189
4.78739370,1.26584559,0.03364796,0.32135901,0.46328822,0.02515405,0.85158563,0.53730615
4.79339670,1.28603245,0.03489424,0.32677335,0.46129254,0.02622955,0.86824054,0.54677459
4.79939970,1.30713895,0.03608365,0.33225449,0.46053557,0.02725214,0.88598877,0.55653721
4.80540270,1.32873538,0.03721136,0.33769052,0.46083965,0.02820781,0.90443049,0.56642827
4.81140570,1.35032855,0.03827420,0.34295702,0.46198580,0.02908337,0.92310794,0.57625193
4.81740870,1.37137960,0.03927074,0.34792170,0.46372192,0.02986689,0.94152172,0.58578948
4.82341171,1.39132386,0.04020132,0.35244948,0.46577198,0.03054803,0.95914881,0.59480761
4.82941471,1.40959215,0.04106812,0.35640784,0.46784594,0.03111840,0.97546181,0.60306755
4.83541771,1.42563251,0.04187505,0.35967205,0.46964993,0.03157181,0.98994844,0.61033461
4.84142071,1.43893154,0.04262770,0.36213031,0.47089646,0.03190450,1.00213049,0.61638772
4.84742371,1.44903447,0.04333319,0.36368841,0.47131428,0.03211523,1.01158170,0.62102864
4.85342671,1.45556317,0.04399997,0.36427371,0.47065743,0.03220532,1.01794353,0.62409036
4.85942971,1.45823130,0.04463750,0.36383839,0.46871329,0.03217856,1.02093854,0.62544447
4.86543272,1.45685605,0.04525601,0.36236179,0.46530933,0.03204109,1.02038061,0.62500703
4.87143572,1.45136590,0.04586605,0.35985164,0.46031827,0.03180112,1.01618176,0.62274284
4.87743872,1.44180407,0.04647811,0.35634428,0.45366158,0.03146862,1.00835527,0.61866785
4.88344172,1.42832758,0.04710214,0.35190375,0.44531113,0.03105497,0.99701506,0.61284950
4.88944472,1.41120172,0.04774707,0.34661977,0.43528907,0.03057248,0.98237122,0.60540511
4.89544772,1.39079031,0.04842034,0.34060476,0.42366587,0.03003398,0.96472209,0.59649821
4.90145073,1.36754203,0.04912741,0.33398997,0.41055681,0.02945232,0.94444302,0.58633300
4.90745373,1.34197326,0.04987128,0.32692078,0.39611690,0.02883994,0.92197240,0.57514710
4.91345673,1.31464834,0.05065220,0.31955151,0.38053463,0.02820845,0.89779539,0.56320283
4.91945973,1.28615777,0.05146724,0.31203986,0.36402481,0.02756824,0.87242609,0.55077742
4.92546273,1.25709553,0.05231018,0.30454114,0.34682072,0.02692818,0.84638886,0.53815249
4.93146573,1.22803625,0.05317138,0.29720267,0.32916602,0.02629536,0.82019943,0.52560326
4.93746873,1.19951340,0.05403779,0.29015850,0.31130667,0.02567499,0.79434669,0.51338790
4.94347174,1.17199929,0.05489319,0.28352462,0.29348323,0.02507029,0.76927576,0.50173757
4.94947474,1.14588789,0.05571849,0.27739499,0.27592380,0.02448251,0.74537315,0.49084751
4.95547774,1.12148116,0.05649221,0.27183849,0.25883781,0.02391108,0.72295447,0.48086964
4.96148074,1.09897943,0.05719106,0.26689686,0.24241091,0.02335376,0.70225528,0.47190694
4.96748374,1.07847644,0.05779069,0.26258385,0.22680112,0.02280692,0.68342535,0.46401003
4.97348674,1.05995896,0.05826644,0.25888552,0.21213617,0.02226582,0.66652653,0.45717595
4.97948974,1.04331125,0.05859423,0.25576170,0.19851222,0.02172496,0.65153438,0.45134925
4.98549275,1.02832379,0.05875142,0.25314849,0.18599376,0.02117845,0.63834318,0.44642546
4.99149575,1.01470608,0.05871765,0.25096171,0.17461474,0.02062035,0.62677426,0.44225654
4.99749875,1.00210267,0.05847561,0.24910118,0.16438058,0.02004506,0.61658711,0.43865829
5.00350175,0.99011163,0.05801179,0.24745545,0.15527110,0.01944756,0.60749261,0.43541916
5.00950475,0.97830452,0.05731700,0.24590694,0.14724399,0.01882377,0.59916790,0.43231012
5.01550775,0.96624688,0.05638684,0.24433706,0.14023865,0.01817070,0.59127201,0.42909512
5.02151076,0.95351815,0.05522187,0.24263126,0.13418032,0.01748661,0.58346152,0.42554148
5.02751376,0.93973028,0.05382775,0.24068352,0.12898400,0.01677115,0.57540562,0.42142994
5.03351676,0.92454381,0.05221508,0.23840038,0.12455833,0.01602530,0.56679973,0.41656369
5.03951976,0.90768116,0.05039908,0.23570404,0.12080897,0.01525140,0.55737734,0.41077614
5.04552276,0.88893628,0.04839920,0.23253469,0.11764165,0.01445301,0.54691927,0.40393690
5.05152576,0.86818050,0.04623845,0.22885174,0.11496455,0.01363475,0.53526040,0.39595600
5.05752876,0.84536454,0.04394272,0.22463421,0.11269021,0.01280217,0.52229345,0.38678604
5.06353177,0.82051668,0.04154000,0.21988011,0.11073682,0.01196146,0.50796992,0.37642236
5.06953477,0.79373763,0.03905957,0.21460506,0.10902902,0.01111925,0.49229836,0.36490128
5.07553777,0.76519232,0.03653112,0.20884019,0.10749827,0.01028240,0.47534011,0.35229668
5.08154077,0.73509958,0.03398399,0.20262951,0.10608278,0.00945773,0.45720319,0.33871519
5.08754377,0.70372015,0.03144641,0.19602705,0.10472729,0.00865181,0.43803448,0.32429026
5.09354677,0.67134392,0.02894483,0.18909375,0.10338263,0.00787082,0.41801095,0.30917559
5.09954977,0.63827709,0.02650341,0.18189452,0.10200521,0.00712032,0.39733044,0.29353822
5.10555278,0.60482999,0.02414352,0.17449543,0.10055656,0.00640519,0.37620240,0.27755175
5.11155578,0.57130608,0.02188350,0.16696133,0.09900296,0.00572952,0.35483918,0.26138992
5.11755878,0.53799256,0.01973842,0.15935392,0.09731514,0.00509658,0.33344817,0.24522088
5.12356178,0.50515307,0.01772011,0.15173032,0.09546825,0.00450876,0.31222514,0.22920240
5.12956478,0.47302240,0.01583712,0.14414222,0.09344182,0.00396766,0.29134900,0.21347808
5.13556778,0.44180350,0.01409496,0.13663550,0.09122001,0.00347410,0.27097799,0.19817472
5.14157079,0.41166638,0.01249632,0.12925042,0.08879179,0.00302817,0.25124734,0.18340072
5.14757379,0.38274890,0.01104135,0.12202208,0.08615126,0.00262936,0.23226836,0.16924561
5.15357679,0.35515903,0.00972808,0.11498123,0.08329794,0.00227665,0.21412873,0.15578037
5.15957979,0.32897814,0.00855270,0.10815528,0.08023691,0.00196860,0.19689375,0.14305860
5.16558279,0.30426512,0.00751002,0.10156931,0.07697893,0.00170344,0.18060845,0.13111817
5.17158579,0.28106061,0.00659382,0.09524703,0.07354032,0.00147924,0.16530015,0.11998329
5.17758879,0.25939137,0.00579717,0.08921166,0.06994271,0.00129390,0.15098124,0.10966669
5.18359180,0.23927404,0.00511275,0.08348654,0.06621252,0.00114530,0.13765211,0.10017186
5.18959480,0.22071849,0.00453313,0.07809546,0.06238031,0.00103137,0.12530382,0.09149509
5.19559780,0.20373017,0.00405096,0.07306272,0.05847994,0.00095006,0.11392051,0.08362731
5.20160080,0.18831168,0.00365912,0.06841288,0.05454759,0.00089947,0.10348146,0.07655550
5.20760380,0.17446331,0.00335085,0.06417018,0.05062066,0.00087779,0.09396254,0.07026378
5.21360680,0.16218286,0.00311979,0.06035781,0.04673669,0.00088333,0.08533740,0.06473409
5.21960980,0.15146453,0.00296000,0.05699685,0.04293220,0.00091449,0.07757801,0.05994647
5.22561281,0.14229730,0.00286592,0.05410519,0.03924168,0.00096976,0.07065494,0.05587902
5.23161581,0.13466286,0.00283231,0.05169637,0.03569659,0.00104762,0.06453730,0.05250760
5.23761881,0.12853335,0.00285418,0.04977837,0.03232461,0.00114656,0.05919239,0.04980532
5.24362181,0.12386901,0.00292671,0.04835255,0.02914895,0.00126500,0.05458526,0.04774195
5.24962481,0.12061612,0.00304510,0.04741279,0.02618795,0.00140124,0.05067827,0.04628328
5.25562781,0.11870521,0.00320452,0.04694470,0.02345483,0.00155342,0.04743055,0.04539054
5.26163082,0.11804992,0.00340001,0.04692525,0.02095763,0.00171947,0.04479773,0.04501999
5.26763382,0.11854634,0.00362643,0.04732261,0.01869937,0.00189711,0.04273170,0.04512263
5.27363682,0.12007331,0.00387838,0.04809632,0.01667833,0.00208383,0.04118066,0.04564422
5.27963982,0.12249333,0.00415025,0.04919789,0.01488853,0.00227685,0.04008935,0.04652550
5.28564282,0.12565438,0.00443618,0.05057156,0.01332026,0.00247319,0.03939951,0.04770277
5.29164582,0.12939245,0.00473016,0.05215554,0.01196072,0.00266969,0.03905061,0.04910866
5.29764882,0.13353485,0.00502611,0.05388341,0.01079472,0.00286305,0.03898074,0.05067325
5.30365183,0.13790407,0.00531796,0.05568580,0.00980536,0.00304988,0.03912764,0.05232535
5.30965483,0.14232208,0.00559984,0.05749222,0.00897475,0.00322683,0.03942995,0.05399396
5.31565783,0.14661502,0.00586623,0.05923303,0.00828467,0.00339064,0.03982841,0.05560992
5.32166083,0.15061793,0.00611211,0.06084141,0.00771717,0.00353822,0.04026724,0.05710756
5.32766383,0.15417948,0.00633320,0.06225527,0.00725516,0.00366680,0.04069530,0.05842629
5.33366683,0.15716638,0.00652606,0.06341909,0.00688284,0.00377400,0.04106735,0.05951222
5.33966983,0.15946738,0.00668833,0.06428552,0.00658614,0.00385788,0.04134506,0.06031953
5.34567284,0.16099666,0.00681883,0.06481677,0.00635301,0.00391706,0.04149786,0.06081163
5.35167584,0.16169640,0.00691772,0.06498562,0.00617365,0.00395079,0.04150363,0.06096206
5.35767884,0.16153848,0.00698651,0.06477612,0.00604064,0.00395894,0.04134904,0.06075507
5.36368184,0.16052525,0.00702819,0.06418390,0.00594897,0.00394204,0.04102974,0.06018587
5.36968484,0.15868920,0.00704714,0.06321603,0.00589608,0.00390130,0.04055018,0.05926047
5.37568784,0.15609165,0.00704911,0.06189059,0.00588168,0.00383857,0.03992322,0.05799517
5.38169085,0.15282048,0.00704112,0.06023576,0.00590760,0.00375624,0.03916942,0.05641580
5.38769385,0.14898694,0.00703126,0.05828866,0.00597759,0.00365727,0.03831613,0.05455656
5.39369685,0.14472167,0.00702851,0.05609386,0.00609696,0.00354499,0.03739634,0.05245862
5.39969985,0.14017008,0.00704249,0.05370174,0.00627228,0.00342309,0.03644737,0.05016861
5.40570285,0.13548728,0.00708312,0.05116663,0.00651098,0.00329543,0.03550946,0.04773687
5.41170585,0.13083269,0.00716037,0.04854495,0.00682088,0.00316597,0.03462415,0.04521572
5.41770885,0.12636456,0.00728386,0.04589329,0.00720982,0.00303862,0.03383280,0.04265772
5.42371186,0.12223458,0.00746251,0.04326659,0.00768510,0.00291711,0.03317497,0.04011394
5.42971486,0.11858273,0.00770422,0.04071649,0.00825308,0.00280490,0.03268694,0.03763246
5.43571786,0.11553256,0.00801546,0.03828979,0.00891868,0.00270507,0.03240034,0.03525699
5.44172086,0.11318705,0.00840103,0.03602724,0.00968496,0.00262020,0.03234085,0.03302571
5.44772386,0.11162518,0.00886368,0.03396248,0.01055271,0.00255233,0.03252721,0.03097036
5.45372686,0.11089929,0.00940395,0.03212137,0.01152014,0.00250289,0.03297036,0.02911560
5.45972986,0.11103330,0.01001992,0.03052157,0.01258257,0.00247264,0.03367283,0.02747866
5.46573287,0.11202186,0.01070718,0.02917238,0.01373230,0.00246172,0.03462849,0.02606922
5.47173587,0.11383050,0.01145871,0.02807489,0.01495846,0.00246956,0.03582248,0.02488955
5.47773887,0.11639662,0.01226500,0.02722242,0.01624713,0.00249501,0.03723146,0.02393488
5.48374187,0.11963146,0.01311417,0.02660110,0.01758142,0.00253631,0.03882420,0.02319399
5.48974487,0.12342292,0.01399219,0.02619071,0.01894176,0.00259117,0.04056236,0.02264997
5.49574787,0.12763907,0.01488321,0.02596568,0.02030632,0.00265688,0.04240156,0.02228108
5.50175088,0.13213233,0.01576997,0.02589619,0.02165148,0.00273038,0.04429268,0.02206175
5.50775388,0.13674423,0.01663423,0.02594930,0.02295243,0.00280835,0.04618335,0.02196361
5.51375688,0.14131041,0.01745733,0.02609023,0.02418389,0.00288735,0.04801949,0.02195660
5.51975988,0.14566587,0.01822072,0.02628354,0.02532079,0.00296390,0.04974705,0.02201000
5.52576288,0.14965020,0.01890656,0.02649431,0.02633908,0.00303461,0.05131366,0.02209347
5.53176588,0.15311265,0.01949822,0.02668921,0.02721646,0.00309631,0.05267032,0.02217800
5.53776888,0.15591675,0.01998090,0.02683753,0.02793313,0.00314608,0.05377288,0.02223673
5.54377189,0.15794453,0.02034205,0.02691199,0.02847242,0.00318140,0.05458349,0.02224573
5.54977489,0.15909990,0.02057179,0.02688943,0.02882134,0.00320020,0.05507169,0.02218454
5.55577789,0.15931133,0.02066324,0.02675136,0.02897104,0.00320091,0.05521531,0.02203666
5.56178089,0.15853359,0.02061272,0.02648425,0.02891712,0.00318250,0.05500107,0.02178977
5.56778389,0.15674847,0.02041985,0.02607967,0.02865967,0.00314450,0.05442485,0.02143588
5.57378689,0.15396462,0.02008751,0.02553431,0.02820337,0.00308698,0.05349157,0.02097131
5.57978989,0.15021644,0.01962174,0.02484966,0.02755717,0.00301054,0.05221489,0.02039645
5.58579290,0.14556203,0.01903146,0.02403174,0.02673406,0.00291628,0.05061647,0.01971553
5.59179590,0.14008045,0.01832813,0.02309053,0.02575053,0.00280572,0.04872503,0.01893612
5.59779890,0.13386839,0.01752536,0.02203940,0.02462599,0.00268075,0.04657525,0.01806866
5.60380190,0.12703627,0.01663839,0.02089439,0.02338212,0.00254352,0.04420642,0.01712590
5.60980490,0.11970424,0.01568359,0.01967353,0.02204216,0.00239642,0.04166105,0.01612224
5.61580790,0.11199793,0.01467795,0.01839605,0.02063015,0.00224192,0.03898343,0.01507316
5.62181091,0.10404437,0.01363852,0.01708169,0.01917019,0.00208254,0.03621823,0.01399461
5.62781391,0.09596812,0.01258198,0.01575001,0.01768583,0.00192077,0.03340919,0.01290244
5.63381691,0.08788783,0.01152413,0.01441977,0.01619937,0.00175896,0.03059789,0.01181187
5.63981991,0.07991325,0.01047956,0.01310844,0.01473139,0.00159930,0.02782275,0.01073712
5.64582291,0.07214283,0.00946134,0.01183176,0.01330030,0.00144375,0.02511823,0.00969097
5.65182591,0.06466193,0.00848078,0.01060340,0.01192205,0.00129401,0.02251417,0.00868457
5.65782891,0.05754174,0.00754730,0.00943480,0.01060992,0.00115150,0.02003545,0.00772724
5.66383192,0.05083867,0.00666837,0.00833503,0.00937441,0.00101735,0.01770179,0.00682637
5.66983492,0.04459443,0.00584951,0.00731080,0.00822331,0.00089238,0.01552777,0.00598743
5.67583792,0.03883661,0.00509437,0.00636654,0.00716177,0.00077716,0.01352303,0.00521403
5.68184092,0.03357958,0.00440486,0.00550452,0.00619247,0.00067195,0.01169261,0.00450802
5.68784392,0.02882582,0.00378133,0.00472512,0.00531592,0.00057682,0.01003738,0.00386968
5.69384692,0.02456745,0.00322276,0.00402699,0.00453068,0.00049161,0.00855463,0.00329792
5.69984992,0.02078788,0.00272698,0.00340739,0.00383370,0.00041598,0.00723857,0.00279048
5.70585293,0.01746350,0.00229090,0.00286244,0.00322064,0.00034945,0.00608100,0.00234419
5.71185593,0.01456543,0.00191074,0.00238739,0.00268620,0.00029146,0.00507187,0.00195514
5.71785893,0.01206108,0.00158222,0.00197689,0.00222435,0.00024135,0.00419983,0.00161896
5.72386193,0.00991561,0.00130077,0.00162522,0.00182868,0.00019842,0.00345275,0.00133096
5.72986493,0.00809326,0.00106171,0.00132652,0.00149260,0.00016195,0.00281819,0.00108634
5.73586793,0.00655839,0.00086036,0.00107494,0.00120953,0.00013124,0.00228373,0.00088031
5.74187094,0.00527645,0.00069219,0.00086483,0.00097311,0.00010558,0.00183734,0.00070824
5.74787394,0.00421460,0.00055289,0.00069078,0.00077728,0.00008434,0.00146759,0.00056571
5.75387694,0.00334226,0.00043846,0.00054780,0.00061640,0.00006688,0.00116383,0.00044862
5.75987994,0.00263145,0.00034521,0.00043130,0.00048531,0.00005266,0.00091631,0.00035321
5.76588294,0.00205693,0.00026984,0.00033713,0.00037935,0.00004116,0.00071626,0.00027609
5.77188594,0.00159630,0.00020941,0.00026164,0.00029440,0.00003194,0.00055586,0.00021426
5.77788894,0.00122993,0.00016135,0.00020159,0.00022683,0.00002461,0.00042828,0.00016509
5.78389195,0.00094084,0.00012342,0.00015420,0.00017352,0.00001883,0.00032761,0.00012628
5.78989495,0.00071453,0.00009374,0.00011711,0.00013178,0.00001430,0.00024881,0.00009591
5.79589795,0.00053876,0.00007068,0.00008830,0.00009936,0.00001078,0.00018760,0.00007231
5.80190095,0.00040331,0.00005291,0.00006610,0.00007438,0.00000807,0.00014044,0.00005413
5.80790395,0.00029975,0.00003932,0.00004913,0.00005528,0.00000600,0.00010438,0.00004023
5.81390695,0.00022118,0.00002902,0.00003625,0.00004079,0.00000443,0.00007702,0.00002969
5.81990995,0.00016203,0.00002126,0.00002656,0.00002988,0.00000324,0.00005642,0.00002175
5.82591296,0.00011785,0.00001546,0.00001932,0.00002173,0.00000236,0.00004104,0.00001582
5.83191596,0.00008510,0.00001116,0.00001395,0.00001569,0.00000170,0.00002963,0.00001142
5.83791896,0.00006101,0.00000800,0.00001000,0.00001125,0.00000122,0.00002124,0.00000819
5.84392196,0.00004342,0.00000570,0.00000712,0.00000801,0.00000087,0.00001512,0.00000583
5.84992496,0.00003068,0.00000403,0.00000503,0.00000566,0.00000061,0.00001068,0.00000412
5.85592796,0.00002153,0.00000282,0.00000353,0.00000397,0.00000043,0.00000750,0.00000289
5.86193097,0.00001499,0.00000197,0.00000246,0.00000277,0.00000030,0.00000522,0.00000201
5.86793397,0.00001037,0.00000136,0.00000170,0.00000191,0.00000021,0.00000361,0.00000139
5.87393697,0.00000712,0.00000093,0.00000117,0.00000131,0.00000014,0.00000248,0.00000096
5.87993997,0.00000485,0.00000064,0.00000080,0.00000089,0.00000010,0.00000169,0.00000065
5.88594297,0.00000328,0.00000043,0.00000054,0.00000061,0.00000007,0.00000114,0.00000044
5.89194597,0.00000221,0.00000029,0.00000036,0.00000041,0.00000004,0.00000077,0.00000030
5.89794897,0.00000147,0.00000019,0.00000024,0.00000027,0.00000003,0.00000051,0.00000020
5.90395198,0.00000097,0.00000013,0.00000016,0.00000018,0.00000002,0.00000034,0.00000013
5.90995498,0.00000064,0.00000008,0.00000011,0.00000012,0.00000001,0.00000022,0.00000009
5.91595798,0.00000042,0.00000005,0.00000007,0.00000008,0.00000001,0.00000015,0.00000006
5.92196098,0.00000027,0.00000004,0.00000004,0.00000005,0.00000001,0.00000009,0.00000004
5.92796398,0.00000017,0.00000002,0.00000003,0.00000003,0.00000000,0.00000006,0.00000002
5.93396698,0.00000011,0.00000001,0.00000002,0.00000002,0.00000000,0.00000004,0.00000001
5.93996998,0.00000007,0.00000001,0.00000001,0.00000001,0.00000000,0.00000002,0.00000001
5.94597299,0.00000004,0.00000001,0.00000001,0.00000001,0.00000000,0.00000002,0.00000001
5.95197599,0.00000003,0.00000000,0.00000000,0.00000001,0.00000000,0.00000001,0.00000000
5.95797899,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
5.96398199,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
