energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
1.42571286,1.43540582,0.02095581,0.09988185,0.13201781,0.01470706,0.62780411,0.98084072,0.29957173,0.00000000
1.43171586,1.35355259,0.01978752,0.09722373,0.12379491,0.01403712,0.58394838,0.91799819,0.28926308,0.00000000
1.43771886,1.27088346,0.01856628,0.09424903,0.11550388,0.01332605,0.54094767,0.85567612,0.27789436,0.00000000
1.44372186,1.18825482,0.01731012,0.09101121,0.10724208,0.01258317,0.49917523,0.79445155,0.26565645,0.00000000
1.44972486,1.10651826,0.01603665,0.08757057,0.09910131,0.01181813,0.45898626,0.73488987,0.25275504,0.00000000
1.45572786,1.02649868,0.01476269,0.08399241,0.09116599,0.01104061,0.42070869,0.67752904,0.23940473,0.00000000
1.46173087,0.94897432,0.01350381,0.08034496,0.08351175,0.01026015,0.38463543,0.62286595,0.22582304,0.00000000
1.46773387,0.87465947,0.01227409,0.07669718,0.07620431,0.00948587,0.35101831,0.57134482,0.21222454,0.00000000
1.47373687,0.80418985,0.01108581,0.07311664,0.06929888,0.00872631,0.32006362,0.52334810,0.19881527,0.00000000
1.47973987,0.73811101,0.00994937,0.06966742,0.06283973,0.00798923,0.29192920,0.47918954,0.18578758,0.00000000
1.48574287,0.67686976,0.00887316,0.06640810,0.05686021,0.00728152,0.26672300,0.43910962,0.17331567,0.00000000
1.49174587,0.62080855,0.00786360,0.06339002,0.05138305,0.00660906,0.24450281,0.40327313,0.16155175,0.00000000
1.49774887,0.57016286,0.00692519,0.06065578,0.04642085,0.00597667,0.22527724,0.37176867,0.15062304,0.00000000
1.50375188,0.52506128,0.00606061,0.05823800,0.04197682,0.00538808,0.20900755,0.34461004,0.14062964,0.00000000
1.50975488,0.48552830,0.00527090,0.05615854,0.03804575,0.00484592,0.19561032,0.32173917,0.13164332,0.00000000
1.51575788,0.45148940,0.00455564,0.05442799,0.03461506,0.00435177,0.18496081,0.30303054,0.12370718,0.00000000
1.52176088,0.42277835,0.00391316,0.05304567,0.03166596,0.00390621,0.17689689,0.28829685,0.11683621,0.00000000
1.52776388,0.39914647,0.00334077,0.05199994,0.02917474,0.00350890,0.17122336,0.27729577,0.11101867,0.00000000
1.53376688,0.38027340,0.00283494,0.05126895,0.02711407,0.00315867,0.16771681,0.26973769,0.10621827,0.00000000
1.53976988,0.36577938,0.00239159,0.05082170,0.02545431,0.00285364,0.16613076,0.26529424,0.10237692,0.00000000
1.54577289,0.35523854,0.00200620,0.05061944,0.02416484,0.00259136,0.16620112,0.26360756,0.09941815,0.00000000
1.55177589,0.34819293,0.00167407,0.05061731,0.02321536,0.00236890,0.16765195,0.26430006,0.09725087,0.00000000
1.55777889,0.34416703,0.00139043,0.05076619,0.02257707,0.00218300,0.17020148,0.26698452,0.09577347,0.00000000
1.56378189,0.34268230,0.00115061,0.05101461,0.02222383,0.00203021,0.17356817,0.27127447,0.09487810,0.00000000
1.56978489,0.34327153,0.00095016,0.05131079,0.02213320,0.00190698,0.17747697,0.27679443,0.09445491,0.00000000
1.57578789,0.34549240,0.00078493,0.05160457,0.02228728,0.00180979,0.18166547,0.28318998,0.09439621,0.00000000
1.58179090,0.34894016,0.00065114,0.05184927,0.02267341,0.00173526,0.18588994,0.29013718,0.09460034,0.00000000
1.58779390,0.35325876,0.00054547,0.05200340,0.02328472,0.00168020,0.18993105,0.29735125,0.09497521,0.00000000
1.59379690,0.35815033,0.00046507,0.05203208,0.02412034,0.00164172,0.19359910,0.30459410,0.09544128,0.00000000
1.59979990,0.36338249,0.00040759,0.05190818,0.02518547,0.00161727,0.19673869,0.31168041,0.09593398,0.00000000
1.60580290,0.36879334,0.00037121,0.05161324,0.02649112,0.00160469,0.19923260,0.31848208,0.09640545,0.00000000
1.61180590,0.37429386,0.00035463,0.05113788,0.02805359,0.00160220,0.20100475,0.32493079,0.09682558,0.00000000
1.61780890,0.37986766,0.00035706,0.05048200,0.02989370,0.00160845,0.20202213,0.33101850,0.09718228,0.00000000
1.62381191,0.38556805,0.00037822,0.04965458,0.03203568,0.00162251,0.20229571,0.33679576,0.09748106,0.00000000
1.62981491,0.39151246,0.00041831,0.04867314,0.03450591,0.00164379,0.20188009,0.34236799,0.09774387,0.00000000
1.63581791,0.39787449,0.00047798,0.04756298,0.03733134,0.00167206,0.20087210,0.34788966,0.09800734,0.00000000
1.64182091,0.40487392,0.00055831,0.04635614,0.04053788,0.00170740,0.19940833,0.35355664,0.09832049,0.00000000
1.64782391,0.41276497,0.00066079,0.04509020,0.04414856,0.00175010,0.19766167,0.35959703,0.09874195,0.00000000
1.65382691,0.42182352,0.00078723,0.04380697,0.04818174,0.00180065,0.19583696,0.36626089,0.09933701,0.00000000
1.65982991,0.43233370,0.00093977,0.04255111,0.05264938,0.00185963,0.19416608,0.37380917,0.10017440,0.00000000
1.66583292,0.44457450,0.00112078,0.04136883,0.05755541,0.00192770,0.19290247,0.38250251,0.10132321,0.00000000
1.67183592,0.45880716,0.00133283,0.04030660,0.06289439,0.00200549,0.19231542,0.39259039,0.10284986,0.00000000
1.67783892,0.47526373,0.00157864,0.03941003,0.06865042,0.00209355,0.19268428,0.40430101,0.10481549,0.00000000
1.68384192,0.49413751,0.00186099,0.03872291,0.07479655,0.00219236,0.19429277,0.41783257,0.10727368,0.00000000
1.68984492,0.51557569,0.00218265,0.03828647,0.08129451,0.00230220,0.19742354,0.43334616,0.11026877,0.00000000
1.69584792,0.53967465,0.00254634,0.03813879,0.08809510,0.00242323,0.20235309,0.45096077,0.11383472,0.00000000
1.70185093,0.56647793,0.00295460,0.03831452,0.09513895,0.00255541,0.20934719,0.47075036,0.11799464,0.00000000
1.70785393,0.59597692,0.00340977,0.03884473,0.10235787,0.00269852,0.21865665,0.49274329,0.12276086,0.00000000
1.71385693,0.62811415,0.00391386,0.03975691,0.10967668,0.00285218,0.23051364,0.51692383,0.12813565,0.00000000
1.71985993,0.66278886,0.00446853,0.04107517,0.11701535,0.00301586,0.24512829,0.54323566,0.13411233,0.00000000
1.72586293,0.69986413,0.00507495,0.04282038,0.12429156,0.00318894,0.26268558,0.57158693,0.14067675,0.00000000
1.73186593,0.73917535,0.00573376,0.04501047,0.13142330,0.00337071,0.28334238,0.60185652,0.14780898,0.00000000
1.73786893,0.78053896,0.00644499,0.04766054,0.13833169,0.00356041,0.30722442,0.63390087,0.15548507,0.00000000
1.74387194,0.82376101,0.00720798,0.05078295,0.14494349,0.00375730,0.33442316,0.66756094,0.16367862,0.00000000
1.74987494,0.86864468,0.00802131,0.05438722,0.15119357,0.00396061,0.36499251,0.70266867,0.17236213,0.00000000
1.75587794,0.91499624,0.00888274,0.05847969,0.15702683,0.00416967,0.39894512,0.73905255,0.18150790,0.00000000
1.76188094,0.96262886,0.00978915,0.06306306,0.16239974,0.00438380,0.43624858,0.77654172,0.19108837,0.00000000
1.76788394,1.01136407,0.01073645,0.06813559,0.16728121,0.00460240,0.47682131,0.81496857,0.20107598,0.00000000
1.77388694,1.06103056,0.01171957,0.07369018,0.17165288,0.00482485,0.52052857,0.85416941,0.21144231,0.00000000
1.77988994,1.11146067,0.01273241,0.07971328,0.17550869,0.00505056,0.56717866,0.89398360,0.22215669,0.00000000
1.78589295,1.16248470,0.01376782,0.08618364,0.17885391,0.00527888,0.61651972,0.93425097,0.23318440,0.00000000
1.79189595,1.21392372,0.01481756,0.09307112,0.18170356,0.00550907,0.66823752,0.97480827,0.24448449,0.00000000
1.79789895,1.26558155,0.01587238,0.10033556,0.18408040,0.00574024,0.72195457,1.01548485,0.25600746,0.00000000
1.80390195,1.31723681,0.01692203,0.10792583,0.18601264,0.00597131,0.77723111,1.05609832,0.26769305,0.00000000
1.80990495,1.36863593,0.01795537,0.11577918,0.18753150,0.00620099,0.83356815,1.09645080,0.27946835,0.00000000
1.81590795,1.41948802,0.01896044,0.12382101,0.18866877,0.00642772,0.89041309,1.13632638,0.29124640,0.00000000
1.82191096,1.46946240,0.01992469,0.13196509,0.18945466,0.00664966,0.94716796,1.17549025,0.30292563,0.00000000
1.82791396,1.51818954,0.02083513,0.14011442,0.18991594,0.00686471,1.00320032,1.21369008,0.31439007,0.00000000
1.83391696,1.56526557,0.02167859,0.14816256,0.19007455,0.00707053,1.05785682,1.25065975,0.32551078,0.00000000
1.83991996,1.61026080,0.02244202,0.15599567,0.18994688,0.00726457,1.11047893,1.28612553,0.33614814,0.00000000
1.84592296,1.65273169,0.02311277,0.16349503,0.18954358,0.00744416,1.16042053,1.31981449,0.34615536,0.00000000
1.85192596,1.69223612,0.02367894,0.17054006,0.18887005,0.00760658,1.20706646,1.35146471,0.35538281,0.00000000
1.85792896,1.72835082,0.02412974,0.17701176,0.18792753,0.00774920,1.24985138,1.38083672,0.36368311,0.00000000
1.86393197,1.76069007,0.02445579,0.18279625,0.18671464,0.00786951,1.28827796,1.40772524,0.37091669,0.00000000
1.86993497,1.78892448,0.02464947,0.18778851,0.18522930,0.00796535,1.32193335,1.43197045,0.37695760,0.00000000
1.87593797,1.81279835,0.02470521,0.19189588,0.18347089,0.00803489,1.35050306,1.45346778,0.38169909,0.00000000
1.88194097,1.83214441,0.02461973,0.19504136,0.18144242,0.00807685,1.37378138,1.47217530,0.38505872,0.00000000
1.88794397,1.84689475,0.02439221,0.19716630,0.17915257,0.00809051,1.39167748,1.48811800,0.38698268,0.00000000
1.89394697,1.85708701,0.02402439,0.19823258,0.17661742,0.00807578,1.40421692,1.50138825,0.38744900,0.00000000
1.89994997,1.86286494,0.02352062,0.19822395,0.17386174,0.00803325,1.41153813,1.51214225,0.38646939,0.00000000
1.90595298,1.86447335,0.02288774,0.19714658,0.17091969,0.00796420,1.41388397,1.52059229,0.38408964,0.00000000
1.91195598,1.86224723,0.02213501,0.19502874,0.16783493,0.00787053,1.41158880,1.52699510,0.38038844,0.00000000
1.91795898,1.85659569,0.02127383,0.19191958,0.16465994,0.00775474,1.40506157,1.53163694,0.37547474,0.00000000
1.92396198,1.84798157,0.02031743,0.18788723,0.16145480,0.00761982,1.39476588,1.53481616,0.36948368,0.00000000
1.92996498,1.83689781,0.01928052,0.18301608,0.15828526,0.00746916,1.38119820,1.53682432,0.36257130,0.00000000
1.93596798,1.82384209,0.01817891,0.17740365,0.15522036,0.00730637,1.36486525,1.53792705,0.35490844,0.00000000
1.94197099,1.80929115,0.01702902,0.17115703,0.15232957,0.00713520,1.34626205,1.53834593,0.34667396,0.00000000
1.94797399,1.79367653,0.01584747,0.16438913,0.14967980,0.00695937,1.32585174,1.53824259,0.33804780,0.00000000
1.95397699,1.77736310,0.01465062,0.15721498,0.14733223,0.00678241,1.30404824,1.53770611,0.32920409,0.00000000
1.95997999,1.76063163,0.01345419,0.14974818,0.14533933,0.00660754,1.28120280,1.53674461,0.32030484,0.00000000
1.96598299,1.74366659,0.01227289,0.14209774,0.14374208,0.00643760,1.25759502,1.53528176,0.31149433,0.00000000
1.97198599,1.72654968,0.01112008,0.13436533,0.14256762,0.00627487,1.23342864,1.53315827,0.30289461,0.00000000
1.97798899,1.70925950,0.01000756,0.12664314,0.14182743,0.00612108,1.20883231,1.53013865,0.29460212,0.00000000
1.98399200,1.69167724,0.00894540,0.11901236,0.14151617,0.00597734,1.18386486,1.52592264,0.28668580,0.00000000
1.98999500,1.67359790,0.00794182,0.11154228,0.14161120,0.00584415,1.15852477,1.52016071,0.27918641,0.00000000
1.99599800,1.65474630,0.00700317,0.10429001,0.14207286,0.00572140,1.13276276,1.51247289,0.27211727,0.00000000
2.00200100,1.63479683,0.00613398,0.09730074,0.14284543,0.00560840,1.10649688,1.50246952,0.26546626,0.00000000
2.00800400,1.61339569,0.00533707,0.09060849,0.14385885,0.00550403,1.07962866,1.48977305,0.25919872,0.00000000
2.01400700,1.59018432,0.00461367,0.08423722,0.14503102,0.00540670,1.05205958,1.47403943,0.25326143,0.00000000
2.02001001,1.56482273,0.00396367,0.07820215,0.14627061,0.00531458,1.02370653,1.45497804,0.24758698,0.00000000
2.02601301,1.53701142,0.00338579,0.07251130,0.14748038,0.00522561,0.99451550,1.43236915,0.24209869,0.00000000
2.03201601,1.50651086,0.00287785,0.06716702,0.14856060,0.00513768,0.96447266,1.40607788,0.23671553,0.00000000
2.03801901,1.47315769,0.00243704,0.06216744,0.14941279,0.00504869,0.93361229,1.37606427,0.23135703,0.00000000
2.04402201,1.43687689,0.00206014,0.05750779,0.14994334,0.00495668,0.90202121,1.34238900,0.22594784,0.00000000
2.05002501,1.39768967,0.00174383,0.05318159,0.15006697,0.00485994,0.86983975,1.30521457,0.22042174,0.00000000
2.05602801,1.35571697,0.00148487,0.04918150,0.14970994,0.00475705,0.83725914,1.26480230,0.21472518,0.00000000
2.06203102,1.31117858,0.00128033,0.04550003,0.14881282,0.00464696,0.80451606,1.22150533,0.20881997,0.00000000
2.06803402,1.26438845,0.00112783,0.04212996,0.14733276,0.00452908,0.77188446,1.17575830,0.20268528,0.00000000
2.07403702,1.21574654,0.00102567,0.03906457,0.14524517,0.00440324,0.73966557,1.12806437,0.19631885,0.00000000
2.08004002,1.16572794,0.00097299,0.03629772,0.14254468,0.00426976,0.70817676,1.07898041,0.18973745,0.00000000
2.08604302,1.11487002,0.00096990,0.03382377,0.13924559,0.00412942,0.67773983,1.02910108,0.18297659,0.00000000
2.09204602,1.06375826,0.00101755,0.03163745,0.13538146,0.00398344,0.64866963,0.97904264,0.17608972,0.00000000
2.09804902,1.01301157,0.00111821,0.02973370,0.13100422,0.00383347,0.62126353,0.92942731,0.16914675,0.00000000
2.10405203,0.96326764,0.00127526,0.02810752,0.12618261,0.00368152,0.59579227,0.88086863,0.16223227,0.00000000
2.11005503,0.91516910,0.00149322,0.02675388,0.12100014,0.00352993,0.57249266,0.83395847,0.15544335,0.00000000
2.11605803,0.86935058,0.00177763,0.02566770,0.11555262,0.00338132,0.55156225,0.78925597,0.14888716,0.00000000
2.12206103,0.82642740,0.00213499,0.02484396,0.10994540,0.00323848,0.53315621,0.74727860,0.14267848,0.00000000
2.12806403,0.78698565,0.00257261,0.02427789,0.10429037,0.00310437,0.51738630,0.70849554,0.13693715,0.00000000
2.13406703,0.75157409,0.00309839,0.02396522,0.09870293,0.00298202,0.50432173,0.67332311,0.13178554,0.00000000
2.14007004,0.72069752,0.00372059,0.02390261,0.09329887,0.00287447,0.49399171,0.64212223,0.12734617,0.00000000
2.14607304,0.69481169,0.00444751,0.02408809,0.08819147,0.00278473,0.48638925,0.61519754,0.12373939,0.00000000
2.15207604,0.67431941,0.00528715,0.02452148,0.08348870,0.00271570,0.48147581,0.59279799,0.12108129,0.00000000
2.15807904,0.65956769,0.00624680,0.02520492,0.07929078,0.00267016,0.47918646,0.57511832,0.11948170,0.00000000
2.16408204,0.65084563,0.00733264,0.02614324,0.07568795,0.00265068,0.47943492,0.56230131,0.11904247,0.00000000
2.17008504,0.64838284,0.00854928,0.02734441,0.07275871,0.00265962,0.48211840,0.55444034,0.11985581,0.00000000
2.17608804,0.65234823,0.00989926,0.02881971,0.07056833,0.00269907,0.48712168,0.55158203,0.12200287,0.00000000
2.18209105,0.66284898,0.01138269,0.03058389,0.06916785,0.00277083,0.49432040,0.55372867,0.12555242,0.00000000
2.18809405,0.67992965,0.01299676,0.03265511,0.06859342,0.00287641,0.50358331,0.56084049,0.13055972,0.00000000
2.19409705,0.70357149,0.01473540,0.03505470,0.06886600,0.00301696,0.51477363,0.57283750,0.13706545,0.00000000
2.20010005,0.73369193,0.01658902,0.03780671,0.06999146,0.00319331,0.52774948,0.58960104,0.14509481,0.00000000
2.20610305,0.77014445,0.01854433,0.04093729,0.07196098,0.00340590,0.54236362,0.61097519,0.15465679,0.00000000
2.21210605,0.81271900,0.02058425,0.04447380,0.07475175,0.00365485,0.55846271,0.63676798,0.16574348,0.00000000
2.21810905,0.86114302,0.02268806,0.04844375,0.07832799,0.00393987,0.57588645,0.66675278,0.17832962,0.00000000
2.22411206,0.91508347,0.02483158,0.05287359,0.08264211,0.00426031,0.59446686,0.70066990,0.19237224,0.00000000
2.23011506,0.97414973,0.02698758,0.05778729,0.08763619,0.00461516,0.61402787,0.73822863,0.20781056,0.00000000
2.23611806,1.03789768,0.02912638,0.06320484,0.09324355,0.00500302,0.63438571,0.77910977,0.22456599,0.00000000
2.24212106,1.10583487,0.03121648,0.06914063,0.09939045,0.00542215,0.65535006,0.82296880,0.24254241,0.00000000
2.24812406,1.17742670,0.03322545,0.07560188,0.10599794,0.00587043,0.67672614,0.86943968,0.26162659,0.00000000
2.25412706,1.25210359,0.03512084,0.08258706,0.11298370,0.00634540,0.69831772,0.91813909,0.28168895,0.00000000
2.26013007,1.32926885,0.03687121,0.09008441,0.12026394,0.00684428,0.71993108,0.96867122,0.30258444,0.00000000
2.26613307,1.40830703,0.03844716,0.09807067,0.12775527,0.00736393,0.74137951,1.02063278,0.32415373,0.00000000
2.27213607,1.48859253,0.03982234,0.10651006,0.13537649,0.00790093,0.76248834,1.07361805,0.34622469,0.00000000
2.27813907,1.56949814,0.04097448,0.11535355,0.14305032,0.00845154,0.78310014,1.12722384,0.36861409,0.00000000
2.28414207,1.65040327,0.04188627,0.12453862,0.15070502,0.00901176,0.80307972,1.18105409,0.39112960,0.00000000
2.29014507,1.73070177,0.04254607,0.13398932,0.15827580,0.00957734,0.82231868,1.23472398,0.41357215,0.00000000
2.29614807,1.80980895,0.04294855,0.14361702,0.16570615,0.01014381,0.84073923,1.28786348,0.43573853,0.00000000
2.30215108,1.88716813,0.04309504,0.15332148,0.17294894,0.01070654,0.85829705,1.34012019,0.45742438,0.00000000
2.30815408,1.96225625,0.04299370,0.16299264,0.17996734,0.01126073,0.87498297,1.39116160,0.47842742,0.00000000
2.31415708,2.03458903,0.04265947,0.17251277,0.18673554,0.01180155,0.89082351,1.44067676,0.49855106,0.00000000
2.32016008,2.10372544,0.04211377,0.18175921,0.19323931,0.01232413,0.90588006,1.48837754,0.51760822,0.00000000
2.32616308,2.16927187,0.04138397,0.19060733,0.19947626,0.01282369,0.92024692,1.53399966,0.53542530,0.00000000
2.33216608,2.23088585,0.04050271,0.19893396,0.20545596,0.01329560,0.93404829,1.57730353,0.55184631,0.00000000
2.33816908,2.28827963,0.03950696,0.20662081,0.21119983,0.01373548,0.94743424,1.61807527,0.56673694,0.00000000
2.34417209,2.34122333,0.03843702,0.21355798,0.21674066,0.01413928,0.96057587,1.65612776,0.57998836,0.00000000
2.35017509,2.38954790,0.03733534,0.21964734,0.22212207,0.01450342,0.97365997,1.69130198,0.59152077,0.00000000
2.35617809,2.43314733,0.03624532,0.22480553,0.22739743,0.01482484,0.98688304,1.72346851,0.60128631,0.00000000
2.36218109,2.47198022,0.03521001,0.22896657,0.23262869,0.01510110,1.00044508,1.75252905,0.60927121,0.00000000
2.36818409,2.50607008,0.03427093,0.23208389,0.23788465,0.01533047,1.01454307,1.77841790,0.61549703,0.00000000
2.37418709,2.53550419,0.03346678,0.23413158,0.24323904,0.01551197,1.02936427,1.80110300,0.62002067,0.00000000
2.38019010,2.56043055,0.03283241,0.23510500,0.24876811,0.01564540,1.04507938,1.82058643,0.62293331,0.00000000
2.38619310,2.58105279,0.03239772,0.23502049,0.25454796,0.01573136,1.06183564,1.83690396,0.62435778,0.00000000
2.39219610,2.59762258,0.03218687,0.23391427,0.26065145,0.01577121,1.07974983,1.85012350,0.62444479,0.00000000
2.39819910,2.61042983,0.03221750,0.23184073,0.26714494,0.01576704,1.09890138,1.86034220,0.62336775,0.00000000
2.40420210,2.61979056,0.03250027,0.22886992,0.27408486,0.01572158,1.11932571,1.86768219,0.62131643,0.00000000
2.41020510,2.62603289,0.03303851,0.22508459,0.28151412,0.01563807,1.14100786,1.87228505,0.61848973,0.00000000
2.41620810,2.62948170,0.03382811,0.22057686,0.28945879,0.01552019,1.16387682,1.87430498,0.61508774,0.00000000
2.42221111,2.63044267,0.03485763,0.21544471,0.29792491,0.01537186,1.18780085,1.87390129,0.61130345,0.00000000
2.42821411,2.62918653,0.03610866,0.20978843,0.30689579,0.01519712,1.21258407,1.87123039,0.60731457,0.00000000
2.43421711,2.62593455,0.03755630,0.20370727,0.31632994,0.01499994,1.23796472,1.86643783,0.60327573,0.00000000
2.44022011,2.62084621,0.03916999,0.19729639,0.32615977,0.01478412,1.26361554,1.85965114,0.59931162,0.00000000
2.44622311,2.61400999,0.04091437,0.19064434,0.33629128,0.01455312,1.28914653,1.85097375,0.59551131,0.00000000
2.45222611,2.60543807,0.04275041,0.18383099,0.34660477,0.01430996,1.31411030,1.84048080,0.59192410,0.00000000
2.45822911,2.59506561,0.04463664,0.17692625,0.35695673,0.01405713,1.33801029,1.82821700,0.58855727,0.00000000
2.46423212,2.58275476,0.04653042,0.16998931,0.36718284,0.01379654,1.36031167,1.81419707,0.58537572,0.00000000
2.47023512,2.56830364,0.04838938,0.16306856,0.37710210,0.01352952,1.38045494,1.79840870,0.58230375,0.00000000
2.47623812,2.55145981,0.05017271,0.15620216,0.38652198,0.01325678,1.39787174,1.78081797,0.57922872,0.00000000
2.48224112,2.53193771,0.05184251,0.14941894,0.39524438,0.01297852,1.41200245,1.76137708,0.57600665,0.00000000
2.48824412,2.50943906,0.05336498,0.14273989,0.40307212,0.01269448,1.42231490,1.74003379,0.57246937,0.00000000
