energy_ev,total_up,Hf_p_up,Hf_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
4.31315658,0.75128223,0.64143066,0.40560864,0.24860221,0.01515364,0.00946676,0.10219969
4.31915958,0.74879884,0.63877819,0.40196550,0.25241886,0.01563969,0.00920051,0.10273401
4.32516258,0.74967271,0.64100400,0.39992827,0.25690198,0.01626581,0.00896387,0.10341489
4.33116558,0.75373576,0.64811871,0.39941631,0.26187733,0.01703519,0.00875035,0.10421034
4.33716858,0.76075953,0.66004244,0.40030806,0.26715879,0.01794892,0.00855465,0.10508936
4.34317159,0.77046291,0.67660835,0.40244593,0.27255401,0.01900585,0.00837288,0.10602273
4.34917459,0.78252094,0.69756813,0.40564223,0.27787010,0.02020250,0.00820253,0.10698358
4.35517759,0.79657457,0.72259935,0.40968598,0.28291955,0.02153301,0.00804253,0.10794792
4.36118059,0.81224100,0.75131434,0.41435035,0.28752585,0.02298918,0.00789321,0.10889483
4.36718359,0.82912428,0.78327033,0.41940029,0.29152877,0.02456060,0.00775617,0.10980658
4.37318659,0.84682589,0.81798069,0.42460029,0.29478909,0.02623474,0.00763420,0.11066858
4.37918959,0.86495482,0.85492673,0.42972174,0.29719250,0.02799725,0.00753110,0.11146918
4.38519260,0.88313709,0.89356997,0.43454978,0.29865269,0.02983224,0.00745151,0.11219935
4.39119560,0.90102422,0.93336441,0.43888926,0.29911328,0.03172263,0.00740068,0.11285233
4.39719860,0.91830047,0.97376861,0.44256978,0.29854878,0.03365059,0.00738428,0.11342321
4.40320160,0.93468883,1.01425726,0.44544943,0.29696436,0.03559794,0.00740817,0.11390845
4.40920460,0.94995537,1.05433205,0.44741742,0.29439454,0.03754667,0.00747815,0.11430553
4.41520760,0.96391224,1.09353150,0.44839533,0.29090086,0.03947938,0.00759978,0.11461252
4.42121061,0.97641899,1.13143977,0.44833714,0.28656874,0.04137972,0.00777812,0.11482782
4.42721361,0.98738259,1.16769409,0.44722819,0.28150353,0.04323285,0.00801757,0.11494991
4.43321661,0.99675610,1.20199092,0.44508302,0.27582614,0.04502580,0.00832164,0.11497730
4.43921961,1.00453623,1.23409060,0.44194256,0.26966831,0.04674774,0.00869282,0.11490846
4.44522261,1.01076003,1.26382048,0.43787060,0.26316783,0.04839027,0.00913246,0.11474199
4.45122561,1.01550085,1.29107662,0.43294994,0.25646385,0.04994754,0.00964062,0.11447681
4.45722861,1.01886388,1.31582391,0.42727842,0.24969259,0.05141631,0.01021607,0.11411245
4.46323162,1.02098143,1.33809473,0.42096493,0.24298346,0.05279590,0.01085621,0.11364942
4.46923462,1.02200812,1.35798617,0.41412572,0.23645580,0.05408812,0.01155712,0.11308961
4.47523762,1.02211615,1.37565579,0.40688102,0.23021632,0.05529707,0.01231357,0.11243668
4.48124062,1.02149070,1.39131601,0.39935210,0.22435730,0.05642882,0.01311919,0.11169648
4.48724362,1.02032552,1.40522719,0.39165885,0.21895537,0.05749118,0.01396652,0.11087733
4.49324662,1.01881869,1.41768939,0.38391782,0.21407110,0.05849325,0.01484719,0.10999030
4.49924962,1.01716854,1.42903294,0.37624070,0.20974905,0.05944508,0.01575214,0.10904926
4.50525263,1.01556954,1.43960794,0.36873316,0.20601837,0.06035722,0.01667176,0.10807087
4.51125563,1.01420830,1.44977266,0.36149400,0.20289373,0.06124025,0.01759614,0.10707439
4.51725863,1.01325935,1.45988128,0.35461444,0.20037649,0.06210439,0.01851521,0.10608130
4.52326163,1.01288084,1.47027100,0.34817753,0.19845598,0.06295904,0.01941901,0.10511480
4.52926463,1.01321015,1.48124884,0.34225752,0.19711091,0.06381235,0.02029779,0.10419907
4.53526763,1.01435935,1.49307868,0.33691927,0.19631065,0.06467081,0.02114216,0.10335854
4.54127064,1.01641077,1.50596876,0.33221747,0.19601650,0.06553890,0.02194326,0.10261697
4.54727364,1.01941279,1.52006030,0.32819595,0.19618291,0.06641878,0.02269277,0.10199654
4.55327664,1.02337609,1.53541771,0.32488685,0.19675852,0.06730995,0.02338304,0.10151692
4.55927964,1.02827072,1.55202091,0.32230995,0.19768732,0.06820911,0.02400705,0.10119445
4.56528264,1.03402418,1.56976040,0.32047206,0.19890966,0.06911002,0.02455846,0.10104141
4.57128564,1.04052088,1.58843542,0.31936670,0.20036342,0.07000342,0.02503162,0.10106544
4.57728864,1.04760319,1.60775564,0.31897412,0.20198522,0.07087716,0.02542151,0.10126920
4.58329165,1.05507429,1.62734655,0.31926166,0.20371179,0.07171634,0.02572380,0.10165031
4.58929465,1.06270289,1.64675869,0.32018469,0.20548140,0.07250363,0.02593481,0.10220139
4.59529765,1.07022980,1.66548042,0.32168790,0.20723553,0.07321969,0.02605153,0.10291056
4.60130065,1.07737618,1.68295406,0.32370715,0.20892047,0.07384368,0.02607170,0.10376201
4.60730365,1.08385322,1.69859464,0.32617169,0.21048904,0.07435392,0.02599382,0.10473684
4.61330665,1.08937277,1.71181064,0.32900668,0.21190216,0.07472858,0.02581727,0.10581404
4.61930965,1.09365853,1.72202581,0.33213584,0.21313023,0.07494644,0.02554235,0.10697152
4.62531266,1.09645709,1.72870096,0.33548424,0.21415428,0.07498767,0.02517041,0.10818726
4.63131566,1.09754831,1.73135479,0.33898080,0.21496656,0.07483460,0.02470391,0.10944025
4.63731866,1.09675438,1.72958264,0.34256057,0.21557077,0.07447244,0.02414651,0.11071147
4.64332166,1.09394708,1.72307226,0.34616651,0.21598165,0.07388989,0.02350307,0.11198455
4.64932466,1.08905274,1.71161585,0.34975073,0.21622392,0.07307965,0.02277972,0.11324630
4.65532766,1.08205461,1.69511772,0.35327502,0.21633072,0.07203879,0.02198379,0.11448690
4.66133067,1.07299248,1.67359722,0.35671073,0.21634136,0.07076896,0.02112373,0.11569988
4.66733367,1.06195962,1.64718703,0.36003795,0.21629874,0.06927639,0.02020900,0.11688175
4.67333667,1.04909712,1.61612681,0.36324410,0.21624634,0.06757178,0.01924992,0.11803144
4.67933967,1.03458619,1.58075280,0.36632207,0.21622508,0.06566994,0.01825740,0.11914952
4.68534267,1.01863868,1.54148403,0.36926792,0.21627018,0.06358942,0.01724276,0.12023730
4.69134567,1.00148659,1.49880599,0.37207857,0.21640827,0.06135185,0.01621748,0.12129586
4.69734867,0.98337126,1.45325263,0.37474948,0.21665484,0.05898139,0.01519286,0.12232505
4.70335168,0.96453270,1.40538794,0.37727254,0.21701235,0.05650394,0.01417985,0.12332264
4.70935468,0.94519999,1.35578773,0.37963447,0.21746896,0.05394649,0.01318876,0.12428364
4.71535768,0.92558310,1.30502288,0.38181572,0.21799821,0.05133642,0.01222907,0.12519977
4.72136068,0.90586672,1.25364454,0.38379015,0.21855951,0.04870083,0.01130926,0.12605933
4.72736368,0.88620626,1.20217197,0.38552537,0.21909953,0.04606603,0.01043670,0.12684726
4.73336668,0.86672637,1.15108341,0.38698388,0.21955446,0.04345702,0.00961758,0.12754554
4.73936968,0.84752175,1.10081007,0.38812489,0.21985297,0.04089717,0.00885692,0.12813399
4.74537269,0.82866018,1.05173314,0.38890674,0.21991983,0.03840794,0.00815860,0.12859114
4.75137569,0.81018744,1.00418373,0.38928970,0.21967988,0.03600871,0.00752548,0.12889549
4.75737869,0.79213364,0.95844512,0.38923911,0.21906220,0.03371674,0.00695951,0.12902679
4.76338169,0.77452044,0.91475695,0.38872849,0.21800430,0.03154719,0.00646190,0.12896742
4.76938469,0.75736861,0.87332065,0.38774240,0.21645601,0.02951312,0.00603333,0.12870370
4.77538769,0.74070528,0.83430547,0.38627903,0.21438298,0.02762567,0.00567413,0.12822718
4.78139070,0.72457044,0.79785458,0.38435205,0.21176943,0.02589413,0.00538444,0.12753558
4.78739370,0.70902208,0.76409055,0.38199179,0.20862021,0.02432607,0.00516443,0.12663356
4.79339670,0.69413968,0.73311989,0.37924544,0.20496188,0.02292742,0.00501441,0.12553314
4.79939970,0.68002571,0.70503615,0.37617637,0.20084283,0.02170260,0.00493493,0.12425376
4.80540270,0.66680503,0.67992145,0.37286247,0.19633244,0.02065447,0.00492687,0.12282190
4.81140570,0.65462224,0.65784641,0.36939359,0.19151920,0.01978443,0.00499143,0.12127038
4.81740870,0.64363691,0.63886846,0.36586817,0.18650801,0.01909236,0.00513009,0.11963728
4.82341171,0.63401728,0.62302870,0.36238929,0.18141670,0.01857655,0.00534453,0.11796455
4.82941471,0.62593252,0.61034781,0.35906029,0.17637186,0.01823371,0.00563651,0.11629639
4.83541771,0.61954406,0.60082116,0.35598015,0.17150427,0.01805890,0.00600765,0.11467743
4.84142071,0.61499665,0.59441376,0.35323908,0.16694406,0.01804549,0.00645928,0.11315088
4.84742371,0.61240956,0.59105545,0.35091430,0.16281582,0.01818522,0.00699218,0.11175668
4.85342671,0.61186847,0.59063689,0.34906656,0.15923373,0.01846825,0.00760634,0.11052978
4.85942971,0.61341862,0.59300668,0.34773734,0.15629719,0.01888331,0.00830076,0.10949859
4.86543272,0.61705965,0.59797012,0.34694706,0.15408682,0.01941790,0.00907323,0.10868381
4.87143572,0.62274250,0.60528986,0.34669447,0.15266113,0.02005858,0.00992014,0.10809754
4.87743872,0.63036852,0.61468863,0.34695704,0.15205405,0.02079133,0.01083637,0.10774279
4.88344172,0.63979108,0.62585407,0.34769265,0.15227325,0.02160197,0.01181523,0.10761353
4.88944472,0.65081950,0.63844561,0.34884222,0.15329947,0.02247664,0.01284842,0.10769503
4.89544772,0.66322523,0.65210321,0.35033335,0.15508678,0.02340230,0.01392615,0.10796472
4.90145073,0.67674991,0.66645756,0.35208458,0.15756383,0.02436721,0.01503726,0.10839341
4.90745373,0.69111501,0.68114130,0.35401016,0.16063600,0.02536144,0.01616945,0.10894672
4.91345673,0.70603238,0.69580063,0.35602499,0.16418838,0.02637727,0.01730955,0.10958688
4.91945973,0.72121519,0.71010687,0.35804938,0.16808943,0.02740950,0.01844388,0.11027450
4.92546273,0.73638871,0.72376714,0.36001341,0.17219529,0.02845570,0.01955864,0.11097048
4.93146573,0.75130015,0.73653361,0.36186055,0.17635438,0.02951625,0.02064028,0.11163779
4.93746873,0.76572711,0.74821078,0.36355034,0.18041231,0.03059426,0.02167594,0.11224300
4.94347174,0.77948402,0.75866023,0.36505991,0.18421673,0.03169528,0.02265384,0.11275768
4.94947474,0.79242630,0.76780264,0.36638428,0.18762210,0.03282689,0.02356360,0.11315930
4.95547774,0.80445180,0.77561663,0.36753529,0.19049406,0.03399807,0.02439658,0.11343187
4.96148074,0.81549970,0.78213469,0.36853940,0.19271332,0.03521845,0.02514605,0.11356606
4.96748374,0.82554661,0.78743619,0.36943427,0.19417889,0.03649747,0.02580736,0.11355894
4.97348674,0.83460043,0.79163784,0.37026445,0.19481060,0.03784344,0.02637793,0.11341333
4.97948974,0.84269217,0.79488214,0.37107646,0.19455077,0.03926257,0.02685720,0.11313680
4.98549275,0.84986641,0.79732448,0.37191345,0.19336510,0.04075806,0.02724649,0.11274043
4.99149575,0.85617092,0.79911961,0.37280994,0.19124264,0.04232927,0.02754870,0.11223732
4.99749875,0.86164629,0.80040831,0.37378690,0.18819502,0.04397098,0.02776805,0.11164112
5.00350175,0.86631623,0.80130500,0.37484745,0.18425504,0.04567295,0.02790966,0.11096451
5.00950475,0.87017919,0.80188726,0.37597368,0.17947450,0.04741958,0.02797920,0.11021786
5.01550775,0.87320202,0.80218768,0.37712459,0.17392169,0.04918996,0.02798244,0.10940806
5.02151076,0.87531614,0.80218872,0.37823549,0.16767848,0.05095811,0.02792492,0.10853770
5.02751376,0.87641641,0.80182098,0.37921894,0.16083724,0.05269354,0.02781158,0.10760460
5.03351676,0.87636315,0.80096488,0.37996710,0.15349764,0.05436212,0.02764653,0.10660169
5.03951976,0.87498696,0.79945584,0.38035554,0.14576356,0.05592709,0.02743280,0.10551731
5.04552276,0.87209629,0.79709263,0.38024828,0.13774024,0.05735038,0.02717233,0.10433588
5.05152576,0.86748730,0.79364838,0.37950376,0.12953152,0.05859399,0.02686588,0.10303892
5.05752876,0.86095541,0.78888371,0.37798147,0.12123762,0.05962149,0.02651319,0.10160629
5.06353177,0.85230788,0.78256109,0.37554888,0.11295317,0.06039948,0.02611311,0.10001767
5.06953477,0.84137661,0.77445975,0.37208825,0.10476570,0.06089897,0.02566388,0.09825406
5.07553777,0.82803050,0.76439003,0.36750300,0.09675447,0.06109672,0.02516342,0.09629934
5.08154077,0.81218639,0.75220660,0.36172322,0.08898977,0.06097618,0.02460967,0.09414166
5.08754377,0.79381815,0.73781954,0.35471008,0.08153251,0.06052835,0.02400091,0.09177468
5.09354677,0.77296316,0.72120274,0.34645887,0.07443410,0.05975223,0.02333614,0.08919853
5.09954977,0.74972590,0.70239920,0.33700047,0.06773667,0.05865497,0.02261535,0.08642041
5.10555278,0.72427827,0.68152283,0.32640130,0.06147339,0.05725170,0.02183976,0.08345486
5.11155578,0.69685685,0.65875666,0.31476158,0.05566898,0.05556499,0.02101202,0.08032363
5.11755878,0.66775687,0.63434769,0.30221215,0.05034038,0.05362410,0.02013633,0.07705517
5.12356178,0.63732361,0.60859858,0.28890995,0.04549738,0.05146388,0.01921845,0.07368381
5.12956478,0.60594135,0.58185663,0.27503242,0.04114335,0.04912355,0.01826563,0.07024858
5.13556778,0.57402066,0.55450081,0.26077112,0.03727591,0.04664530,0.01728654,0.06679189
5.14157079,0.54198456,0.52692733,0.24632487,0.03388765,0.04407281,0.01629101,0.06335796
5.14757379,0.51025443,0.49953464,0.23189279,0.03096674,0.04144984,0.01528986,0.05999127
5.15357679,0.47923604,0.47270858,0.21766749,0.02849753,0.03881879,0.01429455,0.05673494
5.15957979,0.44930674,0.44680838,0.20382877,0.02646113,0.03621944,0.01331695,0.05362926
5.16558279,0.42080400,0.42215417,0.19053818,0.02483587,0.03368786,0.01236895,0.05071037
5.17158579,0.39401614,0.39901654,0.17793440,0.02359783,0.03125548,0.01146223,0.04800913
5.17758879,0.36917519,0.37760856,0.16612994,0.02272125,0.02894846,0.01060792,0.04555030
5.18359180,0.34645247,0.35808048,0.15520891,0.02217893,0.02678725,0.00981640,0.04335202
5.18959480,0.32595668,0.34051738,0.14522618,0.02194267,0.02478644,0.00909702,0.04142556
5.19559780,0.30773457,0.32493948,0.13620767,0.02198356,0.02295486,0.00845797,0.03977543
5.20160080,0.29177398,0.31130525,0.12815186,0.02227240,0.02129580,0.00790610,0.03839973
5.20760380,0.27800894,0.29951679,0.12103224,0.02278000,0.01980755,0.00744687,0.03729084
5.21360680,0.26632649,0.28942726,0.11480059,0.02347744,0.01848400,0.00708420,0.03643619
5.21960980,0.25657476,0.28084983,0.10939092,0.02433642,0.01731538,0.00682051,0.03581932
5.22561281,0.24857195,0.27356768,0.10472380,0.02532944,0.01628907,0.00665667,0.03542096
5.23161581,0.24211561,0.26734462,0.10071084,0.02643003,0.01539045,0.00659199,0.03522018
5.23761881,0.23699195,0.26193565,0.09725926,0.02761292,0.01460372,0.00662429,0.03519552
5.24362181,0.23298465,0.25709725,0.09427610,0.02885416,0.01391274,0.00674989,0.03532606
5.24962481,0.22988293,0.25259677,0.09167222,0.03013122,0.01330167,0.00696369,0.03559229
5.25562781,0.22748855,0.24822079,0.08936560,0.03142306,0.01275569,0.00725921,0.03597697
5.26163082,0.22562162,0.24378200,0.08728421,0.03271016,0.01226147,0.00762870,0.03646566
5.26763382,0.22412500,0.23912464,0.08536806,0.03397459,0.01180761,0.00806322,0.03704712
5.27363682,0.22286748,0.23412832,0.08357062,0.03520001,0.01138488,0.00855273,0.03771346
5.27963982,0.22174550,0.22871026,0.08185954,0.03637178,0.01098645,0.00908633,0.03846017
5.28564282,0.22068380,0.22282601,0.08021669,0.03747705,0.01060787,0.00965235,0.03928583
5.29164582,0.21963496,0.21646897,0.07863765,0.03850492,0.01024709,0.01023862,0.04019183
5.29764882,0.21857816,0.20966869,0.07713077,0.03944668,0.00990430,0.01083271,0.04118182
5.30365183,0.21751729,0.20248834,0.07571573,0.04029609,0.00958175,0.01142220,0.04226118
5.30965483,0.21647878,0.19502163,0.07442199,0.04104977,0.00928349,0.01199503,0.04343643
5.31565783,0.21550911,0.18738927,0.07328702,0.04170761,0.00901515,0.01253979,0.04471462
5.32166083,0.21467254,0.17973536,0.07235455,0.04227329,0.00878362,0.01304608,0.04610283
5.32766383,0.21404883,0.17222385,0.07167286,0.04275477,0.00859678,0.01350489,0.04760767
5.33366683,0.21373141,0.16503511,0.07129328,0.04316480,0.00846329,0.01390886,0.04923499
5.33966983,0.21382574,0.15836292,0.07126887,0.04352141,0.00839230,0.01425264,0.05098968
5.34567284,0.21444812,0.15241163,0.07165338,0.04384830,0.00839329,0.01453312,0.05287560
5.35167584,0.21572469,0.14739376,0.07250045,0.04417507,0.00847590,0.01474962,0.05489563
5.35767884,0.21779064,0.14352767,0.07386301,0.04453733,0.00864977,0.01490402,0.05705193
5.36368184,0.22078943,0.14103541,0.07579296,0.04497657,0.00892443,0.01500078,0.05934621
5.36968484,0.22487183,0.14014053,0.07834086,0.04553975,0.00930920,0.01504691,0.06178007
5.37568784,0.23019470,0.14106558,0.08155577,0.04627867,0.00981307,0.01505180,0.06435540
5.38169085,0.23691917,0.14402930,0.08548494,0.04724892,0.01044458,0.01502697,0.06707470
5.38769385,0.24520821,0.14924327,0.09017342,0.04850867,0.01121170,0.01498577,0.06994132
5.39369685,0.25522331,0.15690792,0.09566346,0.05011700,0.01212162,0.01494289,0.07295960
5.39969985,0.26712036,0.16720783,0.10199356,0.05213211,0.01318059,0.01491396,0.07613479
5.40570285,0.28104459,0.18030637,0.10919727,0.05460917,0.01439358,0.01491491,0.07947284
5.41170585,0.29712464,0.19633970,0.11730152,0.05759806,0.01576405,0.01496148,0.08297983
5.41770885,0.31546599,0.21541033,0.12632476,0.06114105,0.01729359,0.01506854,0.08666138
5.42371186,0.33614380,0.23758038,0.13627472,0.06527039,0.01898154,0.01524958,0.09052165
5.42971486,0.35919562,0.26286490,0.14714598,0.07000608,0.02082465,0.01551609,0.09456233
5.43571786,0.38461424,0.29122557,0.15891754,0.07535381,0.02281669,0.01587705,0.09878142
5.44172086,0.41234097,0.32256510,0.17155040,0.08130318,0.02494814,0.01633856,0.10317202
5.44772386,0.44226001,0.35672287,0.18498541,0.08782646,0.02720595,0.01690341,0.10772111
5.45372686,0.47419413,0.39347203,0.19914155,0.09487771,0.02957336,0.01757086,0.11240852
5.45972986,0.50790218,0.43251856,0.21391484,0.10239260,0.03202982,0.01833656,0.11720605
5.46573287,0.54307871,0.47350255,0.22917794,0.11028890,0.03455115,0.01919247,0.12207697
5.47173587,0.57935610,0.51600198,0.24478077,0.11846761,0.03710968,0.02012704,0.12697578
5.47773887,0.61630922,0.55953905,0.26055206,0.12681480,0.03967475,0.02112545,0.13184858
5.48374187,0.65346283,0.60358920,0.27630195,0.13520421,0.04221320,0.02216997,0.13663373
5.48974487,0.69030161,0.64759263,0.29182576,0.14350033,0.04469014,0.02324043,0.14126314
5.49574787,0.72628254,0.69096806,0.30690865,0.15156218,0.04706980,0.02431483,0.14566396
5.50175088,0.76084942,0.73312852,0.32133122,0.15924731,0.04931649,0.02536997,0.14976071
5.50775388,0.79344891,0.77349839,0.33487583,0.16641626,0.05139567,0.02638214,0.15347774
5.51375688,0.82354770,0.81153139,0.34733343,0.17293691,0.05327501,0.02732786,0.15674196
5.51975988,0.85064992,0.84672864,0.35851056,0.17868894,0.05492551,0.02818461,0.15948571
5.52576288,0.87431433,0.87865608,0.36823639,0.18356788,0.05632250,0.02893154,0.16164961
5.53176588,0.89417032,0.90696061,0.37636929,0.18748878,0.05744657,0.02955012,0.16318529
5.53776888,0.90993222,0.93138404,0.38280285,0.19038930,0.05828431,0.03002474,0.16405784
5.54377189,0.92141108,0.95177428,0.38747090,0.19223200,0.05882896,0.03034316,0.16424790
5.54977489,0.92852353,0.96809317,0.39035137,0.19300584,0.05908070,0.03049695,0.16375322
5.55577789,0.93129715,0.98042041,0.39146875,0.19272667,0.05904686,0.03048169,0.16258966
5.56178089,0.92987203,0.98895330,0.39089507,0.19143687,0.05874173,0.03029713,0.16079151
5.56778389,0.92449859,0.99400214,0.38874918,0.18920401,0.05818620,0.02994718,0.15841120
5.57378689,0.91553136,0.99598132,0.38519450,0.18611854,0.05740720,0.02943976,0.15551828
5.57978989,0.90341920,0.99539624,0.38043512,0.18229079,0.05643679,0.02878658,0.15219783
5.58579290,0.88869210,0.99282660,0.37471051,0.17784721,0.05531122,0.02800273,0.14854823
5.59179590,0.87194522,0.98890651,0.36828894,0.17292614,0.05406975,0.02710629,0.14467849
5.59779890,0.85382062,0.98430216,0.36145983,0.16767315,0.05275340,0.02611774,0.14070518
5.60380190,0.83498754,0.97968805,0.35452544,0.16223629,0.05140364,0.02505944,0.13674909
5.60980490,0.81612184,0.97572250,0.34779201,0.15676131,0.05006116,0.02395497,0.13293175
5.61580790,0.79788556,0.97302362,0.34156091,0.15138707,0.04876457,0.02282859,0.12937197
5.62181091,0.78090727,0.97214677,0.33611986,0.14624142,0.04754935,0.02170458,0.12618244
5.62781391,0.76576398,0.97356427,0.33173486,0.14143749,0.04644683,0.02060672,0.12346663
5.63381691,0.75296542,0.97764853,0.32864290,0.13707071,0.04548345,0.01955775,0.12131600
5.63981991,0.74294111,0.98465919,0.32704576,0.13321660,0.04468016,0.01857901,0.11980767
5.64582291,0.73603085,0.99473497,0.32710533,0.12992936,0.04405211,0.01769000,0.11900259
5.65182591,0.73247879,1.00789052,0.32894028,0.12724131,0.04360859,0.01690819,0.11894427
5.65782891,0.73243149,1.02401862,0.33262455,0.12516316,0.04335312,0.01624884,0.11965818
5.66383192,0.73593972,1.04289753,0.33818744,0.12368517,0.04328387,0.01572495,0.12115165
5.66983492,0.74296410,1.06420322,0.34561543,0.12277895,0.04339428,0.01534736,0.12341449
5.67583792,0.75338403,1.08752604,0.35485561,0.12239992,0.04367373,0.01512484,0.12642014
5.68184092,0.76700969,1.11239088,0.36582040,0.12249029,0.04410854,0.01506442,0.13012733
5.68784392,0.78359630,1.13828011,0.37839361,0.12298237,0.04468291,0.01517172,0.13448222
5.69384692,0.80286013,1.16465805,0.39243730,0.12380209,0.04537997,0.01545137,0.13942091
5.69984992,0.82449531,1.19099590,0.40779915,0.12487256,0.04618280,0.01590753,0.14487223
5.70585293,0.84819085,1.21679587,0.42432015,0.12611746,0.04707547,0.01654441,0.15076063
5.71185593,0.87364677,1.24161346,0.44184194,0.12746420,0.04804387,0.01736687,0.15700920
5.71785893,0.90058886,1.26507664,0.46021371,0.12884667,0.04907650,0.01838097,0.16354251
5.72386193,0.92878110,1.28690122,0.47929807,0.13020745,0.05016505,0.01959456,0.17028935
5.72986493,0.95803531,1.30690148,0.49897573,0.13149941,0.05130474,0.02101773,0.17718503
5.73586793,0.98821746,1.32499572,0.51914871,0.13268674,0.05249455,0.02266326,0.18417340
5.74187094,1.01925041,1.34120639,0.53974185,0.13374527,0.05373709,0.02454694,0.19120821
5.74787394,1.05111291,1.35565496,0.56070257,0.13466213,0.05503838,0.02668775,0.19825405
5.75387694,1.08383492,1.36855175,0.58199896,0.13543496,0.05640733,0.02910783,0.20528658
5.75987994,1.11748960,1.38018128,0.60361618,0.13607049,0.05785508,0.03183237,0.21229218
5.76588294,1.15218228,1.39088408,0.62555147,0.13658282,0.05939418,0.03488920,0.21926698
5.77188594,1.18803700,1.40103573,0.64780805,0.13699144,0.06103763,0.03830814,0.22621536
5.77788894,1.22518150,1.41102437,0.67038826,0.13731912,0.06279793,0.04212027,0.23314799
5.78389195,1.26373120,1.42122778,0.69328631,0.13758975,0.06468600,0.04635680,0.24007944
5.78989495,1.30377325,1.43199120,0.71648123,0.13782640,0.06671020,0.05104783,0.24702561
5.79589795,1.34535133,1.44360704,0.73993030,0.13804958,0.06887544,0.05622094,0.25400098
5.80190095,1.38845214,1.45629739,0.76356352,0.13827576,0.07118230,0.06189954,0.26101599
5.80790395,1.43299422,1.47020026,0.78727944,0.13851641,0.07362645,0.06810122,0.26807454
5.81390695,1.47881978,1.48536014,0.81094268,0.13877736,0.07619817,0.07483596,0.27517178
5.81990995,1.52568993,1.50172327,0.83438339,0.13905862,0.07888210,0.08210444,0.28229247
5.82591296,1.57328375,1.51913787,0.85739872,0.13935459,0.08165723,0.08989634,0.28940978
5.83191596,1.62120118,1.53735916,0.87975638,0.13965470,0.08449715,0.09818895,0.29648476
5.83791896,1.66896978,1.55605890,0.90120011,0.13994424,0.08737044,0.10694587,0.30346649
5.84392196,1.71605507,1.57483900,0.92145695,0.14020554,0.09024143,0.11611620,0.31029288
5.84992496,1.76187417,1.59324844,0.94024595,0.14041917,0.09307099,0.12563402,0.31689220
5.85592796,1.80581205,1.61080267,0.95728790,0.14056533,0.09581760,0.13541845,0.32318513
5.86193097,1.84724003,1.62700473,0.97231578,0.14062508,0.09843852,0.14537413,0.32908740
5.86793397,1.88553550,1.64136692,0.98508535,0.14058161,0.10089101,0.15539241,0.33451278
5.87393697,1.92010245,1.65343223,0.99538544,0.14042129,0.10313367,0.16535299,0.33937643
5.87993997,1.95039180,1.66279459,1.00304748,0.14013452,0.10512772,0.17512624,0.34359828
5.88594297,1.97592089,1.66911710,1.00795385,0.13971645,0.10683826,0.18457598,0.34710650
5.89194597,1.99629142,1.67214755,1.01004473,0.13916741,0.10823541,0.19356281,0.34984075
5.89794897,2.01120516,1.67173062,1.00932306,0.13849308,0.10929541,0.20194771,0.35175513
5.90395198,2.02047688,1.66781650,1.00585744,0.13770458,0.11000144,0.20959605,0.35282073
5.90995498,2.02404404,1.66046545,0.99978295,0.13681825,0.11034433,0.21638158,0.35302756
5.91595798,2.02197277,1.64984838,0.99129966,0.13585529,0.11032302,0.22219044,0.35238592
5.92196098,2.01446006,1.63624351,0.98066899,0.13484133,0.10994478,0.22692500,0.35092699
5.92796398,2.00183188,1.62002919,0.96820809,0.13380576,0.10922519,0.23050726,0.34870275
5.93396698,1.98453723,1.60167339,0.95428229,0.13278109,0.10818788,0.23288179,0.34578506
5.93996998,1.96313831,1.58172010,0.93929601,0.13180216,0.10686402,0.23401796,0.34226409
5.94597299,1.93829699,1.56077341,0.92368230,0.13090528,0.10529157,0.23391139,0.33824600
5.95197599,1.91075796,1.53947959,0.90789154,0.13012736,0.10351438,0.23258452,0.33385008
5.95797899,1.88132905,1.51850805,0.89237938,0.12950499,0.10158100,0.23008633,0.32920534
5.96398199,1.85085935,1.49853168,0.87759459,0.12907342,0.09954348,0.22649103,0.32444680
5.96998499,1.82021575,1.48020735,0.86396697,0.12886562,0.09745601,0.22189597,0.31971144
5.97598799,1.79025876,1.46415706,0.85189588,0.12891124,0.09537346,0.21641869,0.31513424
5.98199100,1.76181838,1.45095056,0.84173957,0.12923566,0.09334998,0.21019336,0.31084419
5.98799400,1.73567093,1.44108989,0.83380583,0.12985900,0.09143763,0.20336659,0.30696068
5.99399700,1.71251757,1.43499630,0.82834411,0.13079528,0.08968504,0.19609298,0.30359015
6.00000000,1.69296539,1.43300011,0.82553944,0.13205161,0.08813628,0.18853048,0.30082350
