energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.57228614,2.36443074,0.05806248,0.51953042,0.29870015,0.00000000,0.23915542,1.48764214
2.57828914,2.25792895,0.05521595,0.49932775,0.27585094,0.00000000,0.23019421,1.42477879
2.58429215,2.15435378,0.05236421,0.47892797,0.25478181,0.00000000,0.22174621,1.36356728
2.59029515,2.05376313,0.04956726,0.45828101,0.23544348,0.00000000,0.21378264,1.30401455
2.59629815,1.95638880,0.04688563,0.43738620,0.21780142,0.00000000,0.20629998,1.24623966
2.60230115,1.86261857,0.04437871,0.41628920,0.20183481,0.00000000,0.19931908,1.19046338
2.60830415,1.77297031,0.04210314,0.39507693,0.18753419,0.00000000,0.19288295,1.13699256
2.61430715,1.68805978,0.04011127,0.37387085,0.17489805,0.00000000,0.18705342,1.08620064
2.62031016,1.60856436,0.03844982,0.35281923,0.16392874,0.00000000,0.18190696,1.03850529
2.62631316,1.53518434,0.03715860,0.33208874,0.15462794,0.00000000,0.17752976,0.99434443
2.63231616,1.46860369,0.03626947,0.31185580,0.14699211,0.00000000,0.17401230,0.95415173
2.63831916,1.40945197,0.03580545,0.29229819,0.14100803,0.00000000,0.17144374,0.91833243
2.64432216,1.35826859,0.03578010,0.27358718,0.13664880,0.00000000,0.16990617,0.88724061
2.65032516,1.31547085,0.03619702,0.25588045,0.13387038,0.00000000,0.16946903,0.86115842
2.65632816,1.28132668,0.03704963,0.23931599,0.13260893,0.00000000,0.17018391,0.84027812
2.66233117,1.25593280,0.03832117,0.22400722,0.13277895,0.00000000,0.17207983,0.82468741
2.66833417,1.23919910,0.03998483,0.21003921,0.13427240,0.00000000,0.17515932,0.81435844
2.67433717,1.23083952,0.04200425,0.19746632,0.13695875,0.00000000,0.17939522,0.80914094
2.68034017,1.23036983,0.04433412,0.18631088,0.14068599,0.00000000,0.18472867,0.80875963
2.68634317,1.23711227,0.04692107,0.17656320,0.14528263,0.00000000,0.19106808,0.81281600
2.69234617,1.25020709,0.04970475,0.16818260,0.15056048,0.00000000,0.19828938,0.82079456
2.69834917,1.26863061,0.05261915,0.16109944,0.15631834,0.00000000,0.20623752,0.83207334
2.70435218,1.29121932,0.05559405,0.15521802,0.16234621,0.00000000,0.21472919,0.84593840
2.71035518,1.31669942,0.05855672,0.15042019,0.16843013,0.00000000,0.22355679,0.86160197
2.71635818,1.34372074,0.06143362,0.14656954,0.17435728,0.00000000,0.23249347,0.87822366
2.72236118,1.37089408,0.06415234,0.14351606,0.17992131,0.00000000,0.24129919,0.89493393
2.72836418,1.39683063,0.06664339,0.14110095,0.18492757,0.00000000,0.24972744,0.91085924
2.73436718,1.42018210,0.06884209,0.13916165,0.18919819,0.00000000,0.25753256,0.92514777
2.74037019,1.43968001,0.07069029,0.13753673,0.19257660,0.00000000,0.26447726,0.93699482
2.74637319,1.45417279,0.07213794,0.13607056,0.19493157,0.00000000,0.27034003,0.94566692
2.75237619,1.46265904,0.07314445,0.13461768,0.19616036,0.00000000,0.27492226,0.95052362
2.75837919,1.46431581,0.07367973,0.13304656,0.19619102,0.00000000,0.27805458,0.95103618
2.76438219,1.45852063,0.07372493,0.13124284,0.19498372,0.00000000,0.27960227,0.94680232
2.77038519,1.44486652,0.07327282,0.12911181,0.19253090,0.00000000,0.27946949,0.93755640
2.77638819,1.42316934,0.07232777,0.12658011,0.18885653,0.00000000,0.27760206,0.92317479
2.78239120,1.39346736,0.07090537,0.12359664,0.18401425,0.00000000,0.27398880,0.90367612
2.78839420,1.35601309,0.06903171,0.12013264,0.17808465,0.00000000,0.26866129,0.87921654
2.79439720,1.31125791,0.06674226,0.11618106,0.17117170,0.00000000,0.26169206,0.85008027
2.80040020,1.25983038,0.06408059,0.11175508,0.16339864,0.00000000,0.25319140,0.81666598
2.80640320,1.20250921,0.06109672,0.10688616,0.15490335,0.00000000,0.24330293,0.77946970
2.81240620,1.14019229,0.05784550,0.10162147,0.14583355,0.00000000,0.23219807,0.73906506
2.81840920,1.07386314,0.05438475,0.09602099,0.13634191,0.00000000,0.22006983,0.69608184
2.82441221,1.00455640,0.05077352,0.09015437,0.12658133,0.00000000,0.20712606,0.65118373
2.83041521,0.93332363,0.04707034,0.08409766,0.11670058,0.00000000,0.19358256,0.60504632
2.83641821,0.86120100,0.04333165,0.07793015,0.10684039,0.00000000,0.17965633,0.55833624
2.84242121,0.78917991,0.03961043,0.07173132,0.09713013,0.00000000,0.16555926,0.51169207
2.84842421,0.71818154,0.03595497,0.06557811,0.08768523,0.00000000,0.15149234,0.46570784
2.85442721,0.64903611,0.03240803,0.05954251,0.07860524,0.00000000,0.13764084,0.42091951
2.86043022,0.58246717,0.02900618,0.05368966,0.06997267,0.00000000,0.12417037,0.37779465
2.86643322,0.51908121,0.02577941,0.04807632,0.06185252,0.00000000,0.11122402,0.33672562
2.87243622,0.45936233,0.02275102,0.04274990,0.05429248,0.00000000,0.09892050,0.29802599
2.87843922,0.40367183,0.01993781,0.03774795,0.04732363,0.00000000,0.08735343,0.26193010
2.88444222,0.35225204,0.01735032,0.03309803,0.04096167,0.00000000,0.07659148,0.22859545
2.89044522,0.30523385,0.01499341,0.02881803,0.03520853,0.00000000,0.06667938,0.19810742
2.89644822,0.26264711,0.01286684,0.02491678,0.03005414,0.00000000,0.05763968,0.17048593
2.90245123,0.22443322,0.01096602,0.02139500,0.02547848,0.00000000,0.04947504,0.14569344
2.90845423,0.19045908,0.00928275,0.01824631,0.02145363,0.00000000,0.04217086,0.12364393
2.91445723,0.16053162,0.00780606,0.01545849,0.01794573,0.00000000,0.03569825,0.10421222
2.92046023,0.13441247,0.00652291,0.01301474,0.01491698,0.00000000,0.03001704,0.08724332
2.92646323,0.11183196,0.00541899,0.01089497,0.01232739,0.00000000,0.02507872,0.07256149
2.93246623,0.09250223,0.00447935,0.00907706,0.01013637,0.00000000,0.02082934,0.05997856
2.93846923,0.07612905,0.00368902,0.00753801,0.00830413,0.00000000,0.01721210,0.04930154
2.94447224,0.06242214,0.00303353,0.00625499,0.00679284,0.00000000,0.01416975,0.04033914
2.95047524,0.05110399,0.00249936,0.00520636,0.00556758,0.00000000,0.01164662,0.03290738
2.95647824,0.04191703,0.00207432,0.00437245,0.00459713,0.00000000,0.00959036,0.02683406
2.96248124,0.03462933,0.00174781,0.00373628,0.00385451,0.00000000,0.00795335,0.02196229
2.96848424,0.02903889,0.00151108,0.00328414,0.00331740,0.00000000,0.00669383,0.01815314
2.97448724,0.02497669,0.00135736,0.00300610,0.00296840,0.00000000,0.00577673,0.01528733
2.98049025,0.02230859,0.00128202,0.00289632,0.00279520,0.00000000,0.00517421,0.01326637
2.98649325,0.02093632,0.00128261,0.00295333,0.00279062,0.00000000,0.00486609,0.01201297
2.99249625,0.02079764,0.00135886,0.00318024,0.00295256,0.00000000,0.00483993,0.01147095
2.99849925,0.02186576,0.00151273,0.00358475,0.00328388,0.00000000,0.00509106,0.01160479
3.00450225,0.02414813,0.00174831,0.00417919,0.00379220,0.00000000,0.00562239,0.01239873
3.01050525,0.02768463,0.00207175,0.00498036,0.00448961,0.00000000,0.00644408,0.01385558
3.01650825,0.03254517,0.00249112,0.00600929,0.00539231,0.00000000,0.00757302,0.01599522
3.02251126,0.03882666,0.00301625,0.00729091,0.00652014,0.00000000,0.00903227,0.01885286
3.02851426,0.04664932,0.00365847,0.00885351,0.00789598,0.00000000,0.01085017,0.02247691
3.03451726,0.05615233,0.00443035,0.01072814,0.00954508,0.00000000,0.01305945,0.02692662
3.04052026,0.06748870,0.00534531,0.01294775,0.01149422,0.00000000,0.01569599,0.03226937
3.04652326,0.08081942,0.00641726,0.01554622,0.01377076,0.00000000,0.01879759,0.03857759
3.05252626,0.09630671,0.00766004,0.01855722,0.01640151,0.00000000,0.02240234,0.04592541
3.05852926,0.11410676,0.00908692,0.02201288,0.01941158,0.00000000,0.02654699,0.05438490
3.06453227,0.13436158,0.01070999,0.02594231,0.02282297,0.00000000,0.03126508,0.06402214
3.07053527,0.15719058,0.01253948,0.03037007,0.02665325,0.00000000,0.03658498,0.07489297
3.07653827,0.18268169,0.01458311,0.03531447,0.03091412,0.00000000,0.04252785,0.08703869
3.08254127,0.21088261,0.01684537,0.04078595,0.03560997,0.00000000,0.04910560,0.10048173
3.08854427,0.24179225,0.01932691,0.04678538,0.04073656,0.00000000,0.05631894,0.11522153
3.09454727,0.27535294,0.02202383,0.05330261,0.04627984,0.00000000,0.06415555,0.13123064
3.10055028,0.31144368,0.02492726,0.06031512,0.05221497,0.00000000,0.07258857,0.14845144
3.10655328,0.34987486,0.02802282,0.06778694,0.05850564,0.00000000,0.08157534,0.16679354
3.11255628,0.39038491,0.03129046,0.07566801,0.06510371,0.00000000,0.09105670,0.18613199
3.11855928,0.43263915,0.03470428,0.08389383,0.07194929,0.00000000,0.10095672,0.20630664
3.12456228,0.47623122,0.03823270,0.09238571,0.07897127,0.00000000,0.11118309,0.22712268
3.13056528,0.52068717,0.04183874,0.10105144,0.08608836,0.00000000,0.12162815,0.24835242
3.13656828,0.56547256,0.04548062,0.10978660,0.09321055,0.00000000,0.13217055,0.26973851
3.14257129,0.61000218,0.04911253,0.11847631,0.10024114,0.00000000,0.14267764,0.29099836
3.14857429,0.65365254,0.05268562,0.12699755,0.10707914,0.00000000,0.15300845,0.31182997
3.15457729,0.69577672,0.05614924,0.13522193,0.11362213,0.00000000,0.16301724,0.33191872
3.16058029,0.73572105,0.05945223,0.14301883,0.11976931,0.00000000,0.17255752,0.35094522
3.16658329,0.77284318,0.06254444,0.15025879,0.12542482,0.00000000,0.18148633,0.36859368
3.17258629,0.80653087,0.06537824,0.15681708,0.13050113,0.00000000,0.18966876,0.38456073
3.17858929,0.83622070,0.06791003,0.16257725,0.13492232,0.00000000,0.19698238,0.39856417
3.18459230,0.86141600,0.07010172,0.16743455,0.13862720,0.00000000,0.20332150,0.41035143
3.19059530,0.88170320,0.07192205,0.17129913,0.14157209,0.00000000,0.20860105,0.41970731
3.19659830,0.89676599,0.07334775,0.17409878,0.14373315,0.00000000,0.21275984,0.42646074
3.20260130,0.90639645,0.07436442,0.17578114,0.14510813,0.00000000,0.21576309,0.43049014
3.20860430,0.91050285,0.07496714,0.17631534,0.14571749,0.00000000,0.21760414,0.43172736
3.21460730,0.90911361,0.07516077,0.17569291,0.14560478,0.00000000,0.21830512,0.43015977
3.22061031,0.90237720,0.07495986,0.17392799,0.14483624,0.00000000,0.21791658,0.42583070
3.22661331,0.89055802,0.07438827,0.17105678,0.14349961,0.00000000,0.21651617,0.41883790
3.23261631,0.87402833,0.07347836,0.16713635,0.14170223,0.00000000,0.21420610,0.40933041
3.23861931,0.85325656,0.07226996,0.16224270,0.13956838,0.00000000,0.21110989,0.39750370
3.24462231,0.82879242,0.07080899,0.15646837,0.13723591,0.00000000,0.20736806,0.38359354
3.25062531,0.80124948,0.06914586,0.14991954,0.13485238,0.00000000,0.20313328,0.36786865
3.25662831,0.77128578,0.06733374,0.14271281,0.13257069,0.00000000,0.19856501,0.35062259
3.26263132,0.73958340,0.06542672,0.13497180,0.13054441,0.00000000,0.19382382,0.33216522
3.26863432,0.70682754,0.06347789,0.12682370,0.12892289,0.00000000,0.18906567,0.31281388
3.27463732,0.67368620,0.06153760,0.11839590,0.12784628,0.00000000,0.18443639,0.29288495
3.28064032,0.64079087,0.05965171,0.10981275,0.12744074,0.00000000,0.18006655,0.27268570
3.28664332,0.60871916,0.05786013,0.10119276,0.12781387,0.00000000,0.17606692,0.25250702
3.29264632,0.57797988,0.05619558,0.09264603,0.12905048,0.00000000,0.17252478,0.23261713
3.29864932,0.54900089,0.05468264,0.08427227,0.13120907,0.00000000,0.16950110,0.21325629
3.30465233,0.52212039,0.05333717,0.07615919,0.13431884,0.00000000,0.16702882,0.19463292
3.31065533,0.49758144,0.05216607,0.06838150,0.13837769,0.00000000,0.16511229,0.17692088
3.31665833,0.47553014,0.05116739,0.06100030,0.14335099,0.00000000,0.16372780,0.16025804
3.32266133,0.45601712,0.05033083,0.05406304,0.14917149,0.00000000,0.16282524,0.14474615
3.32866433,0.43900237,0.04963851,0.04760380,0.15574024,0.00000000,0.16233079,0.13045173
3.33466733,0.42436286,0.04906606,0.04164402,0.16292855,0.00000000,0.16215054,0.11740797
3.34067034,0.41190274,0.04858392,0.03619348,0.17058115,0.00000000,0.16217484,0.10561751
3.34667334,0.40136551,0.04815885,0.03125153,0.17852013,0.00000000,0.16228320,0.09505579
3.35267634,0.39244765,0.04775549,0.02680843,0.18655004,0.00000000,0.16234951,0.08567492
3.35867934,0.38481313,0.04733796,0.02284686,0.19446347,0.00000000,0.16224739,0.07740782
3.36468234,0.37810824,0.04687144,0.01934337,0.20204741,0.00000000,0.16185541,0.07017248
3.37068534,0.37197606,0.04632364,0.01626984,0.20908982,0.00000000,0.16106189,0.06387619
3.37668834,0.36607017,0.04566605,0.01359488,0.21538633,0.00000000,0.15976926,0.05841958
3.38269135,0.36006708,0.04487506,0.01128502,0.22074680,0.00000000,0.15789761,0.05370039
3.38869435,0.35367689,0.04393274,0.00930592,0.22500142,0.00000000,0.15538741,0.04961682
3.39469735,0.34665198,0.04282739,0.00762325,0.22800621,0.00000000,0.15220132,0.04607044
3.40070035,0.33879348,0.04155377,0.00620353,0.22964749,0.00000000,0.14832496,0.04296864
3.40670335,0.32995532,0.04011307,0.00501476,0.22984541,0.00000000,0.14376675,0.04022649
3.41270635,0.32004606,0.03851257,0.00402687,0.22855614,0.00000000,0.13855683,0.03776816
3.41870935,0.30902833,0.03676513,0.00321206,0.22577282,0.00000000,0.13274515,0.03552775
3.42471236,0.29691627,0.03488843,0.00254504,0.22152513,0.00000000,0.12639885,0.03344977
3.43071536,0.28377113,0.03290403,0.00200305,0.21587757,0.00000000,0.11959914,0.03148904
3.43671836,0.26969540,0.03083645,0.00156592,0.20892659,0.00000000,0.11243780,0.02961042
3.44272136,0.25482580,0.02871205,0.00121597,0.20079658,0.00000000,0.10501349,0.02778806
3.44872436,0.23932547,0.02655804,0.00093787,0.19163512,0.00000000,0.09742807,0.02600455
3.45472736,0.22337595,0.02440146,0.00071850,0.18160755,0.00000000,0.08978307,0.02424978
3.46073037,0.20716904,0.02226829,0.00054672,0.17089121,0.00000000,0.08217640,0.02251987
3.46673337,0.19089905,0.02018267,0.00041319,0.15966959,0.00000000,0.07469962,0.02081584
3.47273637,0.17475579,0.01816627,0.00031015,0.14812659,0.00000000,0.06743550,0.01914249
3.47873937,0.15891832,0.01623780,0.00023123,0.13644118,0.00000000,0.06045631,0.01750722
3.48474237,0.14354983,0.01441270,0.00017121,0.12478264,0.00000000,0.05382254,0.01591898
3.49074537,0.12879363,0.01270297,0.00012591,0.11330649,0.00000000,0.04758232,0.01438736
3.49674837,0.11477039,0.01111720,0.00009196,0.10215130,0.00000000,0.04177121,0.01292181
3.50275138,0.10157651,0.00966062,0.00006671,0.09143632,0.00000000,0.03641258,0.01153100
3.50875438,0.08928357,0.00833540,0.00004806,0.08126005,0.00000000,0.03151832,0.01022233
3.51475738,0.07793883,0.00714089,0.00003438,0.07169970,0.00000000,0.02708992,0.00900167
3.52076038,0.06756651,0.00607404,0.00002443,0.06281136,0.00000000,0.02311968,0.00787309
3.52676338,0.05816975,0.00512976,0.00001725,0.05463100,0.00000000,0.01959220,0.00683887
3.53276638,0.04973310,0.00430138,0.00001210,0.04717589,0.00000000,0.01648583,0.00589949
3.53876938,0.04222529,0.00358102,0.00000844,0.04044660,0.00000000,0.01377416,0.00505376
3.54477239,0.03560217,0.00296001,0.00000586,0.03442923,0.00000000,0.01142743,0.00429903
3.55077539,0.02980973,0.00242922,0.00000406,0.02909785,0.00000000,0.00941385,0.00363139
3.55677839,0.02478690,0.00197939,0.00000282,0.02441697,0.00000000,0.00770076,0.00304592
3.56278139,0.02046825,0.00160138,0.00000199,0.02034401,0.00000000,0.00625559,0.00253697
3.56878439,0.01678640,0.00128638,0.00000146,0.01683156,0.00000000,0.00504676,0.00209838
3.57478739,0.01367402,0.00102610,0.00000114,0.01382951,0.00000000,0.00404426,0.00172372
3.58079040,0.01106564,0.00081283,0.00000101,0.01128688,0.00000000,0.00322015,0.00140652
3.58679340,0.00889900,0.00063959,0.00000101,0.00915344,0.00000000,0.00254892,0.00114043
3.59279640,0.00711608,0.00050011,0.00000115,0.00738098,0.00000000,0.00200767,0.00091939
3.59879940,0.00566392,0.00038887,0.00000144,0.00592437,0.00000000,0.00157621,0.00073772
3.60480240,0.00449507,0.00030107,0.00000189,0.00474235,0.00000000,0.00123708,0.00059025
3.61080540,0.00356789,0.00023262,0.00000253,0.00379806,0.00000000,0.00097548,0.00047236
3.61680840,0.00284663,0.00018007,0.00000343,0.00305949,0.00000000,0.00077916,0.00038004
3.62281141,0.00230144,0.00014058,0.00000463,0.00249964,0.00000000,0.00063835,0.00030988
3.62881441,0.00190819,0.00011186,0.00000624,0.00209668,0.00000000,0.00054554,0.00025914
3.63481741,0.00164833,0.00009211,0.00000836,0.00183398,0.00000000,0.00049543,0.00022571
3.64082041,0.00150867,0.00007999,0.00001112,0.00170008,0.00000000,0.00048476,0.00020811
3.64682341,0.00148118,0.00007455,0.00001469,0.00168864,0.00000000,0.00051223,0.00020549
3.65282641,0.00156280,0.00007518,0.00001928,0.00179842,0.00000000,0.00057838,0.00021765
3.65882941,0.00175520,0.00008163,0.00002512,0.00203314,0.00000000,0.00068556,0.00024495
3.66483242,0.00206470,0.00009391,0.00003249,0.00240149,0.00000000,0.00083786,0.00028838
3.67083542,0.00250202,0.00011230,0.00004173,0.00291696,0.00000000,0.00104105,0.00034953
3.67683842,0.00308218,0.00013734,0.00005320,0.00359781,0.00000000,0.00130257,0.00043053
3.68284142,0.00382428,0.00016975,0.00006735,0.00446685,0.00000000,0.00163143,0.00053409
3.68884442,0.00475126,0.00021049,0.00008464,0.00555124,0.00000000,0.00203816,0.00066344
3.69484742,0.00588958,0.00026068,0.00010562,0.00688216,0.00000000,0.00253469,0.00082227
3.70085043,0.00726880,0.00032159,0.00013084,0.00849430,0.00000000,0.00313417,0.00101472
3.70685343,0.00892104,0.00039461,0.00016093,0.01042533,0.00000000,0.00385079,0.00124529
3.71285643,0.01088027,0.00048124,0.00019651,0.01271499,0.00000000,0.00469946,0.00151871
3.71885943,0.01318139,0.00058300,0.00023823,0.01540414,0.00000000,0.00569544,0.00183985
3.72486243,0.01585922,0.00070143,0.00028674,0.01853349,0.00000000,0.00685392,0.00221358
3.73086543,0.01894724,0.00083802,0.00034265,0.02214217,0.00000000,0.00818946,0.00264456
3.73686843,0.02247614,0.00099410,0.00040651,0.02626607,0.00000000,0.00971541,0.00313708
3.74287144,0.02647225,0.00117085,0.00047882,0.03093596,0.00000000,0.01144320,0.00369482
3.74887444,0.03095590,0.00136916,0.00055995,0.03617559,0.00000000,0.01338166,0.00432060
3.75487744,0.03593962,0.00158959,0.00065011,0.04199963,0.00000000,0.01553624,0.00501619
3.76088044,0.04142645,0.00183228,0.00074937,0.04841161,0.00000000,0.01790826,0.00578199
3.76688344,0.04740831,0.00209685,0.00085758,0.05540208,0.00000000,0.02049425,0.00661689
3.77288644,0.05386448,0.00238241,0.00097437,0.06294686,0.00000000,0.02328527,0.00751799
3.77888944,0.06076049,0.00268742,0.00109912,0.07100563,0.00000000,0.02626640,0.00848048
3.78489245,0.06804723,0.00300971,0.00123094,0.07952102,0.00000000,0.02941644,0.00949751
3.79089545,0.07566060,0.00334645,0.00136866,0.08841812,0.00000000,0.03270768,0.01056012
3.79689845,0.08352169,0.00369414,0.00151086,0.09760470,0.00000000,0.03610599,0.01165731
3.80290145,0.09153744,0.00404868,0.00165586,0.10697203,0.00000000,0.03957117,0.01277609
3.80890445,0.09960204,0.00440537,0.00180175,0.11639644,0.00000000,0.04305746,0.01390169
3.81490745,0.10759887,0.00475907,0.00194641,0.12574166,0.00000000,0.04651445,0.01501782
3.82091046,0.11540302,0.00510424,0.00208758,0.13486169,0.00000000,0.04988814,0.01610706
3.82691346,0.12288434,0.00543514,0.00222291,0.14360449,0.00000000,0.05312228,0.01715125
3.83291646,0.12991099,0.00574593,0.00235002,0.15181593,0.00000000,0.05615987,0.01813197
3.83891946,0.13635316,0.00603086,0.00246656,0.15934435,0.00000000,0.05894478,0.01903112
3.84492246,0.14208704,0.00628447,0.00257028,0.16604504,0.00000000,0.06142351,0.01983141
3.85092546,0.14699876,0.00650172,0.00265913,0.17178495,0.00000000,0.06354682,0.02051695
3.85692846,0.15098814,0.00667816,0.00273130,0.17644700,0.00000000,0.06527141,0.02107376
3.86293147,0.15397206,0.00681014,0.00278527,0.17993406,0.00000000,0.06656135,0.02149023
3.86893447,0.15588739,0.00689486,0.00281992,0.18217234,0.00000000,0.06738934,0.02175756
3.87493747,0.15669315,0.00693050,0.00283450,0.18311396,0.00000000,0.06773766,0.02187002
3.88094047,0.15637199,0.00691629,0.00282869,0.18273865,0.00000000,0.06759883,0.02182520
3.88694347,0.15493084,0.00685255,0.00280262,0.18105450,0.00000000,0.06697583,0.02162405
3.89294647,0.15240062,0.00674064,0.00275685,0.17809765,0.00000000,0.06588203,0.02127090
3.89894947,0.14883517,0.00658294,0.00269235,0.17393100,0.00000000,0.06434070,0.02077326
3.90495248,0.14430931,0.00638276,0.00261048,0.16864201,0.00000000,0.06238420,0.02014158
3.91095548,0.13891626,0.00614423,0.00251292,0.16233960,0.00000000,0.06005282,0.01938886
3.91695848,0.13276444,0.00587214,0.00240164,0.15515049,0.00000000,0.05739343,0.01853023
3.92296148,0.12597386,0.00557180,0.00227880,0.14721490,0.00000000,0.05445791,0.01758245
3.92896448,0.11867223,0.00524885,0.00214672,0.13868209,0.00000000,0.05130148,0.01656335
3.93496748,0.11099101,0.00490912,0.00200777,0.12970566,0.00000000,0.04798097,0.01549125
3.94097049,0.10306153,0.00455841,0.00186433,0.12043908,0.00000000,0.04455316,0.01438451
3.94697349,0.09501135,0.00420237,0.00171870,0.11103144,0.00000000,0.04107321,0.01326092
3.95297649,0.08696103,0.00384633,0.00157308,0.10162358,0.00000000,0.03759325,0.01213730
3.95897949,0.07902135,0.00349520,0.00142945,0.09234494,0.00000000,0.03416119,0.01102911
3.96498249,0.07129107,0.00315335,0.00128961,0.08331091,0.00000000,0.03081978,0.00995013
3.97098549,0.06385536,0.00282456,0.00115510,0.07462097,0.00000000,0.02760588,0.00891225
3.97698849,0.05678484,0.00251195,0.00102719,0.06635757,0.00000000,0.02455008,0.00792530
3.98299150,0.05013512,0.00221802,0.00090689,0.05858561,0.00000000,0.02167656,0.00699705
3.98899450,0.04394703,0.00194459,0.00079493,0.05135266,0.00000000,0.01900310,0.00613316
3.99499750,0.03824726,0.00169288,0.00069180,0.04468972,0.00000000,0.01654146,0.00533733
4.00100050,0.03304940,0.00146353,0.00059775,0.03861241,0.00000000,0.01429782,0.00461143
4.00700350,0.02835532,0.00125670,0.00051279,0.03312255,0.00000000,0.01227338,0.00395567
4.01300650,0.02415680,0.00107211,0.00043677,0.02821004,0.00000000,0.01046514,0.00336882
4.01900950,0.02043721,0.00090915,0.00036940,0.02385478,0.00000000,0.00886666,0.00284847
4.02501251,0.01717334,0.00076695,0.00031023,0.02002876,0.00000000,0.00746889,0.00239127
4.03101551,0.01433714,0.00064450,0.00025876,0.01669802,0.00000000,0.00626101,0.00199313
4.03701851,0.01189739,0.00054068,0.00021439,0.01382455,0.00000000,0.00523126,0.00164947
4.04302151,0.00982128,0.00045442,0.00017652,0.01136799,0.00000000,0.00436767,0.00135544
4.04902451,0.00807577,0.00038473,0.00014451,0.00928718,0.00000000,0.00365884,0.00110606
4.05502751,0.00662887,0.00033079,0.00011776,0.00754142,0.00000000,0.00309459,0.00089641
4.06103052,0.00545061,0.00029204,0.00009568,0.00609158,0.00000000,0.00266659,0.00072172
4.06703352,0.00451394,0.00026822,0.00007773,0.00490088,0.00000000,0.00236893,0.00057750
4.07303652,0.00379545,0.00025948,0.00006342,0.00393554,0.00000000,0.00219860,0.00045957
4.07903952,0.00327584,0.00026639,0.00005231,0.00316519,0.00000000,0.00215603,0.00036415
4.08504252,0.00294040,0.00029005,0.00004404,0.00256313,0.00000000,0.00224544,0.00028785
4.09104552,0.00277925,0.00033210,0.00003831,0.00210646,0.00000000,0.00247524,0.00022769
4.09704852,0.00278752,0.00039479,0.00003490,0.00177601,0.00000000,0.00285837,0.00018110
4.10305153,0.00296546,0.00048103,0.00003364,0.00155632,0.00000000,0.00341254,0.00014591
4.10905453,0.00331844,0.00059440,0.00003443,0.00143540,0.00000000,0.00416041,0.00012030
4.11505753,0.00385682,0.00073916,0.00003725,0.00140454,0.00000000,0.00512970,0.00010279
4.12106053,0.00459578,0.00092030,0.00004213,0.00145805,0.00000000,0.00635315,0.00009222
4.12706353,0.00555503,0.00114344,0.00004915,0.00159293,0.00000000,0.00786831,0.00008769
4.13306653,0.00675839,0.00141485,0.00005844,0.00180858,0.00000000,0.00971720,0.00008851
4.13906953,0.00823320,0.00174134,0.00007018,0.00210646,0.00000000,0.01194571,0.00009424
4.14507254,0.01000968,0.00213012,0.00008458,0.00248971,0.00000000,0.01460276,0.00010458
4.15107554,0.01211998,0.00258871,0.00010187,0.00296279,0.00000000,0.01773922,0.00011935
4.15707854,0.01459717,0.00312464,0.00012230,0.00353106,0.00000000,0.02140653,0.00013851
4.16308154,0.01747396,0.00374531,0.00014612,0.00420036,0.00000000,0.02565498,0.00016207
4.16908454,0.02078133,0.00445765,0.00017358,0.00497657,0.00000000,0.03053180,0.00019011
4.17508754,0.02454694,0.00526781,0.00020490,0.00586513,0.00000000,0.03607894,0.00022271
4.18109055,0.02879344,0.00618080,0.00024024,0.00687058,0.00000000,0.04233068,0.00025994
4.18709355,0.03353669,0.00720015,0.00027975,0.00799604,0.00000000,0.04931107,0.00030187
4.19309655,0.03878402,0.00832752,0.00032348,0.00924278,0.00000000,0.05703141,0.00034849
4.19909955,0.04453248,0.00956234,0.00037139,0.01060975,0.00000000,0.06548775,0.00039973
4.20510255,0.05076722,0.01090148,0.00042337,0.01209315,0.00000000,0.07465857,0.00045541
4.21110555,0.05746024,0.01233895,0.00047917,0.01368614,0.00000000,0.08450287,0.00051526
4.21710855,0.06456928,0.01386570,0.00053845,0.01537850,0.00000000,0.09495864,0.00057888
4.22311156,0.07203722,0.01546949,0.00060072,0.01715655,0.00000000,0.10594202,0.00064575
4.22911456,0.07979203,0.01713485,0.00066538,0.01900306,0.00000000,0.11734712,0.00071521
4.23511756,0.08774714,0.01884321,0.00073171,0.02089737,0.00000000,0.12904668,0.00078648
4.24112056,0.09580252,0.02057309,0.00079888,0.02281563,0.00000000,0.14089362,0.00085866
4.24712356,0.10384633,0.02230048,0.00086596,0.02473118,0.00000000,0.15272351,0.00093074
4.25312656,0.11175720,0.02399931,0.00093193,0.02661510,0.00000000,0.16435786,0.00100163
4.25912956,0.11940704,0.02564208,0.00099572,0.02843688,0.00000000,0.17560829,0.00107019
4.26513257,0.12666435,0.02720056,0.00105623,0.03016518,0.00000000,0.18628142,0.00113523
4.27113557,0.13339785,0.02864655,0.00111238,0.03176875,0.00000000,0.19618420,0.00119557
4.27713857,0.13948042,0.02995275,0.00116311,0.03321731,0.00000000,0.20512966,0.00125009
4.28314157,0.14479302,0.03109361,0.00120741,0.03448250,0.00000000,0.21294275,0.00129770
4.28914457,0.14922857,0.03204612,0.00124439,0.03553882,0.00000000,0.21946598,0.00133745
4.29514757,0.15269551,0.03279063,0.00127330,0.03636448,0.00000000,0.22456471,0.00136852
4.30115058,0.15512097,0.03331149,0.00129353,0.03694210,0.00000000,0.22813177,0.00139026
4.30715358,0.15645330,0.03359760,0.00130464,0.03725939,0.00000000,0.23009118,0.00140220
