energy_ev,total_up,Hg_p_up,Hg_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
4.31315658,3.00733331,3.51081072,0.01648663,1.35310493,0.07368113,0.07312844,0.62203562
4.31915958,3.01231843,3.50489451,0.01647668,1.38156008,0.07355118,0.07204525,0.62029139
4.32516258,3.01137018,3.48815761,0.01642155,1.40805884,0.07319604,0.07108919,0.61828016
4.33116558,3.00408174,3.46029951,0.01631927,1.43229627,0.07260270,0.07025662,0.61589458
4.33716858,2.99026558,3.42132933,0.01616924,1.45403457,0.07176541,0.06954774,0.61307512
4.34317159,2.96994913,3.37155662,0.01597218,1.47310457,0.07068569,0.06896598,0.60980968
4.34917459,2.94336254,3.31157192,0.01573000,1.48940417,0.06937192,0.06851737,0.60613137
4.35517759,2.91091913,3.24221813,0.01544578,1.50289400,0.06783883,0.06820967,0.60211438
4.36118059,2.87318960,3.16455419,0.01512351,1.51359034,0.06610675,0.06805139,0.59786820
4.36718359,2.83087109,3.07981262,0.01476796,1.52155596,0.06420066,0.06805084,0.59353025
4.37318659,2.78475277,2.98935307,0.01438448,1.52688915,0.06214919,0.06821505,0.58925737
4.37918959,2.73567931,2.89461379,0.01397877,1.52971167,0.05998353,0.06854876,0.58521632
4.38519260,2.68451402,2.79706322,0.01355666,1.53015626,0.05773631,0.06905348,0.58157384
4.39119560,2.63210328,2.69815353,0.01312396,1.52835436,0.05544055,0.06972666,0.57848666
4.39719860,2.57924382,2.59927827,0.01268620,1.52442481,0.05312867,0.07056103,0.57609188
4.40320160,2.52665429,2.50173538,0.01224851,1.51846406,0.05083159,0.07154412,0.57449831
4.40920460,2.47495237,2.40669706,0.01181549,1.51053851,0.04857805,0.07265808,0.57377905
4.41520760,2.42463818,2.31518732,0.01139108,1.50067952,0.04639399,0.07387969,0.57396591
4.42121061,2.37608484,2.22806781,0.01097853,1.48888125,0.04430223,0.07518071,0.57504587
4.42721361,2.32953627,2.14603186,0.01058036,1.47510154,0.04232223,0.07652851,0.57695985
4.43321661,2.28511213,2.06960668,0.01019836,1.45926590,0.04047005,0.07788696,0.57960399
4.43921961,2.24281956,1.99916281,0.00983364,1.44127431,0.03875854,0.07921756,0.58283337
4.44522261,2.20257086,1.93493003,0.00948670,1.42101048,0.03719756,0.08048078,0.58646814
4.45122561,2.16420595,1.87701846,0.00915754,1.39835312,0.03579440,0.08163760,0.59030174
4.45722861,2.12751850,1.82544322,0.00884573,1.37318852,0.03455424,0.08265108,0.59411091
4.46323162,2.09228406,1.78015151,0.00855057,1.34542370,0.03348065,0.08348797,0.59766702
4.46923462,2.05828878,1.74105014,0.00827119,1.31499949,0.03257615,0.08412031,0.60074819
4.47523762,2.02535711,1.70803236,0.00800669,1.28190256,0.03184272,0.08452686,0.60315157
4.48124062,1.99337704,1.68100246,0.00775623,1.24617585,0.03128229,0.08469437,0.60470529
4.48724362,1.96232167,1.65989713,0.00751914,1.20792670,0.03089717,0.08461856,0.60527940
4.49324662,1.93226597,1.64470269,0.00729499,1.16733213,0.03069037,0.08430491,0.60479529
4.49924962,1.90339812,1.63546761,0.00708366,1.12464100,0.03066587,0.08376897,0.60323321
4.50525263,1.87602492,1.63231023,0.00688535,1.08017285,0.03082882,0.08303648,0.60063754
4.51125563,1.85057143,1.63542161,0.00670064,1.03431342,0.03118557,0.08214308,0.59711947
4.51725863,1.82757482,1.64506404,0.00653041,0.98750709,0.03174369,0.08113370,0.59285724
4.52326163,1.80767332,1.66156577,0.00637588,0.94024662,0.03251191,0.08006168,0.58809372
4.52926463,1.79159099,1.68531276,0.00623852,0.89306065,0.03349999,0.07898769,0.58313175
4.53526763,1.78011925,1.71673834,0.00612003,0.84649970,0.03471856,0.07797836,0.57832732
4.54127064,1.77409640,1.75631166,0.00602226,0.80112123,0.03617894,0.07710492,0.57408101
4.54727364,1.77438618,1.80452582,0.00594715,0.75747461,0.03789294,0.07644164,0.57082812
4.55327664,1.78185630,1.86188622,0.00589671,0.71608654,0.03987268,0.07606432,0.56902781
4.55927964,1.79735790,1.92889958,0.00587290,0.67744771,0.04213037,0.07604876,0.56915172
4.56528264,1.82170643,2.00606383,0.00587763,0.64200107,0.04467812,0.07646926,0.57167242
4.57128564,1.85566436,2.09385862,0.00591270,0.61013223,0.04752773,0.07739727,0.57705194
4.57728864,1.89992575,2.19273622,0.00597978,0.58216208,0.05069048,0.07890001,0.58573068
4.58329165,1.95510245,2.30311187,0.00608039,0.55834199,0.05417679,0.08103919,0.59811679
4.58929465,2.02171149,2.42535300,0.00621587,0.53885121,0.05799594,0.08386983,0.61457618
4.59529765,2.10016307,2.55976642,0.00638733,0.52379664,0.06215562,0.08743901,0.63542307
4.60130065,2.19074853,2.70658240,0.00659570,0.51321433,0.06666142,0.09178476,0.66091116
4.60730365,2.29362757,2.86593532,0.00684165,0.50707272,0.07151621,0.09693484,0.69122538
4.61330665,2.40881430,3.03784025,0.00712556,0.50527687,0.07671940,0.10290555,0.72647415
4.61930965,2.53616181,3.22216556,0.00744749,0.50767353,0.08226612,0.10970061,0.76668218
4.62531266,2.67534528,3.41860211,0.00780713,0.51405649,0.08814630,0.11730991,0.81178403
4.63131566,2.82584408,3.62662991,0.00820369,0.52417199,0.09434371,0.12570847,0.86161830
4.63731866,2.98692353,3.84548398,0.00863589,0.53772383,0.10083504,0.13485545,0.91592298
4.64332166,3.15761763,4.07412114,0.00910183,0.55437808,0.10758896,0.14469332,0.97433210
4.64932466,3.33671410,4.31119052,0.00959891,0.57376739,0.11456542,0.15514737,1.03637405
4.65532766,3.52274349,4.55501011,0.01012378,0.59549470,0.12171499,0.16612550,1.10147209
4.66133067,3.71397427,4.80355234,0.01067226,0.61913680,0.12897864,0.17751851,1.16894734
4.66733367,3.90841555,5.05444123,0.01123932,0.64424763,0.13628774,0.18920086,1.23802472
4.67333667,4.10382923,5.30496338,0.01181901,0.67036176,0.14356447,0.20103204,1.30784210
4.67933967,4.29775274,5.55209468,0.01240455,0.69699825,0.15072269,0.21285848,1.37746285
4.68534267,4.48753329,5.79254372,0.01298836,0.72366509,0.15766924,0.22451619,1.44589181
4.69134567,4.67037375,6.02281198,0.01356215,0.74986452,0.16430568,0.23583384,1.51209463
4.69734867,4.84338980,6.23927019,0.01411709,0.77509928,0.17053050,0.24663645,1.57502000
4.70335168,5.00367700,6.43824882,0.01464399,0.79887992,0.17624162,0.25674949,1.63362432
4.70935468,5.14838604,6.61614007,0.01513354,0.82073314,0.18133928,0.26600321,1.68689810
4.71535768,5.27480348,6.76950749,0.01557652,0.84021089,0.18572901,0.27423713,1.73389307
4.72136068,5.38043488,6.89519898,0.01596417,0.85690019,0.18932472,0.28130450,1.77374925
4.72736368,5.46308696,6.99045817,0.01628839,0.87043309,0.19205175,0.28707646,1.80572056
4.73336668,5.52094488,7.05302903,0.01654206,0.88049654,0.19384963,0.29144586,1.82919818
4.73936968,5.55264116,7.08124868,0.01671933,0.88684163,0.19467461,0.29433041,1.84373052
4.74537269,5.55731278,7.07412371,0.01681581,0.88929174,0.19450163,0.29567515,1.84903880
4.75137569,5.53464328,7.03138587,0.01682883,0.88774909,0.19332578,0.29545409,1.84502762
4.75737869,5.48488781,6.95352398,0.01675751,0.88219934,0.19116307,0.29367093,1.83178990
4.76338169,5.40887923,6.84179005,0.01660289,0.87271391,0.18805052,0.29035879,1.80960597
4.76938469,5.30801473,6.69817858,0.01636794,0.85944962,0.18404554,0.28557911,1.77893667
4.77538769,5.18422315,6.52537959,0.01605746,0.84264577,0.17922454,0.27941963,1.74041090
4.78139070,5.03991406,6.32670700,0.01567802,0.82261849,0.17368095,0.27199167,1.69480789
4.78739370,4.87791069,6.10600519,0.01523771,0.79975257,0.16752262,0.26342669,1.64303515
4.79339670,4.70136930,5.86753753,0.01474594,0.77449104,0.16086870,0.25387252,1.58610283
4.79939970,4.51368853,5.61586161,0.01421312,0.74732287,0.15384627,0.24348921,1.52509567
4.80540270,4.31841213,5.35569629,0.01365035,0.71876928,0.14658667,0.23244475,1.46114356
4.81140570,4.11912939,5.09178601,0.01306907,0.68936919,0.13922183,0.22091090,1.39539191
4.81740870,3.91937688,4.82876783,0.01248072,0.65966440,0.13188059,0.20905920,1.32897292
4.82341171,3.72254552,4.57104624,0.01189639,0.63018512,0.12468535,0.19705729,1.26297878
4.82941471,3.53179612,4.32268049,0.01132650,0.60143624,0.11774900,0.18506570,1.19843761
4.83541771,3.34998653,4.08728830,0.01078055,0.57388515,0.11117233,0.17323515,1.13629293
4.84142071,3.17961238,3.86796879,0.01026685,0.54795120,0.10504190,0.16170439,1.07738713
4.84742371,3.02276311,3.66724691,0.00979234,0.52399739,0.09942859,0.15059864,1.02244922
4.85342671,2.88109396,3.48704012,0.00936249,0.50232434,0.09438668,0.14002858,0.97208705
4.85942971,2.75581398,3.32864744,0.00898123,0.48316670,0.08995357,0.13008984,0.92678377
4.86543272,2.64768945,3.19275968,0.00865090,0.46669200,0.08615004,0.12086293,0.88689841
4.87143572,2.55706123,3.07948912,0.00837236,0.45300173,0.08298106,0.11241362,0.85266996
4.87743872,2.48387431,2.98841596,0.00814505,0.44213445,0.08043707,0.10479356,0.82422460
4.88344172,2.42771728,2.91864833,0.00796713,0.43407068,0.07849558,0.09804115,0.80158526
4.88944472,2.38786918,2.86889230,0.00783566,0.42873901,0.07712305,0.09218251,0.78468291
4.89544772,2.36335099,2.83752825,0.00774680,0.42602326,0.07627697,0.08723258,0.77336883
4.90145073,2.35297921,2.82268977,0.00769602,0.42577000,0.07590797,0.08319616,0.76742729
4.90745373,2.35541898,2.82234163,0.00767829,0.42779624,0.07596196,0.08006889,0.76658788
4.91345673,2.36923452,2.83435361,0.00768828,0.43189683,0.07638208,0.07783823,0.77053712
4.91945973,2.39293509,2.85656767,0.00772060,0.43785121,0.07711057,0.07648419,0.77892888
4.92546273,2.42501506,2.88685633,0.00776990,0.44542944,0.07809031,0.07598009,0.79139341
4.93146573,2.46398730,2.92317093,0.00783105,0.45439718,0.07926616,0.07629311,0.80754478
4.93746873,2.50840947,2.96357927,0.00789925,0.46451974,0.08058599,0.07738483,0.82698689
4.94347174,2.55690354,3.00629258,0.00797009,0.47556512,0.08200141,0.07921166,0.84931807
4.94947474,2.60816898,3.04968265,0.00803965,0.48730624,0.08346826,0.08172533,0.87413468
4.95547774,2.66099081,3.09229028,0.00810448,0.49952252,0.08494685,0.08487334,0.90103382
4.96148074,2.71424360,3.13282683,0.00816164,0.51200098,0.08640201,0.08859957,0.92961580
4.96748374,2.76689297,3.17017075,0.00820869,0.52453720,0.08780299,0.09284485,0.95948645
4.97348674,2.81799590,3.20336112,0.00824364,0.53693629,0.08912329,0.09754783,0.99025989
4.97948974,2.86670115,3.23159018,0.00826496,0.54901416,0.09034045,0.10264582,1.02156170
4.98549275,2.91225085,3.25419655,0.00827152,0.56059911,0.09143580,0.10807585,1.05303287
4.99149575,2.95398396,3.27066050,0.00826256,0.57153394,0.09239433,0.11377582,1.08433447
4.99749875,2.99134198,3.28060236,0.00823770,0.58167850,0.09320458,0.11968565,1.11515283
5.00350175,3.02387675,3.28378413,0.00819686,0.59091263,0.09385859,0.12574851,1.14520520
5.00950475,3.05125995,3.28011458,0.00814033,0.59913929,0.09435198,0.13191198,1.17424530
5.01550775,3.07329349,3.26965691,0.00806866,0.60628766,0.09468408,0.13812904,1.20206853
5.02151076,3.08991971,3.25263813,0.00798275,0.61231597,0.09485806,0.14435896,1.22851632
5.02751376,3.10123007,3.22945871,0.00788382,0.61721373,0.09488112,0.15056787,1.25347912
5.03351676,3.10747132,3.20070100,0.00777339,0.62100302,0.09476467,0.15672909,1.27689780
5.03951976,3.10904778,3.16713472,0.00765329,0.62373871,0.09452436,0.16282308,1.29876302
5.04552276,3.10651890,3.12971823,0.00752565,0.62550741,0.09418013,0.16883714,1.31911258
5.05152576,3.10059135,3.08959400,0.00739289,0.62642486,0.09375608,0.17476472,1.33802665
5.05752876,3.09210554,3.04807752,0.00725768,0.62663209,0.09328018,0.18060451,1.35562119
5.06353177,3.08201650,3.00663895,0.00712289,0.62629014,0.09278391,0.18635925,1.37203982
5.06953477,3.07136970,2.96687749,0.00699155,0.62557375,0.09230167,0.19203448,1.38744471
5.07553777,3.06127275,2.93048868,0.00686681,0.62466424,0.09187009,0.19763717,1.40200702
5.08154077,3.05286400,2.89922547,0.00675181,0.62374193,0.09152728,0.20317439,1.41589762
5.08754377,3.04727943,2.87485419,0.00664968,0.62297857,0.09131184,0.20865220,1.42927858
5.09354677,3.04561932,2.85910677,0.00656338,0.62253015,0.09126199,0.21407459,1.44229613
5.09954977,3.04891594,2.85363103,0.00649570,0.62253051,0.09141452,0.21944283,1.45507550
5.10555278,3.05810377,2.85994058,0.00644914,0.62308613,0.09180389,0.22475504,1.46771790
5.11155578,3.07399306,2.87936639,0.00642583,0.62427232,0.09246121,0.23000610,1.48029977
5.11755878,3.09724778,2.91301157,0.00642752,0.62613105,0.09341344,0.23518786,1.49287421
5.12356178,3.12836835,2.96171100,0.00645547,0.62867047,0.09468258,0.24028959,1.50547435
5.12956478,3.16767944,3.02599743,0.00651046,0.63186611,0.09628501,0.24529862,1.51811804
5.13556778,3.21532270,3.10607495,0.00659272,0.63566356,0.09823093,0.25020111,1.53081350
5.14157079,3.27125437,3.20180103,0.00670196,0.63998243,0.10052395,0.25498282,1.54356516
5.14757379,3.33524700,3.31267776,0.00683734,0.64472134,0.10316080,0.25962987,1.55637900
5.15357679,3.40689518,3.43785256,0.00699746,0.64976345,0.10613121,0.26412922,1.56926678
5.15957979,3.48562430,3.57612878,0.00718044,0.65498234,0.10941785,0.26846913,1.58224881
5.16558279,3.57070217,3.72598578,0.00738393,0.66024768,0.11299654,0.27263920,1.59535455
5.17158579,3.66125282,3.88560834,0.00760511,0.66543059,0.11683645,0.27663027,1.60862123
5.17758879,3.75627232,4.05292456,0.00784081,0.67040823,0.12090058,0.28043393,1.62209023
5.18359180,3.85464615,4.22565150,0.00808753,0.67506751,0.12514623,0.28404195,1.63580157
5.18959480,3.95516827,4.40134738,0.00834151,0.67930787,0.12952576,0.28744540,1.64978693
5.19559780,4.05656155,4.57746887,0.00859885,0.68304305,0.13398734,0.29063380,1.66406166
5.20160080,4.15749965,4.75143215,0.00885552,0.68620184,0.13847590,0.29359417,1.67861651
5.20760380,4.25663030,4.92067570,0.00910749,0.68872809,0.14293412,0.29631028,1.69340978
5.21360680,4.35259974,5.08272326,0.00935080,0.69058001,0.14730361,0.29876194,1.70836060
5.21960980,4.44407823,5.23524491,0.00958165,0.69172909,0.15152602,0.30092468,1.72334392
5.22561281,4.52978625,5.37611443,0.00979651,0.69215873,0.15554432,0.30276965,1.73818787
5.23161581,4.60852092,5.50346107,0.00999212,0.69186286,0.15930401,0.30426393,1.75267376
5.23761881,4.67918203,5.61571420,0.01016566,0.69084476,0.16275435,0.30537115,1.76653894
5.24362181,4.74079706,5.71163927,0.01031474,0.68911610,0.16584950,0.30605257,1.77948266
5.24962481,4.79254438,5.79036402,0.01043748,0.68669638,0.16854963,0.30626835,1.79117458
5.25562781,4.83377378,5.85139418,0.01053256,0.68361282,0.17082186,0.30597918,1.80126569
5.26163082,4.86402363,5.89461814,0.01059924,0.67990048,0.17264108,0.30514806,1.80940108
5.26763382,4.88303383,5.92030057,0.01063734,0.67560282,0.17399057,0.30374217,1.81523399
5.27363682,4.89075396,5.92906547,0.01064727,0.67077227,0.17486242,0.30173473,1.81844033
5.27963982,4.88734612,5.92186904,0.01063001,0.66547093,0.17525776,0.29910681,1.81873299
5.28564282,4.87318203,5.89996369,0.01058705,0.65977103,0.17518675,0.29584885,1.81587522
5.29164582,4.84883440,5.86485424,0.01052035,0.65375507,0.17466833,0.29196201,1.80969221
5.29764882,4.81506238,5.81824785,0.01043229,0.64751549,0.17372977,0.28745903,1.80008045
5.30365183,4.77279154,5.76199927,0.01032558,0.64115369,0.17240602,0.28236479,1.78701425
5.30965483,4.72308868,5.69805311,0.01020318,0.63477847,0.17073883,0.27671631,1.77054899
5.31565783,4.66713223,5.62838483,0.01006825,0.62850360,0.16877579,0.27056237,1.75082100
5.32166083,4.60617893,5.55494217,0.00992398,0.62244476,0.16656919,0.26396261,1.72804390
5.32766383,4.54152792,5.47958870,0.00977358,0.61671591,0.16417481,0.25698618,1.70250166
5.33366683,4.47448323,5.40405109,0.00962014,0.61142501,0.16165074,0.24971002,1.67453841
5.33966983,4.40631601,5.32987155,0.00946659,0.60666961,0.15905609,0.24221684,1.64454572
5.34567284,4.33822779,5.25836690,0.00931554,0.60253218,0.15644994,0.23459280,1.61294772
5.35167584,4.27131607,5.19059542,0.00916933,0.59907564,0.15389023,0.22692514,1.58018476
5.35767884,4.20654368,5.12733264,0.00902985,0.59633937,0.15143292,0.21929966,1.54669646
5.36368184,4.14471305,5.06905690,0.00889861,0.59433574,0.14913127,0.21179834,1.51290482
5.36968484,4.08644677,5.01594524,0.00877662,0.59304762,0.14703540,0.20449718,1.47919835
5.37568784,4.03217503,4.96788014,0.00866443,0.59242703,0.14519201,0.19746420,1.44591778
5.38169085,3.98213109,4.92446690,0.00856215,0.59239495,0.14364438,0.19075792,1.41334429
5.38769385,3.93635473,4.88506147,0.00846942,0.59284264,0.14243255,0.18442622,1.38169072
5.39369685,3.89470411,4.84880781,0.00838551,0.59363421,0.14159367,0.17850567,1.35109612
5.39969985,3.85687530,4.81468374,0.00830933,0.59461070,0.14116251,0.17302142,1.32162411
5.40570285,3.82242908,4.78155356,0.00823952,0.59559529,0.14117201,0.16798752,1.29326497
5.41170585,3.79082345,4.74822545,0.00817456,0.59639962,0.14165382,0.16340779,1.26594138
5.41770885,3.76145071,4.71351134,0.00811279,0.59683090,0.14263885,0.15927696,1.23951746
5.42371186,3.73367692,4.67628673,0.00805257,0.59669949,0.14415751,0.15558230,1.21381067
5.42971486,3.70688204,4.63554761,0.00799231,0.59582658,0.14623987,0.15230532,1.18860579
5.43571786,3.68049831,4.59046202,0.00793060,0.59405170,0.14891547,0.14942368,1.16367036
5.44172086,3.65404500,4.54041350,0.00786626,0.59123954,0.15221278,0.14691297,1.13877051
5.44772386,3.62715748,4.48503434,0.00779840,0.58728582,0.15615842,0.14474848,1.11368652
5.45372686,3.59960888,4.42422683,0.00772649,0.58212188,0.16077590,0.14290662,1.08822705
5.45972986,3.57132328,4.35817132,0.00765033,0.57571775,0.16608417,0.14136601,1.06224147
5.46573287,3.54237940,4.28732051,0.00757010,0.56808350,0.17209591,0.14010823,1.03562948
5.47173587,3.51300486,4.21238034,0.00748634,0.55926879,0.17881562,0.13911802,1.00834764
5.47773887,3.48356114,4.13427823,0.00739988,0.54936067,0.18623780,0.13838309,0.98041257
5.48374187,3.45452037,4.05412060,0.00731183,0.53847973,0.19434511,0.13789350,0.95190054
5.48974487,3.42643540,3.97314166,0.00722348,0.52677475,0.20310682,0.13764065,0.92294395
5.49574787,3.39990501,3.89264656,0.00713623,0.51441619,0.21247772,0.13761594,0.89372462
5.50175088,3.37553654,3.81395186,0.00705153,0.50158884,0.22239742,0.13780936,0.86446471
5.50775388,3.35390831,3.73832666,0.00697075,0.48848407,0.23279030,0.13820793,0.83541577
5.51375688,3.33553431,3.66693769,0.00689516,0.47529200,0.24356619,0.13879426,0.80684665
5.51975988,3.32083320,3.60080125,0.00682583,0.46219411,0.25462169,0.13954528,0.77903102
5.52576288,3.31010381,3.54074457,0.00676357,0.44935653,0.26584222,0.14043136,0.75223529
5.53176588,3.30350844,3.48737869,0.00670891,0.43692453,0.27710471,0.14141575,0.72670759
5.53776888,3.30106489,3.44108388,0.00666207,0.42501835,0.28828077,0.14245456,0.70266834
5.54377189,3.30264775,3.40200815,0.00662296,0.41373050,0.29924031,0.14349726,0.68030290
5.54977489,3.30799839,3.37007862,0.00659121,0.40312476,0.30985531,0.14448762,0.65975663
5.55577789,3.31674308,3.34502433,0.00656619,0.39323682,0.32000357,0.14536523,0.64113229
5.56178089,3.32841750,3.32640891,0.00654706,0.38407630,0.32957233,0.14606737,0.62448996
5.56778389,3.34249621,3.31367066,0.00653283,0.37563024,0.33846139,0.14653121,0.60984910
5.57378689,3.35842454,3.30616715,0.00652244,0.36786751,0.34658576,0.14669617,0.59719243
5.57978989,3.37565115,3.30322153,0.00651480,0.36074398,0.35387745,0.14650643,0.58647127
5.58579290,3.39365861,3.30416737,0.00650886,0.35420813,0.36028659,0.14591326,0.57761173
5.59179590,3.41199036,3.30838940,0.00650369,0.34820651,0.36578155,0.14487719,0.57052133
5.59779890,3.43027213,3.31535753,0.00649851,0.34268899,0.37034836,0.14336985,0.56509546
5.60380190,3.44822665,3.32465239,0.00649272,0.33761329,0.37398929,0.14137536,0.56122318
5.60980490,3.46568093,3.33598096,0.00648592,0.33294851,0.37672080,0.13889115,0.55879221
5.61580790,3.48256583,3.34918169,0.00647794,0.32867766,0.37857104,0.13592834,0.55769252
5.62181091,3.49890831,3.36421927,0.00646881,0.32479880,0.37957712,0.13251143,0.55781861
5.62781391,3.51481716,3.38116967,0.00645875,0.32132496,0.37978230,0.12867751,0.55907035
5.63381691,3.53046344,3.40019694,0.00644813,0.31828282,0.37923332,0.12447487,0.56135248
5.63981991,3.54605720,3.42152348,0.00643744,0.31571020,0.37797819,0.11996132,0.56457294
5.64582291,3.56182218,3.44539593,0.00642723,0.31365270,0.37606436,0.11520203,0.56864039
5.65182591,3.57797032,3.47204917,0.00641808,0.31215955,0.37353765,0.11026726,0.57346109
5.65782891,3.59467778,3.50167060,0.00641055,0.31127914,0.37044182,0.10522985,0.57893575
5.66383192,3.61206390,3.53436708,0.00640513,0.31105432,0.36681881,0.10016289,0.58495641
5.66983492,3.63017452,3.57013641,0.00640220,0.31151796,0.36270964,0.09513733,0.59140401
5.67583792,3.64897039,3.60884500,0.00640201,0.31268887,0.35815581,0.09021993,0.59814670
5.68184092,3.66832117,3.65021281,0.00640465,0.31456849,0.35320109,0.08547142,0.60503920
5.68784392,3.68800518,3.69380623,0.00641003,0.31713834,0.34789339,0.08094506,0.61192337
5.69384692,3.70771450,3.73903917,0.00641791,0.32035857,0.34228666,0.07668556,0.61862996
5.69984992,3.72706486,3.78518178,0.00642786,0.32416754,0.33644245,0.07272839,0.62498151
5.70585293,3.74560930,3.83137641,0.00643928,0.32848247,0.33043103,0.06909951,0.63079632
5.71185593,3.76285466,3.87665949,0.00645144,0.33320114,0.32433186,0.06581542,0.63589311
5.71785893,3.77827961,3.91998819,0.00646348,0.33820454,0.31823330,0.06288354,0.64009631
5.72386193,3.79135305,3.96027043,0.00647445,0.34336018,0.31223143,0.06030290,0.64324146
5.72986493,3.80155187,3.99639668,0.00648331,0.34852609,0.30642805,0.05806496,0.64518060
5.73586793,3.80837698,4.02727224,0.00648899,0.35355515,0.30092784,0.05615461,0.64578710
5.74187094,3.81136702,4.05184864,0.00649039,0.35829951,0.29583483,0.05455125,0.64495991
5.74787394,3.81010919,4.06915297,0.00648640,0.36261502,0.29124830,0.05322989,0.64262678
5.75387694,3.80424685,4.07831432,0.00647598,0.36636539,0.28725835,0.05216219,0.63874643
5.75987994,3.79348420,4.07858657,0.00645808,0.36942590,0.28394135,0.05131751,0.63330943
5.76588294,3.77758789,4.06936694,0.00643177,0.37168659,0.28135562,0.05066374,0.62633797
5.77188594,3.75638630,4.05021024,0.00639617,0.37305478,0.27953739,0.05016816,0.61788439
5.77788894,3.72976687,4.02083849,0.00635052,0.37345694,0.27849761,0.04979809,0.60802866
5.78389195,3.69767216,3.98114615,0.00629415,0.37283980,0.27821952,0.04952145,0.59687501
5.78989495,3.66009534,3.93120110,0.00622653,0.37117085,0.27865734,0.04930723,0.58454790
5.79589795,3.61707572,3.87124151,0.00614728,0.36843817,0.27973620,0.04912584,0.57118763
5.80190095,3.56869486,3.80166928,0.00605614,0.36464979,0.28135327,0.04894945,0.55694567
5.80790395,3.51507375,3.72304009,0.00595301,0.35983256,0.28338026,0.04875221,0.54198022
5.81390695,3.45637130,3.63605080,0.00583797,0.35403072,0.28566707,0.04851048,0.52645192
5.81990995,3.39278437,3.54152449,0.00571125,0.34730426,0.28804652,0.04820304,0.51052014
5.82591296,3.32454918,3.44039370,0.00557325,0.33972714,0.29034002,0.04781131,0.49433981
5.83191596,3.25194413,3.33368240,0.00542455,0.33138547,0.29236383,0.04731950,0.47805897
5.83791896,3.17529347,3.22248709,0.00526591,0.32237573,0.29393572,0.04671481,0.46181700
5.84392196,3.09497162,3.10795766,0.00509825,0.31280306,0.29488172,0.04598766,0.44574360
5.84992496,3.01140756,2.99127844,0.00492267,0.30277966,0.29504262,0.04513179,0.42995840
5.85592796,2.92508875,2.87364986,0.00474040,0.29242333,0.29427992,0.04414446,0.41457112
5.86193097,2.83656419,2.75627135,0.00455284,0.28185607,0.29248098,0.04302649,0.39968221
5.86793397,2.74644603,2.64032567,0.00436150,0.27120289,0.28956319,0.04178236,0.38538376
5.87393697,2.65540942,2.52696506,0.00416801,0.26059059,0.28547685,0.04042011,0.37176069
5.87993997,2.56419033,2.41729960,0.00397410,0.25014671,0.28020675,0.03895130,0.35889189
5.88594297,2.47358115,2.31238772,0.00378155,0.23999850,0.27377243,0.03739079,0.34685147
5.89194597,2.38442409,2.21322904,0.00359218,0.23027184,0.26622701,0.03575648,0.33570980
5.89794897,2.29760250,2.12075953,0.00340786,0.22109030,0.25765479,0.03406897,0.32553433
5.90395198,2.21403019,2.03584871,0.00323043,0.21257412,0.24816778,0.03235115,0.31639031
5.90995498,2.13463930,1.95929871,0.00306168,0.20483921,0.23790121,0.03062769,0.30834113
5.91595798,2.06036691,1.89184485,0.00290337,0.19799622,0.22700848,0.02892455,0.30144845
5.92196098,1.99214086,1.83415726,0.00275717,0.19214949,0.21565560,0.02726843,0.29577212
5.92796398,1.93086524,1.78684302,0.00262464,0.18739621,0.20401549,0.02568619,0.29136987
5.93396698,1.87740590,1.75044846,0.00250723,0.18382540,0.19226239,0.02420430,0.28829674
5.93996998,1.83257637,1.72546092,0.00240624,0.18151709,0.18056661,0.02284830,0.28660448
5.94597299,1.79712434,1.71230952,0.00232281,0.18054141,0.16908979,0.02164230,0.28634067
5.95197599,1.77171906,1.71136461,0.00225792,0.18095778,0.15798085,0.02060851,0.28754786
5.95797899,1.75693964,1.72293542,0.00221236,0.18281410,0.14737276,0.01976687,0.29026251
5.96398199,1.75326442,1.74726572,0.00218671,0.18614595,0.13738020,0.01913463,0.29451391
5.96998499,1.76106135,1.78452754,0.00218138,0.19097590,0.12809800,0.01872617,0.30032298
5.97598799,1.78057931,1.83481279,0.00219654,0.19731276,0.11960059,0.01855270,0.30770109
5.98199100,1.81194068,1.89812341,0.00223215,0.20515101,0.11194203,0.01862219,0.31664873
5.98799400,1.85513481,1.97436015,0.00228794,0.21447027,0.10515691,0.01893923,0.32715430
5.99399700,1.91001288,2.06331100,0.00236339,0.22523497,0.09926166,0.01950508,0.33919286
6.00000000,1.97628416,2.16463976,0.00245775,0.23739421,0.09425638,0.02031769,0.35272501
