energy_ev,total_up,B_p_up,B_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
4.48724362,2.67075598,1.23934882,0.00000000,3.25724518,0.83574314,0.00976441,0.48184243
4.49324662,2.72232607,1.26551770,0.00000000,3.33322723,0.85070076,0.00986186,0.49032143
4.49924962,2.76291611,1.28700471,0.00000000,3.39444570,0.86216024,0.00990792,0.49665808
4.50525263,2.79178486,1.30332392,0.00000000,3.43995723,0.86990680,0.00989905,0.50076195
4.51125563,2.80841721,1.31408040,0.00000000,3.46915297,0.87379549,0.00983306,0.50258424
4.51725863,2.81254012,1.31898261,0.00000000,3.48177533,0.87375517,0.00970921,0.50211943
4.52326163,2.80413138,1.31785198,0.00000000,3.47792373,0.86979038,0.00952824,0.49940567
4.52926463,2.78342084,1.31062911,0.00000000,3.45804950,0.86198093,0.00929232,0.49452382
4.53526763,2.75088413,1.29737650,0.00000000,3.42294019,0.85047943,0.00900495,0.48759526
4.54127064,2.70722924,1.27827774,0.00000000,3.37369434,0.83550673,0.00867086,0.47877842
4.54727364,2.65337648,1.25363303,0.00000000,3.31168801,0.81734554,0.00829582,0.46826427
4.55327664,2.59043274,1.22385161,0.00000000,3.23853443,0.79633251,0.00788641,0.45627077
4.55927964,2.51966101,1.18944101,0.00000000,3.15603872,0.77284907,0.00744985,0.44303668
4.56528264,2.44244647,1.15099393,0.00000000,3.06614934,0.74731137,0.00699373,0.42881480
4.57128564,2.36026034,1.10917306,0.00000000,2.97090809,0.72015973,0.00652576,0.41386497
4.57728864,2.27462269,1.06469441,0.00000000,2.87240035,0.69184790,0.00605359,0.39844706
4.58329165,2.18706565,1.01830983,0.00000000,2.77270713,0.66283248,0.00558459,0.38281421
4.58929465,2.09909793,0.97078918,0.00000000,2.67386015,0.63356284,0.00512565,0.36720659
4.59529765,2.01217193,0.92290276,0.00000000,2.57780108,0.60447182,0.00468305,0.35184579
4.60130065,1.92765390,0.87540443,0.00000000,2.48634555,0.57596733,0.00426235,0.33693014
4.60730365,1.84679828,0.82901593,0.00000000,2.40115257,0.54842515,0.00386827,0.32263104
4.61330665,1.77072624,0.78441266,0.00000000,2.32369952,0.52218291,0.00350470,0.30909034
4.61930965,1.70040892,0.74221117,0.00000000,2.25526255,0.49753546,0.00317464,0.29641886
4.62531266,1.63665540,0.70295877,0.00000000,2.19690246,0.47473150,0.00288026,0.28469606
4.63131566,1.58010525,0.66712503,0.00000000,2.14945545,0.45397150,0.00262288,0.27397070
4.63731866,1.53122543,0.63509554,0.00000000,2.11352835,0.43540686,0.00240308,0.26426245
4.64332166,1.49031124,0.60716780,0.00000000,2.08949799,0.41914023,0.00222076,0.25556436
4.64932466,1.45749080,0.58354913,0.00000000,2.07751398,0.40522676,0.00207523,0.24784587
4.65532766,1.43273266,0.56435660,0.00000000,2.07750460,0.39367631,0.00196530,0.24105633
4.66133067,1.41585602,0.54961890,0.00000000,2.08918539,0.38445636,0.00188939,0.23512874
4.66733367,1.40654302,0.53927992,0.00000000,2.11207014,0.37749554,0.00184563,0.22998362
4.67333667,1.40435283,0.53320390,0.00000000,2.14548412,0.37268768,0.00183192,0.22553270
4.67933967,1.40873694,0.53118211,0.00000000,2.18857944,0.36989620,0.00184606,0.22168246
4.68534267,1.41905555,0.53294080,0.00000000,2.24035260,0.36895880,0.00188581,0.21833730
4.69134567,1.43459462,0.53815022,0.00000000,2.29966424,0.36969232,0.00194900,0.21540225
4.69734867,1.45458350,0.54643461,0.00000000,2.36526120,0.37189774,0.00203352,0.21278532
4.70335168,1.47821291,0.55738298,0.00000000,2.43580084,0.37536520,0.00213747,0.21039930
4.70935468,1.50465309,0.57056031,0.00000000,2.50987782,0.37987909,0.00225913,0.20816321
4.71535768,1.53307215,0.58551912,0.00000000,2.58605292,0.38522296,0.00239702,0.20600332
4.72136068,1.56265411,0.60181106,0.00000000,2.66288380,0.39118447,0.00254998,0.20385391
4.72736368,1.59261683,0.61899822,0.00000000,2.73895719,0.39756001,0.00271711,0.20165782
4.73336668,1.62222915,0.63666403,0.00000000,2.81292180,0.40415921,0.00289782,0.19936684
4.73936968,1.65082723,0.65442319,0.00000000,2.88352110,0.41080903,0.00309184,0.19694208
4.74537269,1.67782942,0.67193060,0.00000000,2.94962506,0.41735747,0.00329922,0.19435427
4.75137569,1.70274948,0.68888891,0.00000000,3.01025963,0.42367674,0.00352026,0.19158416
4.75737869,1.72520747,0.70505433,0.00000000,3.06463277,0.42966582,0.00375559,0.18862295
4.76338169,1.74493794,0.72024067,0.00000000,3.11215587,0.43525233,0.00400604,0.18547269
4.76938469,1.76179497,0.73432142,0.00000000,3.15245957,0.44039350,0.00427267,0.18214679
4.77538769,1.77575376,0.74722962,0.00000000,3.18540278,0.44507636,0.00455673,0.17867034
4.78139070,1.78690836,0.75895580,0.00000000,3.21107445,0.44931692,0.00485958,0.17508039
4.78739370,1.79546560,0.76954376,0.00000000,3.22978754,0.45315841,0.00518266,0.17142600
4.79339670,1.80173517,0.77908466,0.00000000,3.24206510,0.45666865,0.00552743,0.16776798
4.79939970,1.80611595,0.78770936,0.00000000,3.24861882,0.45993643,0.00589528,0.16417827
4.80540270,1.80907919,0.79557961,0.00000000,3.25032059,0.46306722,0.00628751,0.16073894
4.81140570,1.81114889,0.80287821,0.00000000,3.24816804,0.46617815,0.00670519,0.15754068
4.81740870,1.81288007,0.80979879,0.00000000,3.24324551,0.46939254,0.00714912,0.15468083
4.82341171,1.81483590,0.81653542,0.00000000,3.23668172,0.47283415,0.00761969,0.15226093
4.82941471,1.81756430,0.82327271,0.00000000,3.22960595,0.47662136,0.00811687,0.15038385
4.83541771,1.82157512,0.83017664,0.00000000,3.22310455,0.48086142,0.00864002,0.14915050
4.84142071,1.82731876,0.83738663,0.00000000,3.21817941,0.48564518,0.00918788,0.14865632
4.84742371,1.83516699,0.84500907,0.00000000,3.21571015,0.49104234,0.00975843,0.14898752
4.85342671,1.84539692,0.85311265,0.00000000,3.21642147,0.49709743,0.01034888,0.15021735
4.85942971,1.85817854,0.86172560,0.00000000,3.22085698,0.50382682,0.01095555,0.15240242
4.86543272,1.87356653,0.87083487,0.00000000,3.22936053,0.51121675,0.01157389,0.15557930
4.87143572,1.89149654,0.88038742,0.00000000,3.24206551,0.51922245,0.01219846,0.15976155
4.87743872,1.91178608,0.89029317,0.00000000,3.25889261,0.52776857,0.01282295,0.16493727
4.88344172,1.93414003,0.90042984,0.00000000,3.27955590,0.53675069,0.01344026,0.17106747
4.88944472,1.95816039,0.91064895,0.00000000,3.30357684,0.54603805,0.01404259,0.17808512
4.89544772,1.98336008,0.92078309,0.00000000,3.33030536,0.55547723,0.01462160,0.18589527
4.90145073,2.00917983,0.93065368,0.00000000,3.35894726,0.56489678,0.01516857,0.19437611
4.90745373,2.03500791,0.94007914,0.00000000,3.38859636,0.57411256,0.01567461,0.20338100
4.91345673,2.06020140,0.94888283,0.00000000,3.41827014,0.58293355,0.01613092,0.21274158
4.91945973,2.08410841,0.95690046,0.00000000,3.44694723,0.59116794,0.01652905,0.22227175
4.92546273,2.10609024,0.96398659,0.00000000,3.47360516,0.59862922,0.01686112,0.23177250
4.93146573,2.12554242,0.97001989,0.00000000,3.49725668,0.60514206,0.01712016,0.24103733
4.93746873,2.14191393,0.97490689,0.00000000,3.51698326,0.61054770,0.01730031,0.24985828
4.94347174,2.15472363,0.97858405,0.00000000,3.53196424,0.61470866,0.01739706,0.25803199
4.94947474,2.16357339,0.98101807,0.00000000,3.54150070,0.61751246,0.01740745,0.26536592
4.95547774,2.16815728,0.98220450,0.00000000,3.54503301,0.61887447,0.01733023,0.27168424
4.96148074,2.16826664,0.98216467,0.00000000,3.54215166,0.61873948,0.01716591,0.27683314
4.96748374,2.16379079,0.98094118,0.00000000,3.53260105,0.61708210,0.01691684,0.28068549
4.97348674,2.15471373,0.97859230,0.00000000,3.51627665,0.61390611,0.01658716,0.28314446
4.97948974,2.14110689,0.97518553,0.00000000,3.49321574,0.60924256,0.01618269,0.28414609
4.98549275,2.12311878,0.97079087,0.00000000,3.46358291,0.60314707,0.01571084,0.28366057
4.99149575,2.10096205,0.96547411,0.00000000,3.42765119,0.59569625,0.01518035,0.28169238
4.99749875,2.07489887,0.95929063,0.00000000,3.38578035,0.58698366,0.01460111,0.27827909
5.00350175,2.04522562,0.95228019,0.00000000,3.33839360,0.57711539,0.01398384,0.27348906
5.00950475,2.01225779,0.94446297,0.00000000,3.28595441,0.56620569,0.01333985,0.26741817
5.01550775,1.97631589,0.93583725,0.00000000,3.22894468,0.55437268,0.01268071,0.26018564
5.02151076,1.93771341,0.92637877,0.00000000,3.16784560,0.54173464,0.01201798,0.25192933
5.02751376,1.89674722,0.91604208,0.00000000,3.10312223,0.52840674,0.01136295,0.24280063
5.03351676,1.85369098,0.90476360,0.00000000,3.03521249,0.51449864,0.01072637,0.23295927
5.03951976,1.80879180,0.89246632,0.00000000,2.96452091,0.50011282,0.01011822,0.22256819
5.04552276,1.76227007,0.87906593,0.00000000,2.89141718,0.48534380,0.00954757,0.21178884
5.05152576,1.71432216,0.86447788,0.00000000,2.81623908,0.47027807,0.00902244,0.20077689
5.05752876,1.66512568,0.84862500,0.00000000,2.73929918,0.45499475,0.00854962,0.18967867
5.06353177,1.61484652,0.83144516,0.00000000,2.66089430,0.43956673,0.00813471,0.17862830
5.06953477,1.56364700,0.81289852,0.00000000,2.58131662,0.42406214,0.00778198,0.16774561
5.07553777,1.51169431,0.79297384,0.00000000,2.50086528,0.40854604,0.00749441,0.15713486
5.08154077,1.45916846,0.77169345,0.00000000,2.41985720,0.39308192,0.00727371,0.14688418
5.08754377,1.40626899,0.74911657,0.00000000,2.33863608,0.37773311,0.00712029,0.13706564
5.09354677,1.35321987,0.72534076,0.00000000,2.25757873,0.36256376,0.00703336,0.12773586
5.09954977,1.30027218,0.70050142,0.00000000,2.17709803,0.34763931,0.00701093,0.11893717
5.10555278,1.24770436,0.67476931,0.00000000,2.09764222,0.33302648,0.00704990,0.11069889
5.11155578,1.19581988,0.64834636,0.00000000,2.01969067,0.31879276,0.00714608,0.10303900
5.11755878,1.14494274,0.62145995,0.00000000,1.94374623,0.30500539,0.00729432,0.09596579
5.12356178,1.09541102,0.59435612,0.00000000,1.87032499,0.29173000,0.00748854,0.08947954
5.12956478,1.04756899,0.56729206,0.00000000,1.79994414,0.27902901,0.00772188,0.08357415
5.13556778,1.00175845,0.54052844,0.00000000,1.73310892,0.26696001,0.00798677,0.07823864
5.14157079,0.95830994,0.51432188,0.00000000,1.67029981,0.25557414,0.00827509,0.07345853
5.14757379,0.91753443,0.48891829,0.00000000,1.61196070,0.24491482,0.00857835,0.06921703
5.15357679,0.87971605,0.46454707,0.00000000,1.55848914,0.23501678,0.00888784,0.06549606
5.15957979,0.84510633,0.44141679,0.00000000,1.51022926,0.22590562,0.00919484,0.06227717
5.16558279,0.81392035,0.41971227,0.00000000,1.46746770,0.21759788,0.00949090,0.05954226
5.17158579,0.78633479,0.39959332,0.00000000,1.43043288,0.21010171,0.00976799,0.05727416
5.17758879,0.76248803,0.38119490,0.00000000,1.39929736,0.20341796,0.01001882,0.05545721
5.18359180,0.74248200,0.36462868,0.00000000,1.37418297,0.19754185,0.01023706,0.05407752
5.18959480,0.72638561,0.34998573,0.00000000,1.35516805,0.19246481,0.01041756,0.05312332
5.19559780,0.71423921,0.33733991,0.00000000,1.34229610,0.18817659,0.01055656,0.05258507
5.20160080,0.70605969,0.32675175,0.00000000,1.33558490,0.18466739,0.01065189,0.05245551
5.20760380,0.70184564,0.31827232,0.00000000,1.33503524,0.18192975,0.01070307,0.05272953
5.21360680,0.70158215,0.31194681,0.00000000,1.34063835,0.17996024,0.01071138,0.05340396
5.21960980,0.70524473,0.30781738,0.00000000,1.35238135,0.17876064,0.01067990,0.05447721
5.22561281,0.71280206,0.30592511,0.00000000,1.37025009,0.17833859,0.01061346,0.05594870
5.23161581,0.72421718,0.30631077,0.00000000,1.39422895,0.17870765,0.01051849,0.05781830
5.23761881,0.73944719,0.30901436,0.00000000,1.42429753,0.17988661,0.01040284,0.06008548
5.24362181,0.75844124,0.31407332,0.00000000,1.46042425,0.18189830,0.01027558,0.06274853
5.24962481,0.78113701,0.32151954,0.00000000,1.50255711,0.18476768,0.01014662,0.06580363
5.25562781,0.80745591,0.33137528,0.00000000,1.55061221,0.18851950,0.01002644,0.06924393
5.26163082,0.83729728,0.34364829,0.00000000,1.60446064,0.19317554,0.00992563,0.07305864
5.26763382,0.87053200,0.35832635,0.00000000,1.66391439,0.19875162,0.00985455,0.07723227
5.27363682,0.90699589,0.37537158,0.00000000,1.72871248,0.20525451,0.00982287,0.08174387
5.27963982,0.94648339,0.39471490,0.00000000,1.79850781,0.21267894,0.00983920,0.08656658
5.28564282,0.98874204,0.41625106,0.00000000,1.87285592,0.22100483,0.00991071,0.09166735
5.29164582,1.03346797,0.43983441,0.00000000,1.95120632,0.23019487,0.01004279,0.09700682
5.29764882,1.08030314,0.46527593,0.00000000,2.03289724,0.24019273,0.01023877,0.10253968
5.30365183,1.12883424,0.49234170,0.00000000,2.11715425,0.25092181,0.01049971,0.10821507
5.30965483,1.17859388,0.52075298,0.00000000,2.20309342,0.26228476,0.01082428,0.11397749
5.31565783,1.22906395,0.55018807,0.00000000,2.28972897,0.27416379,0.01120869,0.11976781
5.32166083,1.27968140,0.58028605,0.00000000,2.37598585,0.28642179,0.01164674,0.12552461
5.32766383,1.32984624,0.61065227,0.00000000,2.46071681,0.29890424,0.01212996,0.13118569
5.33366683,1.37893174,0.64086555,0.00000000,2.54272371,0.31144187,0.01264780,0.13668968
5.33966983,1.42629659,0.67048683,0.00000000,2.62078258,0.32385406,0.01318796,0.14197783
5.34567284,1.47129847,0.69906901,0.00000000,2.69367151,0.33595272,0.01373673,0.14699568
5.35167584,1.51330894,0.72616765,0.00000000,2.76020070,0.34754677,0.01427943,0.15169477
5.35767884,1.55172875,0.75135220,0.00000000,2.81924329,0.35844680,0.01480090,0.15603420
5.36368184,1.58600339,0.77421715,0.00000000,2.86976605,0.36846996,0.01528596,0.15998199
5.36968484,1.61563796,0.79439290,0.00000000,2.91085867,0.37744477,0.01571994,0.16351618
5.37568784,1.64021105,0.81155573,0.00000000,2.94176030,0.38521581,0.01608916,0.16662570
5.38169085,1.65938683,0.82543668,0.00000000,2.96188244,0.39164801,0.01638138,0.16931086
5.38769385,1.67292500,0.83582868,0.00000000,2.97082694,0.39663038,0.01658618,0.17158355
5.39369685,1.68068812,0.84259205,0.00000000,2.96839841,0.40007922,0.01669533,0.17346706
5.39969985,1.68264589,0.84565774,0.00000000,2.95461041,0.40194047,0.01670303,0.17499557
5.40570285,1.67887642,0.84502856,0.00000000,2.92968508,0.40219124,0.01660605,0.17621332
5.41170585,1.66956410,0.84077812,0.00000000,2.89404617,0.40084051,0.01640379,0.17717358
5.41770885,1.65499445,0.83304765,0.00000000,2.84830574,0.39792883,0.01609826,0.17793720
5.42371186,1.63554593,0.82204092,0.00000000,2.79324515,0.39352722,0.01569397,0.17857114
5.42971486,1.61167908,0.80801733,0.00000000,2.72979095,0.38773517,0.01519767,0.17914672
5.43571786,1.58392353,0.79128363,0.00000000,2.65898703,0.38067787,0.01461810,0.17973780
5.44172086,1.55286326,0.77218455,0.00000000,2.58196386,0.37250279,0.01396562,0.18041890
5.44772386,1.51912064,0.75109268,0.00000000,2.49990635,0.36337568,0.01325185,0.18126329
5.45372686,1.48333997,0.72839809,0.00000000,2.41402158,0.35347613,0.01248922,0.18234104
5.45972986,1.44617091,0.70449797,0.00000000,2.32550750,0.34299289,0.01169062,0.18371717
5.46573287,1.40825250,0.67978668,0.00000000,2.23552397,0.33211899,0.01086892,0.18544985
5.47173587,1.37019803,0.65464653,0.00000000,2.14516690,0.32104689,0.01003666,0.18758865
5.47773887,1.33258138,0.62943952,0.00000000,2.05544636,0.30996375,0.00920569,0.19017300
5.48374187,1.29592498,0.60450030,0.00000000,1.96726916,0.29904698,0.00838688,0.19323070
5.48974487,1.26068974,0.58013038,0.00000000,1.88142614,0.28846015,0.00758993,0.19677671
5.49574787,1.22726707,0.55659375,0.00000000,1.79858426,0.27834937,0.00682319,0.20081208
5.50175088,1.19597299,0.53411396,0.00000000,1.71928327,0.26884033,0.00609356,0.20532320
5.50775388,1.16704449,0.51287251,0.00000000,1.64393666,0.26003587,0.00540646,0.21028134
5.51375688,1.14063805,0.49300855,0.00000000,1.57283630,0.25201430,0.00476586,0.21564253
5.51975988,1.11683023,0.47461979,0.00000000,1.50616025,0.24482851,0.00417434,0.22134782
5.52576288,1.09562016,0.45776437,0.00000000,1.44398297,0.23850573,0.00363319,0.22732400
5.53176588,1.07693393,0.44246369,0.00000000,1.38628742,0.23304809,0.00314252,0.23348475
5.53776888,1.06063062,0.42870588,0.00000000,1.33297809,0.22843387,0.00270149,0.23973221
5.54377189,1.04650981,0.41644974,0.00000000,1.28389473,0.22461940,0.00230840,0.24595909
5.54977489,1.03432030,0.40562912,0.00000000,1.23882584,0.22154156,0.00196088,0.25205107
5.55577789,1.02376987,0.39615734,0.00000000,1.19752170,0.21912074,0.00165607,0.25788968
5.56178089,1.01453588,0.38793170,0.00000000,1.15970658,0.21726419,0.00139078,0.26335531
5.56778389,1.00627618,0.38083773,0.00000000,1.12508960,0.21586960,0.00116160,0.26833053
5.57378689,0.99864029,0.37475329,0.00000000,1.09337442,0.21482882,0.00096506,0.27270336
5.57978989,0.99128042,0.36955215,0.00000000,1.06426732,0.21403157,0.00079768,0.27637046
5.58579290,0.98386197,0.36510719,0.00000000,1.03748388,0.21336892,0.00065612,0.27924018
5.59179590,0.97607325,0.36129306,0.00000000,1.01275428,0.21273657,0.00053721,0.28123515
5.59779890,0.96763420,0.35798832,0.00000000,0.98982724,0.21203778,0.00043798,0.28229449
5.60380190,0.95830376,0.35507707,0.00000000,0.96847290,0.21118569,0.00035574,0.28237542
5.60980490,0.94788574,0.35245013,0.00000000,0.94848479,0.21010529,0.00028805,0.28145423
5.61580790,0.93623324,0.35000576,0.00000000,0.92968124,0.20873476,0.00023276,0.27952663
5.62181091,0.92325129,0.34765020,0.00000000,0.91190629,0.20702623,0.00018801,0.27660737
5.62781391,0.90889804,0.34529793,0.00000000,0.89503063,0.20494609,0.00015219,0.27272937
5.63381691,0.89318442,0.34287190,0.00000000,0.87895265,0.20247479,0.00012395,0.26794210
5.63981991,0.87617253,0.34030383,0.00000000,0.86359982,0.19960627,0.00010222,0.26230971
5.64582291,0.85797301,0.33753466,0.00000000,0.84893067,0.19634705,0.00008612,0.25590870
5.65182591,0.83874148,0.33451519,0.00000000,0.83493733,0.19271511,0.00007503,0.24882536
5.65782891,0.81867449,0.33120707,0.00000000,0.82164870,0.18873868,0.00006851,0.24115329
5.66383192,0.79800508,0.32758407,0.00000000,0.80913424,0.18445493,0.00006635,0.23299075
5.66983492,0.77699825,0.32363360,0.00000000,0.79750796,0.17990870,0.00006852,0.22443834
5.67583792,0.75594636,0.31935849,0.00000000,0.78693265,0.17515137,0.00007518,0.21559682
5.68184092,0.73516469,0.31477883,0.00000000,0.77762377,0.17023977,0.00008669,0.20656529
5.68784392,0.71498715,0.30993383,0.00000000,0.76985258,0.16523529,0.00010362,0.19743967
5.69384692,0.69576199,0.30488345,0.00000000,0.76394829,0.16020303,0.00012671,0.18831151
5.69984992,0.67784766,0.29970975,0.00000000,0.76029842,0.15521121,0.00015693,0.17926718
5.70585293,0.66160854,0.29451767,0.00000000,0.75934724,0.15033048,0.00019543,0.17038727
5.71185593,0.64741040,0.28943516,0.00000000,0.76159170,0.14563344,0.00024358,0.16174629
5.71785893,0.63561561,0.28461258,0.00000000,0.76757466,0.14119402,0.00030295,0.15341250
5.72386193,0.62657784,0.28022112,0.00000000,0.77787521,0.13708692,0.00037531,0.14544783
5.72986493,0.62063629,0.27645043,0.00000000,0.79309607,0.13338691,0.00046260,0.13790789
5.73586793,0.61810935,0.27350519,0.00000000,0.81384816,0.13016803,0.00056691,0.13084195
5.74187094,0.61928781,0.27160089,0.00000000,0.84073269,0.12750274,0.00069049,0.12429289
5.74787394,0.62442769,0.27095885,0.00000000,0.87432114,0.12546084,0.00083564,0.11829710
5.75387694,0.63374285,0.27180052,0.00000000,0.91513381,0.12410835,0.00100470,0.11288429
5.75987994,0.64739774,0.27434141,0.00000000,0.96361764,0.12350628,0.00120000,0.10807724
5.76588294,0.66550031,0.27878471,0.00000000,1.02012413,0.12370930,0.00142374,0.10389157
5.77188594,0.68809570,0.28531491,0.00000000,1.08488816,0.12476444,0.00167796,0.10033540
5.77788894,0.71516077,0.29409155,0.00000000,1.15800883,0.12670975,0.00196443,0.09740913
5.78389195,0.74659989,0.30524345,0.00000000,1.23943296,0.12957300,0.00228455,0.09510524
5.78989495,0.78224232,0.31886354,0.00000000,1.32894225,0.13337050,0.00263931,0.09340815
5.79589795,0.82184126,0.33500448,0.00000000,1.42614471,0.13810607,0.00302917,0.09229430
5.80190095,0.86507492,0.35367527,0.00000000,1.53047100,0.14377016,0.00345398,0.09173225
5.80790395,0.91154960,0.37483901,0.00000000,1.64117604,0.15033917,0.00391300,0.09168309
5.81390695,0.96080485,0.39841180,0.00000000,1.75734612,0.15777512,0.00440479,0.09210088
5.81990995,1.01232070,0.42426298,0.00000000,1.87791149,0.16602546,0.00492727,0.09293338
5.82591296,1.06552676,0.45221662,0.00000000,2.00166424,0.17502331,0.00547770,0.09412285
5.83191596,1.11981303,0.48205432,0.00000000,2.12728105,0.18468802,0.00605280,0.09560702
5.83791896,1.17454218,0.51351927,0.00000000,2.25335024,0.19492607,0.00664881,0.09732024
5.84392196,1.22906290,0.54632143,0.00000000,2.37840221,0.20563231,0.00726161,0.09919461
5.84992496,1.28272402,0.58014377,0.00000000,2.50094261,0.21669163,0.00788695,0.10116128
5.85592796,1.33488894,0.61464945,0.00000000,2.61948693,0.22798093,0.00852057,0.10315172
5.86193097,1.38495001,0.64948961,0.00000000,2.73259569,0.23937146,0.00915846,0.10509900
5.86793397,1.43234234,0.68431176,0.00000000,2.83890892,0.25073142,0.00979704,0.10693910
5.87393697,1.47655671,0.71876842,0.00000000,2.93717896,0.26192876,0.01043342,0.10861203
5.87993997,1.51715112,0.75252564,0.00000000,3.02630042,0.27283421,0.01106556,0.11006305
5.88594297,1.55376063,0.78527146,0.00000000,3.10533643,0.28332428,0.01169248,0.11124358
5.89194597,1.58610516,0.81672357,0.00000000,3.17354021,0.29328428,0.01231437,0.11211210
5.89794897,1.61399489,0.84663632,0.00000000,3.23037134,0.30261117,0.01293271,0.11263484
5.90395198,1.63733327,0.87480646,0.00000000,3.27550606,0.31121610,0.01355025,0.11278628
5.90995498,1.65611718,0.90107756,0.00000000,3.30884133,0.31902660,0.01417100,0.11254950
5.91595798,1.67043446,0.92534281,0.00000000,3.33049247,0.32598827,0.01480010,0.11191626
5.92196098,1.68045862,0.94754606,0.00000000,3.34078427,0.33206584,0.01544362,0.11088688
5.92796398,1.68644095,0.96768098,0.00000000,3.34023603,0.33724362,0.01610832,0.10946999
5.93396698,1.68870025,0.98578827,0.00000000,3.32954082,0.34152520,0.01680130,0.10768193
5.93996998,1.68761030,1.00195109,0.00000000,3.30953977,0.34493244,0.01752966,0.10554609
5.94597299,1.68358569,1.01628866,0.00000000,3.28119207,0.34750376,0.01830005,0.10309199
5.95197599,1.67706628,1.02894845,0.00000000,3.24554189,0.34929185,0.01911827,0.10035427
5.95797899,1.66850086,1.04009707,0.00000000,3.20368328,0.35036071,0.01998885,0.09737154
5.96398199,1.65833071,1.04991039,0.00000000,3.15672431,0.35078239,0.02091458,0.09418516
5.96998499,1.64697341,1.05856322,0.00000000,3.10575178,0.35063340,0.02189625,0.09083800
5.97598799,1.63480781,1.06621905,0.00000000,3.05179780,0.34999100,0.02293223,0.08737318
5.98199100,1.62216058,1.07302034,0.00000000,2.99580954,0.34892961,0.02401836,0.08383294
5.98799400,1.60929483,1.07907981,0.00000000,2.93862312,0.34751739,0.02514774,0.08025747
5.99399700,1.59640153,1.08447318,0.00000000,2.88094283,0.34581328,0.02631075,0.07668403
6.00000000,1.58359383,1.08923372,0.00000000,2.82332629,0.34386456,0.02749513,0.07314609
