energy_ev,total_up,Al_p_up,Al_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
4.31315658,1.49155950,0.37708930,0.00000000,1.13388805,0.58571500,0.13295076,0.39492941
4.31915958,1.51956801,0.37122831,0.00000000,1.13568135,0.59518515,0.13777223,0.40318277
4.32516258,1.54372481,0.36444953,0.00000000,1.13265120,0.60268341,0.14232718,0.40991406
4.33116558,1.56429215,0.35703214,0.00000000,1.12507980,0.60826516,0.14660599,0.41518268
4.33716858,1.58163712,0.34926792,0.00000000,1.11334871,0.61203977,0.15060554,0.41909922
4.34317159,1.59621498,0.34145252,0.00000000,1.09792735,0.61416545,0.15432776,0.42182349
4.34917459,1.60854882,0.33387685,0.00000000,1.07935885,0.61484215,0.15777792,0.42356059
4.35517759,1.61920633,0.32681878,0.00000000,1.05824341,0.61430300,0.16096267,0.42455497
4.36118059,1.62877466,0.32053536,0.00000000,1.03521986,0.61280444,0.16388803,0.42508283
4.36718359,1.63783437,0.31525587,0.00000000,1.01094606,0.61061552,0.16655749,0.42544278
4.37318659,1.64693351,0.31117582,0.00000000,0.98607871,0.60800680,0.16897026,0.42594543
4.37918959,1.65656301,0.30845202,0.00000000,0.96125333,0.60523935,0.17111981,0.42690183
4.38519260,1.66713431,0.30719890,0.00000000,0.93706514,0.60255414,0.17299296,0.42861163
4.39119560,1.67896019,0.30748593,0.00000000,0.91405136,0.60016251,0.17456934,0.43135104
4.39719860,1.69223956,0.30933644,0.00000000,0.89267575,0.59823780,0.17582153,0.43536119
4.40320160,1.70704677,0.31272749,0.00000000,0.87331566,0.59690873,0.17671576,0.44083747
4.40920460,1.72332589,0.31759100,0.00000000,0.85625216,0.59625457,0.17721307,0.44791998
4.41520760,1.74089008,0.32381587,0.00000000,0.84166358,0.59630239,0.17727111,0.45668583
4.42121061,1.75942597,0.33125117,0.00000000,0.82962246,0.59702631,0.17684625,0.46714339
4.42721361,1.77850290,0.33971013,0.00000000,0.82009614,0.59834898,0.17589594,0.47922885
4.43321661,1.79758654,0.34897494,0.00000000,0.81295077,0.60014481,0.17438128,0.49280534
4.43921961,1.81605630,0.35880226,0.00000000,0.80795871,0.60224521,0.17226957,0.50766461
4.44522261,1.83322599,0.36892920,0.00000000,0.80480876,0.60444524,0.16953655,0.52353134
4.45122561,1.84836673,0.37907977,0.00000000,0.80311912,0.60651158,0.16616856,0.54007002
4.45722861,1.86073162,0.38897167,0.00000000,0.80245235,0.60819152,0.16216403,0.55689416
4.46323162,1.86958100,0.39832325,0.00000000,0.80233199,0.60922251,0.15753464,0.57357753
4.46923462,1.87420785,0.40686050,0.00000000,0.80226009,0.60934202,0.15230577,0.58966714
4.47523762,1.87396224,0.41432400,0.00000000,0.80173522,0.60829739,0.14651640,0.60469746
4.48124062,1.86827432,0.42047563,0.00000000,0.80027027,0.60585522,0.14021835,0.61820532
4.48724362,1.85667506,0.42510484,0.00000000,0.79740942,0.60181020,0.13347508,0.62974507
4.49324662,1.83881419,0.42803446,0.00000000,0.79274386,0.59599289,0.12635989,0.63890327
4.49924962,1.81447491,0.42912573,0.00000000,0.78592564,0.58827641,0.11895382,0.64531244
4.50525263,1.78358483,0.42828246,0.00000000,0.77667932,0.57858165,0.11134324,0.64866336
4.51125563,1.74622284,0.42545424,0.00000000,0.76481096,0.56688102,0.10361736,0.64871529
4.51725863,1.70262191,0.42063844,0.00000000,0.75021431,0.55320059,0.09586570,0.64530385
4.52326163,1.65316735,0.41388101,0.00000000,0.73287396,0.53762044,0.08817560,0.63834624
4.52926463,1.59839097,0.40527599,0.00000000,0.71286543,0.52027343,0.08063006,0.62784347
4.53526763,1.53896088,0.39496362,0.00000000,0.69035226,0.50134229,0.07330579,0.61387974
4.54127064,1.47566755,0.38312723,0.00000000,0.66558026,0.48105517,0.06627163,0.59661888
4.54727364,1.40940621,0.36998884,0.00000000,0.63886918,0.45967986,0.05958734,0.57629816
4.55327664,1.34115620,0.35580356,0.00000000,0.61060210,0.43751674,0.05330287,0.55321966
4.55927964,1.27195786,0.34085310,0.00000000,0.58121302,0.41489088,0.04745793,0.52773974
4.56528264,1.20288747,0.32543838,0.00000000,0.55117310,0.39214331,0.04208199,0.50025702
4.57128564,1.13503104,0.30987157,0.00000000,0.52097599,0.36962195,0.03719462,0.47119943
4.57728864,1.06945764,0.29446777,0.00000000,0.49112284,0.34767239,0.03280601,0.44101084
4.58329165,1.00719289,0.27953655,0.00000000,0.46210741,0.32662866,0.02891783,0.41013797
4.58929465,0.94919356,0.26537359,0.00000000,0.43440182,0.30680458,0.02552413,0.37901784
4.59529765,0.89632367,0.25225274,0.00000000,0.40844338,0.28848559,0.02261241,0.34806652
4.60130065,0.84933299,0.24041867,0.00000000,0.38462276,0.27192150,0.02016460,0.31766931
4.60730365,0.80883834,0.23008024,0.00000000,0.36327403,0.25732034,0.01815820,0.28817272
4.61330665,0.77530828,0.22140494,0.00000000,0.34466659,0.24484329,0.01656719,0.25987844
4.61930965,0.74905158,0.21451451,0.00000000,0.32899933,0.23460111,0.01536296,0.23303944
4.62531266,0.73020991,0.20948170,0.00000000,0.31639709,0.22665185,0.01451513,0.20785797
4.63131566,0.71875480,0.20632854,0.00000000,0.30690946,0.22100011,0.01399222,0.18448564
4.63731866,0.71448926,0.20502598,0.00000000,0.30051187,0.21759784,0.01376227,0.16302514
4.64332166,0.71705400,0.20549495,0.00000000,0.29710900,0.21634648,0.01379331,0.14353358
4.64932466,0.72593815,0.20760893,0.00000000,0.29654028,0.21710071,0.01405377,0.12602696
4.65532766,0.74049442,0.21119787,0.00000000,0.29858732,0.21967338,0.01451284,0.11048566
4.66133067,0.75995827,0.21605339,0.00000000,0.30298309,0.22384174,0.01514077,0.09686056
4.66733367,0.78347076,0.22193517,0.00000000,0.30942250,0.22935471,0.01590905,0.08507944
4.67333667,0.81010439,0.22857836,0.00000000,0.31757407,0.23594097,0.01679070,0.07505348
4.67933967,0.83889124,0.23570169,0.00000000,0.32709234,0.24331768,0.01776040,0.06668360
4.68534267,0.86885261,0.24301620,0.00000000,0.33763060,0.25119959,0.01879469,0.05986633
4.69134567,0.89902911,0.25023416,0.00000000,0.34885338,0.25930806,0.01987211,0.05449912
4.69734867,0.92851015,0.25707802,0.00000000,0.36044846,0.26737999,0.02097333,0.05048497
4.70335168,0.95646181,0.26328892,0.00000000,0.37213772,0.27517601,0.02208121,0.04773614
4.70935468,0.98215193,0.26863464,0.00000000,0.38368647,0.28248778,0.02318088,0.04617706
4.71535768,1.00497142,0.27291651,0.00000000,0.39491078,0.28914413,0.02425967,0.04574622
4.72136068,1.02445075,0.27597515,0.00000000,0.40568257,0.29501561,0.02530712,0.04639712
4.72736368,1.04027107,0.27769472,0.00000000,0.41593204,0.30001737,0.02631477,0.04809829
4.73336668,1.05226911,0.27800557,0.00000000,0.42564723,0.30411020,0.02727599,0.05083242
4.73936968,1.06043586,0.27688518,0.00000000,0.43487090,0.30729956,0.02818574,0.05459453
4.74537269,1.06490876,0.27435725,0.00000000,0.44369442,0.30963273,0.02904024,0.05938950
4.75137569,1.06595797,0.27048923,0.00000000,0.45224924,0.31119414,0.02983659,0.06522879
4.75737869,1.06396700,0.26538810,0.00000000,0.46069606,0.31209897,0.03057247,0.07212668
4.76338169,1.05940886,0.25919482,0.00000000,0.46921226,0.31248556,0.03124572,0.08009602
4.76938469,1.05281865,0.25207766,0.00000000,0.47797817,0.31250668,0.03185403,0.08914381
4.77538769,1.04476399,0.24422465,0.00000000,0.48716291,0.31232028,0.03239463,0.09926655
4.78139070,1.03581472,0.23583552,0.00000000,0.49691034,0.31208012,0.03286409,0.11044585
4.78739370,1.02651317,0.22711356,0.00000000,0.50732619,0.31192666,0.03325815,0.12264424
4.79339670,1.01734670,0.21825762,0.00000000,0.51846671,0.31197884,0.03357173,0.13580156
4.79939970,1.00872360,0.20945473,0.00000000,0.53032980,0.31232692,0.03379896,0.14983202
4.80540270,1.00095355,0.20087355,0.00000000,0.54284891,0.31302700,0.03393333,0.16462222
4.81140570,0.99423357,0.19265886,0.00000000,0.55589036,0.31409727,0.03396801,0.18003023
4.81740870,0.98864001,0.18492749,0.00000000,0.56925405,0.31551631,0.03389612,0.19588578
4.82341171,0.98412688,0.17776549,0.00000000,0.58267780,0.31722349,0.03371116,0.21199188
4.82941471,0.98053037,0.17122690,0.00000000,0.59584514,0.31912140,0.03340740,0.22812759
4.83541771,0.97757940,0.16533394,0.00000000,0.60839606,0.32108017,0.03298037,0.24405220
4.84142071,0.97491130,0.16007848,0.00000000,0.61994052,0.32294346,0.03242718,0.25951046
4.84742371,0.97209176,0.15542485,0.00000000,0.63007379,0.32453588,0.03174691,0.27423895
4.85342671,0.96863812,0.15131360,0.00000000,0.63839299,0.32567123,0.03094090,0.28797319
4.85942971,0.96404444,0.14766609,0.00000000,0.64451414,0.32616138,0.03001289,0.30045528
4.86543272,0.95780737,0.14438960,0.00000000,0.64808860,0.32582523,0.02896912,0.31144185
4.87143572,0.94945129,0.14138279,0.00000000,0.64881846,0.32449719,0.02781826,0.32071183
4.87743872,0.93855172,0.13854113,0.00000000,0.64646978,0.32203509,0.02657129,0.32807389
4.88344172,0.92475582,0.13576220,0.00000000,0.64088345,0.31832680,0.02524123,0.33337299
4.88944472,0.90779918,0.13295053,0.00000000,0.63198292,0.31329555,0.02384281,0.33649603
4.89544772,0.88751824,0.13002182,0.00000000,0.61977864,0.30690363,0.02239201,0.33737612
4.90145073,0.86385809,0.12690655,0.00000000,0.60436909,0.29915436,0.02090566,0.33599531
4.90745373,0.83687530,0.12355263,0.00000000,0.58593845,0.29009236,0.01940092,0.33238584
4.91345673,0.80673617,0.11992728,0.00000000,0.56475118,0.27980218,0.01789480,0.32662958
4.91945973,0.77371061,0.11601801,0.00000000,0.54114382,0.26840539,0.01640370,0.31885599
4.92546273,0.73816217,0.11183271,0.00000000,0.51551463,0.25605642,0.01494298,0.30923845
4.93146573,0.70053511,0.10739907,0.00000000,0.48831148,0.24293741,0.01352661,0.29798938
4.93746873,0.66133901,0.10276320,0.00000000,0.46001883,0.22925225,0.01216691,0.28535414
4.94347174,0.62113208,0.09798780,0.00000000,0.43114412,0.21522031,0.01087428,0.27160423
4.94947474,0.58050366,0.09314979,0.00000000,0.40220448,0.20107000,0.00965713,0.25702992
4.95547774,0.54005699,0.08833771,0.00000000,0.37371400,0.18703246,0.00852181,0.24193269
4.96148074,0.50039277,0.08364886,0.00000000,0.34617211,0.17333566,0.00747264,0.22661773
4.96748374,0.46209406,0.07918641,0.00000000,0.32005335,0.16019915,0.00651203,0.21138687
4.97348674,0.42571309,0.07505647,0.00000000,0.29579871,0.14782935,0.00564058,0.19653199
4.97948974,0.39176011,0.07136533,0.00000000,0.27380860,0.13641582,0.00485734,0.18232932
4.98549275,0.36069453,0.06821679,0.00000000,0.25443745,0.12612816,0.00415998,0.16903450
4.99149575,0.33291824,0.06570974,0.00000000,0.23798981,0.11711384,0.00354507,0.15687870
4.99749875,0.30877116,0.06393588,0.00000000,0.22471771,0.10949666,0.00300831,0.14606568
5.00350175,0.28852871,0.06297777,0.00000000,0.21481920,0.10337591,0.00254479,0.13676974
5.00950475,0.27240093,0.06290707,0.00000000,0.20843766,0.09882602,0.00214919,0.12913465
5.01550775,0.26053312,0.06378295,0.00000000,0.20566179,0.09589671,0.00181605,0.12327326
5.02151076,0.25300754,0.06565084,0.00000000,0.20652609,0.09461341,0.00153995,0.11926783
5.02751376,0.24984609,0.06854131,0.00000000,0.21101157,0.09497796,0.00131564,0.11717087
5.03351676,0.25101356,0.07246920,0.00000000,0.21904686,0.09696952,0.00113827,0.11700644
5.03951976,0.25642148,0.07743302,0.00000000,0.23050945,0.10054561,0.00100346,0.11877175
5.04552276,0.26593232,0.08341457,0.00000000,0.24522732,0.10564327,0.00090742,0.12243897
5.05152576,0.27936407,0.09037882,0.00000000,0.26298097,0.11218042,0.00084706,0.12795725
5.05752876,0.29649514,0.09827416,0.00000000,0.28350605,0.12005734,0.00082009,0.13525476
5.06353177,0.31706957,0.10703286,0.00000000,0.30649669,0.12915835,0.00082504,0.14424087
5.06953477,0.34080272,0.11657203,0.00000000,0.33160971,0.13935381,0.00086140,0.15480832
5.07553777,0.36738726,0.12679478,0.00000000,0.35846986,0.15050224,0.00092962,0.16683537
5.08154077,0.39649962,0.13759185,0.00000000,0.38667607,0.16245284,0.00103124,0.18018807
5.08754377,0.42780686,0.14884350,0.00000000,0.41580883,0.17504825,0.00116892,0.19472238
5.09354677,0.46097377,0.16042174,0.00000000,0.44543851,0.18812750,0.00134653,0.21028636
5.09954977,0.49567017,0.17219282,0.00000000,0.47513454,0.20152918,0.00156920,0.22672234
5.10555278,0.53157831,0.18401987,0.00000000,0.50447521,0.21509471,0.00184342,0.24386891
5.11155578,0.56839993,0.19576570,0.00000000,0.53305769,0.22867161,0.00217710,0.26156302
5.11755878,0.60586302,0.20729557,0.00000000,0.56050812,0.24211665,0.00257957,0.27964182
5.12356178,0.64372779,0.21847994,0.00000000,0.58649115,0.25529870,0.00306173,0.29794449
5.12956478,0.68179182,0.22919710,0.00000000,0.61071878,0.26810135,0.00363595,0.31631392
5.13556778,0.71989405,0.23933555,0.00000000,0.63295790,0.28042498,0.00431616,0.33459833
5.14157079,0.75791747,0.24879618,0.00000000,0.65303646,0.29218830,0.00511781,0.35265270
5.14757379,0.79579046,0.25749408,0.00000000,0.67084786,0.30332932,0.00605775,0.37034025
5.15357679,0.83348674,0.26536015,0.00000000,0.68635342,0.31380569,0.00715420,0.38753379
5.15957979,0.87102387,0.27234227,0.00000000,0.69958296,0.32359445,0.00842661,0.40411711
5.16558279,0.90846060,0.27840634,0.00000000,0.71063339,0.33269119,0.00989542,0.41998639
5.17158579,0.94589299,0.28353691,0.00000000,0.71966549,0.34110881,0.01158193,0.43505166
5.17758879,0.98344976,0.28773774,0.00000000,0.72689911,0.34887580,0.01350796,0.44923831
5.18359180,1.02128691,0.29103212,0.00000000,0.73260697,0.35603434,0.01569558,0.46248867
5.18959480,1.05958199,0.29346303,0.00000000,0.73710733,0.36263823,0.01816680,0.47476350
5.19559780,1.09852809,0.29509327,0.00000000,0.74075596,0.36875075,0.02094310,0.48604349
5.20160080,1.13832798,0.29600543,0.00000000,0.74393753,0.37444263,0.02404513,0.49633049
5.20760380,1.17918828,0.29630176,0.00000000,0.74705687,0.37979012,0.02749217,0.50564850
5.21360680,1.22131396,0.29610390,0.00000000,0.75053005,0.38487326,0.03130170,0.51404406
5.21960980,1.26490309,0.29555244,0.00000000,0.75477578,0.38977433,0.03548890,0.52158623
5.22561281,1.31014196,0.29480615,0.00000000,0.76020694,0.39457650,0.04006616,0.52836560
5.23161581,1.35720024,0.29404091,0.00000000,0.76722242,0.39936257,0.04504250,0.53449260
5.23761881,1.40622650,0.29344825,0.00000000,0.77619926,0.40421381,0.05042311,0.54009471
5.24362181,1.45734354,0.29323329,0.00000000,0.78748514,0.40920884,0.05620873,0.54531282
5.24962481,1.51064381,0.29361216,0.00000000,0.80139093,0.41442235,0.06239522,0.55029652
5.25562781,1.56618458,0.29480880,0.00000000,0.81818365,0.41992374,0.06897295,0.55519857
5.26163082,1.62398305,0.29705103,0.00000000,0.83807948,0.42577556,0.07592643,0.56016862
5.26763382,1.68401120,0.30056600,0.00000000,0.86123707,0.43203175,0.08323376,0.56534652
5.27363682,1.74619069,0.30557502,0.00000000,0.88775117,0.43873562,0.09086634,0.57085527
5.27963982,1.81038776,0.31228777,0.00000000,0.91764673,0.44591771,0.09878853,0.57679427
5.28564282,1.87640852,0.32089608,0.00000000,0.95087364,0.45359360,0.10695750,0.58323280
5.29164582,1.94399471,0.33156744,0.00000000,0.98730244,0.46176170,0.11532309,0.59020451
5.29764882,2.01282044,0.34443829,0.00000000,1.02672116,0.47040117,0.12382795,0.59770287
5.30365183,2.08248999,0.35960745,0.00000000,1.06883375,0.47947021,0.13240775,0.60567812
5.30965483,2.15253718,0.37712983,0.00000000,1.11326013,0.48890476,0.14099163,0.61403594
5.31565783,2.22242644,0.39701068,0.00000000,1.15953852,0.49861781,0.14950279,0.62263780
5.32166083,2.29155595,0.41920068,0.00000000,1.20712977,0.50849942,0.15785937,0.63130336
5.32766383,2.35926294,0.44359208,0.00000000,1.25542427,0.51841759,0.16597545,0.63981474
5.33366683,2.42483122,0.47001615,0.00000000,1.30375115,0.52821997,0.17376237,0.64792246
5.33966983,2.48750099,0.49824223,0.00000000,1.35138985,0.53773646,0.18113008,0.65535315
5.34567284,2.54648083,0.52797838,0.00000000,1.39758385,0.54678271,0.18798882,0.66181837
5.35167584,2.60096159,0.55887405,0.00000000,1.44155624,0.55516431,0.19425079,0.66702450
5.35767884,2.65013194,0.59052454,0.00000000,1.48252673,0.56268170,0.19983201,0.67068309
5.36368184,2.69319511,0.62247758,0.00000000,1.51972963,0.56913546,0.20465415,0.67252133
5.36968484,2.72938655,0.65424162,0.00000000,1.55243220,0.57433196,0.20864633,0.67229213
5.37568784,2.75799166,0.68529599,0.00000000,1.57995284,0.57808899,0.21174692,0.66978344
5.38169085,2.77836345,0.71510251,0.00000000,1.60167842,0.58024130,0.21390510,0.66482638
5.38769385,2.78993921,0.74311829,0.00000000,1.61708018,0.58064564,0.21508228,0.65730182
5.39369685,2.79225586,0.76880936,0.00000000,1.62572771,0.57918537,0.21525325,0.64714525
5.39969985,2.78496347,0.79166464,0.00000000,1.62730042,0.57577417,0.21440705,0.63434958
5.40570285,2.76783640,0.81120978,0.00000000,1.62159621,0.57035895,0.21254745,0.61896602
5.41170585,2.74078181,0.82702043,0.00000000,1.60853692,0.56292179,0.20969316,0.60110288
5.41770885,2.70384511,0.83873431,0.00000000,1.58817062,0.55348081,0.20587756,0.58092242
5.42371186,2.65721238,0.84606172,0.00000000,1.56067047,0.54209002,0.20114819,0.55863606
5.42971486,2.60120949,0.84879401,0.00000000,1.52633038,0.52883832,0.19556571,0.53449806
5.43571786,2.53629801,0.84680966,0.00000000,1.48555760,0.51384741,0.18920273,0.50879808
5.44172086,2.46306809,0.84007773,0.00000000,1.43886268,0.49726914,0.18214222,0.48185293
5.44772386,2.38222845,0.82865857,0.00000000,1.38684693,0.47928200,0.17447569,0.45399789
5.45372686,2.29459378,0.81270166,0.00000000,1.33018815,0.46008734,0.16630127,0.42557796
5.45972986,2.20107005,0.79244079,0.00000000,1.26962483,0.43990505,0.15772161,0.39693938
5.46573287,2.10263792,0.76818673,0.00000000,1.20593958,0.41896916,0.14884172,0.36842165
5.47173587,2.00033487,0.74031766,0.00000000,1.13994216,0.39752331,0.13976691,0.34035048
5.47773887,1.89523652,0.70926787,0.00000000,1.07245258,0.37581631,0.13060067,0.31303157
5.48374187,1.78843748,0.67551507,0.00000000,1.00428489,0.35409784,0.12144287,0.28674561
5.48974487,1.68103230,0.63956698,0.00000000,0.93623183,0.33261430,0.11238793,0.26174439
5.49574787,1.57409684,0.60194748,0.00000000,0.86905086,0.31160501,0.10352340,0.23824803
5.50175088,1.46867059,0.56318311,0.00000000,0.80345170,0.29129860,0.09492867,0.21644335
5.50775388,1.36574002,0.52379022,0.00000000,0.74008566,0.27190981,0.08667404,0.19648310
5.51375688,1.26622357,0.48426321,0.00000000,0.67953683,0.25363647,0.07881996,0.17848610
5.51975988,1.17095813,0.44506426,0.00000000,0.62231512,0.23665681,0.07141666,0.16253802
5.52576288,1.08068755,0.40661481,0.00000000,0.56885122,0.22112706,0.06450395,0.14869253
5.53176588,0.99605298,0.36928892,0.00000000,0.51949346,0.20717929,0.05811131,0.13697295
5.53776888,0.91758536,0.33340858,0.00000000,0.47450627,0.19491946,0.05225817,0.12737393
5.54377189,0.84570000,0.29924106,0.00000000,0.43407033,0.18442585,0.04695439,0.11986321
5.54977489,0.78069335,0.26699805,0.00000000,0.39828418,0.17574770,0.04220089,0.11438343
5.55577789,0.72274186,0.23683662,0.00000000,0.36716715,0.16890423,0.03799038,0.11085378
5.56178089,0.67190312,0.20886161,0.00000000,0.34066345,0.16388404,0.03430818,0.10917159
5.56778389,0.62811904,0.18312933,0.00000000,0.31864741,0.16064502,0.03113314,0.10921393
5.57378689,0.59122137,0.15965225,0.00000000,0.30092969,0.15911474,0.02843855,0.11083914
5.57978989,0.56093918,0.13840442,0.00000000,0.28726437,0.15919154,0.02619307,0.11388848
5.58579290,0.53690861,0.11932729,0.00000000,0.27735691,0.16074629,0.02436171,0.11818801
5.59179590,0.51868455,0.10233582,0.00000000,0.27087287,0.16362484,0.02290677,0.12355066
5.59779890,0.50575438,0.08732452,0.00000000,0.26744744,0.16765139,0.02178872,0.12977874
5.60380190,0.49755340,0.07417326,0.00000000,0.26669550,0.17263250,0.02096713,0.13666680
5.60980490,0.49348189,0.06275280,0.00000000,0.26822240,0.17836203,0.02040156,0.14400508
5.61580790,0.49292352,0.05292973,0.00000000,0.27163511,0.18462664,0.02005236,0.15158327
5.62181091,0.49526463,0.04457099,0.00000000,0.27655368,0.19121191,0.01988151,0.15919479
5.62781391,0.49991407,0.03754764,0.00000000,0.28262288,0.19790892,0.01985339,0.16664139
5.63381691,0.50632299,0.03173810,0.00000000,0.28952359,0.20452097,0.01993550,0.17373792
5.63981991,0.51400403,0.02703071,0.00000000,0.29698383,0.21087035,0.02009911,0.18031719
5.64582291,0.52254938,0.02332573,0.00000000,0.30478900,0.21680480,0.02031986,0.18623470
5.65182591,0.53164682,0.02053667,0.00000000,0.31279092,0.22220338,0.02057828,0.19137291
5.65782891,0.54109330,0.01859117,0.00000000,0.32091547,0.22698164,0.02086021,0.19564514
5.66383192,0.55080536,0.01743128,0.00000000,0.32916818,0.23109551,0.02115705,0.19899846
5.66983492,0.56082567,0.01701339,0.00000000,0.33763765,0.23454410,0.02146600,0.20141585
5.67583792,0.57132538,0.01730755,0.00000000,0.34649632,0.23737079,0.02179003,0.20291706
5.68184092,0.58260186,0.01829661,0.00000000,0.35599836,0.23966283,0.02213781,0.20355838
5.68784392,0.59507154,0.01997482,0.00000000,0.36647449,0.24154914,0.02252342,0.20343106
5.69384692,0.60925782,0.02234620,0.00000000,0.37832366,0.24319647,0.02296594,0.20265847
5.69984992,0.62577426,0.02542262,0.00000000,0.39200151,0.24480392,0.02348892,0.20139201
5.70585293,0.64530331,0.02922160,0.00000000,0.40800593,0.24659597,0.02411967,0.19980599
5.71185593,0.66857112,0.03376393,0.00000000,0.42685975,0.24881428,0.02488848,0.19809150
5.71785893,0.69631922,0.03907117,0.00000000,0.44909122,0.25170861,0.02582773,0.19644959
5.72386193,0.72927389,0.04516302,0.00000000,0.47521266,0.25552701,0.02697098,0.19508401
5.72986493,0.76811434,0.05205477,0.00000000,0.50569794,0.26050590,0.02835196,0.19419377
5.73586793,0.81344086,0.05975473,0.00000000,0.54095971,0.26686026,0.03000366,0.19396580
5.74187094,0.86574415,0.06826195,0.00000000,0.58132707,0.27477445,0.03195734,0.19456799
5.74787394,0.92537714,0.07756411,0.00000000,0.62702463,0.28439391,0.03424172,0.19614301
5.75387694,0.99253048,0.08763583,0.00000000,0.67815395,0.29581832,0.03688219,0.19880294
5.75987994,1.06721285,0.09843740,0.00000000,0.73467814,0.30909629,0.03990012,0.20262509
5.76588294,1.14923709,0.10991407,0.00000000,0.79641059,0.32422189,0.04331235,0.20764914
5.77188594,1.23821291,0.12199584,0.00000000,0.86300839,0.34113328,0.04713074,0.21387560
5.77788894,1.33354663,0.13459795,0.00000000,0.93397108,0.35971338,0.05136190,0.22126579
5.78389195,1.43444827,0.14762190,0.00000000,1.00864505,0.37979249,0.05600702,0.22974320
5.78989495,1.53994577,0.16095711,0.00000000,1.08623378,0.40115298,0.06106177,0.23919613
5.79589795,1.64890600,0.17448308,0.00000000,1.16581364,0.42353555,0.06651630,0.24948164
5.80190095,1.76006170,0.18807199,0.00000000,1.24635495,0.44664695,0.07235528,0.26043041
5.80790395,1.87204335,0.20159157,0.00000000,1.32674763,0.47016873,0.07855798,0.27185242
5.81390695,1.98341469,0.21490824,0.00000000,1.40583051,0.49376663,0.08509831,0.28354316
5.81990995,2.09271036,0.22789020,0.00000000,1.48242312,0.51710015,0.09194491,0.29529008
5.82591296,2.19847418,0.24041049,0.00000000,1.55535889,0.53983201,0.09906113,0.30687902
5.83191596,2.29929641,0.25234967,0.00000000,1.62351818,0.56163692,0.10640502,0.31810037
5.83791896,2.39384859,0.26359831,0.00000000,1.68585991,0.58220942,0.11392934,0.32875474
5.84392196,2.48091455,0.27405882,0.00000000,1.74145050,0.60127056,0.12158156,0.33865792
5.84992496,2.55941663,0.28364689,0.00000000,1.78948878,0.61857314,0.12930383,0.34764495
5.85592796,2.62843623,0.29229230,0.00000000,1.82932609,0.63390542,0.13703321,0.35557334
5.86193097,2.68722830,0.29993927,0.00000000,1.86048065,0.64709341,0.14470185,0.36232525
5.86793397,2.73522970,0.30654622,0.00000000,1.88264591,0.65800160,0.15223754,0.36780868
5.87393697,2.77206162,0.31208527,0.00000000,1.89569258,0.66653260,0.15956437,0.37195786
5.87993997,2.79752660,0.31654135,0.00000000,1.89966470,0.67262562,0.16660373,0.37473273
5.88594297,2.81160090,0.31991115,0.00000000,1.89477001,0.67625420,0.17327562,0.37611782
5.89194597,2.81442318,0.32220206,0.00000000,1.88136548,0.67742349,0.17950016,0.37612061
5.89794897,2.80628039,0.32343114,0.00000000,1.85993881,0.67616722,0.18519953,0.37476949
5.90395198,2.78759193,0.32362418,0.00000000,1.83108699,0.67254470,0.19029997,0.37211152
5.90995498,2.75889281,0.32281502,0.00000000,1.79549298,0.66663799,0.19473398,0.36821014
5.91595798,2.72081687,0.32104505,0.00000000,1.75390166,0.65854938,0.19844262,0.36314283
5.92196098,2.67408021,0.31836288,0.00000000,1.70709598,0.64839919,0.20137766,0.35699886
5.92796398,2.61946554,0.31482420,0.00000000,1.65587443,0.63632393,0.20350356,0.34987721
5.93396698,2.55780741,0.31049166,0.00000000,1.60103032,0.62247474,0.20479913,0.34188461
5.93996998,2.48997840,0.30543479,0.00000000,1.54333376,0.60701603,0.20525876,0.33313362
5.94597299,2.41687611,0.29972974,0.00000000,1.48351647,0.59012404,0.20489307,0.32374095
5.95197599,2.33941072,0.29345882,0.00000000,1.42225980,0.57198540,0.20372898,0.31382566
5.95797899,2.25849287,0.28670975,0.00000000,1.36018588,0.55279539,0.20180907,0.30350752
5.96398199,2.17502183,0.27957456,0.00000000,1.29785196,0.53275587,0.19919037,0.29290528
5.96998499,2.08987361,0.27214812,0.00000000,1.23574745,0.51207281,0.19594241,0.28213490
5.97598799,2.00388922,0.26452638,0.00000000,1.17429360,0.49095343,0.19214485,0.27130787
5.98199100,1.91786324,0.25680428,0.00000000,1.11384533,0.46960302,0.18788456,0.26052943
5.98799400,1.83253285,0.24907353,0.00000000,1.05469476,0.44822154,0.18325256,0.24989699
5.99399700,1.74856793,0.24142039,0.00000000,0.99707627,0.42700017,0.17834073,0.23949859
6.00000000,1.66656258,0.23392352,0.00000000,0.94117239,0.40611795,0.17323863,0.22941172
