energy_ev,total_up,Hf_p_up,Hf_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
-0.89144572,0.55292636,0.48089183,0.22709949,0.12479682,0.00913400,0.36592163,0.00000000
-0.88544272,0.53715276,0.46849360,0.21924592,0.12139232,0.00882709,0.35604175,0.00000000
-0.87943972,0.51996895,0.45366088,0.21157741,0.11739432,0.00859186,0.34449704,0.00000000
-0.87343672,0.50152602,0.43669568,0.20405672,0.11287995,0.00841855,0.33148259,0.00000000
-0.86743372,0.48201879,0.41795471,0.19665494,0.10794063,0.00829697,0.31723167,0.00000000
-0.86143072,0.46168025,0.39784017,0.18935192,0.10267969,0.00821677,0.30200936,0.00000000
-0.85542771,0.44077491,0.37678969,0.18213633,0.09720989,0.00816769,0.28610536,0.00000000
-0.84942471,0.41959157,0.35526564,0.17500531,0.09165069,0.00813977,0.26982654,0.00000000
-0.84342171,0.39843580,0.33374455,0.16796396,0.08612553,0.00812359,0.25348937,0.00000000
-0.83741871,0.37762270,0.31270677,0.16102468,0.08075914,0.00811042,0.23741272,0.00000000
-0.83141571,0.35746997,0.29262687,0.15420653,0.07567504,0.00809243,0.22191114,0.00000000
-0.82541271,0.33829182,0.27396492,0.14753461,0.07099320,0.00806280,0.20728882,0.00000000
-0.81940970,0.32039354,0.25715887,0.14103962,0.06682799,0.00801586,0.19383443,0.00000000
-0.81340670,0.30406712,0.24261794,0.13475745,0.06328637,0.00794717,0.18181677,0.00000000
-0.80740370,0.28958747,0.23071718,0.12872892,0.06046630,0.00785359,0.17148135,0.00000000
-0.80140070,0.27720956,0.22179296,0.12299957,0.05845542,0.00773330,0.16304763,0.00000000
-0.79539770,0.26716590,0.21613911,0.11761945,0.05732994,0.00758583,0.15670698,0.00000000
-0.78939470,0.25966450,0.21400384,0.11264287,0.05715356,0.00741198,0.15262108,0.00000000
-0.78339170,0.25488688,0.21558688,0.10812795,0.05797659,0.00721377,0.15092071,0.00000000
-0.77738869,0.25298613,0.22103685,0.10413613,0.05983511,0.00699438,0.15170461,0.00000000
-0.77138569,0.25408467,0.23044876,0.10073126,0.06275011,0.00675796,0.15503855,0.00000000
-0.76538269,0.25827195,0.24386137,0.09797861,0.06672670,0.00650957,0.16095420,0.00000000
-0.75937969,0.26560172,0.26125465,0.09594350,0.07175328,0.00625497,0.16944812,0.00000000
-0.75337669,0.27608925,0.28254722,0.09468979,0.07780090,0.00600045,0.18048054,0.00000000
-0.74737369,0.28970846,0.30759408,0.09427810,0.08482256,0.00575270,0.19397428,0.00000000
-0.74137069,0.30638926,0.33618474,0.09476399,0.09275284,0.00551863,0.20981380,0.00000000
-0.73536768,0.32601521,0.36804213,0.09619606,0.10150766,0.00530520,0.22784456,0.00000000
-0.72936468,0.34842206,0.40282257,0.09861411,0.11098445,0.00511929,0.24787293,0.00000000
-0.72336168,0.37339709,0.44011704,0.10204749,0.12106272,0.00496762,0.26966674,0.00000000
-0.71735868,0.40067982,0.47945425,0.10651373,0.13160513,0.00485658,0.29295680,0.00000000
-0.71135568,0.42996413,0.52030545,0.11201738,0.14245904,0.00479221,0.31743946,0.00000000
-0.70535268,0.46090198,0.56209147,0.11854945,0.15345878,0.00478011,0.34278035,0.00000000
-0.69934967,0.49310879,0.60419179,0.12608712,0.16442832,0.00482543,0.36861938,0.00000000
-0.69334667,0.52617045,0.64595570,0.13459400,0.17518469,0.00493280,0.39457691,0.00000000
-0.68734367,0.55965180,0.68671537,0.14402081,0.18554171,0.00510638,0.42026109,0.00000000
-0.68134067,0.59310628,0.72580041,0.15430645,0.19531424,0.00534977,0.44527615,0.00000000
-0.67533767,0.62608644,0.76255361,0.16537936,0.20432259,0.00566602,0.46923136,0.00000000
-0.66933467,0.65815487,0.79634721,0.17715913,0.21239718,0.00605761,0.49175040,0.00000000
-0.66333167,0.68889510,0.82659916,0.18955819,0.21938298,0.00652637,0.51248074,0.00000000
-0.65732866,0.71792179,0.85278865,0.20248348,0.22514378,0.00707343,0.53110259,0.00000000
-0.65132566,0.74488998,0.87447024,0.21583793,0.22956610,0.00769914,0.54733717,0.00000000
-0.64532266,0.76950271,0.89128607,0.22952177,0.23256236,0.00840293,0.56095373,0.00000000
-0.63931966,0.79151667,0.90297536,0.24343343,0.23407347,0.00918318,0.57177512,0.00000000
-0.63331666,0.81074577,0.90938103,0.25747007,0.23407044,0.01003712,0.57968156,0.00000000
-0.62731366,0.82706221,0.91045289,0.27152776,0.23255513,0.01096064,0.58461254,0.00000000
-0.62131066,0.84039530,0.90624735,0.28550122,0.22956005,0.01194820,0.58656657,0.00000000
-0.61530765,0.85072805,0.89692372,0.29928339,0.22514710,0.01299268,0.58559908,0.00000000
-0.60930465,0.85809182,0.88273713,0.31276470,0.21940550,0.01408532,0.58181833,0.00000000
-0.60330165,0.86255945,0.86402861,0.32583250,0.21244890,0.01521572,0.57537972,0.00000000
-0.59729865,0.86423750,0.84121268,0.33837048,0.20441178,0.01637183,0.56647888,0.00000000
-0.59129565,0.86325797,0.81476316,0.35025865,0.19544534,0.01754011,0.55534364,0.00000000
-0.58529265,0.85977023,0.78519776,0.36137361,0.18571311,0.01870571,0.54222574,0.00000000
-0.57928964,0.85393379,0.75306233,0.37158972,0.17538637,0.01985274,0.52739223,0.00000000
-0.57328664,0.84591220,0.71891535,0.38078092,0.16463963,0.02096465,0.51111743,0.00000000
-0.56728364,0.83586878,0.68331331,0.38882342,0.15364638,0.02202472,0.49367553,0.00000000
-0.56128064,0.82396422,0.64679769,0.39559920,0.14257519,0.02301651,0.47533423,0.00000000
-0.55527764,0.81035625,0.60988382,0.40100030,0.13158630,0.02392449,0.45634979,0.00000000
-0.54927464,0.79520143,0.57305210,0.40493359,0.12082893,0.02473461,0.43696336,0.00000000
-0.54327164,0.77865864,0.53674160,0.40732605,0.11043917,0.02543493,0.41739888,0.00000000
-0.53726863,0.76089413,0.50134618,0.40812997,0.10053857,0.02601621,0.39786232,0.00000000
-0.53126563,0.74208746,0.46721293,0.40732807,0.09123346,0.02647240,0.37854223,0.00000000
-0.52526263,0.72243789,0.43464275,0.40493798,0.08261481,0.02680115,0.35961123,0.00000000
-0.51925963,0.70217047,0.40389262,0.40101583,0.07475873,0.02700413,0.34122825,0.00000000
-0.51325663,0.68154127,0.37517915,0.39565873,0.06772726,0.02708719,0.32354123,0.00000000
-0.50725363,0.66084105,0.34868309,0.38900567,0.06156960,0.02706051,0.30668979,0.00000000
-0.50125063,0.64039697,0.32455403,0.38123685,0.05632345,0.02693839,0.29080769,0.00000000
-0.49524762,0.62057174,0.30291512,0.37257121,0.05201636,0.02673903,0.27602478,0.00000000
-0.48924462,0.60176013,0.28386719,0.36326216,0.04866709,0.02648408,0.26246808,0.00000000
-0.48324162,0.58438246,0.26749201,0.35359153,0.04628673,0.02619798,0.25026195,0.00000000
-0.47723862,0.56887541,0.25385443,0.34386198,0.04487950,0.02590726,0.23952722,0.00000000
-0.47123562,0.55568015,0.24300329,0.33438799,0.04444332,0.02563963,0.23037918,0.00000000
-0.46523262,0.54522821,0.23497094,0.32548589,0.04496994,0.02542300,0.22292464,0.00000000
-0.45922961,0.53792577,0.22977153,0.31746309,0.04644469,0.02528451,0.21725803,0.00000000
-0.45322661,0.53413677,0.22739822,0.31060721,0.04884591,0.02524943,0.21345687,0.00000000
-0.44722361,0.53416585,0.22781954,0.30517531,0.05214412,0.02534017,0.21157687,0.00000000
-0.44122061,0.53824170,0.23097518,0.30138375,0.05630090,0.02557530,0.21164684,0.00000000
-0.43521761,0.54650182,0.23677167,0.29939923,0.06126780,0.02596871,0.21366386,0.00000000
-0.42921461,0.55897937,0.24507826,0.29933114,0.06698511,0.02652890,0.21758897,0.00000000
-0.42321161,0.57559302,0.25572349,0.30122592,0.07338093,0.02725839,0.22334373,0.00000000
-0.41720860,0.59614024,0.26849271,0.30506337,0.08037044,0.02815341,0.23080793,0.00000000
-0.41120560,0.62029485,0.28312709,0.31075539,0.08785553,0.02920375,0.23981865,0.00000000
-0.40520260,0.64760893,0.29932417,0.31814711,0.09572504,0.03039287,0.25017097,0.00000000
-0.39919960,0.67751954,0.31674037,0.32702047,0.10385546,0.03169824,0.26162033,0.00000000
-0.39319660,0.70936006,0.33499539,0.33710021,0.11211237,0.03309192,0.27388656,0.00000000
-0.38719360,0.74237603,0.35367864,0.34806206,0.12035240,0.03454130,0.28665972,0.00000000
-0.38119060,0.77574503,0.37235742,0.35954286,0.12842595,0.03601018,0.29960735,0.00000000
-0.37518759,0.80860002,0.39058677,0.37115235,0.13618033,0.03745980,0.31238314,0.00000000
-0.36918459,0.84005526,0.40792066,0.38248600,0.14346347,0.03885019,0.32463653,0.00000000
-0.36318159,0.86923385,0.42392395,0.39313867,0.15012787,0.04014147,0.33602312,0.00000000
-0.35717859,0.89529598,0.43818478,0.40271835,0.15603473,0.04129520,0.34621521,0.00000000
-0.35117559,0.91746646,0.45032688,0.41085957,0.16105806,0.04227574,0.35491226,0.00000000
-0.34517259,0.93506076,0.46002113,0.41723597,0.16508862,0.04305147,0.36185080,0.00000000
-0.33916958,0.94750819,0.46699591,0.42157145,0.16803736,0.04359592,0.36681323,0.00000000
-0.33316658,0.95437141,0.47104587,0.42364959,0.16983839,0.04388869,0.36963532,0.00000000
-0.32716358,0.95536139,0.47203846,0.42332088,0.17045120,0.04391621,0.37021199,0.00000000
-0.32116058,0.95034735,0.46991822,0.42050760,0.16986206,0.04367219,0.36850113,0.00000000
-0.31515758,0.93936110,0.46470835,0.41520620,0.16808445,0.04315786,0.36452535,0.00000000
-0.30915458,0.92259587,0.45650970,0.40748700,0.16515874,0.04238193,0.35837158,0.00000000
-0.30315158,0.90039973,0.44549709,0.39749157,0.16115072,0.04136032,0.35018851,0.00000000
-0.29714857,0.87326387,0.43191327,0.38542771,0.15614952,0.04011566,0.34018216,0.00000000
-0.29114557,0.84180655,0.41606072,0.37156252,0.15026467,0.03867650,0.32860956,0.00000000
-0.28514257,0.80675334,0.39829170,0.35621373,0.14362256,0.03707651,0.31577101,0.00000000
-0.27913957,0.76891460,0.37899699,0.33973990,0.13636260,0.03535339,0.30200121,0.00000000
-0.27313657,0.72916128,0.35859381,0.32252974,0.12863295,0.03354778,0.28765953,0.00000000
-0.26713357,0.68839979,0.33751349,0.30499113,0.12058639,0.03170216,0.27311986,0.00000000
-0.26113057,0.64754725,0.31618922,0.28754016,0.11237616,0.02985966,0.25876037,0.00000000
-0.25512756,0.60750756,0.29504440,0.27059060,0.10415213,0.02806301,0.24495354,0.00000000
-0.24912456,0.56914944,0.27448208,0.25454417,0.09605745,0.02635350,0.23205665,0.00000000
-0.24312156,0.53328671,0.25487552,0.23978174,0.08822563,0.02477008,0.22040305,0.00000000
-0.23711856,0.50066139,0.23656036,0.22665575,0.08077829,0.02334858,0.21029436,0.00000000
-0.23111556,0.47192990,0.21982837,0.21548385,0.07382346,0.02212103,0.20199370,0.00000000
-0.22511256,0.44765230,0.20492292,0.20654390,0.06745461,0.02111514,0.19572012,0.00000000
-0.21910955,0.42828476,0.19203601,0.20007023,0.06175021,0.02035394,0.19164408,0.00000000
-0.21310655,0.41417490,0.18130698,0.19625112,0.05677383,0.01985548,0.18988431,0.00000000
-0.20710355,0.40555997,0.17282258,0.19522737,0.05257471,0.01963270,0.19050568,0.00000000
-0.20110055,0.40256745,0.16661839,0.19709190,0.04918868,0.01969344,0.19351834,0.00000000
-0.19509755,0.40521788,0.16268131,0.20189023,0.04663934,0.02004042,0.19887800,0.00000000
-0.18909455,0.41342958,0.16095296,0.20962171,0.04493934,0.02067145,0.20648732,0.00000000
-0.18309155,0.42702498,0.16133392,0.22024142,0.04409173,0.02157965,0.21619840,0.00000000
-0.17708854,0.44573839,0.16368848,0.23366260,0.04409129,0.02275369,0.22781638,0.00000000
-0.17108554,0.46922487,0.16784989,0.24975965,0.04492560,0.02417820,0.24110409,0.00000000
-0.16508254,0.49707014,0.17362597,0.26837152,0.04657609,0.02583414,0.25578770,0.00000000
-0.15907954,0.52880125,0.18080491,0.28930549,0.04901870,0.02769923,0.27156332,0.00000000
-0.15307654,0.56389791,0.18916117,0.31234131,0.05222438,0.02974853,0.28810443,0.00000000
-0.14707354,0.60180427,0.19846152,0.33723561,0.05615930,0.03195488,0.30507010,0.00000000
-0.14107054,0.64194102,0.20847086,0.36372662,0.06078485,0.03428954,0.32211361,0.00000000
-0.13506753,0.68371759,0.21895812,0.39153890,0.06605745,0.03672272,0.33889156,0.00000000
-0.12906453,0.72654409,0.22970169,0.42038831,0.07192826,0.03922422,0.35507294,0.00000000
-0.12306153,0.76984307,0.24049476,0.44998690,0.07834273,0.04176398,0.37034804,0.00000000
-0.11705853,0.81306049,0.25115004,0.48004759,0.08524033,0.04431269,0.38443688,0.00000000
-0.11105553,0.85567582,0.26150411,0.51028880,0.09255426,0.04684224,0.39709685,0.00000000
-0.10505253,0.89721108,0.27142110,0.54043850,0.10021138,0.04932631,0.40812919,0.00000000
-0.09904952,0.93723838,0.28079565,0.57023799,0.10813240,0.05174066,0.41738429,0.00000000
-0.09304652,0.97538600,0.28955508,0.59944502,0.11623237,0.05406353,0.42476523,0.00000000
-0.08704352,1.01134268,0.29766080,0.62783630,0.12442152,0.05627585,0.43022983,0.00000000
-0.08104052,1.04486016,0.30510868,0.65520935,0.13260649,0.05836138,0.43379073,0.00000000
-0.07503752,1.07575389,0.31192860,0.68138365,0.14069188,0.06030676,0.43551376,0.00000000
-0.06903452,1.10390188,0.31818294,0.70620107,0.14858215,0.06210144,0.43551452,0.00000000
-0.06303152,1.12924192,0.32396422,0.72952564,0.15618383,0.06373755,0.43395333,0.00000000
-0.05702851,1.15176719,0.32939176,0.75124275,0.16340779,0.06520971,0.43102881,0.00000000
-0.05102551,1.17152048,0.33460746,0.77125775,0.17017171,0.06651469,0.42697021,0.00000000
-0.04502251,1.18858726,0.33977081,0.78949417,0.17640241,0.06765116,0.42202896,0.00000000
-0.03901951,1.20308784,0.34505317,0.80589157,0.18203800,0.06861931,0.41646955,0.00000000
-0.03301651,1.21516884,0.35063145,0.82040317,0.18702978,0.06942051,0.41056026,0.00000000
-0.02701351,1.22499434,0.35668131,0.83299342,0.19134356,0.07005691,0.40456397,0.00000000
-0.02101051,1.23273687,0.36337013,0.84363553,0.19496060,0.07053120,0.39872937,0.00000000
-0.01500750,1.23856863,0.37084983,0.85230917,0.19787780,0.07084628,0.39328285,0.00000000
-0.00900450,1.24265316,0.37924982,0.85899844,0.20010734,0.07100503,0.38842145,0.00000000
-0.00300150,1.24513780,0.38867035,0.86369015,0.20167556,0.07101014,0.38430683,0.00000000
0.00300150,1.24614714,0.39917645,0.86637257,0.20262134,0.07086402,0.38106073,0.00000000
0.00900450,1.24577781,0.41079283,0.86703481,0.20299391,0.07056873,0.37876184,0.00000000
0.01500750,1.24409478,0.42349997,0.86566665,0.20285024,0.07012604,0.37744430,0.00000000
0.02101051,1.24112942,0.43723162,0.86225918,0.20225224,0.06953753,0.37709771,0.00000000
0.02701351,1.23687951,0.45187411,0.85680605,0.20126386,0.06880471,0.37766892,0.00000000
0.03301651,1.23131128,0.46726748,0.84930536,0.19994836,0.06792929,0.37906525,0.00000000
0.03901951,1.22436350,0.48320875,0.83976220,0.19836579,0.06691340,0.38115925,0.00000000
0.04502251,1.21595366,0.49945723,0.82819177,0.19657106,0.06575990,0.38379487,0.00000000
0.05102551,1.20598604,0.51574194,0.81462282,0.19461253,0.06447273,0.38679474,0.00000000
0.05702851,1.19436140,0.53177099,0.79910141,0.19253132,0.06305719,0.38996845,0.00000000
0.06303152,1.18098813,0.54724268,0.78169473,0.19036142,0.06152032,0.39312158,0.00000000
0.06903452,1.16579416,0.56185782,0.76249480,0.18813049,0.05987115,0.39606513,0.00000000
0.07503752,1.14873934,0.57533313,0.74162176,0.18586142,0.05812103,0.39862507,0.00000000
0.08104052,1.12982762,0.58741477,0.71922658,0.18357442,0.05628379,0.40065168,0.00000000
0.08704352,1.10911843,0.59789178,0.69549306,0.18128961,0.05437591,0.40202827,0.00000000
0.09304652,1.08673655,0.60660843,0.67063868,0.17902983,0.05241660,0.40267898,0.00000000
0.09904952,1.06287995,0.61347514,0.64491438,0.17682345,0.05042772,0.40257533,0.00000000
0.10505253,1.03782507,0.61847706,0.61860306,0.17470707,0.04843369,0.40174108,0.00000000
0.11105553,1.01192887,0.62168000,0.59201668,0.17272774,0.04646124,0.40025529,0.00000000
0.11705853,0.98562744,0.62323297,0.56549201,0.17094455,0.04453902,0.39825324,0.00000000
0.12306153,0.95943091,0.62336726,0.53938513,0.16942944,0.04269716,0.39592508,0.00000000
0.12906453,0.93391453,0.62239172,0.51406459,0.16826711,0.04096665,0.39351213,0.00000000
0.13506753,0.90970597,0.62068419,0.48990360,0.16755375,0.03937873,0.39130085,0.00000000
0.14107054,0.88746918,0.61867940,0.46727137,0.16739492,0.03796406,0.38961462,0.00000000
0.14707354,0.86788517,0.61685351,0.44652381,0.16790220,0.03675197,0.38880333,0.00000000
0.15307654,0.85163025,0.61570600,0.42799395,0.16918909,0.03576951,0.38923139,0.00000000
0.15907954,0.83935257,0.61573936,0.41198235,0.17136599,0.03504064,0.39126413,0.00000000
0.16508254,0.83164763,0.61743761,0.39874786,0.17453467,0.03458535,0.39525342,0.00000000
0.17108554,0.82903387,0.62124441,0.38849901,0.17878247,0.03441880,0.40152274,0.00000000
0.17708854,0.83192917,0.62754178,0.38138645,0.18417637,0.03455063,0.41035231,0.00000000
0.18309155,0.84062945,0.63663035,0.37749666,0.19075739,0.03498431,0.42196505,0.00000000
0.18909455,0.85529014,0.64871222,0.37684733,0.19853557,0.03571666,0.43651367,0.00000000
0.19509755,0.87591174,0.66387705,0.37938456,0.20748575,0.03673756,0.45406966,0.00000000
0.20110055,0.90233000,0.68209242,0.38498213,0.21754462,0.03802983,0.47461473,0.00000000
0.20710355,0.93421160,0.70319882,0.39344309,0.22860896,0.03956936,0.49803499,0.00000000
0.21310655,0.97105579,0.72690969,0.40450347,0.24053562,0.04132549,0.52411849,0.00000000
0.21910955,1.01220211,0.75281684,0.41783846,0.25314296,0.04326157,0.55255618,0.00000000
0.22511256,1.05684436,0.78040089,0.43307061,0.26621407,0.04533583,0.58294655,0.00000000
0.23111556,1.10405050,0.80904672,0.44978009,0.27950158,0.04750241,0.61480395,0.00000000
0.23711856,1.15278780,0.83806313,0.46751665,0.29273393,0.04971260,0.64757026,0.00000000
0.24312156,1.20195270,0.86670608,0.48581279,0.30562295,0.05191621,0.68062983,0.00000000
0.24912456,1.25040395,0.89420450,0.50419786,0.31787242,0.05406307,0.71332696,0.00000000
0.25512756,1.29699814,0.91978761,0.52221237,0.32918725,0.05610454,0.74498551,0.00000000
0.26113057,1.34062585,0.94271247,0.53942204,0.33928302,0.05799502,0.77492970,0.00000000
0.26713357,1.38024713,0.96229076,0.55543099,0.34789527,0.05969334,0.80250545,0.00000000
0.27313657,1.41492468,0.97791323,0.56989341,0.35478832,0.06116405,0.82710126,0.00000000
0.27913957,1.44385322,0.98907116,0.58252325,0.35976319,0.06237845,0.84816779,0.00000000
0.28514257,1.46638388,0.99537353,0.59310145,0.36266413,0.06331542,0.86523528,0.00000000
0.29114557,1.48204232,0.99655935,0.60148032,0.36338370,0.06396183,0.87792811,0.00000000
0.29714857,1.49053991,0.99250464,0.60758493,0.36186601,0.06431279,0.88597572,0.00000000
0.30315158,1.49177742,0.98322367,0.61141131,0.35810802,0.06437146,0.88921959,0.00000000
0.30915458,1.48584120,0.96886481,0.61302171,0.35215895,0.06414849,0.88761591,0.00000000
0.31515758,1.47299206,0.94970102,0.61253702,0.34411774,0.06366132,0.88123387,0.00000000
0.32116058,1.45364755,0.92611574,0.61012692,0.33412885,0.06293307,0.87024973,0.00000000
0.32716358,1.42835856,0.89858499,0.60599811,0.32237645,0.06199128,0.85493707,0.00000000
0.33316658,1.39778168,0.86765653,0.60038138,0.30907747,0.06086654,0.83565371,0.00000000
0.33916958,1.36264854,0.83392727,0.59351817,0.29447374,0.05959101,0.81282599,0.00000000
0.34517259,1.32373395,0.79802005,0.58564739,0.27882367,0.05819698,0.78693128,0.00000000
0.35117559,1.28182422,0.76056090,0.57699314,0.26239372,0.05671549,0.75847956,0.00000000
0.35717859,1.23768742,0.72215768,0.56775395,0.24545023,0.05517516,0.72799489,0.00000000
0.36318159,1.19204675,0.68338128,0.55809422,0.22825171,0.05360109,0.69599781,0.00000000
0.36918459,1.14555827,0.64474980,0.54813809,0.21104205,0.05201421,0.66298918,0.00000000
0.37518759,1.09879382,0.60671638,0.53796612,0.19404479,0.05043071,0.62943634,0.00000000
0.38119060,1.05222952,0.56966099,0.52761473,0.17745859,0.04886188,0.59576193,0.00000000
0.38719360,1.00624025,0.53388611,0.51707849,0.16145402,0.04731421,0.56233566,0.00000000
0.39319660,0.96109965,0.49961627,0.50631480,0.14617168,0.04578969,0.52946928,0.00000000
0.39919960,0.91698532,0.46700098,0.49525076,0.13172153,0.04428644,0.49741459,0.00000000
0.40520260,0.87398854,0.43612070,0.48379156,0.11818347,0.04279939,0.46636428,0.00000000
0.41120560,0.83212725,0.40699507,0.47182999,0.10560881,0.04132119,0.43645525,0.00000000
0.41720860,0.79136164,0.37959286,0.45925620,0.09402263,0.03984313,0.40777404,0.00000000
0.42321161,0.75161082,0.35384287,0.44596744,0.08342673,0.03835605,0.38036364,0.00000000
0.42921461,0.71276976,0.32964505,0.43187686,0.07380300,0.03685125,0.35423136,0.00000000
0.43521761,0.67472530,0.30688136,0.41692114,0.06511699,0.03532123,0.32935700,0.00000000
0.44122061,0.63737049,0.28542573,0.40106641,0.05732152,0.03376039,0.30570098,0.00000000
0.44722361,0.60061645,0.26515270,0.38431230,0.05036017,0.03216547,0.28321187,0.00000000
0.45322661,0.56440143,0.24594454,0.36669382,0.04417048,0.03053584,0.26183306,0.00000000
0.45922961,0.52869671,0.22769660,0.34828131,0.03868685,0.02887367,0.24150822,0.00000000
0.46523262,0.49350937,0.21032091,0.32917831,0.03384297,0.02718382,0.22218553,0.00000000
0.47123562,0.45888210,0.19374797,0.30951787,0.02957387,0.02547361,0.20382054,0.00000000
0.47723862,0.42489046,0.17792714,0.28945727,0.02581742,0.02375252,0.18637775,0.00000000
0.48324162,0.39163785,0.16282557,0.26917191,0.02251556,0.02203170,0.16983100,0.00000000
0.48924462,0.35924909,0.14842618,0.24884843,0.01961492,0.02032345,0.15416290,0.00000000
0.49524762,0.32786281,0.13472481,0.22867769,0.01706730,0.01864068,0.13936350,0.00000000
0.50125063,0.29762357,0.12172698,0.20884796,0.01482975,0.01699637,0.12542839,0.00000000
0.50725363,0.26867401,0.10944447,0.18953851,0.01286442,0.01540301,0.11235655,0.00000000
0.51325663,0.24114774,0.09789196,0.17091420,0.01113831,0.01387218,0.10014807,0.00000000
0.51925963,0.21516306,0.08708396,0.15312090,0.00962287,0.01241414,0.08880203,0.00000000
0.52526263,0.19081808,0.07703223,0.13628224,0.00829355,0.01103756,0.07831457,0.00000000
0.53126563,0.16818720,0.06774368,0.12049745,0.00712929,0.00974927,0.06867743,0.00000000
0.53726863,0.14731911,0.05921887,0.10584054,0.00611214,0.00855420,0.05987681,0.00000000
0.54327164,0.12823625,0.05145118,0.09236050,0.00522676,0.00745534,0.05189276,0.00000000
0.54927464,0.11093561,0.04442647,0.08008269,0.00446013,0.00645383,0.04469899,0.00000000
0.55527764,0.09539073,0.03812330,0.06901091,0.00380125,0.00554903,0.03826311,0.00000000
0.56128064,0.08155460,0.03251358,0.05913034,0.00324089,0.00473880,0.03254715,0.00000000
0.56728364,0.06936341,0.02756354,0.05041087,0.00277149,0.00401963,0.02750847,0.00000000
0.57328664,0.05874066,0.02323492,0.04281079,0.00238705,0.00338696,0.02310072,0.00000000
0.57928964,0.04960159,0.01948635,0.03628062,0.00208313,0.00283539,0.01927501,0.00000000
0.58529265,0.04185766,0.01627473,0.03076690,0.00185687,0.00235897,0.01598108,0.00000000
0.59129565,0.03542088,0.01355662,0.02621588,0.00170709,0.00195140,0.01316841,0.00000000
0.59729865,0.03020781,0.01128956,0.02257688,0.00163433,0.00160629,0.01078731,0.00000000
0.60330165,0.02614321,0.00943318,0.01980531,0.00164103,0.00131733,0.00878979,0.00000000
0.60930465,0.02316315,0.00795024,0.01786535,0.00173162,0.00107844,0.00713039,0.00000000
0.61530765,0.02121752,0.00680741,0.01673197,0.00191263,0.00088391,0.00576674,0.00000000
0.62131066,0.02027198,0.00597592,0.01639267,0.00219279,0.00072850,0.00466001,0.00000000
0.62731366,0.02030916,0.00543191,0.01684846,0.00258309,0.00060750,0.00377519,0.00000000
0.63331666,0.02132931,0.00515673,0.01811439,0.00309678,0.00051675,0.00308121,0.00000000
0.63931966,0.02335014,0.00513691,0.02021951,0.00374933,0.00045268,0.00255092,0.00000000
0.64532266,0.02640608,0.00536408,0.02320613,0.00455829,0.00041228,0.00216098,0.00000000
0.65132566,0.03054672,0.00583467,0.02712860,0.00554309,0.00039306,0.00189164,0.00000000
0.65732866,0.03583470,0.00654947,0.03205135,0.00672472,0.00039306,0.00172646,0.00000000
0.66333167,0.04234281,0.00751314,0.03804643,0.00812532,0.00041070,0.00165195,0.00000000
0.66933467,0.05015049,0.00873351,0.04519038,0.00976769,0.00044483,0.00165726,0.00000000
0.67533767,0.05933979,0.01022087,0.05356062,0.01167463,0.00049455,0.00173374,0.00000000
0.68134067,0.06999070,0.01198715,0.06323134,0.01386828,0.00055923,0.00187455,0.00000000
0.68734367,0.08217620,0.01404509,0.07426895,0.01636927,0.00063836,0.00207430,0.00000000
0.69334667,0.09595694,0.01640733,0.08672735,0.01919594,0.00073152,0.00232869,0.00000000
0.69934967,0.11137585,0.01908553,0.10064307,0.02236343,0.00083828,0.00263409,0.00000000
0.70535268,0.12845288,0.02208956,0.11603042,0.02588280,0.00095817,0.00298732,0.00000000
0.71135568,0.14717999,0.02542665,0.13287700,0.02976024,0.00109055,0.00338529,0.00000000
0.71735868,0.16751678,0.02910072,0.15113973,0.03399629,0.00123464,0.00382478,0.00000000
0.72336168,0.18938692,0.03311176,0.17074160,0.03858528,0.00138939,0.00430230,0.00000000
0.72936468,0.21267562,0.03745541,0.19156940,0.04351485,0.00155352,0.00481388,0.00000000
0.73536768,0.23722841,0.04212266,0.21347264,0.04876572,0.00172547,0.00535500,0.00000000
0.74137069,0.26285135,0.04709974,0.23626389,0.05431170,0.00190341,0.00592061,0.00000000
0.74737369,0.28931291,0.05236819,0.25972052,0.06011989,0.00208522,0.00650513,0.00000000
0.75337669,0.31634736,0.05790513,0.28358805,0.06615123,0.00226857,0.00710258,0.00000000
0.75937969,0.34365995,0.06368365,0.30758502,0.07236117,0.00245096,0.00770672,0.00000000
0.76538269,0.37093346,0.06967339,0.33140927,0.07870064,0.00262976,0.00831131,0.00000000
0.77138569,0.39783618,0.07584124,0.35474550,0.08511720,0.00280232,0.00891039,0.00000000
0.77738869,0.42403087,0.08215202,0.37727387,0.09155622,0.00296603,0.00949866,0.00000000
0.78339170,0.44918451,0.08856930,0.39867927,0.09796228,0.00311846,0.01007182,0.00000000
0.78939470,0.47297831,0.09505614,0.41866088,0.10428045,0.00325746,0.01062704,0.00000000
0.79539770,0.49511765,0.10157579,0.43694172,0.11045758,0.00338126,0.01116346,0.00000000
0.80140070,0.51534151,0.10809236,0.45327770,0.11644343,0.00348858,0.01168259,0.00000000
0.80740370,0.53343098,0.11457126,0.46746574,0.12219169,0.00357878,0.01218890,0.00000000
0.81340670,0.54921643,0.12097965,0.47935073,0.12766074,0.00365190,0.01269022,0.00000000
0.81940970,0.56258320,0.12728672,0.48883095,0.13281422,0.00370877,0.01319826,0.00000000
0.82541271,0.57347546,0.13346387,0.49586171,0.13762138,0.00375107,0.01372902,0.00000000
