energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,S_s_up,S_p_up
4.31315658,0.41849532,0.19590079,0.00500892,0.09004428,0.09311687,0.03390550,0.09985100
4.31915958,0.40027877,0.18736388,0.00479054,0.08611835,0.08905957,0.03242843,0.09550119
4.32516258,0.38012401,0.17791641,0.00454883,0.08177312,0.08456949,0.03079387,0.09068777
4.33116558,0.35841713,0.16773799,0.00428838,0.07709092,0.07973206,0.02903295,0.08550247
4.33716858,0.33555805,0.15701437,0.00401392,0.07215682,0.07463564,0.02717790,0.08004019
4.34317159,0.31194920,0.14593206,0.00373020,0.06705611,0.06936895,0.02526107,0.07439627
4.34917459,0.28798491,0.13467327,0.00344184,0.06187204,0.06401869,0.02331409,0.06866396
4.35517759,0.26404205,0.12341142,0.00315324,0.05668362,0.05866737,0.02136709,0.06293210
4.36118059,0.24047211,0.11230726,0.00286847,0.05156389,0.05339151,0.01944804,0.05728320
4.36718359,0.21759499,0.10150588,0.00259119,0.04657848,0.04826023,0.01758223,0.05179193
4.37318659,0.19569473,0.09113453,0.00232457,0.04178456,0.04333414,0.01579191,0.04652401
4.37918959,0.17501708,0.08130131,0.00207130,0.03723020,0.03866482,0.01409603,0.04153558
4.38519260,0.15576892,0.07209476,0.00183353,0.03295414,0.03429453,0.01251023,0.03687302
4.39119560,0.13811935,0.06358420,0.00161292,0.02898590,0.03025644,0.01104686,0.03257313
4.39719860,0.12220219,0.05582077,0.00141064,0.02534619,0.02657507,0.00971516,0.02866369
4.40320160,0.10811972,0.04883907,0.00122738,0.02204761,0.02326704,0.00852157,0.02516427
4.40920460,0.09594711,0.04265914,0.00106349,0.01909557,0.02034208,0.00747005,0.02208731
4.41520760,0.08573750,0.03728890,0.00091893,0.01648926,0.01780403,0.00656248,0.01943928
4.42121061,0.07752712,0.03272654,0.00079341,0.01422280,0.01565204,0.00579906,0.01722191
4.42721361,0.07134032,0.02896311,0.00068643,0.01228636,0.01388169,0.00517877,0.01543348
4.43321661,0.06719408,0.02598491,0.00059732,0.01066722,0.01248606,0.00469968,0.01406994
4.43921961,0.06510188,0.02377571,0.00052536,0.00935082,0.01145675,0.00435935,0.01312597
4.44522261,0.06507667,0.02231875,0.00046974,0.00832163,0.01078462,0.00415509,0.01259590
4.45122561,0.06713279,0.02159839,0.00042972,0.00756393,0.01046054,0.00408417,0.01247439
4.45722861,0.07128688,0.02160141,0.00040457,0.00706248,0.01047581,0.00414397,0.01275690
4.46323162,0.07755762,0.02231803,0.00039365,0.00680291,0.01082245,0.00433202,0.01344007
4.46923462,0.08596456,0.02374252,0.00039645,0.00677216,0.01149331,0.00464607,0.01452176
4.47523762,0.09652598,0.02587361,0.00041255,0.00695860,0.01248206,0.00508393,0.01600103
4.48124062,0.10925611,0.02871459,0.00044171,0.00735221,0.01378294,0.00564343,0.01787798
4.48724362,0.12416186,0.03227327,0.00048380,0.00794449,0.01539055,0.00632219,0.02015343
4.49324662,0.14123929,0.03656183,0.00053886,0.00872851,0.01729946,0.00711751,0.02282860
4.49924962,0.16047025,0.04159652,0.00060708,0.00969871,0.01950388,0.00802611,0.02590481
4.50525263,0.18181929,0.04739752,0.00068881,0.01085085,0.02199732,0.00904400,0.02938319
4.51125563,0.20523129,0.05398868,0.00078455,0.01218188,0.02477229,0.01016630,0.03326442
4.51725863,0.23062993,0.06139745,0.00089494,0.01368984,0.02782009,0.01138710,0.03754869
4.52326163,0.25791727,0.06965484,0.00102080,0.01537376,0.03113079,0.01269944,0.04223570
4.52926463,0.28697453,0.07879549,0.00116308,0.01723371,0.03469320,0.01409527,0.04732485
4.53526763,0.31766420,0.08885776,0.00132288,0.01927073,0.03849509,0.01556554,0.05281550
4.54127064,0.34983338,0.09988384,0.00150145,0.02148688,0.04252348,0.01710030,0.05870743
4.54727364,0.38331820,0.11191977,0.00170016,0.02388528,0.04676505,0.01868892,0.06500124
4.55327664,0.41794925,0.12501535,0.00192048,0.02647013,0.05120661,0.02032035,0.07169890
4.55927964,0.45355754,0.13922368,0.00216399,0.02924666,0.05583563,0.02198338,0.07880411
4.56528264,0.48998072,0.15460049,0.00243231,0.03222111,0.06064075,0.02366702,0.08632260
4.57128564,0.52706921,0.17120293,0.00272707,0.03540049,0.06561216,0.02536078,0.09426225
4.57728864,0.56469164,0.18908792,0.00304985,0.03879230,0.07074201,0.02705506,0.10263284
4.58329165,0.60273935,0.20830994,0.00340212,0.04240416,0.07602445,0.02874140,0.11144557
4.58929465,0.64112952,0.22891831,0.00378513,0.04624312,0.08145566,0.03041275,0.12071214
4.59529765,0.67980662,0.25095392,0.00419990,0.05031506,0.08703351,0.03206368,0.13044346
4.60130065,0.71874205,0.27444568,0.00464703,0.05462374,0.09275701,0.03369048,0.14064797
4.60730365,0.75793181,0.29940667,0.00512669,0.05916989,0.09862558,0.03529119,0.15132967
4.61330665,0.79739245,0.32583023,0.00563847,0.06395016,0.10463802,0.03686559,0.16248584
4.61930965,0.83715531,0.35368628,0.00618131,0.06895609,0.11079135,0.03841502,0.17410469
4.62531266,0.87725957,0.38291809,0.00675347,0.07417309,0.11707961,0.03994224,0.18616301
4.63131566,0.91774442,0.41343975,0.00735242,0.07957959,0.12349254,0.04145112,0.19862387
4.63731866,0.95864098,0.44513459,0.00797483,0.08514636,0.13001443,0.04294641,0.21143487
4.64332166,0.99996442,0.47785484,0.00861659,0.09083603,0.13662303,0.04443336,0.22452666
4.64932466,1.04170697,0.51142265,0.00927283,0.09660307,0.14328878,0.04591746,0.23781232
4.65532766,1.08383206,0.54563252,0.00993798,0.10239400,0.14997437,0.04740408,0.25118737
4.66133067,1.12627034,0.58025532,0.01060587,0.10814809,0.15663464,0.04889820,0.26453075
4.66733367,1.16891746,0.61504358,0.01126987,0.11379846,0.16321689,0.05040421,0.27770663
4.67333667,1.21163400,0.64973813,0.01192303,0.11927353,0.16966174,0.05192562,0.29056721
4.67933967,1.25424738,0.68407555,0.01255828,0.12449892,0.17590425,0.05346500,0.30295622
4.68534267,1.29655556,0.71779631,0.01316859,0.12939955,0.18187550,0.05502379,0.31471317
4.69134567,1.33833212,0.75065294,0.01374718,0.13390196,0.18750448,0.05660226,0.32567812
4.69734867,1.37933237,0.78241798,0.01428772,0.13793677,0.19272012,0.05819943,0.33569662
4.70335168,1.41929979,0.81289100,0.01478445,0.14144109,0.19745346,0.05981303,0.34462479
4.70935468,1.45797245,0.84190447,0.01523240,0.14436073,0.20163980,0.06143945,0.35233406
4.71535768,1.49508871,0.86932782,0.01562741,0.14665223,0.20522069,0.06307372,0.35871546
4.72136068,1.53039182,0.89506963,0.01596629,0.14828444,0.20814569,0.06470939,0.36368317
4.72736368,1.56363320,0.91907750,0.01624682,0.14923966,0.21037382,0.06633854,0.36717715
4.73336668,1.59457407,0.94133575,0.01646770,0.14951425,0.21187458,0.06795161,0.36916468
4.73936968,1.62298564,0.96186082,0.01662858,0.14911863,0.21262852,0.06953737,0.36964081
4.74537269,1.64864785,0.98069478,0.01672991,0.14807675,0.21262745,0.07108285,0.36862763
4.75137569,1.67134719,0.99789712,0.01677288,0.14642500,0.21187411,0.07257327,0.36617257
4.75737869,1.69087395,1.01353550,0.01675923,0.14421060,0.21038154,0.07399208,0.36234562
4.76338169,1.70701947,1.02767579,0.01669118,0.14148963,0.20817216,0.07532104,0.35723594
4.76938469,1.71957402,1.04037230,0.01657123,0.13832477,0.20527651,0.07654032,0.35094785
4.77538769,1.72832588,1.05165859,0.01640206,0.13478284,0.20173201,0.07762886,0.34359662
4.78139070,1.73306195,1.06153967,0.01618643,0.13093233,0.19758161,0.07856464,0.33530420
4.78739370,1.73357045,1.06998606,0.01592710,0.12684108,0.19287248,0.07932519,0.32619514
4.79339670,1.72964574,1.07693016,0.01562674,0.12257401,0.18765489,0.07988818,0.31639306
4.79939970,1.72109526,1.08226533,0.01528796,0.11819139,0.18198127,0.08023203,0.30601760
4.80540270,1.70774844,1.08584778,0.01491330,0.11374729,0.17590542,0.08033663,0.29518217
4.81140570,1.68946712,1.08750127,0.01450529,0.10928866,0.16948208,0.08018415,0.28399251
4.81740870,1.66615697,1.08702446,0.01406648,0.10485471,0.16276666,0.07975970,0.27254596
4.82341171,1.63777916,1.08420066,0.01359957,0.10047687,0.15581515,0.07905213,0.26093156
4.82941471,1.60436153,1.07880925,0.01310746,0.09617917,0.14868424,0.07805463,0.24923078
4.83541771,1.56600856,1.07063846,0.01259339,0.09197892,0.14143150,0.07676527,0.23751866
4.84142071,1.52290927,1.05949859,0.01206093,0.08788777,0.13411561,0.07518744,0.22586544
4.84742371,1.47534248,1.04523511,0.01151414,0.08391292,0.12679653,0.07333001,0.21433824
4.85342671,1.42367889,1.02774076,0.01095754,0.08005849,0.11953561,0.07120748,0.20300278
4.85942971,1.36837968,1.00696608,0.01039614,0.07632689,0.11239554,0.06883975,0.19192490
4.86543272,1.30999144,0.98292772,0.00983542,0.07272009,0.10544013,0.06625185,0.18117182
4.87143572,1.24913741,0.95571405,0.00928125,0.06924082,0.09873385,0.06347343,0.17081287
4.87743872,1.18650547,0.92548775,0.00873983,0.06589344,0.09234120,0.06053803,0.16091982
4.88344172,1.12283317,0.89248516,0.00821755,0.06268464,0.08632588,0.05748234,0.15156663
4.88944472,1.05889031,0.85701246,0.00772086,0.05962379,0.08074968,0.05434522,0.14282857
4.89544772,0.99545989,0.81943870,0.00725612,0.05672300,0.07567134,0.05116673,0.13478098
4.90145073,0.93331816,0.78018619,0.00682941,0.05399687,0.07114519,0.04798709,0.12749742
4.90745373,0.87321434,0.73971853,0.00644637,0.05146198,0.06721975,0.04484567,0.12104752
4.91345673,0.81585106,0.69852692,0.00611204,0.04913612,0.06393633,0.04177997,0.11549458
4.91945973,0.76186604,0.65711532,0.00583066,0.04703734,0.06132764,0.03882473,0.11089291
4.92546273,0.71181563,0.61598526,0.00560556,0.04518292,0.05941646,0.03601112,0.10728532
4.93146573,0.66616093,0.57562079,0.00543902,0.04358818,0.05821452,0.03336605,0.10470054
4.93746873,0.62525671,0.53647435,0.00533214,0.04226539,0.05772151,0.03091162,0.10315097
4.94347174,0.58934358,0.49895412,0.00528482,0.04122270,0.05792436,0.02866473,0.10263075
4.94947474,0.55854354,0.46341328,0.00529567,0.04046321,0.05879679,0.02663692,0.10311433
4.95547774,0.53285910,0.43014166,0.00536201,0.03998422,0.06029924,0.02483424,0.10455552
4.96148074,0.51217577,0.39935998,0.00547992,0.03977671,0.06237907,0.02325743,0.10688724
4.96748374,0.49626799,0.37121690,0.00564428,0.03982509,0.06497120,0.02190213,0.11002191
4.97348674,0.48480818,0.34578882,0.00584889,0.04010722,0.06799917,0.02075931,0.11385263
4.97948974,0.47737864,0.32308239,0.00608660,0.04059472,0.07137654,0.01981576,0.11825500
4.98549275,0.47348601,0.30303955,0.00634943,0.04125359,0.07500873,0.01905477,0.12308973
4.99149575,0.47257773,0.28554476,0.00662887,0.04204505,0.07879517,0.01845679,0.12820581
4.99749875,0.47406021,0.27043410,0.00691598,0.04292667,0.08263182,0.01800022,0.13344435
5.00350175,0.47731798,0.25750575,0.00720173,0.04385365,0.08641389,0.01766219,0.13864280
5.00950475,0.48173347,0.24653156,0.00747718,0.04478031,0.09003880,0.01741942,0.14363952
5.01550775,0.48670664,0.23726905,0.00773379,0.04566157,0.09340913,0.01724901,0.14827852
5.02151076,0.49167407,0.22947358,0.00796361,0.04645459,0.09643569,0.01712917,0.15241422
5.02751376,0.49612683,0.22291008,0.00815958,0.04712023,0.09904036,0.01704004,0.15591595
5.03351676,0.49962649,0.21736412,0.00831570,0.04762450,0.10115874,0.01696424,0.15867216
5.03951976,0.50181907,0.21265179,0.00842723,0.04793988,0.10274250,0.01688749,0.16059407
5.04552276,0.50244614,0.20862825,0.00849084,0.04804631,0.10376123,0.01679905,0.16161863
5.05152576,0.50135297,0.20519460,0.00850473,0.04793207,0.10420386,0.01669202,0.16171070
5.05752876,0.49849339,0.20230296,0.00846864,0.04759428,0.10407946,0.01656363,0.16086434
5.06353177,0.49393118,0.19995956,0.00838390,0.04703912,0.10341741,0.01641524,0.15910308
5.06953477,0.48783802,0.19822584,0.00825338,0.04628181,0.10226699,0.01625235,0.15647935
5.07553777,0.48048803,0.19721758,0.00808137,0.04534618,0.10069627,0.01608440,0.15307289
5.08154077,0.47224906,0.19710195,0.00787346,0.04426405,0.09879049,0.01592446,0.14898832
5.08754377,0.46357108,0.19809272,0.00763637,0.04307430,0.09664981,0.01578885,0.14435198
5.09354677,0.45497192,0.20044366,0.00737771,0.04182177,0.09438659,0.01569656,0.13930810
5.09954977,0.44702093,0.20444027,0.00710576,0.04055594,0.09212237,0.01566869,0.13401453
5.10555278,0.44032084,0.21039007,0.00682919,0.03932948,0.08998441,0.01572776,0.12863810
5.11155578,0.43548853,0.21861170,0.00655683,0.03819683,0.08810217,0.01589689,0.12334987
5.11755878,0.43313508,0.22942297,0.00629738,0.03721257,0.08660358,0.01619912,0.11832039
5.12356178,0.43384577,0.24312817,0.00605914,0.03642995,0.08561141,0.01665650,0.11371502
5.12956478,0.43816037,0.26000510,0.00584982,0.03589942,0.08523972,0.01728931,0.10968970
5.13556778,0.44655445,0.28029192,0.00567627,0.03566723,0.08559048,0.01811526,0.10638692
5.14157079,0.45942202,0.30417441,0.00554433,0.03577420,0.08675052,0.01914872,0.10393232
5.14757379,0.47706006,0.33177391,0.00545866,0.03625455,0.08878880,0.02040004,0.10243172
5.15357679,0.49965536,0.36313643,0.00542260,0.03713498,0.09175413,0.02187490,0.10196875
5.15957979,0.52727397,0.39822335,0.00543813,0.03843391,0.09567335,0.02357381,0.10260310
5.16558279,0.55985375,0.43690404,0.00550580,0.04016080,0.10055001,0.02549172,0.10436932
5.17158579,0.59720021,0.47895099,0.00562473,0.04231581,0.10636368,0.02761776,0.10727619
5.17758879,0.63898586,0.52403761,0.00579264,0.04488956,0.11306976,0.02993516,0.11130668
5.18359180,0.68475331,0.57173901,0.00600593,0.04786311,0.12059991,0.03242135,0.11641839
5.18959480,0.73392206,0.62153614,0.00625977,0.05120814,0.12886313,0.03504814,0.12254447
5.19559780,0.78579897,0.67282304,0.00654825,0.05488730,0.13774734,0.03778224,0.12959509
5.20160080,0.83959226,0.72491745,0.00686452,0.05885481,0.14712161,0.04058583,0.13745917
5.20760380,0.89442874,0.77707443,0.00720096,0.06305716,0.15683882,0.04341733,0.14600665
5.21360680,0.94937384,0.82850271,0.00754944,0.06743408,0.16673884,0.04623230,0.15509102
5.21960980,1.00345386,0.87838327,0.00790145,0.07191957,0.17665209,0.04898454,0.16455216
5.22561281,1.05567990,0.92588966,0.00824839,0.07644318,0.18640338,0.05162714,0.17421948
5.23161581,1.10507265,0.97020924,0.00858174,0.08093131,0.19581596,0.05411369,0.18391531
5.23761881,1.15068725,1.01056465,0.00889329,0.08530874,0.20471565,0.05639951,0.19345832
5.24362181,1.19163751,1.04623477,0.00917536,0.08950011,0.21293497,0.05844274,0.20266728
5.24962481,1.22711847,1.07657428,0.00942095,0.09343154,0.22031708,0.06020549,0.21136461
5.25562781,1.25642677,1.10103113,0.00962391,0.09703217,0.22671947,0.06165481,0.21938016
5.26163082,1.27897794,1.11916129,0.00977912,0.10023576,0.23201728,0.06276353,0.22655464
5.26763382,1.29432018,1.13064013,0.00988251,0.10298214,0.23610615,0.06351094,0.23274309
5.27363682,1.30214416,1.13527018,0.00993122,0.10521856,0.23890448,0.06388324,0.23781789
5.27963982,1.30228846,1.13298485,0.00992357,0.10690093,0.24035510,0.06387383,0.24167156
5.28564282,1.29474076,1.12384823,0.00985908,0.10799484,0.24042627,0.06348337,0.24421903
5.29164582,1.27963470,1.10805090,0.00973847,0.10847632,0.23911199,0.06271957,0.24539945
5.29764882,1.25724259,1.08590213,0.00956356,0.10833240,0.23643163,0.06159688,0.24517744
5.30365183,1.22796460,1.05781884,0.00933718,0.10756140,0.23242887,0.06013593,0.24354368
5.30965483,1.19231469,1.02431179,0.00906308,0.10617283,0.22717013,0.05836282,0.24051487
5.31565783,1.15090397,0.98596969,0.00874578,0.10418720,0.22074236,0.05630830,0.23613308
5.32166083,1.10442223,0.94344182,0.00839043,0.10163529,0.21325041,0.05400689,0.23046441
5.32766383,1.05361822,0.89741990,0.00800263,0.09855741,0.20481405,0.05149585,0.22359701
5.33366683,0.99927948,0.84861976,0.00758831,0.09500221,0.19556470,0.04881425,0.21563863
5.33966983,0.94221231,0.79776359,0.00715355,0.09102543,0.18564201,0.04600192,0.20671366
5.34567284,0.88322259,0.74556315,0.00670444,0.08668837,0.17519042,0.04309861,0.19695973
5.35167584,0.82309795,0.69270458,0.00624693,0.08205636,0.16435573,0.04014300,0.18652414
5.35767884,0.76259167,0.63983502,0.00578670,0.07719708,0.15328187,0.03717202,0.17556009
5.36368184,0.70240884,0.58755147,0.00532909,0.07217894,0.14210786,0.03422016,0.16422288
5.36968484,0.64319484,0.53639190,0.00487897,0.06706942,0.13096513,0.03131887,0.15266625
5.37568784,0.58552651,0.48682879,0.00444071,0.06193363,0.11997520,0.02849621,0.14103893
5.38169085,0.52990580,0.43926506,0.00401806,0.05683291,0.10924777,0.02577653,0.12948150
5.38769385,0.47675607,0.39403223,0.00361423,0.05182368,0.09887929,0.02318030,0.11812372
5.39369685,0.42642089,0.35139071,0.00323178,0.04695649,0.08895195,0.02072407,0.10708232
5.39969985,0.37916501,0.31153191,0.00287267,0.04227526,0.07953317,0.01842056,0.09645933
5.40570285,0.33517746,0.27458207,0.00253829,0.03781687,0.07067550,0.01627880,0.08634104
5.41170585,0.29457633,0.24060730,0.00222949,0.03361088,0.06241694,0.01430441,0.07679742
5.41770885,0.25741503,0.20961976,0.00194659,0.02967953,0.05478160,0.01249988,0.06788223
5.42371186,0.22368967,0.18158457,0.00168950,0.02603801,0.04778069,0.01086500,0.05963348
5.42971486,0.19334718,0.15642713,0.00145772,0.02269481,0.04141374,0.00939723,0.05207445
5.43571786,0.16629399,0.13404078,0.00125044,0.01965230,0.03567000,0.00809212,0.04521503
5.44172086,0.14240483,0.11429430,0.00106660,0.01690742,0.03052997,0.00694379,0.03905334
5.44772386,0.12153147,0.09703934,0.00090493,0.01445247,0.02596699,0.00594533,0.03357759
5.45372686,0.10351118,0.08211735,0.00076404,0.01227586,0.02194883,0.00508922,0.02876797
5.45972986,0.08817462,0.06936610,0.00064250,0.01036301,0.01843926,0.00436771,0.02459870
5.46573287,0.07535304,0.05862546,0.00053883,0.00869714,0.01539945,0.00377315,0.02103990
5.47173587,0.06488475,0.04974267,0.00045160,0.00726003,0.01278937,0.00329830,0.01805943
5.47773887,0.05662056,0.04257670,0.00037948,0.00603276,0.01056894,0.00293658,0.01562450
5.48374187,0.05042836,0.03700202,0.00032124,0.00499632,0.00869911,0.00268224,0.01370316
5.48974487,0.04619662,0.03291148,0.00027582,0.00413218,0.00714267,0.00253050,0.01226543
5.49574787,0.04383693,0.03021858,0.00024234,0.00342273,0.00586502,0.00247765,0.01128424
5.50175088,0.04328543,0.02885892,0.00022011,0.00285165,0.00483463,0.00252103,0.01073607
5.50775388,0.04450333,0.02879095,0.00020868,0.00240416,0.00402351,0.00265901,0.01060132
5.51375688,0.04747645,0.02999601,0.00020780,0.00206722,0.00340741,0.00289090,0.01086441
5.51975988,0.05221374,0.03247778,0.00021748,0.00182962,0.00296596,0.00321681,0.01151361
5.52576288,0.05874505,0.03626089,0.00023794,0.00168201,0.00268268,0.00363746,0.01254072
5.53176588,0.06711801,0.04138900,0.00026962,0.00161686,0.00254494,0.00415394,0.01394042
5.53776888,0.07739411,0.04792213,0.00031316,0.00162837,0.00254375,0.00476751,0.01570960
5.54377189,0.08964420,0.05593338,0.00036940,0.00171233,0.00267359,0.00547926,0.01784647
5.54977489,0.10394328,0.06550494,0.00043931,0.00186594,0.00293209,0.00628986,0.02034957
5.55577789,0.12036496,0.07672358,0.00052399,0.00208759,0.00331969,0.00719927,0.02321681
5.56178089,0.13897538,0.08967543,0.00062460,0.00237660,0.00383930,0.00820644,0.02644441
5.56778389,0.15982708,0.10444041,0.00074232,0.00273298,0.00449585,0.00930909,0.03002592
5.57378689,0.18295273,0.12108613,0.00087829,0.00315713,0.00529585,0.01050346,0.03395135
5.57978989,0.20835904,0.13966162,0.00103356,0.00364953,0.00624691,0.01178411,0.03820632
5.58579290,0.23602105,0.16019091,0.00120898,0.00421047,0.00735728,0.01314386,0.04277144
5.59179590,0.26587697,0.18266680,0.00140517,0.00483973,0.00863535,0.01457368,0.04762186
5.59779890,0.29782380,0.20704486,0.00162244,0.00553631,0.01008916,0.01606271,0.05272702
5.60380190,0.33171408,0.23323824,0.00186071,0.00629814,0.01172595,0.01759835,0.05805067
5.60980490,0.36735385,0.26111324,0.00211946,0.00712187,0.01355177,0.01916646,0.06355110
5.61580790,0.40450203,0.29048611,0.00239768,0.00800267,0.01557107,0.02075154,0.06918162
5.62181091,0.44287153,0.32112142,0.00269381,0.00893406,0.01778648,0.02233708,0.07489135
5.62781391,0.48213204,0.35273199,0.00300578,0.00990786,0.02019858,0.02390591,0.08062619
5.63381691,0.52191460,0.38498085,0.00333091,0.01091416,0.02280583,0.02544067,0.08633001
5.63981991,0.56181799,0.41748517,0.00366605,0.01194135,0.02560458,0.02692420,0.09194600
5.64582291,0.60141682,0.44982234,0.00400750,0.01297628,0.02858924,0.02834007,0.09741814
5.65182591,0.64027104,0.48153804,0.00435120,0.01400447,0.03175246,0.02967303,0.10269277
5.65782891,0.67793677,0.51215619,0.00469270,0.01501039,0.03508552,0.03090949,0.10772013
5.66383192,0.71397791,0.54119062,0.00502738,0.01597778,0.03857873,0.03203793,0.11245582
5.66983492,0.74797822,0.56815792,0.00535049,0.01689013,0.04222182,0.03304924,0.11686218
5.67583792,0.77955340,0.59259121,0.00565733,0.01773105,0.04600442,0.03393704,0.12090941
5.68184092,0.80836252,0.61405420,0.00594340,0.01848482,0.04991645,0.03469787,0.12457651
5.68784392,0.83411838,0.63215499,0.00620452,0.01913680,0.05394842,0.03533125,0.12785182
5.69384692,0.85659630,0.64655910,0.00643697,0.01967397,0.05809163,0.03583970,0.13073325
5.69984992,0.87564078,0.65700103,0.00663762,0.02008530,0.06233818,0.03622863,0.13322814
5.70585293,0.89116970,0.66329397,0.00680403,0.02036215,0.06668079,0.03650604,0.13535270
5.71185593,0.90317586,0.66533707,0.00693455,0.02049860,0.07111245,0.03668224,0.13713108
5.71785893,0.91172561,0.66311996,0.00702831,0.02049160,0.07562583,0.03676942,0.13859409
5.72386193,0.91695465,0.65672438,0.00708531,0.02034112,0.08021253,0.03678112,0.13977759
5.72986493,0.91906111,0.64632267,0.00710634,0.02005014,0.08486216,0.03673174,0.14072069
5.73586793,0.91829635,0.63217329,0.00709297,0.01962459,0.08956135,0.03663590,0.14146374
5.74187094,0.91495373,0.61461351,0.00704746,0.01907310,0.09429274,0.03650792,0.14204635
5.74787394,0.90935610,0.59404958,0.00697267,0.01840671,0.09903400,0.03636123,0.14250532
5.75387694,0.90184255,0.57094487,0.00687193,0.01763853,0.10375704,0.03620792,0.14287289
5.75987994,0.89275510,0.54580637,0.00674891,0.01678332,0.10842738,0.03605827,0.14317507
5.76588294,0.88242614,0.51917027,0.00660747,0.01585695,0.11300389,0.03592046,0.14343047
5.77188594,0.87116694,0.49158700,0.00645155,0.01487598,0.11743887,0.03580033,0.14364939
5.77788894,0.85925819,0.46360649,0.00628500,0.01385714,0.12167855,0.03570128,0.14383351
5.78389195,0.84694254,0.43576403,0.00611150,0.01281686,0.12566400,0.03562428,0.14397595
5.78989495,0.83441978,0.40856722,0.00593446,0.01177086,0.12933248,0.03556805,0.14406186
5.79589795,0.82184444,0.38248443,0.00575692,0.01073376,0.13261921,0.03552922,0.14406944
5.80190095,0.80932600,0.35793497,0.00558148,0.00971877,0.13545938,0.03550270,0.14397136
5.80790395,0.79693123,0.33528117,0.00541034,0.00873749,0.13779046,0.03548207,0.14373642
5.81390695,0.78468855,0.31482248,0.00524519,0.00779970,0.13955455,0.03545996,0.14333147
5.81990995,0.77259370,0.29679154,0.00508732,0.00691335,0.14070082,0.03542852,0.14272338
5.82591296,0.76061640,0.28135217,0.00493757,0.00608447,0.14118767,0.03537985,0.14188093
5.83191596,0.74870733,0.26859915,0.00479639,0.00531729,0.14098478,0.03530632,0.14077664
5.83791896,0.73680505,0.25855966,0.00466389,0.00461434,0.14007464,0.03520099,0.13938824
5.84392196,0.72484223,0.25119617,0.00453991,0.00397658,0.13845370,0.03505776,0.13769997
5.84992496,0.71275110,0.24641065,0.00442404,0.00340364,0.13613295,0.03487162,0.13570333
5.85592796,0.70046760,0.24404983,0.00431566,0.00289401,0.13313794,0.03463866,0.13339756
5.86193097,0.68793452,0.24391159,0.00421403,0.00244529,0.12950821,0.03435616,0.13078965
5.86793397,0.67510322,0.24575212,0.00411832,0.00205444,0.12529621,0.03402246,0.12789401
5.87393697,0.66193456,0.24929386,0.00402762,0.00171796,0.12056574,0.03363688,0.12473189
5.87993997,0.64839887,0.25423418,0.00394100,0.00143221,0.11539003,0.03319960,0.12133042
5.88594297,0.63447562,0.26025451,0.00385753,0.00119357,0.10984949,0.03271145,0.11772172
5.89194597,0.62015289,0.26703011,0.00377631,0.00099863,0.10402940,0.03217386,0.11394182
5.89794897,0.60542708,0.27424007,0.00369652,0.00084443,0.09801752,0.03158866,0.11002969
5.90395198,0.59030322,0.28157770,0.00361740,0.00072862,0.09190182,0.03095808,0.10602643
5.90995498,0.57479592,0.28876084,0.00353833,0.00064958,0.08576843,0.03028474,0.10197467
5.91595798,0.55893128,0.29554220,0.00345884,0.00060662,0.07969985,0.02957170,0.09791823
5.92196098,0.54274966,0.30171926,0.00337864,0.00060011,0.07377361,0.02882257,0.09390206
5.92796398,0.52630933,0.30714366,0.00329768,0.00063160,0.06806123,0.02804168,0.08997255
5.93396698,0.50969069,0.31172973,0.00321618,0.00070395,0.06262769,0.02723433,0.08617798
5.93996998,0.49300098,0.31546186,0.00313465,0.00082146,0.05753128,0.02640698,0.08256935
5.94597299,0.47637893,0.31840055,0.00305394,0.00098994,0.05282380,0.02556751,0.07920123
5.95197599,0.45999911,0.32068672,0.00297528,0.00121684,0.04855106,0.02472544,0.07613275
5.95797899,0.44407562,0.32254418,0.00290029,0.00151128,0.04475369,0.02389207,0.07342855
5.96398199,0.42886456,0.32427995,0.00283098,0.00188412,0.04146798,0.02308064,0.07115960
5.96998499,0.41466512,0.32628221,0.00276977,0.00234792,0.03872685,0.02230633,0.06940377
5.97598799,0.40181881,0.32901592,0.00271946,0.00291688,0.03656076,0.02158621,0.06824610
5.98199100,0.39070682,0.33301566,0.00268321,0.00360678,0.03499849,0.02093905,0.06777860
5.98799400,0.38174508,0.33887610,0.00266447,0.00443471,0.03406771,0.02038504,0.06809960
5.99399700,0.37537724,0.34723958,0.00266695,0.00541883,0.03379524,0.01994539,0.06931258
6.00000000,0.37206542,0.35878136,0.00269450,0.00657798,0.03420711,0.01964185,0.07152432
