energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
2.57228614,4.43219129,0.03137001,0.21265827,0.97495559,0.00000000,1.04851300,2.82114406
2.57828914,4.46673745,0.03302124,0.22309166,0.98013271,0.00000000,1.07051744,2.80656459
2.58429215,4.50052546,0.03469455,0.23335375,0.98593090,0.00000000,1.09087521,2.79447490
2.59029515,4.53275745,0.03636389,0.24325458,0.99204073,0.00000000,1.10938866,2.78483560
2.59629815,4.56257663,0.03800199,0.25260351,0.99812584,0.00000000,1.12589450,2.77746979
2.60230115,4.58912981,0.03958126,0.26121604,1.00384338,0.00000000,1.14027831,2.77209077
2.60830415,4.61163212,0.04107466,0.26892073,1.00886483,0.00000000,1.15248801,2.76833515
2.61430715,4.62943037,0.04245673,0.27556592,1.01289635,0.00000000,1.16254566,2.76579949
2.62031016,4.64206124,0.04370444,0.28102594,1.01569752,0.00000000,1.17055641,2.76407850
2.62631316,4.64930078,0.04479812,0.28520664,1.01709736,0.00000000,1.17671412,2.76280252
2.63231616,4.65120214,0.04572225,0.28804989,1.01700697,0.00000000,1.18130274,2.76167223
2.63831916,4.64811909,0.04646615,0.28953687,1.01542796,0.00000000,1.18469333,2.76048861
2.64432216,4.64071361,0.04702453,0.28969003,1.01245621,0.00000000,1.18733643,2.75917647
2.65032516,4.62994682,0.04739786,0.28857354,1.00828088,0.00000000,1.18974996,2.75780033
2.65632816,4.61705343,0.04759260,0.28629227,1.00317855,0.00000000,1.19250304,2.75657175
2.66233117,4.60350081,0.04762121,0.28298925,0.99750297,0.00000000,1.19619647,2.75584774
2.66833417,4.59093476,0.04750200,0.27884168,0.99167087,0.00000000,1.20144061,2.75612052
2.67433717,4.58111466,0.04725877,0.27405568,0.98614463,0.00000000,1.20883191,2.75799914
2.68034017,4.57584137,0.04692030,0.26885989,0.98141278,0.00000000,1.21892921,2.76218415
2.68634317,4.57688158,0.04651972,0.26349821,0.97796920,0.00000000,1.23223093,2.76943650
2.69234617,4.58589239,0.04609370,0.25822185,0.97629222,0.00000000,1.24915452,2.78054264
2.69834917,4.60434982,0.04568163,0.25328105,0.97682454,0.00000000,1.27001918,2.79627726
2.70435218,4.63348478,0.04532467,0.24891665,0.97995483,0.00000000,1.29503277,2.81736568
2.71035518,4.67422921,0.04506484,0.24535199,0.98600192,0.00000000,1.32428362,2.84444755
2.71635818,4.72717478,0.04494409,0.24278511,0.99520206,0.00000000,1.35773777,2.87804341
2.72236118,4.79254549,0.04500340,0.24138186,1.00769960,0.00000000,1.39524153,2.91852544
2.72836418,4.87018505,0.04528197,0.24126989,1.02354146,0.00000000,1.43652949,2.96609343
2.73436718,4.95955868,0.04581647,0.24253383,1.04267506,0.00000000,1.48123721,3.02075669
2.74037019,5.05976870,0.04664043,0.24521190,1.06494979,0.00000000,1.52891801,3.08232233
2.74637319,5.16958231,0.04778364,0.24929389,1.09012155,0.00000000,1.57906277,3.15039009
2.75237619,5.28746966,0.04927174,0.25472083,1.11785978,0.00000000,1.63112168,3.22435349
2.75837919,5.41164989,0.05112586,0.26138615,1.14775684,0.00000000,1.68452644,3.30340714
2.76438219,5.54014275,0.05336226,0.26913848,1.17933877,0.00000000,1.73871190,3.38655967
2.77038519,5.67082316,0.05599217,0.27778597,1.21207739,0.00000000,1.79313567,3.47265172
2.77638819,5.80147669,0.05902149,0.28710194,1.24540301,0.00000000,1.84729456,3.56037846
2.78239120,5.92985358,0.06245061,0.29683178,1.27871761,0.00000000,1.90073711,3.64831589
2.78839420,6.05371987,0.06627420,0.30670084,1.31140817,0.00000000,1.95307133,3.73495041
2.79439720,6.17090424,0.07048094,0.31642297,1.34286010,0.00000000,2.00396745,3.81871094
2.80040020,6.27933974,0.07505326,0.32570957,1.37247061,0.00000000,2.05315548,3.89800297
2.80640320,6.37709989,0.07996707,0.33427867,1.39966206,0.00000000,2.10041808,3.97124399
2.81240620,6.46242933,0.08519147,0.34186382,1.42389529,0.00000000,2.14557929,4.03689954
2.81840920,6.53376889,0.09068848,0.34822233,1.44468291,0.00000000,2.18849003,4.09351924
2.82441221,6.58977588,0.09641289,0.35314280,1.46160246,0.00000000,2.22901166,4.13977199
2.83041521,6.62933998,0.10231219,0.35645130,1.47430932,0.00000000,2.26699877,4.17447963
2.83641821,6.65159543,0.10832667,0.35801636,1.48254915,0.00000000,2.30228289,4.19664814
2.84242121,6.65593006,0.11438973,0.35775232,1.48616939,0.00000000,2.33465821,4.20549549
2.84842421,6.64199164,0.12042852,0.35562102,1.48512958,0.00000000,2.36387091,4.20047524
2.85442721,6.60969187,0.12636481,0.35163192,1.47950971,0.00000000,2.38961299,4.18129517
2.86043022,6.55920813,0.13211630,0.34584048,1.46951629,0.00000000,2.41152150,4.14792991
2.86643322,6.49098277,0.13759817,0.33834512,1.45548526,0.00000000,2.42918364,4.10062713
2.87243622,6.40571993,0.14272504,0.32928282,1.43788139,0.00000000,2.44214773,4.03990675
2.87843922,6.30437920,0.14741326,0.31882363,1.41729350,0.00000000,2.44993982,3.96655276
2.88444222,6.18816580,0.15158332,0.30716436,1.39442536,0.00000000,2.45208508,3.88159782
2.89044522,6.05851668,0.15516255,0.29452173,1.37008176,0.00000000,2.44813293,3.78630074
2.89644822,5.91708198,0.15808780,0.28112534,1.34515009,0.00000000,2.43768452,3.68211735
2.90245123,5.76570162,0.16030808,0.26721072,1.32057747,0.00000000,2.42042090,3.57066557
2.90845423,5.60637666,0.16178695,0.25301264,1.29734400,0.00000000,2.39613022,3.45368569
2.91445723,5.44123560,0.16250465,0.23875915,1.27643284,0.00000000,2.36473218,3.33299709
2.92046023,5.27249587,0.16245971,0.22466634,1.25879818,0.00000000,2.32629814,3.21045280
2.92646323,5.10242123,0.16167004,0.21093400,1.24533208,0.00000000,2.28106554,3.08789341
2.93246623,4.93327597,0.16017327,0.19774247,1.23683170,0.00000000,2.22944552,2.96710184
2.93846923,4.76727723,0.15802646,0.18525037,1.23396811,0.00000000,2.17202298,2.84976067
2.94447224,4.60654689,0.15530501,0.17359361,1.23725831,0.00000000,2.10954895,2.73741324
2.95047524,4.45306477,0.15210078,0.16288534,1.24704166,0.00000000,2.04292525,2.63143007
2.95647824,4.30862487,0.14851958,0.15321683,1.26346205,0.00000000,1.97318217,2.53298153
2.96248124,4.17479640,0.14467800,0.14465930,1.28645696,0.00000000,1.90145006,2.44301766
2.96848424,4.05289135,0.14069969,0.13726635,1.31575406,0.00000000,1.82892608,2.36225568
2.97448724,3.94393991,0.13671136,0.13107698,1.35087592,0.00000000,1.75683778,2.29117541
2.98049025,3.84867488,0.13283848,0.12611906,1.39115308,0.00000000,1.68640492,2.23002246
2.98649325,3.76752587,0.12920104,0.12241288,1.43574496,0.00000000,1.61880149,2.17881873
2.99249625,3.70062330,0.12590934,0.11997490,1.48366828,0.00000000,1.55511935,2.13737960
2.99849925,3.64781223,0.12306022,0.11882124,1.53383175,0.00000000,1.49633518,2.10533659
3.00450225,3.60867496,0.12073364,0.11897102,1.58507573,0.00000000,1.44328184,2.08216448
3.01050525,3.58256148,0.11899003,0.12044912,1.63621521,0.00000000,1.39662533,2.06721137
3.01650825,3.56862595,0.11786818,0.12328852,1.68608414,0.00000000,1.35684789,2.05973028
3.02251126,3.56586740,0.11738409,0.12753179,1.73357927,0.00000000,1.32423781,2.05891088
3.02851426,3.57317254,0.11753058,0.13323188,1.77770121,0.00000000,1.29888591,2.06390980
3.03451726,3.58935858,0.11827781,0.14045200,1.81759093,0.00000000,1.28068848,2.07387854
3.04052026,3.61321385,0.11957458,0.14926451,1.85255986,0.00000000,1.26935633,2.08798771
3.04652326,3.64353452,0.12135042,0.15974896,1.88211202,0.00000000,1.26442920,2.10544684
3.05252626,3.67915572,0.12351837,0.17198910,1.90595727,0.00000000,1.26529471,2.12551942
3.05852926,3.71897591,0.12597827,0.18606911,1.92401470,0.00000000,1.27121102,2.14753277
3.06453227,3.76197382,0.12862049,0.20206894,1.93640639,0.00000000,1.28133209,2.17088285
3.07053527,3.80721776,0.13132994,0.22005920,1.94344144,0.00000000,1.29473467,2.19503452
3.07653827,3.85386748,0.13399009,0.24009547,1.94559157,0.00000000,1.31044608,2.21951767
3.08254127,3.90116941,0.13648704,0.26221249,1.94345919,0.00000000,1.32747176,2.24392007
3.08854427,3.94844629,0.13871325,0.28641845,1.93773989,0.00000000,1.34482202,2.26787796
3.09454727,3.99508281,0.14057098,0.31268951,1.92918133,0.00000000,1.36153700,2.29106523
3.10055028,4.04050857,0.14197525,0.34096507,1.91854053,0.00000000,1.37670962,2.31318227
3.10655328,4.08418051,0.14285614,0.37114392,1.90654207,0.00000000,1.38950576,2.33394555
3.11255628,4.12556613,0.14316054,0.40308157,1.89383915,0.00000000,1.39918145,2.35307857
3.11855928,4.16412943,0.14285313,0.43658913,1.88097970,0.00000000,1.40509695,2.37030515
3.12456228,4.19932068,0.14191671,0.47143369,1.86837911,0.00000000,1.40672746,2.38534540
3.13056528,4.23057136,0.14035182,0.50734058,1.85630103,0.00000000,1.40367048,2.39791488
3.13656828,4.25729476,0.13817581,0.54399750,1.84484699,0.00000000,1.39565002,2.40772699
3.14257129,4.27889280,0.13542132,0.58106036,1.83395532,0.00000000,1.38251775,2.41449854
3.14857429,4.29476889,0.13213427,0.61816105,1.82340920,0.00000000,1.36425129,2.41795835
3.15457729,4.30434641,0.12837170,0.65491659,1.81285314,0.00000000,1.34095009,2.41785835
3.16058029,4.30709204,0.12419917,0.69093974,1.80181701,0.00000000,1.31282902,2.41398676
3.16658329,4.30254284,0.11968827,0.72585048,1.78974595,0.00000000,1.28021031,2.40618254
3.17258629,4.29033561,0.11491408,0.75928815,1.77603461,0.00000000,1.24351397,2.39435048
3.17858929,4.27023720,0.10995278,0.79092365,1.76006375,0.00000000,1.20324725,2.37847619
3.18459230,4.24217388,0.10487952,0.82047137,1.74123723,0.00000000,1.15999340,2.35864006
3.19059530,4.20625835,0.09976658,0.84770028,1.71901740,0.00000000,1.11440009,2.33502955
3.19659830,4.16281264,0.09468193,0.87244368,1.69295723,0.00000000,1.06716779,2.30794903
3.20260130,4.11238556,0.08968813,0.89460727,1.66272752,0.00000000,1.01903829,2.27782657
3.20860430,4.05576330,0.08484170,0.91417499,1.62813795,0.00000000,0.97078365,2.24521704
3.21460730,3.99397236,0.08019280,0.93121250,1.58915123,0.00000000,0.92319549,2.21080121
3.22061031,3.92827389,0.07578531,0.94586777,1.54588971,0.00000000,0.87707490,2.17538040
3.22661331,3.86014924,0.07165717,0.95836893,1.49863456,0.00000000,0.83322273,2.13986664
3.23261631,3.79127661,0.06784097,0.96901908,1.44781776,0.00000000,0.79243036,2.10526819
3.23861931,3.72349910,0.06436466,0.97818831,1.39400754,0.00000000,0.75547081,2.07267071
3.24462231,3.65878487,0.06125235,0.98630293,1.33788844,0.00000000,0.72308992,2.04321424
3.25062531,3.59918040,0.05852510,0.99383241,1.28023699,0.00000000,0.69599763,2.01806655
3.25662831,3.54675812,0.05620162,1.00127419,1.22189445,0.00000000,0.67485916,1.99839343
3.26263132,3.50355996,0.05429886,1.00913710,1.16373809,0.00000000,0.66028588,1.98532676
3.26863432,3.47153863,0.05283236,1.01792366,1.10665228,0.00000000,0.65282591,1.97993115
3.27463732,3.45249835,0.05181638,1.02811225,1.05150077,0.00000000,0.65295446,1.98317027
3.28064032,3.44803732,0.05126385,1.04013937,0.99910123,0.00000000,0.66106375,1.99587389
3.28664332,3.45949352,0.05118599,1.05438308,0.95020306,0.00000000,0.67745299,2.01870687
3.29264632,3.48789617,0.05159177,1.07114796,0.90546910,0.00000000,0.70231842,2.05214113
3.29864932,3.53392431,0.05248713,1.09065225,0.86546155,0.00000000,0.73574373,2.09643179
3.30465233,3.59787431,0.05387415,1.11301782,0.83063246,0.00000000,0.77769145,2.15159858
3.31065533,3.67963749,0.05575004,1.13826318,0.80131851,0.00000000,0.82799565,2.21741319
3.31665833,3.77868896,0.05810627,1.16629994,0.77773976,0.00000000,0.88635644,2.29339366
3.32266133,3.89408806,0.06092764,1.19693279,0.76000206,0.00000000,0.95233690,2.37880585
3.32866433,4.02449094,0.06419164,1.22986313,0.74810223,0.00000000,1.02536288,2.47267266
3.33466733,4.16817459,0.06786796,1.26469601,0.74193555,0.00000000,1.10472617,2.57379066
3.34067034,4.32307211,0.07191832,1.30095023,0.74130468,0.00000000,1.18959122,2.68075392
3.34667334,4.48681780,0.07629668,1.33807113,0.74592946,0.00000000,1.27900593,2.79198439
3.35267634,4.65680072,0.08094975,1.37544558,0.75545688,0.00000000,1.37191618,2.90576791
3.35867934,4.83022508,0.08581791,1.41241851,0.76947085,0.00000000,1.46718421,3.02029463
3.36468234,5.00417527,0.09083653,1.44831038,0.78750133,0.00000000,1.56361039,3.13370260
3.37068534,5.17568352,0.09593749,1.48243495,0.80903268,0.00000000,1.65995773,3.24412290
3.37668834,5.34179789,0.10105110,1.51411663,0.83351123,0.00000000,1.75497854,3.34972477
3.38269135,5.49964851,0.10610800,1.54270695,0.86035210,0.00000000,1.84744212,3.44875924
3.38869435,5.64650997,0.11104132,1.56759958,0.88894559,0.00000000,1.93616257,3.53959966
3.39469735,5.77985814,0.11578861,1.58824348,0.91866336,0.00000000,2.02002553,3.62077782
3.40070035,5.89741976,0.12029372,1.60415395,0.94886480,0.00000000,2.09801273,3.69101450
3.40670335,5.99721381,0.12450833,1.61492141,0.97890404,0.00000000,2.16922335,3.74924372
3.41270635,6.07758378,0.12839319,1.62021778,1.00813770,0.00000000,2.23289121,3.79462985
3.41870935,6.13722043,0.13191883,1.61980062,1.03593386,0.00000000,2.28839708,3.82657764
3.42471236,6.17517513,0.13506583,1.61351512,1.06168216,0.00000000,2.33527563,3.84473501
3.43071536,6.19086404,0.13782451,1.60129408,1.08480522,0.00000000,2.37321682,3.84898910
3.43671836,6.18406379,0.14019417,1.58315623,1.10477093,0.00000000,2.40206183,3.83945615
3.44272136,6.15489956,0.14218189,1.55920304,1.12110556,0.00000000,2.42179393,3.81646609
3.44872436,6.10382654,0.14380083,1.52961443,1.13340698,0.00000000,2.43252485,3.78054282
3.45472736,6.03160598,0.14506839,1.49464338,1.14135747,0.00000000,2.43447780,3.73238129
3.46073037,5.93927694,0.14600414,1.45460985,1.14473553,0.00000000,2.42796797,3.67282243
3.46673337,5.82812475,0.14662776,1.40989407,1.14342573,0.00000000,2.41338179,3.60282699
3.47273637,5.69964736,0.14695712,1.36092933,1.13742612,0.00000000,2.39115620,3.52344932
3.47873937,5.55552037,0.14700657,1.30819429,1.12685238,0.00000000,2.36175899,3.43581174
3.48474237,5.39756144,0.14678562,1.25220505,1.11193828,0.00000000,2.32567137,3.34108038
3.49074537,5.22769474,0.14629815,1.19350672,1.09303197,0.00000000,2.28337337,3.24044261
3.49674837,5.04791581,0.14554200,1.13266487,1.07058799,0.00000000,2.23533299,3.13508665
3.50275138,4.86025731,0.14450921,1.07025664,1.04515499,0.00000000,2.18199903,3.02618324
3.50875438,4.66675566,0.14318673,1.00686172,1.01735941,0.00000000,2.12379791,2.91486945
3.51475738,4.46941908,0.14155761,0.94305334,0.98788567,0.00000000,2.06113416,2.80223437
3.52076038,4.27019695,0.13960256,0.87938926,0.95745348,0.00000000,1.99439388,2.68930663
3.52676338,4.07095088,0.13730181,0.81640314,0.92679315,0.00000000,1.92395086,2.57704337
3.53276638,3.87342772,0.13463707,0.75459634,0.89662002,0.00000000,1.85017405,2.46632058
3.53876938,3.67923482,0.13159350,0.69443048,0.86760893,0.00000000,1.77343592,2.35792460
3.54477239,3.48981793,0.12816162,0.63632082,0.84036992,0.00000000,1.69412048,2.25254476
3.55077539,3.30644229,0.12433890,0.58063092,0.81542630,0.00000000,1.61263026,2.15076712
3.55677839,3.13017731,0.12013096,0.52766855,0.79319599,0.00000000,1.52939157,2.05306958
3.56278139,2.96188540,0.11555246,0.47768304,0.77397702,0.00000000,1.44485739,1.95981841
3.56878439,2.80221555,0.11062739,0.43086425,0.75793789,0.00000000,1.35950767,1.87126660
3.57478739,2.65160181,0.10538890,0.38734314,0.74511320,0.00000000,1.27384691,1.78755423
3.58079040,2.51026736,0.09987869,0.34719386,0.73540480,0.00000000,1.18839909,1.70871129
3.58679340,2.37823394,0.09414590,0.31043734,0.72858835,0.00000000,1.10370027,1.63466308
3.59279640,2.25533694,0.08824567,0.27704624,0.72432509,0.00000000,1.02028942,1.56523840
3.59879940,2.14124564,0.08223744,0.24695100,0.72217819,0.00000000,0.93869795,1.50018063
3.60480240,2.03548831,0.07618304,0.22004681,0.72163304,0.00000000,0.85943866,1.43916149
3.61080540,1.93748130,0.07014476,0.19620120,0.72212044,0.00000000,0.78299483,1.38179730
3.61680840,1.84656136,0.06418342,0.17526202,0.72304181,0.00000000,0.70981009,1.32766735
3.62281141,1.76201994,0.05835661,0.15706546,0.72379516,0.00000000,0.64027957,1.27633361
3.62881441,1.68313830,0.05271710,0.14144391,0.72380077,0.00000000,0.57474292,1.22736134
3.63481741,1.60922215,0.04731156,0.12823337,0.72252542,0.00000000,0.51347945,1.18033960
3.64082041,1.53963435,0.04217958,0.11728014,0.71950426,0.00000000,0.45670557,1.13490085
3.64682341,1.47382459,0.03735306,0.10844674,0.71435927,0.00000000,0.40457465,1.09073888
3.65282641,1.41135468,0.03285583,0.10161675,0.70681382,0.00000000,0.35717905,1.04762416
3.65882941,1.35191858,0.02870378,0.09669850,0.69670261,0.00000000,0.31455419,1.00541595
3.66483242,1.29535646,0.02490507,0.09362761,0.68397687,0.00000000,0.27668430,0.96407069
3.67083542,1.24166217,0.02146074,0.09236820,0.66870471,0.00000000,0.24350938,0.92364616
3.67683842,1.19098403,0.01836539,0.09291295,0.65106682,0.00000000,0.21493298,0.88430139
3.68284142,1.14361900,0.01560814,0.09528177,0.63134783,0.00000000,0.19083037,0.84629216
3.68884442,1.10000064,0.01317353,0.09951947,0.60992398,0.00000000,0.17105657,0.80996258
3.69484742,1.06068138,0.01104253,0.10569222,0.58724777,0.00000000,0.15545386,0.77573287
3.70085043,1.02631010,0.00919351,0.11388307,0.56383029,0.00000000,0.14385849,0.74408418
3.70685343,0.99760586,0.00760319,0.12418668,0.54022224,0.00000000,0.13610627,0.71554089
3.71285643,0.97532893,0.00624749,0.13670326,0.51699433,0.00000000,0.13203685,0.69065137
3.71885943,0.96025032,0.00510224,0.15153209,0.49471796,0.00000000,0.13149658,0.66996779
3.72486243,0.95312074,0.00414383,0.16876464,0.47394694,0.00000000,0.13433996,0.65402593
3.73086543,0.95464028,0.00334975,0.18847756,0.45520075,0.00000000,0.14042969,0.64332549
3.73686843,0.96542956,0.00269893,0.21072576,0.43894995,0.00000000,0.14963540,0.63831178
3.74287144,0.98600328,0.00217207,0.23553566,0.42560410,0.00000000,0.16183134,0.63935909
3.74887444,1.01674669,0.00175182,0.26289904,0.41550229,0.00000000,0.17689308,0.64675624
3.75487744,1.05789574,0.00142289,0.29276740,0.40890642,0.00000000,0.19469358,0.66069468
3.76088044,1.10952092,0.00117208,0.32504729,0.40599716,0.00000000,0.21509882,0.68125909
3.76688344,1.17151529,0.00098829,0.35959655,0.40687240,0.00000000,0.23796331,0.70842070
3.77288644,1.24358663,0.00086245,0.39622178,0.41154792,0.00000000,0.26312573,0.74203331
3.77888944,1.32525384,0.00078750,0.43467707,0.41995996,0.00000000,0.29040493,0.78183177
3.78489245,1.41584748,0.00075830,0.47466417,0.43196938,0.00000000,0.31959666,0.82743298
3.79089545,1.51451428,0.00077155,0.51583400,0.44736701,0.00000000,0.35047115,0.87833910
3.79689845,1.62022578,0.00082576,0.55778983,0.46587990,0.00000000,0.38277184,0.93394296
3.80290145,1.73179070,0.00092123,0.60009179,0.48717813,0.00000000,0.41621533,0.99353548
3.80890445,1.84787113,0.00106000,0.64226295,0.51088201,0.00000000,0.45049286,1.05631497
3.81490745,1.96700233,0.00124585,0.68379673,0.53656949,0.00000000,0.48527320,1.12139825
3.82091046,2.08761598,0.00148435,0.72416560,0.56378355,0.00000000,0.52020711,1.18783365
3.82691346,2.20806681,0.00178288,0.76283091,0.59203973,0.00000000,0.55493333,1.25461555
3.83291646,2.32666215,0.00215060,0.79925357,0.62083361,0.00000000,0.58908586,1.32070066
3.83891946,2.44169415,0.00259853,0.83290549,0.64964840,0.00000000,0.62230243,1.38502577
3.84492246,2.55147416,0.00313949,0.86328135,0.67796262,0.00000000,0.65423391,1.44652686
3.85092546,2.65436851,0.00378805,0.88991048,0.70525795,0.00000000,0.68455417,1.50415925
3.85692846,2.74883493,0.00456042,0.91236850,0.73102729,0.00000000,0.71297011,1.55691856
3.86293147,2.83345858,0.00547422,0.93028829,0.75478304,0.00000000,0.73923125,1.60386192
3.86893447,2.90698659,0.00654826,0.94337000,0.77606548,0.00000000,0.76313850,1.64412902
3.87493747,2.96835977,0.00780209,0.95138972,0.79445121,0.00000000,0.78455144,1.67696222
3.88094047,3.01674033,0.00925554,0.95420632,0.80956149,0.00000000,0.80339371,1.70172524
3.88694347,3.05153421,0.01092811,0.95176638,0.82107013,0.00000000,0.81965609,1.71791949
3.89294647,3.07240690,0.01283819,0.94410679,0.82871083,0.00000000,0.83339673,1.72519753
3.89894947,3.07929169,0.01500233,0.93135479,0.83228355,0.00000000,0.84473855,1.72337282
3.90495248,3.07238973,0.01743421,0.91372558,0.83165963,0.00000000,0.85386342,1.71242542
3.91095548,3.05216131,0.02014375,0.89151717,0.82678533,0.00000000,0.86100352,1.69250292
3.91695848,3.01930847,0.02313608,0.86510293,0.81768364,0.00000000,0.86642983,1.66391667
3.92296148,2.97474943,0.02641054,0.83492180,0.80445401,0.00000000,0.87043835,1.62713301
3.92896448,2.91958541,0.02995982,0.80146652,0.78726999,0.00000000,0.87333466,1.58275991
3.93496748,2.85506145,0.03376910,0.76527048,0.76637471,0.00000000,0.87541741,1.53152925
3.94097049,2.78252265,0.03781548,0.72689341,0.74207435,0.00000000,0.87696176,1.47427545
3.94697349,2.70336775,0.04206757,0.68690662,0.71472963,0.00000000,0.87820356,1.41191134
3.95297649,2.61900221,0.04648539,0.64587835,0.68474585,0.00000000,0.87932514,1.34540200
3.95897949,2.53079297,0.05102055,0.60435972,0.65256163,0.00000000,0.88044373,1.27573792
3.96498249,2.44002680,0.05561686,0.56287177,0.61863691,0.00000000,0.88160301,1.20390824
3.97098549,2.34787430,0.06021115,0.52189427,0.58344061,0.00000000,0.88276854,1.13087543
3.97698849,2.25536102,0.06473460,0.48185631,0.54743857,0.00000000,0.88382743,1.05755209
3.98299150,2.16334682,0.06911430,0.44312937,0.51108206,0.00000000,0.88459219,0.98478099
3.98899450,2.07251427,0.07327510,0.40602256,0.47479741,0.00000000,0.88480895,0.91331869
3.99499750,1.98336609,0.07714171,0.37078053,0.43897712,0.00000000,0.88416940,0.84382344
4.00100050,1.89623134,0.08064095,0.33758357,0.40397259,0.00000000,0.88232602,0.77684740
4.00700350,1.81127960,0.08370402,0.30654992,0.37008890,0.00000000,0.87890969,0.71283328
4.01300650,1.72854165,0.08626870,0.27774006,0.33758138,0.00000000,0.87354884,0.65211501
4.01900950,1.64793539,0.08828151,0.25116239,0.30665428,0.00000000,0.86588904,0.59492226
4.02501251,1.56929488,0.08969949,0.22678016,0.27746117,0.00000000,0.85561193,0.54138796
4.03101551,1.49240090,0.09049174,0.20451909,0.25010697,0.00000000,0.84245260,0.49155844
4.03701851,1.41701100,0.09064053,0.18427537,0.22465143,0.00000000,0.82621435,0.44540526
4.04302151,1.34288742,0.09014193,0.16592351,0.20111358,0.00000000,0.80678022,0.40283801
4.04902451,1.26982154,0.08900596,0.14932390,0.17947699,0.00000000,0.78412062,0.36371758
4.05502751,1.19765345,0.08725625,0.13432967,0.15969549,0.00000000,0.75829682,0.32786890
4.06103052,1.12628629,0.08492919,0.12079263,0.14169897,0.00000000,0.72946018,0.29509307
4.06703352,1.05569465,0.08207265,0.10856829,0.12539912,0.00000000,0.69784733,0.26517797
4.07303652,0.98592728,0.07874434,0.09751972,0.11069477,0.00000000,0.66377166,0.23790753
4.07903952,0.91710443,0.07500985,0.08752037,0.09747678,0.00000000,0.62761161,0.21306910
4.08504252,0.84941050,0.07094046,0.07845590,0.08563220,0.00000000,0.58979669,0.19045918
4.09104552,0.78308286,0.06661094,0.07022499,0.07504783,0.00000000,0.55079181,0.16988732
4.09704852,0.71839796,0.06209721,0.06273945,0.06561300,0.00000000,0.51108087,0.15117859
4.10305153,0.65565582,0.05747419,0.05592367,0.05722168,0.00000000,0.47115042,0.13417451
4.10905453,0.59516396,0.05281377,0.04971351,0.04977393,0.00000000,0.43147422,0.11873305
4.11505753,0.53722183,0.04818308,0.04405503,0.04317681,0.00000000,0.39249920,0.10472767
4.12106053,0.48210661,0.04364299,0.03890286,0.03734478,0.00000000,0.35463355,0.09204577
4.12706353,0.43006096,0.03924702,0.03421867,0.03219973,0.00000000,0.31823716,0.08058685
4.13306653,0.38128348,0.03504053,0.02996958,0.02767080,0.00000000,0.28361470,0.07026051
4.13906953,0.33592181,0.03106035,0.02612681,0.02369387,0.00000000,0.25101140,0.06098445
4.14507254,0.29406875,0.02733463,0.02266443,0.02021107,0.00000000,0.22061139,0.05268276
4.15107554,0.25576112,0.02388314,0.01955840,0.01717017,0.00000000,0.19253851,0.04528431
4.15707854,0.22098117,0.02071765,0.01678578,0.01452395,0.00000000,0.16685914,0.03872162
4.16308154,0.18966025,0.01784269,0.01432423,0.01222968,0.00000000,0.14358677,0.03292993
4.16908454,0.16168408,0.01525636,0.01215167,0.01024861,0.00000000,0.12268791,0.02784667
4.17508754,0.13689942,0.01295126,0.01024610,0.00854551,0.00000000,0.10408887,0.02341113
4.18109055,0.11512147,0.01091550,0.00858563,0.00708832,0.00000000,0.08768298,0.01956446
4.18709355,0.09614161,0.00913368,0.00714855,0.00584783,0.00000000,0.07333802,0.01624974
4.19309655,0.07973508,0.00758784,0.00591352,0.00479750,0.00000000,0.06090333,0.01341227
4.19909955,0.06566824,0.00625837,0.00485972,0.00391317,0.00000000,0.05021654,0.01099980
4.20510255,0.05370517,0.00512476,0.00396712,0.00317301,0.00000000,0.04110957,0.00896293
4.21110555,0.04361343,0.00416636,0.00321668,0.00255730,0.00000000,0.03341384,0.00725537
4.21710855,0.03516885,0.00336287,0.00259046,0.00204835,0.00000000,0.02696464,0.00583415
4.22311156,0.02815925,0.00269484,0.00207186,0.00163039,0.00000000,0.02160456,0.00465989
4.22911456,0.02238731,0.00214401,0.00164565,0.00128942,0.00000000,0.01718609,0.00369680
4.23511756,0.01767234,0.00169352,0.00129804,0.00101316,0.00000000,0.01357338,0.00291276
4.24112056,0.01385135,0.00132808,0.00101672,0.00079087,0.00000000,0.01064331,0.00227926
4.24712356,0.01077931,0.00103402,0.00079079,0.00061325,0.00000000,0.00828594,0.00177122
4.25312656,0.00832889,0.00079928,0.00061074,0.00047234,0.00000000,0.00640446,0.00136687
4.25912956,0.00638964,0.00061340,0.00046835,0.00036135,0.00000000,0.00491472,0.00104748
4.26513257,0.00486694,0.00046737,0.00035662,0.00027456,0.00000000,0.00374445,0.00079710
4.27113557,0.00368064,0.00035354,0.00026962,0.00020719,0.00000000,0.00283238,0.00060231
4.27713857,0.00276360,0.00026552,0.00020240,0.00015527,0.00000000,0.00212710,0.00045192
4.28314157,0.00206021,0.00019798,0.00015086,0.00011556,0.00000000,0.00158598,0.00033668
4.28914457,0.00152485,0.00014656,0.00011164,0.00008540,0.00000000,0.00117403,0.00024906
4.29514757,0.00112053,0.00010772,0.00008203,0.00006268,0.00000000,0.00086284,0.00018293
4.30115058,0.00081752,0.00007860,0.00005984,0.00004568,0.00000000,0.00062959,0.00013341
4.30715358,0.00059218,0.00005694,0.00004334,0.00003305,0.00000000,0.00045609,0.00009660
