energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
-0.89144572,1.94642150,0.50404510,0.00000000,0.00394440,0.18390966,0.56146566,1.07335225
-0.88544272,1.97413474,0.50687264,0.00000000,0.00379789,0.18462545,0.56733767,1.09159880
-0.87943972,2.00116809,0.50986816,0.00000000,0.00366261,0.18570789,0.57268759,1.10919879
-0.87343672,2.02669124,0.51279884,0.00000000,0.00353742,0.18706022,0.57732650,1.12569387
-0.86743372,2.04993294,0.51545175,0.00000000,0.00342121,0.18858600,0.58109343,1.14065311
-0.86143072,2.07020024,0.51763912,0.00000000,0.00331290,0.19019150,0.58385958,1.15368395
-0.85542771,2.08689735,0.51920310,0.00000000,0.00321151,0.19178811,0.58553193,1.16444317
-0.84942471,2.09954371,0.52001994,0.00000000,0.00311622,0.19329477,0.58605651,1.17264782
-0.84342171,2.10779081,0.52000353,0.00000000,0.00302638,0.19464042,0.58542095,1.17808566
-0.83741871,2.11143721,0.51910802,0.00000000,0.00294153,0.19576622,0.58365639,1.18062487
-0.83141571,2.11044093,0.51732959,0.00000000,0.00286147,0.19662773,0.58083855,1.18022256
-0.82541271,2.10492875,0.51470698,0.00000000,0.00278624,0.19719674,0.57708791,1.17693165
-0.81940970,2.09520145,0.51132104,0.00000000,0.00271614,0.19746269,0.57256887,1.17090562
-0.81340670,2.08173464,0.50729287,0.00000000,0.00265171,0.19743374,0.56748777,1.16240070
-0.80740370,2.06517438,0.50278076,0.00000000,0.00259375,0.19713727,0.56208980,1.15177515
-0.80140070,2.04632736,0.49797590,0.00000000,0.00254330,0.19661974,0.55665465,1.13948529
-0.79539770,2.02614534,0.49309679,0.00000000,0.00250158,0.19594598,0.55149104,1.12607803
-0.78939470,2.00570390,0.48838271,0.00000000,0.00247000,0.19519777,0.54693012,1.11217986
-0.78339170,1.98617586,0.48408617,0.00000000,0.00245006,0.19447180,0.54331788,1.09848246
-0.77738869,1.96879974,0.48046478,0.00000000,0.00244336,0.19387695,0.54100675,1.08572498
-0.77138569,1.95484422,0.47777261,0.00000000,0.00245149,0.19353107,0.54034655,1.07467352
-0.76538269,1.94556949,0.47625159,0.00000000,0.00247600,0.19355729,0.54167512,1.06609841
-0.75937969,1.94218683,0.47612291,0.00000000,0.00251831,0.19407992,0.54530884,1.06074972
-0.75337669,1.94581780,0.47757917,0.00000000,0.00257965,0.19522023,0.55153338,1.05933218
-0.74737369,1.95745435,0.48077720,0.00000000,0.00266101,0.19709212,0.56059498,1.06248005
-0.74137069,1.97792164,0.48583208,0.00000000,0.00276308,0.19979789,0.57269249,1.07073305
-0.73536768,2.00784480,0.49281253,0.00000000,0.00288614,0.20342433,0.58797054,1.08451432
-0.72936468,2.04762107,0.50173778,0.00000000,0.00303011,0.20803921,0.60651397,1.10411117
-0.72336168,2.09739853,0.51257619,0.00000000,0.00319442,0.21368826,0.62834370,1.12965961
-0.71735868,2.15706233,0.52524551,0.00000000,0.00337806,0.22039295,0.65341432,1.16113319
-0.71135568,2.22622902,0.53961484,0.00000000,0.00357954,0.22814893,0.68161324,1.19833695
-0.70535268,2.30424949,0.55550819,0.00000000,0.00379691,0.23692535,0.71276157,1.24090660
-0.69934967,2.39022037,0.57270940,0.00000000,0.00402778,0.24666503,0.74661664,1.28831336
-0.69334667,2.48300366,0.59096832,0.00000000,0.00426937,0.25728540,0.78287606,1.33987415
-0.68734367,2.58125394,0.61000785,0.00000000,0.00451857,0.26868038,0.82118315,1.39476723
-0.68134067,2.68345222,0.62953166,0.00000000,0.00477199,0.28072284,0.86113370,1.45205248
-0.67533767,2.78794528,0.64923223,0.00000000,0.00502608,0.29326780,0.90228363,1.51069590
-0.66933467,2.89298909,0.66879891,0.00000000,0.00527719,0.30615608,0.94415762,1.56959745
-0.66333167,2.99679479,0.68792571,0.00000000,0.00552165,0.31921837,0.98625825,1.62762119
-0.65732866,3.09757577,0.70631870,0.00000000,0.00575591,0.33227951,1.02807567,1.68362687
-0.65132566,3.19359407,0.72370255,0.00000000,0.00597662,0.34516284,1.06909737,1.73650158
-0.64532266,3.28320475,0.73982627,0.00000000,0.00618068,0.35769454,1.10881803,1.78519066
-0.63931966,3.36489677,0.75446803,0.00000000,0.00636536,0.36970775,1.14674918,1.82872657
-0.63331666,3.43732908,0.76743877,0.00000000,0.00652835,0.38104634,1.18242857,1.86625488
-0.62731366,3.49936106,0.77858491,0.00000000,0.00666781,0.39156832,1.21542894,1.89705649
-0.62131066,3.55007637,0.78778984,0.00000000,0.00678238,0.40114867,1.24536617,1.92056535
-0.61530765,3.58879987,0.79497452,0.00000000,0.00687125,0.40968165,1.27190666,1.93638135
-0.60930465,3.61510724,0.80009709,0.00000000,0.00693408,0.41708252,1.29477359,1.94427781
-0.60330165,3.62882743,0.80315170,0.00000000,0.00697106,0.42328852,1.31375214,1.94420378
-0.59729865,3.63003814,0.80416651,0.00000000,0.00698283,0.42825935,1.32869344,1.93628115
-0.59129565,3.61905494,0.80320115,0.00000000,0.00697043,0.43197700,1.33951703,1.92079678
-0.58529265,3.59641458,0.80034365,0.00000000,0.00693529,0.43444496,1.34621190,1.89819038
-0.57928964,3.56285352,0.79570696,0.00000000,0.00687909,0.43568708,1.34883586,1.86903860
-0.57328664,3.51928249,0.78942513,0.00000000,0.00680378,0.43574585,1.34751339,1.83403611
-0.56728364,3.46675819,0.78164941,0.00000000,0.00671142,0.43468037,1.34243175,1.79397450
-0.56128064,3.40645317,0.77254415,0.00000000,0.00660421,0.43256416,1.33383569,1.74971992
-0.55527764,3.33962508,0.76228284,0.00000000,0.00648436,0.42948261,1.32202065,1.70219010
-0.54927464,3.26758607,0.75104419,0.00000000,0.00635406,0.42553054,1.30732483,1.65233186
-0.54327164,3.19167361,0.73900853,0.00000000,0.00621543,0.42080957,1.29012026,1.60109957
-0.53726863,3.11322338,0.72635453,0.00000000,0.00607051,0.41542577,1.27080331,1.54943541
-0.53126563,3.03354512,0.71325643,0.00000000,0.00592122,0.40948737,1.24978480,1.49825197
-0.52526263,2.95390202,0.69988180,0.00000000,0.00576935,0.40310272,1.22748037,1.44841753
-0.51925963,2.87549418,0.68638996,0.00000000,0.00561658,0.39637861,1.20430125,1.40074445
-0.51325663,2.79944646,0.67293116,0.00000000,0.00546448,0.38941894,1.18064590,1.35598081
-0.50725363,2.72680089,0.65964650,0.00000000,0.00531454,0.38232373,1.15689297,1.31480535
-0.50125063,2.65851363,0.64666863,0.00000000,0.00516816,0.37518867,1.13339567,1.27782569
-0.49524762,2.59545632,0.63412320,0.00000000,0.00502677,0.36810497,1.11047795,1.24557956
-0.48924462,2.53842137,0.62213097,0.00000000,0.00489179,0.36115970,1.08843241,1.21853882
-0.48324162,2.48813073,0.61081045,0.00000000,0.00476469,0.35443646,1.06752018,1.19711577
-0.47723862,2.44524729,0.60028097,0.00000000,0.00464706,0.34801637,1.04797243,1.18167126
-0.47123562,2.41038804,0.59066586,0.00000000,0.00454057,0.34197925,1.02999348,1.17252402
-0.46523262,2.38413796,0.58209557,0.00000000,0.00444709,0.33640498,1.01376504,1.16996044
-0.45922961,2.36706346,0.57471043,0.00000000,0.00436861,0.33137478,0.99945132,1.17424413
-0.45322661,2.35972406,0.56866277,0.00000000,0.00430730,0.32697243,0.98720432,1.18562439
-0.44722361,2.36268118,0.56411815,0.00000000,0.00426547,0.32328517,0.97716907,1.20434300
-0.44122061,2.37650281,0.56125537,0.00000000,0.00424558,0.32040423,0.96948799,1.23063830
-0.43521761,2.40176296,0.56026509,0.00000000,0.00425015,0.31842481,0.96430407,1.26474622
-0.42921461,2.43903502,0.56134692,0.00000000,0.00428173,0.31744541,0.96176235,1.30689746
-0.42321161,2.48887861,0.56470483,0.00000000,0.00434281,0.31756646,0.96200940,1.35731063
-0.41720860,2.55181945,0.57054095,0.00000000,0.00443574,0.31888823,0.96519051,1.41618114
-0.41120560,2.62832265,0.57904779,0.00000000,0.00456262,0.32150789,0.97144464,1.48366586
-0.40520260,2.71876000,0.59039920,0.00000000,0.00472522,0.32551592,0.98089706,1.55986402
-0.39919960,2.82337224,0.60474025,0.00000000,0.00492482,0.33099193,0.99365017,1.64479505
-0.39319660,2.94222824,0.62217658,0.00000000,0.00516212,0.33799994,1.00977273,1.73837418
-0.38719360,3.07518267,0.64276360,0.00000000,0.00543714,0.34658350,1.02928818,1.84038713
-0.38119060,3.22183486,0.66649621,0.00000000,0.00574911,0.35676066,1.05216285,1.95046534
-0.37518759,3.38149132,0.69329955,0.00000000,0.00609641,0.36851933,1.07829464,2.06806333
-0.36918459,3.55313459,0.72302145,0.00000000,0.00647648,0.38181306,1.10750321,2.19243990
-0.36318159,3.73540126,0.75542711,0.00000000,0.00688584,0.39655768,1.13952246,2.32264491
-0.35717859,3.92657134,0.79019657,0.00000000,0.00732007,0.41262902,1.17399591,2.45751306
-0.35117559,4.12457145,0.82692539,0.00000000,0.00777383,0.42986201,1.21047587,2.59566623
-0.34517259,4.32699291,0.86512872,0.00000000,0.00824101,0.44805118,1.24842667,2.73552518
-0.33916958,4.53112595,0.90424902,0.00000000,0.00871476,0.46695296,1.28723228,2.87533127
-0.33316658,4.73400981,0.94366733,0.00000000,0.00918771,0.48628953,1.32620838,3.01317831
-0.32716358,4.93249812,0.98271778,0.00000000,0.00965213,0.50575441,1.36461857,3.14705391
-0.32116058,5.12333770,1.02070511,0.00000000,0.01010013,0.52501955,1.40169437,3.27488956
-0.31515758,5.30325838,1.05692435,0.00000000,0.01052391,0.54374376,1.43665806,3.39461753
-0.30915458,5.46907055,1.09068224,0.00000000,0.01091597,0.56158218,1.46874777,3.50423285
-0.30315158,5.61776657,1.12131924,0.00000000,0.01126939,0.57819645,1.49724342,3.60185771
-0.29714857,5.74662191,1.14823148,0.00000000,0.01157803,0.59326514,1.52149258,3.68580574
-0.29114557,5.85329149,1.17089157,0.00000000,0.01183674,0.60649413,1.54093491,3.75464324
-0.28514257,5.93589696,1.18886741,0.00000000,0.01204158,0.61762635,1.55512404,3.80724454
-0.27913957,5.99310089,1.20183812,0.00000000,0.01218992,0.62645061,1.56374592,3.84283900
-0.27313657,6.02416426,1.20960648,0.00000000,0.01228058,0.63280903,1.56663262,3.86104728
-0.26713357,6.02898456,1.21210716,0.00000000,0.01231390,0.63660280,1.56377091,3.86190504
-0.26113057,6.00811258,1.20941057,0.00000000,0.01229169,0.63779604,1.55530529,3.84587288
-0.25512756,5.96274681,1.20172187,0.00000000,0.01221723,0.63641758,1.54153516,3.81383183
-0.24912456,5.89470563,1.18937548,0.00000000,0.01209520,0.63256048,1.52290639,3.76706447
-0.24312156,5.80637833,1.17282506,0.00000000,0.01193147,0.62637952,1.49999749,3.70722231
-0.23711856,5.70065686,1.15262949,0.00000000,0.01173299,0.61808659,1.47350115,3.63628074
-0.23111556,5.58085116,1.12943547,0.00000000,0.01150757,0.60794421,1.44420184,3.55648337
-0.22511256,5.45059146,1.10395727,0.00000000,0.01126361,0.59625751,1.41295052,3.47027798
-0.21910955,5.31372144,1.07695466,0.00000000,0.01100988,0.58336489,1.38063737,3.38024660
-0.21310655,5.17418636,1.04920961,0.00000000,0.01075530,0.56962782,1.34816385,3.28903248
-0.20710355,5.03592043,1.02150288,0.00000000,0.01050860,0.55542004,1.31641489,3.19926666
-0.20110055,4.90273732,0.99459107,0.00000000,0.01027820,0.54111669,1.28623255,3.11349675
-0.19509755,4.77822776,0.96918518,0.00000000,0.01007189,0.52708360,1.25839174,3.03412045
-0.18909455,4.66566742,0.94593117,0.00000000,0.00989670,0.51366727,1.23357907,2.96332584
-0.18309155,4.56793780,0.92539319,0.00000000,0.00975870,0.50118566,1.21237529,2.90304033
-0.17708854,4.48746231,0.90803997,0.00000000,0.00966290,0.48992026,1.19524182,2.85488949
-0.17108554,4.42615900,0.89423467,0.00000000,0.00961317,0.48010953,1.18251176,2.82016669
-0.16508254,4.38541053,0.88422841,0.00000000,0.00961212,0.47194396,1.17438529,2.79981404
-0.15907954,4.36605167,0.87815746,0.00000000,0.00966117,0.46556277,1.17092965,2.79441444
-0.15307654,4.36837357,0.87604417,0.00000000,0.00976049,0.46105234,1.17208328,2.80419450
-0.14707354,4.39214390,0.87780131,0.00000000,0.00990911,0.45844643,1.17766402,2.82903740
-0.14107054,4.43664099,0.88323953,0.00000000,0.01010496,0.45772797,1.18738066,2.86850469
-0.13506753,4.50070029,0.89207766,0.00000000,0.01034499,0.45883232,1.20084754,2.92186553
-0.12906453,4.58277050,0.90395518,0.00000000,0.01062530,0.46165198,1.21760137,2.98813206
-0.12306153,4.68097716,0.91844655,0.00000000,0.01094128,0.46604230,1.23711975,3.06609910
-0.11705853,4.79319091,0.93507663,0.00000000,0.01128773,0.47182817,1.25884056,3.15438666
-0.11105553,4.91709791,0.95333678,0.00000000,0.01165908,0.47881119,1.28218157,3.25148347
-0.10505253,5.05026986,0.97270098,0.00000000,0.01204951,0.48677726,1.30655949,3.35579022
-0.09904952,5.19023138,0.99264139,0.00000000,0.01245310,0.49550414,1.33140787,3.46566092
-0.09304652,5.33452264,1.01264307,0.00000000,0.01286400,0.50476879,1.35619313,3.57944142
-0.08704352,5.48075552,1.03221711,0.00000000,0.01327656,0.51435415,1.38042824,3.69550392
-0.08104052,5.62666209,1.05091214,0.00000000,0.01368542,0.52405524,1.40368365,3.81227702
-0.07503752,5.77013435,1.06832377,0.00000000,0.01408566,0.53368426,1.42559510,3.92827064
-0.06903452,5.90925492,1.08410181,0.00000000,0.01447284,0.54307461,1.44586815,4.04209595
-0.06303152,6.04231847,1.09795534,0.00000000,0.01484306,0.55208367,1.46427950,4.15248023
-0.05702851,6.16784450,1.10965545,0.00000000,0.01519300,0.56059444,1.48067503,4.25827698
-0.05102551,6.28458200,1.11903596,0.00000000,0.01551994,0.56851575,1.49496509,4.35847199
-0.04502251,6.39150706,1.12599213,0.00000000,0.01582172,0.57578151,1.50711722,4.45218586
-0.03901951,6.48781485,1.13047771,0.00000000,0.01609675,0.58234871,1.51714700,4.53867378
-0.03301651,6.57290711,1.13250062,0.00000000,0.01634396,0.58819466,1.52510751,4.61732335
-0.02701351,6.64637685,1.13211743,0.00000000,0.01656274,0.59331349,1.53107812,4.68765124
-0.02101051,6.70799146,1.12942720,0.00000000,0.01675288,0.59771220,1.53515333,4.74929924
-0.01500750,6.75767565,1.12456477,0.00000000,0.01691453,0.60140653,1.53743226,4.80203036
-0.00900450,6.79549524,1.11769392,0.00000000,0.01704816,0.60441691,1.53800941,4.84572532
-0.00300150,6.82164265,1.10900067,0.00000000,0.01715446,0.60676468,1.53696723,4.88037957
0.00300150,6.83642460,1.09868689,0.00000000,0.01723437,0.60846887,1.53437092,4.90610098
0.00900450,6.84025227,1.08696439,0.00000000,0.01728897,0.60954373,1.53026555,4.92310785
0.01500750,6.83363388,1.07404967,0.00000000,0.01731955,0.60999706,1.52467575,4.93172708
0.02101051,6.81716920,1.06015943,0.00000000,0.01732753,0.60982952,1.51760786,4.93239194
0.02701351,6.79154558,1.04550667,0.00000000,0.01731450,0.60903494,1.50905413,4.92563892
0.03301651,6.75753461,1.03029767,0.00000000,0.01728221,0.60760147,1.49899881,4.91210314
0.03901951,6.71598859,1.01472948,0.00000000,0.01723259,0.60551366,1.48742554,4.89251178
0.04502251,6.66783592,0.99898808,0.00000000,0.01716777,0.60275508,1.47432537,4.86767506
0.05102551,6.61407475,0.98324691,0.00000000,0.01709006,0.59931157,1.45970497,4.83847451
0.05702851,6.55576399,0.96766586,0.00000000,0.01700198,0.59517450,1.44359424,4.80584854
0.06303152,6.49401151,0.95239042,0.00000000,0.01690623,0.59034424,1.42605290,4.77077518
0.06903452,6.42995917,0.93755100,0.00000000,0.01680569,0.58483312,1.40717540,4.73425252
0.07503752,6.36476493,0.92326229,0.00000000,0.01670336,0.57866806,1.38709393,4.69727745
0.08104052,6.29958240,0.90962271,0.00000000,0.01660231,0.57189235,1.36597914,4.66082324
0.08704352,6.23553855,0.89671371,0.00000000,0.01650568,0.56456663,1.34403855,4.62581712
0.09304652,6.17371059,0.88459920,0.00000000,0.01641652,0.55676882,1.32151276,4.59311888
0.09904952,6.11510314,0.87332490,0.00000000,0.01633778,0.54859305,1.29866945,4.56350135
0.10505253,6.06062686,0.86291782,0.00000000,0.01627221,0.54014766,1.27579588,4.53763416
0.11105553,6.01107992,0.85338595,0.00000000,0.01622229,0.53155221,1.25318987,4.51607148
0.11705853,5.96713339,0.84471811,0.00000000,0.01619015,0.52293387,1.23115026,4.49924452
0.12306153,5.92932157,0.83688423,0.00000000,0.01617753,0.51442317,1.20996703,4.48745958
0.12906453,5.89803806,0.82983606,0.00000000,0.01618570,0.50614959,1.18991184,4.48090150
0.13506753,5.87353785,0.82350837,0.00000000,0.01621546,0.49823702,1.17122951,4.47964285
0.14107054,5.85594571,0.81782070,0.00000000,0.01626714,0.49079960,1.15413082,4.48365815
0.14707354,5.84527032,0.81267969,0.00000000,0.01634056,0.48393791,1.13878707,4.49284255
0.15307654,5.84142358,0.80798188,0.00000000,0.01643513,0.47773600,1.12532659,4.50703402
0.15907954,5.84424399,0.80361703,0.00000000,0.01654982,0.47225924,1.11383344,4.52603773
0.16508254,5.85352285,0.79947176,0.00000000,0.01668331,0.46755322,1.10434812,4.54965124
0.17108554,5.86903163,0.79543338,0.00000000,0.01683398,0.46364357,1.09687030,4.57768922
0.17708854,5.89054898,0.79139382,0.00000000,0.01700005,0.46053700,1.09136328,4.61000603
0.18309155,5.91788569,0.78725340,0.00000000,0.01717966,0.45822308,1.08775980,4.64651495
0.18909455,5.95090599,0.78292427,0.00000000,0.01737093,0.45667697,1.08596888,4.68720287
0.19509755,5.98954388,0.77833341,0.00000000,0.01757209,0.45586263,1.08588313,4.73213948
0.20110055,6.03381351,0.77342496,0.00000000,0.01778152,0.45573647,1.08738615,4.78148040
0.20710355,6.08381254,0.76816179,0.00000000,0.01799783,0.45625111,1.09035955,4.83546384
0.21310655,6.13971859,0.76252628,0.00000000,0.01821992,0.45735897,1.09468915,4.89440102
0.21910955,6.20177840,0.75652014,0.00000000,0.01844699,0.45901555,1.10027007,4.95866063
0.22511256,6.27029059,0.75016349,0.00000000,0.01867858,0.46118206,1.10701044,5.02864817
0.23111556,6.34558265,0.74349304,0.00000000,0.01891454,0.46382737,1.11483357,5.10478121
0.23711856,6.42798356,0.73655965,0.00000000,0.01915504,0.46692907,1.12367854,5.18746179
0.24312156,6.51779355,0.72942536,0.00000000,0.01940051,0.47047363,1.13349926,5.27704750
0.24912456,6.61525279,0.72216009,0.00000000,0.01965157,0.47445565,1.14426226,5.37382284
0.25512756,6.72051083,0.71483822,0.00000000,0.01990898,0.47887638,1.15594329,5.47797235
0.26113057,6.83359881,0.70753516,0.00000000,0.02017358,0.48374140,1.16852319,5.58955709
0.26713357,6.95440609,0.70032438,0.00000000,0.02044613,0.48905797,1.18198340,5.70849591
0.27313657,7.08266301,0.69327472,0.00000000,0.02072732,0.49483193,1.19630146,5.83455264
0.27913957,7.21793105,0.68644845,0.00000000,0.02101759,0.50106469,1.21144691,5.96733006
0.28514257,7.35960128,0.67990002,0.00000000,0.02131713,0.50775028,1.22737797,6.10627136
0.29114557,7.50690161,0.67367556,0.00000000,0.02162577,0.51487284,1.24403933,6.25066906
0.29714857,7.65891284,0.66781321,0.00000000,0.02194296,0.52240479,1.26136122,6.39968137
0.30315158,7.81459281,0.66234415,0.00000000,0.02226771,0.53030559,1.27925992,6.55235515
0.30915458,7.97280778,0.65729424,0.00000000,0.02259863,0.53852156,1.29763979,6.70765470
0.31515758,8.13236947,0.65268618,0.00000000,0.02293392,0.54698646,1.31639664,6.86449475
0.32116058,8.29207581,0.64854184,0.00000000,0.02327146,0.55562301,1.33542232,7.02177620
0.32716358,8.45075329,0.64488476,0.00000000,0.02360881,0.56434530,1.35461016,7.17842267
0.33316658,8.60729861,0.64174240,0.00000000,0.02394338,0.57306178,1.37386105,7.33341595
0.33916958,8.76071719,0.63914810,0.00000000,0.02427251,0.58167888,1.39308955,7.48582842
0.34517259,8.91015647,0.63714243,0.00000000,0.02459359,0.59010487,1.41222975,7.63485068
0.35117559,9.05493191,0.63577382,0.00000000,0.02490417,0.59825389,1.43124041,7.77981285
0.35717859,9.19454438,0.63509845,0.00000000,0.02520212,0.60604977,1.45010892,7.92019838
0.36318159,9.32868778,0.63517926,0.00000000,0.02548574,0.61342954,1.46885385,8.05564965
0.36918459,9.45724653,0.63608408,0.00000000,0.02575383,0.62034633,1.48752589,8.18596503
0.37518759,9.58028316,0.63788307,0.00000000,0.02600580,0.62677165,1.50620688,8.31108787
0.38119060,9.69801677,0.64064554,0.00000000,0.02624171,0.63269671,1.52500708,8.43108791
0.38719360,9.81079370,0.64443626,0.00000000,0.02646230,0.63813287,1.54406074,8.54613659
0.39319660,9.91905217,0.64931157,0.00000000,0.02666896,0.64311123,1.56352015,8.65647759
0.39919960,10.02328302,0.65531552,0.00000000,0.02686369,0.64768118,1.58354834,8.76239450
0.40520260,10.12398868,0.66247612,0.00000000,0.02704904,0.65190822,1.60431104,8.86417754
0.41120560,10.22164270,0.67080213,0.00000000,0.02722801,0.65587102,1.62596804,8.96209108
0.41720860,10.31665176,0.68028037,0.00000000,0.02740387,0.65965789,1.64866438,9.05634373
0.42321161,10.40932192,0.69087385,0.00000000,0.02758007,0.66336282,1.67252193,9.14706246
0.42921461,10.49983049,0.70252068,0.00000000,0.02776007,0.66708123,1.69763137,9.23427160
0.43521761,10.58820428,0.71513387,0.00000000,0.02794712,0.67090568,1.72404523,9.31787758
0.44122061,10.67430456,0.72860201,0.00000000,0.02814417,0.67492151,1.75177184,9.39765942
0.44722361,10.75781874,0.74279073,0.00000000,0.02835363,0.67920280,1.78077068,9.47326480
0.45322661,10.83825810,0.75754478,0.00000000,0.02857725,0.68380853,1.81094885,9.54421120
0.45922961,10.91496099,0.77269079,0.00000000,0.02881600,0.68877923,1.84215914,9.60989137
0.46523262,10.98710041,0.78804024,0.00000000,0.02906991,0.69413411,1.87419921,9.66958206
0.47123562,11.05369514,0.80339287,0.00000000,0.02933802,0.69986877,1.90681226,9.72245536
0.47723862,11.11362362,0.81854000,0.00000000,0.02961826,0.70595358,1.93968894,9.76759155
0.48324162,11.16563987,0.83326800,0.00000000,0.02990747,0.71233273,1.97247048,9.80399327
0.48924462,11.20839122,0.84736155,0.00000000,0.03020139,0.71892405,2.00475311,9.83060021
0.49524762,11.24043774,0.86060680,0.00000000,0.03049464,0.72561962,2.03609372,9.84630471
0.50125063,11.26027368,0.87279434,0.00000000,0.03078088,0.73228716,2.06601674,9.84996816
0.50725363,11.26635125,0.88372203,0.00000000,0.03105286,0.73877226,2.09402233,9.84043873
0.51325663,11.25710734,0.89319770,0.00000000,0.03130256,0.74490144,2.11959568,9.81657091
0.51925963,11.23099368,0.90104178,0.00000000,0.03152144,0.75048598,2.14221769,9.77724745
0.52526263,11.18651064,0.90708983,0.00000000,0.03170060,0.75532650,2.16137650,9.72140388
0.53126563,11.12224486,0.91119522,0.00000000,0.03183106,0.75921820,2.17658011,9.64805602
0.53726863,11.03691023,0.91323160,0.00000000,0.03190399,0.76195660,2.18736945,9.55633005
0.54327164,10.92939133,0.91309557,0.00000000,0.03191107,0.76334364,2.19333179,9.44549477
0.54927464,10.79878817,0.91070911,0.00000000,0.03184471,0.76319397,2.19411393,9.31499493
0.55527764,10.64446029,0.90602191,0.00000000,0.03169837,0.76134117,2.18943461,9.16448442
0.56128064,10.46606820,0.89901345,0.00000000,0.03146684,0.75764366,2.17909572,8.99385747
0.56728364,10.26360979,0.88969462,0.00000000,0.03114644,0.75199006,2.16299151,8.80327616
0.57328664,10.03744931,0.87810875,0.00000000,0.03073525,0.74430373,2.14111551,8.59319228
0.57928964,9.78833680,0.86433201,0.00000000,0.03023324,0.73454633,2.11356439,8.36436164
0.58529265,9.51741579,0.84847292,0.00000000,0.02964235,0.72272011,2.08053862,8.11784931
0.59129565,9.22621821,0.83067094,0.00000000,0.02896652,0.70886887,2.04233958,7.85502469
0.59729865,8.91664556,0.81109422,0.00000000,0.02821160,0.69307754,1.99936308,7.57754568
0.60330165,8.59093630,0.78993621,0.00000000,0.02738526,0.67547021,1.95208945,7.28733194
0.60930465,8.25162054,0.76741164,0.00000000,0.02649675,0.65620688,1.90107046,6.98652794
0.61530765,7.90146322,0.74375154,0.00000000,0.02555671,0.63547896,1.84691376,6.67745692
0.62131066,7.54339834,0.71919787,0.00000000,0.02457680,0.61350368,1.79026523,6.36256765
0.62731366,7.18045692,0.69399770,0.00000000,0.02356939,0.59051777,1.73179029,6.04437624
0.63331666,6.81569180,0.66839736,0.00000000,0.02254722,0.56677056,1.67215492,5.72540560
0.63931966,6.45210283,0.64263669,0.00000000,0.02152298,0.54251696,1.61200719,5.40812514
0.64532266,6.09256561,0.61694371,0.00000000,0.02050903,0.51801053,1.55196032,5.09489361
0.65132566,5.73976691,0.59152995,0.00000000,0.01951701,0.49349692,1.49257788,4.78790737
0.65732866,5.39614935,0.56658654,0.00000000,0.01855759,0.46920805,1.43436173,4.48915639
0.66333167,5.06386752,0.54228126,0.00000000,0.01764023,0.44535711,1.37774325,4.20038950
0.66933467,4.74475675,0.51875661,0.00000000,0.01677296,0.42213466,1.32307798,3.92309005
0.67533767,4.44031517,0.49612891,0.00000000,0.01596231,0.39970578,1.27064370,3.65846253
0.68134067,4.15169905,0.47448838,0.00000000,0.01521323,0.37820851,1.22064184,3.40742990
0.68734367,3.87973056,0.45390011,0.00000000,0.01452909,0.35775327,1.17320184,3.17064113
0.69334667,3.62491642,0.43440579,0.00000000,0.01391173,0.33842341,1.12838786,2.94848770
0.69934967,3.38747591,0.41602606,0.00000000,0.01336155,0.32027665,1.08620745,2.74112752
0.70535268,3.16737581,0.39876314,0.00000000,0.01287767,0.30334720,1.04662126,2.54851469
0.71135568,2.96437012,0.38260383,0.00000000,0.01245808,0.28764847,1.00955336,2.37043296
0.71735868,2.77804223,0.36752248,0.00000000,0.01209983,0.27317616,0.97490137,2.20653123
0.72336168,2.60784755,0.35348380,0.00000000,0.01179917,0.25991143,0.94254604,2.05635925
0.72936468,2.45315450,0.34044554,0.00000000,0.01155181,0.24782423,0.91235967,1.91940197
0.73536768,2.31328252,0.32836077,0.00000000,0.01135305,0.23687630,0.88421326,1.79511130
0.74137069,2.18753597,0.31717988,0.00000000,0.01119796,0.22702415,0.85798211,1.68293436
0.74737369,2.07523302,0.30685207,0.00000000,0.01108152,0.21822152,0.83354992,1.58233760
0.75337669,1.97572939,0.29732664,0.00000000,0.01099880,0.21042164,0.81081150,1.49282644
0.75937969,1.88843672,0.28855380,0.00000000,0.01094502,0.20357902,0.78967421,1.41396051
0.76538269,1.81283604,0.28048530,0.00000000,0.01091568,0.19765089,0.77005852,1.34536459
0.77138569,1.74848651,0.27307479,0.00000000,0.01090663,0.19259831,0.75189784,1.28673576
0.77738869,1.69503030,0.26627809,0.00000000,0.01091418,0.18838694,0.73513797,1.23784699
0.78339170,1.65219402,0.26005326,0.00000000,0.01093508,0.18498756,0.71973649,1.19854804
0.78939470,1.61978732,0.25436072,0.00000000,0.01096663,0.18237629,0.70566205,1.16876381
0.79539770,1.59769937,0.24916334,0.00000000,0.01100667,0.18053476,0.69289406,1.14849080
0.80140070,1.58589342,0.24442646,0.00000000,0.01105364,0.17944987,0.68142242,1.13779208
0.80740370,1.58440007,0.24011802,0.00000000,0.01110655,0.17911367,0.67124763,1.13679084
0.81340670,1.59330923,0.23620872,0.00000000,0.01116498,0.17952288,0.66238092,1.14566292
0.81940970,1.61276115,0.23267211,0.00000000,0.01122911,0.18067844,0.65484449,1.16462835
0.82541271,1.64293651,0.22948483,0.00000000,0.01129964,0.18258486,0.64867154,1.19394190
