energy_ev,total_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up,Y_p_up,Y_d_up
4.31315658,1.80117885,0.01190793,0.32599446,0.19109539,0.03850178,0.90676161,1.37834432
4.31915958,1.77476705,0.01210069,0.32227374,0.19533033,0.03705180,0.88406963,1.35648033
4.32516258,1.74926953,0.01233608,0.31843302,0.20006686,0.03563704,0.86266575,1.33506926
4.33116558,1.72476363,0.01261297,0.31446436,0.20530269,0.03426418,0.84266416,1.31414978
4.33716858,1.70127487,0.01292989,0.31035530,0.21102477,0.03293813,0.82413936,1.29372487
4.34317159,1.67877811,0.01328496,0.30608957,0.21721027,0.03166219,0.80712347,1.27376341
4.34917459,1.65720029,0.01367580,0.30164789,0.22382775,0.03043813,0.79160481,1.25420258
4.35517759,1.63642457,0.01409943,0.29700884,0.23083883,0.02926643,0.77752778,1.23495122
4.36118059,1.61629617,0.01455229,0.29214989,0.23820001,0.02814648,0.76479429,1.21589398
4.36718359,1.59662954,0.01503025,0.28704852,0.24586465,0.02707681,0.75326677,1.19689647
4.37318659,1.57721701,0.01552862,0.28168335,0.25378500,0.02605535,0.74277290,1.17781122
4.37918959,1.55783849,0.01604227,0.27603546,0.26191413,0.02507967,0.73311175,1.15848444
4.38519260,1.53827200,0.01656573,0.27008957,0.27020766,0.02414724,0.72406153,1.13876343
4.39119560,1.51830471,0.01709333,0.26383535,0.27862520,0.02325562,0.71538831,1.11850438
4.39719860,1.49774397,0.01761933,0.25726859,0.28713141,0.02240267,0.70685574,1.09758047
4.40320160,1.47642793,0.01813811,0.25039225,0.29569656,0.02158669,0.69823512,1.07588973
4.40920460,1.45423526,0.01864428,0.24321740,0.30429665,0.02080654,0.68931553,1.05336257
4.41520760,1.43109353,0.01913284,0.23576395,0.31291303,0.02006169,0.67991348,1.02996850
4.42121061,1.40698575,0.01959930,0.22806108,0.32153155,0.01935226,0.66988160,1.00572167
4.42721361,1.38195481,0.02003973,0.22014740,0.33014128,0.01867898,0.65911606,0.98068507
4.43321661,1.35610551,0.02045082,0.21207086,0.33873294,0.01804315,0.64756210,0.95497289
4.43921961,1.32960408,0.02082989,0.20388833,0.34729712,0.01744654,0.63521763,0.92875102
4.44522261,1.30267504,0.02117486,0.19566477,0.35582243,0.01689125,0.62213447,0.90223545
4.45122561,1.27559567,0.02148416,0.18747228,0.36429362,0.01637964,0.60841727,0.87568859
4.45722861,1.24868824,0.02175671,0.17938882,0.37269002,0.01591416,0.59422016,0.84941350
4.46323162,1.22231028,0.02199175,0.17149669,0.38098412,0.01549725,0.57974116,0.82374628
4.46923462,1.19684349,0.02218877,0.16388097,0.38914071,0.01513122,0.56521473,0.79904685
4.47523762,1.17268165,0.02234742,0.15662778,0.39711639,0.01481821,0.55090281,0.77568844
4.48124062,1.15021815,0.02246740,0.14982264,0.40485967,0.01456013,0.53708477,0.75404627
4.48724362,1.12983374,0.02254842,0.14354877,0.41231162,0.01435866,0.52404683,0.73448587
4.49324662,1.11188495,0.02259017,0.13788561,0.41940698,0.01421527,0.51207133,0.71735150
4.49924962,1.09669381,0.02259231,0.13290740,0.42607582,0.01413132,0.50142657,0.70295526
4.50525263,1.08453908,0.02255455,0.12868207,0.43224555,0.01410812,0.49235757,0.69156720
4.51125563,1.07564953,0.02247668,0.12527024,0.43784321,0.01414710,0.48507812,0.68340707
4.51725863,1.07019928,0.02235870,0.12272451,0.44279792,0.01424987,0.47976459,0.67863777
4.52326163,1.06830528,0.02220093,0.12108898,0.44704333,0.01441840,0.47655156,0.67736100
4.52926463,1.07002699,0.02200413,0.12039887,0.45052004,0.01465509,0.47552949,0.67961498
4.53526763,1.07536791,0.02176961,0.12068039,0.45317769,0.01496288,0.47674433,0.68537450
4.54127064,1.08427879,0.02149934,0.12195066,0.45497678,0.01534525,0.48019897,0.69455300
4.54727364,1.09666207,0.02119603,0.12421766,0.45589007,0.01580623,0.48585634,0.70700653
4.55327664,1.11237721,0.02086316,0.12748022,0.45590347,0.01635031,0.49364375,0.72253934
4.55927964,1.13124642,0.02050493,0.13172795,0.45501649,0.01698229,0.50345822,0.74091064
4.56528264,1.15306029,0.02012629,0.13694103,0.45324214,0.01770707,0.51517224,0.76184219
4.57128564,1.17758318,0.01973275,0.14308996,0.45060642,0.01852938,0.52863975,0.78502624
4.57728864,1.20455774,0.01933028,0.15013516,0.44714737,0.01945344,0.54370169,0.81013340
4.58329165,1.23370857,0.01892512,0.15802648,0.44291385,0.02048264,0.56019111,0.83682013
4.58929465,1.26474479,0.01852353,0.16670261,0.43796404,0.02161906,0.57793719,0.86473541
4.59529765,1.29736161,0.01813161,0.17609057,0.43236385,0.02286315,0.59676830,0.89352655
4.60130065,1.33124094,0.01775502,0.18610518,0.42618530,0.02421332,0.61651382,0.92284381
4.60730365,1.36605127,0.01739880,0.19664874,0.41950491,0.02566559,0.63700479,0.95234397
4.61330665,1.40144714,0.01706711,0.20761098,0.41240225,0.02721334,0.65807344,0.98169278
4.61930965,1.43706858,0.01676308,0.21886925,0.40495871,0.02884705,0.67955182,1.01056658
4.62531266,1.47254081,0.01648867,0.23028928,0.39725638,0.03055427,0.70126979,1.03865316
4.63131566,1.50747469,0.01624462,0.24172631,0.38937723,0.03231961,0.72305254,1.06565227
4.63731866,1.54146809,0.01603036,0.25302682,0.38140247,0.03412484,0.74471818,1.09127595
4.64332166,1.57410865,0.01584407,0.26403078,0.37341206,0.03594920,0.76607543,1.11524901
4.64932466,1.60497782,0.01568276,0.27457444,0.36548429,0.03776974,0.78692206,1.13730990
4.65532766,1.63365649,0.01554237,0.28449358,0.35769545,0.03956181,0.80704403,1.15721211
4.66133067,1.65973192,0.01541793,0.29362718,0.35011943,0.04129967,0.82621572,1.17472627
4.66733367,1.68280588,0.01530381,0.30182127,0.34282720,0.04295710,0.84420134,1.18964293
4.67333667,1.70250369,0.01519386,0.30893296,0.33588615,0.04450812,0.86075755,1.20177599
4.67933967,1.71848370,0.01508172,0.31483442,0.32935923,0.04592771,0.87563731,1.21096660
4.68534267,1.73044681,0.01496102,0.31941659,0.32330376,0.04719247,0.88859481,1.21708740
4.69134567,1.73814547,0.01482558,0.32259254,0.31777019,0.04828135,0.89939131,1.22004678
4.69734867,1.74139184,0.01466970,0.32430023,0.31280050,0.04917618,0.90780165,1.21979289
4.70335168,1.74006441,0.01448828,0.32450463,0.30842658,0.04986222,0.91362122,1.21631712
4.70935468,1.73411298,0.01427701,0.32319898,0.30466854,0.05032850,0.91667287,1.20965680
4.71535768,1.72356150,0.01403248,0.32040527,0.30153306,0.05056811,0.91681365,1.19989676
4.72136068,1.70850872,0.01375230,0.31617374,0.29901197,0.05057832,0.91394092,1.18716976
4.72736368,1.68912658,0.01343510,0.31058155,0.29708116,0.05036057,0.90799759,1.17165549
4.73336668,1.66565637,0.01308058,0.30373059,0.29569986,0.04992031,0.89897615,1.15357817
4.73936968,1.63840290,0.01268951,0.29574462,0.29481055,0.04926680,0.88692142,1.13320280
4.74537269,1.60772689,0.01226361,0.28676578,0.29433943,0.04841270,0.87193165,1.11083009
4.75137569,1.57403593,0.01180556,0.27695056,0.29419764,0.04737363,0.85415820,1.08679027
4.75737869,1.53777455,0.01131883,0.26646568,0.29428315,0.04616769,0.83380343,1.06143604
4.76338169,1.49941354,0.01080761,0.25548363,0.29448330,0.04481494,0.81111717,1.03513473
4.76938469,1.45943930,0.01027668,0.24417844,0.29467803,0.04333681,0.78639174,1.00826015
4.77538769,1.41834328,0.00973126,0.23272158,0.29474348,0.04175561,0.75995573,0.98118434
4.78139070,1.37661209,0.00917691,0.22127822,0.29455610,0.04009399,0.73216684,0.95426933
4.78739370,1.33471852,0.00861938,0.21000398,0.29399683,0.03837452,0.70340395,0.92785953
4.79339670,1.29311369,0.00806450,0.19904221,0.29295528,0.03661930,0.67405884,0.90227454
4.79939970,1.25222047,0.00751810,0.18852192,0.29133378,0.03484962,0.64452780,0.87780302
4.80540270,1.21242835,0.00698586,0.17855630,0.28905096,0.03308572,0.61520341,0.85469745
4.81140570,1.17408974,0.00647328,0.16924190,0.28604480,0.03134664,0.58646687,0.83317012
4.81740870,1.13751760,0.00598559,0.16065845,0.28227493,0.02965006,0.55868100,0.81339041
4.82341171,1.10298448,0.00552771,0.15286912,0.27772415,0.02801232,0.53218421,0.79548329
4.82941471,1.07072269,0.00510418,0.14592140,0.27239900,0.02644839,0.50728554,0.77952916
4.83541771,1.04092550,0.00471918,0.13984818,0.26632941,0.02497191,0.48426081,0.76556507
4.84142071,1.01374913,0.00437650,0.13466926,0.25956755,0.02359525,0.46335004,0.75358695
4.84742371,0.98931539,0.00407951,0.13039298,0.25218573,0.02232959,0.44475593,0.74355306
4.85342671,0.96771468,0.00383117,0.12701785,0.24427367,0.02118502,0.42864337,0.73538828
4.85942971,0.94900908,0.00363404,0.12453424,0.23593514,0.02017054,0.41513987,0.72898912
4.86543272,0.93323539,0.00349025,0.12292585,0.22728426,0.01929411,0.40433667,0.72422915
4.87143572,0.92040788,0.00340154,0.12217107,0.21844141,0.01856268,0.39629027,0.72096477
4.87743872,0.91052045,0.00336919,0.12224394,0.20952925,0.01798211,0.39102425,0.71904087
4.88344172,0.90354821,0.00339408,0.12311493,0.20066870,0.01755712,0.38853119,0.71829619
4.88944472,0.89944821,0.00347661,0.12475125,0.19197519,0.01729117,0.38877431,0.71856824
4.89544772,0.89815938,0.00361672,0.12711692,0.18355533,0.01718636,0.39168890,0.71969742
4.90145073,0.89960158,0.00381386,0.13017248,0.17550399,0.01724320,0.39718337,0.72153030
4.90745373,0.90367395,0.00406691,0.13387444,0.16790199,0.01746051,0.40513982,0.72392192
4.91345673,0.91025259,0.00437426,0.13817455,0.16081431,0.01783521,0.41541427,0.72673703
4.91945973,0.91918788,0.00473366,0.14301891,0.15428901,0.01836219,0.42783655,0.72985035
4.92546273,0.93030158,0.00514234,0.14834709,0.14835665,0.01903414,0.44221014,0.73314601
4.93146573,0.94338430,0.00559689,0.15409134,0.14303040,0.01984151,0.45831195,0.73651611
4.93746873,0.95819330,0.00609336,0.16017596,0.13830662,0.02077242,0.47589254,0.73985889
4.94347174,0.97445132,0.00662722,0.16651699,0.13416594,0.02181273,0.49467678,0.74307655
4.94947474,0.99184655,0.00719347,0.17302224,0.13057481,0.02294613,0.51436539,0.74607304
4.95547774,1.01003413,0.00778663,0.17959179,0.12748735,0.02415429,0.53463734,0.74875215
4.96148074,1.02863929,0.00840089,0.18611899,0.12484749,0.02541714,0.55515351,0.75101596
4.96748374,1.04726229,0.00903017,0.19249193,0.12259135,0.02671316,0.57556145,0.75276405
4.97348674,1.06548515,0.00966824,0.19859539,0.12064967,0.02801984,0.59550142,0.75389346
4.97948974,1.08287997,0.01030882,0.20431332,0.11895035,0.02931406,0.61461346,0.75429942
4.98549275,1.09901868,0.01094572,0.20953155,0.11742091,0.03057264,0.63254544,0.75387708
4.99149575,1.11348385,0.01157299,0.21414085,0.11599084,0.03177286,0.64896168,0.75252390
4.99749875,1.12587996,0.01218497,0.21804011,0.11459380,0.03289297,0.66355197,0.75014263
5.00350175,1.13584495,0.01277647,0.22113941,0.11316953,0.03391274,0.67604045,0.74664485
5.00950475,1.14306110,0.01334280,0.22336307,0.11166547,0.03481397,0.68619401,0.74195455
5.01550775,1.14726509,0.01387989,0.22465228,0.11003807,0.03558093,0.69382990,0.73601181
5.02151076,1.14825653,0.01438435,0.22496731,0.10825361,0.03620070,0.69882200,0.72877612
5.02751376,1.14590460,0.01485349,0.22428922,0.10628879,0.03666357,0.70110554,0.72022917
5.03351676,1.14015257,0.01528536,0.22262090,0.10413074,0.03696321,0.70068013,0.71037706
5.03951976,1.13101995,0.01567878,0.21998735,0.10177679,0.03709678,0.69761070,0.69925161
5.04552276,1.11860217,0.01603335,0.21643544,0.09923381,0.03706504,0.69202656,0.68691084
5.05152576,1.10306800,0.01634945,0.21203277,0.09651732,0.03687226,0.68411843,0.67343853
5.05752876,1.08465484,0.01662830,0.20686605,0.09365025,0.03652611,0.67413373,0.65894298
5.06353177,1.06366212,0.01687195,0.20103893,0.09066170,0.03603747,0.66237029,0.64355491
5.06953477,1.04044330,0.01708336,0.19466926,0.08758540,0.03542017,0.64916869,0.62742488
5.07553777,1.01539682,0.01726649,0.18788620,0.08445835,0.03469072,0.63490372,0.61072006
5.08154077,0.98895646,0.01742634,0.18082702,0.08131933,0.03386799,0.61997516,0.59362083
5.08754377,0.96158153,0.01756913,0.17363389,0.07820769,0.03297286,0.60479829,0.57631716
5.09354677,0.93374724,0.01770237,0.16645072,0.07516215,0.03202788,0.58979445,0.55900494
5.09954977,0.90593565,0.01783502,0.15942016,0.07221987,0.03105698,0.57538196,0.54188247
5.10555278,0.87862728,0.01797763,0.15268085,0.06941579,0.03008510,0.56196759,0.52514718
5.11155578,0.85229368,0.01814240,0.14636498,0.06678209,0.02913792,0.54993881,0.50899250
5.11755878,0.82739097,0.01834326,0.14059624,0.06434794,0.02824152,0.53965697,0.49360514
5.12356178,0.80435429,0.01859591,0.13548804,0.06213946,0.02742213,0.53145143,0.47916266
5.12956478,0.78359312,0.01891771,0.13114222,0.06017974,0.02670580,0.52561478,0.46583124
5.13556778,0.76548735,0.01932756,0.12764801,0.05848915,0.02611814,0.52239906,0.45376387
5.14157079,0.75038391,0.01984564,0.12508130,0.05708556,0.02568399,0.52201292,0.44309863
5.14757379,0.73859381,0.02049306,0.12350423,0.05598470,0.02542709,0.52461982,0.43395730
5.15357679,0.73038935,0.02129134,0.12296484,0.05520050,0.02536972,0.53033694,0.42644409
5.15957979,0.72600153,0.02226185,0.12349704,0.05474531,0.02553232,0.53923499,0.42064446
5.16558279,0.72561729,0.02342511,0.12512057,0.05463009,0.02593306,0.55133857,0.41662423
5.17158579,0.72937677,0.02479996,0.12784102,0.05486449,0.02658739,0.56662714,0.41442871
5.17758879,0.73737044,0.02640274,0.13164995,0.05545678,0.02750759,0.58503645,0.41408198
5.18359180,0.74963613,0.02824632,0.13652500,0.05641360,0.02870230,0.60646032,0.41558638
5.18959480,0.76615613,0.03033927,0.14242997,0.05773969,0.03017602,0.63075269,0.41892209
5.19559780,0.78685444,0.03268492,0.14931498,0.05943739,0.03192871,0.65772987,0.42404696
5.20160080,0.81159434,0.03528062,0.15711668,0.06150606,0.03395540,0.68717285,0.43089646
5.20760380,0.84017658,0.03811703,0.16575849,0.06394146,0.03624585,0.71882970,0.43938394
5.21360680,0.87233824,0.04117771,0.17515100,0.06673507,0.03878440,0.75241801,0.44940099
5.21960980,0.90775274,0.04443877,0.18519253,0.06987340,0.04154983,0.78762729,0.46081821
5.22561281,0.94603095,0.04786892,0.19576987,0.07333735,0.04451543,0.82412138,0.47348607
5.23161581,0.98672386,0.05142974,0.20675930,0.07710164,0.04764925,0.86154097,0.48723615
5.23761881,1.02932676,0.05507622,0.21802789,0.08113443,0.05091448,0.89950627,0.50188264
5.24362181,1.07328522,0.05875767,0.22943510,0.08539705,0.05427001,0.93761982,0.51722413
5.24962481,1.11800276,0.06241889,0.24083470,0.08984395,0.05767123,0.97546978,0.53304570
5.25562781,1.16285027,0.06600158,0.25207704,0.09442295,0.06107086,1.01263350,0.54912133
5.26163082,1.20717711,0.06944601,0.26301159,0.09907573,0.06442012,1.04868185,0.56521665
5.26763382,1.25032351,0.07269283,0.27348970,0.10373854,0.06766979,1.08318405,0.58109199
5.27363682,1.29163418,0.07568500,0.28336758,0.10834333,0.07077149,1.11571322,0.59650575
5.27963982,1.33047264,0.07836971,0.29250941,0.11281900,0.07367899,1.14585270,0.61121797
5.28564282,1.36623589,0.08070026,0.30079042,0.11709303,0.07634936,1.17320295,0.62499428
5.29164582,1.39836888,0.08263777,0.30809985,0.12109319,0.07874424,1.19738898,0.63760988
5.29764882,1.42637837,0.08415268,0.31434382,0.12474952,0.08083083,1.21806821,0.64885374
5.30365183,1.44984556,0.08522594,0.31944772,0.12799629,0.08258281,1.23493836,0.65853275
5.30965483,1.46843705,0.08584978,0.32335835,0.13077403,0.08398098,1.24774521,0.66647580
5.31565783,1.48191364,0.08602822,0.32604538,0.13303150,0.08501378,1.25628992,0.67253769
5.32166083,1.49013672,0.08577696,0.32750235,0.13472746,0.08567736,1.26043544,0.67660270
5.32766383,1.49307173,0.08512293,0.32774695,0.13583225,0.08597561,1.26011186,0.67858762
5.33366683,1.49078877,0.08410341,0.32682064,0.13632902,0.08591975,1.25532017,0.67844438
5.33966983,1.48346006,0.08276473,0.32478756,0.13621465,0.08552775,1.24613439,0.67616174
5.34567284,1.47135448,0.08116059,0.32173278,0.13550018,0.08482356,1.23270169,0.67176636
5.35167584,1.45482929,0.07935018,0.31775996,0.13421086,0.08383610,1.21524039,0.66532285
5.35767884,1.43431918,0.07739605,0.31298842,0.13238561,0.08259816,1.19403590,0.65693284
5.36368184,1.41032334,0.07536189,0.30754973,0.13007616,0.08114522,1.16943452,0.64673310
5.36968484,1.38339061,0.07331023,0.30158401,0.12734566,0.07951422,1.14183534,0.63489261
5.37568784,1.35410355,0.07130036,0.29523591,0.12426690,0.07774240,1.11168036,0.62160867
5.38169085,1.32306181,0.06938623,0.28865054,0.12092026,0.07586614,1.07944332,0.60710209
5.38769385,1.29086535,0.06761472,0.28196943,0.11739139,0.07392003,1.04561742,0.59161163
5.39369685,1.25809825,0.06602417,0.27532654,0.11376869,0.07193596,1.01070251,0.57538788
5.39969985,1.22531344,0.06464324,0.26884470,0.11014086,0.06994250,0.97519214,0.55868660
5.40570285,1.19301900,0.06349021,0.26263229,0.10659434,0.06796440,0.93956102,0.54176200
5.41170585,1.16166641,0.06257269,0.25678051,0.10321103,0.06602236,0.90425328,0.52485999
5.41770885,1.13164112,0.06188769,0.25136119,0.10006618,0.06413292,0.86967196,0.50821169
5.42371186,1.10325574,0.06142220,0.24642529,0.09722657,0.06230861,0.83617022,0.49202758
5.42971486,1.07674602,0.06115402,0.24200204,0.09474911,0.06055821,0.80404448,0.47649233
5.43571786,1.05226970,0.06105304,0.23809887,0.09267978,0.05888720,0.77352975,0.46176061
5.44172086,1.02990819,0.06108272,0.23470203,0.09105310,0.05729830,0.74479734,0.44795405
5.44772386,1.00967096,0.06120178,0.23177791,0.08989190,0.05579210,0.71795489,0.43515937
5.45372686,0.99150240,0.06136609,0.22927508,0.08920757,0.05436771,0.69304873,0.42342793
5.45972986,0.97529075,0.06153054,0.22712683,0.08900069,0.05302349,0.67006838,0.41277637
5.46573287,0.96087872,0.06165096,0.22525423,0.08926192,0.05175772,0.64895291,0.40318865
5.47173587,0.94807536,0.06168590,0.22356962,0.08997317,0.05056920,0.62959885,0.39461907
5.47773887,0.93666845,0.06159827,0.22198022,0.09110894,0.04945780,0.61186921,0.38699624
5.48374187,0.92643700,0.06135673,0.22039194,0.09263776,0.04842495,0.59560319,0.38022781
5.48974487,0.91716327,0.06093683,0.21871310,0.09452364,0.04747391,0.58062611,0.37420561
5.49574787,0.90864362,0.06032183,0.21685794,0.09672752,0.04660995,0.56675905,0.36881103
5.50175088,0.90069796,0.05950310,0.21474985,0.09920856,0.04584041,0.55382790,0.36392042
5.50775388,0.89317710,0.05848031,0.21232408,0.10192534,0.04517453,0.54167127,0.35941019
5.51375688,0.88596795,0.05726113,0.20952998,0.10483679,0.04462318,0.53014707,0.35516144
5.51975988,0.87899624,0.05586071,0.20633256,0.10790307,0.04419837,0.51913749,0.35106403
5.52576288,0.87222678,0.05430080,0.20271346,0.11108601,0.04391275,0.50855229,0.34701986
5.53176588,0.86566134,0.05260870,0.19867119,0.11434957,0.04377883,0.49833034,0.34294536
5.53776888,0.85933439,0.05081593,0.19422076,0.11765997,0.04380825,0.48843949,0.33877318
5.54377189,0.85330694,0.04895692,0.18939276,0.12098569,0.04401095,0.47887495,0.33445309
5.54977489,0.84765913,0.04706750,0.18423189,0.12429736,0.04439430,0.46965642,0.32995219
5.55577789,0.84248187,0.04518350,0.17879508,0.12756760,0.04496232,0.46082421,0.32525454
5.56178089,0.83786822,0.04333942,0.17314940,0.13077068,0.04571496,0.45243482,0.32036031
5.56778389,0.83390508,0.04156717,0.16736968,0.13388236,0.04664750,0.44455612,0.31528461
5.57378689,0.83066570,0.03989511,0.16153621,0.13687962,0.04775013,0.43726276,0.31005623
5.57978989,0.82820353,0.03834718,0.15573242,0.13974052,0.04900770,0.43063176,0.30471624
5.58579290,0.82654778,0.03694236,0.15004276,0.14244415,0.05039978,0.42473892,0.29931672
5.59179590,0.82570111,0.03569437,0.14455085,0.14497068,0.05190089,0.41965592,0.29391959
5.59779890,0.82563937,0.03461159,0.13933784,0.14730159,0.05348103,0.41544843,0.28859569
5.60380190,0.82631373,0.03369724,0.13448123,0.14941989,0.05510648,0.41217519,0.28342392
5.60980490,0.82765469,0.03294981,0.13005389,0.15131065,0.05674075,0.40988805,0.27849072
5.61580790,0.82957807,0.03236359,0.12612346,0.15296149,0.05834585,0.40863276,0.27388944
5.62181091,0.83199225,0.03192939,0.12275203,0.15436315,0.05988355,0.40845043,0.26971990
5.62781391,0.83480638,0.03163534,0.11999591,0.15551019,0.06131685,0.40937939,0.26608767
5.63381691,0.83793888,0.03146771,0.11790566,0.15640161,0.06261143,0.41145713,0.26310330
5.63981991,0.84132564,0.03141178,0.11652606,0.15704140,0.06373702,0.41472206,0.26088112
5.64582291,0.84492730,0.03145256,0.11589611,0.15743909,0.06466871,0.41921495,0.25953765
5.65182591,0.84873509,0.03157556,0.11604892,0.15761001,0.06538801,0.42497956,0.25918954
5.65782891,0.85277469,0.03176729,0.11701138,0.15757549,0.06588371,0.43206254,0.25995100
5.66383192,0.85710785,0.03201574,0.11880378,0.15736273,0.06615246,0.44051237,0.26193070
5.66983492,0.86183149,0.03231067,0.12143909,0.15700447,0.06619900,0.45037725,0.26522826
5.67583792,0.86707422,0.03264370,0.12492214,0.15653832,0.06603605,0.46170222,0.26993037
5.68184092,0.87299055,0.03300833,0.12924866,0.15600589,0.06568392,0.47452538,0.27610671
5.68784392,0.87975291,0.03339981,0.13440424,0.15545161,0.06516971,0.48887367,0.28380591
5.69384692,0.88754207,0.03381486,0.14036333,0.15492137,0.06452635,0.50475837,0.29305168
5.69984992,0.89653648,0.03425141,0.14708830,0.15446094,0.06379130,0.52217068,0.30383938
5.70585293,0.90690124,0.03470818,0.15452882,0.15411439,0.06300515,0.54107784,0.31613335
5.71185593,0.91877729,0.03518441,0.16262147,0.15392235,0.06221006,0.56141995,0.32986504
5.71785893,0.93227170,0.03567945,0.17128985,0.15392054,0.06144826,0.58310804,0.34493238
5.72386193,0.94744955,0.03619253,0.18044517,0.15413824,0.06076046,0.60602340,0.36120030
5.72986493,0.96432801,0.03672257,0.18998735,0.15459719,0.06018449,0.63001863,0.37850267
5.73586793,0.98287302,0.03726806,0.19980669,0.15531072,0.05975398,0.65492020,0.39664557
5.74187094,1.00299880,0.03782703,0.20978607,0.15628327,0.05949735,0.68053266,0.41541193
5.74787394,1.02457025,0.03839718,0.21980362,0.15751032,0.05943699,0.70664436,0.43456728
5.75387694,1.04740807,0.03897601,0.22973575,0.15897878,0.05958868,0.73303424,0.45386660
5.75987994,1.07129630,0.03956103,0.23946038,0.16066783,0.05996134,0.75947961,0.47306174
5.76588294,1.09599181,0.04015007,0.24886031,0.16255003,0.06055698,0.78576421,0.49190935
5.77188594,1.12123516,0.04074147,0.25782644,0.16459290,0.06137093,0.81168635,0.51017881
5.77788894,1.14676214,0.04133436,0.26626078,0.16676068,0.06239228,0.83706655,0.52765981
5.78389195,1.17231528,0.04192885,0.27407897,0.16901623,0.06360452,0.86175420,0.54416931
5.78989495,1.19765472,0.04252610,0.28121236,0.17132303,0.06498627,0.88563304,0.55955747
5.79589795,1.22256783,0.04312835,0.28760926,0.17364712,0.06651222,0.90862496,0.57371233
5.80190095,1.24687697,0.04373884,0.29323563,0.17595884,0.06815403,0.93069214,0.58656303
5.80790395,1.27044530,0.04436158,0.29807489,0.17823441,0.06988136,0.95183737,0.59808149
5.81390695,1.29318009,0.04500107,0.30212703,0.18045709,0.07166281,0.97210261,0.60828241
5.81990995,1.31503390,0.04566194,0.30540711,0.18261805,0.07346695,0.99156598,0.61722178
5.82591296,1.33600340,0.04634847,0.30794319,0.18471676,0.07526315,1.01033742,0.62499389
5.83191596,1.35612631,0.04706422,0.30977383,0.18676097,0.07702251,1.02855334,0.63172717
5.83791896,1.37547669,0.04781151,0.31094545,0.18876631,0.07871856,1.04637067,0.63757893
5.84392196,1.39415906,0.04859110,0.31150954,0.19075539,0.08032796,1.06396046,0.64272942
5.84992496,1.41230177,0.04940181,0.31152010,0.19275667,0.08183105,1.08150163,0.64737541
5.85592796,1.43005001,0.05024037,0.31103131,0.19480294,0.08321233,1.09917492,0.65172356
5.86193097,1.44755882,0.05110134,0.31009562,0.19692963,0.08446073,1.11715724,0.65598381
5.86793397,1.46498648,0.05197712,0.30876240,0.19917293,0.08556992,1.13561665,0.66036304
5.87393697,1.48248833,0.05285820,0.30707708,0.20156783,0.08653827,1.15470780,0.66505904
5.87993997,1.50021124,0.05373350,0.30508095,0.20414616,0.08736887,1.17456796,0.67025508
5.88594297,1.51828865,0.05459075,0.30281145,0.20693466,0.08806929,1.19531328,0.67611489
5.89194597,1.53683614,0.05541706,0.30030290,0.20995320,0.08865121,1.21703542,0.68277830
5.89794897,1.55594740,0.05619946,0.29758756,0.21321314,0.08912997,1.23979811,0.69035742
5.90395198,1.57569047,0.05692547,0.29469699,0.21671591,0.08952387,1.26363374,0.69893335
5.90995498,1.59610403,0.05758368,0.29166336,0.22045191,0.08985346,1.28853983,0.70855339
5.91595798,1.61719384,0.05816416,0.28852066,0.22439967,0.09014067,1.31447534,0.71922882
5.92196098,1.63892911,0.05865885,0.28530580,0.22852538,0.09040784,1.34135711,0.73093318
5.92796398,1.66123892,0.05906181,0.28205921,0.23278276,0.09067674,1.36905640,0.74360111
5.93396698,1.68400889,0.05936931,0.27882506,0.23711341,0.09096756,1.39739602,0.75712790
5.93996998,1.70707831,0.05957976,0.27565104,0.24144748,0.09129794,1.42614826,0.77136971
5.94597299,1.73023800,0.05969354,0.27258749,0.24570479,0.09168206,1.45503409,0.78614468
5.95197599,1.75322916,0.05971266,0.26968619,0.24979641,0.09212986,1.48372398,0.80123497
5.95797899,1.77574382,0.05964034,0.26699862,0.25362653,0.09264639,1.51184064,0.81638991
5.96398199,1.79742688,0.05948054,0.26457394,0.25709477,0.09323143,1.53896401,0.83133013
5.96998499,1.81788024,0.05923742,0.26245669,0.26009874,0.09387919,1.56463857,0.84575300
5.97598799,1.83666911,0.05891486,0.26068452,0.26253681,0.09457839,1.58838305,0.85933902
5.98199100,1.85333042,0.05851599,0.25928585,0.26431108,0.09531251,1.60970225,0.87175929
5.98799400,1.86738352,0.05804282,0.25827784,0.26533031,0.09606027,1.62810082,0.88268374
5.99399700,1.87834255,0.05749600,0.25766460,0.26551284,0.09679633,1.64309833,0.89179006
6.00000000,1.88573043,0.05687468,0.25743595,0.26478928,0.09749223,1.65424518,0.89877287
