energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
4.31315658,3.87176104,1.70555865,0.00000000,0.01493910,0.47950583,0.78413322,2.70149798
4.31915958,3.97489452,1.73816192,0.00000000,0.01530037,0.49899810,0.79869772,2.79955924
4.32516258,4.07851165,1.77208198,0.00000000,0.01563827,0.51879680,0.81647330,2.89403137
4.33116558,4.17979040,1.80683745,0.00000000,0.01593719,0.53839184,0.83672826,2.98261429
4.33716858,4.27590456,1.84182249,0.00000000,0.01618261,0.55727095,0.85867899,3.06311716
4.34317159,4.36410684,1.87632658,0.00000000,0.01636152,0.57493357,0.88151043,3.13352250
4.34917459,4.44180739,1.90955818,0.00000000,0.01646289,0.59090437,0.90439684,3.19204321
4.35517759,4.50664496,1.94067137,0.00000000,0.01647796,0.60474583,0.92652244,3.23717034
4.36118059,4.55654852,1.96879416,0.00000000,0.01640057,0.61606967,0.94710139,3.26771006
4.36718359,4.58978742,1.99305735,0.00000000,0.01622721,0.62454664,0.96539660,3.28280893
4.37318659,4.60500891,2.01262278,0.00000000,0.01595714,0.62991456,0.98073708,3.28196667
4.37918959,4.60126216,2.02670998,0.00000000,0.01559229,0.63198416,0.99253316,3.26503678
4.38519260,4.57800896,2.03462027,0.00000000,0.01513714,0.63064289,1.00028936,3.23221548
4.39119560,4.53512124,2.03575758,0.00000000,0.01459845,0.62585629,1.00361454,3.18402015
4.39719860,4.47286678,2.02964555,0.00000000,0.01398496,0.61766720,1.00222905,3.12125870
4.40320160,4.39188411,2.01594031,0.00000000,0.01330703,0.60619274,0.99596874,3.04499186
4.40920460,4.29314865,1.99443901,0.00000000,0.01257622,0.59161930,0.98478572,2.95649036
4.41520760,4.17793180,1.96508386,0.00000000,0.01180488,0.57419564,0.96874599,2.85718898
4.42121061,4.04775510,1.92796199,0.00000000,0.01100573,0.55422459,0.94802393,2.74863970
4.42721361,3.90434128,1.88330123,0.00000000,0.01019144,0.53205343,0.92289404,2.63246564
4.43321661,3.74956423,1.83146230,0.00000000,0.00937428,0.50806348,0.89372015,2.51031762
4.43921961,3.58539941,1.77292776,0.00000000,0.00856573,0.48265911,0.86094248,2.38383436
4.44522261,3.41387606,1.70828827,0.00000000,0.00777631,0.45625668,0.82506318,2.25460751
4.45122561,3.23703250,1.63822673,0.00000000,0.00701527,0.42927364,0.78663063,2.12415205
4.45722861,3.05687515,1.56350070,0.00000000,0.00629048,0.40211809,0.74622325,1.99388216
4.46323162,2.87534196,1.48492386,0.00000000,0.00560836,0.37517922,0.70443317,1.86509273
4.46923462,2.69427045,1.40334695,0.00000000,0.00497381,0.34881870,0.66185040,1.73894596
4.47523762,2.51537069,1.31963866,0.00000000,0.00439026,0.32336332,0.61904793,1.61646281
4.48124062,2.34020293,1.23466711,0.00000000,0.00385974,0.29909898,0.57656816,1.49851850
4.48724362,2.17015999,1.14928225,0.00000000,0.00338297,0.27626614,0.53491103,1.38584146
4.49324662,2.00645407,1.06429960,0.00000000,0.00295952,0.25505667,0.49452416,1.27901521
4.49924962,1.85010787,0.98048572,0.00000000,0.00258793,0.23561230,0.45579508,1.17848241
4.50525263,1.70194976,0.89854572,0.00000000,0.00226591,0.21802437,0.41904583,1.08455075
4.51125563,1.56261274,0.81911289,0.00000000,0.00199048,0.20233499,0.38452973,0.99740014
4.51725863,1.43253713,0.74274080,0.00000000,0.00175815,0.18853944,0.35243048,0.91709110
4.52326163,1.31197672,0.66989777,0.00000000,0.00156505,0.17658957,0.32286329,0.84357400
4.52926463,1.20100806,0.60096377,0.00000000,0.00140712,0.16639829,0.29587796,0.77669910
4.53526763,1.09954294,0.53622981,0.00000000,0.00128016,0.15784464,0.27146360,0.71622737
4.54127064,1.00734344,0.47589941,0.00000000,0.00118002,0.15077958,0.24955481,0.66184199
4.54727364,0.92403945,0.42009220,0.00000000,0.00110262,0.14503210,0.23003886,0.61316048
4.55327664,0.84914816,0.36884925,0.00000000,0.00104409,0.14041559,0.21276372,0.56974736
4.55927964,0.78209500,0.32213993,0.00000000,0.00100078,0.13673420,0.19754653,0.53112728
4.56528264,0.72223551,0.27986985,0.00000000,0.00096933,0.13378907,0.18418220,0.49679832
4.57128564,0.66887763,0.24188968,0.00000000,0.00094669,0.13138419,0.17245190,0.46624531
4.57728864,0.62130359,0.20800444,0.00000000,0.00093014,0.12933188,0.16213111,0.43895276
4.58329165,0.57879092,0.17798287,0.00000000,0.00091733,0.12745757,0.15299707,0.41441728
4.58929465,0.54063199,0.15156672,0.00000000,0.00090623,0.12560389,0.14483536,0.39215886
4.59529765,0.50615138,0.12847958,0.00000000,0.00089518,0.12363398,0.13744553,0.37173097
4.60130065,0.47472080,0.10843506,0.00000000,0.00088284,0.12143385,0.13064564,0.35272899
4.60730365,0.44577109,0.09114414,0.00000000,0.00086819,0.11891391,0.12427566,0.33479685
4.61330665,0.41880112,0.07632155,0.00000000,0.00085050,0.11600957,0.11819973,0.31763159
4.61930965,0.39338342,0.06369119,0.00000000,0.00082932,0.11268094,0.11230726,0.30098598
4.62531266,0.36916679,0.05299040,0.00000000,0.00080443,0.10891181,0.10651304,0.28466893
4.63131566,0.34587574,0.04397325,0.00000000,0.00077585,0.10470781,0.10075639,0.26854402
4.63731866,0.32330738,0.03641283,0.00000000,0.00074375,0.10009404,0.09499951,0.25252620
4.64332166,0.30132593,0.03010264,0.00000000,0.00070846,0.09511223,0.08922513,0.23657705
4.64932466,0.27985537,0.02485717,0.00000000,0.00067043,0.08981752,0.08343374,0.22069873
4.65532766,0.25887077,0.02051180,0.00000000,0.00063019,0.08427512,0.07764046,0.20492717
4.66133067,0.23838880,0.01692217,0.00000000,0.00058833,0.07855691,0.07187177,0.18932466
4.66733367,0.21845784,0.01396308,0.00000000,0.00054546,0.07273812,0.06616222,0.17397245
4.67333667,0.19914832,0.01152711,0.00000000,0.00050218,0.06689429,0.06055129,0.15896336
4.67933967,0.18054354,0.00952304,0.00000000,0.00045909,0.06109847,0.05508051,0.14439507
4.68534267,0.16273139,0.00787410,0.00000000,0.00041673,0.05541890,0.04979089,0.13036402
4.69134567,0.14579720,0.00651631,0.00000000,0.00037560,0.04991709,0.04472083,0.11696023
4.69734867,0.12981793,0.00539673,0.00000000,0.00033612,0.04464639,0.03990435,0.10426319
4.70335168,0.11485768,0.00447190,0.00000000,0.00029864,0.03965105,0.03536992,0.09233884
4.70935468,0.10096461,0.00370634,0.00000000,0.00026345,0.03496575,0.03113961,0.08123753
4.71535768,0.08816920,0.00307125,0.00000000,0.00023074,0.03061554,0.02722872,0.07099313
4.72136068,0.07648368,0.00254329,0.00000000,0.00020065,0.02661615,0.02364579,0.06162292
4.72736368,0.06590248,0.00210361,0.00000000,0.00017323,0.02297460,0.02039288,0.05312841
4.73336668,0.05640360,0.00173697,0.00000000,0.00014848,0.01969008,0.01746612,0.04549671
4.73936968,0.04795055,0.00143102,0.00000000,0.00012636,0.01675499,0.01485645,0.03870239
4.74537269,0.04049483,0.00117573,0.00000000,0.00010676,0.01415604,0.01255050,0.03270979
4.75137569,0.03397858,0.00096286,0.00000000,0.00008956,0.01187543,0.01053148,0.02747538
4.75737869,0.02833748,0.00078565,0.00000000,0.00007459,0.00989202,0.00878016,0.02295034
4.76338169,0.02350351,0.00063850,0.00000000,0.00006167,0.00818239,0.00727581,0.01908298
4.76938469,0.01940764,0.00051669,0.00000000,0.00005063,0.00672188,0.00599699,0.01582122
4.77538769,0.01598231,0.00041630,0.00000000,0.00004126,0.00548545,0.00492241,0.01311476
4.78139070,0.01316367,0.00033397,0.00000000,0.00003339,0.00444841,0.00403158,0.01091716
4.78739370,0.01089348,0.00026688,0.00000000,0.00002682,0.00358708,0.00330540,0.00918767
4.79339670,0.00912082,0.00021262,0.00000000,0.00002139,0.00287921,0.00272668,0.00789288
4.79939970,0.00780348,0.00016917,0.00000000,0.00001694,0.00230438,0.00228049,0.00700818
4.80540270,0.00690913,0.00013479,0.00000000,0.00001332,0.00184422,0.00195448,0.00651903
4.81140570,0.00641621,0.00010807,0.00000000,0.00001039,0.00148252,0.00173913,0.00642205
4.81740870,0.00631472,0.00008781,0.00000000,0.00000805,0.00120531,0.00162790,0.00672603
4.82341171,0.00660672,0.00007305,0.00000000,0.00000620,0.00100086,0.00161732,0.00745269
4.82941471,0.00730674,0.00006303,0.00000000,0.00000473,0.00085957,0.00170705,0.00863733
4.83541771,0.00844199,0.00005717,0.00000000,0.00000359,0.00077387,0.00189991,0.01032933
4.84142071,0.01005228,0.00005503,0.00000000,0.00000270,0.00073812,0.00220179,0.01259232
4.84742371,0.01218988,0.00005633,0.00000000,0.00000202,0.00074842,0.00262158,0.01550412
4.85342671,0.01491893,0.00006091,0.00000000,0.00000150,0.00080244,0.00317101,0.01915633
4.85942971,0.01831461,0.00006872,0.00000000,0.00000111,0.00089923,0.00386442,0.02365346
4.86543272,0.02246191,0.00007978,0.00000000,0.00000081,0.00103908,0.00471846,0.02911150
4.87143572,0.02745394,0.00009422,0.00000000,0.00000059,0.00122325,0.00575167,0.03565596
4.87743872,0.03338970,0.00011221,0.00000000,0.00000042,0.00145382,0.00698403,0.04341914
4.88344172,0.04037138,0.00013397,0.00000000,0.00000030,0.00173346,0.00843633,0.05253678
4.88944472,0.04850097,0.00015973,0.00000000,0.00000022,0.00206519,0.01012944,0.06314378
4.89544772,0.05787650,0.00018974,0.00000000,0.00000015,0.00245216,0.01208347,0.07536939
4.90145073,0.06858756,0.00022426,0.00000000,0.00000011,0.00289739,0.01431689,0.08933151
4.90745373,0.08071051,0.00026348,0.00000000,0.00000008,0.00340353,0.01684545,0.10513051
4.91345673,0.09430336,0.00030756,0.00000000,0.00000006,0.00397261,0.01968112,0.12284263
4.91945973,0.10940049,0.00035660,0.00000000,0.00000004,0.00460576,0.02283095,0.14251316
4.92546273,0.12600742,0.00041060,0.00000000,0.00000003,0.00530298,0.02629604,0.16414965
4.93146573,0.14409592,0.00046945,0.00000000,0.00000002,0.00606293,0.03007044,0.18771559
4.93746873,0.16359966,0.00053293,0.00000000,0.00000002,0.00688269,0.03414026,0.21312474
4.94347174,0.18441069,0.00060068,0.00000000,0.00000002,0.00775764,0.03848295,0.24023665
4.94947474,0.20637713,0.00067221,0.00000000,0.00000002,0.00868132,0.04306679,0.26885351
4.95547774,0.22930211,0.00074686,0.00000000,0.00000002,0.00964541,0.04785069,0.29871896
4.96148074,0.25294444,0.00082385,0.00000000,0.00000002,0.01063974,0.05278431,0.32951882
4.96748374,0.27702091,0.00090227,0.00000000,0.00000002,0.01165238,0.05780854,0.36088418
4.97348674,0.30121053,0.00098105,0.00000000,0.00000002,0.01266980,0.06285639,0.39239691
4.97948974,0.32516056,0.00105905,0.00000000,0.00000002,0.01367716,0.06785425,0.42359747
4.98549275,0.34849426,0.00113504,0.00000000,0.00000002,0.01465862,0.07272350,0.45399511
4.99149575,0.37082026,0.00120776,0.00000000,0.00000002,0.01559769,0.07738246,0.48307997
4.99749875,0.39174306,0.00127590,0.00000000,0.00000002,0.01647774,0.08174861,0.51033685
5.00350175,0.41087456,0.00133821,0.00000000,0.00000002,0.01728245,0.08574095,0.53526014
5.00950475,0.42784584,0.00139349,0.00000000,0.00000002,0.01799630,0.08928250,0.55736924
5.01550775,0.44231894,0.00144062,0.00000000,0.00000002,0.01860506,0.09230274,0.57622391
5.02151076,0.45399811,0.00147866,0.00000000,0.00000002,0.01909630,0.09473994,0.59143886
5.02751376,0.46263978,0.00150680,0.00000000,0.00000002,0.01945976,0.09654328,0.60269679
5.03351676,0.46806106,0.00152445,0.00000000,0.00000002,0.01968776,0.09767460,0.60975949
5.03951976,0.47014626,0.00153123,0.00000000,0.00000002,0.01977542,0.09810974,0.61247625
5.04552276,0.46885098,0.00152699,0.00000000,0.00000002,0.01972087,0.09783946,0.61078926
5.05152576,0.46420376,0.00151184,0.00000000,0.00000002,0.01952529,0.09686971,0.60473578
5.05752876,0.45630518,0.00148608,0.00000000,0.00000002,0.01919292,0.09522147,0.59444687
5.06353177,0.44532428,0.00145028,0.00000000,0.00000002,0.01873084,0.09293003,0.58014285
5.06953477,0.43149276,0.00140517,0.00000000,0.00000002,0.01814878,0.09004375,0.56212568
5.07553777,0.41509700,0.00135169,0.00000000,0.00000002,0.01745877,0.08662238,0.54076857
5.08154077,0.39646846,0.00129091,0.00000000,0.00000002,0.01667471,0.08273511,0.51650354
5.08754377,0.37597287,0.00122402,0.00000000,0.00000002,0.01581195,0.07845827,0.48980727
5.09354677,0.35399867,0.00115226,0.00000000,0.00000002,0.01488676,0.07387293,0.46118612
5.09954977,0.33094531,0.00107692,0.00000000,0.00000002,0.01391589,0.06906246,0.43116088
5.10555278,0.30721189,0.00099929,0.00000000,0.00000002,0.01291604,0.06411017,0.40025195
5.11155578,0.28318650,0.00092061,0.00000000,0.00000002,0.01190344,0.05909706,0.36896556
5.11755878,0.25923691,0.00084204,0.00000000,0.00000003,0.01089342,0.05409992,0.33778153
5.12356178,0.23570253,0.00076467,0.00000000,0.00000003,0.00990011,0.04918961,0.30714297
5.12956478,0.21288830,0.00068944,0.00000000,0.00000003,0.00893616,0.04442980,0.27744821
5.13556778,0.19106020,0.00061718,0.00000000,0.00000004,0.00801253,0.03987606,0.24904505
5.14157079,0.17044274,0.00054856,0.00000000,0.00000005,0.00713843,0.03557529,0.22222749
5.14757379,0.15121807,0.00048412,0.00000000,0.00000005,0.00632122,0.03156557,0.19723455
5.15357679,0.13352675,0.00042425,0.00000000,0.00000007,0.00556649,0.02787632,0.17425134
5.15957979,0.11746978,0.00036919,0.00000000,0.00000008,0.00487812,0.02452871,0.15341165
5.16558279,0.10311178,0.00031906,0.00000000,0.00000010,0.00425841,0.02153630,0.13480215
5.17158579,0.09048490,0.00027389,0.00000000,0.00000012,0.00370827,0.01890594,0.11846740
5.17758879,0.07959319,0.00023357,0.00000000,0.00000015,0.00322740,0.01663856,0.10441557
5.18359180,0.07041716,0.00019794,0.00000000,0.00000018,0.00281447,0.01473023,0.09262429
5.18959480,0.06291824,0.00016676,0.00000000,0.00000021,0.00246735,0.01317303,0.08304640
5.19559780,0.05704289,0.00013976,0.00000000,0.00000026,0.00218326,0.01195590,0.07561527
5.20160080,0.05272623,0.00011660,0.00000000,0.00000031,0.00195899,0.01106542,0.07024938
5.20760380,0.04989502,0.00009697,0.00000000,0.00000037,0.00179100,0.01048643,0.06685609
5.21360680,0.04846993,0.00008050,0.00000000,0.00000043,0.00167553,0.01020247,0.06533452
5.21960980,0.04836710,0.00006686,0.00000000,0.00000050,0.00160874,0.01019611,0.06557735
5.22561281,0.04949898,0.00005571,0.00000000,0.00000059,0.00158672,0.01044914,0.06747185
5.23161581,0.05177456,0.00004675,0.00000000,0.00000068,0.00160557,0.01094259,0.07090002
5.23761881,0.05509917,0.00003968,0.00000000,0.00000078,0.00166136,0.01165668,0.07573813
5.24362181,0.05937381,0.00003422,0.00000000,0.00000088,0.00175016,0.01257071,0.08185574
5.24962481,0.06449436,0.00003013,0.00000000,0.00000100,0.00186804,0.01366283,0.08911460
5.25562781,0.07035074,0.00002719,0.00000000,0.00000112,0.00201101,0.01490992,0.09736743
5.26163082,0.07682621,0.00002519,0.00000000,0.00000125,0.00217501,0.01628741,0.10645697
5.26763382,0.08379694,0.00002398,0.00000000,0.00000138,0.00235591,0.01776921,0.11621542
5.27363682,0.09113200,0.00002338,0.00000000,0.00000152,0.00254948,0.01932767,0.12646450
5.27963982,0.09869384,0.00002327,0.00000000,0.00000165,0.00275140,0.02093374,0.13701615
5.28564282,0.10633938,0.00002353,0.00000000,0.00000179,0.00295731,0.02255717,0.14767408
5.29164582,0.11392161,0.00002406,0.00000000,0.00000193,0.00316277,0.02416685,0.15823614
5.29764882,0.12129184,0.00002477,0.00000000,0.00000205,0.00336340,0.02573131,0.16849739
5.30365183,0.12830236,0.00002557,0.00000000,0.00000218,0.00355487,0.02721925,0.17825399
5.30965483,0.13480959,0.00002642,0.00000000,0.00000229,0.00373304,0.02860027,0.18730751
5.31565783,0.14067741,0.00002724,0.00000000,0.00000239,0.00389399,0.02984552,0.19546965
5.32166083,0.14578064,0.00002799,0.00000000,0.00000248,0.00403415,0.03092846,0.20256717
5.32766383,0.15000847,0.00002864,0.00000000,0.00000255,0.00415036,0.03182562,0.20844661
5.33366683,0.15326761,0.00002914,0.00000000,0.00000261,0.00423998,0.03251721,0.21297872
5.33966983,0.15548502,0.00002948,0.00000000,0.00000265,0.00430094,0.03298775,0.21606234
5.34567284,0.15661015,0.00002964,0.00000000,0.00000267,0.00433179,0.03322652,0.21762746
5.35167584,0.15661641,0.00002960,0.00000000,0.00000267,0.00433178,0.03322789,0.21763728
5.35767884,0.15550189,0.00002936,0.00000000,0.00000265,0.00430082,0.03299146,0.21608927
5.36368184,0.15328923,0.00002893,0.00000000,0.00000261,0.00423954,0.03252205,0.21301504
5.36968484,0.15002473,0.00002830,0.00000000,0.00000255,0.00414920,0.03182946,0.20847896
5.37568784,0.14577656,0.00002749,0.00000000,0.00000248,0.00403167,0.03092817,0.20257580
5.38169085,0.14063227,0.00002651,0.00000000,0.00000239,0.00388937,0.02983676,0.19542728
5.38769385,0.13469577,0.00002539,0.00000000,0.00000229,0.00372517,0.02857726,0.18717783
5.39369685,0.12808376,0.00002414,0.00000000,0.00000218,0.00354229,0.02717445,0.17798963
5.39969985,0.12092191,0.00002279,0.00000000,0.00000206,0.00334422,0.02565498,0.16803731
5.40570285,0.11334084,0.00002136,0.00000000,0.00000193,0.00313455,0.02404657,0.15750242
5.41170585,0.10547225,0.00001988,0.00000000,0.00000180,0.00291693,0.02237716,0.14656797
5.41770885,0.09744514,0.00001836,0.00000000,0.00000166,0.00269493,0.02067412,0.13541323
5.42371186,0.08938247,0.00001684,0.00000000,0.00000152,0.00247195,0.01896353,0.12420906
5.42971486,0.08139815,0.00001534,0.00000000,0.00000139,0.00225114,0.01726956,0.11311378
5.43571786,0.07359475,0.00001387,0.00000000,0.00000125,0.00203533,0.01561398,0.10226989
5.44172086,0.06606160,0.00001245,0.00000000,0.00000112,0.00182699,0.01401574,0.09180156
5.44772386,0.05887370,0.00001109,0.00000000,0.00000100,0.00162820,0.01249074,0.08181300
5.45372686,0.05209111,0.00000982,0.00000000,0.00000089,0.00144063,0.01105173,0.07238767
5.45972986,0.04575892,0.00000862,0.00000000,0.00000078,0.00126550,0.00970829,0.06358824
5.46573287,0.03990782,0.00000752,0.00000000,0.00000068,0.00110369,0.00846691,0.05545733
5.47173587,0.03455494,0.00000651,0.00000000,0.00000059,0.00095565,0.00733123,0.04801878
5.47773887,0.02970518,0.00000560,0.00000000,0.00000051,0.00082152,0.00630230,0.04127938
5.48374187,0.02535270,0.00000478,0.00000000,0.00000043,0.00070115,0.00537887,0.03523102
5.48974487,0.02148257,0.00000405,0.00000000,0.00000037,0.00059412,0.00455778,0.02985295
5.49574787,0.01807250,0.00000341,0.00000000,0.00000031,0.00049981,0.00383429,0.02511419
5.50175088,0.01509455,0.00000284,0.00000000,0.00000026,0.00041745,0.00320248,0.02097593
5.50775388,0.01251676,0.00000236,0.00000000,0.00000021,0.00034616,0.00265558,0.01739374
5.51375688,0.01030466,0.00000194,0.00000000,0.00000018,0.00028498,0.00218625,0.01431973
5.51975988,0.00842259,0.00000159,0.00000000,0.00000014,0.00023293,0.00178695,0.01170433
5.52576288,0.00683482,0.00000129,0.00000000,0.00000012,0.00018902,0.00145009,0.00949792
5.53176588,0.00550654,0.00000104,0.00000000,0.00000009,0.00015229,0.00116828,0.00765209
5.53776888,0.00440454,0.00000083,0.00000000,0.00000007,0.00012181,0.00093447,0.00612071
5.54377189,0.00349778,0.00000066,0.00000000,0.00000006,0.00009673,0.00074209,0.00486064
5.54977489,0.00275774,0.00000052,0.00000000,0.00000005,0.00007627,0.00058509,0.00383226
5.55577789,0.00215866,0.00000041,0.00000000,0.00000004,0.00005970,0.00045799,0.00299976
5.56178089,0.00167759,0.00000032,0.00000000,0.00000003,0.00004640,0.00035592,0.00233124
5.56778389,0.00129437,0.00000024,0.00000000,0.00000002,0.00003580,0.00027462,0.00179870
5.57378689,0.00099151,0.00000019,0.00000000,0.00000002,0.00002742,0.00021036,0.00137784
5.57978989,0.00075407,0.00000014,0.00000000,0.00000001,0.00002085,0.00015998,0.00104788
5.58579290,0.00056937,0.00000011,0.00000000,0.00000001,0.00001575,0.00012080,0.00079121
5.59179590,0.00042682,0.00000008,0.00000000,0.00000001,0.00001180,0.00009055,0.00059312
5.59779890,0.00031766,0.00000006,0.00000000,0.00000001,0.00000879,0.00006740,0.00044143
5.60380190,0.00023472,0.00000004,0.00000000,0.00000000,0.00000649,0.00004980,0.00032618
5.60980490,0.00017219,0.00000003,0.00000000,0.00000000,0.00000476,0.00003653,0.00023929
5.61580790,0.00012541,0.00000002,0.00000000,0.00000000,0.00000347,0.00002661,0.00017428
5.62181091,0.00009069,0.00000002,0.00000000,0.00000000,0.00000251,0.00001924,0.00012602
5.62781391,0.00006511,0.00000001,0.00000000,0.00000000,0.00000180,0.00001381,0.00009047
5.63381691,0.00004640,0.00000001,0.00000000,0.00000000,0.00000128,0.00000985,0.00006449
5.63981991,0.00003284,0.00000001,0.00000000,0.00000000,0.00000091,0.00000697,0.00004563
5.64582291,0.00002307,0.00000000,0.00000000,0.00000000,0.00000064,0.00000489,0.00003206
5.65182591,0.00001609,0.00000000,0.00000000,0.00000000,0.00000045,0.00000341,0.00002236
5.65782891,0.00001114,0.00000000,0.00000000,0.00000000,0.00000031,0.00000236,0.00001549
5.66383192,0.00000766,0.00000000,0.00000000,0.00000000,0.00000021,0.00000163,0.00001065
5.66983492,0.00000523,0.00000000,0.00000000,0.00000000,0.00000014,0.00000111,0.00000727
5.67583792,0.00000354,0.00000000,0.00000000,0.00000000,0.00000010,0.00000075,0.00000492
5.68184092,0.00000238,0.00000000,0.00000000,0.00000000,0.00000007,0.00000051,0.00000331
5.68784392,0.00000159,0.00000000,0.00000000,0.00000000,0.00000004,0.00000034,0.00000221
5.69384692,0.00000106,0.00000000,0.00000000,0.00000000,0.00000003,0.00000022,0.00000147
5.69984992,0.00000070,0.00000000,0.00000000,0.00000000,0.00000002,0.00000015,0.00000097
5.70585293,0.00000045,0.00000000,0.00000000,0.00000000,0.00000001,0.00000010,0.00000063
5.71185593,0.00000030,0.00000000,0.00000000,0.00000000,0.00000001,0.00000006,0.00000041
5.71785893,0.00000019,0.00000000,0.00000000,0.00000000,0.00000001,0.00000004,0.00000026
5.72386193,0.00000012,0.00000000,0.00000000,0.00000000,0.00000000,0.00000003,0.00000017
5.72986493,0.00000008,0.00000000,0.00000000,0.00000000,0.00000000,0.00000002,0.00000011
5.73586793,0.00000005,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000007
5.74187094,0.00000003,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000004
5.74787394,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000003
5.75387694,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000002
5.75987994,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001
5.76588294,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001
5.77188594,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.77788894,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.78389195,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.78989495,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.79589795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80190095,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80790395,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81390695,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81990995,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.82591296,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83191596,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83791896,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84392196,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84992496,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.85592796,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86193097,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86793397,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87393697,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87993997,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.88594297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89194597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89794897,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90395198,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90995498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.91595798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
