energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.83141571,1.07026289,0.01795760,0.00000000,0.06492501,0.00000000,0.03683282,1.04361061
0.83741871,1.10228725,0.01781484,0.00000000,0.06775175,0.00000000,0.03886615,1.07457594
0.84342171,1.13346680,0.01773457,0.00000000,0.07076696,0.00000000,0.04103040,1.10454562
0.84942471,1.16355125,0.01773086,0.00000000,0.07397891,0.00000000,0.04332881,1.13325917
0.85542771,1.19235210,0.01781749,0.00000000,0.07740136,0.00000000,0.04576930,1.16051484
0.86143072,1.21975541,0.01800747,0.00000000,0.08105376,0.00000000,0.04836461,1.18618231
0.86743372,1.24573157,0.01831271,0.00000000,0.08496123,0.00000000,0.05113220,1.21021260
0.87343672,1.27034112,0.01874364,0.00000000,0.08915417,0.00000000,0.05409389,1.23264431
0.87943972,1.29373602,0.01930883,0.00000000,0.09366738,0.00000000,0.05727525,1.25360539
0.88544272,1.31615575,0.02001472,0.00000000,0.09853883,0.00000000,0.06070463,1.27331014
0.89144572,1.33791818,0.02086528,0.00000000,0.10380794,0.00000000,0.06441197,1.29205114
0.89744872,1.35940522,0.02186178,0.00000000,0.10951357,0.00000000,0.06842729,1.31018621
0.90345173,1.38104395,0.02300249,0.00000000,0.11569158,0.00000000,0.07277901,1.32812102
0.90945473,1.40328387,0.02428250,0.00000000,0.12237232,0.00000000,0.07749205,1.34628790
0.91545773,1.42657135,0.02569358,0.00000000,0.12957789,0.00000000,0.08258592,1.36512197
0.92146073,1.45132263,0.02722406,0.00000000,0.13731953,0.00000000,0.08807279,1.38503574
0.92746373,1.47789677,0.02885885,0.00000000,0.14559523,0.00000000,0.09395574,1.40639346
0.93346673,1.50656995,0.03057943,0.00000000,0.15438758,0.00000000,0.10022716,1.42948673
0.93946973,1.53751270,0.03236411,0.00000000,0.16366227,0.00000000,0.10686755,1.45451256
0.94547274,1.57077127,0.03418825,0.00000000,0.17336715,0.00000000,0.11384476,1.48155527
0.95147574,1.60625435,0.03602468,0.00000000,0.18343200,0.00000000,0.12111368,1.51057321
0.95747874,1.64372602,0.03784416,0.00000000,0.19376925,0.00000000,0.12861657,1.54139113
0.96348174,1.68280549,0.03961606,0.00000000,0.20427545,0.00000000,0.13628394,1.57369889
0.96948474,1.72297388,0.04130901,0.00000000,0.21483369,0.00000000,0.14403613,1.60705646
0.97548774,1.76358784,0.04289174,0.00000000,0.22531683,0.00000000,0.15178538,1.64090542
0.98149075,1.80389962,0.04433388,0.00000000,0.23559141,0.00000000,0.15943852,1.67458628
0.98749375,1.84308273,0.04560690,0.00000000,0.24552222,0.00000000,0.16690003,1.70736107
0.99349675,1.88026204,0.04668491,0.00000000,0.25497722,0.00000000,0.17407547,1.73844009
0.99949975,1.91454705,0.04754557,0.00000000,0.26383273,0.00000000,0.18087509,1.76701174
1.00550275,1.94506683,0.04817080,0.00000000,0.27197857,0.00000000,0.18721745,1.79227390
1.01150575,1.97100494,0.04854745,0.00000000,0.27932288,0.00000000,0.19303292,1.81346570
1.01750875,1.99163293,0.04866787,0.00000000,0.28579653,0.00000000,0.19826686,1.82989803
1.02351176,2.00634072,0.04853018,0.00000000,0.29135673,0.00000000,0.20288232,1.84098151
1.02951476,2.01466260,0.04813852,0.00000000,0.29598970,0.00000000,0.20686216,1.84625079
1.03551776,2.01629776,0.04750298,0.00000000,0.29971231,0.00000000,0.21021042,1.84538396
1.04152076,2.01112435,0.04663943,0.00000000,0.30257246,0.00000000,0.21295287,1.83821649
1.04752376,1.99920671,0.04556905,0.00000000,0.30464818,0.00000000,0.21513674,1.82474903
1.05352676,1.98079541,0.04431778,0.00000000,0.30604552,0.00000000,0.21682956,1.80514904
1.05952976,1.95632035,0.04291558,0.00000000,0.30689520,0.00000000,0.21811720,1.77974612
1.06553277,1.92637742,0.04139554,0.00000000,0.30734825,0.00000000,0.21910118,1.74902173
1.07153577,1.89170943,0.03979293,0.00000000,0.30757072,0.00000000,0.21989538,1.71359364
1.07753877,1.85318242,0.03814422,0.00000000,0.30773776,0.00000000,0.22062234,1.67419630
1.08354177,1.81175856,0.03648602,0.00000000,0.30802734,0.00000000,0.22140924,1.63165795
1.08954477,1.76846703,0.03485417,0.00000000,0.30861391,0.00000000,0.22238388,1.58687577
1.09554777,1.72437422,0.03328279,0.00000000,0.30966221,0.00000000,0.22367078,1.54079019
1.10155078,1.68055468,0.03180348,0.00000000,0.31132167,0.00000000,0.22538766,1.49435958
1.10755378,1.63806401,0.03044473,0.00000000,0.31372159,0.00000000,0.22764240,1.44853638
1.11355678,1.59791475,0.02923134,0.00000000,0.31696722,0.00000000,0.23053065,1.40424559
1.11955978,1.56105612,0.02818412,0.00000000,0.32113718,0.00000000,0.23413427,1.36236634
1.12556278,1.52835809,0.02731977,0.00000000,0.32628200,0.00000000,0.23852049,1.32371703
1.13156578,1.50060006,0.02665081,0.00000000,0.33242407,0.00000000,0.24374195,1.28904418
1.13756878,1.47846404,0.02618581,0.00000000,0.33955877,0.00000000,0.24983739,1.25901513
1.14357179,1.46253187,0.02592961,0.00000000,0.34765677,0.00000000,0.25683308,1.23421418
1.14957479,1.45328603,0.02588378,0.00000000,0.35666725,0.00000000,0.26474463,1.21514167
1.15557779,1.45111311,0.02604697,0.00000000,0.36652181,0.00000000,0.27357912,1.20221551
1.16158079,1.45630900,0.02641546,0.00000000,0.37713874,0.00000000,0.28333724,1.19577423
1.16758379,1.46908484,0.02698364,0.00000000,0.38842738,0.00000000,0.29401532,1.19608092
1.17358679,1.48957282,0.02774437,0.00000000,0.40029229,0.00000000,0.30560690,1.20332725
1.17958979,1.51783097,0.02868942,0.00000000,0.41263684,0.00000000,0.31810381,1.21763678
1.18559280,1.55384629,0.02980971,0.00000000,0.42536603,0.00000000,0.33149647,1.23906739
1.19159580,1.59753589,0.03109550,0.00000000,0.43838842,0.00000000,0.34577339,1.26761207
1.19759880,1.64874599,0.03253642,0.00000000,0.45161697,0.00000000,0.36091996,1.30319835
1.20360180,1.70724896,0.03412144,0.00000000,0.46496883,0.00000000,0.37691637,1.34568631
1.20960480,1.77273898,0.03583872,0.00000000,0.47836419,0.00000000,0.39373499,1.39486554
1.21560780,1.84482689,0.03767540,0.00000000,0.49172426,0.00000000,0.41133735,1.45045170
1.22161081,1.92303531,0.03961732,0.00000000,0.50496882,0.00000000,0.42967098,1.51208326
1.22761381,2.00679493,0.04164877,0.00000000,0.51801340,0.00000000,0.44866639,1.57931928
1.23361681,2.09544310,0.04375224,0.00000000,0.53076666,0.00000000,0.46823453,1.65163894
1.23961981,2.18822572,0.04590822,0.00000000,0.54312815,0.00000000,0.48826512,1.72844363
1.24562281,2.28430307,0.04809516,0.00000000,0.55498694,0.00000000,0.50862594,1.80906208
1.25162581,2.38276037,0.05028950,0.00000000,0.56622126,0.00000000,0.52916351,1.89275904
1.25762881,2.48262304,0.05246588,0.00000000,0.57669941,0.00000000,0.54970511,1.97874741
1.26363182,2.58287661,0.05459749,0.00000000,0.58628215,0.00000000,0.57006234,2.06620395
1.26963482,2.68249075,0.05665665,0.00000000,0.59482633,0.00000000,0.59003605,2.15428774
1.27563782,2.78044639,0.05861545,0.00000000,0.60218995,0.00000000,0.60942251,2.24216103
1.28164082,2.87576471,0.06044658,0.00000000,0.60823818,0.00000000,0.62802056,2.32901114
1.28764382,2.96753658,0.06212424,0.00000000,0.61285016,0.00000000,0.64563926,2.41407247
1.29364682,3.05495058,0.06362512,0.00000000,0.61592605,0.00000000,0.66210584,2.49664729
1.29964982,3.13731813,0.06492930,0.00000000,0.61739408,0.00000000,0.67727327,2.57612398
1.30565283,3.21409393,0.06602122,0.00000000,0.61721689,0.00000000,0.69102702,2.65199161
1.31165583,3.28489044,0.06689045,0.00000000,0.61539685,0.00000000,0.70329065,2.72384986
1.31765883,3.34948525,0.06753230,0.00000000,0.61197995,0.00000000,0.71402976,2.79141351
1.32366183,3.40782072,0.06794831,0.00000000,0.60705780,0.00000000,0.72325403,2.85451107
1.32966483,3.45999563,0.06814639,0.00000000,0.60076760,0.00000000,0.73101709,2.91307769
1.33566783,3.50624921,0.06814081,0.00000000,0.59329001,0.00000000,0.73741428,2.96714239
1.34167084,3.54693824,0.06795179,0.00000000,0.58484475,0.00000000,0.74257818,3.01681066
1.34767384,3.58250853,0.06760497,0.00000000,0.57568428,0.00000000,0.74667229,3.06224325
1.35367684,3.61346227,0.06713052,0.00000000,0.56608560,0.00000000,0.74988303,3.10363253
1.35967984,3.64032320,0.06656209,0.00000000,0.55634071,0.00000000,0.75241051,3.14117790
1.36568284,3.66360149,0.06593557,0.00000000,0.54674610,0.00000000,0.75445854,3.17506174
1.37168584,3.68376035,0.06528774,0.00000000,0.53759176,0.00000000,0.75622448,3.20542745
1.37768884,3.70118624,0.06465491,0.00000000,0.52915026,0.00000000,0.75788929,3.23236096
1.38369185,3.71616441,0.06407145,0.00000000,0.52166637,0.00000000,0.75960857,3.25587677
1.38969485,3.72886094,0.06356854,0.00000000,0.51534787,0.00000000,0.76150471,3.27590945
1.39569785,3.73931224,0.06317293,0.00000000,0.51035779,0.00000000,0.76366094,3.29231106
1.40170085,3.74742255,0.06290597,0.00000000,0.50680858,0.00000000,0.76611721,3.30485459
1.40770385,3.75296930,0.06278284,0.00000000,0.50475841,0.00000000,0.76886834,3.31324318
1.41370685,3.75561599,0.06281201,0.00000000,0.50420979,0.00000000,0.77186440,3.31712448
1.41970985,3.75493158,0.06299505,0.00000000,0.50511058,0.00000000,0.77501332,3.31610934
1.42571286,3.75041546,0.06332670,0.00000000,0.50735728,0.00000000,0.77818554,3.30979357
1.43171586,3.74152627,0.06379523,0.00000000,0.51080043,0.00000000,0.78122046,3.29778154
1.43771886,3.72771321,0.06438305,0.00000000,0.51525199,0.00000000,0.78393436,3.27971036
1.44372186,3.70844801,0.06506762,0.00000000,0.52049412,0.00000000,0.78612936,3.25527312
1.44972486,3.68325610,0.06582244,0.00000000,0.52628921,0.00000000,0.78760303,3.22424013
1.45572786,3.65174530,0.06661830,0.00000000,0.53239049,0.00000000,0.78815818,3.18647699
1.46173087,3.61363090,0.06742454,0.00000000,0.53855294,0.00000000,0.78761223,3.14195865
1.46773387,3.56875587,0.06821033,0.00000000,0.54454378,0.00000000,0.78580606,3.09077893
1.47373687,3.51710556,0.06894598,0.00000000,0.55015232,0.00000000,0.78261155,3.03315497
1.47973987,3.45881626,0.06960408,0.00000000,0.55519851,0.00000000,0.77793781,2.96942683
1.48574287,3.39417748,0.07016053,0.00000000,0.55953998,0.00000000,0.77173571,2.90005211
1.49174587,3.32362808,0.07059536,0.00000000,0.56307718,0.00000000,0.76400050,2.82559621
1.49774887,3.24774643,0.07089339,0.00000000,0.56575637,0.00000000,0.75477259,2.74671876
1.50375188,3.16723546,0.07104452,0.00000000,0.56757050,0.00000000,0.74413633,2.66415682
1.50975488,3.08290302,0.07104389,0.00000000,0.56855769,0.00000000,0.73221697,2.57870591
1.51575788,2.99563876,0.07089174,0.00000000,0.56879768,0.00000000,0.71917604,2.49119942
1.52176088,2.90638837,0.07059300,0.00000000,0.56840627,0.00000000,0.70520516,2.40248754
1.52776388,2.81612632,0.07015672,0.00000000,0.56752805,0.00000000,0.69051892,2.31341637
1.53376688,2.72582815,0.06959531,0.00000000,0.56632788,0.00000000,0.67534680,2.22480795
1.53976988,2.63644334,0.06892367,0.00000000,0.56498144,0.00000000,0.65992481,2.13744195
1.54577289,2.54886985,0.06815821,0.00000000,0.56366543,0.00000000,0.64448704,2.05203950
1.55177589,2.46393104,0.06731589,0.00000000,0.56254782,0.00000000,0.62925754,1.96924958
1.55777889,2.38235586,0.06641324,0.00000000,0.56177871,0.00000000,0.61444286,1.88963830
1.56378189,2.30476295,0.06546551,0.00000000,0.56148225,0.00000000,0.60022563,1.81368116
1.56978489,2.23164887,0.06448594,0.00000000,0.56174998,0.00000000,0.58675923,1.74175837
1.57578789,2.16338099,0.06348507,0.00000000,0.56263596,0.00000000,0.57416398,1.67415325
1.58179090,2.10019491,0.06247046,0.00000000,0.56415386,0.00000000,0.56252479,1.61105326
1.58779390,2.04219634,0.06144635,0.00000000,0.56627621,0.00000000,0.55189027,1.55255380
1.59379690,1.98936723,0.06041374,0.00000000,0.56893571,0.00000000,0.54227347,1.49866402
1.59979990,1.94157553,0.05937051,0.00000000,0.57202859,0.00000000,0.53365386,1.44931463
1.60580290,1.89858809,0.05831180,0.00000000,0.57541969,0.00000000,0.52598064,1.40436695
1.61180590,1.86008605,0.05723055,0.00000000,0.57894910,0.00000000,0.51917692,1.36362307
1.61780890,1.82568174,0.05611805,0.00000000,0.58243979,0.00000000,0.51314469,1.32683638
1.62381191,1.79493657,0.05496473,0.00000000,0.58570598,0.00000000,0.50777027,1.29372228
1.62981491,1.76737886,0.05376084,0.00000000,0.58856170,0.00000000,0.50292979,1.26396853
1.63581791,1.74252107,0.05249718,0.00000000,0.59082908,0.00000000,0.49849472,1.23724505
1.64182091,1.71987562,0.05116583,0.00000000,0.59234607,0.00000000,0.49433699,1.21321270
1.64782391,1.69896899,0.04976072,0.00000000,0.59297307,0.00000000,0.49033358,1.19153109
1.65382691,1.67935344,0.04827814,0.00000000,0.59259836,0.00000000,0.48637041,1.17186516
1.65982991,1.66061644,0.04671707,0.00000000,0.59114202,0.00000000,0.48234551,1.15389053
1.66583292,1.64238744,0.04507942,0.00000000,0.58855826,0.00000000,0.47817130,1.13729769
1.67183592,1.62434234,0.04337011,0.00000000,0.58483624,0.00000000,0.47377611,1.12179513
1.67783892,1.60620563,0.04159693,0.00000000,0.57999933,0.00000000,0.46910490,1.10711156
1.68384192,1.58775073,0.03977037,0.00000000,0.57410311,0.00000000,0.46411935,1.09299740
1.68984492,1.56879867,0.03790328,0.00000000,0.56723222,0.00000000,0.45879735,1.07922577
1.69584792,1.54921575,0.03601042,0.00000000,0.55949634,0.00000000,0.45313209,1.06559313
1.70185093,1.52891038,0.03410797,0.00000000,0.55102562,0.00000000,0.44713078,1.05191971
1.70785393,1.50782954,0.03221302,0.00000000,0.54196575,0.00000000,0.44081325,1.03804993
1.71385693,1.48595524,0.03034301,0.00000000,0.53247294,0.00000000,0.43421026,1.02385278
1.71985993,1.46330092,0.02851519,0.00000000,0.52270908,0.00000000,0.42736197,1.00922227
1.72586293,1.43990823,0.02674615,0.00000000,0.51283712,0.00000000,0.42031623,0.99407783
1.73186593,1.41584402,0.02505140,0.00000000,0.50301689,0.00000000,0.41312695,0.97836463
1.73786893,1.39119753,0.02344496,0.00000000,0.49340139,0.00000000,0.40585246,0.96205374
1.74387194,1.36607773,0.02193913,0.00000000,0.48413363,0.00000000,0.39855394,0.94514189
1.74987494,1.34061073,0.02054425,0.00000000,0.47534386,0.00000000,0.39129371,0.92765088
1.75587794,1.31493697,0.01926859,0.00000000,0.46714740,0.00000000,0.38413365,0.90962642
1.76188094,1.28920824,0.01811834,0.00000000,0.45964287,0.00000000,0.37713349,0.89113633
1.76788394,1.26358443,0.01709760,0.00000000,0.45291083,0.00000000,0.37034922,0.87226817
1.77388694,1.23822995,0.01620847,0.00000000,0.44701283,0.00000000,0.36383142,0.85312625
1.77988994,1.21330985,0.01545122,0.00000000,0.44199086,0.00000000,0.35762385,0.83382814
1.78589295,1.18898592,0.01482445,0.00000000,0.43786716,0.00000000,0.35176208,0.81450076
1.79189595,1.16541265,0.01432525,0.00000000,0.43464447,0.00000000,0.34627252,0.79527634
1.79789895,1.14273351,0.01394949,0.00000000,0.43230670,0.00000000,0.34117163,0.77628826
1.80390195,1.12107760,0.01369197,0.00000000,0.43082008,0.00000000,0.33646577,0.75766711
1.80990495,1.10055690,0.01354667,0.00000000,0.43013471,0.00000000,0.33215134,0.73953716
1.81590795,1.08126440,0.01350697,0.00000000,0.43018669,0.00000000,0.32821560,0.72201333
1.82191096,1.06327306,0.01356577,0.00000000,0.43090060,0.00000000,0.32463792,0.70519886
1.82791396,1.04663584,0.01371574,0.00000000,0.43219240,0.00000000,0.32139159,0.68918377
1.83391696,1.03138676,0.01394940,0.00000000,0.43397264,0.00000000,0.31844606,0.67404411
1.83991996,1.01754284,0.01425930,0.00000000,0.43614987,0.00000000,0.31576953,0.65984209
1.84592296,1.00510696,0.01463804,0.00000000,0.43863403,0.00000000,0.31333174,0.64662694
1.85192596,0.99407138,0.01507845,0.00000000,0.44133981,0.00000000,0.31110683,0.63443639
1.85792896,0.98442169,0.01557354,0.00000000,0.44418978,0.00000000,0.30907614,0.62329883
1.86393197,0.97614106,0.01611663,0.00000000,0.44711699,0.00000000,0.30723073,0.61323579
1.86993497,0.96921449,0.01670133,0.00000000,0.45006720,0.00000000,0.30557350,0.60426465
1.87593797,0.96363286,0.01732159,0.00000000,0.45300033,0.00000000,0.30412079,0.59640154
1.88194097,0.95939660,0.01797170,0.00000000,0.45589127,0.00000000,0.30290327,0.58966415
1.88794397,0.95651883,0.01864631,0.00000000,0.45872991,0.00000000,0.30196622,0.58407432
1.89394697,0.95502774,0.01934046,0.00000000,0.46152046,0.00000000,0.30136889,0.57966040
1.89994997,0.95496830,0.02004957,0.00000000,0.46428001,0.00000000,0.30118325,0.57645914
1.90595298,0.95640290,0.02076948,0.00000000,0.46703657,0.00000000,0.30149181,0.57451709
1.91195598,0.95941126,0.02149650,0.00000000,0.46982646,0.00000000,0.30238495,0.57389136
1.91795898,0.96408917,0.02222737,0.00000000,0.47269144,0.00000000,0.30395752,0.57464972
1.92396198,0.97054632,0.02295931,0.00000000,0.47567550,0.00000000,0.30630501,0.57686998
1.92996498,0.97890302,0.02369003,0.00000000,0.47882162,0.00000000,0.30951941,0.58063845
1.93596798,0.98928595,0.02441770,0.00000000,0.48216853,0.00000000,0.31368481,0.58604760
1.94197099,1.00182273,0.02514093,0.00000000,0.48574767,0.00000000,0.31887302,0.59319283
1.94797399,1.01663569,0.02585872,0.00000000,0.48958047,0.00000000,0.32513926,0.60216827
1.95397699,1.03383458,0.02657035,0.00000000,0.49367602,0.00000000,0.33251816,0.61306184
1.95997999,1.05350867,0.02727531,0.00000000,0.49802933,0.00000000,0.34102016,0.62594942
1.96598299,1.07571825,0.02797316,0.00000000,0.50262011,0.00000000,0.35062852,0.64088851
1.97198599,1.10048587,0.02866335,0.00000000,0.50741226,0.00000000,0.36129698,0.65791138
1.97798899,1.12778777,0.02934509,0.00000000,0.51235400,0.00000000,0.37294832,0.67701817
1.98399200,1.15754567,0.03001715,0.00000000,0.51737873,0.00000000,0.38547380,0.69817005
1.98999500,1.18961963,0.03067771,0.00000000,0.52240655,0.00000000,0.39873360,0.72128300
1.99599800,1.22380230,0.03132421,0.00000000,0.52734635,0.00000000,0.41255832,0.74622244
2.00200100,1.25981497,0.03195321,0.00000000,0.53209857,0.00000000,0.42675154,0.77279919
2.00800400,1.29730599,0.03256032,0.00000000,0.53655828,0.00000000,0.44109338,0.80076709
2.01400700,1.33585180,0.03314020,0.00000000,0.54061858,0.00000000,0.45534501,0.82982258
2.02001001,1.37496078,0.03368653,0.00000000,0.54417423,0.00000000,0.46925404,0.85960659
2.02601301,1.41408016,0.03419211,0.00000000,0.54712517,0.00000000,0.48256053,0.88970872
2.03201601,1.45260576,0.03464903,0.00000000,0.54937986,0.00000000,0.49500357,0.91967389
2.03801901,1.48989455,0.03504882,0.00000000,0.55085824,0.00000000,0.50632810,0.94901134
2.04402201,1.52527954,0.03538276,0.00000000,0.55149417,0.00000000,0.51629174,0.97720565
2.05002501,1.55808653,0.03564207,0.00000000,0.55123711,0.00000000,0.52467151,1.00372962
2.05602801,1.58765222,0.03581831,0.00000000,0.55005314,0.00000000,0.53126999,1.02805842
2.06203102,1.61334281,0.03590365,0.00000000,0.54792509,0.00000000,0.53592087,1.04968447
2.06803402,1.63457250,0.03589118,0.00000000,0.54485184,0.00000000,0.53849359,1.06813261
2.07403702,1.65082108,0.03577521,0.00000000,0.54084697,0.00000000,0.53889690,1.08297473
2.08004002,1.66164994,0.03555152,0.00000000,0.53593666,0.00000000,0.53708134,1.09384344
2.08604302,1.66671599,0.03521758,0.00000000,0.53015724,0.00000000,0.53304040,1.10044413
2.09204602,1.66578280,0.03477267,0.00000000,0.52355244,0.00000000,0.52681054,1.10256496
2.09804902,1.65872882,0.03421800,0.00000000,0.51617057,0.00000000,0.51846993,1.10008447
2.10405203,1.64555243,0.03355675,0.00000000,0.50806199,0.00000000,0.50813623,1.09297641
2.11005503,1.62637366,0.03279397,0.00000000,0.49927688,0.00000000,0.49596337,1.08131193
2.11605803,1.60143288,0.03193657,0.00000000,0.48986368,0.00000000,0.48213756,1.06525882
2.12206103,1.57108652,0.03099312,0.00000000,0.47986819,0.00000000,0.46687280,1.04507820
2.12806403,1.53580024,0.02997366,0.00000000,0.46933350,0.00000000,0.45040595,1.02111874
2.13406703,1.49613982,0.02888953,0.00000000,0.45830063,0.00000000,0.43299176,0.99380876
2.14007004,1.45276026,0.02775308,0.00000000,0.44680997,0.00000000,0.41489776,0.96364661
2.14607304,1.40639348,0.02657744,0.00000000,0.43490327,0.00000000,0.39639944,0.93118963
2.15207604,1.35783489,0.02537623,0.00000000,0.42262594,0.00000000,0.37777566,0.89704216
2.15807904,1.30792922,0.02416333,0.00000000,0.41002965,0.00000000,0.35930441,0.86184293
2.16408204,1.25755584,0.02295260,0.00000000,0.39717474,0.00000000,0.34125894,0.82625216
2.17008504,1.20761373,0.02175766,0.00000000,0.38413227,0.00000000,0.32390432,0.79093860
2.17608804,1.15900622,0.02059164,0.00000000,0.37098548,0.00000000,0.30749437,0.75656685
2.18209105,1.11262561,0.01946698,0.00000000,0.35783055,0.00000000,0.29226880,0.72378492
2.18809405,1.06933771,0.01839521,0.00000000,0.34477623,0.00000000,0.27845074,0.69321241
2.19409705,1.02996637,0.01738677,0.00000000,0.33194260,0.00000000,0.26624429,0.66542919
2.20010005,0.99527810,0.01645083,0.00000000,0.31945869,0.00000000,0.25583230,0.64096482
2.20610305,0.96596693,0.01559516,0.00000000,0.30745918,0.00000000,0.24737414,0.62028860
2.21210605,0.94263971,0.01482594,0.00000000,0.29608025,0.00000000,0.24100358,0.60380066
2.21810905,0.92580216,0.01414767,0.00000000,0.28545476,0.00000000,0.23682663,0.59182383
2.22411206,0.91584596,0.01356308,0.00000000,0.27570715,0.00000000,0.23491958,0.58459675
2.23011506,0.91303746,0.01307301,0.00000000,0.26694815,0.00000000,0.23532700,0.58226829
2.23611806,0.91750824,0.01267643,0.00000000,0.25926976,0.00000000,0.23806018,0.58489339
2.24212106,0.92924822,0.01237042,0.00000000,0.25274074,0.00000000,0.24309568,0.59243068
2.24812406,0.94810170,0.01215017,0.00000000,0.24740284,0.00000000,0.25037443,0.60474207
2.25412706,0.97376666,0.01200917,0.00000000,0.24326815,0.00000000,0.25980133,0.62159435
2.26013007,1.00579788,0.01193924,0.00000000,0.24031753,0.00000000,0.27124546,0.64266305
2.26613307,1.04361376,0.01193080,0.00000000,0.23850042,0.00000000,0.28454105,0.66753871
2.27213607,1.08650722,0.01197310,0.00000000,0.23773596,0.00000000,0.29948919,0.69573530
2.27813907,1.13366036,0.01205446,0.00000000,0.23791546,0.00000000,0.31586037,0.72670092
2.28414207,1.18416267,0.01216266,0.00000000,0.23890601,0.00000000,0.33339782,0.75983045
2.29014507,1.23703237,0.01228523,0.00000000,0.24055518,0.00000000,0.35182160,0.79447988
2.29614807,1.29124021,0.01240983,0.00000000,0.24269648,0.00000000,0.37083339,0.82998190
2.30215108,1.34573499,0.01252465,0.00000000,0.24515541,0.00000000,0.39012188,0.86566233
2.30815408,1.39946997,0.01261871,0.00000000,0.24775576,0.00000000,0.40936861,0.90085680
2.31415708,1.45142931,0.01268222,0.00000000,0.25032582,0.00000000,0.42825413,0.93492715
2.32016008,1.50065354,0.01270686,0.00000000,0.25270435,0.00000000,0.44646426,0.96727700
2.32616308,1.54626313,0.01268602,0.00000000,0.25474590,0.00000000,0.46369643,0.99736594
2.33216608,1.58747955,0.01261495,0.00000000,0.25632542,0.00000000,0.47966570,1.02472185
2.33816908,1.62364280,0.01249088,0.00000000,0.25734173,0.00000000,0.49411055,1.04895097
2.34417209,1.65422515,0.01231304,0.00000000,0.25772008,0.00000000,0.50679803,1.06974535
2.35017509,1.67884046,0.01208261,0.00000000,0.25741335,0.00000000,0.51752838,1.08688758
2.35617809,1.69724902,0.01180264,0.00000000,0.25640224,0.00000000,0.52613883,1.10025258
2.36218109,1.70935778,0.01147781,0.00000000,0.25469423,0.00000000,0.53250657,1.10980654
2.36818409,1.71521618,0.01111426,0.00000000,0.25232161,0.00000000,0.53655078,1.11560321
2.37418709,1.71500788,0.01071928,0.00000000,0.24933851,0.00000000,0.53823368,1.11777763
2.38019010,1.70903881,0.01030102,0.00000000,0.24581744,0.00000000,0.53756062,1.11653774
2.38619310,1.69772220,0.00986817,0.00000000,0.24184511,0.00000000,0.53457916,1.11215418
2.39219610,1.68156116,0.00942965,0.00000000,0.23751818,0.00000000,0.52937719,1.10494880
2.39819910,1.66112958,0.00899431,0.00000000,0.23293877,0.00000000,0.52208018,1.09528218
2.40420210,1.63705208,0.00857064,0.00000000,0.22821018,0.00000000,0.51284756,1.08354082
2.41020510,1.60998369,0.00816656,0.00000000,0.22343295,0.00000000,0.50186843,1.07012423
2.41620810,1.58059010,0.00778918,0.00000000,0.21870125,0.00000000,0.48935664,1.05543261
2.42221111,1.54952889,0.00744470,0.00000000,0.21409997,0.00000000,0.47554540,1.03985517
2.42821411,1.51743248,0.00713826,0.00000000,0.20970238,0.00000000,0.46068167,1.02375979
2.43421711,1.48489316,0.00687393,0.00000000,0.20556852,0.00000000,0.44502031,1.00748392
2.44022011,1.45245065,0.00665471,0.00000000,0.20174431,0.00000000,0.42881830,0.99132730
2.44622311,1.42058231,0.00648252,0.00000000,0.19826133,0.00000000,0.41232918,0.97554628
2.45222611,1.38969621,0.00635831,0.00000000,0.19513719,0.00000000,0.39579776,0.96035014
2.45822911,1.36012712,0.00628218,0.00000000,0.19237660,0.00000000,0.37945537,0.94589924
2.46423212,1.33213526,0.00625343,0.00000000,0.18997273,0.00000000,0.36351571,0.93230495
2.47023512,1.30590766,0.00627073,0.00000000,0.18790908,0.00000000,0.34817130,0.91963141
2.47623812,1.28156201,0.00633226,0.00000000,0.18616154,0.00000000,0.33359076,0.90789877
2.48224112,1.25915239,0.00643579,0.00000000,0.18470059,0.00000000,0.31991688,0.89708793
2.48824412,1.23867689,0.00657882,0.00000000,0.18349358,0.00000000,0.30726537,0.88714631
2.49424712,1.22008637,0.00675868,0.00000000,0.18250691,0.00000000,0.29572447,0.87799461
2.50025013,1.20329414,0.00697259,0.00000000,0.18170812,0.00000000,0.28535521,0.86953412
2.50625313,1.18818604,0.00721775,0.00000000,0.18106769,0.00000000,0.27619230,0.86165440
2.51225613,1.17463055,0.00749132,0.00000000,0.18056062,0.00000000,0.26824558,0.85424088
2.51825913,1.16248845,0.00779053,0.00000000,0.18016772,0.00000000,0.26150190,0.84718225
2.52426213,1.15162169,0.00811261,0.00000000,0.17987643,0.00000000,0.25592742,0.84037728
2.53026513,1.14190128,0.00845482,0.00000000,0.17968145,0.00000000,0.25147003,0.83374071
2.53626813,1.13321365,0.00881446,0.00000000,0.17958485,0.00000000,0.24806207,0.82720817
2.54227114,1.12546555,0.00918878,0.00000000,0.17959594,0.00000000,0.24562302,0.82073977
2.54827414,1.11858722,0.00957503,0.00000000,0.17973076,0.00000000,0.24406227,0.81432233
2.55427714,1.11253375,0.00997042,0.00000000,0.18001126,0.00000000,0.24328179,0.80797006
2.56028014,1.10728473,0.01037209,0.00000000,0.18046421,0.00000000,0.24317866,0.80172374
2.56628314,1.10284216,0.01077712,0.00000000,0.18111994,0.00000000,0.24364753,0.79564841
