energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
3.38869435,0.78972442,0.00277105,0.02476876,1.11801852,0.00000000,0.08413613,0.00000000,0.37242755,0.23481896
3.39469735,0.83251207,0.00320742,0.02810892,1.15808425,0.00000000,0.08952516,0.00000000,0.38239633,0.25001673
3.40070035,0.87716746,0.00368845,0.03184977,1.19676948,0.00000000,0.09532686,0.00000000,0.39207644,0.26616747
3.40670335,0.92389140,0.00421421,0.03601576,1.23405298,0.00000000,0.10159277,0.00000000,0.40165180,0.28333333
3.41270635,0.97285061,0.00478391,0.04062652,1.26990823,0.00000000,0.10837069,0.00000000,0.41132069,0.30156358
3.41870935,1.02415902,0.00539578,0.04569538,1.30429067,0.00000000,0.11570175,0.00000000,0.42128654,0.32088869
3.42471236,1.07786023,0.00604700,0.05122792,1.33712677,0.00000000,0.12361753,0.00000000,0.43174815,0.34131487
3.43071536,1.13391191,0.00673362,0.05722054,1.36830594,0.00000000,0.13213710,0.00000000,0.44288996,0.36281931
3.43671836,1.19217338,0.00745059,0.06365923,1.39767588,0.00000000,0.14126447,0.00000000,0.45487263,0.38534652
3.44272136,1.25239703,0.00819171,0.07051849,1.42504188,0.00000000,0.15098631,0.00000000,0.46782463,0.40880584
3.44872436,1.31422445,0.00894973,0.07776058,1.45017040,0.00000000,0.16127027,0.00000000,0.48183510,0.43307047
3.45472736,1.37718767,0.00971641,0.08533508,1.47279682,0.00000000,0.17206385,0.00000000,0.49694844,0.45797816
3.46073037,1.44071580,0.01048265,0.09317890,1.49263703,0.00000000,0.18329413,0.00000000,0.51316079,0.48333349
3.46673337,1.50414708,0.01123865,0.10121680,1.50940237,0.00000000,0.19486817,0.00000000,0.53041878,0.50891183
3.47273637,1.56674596,0.01197413,0.10936236,1.52281688,0.00000000,0.20667442,0.00000000,0.54862037,0.53446489
3.47873937,1.62772467,0.01267855,0.11751953,1.53263608,0.00000000,0.21858481,0.00000000,0.56761798,0.55972750
3.48474237,1.68626849,0.01334134,0.12558470,1.53866598,0.00000000,0.23045775,0.00000000,0.58722354,0.58442559
3.49074537,1.74156360,0.01395223,0.13344926,1.54078124,0.00000000,0.24214179,0.00000000,0.60721534,0.60828483
3.49674837,1.79282634,0.01450145,0.14100258,1.53894131,0.00000000,0.25347991,0.00000000,0.62734624,0.63103963
3.50275138,1.83933262,0.01498008,0.14813542,1.53320357,0.00000000,0.26431419,0.00000000,0.64735293,0.65244214
3.50875438,1.88044613,0.01538024,0.15474348,1.52373267,0.00000000,0.27449083,0.00000000,0.66696562,0.67227074
3.51475738,1.91564408,0.01569540,0.16073112,1.51080531,0.00000000,0.28386508,0.00000000,0.68591779,0.69033771
3.52076038,1.94453920,0.01592055,0.16601504,1.49481039,0.00000000,0.29230619,0.00000000,0.70395550,0.70649567
3.52676338,1.96689718,0.01605237,0.17052777,1.47624410,0.00000000,0.29970180,0.00000000,0.72084581,0.72064254
3.53276638,1.98264853,0.01608936,0.17422073,1.45570050,0.00000000,0.30596197,0.00000000,0.73638389,0.73272474
3.53876938,1.99189452,0.01603194,0.17706689,1.43385779,0.00000000,0.31102227,0.00000000,0.75039857,0.74273858
3.54477239,1.99490668,0.01588242,0.17906269,1.41146094,0.00000000,0.31484614,0.00000000,0.76275611,0.75072972
3.55077539,1.99212025,0.01564499,0.18022920,1.38930157,0.00000000,0.31742620,0.00000000,0.77336209,0.75679086
3.55677839,1.98412146,0.01532567,0.18061240,1.36819595,0.00000000,0.31878451,0.00000000,0.78216141,0.76105765
3.56278139,1.97162948,0.01493211,0.18028257,1.34896200,0.00000000,0.31897179,0.00000000,0.78913650,0.76370325
3.56878439,1.95547377,0.01447344,0.17933269,1.33239623,0.00000000,0.31806560,0.00000000,0.79430402,0.76493170
3.57478739,1.93656768,0.01396004,0.17787595,1.31925169,0.00000000,0.31616759,0.00000000,0.79771028,0.76497048
3.58079040,1.91587948,0.01340333,0.17604237,1.31021735,0.00000000,0.31339993,0.00000000,0.79942569,0.76406263
3.58679340,1.89440193,0.01281544,0.17397471,1.30589999,0.00000000,0.30990107,0.00000000,0.79953880,0.76245884
3.59279640,1.87312164,0.01220897,0.17182376,1.30680873,0.00000000,0.30582101,0.00000000,0.79815001,0.76040981
3.59879940,1.85298930,0.01159671,0.16974318,1.31334287,0.00000000,0.30131634,0.00000000,0.79536572,0.75815921
3.60480240,1.83489177,0.01099131,0.16788410,1.32578311,0.00000000,0.29654511,0.00000000,0.79129290,0.75593762
3.61080540,1.81962719,0.01040507,0.16638978,1.34428629,0.00000000,0.29166194,0.00000000,0.78603463,0.75395739
3.61680840,1.80788374,0.00984966,0.16539030,1.36888365,0.00000000,0.28681340,0.00000000,0.77968670,0.75240892
3.62281141,1.80022261,0.00933590,0.16499784,1.39948254,0.00000000,0.28213384,0.00000000,0.77233539,0.75145804
3.62881441,1.79706594,0.00887355,0.16530238,1.43587123,0.00000000,0.27774199,0.00000000,0.76405663,0.75124476
3.63481741,1.79868956,0.00847117,0.16636831,1.47772682,0.00000000,0.27373819,0.00000000,0.75491636,0.75188316
3.64082041,1.80522100,0.00813592,0.16823191,1.52462571,0.00000000,0.27020257,0.00000000,0.74497206,0.75346235
3.64682341,1.81664238,0.00787353,0.17089986,1.57605645,0.00000000,0.26719406,0.00000000,0.73427533,0.75604832
3.65282641,1.83279809,0.00768814,0.17434881,1.63143440,0.00000000,0.26475037,0.00000000,0.72287525,0.75968643
3.65882941,1.85340679,0.00758231,0.17852618,1.69011795,0.00000000,0.26288883,0.00000000,0.71082234,0.76440446
3.66483242,1.87807711,0.00755696,0.18335193,1.75142565,0.00000000,0.26160805,0.00000000,0.69817276,0.77021581
3.67083542,1.90632651,0.00761139,0.18872142,1.81465377,0.00000000,0.26089033,0.00000000,0.68499261,0.77712287
3.67683842,1.93760249,0.00774331,0.19450922,1.87909376,0.00000000,0.26070474,0.00000000,0.67136197,0.78512018
3.68284142,1.97130522,0.00794890,0.20057354,1.94404889,0.00000000,0.26101059,0.00000000,0.65737847,0.79419726
3.68884442,2.00681081,0.00822287,0.20676145,2.00884959,0.00000000,0.26176128,0.00000000,0.64316010,0.80434113
3.69484742,2.04349426,0.00855861,0.21291424,2.07286678,0.00000000,0.26290822,0.00000000,0.62884718,0.81553810
3.70085043,2.08075115,0.00894826,0.21887315,2.13552264,0.00000000,0.26440471,0.00000000,0.61460318,0.82777502
3.70685343,2.11801711,0.00938293,0.22448479,2.19629840,0.00000000,0.26620952,0.00000000,0.60061431,0.84103975
3.71285643,2.15478446,0.00985285,0.22960644,2.25473870,0.00000000,0.26829000,0.00000000,0.58708789,0.85532094
3.71885943,2.19061504,0.01034755,0.23411068,2.31045247,0.00000000,0.27062458,0.00000000,0.57424921,0.87060691
3.72486243,2.22514889,0.01085612,0.23788941,2.36311008,0.00000000,0.27320437,0.00000000,0.56233715,0.88688393
3.73086543,2.25810829,0.01136741,0.24085688,2.41243726,0.00000000,0.27603393,0.00000000,0.55159842,0.90413366
3.73686843,2.28929706,0.01187029,0.24295185,2.45820590,0.00000000,0.27913096,0.00000000,0.54228061,0.92233006
3.74287144,2.31859508,0.01235388,0.24413861,2.50022266,0.00000000,0.28252494,0.00000000,0.53462424,0.94143564
3.74887444,2.34594857,0.01280781,0.24440694,2.53831593,0.00000000,0.28625481,0.00000000,0.52885392,0.96139754
3.75487744,2.37135645,0.01322244,0.24377109,2.57232232,0.00000000,0.29036566,0.00000000,0.52516910,0.98214323
3.76088044,2.39485378,0.01358904,0.24226768,2.60207362,0.00000000,0.29490463,0.00000000,0.52373460,1.00357635
3.76688344,2.41649308,0.01390003,0.23995285,2.62738522,0.00000000,0.29991625,0.00000000,0.52467137,1.02557286
3.77288644,2.43632483,0.01414911,0.23689874,2.64804715,0.00000000,0.30543738,0.00000000,0.52804795,1.04797763
3.77888944,2.45437821,0.01433135,0.23318942,2.66381845,0.00000000,0.31149212,0.00000000,0.53387299,1.07060195
3.78489245,2.47064339,0.01444329,0.22891659,2.67442553,0.00000000,0.31808697,0.00000000,0.54208934,1.09322208
3.79089545,2.48505651,0.01448298,0.22417527,2.67956500,0.00000000,0.32520645,0.00000000,0.55257011,1.11557912
3.79689845,2.49748831,0.01444992,0.21905958,2.67891092,0.00000000,0.33280968,0.00000000,0.56511703,1.13738044
3.80290145,2.50773737,0.01434503,0.21365891,2.67212622,0.00000000,0.34082793,0.00000000,0.57946138,1.15830265
3.80890445,2.51552838,0.01417056,0.20805464,2.65887791,0.00000000,0.34916361,0.00000000,0.59526775,1.17799642
3.81490745,2.52051580,0.01392995,0.20231754,2.63885493,0.00000000,0.35769063,0.00000000,0.61214055,1.19609287
3.82091046,2.52229292,0.01362767,0.19650589,2.61178787,0.00000000,0.36625638,0.00000000,0.62963328,1.21221155
3.82691346,2.52040572,0.01326902,0.19066447,2.57746907,0.00000000,0.37468511,0.00000000,0.64726030,1.22596979
3.83291646,2.51437118,0.01286000,0.18482435,2.53577203,0.00000000,0.38278287,0.00000000,0.66451074,1.23699303
3.83891946,2.50369890,0.01240707,0.17900349,2.48666870,0.00000000,0.39034364,0.00000000,0.68086411,1.24492581
3.84492246,2.48791485,0.01191696,0.17320804,2.43024352,0.00000000,0.39715636,0.00000000,0.69580684,1.24944307
3.85092546,2.46658626,0.01139654,0.16743420,2.36670332,0.00000000,0.40301279,0.00000000,0.70884937,1.25026102
3.85692846,2.43934598,0.01085261,0.16167054,2.29638226,0.00000000,0.40771549,0.00000000,0.71954275,1.24714745
3.86293147,2.40591525,0.01029175,0.15590068,2.21974151,0.00000000,0.41108586,0.00000000,0.72749427,1.23993068
3.86893447,2.36612359,0.00972028,0.15010597,2.13736348,0.00000000,0.41297158,0.00000000,0.73238129,1.22850696
3.87493747,2.31992472,0.00914406,0.14426821,2.04994099,0.00000000,0.41325329,0.00000000,0.73396270,1.21284585
3.88094047,2.26740786,0.00856850,0.13837216,1.95826178,0.00000000,0.41185007,0.00000000,0.73208750,1.19299335
3.88694347,2.20880372,0.00799848,0.13240777,1.86318932,0.00000000,0.40872346,0.00000000,0.72670005,1.16907269
3.89294647,2.14448497,0.00743832,0.12637186,1.76564079,0.00000000,0.40387989,0.00000000,0.71784186,1.14128254
3.89894947,2.07496124,0.00689179,0.12026945,1.66656335,0.00000000,0.39737132,0.00000000,0.70564980,1.10989296
3.90495248,2.00086904,0.00636208,0.11411444,1.56691003,0.00000000,0.38929418,0.00000000,0.69035082,1.07523909
3.91095548,1.92295691,0.00585186,0.10792982,1.46761608,0.00000000,0.37978658,0.00000000,0.67225344,1.03771290
3.91695848,1.84206681,0.00536329,0.10174732,1.36957708,0.00000000,0.36902396,0.00000000,0.65173655,0.99775338
3.92296148,1.75911249,0.00489806,0.09560656,1.27362950,0.00000000,0.35721343,0.00000000,0.62923574,0.95583549
3.92896448,1.67505577,0.00445740,0.08955384,1.18053446,0.00000000,0.34458698,0.00000000,0.60522812,0.91245846
3.93496748,1.59088182,0.00404217,0.08364066,1.09096506,0.00000000,0.33139398,0.00000000,0.58021602,0.86813363
3.94097049,1.50757437,0.00365288,0.07792190,1.00549759,0.00000000,0.31789317,0.00000000,0.55471037,0.82337253
3.94697349,1.42609171,0.00328971,0.07245395,0.92460658,0.00000000,0.30434459,0.00000000,0.52921437,0.77867545
3.95297649,1.34734423,0.00295260,0.06729284,0.84866345,0.00000000,0.29100161,0.00000000,0.50420819,0.73452075
3.95897949,1.27217424,0.00264126,0.06249239,0.77793850,0.00000000,0.27810353,0.00000000,0.48013498,0.69135549
3.96498249,1.20133852,0.00235522,0.05810243,0.71260565,0.00000000,0.26586887,0.00000000,0.45738898,0.64958722
3.97098549,1.13549390,0.00209388,0.05416731,0.65274951,0.00000000,0.25448958,0.00000000,0.43630583,0.60957746
3.97698849,1.07518618,0.00185656,0.05072457,0.59837414,0.00000000,0.24412635,0.00000000,0.41715544,0.57163658
3.98299150,1.02084242,0.00164254,0.04780386,0.54941290,0.00000000,0.23490518,0.00000000,0.40013751,0.53602049
3.98899450,0.97276656,0.00145108,0.04542614,0.50573899,0.00000000,0.22691511,0.00000000,0.38537975,0.50292873
3.99499750,0.93113834,0.00128153,0.04360313,0.46717614,0.00000000,0.22020732,0.00000000,0.37293867,0.47250422
4.00100050,0.89601521,0.00113331,0.04233706,0.43350900,0.00000000,0.21479539,0.00000000,0.36280285,0.44483428
4.00700350,0.86733711,0.00100602,0.04162057,0.40449322,0.00000000,0.21065675,0.00000000,0.35489832,0.41995299
4.01300650,0.84493381,0.00089944,0.04143693,0.37986468,0.00000000,0.20773523,0.00000000,0.34909588,0.39784463
4.01900950,0.82853451,0.00081364,0.04176039,0.35934801,0.00000000,0.20594452,0.00000000,0.34521981,0.37844802
4.02501251,0.81777932,0.00074898,0.04255678,0.34266420,0.00000000,0.20517240,0.00000000,0.34305778,0.36166161
4.03101551,0.81223240,0.00070623,0.04378422,0.32953734,0.00000000,0.20528564,0.00000000,0.34237137,0.34734912
4.03701851,0.81139628,0.00068653,0.04539403,0.31970050,0.00000000,0.20613533,0.00000000,0.34290684,0.33534552
4.04302151,0.81472710,0.00069153,0.04733179,0.31290072,0.00000000,0.20756250,0.00000000,0.34440580,0.32546325
4.04902451,0.82165026,0.00072336,0.04953846,0.30890322,0.00000000,0.20940381,0.00000000,0.34661521,0.31749836
4.05502751,0.83157615,0.00078471,0.05195167,0.30749472,0.00000000,0.21149722,0.00000000,0.34929657,0.31123650
4.06103052,0.84391548,0.00087880,0.05450712,0.30848598,0.00000000,0.21368729,0.00000000,0.35223377,0.30645867
4.06703352,0.85809391,0.00100943,0.05713995,0.31171341,0.00000000,0.21583019,0.00000000,0.35523951,0.30294635
4.07303652,0.87356536,0.00118092,0.05978629,0.31703976,0.00000000,0.21779800,0.00000000,0.35816001,0.30048627
4.07903952,0.88982383,0.00139808,0.06238469,0.32435390,0.00000000,0.21948243,0.00000000,0.36087785,0.29887429
4.08504252,0.90641314,0.00166612,0.06487757,0.33356942,0.00000000,0.22079762,0.00000000,0.36331300,0.29791880
4.09104552,0.92293457,0.00199058,0.06721261,0.34462227,0.00000000,0.22168206,0.00000000,0.36542201,0.29744315
4.09704852,0.93905183,0.00237714,0.06934399,0.35746726,0.00000000,0.22209959,0.00000000,0.36719542,0.29728751
4.10305153,0.95449356,0.00283150,0.07123343,0.37207350,0.00000000,0.22203934,0.00000000,0.36865366,0.29730992
4.10905453,0.96905311,0.00335910,0.07285112,0.38841888,0.00000000,0.22151476,0.00000000,0.36984166,0.29738670
4.11505753,0.98258577,0.00396495,0.07417627,0.40648370,0.00000000,0.22056162,0.00000000,0.37082247,0.29741226
4.12106053,0.99500362,0.00465330,0.07519746,0.42624369,0.00000000,0.21923530,0.00000000,0.37167018,0.29729849
4.12706353,1.00626838,0.00542738,0.07591275,0.44766269,0.00000000,0.21760723,0.00000000,0.37246265,0.29697376
4.13306653,1.01638261,0.00628911,0.07632935,0.47068528,0.00000000,0.21576086,0.00000000,0.37327434,0.29638159
4.13906953,1.02537986,0.00723879,0.07646315,0.49522978,0.00000000,0.21378709,0.00000000,0.37416965,0.29547938
4.14507254,1.03331430,0.00827479,0.07633793,0.52118206,0.00000000,0.21177971,0.00000000,0.37519703,0.29423694
4.15107554,1.04025043,0.00939337,0.07598440,0.54839047,0.00000000,0.20983064,0.00000000,0.37638441,0.29263524
4.15707854,1.04625358,0.01058840,0.07543899,0.57666234,0.00000000,0.20802558,0.00000000,0.37773590,0.29066530
4.16308154,1.05138168,0.01185129,0.07474266,0.60576253,0.00000000,0.20643997,0.00000000,0.37923011,0.28832734
4.16908454,1.05567890,0.01317087,0.07393957,0.63541405,0.00000000,0.20513570,0.00000000,0.38082015,0.28563017
4.17508754,1.05917150,0.01453347,0.07307583,0.66530128,0.00000000,0.20415846,0.00000000,0.38243532,0.28259098
4.18109055,1.06186613,0.01592304,0.07219827,0.69507552,0.00000000,0.20353618,0.00000000,0.38398431,0.27923533
4.18709355,1.06375078,0.01732135,0.07135337,0.72436321,0.00000000,0.20327831,0.00000000,0.38535982,0.27559742
4.19309655,1.06479823,0.01870839,0.07058635,0.75277620,0.00000000,0.20337616,0.00000000,0.38644441,0.27172065
4.19909955,1.06497176,0.02006278,0.06994040,0.77992414,0.00000000,0.20380431,0.00000000,0.38711706,0.26765818
4.20510255,1.06423272,0.02136227,0.06945608,0.80542821,0.00000000,0.20452273,0.00000000,0.38726026,0.26347360
4.21110555,1.06254944,0.02258440,0.06917091,0.82893575,0.00000000,0.20547987,0.00000000,0.38676720,0.25924157
4.21710855,1.05990670,0.02370713,0.06911909,0.85013511,0.00000000,0.20661613,0.00000000,0.38554858,0.25504821
4.22311156,1.05631515,0.02470947,0.06933125,0.86876985,0.00000000,0.20786785,0.00000000,0.38353876,0.25099129
4.22911456,1.05181986,0.02557222,0.06983430,0.88465171,0.00000000,0.20917128,0.00000000,0.38070087,0.24718004
4.23511756,1.04650721,0.02627855,0.07065126,0.89767141,0.00000000,0.21046654,0.00000000,0.37703052,0.24373451
4.24112056,1.04050954,0.02681458,0.07180100,0.90780677,0.00000000,0.21170113,0.00000000,0.37255806,0.24078438
4.24712356,1.03400708,0.02716987,0.07329794,0.91512745,0.00000000,0.21283289,0.00000000,0.36734907,0.23846727
4.25312656,1.02722657,0.02733778,0.07515158,0.91979602,0.00000000,0.21383217,0.00000000,0.36150311,0.23692642
4.25912956,1.02043673,0.02731568,0.07736594,0.92206500,0.00000000,0.21468316,0.00000000,0.35515085,0.23630780
4.26513257,1.01394031,0.02710507,0.07993886,0.92226990,0.00000000,0.21538415,0.00000000,0.34844959,0.23675671
4.27113557,1.00806327,0.02671146,0.08286124,0.92081844,0.00000000,0.21594692,0.00000000,0.34157740,0.23841386
4.27713857,1.00314130,0.02614422,0.08611625,0.91817622,0.00000000,0.21639512,0.00000000,0.33472624,0.24141115
4.28314157,0.99950457,0.02541619,0.08967855,0.91484955,0.00000000,0.21676181,0.00000000,0.32809435,0.24586708
4.28914457,0.99746136,0.02454326,0.09351365,0.91136596,0.00000000,0.21708648,0.00000000,0.32187814,0.25188219
4.29514757,0.99728145,0.02354377,0.09757751,0.90825340,0.00000000,0.21741140,0.00000000,0.31626416,0.25953443
4.30115058,0.99918035,0.02243792,0.10181631,0.90601896,0.00000000,0.21777800,0.00000000,0.31142140,0.26887487
4.30715358,1.00330515,0.02124708,0.10616676,0.90512810,0.00000000,0.21822303,0.00000000,0.30749419,0.27992373
4.31315658,1.00972283,0.01999315,0.11055663,0.90598522,0.00000000,0.21877521,0.00000000,0.30459616,0.29266708
4.31915958,1.01841185,0.01869790,0.11490591,0.90891664,0.00000000,0.21945217,0.00000000,0.30280541,0.30705422
4.32516258,1.02925750,0.01738237,0.11912836,0.91415657,0.00000000,0.22025823,0.00000000,0.30216102,0.32299608
4.33116558,1.04205133,0.01606634,0.12313351,0.92183673,0.00000000,0.22118292,0.00000000,0.30266115,0.34036454
4.33716858,1.05649489,0.01476789,0.12682909,0.93198017,0.00000000,0.22220038,0.00000000,0.30426272,0.35899300
4.34317159,1.07220760,0.01350306,0.13012375,0.94449947,0.00000000,0.22326978,0.00000000,0.30688259,0.37867814
4.34917459,1.08873845,0.01228562,0.13293008,0.95919943,0.00000000,0.22433662,0.00000000,0.31040027,0.39918287
4.35517759,1.10558111,0.01112692,0.13516756,0.97578405,0.00000000,0.22533483,0.00000000,0.31466200,0.42024052
4.36118059,1.12219171,0.01003591,0.13676567,0.99386769,0.00000000,0.22618969,0.00000000,0.31948595,0.44156027
4.36718359,1.13800847,0.00901913,0.13766665,1.01298973,0.00000000,0.22682119,0.00000000,0.32466843,0.46283351
4.37318659,1.15247256,0.00808092,0.13782805,1.03263221,0.00000000,0.22714780,0.00000000,0.32999087,0.48374120
4.37918959,1.16504891,0.00722359,0.13722476,1.05223981,0.00000000,0.22709043,0.00000000,0.33522723,0.50396192
4.38519260,1.17524654,0.00644768,0.13585054,1.07124123,0.00000000,0.22657631,0.00000000,0.34015166,0.52318039
4.39119560,1.18263731,0.00575226,0.13371895,1.08907121,0.00000000,0.22554269,0.00000000,0.34454618,0.54109624
4.39719860,1.18687245,0.00513519,0.13086361,1.10519232,0.00000000,0.22394008,0.00000000,0.34820802,0.55743276
4.40320160,1.18769644,0.00459348,0.12733781,1.11911564,0.00000000,0.22173504,0.00000000,0.35095660,0.57194531
4.40920460,1.18495757,0.00412353,0.12321345,1.13041959,0.00000000,0.21891228,0.00000000,0.35263961,0.58442905
4.41520760,1.17861511,0.00372142,0.11857952,1.13876622,0.00000000,0.21547609,0.00000000,0.35313845,0.59472584
4.42121061,1.16874277,0.00338316,0.11353996,1.14391437,0.00000000,0.21145107,0.00000000,0.35237241,0.60272990
4.42721361,1.15552866,0.00310487,0.10821122,1.14572910,0.00000000,0.20688209,0.00000000,0.35030182,0.60839212
4.43321661,1.13927174,0.00288299,0.10271958,1.14418743,0.00000000,0.20183363,0.00000000,0.34692993,0.61172274
4.43921961,1.12037503,0.00271439,0.09719820,1.13937980,0.00000000,0.19638851,0.00000000,0.34230341,0.61279231
4.44522261,1.09933608,0.00259647,0.09178422,1.13150773,0.00000000,0.19064605,0.00000000,0.33651160,0.61173090
4.45122561,1.07673491,0.00252720,0.08661596,1.12087750,0.00000000,0.18471986,0.00000000,0.32968440,0.60872543
4.45722861,1.05322001,0.00250521,0.08183009,1.10789043,0.00000000,0.17873527,0.00000000,0.32198892,0.60401530
4.46323162,1.02949283,0.00252972,0.07755923,1.09303017,0.00000000,0.17282647,0.00000000,0.31362493,0.59788644
4.46923462,1.00629125,0.00260052,0.07392960,1.07684753,0.00000000,0.16713365,0.00000000,0.30481931,0.59066384
4.47523762,0.98437246,0.00271796,0.07105910,1.05994371,0.00000000,0.16179991,0.00000000,0.29581958,0.58270296
4.48124062,0.96449585,0.00288279,0.06905551,1.04295237,0.00000000,0.15696830,0.00000000,0.28688671,0.57438026
4.48724362,0.94740599,0.00309613,0.06801508,1.02652158,0.00000000,0.15277886,0.00000000,0.27828748,0.56608301
4.49324662,0.93381648,0.00335929,0.06802127,1.01129610,0.00000000,0.14936583,0.00000000,0.27028652,0.55819899
4.49924962,0.92439460,0.00367369,0.06914372,0.99790071,0.00000000,0.14685498,0.00000000,0.26313837,0.55110615
4.50525263,0.91974728,0.00404065,0.07143738,0.98692518,0.00000000,0.14536115,0.00000000,0.25707971,0.54516268
4.51125563,0.92040853,0.00446131,0.07494182,0.97891119,0.00000000,0.14498599,0.00000000,0.25232204,0.54069780
4.51725863,0.92682854,0.00493642,0.07968065,0.97434148,0.00000000,0.14581595,0.00000000,0.24904509,0.53800337
4.52326163,0.93936446,0.00546622,0.08566106,0.97363146,0.00000000,0.14792054,0.00000000,0.24739106,0.53732676
4.52926463,0.95827321,0.00605027,0.09287349,0.97712313,0.00000000,0.15135083,0.00000000,0.24746000,0.53886491
4.53526763,0.98370609,0.00668735,0.10129148,0.98508121,0.00000000,0.15613833,0.00000000,0.24930636,0.54275985
4.54127064,1.01570539,0.00737533,0.11087165,0.99769129,0.00000000,0.16229404,0.00000000,0.25293699,0.54909566
4.54727364,1.05420293,0.00811112,0.12155388,1.01505956,0.00000000,0.16980800,0.00000000,0.25831045,0.55789688
4.55327664,1.09902049,0.00889055,0.13326173,1.03721382,0.00000000,0.17864905,0.00000000,0.26533786,0.56912833
4.55927964,1.14987191,0.00970839,0.14590310,1.06410535,0.00000000,0.18876498,0.00000000,0.27388515,0.58269629
4.56528264,1.20636699,0.01055836,0.15937114,1.09561130,0.00000000,0.20008299,0.00000000,0.28377662,0.59845085
4.57128564,1.26801681,0.01143316,0.17354545,1.13153722,0.00000000,0.21251052,0.00000000,0.29479980,0.61618947
4.57728864,1.33424041,0.01232454,0.18829352,1.17161958,0.00000000,0.22593635,0.00000000,0.30671134,0.63566135
4.58329165,1.40437271,0.01322347,0.20347249,1.21552810,0.00000000,0.24023196,0.00000000,0.31924372,0.65657270
4.58929465,1.47767337,0.01412018,0.21893100,1.26286790,0.00000000,0.25525320,0.00000000,0.33211266,0.67859266
4.59529765,1.55333656,0.01500444,0.23451132,1.31318146,0.00000000,0.27084212,0.00000000,0.34502480,0.70135971
4.60130065,1.63050139,0.01586567,0.25005162,1.36595079,0.00000000,0.28682901,0.00000000,0.35768555,0.72448851
4.60730365,1.70826303,0.01669316,0.26538817,1.42059975,0.00000000,0.30303454,0.00000000,0.36980672,0.74757700
4.61330665,1.78568420,0.01747629,0.28035779,1.47649722,0.00000000,0.31927206,0.00000000,0.38111376,0.77021375
4.61930965,1.86180720,0.01820475,0.29480003,1.53296110,0.00000000,0.33534994,0.00000000,0.39135230,0.79198534
4.62531266,1.93566635,0.01886871,0.30855951,1.58926384,0.00000000,0.35107402,0.00000000,0.40029390,0.81248380
4.63131566,2.00630075,0.01945904,0.32148798,1.64463950,0.00000000,0.36625003,0.00000000,0.40774080,0.83131410
4.63731866,2.07276755,0.01996749,0.33344640,1.69829278,0.00000000,0.38068618,0.00000000,0.41352950,0.84810144
4.64332166,2.13415545,0.02038684,0.34430677,1.74941001,0.00000000,0.39419567,0.00000000,0.41753328,0.86249840
4.64932466,2.18959860,0.02071108,0.35395394,1.79717219,0.00000000,0.40659926,0.00000000,0.41966354,0.87419187
4.65532766,2.23829075,0.02093548,0.36228719,1.84076991,0.00000000,0.41772797,0.00000000,0.41986997,0.88290958
4.66133067,2.27949943,0.02105673,0.36922169,1.87941978,0.00000000,0.42742563,0.00000000,0.41813983,0.88842622
4.66733367,2.31258005,0.02107300,0.37468986,1.91238210,0.00000000,0.43555155,0.00000000,0.41449615,0.89056885
4.67333667,2.33698955,0.02098400,0.37864254,1.93897909,0.00000000,0.44198307,0.00000000,0.40899533,0.88922167
4.67933967,2.35229935,0.02079097,0.38105000,1.95861313,0.00000000,0.44661808,0.00000000,0.40172401,0.88432985
4.68534267,2.35820706,0.02049672,0.38190274,1.97078420,0.00000000,0.44937733,0.00000000,0.39279559,0.87590217
4.69134567,2.35454662,0.02010559,0.38121213,1.97510591,0.00000000,0.45020651,0.00000000,0.38234633,0.86401260
4.69734867,2.34129630,0.01962339,0.37901064,1.97131936,0.00000000,0.44907810,0.00000000,0.37053146,0.84880040
4.70335168,2.31858412,0.01905733,0.37535190,1.95930410,0.00000000,0.44599275,0.00000000,0.35752116,0.83046878
4.70935468,2.28669042,0.01841593,0.37031023,1.93908580,0.00000000,0.44098020,0.00000000,0.34349669,0.80928200
4.71535768,2.24604691,0.01770886,0.36397987,1.91084008,0.00000000,0.43409970,0.00000000,0.32864670,0.78556102
4.72136068,2.19723241,0.01694683,0.35647365,1.87489226,0.00000000,0.42543981,0.00000000,0.31316378,0.75967749
4.72736368,2.14096477,0.01614140,0.34792127,1.83171299,0.00000000,0.41511753,0.00000000,0.29724138,0.73204652
4.73336668,2.07808926,0.01530481,0.33846699,1.78190978,0.00000000,0.40327680,0.00000000,0.28107098,0.70311812
4.73936968,2.00956360,0.01444975,0.32826696,1.72621472,0.00000000,0.39008637,0.00000000,0.26483974,0.67336771
4.74537269,1.93643989,0.01358921,0.31748609,1.66546879,0.00000000,0.37573698,0.00000000,0.24872846,0.64328594
4.75137569,1.85984400,0.01273620,0.30629456,1.60060325,0.00000000,0.36043810,0.00000000,0.23290996,0.61336803
4.75737869,1.78095302,0.01190357,0.29486416,1.53261886,0.00000000,0.34441405,0.00000000,0.21754785,0.58410322
4.76338169,1.70097146,0.01110382,0.28336441,1.46256347,0.00000000,0.32789990,0.00000000,0.20279565,0.55596433
4.76938469,1.62110693,0.01034887,0.27195876,1.39150889,0.00000000,0.31113701,0.00000000,0.18879635,0.52939809
4.77538769,1.54254609,0.00964989,0.26080093,1.32052763,0.00000000,0.29436850,0.00000000,0.17568228,0.50481635
