energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.31315658,2.32045364,0.75101580,0.00000000,0.13280245,0.46468316,3.17316259,0.06198323
4.31915958,2.26429652,0.73954063,0.00000000,0.12719550,0.44926133,3.11271173,0.06014531
4.32516258,2.20108247,0.72739277,0.00000000,0.12095818,0.43229903,3.04454294,0.05808000
4.33116558,2.13190378,0.71506971,0.00000000,0.11420804,0.41411825,2.96942421,0.05582864
4.33716858,2.05791056,0.70306053,0.00000000,0.10706718,0.39505010,2.88820105,0.05343445
4.34317159,1.98027581,0.69182573,0.00000000,0.09965858,0.37542495,2.80177312,0.05094113
4.34917459,1.90016126,0.68177810,0.00000000,0.09210268,0.35556292,2.71107029,0.04839161
4.35517759,1.81868560,0.67326550,0.00000000,0.08451426,0.33576512,2.61702911,0.04582683
4.36118059,1.73689596,0.66655627,0.00000000,0.07699975,0.31630610,2.52057060,0.04328463
4.36718359,1.65574392,0.66182798,0.00000000,0.06965503,0.29742750,2.42258016,0.04079894
4.37318659,1.57606667,0.65915988,0.00000000,0.06256377,0.27933345,2.32389018,0.03839904
4.37918959,1.49857381,0.65852971,0.00000000,0.05579639,0.26218759,2.22526587,0.03610914
4.38519260,1.42384008,0.65981466,0.00000000,0.04940949,0.24611183,2.12739472,0.03394814
4.39119560,1.35230390,0.66279684,0.00000000,0.04344593,0.23118684,2.03087965,0.03192966
4.39719860,1.28427143,0.66717266,0.00000000,0.03793523,0.21745418,1.93623593,0.03006226
4.40320160,1.21992566,0.67256610,0.00000000,0.03289452,0.20491975,1.84389173,0.02834987
4.40920460,1.15933986,0.67854485,0.00000000,0.02832970,0.19355854,1.75419194,0.02679235
4.41520760,1.10249443,0.68463898,0.00000000,0.02423684,0.18332026,1.66740500,0.02538619
4.42121061,1.04929629,0.69036100,0.00000000,0.02060382,0.17413563,1.58373207,0.02412536
4.42721361,0.99959990,0.69522656,0.00000000,0.01741190,0.16592304,1.50331809,0.02300210
4.43321661,0.95322862,0.69877469,0.00000000,0.01463739,0.15859521,1.42626405,0.02200783
4.43921961,0.90999587,0.70058687,0.00000000,0.01225319,0.15206565,1.35263976,0.02113392
4.44522261,0.86972468,0.70030383,0.00000000,0.01023020,0.14625462,1.28249662,0.02037249
4.45122561,0.83226536,0.69763954,0.00000000,0.00853865,0.14109438,1.21587956,0.01971708
4.45722861,0.79751015,0.69239169,0.00000000,0.00714915,0.13653351,1.15283785,0.01916319
4.46323162,0.76540464,0.68444833,0.00000000,0.00603360,0.13254016,1.09343412,0.01870871
4.46923462,0.73595552,0.67379046,0.00000000,0.00516587,0.12910427,1.03775138,0.01835414
4.47523762,0.70923438,0.66049047,0.00000000,0.00452232,0.12623842,0.98589781,0.01810276
4.48124062,0.68537777,0.64470689,0.00000000,0.00408208,0.12397756,0.93800927,0.01796054
4.48724362,0.66458343,0.62667563,0.00000000,0.00382722,0.12237758,0.89424963,0.01793595
4.49324662,0.64710316,0.60669831,0.00000000,0.00374272,0.12151273,0.85480910,0.01803965
4.49924962,0.63323283,0.58512855,0.00000000,0.00381633,0.12147206,0.81990102,0.01828397
4.50525263,0.62329987,0.56235674,0.00000000,0.00403833,0.12235504,0.78975751,0.01868243
4.51125563,0.61764920,0.53879430,0.00000000,0.00440122,0.12426645,0.76462438,0.01924903
4.51725863,0.61662801,0.51485801,0.00000000,0.00489928,0.12731091,0.74475607,0.01999762
4.52326163,0.62057036,0.49095541,0.00000000,0.00552821,0.13158701,0.73041087,0.02094117
4.52926463,0.62978230,0.46747164,0.00000000,0.00628466,0.13718153,0.72184703,0.02209111
4.53526763,0.64452804,0.44475835,0.00000000,0.00716578,0.14416383,0.71932008,0.02345664
4.54127064,0.66501806,0.42312500,0.00000000,0.00816887,0.15258072,0.72308149,0.02504419
4.54727364,0.69139964,0.40283282,0.00000000,0.00929093,0.16245200,0.73337889,0.02685697
4.55327664,0.72375008,0.38409123,0.00000000,0.01052848,0.17376697,0.75045759,0.02889457
4.55927964,0.76207320,0.36705692,0.00000000,0.01187723,0.18648202,0.77456326,0.03115284
4.56528264,0.80629913,0.35183506,0.00000000,0.01333201,0.20051950,0.80594534,0.03362383
4.57128564,0.85628729,0.33848240,0.00000000,0.01488674,0.21576801,0.84486049,0.03629594
4.57728864,0.91183267,0.32701191,0.00000000,0.01653446,0.23208419,0.89157574,0.03915425
4.58329165,0.97267475,0.31739831,0.00000000,0.01826753,0.24929585,0.94637033,0.04218103
4.58929465,1.03850884,0.30958428,0.00000000,0.02007783,0.26720667,1.00953578,0.04535635
4.59529765,1.10899895,0.30348664,0.00000000,0.02195715,0.28560199,1.08137339,0.04865889
4.60130065,1.18379164,0.29900237,0.00000000,0.02389752,0.30425579,1.16218868,0.05206674
4.60730365,1.26252977,0.29601400,0.00000000,0.02589162,0.32293828,1.25228238,0.05555833
4.61330665,1.34486550,0.29439427,0.00000000,0.02793318,0.34142405,1.35193760,0.05911334
4.61930965,1.43047132,0.29400981,0.00000000,0.03001737,0.35950010,1.46140334,0.06271348
4.62531266,1.51904852,0.29472394,0.00000000,0.03214104,0.37697364,1.58087444,0.06634327
4.63131566,1.61033220,0.29639856,0.00000000,0.03430294,0.39367897,1.71046846,0.06999054
4.63731866,1.70409219,0.29889524,0.00000000,0.03650377,0.40948319,1.85020023,0.07364681
4.64332166,1.80012966,0.30207573,0.00000000,0.03874607,0.42429039,1.99995506,0.07730736
4.64932466,1.89826904,0.30580201,0.00000000,0.04103395,0.43804395,2.15946167,0.08097107
4.65532766,1.99834575,0.30993616,0.00000000,0.04337262,0.45072689,2.32826623,0.08463990
4.66133067,2.10018976,0.31434017,0.00000000,0.04576781,0.46236000,2.50570891,0.08831819
4.66733367,2.20360622,0.31887588,0.00000000,0.04822499,0.47299799,2.69090428,0.09201162
4.67333667,2.30835375,0.32340527,0.00000000,0.05074850,0.48272370,2.88272720,0.09572601
4.67933967,2.41412206,0.32779102,0.00000000,0.05334061,0.49164065,3.07980527,0.09946596
4.68534267,2.52051004,0.33189752,0.00000000,0.05600057,0.49986434,3.28051905,0.10323336
4.69134567,2.62700606,0.33559227,0.00000000,0.05872367,0.50751286,3.48301099,0.10702600
4.69734867,2.73297199,0.33874763,0.00000000,0.06150048,0.51469712,3.68520346,0.11083620
4.70335168,2.83763231,0.34124281,0.00000000,0.06431616,0.52151155,3.88482618,0.11464966
4.70935468,2.94006975,0.34296603,0.00000000,0.06715008,0.52802558,4.07945280,0.11844459
4.71535768,3.03922829,0.34381673,0.00000000,0.06997564,0.53427661,4.26654592,0.12219117
4.72136068,3.13392422,0.34370766,0.00000000,0.07276041,0.54026475,4.44350960,0.12585145
4.72736368,3.22286549,0.34256683,0.00000000,0.07546666,0.54594985,4.60774782,0.12937968
4.73336668,3.30467903,0.34033906,0.00000000,0.07805206,0.55125087,4.75672713,0.13272310
4.73936968,3.37794523,0.33698726,0.00000000,0.08047084,0.55604777,4.88804142,0.13582319
4.74537269,3.44123868,0.33249318,0.00000000,0.08267510,0.56018590,4.99947652,0.13861736
4.75137569,3.49317323,0.32685780,0.00000000,0.08461639,0.56348249,5.08907224,0.14104092
4.75737869,3.53244969,0.32010113,0.00000000,0.08624740,0.56573515,5.15517954,0.14302945
4.76338169,3.55790404,0.31226166,0.00000000,0.08752375,0.56673176,5.19651049,0.14452118
4.76938469,3.56855380,0.30339540,0.00000000,0.08840575,0.56626123,5.21217908,0.14545953
4.77538769,3.56364043,0.29357448,0.00000000,0.08886004,0.56412473,5.20173112,0.14579556
4.78139070,3.54266577,0.28288556,0.00000000,0.08886109,0.56014653,5.16516201,0.14549023
4.78739370,3.50542056,0.27142792,0.00000000,0.08839244,0.55418415,5.10292155,0.14451633
4.79339670,3.45200384,0.25931145,0.00000000,0.08744761,0.54613715,5.01590559,0.14286011
4.79939970,3.38283215,0.24665450,0.00000000,0.08603070,0.53595416,4.90543474,0.14052234
4.80540270,3.29863807,0.23358175,0.00000000,0.08415661,0.52363790,4.77322115,0.13751893
4.81140570,3.20045839,0.22022199,0.00000000,0.08185089,0.50924792,4.62132457,0.13388101
4.81740870,3.08961222,0.20670615,0.00000000,0.07914925,0.49290105,4.45209955,0.12965439
4.82341171,2.96767045,0.19316525,0.00000000,0.07609673,0.47476957,4.26813595,0.12489867
4.82941471,2.83641779,0.17972867,0.00000000,0.07274662,0.45507731,4.07219516,0.11968575
4.83541771,2.69780930,0.16652252,0.00000000,0.06915916,0.43409390,3.86714437,0.11409805
4.84142071,2.55392337,0.15366823,0.00000000,0.06540010,0.41212760,3.65589162,0.10822640
4.84742371,2.40691316,0.14128145,0.00000000,0.06153917,0.38951699,3.44132369,0.10216783
4.85342671,2.25895842,0.12947112,0.00000000,0.05764860,0.36662207,3.22624906,0.09602312
4.85942971,2.11221962,0.11833885,0.00000000,0.05380162,0.34381501,3.01334755,0.08989450
4.86543272,1.96879577,0.10797853,0.00000000,0.05007110,0.32147109,2.80512788,0.08388337
4.87143572,1.83068717,0.09847623,0.00000000,0.04652831,0.29996008,2.60389404,0.07808818
4.87743872,1.69976399,0.08991022,0.00000000,0.04324191,0.27963829,2.41172050,0.07260260
4.88344172,1.57774085,0.08235133,0.00000000,0.04027700,0.26084159,2.23043631,0.06751385
4.88944472,1.46615763,0.07586334,0.00000000,0.03769446,0.24387937,2.06161729,0.06290143
4.89544772,1.36636606,0.07050355,0.00000000,0.03555035,0.22902962,1.90658535,0.05883601
4.90145073,1.27952147,0.06632333,0.00000000,0.03389547,0.21653503,1.76641367,0.05537869
4.90745373,1.20657892,0.06336877,0.00000000,0.03277499,0.20660006,1.64193643,0.05258041
4.91345673,1.14829269,0.06168114,0.00000000,0.03222822,0.19938889,1.53376137,0.05048169
4.91945973,1.10521828,0.06129737,0.00000000,0.03228822,0.19502413,1.44228410,0.04911240
4.92546273,1.07771585,0.06225022,0.00000000,0.03298161,0.19358616,1.36770263,0.04849177
4.93146573,1.06595453,0.06456833,0.00000000,0.03432818,0.19511306,1.31003126,0.04862842
4.93746873,1.06991685,0.06827603,0.00000000,0.03634055,0.19960091,1.26911301,0.04952054
4.94347174,1.08940305,0.07339283,0.00000000,0.03902377,0.20700465,1.24463027,0.05115606
4.94947474,1.12403510,0.07993271,0.00000000,0.04237489,0.21723923,1.23611343,0.05351284
4.95547774,1.17326063,0.08790312,0.00000000,0.04638253,0.23018125,1.24294785,0.05655901
4.96148074,1.23635705,0.09730379,0.00000000,0.05102653,0.24567109,1.26437952,0.06025323
4.96748374,1.31243643,0.10812537,0.00000000,0.05627766,0.26351548,1.29952013,0.06454510
4.97348674,1.40045158,0.12034792,0.00000000,0.06209747,0.28349076,1.34735229,0.06937565
4.97948974,1.49920418,0.13393942,0.00000000,0.06843837,0.30534670,1.40673577,0.07467788
4.98549275,1.60735531,0.14885426,0.00000000,0.07524393,0.32881089,1.47641546,0.08037752
4.99149575,1.72343901,0.16503189,0.00000000,0.08244944,0.35359382,1.55503177,0.08639388
4.99749875,1.84587914,0.18239569,0.00000000,0.08998278,0.37939439,1.64113396,0.09264083
5.00350175,1.97300959,0.20085205,0.00000000,0.09776556,0.40590584,1.73319660,0.09902804
5.00950475,2.10309780,0.22028992,0.00000000,0.10571461,0.43282182,1.82963924,0.10546229
5.01550775,2.23437117,0.24058076,0.00000000,0.11374356,0.45984252,1.92884894,0.11184890
5.02151076,2.36504574,0.26157892,0.00000000,0.12176476,0.48668043,2.02920521,0.11809337
5.02751376,2.49335642,0.28312261,0.00000000,0.12969117,0.51306563,2.12910667,0.12410296
5.03351676,2.61758780,0.30503534,0.00000000,0.13743831,0.53875022,2.22699840,0.12978839
5.03951976,2.73610445,0.32712796,0.00000000,0.14492613,0.56351177,2.32139914,0.13506551
5.04552276,2.84737969,0.34920114,0.00000000,0.15208066,0.58715553,2.41092713,0.13985682
5.05152576,2.95002187,0.37104828,0.00000000,0.15883545,0.60951534,2.49432380,0.14409297
5.05752876,3.04279703,0.39245894,0.00000000,0.16513255,0.63045314,2.57047407,0.14771406
5.06353177,3.12464743,0.41322237,0.00000000,0.17092322,0.64985719,2.63842287,0.15067068
5.06953477,3.19470519,0.43313146,0.00000000,0.17616812,0.66763913,2.69738702,0.15292477
5.07553777,3.25230081,0.45198664,0.00000000,0.18083710,0.68373009,2.74676227,0.15445020
5.08154077,3.29696650,0.46959983,0.00000000,0.18490859,0.69807619,2.78612554,0.15523302
5.08754377,3.32843442,0.48579829,0.00000000,0.18836867,0.71063366,2.81523225,0.15527148
5.09354677,3.34663028,0.50042815,0.00000000,0.19120983,0.72136418,2.83400941,0.15457574
5.09954977,3.35166289,0.51335770,0.00000000,0.19342963,0.73023057,2.84254483,0.15316731
5.10555278,3.34381030,0.52448011,0.00000000,0.19502930,0.73719336,2.84107332,0.15107822
5.11155578,3.32350339,0.53371573,0.00000000,0.19601236,0.74220848,2.82996052,0.14835003
5.11755878,3.29130777,0.54101362,0.00000000,0.19638351,0.74522625,2.80968525,0.14503260
5.12356178,3.24790462,0.54635256,0.00000000,0.19614770,0.74619179,2.78082109,0.14118279
5.12956478,3.19407141,0.54974115,0.00000000,0.19530960,0.74504699,2.74401793,0.13686296
5.13556778,3.13066291,0.55121730,0.00000000,0.19387340,0.74173367,2.69998398,0.13213951
5.14157079,3.05859302,0.55084679,0.00000000,0.19184302,0.73619800,2.64946868,0.12708139
5.14757379,2.97881773,0.54872119,0.00000000,0.18922269,0.72839566,2.59324689,0.12175854
5.15357679,2.89231933,0.54495495,0.00000000,0.18601784,0.71829752,2.53210422,0.11624055
5.15957979,2.80009189,0.53968193,0.00000000,0.18223616,0.70589531,2.46682387,0.11059525
5.16558279,2.70312801,0.53305123,0.00000000,0.17788887,0.69120690,2.39817458,0.10488756
5.17158579,2.60240659,0.52522265,0.00000000,0.17299193,0.67428080,2.32689979,0.09917836
5.17758879,2.49888154,0.51636184,0.00000000,0.16756726,0.65519948,2.25370774,0.09352357
5.18359180,2.39347132,0.50663519,0.00000000,0.16164360,0.63408131,2.17926258,0.08797346
5.18959480,2.28704918,0.49620495,0.00000000,0.15525724,0.61108076,2.10417620,0.08257201
5.19559780,2.18043404,0.48522434,0.00000000,0.14845226,0.58638703,2.02900114,0.07735655
5.20160080,2.07438225,0.47383334,0.00000000,0.14128046,0.56022093,1.95422441,0.07235755
5.20760380,1.96958026,0.46215493,0.00000000,0.13380081,0.53283031,1.88026265,0.06759861
5.21360680,1.86663850,0.45029220,0.00000000,0.12607851,0.50448416,1.80745879,0.06309655
5.21960980,1.76608676,0.43832642,0.00000000,0.11818372,0.47546580,1.73608047,0.05886178
5.22561281,1.66837134,0.42631613,0.00000000,0.11018998,0.44606548,1.66632068,0.05489869
5.23161581,1.57385435,0.41429735,0.00000000,0.10217245,0.41657276,1.59830061,0.05120626
5.23761881,1.48281530,0.40228494,0.00000000,0.09420598,0.38726911,1.53207504,0.04777879
5.24362181,1.39545513,0.39027494,0.00000000,0.08636329,0.35842114,1.46764023,0.04460658
5.24962481,1.31190276,0.37824793,0.00000000,0.07871313,0.33027460,1.40494417,0.04167691
5.25562781,1.23222394,0.36617313,0.00000000,0.07131869,0.30304964,1.34389894,0.03897483
5.26163082,1.15643226,0.35401305,0.00000000,0.06423625,0.27693727,1.28439473,0.03648410
5.26763382,1.08450177,0.34172846,0.00000000,0.05751413,0.25209725,1.22631504,0.03418809
5.27363682,1.01638080,0.32928347,0.00000000,0.05119200,0.22865741,1.16955224,0.03207061
5.27963982,0.95200646,0.31665032,0.00000000,0.04530051,0.20671415,1.11402295,0.03011672
5.28564282,0.89131886,0.30381376,0.00000000,0.03986131,0.18633424,1.05968238,0.02831339
5.29164582,0.83427476,0.29077468,0.00000000,0.03488736,0.16755750,1.00653698,0.02665014
5.29764882,0.78085974,0.27755295,0.00000000,0.03038350,0.15040024,0.95465468,0.02511946
5.30365183,0.73109837,0.26418916,0.00000000,0.02634731,0.13485917,0.90417229,0.02371717
5.30965483,0.68506190,0.25074536,0.00000000,0.02277004,0.12091556,0.85529964,0.02244259
5.31565783,0.64287307,0.23730457,0.00000000,0.01963769,0.10853934,0.80832005,0.02129863
5.32166083,0.60470776,0.22396938,0.00000000,0.01693215,0.09769303,0.76358741,0.02029159
5.32766383,0.57079332,0.21085944,0.00000000,0.01463225,0.08833520,0.72151950,0.01943101
5.33366683,0.54140363,0.19810819,0.00000000,0.01271481,0.08042337,0.68258812,0.01872922
5.33966983,0.51685091,0.18585880,0.00000000,0.01115552,0.07391623,0.64730617,0.01820085
5.34567284,0.49747458,0.17425977,0.00000000,0.00992973,0.06877516,0.61621214,0.01786221
5.35167584,0.48362745,0.16346005,0.00000000,0.00901305,0.06496490,0.58985258,0.01773056
5.35767884,0.47565968,0.15360418,0.00000000,0.00838179,0.06245358,0.56876294,0.01782332
5.36368184,0.47390098,0.14482740,0.00000000,0.00801319,0.06121192,0.55344750,0.01815719
5.36968484,0.47864157,0.13725104,0.00000000,0.00788560,0.06121193,0.54435899,0.01874727
5.37568784,0.49011261,0.13097825,0.00000000,0.00797841,0.06242500,0.54187831,0.01960613
5.38169085,0.50846671,0.12609025,0.00000000,0.00827193,0.06481964,0.54629518,0.02074289
5.38769385,0.53375924,0.12264314,0.00000000,0.00874713,0.06835896,0.55779020,0.02216238
5.39369685,0.56593121,0.12066541,0.00000000,0.00938541,0.07299805,0.57641899,0.02386435
5.39969985,0.60479454,0.12015613,0.00000000,0.01016824,0.07868142,0.60209891,0.02584275
5.40570285,0.65002040,0.12108395,0.00000000,0.01107692,0.08534069,0.63459915,0.02808520
5.41170585,0.70113144,0.12338691,0.00000000,0.01209229,0.09289263,0.67353456,0.03057259
5.41770885,0.75749862,0.12697308,0.00000000,0.01319457,0.10123776,0.71836392,0.03327893
5.42371186,0.81834307,0.13172199,0.00000000,0.01436322,0.11025957,0.76839303,0.03617137
5.42971486,0.88274367,0.13748698,0.00000000,0.01557699,0.11982463,0.82278292,0.03921051
5.43571786,0.94965033,0.14409835,0.00000000,0.01681402,0.12978337,0.88056361,0.04235095
5.44172086,1.01790321,0.15136724,0.00000000,0.01805209,0.13997194,0.94065327,0.04554215
5.44772386,1.08625760,0.15909034,0.00000000,0.01926897,0.15021482,1.00188266,0.04872946
5.45372686,1.15341386,0.16705519,0.00000000,0.02044291,0.16032840,1.06302459,0.05185550
5.45972986,1.21805185,0.17504603,0.00000000,0.02155315,0.17012520,1.12282758,0.05486165
5.46573287,1.27886862,0.18285009,0.00000000,0.02258059,0.17941884,1.18005307,0.05768978
5.47173587,1.33461828,0.19026412,0.00000000,0.02350846,0.18802943,1.23351488,0.06028397
5.47773887,1.38415241,0.19710093,0.00000000,0.02432295,0.19578920,1.28211975,0.06259241
5.48374187,1.42645966,0.20319586,0.00000000,0.02501396,0.20254821,1.32490756,0.06456915
5.48974487,1.46070275,0.20841281,0.00000000,0.02557563,0.20817981,1.36108962,0.06617580
5.49574787,1.48625137,0.21264976,0.00000000,0.02600692,0.21258572,1.39008359,0.06738305
5.50175088,1.50270960,0.21584348,0.00000000,0.02631204,0.21570034,1.41154356,0.06817192
5.50775388,1.50993648,0.21797323,0.00000000,0.02650072,0.21749431,1.42538393,0.06853471
5.51375688,1.50805882,0.21906337,0.00000000,0.02658835,0.21797689,1.43179602,0.06847563
5.51975988,1.49747556,0.21918468,0.00000000,0.02659596,0.21719728,1.43125645,0.06801103
5.52576288,1.47885339,0.21845433,0.00000000,0.02655001,0.21524459,1.42452682,0.06716922
5.53176588,1.45311365,0.21703442,0.00000000,0.02648199,0.21224662,1.41264432,0.06598988
5.53776888,1.42141091,0.21512918,0.00000000,0.02642786,0.20836730,1.39690336,0.06452318
5.54377189,1.38510394,0.21298079,0.00000000,0.02642734,0.20380302,1.37882870,0.06282841
5.54977489,1.34572016,0.21086393,0.00000000,0.02652299,0.19877788,1.36014045,0.06097247
5.55577789,1.30491459,0.20907924,0.00000000,0.02675923,0.19353802,1.34271219,0.05902793
5.56178089,1.26442486,0.20794576,0.00000000,0.02718120,0.18834523,1.32852305,0.05707112
5.56778389,1.22602355,0.20779265,0.00000000,0.02783358,0.18347010,1.31960513,0.05517988
5.57378689,1.19146953,0.20895029,0.00000000,0.02875928,0.17918472,1.31798760,0.05343143
5.57978989,1.16245947,0.21174102,0.00000000,0.02999825,0.17575541,1.32563905,0.05190019
5.58579290,1.14058109,0.21646987,0.00000000,0.03158620,0.17343545,1.34440943,0.05065564
5.59179590,1.12726935,0.22341528,0.00000000,0.03355340,0.17245811,1.37597325,0.04976043
5.59779890,1.12376652,0.23282037,0.00000000,0.03592367,0.17303013,1.42177552,0.04926852
5.60380190,1.13108739,0.24488471,0.00000000,0.03871334,0.17532581,1.48298186,0.04922369
5.60980490,1.14999016,0.25975716,0.00000000,0.04193058,0.17948185,1.56043443,0.04965824
5.61580790,1.18095395,0.27752969,0.00000000,0.04557480,0.18559302,1.65461481,0.05059204
5.62181091,1.22416326,0.29823273,0.00000000,0.04963633,0.19370885,1.76561538,0.05203185
5.62781391,1.27949997,0.32183205,0.00000000,0.05409641,0.20383139,1.89312018,0.05397100
5.63381691,1.34654307,0.34822749,0.00000000,0.05892736,0.21591405,2.03639637,0.05638947
5.63981991,1.42457626,0.37725350,0.00000000,0.06409311,0.22986167,2.19429700,0.05925424
5.64582291,1.51260337,0.40868185,0.00000000,0.06954995,0.24553183,2.36527545,0.06252007
5.65182591,1.60937141,0.44222625,0.00000000,0.07524755,0.26273736,2.54741189,0.06613060
5.65782891,1.71340075,0.47754898,0.00000000,0.08113012,0.28125001,2.73845122,0.07001974
5.66383192,1.82302182,0.51426931,0.00000000,0.08713784,0.30080537,2.93585197,0.07411336
5.66983492,1.93641741,0.55197353,0.00000000,0.09320829,0.32110872,3.13684482,0.07833130
5.67583792,2.05166947,0.59022623,0.00000000,0.09927799,0.34184186,3.33849926,0.08258948
5.68184092,2.16680898,0.62858238,0.00000000,0.10528387,0.36267062,3.53779620,0.08680220
5.68784392,2.27986751,0.66659985,0.00000000,0.11116466,0.38325299,3.73170421,0.09088448
5.69384692,2.38892865,0.70385174,0.00000000,0.11686215,0.40324738,3.91725682,0.09475447
5.69984992,2.49217773,0.73993811,0.00000000,0.12232224,0.42232109,4.09162792,0.09833564
5.70585293,2.58794799,0.77449645,0.00000000,0.12749578,0.44015837,4.25220269,0.10155891
5.71185593,2.67476165,0.80721051,0.00000000,0.13233907,0.45646812,4.39664126,0.10436452
5.71785893,2.75136450,0.83781709,0.00000000,0.13681429,0.47099068,4.52293303,0.10670360
5.72386193,2.81675271,0.86611040,0.00000000,0.14088947,0.48350382,4.62943949,0.10853928
5.72986493,2.87019112,0.89194390,0.00000000,0.14453848,0.49382737,4.71492448,0.10984757
5.73586793,2.91122255,0.91522949,0.00000000,0.14774072,0.50182675,4.77857093,0.11061767
5.74187094,2.93966800,0.93593422,0.00000000,0.15048082,0.50741499,4.81998421,0.11085191
5.74787394,2.95561825,0.95407471,0.00000000,0.15274823,0.51055347,4.83918251,0.11056526
5.75387694,2.95941740,0.96970965,0.00000000,0.15453696,0.51125123,4.83657548,0.10978449
5.75987994,2.95163965,0.98293091,0.00000000,0.15584528,0.50956311,4.81293280,0.10854695
5.76588294,2.93306047,0.99385369,0.00000000,0.15667567,0.50558677,4.76934467,0.10689911
5.77188594,2.90462385,1.00260635,0.00000000,0.15703487,0.49945874,4.70717652,0.10489491
5.77788894,2.86740709,1.00932062,0.00000000,0.15693414,0.49134981,4.62802033,0.10259398
5.78389195,2.82258484,1.01412254,0.00000000,0.15638965,0.48145983,4.53364487,0.10005982
5.78989495,2.77139390,1.01712474,0.00000000,0.15542300,0.47001226,4.42594689,0.09735804
5.79589795,2.71510000,1.01842051,0.00000000,0.15406181,0.45724863,4.30690522,0.09455467
5.80190095,2.65496779,1.01807981,0.00000000,0.15234039,0.44342292,4.17853901,0.09171466
5.80790395,2.59223471,1.01614738,0.00000000,0.15030024,0.42879635,4.04287125,0.08890058
5.81390695,2.52808935,1.01264314,0.00000000,0.14799045,0.41363228,3.90189800,0.08617151
5.81990995,2.46365444,1.00756444,0.00000000,0.14546794,0.39819170,3.75756336,0.08358221
5.82591296,2.39997431,1.00089030,0.00000000,0.14279733,0.38272894,3.61174001,0.08118251
5.83191596,2.33800655,0.99258696,0.00000000,0.14005048,0.36748804,3.46621465,0.07901691
5.83791896,2.27861733,0.98261461,0.00000000,0.13730571,0.35269938,3.32267738,0.07712433
5.84392196,2.22257945,0.97093470,0.00000000,0.13464652,0.33857682,3.18271424,0.07553807
5.84992496,2.17057260,0.95751741,0.00000000,0.13216000,0.32531514,3.04780165,0.07428581
5.85592796,2.12318479,0.94234888,0.00000000,0.12993476,0.31308783,2.91930206,0.07338968
5.86193097,2.08091426,0.92543772,0.00000000,0.12805861,0.30204507,2.79845958,0.07286635
5.86793397,2.04417109,0.90682051,0.00000000,0.12661594,0.29231206,2.68639532,0.07272710
5.87393697,2.01327811,0.88656597,0.00000000,0.12568490,0.28398743,2.58410159,0.07297777
5.87993997,1.98847047,0.86477766,0.00000000,0.12533448,0.27714194,2.49243510,0.07361875
5.88594297,1.96989405,0.84159498,0.00000000,0.12562170,0.27181732,2.41210888,0.07464484
5.89194597,1.95760245,0.81719267,0.00000000,0.12658884,0.26802544,2.34368348,0.07604500
5.89794897,1.95155301,0.79177856,0.00000000,0.12826096,0.26574773,2.28755773,0.07780214
5.90395198,1.95160223,0.76559005,0.00000000,0.13064386,0.26493498,2.24395972,0.07989289
5.90995498,1.95750132,0.73888916,0.00000000,0.13372247,0.26550765,2.21293899,0.08228737
5.91595798,1.96889256,0.71195664,0.00000000,0.13745988,0.26735664,2.19436046,0.08494912
5.92196098,1.98530726,0.68508525,0.00000000,0.14179704,0.27034482,2.18790111,0.08783507
5.92796398,2.00616626,0.65857259,0.00000000,0.14665319,0.27430915,2.19305015,0.09089585
5.93396698,2.03078358,0.63271364,0.00000000,0.15192714,0.27906362,2.20911332,0.09407622
5.93996998,2.05837397,0.60779342,0.00000000,0.15749928,0.28440299,2.23522172,0.09731583
5.94597299,2.08806467,0.58407983,0.00000000,0.16323441,0.29010727,2.27034551,0.10055026
5.95197599,2.11891163,0.56181712,0.00000000,0.16898523,0.29594692,2.31331240,0.10371237
5.95797899,2.14992003,0.54121996,0.00000000,0.17459648,0.30168875,2.36283076,0.10673388
5.96398199,2.18006873,0.52246842,0.00000000,0.17990954,0.30710216,2.41751665,0.10954724
5.96998499,2.20833786,0.50570384,0.00000000,0.18476739,0.31196576,2.47592413,0.11208762
5.97598799,2.23373869,0.49102579,0.00000000,0.18901963,0.31607407,2.53657787,0.11429506
5.98199100,2.25534448,0.47849010,0.00000000,0.19252751,0.31924390,2.59800682,0.11611658
5.98799400,2.27232098,0.46810792,0.00000000,0.19516866,0.32132042,2.65877780,0.11750821
5.99399700,2.28395513,0.45984591,0.00000000,0.19684135,0.32218238,2.71752778,0.11843685
6.00000000,2.28968073,0.45362748,0.00000000,0.19746808,0.32174647,2.77299362,0.11888185
