energy_ev,total_up,Au_p_up,Au_d_up,P_s_up,P_p_up,Se_s_up,Se_p_up
4.31315658,0.62474249,0.52841953,0.02534203,0.00611322,0.14057036,0.01162643,0.27187985
4.31915958,0.59444456,0.51634617,0.02369152,0.00639367,0.13525853,0.01114592,0.25208534
4.32516258,0.57929619,0.51945972,0.02258398,0.00692920,0.13319275,0.01096948,0.23795292
4.33116558,0.57928293,0.53771489,0.02202184,0.00774367,0.13438160,0.01110493,0.22948598
4.33716858,0.59434416,0.57108638,0.02200402,0.00886549,0.13881294,0.01156065,0.22664766
4.34317159,0.62437784,0.61956490,0.02252643,0.01032771,0.14645409,0.01234586,0.22936705
4.34917459,0.66924006,0.68314697,0.02358233,0.01216794,0.15725100,0.01347066,0.23754355
4.35517759,0.72873956,0.76181916,0.02516242,0.01442810,0.17112662,0.01494601,0.25104953
4.36118059,0.80262799,0.85553781,0.02725485,0.01715400,0.18797861,0.01678354,0.26973128
4.36718359,0.89058654,0.96420512,0.02984505,0.02039453,0.20767668,0.01899528,0.29340840
4.37318659,0.99221019,1.08764298,0.03291547,0.02420070,0.23005979,0.02159320,0.32187191
4.37918959,1.10699050,1.22556567,0.03644519,0.02862435,0.25493351,0.02458874,0.35488150
4.38519260,1.23429832,1.37755277,0.04040951,0.03371651,0.28206796,0.02799212,0.39216216
4.39119560,1.37336746,1.54302344,0.04477956,0.03952554,0.31119647,0.03181163,0.43340080
4.39719860,1.52328055,1.72121336,0.04952189,0.04609499,0.34201536,0.03605291,0.47824306
4.40320160,1.68295809,1.91115526,0.05459817,0.05346121,0.37418490,0.04071808,0.52629080
4.40920460,1.85115158,2.11166415,0.05996499,0.06165077,0.40733169,0.04580493,0.57710060
4.41520760,2.02644125,2.32132798,0.06557380,0.07067792,0.44105247,0.05130616,0.63018345
4.42121061,2.20723920,2.53850435,0.07137094,0.08054191,0.47491935,0.05720858,0.68500595
4.42721361,2.39179791,2.76132390,0.07729794,0.09122458,0.50848632,0.06349252,0.74099296
4.43321661,2.57822441,2.98770060,0.08329187,0.10268810,0.54129688,0.07013122,0.79753191
4.43921961,2.76449989,3.21534914,0.08928596,0.11487325,0.57289253,0.07709053,0.85397873
4.44522261,2.94850451,3.44180944,0.09521038,0.12769809,0.60282187,0.08432866,0.90966520
4.45122561,3.12804704,3.66447810,0.10099305,0.14105745,0.63064994,0.09179626,0.96390769
4.45722861,3.30089857,3.88064642,0.10656077,0.15482310,0.65596744,0.09943666,1.01601709
4.46323162,3.46482980,4.08754451,0.11184033,0.16884481,0.67839953,0.10718641,1.06530974
4.46923462,3.61765101,4.28239071,0.11675980,0.18295243,0.69761397,0.11497607,1.11111902
4.47523762,3.75725381,4.46244538,0.12124981,0.19695876,0.71332814,0.12273120,1.15280740
4.48124062,3.88165376,4.62506807,0.12524491,0.21066345,0.72531494,0.13037370,1.18977877
4.48724362,3.98903285,4.76777648,0.12868498,0.22385768,0.73340720,0.13782321,1.22149045
4.49324662,4.07778066,4.88830599,0.13151649,0.23632949,0.73750071,0.14499883,1.24746496
4.49924962,4.14653314,4.98466771,0.13369381,0.24786969,0.73755564,0.15182081,1.26730087
4.50525263,4.19420793,5.05520359,0.13518033,0.25827802,0.73359645,0.15821242,1.28068262
4.51125563,4.22003496,5.09863646,0.13594950,0.26736938,0.72571043,0.16410175,1.28738900
4.51725863,4.22358141,5.11411320,0.13598559,0.27497988,0.71404477,0.16942347,1.28729985
4.52326163,4.20476995,5.10123939,0.13528437,0.28097241,0.69880262,0.17412051,1.28040078
4.52926463,4.16388955,5.06010364,0.13385340,0.28524147,0.68023793,0.17814547,1.26678581
4.53526763,4.10159816,4.99129062,0.13171214,0.28771717,0.65864964,0.18146193,1.24665745
4.54127064,4.01891696,4.89588172,0.12889174,0.28836807,0.63437503,0.18404545,1.22032447
4.54727364,3.91721611,4.77544297,0.12543455,0.28720283,0.60778278,0.18588427,1.18819703
4.55327664,3.79819224,4.63200040,0.12139329,0.28427056,0.57926564,0.18697983,1.15077947
4.55927964,3.66383823,4.46800333,0.11683004,0.27965997,0.54923305,0.18734694,1.10866073
4.56528264,3.51640620,4.28627695,0.11181492,0.27349718,0.51810377,0.18701372,1.06250284
4.57128564,3.35836487,4.08996560,0.10642461,0.26594259,0.48629883,0.18602130,1.01302767
4.57728864,3.19235260,3.88246889,0.10074064,0.25718667,0.45423474,0.18442332,0.96100243
4.58329165,3.02112777,3.66737297,0.09484772,0.24744511,0.42231724,0.18228526,0.90722436
4.58929465,2.84751791,3.44837922,0.08883191,0.23695344,0.39093557,0.17968353,0.85250513
4.59529765,2.67436922,3.22923292,0.08277887,0.22596133,0.36045746,0.17670453,0.79765535
4.60130065,2.50449795,3.01365402,0.07677217,0.21472682,0.33122481,0.17344348,0.74346973
4.60730365,2.34064470,2.80527209,0.07089178,0.20351074,0.30355010,0.17000314,0.69071330
4.61330665,2.18543265,2.60756692,0.06521265,0.19257130,0.27771353,0.16649237,0.64010889
4.61930965,2.04133040,2.42381584,0.05980359,0.18215922,0.25396097,0.16302459,0.59232626
4.62531266,1.91061958,2.25704844,0.05472630,0.17251323,0.23250247,0.15971596,0.54797291
4.63131566,1.79536724,2.11000861,0.05003469,0.16385615,0.21351144,0.15668350,0.50758664
4.63731866,1.69740277,1.98512362,0.04577436,0.15639154,0.19712436,0.15404289,0.47162978
4.64332166,1.61829871,1.88447939,0.04198241,0.15030074,0.18344087,0.15190617,0.44048503
4.64932466,1.55935485,1.80980103,0.03868728,0.14574046,0.17252423,0.15037925,0.41445255
4.65532766,1.52158495,1.76243734,0.03590889,0.14284064,0.16440195,0.14955925,0.39374835
4.66133067,1.50570539,1.74334839,0.03365880,0.14170269,0.15906664,0.14953185,0.37850346
4.66733367,1.51212530,1.75309503,0.03194053,0.14239796,0.15647693,0.15036854,0.36876396
4.67333667,1.54093792,1.79182979,0.03074991,0.14496642,0.15655840,0.15212402,0.36449152
4.67933967,1.59191316,1.85928887,0.03007546,0.14941556,0.15920465,0.15483382,0.36556448
4.68534267,1.66449177,1.95478548,0.02989877,0.15571953,0.16427838,0.15851218,0.37177938
4.69134567,1.75778171,2.07720499,0.03019496,0.16381856,0.17161263,0.16315041,0.38285317
4.69734867,1.87055756,2.22500312,0.03093306,0.17361875,0.18101224,0.16871573,0.39842593
4.70335168,2.00126413,2.39620854,0.03207646,0.18499237,0.19225555,0.17515086,0.41806465
4.70935468,2.14802537,2.58843150,0.03358332,0.19777868,0.20509663,0.18237420,0.44126799
4.71535768,2.30865984,2.79888014,0.03540713,0.21178551,0.21926783,0.19028088,0.46747239
4.72136068,2.48070373,3.02438633,0.03749720,0.22679167,0.23448304,0.19874449,0.49605978
4.72736368,2.66144222,3.26144217,0.03979932,0.24255018,0.25044151,0.20761972,0.52636682
4.73336668,2.84794967,3.50624832,0.04225651,0.25879246,0.26683233,0.21674554,0.55769602
4.73936968,3.03713866,3.75477437,0.04480981,0.27523349,0.28333950,0.22594916,0.58932849
4.74537269,3.22581728,4.00283109,0.04739923,0.29157776,0.29964760,0.23505039,0.62053825
4.75137569,3.41075374,4.24615336,0.04996483,0.30752603,0.31544784,0.24386640,0.65060778
4.75737869,3.58874669,4.48049205,0.05244778,0.32278265,0.33044438,0.25221663,0.67884453
4.76338169,3.75669918,4.70171226,0.05479158,0.33706324,0.34436078,0.25992776,0.70459770
4.76938469,3.91169387,4.90589467,0.05694325,0.35010240,0.35694627,0.26683844,0.72727486
4.77538769,4.05106670,5.08943638,0.05885452,0.36166131,0.36798158,0.27280370,0.74635765
4.78139070,4.17247623,5.24914720,0.06048296,0.37153470,0.37728420,0.27769884,0.76141599
4.78739370,4.27396572,5.38233729,0.06179300,0.37955700,0.38471279,0.28142269,0.77212014
4.79339670,4.35401526,5.48689233,0.06275679,0.38560735,0.39017046,0.28390007,0.77824992
4.79939970,4.41158165,5.56133257,0.06335485,0.38961323,0.39360687,0.28508341,0.77970088
4.80540270,4.44612412,5.60485282,0.06357655,0.39155239,0.39501899,0.28495353,0.77648674
4.81140570,4.45761453,5.61734140,0.06342026,0.39145317,0.39445039,0.28351954,0.76873824
4.81740870,4.44653152,5.59937661,0.06289329,0.38939288,0.39198927,0.28081787,0.75669818
4.82341171,4.41383863,5.55220075,0.06201154,0.38549451,0.38776498,0.27691051,0.74071291
4.82941471,4.36094715,5.47767245,0.06079889,0.37992175,0.38194355,0.27188263,0.72122064
4.83541771,4.28966539,5.37819917,0.05928639,0.37287247,0.37472202,0.26583959,0.69873694
4.84142071,4.20213622,5.25665287,0.05751119,0.36457116,0.36632214,0.25890348,0.67383818
4.84742371,4.10076567,5.11627217,0.05551543,0.35526031,0.35698344,0.25120952,0.64714359
4.85342671,3.98814561,4.96055545,0.05334487,0.34519144,0.34695616,0.24290213,0.61929662
4.85942971,3.86697356,4.79314924,0.05104762,0.33461593,0.33649420,0.23413112,0.59094643
4.86543272,3.73997304,4.61773664,0.04867279,0.32377620,0.32584847,0.22504804,0.56273022
4.87143572,3.60981759,4.43793034,0.04626921,0.31289754,0.31526082,0.21580265,0.53525710
4.87743872,3.47906133,4.25717431,0.04388425,0.30218093,0.30495887,0.20653990,0.50909394
4.88344172,3.35007865,4.07865797,0.04156280,0.29179725,0.29515190,0.19739721,0.48475372
4.88944472,3.22501496,3.90524556,0.03934639,0.28188297,0.28602793,0.18850232,0.46268664
4.89544772,3.10574990,3.73942292,0.03727250,0.27253749,0.27775207,0.17997157,0.44327405
4.90145073,2.99387384,3.58326275,0.03537408,0.26382237,0.27046621,0.17190880,0.42682525
4.90745373,2.89067771,3.43840848,0.03367924,0.25576209,0.26428985,0.16440461,0.41357696
4.91345673,2.79715555,3.30607621,0.03221118,0.24834660,0.25932224,0.15753619,0.40369517
4.91945973,2.71401875,3.18707292,0.03098822,0.24153519,0.25564527,0.15136746,0.39727904
4.92546273,2.64172021,3.08182896,0.03002396,0.23526161,0.25332729,0.14594958,0.39436634
4.93146573,2.58048631,2.99044171,0.02932769,0.22944003,0.25242730,0.14132165,0.39494010
4.93746873,2.53035438,2.91272749,0.02890466,0.22397166,0.25299930,0.13751163,0.39893575
4.94347174,2.49121308,2.84827802,0.02875662,0.21875144,0.25509658,0.13453726,0.40624863
4.94947474,2.46284310,2.79651830,0.02888219,0.21367477,0.25877546,0.13240698,0.41674118
4.95547774,2.44495578,2.75676247,0.02927736,0.20864367,0.26409833,0.13112082,0.43024957
4.96148074,2.43722744,2.72826488,0.02993587,0.20357222,0.27113558,0.13067105,0.44658964
4.96748374,2.43932750,2.71026392,0.03084957,0.19839112,0.27996628,0.13104274,0.46556174
4.97348674,2.45093907,2.70201680,0.03200870,0.19305100,0.29067737,0.13221409,0.48695455
4.97948974,2.47177101,2.70282410,0.03340211,0.18752451,0.30336135,0.13415656,0.51054786
4.98549275,2.50156125,2.71204362,0.03501736,0.18180706,0.31811223,0.13683480,0.53611431
4.99149575,2.54007137,2.72909367,0.03684078,0.17591640,0.33502015,0.14020651,0.56342026
4.99749875,2.58707327,2.75344669,0.03885749,0.16989087,0.35416443,0.14422214,0.59222599
5.00350175,2.64232921,2.78461448,0.04105124,0.16378671,0.37560570,0.14882466,0.62228536
5.00950475,2.70556663,2.82212694,0.04340439,0.15767446,0.39937710,0.15394928,0.65334529
5.01550775,2.77644983,2.86550643,0.04589767,0.15163478,0.42547520,0.15952345,0.68514509
5.02151076,2.85455067,2.91424004,0.04851011,0.14575389,0.45385110,0.16546690,0.71741613
5.02751376,2.93932041,2.96775228,0.05121886,0.14011887,0.48440204,0.17169206,0.74988173
5.03351676,3.03006497,3.02538041,0.05399911,0.13481310,0.51696433,0.17810479,0.78225767
5.03951976,3.12592571,3.08635455,0.05682406,0.12991206,0.55130791,0.18460539,0.81425342
5.04552276,3.22586747,3.14978435,0.05966496,0.12547965,0.58713321,0.19109000,0.84557405
5.05152576,3.32867529,3.21465357,0.06249123,0.12156524,0.62407050,0.19745239,0.87592299
5.05752876,3.43296088,3.27982341,0.06527069,0.11820156,0.66168226,0.20358595,0.90500556
5.06353177,3.53717918,3.34404503,0.06796995,0.11540338,0.69946867,0.20938600,0.93253329
5.06953477,3.63965510,3.40598090,0.07055484,0.11316723,0.73687622,0.21475222,0.95822877
5.07553777,3.73861947,3.46423439,0.07299094,0.11147185,0.77330933,0.21959120,0.98183108
5.08154077,3.83225332,3.51738614,0.07524432,0.11027954,0.80814478,0.22381884,1.00310145
5.08754377,3.91873848,3.56403581,0.07728223,0.10953813,0.84074830,0.22736273,1.02182892
5.09354677,3.99631248,3.60284689,0.07907387,0.10918349,0.87049299,0.23016411,1.03783587
5.09954977,4.06332516,3.63259259,0.08059124,0.10914255,0.89677851,0.23217958,1.05098294
5.10555278,4.11829440,3.65220024,0.08180989,0.10933634,0.91905047,0.23338228,1.06117324
5.11155578,4.15995812,3.66079201,0.08270969,0.10968331,0.93681913,0.23376249,1.06835545
5.11755878,4.18732002,3.65771970,0.08327544,0.11010235,0.94967637,0.23332777,1.07252565
5.12356178,4.19968653,3.64259172,0.08349743,0.11051574,0.95731036,0.23210231,1.07372764
5.12956478,4.19669312,3.61529083,0.08337174,0.11085160,0.95951696,0.23012587,1.07205170
5.13556778,4.17831845,3.57598141,0.08290048,0.11104599,0.95620755,0.22745205,1.06763159
5.14157079,4.14488552,3.52510614,0.08209173,0.11104444,0.94741264,0.22414612,1.06064011
5.14757379,4.09704964,3.46337175,0.08095935,0.11080303,0.93328124,0.22028249,1.05128302
5.15357679,4.03577381,3.39172492,0.07952253,0.11028883,0.91407590,0.21594187,1.03979188
5.15957979,3.96229258,3.31131922,0.07780523,0.10947999,0.89016376,0.21120838,1.02641586
5.16558279,3.87806633,3.22347497,0.07583540,0.10836534,0.86200393,0.20616661,1.01141314
5.17158579,3.78472819,3.12963384,0.07364414,0.10694367,0.83013198,0.20089887,0.99504206
5.17758879,3.68402623,3.03131068,0.07126476,0.10522278,0.79514208,0.19548271,0.97755275
5.18359180,3.57776374,2.93004472,0.06873178,0.10321841,0.75766778,0.18998882,0.95917944
5.18959480,3.46774064,2.82735272,0.06608003,0.10095310,0.71836232,0.18447947,0.94013395
5.19559780,3.35569847,2.72468612,0.06334371,0.09845516,0.67787923,0.17900740,0.92060078
5.20160080,3.24327183,2.62339409,0.06055562,0.09575773,0.63685415,0.17361539,0.90073378
5.20760380,3.13194785,2.52469419,0.05774652,0.09289809,0.59588850,0.16833630,0.88065488
5.21360680,3.02303571,2.42965157,0.05494459,0.08991716,0.55553569,0.16319369,0.86045466
5.21960980,2.91764677,2.33916741,0.05217511,0.08685925,0.51629013,0.15820297,0.84019481
5.22561281,2.81668596,2.25397668,0.04946033,0.08377212,0.47857951,0.15337281,0.81991222
5.23161581,2.72085405,2.17465485,0.04681943,0.08070720,0.44276021,0.14870698,0.79962460
5.23761881,2.63066006,2.10163260,0.04426869,0.07771995,0.40911589,0.14420624,0.77933699
5.24362181,2.54644252,2.03521747,0.04182176,0.07487043,0.37785898,0.13987042,0.75904911
5.24962481,2.46839797,1.97562068,0.03949006,0.07222375,0.34913471,0.13570028,0.73876288
5.25562781,2.39661459,1.92298743,0.03728315,0.06985058,0.32302721,0.13169939,0.71848980
5.26163082,2.33110901,1.87742867,0.03520928,0.06782751,0.29956720,0.12787560,0.69825778
5.26763382,2.27186382,1.83905232,0.03327580,0.06623705,0.27874066,0.12424226,0.67811705
5.27363682,2.21886378,1.80799198,0.03148959,0.06516755,0.26049798,0.12081900,0.65814480
5.27963982,2.17212847,1.78443122,0.02985743,0.06471250,0.24476306,0.11763209,0.63844837
5.28564282,2.13173959,1.76862183,0.02838628,0.06496961,0.23144188,0.11471438,0.61916675
5.29164582,2.09786132,1.76089466,0.02708348,0.06603929,0.22043010,0.11210471,0.60047025
5.29764882,2.07075237,1.76166188,0.02595679,0.06802268,0.21161949,0.10984696,0.58255839
5.30365183,2.05076898,1.77141014,0.02501434,0.07101922,0.20490283,0.10798866,0.56565594
5.30965483,2.03835843,1.79068443,0.02426451,0.07512368,0.20017727,0.10657931,0.55000721
5.31565783,2.03404301,1.82006271,0.02371560,0.08042291,0.19734607,0.10566834,0.53586875
5.32166083,2.03839505,1.86012229,0.02337551,0.08699211,0.19631873,0.10530292,0.52350075
5.32766383,2.05200391,1.91139900,0.02325125,0.09489094,0.19700983,0.10552567,0.51315722
5.33366683,2.07543632,1.97434097,0.02334846,0.10415957,0.19933654,0.10637226,0.50507547
5.33966983,2.10919191,2.04925904,0.02367088,0.11481471,0.20321532,0.10786916,0.49946512
5.34567284,2.15365598,2.13627626,0.02421973,0.12684588,0.20855798,0.11003152,0.49649715
5.35167584,2.20905189,2.23527918,0.02499322,0.14021216,0.21526746,0.11286123,0.49629336
5.35767884,2.27539559,2.34587372,0.02598603,0.15483948,0.22323372,0.11634546,0.49891671
5.36368184,2.35245484,2.46734842,0.02718891,0.17061874,0.23233004,0.12045547,0.50436312
5.36968484,2.43971556,2.59864777,0.02858832,0.18740491,0.24241008,0.12514599,0.51255500
5.37568784,2.53635755,2.73835779,0.03016627,0.20501729,0.25330591,0.13035514,0.52333707
5.38169085,2.64124145,2.88470584,0.03190024,0.22324099,0.26482726,0.13600484,0.53647477
5.38769385,2.75290845,3.03557587,0.03376330,0.24182978,0.27676212,0.14200192,0.55165553
5.39369685,2.86959354,3.18853959,0.03572437,0.26051023,0.28887874,0.14823969,0.56849301
5.39969985,2.98925252,3.34090327,0.03774872,0.27898719,0.30092907,0.15460009,0.58653445
5.40570285,3.10960244,3.48976919,0.03979853,0.29695047,0.31265337,0.16095635,0.60527092
5.41170585,3.22817428,3.63210970,0.04183369,0.31408243,0.32378609,0.16717595,0.62415018
5.41770885,3.34237605,3.76485126,0.04381272,0.33006641,0.33406252,0.17312401,0.64259190
5.42371186,3.44956415,3.88496524,0.04569376,0.34459560,0.34322600,0.17866673,0.66000455
5.42971486,3.54711998,3.98956157,0.04743566,0.35738199,0.35103541,0.18367496,0.67580342
5.43571786,3.63252880,4.07598139,0.04899908,0.36816506,0.35727252,0.18802770,0.68942896
5.44172086,3.70345754,4.14188438,0.05034758,0.37671995,0.36174886,0.19161533,0.70036474
5.44772386,3.75782815,4.18532703,0.05144867,0.38286450,0.36431177,0.19434262,0.70815423
5.45372686,3.79388349,4.20482810,0.05227472,0.38646513,0.36484936,0.19613122,0.71241568
5.45972986,3.81024287,4.19941846,0.05280380,0.38744106,0.36329414,0.19692168,0.71285440
5.46573287,3.80594505,4.16867304,0.05302023,0.38576681,0.35962510,0.19667490,0.70927197
5.47173587,3.78047687,4.11272356,0.05291509,0.38147284,0.35386831,0.19537288,0.70157195
5.47773887,3.73378661,4.03225161,0.05248634,0.37464422,0.34609578,0.19301893,0.68976192
5.48374187,3.66628166,3.92846280,0.05173887,0.36541751,0.33642292,0.18963714,0.67395177
5.48974487,3.57881112,3.80304332,0.05068426,0.35397595,0.32500461,0.18527135,0.65434842
5.49574787,3.47263418,3.65810124,0.04934029,0.34054315,0.31203005,0.17998352,0.63124732
5.50175088,3.34937630,3.49609560,0.04773041,0.32537568,0.29771683,0.17385161,0.60502115
5.50775388,3.21097510,3.31975663,0.04588289,0.30875474,0.28230433,0.16696718,0.57610643
5.51375688,3.05961882,3.13200081,0.04382996,0.29097746,0.26604692,0.15943262,0.54498858
5.51975988,2.89767994,2.93584463,0.04160686,0.27234802,0.24920710,0.15135821,0.51218626
5.52576288,2.72764689,2.73432063,0.03925079,0.25316918,0.23204908,0.14285922,0.47823567
5.53176588,2.55205672,2.53039909,0.03679999,0.23373422,0.21483292,0.13405291,0.44367556
5.53776888,2.37343112,2.32691809,0.03429273,0.21431991,0.19780939,0.12505577,0.40903348
5.54377189,2.19421820,2.12652438,0.03176645,0.19518052,0.18121594,0.11598091,0.37481380
5.54977489,2.01674180,1.93162640,0.02925701,0.17654307,0.16527354,0.10693580,0.34148793
5.55577789,1.84315952,1.74436052,0.02679804,0.15860392,0.15018479,0.09802027,0.30948690
5.56178089,1.67543062,1.56657048,0.02442046,0.14152671,0.13613291,0.08932497,0.27919646
5.56778389,1.51529373,1.39979975,0.02215212,0.12544163,0.12328175,0.08093023,0.25095460
5.57378689,1.36425449,1.24529554,0.02001759,0.11044587,0.11177665,0.07290528,0.22505136
5.57978989,1.22358229,1.10402315,0.01803809,0.09660509,0.10174587,0.06530793,0.20173056
5.58579290,1.09431525,0.97668869,0.01623155,0.08395587,0.09330246,0.05818461,0.18119321
5.59179590,0.97727201,0.86376807,0.01461274,0.07250880,0.08654630,0.05157078,0.16360203
5.59779890,0.87306889,0.76554015,0.01319353,0.06225206,0.08156613,0.04549164,0.14908666
5.60380190,0.78214076,0.68212177,0.01198310,0.05315532,0.07844128,0.03996308,0.13774912
5.60980490,0.70476393,0.61350271,0.01098829,0.04517376,0.07724294,0.03499284,0.12966901
5.61580790,0.64107953,0.55957866,0.01021384,0.03825207,0.07803476,0.03058188,0.12490807
5.62181091,0.59111578,0.52018063,0.00966270,0.03232820,0.08087272,0.02672575,0.12351375
5.62781391,0.55480801,0.49509962,0.00933623,0.02733692,0.08580407,0.02341602,0.12552145
5.63381691,0.53201538,0.48410552,0.00923435,0.02321296,0.09286544,0.02064171,0.13095543
5.63981991,0.52253359,0.48695992,0.00935568,0.01989369,0.10208013,0.01839063,0.13982808
5.64582291,0.52610314,0.50342261,0.00969752,0.01732140,0.11345463,0.01665058,0.15213785
5.65182591,0.54241322,0.53325192,0.01025581,0.01544511,0.12697459,0.01541047,0.16786569
5.65782891,0.57110134,0.57619968,0.01102507,0.01422184,0.14260042,0.01466114,0.18697051
5.66383192,0.61174938,0.63200137,0.01199822,0.01361751,0.16026289,0.01439608,0.20938375
5.66983492,0.66387679,0.70036282,0.01316641,0.01360739,0.17985884,0.01461184,0.23500362
5.67583792,0.72693204,0.78094457,0.01451886,0.01417613,0.20124759,0.01530825,0.26368938
5.68184092,0.80028339,0.87334525,0.01604269,0.01531748,0.22424817,0.01648836,0.29525610
5.68784392,0.88321031,0.97708545,0.01772278,0.01703364,0.24863770,0.01815820,0.32947053
5.69384692,0.97489671,1.09159344,0.01954174,0.01933439,0.27415138,0.02032628,0.36604832
5.69984992,1.07442716,1.21619392,0.02147995,0.02223593,0.30048406,0.02300286,0.40465329
5.70585293,1.18078706,1.35010095,0.02351562,0.02575952,0.32729373,0.02619914,0.44489873
5.71185593,1.29286756,1.49241574,0.02562510,0.02992998,0.35420688,0.02992620,0.48635134
5.71785893,1.40947567,1.64213005,0.02778319,0.03477404,0.38082566,0.03419391,0.52853761
5.72386193,1.52934977,1.79813518,0.02996357,0.04031868,0.40673685,0.03900978,0.57095285
5.72986493,1.65118027,1.95923658,0.03213939,0.04658932,0.43152210,0.04437778,0.61307250
5.73586793,1.77363502,2.12417361,0.03428387,0.05360815,0.45476941,0.05029721,0.65436560
5.74187094,1.89538857,2.29164369,0.03637102,0.06139246,0.47608512,0.05676169,0.69430983
5.74787394,2.01515411,2.46032998,0.03837628,0.06995309,0.49510612,0.06375829,0.73240761
5.75387694,2.13171699,2.62893130,0.04027729,0.07929305,0.51151167,0.07126680,0.76820259
5.75987994,2.24396809,2.79619329,0.04205455,0.08940641,0.52503427,0.07925932,0.80129577
5.76588294,2.35093579,2.96093935,0.04369196,0.10027733,0.53546913,0.08770003,0.83136065
5.77188594,2.45181491,3.12210034,0.04517736,0.11187947,0.54268179,0.09654522,0.85815637
5.77788894,2.54599138,3.27874196,0.04650288,0.12417570,0.54661347,0.10574370,0.88153854
5.78389195,2.63306142,3.43008889,0.04766516,0.13711813,0.54728399,0.11523734,0.90146688
5.78989495,2.71284441,3.57554506,0.04866541,0.15064849,0.54479194,0.12496195,0.91800932
5.79589795,2.78538888,3.71470960,0.04950930,0.16469879,0.53931234,0.13484830,0.93134231
5.80190095,2.85097127,3.84738826,0.05020674,0.17919242,0.53109163,0.14482336,0.94174714
5.80790395,2.91008771,3.97360009,0.05077142,0.19404543,0.52044050,0.15481165,0.94960230
5.81390695,2.96343891,4.09357945,0.05122036,0.20916807,0.50772461,0.16473653,0.95537221
5.81990995,3.01190905,4.20777335,0.05157319,0.22446663,0.49335382,0.17452169,0.95959258
5.82591296,3.05653929,4.31683425,0.05185153,0.23984529,0.47777028,0.18409238,0.96285315
5.83191596,3.09849692,4.42160809,0.05207820,0.25520820,0.46143595,0.19337669,0.96577819
5.83791896,3.13904111,4.52311753,0.05227647,0.27046148,0.44481987,0.20230660,0.96900573
5.84392196,3.17948629,4.62254016,0.05246927,0.28551527,0.42838589,0.21081895,0.97316625
5.84992496,3.22116420,4.72118135,0.05267854,0.30028559,0.41258091,0.21885611,0.97886149
5.85592796,3.26538533,4.82044135,0.05292452,0.31469607,0.39782431,0.22636661,0.98664435
5.86193097,3.31340072,4.92177653,0.05322516,0.32867945,0.38449856,0.23330554,0.99700033
5.86793397,3.36636468,5.02665449,0.05359565,0.34217872,0.37294124,0.23963476,1.01033137
5.87393697,3.42529913,5.13650344,0.05404799,0.35514792,0.36343871,0.24532305,1.02694229
5.87993997,3.49106006,5.25265617,0.05459065,0.36755253,0.35622111,0.25034615,1.04703045
5.88594297,3.56430657,5.37628993,0.05522837,0.37936930,0.35145902,0.25468672,1.07067869
5.89194597,3.64547325,5.50836359,0.05596199,0.39058568,0.34926142,0.25833422,1.09785170
5.89794897,3.73474619,5.64955426,0.05678845,0.40119865,0.34967498,0.26128485,1.12839583
5.90395198,3.83204351,5.80019599,0.05770079,0.41121306,0.35268441,0.26354136,1.16204223
5.90995498,3.93700097,5.96022353,0.05868826,0.42063952,0.35821402,0.26511298,1.19841309
5.91595798,4.04896350,6.12912451,0.05973657,0.42949176,0.36613003,0.26601518,1.23703068
5.92196098,4.16698348,6.30590322,0.06082811,0.43778381,0.37624387,0.26626955,1.27732899
5.92796398,4.28982638,6.48905944,0.06194232,0.44552683,0.38831618,0.26590353,1.31866747
5.93396698,4.41598466,6.67658487,0.06305617,0.45272598,0.40206164,0.26495018,1.36034662
5.93996998,4.54370016,6.86597952,0.06414458,0.45937738,0.41715449,0.26344777,1.40162498
5.94597299,4.67099549,7.05428934,0.06518107,0.46546533,0.43323478,0.26143943,1.44173707
5.95197599,4.79571402,7.23816540,0.06613835,0.47096014,0.44991536,0.25897254,1.47991205
5.95797899,4.91556830,7.41394373,0.06698901,0.47581652,0.46678956,0.25609819,1.51539250
5.96398199,5.02819566,7.57774393,0.06770626,0.47997291,0.48343938,0.25287047,1.54745296
5.96998499,5.13121984,7.72558327,0.06826467,0.48335180,0.49944431,0.24934564,1.57541792
5.97598799,5.22231670,7.85350209,0.06864086,0.48586103,0.51439050,0.24558132,1.59867857
5.98199100,5.29928183,7.95769551,0.06881428,0.48739625,0.52788006,0.24163558,1.61670816
5.98799400,5.36009750,8.03464562,0.06876778,0.48784440,0.53954038,0.23756596,1.62907529
5.99399700,5.40299637,8.08124846,0.06848824,0.48708813,0.54903311,0.23342852,1.63545480
6.00000000,5.42651899,8.09492969,0.06796702,0.48501092,0.55606256,0.22927689,1.63563588
