energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-0.89144572,1.35134211,0.03239880,0.16997843,1.14649102,0.00000000,0.52337803,0.00001330
-0.88544272,1.25868587,0.02878168,0.15281350,1.07178488,0.00000000,0.49038934,0.00001282
-0.87943972,1.16642482,0.02541401,0.13664300,0.99655392,0.00000000,0.45724798,0.00001233
-0.87343672,1.07556000,0.02231182,0.12154074,0.92172798,0.00000000,0.42431176,0.00001185
-0.86743372,0.98700748,0.01948493,0.10755428,0.84817334,0.00000000,0.39191818,0.00001138
-0.86143072,0.90158944,0.01693759,0.09470726,0.77668122,0.00000000,0.36038056,0.00001096
-0.85542771,0.82002835,0.01466922,0.08300211,0.70795924,0.00000000,0.32998493,0.00001059
-0.84942471,0.74294410,0.01267513,0.07242302,0.64262580,0.00000000,0.30098767,0.00001030
-0.84342171,0.67085361,0.01094734,0.06293897,0.58120724,0.00000000,0.27361385,0.00001011
-0.83741871,0.60417268,0.00947536,0.05450675,0.52413736,0.00000000,0.24805621,0.00001004
-0.83141571,0.54321963,0.00824690,0.04707388,0.47175907,0.00000000,0.22447477,0.00001011
-0.82541271,0.48822022,0.00724847,0.04058120,0.42432766,0.00000000,0.20299694,0.00001033
-0.81940970,0.43931349,0.00646600,0.03496529,0.38201541,0.00000000,0.18371803,0.00001073
-0.81340670,0.39655810,0.00588518,0.03016047,0.34491698,0.00000000,0.16670210,0.00001133
-0.80740370,0.35993879,0.00549187,0.02610054,0.31305520,0.00000000,0.15198306,0.00001214
-0.80140070,0.32937265,0.00527225,0.02272010,0.28638710,0.00000000,0.13956593,0.00001317
-0.79539770,0.30471500,0.00521295,0.01995558,0.26480966,0.00000000,0.12942817,0.00001444
-0.78939470,0.28576471,0.00530105,0.01774597,0.24816526,0.00000000,0.12152104,0.00001595
-0.78339170,0.27226886,0.00552402,0.01603323,0.23624656,0.00000000,0.11577095,0.00001771
-0.77738869,0.26392687,0.00586959,0.01476252,0.22880096,0.00000000,0.11208086,0.00001971
-0.77138569,0.26039400,0.00632557,0.01388225,0.22553450,0.00000000,0.11033156,0.00002196
-0.76538269,0.26128465,0.00687967,0.01334394,0.22611541,0.00000000,0.11038311,0.00002443
-0.75937969,0.26617542,0.00751930,0.01310205,0.23017749,0.00000000,0.11207625,0.00002711
-0.75337669,0.27460835,0.00823141,0.01311374,0.23732342,0.00000000,0.11523412,0.00002997
-0.74737369,0.28609456,0.00900237,0.01333858,0.24712840,0.00000000,0.11966403,0.00003298
-0.74137069,0.30011848,0.00981788,0.01373837,0.25914416,0.00000000,0.12515970,0.00003612
-0.73536768,0.31614302,0.01066295,0.01427696,0.27290365,0.00000000,0.13150375,0.00003933
-0.72936468,0.33361573,0.01152197,0.01492015,0.28792655,0.00000000,0.13847070,0.00004256
-0.72336168,0.35197600,0.01237886,0.01563567,0.30372557,0.00000000,0.14583032,0.00004578
-0.71735868,0.37066353,0.01321725,0.01639332,0.31981381,0.00000000,0.15335149,0.00004892
-0.71135568,0.38912762,0.01402075,0.01716513,0.33571271,0.00000000,0.16080634,0.00005194
-0.70535268,0.40683746,0.01477330,0.01792565,0.35096091,0.00000000,0.16797477,0.00005478
-0.69934967,0.42329281,0.01545950,0.01865235,0.36512329,0.00000000,0.17464910,0.00005739
-0.69334667,0.43803497,0.01606501,0.01932605,0.37780035,0.00000000,0.18063879,0.00005973
-0.68734367,0.45065743,0.01657695,0.01993138,0.38863722,0.00000000,0.18577501,0.00006176
-0.68134067,0.46081594,0.01698425,0.02045736,0.39733212,0.00000000,0.18991489,0.00006346
-0.67533767,0.46823741,0.01727798,0.02089788,0.40364387,0.00000000,0.19294537,0.00006481
-0.66933467,0.47272731,0.01745164,0.02125225,0.40739802,0.00000000,0.19478633,0.00006579
-0.66333167,0.47417519,0.01750136,0.02152565,0.40849138,0.00000000,0.19539298,0.00006642
-0.65732866,0.47255806,0.01742600,0.02172957,0.40689471,0.00000000,0.19475738,0.00006673
-0.65132566,0.46794141,0.01722721,0.02188213,0.40265332,0.00000000,0.19290895,0.00006675
-0.64532266,0.46047783,0.01690932,0.02200836,0.39588567,0.00000000,0.18991406,0.00006655
-0.63931966,0.45040326,0.01647926,0.02214032,0.38677990,0.00000000,0.18587460,0.00006618
-0.63331666,0.43803099,0.01594622,0.02231712,0.37558849,0.00000000,0.18092566,0.00006575
-0.62731366,0.42374367,0.01532143,0.02258478,0.36262123,0.00000000,0.17523238,0.00006536
-0.62131066,0.40798362,0.01461773,0.02299592,0.34823682,0.00000000,0.16898609,0.00006514
-0.61530765,0.39124179,0.01384918,0.02360933,0.33283341,0.00000000,0.16239996,0.00006522
-0.60930465,0.37404579,0.01303063,0.02448928,0.31683837,0.00000000,0.15570412,0.00006574
-0.60330165,0.35694729,0.01217725,0.02570463,0.30069785,0.00000000,0.14914058,0.00006687
-0.59729865,0.34050931,0.01130415,0.02732774,0.28486611,0.00000000,0.14295805,0.00006877
-0.59129565,0.32529346,0.01042595,0.02943309,0.26979532,0.00000000,0.13740663,0.00007162
-0.58529265,0.31184763,0.00955645,0.03209568,0.25592565,0.00000000,0.13273263,0.00007558
-0.57928964,0.30069419,0.00870831,0.03538913,0.24367619,0.00000000,0.12917355,0.00008082
-0.57328664,0.29231888,0.00789284,0.03938358,0.23343650,0.00000000,0.12695312,0.00008750
-0.56728364,0.28716045,0.00711982,0.04414329,0.22555907,0.00000000,0.12627663,0.00009578
-0.56128064,0.28560111,0.00639737,0.04972411,0.22035256,0.00000000,0.12732643,0.00010579
-0.55527764,0.28795782,0.00573196,0.05617081,0.21807584,0.00000000,0.13025757,0.00011762
-0.54927464,0.29447443,0.00512835,0.06351427,0.21893280,0.00000000,0.13519376,0.00013138
-0.54327164,0.30531467,0.00458969,0.07176884,0.22306786,0.00000000,0.14222354,0.00014709
-0.53726863,0.32055624,0.00411761,0.08092975,0.23056221,0.00000000,0.15139670,0.00016478
-0.53126563,0.34018582,0.00371231,0.09097088,0.24143074,0.00000000,0.16272118,0.00018440
-0.52526263,0.36409553,0.00337274,0.10184290,0.25561981,0.00000000,0.17616045,0.00020588
-0.51925963,0.39208079,0.00309675,0.11347207,0.27300589,0.00000000,0.19163151,0.00022907
-0.51325663,0.42384001,0.00288120,0.12575963,0.29339522,0.00000000,0.20900371,0.00025379
-0.50725363,0.45897627,0.00272219,0.13858218,0.31652476,0.00000000,0.22809866,0.00027981
-0.50125063,0.49700142,0.00261514,0.15179287,0.34206454,0.00000000,0.24869125,0.00030684
-0.49524762,0.53734269,0.00255496,0.16522368,0.36962160,0.00000000,0.27051199,0.00033454
-0.48924462,0.57935206,0.00253618,0.17868866,0.39874581,0.00000000,0.29325097,0.00036253
-0.48324162,0.62231852,0.00255308,0.19198822,0.42893748,0.00000000,0.31656327,0.00039040
-0.47723862,0.66548304,0.00259976,0.20491430,0.45965704,0.00000000,0.34007600,0.00041773
-0.47123562,0.70805619,0.00267028,0.21725639,0.49033643,0.00000000,0.36339684,0.00044406
-0.46523262,0.74923798,0.00275874,0.22880807,0.52039244,0.00000000,0.38612403,0.00046896
-0.45922961,0.78823949,0.00285937,0.23937401,0.54924126,0.00000000,0.40785738,0.00049199
-0.45322661,0.82430561,0.00296660,0.24877700,0.57631432,0.00000000,0.42821022,0.00051275
-0.44722361,0.85673810,0.00307519,0.25686492,0.60107452,0.00000000,0.44682165,0.00053090
-0.44122061,0.88491816,0.00318024,0.26351711,0.62303257,0.00000000,0.46336891,0.00054613
-0.43521761,0.90832768,0.00327733,0.26865012,0.64176276,0.00000000,0.47757904,0.00055823
-0.42921461,0.92656814,0.00336255,0.27222233,0.65691738,0.00000000,0.48923969,0.00056704
-0.42321161,0.93937642,0.00343257,0.27423737,0.66823939,0.00000000,0.49820829,0.00057251
-0.41720860,0.94663678,0.00348470,0.27474610,0.67557257,0.00000000,0.50441929,0.00057471
-0.41120560,0.94838843,0.00351692,0.27384707,0.67886881,0.00000000,0.50788909,0.00057376
-0.40520260,0.94482816,0.00352791,0.27168528,0.67819208,0.00000000,0.50871830,0.00056994
-0.39919960,0.93630808,0.00351709,0.26844944,0.67371893,0.00000000,0.50709115,0.00056359
-0.39319660,0.92332819,0.00348458,0.26436767,0.66573528,0.00000000,0.50327211,0.00055516
-0.38719360,0.90652422,0.00343118,0.25970179,0.65462986,0.00000000,0.49759963,0.00054519
-0.38119060,0.88665114,0.00335837,0.25474051,0.64088423,0.00000000,0.49047726,0.00053430
-0.37518759,0.86456286,0.00326822,0.24979157,0.62505997,0.00000000,0.48236246,0.00052317
-0.36918459,0.84118897,0.00316335,0.24517326,0.60778343,0.00000000,0.47375350,0.00051254
-0.36318159,0.81750935,0.00304684,0.24120555,0.58972866,0.00000000,0.46517480,0.00050316
-0.35717859,0.79452753,0.00292213,0.23820107,0.57159912,0.00000000,0.45716150,0.00049584
-0.35117559,0.77324381,0.00279296,0.23645630,0.55410889,0.00000000,0.45024352,0.00049136
-0.34517259,0.75462883,0.00266325,0.23624314,0.53796395,0.00000000,0.44492985,0.00049051
-0.33916958,0.73959868,0.00253702,0.23780126,0.52384420,0.00000000,0.44169361,0.00049403
-0.33316658,0.72899196,0.00241826,0.24133120,0.51238669,0.00000000,0.44095825,0.00050264
-0.32716358,0.72354966,0.00231090,0.24698862,0.50417063,0.00000000,0.44308546,0.00051698
-0.32116058,0.72389803,0.00221866,0.25487966,0.49970434,0.00000000,0.44836508,0.00053762
-0.31515758,0.73053500,0.00214505,0.26505764,0.49941464,0.00000000,0.45700725,0.00056504
-0.30915458,0.74382017,0.00209324,0.27752100,0.50363861,0.00000000,0.46913711,0.00059964
-0.30315158,0.76396846,0.00206603,0.29221274,0.51261788,0.00000000,0.48479193,0.00064167
-0.29714857,0.79104747,0.00206583,0.30902106,0.52649547,0.00000000,0.50392094,0.00069129
-0.29114557,0.82497821,0.00209457,0.32778142,0.54531493,0.00000000,0.52638757,0.00074853
-0.28514257,0.86553926,0.00215372,0.34827987,0.56902183,0.00000000,0.55197406,0.00081327
-0.27913957,0.91237384,0.00224427,0.37025755,0.59746724,0.00000000,0.58038815,0.00088526
-0.27313657,0.96499978,0.00236669,0.39341625,0.63041313,0.00000000,0.61127177,0.00096410
-0.26713357,1.02282180,0.00252098,0.41742506,0.66753932,0.00000000,0.64421114,0.00104927
-0.26113057,1.08514599,0.00270665,0.44192778,0.70845186,0.00000000,0.67874826,0.00114010
-0.25512756,1.15119601,0.00292277,0.46655102,0.75269250,0.00000000,0.71439316,0.00123580
-0.24912456,1.22013067,0.00316797,0.49091297,0.79974910,0.00000000,0.75063677,0.00133544
-0.24312156,1.29106255,0.00344055,0.51463232,0.84906659,0.00000000,0.78696388,0.00143802
-0.23711856,1.36307719,0.00373845,0.53733749,0.90005836,0.00000000,0.82286592,0.00154243
-0.23111556,1.43525247,0.00405939,0.55867570,0.95211765,0.00000000,0.85785318,0.00164751
-0.22511256,1.50667769,0.00440092,0.57832179,1.00462891,0.00000000,0.89146613,0.00175205
-0.21910955,1.57647193,0.00476050,0.59598644,1.05697858,0.00000000,0.92328557,0.00185484
-0.21310655,1.64380121,0.00513561,0.61142369,1.10856527,0.00000000,0.95294132,0.00195465
-0.20710355,1.70789400,0.00552385,0.62443738,1.15880901,0.00000000,0.98011923,0.00205033
-0.20110055,1.76805470,0.00592304,0.63488639,1.20715932,0.00000000,1.00456633,0.00214075
-0.19509755,1.82367466,0.00633132,0.64268842,1.25310206,0.00000000,1.02609404,0.00222491
-0.18909455,1.87424051,0.00674729,0.64782217,1.29616483,0.00000000,1.04457928,0.00230189
-0.18309155,1.91933957,0.00717006,0.65032774,1.33592094,0.00000000,1.05996364,0.00237094
-0.17708854,1.95866227,0.00759940,0.65030523,1.37199201,0.00000000,1.07225051,0.00243141
-0.17108554,1.99200158,0.00803579,0.64791149,1.40404916,0.00000000,1.08150048,0.00248284
-0.16508254,2.01924959,0.00848049,0.64335500,1.43181315,0.00000000,1.08782503,0.00252492
-0.15907954,2.04039154,0.00893558,0.63688911,1.45505349,0.00000000,1.09137891,0.00255750
-0.15307654,2.05549766,0.00940399,0.62880368,1.47358693,0.00000000,1.09235149,0.00258058
-0.14707354,2.06471320,0.00988948,0.61941546,1.48727555,0.00000000,1.09095729,0.00259432
-0.14107054,2.06824725,0.01039660,0.60905750,1.49602468,0.00000000,1.08742629,0.00259900
-0.13506753,2.06636079,0.01093059,0.59806790,1.49978104,0.00000000,1.08199415,0.00259501
-0.12906453,2.05935461,0.01149729,0.58677835,1.49853116,0.00000000,1.07489286,0.00258286
-0.12306153,2.04755747,0.01210295,0.57550288,1.49230037,0.00000000,1.06634216,0.00256311
-0.11705853,2.03131510,0.01275403,0.56452722,1.48115223,0.00000000,1.05654196,0.00253640
-0.11105553,2.01098022,0.01345697,0.55409925,1.46518868,0.00000000,1.04566607,0.00250338
-0.10505253,1.98690410,0.01421791,0.54442084,1.44455050,0.00000000,1.03385752,0.00246473
-0.09904952,1.95942961,0.01504236,0.53564158,1.41941822,0.00000000,1.02122548,0.00242113
-0.09304652,1.92888607,0.01593491,0.52785450,1.39001303,0.00000000,1.00784403,0.00237326
-0.08704352,1.89558580,0.01689893,0.52109413,1.35659766,0.00000000,0.99375259,0.00232177
-0.08104052,1.85982240,0.01793618,0.51533692,1.31947679,0.00000000,0.97895822,0.00226726
-0.07503752,1.82187057,0.01904662,0.51050411,1.27899695,0.00000000,0.96343942,0.00221032
-0.06903452,1.78198750,0.02022810,0.50646681,1.23554568,0.00000000,0.94715140,0.00215151
-0.06303152,1.74041546,0.02147625,0.50305328,1.18954968,0.00000000,0.93003259,0.00209135
-0.05702851,1.69738561,0.02278437,0.50005802,1.14147220,0.00000000,0.91201210,0.00203032
-0.05102551,1.65312270,0.02414343,0.49725222,1.09180933,0.00000000,0.89301772,0.00196891
-0.04502251,1.60785051,0.02554224,0.49439532,1.04108559,0.00000000,0.87298443,0.00190758
-0.03901951,1.56179781,0.02696769,0.49124696,0.98984870,0.00000000,0.85186261,0.00184680
-0.03301651,1.51520460,0.02840507,0.48757895,0.93866393,0.00000000,0.82962612,0.00178705
-0.02701351,1.46832832,0.02983859,0.48318671,0.88810802,0.00000000,0.80627944,0.00172885
-0.02101051,1.42144982,0.03125196,0.47789959,0.83876292,0.00000000,0.78186388,0.00167273
-0.01500750,1.37487864,0.03262897,0.47158973,0.79120960,0.00000000,0.75646235,0.00161928
-0.00900450,1.32895736,0.03395426,0.46417893,0.74602182,0.00000000,0.73020257,0.00156914
-0.00300150,1.28406463,0.03521395,0.45564336,0.70376017,0.00000000,0.70325850,0.00152302
0.00300150,1.24061641,0.03639633,0.44601584,0.66496615,0.00000000,0.67584978,0.00148167
0.00900450,1.19906523,0.03749246,0.43538559,0.63015644,0.00000000,0.64823927,0.00144590
0.01500750,1.15989712,0.03849664,0.42389549,0.59981704,0.00000000,0.62072858,0.00141660
0.02101051,1.12362595,0.03940675,0.41173702,0.57439743,0.00000000,0.59365180,0.00139466
0.02701351,1.09078519,0.04022439,0.39914309,0.55430441,0.00000000,0.56736757,0.00138102
0.03301651,1.06191699,0.04095484,0.38637908,0.53989565,0.00000000,0.54224976,0.00137663
0.03901951,1.03755887,0.04160685,0.37373252,0.53147290,0.00000000,0.51867710,0.00138242
0.04502251,1.01822827,0.04219211,0.36150199,0.52927484,0.00000000,0.49702211,0.00139927
0.05102551,1.00440548,0.04272466,0.34998546,0.53346972,0.00000000,0.47763978,0.00142798
0.05702851,0.99651560,0.04322005,0.33946888,0.54414795,0.00000000,0.46085641,0.00146926
0.06303152,0.99491015,0.04369443,0.33021530,0.56131500,0.00000000,0.44695898,0.00152367
0.06903452,0.99984934,0.04416352,0.32245500,0.58488482,0.00000000,0.43618560,0.00159162
0.07503752,1.01148565,0.04464157,0.31637705,0.61467439,0.00000000,0.42871719,0.00167330
0.08104052,1.02984977,0.04514043,0.31212263,0.65039972,0.00000000,0.42467086,0.00176868
0.08704352,1.05483953,0.04566859,0.30978017,0.69167368,0.00000000,0.42409518,0.00187749
0.09304652,1.08621257,0.04623051,0.30938259,0.73800633,0.00000000,0.42696746,0.00199922
0.09904952,1.12358331,0.04682605,0.31090670,0.78880776,0.00000000,0.43319308,0.00213307
0.10505253,1.16642452,0.04745017,0.31427444,0.84339392,0.00000000,0.44260700,0.00227798
0.11105553,1.21407359,0.04809294,0.31935615,0.90099537,0.00000000,0.45497718,0.00243263
0.11705853,1.26574351,0.04873971,0.32597539,0.96076905,0.00000000,0.47000984,0.00259546
0.12306153,1.32053808,0.04937166,0.33391523,1.02181276,0.00000000,0.48735632,0.00276469
0.12906453,1.37747102,0.04996649,0.34292549,1.08318202,0.00000000,0.50662125,0.00293834
0.13506753,1.43548812,0.05049940,0.35273085,1.14390887,0.00000000,0.52737172,0.00311427
0.14107054,1.49349176,0.05094412,0.36303922,1.20302194,0.00000000,0.54914715,0.00329022
0.14707354,1.55036671,0.05127415,0.37355027,1.25956723,0.00000000,0.57146951,0.00346387
0.15307654,1.60500650,0.05146392,0.38396369,1.31262872,0.00000000,0.59385362,0.00363283
0.15907954,1.65633918,0.05149005,0.39398695,1.36134825,0.00000000,0.61581722,0.00379475
0.16508254,1.70335189,0.05133236,0.40334231,1.40494399,0.00000000,0.63689063,0.00394731
0.17108554,1.74511331,0.05097491,0.41177308,1.44272676,0.00000000,0.65662578,0.00408831
0.17708854,1.78079344,0.05040673,0.41904872,1.47411399,0.00000000,0.67460434,0.00421567
0.18309155,1.80968036,0.04962237,0.42496910,1.49864071,0.00000000,0.69044514,0.00432750
0.18909455,1.83119355,0.04862221,0.42936758,1.51596752,0.00000000,0.70381051,0.00442212
0.19509755,1.84489375,0.04741254,0.43211317,1.52588543,0.00000000,0.71441166,0.00449810
0.20110055,1.85048928,0.04600533,0.43311172,1.52831756,0.00000000,0.72201309,0.00455427
0.20710355,1.84783904,0.04441789,0.43230631,1.52331792,0.00000000,0.72643593,0.00458978
0.21310655,1.83695223,0.04267224,0.42967682,1.51106750,0.00000000,0.72756033,0.00460408
0.21910955,1.81798527,0.04079436,0.42523891,1.49186789,0.00000000,0.72532686,0.00459697
0.22511256,1.79123589,0.03881337,0.41904239,1.46613288,0.00000000,0.71973682,0.00456857
0.23111556,1.75713487,0.03676052,0.41116910,1.43437811,0.00000000,0.71085161,0.00451936
0.23711856,1.71623560,0.03466832,0.40173041,1.39720943,0.00000000,0.69879099,0.00445016
0.24312156,1.66920167,0.03256951,0.39086424,1.35530992,0.00000000,0.68373035,0.00436213
0.24912456,1.61679269,0.03049622,0.37873183,1.30942595,0.00000000,0.66589681,0.00425673
0.25512756,1.55984850,0.02847911,0.36551410,1.26035256,0.00000000,0.64556434,0.00413573
0.26113057,1.49927208,0.02654669,0.35140772,1.20891826,0.00000000,0.62304777,0.00400115
0.26713357,1.43601122,0.02472461,0.33662101,1.15596944,0.00000000,0.59869594,0.00385522
0.27313657,1.37103927,0.02303528,0.32136945,1.10235465,0.00000000,0.57288388,0.00370035
0.27913957,1.30533530,0.02149739,0.30587114,1.04890896,0.00000000,0.54600436,0.00353908
0.28514257,1.23986404,0.02012570,0.29034211,0.99643853,0.00000000,0.51845897,0.00337400
0.29114557,1.17555591,0.01893085,0.27499166,0.94570583,0.00000000,0.49064886,0.00320770
0.29714857,1.11328785,0.01791935,0.26001776,0.89741566,0.00000000,0.46296559,0.00304271
0.30315158,1.05386523,0.01709355,0.24560278,0.85220241,0.00000000,0.43578224,0.00288147
0.30915458,0.99800558,0.01645179,0.23190950,0.81061881,0.00000000,0.40944510,0.00272622
0.31515758,0.94632451,0.01598857,0.21907773,0.77312658,0.00000000,0.38426630,0.00257897
0.32116058,0.89932441,0.01569478,0.20722148,0.74008924,0.00000000,0.36051751,0.00244149
0.32716358,0.85738631,0.01555803,0.19642692,0.71176724,0.00000000,0.33842503,0.00231522
0.33316658,0.82076507,0.01556297,0.18675120,0.68831578,0.00000000,0.31816636,0.00220128
0.33916958,0.78958827,0.01569172,0.17822211,0.66978521,0.00000000,0.29986835,0.00210047
0.34517259,0.76385867,0.01592429,0.17083866,0.65612408,0.00000000,0.28360692,0.00201320
0.35117559,0.74346003,0.01623910,0.16457250,0.64718467,0.00000000,0.26940838,0.00193958
0.35717859,0.72816628,0.01661345,0.15937022,0.64273080,0.00000000,0.25725213,0.00187940
0.36318159,0.71765325,0.01702414,0.15515632,0.64244755,0.00000000,0.24707464,0.00183213
0.36918459,0.71151268,0.01744795,0.15183672,0.64595247,0.00000000,0.23877437,0.00179701
0.37518759,0.70926789,0.01786226,0.14930277,0.65280788,0.00000000,0.23221759,0.00177306
0.38119060,0.71039020,0.01824561,0.14743551,0.66253368,0.00000000,0.22724452,0.00175910
0.38719360,0.71431580,0.01857818,0.14610993,0.67462026,0.00000000,0.22367582,0.00175384
0.39319660,0.72046215,0.01884234,0.14519930,0.68854108,0.00000000,0.22131898,0.00175592
0.39919960,0.72824353,0.01902304,0.14457909,0.70376440,0.00000000,0.21997443,0.00176390
0.40520260,0.73708519,0.01910815,0.14413063,0.71976414,0.00000000,0.21944125,0.00177638
0.41120560,0.74643584,0.01908877,0.14374430,0.73602931,0.00000000,0.21952220,0.00179197
0.41720860,0.75577822,0.01895937,0.14332204,0.75207230,0.00000000,0.22002816,0.00180936
0.42321161,0.76463774,0.01871784,0.14277941,0.76743577,0.00000000,0.22078179,0.00182733
0.42921461,0.77258917,0.01836549,0.14204699,0.78169830,0.00000000,0.22162044,0.00184479
0.43521761,0.77926161,0.01790686,0.14107113,0.79447910,0.00000000,0.22239852,0.00186077
0.44122061,0.78434188,0.01734952,0.13981428,0.80544181,0.00000000,0.22298912,0.00187447
0.44722361,0.78757673,0.01670369,0.13825476,0.81429771,0.00000000,0.22328522,0.00188523
0.45322661,0.78877399,0.01598194,0.13638618,0.82080861,0.00000000,0.22320051,0.00189258
0.45922961,0.78780307,0.01519863,0.13421654,0.82478942,0.00000000,0.22266987,0.00189621
0.46523262,0.78459495,0.01436955,0.13176710,0.82611066,0.00000000,0.22164962,0.00189600
0.47123562,0.77914184,0.01351133,0.12907107,0.82470087,0.00000000,0.22011765,0.00189201
0.47723862,0.77149649,0.01264103,0.12617225,0.82054889,0.00000000,0.21807339,0.00188447
0.48324162,0.76177128,0.01177562,0.12312357,0.81370576,0.00000000,0.21553773,0.00187380
0.48924462,0.75013686,0.01093161,0.11998562,0.80428617,0.00000000,0.21255268,0.00186061
0.49524762,0.73682015,0.01012461,0.11682514,0.79246908,0.00000000,0.20918094,0.00184565
0.50125063,0.72210163,0.00936906,0.11371349,0.77849720,0.00000000,0.20550518,0.00182984
0.50725363,0.70631148,0.00867791,0.11072508,0.76267511,0.00000000,0.20162703,0.00181424
0.51325663,0.68982453,0.00806244,0.10793571,0.74536562,0.00000000,0.19766556,0.00180004
0.51925963,0.67305371,0.00753210,0.10542086,0.72698428,0.00000000,0.19375542,0.00178851
0.52526263,0.65644188,0.00709436,0.10325383,0.70799181,0.00000000,0.19004437,0.00178099
0.53126563,0.64045214,0.00675473,0.10150384,0.68888451,0.00000000,0.18669025,0.00177884
0.53726863,0.62555653,0.00651664,0.10023395,0.67018268,0.00000000,0.18385739,0.00178340
0.54327164,0.61222336,0.00638153,0.09949904,0.65241733,0.00000000,0.18171250,0.00179595
0.54927464,0.60090358,0.00634881,0.09934365,0.63611546,0.00000000,0.18042010,0.00181763
0.55527764,0.59201646,0.00641597,0.09980003,0.62178438,0.00000000,0.18013749,0.00184945
0.56128064,0.58593506,0.00657861,0.10088619,0.60989564,0.00000000,0.18100959,0.00189216
0.56728364,0.58297218,0.00683056,0.10260430,0.60086909,0.00000000,0.18316359,0.00194628
0.57328664,0.58336728,0.00716395,0.10493942,0.59505769,0.00000000,0.18670373,0.00201200
0.57928964,0.58727490,0.00756939,0.10785861,0.59273373,0.00000000,0.19170635,0.00208920
0.58529265,0.59475529,0.00803607,0.11131067,0.59407706,0.00000000,0.19821542,0.00217735
0.59129565,0.60576765,0.00855199,0.11522640,0.59916579,0.00000000,0.20623870,0.00227560
0.59729865,0.62016635,0.00910411,0.11951959,0.60796996,0.00000000,0.21574478,0.00238268
0.60330165,0.63770055,0.00967864,0.12408863,0.62034847,0.00000000,0.22666118,0.00249699
0.60930465,0.65801730,0.01026126,0.12881879,0.63604959,0.00000000,0.23887348,0.00261659
0.61530765,0.68066818,0.01083745,0.13358513,0.65471498,0.00000000,0.25222587,0.00273925
0.62131066,0.70511929,0.01139280,0.13825594,0.67588735,0.00000000,0.26652292,0.00286250
0.62731366,0.73076446,0.01191330,0.14269654,0.69902143,0.00000000,0.28153277,0.00298371
0.63331666,0.75694113,0.01238574,0.14677340,0.72349799,0.00000000,0.29699154,0.00310016
0.63931966,0.78294854,0.01279799,0.15035833,0.74864055,0.00000000,0.31260911,0.00320911
0.64532266,0.80806740,0.01313930,0.15333261,0.77373412,0.00000000,0.32807593,0.00330788
0.65132566,0.83158058,0.01340065,0.15559083,0.79804547,0.00000000,0.34307071,0.00339395
0.65732866,0.85279391,0.01357489,0.15704438,0.82084410,0.00000000,0.35726893,0.00346501
0.66333167,0.87105646,0.01365700,0.15762429,0.84142344,0.00000000,0.37035162,0.00351906
0.66933467,0.88577945,0.01364414,0.15728341,0.85912130,0.00000000,0.38201440,0.00355446
0.67533767,0.89645324,0.01353576,0.15599783,0.87333897,0.00000000,0.39197624,0.00356998
0.68134067,0.90266172,0.01333353,0.15376741,0.88355836,0.00000000,0.39998775,0.00356482
0.68734367,0.90409365,0.01304122,0.15061549,0.88935652,0.00000000,0.40583863,0.00353864
0.69334667,0.90055049,0.01266462,0.14658777,0.89041705,0.00000000,0.40936397,0.00349158
0.69934967,0.89195069,0.01221119,0.14175048,0.88653806,0.00000000,0.41044932,0.00342422
0.70535268,0.87833011,0.01168990,0.13618785,0.87763646,0.00000000,0.40903396,0.00333760
0.71135568,0.85983887,0.01111081,0.12999913,0.86374840,0.00000000,0.40511274,0.00323310
0.71735868,0.83673470,0.01048478,0.12329523,0.84502605,0.00000000,0.39873592,0.00311250
0.72336168,0.80937321,0.00982313,0.11619515,0.82173081,0.00000000,0.39000737,0.00297780
0.72936468,0.77819550,0.00913724,0.10882243,0.79422336,0.00000000,0.37908108,0.00283127
0.73536768,0.74371375,0.00843828,0.10130164,0.76295095,0.00000000,0.36615609,0.00267532
0.74137069,0.70649527,0.00773687,0.09375523,0.72843263,0.00000000,0.35147015,0.00251241
0.74737369,0.66714578,0.00704286,0.08630065,0.69124282,0.00000000,0.33529231,0.00234508
0.75337669,0.62629250,0.00636508,0.07904804,0.65199413,0.00000000,0.31791477,0.00217579
0.75937969,0.58456773,0.00571124,0.07209834,0.61131992,0.00000000,0.29964435,0.00200691
0.76538269,0.54259338,0.00508776,0.06554203,0.56985736,0.00000000,0.28079379,0.00184069
0.77138569,0.50096705,0.00449981,0.05945842,0.52823155,0.00000000,0.26167340,0.00167920
0.77738869,0.46025007,0.00395123,0.05391542,0.48704117,0.00000000,0.24258319,0.00152432
0.78339170,0.42095759,0.00344461,0.04896982,0.44684617,0.00000000,0.22380574,0.00137773
0.78939470,0.38355115,0.00298139,0.04466804,0.40815772,0.00000000,0.20560023,0.00124086
0.79539770,0.34843365,0.00256193,0.04104716,0.37143062,0.00000000,0.18819744,0.00111497
0.80140070,0.31594666,0.00218568,0.03813625,0.33705822,0.00000000,0.17179615,0.00100110
0.80740370,0.28636997,0.00185130,0.03595790,0.30536986,0.00000000,0.15656076,0.00090010
0.81340670,0.25992319,0.00155681,0.03452984,0.27663051,0.00000000,0.14262022,0.00081268
0.81940970,0.23676898,0.00129976,0.03386661,0.25104255,0.00000000,0.13006812,0.00073939
0.82541271,0.21701778,0.00107737,0.03398114,0.22874920,0.00000000,0.11896396,0.00068070
