energy_ev,total_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
-4.29514757,0.49285432,0.00320103,0.00000000,0.00036642,0.40277564,0.39913177,0.20605630
-4.28914457,0.46816544,0.00288560,0.00000000,0.00043151,0.38149467,0.38363517,0.19454201
-4.28314157,0.44395973,0.00261632,0.00000000,0.00051474,0.35970608,0.36830144,0.18296681
-4.27713857,0.42047721,0.00239201,0.00000000,0.00061854,0.33765327,0.35336535,0.17143420
-4.27113557,0.39795803,0.00221172,0.00000000,0.00074556,0.31559141,0.33905673,0.16005216
-4.26513257,0.37663368,0.00207477,0.00000000,0.00089867,0.29377876,0.32559153,0.14892923
-4.25912956,0.35671847,0.00198070,0.00000000,0.00108091,0.27246836,0.31316336,0.13817078
-4.25312656,0.33840187,0.00192935,0.00000000,0.00129543,0.25190046,0.30193618,0.12787559
-4.24712356,0.32184208,0.00192079,0.00000000,0.00154550,0.23229601,0.29203818,0.11813293
-4.24112056,0.30716105,0.00195529,0.00000000,0.00183437,0.21385134,0.28355734,0.10902020
-4.23511756,0.29444125,0.00203330,0.00000000,0.00216525,0.19673432,0.27653877,0.10060124
-4.22911456,0.28372422,0.00215540,0.00000000,0.00254124,0.18108186,0.27098397,0.09292532
-4.22311156,0.27501112,0.00232228,0.00000000,0.00296521,0.16699894,0.26685197,0.08602689
-4.21710855,0.26826492,0.00253463,0.00000000,0.00343978,0.15455893,0.26406229,0.07992592
-4.21110555,0.26341435,0.00279317,0.00000000,0.00396721,0.14380514,0.26249962,0.07462888
-4.20510255,0.26035916,0.00309857,0.00000000,0.00454936,0.13475340,0.26201979,0.07013018
-4.19909955,0.25897646,0.00345146,0.00000000,0.00518764,0.12739539,0.26245692,0.06641400
-4.19309655,0.25912785,0.00385234,0.00000000,0.00588298,0.12170254,0.26363128,0.06345640
-4.18709355,0.26066671,0.00430164,0.00000000,0.00663579,0.11763020,0.26535743,0.06122751
-4.18109055,0.26344557,0.00479963,0.00000000,0.00744596,0.11512184,0.26745237,0.05969370
-4.17508754,0.26732289,0.00534646,0.00000000,0.00831287,0.11411305,0.26974315,0.05881963
-4.16908454,0.27216902,0.00594213,0.00000000,0.00923539,0.11453510,0.27207376,0.05857006
-4.16308154,0.27787096,0.00658644,0.00000000,0.01021192,0.11631795,0.27431076,0.05891128
-4.15707854,0.28433574,0.00727901,0.00000000,0.01124041,0.11939246,0.27634760,0.05981213
-4.15107554,0.29149208,0.00801922,0.00000000,0.01231832,0.12369183,0.27810732,0.06124459
-4.14507254,0.29929045,0.00880612,0.00000000,0.01344271,0.12915214,0.27954357,0.06318384
-4.13906953,0.30770129,0.00963842,0.00000000,0.01461015,0.13571201,0.28063996,0.06560790
-4.13306653,0.31671167,0.01051438,0.00000000,0.01581671,0.14331141,0.28140779,0.06849677
-4.12706353,0.32632047,0.01143165,0.00000000,0.01705790,0.15188982,0.28188226,0.07183120
-4.12106053,0.33653234,0.01238724,0.00000000,0.01832861,0.16138371,0.28211755,0.07559122
-4.11505753,0.34735093,0.01337732,0.00000000,0.01962296,0.17172372,0.28218090,0.07975435
-4.10905453,0.35877155,0.01439711,0.00000000,0.02093422,0.18283155,0.28214614,0.08429388
-4.10305153,0.37077401,0.01544078,0.00000000,0.02225468,0.19461699,0.28208698,0.08917706
-4.09704852,0.38331580,0.01650128,0.00000000,0.02357554,0.20697519,0.28207049,0.09436356
-4.09104552,0.39632632,0.01757035,0.00000000,0.02488681,0.21978448,0.28215113,0.09980417
-4.08504252,0.40970248,0.01863844,0.00000000,0.02617730,0.23290496,0.28236566,0.10543995
-4.07903952,0.42330596,0.01969471,0.00000000,0.02743454,0.24617811,0.28272920,0.11120189
-4.07303652,0.43696265,0.02072718,0.00000000,0.02864493,0.25942741,0.28323274,0.11701118
-4.06703352,0.45046416,0.02172283,0.00000000,0.02979382,0.27246031,0.28384220,0.12278009
-4.06103052,0.46357172,0.02266788,0.00000000,0.03086574,0.28507138,0.28449906,0.12841350
-4.05502751,0.47602227,0.02354806,0.00000000,0.03184473,0.29704676,0.28512271,0.13381108
-4.04902451,0.48753664,0.02434902,0.00000000,0.03271471,0.30816970,0.28561421,0.13887005
-4.04302151,0.49782946,0.02505674,0.00000000,0.03345992,0.31822707,0.28586139,0.14348840
-4.03701851,0.50662045,0.02565803,0.00000000,0.03406543,0.32701664,0.28574511,0.14756845
-4.03101551,0.51364661,0.02614106,0.00000000,0.03451772,0.33435472,0.28514617,0.15102071
-4.02501251,0.51867478,0.02649585,0.00000000,0.03480517,0.34008406,0.28395278,0.15376775
-4.01900950,0.52151396,0.02671479,0.00000000,0.03491862,0.34408145,0.28206811,0.15574795
-4.01300650,0.52202690,0.02679312,0.00000000,0.03485185,0.34626484,0.27941754,0.15691910
-4.00700350,0.52014045,0.02672932,0.00000000,0.03460199,0.34659961,0.27595547,0.15726149
-4.00100050,0.51585419,0.02652544,0.00000000,0.03416983,0.34510376,0.27167120,0.15678055
-3.99499750,0.50924695,0.02618738,0.00000000,0.03356000,0.34185181,0.26659381,0.15550884
-3.98899450,0.50048113,0.02572495,0.00000000,0.03278104,0.33697717,0.26079581,0.15350737
-3.98299150,0.48980451,0.02515190,0.00000000,0.03184531,0.33067305,0.25439545,0.15086619
-3.97698849,0.47754954,0.02448587,0.00000000,0.03076881,0.32319182,0.24755769,0.14770427
-3.97098549,0.46413035,0.02374806,0.00000000,0.02957076,0.31484285,0.24049379,0.14416866
-3.96498249,0.45003746,0.02296300,0.00000000,0.02827322,0.30598897,0.23345956,0.14043307
-3.95897949,0.43583050,0.02215804,0.00000000,0.02690048,0.29704175,0.22675252,0.13669579
-3.95297649,0.42212922,0.02136287,0.00000000,0.02547846,0.28845564,0.22070779,0.13317718
-3.94697349,0.40960306,0.02060891,0.00000000,0.02403402,0.28072125,0.21569309,0.13011668
-3.94097049,0.39895954,0.01992866,0.00000000,0.02259429,0.27435785,0.21210286,0.12776952
-3.93496748,0.39093169,0.01935495,0.00000000,0.02118600,0.26990532,0.21035150,0.12640301
-3.92896448,0.38626483,0.01892029,0.00000000,0.01983485,0.26791544,0.21086593,0.12629263
-3.92296148,0.38570263,0.01865603,0.00000000,0.01856493,0.26894285,0.21407745,0.12771775
-3.91695848,0.38997279,0.01859164,0.00000000,0.01739826,0.27353542,0.22041296,0.13095718
-3.91095548,0.39977222,0.01875392,0.00000000,0.01635433,0.28222422,0.23028549,0.13628418
-3.90495248,0.41575175,0.01916625,0.00000000,0.01544983,0.29551290,0.24408415,0.14396134
-3.89894947,0.43850055,0.01984785,0.00000000,0.01469842,0.31386661,0.26216352,0.15423490
-3.89294647,0.46853018,0.02081310,0.00000000,0.01411062,0.33770026,0.28483252,0.16732868
-3.88694347,0.50625837,0.02207089,0.00000000,0.01369373,0.36736635,0.31234295,0.18343768
-3.88094047,0.55199286,0.02362401,0.00000000,0.01345190,0.40314235,0.34487787,0.20272124
-3.87493747,0.60591550,0.02546873,0.00000000,0.01338617,0.44521791,0.38254011,0.22529600
-3.86893447,0.66806703,0.02759439,0.00000000,0.01349464,0.49368212,0.42534126,0.25122871
-3.86293147,0.73833306,0.02998318,0.00000000,0.01377259,0.54851128,0.47319157,0.28052918
-3.85692846,0.81643196,0.03261009,0.00000000,0.01421270,0.60955767,0.52589131,0.31314360
-3.85092546,0.90190524,0.03544303,0.00000000,0.01480519,0.67653979,0.58312398,0.34894857
-3.84492246,0.99411130,0.03844316,0.00000000,0.01553808,0.74903496,0.64445210,0.38774621
-3.83891946,1.09222328,0.04156546,0.00000000,0.01639730,0.82647462,0.70931602,0.42926068
-3.83291646,1.19523168,0.04475951,0.00000000,0.01736696,0.90814333,0.77703618,0.47313655
-3.82691346,1.30195241,0.04797052,0.00000000,0.01842949,0.99318173,0.84681928,0.51893938
-3.82091046,1.41104075,0.05114053,0.00000000,0.01956589,1.08059424,0.91776863,0.56615878
-3.81490745,1.52101136,0.05420982,0.00000000,0.02075588,1.16926164,0.98889865,0.61421414
-3.80890445,1.63026442,0.05711849,0.00000000,0.02197819,1.25795878,1.05915348,0.66246332
-3.80290145,1.73711752,0.05980807,0.00000000,0.02321080,1.34537727,1.12742945,0.71021405
-3.79689845,1.83984273,0.06222328,0.00000000,0.02443120,1.43015283,1.19260067,0.75673814
-3.79089545,1.93670785,0.06431363,0.00000000,0.02561674,1.51089673,1.25354735,0.80128807
-3.78489245,2.02602075,0.06603508,0.00000000,0.02674499,1.58623042,1.30918557,0.84311553
-3.77888944,2.10617526,0.06735142,0.00000000,0.02779411,1.65482226,1.35849776,0.88149148
-3.77288644,2.17569704,0.06823554,0.00000000,0.02874327,1.71542520,1.40056260,0.91572684
-3.76688344,2.23328767,0.06867040,0.00000000,0.02957311,1.76691385,1.43458314,0.94519330
-3.76088044,2.27786523,0.06864966,0.00000000,0.03026612,1.80831958,1.45991211,0.96934316
-3.75487744,2.30859970,0.06817804,0.00000000,0.03080714,1.83886215,1.47607324,0.98772762
-3.74887444,2.32494161,0.06727127,0.00000000,0.03118372,1.85797658,1.48277766,1.00001259
-3.74287144,2.32664269,0.06595582,0.00000000,0.03138647,1.86533394,1.47993474,1.00599136
-3.73686843,2.31376761,0.06426810,0.00000000,0.03140938,1.86085509,1.46765673,1.00559348
-3.73086543,2.28669607,0.06225362,0.00000000,0.03125000,1.84471684,1.44625705,0.99888948
-3.72486243,2.24611519,0.05996566,0.00000000,0.03090960,1.81734994,1.41624229,0.98609113
-3.71885943,2.19300232,0.05746395,0.00000000,0.03039314,1.77942897,1.37829815,0.96754711
-3.71285643,2.12859890,0.05481307,0.00000000,0.02970919,1.73185454,1.33326986,0.94373425
-3.70685343,2.05437641,0.05208082,0.00000000,0.02886972,1.67572830,1.28213808,0.91524470
-3.70085043,1.97199555,0.04933660,0.00000000,0.02788981,1.61232183,1.22599094,0.88276940
-3.69484742,1.88326039,0.04664975,0.00000000,0.02678718,1.54304055,1.16599352,0.84707853
-3.68884442,1.79006898,0.04408805,0.00000000,0.02558177,1.46938405,1.10335586,0.80899968
-3.68284142,1.69436229,0.04171623,0.00000000,0.02429511,1.39290427,1.03930069,0.76939457
-3.67683842,1.59807325,0.03959472,0.00000000,0.02294976,1.31516310,0.97503185,0.72913505
-3.67083542,1.50307752,0.03777850,0.00000000,0.02156867,1.23769084,0.91170469,0.68907940
-3.66483242,1.41114746,0.03631614,0.00000000,0.02017457,1.16194691,0.85039907,0.65004956
-3.65882941,1.32391079,0.03524899,0.00000000,0.01878937,1.08928396,0.79209581,0.61281004
-3.65282641,1.24281480,0.03461059,0.00000000,0.01743363,1.02091652,0.73765715,0.57804925
-3.64682341,1.16909707,0.03442616,0.00000000,0.01612606,0.95789484,0.68781152,0.54636357
-3.64082041,1.10376316,0.03471236,0.00000000,0.01488313,0.90108463,0.64314276,0.51824465
-3.63481741,1.04757156,0.03547707,0.00000000,0.01371877,0.85115287,0.60408393,0.49407019
-3.62881441,1.00102598,0.03671941,0.00000000,0.01264414,0.80855994,0.57091543,0.47409825
-3.62281141,0.96437471,0.03842987,0.00000000,0.01166755,0.77355781,0.54376721,0.45846520
-3.61680840,0.93761673,0.04059057,0.00000000,0.01079442,0.74619418,0.52262480,0.44718709
-3.61080540,0.92051411,0.04317562,0.00000000,0.01002736,0.72632195,0.50733856,0.44016434
-3.60480240,0.91260985,0.04615170,0.00000000,0.00936632,0.71361361,0.49763577,0.43718950
-3.59879940,0.91325064,0.04947867,0.00000000,0.00880882,0.70757985,0.49313512,0.43795755
-3.59279640,0.92161360,0.05311042,0.00000000,0.00835025,0.70759165,0.49336287,0.44207866
-3.58679340,0.93673616,0.05699570,0.00000000,0.00798414,0.71290506,0.49777038,0.44909272
-3.58079040,0.95754817,0.06107921,0.00000000,0.00770258,0.72268801,0.50575239,0.45848521
-3.57478739,0.98290534,0.06530268,0.00000000,0.00749653,0.73604819,0.51666558,0.46970413
-3.56878439,1.01162313,0.06960606,0.00000000,0.00735622,0.75206129,0.52984697,0.48217721
-3.56278139,1.04251013,0.07392874,0.00000000,0.00727148,0.76979885,0.54463170,0.49532907
-3.55677839,1.07440020,0.07821080,0.00000000,0.00723210,0.78835490,0.56036982,0.50859792
-3.55077539,1.10618240,0.08239424,0.00000000,0.00722813,0.80687085,0.57644183,0.52145106
-3.54477239,1.13682822,0.08642414,0.00000000,0.00725017,0.82455787,0.59227246,0.53339916
-3.53876938,1.16541529,0.09024973,0.00000000,0.00728956,0.84071639,0.60734265,0.54400858
-3.53276638,1.19114726,0.09382539,0.00000000,0.00733861,0.85475221,0.62119949,0.55291168
-3.52676338,1.21336930,0.09711146,0.00000000,0.00739076,0.86618894,0.63346394,0.55981485
-3.52076038,1.23157925,0.10007492,0.00000000,0.00744065,0.87467668,0.64383640,0.56450397
-3.51475738,1.24543410,0.10268987,0.00000000,0.00748418,0.87999667,0.65209996,0.56684753
-3.50875438,1.25475205,0.10493785,0.00000000,0.00751859,0.88206233,0.65812169,0.56679716
-3.50275138,1.25951031,0.10680798,0.00000000,0.00754238,0.88091643,0.66185177,0.56438590
-3.49674837,1.25983895,0.10829690,0.00000000,0.00755529,0.87672514,0.66332086,0.55972426
-3.49074537,1.25601116,0.10940859,0.00000000,0.00755824,0.86976888,0.66263587,0.55299441
-3.48474237,1.24843056,0.11015391,0.00000000,0.00755321,0.86043077,0.65997424,0.54444278
-3.47873937,1.23761578,0.11055019,0.00000000,0.00754311,0.84918283,0.65557706,0.53437131
-3.47273637,1.22418311,0.11062047,0.00000000,0.00753168,0.83657057,0.64974120,0.52312775
-3.46673337,1.20882745,0.11039279,0.00000000,0.00752327,0.82319634,0.64281056,0.51109533
-3.46073037,1.19230219,0.10989926,0.00000000,0.00752275,0.80970188,0.63516674,0.49868201
-3.45472736,1.17539830,0.10917512,0.00000000,0.00753526,0.79675047,0.62721916,0.48630965
-3.44872436,1.15892306,0.10825766,0.00000000,0.00756610,0.78500889,0.61939475,0.47440320
-3.44272136,1.14367872,0.10718512,0.00000000,0.00762048,0.77512975,0.61212734,0.46338028
-3.43671836,1.13044139,0.10599557,0.00000000,0.00770340,0.76773409,0.60584687,0.45364106
-3.43071536,1.11994047,0.10472571,0.00000000,0.00781942,0.76339488,0.60096841,0.44555873
-3.42471236,1.11283885,0.10340984,0.00000000,0.00797249,0.76262126,0.59788131,0.43947055
-3.41870935,1.10971437,0.10207869,0.00000000,0.00816582,0.76584414,0.59693838,0.43566961
-3.41270635,1.11104263,0.10075858,0.00000000,0.00840168,0.77340300,0.59844559,0.43439742
-3.40670335,1.11718187,0.09947049,0.00000000,0.00868130,0.78553456,0.60265230,0.43583734
-3.40070035,1.12836007,0.09822955,0.00000000,0.00900473,0.80236332,0.60974241,0.44010905
-3.39469735,1.14466494,0.09704456,0.00000000,0.00937080,0.82389436,0.61982673,0.44726419
-3.38869435,1.16603709,0.09591787,0.00000000,0.00977701,0.85000878,0.63293691,0.45728327
-3.38269135,1.19226699,0.09484553,0.00000000,0.01021957,0.88046202,0.64902130,0.47007404
-3.37668834,1.22299593,0.09381770,0.00000000,0.01069342,0.91488526,0.66794290,0.48547149
-3.37068534,1.25772132,0.09281938,0.00000000,0.01119226,0.95279027,0.68947991,0.50323963
-3.36468234,1.29580646,0.09183139,0.00000000,0.01170870,0.99357764,0.71332885,0.52307504
-3.35867934,1.33649483,0.09083158,0.00000000,0.01223440,1.03654849,0.73911046,0.54461248
-3.35267634,1.37892855,0.08979628,0.00000000,0.01276028,1.08091961,0.76637840,0.56743225
-3.34667334,1.42217077,0.08870177,0.00000000,0.01327672,1.12584156,0.79463048,0.59106951
-3.34067034,1.46523129,0.08752590,0.00000000,0.01377383,1.17041952,0.82332227,0.61502520
-3.33466733,1.50709474,0.08624964,0.00000000,0.01424173,1.21373629,0.85188276,0.63877840
-3.32866433,1.54675034,0.08485854,0.00000000,0.01467082,1.25487664,0.87973132,0.66179980
-3.32266133,1.58322226,0.08334399,0.00000000,0.01505208,1.29295245,0.90629566,0.68356583
-3.31665833,1.61559934,0.08170428,0.00000000,0.01537732,1.32712758,0.93102989,0.70357308
-3.31065533,1.64306333,0.07994533,0.00000000,0.01563946,1.35664172,0.95343215,0.72135240
-3.30465233,1.66491419,0.07808107,0.00000000,0.01583273,1.38083229,0.97306093,0.73648235
-3.29864932,1.68059177,0.07613355,0.00000000,0.01595285,1.39915354,0.98954959,0.74860122
-3.29264632,1.68969288,0.07413258,0.00000000,0.01599715,1.41119219,1.00261827,0.75741749
-3.28664332,1.69198301,0.07211515,0.00000000,0.01596466,1.41667893,1.01208292,0.76271807
-3.28064032,1.68740246,0.07012449,0.00000000,0.01585614,1.41549535,1.01786084,0.76437408
-3.27463732,1.67606654,0.06820889,0.00000000,0.01567401,1.40767608,1.01997272,0.76234402
-3.26863432,1.65825985,0.06642041,0.00000000,0.01542226,1.39340611,1.01854101,0.75667408
-3.26263132,1.63442522,0.06481342,0.00000000,0.01510632,1.37301334,1.01378474,0.74749570
-3.25662831,1.60514754,0.06344314,0.00000000,0.01473286,1.34695682,1.00601119,0.73502058
-3.25062531,1.57113357,0.06236425,0.00000000,0.01430956,1.31581121,0.99560463,0.71953310
-3.24462231,1.53318836,0.06162965,0.00000000,0.01384486,1.28024807,0.98301299,0.70138084
-3.23861931,1.49218962,0.06128931,0.00000000,0.01334768,1.24101486,0.96873275,0.68096339
-3.23261631,1.44906094,0.06138948,0.00000000,0.01282715,1.19891250,0.95329309,0.65872001
-3.22661331,1.40474507,0.06197202,0.00000000,0.01229235,1.15477242,0.93723977,0.63511658
-3.22061031,1.36017828,0.06307416,0.00000000,0.01175206,1.10943393,0.92111957,0.61063244
-3.21460730,1.31626677,0.06472835,0.00000000,0.01121452,1.06372281,0.90546579,0.58574758
-3.20860430,1.27386580,0.06696245,0.00000000,0.01068725,1.01843175,0.89078546,0.56093050
-3.20260130,1.23376222,0.06980007,0.00000000,0.01017694,0.97430328,0.87754843,0.53662728
-3.19659830,1.19666070,0.07326099,0.00000000,0.00968928,0.93201555,0.86617886,0.51325201
-3.19059530,1.16317371,0.07736166,0.00000000,0.00922894,0.89217128,0.85704877,0.49117884
-3.18459230,1.13381529,0.08211563,0.00000000,0.00879957,0.85528981,0.85047399,0.47073569
-3.17858929,1.10899809,0.08753383,0.00000000,0.00840379,0.82180227,0.84671195,0.45219966
-3.17258629,1.08903342,0.09362472,0.00000000,0.00804325,0.79204959,0.84596111,0.43579407
-3.16658329,1.07413358,0.10039406,0.00000000,0.00771874,0.76628288,0.84836167,0.42168694
-3.16058029,1.06441586,0.10784446,0.00000000,0.00743031,0.74466596,0.85399692,0.40999076
-3.15457729,1.05990754,0.11597453,0.00000000,0.00717734,0.72727927,0.86289499,0.40076337
-3.14857429,1.06055130,0.12477769,0.00000000,0.00695870,0.71412501,0.87503052,0.39400969
-3.14257129,1.06621052,0.13424070,0.00000000,0.00677288,0.70513269,0.89032592,0.38968407
-3.13656828,1.07667410,0.14434197,0.00000000,0.00661809,0.70016512,0.90865211,0.38769327
-3.13056528,1.09166061,0.15504966,0.00000000,0.00649233,0.69902421,0.92982865,0.38789966
-3.12456228,1.11082170,0.16631984,0.00000000,0.00639354,0.70145655,0.95362334,0.39012486
-3.11855928,1.13374500,0.17809471,0.00000000,0.00631957,0.70715877,0.97975161,0.39415365
-3.11255628,1.15995669,0.19030108,0.00000000,0.00626829,0.71578256,1.00787593,0.39973807
-3.10655328,1.18892422,0.20284939,0.00000000,0.00623759,0.72693953,1.03760581,0.40660199
-3.10055028,1.22005969,0.21563313,0.00000000,0.00622536,0.74020609,1.06849865,0.41444602
-3.09454727,1.25272422,0.22852912,0.00000000,0.00622947,0.75512854,1.10006216,0.42295279
-3.08854427,1.28623399,0.24139849,0.00000000,0.00624782,0.77122860,1.13175856,0.43179287
-3.08254127,1.31986812,0.25408853,0.00000000,0.00627821,0.78800951,1.16301093,0.44063099
-3.07653827,1.35287870,0.26643547,0.00000000,0.00631839,0.80496286,1.19321197,0.44913284
-3.07053527,1.38450303,0.27826798,0.00000000,0.00636602,0.82157622,1.22173503,0.45697210
-3.06453227,1.41397798,0.28941156,0.00000000,0.00641865,0.83734147,1.24794740,0.46383774
-3.05852926,1.44055603,0.29969338,0.00000000,0.00647368,0.85176382,1.27122537,0.46944123
-3.05252626,1.46352271,0.30894767,0.00000000,0.00652845,0.86437119,1.29097071,0.47352357
-3.04652326,1.48221462,0.31702123,0.00000000,0.00658019,0.87472374,1.30662782,0.47586175
-3.04052026,1.49603739,0.32377890,0.00000000,0.00662609,0.88242324,1.31770078,0.47627442
-3.03451726,1.50448269,0.32910881,0.00000000,0.00666334,0.88712184,1.32376965,0.47462656
-3.02851426,1.50714365,0.33292692,0.00000000,0.00668920,0.88852994,1.32450509,0.47083281
-3.02251126,1.50372766,0.33518092,0.00000000,0.00670103,0.88642281,1.31968051,0.46485936
-3.01650825,1.49406609,0.33585296,0.00000000,0.00669641,0.88064561,1.30918131,0.45672429
-3.01050525,1.47812030,0.33496129,0.00000000,0.00667317,0.87111660,1.29301045,0.44649622
-3.00450225,1.45598351,0.33256055,0.00000000,0.00662946,0.85782845,1.27129012,0.43429142
-2.99849925,1.42787853,0.32874066,0.00000000,0.00656385,0.84084742,1.24425932,0.42026939
-2.99249625,1.39415114,0.32362443,0.00000000,0.00647531,0.82031064,1.21226745,0.40462718
-2.98649325,1.35525952,0.31736377,0.00000000,0.00636331,0.79642135,1.17576404,0.38759257
-2.98049025,1.31176003,0.31013477,0.00000000,0.00622783,0.76944254,1.13528505,0.36941657
-2.97448724,1.26428997,0.30213183,0.00000000,0.00606934,0.73968908,1.09143647,0.35036532
-2.96848424,1.21354797,0.29356096,0.00000000,0.00588881,0.70751864,1.04487559,0.33071197
-2.96248124,1.16027282,0.28463273,0.00000000,0.00568768,0.67332185,0.99629112,0.31072864
-2.95647824,1.10522156,0.27555491,0.00000000,0.00546784,0.63751190,0.94638254,0.29067893
-2.95047524,1.04914768,0.26652536,0.00000000,0.00523154,0.60051415,0.89583995,0.27081111
-2.94447224,0.99278027,0.25772525,0.00000000,0.00498135,0.56275581,0.84532480,0.25135226
-2.93846923,0.93680487,0.24931312,0.00000000,0.00472005,0.52465623,0.79545248,0.23250352
-2.93246623,0.88184665,0.24141980,0.00000000,0.00445062,0.48661800,0.74677730,0.21443659
-2.92646323,0.82845652,0.23414460,0.00000000,0.00417606,0.44901906,0.69978032,0.19729140
-2.92046023,0.77710054,0.22755278,0.00000000,0.00389940,0.41220602,0.65486042,0.18117505
-2.91445723,0.72815287,0.22167450,0.00000000,0.00362355,0.37648887,0.61232877,0.16616198
-2.90845423,0.68189244,0.21650519,0.00000000,0.00335129,0.34213702,0.57240675,0.15229511
-2.90245123,0.63850322,0.21200736,0.00000000,0.00308514,0.30937687,0.53522728,0.13958802
-2.89644822,0.59807786,0.20811377,0.00000000,0.00282737,0.27839075,0.50083924,0.12802784
-2.89044522,0.56062450,0.20473170,0.00000000,0.00257994,0.24931716,0.46921466,0.11757886
-2.88444222,0.52607624,0.20174820,0.00000000,0.00234447,0.22225235,0.44025824,0.10818639
-2.87843922,0.49430275,0.19903609,0.00000000,0.00212222,0.19725285,0.41381873,0.09978110
-2.87243622,0.46512344,0.19646027,0.00000000,0.00191412,0.17433911,0.38970145,0.09228330
-2.86643322,0.43832167,0.19388434,0.00000000,0.00172079,0.15349974,0.36768166,0.08560719
-2.86043022,0.41365925,0.19117688,0.00000000,0.00154251,0.13469640,0.34751783,0.07966499
-2.85442721,0.39089074,0.18821747,0.00000000,0.00137931,0.11786908,0.32896467,0.07437065
-2.84842421,0.36977704,0.18490197,0.00000000,0.00123099,0.10294154,0.31178517,0.06964330
-2.84242121,0.35009769,0.18114694,0.00000000,0.00109717,0.08982685,0.29576141,0.06541015
-2.83641821,0.33166160,0.17689305,0.00000000,0.00097732,0.07843271,0.28070366,0.06160890
-2.83041521,0.31431594,0.17210744,0.00000000,0.00087081,0.06866655,0.26645780,0.05818967
-2.82441221,0.29795286,0.16678481,0.00000000,0.00077700,0.06044027,0.25291071,0.05511638
-2.81840920,0.28251414,0.16094746,0.00000000,0.00069521,0.05367442,0.23999362,0.05236761
-2.81240620,0.26799365,0.15464425,0.00000000,0.00062481,0.04830182,0.22768365,0.04993699
-2.80640320,0.25443770,0.14794853,0.00000000,0.00056523,0.04427054,0.21600340,0.04783312
-2.80040020,0.24194345,0.14095532,0.00000000,0.00051598,0.04154610,0.20501892,0.04607903
-2.79439720,0.23065559,0.13377780,0.00000000,0.00047669,0.04011299,0.19483627,0.04471133
-2.78839420,0.22076137,0.12654332,0.00000000,0.00044711,0.03997530,0.18559670,0.04377892
-2.78239120,0.21248434,0.11938913,0.00000000,0.00042709,0.04115651,0.17747096,0.04334141
-2.77638819,0.20607686,0.11245795,0.00000000,0.00041662,0.04369847,0.17065269,0.04346724
-2.77038519,0.20181168,0.10589365,0.00000000,0.00041580,0.04765945,0.16535125,0.04423147
-2.76438219,0.19997274,0.09983698,0.00000000,0.00042481,0.05311126,0.16178411,0.04571335
-2.75837919,0.20084526,0.09442161,0.00000000,0.00044392,0.06013556,0.16016895,0.04799360
-2.75237619,0.20470540,0.08977056,0.00000000,0.00047343,0.06881926,0.16071554,0.05115146
-2.74637319,0.21180952,0.08599295,0.00000000,0.00051367,0.07924924,0.16361766,0.05526155
-2.74037019,0.22238325,0.08318117,0.00000000,0.00056494,0.09150626,0.16904499,0.06039050
-2.73436718,0.23661052,0.08140854,0.00000000,0.00062749,0.10565844,0.17713526,0.06659354
-2.72836418,0.25462284,0.08072734,0.00000000,0.00070148,0.12175436,0.18798663,0.07391099
-2.72236118,0.27648894,0.08116733,0.00000000,0.00078693,0.13981599,0.20165063,0.08236481
-2.71635818,0.30220528,0.08273463,0.00000000,0.00088369,0.15983188,0.21812567,0.09195537
-2.71035518,0.33168762,0.08541109,0.00000000,0.00099140,0.18175069,0.23735151,0.10265843
-2.70435218,0.36476419,0.08915408,0.00000000,0.00110948,0.20547559,0.25920485,0.11442269
-2.69834917,0.40117080,0.09389674,0.00000000,0.00123707,0.23085975,0.28349633,0.12716784
-2.69234617,0.44054833,0.09954874,0.00000000,0.00137305,0.25770334,0.30996919,0.14078350
-2.68634317,0.48244306,0.10599755,0.00000000,0.00151603,0.28575221,0.33829987,0.15512897
-2.68034017,0.52631013,0.11311022,0.00000000,0.00166431,0.31469873,0.36810083,0.17003412
-2.67433717,0.57152033,0.12073580,0.00000000,0.00181596,0.34418471,0.39892555,0.18530134
-2.66833417,0.61737044,0.12870827,0.00000000,0.00196882,0.37380670,0.43027599,0.20070870
-2.66233117,0.66309696,0.13684999,0.00000000,0.00212051,0.40312354,0.46161236,0.21601430
-2.65632816,0.70789315,0.14497576,0.00000000,0.00226855,0.43166604,0.49236506,0.23096167
-2.65032516,0.75092880,0.15289722,0.00000000,0.00241036,0.45894861,0.52194852,0.24528617
-2.64432216,0.79137235,0.16042759,0.00000000,0.00254336,0.48448234,0.54977655,0.25872217
-2.63831916,0.82841445,0.16738662,0.00000000,0.00266504,0.50778919,0.57527867,0.27101077
-2.63231616,0.86129226,0.17360561,0.00000000,0.00277306,0.52841658,0.59791681,0.28190773
-2.62631316,0.88931334,0.17893226,0.00000000,0.00286528,0.54595196,0.61720177,0.29119136
-2.62031016,0.91187832,0.18323518,0.00000000,0.00293988,0.56003647,0.63270869,0.29867000
-2.61430715,0.92850125,0.18640801,0.00000000,0.00299543,0.57037734,0.64409088,0.30418879
-2.60830415,0.93882680,0.18837280,0.00000000,0.00303092,0.57675819,0.65109141,0.30763539
-2.60230115,0.94264351,0.18908263,0.00000000,0.00304582,0.57904691,0.65355186,0.30894441
-2.59629815,0.93989247,0.18852336,0.00000000,0.00304013,0.57720074,0.65141791,0.30810045
