energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
-4.63731866,1.67903191,0.00076063,0.06563662,0.31907526,1.02194528,0.27550516,0.44952367,0.38170255,0.00000000
-4.63131566,1.70767581,0.00086693,0.06328564,0.32596848,1.04358576,0.27239620,0.46390889,0.37400696,0.00000000
-4.62531266,1.74740911,0.00098245,0.06146328,0.33510056,1.07138651,0.27191737,0.48174969,0.36824061,0.00000000
-4.61930965,1.79861848,0.00110695,0.06019531,0.34652583,1.10556296,0.27417167,0.50311915,0.36456595,0.00000000
-4.61330665,1.86148050,0.00123997,0.05950293,0.36026520,1.14619308,0.27922384,0.52803563,0.36309844,0.00000000
-4.60730365,1.93594393,0.00138087,0.05940166,0.37630236,1.19320740,0.28709653,0.55645823,0.36390310,0.00000000
-4.60130065,2.02171851,0.00152881,0.05990034,0.39458110,1.24638363,0.29776744,0.58828374,0.36699269,0.00000000
-4.59529765,2.11827098,0.00168276,0.06100022,0.41500405,1.30534599,0.31116760,0.62334539,0.37232758,0.00000000
-4.58929465,2.22482917,0.00184151,0.06269416,0.43743293,1.36956977,0.32718094,0.66141351,0.37981729,0.00000000
-4.58329165,2.34039416,0.00200370,0.06496610,0.46169046,1.43839094,0.34564517,0.70219837,0.38932385,0.00000000
-4.57728864,2.46376049,0.00216782,0.06779078,0.48756394,1.51102073,0.36635426,0.74535502,0.40066664,0.00000000
-4.57128564,2.59354396,0.00233227,0.07113368,0.51481033,1.58656473,0.38906230,0.79049023,0.41362878,0.00000000
-4.56528264,2.72821627,0.00249537,0.07495138,0.54316283,1.66404586,0.41348885,0.83717131,0.42796471,0.00000000
-4.55927964,2.86614514,0.00265545,0.07919213,0.57233856,1.74243048,0.43932563,0.88493655,0.44340868,0.00000000
-4.55327664,3.00563886,0.00281082,0.08379677,0.60204717,1.82065665,0.46624432,0.93330692,0.45968394,0.00000000
-4.54727364,3.14499328,0.00295988,0.08869990,0.63199987,1.89766349,0.49390533,0.98179880,0.47651218,0.00000000
-4.54127064,3.28253971,0.00310113,0.09383137,0.66191863,1.97242052,0.52196714,1.02993701,0.49362291,0.00000000
-4.53526763,3.41669167,0.00323322,0.09911784,0.69154493,2.04395595,0.55009598,1.07726790,0.51076239,0.00000000
-4.52926463,3.54598872,0.00335496,0.10448461,0.72064782,2.11138261,0.57797534,1.12337174,0.52770170,0.00000000
-4.52326163,3.66913550,0.00346537,0.10985740,0.74903072,2.17392079,0.60531504,1.16787412,0.54424370,0.00000000
-4.51725863,3.78503435,0.00356368,0.11516417,0.77653668,2.23091691,0.63185927,1.21045563,0.56022854,0.00000000
-4.51125563,3.89281002,0.00364935,0.12033687,0.80305176,2.28185738,0.65739341,1.25085946,0.57553740,0.00000000
-4.50525263,3.99182552,0.00372207,0.12531295,0.82850637,2.32637724,0.68174910,1.28889658,0.59009439,0.00000000
-4.49924962,4.08168824,0.00378171,0.13003667,0.85287433,2.36426314,0.70480733,1.32444806,0.60386641,0.00000000
-4.49324662,4.16224598,0.00382836,0.13446010,0.87616977,2.39545079,0.72649933,1.35746444,0.61686096,0.00000000
-4.48724362,4.23357329,0.00386225,0.13854379,0.89844194,2.42001695,0.74680515,1.38796204,0.62912205,0.00000000
-4.48124062,4.29594828,0.00388376,0.14225700,0.91976808,2.43816653,0.76574981,1.41601631,0.64072420,0.00000000
-4.47523762,4.34982125,0.00389334,0.14557764,0.94024478,2.45021534,0.78339730,1.44175236,0.65176489,0.00000000
-4.46923462,4.39577641,0.00389153,0.14849170,0.95997816,2.45656937,0.79984252,1.46533314,0.66235583,0.00000000
-4.46323162,4.43448845,0.00387888,0.15099251,0.97907342,2.45770159,0.81520154,1.48694561,0.67261327,0.00000000
-4.45722861,4.46667591,0.00385594,0.15307956,0.99762417,2.45412730,0.82960073,1.50678563,0.68264795,0.00000000
-4.45122561,4.49305373,0.00382322,0.15475723,1.01570228,2.44637916,0.84316512,1.52504222,0.69255516,0.00000000
-4.44522261,4.51428709,0.00378119,0.15603335,1.03334856,2.43498301,0.85600674,1.54188189,0.70240531,0.00000000
-4.43921961,4.53094879,0.00373028,0.15691770,1.05056495,2.42043557,0.86821352,1.55743388,0.71223566,0.00000000
-4.43321661,4.54348238,0.00367083,0.15742066,1.06730857,2.40318486,0.87983934,1.57177714,0.72204349,0.00000000
-4.42721361,4.55217275,0.00360314,0.15755194,1.08348797,2.38361434,0.89089586,1.58492959,0.73178123,0.00000000
-4.42121061,4.55712572,0.00352744,0.15731958,1.09896180,2.36203120,0.90134657,1.59684055,0.74135382,0.00000000
-4.41520760,4.55825775,0.00344398,0.15672924,1.11354014,2.33865929,0.91110358,1.60738659,0.75061847,0.00000000
-4.40920460,4.55529634,0.00335295,0.15578385,1.12698832,2.31363699,0.92002720,1.61637129,0.75938697,0.00000000
-4.40320160,4.54779110,0.00325459,0.15448363,1.13903321,2.28701981,0.92792866,1.62352909,0.76743047,0.00000000
-4.39719860,4.53513523,0.00314916,0.15282636,1.14937176,2.25878761,0.93457569,1.62853311,0.77448658,0.00000000
-4.39119560,4.51659627,0.00303701,0.15080815,1.15768132,2.22885597,0.93970094,1.63100665,0.78026850,0.00000000
-4.38519260,4.49135480,0.00291856,0.14842433,1.16363144,2.19709099,0.94301266,1.63053818,0.78447582,0.00000000
-4.37918959,4.45854928,0.00279431,0.14567059,1.16689660,2.16332689,0.94420730,1.62669882,0.78680644,0.00000000
-4.37318659,4.41732487,0.00266489,0.14254429,1.16716936,2.12738542,0.94298332,1.61906189,0.78696909,0.00000000
-4.36718359,4.36688401,0.00253104,0.13904571,1.16417330,2.08909617,0.93905550,1.60722340,0.78469593,0.00000000
-4.36118059,4.30653627,0.00239358,0.13517931,1.15767534,2.04831686,0.93216917,1.59082264,0.77975446,0.00000000
-4.35517759,4.23574528,0.00225346,0.13095476,1.14749684,2.00495265,0.92211340,1.56956189,0.77195842,0.00000000
-4.34917459,4.15417043,0.00211169,0.12638787,1.13352304,1.95897363,0.90873274,1.54322423,0.76117690,0.00000000
-4.34317159,4.06170160,0.00196934,0.12150112,1.11571048,1.91042975,0.89193678,1.51168874,0.74734145,0.00000000
-4.33716858,3.95848524,0.00182751,0.11632392,1.09409218,1.85946261,0.87170716,1.47494221,0.73045079,0.00000000
-4.33116558,3.84494083,0.00168731,0.11089257,1.06878021,1.80631360,0.84810156,1.43308699,0.71057284,0.00000000
-4.32516258,3.72176705,0.00154983,0.10524985,1.03996577,1.75132830,0.82125478,1.38634446,0.68784417,0.00000000
-4.31915958,3.58993765,0.00141612,0.09944431,1.00791668,1.69495689,0.79137667,1.33505413,0.66246681,0.00000000
-4.31315658,3.45068728,0.00128715,0.09352929,0.97297242,1.63775082,0.75874718,1.27966839,0.63470268,0.00000000
-4.30715358,3.30548823,0.00116380,0.08756180,0.93553704,1.58035597,0.72370880,1.22074325,0.60486590,0.00000000
-4.30115058,3.15601936,0.00104683,0.08160117,0.89607001,1.52350272,0.68665690,1.15892551,0.57331340,0.00000000
-4.29514757,3.00412860,0.00093689,0.07570767,0.85507568,1.46799350,0.64802832,1.09493707,0.54043433,0.00000000
-4.28914457,2.85179106,0.00083451,0.06994115,0.81309146,1.41468834,0.60828890,1.02955708,0.50663869,0.00000000
-4.28314157,2.70106428,0.00074005,0.06435974,0.77067539,1.36448926,0.56792051,0.96360284,0.47234580,0.00000000
-4.27713857,2.55404284,0.00065377,0.05901860,0.72839341,1.31832383,0.52740813,0.89791012,0.43797295,0.00000000
-4.27113557,2.41281379,0.00057580,0.05396895,0.68680681,1.27712887,0.48722752,0.83331393,0.40392490,0.00000000
-4.26513257,2.27941467,0.00050615,0.04925715,0.64646022,1.24183445,0.44783397,0.77063030,0.37058437,0.00000000
-4.25912956,2.15579530,0.00044474,0.04492412,0.60787055,1.21334893,0.40965248,0.71063973,0.33830403,0.00000000
-4.25312656,2.04378436,0.00039137,0.04100486,0.57151708,1.19254515,0.37306966,0.65407288,0.30740006,0.00000000
-4.24712356,1.94506133,0.00034581,0.03752821,0.53783304,1.18024798,0.33842747,0.60159871,0.27814747,0.00000000
-4.24112056,1.86113411,0.00030775,0.03451679,0.50719865,1.17722341,0.30601896,0.55381525,0.25077718,0.00000000
-4.23511756,1.79332227,0.00027686,0.03198705,0.47993591,1.18416896,0.27608587,0.51124314,0.22547477,0.00000000
-4.22911456,1.74274547,0.00025277,0.02994942,0.45630488,1.20170538,0.24881800,0.47432162,0.20238078,0.00000000
-4.22311156,1.71031660,0.00023512,0.02840859,0.43650165,1.23036932,0.22435424,0.44340689,0.18159234,0.00000000
-4.21710855,1.69673877,0.00022353,0.02736377,0.42065773,1.27060685,0.20278479,0.41877240,0.16316591,0.00000000
-4.21110555,1.70250541,0.00021767,0.02680894,0.40884072,1.32276737,0.18415460,0.40061076,0.14712086,0.00000000
-4.20510255,1.72790252,0.00021719,0.02673321,0.40105614,1.38709784,0.16846749,0.38903684,0.13344351,0.00000000
-4.19909955,1.77301234,0.00022180,0.02712098,0.39725024,1.46373704,0.15569077,0.38409162,0.12209156,0.00000000
-4.19309655,1.83771782,0.00023124,0.02795221,0.39731355,1.55270972,0.14576010,0.38574654,0.11299852,0.00000000
-4.18709355,1.92170719,0.00024526,0.02920260,0.40108506,1.65392074,0.13858436,0.39390791,0.10607790,0.00000000
-4.18109055,2.02447843,0.00026366,0.03084375,0.40835686,1.76714909,0.13405022,0.40842129,0.10122719,0.00000000
-4.17508754,2.14534354,0.00028627,0.03284333,0.41887911,1.89204219,0.13202652,0.42907556,0.09833129,0.00000000
-4.16908454,2.28343252,0.00031292,0.03516526,0.43236526,2.02811057,0.13236802,0.45560674,0.09726553,0.00000000
-4.16308154,2.43769750,0.00034348,0.03776999,0.44849745,2.17472338,0.13491878,0.48770135,0.09789802,0.00000000
-4.15707854,2.60691721,0.00037781,0.04061471,0.46693199,2.33110524,0.13951489,0.52499967,0.10009164,0.00000000
-4.15107554,2.78970244,0.00041578,0.04365379,0.48730497,2.49633478,0.14598672,0.56709865,0.10370542,0.00000000
-4.14507254,2.98450294,0.00045724,0.04683923,0.50923788,2.66934537,0.15416073,0.61355492,0.10859562,0.00000000
-4.13906953,3.18961630,0.00050202,0.05012122,0.53234328,2.84892869,0.16386072,0.66388779,0.11461652,0.00000000
-4.13306653,3.40319938,0.00054991,0.05344884,0.55623047,3.03374125,0.17490887,0.71758249,0.12162093,0.00000000
-4.12706353,3.62328260,0.00060065,0.05677079,0.58051108,3.22231454,0.18712637,0.77409381,0.12946072,0.00000000
-4.12106053,3.84778746,0.00065395,0.06003626,0.60480462,3.41306868,0.20033396,0.83285009,0.13798723,0.00000000
-4.11505753,4.07454730,0.00070944,0.06319579,0.62874378,3.60433001,0.21435224,0.89325767,0.14705189,0.00000000
-4.10905453,4.30133148,0.00076670,0.06620222,0.65197960,3.79435221,0.22900202,0.95470592,0.15650685,0.00000000
-4.10305153,4.52587246,0.00082521,0.06901151,0.67418620,3.98134102,0.24410464,1.01657267,0.16620584,0.00000000
-4.09704852,4.74589574,0.00088442,0.07158365,0.69506520,4.16348198,0.25948234,1.07823006,0.17600526,0.00000000
-4.09104552,4.95915185,0.00094369,0.07388338,0.71434954,4.33897075,0.27495885,1.13905080,0.18576532,0.00000000
-4.08504252,5.16344989,0.00100233,0.07588083,0.73180678,4.50604519,0.29035999,1.19841470,0.19535152,0.00000000
-4.07903952,5.35669175,0.00105960,0.07755200,0.74724174,4.66301844,0.30551461,1.25571534,0.20463607,0.00000000
-4.07303652,5.53690623,0.00111471,0.07887910,0.76049835,4.80831208,0.32025565,1.31036687,0.21349949,0.00000000
-4.06703352,5.70228203,0.00116687,0.07985074,0.77146087,4.94048829,0.33442141,1.36181082,0.22183212,0.00000000
-4.06103052,5.85119885,0.00121528,0.08046185,0.78005429,5.05827993,0.34785709,1.40952280,0.22953559,0.00000000
-4.05502751,5.98225559,0.00125915,0.08071354,0.78624395,5.16061759,0.36041648,1.45301903,0.23652418,0.00000000
-4.04902451,6.09429472,0.00129774,0.08061274,0.79003454,5.24665262,0.37196377,1.49186259,0.24272586,0.00000000
-4.04302151,6.18642230,0.00133036,0.08017174,0.79146830,5.31577508,0.38237558,1.52566937,0.24808318,0.00000000
-4.03701851,6.25802263,0.00135641,0.07940760,0.79062276,5.36762614,0.39154292,1.55411349,0.25255381,0.00000000
-4.03101551,6.30876739,0.00137538,0.07834150,0.78760778,5.40210410,0.39937319,1.57693220,0.25611068,0.00000000
-4.02501251,6.33861849,0.00138689,0.07699805,0.78256226,5.41936388,0.40579207,1.59393011,0.25874185,0.00000000
-4.01900950,6.34782483,0.00139068,0.07540455,0.77565040,5.41980981,0.41074518,1.60498255,0.26045001,0.00000000
-4.01300650,6.33691264,0.00138665,0.07359027,0.76705770,5.40408188,0.41419942,1.61003809,0.26125158,0.00000000
-4.00700350,6.30666988,0.00137481,0.07158578,0.75698675,5.37303589,0.41614405,1.60911987,0.26117557,0.00000000
-4.00100050,6.25812487,0.00135536,0.06942231,0.74565289,5.32771823,0.41659110,1.60232578,0.26026219,0.00000000
-3.99499750,6.19252004,0.00132862,0.06713116,0.73327981,5.26933615,0.41557545,1.58982737,0.25856113,0.00000000
-3.98899450,6.11128129,0.00129505,0.06474317,0.72009528,5.19922461,0.41315418,1.57186733,0.25612988,0.00000000
-3.98299150,6.01598426,0.00125522,0.06228834,0.70632686,5.11881110,0.40940540,1.54875560,0.25303182,0.00000000
-3.97698849,5.90831838,0.00120984,0.05979536,0.69219799,5.02957954,0.40442646,1.52086414,0.24933435,0.00000000
-3.97098549,5.79004990,0.00115968,0.05729139,0.67792417,4.93303482,0.39833161,1.48862038,0.24510711,0.00000000
-3.96498249,5.66298530,0.00110558,0.05480177,0.66370967,4.83066923,0.39124920,1.45249957,0.24042026,0.00000000
-3.95897949,5.52893598,0.00104844,0.05234986,0.64974450,4.72393185,0.38331848,1.41301620,0.23534299,0.00000000
-3.95297649,5.38968568,0.00098917,0.04995687,0.63620199,4.61420205,0.37468612,1.37071476,0.22994220,0.00000000
-3.94697349,5.24696124,0.00092869,0.04764183,0.62323675,4.50276782,0.36550265,1.32616014,0.22428144,0.00000000
-3.94097049,5.10240780,0.00086788,0.04542154,0.61098327,4.39080938,0.35591887,1.27992799,0.21842018,0.00000000
-3.93496748,4.95756877,0.00080761,0.04331056,0.59955500,4.27938835,0.34608244,1.23259536,0.21241328,0.00000000
-3.92896448,4.81387092,0.00074867,0.04132133,0.58904402,4.16944230,0.33613474,1.18473192,0.20631078,0.00000000
-3.92296148,4.67261473,0.00069180,0.03946420,0.57952113,4.06178436,0.32620821,1.13689206,0.20015795,0.00000000
-3.91695848,4.53496950,0.00063764,0.03774765,0.57103650,3.95710727,0.31642406,1.08960802,0.19399556,0.00000000
-3.91095548,4.40197299,0.00058677,0.03617840,0.56362056,3.85599095,0.30689065,1.04338435,0.18786030,0.00000000
-3.90495248,4.27453470,0.00053966,0.03476168,0.55728533,3.75891273,0.29770241,0.99869349,0.18178543,0.00000000
-3.89894947,4.15344209,0.00049670,0.03350145,0.55202588,3.66625914,0.28893935,0.95597280,0.17580145,0.00000000
-3.89294647,4.03936866,0.00045821,0.03240061,0.54782196,3.57833825,0.28066712,0.91562267,0.16993681,0.00000000
-3.88694347,3.93288308,0.00042440,0.03146132,0.54463963,3.49539158,0.27293749,0.87800569,0.16421871,0.00000000
-3.88094047,3.83445833,0.00039542,0.03068519,0.54243298,3.41760485,0.26578934,0.84344660,0.15867368,0.00000000
-3.87493747,3.74448017,0.00037137,0.03007349,0.54114570,3.34511686,0.25924983,0.81223283,0.15332824,0.00000000
-3.86893447,3.66325412,0.00035225,0.02962737,0.54071258,3.27802612,0.25333578,0.78461521,0.14820929,0.00000000
-3.86293147,3.59101079,0.00033806,0.02934792,0.54106097,3.21639510,0.24805520,0.76080875,0.14334442,0.00000000
-3.85692846,3.52790900,0.00032871,0.02923624,0.54211213,3.16025224,0.24340868,0.74099311,0.13876205,0.00000000
-3.85092546,3.47403699,0.00032411,0.02929341,0.54378249,3.10959180,0.23939078,0.72531261,0.13449139,0.00000000
-3.84492246,3.42941178,0.00032413,0.02952041,0.54598506,3.06437236,0.23599123,0.71387562,0.13056221,0.00000000
-3.83891946,3.39397712,0.00032862,0.02991791,0.54863075,3.02451421,0.23319584,0.70675329,0.12700454,0.00000000
-3.83291646,3.36760061,0.00033742,0.03048602,0.55162991,2.98989664,0.23098735,0.70397760,0.12384818,0.00000000
-3.82691346,3.35007066,0.00035036,0.03122398,0.55489398,2.96035555,0.22934589,0.70553885,0.12112213,0.00000000
-3.82091046,3.34109384,0.00036726,0.03212980,0.55833739,2.93568213,0.22824934,0.71138279,0.11885403,0.00000000
-3.81490745,3.34029348,0.00038792,0.03319985,0.56187959,2.91562315,0.22767350,0.72140755,0.11706945,0.00000000
-3.80890445,3.34720989,0.00041217,0.03442848,0.56544729,2.89988316,0.22759214,0.73546079,0.11579134,0.00000000
-3.80290145,3.36130285,0.00043979,0.03580764,0.56897688,2.88812878,0.22797697,0.75333721,0.11503942,0.00000000
-3.79689845,3.38195646,0.00047060,0.03732655,0.57241675,2.87999514,0.22879757,0.77477701,0.11482964,0.00000000
-3.79089545,3.40848669,0.00050440,0.03897145,0.57572971,2.87509414,0.23002139,0.79946534,0.11517382,0.00000000
-3.78489245,3.44015131,0.00054096,0.04072545,0.57889505,2.87302425,0.23161376,0.82703319,0.11607929,0.00000000
-3.77888944,3.47616216,0.00058010,0.04256847,0.58191037,2.87338124,0.23353796,0.85705997,0.11754870,0.00000000
-3.77288644,3.51569907,0.00062157,0.04447737,0.58479279,2.87576909,0.23575541,0.88907772,0.11957992,0.00000000
-3.76688344,3.55792509,0.00066516,0.04642618,0.58757957,2.87981064,0.23822590,0.92257728,0.12216599,0.00000000
-3.76088044,3.60200221,0.00071063,0.04838645,0.59032787,2.88515690,0.24090789,0.95701611,0.12529527,0.00000000
-3.75487744,3.64710684,0.00075773,0.05032782,0.59311365,2.89149464,0.24375888,0.99182783,0.12895152,0.00000000
-3.74887444,3.69244446,0.00080618,0.05221867,0.59602954,2.89855165,0.24673576,1.02643312,0.13311407,0.00000000
-3.74287144,3.73726263,0.00085571,0.05402686,0.59918172,2.90609917,0.24979518,1.06025160,0.13775804,0.00000000
-3.73686843,3.78086187,0.00090601,0.05572058,0.60268586,2.91395133,0.25289388,1.09271451,0.14285451,0.00000000
-3.73086543,3.82260405,0.00095674,0.05726926,0.60666212,2.92196175,0.25598895,1.12327754,0.14837071,0.00000000
-3.72486243,3.86191792,0.00100756,0.05864443,0.61122948,2.93001725,0.25903809,1.15143335,0.15427013,0.00000000
-3.71885943,3.89830185,0.00105807,0.05982065,0.61649951,2.93802934,0.26199972,1.17672348,0.16051266,0.00000000
-3.71285643,3.93132389,0.00110786,0.06077624,0.62256991,2.94592396,0.26483315,1.19874908,0.16705467,0.00000000
-3.70685343,3.96061951,0.00115649,0.06149406,0.62951803,2.95363035,0.26749866,1.21717999,0.17384910,0.00000000
-3.70085043,3.98588747,0.00120348,0.06196201,0.63739482,2.96106980,0.26995756,1.23176214,0.18084557,0.00000000
-3.69484742,4.00688454,0.00124834,0.06217346,0.64621938,2.96814526,0.27217232,1.24232266,0.18799052,0.00000000
-3.68884442,4.02341975,0.00129056,0.06212745,0.65597461,2.97473269,0.27410675,1.24877295,0.19522744,0.00000000
-3.68284142,4.03534882,0.00132961,0.06182872,0.66660403,2.98067493,0.27572626,1.25110936,0.20249722,0.00000000
-3.67683842,4.04256964,0.00136498,0.06128753,0.67801027,2.98577879,0.27699823,1.24941177,0.20973860,0.00000000
-3.67083542,4.04501928,0.00139615,0.06051933,0.69005518,2.98981572,0.27789248,1.24384010,0.21688891,0.00000000
-3.66483242,4.04267298,0.00142264,0.05954418,0.70256179,2.99252642,0.27838196,1.23462904,0.22388483,0.00000000
-3.65882941,4.03554547,0.00144401,0.05838616,0.71531812,2.99362924,0.27844348,1.22208121,0.23066346,0.00000000
-3.65282641,4.02369452,0.00145986,0.05707255,0.72808272,2.99283210,0.27805854,1.20655919,0.23716355,0.00000000
-3.64682341,4.00722667,0.00146988,0.05563302,0.74059174,2.98984732,0.27721431,1.18847659,0.24332681,0.00000000
-3.64082041,3.98630448,0.00147382,0.05409876,0.75256735,2.98440855,0.27590452,1.16828852,0.24909938,0.00000000
-3.63481741,3.96115475,0.00147155,0.05250159,0.76372707,2.97628882,0.27413040,1.14648184,0.25443334,0.00000000
-3.62881441,3.93207685,0.00146302,0.05087319,0.77379364,2.96531839,0.27190148,1.12356522,0.25928815,0.00000000
-3.62281141,3.89945004,0.00144832,0.04924429,0.78250500,2.95140144,0.26923624,1.10005941,0.26363197,0.00000000
-3.61680840,3.86373887,0.00142762,0.04764408,0.78962383,2.93453011,0.26616254,1.07648767,0.26744279,0.00000000
-3.61080540,3.82549550,0.00140125,0.04609962,0.79494630,2.91479493,0.26271776,1.05336654,0.27070930,0.00000000
-3.60480240,3.78535816,0.00136964,0.04463545,0.79830948,2.89239065,0.25894869,1.03119699,0.27343130,0.00000000
-3.59879940,3.74404484,0.00133332,0.04327333,0.79959722,2.86761665,0.25491094,1.01045589,0.27561980,0.00000000
-3.59279640,3.70234197,0.00129293,0.04203200,0.79874396,2.84087169,0.25066815,0.99158787,0.27729658,0.00000000
-3.58679340,3.66108764,0.00124919,0.04092719,0.79573659,2.81264273,0.24629076,0.97499760,0.27849330,0.00000000
-3.58079040,3.62114985,0.00120291,0.03997161,0.79061402,2.78348813,0.24185447,0.96104237,0.27925023,0.00000000
-3.57478739,3.58340011,0.00115494,0.03917507,0.78346467,2.75401595,0.23743846,0.95002520,0.27961443,0.00000000
