energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
4.66733367,5.02860577,4.65163250,0.11480239,0.27744638,0.52148974,3.37600262,0.00467029,0.81274610,0.00000000
4.67333667,5.14261868,4.73268810,0.11953283,0.27510185,0.54349877,3.52979631,0.00480202,0.84509576,0.00000000
4.67933967,5.24237440,4.79526224,0.12392632,0.27187227,0.56450063,3.67595928,0.00491646,0.87431901,0.00000000
4.68534267,5.32572247,4.83749908,0.12791193,0.26775133,0.58417338,3.81201642,0.00501142,0.89996073,0.00000000
4.69134567,5.39070852,4.85786538,0.13142444,0.26274299,0.60220863,3.93556376,0.00508515,0.92163286,0.00000000
4.69734867,5.43565752,4.85521955,0.13440661,0.25686390,0.61832332,4.04434675,0.00513638,0.93902931,0.00000000
4.70335168,5.45925069,4.82886930,0.13681134,0.25014561,0.63227112,4.13633733,0.00516440,0.95193853,0.00000000
4.70935468,5.46059205,4.77861450,0.13860333,0.24263632,0.64385300,4.20980625,0.00516909,0.96025306,0.00000000
4.71535768,5.43926103,4.70477298,0.13976056,0.23440195,0.65292618,4.26338748,0.00515094,0.96397552,0.00000000
4.72136068,5.39534816,4.60818767,0.14027507,0.22552669,0.65941102,4.29613172,0.00511102,0.96322075,0.00000000
4.72736368,5.32947205,4.49021442,0.14015340,0.21611273,0.66329546,4.30754658,0.00505097,0.95821381,0.00000000
4.73336668,5.24277663,4.35269133,0.13941632,0.20627935,0.66463668,4.29762178,0.00497295,0.94928398,0.00000000
4.73936968,5.13690883,4.19789065,0.13809813,0.19616133,0.66355985,4.26683828,0.00487958,0.93685492,0.00000000
4.74537269,5.01397790,4.02845593,0.13624540,0.18590679,0.66025415,4.21616097,0.00477383,0.92143154,0.00000000
4.75137569,4.87649843,3.84732721,0.13391527,0.17567455,0.65496599,4.14701555,0.00465894,0.90358408,0.00000000
4.75737869,4.72731987,3.65765780,0.13117336,0.16563109,0.64799012,4.06125069,0.00453835,0.88393018,0.00000000
4.76338169,4.56954593,3.46272639,0.12809152,0.15594732,0.63965882,3.96108706,0.00441554,0.86311574,0.00000000
4.76938469,4.40644753,3.26584823,0.12474529,0.14679520,0.63032983,3.84905581,0.00429397,0.84179543,0.00000000
4.77538769,4.24137306,3.07028893,0.12121148,0.13834431,0.62037370,3.72792863,0.00417698,0.82061359,0.00000000
4.78139070,4.07765943,2.87918397,0.11756573,0.13075854,0.61016101,3.60064242,0.00406770,0.80018636,0.00000000
4.78739370,3.91854719,2.69546662,0.11388028,0.12419290,0.60005013,3.47022112,0.00396894,0.78108554,0.00000000
4.79339670,3.76710245,2.52180603,0.11022202,0.11879042,0.59037602,3.33969736,0.00388323,0.76382482,0.00000000
4.79939970,3.62614749,2.36055698,0.10665092,0.11467937,0.58144048,3.21203631,0.00381265,0.74884853,0.00000000
4.80540270,3.49820161,2.21372157,0.10321870,0.11197060,0.57350405,3.09006370,0.00375892,0.73652322,0.00000000
4.81140570,3.38543286,2.08292301,0.09996809,0.11075508,0.56677994,2.97639981,0.00372328,0.72713191,0.00000000
4.81740870,3.28962072,1.96939064,0.09693229,0.11110165,0.56142978,2.87340062,0.00370659,0.72087099,0.00000000
4.82341171,3.21212951,1.87395539,0.09413497,0.11305493,0.55756137,2.78310708,0.00370926,0.71784945,0.00000000
4.82941471,3.15389156,1.79705417,0.09159047,0.11663349,0.55522807,2.70720316,0.00373129,0.71809006,0.00000000
4.83541771,3.11539946,1.73874182,0.08930431,0.12182821,0.55442983,2.64698294,0.00377229,0.72153228,0.00000000
4.84142071,3.09670617,1.69870928,0.08727400,0.12860093,0.55511539,2.60332701,0.00383153,0.72803641,0.00000000
4.84742371,3.09743224,1.67630650,0.08548984,0.13688353,0.55718560,2.57668813,0.00390792,0.73738861,0.00000000
4.85342671,3.11677925,1.67056925,0.08393595,0.14657740,0.56049744,2.56708616,0.00400004,0.74930680,0.00000000
4.85942971,3.15354922,1.68024881,0.08259129,0.15755356,0.56486863,2.57411229,0.00410619,0.76344692,0.00000000
4.86543272,3.20616959,1.70384409,0.08143066,0.16965341,0.57008269,2.59694238,0.00422440,0.77940977,0.00000000
4.87143572,3.27272384,1.73963592,0.08042569,0.18269032,0.57589423,2.63435946,0.00435243,0.79674820,0.00000000
4.87743872,3.35098807,1.78572336,0.07954576,0.19645208,0.58203459,2.68478528,0.00448784,0.81497491,0.00000000
4.88344172,3.43847377,1.84006208,0.07875887,0.21070435,0.58821758,2.74632054,0.00462794,0.83357082,0.00000000
4.88944472,3.53247692,1.90050485,0.07803241,0.22519497,0.59414562,2.81679365,0.00476990,0.85199421,0.00000000
4.89544772,3.63013362,1.96484416,0.07733395,0.23965925,0.59951607,2.89381718,0.00491074,0.86969067,0.00000000
4.90145073,3.72848182,2.03085669,0.07663184,0.25382613,0.60402779,2.97485111,0.00504739,0.88610391,0.00000000
4.90745373,3.82452851,2.09634930,0.07589596,0.26742488,0.60738807,3.05727162,0.00517674,0.90068747,0.00000000
4.91345673,3.91532115,2.15920575,0.07509824,0.28019237,0.60931961,3.13844374,0.00529569,0.91291697,0.00000000
4.91945973,3.99802158,2.21743330,0.07421330,0.29188049,0.60956767,3.21579569,0.00540125,0.92230287,0.00000000
4.92546273,4.06998030,2.26920775,0.07321895,0.30226343,0.60790698,3.28689270,0.00549056,0.92840320,0.00000000
4.93146573,4.12880841,2.31291561,0.07209676,0.31114457,0.60414836,3.34950754,0.00556102,0.93083591,0.00000000
4.93746873,4.17244445,2.34719175,0.07083245,0.31836261,0.59814472,3.40168520,0.00561033,0.92929025,0.00000000
4.94347174,4.19921312,2.37095084,0.06941629,0.32379658,0.58979612,3.44179887,0.00563658,0.92353671,0.00000000
4.94947474,4.20787307,2.38341123,0.06784333,0.32736962,0.57905363,3.46859483,0.00563831,0.91343490,0.00000000
4.95547774,4.19765118,2.38410987,0.06611359,0.32905111,0.56592183,3.48122408,0.00561457,0.89893896,0.00000000
4.96148074,4.16826150,2.37290730,0.06423206,0.32885712,0.55045957,3.47925915,0.00556494,0.88010010,0.00000000
4.96748374,4.11990720,2.34998230,0.06220848,0.32684925,0.53277900,3.46269504,0.00548957,0.85706604,0.00000000
4.97348674,4.05326537,2.31581611,0.06005712,0.32313153,0.51304286,3.43193420,0.00538917,0.83007716,0.00000000
4.97948974,3.96945486,2.27116677,0.05779623,0.31784600,0.49145990,3.38775614,0.00526501,0.79945964,0.00000000
4.98549275,3.86998845,2.21703461,0.05544745,0.31116669,0.46827878,3.33127305,0.00511885,0.76561560,0.00000000
4.99149575,3.75671162,2.15462051,0.05303506,0.30329271,0.44378058,3.26387367,0.00495291,0.72901079,0.00000000
4.99749875,3.63173072,2.08527878,0.05058515,0.29444048,0.41827034,3.18715817,0.00476978,0.69016038,0.00000000
5.00350175,3.49733408,2.01046693,0.04812470,0.28483564,0.39206782,3.10286741,0.00457238,0.64961337,0.00000000
5.00950475,3.35590986,1.93169483,0.04568074,0.27470507,0.36549814,3.01281016,0.00436378,0.60793643,0.00000000
5.01550775,3.20986471,1.85047554,0.04327943,0.26426928,0.33888251,2.91879207,0.00414720,0.56569790,0.00000000
5.02151076,3.06154705,1.76828025,0.04094530,0.25373559,0.31252959,2.82254982,0.00392583,0.52345254,0.00000000
5.02751376,2.91317857,1.68649934,0.03870060,0.24329247,0.28672777,2.72569384,0.00370283,0.48172776,0.00000000
5.03351676,2.76679700,1.60641113,0.03656474,0.23310512,0.26173866,2.62966225,0.00348113,0.44101180,0.00000000
5.03951976,2.62421228,1.52915964,0.03455398,0.22331265,0.23779210,2.53568805,0.00326349,0.40174430,0.00000000
5.04552276,2.48697782,1.45574188,0.03268130,0.21402671,0.21508270,2.44478077,0.00305236,0.36430945,0.00000000
5.05152576,2.35637721,1.38700485,0.03095635,0.20533168,0.19376805,2.35772300,0.00284985,0.32903191,0.00000000
5.05752876,2.23342618,1.32365163,0.02938576,0.19728631,0.17396855,2.27508121,0.00265776,0.29617535,0.00000000
5.06353177,2.11888850,1.26625568,0.02797339,0.18992655,0.15576867,2.19722979,0.00247752,0.26594349,0.00000000
5.06953477,2.01330403,1.21528190,0.02672093,0.18326934,0.13921952,2.12438603,0.00231025,0.23848340,0.00000000
5.07553777,1.91702634,1.17111248,0.02562838,0.17731718,0.12434251,2.05665370,0.00215675,0.21389048,0.00000000
5.08154077,1.83026695,1.13407580,0.02469475,0.17206298,0.11113378,1.99407218,0.00201754,0.19221491,0.00000000
5.08754377,1.75314302,1.10447596,0.02391863,0.16749500,0.09956908,1.93666789,0.00189292,0.17346892,0.00000000
5.09354677,1.68572533,1.08262101,0.02329880,0.16360155,0.08960898,1.88450496,0.00178300,0.15763445,0.00000000
5.09954977,1.62808347,1.06884780,0.02283477,0.16037510,0.08120390,1.83773181,0.00168775,0.14467079,0.00000000
5.10555278,1.58032549,1.06354162,0.02252715,0.15781566,0.07429898,1.79662118,0.00160705,0.13452169,0.00000000
5.11155578,1.54262974,1.06714942,0.02237791,0.15593315,0.06883833,1.76160097,0.00154071,0.12712167,0.00000000
5.11755878,1.51526703,1.08018521,0.02239053,0.15474877,0.06476869,1.73327427,0.00148851,0.12240125,0.00000000
5.12356178,1.49861221,1.10322738,0.02256995,0.15429516,0.06204229,1.71242735,0.00145025,0.12029088,0.00000000
5.12956478,1.49314433,1.13690744,0.02292234,0.15461555,0.06061884,1.70002498,0.00142570,0.12072343,0.00000000
5.13556778,1.49943568,1.18189075,0.02345476,0.15576175,0.06046663,1.69719308,0.00141466,0.12363536,0.00000000
5.14157079,1.51813038,1.23884969,0.02417469,0.15779140,0.06156275,1.70518944,0.00141695,0.12896642,0.00000000
5.14757379,1.54991349,1.30843046,0.02508941,0.16076435,0.06389249,1.72536348,0.00143234,0.13665815,0.00000000
5.15357679,1.59547249,1.39121497,0.02620537,0.16473865,0.06744790,1.75910668,0.00146062,0.14665132,0.00000000
5.15957979,1.65545275,1.48767927,0.02752748,0.16976608,0.07222574,1.80779559,0.00150151,0.15888245,0.00000000
5.16558279,1.73040936,1.59815062,0.02905839,0.17588783,0.07822488,1.87272954,0.00155464,0.17327977,0.00000000
5.17158579,1.82075731,1.72276487,0.03079780,0.18313015,0.08544313,1.95506542,0.00161957,0.18975883,0.00000000
5.17758879,1.92672253,1.86142633,0.03274191,0.19150050,0.09387398,2.05575196,0.00169573,0.20821802,0.00000000
5.18359180,2.04829567,2.01377193,0.03488281,0.20098419,0.10350300,2.17546587,0.00178239,0.22853434,0.00000000
5.18959480,2.18519101,2.17914146,0.03720818,0.21154178,0.11430438,2.31455240,0.00187868,0.25055956,0.00000000
5.19559780,2.33681203,2.35655559,0.03970097,0.22310728,0.12623750,2.47297243,0.00198355,0.27411720,0.00000000
5.20160080,2.50222556,2.54470291,0.04233935,0.23558724,0.13924394,2.65025831,0.00209579,0.29900030,0.00000000
5.20760380,2.68014563,2.74193716,0.04509674,0.24886083,0.15324483,2.84548040,0.00221401,0.32497037,0.00000000
5.21360680,2.86892814,2.94628530,0.04794211,0.26278081,0.16813884,3.05722594,0.00233667,0.35175749,0.00000000
5.21960980,3.06657700,3.15546691,0.05084032,0.27717549,0.18380084,3.28359169,0.00246210,0.37906172,0.00000000
5.22561281,3.27076220,3.36692468,0.05375272,0.29185141,0.20008144,3.52219136,0.00258848,0.40655585,0.00000000
5.23161581,3.47884961,3.57786588,0.05663786,0.30659693,0.21680736,3.77017846,0.00271395,0.43388943,0.00000000
5.23761881,3.68794222,3.78531361,0.05945225,0.32118637,0.23378281,4.02428478,0.00283656,0.46069404,0.00000000
5.24362181,3.89493208,3.98616695,0.06215135,0.33538468,0.25079180,4.28087433,0.00295434,0.48658967,0.00000000
5.24962481,4.09656173,4.17726820,0.06469050,0.34895257,0.26760148,4.53601166,0.00306535,0.51119204,0.00000000
5.25562781,4.28949357,4.35547545,0.06702599,0.36165178,0.28396631,4.78554348,0.00316771,0.53412063,0.00000000
5.26163082,4.47038550,4.51773821,0.06911604,0.37325059,0.29963310,5.02519149,0.00325961,0.55500722,0.00000000
5.26763382,4.63597046,4.66117378,0.07092188,0.38352913,0.31434675,5.25065387,0.00333939,0.57350459,0.00000000
5.27363682,4.78313763,4.78314186,0.07240865,0.39228462,0.32785642,5.45771274,0.00340556,0.58929508,0.00000000
5.27963982,4.90901259,4.88131482,0.07354635,0.39933622,0.33992204,5.64234394,0.00345679,0.60209889,0.00000000
5.28564282,5.01103395,4.95374121,0.07431054,0.40452943,0.35032095,5.80082559,0.00349203,0.61168143,0.00000000
5.29164582,5.08702346,4.99890023,0.07468304,0.40773989,0.35885418,5.92984160,0.00351044,0.61785993,0.00000000
5.29764882,5.13524736,5.01574504,0.07465237,0.40887652,0.36535250,6.02657632,0.00351144,0.62050855,0.00000000
5.30365183,5.15446643,5.00373328,0.07421409,0.40788382,0.36968159,6.08879654,0.00349477,0.61956224,0.00000000
5.30965483,5.14397275,4.96284361,0.07337091,0.40474334,0.37174646,6.11491773,0.00346043,0.61501875,0.00000000
5.31565783,5.10361175,4.89357750,0.07213263,0.39947415,0.37149461,6.10405168,0.00340869,0.60693912,0.00000000
5.32166083,5.03378837,4.79694609,0.07051589,0.39213249,0.36891807,6.05603339,0.00334015,0.59544618,0.00000000
5.32766383,4.93545696,4.67444258,0.06854373,0.38281037,0.36405400,5.97142611,0.00325563,0.58072150,0.00000000
5.33366683,4.81009528,4.52800114,0.06624501,0.37163327,0.35698391,5.85150405,0.00315623,0.56300053,0.00000000
5.33966983,4.65966332,4.35994380,0.06365361,0.35875701,0.34783160,5.69821347,0.00304327,0.54256639,0.00000000
5.34567284,4.48654856,4.17291734,0.06080762,0.34436390,0.33675971,5.51411351,0.00291825,0.51974236,0.00000000
5.35167584,4.29349978,3.96982254,0.05774829,0.32865819,0.32396530,5.30229936,0.00278286,0.49488339,0.00000000
5.35767884,4.08355187,3.75373851,0.05451909,0.31186106,0.30967438,5.06631070,0.00263889,0.46836699,0.00000000
5.36368184,3.85994470,3.52784470,0.05116458,0.29420536,0.29413588,4.81002925,0.00248822,0.44058378,0.00000000
5.36968484,3.62603905,3.29534368,0.04772939,0.27593015,0.27761513,4.53756963,0.00233278,0.41192801,0.00000000
5.37568784,3.38523288,3.05938713,0.04425724,0.25727533,0.26038732,4.25316763,0.00217449,0.38278852,0.00000000
5.38169085,3.14088091,2.82300770,0.04078996,0.23847650,0.24273100,3.96107040,0.00201523,0.35354027,0.00000000
5.38769385,2.89622035,2.58905873,0.03736673,0.21976024,0.22492211,3.66543247,0.00185683,0.32453681,0.00000000
5.39369685,2.65430536,2.36016368,0.03402337,0.20133993,0.20722859,3.37022125,0.00170097,0.29610390,0.00000000
5.39969985,2.41795188,2.13867630,0.03079177,0.18341229,0.18990581,3.07913495,0.00154921,0.26853436,0.00000000
5.40570285,2.18969449,1.92665231,0.02769950,0.16615459,0.17319305,2.79553523,0.00140297,0.24208441,0.00000000
5.41170585,1.97175585,1.72583276,0.02476960,0.14972282,0.15731087,2.52239607,0.00126346,0.21697132,0.00000000
5.41770885,1.76602890,1.53763856,0.02202049,0.13425051,0.14245963,2.26226933,0.00113173,0.19337249,0.00000000
5.42371186,1.57407135,1.36317544,0.01946601,0.11984850,0.12881893,2.01726704,0.00100862,0.17142580,0.00000000
5.42971486,1.39711131,1.20324804,0.01711562,0.10660535,0.11654798,1.78905928,0.00089480,0.15123114,0.00000000
5.43571786,1.23606282,1.05838160,0.01497473,0.09458838,0.10578663,1.57888624,0.00079074,0.13285289,0.00000000
5.44172086,1.09154905,0.92884938,0.01304502,0.08384531,0.09665695,1.38758227,0.00069675,0.11632317,0.00000000
5.44772386,0.96393153,0.81470406,0.01132494,0.07440615,0.08926511,1.21560942,0.00061299,0.10164561,0.00000000
5.45372686,0.85334277,0.71581103,0.00981018,0.06628541,0.08370330,1.06309803,0.00053948,0.08879949,0.00000000
5.45972986,0.75972043,0.63188186,0.00849415,0.05948435,0.08005152,0.92989138,0.00047613,0.07774387,0.00000000
5.46573287,0.68284080,0.56250626,0.00736851,0.05399310,0.07837890,0.81559195,0.00042273,0.06842173,0.00000000
5.47173587,0.62234974,0.50718098,0.00642355,0.04979272,0.07874451,0.71960692,0.00037901,0.06076373,0.00000000
5.47773887,0.57778971,0.46533470,0.00564868,0.04685676,0.08119737,0.64119071,0.00034464,0.05469158,0.00000000
5.48374187,0.54862151,0.43634791,0.00503275,0.04515258,0.08577567,0.57948308,0.00031922,0.05012084,0.00000000
5.48974487,0.53424032,0.41956747,0.00456434,0.04464219,0.09250508,0.53354146,0.00030234,0.04696319,0.00000000
5.49574787,0.53398543,0.41431563,0.00423199,0.04528254,0.10139624,0.50236690,0.00029352,0.04512795,0.00000000
5.50175088,0.54714413,0.41989389,0.00402438,0.04702548,0.11244149,0.48492344,0.00029230,0.04452315,0.00000000
5.50775388,0.57295015,0.43558217,0.00393039,0.04981727,0.12561104,0.48015094,0.00029818,0.04505589,0.00000000
5.51375688,0.61057767,0.46063415,0.00393913,0.05359775,0.14084874,0.48697229,0.00031062,0.04663230,0.00000000
5.51975988,0.65913223,0.49426989,0.00404000,0.05829936,0.15806784,0.50429571,0.00032908,0.04915713,0.00000000
5.52576288,0.71763990,0.53566693,0.00422258,0.06384602,0.17714689,0.53101343,0.00035297,0.05253309,0.00000000
5.53176588,0.78503651,0.58395115,0.00447662,0.07015206,0.19792637,0.56599820,0.00038169,0.05666007,0.00000000
5.53776888,0.86015843,0.63818882,0.00479194,0.07712133,0.22020607,0.60809890,0.00041459,0.06143442,0.00000000
5.54377189,0.94173667,0.69738092,0.00515840,0.08464670,0.24374388,0.65613682,0.00045098,0.06674838,0.00000000
5.54977489,1.02839564,0.76046102,0.00556583,0.09260985,0.26825600,0.70890383,0.00049012,0.07248979,0.00000000
5.55577789,1.11865777,0.82629748,0.00600402,0.10088177,0.29341898,0.76516347,0.00053126,0.07854222,0.00000000
5.56178089,1.21095479,0.89370075,0.00646276,0.10932371,0.31887359,0.82365598,0.00057359,0.08478554,0.00000000
5.56778389,1.30364617,0.96143593,0.00693184,0.11778890,0.34423076,0.88310756,0.00061628,0.09109695,0.00000000
5.57378689,1.39504458,1.02824065,0.00740121,0.12612480,0.36907924,0.94224428,0.00065850,0.09735260,0.00000000
5.57978989,1.48344793,1.09284791,0.00786106,0.13417600,0.39299506,0.99981027,0.00069940,0.10342959,0.00000000
5.58579290,1.56717698,1.15401308,0.00830203,0.14178758,0.41555244,1.05458972,0.00073815,0.10920848,0.00000000
5.59179590,1.64461719,1.21054411,0.00871538,0.14880887,0.43633565,1.10543192,0.00077397,0.11457599,0.00000000
5.59779890,1.71426307,1.26133359,0.00909321,0.15509743,0.45495146,1.15127811,0.00080612,0.11942806,0.00000000
5.60380190,1.77476292,1.30539122,0.00942870,0.16052308,0.47104167,1.19118898,0.00083393,0.12367281,0.00000000
5.60980490,1.82496201,1.34187516,0.00971631,0.16497174,0.48429502,1.22437121,0.00085685,0.12723351,0.00000000
5.61580790,1.86394193,1.37012048,0.00995201,0.16834899,0.49445807,1.25020177,0.00087441,0.13005123,0.00000000
5.62181091,1.89105403,1.38966352,0.01013343,0.17058311,0.50134442,1.26824850,0.00088629,0.13208717,0.00000000
5.62781391,1.90594526,1.40026044,0.01026004,0.17162739,0.50484180,1.27828567,0.00089231,0.13332437,0.00000000
5.63381691,1.90857469,1.40189921,0.01033319,0.17146174,0.50491672,1.28030367,0.00089243,0.13376887,0.00000000
5.63981991,1.89921996,1.39480408,0.01035621,0.17009330,0.50161635,1.27451188,0.00088677,0.13345006,0.00000000
5.64582291,1.87847288,1.37943221,0.01033433,0.16755618,0.49506754,1.26133450,0.00087558,0.13242035,0.00000000
5.65182591,1.84722418,1.35646240,0.01027466,0.16391028,0.48547296,1.24139919,0.00085928,0.13075403,0.00000000
5.65782891,1.80663809,1.32677642,0.01018599,0.15923919,0.47310452,1.21551884,0.00083842,0.12854537,0.00000000
5.66383192,1.75811749,1.29143347,0.01007863,0.15364733,0.45829443,1.18466722,0.00081365,0.12590612,0.00000000
5.66983492,1.70326132,1.25163909,0.00996417,0.14725645,0.44142417,1.14994938,0.00078573,0.12296237,0.00000000
5.67583792,1.64381595,1.20870967,0.00985517,0.14020162,0.42291192,1.11256796,0.00075551,0.11985095,0.00000000
5.68184092,1.58162249,1.16403403,0.00976487,0.13262694,0.40319902,1.07378698,0.00072390,0.11671563,0.00000000
5.68784392,1.51856244,1.11903380,0.00970684,0.12468105,0.38273608,1.03489432,0.00069182,0.11370304,0.00000000
5.69384692,1.45650362,1.07512410,0.00969466,0.11651287,0.36196919,0.99716462,0.00066022,0.11095872,0.00000000
5.69984992,1.39724876,1.03367598,0.00974156,0.10826736,0.34132693,0.96182386,0.00063006,0.10862328,0.00000000
5.70585293,1.34248846,0.99598215,0.00986014,0.10008189,0.32120862,0.93001710,0.00060223,0.10682889,0.00000000
5.71185593,1.29376033,0.96322695,0.01006205,0.09208297,0.30197422,0.90278028,0.00057760,0.10569625,0.00000000
5.71785893,1.25241543,0.93646168,0.01035775,0.08438364,0.28393623,0.88101730,0.00055697,0.10533207,0.00000000
5.72386193,1.21959311,0.91658568,0.01075630,0.07708158,0.26735384,0.86548265,0.00054108,0.10582721,0.00000000
5.72986493,1.19620455,0.90433366,0.01126518,0.07025774,0.25242932,0.85677024,0.00053056,0.10725551,0.00000000
