energy_ev,total_up,As_p_up,As_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
0.83141571,0.48530411,0.03173232,0.00000000,0.22764394,0.25842623,0.00656831,0.18814083
0.83741871,0.46063586,0.03089465,0.00000000,0.22170559,0.24176058,0.00656444,0.18086533
0.84342171,0.43844901,0.03023863,0.00000000,0.21703231,0.22624722,0.00663726,0.17469184
0.84942471,0.41897507,0.02977454,0.00000000,0.21371264,0.21201698,0.00679487,0.16968223
0.85542771,0.40239481,0.02950809,0.00000000,0.21180838,0.19917768,0.00704469,0.16587456
0.86143072,0.38883478,0.02944042,0.00000000,0.21135326,0.18781245,0.00739318,0.16328241
0.86743372,0.37836550,0.02956823,0.00000000,0.21235244,0.17797881,0.00784552,0.16189501
0.87343672,0.37100142,0.02988412,0.00000000,0.21478297,0.16970860,0.00840536,0.16167824
0.87943972,0.36670252,0.03037700,0.00000000,0.21859513,0.16300865,0.00907444,0.16257639
0.88544272,0.36537759,0.03103276,0.00000000,0.22371463,0.15786219,0.00985234,0.16451475
0.89144572,0.36688885,0.03183486,0.00000000,0.23004570,0.15423091,0.01073621,0.16740267
0.89744872,0.37105800,0.03276522,0.00000000,0.23747477,0.15205768,0.01172059,0.17113720
0.90345173,0.37767318,0.03380493,0.00000000,0.24587478,0.15126969,0.01279722,0.17560707
0.90945473,0.38649688,0.03493518,0.00000000,0.25510987,0.15178196,0.01395502,0.18069676
0.91545773,0.39727430,0.03613801,0.00000000,0.26504029,0.15350112,0.01518008,0.18629073
0.92146073,0.40974199,0.03739712,0.00000000,0.27552738,0.15632925,0.01645585,0.19227737
0.92746373,0.42363646,0.03869848,0.00000000,0.28643832,0.16016772,0.01776331,0.19855271
0.93346673,0.43870234,0.04003096,0.00000000,0.29765063,0.16492083,0.01908138,0.20502374
0.93946973,0.45469998,0.04138668,0.00000000,0.30905592,0.17049903,0.02038732,0.21161105
0.94547274,0.47141197,0.04276125,0.00000000,0.32056314,0.17682178,0.02165729,0.21825083
0.95147574,0.48864854,0.04415387,0.00000000,0.33210068,0.18381971,0.02286701,0.22489610
0.95747874,0.50625135,0.04556715,0.00000000,0.34361766,0.19143610,0.02399235,0.23151708
0.96348174,0.52409575,0.04700678,0.00000000,0.35508397,0.19962753,0.02501013,0.23810072
0.96948474,0.54209107,0.04848105,0.00000000,0.36648917,0.20836360,0.02589876,0.24464932
0.97548774,0.56017918,0.05000014,0.00000000,0.37784029,0.21762585,0.02663895,0.25117837
0.98149075,0.57833106,0.05157526,0.00000000,0.38915848,0.22740561,0.02721432,0.25771361
0.98749375,0.59654167,0.05321777,0.00000000,0.40047467,0.23770115,0.02761193,0.26428755
0.99349675,0.61482318,0.05493809,0.00000000,0.41182452,0.24851399,0.02782273,0.27093534
0.99949975,0.63319696,0.05674467,0.00000000,0.42324268,0.25984465,0.02784179,0.27769052
1.00550275,0.65168460,0.05864299,0.00000000,0.43475687,0.27168798,0.02766849,0.28458053
1.01150575,0.67029852,0.06063457,0.00000000,0.44638189,0.28402837,0.02730650,0.29162243
1.01750875,0.68903259,0.06271612,0.00000000,0.45811401,0.29683502,0.02676359,0.29881889
1.02351176,0.70785337,0.06487891,0.00000000,0.46992611,0.31005765,0.02605136,0.30615478
1.02951476,0.72669251,0.06710831,0.00000000,0.48176373,0.32362288,0.02518477,0.31359457
1.03551776,0.74544081,0.06938362,0.00000000,0.49354254,0.33743160,0.02418159,0.32108061
1.04152076,0.76394456,0.07167812,0.00000000,0.50514733,0.35135756,0.02306181,0.32853257
1.04752376,0.78200425,0.07395949,0.00000000,0.51643268,0.36524740,0.02184695,0.33584805
1.05352676,0.79937623,0.07619051,0.00000000,0.52722551,0.37892217,0.02055935,0.34290443
1.05952976,0.81577722,0.07832996,0.00000000,0.53732944,0.39218055,0.01922148,0.34956190
1.06553277,0.83089167,0.08033391,0.00000000,0.54653070,0.40480353,0.01785534,0.35566765
1.07153577,0.84438173,0.08215710,0.00000000,0.55460572,0.41656059,0.01648182,0.36106097
1.07753877,0.85589953,0.08375454,0.00000000,0.56132964,0.42721711,0.01512022,0.36557913
1.08354177,0.86510100,0.08508319,0.00000000,0.56648580,0.43654257,0.01378789,0.36906372
1.08954477,0.87166090,0.08610363,0.00000000,0.56987538,0.44431939,0.01249988,0.37136722
1.09554777,0.87528793,0.08678169,0.00000000,0.57132694,0.45035183,0.01126877,0.37235938
1.10155078,0.87573950,0.08708997,0.00000000,0.57070526,0.45447452,0.01010464,0.37193321
1.10755378,0.87283502,0.08700912,0.00000000,0.56791905,0.45656026,0.00901502,0.37001017
1.11355678,0.86646730,0.08652885,0.00000000,0.56292707,0.45652655,0.00800506,0.36654438
1.11955978,0.85661116,0.08564869,0.00000000,0.55574237,0.45434060,0.00707770,0.36152554
1.12556278,0.84332890,0.08437833,0.00000000,0.54643427,0.45002249,0.00623387,0.35498051
1.13156578,0.82677227,0.08273766,0.00000000,0.53512816,0.44364625,0.00547283,0.34697329
1.13756878,0.80718078,0.08075640,0.00000000,0.52200290,0.43533889,0.00479242,0.33760365
1.14357179,0.78487644,0.07847342,0.00000000,0.50728607,0.42527727,0.00418937,0.32700420
1.14957479,0.76025510,0.07593574,0.00000000,0.49124716,0.41368312,0.00365965,0.31533622
1.15557779,0.73377496,0.07319725,0.00000000,0.47418921,0.40081625,0.00319865,0.30278444
1.16158079,0.70594258,0.07031728,0.00000000,0.45643914,0.38696646,0.00280154,0.28955094
1.16758379,0.67729732,0.06735897,0.00000000,0.43833729,0.37244445,0.00246339,0.27584854
1.17358679,0.64839474,0.06438759,0.00000000,0.42022675,0.35757208,0.00217940,0.26189393
1.17958979,0.61978979,0.06146891,0.00000000,0.40244273,0.34267262,0.00194502,0.24790098
1.18559280,0.59202058,0.05866749,0.00000000,0.38530277,0.32806115,0.00175606,0.23407428
1.19159580,0.56559321,0.05604529,0.00000000,0.36909785,0.31403577,0.00160872,0.22060348
1.19759880,0.54096843,0.05366019,0.00000000,0.35408496,0.30086968,0.00149964,0.20765837
1.20360180,0.51855047,0.05156493,0.00000000,0.34048129,0.28880460,0.00142591,0.19538503
1.20960480,0.49867835,0.04980610,0.00000000,0.32846016,0.27804562,0.00138500,0.18390309
1.21560780,0.48161977,0.04842340,0.00000000,0.31814880,0.26875755,0.00137476,0.17330416
1.22161081,0.46756780,0.04744913,0.00000000,0.30962788,0.26106284,0.00139333,0.16365135
1.22761381,0.45664000,0.04690788,0.00000000,0.30293265,0.25504094,0.00143908,0.15497997
1.23361681,0.44887996,0.04681635,0.00000000,0.29805556,0.25072909,0.00151054,0.14729904
1.23961981,0.44426092,0.04718338,0.00000000,0.29495001,0.24812423,0.00160631,0.14059365
1.24562281,0.44269096,0.04801014,0.00000000,0.29353504,0.24718590,0.00172500,0.13482798
1.25162581,0.44401970,0.04929034,0.00000000,0.29370054,0.24783996,0.00186517,0.12994867
1.25762881,0.44804573,0.05101061,0.00000000,0.29531289,0.24998274,0.00202522,0.12588845
1.26363182,0.45452478,0.05315095,0.00000000,0.29822046,0.25348559,0.00220342,0.12256984
1.26963482,0.46317804,0.05568512,0.00000000,0.30225909,0.25819956,0.00239781,0.11990868
1.27563782,0.47370038,0.05858123,0.00000000,0.30725703,0.26395997,0.00260621,0.11781753
1.28164082,0.48576837,0.06180225,0.00000000,0.31303941,0.27059085,0.00282621,0.11620857
1.28764382,0.49904777,0.06530660,0.00000000,0.31943212,0.27790918,0.00305517,0.11499617
1.29364682,0.51320043,0.06904877,0.00000000,0.32626491,0.28572867,0.00329026,0.11409896
1.29964982,0.52789057,0.07297992,0.00000000,0.33337391,0.29386325,0.00352846,0.11344143
1.30565283,0.54279027,0.07704862,0.00000000,0.34060354,0.30213012,0.00376666,0.11295501
1.31165583,0.55758428,0.08120149,0.00000000,0.34780778,0.31035245,0.00400170,0.11257876
1.31765883,0.57197420,0.08538399,0.00000000,0.35485103,0.31836168,0.00423044,0.11225965
1.32366183,0.58568192,0.08954112,0.00000000,0.36160863,0.32599950,0.00444981,0.11195252
1.32966483,0.59845255,0.09361826,0.00000000,0.36796710,0.33311943,0.00465696,0.11161981
1.33566783,0.61005670,0.09756195,0.00000000,0.37382424,0.33958826,0.00484925,0.11123108
1.34167084,0.62029245,0.10132068,0.00000000,0.37908920,0.34528708,0.00502439,0.11076245
1.34767384,0.62898671,0.10484571,0.00000000,0.38368260,0.35011221,0.00518048,0.11019600
1.35367684,0.63599640,0.10809183,0.00000000,0.38753673,0.35397582,0.00531610,0.10951919
1.35967984,0.64120921,0.11101816,0.00000000,0.39059591,0.35680654,0.00543032,0.10872429
1.36568284,0.64454418,0.11358885,0.00000000,0.39281708,0.35854973,0.00552276,0.10780799
1.37168584,0.64595200,0.11577375,0.00000000,0.39417046,0.35916778,0.00559363,0.10677109
1.37768884,0.64541518,0.11754904,0.00000000,0.39464050,0.35864024,0.00564372,0.10561826
1.38369185,0.64294799,0.11889774,0.00000000,0.39422675,0.35696381,0.00567437,0.10435799
1.38969485,0.63859626,0.11981018,0.00000000,0.39294498,0.35415227,0.00568752,0.10300263
1.39569785,0.63243693,0.12028432,0.00000000,0.39082800,0.35023627,0.00568561,0.10156842
1.40170085,0.62457732,0.12032595,0.00000000,0.38792651,0.34526297,0.00567157,0.10007564
1.40770385,0.61515413,0.11994875,0.00000000,0.38430953,0.33929554,0.00564872,0.09854870
1.41370685,0.60433193,0.11917416,0.00000000,0.38006450,0.33241247,0.00562074,0.09701617
1.41970985,0.59230128,0.11803112,0.00000000,0.37529678,0.32470659,0.00559155,0.09551073
1.42571286,0.57927612,0.11655555,0.00000000,0.37012862,0.31628388,0.00556525,0.09406891
1.43171586,0.56549061,0.11478963,0.00000000,0.36469736,0.30726194,0.00554596,0.09273068
1.43771886,0.55119523,0.11278092,0.00000000,0.35915293,0.29776816,0.00553777,0.09153887
1.44372186,0.53665212,0.11058123,0.00000000,0.35365451,0.28793750,0.00554459,0.09053819
1.44972486,0.52212971,0.10824531,0.00000000,0.34836659,0.27791001,0.00557005,0.08977424
1.45572786,0.50789682,0.10582937,0.00000000,0.34345432,0.26782798,0.00561737,0.08929210
1.46173087,0.49421613,0.10338954,0.00000000,0.33907837,0.25783294,0.00568925,0.08913488
1.46773387,0.48133739,0.10098019,0.00000000,0.33538952,0.24806241,0.00578777,0.08934203
1.47373687,0.46949060,0.09865228,0.00000000,0.33252307,0.23864663,0.00591427,0.08994768
1.47973987,0.45887928,0.09645178,0.00000000,0.33059349,0.22970538,0.00606933,0.09097887
1.48574287,0.44967428,0.09441815,0.00000000,0.32968941,0.22134499,0.00625263,0.09245404
1.49174587,0.44200836,0.09258312,0.00000000,0.32986936,0.21365562,0.00646297,0.09438153
1.49774887,0.43597190,0.09096960,0.00000000,0.33115837,0.20670913,0.00669823,0.09675851
1.50375188,0.43160990,0.08959101,0.00000000,0.33354575,0.20055747,0.00695538,0.09957020
1.50975488,0.42892065,0.08845091,0.00000000,0.33698427,0.19523175,0.00723054,0.10278953
1.51575788,0.42785605,0.08754304,0.00000000,0.34139070,0.19074221,0.00751906,0.10637737
1.52176088,0.42832391,0.08685168,0.00000000,0.34664789,0.18707885,0.00781560,0.11028321
1.52776388,0.43019190,0.08635253,0.00000000,0.35260839,0.18421301,0.00811430,0.11444643
1.53376688,0.43329344,0.08601379,0.00000000,0.35909944,0.18209970,0.00840889,0.11879815
1.53976988,0.43743504,0.08579768,0.00000000,0.36592918,0.18068058,0.00869295,0.12326349
1.54577289,0.44240505,0.08566215,0.00000000,0.37289390,0.17988767,0.00896003,0.12776433
1.55177589,0.44798332,0.08556279,0.00000000,0.37978604,0.17964739,0.00920389,0.13222237
1.55777889,0.45395155,0.08545480,0.00000000,0.38640258,0.17988498,0.00941872,0.13656243
1.56378189,0.46010381,0.08529509,0.00000000,0.39255348,0.18052897,0.00959933,0.14071585
1.56978489,0.46625679,0.08504419,0.00000000,0.39806988,0.18151551,0.00974133,0.14462380
1.57578789,0.47225933,0.08466804,0.00000000,0.40281157,0.18279254,0.00984131,0.14824050
1.58179090,0.47800092,0.08413962,0.00000000,0.40667356,0.18432330,0.00989700,0.15153595
1.58779390,0.48341857,0.08344024,0.00000000,0.40959141,0.18608931,0.00990734,0.15449833
1.59379690,0.48850192,0.08256048,0.00000000,0.41154498,0.18809244,0.00987258,0.15713573
1.59979990,0.49329624,0.08150080,0.00000000,0.41256057,0.19035615,0.00979433,0.15947715
1.60580290,0.49790307,0.08027174,0.00000000,0.41271129,0.19292563,0.00967550,0.16157278
1.61180590,0.50247853,0.07889373,0.00000000,0.41211555,0.19586694,0.00952030,0.16349341
1.61780890,0.50722925,0.07739658,0.00000000,0.41093381,0.19926510,0.00933411,0.16532897
1.62381191,0.51240591,0.07581850,0.00000000,0.40936360,0.20322117,0.00912338,0.16718619
1.62981491,0.51829474,0.07420496,0.00000000,0.40763307,0.20784843,0.00889544,0.16918552
1.63581791,0.52520711,0.07260721,0.00000000,0.40599312,0.21326776,0.00865836,0.17145723
1.64182091,0.53346760,0.07108063,0.00000000,0.40470865,0.21960244,0.00842068,0.17413694
1.64782391,0.54340105,0.06968300,0.00000000,0.40404893,0.22697253,0.00819122,0.17736062
1.65382691,0.55531889,0.06847265,0.00000000,0.40427773,0.23548902,0.00797884,0.18125927
1.65982991,0.56950543,0.06750667,0.00000000,0.40564336,0.24524812,0.00779224,0.18595344
1.66583292,0.58620461,0.06683916,0.00000000,0.40836906,0.25632578,0.00763968,0.19154783
1.67183592,0.60560772,0.06651971,0.00000000,0.41264413,0.26877275,0.00752883,0.19812615
1.67783892,0.62784260,0.06659192,0.00000000,0.41861615,0.28261048,0.00746657,0.20574639
1.68384192,0.65296491,0.06709233,0.00000000,0.42638448,0.29782794,0.00745882,0.21443692
1.68984492,0.68095180,0.06804946,0.00000000,0.43599550,0.31437963,0.00751044,0.22419333
1.69584792,0.71169838,0.06948326,0.00000000,0.44743961,0.33218481,0.00762513,0.23497643
1.70185093,0.74501713,0.07140478,0.00000000,0.46065030,0.35112814,0.00780536,0.24671135
1.70785393,0.78064053,0.07381615,0.00000000,0.47550517,0.37106162,0.00805241,0.25928801
1.71385693,0.81822673,0.07671089,0.00000000,0.49182915,0.39180784,0.00836632,0.27256289
1.71985993,0.85736814,0.08007439,0.00000000,0.50939952,0.41316445,0.00874598,0.28636208
1.72586293,0.89760274,0.08388466,0.00000000,0.52795277,0.43490964,0.00918923,0.30048563
1.73186593,0.93842751,0.08811323,0.00000000,0.54719298,0.45680835,0.00969291,0.31471304
1.73786893,0.97931364,0.09272622,0.00000000,0.56680134,0.47861904,0.01025302,0.32880961
1.74387194,1.01972270,0.09768538,0.00000000,0.58644653,0.50010078,0.01086486,0.34253361
1.74987494,1.05912320,0.10294924,0.00000000,0.60579545,0.52102008,0.01152311,0.35564374
1.75587794,1.09700686,0.10847420,0.00000000,0.62452386,0.54115752,0.01222203,0.36790684
1.76188094,1.13290369,0.11421554,0.00000000,0.64232665,0.56031360,0.01295551,0.37910535
1.76788394,1.16639556,0.12012830,0.00000000,0.65892704,0.57831373,0.01371723,0.38904419
1.77388694,1.19712734,0.12616804,0.00000000,0.67408466,0.59501215,0.01450070,0.39755701
1.77988994,1.22481546,0.13229139,0.00000000,0.68760196,0.61029449,0.01529938,0.40451112
1.78589295,1.24925337,0.13845653,0.00000000,0.69932881,0.62407914,0.01610666,0.40981141
1.79189595,1.27031387,0.14462335,0.00000000,0.70916520,0.63631725,0.01691590,0.41340256
1.79789895,1.28794828,0.15075359,0.00000000,0.71706186,0.64699142,0.01772046,0.41526997
1.80390195,1.30218252,0.15681075,0.00000000,0.72301896,0.65611334,0.01851368,0.41543901
1.80990495,1.31311055,0.16275995,0.00000000,0.72708293,0.66372039,0.01928886,0.41397284
1.81590795,1.32088541,0.16856767,0.00000000,0.72934166,0.66987152,0.02003924,0.41096894
1.82191096,1.32570855,0.17420147,0.00000000,0.72991834,0.67464257,0.02075802,0.40655445
1.82791396,1.32781781,0.17962973,0.00000000,0.72896417,0.67812132,0.02143839,0.40088066
1.83391696,1.32747479,0.18482135,0.00000000,0.72665042,0.68040250,0.02207351,0.39411680
1.83991996,1.32495219,0.18974559,0.00000000,0.72316015,0.68158296,0.02265663,0.38644357
1.84592296,1.32052159,0.19437188,0.00000000,0.71867984,0.68175722,0.02318114,0.37804658
1.85192596,1.31444232,0.19866988,0.00000000,0.71339153,0.68101358,0.02364072,0.36911006
1.85792896,1.30695172,0.20260954,0.00000000,0.70746551,0.67943090,0.02402946,0.35981106
1.86393197,1.29825727,0.20616129,0.00000000,0.70105397,0.67707616,0.02434202,0.35031436
1.86993497,1.28853078,0.20929646,0.00000000,0.69428595,0.67400290,0.02457387,0.34076829
1.87593797,1.27790485,0.21198766,0.00000000,0.68726353,0.67025052,0.02472140,0.33130160
1.88194097,1.26647163,0.21420947,0.00000000,0.68005958,0.66584449,0.02478218,0.32202135
1.88794397,1.25428398,0.21593908,0.00000000,0.67271707,0.66079735,0.02475510,0.31301204
1.89394697,1.24135876,0.21715706,0.00000000,0.66524996,0.65511067,0.02464051,0.30433567
1.89994997,1.22768222,0.21784829,0.00000000,0.65764558,0.64877755,0.02444041,0.29603295
1.90595298,1.21321711,0.21800281,0.00000000,0.64986843,0.64178591,0.02415847,0.28812536
1.91195598,1.19791123,0.21761676,0.00000000,0.64186520,0.63412219,0.02380013,0.28061788
1.91795898,1.18170706,0.21669326,0.00000000,0.63357082,0.62577538,0.02337255,0.27350235
1.92396198,1.16455190,0.21524325,0.00000000,0.62491518,0.61674131,0.02288460,0.26676122
1.92996498,1.14640814,0.21328622,0.00000000,0.61583029,0.60702680,0.02234669,0.26037136
1.93596798,1.12726308,0.21085077,0.00000000,0.60625752,0.59665363,0.02177068,0.25430789
1.94197099,1.10713781,0.20797493,0.00000000,0.59615444,0.58566202,0.02116961,0.24854777
1.94797399,1.08609466,0.20470630,0.00000000,0.58550111,0.57411343,0.02055751,0.24307290
1.95397699,1.06424268,0.20110186,0.00000000,0.57430530,0.56209245,0.01994905,0.23787274
1.95997999,1.04174089,0.19722741,0.00000000,0.56260638,0.54970765,0.01935925,0.23294611
1.96598299,1.01879890,0.19315679,0.00000000,0.55047773,0.53709120,0.01880315,0.22830231
1.97198599,0.99567483,0.18897058,0.00000000,0.53802730,0.52439714,0.01829545,0.22396134
1.97798899,0.97267037,0.18475470,0.00000000,0.52539650,0.51179849,0.01785014,0.21995328
1.98399200,0.95012330,0.18059850,0.00000000,0.51275719,0.49948293,0.01748016,0.21631701
1.98999500,0.92839750,0.17659279,0.00000000,0.50030693,0.48764748,0.01719707,0.21309808
1.99599800,0.90787110,0.17282764,0.00000000,0.48826285,0.47649221,0.01701072,0.21034616
2.00200100,0.88892318,0.16939011,0.00000000,0.47685422,0.46621333,0.01692898,0.20811204
2.00800400,0.87191969,0.16636207,0.00000000,0.46631415,0.45699593,0.01695753,0.20644444
2.01400700,0.85719935,0.16381813,0.00000000,0.45687090,0.44900685,0.01709965,0.20538683
2.02001001,0.84506028,0.16182385,0.00000000,0.44873915,0.44238790,0.01735612,0.20497441
2.02601301,0.83574806,0.16043424,0.00000000,0.44211170,0.43724997,0.01772514,0.20523155
2.03201601,0.82944582,0.15969276,0.00000000,0.43715208,0.43366824,0.01820241,0.20616972
2.03801901,0.82626716,0.15963077,0.00000000,0.43398832,0.43167889,0.01878116,0.20778613
2.04402201,0.82625199,0.16026755,0.00000000,0.43270836,0.43127747,0.01945234,0.21006320
2.05002501,0.82936588,0.16161078,0.00000000,0.43335715,0.43241908,0.02020488,0.21296880
2.05602801,0.83550275,0.16365763,0.00000000,0.43593576,0.43502041,0.02102600,0.21645735
2.06203102,0.84449093,0.16639629,0.00000000,0.44040238,0.43896349,0.02190153,0.22047170
2.06803402,0.85610222,0.16980783,0.00000000,0.44667522,0.44410119,0.02281640,0.22494570
2.07403702,0.87006353,0.17386846,0.00000000,0.45463714,0.45026388,0.02375504,0.22980730
2.08004002,0.88607046,0.17855186,0.00000000,0.46414170,0.45726729,0.02470186,0.23498198
2.08604302,0.90380214,0.18383167,0.00000000,0.47502048,0.46492083,0.02564174,0.24039643
2.09204602,0.92293653,0.18968375,0.00000000,0.48709104,0.47303625,0.02656048,0.24598212
2.09804902,0.94316538,0.19608835,0.00000000,0.50016538,0.48143597,0.02744521,0.25167870
2.10405203,0.96420815,0.20303186,0.00000000,0.51405828,0.48996075,0.02828478,0.25743697
2.11005503,0.98582409,0.21050808,0.00000000,0.52859529,0.49847639,0.02907005,0.26322118
2.11605803,1.00782194,0.21851903,0.00000000,0.54361981,0.50687899,0.02979413,0.26901075
2.12206103,1.03006682,0.22707503,0.00000000,0.55899917,0.51509869,0.03045250,0.27480107
2.12806403,1.05248389,0.23619425,0.00000000,0.57462921,0.52310153,0.03104308,0.28060349
2.13406703,1.07505882,0.24590151,0.00000000,0.59043738,0.53088963,0.03156617,0.28644445
2.14007004,1.09783493,0.25622649,0.00000000,0.60638411,0.53849950,0.03202427,0.29236378
2.14607304,1.12090735,0.26720140,0.00000000,0.62246255,0.54599872,0.03242190,0.29841233
2.15207604,1.14441455,0.27885814,0.00000000,0.63869668,0.55348122,0.03276527,0.30464895
2.15807904,1.16852768,0.29122510,0.00000000,0.65513802,0.56106134,0.03306192,0.31113704
2.16408204,1.19343837,0.30432381,0.00000000,0.67186107,0.56886718,0.03332029,0.31794092
2.17008504,1.21934570,0.31816544,0.00000000,0.68895784,0.57703341,0.03354929,0.32512201
2.17608804,1.24644294,0.33274753,0.00000000,0.70653179,0.58569405,0.03375789,0.33273522
2.18209105,1.27490494,0.34805089,0.00000000,0.72469146,0.59497552,0.03395463,0.34082565
2.18809405,1.30487653,0.36403714,0.00000000,0.74354420,0.60499038,0.03414727,0.34942567
2.19409705,1.33646286,0.38064665,0.00000000,0.76319032,0.61583189,0.03434242,0.35855270
2.20010005,1.36972183,0.39779749,0.00000000,0.78371787,0.62756975,0.03454527,0.36820766
2.20610305,1.40465906,0.41538500,0.00000000,0.80519834,0.64024719,0.03475934,0.37837415
2.21210605,1.44122561,0.43328249,0.00000000,0.82768343,0.65387930,0.03498640,0.38901848
2.21810905,1.47931836,0.45134276,0.00000000,0.85120291,0.66845275,0.03522639,0.40009040
2.22411206,1.51878297,0.46940058,0.00000000,0.87576367,0.68392685,0.03547746,0.41152461
2.23011506,1.55941910,0.48727609,0.00000000,0.90134965,0.70023561,0.03573609,0.42324276
2.23611806,1.60098750,0.50477878,0.00000000,0.92792286,0.71729074,0.03599727,0.43515602
2.24212106,1.64321847,0.52171224,0.00000000,0.95542487,0.73498537,0.03625473,0.44716794
2.24812406,1.68582107,0.53787912,0.00000000,0.98377886,0.75319811,0.03650126,0.45917746
2.25412706,1.72849258,0.55308635,0.00000000,1.01289181,0.77179723,0.03672897,0.47108190
2.26013007,1.77092758,0.56715028,0.00000000,1.04265660,0.79064471,0.03692964,0.48277987
2.26613307,1.81282609,0.57990154,0.00000000,1.07295386,0.80960002,0.03709506,0.49417375
2.27213607,1.85390047,0.59118935,0.00000000,1.10365336,0.82852318,0.03721732,0.50517193
2.27813907,1.89388060,0.60088526,0.00000000,1.13461485,0.84727732,0.03728904,0.51569042
2.28414207,1.93251727,0.60888595,0.00000000,1.16568834,0.86573041,0.03730367,0.52565397
2.29014507,1.96958366,0.61511515,0.00000000,1.19671383,0.88375620,0.03725565,0.53499671
2.29614807,2.00487499,0.61952457,0.00000000,1.22752057,0.90123453,0.03714053,0.54366220
2.30215108,2.03820656,0.62209391,0.00000000,1.25792617,0.91805093,0.03695504,0.55160307
2.30815408,2.06941055,0.62282978,0.00000000,1.28773554,0.93409584,0.03669716,0.55878026
2.31415708,2.09833190,0.62176400,0.00000000,1.31674009,0.94926340,0.03636609,0.56516204
2.32016008,2.12482370,0.61895102,0.00000000,1.34471734,0.96345024,0.03596217,0.57072288
2.32616308,2.14874271,0.61446489,0.00000000,1.37143118,0.97655424,0.03548685,0.57544225
2.33216608,2.16994534,0.60839591,0.00000000,1.39663292,0.98847354,0.03494256,0.57930354
2.33816908,2.18828448,0.60084697,0.00000000,1.42006333,0.99910602,0.03433262,0.58229317
2.34417209,2.20360773,0.59193006,0.00000000,1.44145573,1.00834922,0.03366114,0.58439997
2.35017509,2.21575702,0.58176284,0.00000000,1.46054005,1.01610087,0.03293293,0.58561485
2.35617809,2.22456997,0.57046554,0.00000000,1.47704785,1.02226018,0.03215344,0.58593086
2.36218109,2.22988303,0.55815835,0.00000000,1.49071825,1.02672962,0.03132868,0.58534360
2.36818409,2.23153616,0.54495917,0.00000000,1.50130433,1.02941749,0.03046526,0.58385199
2.37418709,2.22937915,0.53098204,0.00000000,1.50858006,1.03024087,0.02957034,0.58145930
2.38019010,2.22327909,0.51633600,0.00000000,1.51234725,1.02912909,0.02865172,0.57817449
2.38619310,2.21312879,0.50112450,0.00000000,1.51244239,1.02602746,0.02771786,0.57401363
2.39219610,2.19885563,0.48544533,0.00000000,1.50874307,1.02090109,0.02677796,0.56900152
2.39819910,2.18043060,0.46939082,0.00000000,1.50117358,1.01373863,0.02584207,0.56317317
2.40420210,2.15787681,0.45304848,0.00000000,1.48970969,1.00455582,0.02492114,0.55657528
2.41020510,2.13127731,0.43650174,0.00000000,1.47438220,0.99339859,0.02402711,0.54926748
2.41620810,2.10078147,0.41983083,0.00000000,1.45527915,0.98034547,0.02317295,0.54132328
2.42221111,2.06660980,0.40311369,0.00000000,1.43254669,0.96550939,0.02237270,0.53283072
2.42821411,2.02905672,0.38642681,0.00000000,1.40638835,0.94903842,0.02164143,0.52389253
2.43421711,1.98849106,0.36984584,0.00000000,1.37706286,0.93111558,0.02099514,0.51462587
2.44022011,1.94535401,0.35344611,0.00000000,1.34488049,0.91195751,0.02045070,0.50516148
2.44622311,1.90015456,0.33730275,0.00000000,1.31019798,0.89181202,0.02002557,0.49564240
2.45222611,1.85346228,0.32149067,0.00000000,1.27341219,0.87095440,0.01973757,0.48622196
2.45822911,1.80589755,0.30608410,0.00000000,1.23495264,0.84968271,0.01960454,0.47706140
2.46423212,1.75811952,0.29115599,0.00000000,1.19527312,0.82831193,0.01964390,0.46832685
2.47023512,1.71081185,0.27677703,0.00000000,1.15484254,0.80716724,0.01987218,0.46018585
2.47623812,1.66466685,0.26301458,0.00000000,1.11413540,0.78657644,0.02030447,0.45280345
2.48224112,1.62036826,0.24993127,0.00000000,1.07362187,0.76686189,0.02095385,0.44633804
2.48824412,1.57857322,0.23758373,0.00000000,1.03375805,0.74833206,0.02183074,0.44093685
2.49424712,1.53989409,0.22602108,0.00000000,0.99497642,0.73127297,0.02294228,0.43673146
2.50025013,1.50488059,0.21528358,0.00000000,0.95767681,0.71593987,0.02429173,0.43383323
2.50625313,1.47400296,0.20540142,0.00000000,0.92221824,0.70254942,0.02587789,0.43232906
2.51225613,1.44763675,0.19639360,0.00000000,0.88891164,0.69127256,0.02769455,0.43227744
2.51825913,1.42604976,0.18826715,0.00000000,0.85801387,0.68222858,0.02973017,0.43370505
2.52426213,1.40939186,0.18101665,0.00000000,0.82972310,0.67548036,0.03196750,0.43660406
2.53026513,1.39768791,0.17462402,0.00000000,0.80417560,0.67103129,0.03438355,0.44093037
2.53626813,1.39083445,0.16905875,0.00000000,0.78144428,0.66882382,0.03694958,0.44660272
2.54227114,1.38860016,0.16427850,0.00000000,0.76153878,0.66873987,0.03963142,0.45350305
2.54827414,1.39063045,0.16023008,0.00000000,0.74440727,0.67060322,0.04238985,0.46147794
2.55427714,1.39645603,0.15685071,0.00000000,0.72993980,0.67418370,0.04518135,0.47034135
2.56028014,1.40550535,0.15406971,0.00000000,0.71797328,0.67920326,0.04795892,0.47987844
2.56628314,1.41712064,0.15181036,0.00000000,0.70829774,0.68534368,0.05067317,0.48985065
