energy_ev,total_up,P_s_up,P_p_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
-0.89144572,0.97688855,0.00294179,0.07518679,0.14719041,0.52558022,0.01230092,0.47993068
-0.88544272,0.93799273,0.00273668,0.07184133,0.14297219,0.50137180,0.01143426,0.46402837
-0.87943972,0.90251594,0.00254190,0.06864472,0.13915495,0.47995867,0.01064661,0.44892136
-0.87343672,0.87126688,0.00236012,0.06566836,0.13586971,0.46181352,0.00995040,0.43496734
-0.86743372,0.84496997,0.00219363,0.06298231,0.13323942,0.44735422,0.00935646,0.42249007
-0.86143072,0.82425189,0.00204431,0.06065372,0.13137653,0.43693791,0.00887390,0.41177163
-0.85542771,0.80963157,0.00191363,0.05874526,0.13038105,0.43085687,0.00851010,0.40304653
-0.84942471,0.80151357,0.00180267,0.05731372,0.13033917,0.42933588,0.00827069,0.39649774
-0.84342171,0.80018463,0.00171212,0.05640859,0.13132225,0.43253100,0.00815956,0.39225466
-0.83741871,0.80581312,0.00164234,0.05607088,0.13338630,0.44052937,0.00817891,0.39039298
-0.83141571,0.81845098,0.00159335,0.05633198,0.13657188,0.45335003,0.00832927,0.39093617
-0.82541271,0.83803779,0.00156495,0.05721279,0.14090424,0.47094519,0.00860956,0.39385859
-0.81940970,0.86440658,0.00155671,0.05872291,0.14639382,0.49320215,0.00901715,0.39908976
-0.81340670,0.89729091,0.00156802,0.06086010,0.15303683,0.51994549,0.00954783,0.40651975
-0.80740370,0.93633304,0.00159820,0.06360998,0.16081604,0.55093955,0.01019591,0.41600522
-0.80140070,0.98109282,0.00164647,0.06694588,0.16970162,0.58589124,0.01095421,0.42737601
-0.79539770,1.03105721,0.00171205,0.07082898,0.17965198,0.62445319,0.01181410,0.44044194
-0.78939470,1.08565029,0.00179417,0.07520877,0.19061470,0.66622741,0.01276554,0.45499965
-0.78339170,1.14424373,0.00189210,0.08002371,0.20252743,0.71076959,0.01379717,0.47083923
-0.77738869,1.20616780,0.00200520,0.08520219,0.21531882,0.75759426,0.01489633,0.48775062
-0.77138569,1.27072285,0.00213290,0.09066384,0.22890954,0.80618089,0.01604925,0.50552946
-0.76538269,1.33719146,0.00227475,0.09632103,0.24321332,0.85598119,0.01724117,0.52398248
-0.75937969,1.40485116,0.00243041,0.10208068,0.25813816,0.90642757,0.01845654,0.54293226
-0.75337669,1.47298770,0.00259961,0.10784625,0.27358760,0.95694289,0.01967923,0.56222131
-0.74737369,1.54090878,0.00278218,0.11351993,0.28946216,1.00695126,0.02089287,0.58171542
-0.74137069,1.60795807,0.00297803,0.11900495,0.30566085,1.05588990,0.02208110,0.60130631
-0.73536768,1.67352910,0.00318709,0.12420796,0.32208287,1.10322158,0.02322794,0.62091342
-0.72936468,1.73707871,0.00340927,0.12904132,0.33862924,1.14844739,0.02431814,0.64048491
-0.72336168,1.79813952,0.00364446,0.13342538,0.35520446,1.19111932,0.02533753,0.65999771
-0.71735868,1.85633093,0.00389245,0.13729053,0.37171806,1.23085213,0.02627337,0.67945670
-0.71135568,1.91136808,0.00415288,0.14057902,0.38808594,1.26733396,0.02711469,0.69889294
-0.70535268,1.96306813,0.00442522,0.14324641,0.40423143,1.30033517,0.02785258,0.71836091
-0.69934967,2.01135353,0.00470865,0.14526273,0.42008596,1.32971484,0.02848038,0.73793488
-0.69334667,2.05625171,0.00500210,0.14661307,0.43558924,1.35542449,0.02899393,0.75770427
-0.68734367,2.09789116,0.00530413,0.14729784,0.45068907,1.37750884,0.02939161,0.77776841
-0.68134067,2.13649359,0.00561293,0.14733245,0.46534052,1.39610315,0.02967441,0.79823045
-0.67533767,2.17236242,0.00592633,0.14674664,0.47950471,1.41142740,0.02984588,0.81919097
-0.66933467,2.20586793,0.00624172,0.14558324,0.49314710,1.42377719,0.02991200,0.84074127
-0.66333167,2.23742947,0.00655613,0.14389666,0.50623559,1.43351182,0.02988098,0.86295671
-0.65732866,2.26749547,0.00686621,0.14175097,0.51873827,1.44103984,0.02976307,0.88589037
-0.65132566,2.29652209,0.00716833,0.13921778,0.53062131,1.44680278,0.02957018,0.90956731
-0.64532266,2.32495138,0.00745857,0.13637392,0.54184680,1.45125762,0.02931560,0.93397971
-0.63931966,2.35318987,0.00773286,0.13329906,0.55237112,1.45485883,0.02901360,0.95908318
-0.63331666,2.38158875,0.00798707,0.13007330,0.56214357,1.45804068,0.02867909,0.98479440
-0.62731366,2.41042621,0.00821710,0.12677493,0.57110572,1.46120055,0.02832720,1.01099030
-0.62131066,2.43989307,0.00841900,0.12347822,0.57919147,1.46468407,0.02797292,1.03750879
-0.61530765,2.47008203,0.00858910,0.12025164,0.58632778,1.46877255,0.02763077,1.06415113
-0.60930465,2.50098117,0.00872409,0.11715613,0.59243626,1.47367326,0.02731445,1.09068577
-0.60330165,2.53247190,0.00882120,0.11424393,0.59743543,1.47951292,0.02703654,1.11685360
-0.59729865,2.56433133,0.00887821,0.11155757,0.60124359,1.48633454,0.02680825,1.14237431
-0.59129565,2.59623887,0.00889359,0.10912935,0.60378220,1.49409774,0.02663920,1.16695364
-0.58529265,2.62778686,0.00886652,0.10698107,0.60497959,1.50268232,0.02653722,1.19029116
-0.57928964,2.65849440,0.00879696,0.10512418,0.60477467,1.51189491,0.02650819,1.21208839
-0.57328664,2.68782411,0.00868564,0.10356019,0.60312069,1.52147830,0.02655597,1.23205672
-0.56728364,2.71520068,0.00853402,0.10228139,0.59998855,1.53112298,0.02668230,1.24992508
-0.56128064,2.74003088,0.00834432,0.10127174,0.59536969,1.54048035,0.02688676,1.26544690
-0.55527764,2.76172381,0.00811939,0.10050806,0.58927831,1.54917699,0.02716683,1.27840628
-0.54927464,2.77971106,0.00786265,0.09996128,0.58175278,1.55682951,0.02751789,1.28862318
-0.54327164,2.79346577,0.00757802,0.09959781,0.57285617,1.56305923,0.02793334,1.29595753
-0.53726863,2.80252017,0.00726980,0.09938097,0.56267594,1.56750635,0.02840474,1.30031219
-0.53126563,2.80648111,0.00694254,0.09927241,0.55132270,1.56984295,0.02892201,1.30163484
-0.52526263,2.80504303,0.00660097,0.09923352,0.53892815,1.56978458,0.02947362,1.29991876
-0.51925963,2.79799817,0.00624983,0.09922674,0.52564226,1.56709994,0.03004687,1.29520269
-0.51325663,2.78524391,0.00589383,0.09921672,0.51162995,1.56161867,0.03062821,1.28756965
-0.50725363,2.76678693,0.00553753,0.09917141,0.49706719,1.55323675,0.03120356,1.27714506
-0.50125063,2.74274437,0.00518525,0.09906290,0.48213691,1.54191987,0.03175866,1.26409401
-0.49524762,2.71334207,0.00484104,0.09886804,0.46702476,1.52770445,0.03227943,1.24861796
-0.48924462,2.67890988,0.00450858,0.09856896,0.45191485,1.51069665,0.03275238,1.23095076
-0.48324162,2.63987449,0.00419122,0.09815324,0.43698582,1.49106945,0.03316490,1.21135418
-0.47723862,2.59674991,0.00389188,0.09761391,0.42240709,1.46905802,0.03350567,1.19011292
-0.47123562,2.55012606,0.00361311,0.09694925,0.40833563,1.44495376,0.03376491,1.16752921
-0.46523262,2.50065572,0.00335707,0.09616238,0.39491323,1.41909714,0.03393469,1.14391704
-0.45922961,2.44904041,0.00312552,0.09526072,0.38226433,1.39186978,0.03400909,1.11959614
-0.45322661,2.39601550,0.00291990,0.09425526,0.37049454,1.36368602,0.03398440,1.09488576
-0.44722361,2.34233508,0.00274133,0.09315981,0.35968967,1.33498426,0.03385914,1.07009842
-0.44122061,2.28875692,0.00259062,0.09199016,0.34991548,1.30621832,0.03363414,1.04553377
-0.43521761,2.23602795,0.00246835,0.09076330,0.34121799,1.27784893,0.03331246,1.02147273
-0.42921461,2.18487056,0.00237487,0.08949659,0.33362420,1.25033571,0.03289923,0.99817207
-0.42321161,2.13597004,0.00231033,0.08820713,0.32714347,1.22412947,0.03240155,0.97585958
-0.41720860,2.08996324,0.00227473,0.08691111,0.32176904,1.19966502,0.03182817,0.95473006
-0.41120560,2.04742868,0.00226791,0.08562343,0.31747998,1.17735449,0.03118925,0.93494220
-0.40520260,2.00887805,0.00228958,0.08435731,0.31424322,1.15758097,0.03049605,0.91661641
-0.39919960,1.97474909,0.00233934,0.08312416,0.31201566,1.14069253,0.02976051,0.89983379
-0.39319660,1.94539974,0.00241665,0.08193351,0.31074622,1.12699645,0.02899498,0.88463610
-0.38719360,1.92110349,0.00252085,0.08079306,0.31037777,1.11675369,0.02821179,0.87102672
-0.38119060,1.90204560,0.00265115,0.07970882,0.31084872,1.11017330,0.02742291,0.85897260
-0.37518759,1.88832027,0.00280659,0.07868525,0.31209447,1.10740714,0.02663959,0.84840691
-0.36918459,1.87992852,0.00298602,0.07772549,0.31404832,1.10854456,0.02587207,0.83923235
-0.36318159,1.87677668,0.00318811,0.07683145,0.31664209,1.11360750,0.02512931,0.83132490
-0.35717859,1.87867567,0.00341126,0.07600399,0.31980637,1.12254593,0.02441873,0.82453778
-0.35117559,1.88534101,0.00365363,0.07524294,0.32347033,1.13523404,0.02374606,0.81870557
-0.34517259,1.89639384,0.00391307,0.07454708,0.32756131,1.15146741,0.02311525,0.81364820
-0.33916958,1.91136315,0.00418714,0.07391405,0.33200417,1.17096151,0.02252837,0.80917488
-0.33316658,1.92968948,0.00447307,0.07334018,0.33672051,1.19335183,0.02198567,0.80508768
-0.32716358,1.95073050,0.00476777,0.07282035,0.34162796,1.21819606,0.02148563,0.80118498
-0.32116058,1.97376875,0.00506782,0.07234774,0.34663951,1.24497852,0.02102516,0.79726460
-0.31515758,1.99802167,0.00536956,0.07191371,0.35166321,1.27311709,0.02059974,0.79312683
-0.30915458,2.02265442,0.00566905,0.07150768,0.35660216,1.30197275,0.02020374,0.78857730
-0.30315158,2.04679514,0.00596220,0.07111715,0.36135503,1.33086175,0.01983070,0.78342990
-0.29714857,2.06955303,0.00624482,0.07072777,0.36581710,1.35907026,0.01947368,0.77750977
-0.29114557,2.09003866,0.00651271,0.07032371,0.36988189,1.38587125,0.01912560,0.77065641
-0.28514257,2.10738638,0.00676179,0.06988800,0.37344338,1.41054318,0.01877968,0.76272704
-0.27913957,2.12077820,0.00698822,0.06940318,0.37639880,1.43239006,0.01842972,0.75360019
-0.27313657,2.12946840,0.00718851,0.06885206,0.37865186,1.45076218,0.01807055,0.74317939
-0.26713357,2.13280825,0.00735969,0.06821852,0.38011636,1.46507680,0.01769827,0.73139703
-0.26113057,2.13026979,0.00749939,0.06748853,0.38072007,1.47483825,0.01731059,0.71821816
-0.25512756,2.12146785,0.00760602,0.06665107,0.38040860,1.47965648,0.01690705,0.70364403
-0.24912456,2.10617941,0.00767883,0.06569916,0.37914915,1.47926342,0.01648917,0.68771532
-0.24312156,2.08435938,0.00771804,0.06463078,0.37693399,1.47352658,0.01606053,0.67051468
-0.23711856,2.05615209,0.00772486,0.06344959,0.37378337,1.46245918,0.01562685,0.65216846
-0.23111556,2.02189779,0.00770156,0.06216564,0.36974773,1.44622646,0.01519588,0.63284731
-0.22511256,1.98213378,0.00765144,0.06079576,0.36490912,1.42514771,0.01477730,0.61276572
-0.21910955,1.93758969,0.00757881,0.05936372,0.35938149,1.39969398,0.01438250,0.59217998
-0.21310655,1.88917696,0.00748893,0.05790013,0.35331005,1.37048125,0.01402431,0.57138483
-0.20710355,1.83797257,0.00738785,0.05644210,0.34686932,1.33825927,0.01371667,0.55070853
-0.20110055,1.78519714,0.00728233,0.05503256,0.34026010,1.30389622,0.01347421,0.53050652
-0.19509755,1.73218809,0.00717961,0.05371935,0.33370526,1.26835957,0.01331183,0.51115368
-0.18909455,1.68036833,0.00708726,0.05255404,0.32744448,1.23269349,0.01324422,0.49303547
-0.18309155,1.63121125,0.00701292,0.05159060,0.32172803,1.19799356,0.01328536,0.47653804
-0.17708854,1.58620294,0.00696409,0.05088381,0.31680976,1.16537918,0.01344801,0.46203768
-0.17108554,1.54680268,0.00694788,0.05048764,0.31293957,1.13596453,0.01374317,0.44989000
-0.16508254,1.51440265,0.00697079,0.05045352,0.31035553,1.11082869,0.01417965,0.44041904
-0.15907954,1.49028808,0.00703848,0.05082855,0.30927590,1.09098588,0.01476359,0.43390682
-0.15307654,1.47559896,0.00715559,0.05165387,0.30989142,1.07735637,0.01549802,0.43058367
-0.14707354,1.47129443,0.00732554,0.05296301,0.31235811,1.07073914,0.01638261,0.43061979
-0.14107054,1.47812109,0.00755037,0.05478045,0.31679085,1.07178682,0.01741332,0.43411824
-0.13506753,1.49658616,0.00783071,0.05712039,0.32325810,1.08098397,0.01858231,0.44110989
-0.12906453,1.52693661,0.00816565,0.05998575,0.33177789,1.09862917,0.01987788,0.45155050
-0.12306153,1.56914507,0.00855277,0.06336745,0.34231539,1.12482177,0.02128451,0.46532006
-0.11705853,1.62290325,0.00898816,0.06724407,0.35478222,1.15945385,0.02278312,0.48222475
-0.11105553,1.68762347,0.00946651,0.07158181,0.36903750,1.20220784,0.02435131,0.50200133
-0.10505253,1.76244855,0.00998124,0.07633483,0.38489084,1.25256009,0.02596391,0.52432411
-0.09904952,1.84627011,0.01052468,0.08144604,0.40210708,1.30979073,0.02759346,0.54881415
-0.09304652,1.93775515,0.01108825,0.08684818,0.42041272,1.37299956,0.02921093,0.57505072
-0.08704352,2.03538022,0.01166274,0.09246531,0.43950393,1.44112796,0.03078647,0.60258435
-0.08104052,2.13747252,0.01223855,0.09821459,0.45905571,1.51298615,0.03229021,0.63095131
-0.07503752,2.24225660,0.01280596,0.10400843,0.47873202,1.58728537,0.03369311,0.65968882
-0.06903452,2.34790537,0.01335539,0.10975676,0.49819645,1.66267377,0.03496780,0.68835044
-0.06303152,2.45259362,0.01387774,0.11536953,0.51712297,1.73777519,0.03608940,0.71652113
-0.05702851,2.55455218,0.01436456,0.12075924,0.53520639,1.81122933,0.03703626,0.74383112
-0.05102551,2.65212082,0.01480833,0.12584348,0.55217211,1.88173198,0.03779060,0.76996816
-0.04502251,2.74379761,0.01520268,0.13054733,0.56778461,1.94807388,0.03833905,0.79468745
-0.03901951,2.82828298,0.01554247,0.13480558,0.58185450,2.00917651,0.03867297,0.81781878
-0.03301651,2.90451641,0.01582399,0.13856459,0.59424366,2.06412361,0.03878872,0.83927044
-0.02701351,2.97170423,0.01604498,0.14178383,0.60486838,2.11218690,0.03868766,0.85902971
-0.02101051,3.02933729,0.01620466,0.14443691,0.61370019,2.15284504,0.03837600,0.87715967
-0.01500750,3.07719751,0.01630366,0.14651212,0.62076452,2.18579480,0.03786448,0.89379256
-0.00900450,3.11535311,0.01634400,0.14801243,0.62613713,2.21095416,0.03716795,0.90911971
-0.00300150,3.14414247,0.01632893,0.14895486,0.62993850,2.22845689,0.03630474,0.92337871
0.00300150,3.16414749,0.01626275,0.14936944,0.63232654,2.23863903,0.03529594,0.93683804
0.00900450,3.17615753,0.01615065,0.14929759,0.63348786,2.24201777,0.03416470,0.94978025
0.01500750,3.18112564,0.01599847,0.14879006,0.63362803,2.23926371,0.03293536,0.96248416
0.02101051,3.18011915,0.01581249,0.14790460,0.63296144,2.23116782,0.03163268,0.97520721
0.02701351,3.17426702,0.01559918,0.14670335,0.63170103,2.21860454,0.03028106,0.98816872
0.03301651,3.16470641,0.01536499,0.14525013,0.63004863,2.20249291,0.02890383,1.00153505
0.03901951,3.15253120,0.01511612,0.14360775,0.62818616,2.18375743,0.02752265,1.01540744
0.04502251,3.13874471,0.01485837,0.14183552,0.62626827,2.16329046,0.02615702,1.02981315
0.05102551,3.12421910,0.01459690,0.13998688,0.62441667,2.14191802,0.02482388,1.04470059
0.05702851,3.10966319,0.01433619,0.13810757,0.62271645,2.12037030,0.02353739,1.05993859
0.06303152,3.09560000,0.01407990,0.13623416,0.62121445,2.09925824,0.02230884,1.07532005
0.06903452,3.08235504,0.01383083,0.13439310,0.61991988,2.07905707,0.02114666,1.09056978
0.07503752,3.07005547,0.01359091,0.13260032,0.61880684,2.06009717,0.02005659,1.10535610
0.08104052,3.05863971,0.01336122,0.13086145,0.61781884,2.04256253,0.01904192,1.11930577
0.08704352,3.04787659,0.01314207,0.12917252,0.61687472,2.02649620,0.01810380,1.13202131
0.09304652,3.03739261,0.01293308,0.12752109,0.61587584,2.01181231,0.01724164,1.14309984
0.09904952,3.02670537,0.01273327,0.12588789,0.61471396,1.99831344,0.01645352,1.15215252
0.10505253,3.01526092,0.01254123,0.12424871,0.61327939,1.98571207,0.01573658,1.15882341
0.11105553,3.00247299,0.01235523,0.12257645,0.61146893,1.97365477,0.01508747,1.16280681
0.11705853,2.98776140,0.01217336,0.12084333,0.60919319,1.96174758,0.01450267,1.16386213
0.12306153,2.97058788,0.01199365,0.11902299,0.60638285,1.94958108,0.01397882,1.16182567
0.12906453,2.95048715,0.01181423,0.11709247,0.60299358,1.93675386,0.01351295,1.15661844
0.13506753,2.92709196,0.01163338,0.11503397,0.59900947,1.92289326,0.01310272,1.14824998
0.14107054,2.90015101,0.01144965,0.11283619,0.59444469,1.90767257,0.01274645,1.13681798
0.14707354,2.86953925,0.01126189,0.11049540,0.58934359,1.89082391,0.01244322,1.12250373
0.15307654,2.83526065,0.01106930,0.10801597,0.58377917,1.87214688,0.01219281,1.10556397
0.15907954,2.79744392,0.01087141,0.10541054,0.57785019,1.85151275,0.01199567,1.08631969
0.16508254,2.75633205,0.01066809,0.10269971,0.57167718,1.82886469,0.01185277,1.06514245
0.17108554,2.71226706,0.01045950,0.09991134,0.56539763,1.80421458,0.01176549,1.04243930
0.17708854,2.66567126,0.01024604,0.09707956,0.55916077,1.77763703,0.01173547,1.01863703
0.18309155,2.61702665,0.01002831,0.09424339,0.55312222,1.74926159,0.01176448,0.99416665
0.18909455,2.56685397,0.00980703,0.09144529,0.54743884,1.71926383,0.01185428,0.96944895
0.19509755,2.51569271,0.00958296,0.08872945,0.54226406,1.68785612,0.01200652,0.94488176
0.20110055,2.46408324,0.00935690,0.08614013,0.53774393,1.65527878,0.01222270,0.92082942
0.20710355,2.41255182,0.00912955,0.08372004,0.53401389,1.62179210,0.01250410,0.89761483
0.21310655,2.36159906,0.00890156,0.08150874,0.53119650,1.58766951,0.01285179,0.87551423
0.21910955,2.31169183,0.00867344,0.07954132,0.52939989,1.55319206,0.01326667,0.85475466
0.22511256,2.26325843,0.00844557,0.07784720,0.52871704,1.51864415,0.01374949,0.83551377
0.23111556,2.21668659,0.00821819,0.07644922,0.52922547,1.48431025,0.01430092,0.81792187
0.23711856,2.17232354,0.00799140,0.07536300,0.53098741,1.45047234,0.01492160,0.80206546
0.24312156,2.13047733,0.00776520,0.07459655,0.53405003,1.41740764,0.01561217,0.78799201
0.24912456,2.09141848,0.00753949,0.07415018,0.53844563,1.38538609,0.01637327,0.77571517
0.25512756,2.05538124,0.00731411,0.07401661,0.54419150,1.35466746,0.01720552,0.76522015
0.26113057,2.02256367,0.00708885,0.07418133,0.55128942,1.32549752,0.01810944,0.75646860
0.26713357,1.99312615,0.00686350,0.07462317,0.55972456,1.29810321,0.01908529,0.74940283
0.27313657,1.96718793,0.00663789,0.07531494,0.56946396,1.27268677,0.02013293,0.74394893
0.27913957,1.94482187,0.00641188,0.07622431,0.58045443,1.24941892,0.02125152,0.74001883
0.28514257,1.92604759,0.00618537,0.07731466,0.59262015,1.22843141,0.02243927,0.73751125
0.29114557,1.91082351,0.00595836,0.07854599,0.60586013,1.20980926,0.02369312,0.73631162
0.29714857,1.89903867,0.00573094,0.07987590,0.62004573,1.19358334,0.02500845,0.73629130
0.30315158,1.89050494,0.00550327,0.08126049,0.63501862,1.17972380,0.02637873,0.73730638
0.30915458,1.88495082,0.00527559,0.08265527,0.65058937,1.16813493,0.02779524,0.73919631
0.31515758,1.88201763,0.00504824,0.08401602,0.66653715,1.15865219,0.02924693,0.74178294
0.32116058,1.88125890,0.00482165,0.08529957,0.68261059,1.15104170,0.03072021,0.74487020
0.32716358,1.88214385,0.00459628,0.08646452,0.69853019,1.14500285,0.03219895,0.74824476
0.33316658,1.88406518,0.00437270,0.08747199,0.71399238,1.14017398,0.03366460,0.75167794
0.33916958,1.88635157,0.00415151,0.08828620,0.72867523,1.13614146,0.03509640,0.75492904
0.34517259,1.88828475,0.00393336,0.08887506,0.74224585,1.13245179,0.03647175,0.75775011
0.35117559,1.88912067,0.00371895,0.08921072,0.75436923,1.12862653,0.03776668,0.75989215
0.35717859,1.88811413,0.00350902,0.08927003,0.76471835,1.12417946,0.03895652,0.76111241
0.36318159,1.88454594,0.00330433,0.08903499,0.77298507,1.11863527,0.04001658,0.76118269
0.36918459,1.87775120,0.00310564,0.08849311,0.77889150,1.11154899,0.04092294,0.75989812
0.37518759,1.86714768,0.00291375,0.08763772,0.78220118,1.10252520,0.04165327,0.75708596
0.38119060,1.85226255,0.00272945,0.08646816,0.78272964,1.09123609,0.04218768,0.75261401
0.38719360,1.83275618,0.00255352,0.08498993,0.78035369,1.07743750,0.04250945,0.74639801
0.39319660,1.80844168,0.00238671,0.08321466,0.77501900,1.06098203,0.04260580,0.73840759
0.39919960,1.77929897,0.00222974,0.08116000,0.76674543,1.04182853,0.04246840,0.72867029
0.40520260,1.74548239,0.00208329,0.07884929,0.75562972,1.02004734,0.04209383,0.71727341
0.41120560,1.70732139,0.00194795,0.07631118,0.74184541,0.99582112,0.04148386,0.70436321
0.41720860,1.66531385,0.00182424,0.07357897,0.72563963,0.96944086,0.04064548,0.69014162
0.42321161,1.62011216,0.00171258,0.07068993,0.70732701,0.94129736,0.03959080,0.67486026
0.42921461,1.57250263,0.00161326,0.06768432,0.68728072,0.91186840,0.03833670,0.65881212
0.43521761,1.52337880,0.00152645,0.06460444,0.66592102,0.88170214,0.03690434,0.64232106
0.44122061,1.47370995,0.00145217,0.06149349,0.64370172,0.85139744,0.03531851,0.62572969
0.44722361,1.42450604,0.00139028,0.05839442,0.62109518,0.82158193,0.03360684,0.60938609
0.45322661,1.37678059,0.00134048,0.05534873,0.59857635,0.79288874,0.03179893,0.59363006
0.45922961,1.33151327,0.00130230,0.05239535,0.57660662,0.76593294,0.02992541,0.57877948
0.46523262,1.28961353,0.00127512,0.04956953,0.55561821,0.74128859,0.02801703,0.56511752
0.47123562,1.25188720,0.00125815,0.04690191,0.53599960,0.71946742,0.02610376,0.55288126
0.47723862,1.21900712,0.00125046,0.04441767,0.51808283,0.70089988,0.02421394,0.54225238
0.48324162,1.19148932,0.00125101,0.04213600,0.50213302,0.68591954,0.02237353,0.53335023
0.48924462,1.16967548,0.00125863,0.04006962,0.48834067,0.67475110,0.02060555,0.52622775
0.49524762,1.15372240,0.00127211,0.03822467,0.47681691,0.66750268,0.01892952,0.52087038
0.50125063,1.14359885,0.00129017,0.03660079,0.46759198,0.66416260,0.01736120,0.51719800
0.50725363,1.13908974,0.00131153,0.03519139,0.46061684,0.66460054,0.01591240,0.51506977
0.51325663,1.13980724,0.00133496,0.03398424,0.45576785,0.66857321,0.01459093,0.51429164
0.51925963,1.14520848,0.00135925,0.03296215,0.45285427,0.67573393,0.01340076,0.51462608
0.52526263,1.15461861,0.00138332,0.03210388,0.45162811,0.68564602,0.01234220,0.51580358
0.53126563,1.16725844,0.00140623,0.03138514,0.45179603,0.69779912,0.01141228,0.51753534
0.53726863,1.18227536,0.00142717,0.03077967,0.45303255,0.71162789,0.01060516,0.51952643
0.54327164,1.19877606,0.00144554,0.03026038,0.45499416,0.72653245,0.00991258,0.52148892
0.54927464,1.21585990,0.00146094,0.02980040,0.45733356,0.74189950,0.00932440,0.52315422
0.55527764,1.23265148,0.00147317,0.02937418,0.45971368,0.75712350,0.00882915,0.52428418
0.56128064,1.24833110,0.00148228,0.02895837,0.46182056,0.77162715,0.00841447,0.52468033
0.56728364,1.26216210,0.00148851,0.02853266,0.46337500,0.78488019,0.00806768,0.52419105
0.57328664,1.27351396,0.00149230,0.02808041,0.46414219,0.79641615,0.00777619,0.52271625
0.57928964,1.28188050,0.00149431,0.02758910,0.46393925,0.80584619,0.00752793,0.52020951
0.58529265,1.28689260,0.00149531,0.02705060,0.46264031,0.81286978,0.00731164,0.51667774
0.59129565,1.28832514,0.00149624,0.02646125,0.46017909,0.81728179,0.00711721,0.51217828
0.59729865,1.28609807,0.00149810,0.02582175,0.45654890,0.81897584,0.00693583,0.50681398
0.60330165,1.28027192,0.00150197,0.02513686,0.45180027,0.81794383,0.00676012,0.50072633
0.60930465,1.27103794,0.00150890,0.02441499,0.44603630,0.81427183,0.00658425,0.49408723
0.61530765,1.25870376,0.00151992,0.02366765,0.43940605,0.80813258,0.00640390,0.48708969
0.62131066,1.24367498,0.00153600,0.02290880,0.43209639,0.79977490,0.00621621,0.47993820
0.62731366,1.22643397,0.00155796,0.02215414,0.42432257,0.78951063,0.00601970,0.47283893
0.63331666,1.20751646,0.00158647,0.02142039,0.41631815,0.77769954,0.00581412,0.46599043
0.63931966,1.18748730,0.00162201,0.02072459,0.40832444,0.76473299,0.00560026,0.45957511
0.64532266,1.16691603,0.00166485,0.02008334,0.40058018,0.75101695,0.00537982,0.45375192
0.65132566,1.14635356,0.00171501,0.01951223,0.39331168,0.73695510,0.00515514,0.44865034
0.65732866,1.12631055,0.00177227,0.01902520,0.38672385,0.72293259,0.00492902,0.44436594
0.66333167,1.10723839,0.00183615,0.01863414,0.38099234,0.70930128,0.00470456,0.44095762
0.66933467,1.08951343,0.00190593,0.01834844,0.37625717,0.69636672,0.00448491,0.43844630
0.67533767,1.07342473,0.00198064,0.01817475,0.37261792,0.68437762,0.00427313,0.43681534
0.68134067,1.05916585,0.00205909,0.01811679,0.37013054,0.67351793,0.00407207,0.43601216
0.68734367,1.04683062,0.00213991,0.01817522,0.36880596,0.66390180,0.00388421,0.43595119
0.69334667,1.03641300,0.00222157,0.01834774,0.36861032,0.65557162,0.00371157,0.43651768
0.69934967,1.02781062,0.00230243,0.01862906,0.36946673,0.64849897,0.00355568,0.43757233
0.70535268,1.02083196,0.00238077,0.01901114,0.37125859,0.64258836,0.00341752,0.43895640
0.71135568,1.01520647,0.00245485,0.01948337,0.37383398,0.63768361,0.00329752,0.44049705
0.71735868,1.01059729,0.00252297,0.02003285,0.37701127,0.63357631,0.00319555,0.44201281
0.72336168,1.00661584,0.00258349,0.02064469,0.38058536,0.63001617,0.00311101,0.44331895
0.72936468,1.00283780,0.00263492,0.02130237,0.38433460,0.62672253,0.00304282,0.44423251
0.73536768,0.99881974,0.00267591,0.02198809,0.38802797,0.62339677,0.00298953,0.44457710
0.74137069,0.99411585,0.00270537,0.02268322,0.39143238,0.61973489,0.00294938,0.44418721
0.74737369,0.98829415,0.00272242,0.02336864,0.39431972,0.61543989,0.00292041,0.44291200
0.75337669,0.98095166,0.00272649,0.02402523,0.39647374,0.61023337,0.00290051,0.44061861
0.75937969,0.97172809,0.00271728,0.02463428,0.39769619,0.60386611,0.00288751,0.43719500
0.76538269,0.96031764,0.00269481,0.02517794,0.39781241,0.59612703,0.00287932,0.43255218
0.77138569,0.94647864,0.00265941,0.02563960,0.39667601,0.58685048,0.00287393,0.42662593
0.77738869,0.93004075,0.00261170,0.02600437,0.39417260,0.57592160,0.00286954,0.41937812
0.78339170,0.91090968,0.00255258,0.02625940,0.39022253,0.56327953,0.00286457,0.41079737
0.78939470,0.88906937,0.00248321,0.02639428,0.38478255,0.54891874,0.00285774,0.40089934
0.79539770,0.86458174,0.00240494,0.02640131,0.37784630,0.53288822,0.00284812,0.38972647
0.80140070,0.83758401,0.00231931,0.02627575,0.36944387,0.51528901,0.00283511,0.37734731
0.80740370,0.80828404,0.00222797,0.02601601,0.35964020,0.49627001,0.00281846,0.36385532
0.81340670,0.77695379,0.00213267,0.02562376,0.34853263,0.47602252,0.00279829,0.34936730
0.81940970,0.74392134,0.00203514,0.02510393,0.33624752,0.45477382,0.00277507,0.33402141
0.82541271,0.70956181,0.00193710,0.02446469,0.32293630,0.43278005,0.00274957,0.31797480
