energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
-1.94797399,3.52199218,0.28742550,0.22542952,0.00387765,1.01921706,0.02510844,1.06696433,2.36249426,0.80754036
-1.94197099,3.58770494,0.28606062,0.23434038,0.00395251,1.05101678,0.02614796,1.05145430,2.46625349,0.81763206
-1.93596798,3.65803048,0.28632715,0.24496369,0.00409037,1.08172126,0.02745088,1.03987476,2.56819310,0.82780911
-1.92996498,3.73272301,0.28816638,0.25725589,0.00428826,1.11108749,0.02900005,1.03253941,2.66733586,0.83815992
-1.92396198,3.81170531,0.29153177,0.27117241,0.00454255,1.13892658,0.03077563,1.02982593,2.76281461,0.84881730
-1.91795898,3.89504604,0.29638792,0.28666514,0.00484901,1.16510062,0.03275510,1.03216435,2.85387460,0.85995074
-1.91195598,3.98292890,0.30270837,0.30367955,0.00520292,1.18951804,0.03491348,1.04002113,2.93987229,0.87175687
-1.90595298,4.07561552,0.31047262,0.32215167,0.00559914,1.21212768,0.03722345,1.05387967,3.02027148,0.88444843
-1.89994997,4.17340414,0.31966240,0.34200514,0.00603223,1.23291210,0.03965564,1.07421806,3.09463718,0.89824232
-1.89394697,4.27658648,0.33025751,0.36314854,0.00649656,1.25188044,0.04217895,1.10148522,3.16262810,0.91334717
-1.88794397,4.38540497,0.34223149,0.38547335,0.00698642,1.26906125,0.04476095,1.13607631,3.22398843,0.92995121
-1.88194097,4.50001255,0.35554733,0.40885255,0.00749618,1.28449573,0.04736836,1.17830850,3.27853969,0.94821065
-1.87593797,4.62043714,0.37015339,0.43314022,0.00802035,1.29823165,0.04996760,1.22839824,3.32617323,0.96823937
-1.86993497,4.74655225,0.38597998,0.45817200,0.00855373,1.31031818,0.05252542,1.28644075,3.36684375,0.99010017
-1.86393197,4.87805511,0.40293652,0.48376666,0.00909154,1.32080188,0.05500959,1.35239273,3.40056438,1.01379794
-1.85792896,5.01445310,0.42090962,0.50972867,0.00962944,1.32972391,0.05738950,1.42605885,3.42740308,1.03927510
-1.85192596,5.15505875,0.43976208,0.53585155,0.01016362,1.33711835,0.05963690,1.50708268,3.44748050,1.06640932
-1.84592296,5.29899333,0.45933300,0.56192210,0.01069089,1.34301177,0.06172649,1.59494233,3.46096891,1.09501360
-1.83991996,5.44519848,0.47943886,0.58772501,0.01120858,1.34742359,0.06363649,1.68895118,3.46809172,1.12483881
-1.83391696,5.59245507,0.49987573,0.61304785,0.01171462,1.35036740,0.06534906,1.78826364,3.46912303,1.15557833
-1.82791396,5.73940832,0.52042241,0.63768603,0.01220742,1.35185264,0.06685065,1.89188605,3.46438669,1.18687476
-1.82191096,5.88459786,0.54084447,0.66144756,0.01268584,1.35188676,0.06813220,1.99869235,3.45425423,1.21832838
-1.81590795,6.02649161,0.56089903,0.68415725,0.01314903,1.35047744,0.06918916,2.10744446,3.43914114,1.24950714
-1.80990495,6.16352212,0.58034020,0.70566032,0.01359638,1.34763477,0.07002133,2.21681662,3.41950125,1.27995773
-1.80390195,6.29412426,0.59892489,0.72582510,0.01402737,1.34337326,0.07063268,2.32542342,3.39581898,1.30921760
-1.79789895,6.41677330,0.61641890,0.74454488,0.01444143,1.33771373,0.07103091,2.43185071,3.36859964,1.33682735
-1.79189595,6.53002235,0.63260308,0.76173875,0.01483792,1.33068484,0.07122696,2.53468865,3.33835797,1.36234344
-1.78589295,6.63253853,0.64727929,0.77735155,0.01521596,1.32232458,0.07123451,2.63256604,3.30560559,1.38535064
-1.77988994,6.72313717,0.66027607,0.79135305,0.01557449,1.31268154,0.07106934,2.72418494,3.27083796,1.40547407
-1.77388694,6.80081345,0.67145372,0.80373645,0.01591218,1.30181630,0.07074880,2.80835457,3.23452173,1.42239045
-1.76788394,6.86477111,0.68070875,0.81451634,0.01622754,1.28980274,0.07029123,2.88402340,3.19708335,1.43583823
-1.76188094,6.91444736,0.68797733,0.82372646,0.01651899,1.27672965,0.06971553,2.95030830,3.15889982,1.44562640
-1.75587794,6.94953377,0.69323781,0.83141721,0.01678494,1.26270241,0.06904077,3.00651960,3.12029218,1.45164161
-1.74987494,6.96999208,0.69651202,0.83765328,0.01702405,1.24784479,0.06828594,3.05218114,3.08152247,1.45385329
-1.74387194,6.97606446,0.69786534,0.84251137,0.01723531,1.23230087,0.06746977,3.08704420,3.04279425,1.45231668
-1.73786893,6.96827724,0.69740548,0.84607814,0.01741831,1.21623668,0.06661070,3.11109469,3.00425684,1.44717338
-1.73186593,6.94743742,0.69527991,0.84844833,0.01757337,1.19984160,0.06572690,3.12455294,2.96601291,1.43864941
-1.72586293,6.91462115,0.69167197,0.84972322,0.01770179,1.18332907,0.06483642,3.12786583,2.92812884,1.42705058
-1.71985993,6.87115380,0.68679588,0.85000904,0.01780591,1.16693639,0.06395727,3.12169130,2.89064711,1.41275522
-1.71385693,6.81858120,0.68089054,0.84941563,0.01788924,1.15092340,0.06310759,3.10687549,2.85359965,1.39620435
-1.70785393,6.75863237,0.67421256,0.84805491,0.01795652,1.13556971,0.06230575,3.08442334,2.81702121,1.37788951
-1.70185093,6.69317411,0.66702852,0.84603934,0.01801362,1.12117035,0.06157039,3.05546355,2.78096154,1.35833847
-1.69584792,6.62415873,0.65960700,0.84348018,0.01806752,1.10802988,0.06092034,3.02120932,2.74549562,1.33809941
-1.68984492,6.55356636,0.65221045,0.84048550,0.01812605,1.09645490,0.06037450,2.98291637,2.71073094,1.31772398
-1.68384192,6.48334397,0.64508741,0.83715811,0.01819774,1.08674515,0.05995153,2.94184011,2.67681159,1.29774985
-1.67783892,6.41534371,0.63846535,0.83359340,0.01829145,1.07918366,0.05966947,2.89919375,2.64391867,1.27868366
-1.67183592,6.35126315,0.63254440,0.82987719,0.01841609,1.07402627,0.05954525,2.85610925,2.61226741,1.26098472
-1.66583292,6.29259057,0.62749246,0.82608378,0.01858022,1.07149109,0.05959413,2.81360278,2.58210117,1.24505063
-1.65982991,6.24055803,0.62344166,0.82227447,0.01879169,1.07174858,0.05982909,2.77254642,2.55368320,1.23120512
-1.65382691,6.19610503,0.62048665,0.81849658,0.01905731,1.07491279,0.06026026,2.73364708,2.52728689,1.21968894
-1.64782391,6.15985481,0.61868451,0.81478327,0.01938242,1.08103450,0.06089433,2.69743374,2.50318563,1.21065419
-1.64182091,6.13210513,0.61805653,0.81115415,0.01977072,1.09009675,0.06173408,2.66425330,2.48164325,1.20416242
-1.63581791,6.11283409,0.61859166,0.80761689,0.02022393,1.10201320,0.06277805,2.63427499,2.46290597,1.20018660
-1.62981491,6.10172135,0.62025142,0.80416977,0.02074170,1.11662959,0.06402030,2.60750299,2.44719670,1.19861701
-1.62381191,6.09818351,0.62297604,0.80080500,0.02132149,1.13372854,0.06545038,2.58379611,2.43471212,1.19927057
-1.61780890,6.10142211,0.62669150,0.79751276,0.02195861,1.15303733,0.06705352,2.56289340,2.42562294,1.20190337
-1.61180590,6.11048157,0.63131699,0.79428576,0.02264623,1.17423865,0.06881085,2.54444401,2.42007714,1.20622562
-1.60580290,6.12431393,0.63677242,0.79112382,0.02337560,1.19698354,0.07069999,2.52803945,2.41820584,1.21191822
-1.59979990,6.14184660,0.64298548,0.78803842,0.02413623,1.22090596,0.07269558,2.51324651,2.42013117,1.21865021
-1.59379690,6.16204927,0.64989785,0.78505665,0.02491620,1.24563827,0.07477003,2.49963883,2.42597513,1.22609604
-1.58779390,6.18399609,0.65747017,0.78222434,0.02570244,1.27082649,0.07689427,2.48682545,2.43586857,1.23395177
-1.58179090,6.20691936,0.66568546,0.77960811,0.02648109,1.29614463,0.07903860,2.47447499,2.44995892,1.24194942
-1.57578789,6.23025174,0.67455072,0.77729600,0.02723787,1.32130716,0.08117336,2.46233404,2.46841583,1.24986859
-1.56978489,6.25365435,0.68409660,0.77539656,0.02795843,1.34607880,0.08326970,2.45023925,2.49143369,1.25754489
-1.56378189,6.27702926,0.69437515,0.77403649,0.02862866,1.37028114,0.08530016,2.43812256,2.51923012,1.26487469
-1.55777889,6.30051565,0.70545570,0.77335654,0.02923507,1.39379556,0.08723914,2.42600967,2.55204032,1.27181612
-1.55177589,6.32446997,0.71741905,0.77350621,0.02976504,1.41656240,0.08906323,2.41401216,2.59010677,1.27838617
-1.54577289,6.34943138,0.73035031,0.77463713,0.03020706,1.43857640,0.09075143,2.40231399,2.63366474,1.28465439
-1.53976988,6.37607456,0.74433076,0.77689556,0.03055098,1.45987880,0.09228520,2.39115348,2.68292406,1.29073348
-1.53376688,6.40515281,0.75942907,0.78041448,0.03078819,1.48054651,0.09364844,2.38080194,2.73804803,1.29676748
-1.52776388,6.43743473,0.77569246,0.78530537,0.03091169,1.50067937,0.09482732,2.37154032,2.79913055,1.30291829
-1.52176088,6.47363840,0.79313816,0.79165045,0.03091626,1.52038613,0.09581012,2.36363531,2.86617284,1.30935139
-1.51575788,6.51436665,0.81174574,0.79949546,0.03079848,1.53977022,0.09658699,2.35731615,2.93906121,1.31622168
-1.50975488,6.56004743,0.83145067,0.80884358,0.03055679,1.55891636,0.09714975,2.35275346,3.01754722,1.32366016
-1.50375188,6.61088253,0.85213943,0.81965071,0.03019145,1.57787886,0.09749169,2.35004112,3.10123181,1.33176249
-1.49774887,6.66680781,0.87364659,0.83182243,0.02970456,1.59667249,0.09760747,2.34918204,3.18955454,1.34057991
-1.49174587,6.72746716,0.89575401,0.84521281,0.02909995,1.61526664,0.09749306,2.35007851,3.28178915,1.35011310
-1.48574287,6.79220189,0.91819223,0.85962522,0.02838316,1.63358319,0.09714574,2.35252737,3.37704610,1.36030960
-1.47973987,6.86005662,0.94064417,0.87481518,0.02756128,1.65149843,0.09656428,2.35622044,3.47428276,1.37106461
-1.47373687,6.92980148,0.96275105,0.89049526,0.02664283,1.66884895,0.09574907,2.36074982,3.57232135,1.38222559
-1.46773387,6.99997034,0.98412036,0.90634179,0.02563761,1.68544149,0.09470237,2.36561810,3.66987439,1.39360022
-1.46173087,7.06891337,1.00433558,0.92200338,0.02455653,1.70106610,0.09342860,2.37025286,3.76557727,1.40496752
-1.45572786,7.13486226,1.02296751,0.93711085,0.02341136,1.71551217,0.09193460,2.37402499,3.85802693,1.41609170
-1.44972486,7.19600530,1.03958661,0.95128833,0.02221453,1.72858653,0.09022994,2.37627017,3.94582564,1.42673800
-1.44372186,7.25056943,1.05377611,0.96416511,0.02097890,1.74013263,0.08832706,2.37631257,4.02762826,1.43668999
-1.43771886,7.29690605,1.06514526,0.97538791,0.01971749,1.75005007,0.08624153,2.37349020,4.10219143,1.44576743
-1.43171586,7.33357676,1.07334233,0.98463302,0.01844323,1.75831326,0.08399199,2.36718065,4.16842285,1.45384399
-1.42571286,7.35943569,1.07806689,0.99161792,0.01716874,1.76498842,0.08160018,2.35682662,4.22542860,1.46086391
-1.41970985,7.37370470,1.07908077,0.99611189,0.01590605,1.77024798,0.07909075,2.34195999,4.27255670,1.46685691
-1.41370685,7.37603785,1.07621732,0.99794510,0.01466642,1.77438148,0.07649094,2.32222374,4.30943475,1.47195044
-1.40770385,7.36657228,1.06938860,0.99701591,0.01346014,1.77780244,0.07383017,2.29739063,4.33600001,1.47637877
-1.40170085,7.34596237,1.05859012,0.99329584,0.01229639,1.78105047,0.07113950,2.26737794,4.35252010,1.48048808
-1.39569785,7.31539526,1.04390290,0.98683199,0.01118311,1.78478830,0.06845102,2.23225757,4.35960312,1.48473728
-1.38969485,7.27658577,1.02549278,0.97774676,0.01012690,1.78979353,0.06579707,2.19226078,4.35819590,1.48969409
-1.38369185,7.23175018,1.00360678,0.96623469,0.00913305,1.79694490,0.06320950,2.14777747,4.34956999,1.49602610
-1.37768884,7.18355839,0.97856687,0.95255658,0.00820548,1.80720340,0.06071881,2.09934961,4.33529492,1.50448699
-1.37168584,7.13506550,0.95076110,0.93703089,0.00734682,1.82158835,0.05835338,2.04765896,4.31719913,1.51589787
-1.36568284,7.08962431,0.92063262,0.92002288,0.00655846,1.84114897,0.05613859,1.99350959,4.29731935,1.53112414
-1.35967984,7.05078114,0.88866686,0.90193182,0.00584066,1.86693223,0.05409615,1.93780547,4.27783958,1.55104843
-1.35367684,7.02215841,0.85537759,0.88317676,0.00519270,1.89994759,0.05224341,1.88152425,4.26102143,1.57654035
-1.34767384,7.00732782,0.82129220,0.86418161,0.00461297,1.94112989,0.05059280,1.82568809,4.24912807,1.60842388
-1.34167084,7.00967874,0.78693694,0.84535994,0.00409915,1.99130128,0.04915149,1.77133272,4.24434417,1.64744357
-1.33566783,7.03228675,0.75282276,0.82710044,0.00364835,2.05113365,0.04792108,1.71947612,4.24869479,1.69423070
-1.32966483,7.07778761,0.71943219,0.80975347,0.00325729,2.12111282,0.04689758,1.67108795,4.26396604,1.74927069
-1.32366183,7.14826170,0.68720786,0.79361943,0.00292238,2.20150592,0.04607156,1.62706114,4.29163082,1.81287313
-1.31765883,7.24513398,0.65654300,0.77893940,0.00263992,2.29233346,0.04542840,1.58818677,4.33278240,1.88514580
-1.31165583,7.36909403,0.62777430,0.76588847,0.00240618,2.39334734,0.04494888,1.55513315,4.38807897,1.96597388
-1.30565283,7.52003989,0.60117726,0.75457195,0.00221752,2.50401625,0.04460978,1.52842994,4.45770144,2.05500563
-1.29964982,7.69704883,0.57696396,0.74502463,0.00207049,2.62351946,0.04438472,1.50845779,4.54132691,2.15164549
-1.29364682,7.89837692,0.55528343,0.73721301,0.00196190,2.75074986,0.04424512,1.49544369,4.63811926,2.25505525
-1.28764382,8.12148825,0.53622405,0.73104028,0.00188890,2.88432697,0.04416119,1.48946193,4.74673786,2.36416395
-1.28164082,8.36311339,0.51981795,0.72635368,0.00184904,3.02261996,0.04410303,1.49044036,4.86536487,2.47768633
-1.27563782,8.61933550,0.50604686,0.72295385,0.00184029,3.16378061,0.04404167,1.49817134,4.99175044,2.59414985
-1.26963482,8.88570108,0.49484909,0.72060560,0.00186107,3.30578555,0.04395015,1.51232645,5.12327491,2.71192949
-1.26363182,9.15735156,0.48612699,0.71904953,0.00191029,3.44648663,0.04380441,1.53247419,5.25702587,2.82928928
-1.25762881,9.42917064,0.47975461,0.71801386,0.00198737,3.58366809,0.04358419,1.55809941,5.38988749,2.94442926
-1.25162581,9.69594178,0.47558515,0.71722596,0.00209219,3.71510834,0.04327367,1.58862357,5.51863899,3.05553622
-1.24562281,9.95250942,0.47345769,0.71642296,0.00222510,3.83864444,0.04286201,1.62342460,5.64005839,3.16083615
-1.23961981,10.19393771,0.47320302,0.71536115,0.00238691,3.95223652,0.04234367,1.66185560,5.75102763,3.25864646
-1.23361681,10.41565999,0.47464854,0.71382360,0.00257880,4.05402972,0.04171852,1.70326132,5.84863473,3.34742583
-1.22761381,10.61361319,0.47762174,0.71162598,0.00280232,4.14241093,0.04099179,1.74699209,5.93026888,3.42581942
-1.22161081,10.78435157,0.48195273,0.70862027,0.00305925,4.21605800,0.04017376,1.79241443,5.99370452,3.49269779
-1.21560780,10.92513537,0.48747549,0.70469658,0.00335157,4.27397906,0.03927940,1.83891848,6.03717094,3.54718764
-1.20960480,11.03399098,0.49402823,0.69978287,0.00368133,4.31554024,0.03832769,1.88592191,6.05940449,3.58869309
-1.20360180,11.10974065,0.50145298,0.69384314,0.00405056,4.34048053,0.03734099,1.93287089,6.05968128,3.61690675
-1.19759880,11.15200105,0.50959451,0.68687402,0.00446109,4.34891293,0.03634424,1.97923826,6.03782922,3.63180996
-1.19159580,11.16115183,0.51829906,0.67890035,0.00491450,4.34131197,0.03536405,2.02451968,5.99421912,3.63366259
-1.18559280,11.13827617,0.52741288,0.66996994,0.00541191,4.31848813,0.03442789,2.06822838,5.92973560,3.62298277
-1.17958979,11.08507725,0.53678088,0.66014804,0.00595392,4.28155024,0.03356318,2.10988929,5.84572944,3.60051790
-1.17358679,11.00377520,0.54624559,0.64951167,0.00654041,4.23185792,0.03279647,2.14903349,5.74395397,3.56720828
-1.16758379,10.89699030,0.55564659,0.63814444,0.00717048,4.17096607,0.03215262,2.18519364,5.62648876,3.52414545
-1.16158079,10.76761834,0.56482041,0.62613183,0.00784234,4.10056421,0.03165415,2.21790119,5.49565442,3.47252714
-1.15557779,10.61870484,0.57360108,0.61355745,0.00855321,4.02241341,0.03132058,2.24668604,5.35392259,3.41361126
-1.14957479,10.45332411,0.58182130,0.60050020,0.00929931,3.93828388,0.03116792,2.27107901,5.20382549,3.34867103
-1.14357179,10.27446914,0.58931425,0.58703262,0.01007581,3.84989591,0.03120825,2.29061746,5.04786920,3.27895337
-1.13756878,10.08495726,0.59591593,0.57322033,0.01087684,3.75886691,0.03144948,2.30485408,4.88845435,3.20564249
-1.13156578,9.88735569,0.60146807,0.55912254,0.01169557,3.66666670,0.03189509,2.31336866,4.72780774,3.12983013
-1.12556278,9.68392964,0.60582140,0.54479361,0.01252426,3.57458291,0.03254416,2.31578252,4.56792739,3.05249350
-1.11955978,9.47661474,0.60883931,0.53028529,0.01335441,3.48369768,0.03339136,2.31177488,4.41054289,2.97448181
-1.11355678,9.26701351,0.61040166,0.51564970,0.01417686,3.39487624,0.03442717,2.30110047,4.25709202,2.89651120
-1.10755378,9.05641496,0.61040865,0.50094253,0.01498202,3.30876741,0.03563815,2.28360738,4.10871369,2.81916812
-1.10155078,8.84583457,0.60878471,0.48622652,0.01576003,3.22581537,0.03700734,2.25925426,3.96625642,2.74292012
-1.09554777,8.63607114,0.60548204,0.47157461,0.01650102,3.14628144,0.03851476,2.22812564,3.83030082,2.66813304
-1.08954477,8.42777611,0.60048394,0.45707285,0.01719531,3.07027430,0.04013798,2.19044450,3.70119364,2.59509308
-1.08354177,8.22153003,0.59380750,0.44282261,0.01783367,2.99778639,0.04185284,2.14658120,3.57909077,2.52403207
-1.07753877,8.01792117,0.58550570,0.42894205,0.01840756,2.92873431,0.04363412,2.09705778,3.46400601,2.45515408
-1.07153577,7.81762053,0.57566865,0.41556656,0.01890934,2.86300051,0.04545637,2.04254735,3.35586212,2.38866160
-1.06553277,7.62144843,0.56442392,0.40284830,0.01933251,2.80047381,0.04729471,1.98386796,3.25454102,2.32477937
-1.05952976,7.43042791,0.55193581,0.39095453,0.01967190,2.74108640,0.04912558,1.92197109,3.15992996,2.26377444
-1.05352676,7.24582133,0.53840346,0.38006500,0.01992381,2.68484491,0.05092760,1.85792471,3.07196078,2.20597104
-1.04752376,7.06914740,0.52405779,0.37036828,0.02008618,2.63185400,0.05268221,1.79289152,2.99064020,2.15175913
-1.04152076,6.90217689,0.50915723,0.36205731,0.02015864,2.58233083,0.05437431,1.72810296,2.91606932,2.10159622
-1.03551776,6.74690670,0.49398236,0.35532413,0.02014257,2.53660969,0.05599280,1.66482979,2.84845148,2.05600205
-1.02951476,6.60551301,0.47882939,0.35035427,0.02004110,2.49513656,0.05753090,1.60435034,2.78808817,2.01554627
-1.02351176,6.48028542,0.46400286,0.34732075,0.01985908,2.45845358,0.05898638,1.54791753,2.73536360,1.98082992
-1.01750875,6.37354526,0.44980752,0.34637811,0.01960294,2.42717472,0.06036163,1.49672569,2.69071898,1.95246133
-1.01150575,6.28755183,0.43653982,0.34765660,0.01928062,2.40195364,0.06166343,1.45187860,2.65461848,1.93102802
-1.00550275,6.22440130,0.42447921,0.35125687,0.01890129,2.38344569,0.06290271,1.41435959,2.62750896,1.91706580
-0.99949975,6.18592341,0.41387956,0.35724526,0.01847524,2.37226635,0.06409400,1.38500485,2.60977622,1.91102702
-0.99349675,6.17358130,0.40496105,0.36565003,0.01801355,2.36894820,0.06525482,1.36448087,2.60170069,1.91324952
-0.98749375,6.18837967,0.39790282,0.37645850,0.01752783,2.37389919,0.06640489,1.35326660,2.60341528,1.92392814
-0.98149075,6.23078630,0.39283672,0.38961542,0.01702995,2.38736445,0.06756524,1.35164100,2.61486831,1.94309042
-0.97548774,6.30067120,0.38984245,0.40502253,0.01653172,2.40939400,0.06875731,1.35967626,2.63579380,1.97057792
-0.96948474,6.39726696,0.38894417,0.42253931,0.01604460,2.43981831,0.07000195,1.37723683,2.66569141,2.00603434
-0.96348174,6.51915280,0.39010904,0.44198510,0.01557942,2.47823316,0.07131848,1.40398432,2.70381727,2.04890136
-0.95747874,6.66426372,0.39324743,0.46314227,0.01514609,2.52399489,0.07272378,1.43938786,2.74918671,2.09842258
-0.95147574,6.82992486,0.39821515,0.48576056,0.01475338,2.57622656,0.07423143,1.48273975,2.80058904,2.15365566
-0.94547274,7.01291002,0.40481745,0.50956234,0.01440870,2.63383471,0.07585102,1.53317564,2.85661385,2.21349237
-0.93946973,7.20952215,0.41281471,0.53424866,0.01411797,2.69553619,0.07758755,1.58969860,2.91568770,2.27668565
-0.93346673,7.41569232,0.42192964,0.55950584,0.01388547,2.75989380,0.07944098,1.65120633,2.97611947,2.34188269
-0.92746373,7.62709315,0.43185576,0.58501244,0.01371380,2.82535885,0.08140602,1.71652050,3.03615220,2.40766258
-0.92146073,7.83926172,0.44226672,0.61044640,0.01360387,2.89031892,0.08347201,1.78441737,3.09401869,2.47257683
-0.91545773,8.04772669,0.45282624,0.63549194,0.01355494,2.95314816,0.08562306,1.85365853,3.14799844,2.53519107
-0.90945473,8.24813421,0.46319828,0.65984629,0.01356474,3.01225810,0.08783836,1.92302100,3.19647281,2.59412605
-0.90345173,8.43636743,0.47305688,0.68322575,0.01362959,3.06614628,0.09009264,1.99132561,3.23797594,2.64809616
-0.89744872,8.60865479,0.48209565,0.70537107,0.01374462,3.11344086,0.09235683,2.05746282,3.27123913,2.69594397
-0.89144572,8.76166298,0.49003617,0.72605197,0.01390398,3.15293903,0.09459889,2.12041530,3.29522644,2.73666927
-0.88544272,8.89257130,0.49663537,0.74507067,0.01410112,3.18363795,0.09678473,2.17927677,3.30916042,2.76945172
