energy_ev,total_up,Cd_p_up,Cd_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
0.83141571,0.73329922,0.83384038,0.00882824,0.30326098,0.00000000,0.01021853,0.08761104
0.83741871,0.72622161,0.81852212,0.00887542,0.28699342,0.00000000,0.00944779,0.09299831
0.84342171,0.72205437,0.80585888,0.00895741,0.27149492,0.00000000,0.00884232,0.09898886
0.84942471,0.72074920,0.79587913,0.00907404,0.25700558,0.00000000,0.00840858,0.10552679
0.85542771,0.72223871,0.78857710,0.00922484,0.24374675,0.00000000,0.00815262,0.11255739
0.86143072,0.72644032,0.78391891,0.00940901,0.23191703,0.00000000,0.00808020,0.12002788
0.86743372,0.73326031,0.78184854,0.00962550,0.22168901,0.00000000,0.00819674,0.12788819
0.87343672,0.74259771,0.78229338,0.00987303,0.21320653,0.00000000,0.00850737,0.13609158
0.87943972,0.75434764,0.78516866,0.01015012,0.20658260,0.00000000,0.00901684,0.14459520
0.88544272,0.76840380,0.79038074,0.01045515,0.20189784,0.00000000,0.00972943,0.15336043
0.89144572,0.78465982,0.79782886,0.01078637,0.19919956,0.00000000,0.01064878,0.16235297
0.89744872,0.80300928,0.80740529,0.01114186,0.19850113,0.00000000,0.01177768,0.17154272
0.90345173,0.82334425,0.81899394,0.01151959,0.19978198,0.00000000,0.01311782,0.18090335
0.90945473,0.84555247,0.83246762,0.01191733,0.20298784,0.00000000,0.01466955,0.19041155
0.91545773,0.86951320,0.84768414,0.01233265,0.20803141,0.00000000,0.01643154,0.20004612
0.92146073,0.89509218,0.86448175,0.01276284,0.21479348,0.00000000,0.01840053,0.20978674
0.92746373,0.92213594,0.88267445,0.01320485,0.22312437,0.00000000,0.02057101,0.21961275
0.93346673,0.95046611,0.90204757,0.01365525,0.23284593,0.00000000,0.02293501,0.22950169
0.93946973,0.97987411,0.92235432,0.01411017,0.24375400,0.00000000,0.02548187,0.23942801
0.94547274,1.01011702,0.94331378,0.01456527,0.25562157,0.00000000,0.02819809,0.24936178
0.95147574,1.04091492,0.96461080,0.01501572,0.26820247,0.00000000,0.03106726,0.25926767
0.95747874,1.07195036,0.98589808,0.01545624,0.28123589,0.00000000,0.03407003,0.26910408
0.96348174,1.10287031,1.00680085,0.01588115,0.29445145,0.00000000,0.03718420,0.27882272
0.96948474,1.13329067,1.02692387,0.01628447,0.30757509,0.00000000,0.04038487,0.28836837
0.97548774,1.16280361,1.04586100,0.01666004,0.32033544,0.00000000,0.04364468,0.29767920
0.98149075,1.19098745,1.06320669,0.01700169,0.33247073,0.00000000,0.04693410,0.30668725
0.98749375,1.21741888,1.07856922,0.01730345,0.34373597,0.00000000,0.05022185,0.31531939
0.99349675,1.24168693,1.09158493,0.01755977,0.35391025,0.00000000,0.05347531,0.32349852
0.99949975,1.26340826,1.10193278,0.01776573,0.36280378,0.00000000,0.05666105,0.33114503
1.00550275,1.28224281,1.10934861,0.01791728,0.37026460,0.00000000,0.05974539,0.33817846
1.01150575,1.29790924,1.11363816,0.01801148,0.37618450,0.00000000,0.06269495,0.34451928
1.01750875,1.31019921,1.11468828,0.01804665,0.38050391,0.00000000,0.06547728,0.35009075
1.02351176,1.31898974,1.11247561,0.01802256,0.38321555,0.00000000,0.06806150,0.35482085
1.02951476,1.32425296,1.10707218,0.01794050,0.38436662,0.00000000,0.07041894,0.35864409
1.03551776,1.32606271,1.09864759,0.01780341,0.38405920,0.00000000,0.07252371,0.36150336
1.04152076,1.32459741,1.08746752,0.01761576,0.38244905,0.00000000,0.07435338,0.36335164
1.04752376,1.32013901,1.07388854,0.01738358,0.37974241,0.00000000,0.07588952,0.36415353
1.05352676,1.31306795,1.05834933,0.01711427,0.37619116,0.00000000,0.07711820,0.36388670
1.05952976,1.30385422,1.04135868,0.01681643,0.37208625,0.00000000,0.07803046,0.36254309
1.06553277,1.29304467,1.02348070,0.01649959,0.36774964,0.00000000,0.07862268,0.36012985
1.07153577,1.28124724,1.00531784,0.01617398,0.36352507,0.00000000,0.07889684,0.35667008
1.07753877,1.26911260,0.98749235,0.01585016,0.35976777,0.00000000,0.07886063,0.35220324
1.08354177,1.25731377,0.97062701,0.01553870,0.35683378,0.00000000,0.07852743,0.34678515
1.08954477,1.24652481,0.95532591,0.01524987,0.35506890,0.00000000,0.07791619,0.34048768
1.09554777,1.23739912,0.94215581,0.01499331,0.35479799,0.00000000,0.07705103,0.33339800
1.10155078,1.23054838,0.93162908,0.01477769,0.35631474,0.00000000,0.07596079,0.32561744
1.10755378,1.22652289,0.92418857,0.01461050,0.35987249,0.00000000,0.07467834,0.31725989
1.11355678,1.22579407,0.92019508,0.01449780,0.36567632,0.00000000,0.07323976,0.30844983
1.11955978,1.22873982,0.91991765,0.01444408,0.37387680,0.00000000,0.07168348,0.29932007
1.12556278,1.23563321,0.92352708,0.01445211,0.38456547,0.00000000,0.07004916,0.29000914
1.13156578,1.24663509,0.93109266,0.01452297,0.39777244,0.00000000,0.06837671,0.28065860
1.13756878,1.26179069,0.94258211,0.01465599,0.41346596,0.00000000,0.06670521,0.27141025
1.14357179,1.28103044,0.95786456,0.01484890,0.43155411,0.00000000,0.06507186,0.26240341
1.14957479,1.30417489,0.97671642,0.01509792,0.45188846,0.00000000,0.06351110,0.25377245
1.15557779,1.33094348,0.99882955,0.01539797,0.47426954,0.00000000,0.06205381,0.24564457
1.16158079,1.36096679,1.02382159,0.01574285,0.49845380,0.00000000,0.06072674,0.23813805
1.16758379,1.39380166,1.05124785,0.01612555,0.52416186,0.00000000,0.05955214,0.23136102
1.17358679,1.42894864,1.08061424,0.01653843,0.55108757,0.00000000,0.05854758,0.22541074
1.17958979,1.46587092,1.11139101,0.01697356,0.57890751,0.00000000,0.05772608,0.22037349
1.18559280,1.50401394,1.14302667,0.01742295,0.60729056,0.00000000,0.05709640,0.21632499
1.19159580,1.54282494,1.17496174,0.01787879,0.63590702,0.00000000,0.05666356,0.21333127
1.19759880,1.58177159,1.20664222,0.01833370,0.66443700,0.00000000,0.05642951,0.21144995
1.20360180,1.62035896,1.23753221,0.01878088,0.69257775,0.00000000,0.05639395,0.21073174
1.20960480,1.65814425,1.26712574,0.01921432,0.72004964,0.00000000,0.05655508,0.21122201
1.21560780,1.69474872,1.29495755,0.01962884,0.74660065,0.00000000,0.05691054,0.21296234
1.22161081,1.72986647,1.32061275,0.02002023,0.77200931,0.00000000,0.05745805,0.21599177
1.22761381,1.76326986,1.34373526,0.02038526,0.79608617,0.00000000,0.05819612,0.22034777
1.23361681,1.79481153,1.36403507,0.02072166,0.81867384,0.00000000,0.05912446,0.22606659
1.23961981,1.82442316,1.38129414,0.02102811,0.83964586,0.00000000,0.06024425,0.23318316
1.24562281,1.85211116,1.39537103,0.02130414,0.85890472,0.00000000,0.06155809,0.24173032
1.25162581,1.87794979,1.40620401,0.02155011,0.87637915,0.00000000,0.06306983,0.25173741
1.25762881,1.90207199,1.41381271,0.02176703,0.89202129,0.00000000,0.06478412,0.26322834
1.26363182,1.92465864,1.41829810,0.02195650,0.90580371,0.00000000,0.06670570,0.27621916
1.26963482,1.94592665,1.41984065,0.02212059,0.91771676,0.00000000,0.06883869,0.29071529
1.27563782,1.96611645,1.41869663,0.02226168,0.92776640,0.00000000,0.07118561,0.30670852
1.28164082,1.98547938,1.41519230,0.02238241,0.93597253,0.00000000,0.07374652,0.32417408
1.28764382,2.00426542,1.40971603,0.02248555,0.94236790,0.00000000,0.07651812,0.34306773
1.29364682,2.02271157,1.40270828,0.02257385,0.94699763,0.00000000,0.07949288,0.36332334
1.29964982,2.04103119,1.39464947,0.02265004,0.94991906,0.00000000,0.08265845,0.38485076
1.30565283,2.05940451,1.38604596,0.02271666,0.95120177,0.00000000,0.08599719,0.40753453
1.31165583,2.07797036,1.37741438,0.02277605,0.95092765,0.00000000,0.08948591,0.43123310
1.31765883,2.09681932,1.36926470,0.02283022,0.94919066,0.00000000,0.09309595,0.45577900
1.32366183,2.11598820,1.36208254,0.02288084,0.94609610,0.00000000,0.09679342,0.48097968
1.32966483,2.13545592,1.35631127,0.02292913,0.94175927,0.00000000,0.10053978,0.50661924
1.33566783,2.15514085,1.35233468,0.02297586,0.93630329,0.00000000,0.10429254,0.53246090
1.34167084,2.17489951,1.35046084,0.02302127,0.92985621,0.00000000,0.10800629,0.55825012
1.34767384,2.19452684,1.35090791,0.02306505,0.92254736,0.00000000,0.11163371,0.58371832
1.35367684,2.21375791,1.35379266,0.02310631,0.91450305,0.00000000,0.11512680,0.60858717
1.35967984,2.23227133,1.35912226,0.02314361,0.90584205,0.00000000,0.11843807,0.63257320
1.36568284,2.24969422,1.36678984,0.02317489,0.89667081,0.00000000,0.12152179,0.65539268
1.37168584,2.26560903,1.37657435,0.02319760,0.88707909,0.00000000,0.12433505,0.67676675
1.37768884,2.27956194,1.38814462,0.02320867,0.87713598,0.00000000,0.12683887,0.69642657
1.38369185,2.29107305,1.40106792,0.02320460,0.86688688,0.00000000,0.12899908,0.71411845
1.38969485,2.29964805,1.41482252,0.02318158,0.85635155,0.00000000,0.13078704,0.72960893
1.39569785,2.30479126,1.42881399,0.02313557,0.84552343,0.00000000,0.13218021,0.74268966
1.40170085,2.30601966,1.44239458,0.02306244,0.83437040,0.00000000,0.13316254,0.75318194
1.40770385,2.30287764,1.45488483,0.02295809,0.82283689,0.00000000,0.13372467,0.76094100
1.41370685,2.29495183,1.46559665,0.02281861,0.81084734,0.00000000,0.13386396,0.76585980
1.41970985,2.28188566,1.47385681,0.02264043,0.79831078,0.00000000,0.13358439,0.76787227
1.42571286,2.26339296,1.47902991,0.02242044,0.78512630,0.00000000,0.13289632,0.76695592
1.43171586,2.23927010,1.48053990,0.02215612,0.77118917,0.00000000,0.13181613,0.76313368
1.43771886,2.20940624,1.47788925,0.02184570,0.75639720,0.00000000,0.13036577,0.75647498
1.44372186,2.17379101,1.47067519,0.02148816,0.74065699,0.00000000,0.12857227,0.74709576
1.44972486,2.13251948,1.45860228,0.02108339,0.72388993,0.00000000,0.12646716,0.73515759
1.45572786,2.08579409,1.44149111,0.02063216,0.70603741,0.00000000,0.12408589,0.72086563
1.46173087,2.03392341,1.41928291,0.02013618,0.68706522,0.00000000,0.12146719,0.70446556
1.46773387,1.97731773,1.39204006,0.01959803,0.66696689,0.00000000,0.11865246,0.68623936
1.47373687,1.91648169,1.35994274,0.01902115,0.64576582,0.00000000,0.11568511,0.66650009
1.47973987,1.85200423,1.32328217,0.01840977,0.62351627,0.00000000,0.11260994,0.64558569
1.48574287,1.78454612,1.28245072,0.01776881,0.60030322,0.00000000,0.10947244,0.62385199
1.49174587,1.71482569,1.23792970,0.01710375,0.57624102,0.00000000,0.10631822,0.60166500
1.49774887,1.64360305,1.19027520,0.01642054,0.55147123,0.00000000,0.10319232,0.57939277
1.50375188,1.57166359,1.14010284,0.01572545,0.52615952,0.00000000,0.10013853,0.55739708
1.50975488,1.49980100,1.08807178,0.01502495,0.50049202,0.00000000,0.09719886,0.53602505
1.51575788,1.42880054,1.03486876,0.01432554,0.47467105,0.00000000,0.09441279,0.51560110
1.52176088,1.35942293,0.98119241,0.01363367,0.44891067,0.00000000,0.09181675,0.49641945
1.52776388,1.29238919,0.92773837,0.01295557,0.42343190,0.00000000,0.08944351,0.47873741
1.53376688,1.22836691,0.87518544,0.01229712,0.39845799,0.00000000,0.08732161,0.46276964
1.53976988,1.16795811,0.82418291,0.01166380,0.37420969,0.00000000,0.08547491,0.44868369
1.54577289,1.11168895,0.77533926,0.01106052,0.35090066,0.00000000,0.08392213,0.43659686
1.55177589,1.06000141,0.72921220,0.01049159,0.32873310,0.00000000,0.08267657,0.42657457
1.55777889,1.01324698,0.68630015,0.00996063,0.30789369,0.00000000,0.08174576,0.41863017
1.56378189,0.97168244,0.64703505,0.00947053,0.28854978,0.00000000,0.08113145,0.41272636
1.56978489,0.93546770,0.61177640,0.00902339,0.27084607,0.00000000,0.08082946,0.40877800
1.57578789,0.90466559,0.58080667,0.00862052,0.25490158,0.00000000,0.08082991,0.40665623
1.58179090,0.87924356,0.55432784,0.00826242,0.24080719,0.00000000,0.08111734,0.40619380
1.58779390,0.85907711,0.53245926,0.00794884,0.22862365,0.00000000,0.08167112,0.40719126
1.59379690,0.84395494,0.51523661,0.00767873,0.21838014,0.00000000,0.08246588,0.40942394
1.59979990,0.83358544,0.50261225,0.00745036,0.21007350,0.00000000,0.08347204,0.41264917
1.60580290,0.82760460,0.49445685,0.00726134,0.20366801,0.00000000,0.08465646,0.41661382
1.61180590,0.82558500,0.49056244,0.00710871,0.19909601,0.00000000,0.08598311,0.42106149
1.61780890,0.82704577,0.49064689,0.00698902,0.19625910,0.00000000,0.08741378,0.42573948
1.62381191,0.83146327,0.49435995,0.00689841,0.19503021,0.00000000,0.08890880,0.43040492
1.62981491,0.83828243,0.50129083,0.00683274,0.19525634,0.00000000,0.09042776,0.43483024
1.63581791,0.84692843,0.51097724,0.00678769,0.19676201,0.00000000,0.09193021,0.43880755
1.64182091,0.85681858,0.52291588,0.00675885,0.19935340,0.00000000,0.09337633,0.44215207
1.64782391,0.86737421,0.53657423,0.00674186,0.20282303,0.00000000,0.09472752,0.44470447
1.65382691,0.87803236,0.55140326,0.00673249,0.20695494,0.00000000,0.09594697,0.44633218
1.65982991,0.88825704,0.56685095,0.00672675,0.21153011,0.00000000,0.09700017,0.44692976
1.66583292,0.89754983,0.58237611,0.00672102,0.21633208,0.00000000,0.09785536,0.44641848
1.67183592,0.90545959,0.59746203,0.00671207,0.22115251,0.00000000,0.09848396,0.44474524
1.67783892,0.91159114,0.61162968,0.00669716,0.22579651,0.00000000,0.09886091,0.44188097
1.68384192,0.91561246,0.62444964,0.00667413,0.23008749,0.00000000,0.09896496,0.43781872
1.68984492,0.91726044,0.63555261,0.00664136,0.23387138,0.00000000,0.09877902,0.43257162
1.69584792,0.91634482,0.64463777,0.00659785,0.23702002,0.00000000,0.09829032,0.42617074
1.70185093,0.91275025,0.65147879,0.00654321,0.23943364,0.00000000,0.09749061,0.41866310
1.70785393,0.90643625,0.65592715,0.00647760,0.24104219,0.00000000,0.09637631,0.41010978
1.71385693,0.89743520,0.65791254,0.00640173,0.24180557,0.00000000,0.09494857,0.40058425
1.71985993,0.88584823,0.65744043,0.00631679,0.24171281,0.00000000,0.09321324,0.39017088
1.72586293,0.87183915,0.65458680,0.00622435,0.24078004,0.00000000,0.09118083,0.37896359
1.73186593,0.85562675,0.64949038,0.00612630,0.23904759,0.00000000,0.08886631,0.36706469
1.73786893,0.83747553,0.64234276,0.00602474,0.23657629,0.00000000,0.08628885,0.35458368
1.74387194,0.81768538,0.63337686,0.00592184,0.23344313,0.00000000,0.08347150,0.34163611
1.74987494,0.79658057,0.62285437,0.00581981,0.22973658,0.00000000,0.08044073,0.32834237
1.75587794,0.77449846,0.61105275,0.00572070,0.22555179,0.00000000,0.07722590,0.31482635
1.76188094,0.75177849,0.59825258,0.00562640,0.22098594,0.00000000,0.07385870,0.30121397
1.76788394,0.72875183,0.58472569,0.00553846,0.21613400,0.00000000,0.07037250,0.28763158
1.77388694,0.70573217,0.57072484,0.00545811,0.21108499,0.00000000,0.06680168,0.27420427
1.77988994,0.68300801,0.55647524,0.00538614,0.20591912,0.00000000,0.06318098,0.26105403
1.78589295,0.66083672,0.54216838,0.00532294,0.20070576,0.00000000,0.05954480,0.24829800
1.79189595,0.63944057,0.52795831,0.00526843,0.19550235,0.00000000,0.05592660,0.23604664
1.79789895,0.61900478,0.51396043,0.00522214,0.19035430,0.00000000,0.05235832,0.22440218
1.80390195,0.59967763,0.50025272,0.00518320,0.18529578,0.00000000,0.04886988,0.21345712
1.80990495,0.58157233,0.48687913,0.00515044,0.18035131,0.00000000,0.04548875,0.20329305
1.81590795,0.56477054,0.47385479,0.00512244,0.17553803,0.00000000,0.04223967,0.19397982
1.82191096,0.54932710,0.46117259,0.00509763,0.17086834,0.00000000,0.03914434,0.18557488
1.82791396,0.53527563,0.44881071,0.00507434,0.16635298,0.00000000,0.03622133,0.17812313
1.83391696,0.52263454,0.43674042,0.00505097,0.16200400,0.00000000,0.03348598,0.17165690
1.83991996,0.51141300,0.42493374,0.00502598,0.15783767,0.00000000,0.03095044,0.16619631
1.84592296,0.50161655,0.41337046,0.00499805,0.15387706,0.00000000,0.02862374,0.16174983
1.85192596,0.49325181,0.40204416,0.00496610,0.15015410,0.00000000,0.02651189,0.15831496
1.85792896,0.48633024,0.39096676,0.00492934,0.14671101,0.00000000,0.02461811,0.15587906
1.86393197,0.48087057,0.38017162,0.00488732,0.14360108,0.00000000,0.02294297,0.15442023
1.86993497,0.47689985,0.36971482,0.00483993,0.14088866,0.00000000,0.02148466,0.15390820
1.87593797,0.47445316,0.35967485,0.00478738,0.13864838,0.00000000,0.02023922,0.15430518
1.88194097,0.47357212,0.35015064,0.00473019,0.13696364,0.00000000,0.01920081,0.15556675
1.88794397,0.47430219,0.34125825,0.00466915,0.13592449,0.00000000,0.01836200,0.15764271
1.89394697,0.47668921,0.33312631,0.00460525,0.13562485,0.00000000,0.01771405,0.16047792
1.89994997,0.48077545,0.32589067,0.00453965,0.13615931,0.00000000,0.01724721,0.16401323
1.90595298,0.48659526,0.31968848,0.00447359,0.13761954,0.00000000,0.01695109,0.16818645
1.91195598,0.49417101,0.31465203,0.00440833,0.14009052,0.00000000,0.01681502,0.17293349
1.91795898,0.50350917,0.31090267,0.00434511,0.14364667,0.00000000,0.01682838,0.17818961
1.92396198,0.51459721,0.30854519,0.00428506,0.14834803,0.00000000,0.01698103,0.18389084
1.92996498,0.52740110,0.30766270,0.00422921,0.15423663,0.00000000,0.01726371,0.18997558
1.93596798,0.54186388,0.30831244,0.00417840,0.16133318,0.00000000,0.01766845,0.19638631
1.94197099,0.55790513,0.31052247,0.00413332,0.16963425,0.00000000,0.01818897,0.20307135
1.94797399,0.57542139,0.31428952,0.00409446,0.17910987,0.00000000,0.01882105,0.20998668
1.95397699,0.59428758,0.31957789,0.00406211,0.18970200,0.00000000,0.01956285,0.21709763
1.95997999,0.61435911,0.32631954,0.00403644,0.20132355,0.00000000,0.02041519,0.22438036
1.96598299,0.63547473,0.33441527,0.00401743,0.21385836,0.00000000,0.02138173,0.23182304
1.97198599,0.65745979,0.34373693,0.00400500,0.22716202,0.00000000,0.02246903,0.23942669
1.97798899,0.68012993,0.35413073,0.00399895,0.24106366,0.00000000,0.02368654,0.24720536
1.98399200,0.70329486,0.36542122,0.00399905,0.25536857,0.00000000,0.02504639,0.25518586
1.98999500,0.72676213,0.37741625,0.00400507,0.26986185,0.00000000,0.02656308,0.26340680
1.99599800,0.75034088,0.38991234,0.00401678,0.28431279,0.00000000,0.02825302,0.27191693
2.00200100,0.77384524,0.40270068,0.00403399,0.29848005,0.00000000,0.03013387,0.28077293
2.00800400,0.79709752,0.41557329,0.00405653,0.31211744,0.00000000,0.03222378,0.29003651
2.01400700,0.81993095,0.42832936,0.00408433,0.32498013,0.00000000,0.03454051,0.29977108
2.02001001,0.84219195,0.44078150,0.00411734,0.33683108,0.00000000,0.03710039,0.31003796
2.02601301,0.86374201,0.45276167,0.00415557,0.34744747,0.00000000,0.03991724,0.32089233
2.03201601,0.88445895,0.46412665,0.00419903,0.35662695,0.00000000,0.04300129,0.33237913
2.03801901,0.90423771,0.47476276,0.00424777,0.36419338,0.00000000,0.04635797,0.34452896
2.04402201,0.92299056,0.48458975,0.00430180,0.37000183,0.00000000,0.04998690,0.35735422
2.05002501,0.94064674,0.49356359,0.00436109,0.37394280,0.00000000,0.05388089,0.37084569
2.05602801,0.95715160,0.50167803,0.00442552,0.37594521,0.00000000,0.05802510,0.38496967
2.06203102,0.97246519,0.50896493,0.00449490,0.37597830,0.00000000,0.06239644,0.39966582
2.06803402,0.98656049,0.51549318,0.00456889,0.37405220,0.00000000,0.06696321,0.41484590
2.07403702,0.99942115,0.52136625,0.00464701,0.37021723,0.00000000,0.07168498,0.43039341
2.08004002,1.01103915,0.52671855,0.00472862,0.36456193,0.00000000,0.07651291,0.44616433
2.08604302,1.02141222,0.53171052,0.00481294,0.35721002,0.00000000,0.08139029,0.46198889
2.09204602,1.03054137,0.53652282,0.00489901,0.34831629,0.00000000,0.08625356,0.47767445
2.09804902,1.03842871,0.54134978,0.00498575,0.33806173,0.00000000,0.09103358,0.49300938
2.10405203,1.04507552,0.54639228,0.00507192,0.32664809,0.00000000,0.09565729,0.50776797
2.11005503,1.05048094,0.55185053,0.00515622,0.31429210,0.00000000,0.10004962,0.52171606
2.11605803,1.05464131,0.55791691,0.00523726,0.30121958,0.00000000,0.10413563,0.53461746
2.12206103,1.05755022,0.56476921,0.00531367,0.28765964,0.00000000,0.10784275,0.54624071
2.12806403,1.05919925,0.57256446,0.00538406,0.27383928,0.00000000,0.11110311,0.55636612
2.13406703,1.05957944,0.58143366,0.00544716,0.25997835,0.00000000,0.11385586,0.56479271
2.14007004,1.05868336,0.59147743,0.00550180,0.24628521,0.00000000,0.11604920,0.57134481
2.14607304,1.05650750,0.60276288,0.00554697,0.23295298,0.00000000,0.11764230,0.57587803
2.15207604,1.05305494,0.61532140,0.00558188,0.22015655,0.00000000,0.11860684,0.57828436
2.15807904,1.04833788,0.62914770,0.00560597,0.20805025,0.00000000,0.11892802,0.57849602
2.16408204,1.04237985,0.64419977,0.00561894,0.19676621,0.00000000,0.11860525,0.57648810
2.17008504,1.03521735,0.66039960,0.00562073,0.18641330,0.00000000,0.11765218,0.57227952
2.17608804,1.02690059,0.67763475,0.00561157,0.17707656,0.00000000,0.11609623,0.56593257
2.18209105,1.01749332,0.69576031,0.00559191,0.16881711,0.00000000,0.11397764,0.55755078
2.18809405,1.00707151,0.71460125,0.00556240,0.16167238,0.00000000,0.11134794,0.54727522
2.19409705,0.99572093,0.73395504,0.00552389,0.15565664,0.00000000,0.10826809,0.53527957
2.20010005,0.98353371,0.75359430,0.00547733,0.15076178,0.00000000,0.10480626,0.52176390
2.20610305,0.97060411,0.77326967,0.00542374,0.14695828,0.00000000,0.10103532,0.50694763
2.21210605,0.95702363,0.79271268,0.00536414,0.14419641,0.00000000,0.09703034,0.49106203
2.21810905,0.94287599,0.81163881,0.00529950,0.14240765,0.00000000,0.09286601,0.47434234
2.22411206,0.92823215,0.82975086,0.00523070,0.14150636,0.00000000,0.08861419,0.45702026
2.23011506,0.91314601,0.84674267,0.00515842,0.14139168,0.00000000,0.08434173,0.43931684
2.23611806,0.89765091,0.86230342,0.00508320,0.14194980,0.00000000,0.08010863,0.42143619
2.24212106,0.88175751,0.87612263,0.00500533,0.14305651,0.00000000,0.07596652,0.40356038
2.24812406,0.86545321,0.88789586,0.00492490,0.14458012,0.00000000,0.07195769,0.38584554
2.25412706,0.84870327,0.89733130,0.00484176,0.14638469,0.00000000,0.06811448,0.36841942
2.26013007,0.83145375,0.90415713,0.00475558,0.14833355,0.00000000,0.06445927,0.35138047
2.26613307,0.81363621,0.90812949,0.00466587,0.15029303,0.00000000,0.06100480,0.33479821
2.27213607,0.79517397,0.90904100,0.00457204,0.15213634,0.00000000,0.05775496,0.31871509
2.27813907,0.77598960,0.90672944,0.00447345,0.15374744,0.00000000,0.05470584,0.30314937
2.28414207,0.75601335,0.90108627,0.00436948,0.15502485,0.00000000,0.05184710,0.28809898
2.29014507,0.73519203,0.89206458,0.00425961,0.15588515,0.00000000,0.04916348,0.27354600
2.29614807,0.71349778,0.87968610,0.00414348,0.15626613,0.00000000,0.04663634,0.25946156
2.30215108,0.69093640,0.86404684,0.00402097,0.15612946,0.00000000,0.04424527,0.24581075
2.30815408,0.66755451,0.84532090,0.00389224,0.15546269,0.00000000,0.04196958,0.23255741
2.31415708,0.64344546,0.82376227,0.00375783,0.15428054,0.00000000,0.03978955,0.21966842
2.32016008,0.61875337,0.79970431,0.00361865,0.15262545,0.00000000,0.03768767,0.20711749
2.32616308,0.59367523,0.77355678,0.00347600,0.15056728,0.00000000,0.03564939,0.19488802
2.33216608,0.56846086,0.74580048,0.00333166,0.14820226,0.00000000,0.03366384,0.18297520
2.33816908,0.54341078,0.71697954,0.00318778,0.14565118,0.00000000,0.03172411,0.17138719
2.34417209,0.51887204,0.68769163,0.00304696,0.14305682,0.00000000,0.02982734,0.16014538
2.35017509,0.49523217,0.65857626,0.00291214,0.14058079,0.00000000,0.02797460,0.14928382
2.35617809,0.47291155,0.63030179,0.00278663,0.13839993,0.00000000,0.02617049,0.13884797
2.36218109,0.45235446,0.60355123,0.00267400,0.13670210,0.00000000,0.02442265,0.12889280
2.36818409,0.43401907,0.57900755,0.00257804,0.13568184,0.00000000,0.02274113,0.11948039
2.37418709,0.41836684,0.55733868,0.00250269,0.13553569,0.00000000,0.02113762,0.11067731
2.38019010,0.40585142,0.53918271,0.00245197,0.13645739,0.00000000,0.01962473,0.10255174
2.38619310,0.39690749,0.52513354,0.00242985,0.13863305,0.00000000,0.01821524,0.09517058
2.39219610,0.39193958,0.51572730,0.00244024,0.14223623,0.00000000,0.01692136,0.08859668
2.39819910,0.39131125,0.51142970,0.00248680,0.14742317,0.00000000,0.01575409,0.08288620
2.40420210,0.39533456,0.51262445,0.00257293,0.15432805,0.00000000,0.01472266,0.07808624
2.41020510,0.40426016,0.51960296,0.00270160,0.16305838,0.00000000,0.01383408,0.07423281
2.41620810,0.41826794,0.53255529,0.00287526,0.17369068,0.00000000,0.01309275,0.07134911
2.42221111,0.43745845,0.55156252,0.00309576,0.18626633,0.00000000,0.01250026,0.06944417
2.42821411,0.46184519,0.57659066,0.00336424,0.20078792,0.00000000,0.01205525,0.06851199
2.43421711,0.49134803,0.60748613,0.00368099,0.21721597,0.00000000,0.01175341,0.06853089
2.44022011,0.52578794,0.64397316,0.00404540,0.23546638,0.00000000,0.01158754,0.06946336
2.44622311,0.56488324,0.68565308,0.00445588,0.25540862,0.00000000,0.01154777,0.07125630
2.45222611,0.60824779,0.73200600,0.00490977,0.27686493,0.00000000,0.01162182,0.07384156
2.45822911,0.65539146,0.78239498,0.00540333,0.29961059,0.00000000,0.01179534,0.07713695
2.46423212,0.70572306,0.83607289,0.00593170,0.32337554,0.00000000,0.01205232,0.08104757
2.47023512,0.75855626,0.89219238,0.00648897,0.34784739,0.00000000,0.01237555,0.08546754
2.47623812,0.81311847,0.94981883,0.00706816,0.37267601,0.00000000,0.01274712,0.09028207
2.48224112,0.86856312,1.00794653,0.00766138,0.39747959,0.00000000,0.01314898,0.09536989
2.48824412,0.92398507,1.06551782,0.00825994,0.42185226,0.00000000,0.01356342,0.10060599
2.49424712,0.97843924,1.12144511,0.00885449,0.44537310,0.00000000,0.01397364,0.10586462
2.50025013,1.03096194,1.17463508,0.00943527,0.46761629,0.00000000,0.01436429,0.11102248
2.50625313,1.08059455,1.22401481,0.00999236,0.48816227,0.00000000,0.01472192,0.11596206
2.51225613,1.12640890,1.26855876,0.01051585,0.50660929,0.00000000,0.01503543,0.12057497
2.51825913,1.16753328,1.30731592,0.01099624,0.52258522,0.00000000,0.01529647,0.12476528
2.52426213,1.20317856,1.33943608,0.01142463,0.53575888,0.00000000,0.01549970,0.12845257
2.53026513,1.23266290,1.36419418,0.01179303,0.54585068,0.00000000,0.01564303,0.13157478
2.53626813,1.25543447,1.38101180,0.01209461,0.55264181,0.00000000,0.01572771,0.13409055
2.54227114,1.27109078,1.38947477,0.01232395,0.55598178,0.00000000,0.01575833,0.13598113
2.54827414,1.27939395,1.38934609,0.01247719,0.55579383,0.00000000,0.01574274,0.13725157
2.55427714,1.28028093,1.38057363,0.01255222,0.55207794,0.00000000,0.01569178,0.13793131
2.56028014,1.27386828,1.36329205,0.01254870,0.54491123,0.00000000,0.01561897,0.13807397
2.56628314,1.26045099,1.33781885,0.01246815,0.53444579,0.00000000,0.01554008,0.13775637
