energy_ev,total_up,As_p_up,As_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
-0.89144572,7.59387046,0.62227185,0.00000000,2.33562072,6.40333553,0.03939590,0.80493620
-0.88544272,7.74961187,0.63892192,0.00000000,2.36786715,6.52964846,0.04044526,0.81918844
-0.87943972,7.89193936,0.65402106,0.00000000,2.39564206,6.64472238,0.04138220,0.83193766
-0.87343672,8.01975049,0.66741252,0.00000000,2.41870868,6.74772971,0.04220006,0.84304757
-0.86743372,8.13214254,0.67896474,0.00000000,2.43686334,6.83801592,0.04289404,0.85239960
-0.86143072,8.22842385,0.68857294,0.00000000,2.44993970,6.91510586,0.04346123,0.85989615
-0.85542771,8.30812207,0.69616037,0.00000000,2.45781361,6.97870698,0.04390060,0.86546366
-0.84942471,8.37098854,0.70167916,0.00000000,2.46040815,7.02870914,0.04421284,0.86905545
-0.84342171,8.41699796,0.70511057,0.00000000,2.45769839,7.06518032,0.04440032,0.87065392
-0.83741871,8.44634263,0.70646487,0.00000000,2.44971536,7.08835799,0.04446693,0.87027197
-0.83141571,8.45942063,0.70578045,0.00000000,2.43654882,7.09863578,0.04441787,0.86795345
-0.82541271,8.45681786,0.70312245,0.00000000,2.41834820,7.09654544,0.04425949,0.86377244
-0.81940970,8.43928368,0.69858065,0.00000000,2.39532167,7.08273430,0.04399908,0.85783136
-0.81340670,8.40770080,0.69226684,0.00000000,2.36773292,7.05793870,0.04364461,0.85025779
-0.80740370,8.36305002,0.68431152,0.00000000,2.33589570,7.02295399,0.04320457,0.84120018
-0.80140070,8.30637115,0.67486015,0.00000000,2.30016623,6.97860229,0.04268766,0.83082254
-0.79539770,8.23872143,0.66406901,0.00000000,2.26093373,6.92569914,0.04210264,0.81929832
-0.78939470,8.16113347,0.65210081,0.00000000,2.21860956,6.86502047,0.04145807,0.80680383
-0.78339170,8.07457452,0.63912016,0.00000000,2.17361541,6.79727147,0.04076216,0.79351146
-0.77738869,7.97990925,0.62528919,0.00000000,2.12637120,6.72305889,0.04002258,0.77958314
-0.77138569,7.87786808,0.61076338,0.00000000,2.07728345,6.64286838,0.03924634,0.76516427
-0.76538269,7.76902291,0.59568794,0.00000000,2.02673463,6.55704813,0.03843966,0.75037861
-0.75937969,7.65377179,0.58019468,0.00000000,1.97507410,6.46580002,0.03760794,0.73532430
-0.75337669,7.53233384,0.56439980,0.00000000,1.92261138,6.36917906,0.03675570,0.72007137
-0.74737369,7.40475480,0.54840241,0.00000000,1.86961180,6.26710145,0.03588662,0.70466069
-0.74137069,7.27092361,0.53228409,0.00000000,1.81629501,6.15936119,0.03500360,0.68910469
-0.73536768,7.13059917,0.51610939,0.00000000,1.76283635,6.04565484,0.03410881,0.67338958
-0.72936468,6.98344632,0.49992725,0.00000000,1.70937079,5.92561316,0.03320386,0.65747912
-0.72336168,6.82907928,0.48377323,0.00000000,1.65599942,5.79883843,0.03228994,0.64131958
-0.71735868,6.66711026,0.46767247,0.00000000,1.60279784,5.66494549,0.03136797,0.62484574
-0.71135568,6.49720077,0.45164320,0.00000000,1.54982589,5.52360446,0.03043881,0.60798753
-0.70535268,6.31911286,0.43570047,0.00000000,1.49713816,5.37458290,0.02950345,0.59067689
-0.69934967,6.13275731,0.41986012,0.00000000,1.44479454,5.21778506,0.02856315,0.57285457
-0.69334667,5.93823611,0.40414241,0.00000000,1.39287000,5.05328619,0.02761964,0.55447636
-0.68734367,5.73587679,0.38857542,0.00000000,1.34146318,4.88135975,0.02667524,0.53551853
-0.68134067,5.52625640,0.37319776,0.00000000,1.29070296,4.70249609,0.02573293,0.51598212
-0.67533767,5.31021380,0.35806056,0.00000000,1.24075278,4.51741135,0.02479642,0.49589585
-0.66933467,5.08884922,0.34322847,0.00000000,1.19181231,4.32704595,0.02387018,0.47531753
-0.66333167,4.86351101,0.32877972,0.00000000,1.14411637,4.13255253,0.02295937,0.45433389
-0.65732866,4.63577000,0.31480511,0.00000000,1.09793112,3.93527396,0.02206975,0.43305897
-0.65132566,4.40738269,0.30140597,0.00000000,1.05354775,3.73671220,0.02120757,0.41163093
-0.64532266,4.18024495,0.28869125,0.00000000,1.01127410,3.53848959,0.02037941,0.39020781
-0.63931966,3.95633843,0.27677372,0.00000000,0.97142447,3.34230439,0.01959193,0.36896216
-0.63331666,3.73767229,0.26576565,0.00000000,0.93430849,3.14988254,0.01885172,0.34807510
-0.62731366,3.52622287,0.25577402,0.00000000,0.90021938,2.96292799,0.01816500,0.32772990
-0.62131066,3.32387413,0.24689559,0.00000000,0.86942246,2.78307372,0.01753745,0.30810560
-0.61530765,3.13236146,0.23921207,0.00000000,0.84214443,2.61183552,0.01697396,0.28937084
-0.60930465,2.95322111,0.23278559,0.00000000,0.81856391,2.45057050,0.01647843,0.27167828
-0.60330165,2.78774738,0.22765481,0.00000000,0.79880386,2.30044176,0.01605363,0.25515971
-0.59729865,2.63695895,0.22383173,0.00000000,0.78292603,2.16239049,0.01570102,0.23992228
-0.59129565,2.50157544,0.22129949,0.00000000,0.77092779,2.03711615,0.01542072,0.22604563
-0.58529265,2.38200454,0.22001128,0.00000000,0.76274135,1.92506512,0.01521143,0.21358040
-0.57928964,2.27833988,0.21989036,0.00000000,0.75823533,1.82642780,0.01507042,0.20254768
-0.57328664,2.19036894,0.22083132,0.00000000,0.75721847,1.74114359,0.01499364,0.19293975
-0.56728364,2.11759015,0.22270243,0.00000000,0.75944520,1.66891312,0.01497573,0.18472172
-0.56128064,2.05923811,0.22534912,0.00000000,0.76462270,1.60921679,0.01501023,0.17783402
-0.55527764,2.01431528,0.22859835,0.00000000,0.77241911,1.56133839,0.01508967,0.17219568
-0.54927464,1.98162873,0.23226379,0.00000000,0.78247229,1.52439281,0.01520583,0.16770799
-0.54327164,1.95983034,0.23615153,0.00000000,0.79439891,1.49735640,0.01534989,0.16425853
-0.53726863,1.94745889,0.24006612,0.00000000,0.80780331,1.47909911,0.01551270,0.16172536
-0.53126563,1.94298263,0.24381668,0.00000000,0.82228596,1.46841718,0.01568496,0.15998105
-0.52526263,1.94484106,0.24722288,0.00000000,0.83745115,1.46406558,0.01585749,0.15889665
-0.51925963,1.95148480,0.25012055,0.00000000,0.85291387,1.46478939,0.01602145,0.15834524
-0.51325663,1.96141279,0.25236660,0.00000000,0.86830565,1.46935349,0.01616850,0.15820514
-0.50725363,1.97320599,0.25384330,0.00000000,0.88327960,1.47657011,0.01629104,0.15836260
-0.50125063,1.98555719,0.25446152,0.00000000,0.89751449,1.48532386,0.01638237,0.15871409
-0.49524762,1.99729660,0.25416304,0.00000000,0.91071812,1.49459389,0.01643681,0.15916802
-0.48924462,2.00741290,0.25292175,0.00000000,0.92263021,1.50347307,0.01644984,0.15964600
-0.48324162,2.01506982,0.25074382,0.00000000,0.93302476,1.51118392,0.01641819,0.16008376
-0.47723862,2.01961809,0.24766685,0.00000000,0.94171223,1.51709117,0.01633988,0.16043159
-0.47123562,2.02060284,0.24375799,0.00000000,0.94854157,1.52071098,0.01621427,0.16065450
-0.46523262,2.01776651,0.23911131,0.00000000,0.95340218,1.52171643,0.01604204,0.16073213
-0.45922961,2.01104739,0.23384442,0.00000000,0.95622570,1.51993951,0.01582518,0.16065840
-0.45322661,2.00057383,0.22809454,0.00000000,0.95698775,1.51536935,0.01556689,0.16044101
-0.44722361,1.98665445,0.22201417,0.00000000,0.95570935,1.50814690,0.01527155,0.16010080
-0.44122061,1.96976438,0.21576647,0.00000000,0.95245787,1.49855599,0.01494456,0.15967091
-0.43521761,1.95052792,0.20952064,0.00000000,0.94734737,1.48701104,0.01459220,0.15919592
-0.42921461,1.92969808,0.20344726,0.00000000,0.94053805,1.47404173,0.01422153,0.15873075
-0.42321161,1.90813321,0.19771378,0.00000000,0.93223465,1.46027495,0.01384016,0.15833954
-0.41720860,1.88677158,0.19248041,0.00000000,0.92268363,1.44641466,0.01345610,0.15809434
-0.41120560,1.86660437,0.18789621,0.00000000,0.91216898,1.43322019,0.01307754,0.15807361
-0.40520260,1.84864802,0.18409578,0.00000000,0.90100683,1.42148373,0.01271270,0.15836075
-0.39919960,1.83391659,0.18119628,0.00000000,0.88953862,1.41200787,0.01236962,0.15904232
-0.39319660,1.82339520,0.17929517,0.00000000,0.87812326,1.40558382,0.01205597,0.16020629
-0.38719360,1.81801535,0.17846842,0.00000000,0.86712844,1.40297128,0.01177890,0.16194019
-0.38119060,1.81863299,0.17876940,0.00000000,0.85692136,1.40488060,0.01154487,0.16432921
-0.37518759,1.82601015,0.18022834,0.00000000,0.84785938,1.41195789,0.01135957,0.16745442
-0.36918459,1.84080069,0.18285253,0.00000000,0.84028085,1.42477353,0.01122777,0.17139099
-0.36318159,1.86354071,0.18662706,0.00000000,0.83449673,1.44381447,0.01115331,0.17620660
-0.35717859,1.89464376,0.19151626,0.00000000,0.83078324,1.46948032,0.01113902,0.18196007
-0.35117559,1.93440083,0.19746568,0.00000000,0.82937586,1.50208323,0.01118673,0.18870023
-0.34517259,1.98298498,0.20440457,0.00000000,0.83046514,1.54185108,0.01129732,0.19646504
-0.33916958,2.04045982,0.21224891,0.00000000,0.83419415,1.58893366,0.01147077,0.20528104
-0.33316658,2.10679137,0.22090466,0.00000000,0.84065788,1.64341096,0.01170623,0.21516308
-0.32716358,2.18186206,0.23027130,0.00000000,0.84990439,1.70530282,0.01200214,0.22611430
-0.32116058,2.26548605,0.24024541,0.00000000,0.86193749,1.77457913,0.01235632,0.23812639
-0.31515758,2.35742455,0.25072423,0.00000000,0.87672075,1.85116953,0.01276615,0.25117998
-0.30915458,2.45740008,0.26160888,0.00000000,0.89418244,1.93497188,0.01322862,0.26524517
-0.30315158,2.56510858,0.27280724,0.00000000,0.91422099,2.02585873,0.01374049,0.28028210
-0.29714857,2.68022857,0.28423630,0.00000000,0.93671057,2.12368114,0.01429837,0.29624153
-0.29114557,2.80242659,0.29582380,0.00000000,0.96150636,2.22826963,0.01489878,0.31306538
-0.28514257,2.93135864,0.30750916,0.00000000,0.98844924,2.33943189,0.01553823,0.33068704
-0.27913957,3.06666743,0.31924356,0.00000000,1.01736947,2.45694759,0.01621323,0.34903174
-0.27313657,3.20797581,0.33098933,0.00000000,1.04808936,2.58056045,0.01692027,0.36801662
-0.26713357,3.35487672,0.34271845,0.00000000,1.08042460,2.70996813,0.01765579,0.38755076
-0.26113057,3.50692066,0.35441056,0.00000000,1.11418457,2.84481078,0.01841614,0.40753512
-0.25512756,3.66360158,0.36605040,0.00000000,1.14917152,2.98465895,0.01919750,0.42786248
-0.24912456,3.82434229,0.37762494,0.00000000,1.18517890,3.12900189,0.01999579,0.44841741
-0.24312156,3.98848084,0.38912044,0.00000000,1.22198925,3.27723716,0.02080660,0.46907637
-0.23711856,4.15525883,0.40051960,0.00000000,1.25937192,3.42866239,0.02162512,0.48970805
-0.23111556,4.32381300,0.41179904,0.00000000,1.29708092,3.58247007,0.02244605,0.51017398
-0.22511256,4.49317090,0.42292731,0.00000000,1.33485345,3.73774601,0.02326363,0.53032951
-0.21910955,4.66225160,0.43386362,0.00000000,1.37240931,3.89347183,0.02407157,0.55002519
-0.21310655,4.82987166,0.44455729,0.00000000,1.40945154,4.04853194,0.02486315,0.56910855
-0.20710355,4.99475680,0.45494814,0.00000000,1.44566844,4.20172487,0.02563124,0.58742628
-0.20110055,5.15555893,0.46496775,0.00000000,1.48073711,4.35177898,0.02636849,0.60482688
-0.19509755,5.31087825,0.47454150,0.00000000,1.51432851,4.49737195,0.02706740,0.62116348
-0.18909455,5.45928969,0.48359132,0.00000000,1.54611375,4.63715371,0.02772055,0.63629698
-0.18309155,5.59937263,0.49203899,0.00000000,1.57577172,4.76977196,0.02832081,0.65009927
-0.17708854,5.72974293,0.49980984,0.00000000,1.60299730,4.89389959,0.02886155,0.66245639
-0.17108554,5.84908591,0.50683643,0.00000000,1.62751009,5.00826286,0.02933683,0.67327156
-0.16508254,5.95618899,0.51306227,0.00000000,1.64906306,5.11166968,0.02974167,0.68246787
-0.15907954,6.04997265,0.51844511,0.00000000,1.66745057,5.20303678,0.03007218,0.68999052
-0.15307654,6.12951845,0.52295974,0.00000000,1.68251543,5.28141497,0.03032573,0.69580850
-0.14707354,6.19409314,0.52660003,0.00000000,1.69415448,5.34601163,0.03050106,0.69991562
-0.14107054,6.24316763,0.52938017,0.00000000,1.70232231,5.39620962,0.03059833,0.70233071
-0.13506753,6.27643048,0.53133500,0.00000000,1.70703289,5.43158205,0.03061912,0.70309715
-0.12906453,6.29379514,0.53251940,0.00000000,1.70835894,5.45190248,0.03056636,0.70228152
-0.12306153,6.29540095,0.53300680,0.00000000,1.70642902,5.45715014,0.03044422,0.69997157
-0.11705853,6.28160793,0.53288684,0.00000000,1.70142237,5.44751025,0.03025794,0.69627348
-0.11105553,6.25298581,0.53226243,0.00000000,1.69356187,5.42336933,0.03001360,0.69130859
-0.10505253,6.21029770,0.53124619,0.00000000,1.68310540,5.38530600,0.02971791,0.68520968
-0.09904952,6.15447952,0.52995667,0.00000000,1.67033595,5.33407748,0.02937791,0.67811699
-0.09304652,6.08661590,0.52851434,0.00000000,1.65555127,5.27060254,0.02900073,0.67017418
-0.08704352,6.00791373,0.52703771,0.00000000,1.63905328,5.19594147,0.02859331,0.66152441
-0.08104052,5.91967451,0.52563965,0.00000000,1.62113805,5.11127394,0.02816217,0.65230657
-0.07503752,5.82326656,0.52442416,0.00000000,1.60208677,5.01787541,0.02771319,0.64265212
-0.06903452,5.72009803,0.52348368,0.00000000,1.58215820,4.91709300,0.02725147,0.63268242
-0.06303152,5.61159184,0.52289708,0.00000000,1.56158290,4.81032151,0.02678124,0.62250671
-0.05702851,5.49916294,0.52272829,0.00000000,1.54055958,4.69898018,0.02630576,0.61222095
-0.05102551,5.38419879,0.52302582,0.00000000,1.51925361,4.58449083,0.02582739,0.60190738
-0.04502251,5.26804302,0.52382285,0.00000000,1.49779765,4.46825784,0.02534760,0.59163490
-0.03901951,5.15198266,0.52513819,0.00000000,1.47629442,4.35165007,0.02486713,0.58146020
-0.03301651,5.03723865,0.52697767,0.00000000,1.45482106,4.23598513,0.02438611,0.57142943
-0.02701351,4.92495949,0.52933612,0.00000000,1.43343496,4.12251589,0.02390427,0.56158052
-0.02101051,4.81621748,0.53219975,0.00000000,1.41218054,4.01241921,0.02342112,0.55194576
-0.01500750,4.71200723,0.53554862,0.00000000,1.39109643,3.90678692,0.02293617,0.54255464
-0.00900450,4.61324565,0.53935930,0.00000000,1.37022272,3.80661854,0.02244914,0.53343660
-0.00300150,4.52077313,0.54360739,0.00000000,1.34960768,3.71281598,0.02196011,0.52462374
0.00300150,4.43535507,0.54826976,0.00000000,1.32931358,3.62617972,0.02146969,0.51615312
0.00900450,4.35768354,0.55332650,0.00000000,1.30942130,3.54740628,0.02097913,0.50806858
0.01500750,4.28837853,0.55876239,0.00000000,1.29003339,3.47708709,0.02049039,0.50042199
0.02101051,4.22798850,0.56456772,0.00000000,1.27127549,3.41570828,0.02000613,0.49327378
0.02701351,4.17699016,0.57073859,0.00000000,1.25329600,3.36365147,0.01952972,0.48669277
0.03301651,4.13578720,0.57727654,0.00000000,1.23626396,3.32119539,0.01906515,0.48075520
0.03901951,4.10470810,0.58418755,0.00000000,1.22036544,3.28851828,0.01861693,0.47554309
0.04502251,4.08400316,0.59148051,0.00000000,1.20579841,3.26570088,0.01818991,0.47114186
0.05102551,4.07384067,0.59916517,0.00000000,1.19276649,3.25272998,0.01778917,0.46763750
0.05702851,4.07430272,0.60724969,0.00000000,1.18147186,3.24950245,0.01741977,0.46511320
0.06303152,4.08538061,0.61573804,0.00000000,1.17210758,3.25582949,0.01708662,0.46364575
0.06903452,4.10697044,0.62462721,0.00000000,1.16484980,3.27144115,0.01679424,0.46330181
0.07503752,4.13886891,0.63390458,0.00000000,1.15985008,3.29599095,0.01654661,0.46413423
0.08104052,4.18076980,0.64354547,0.00000000,1.15722828,3.32906045,0.01634701,0.46617864
0.08704352,4.23226143,0.65351115,0.00000000,1.15706621,3.37016380,0.01619787,0.46945041
0.09304652,4.29282535,0.66374735,0.00000000,1.15940239,3.41875214,0.01610073,0.47394216
0.09904952,4.36183663,0.67418346,0.00000000,1.16422818,3.47421804,0.01605608,0.47962202
0.10505253,4.43856587,0.68473246,0.00000000,1.17148532,3.53589971,0.01606342,0.48643261
0.11105553,4.52218331,0.69529169,0.00000000,1.18106514,3.60308540,0.01612121,0.49429099
0.11705853,4.61176494,0.70574442,0.00000000,1.19280943,3.67501780,0.01622692,0.50308941
0.12306153,4.70630082,0.71596215,0.00000000,1.20651292,3.75089873,0.01637714,0.51269705
0.12906453,4.80470549,0.72580777,0.00000000,1.22192735,3.82989397,0.01656760,0.52296249
0.13506753,4.90583017,0.73513910,0.00000000,1.23876691,3.91113856,0.01679336,0.53371707
0.14107054,5.00847665,0.74381309,0.00000000,1.25671493,3.99374237,0.01704891,0.54477878
0.14707354,5.11141233,0.75169010,0.00000000,1.27543149,4.07679594,0.01732833,0.55595666
0.15307654,5.21338602,0.75863836,0.00000000,1.29456163,4.15937664,0.01762541,0.56705551
0.15907954,5.31314399,0.76453821,0.00000000,1.31374403,4.24055493,0.01793382,0.57788070
0.16508254,5.40944569,0.76928601,0.00000000,1.33261958,4.31940072,0.01824726,0.58824287
0.17108554,5.50107867,0.77279745,0.00000000,1.35083970,4.39498960,0.01855955,0.59796242
0.17708854,5.58687241,0.77501021,0.00000000,1.36807414,4.46640901,0.01886479,0.60687353
0.18309155,5.66571050,0.77588564,0.00000000,1.38401789,4.53276426,0.01915744,0.61482757
0.18909455,5.73654131,0.77540960,0.00000000,1.39839716,4.59318445,0.01943239,0.62169594
0.19509755,5.79838691,0.77359221,0.00000000,1.41097419,4.64682840,0.01968504,0.62737206
0.20110055,5.85035054,0.77046668,0.00000000,1.42155093,4.69289084,0.01991134,0.63177266
0.20710355,5.89162282,0.76608722,0.00000000,1.42997144,4.73060896,0.02010786,0.63483832
0.21310655,5.92148722,0.76052616,0.00000000,1.43612328,4.75926979,0.02027174,0.63653328
0.21910955,5.93932513,0.75387041,0.00000000,1.43993771,4.77821835,0.02040075,0.63684472
0.22511256,5.94462105,0.74621763,0.00000000,1.44138908,4.78686715,0.02049330,0.63578144
0.23111556,5.93696827,0.73767204,0.00000000,1.44049336,4.78470672,0.02054839,0.63337231
0.23711856,5.91607531,0.72834044,0.00000000,1.43730605,4.77131751,0.02056562,0.62966430
0.24312156,5.88177323,0.71832841,0.00000000,1.43191949,4.74638260,0.02054520,0.62472051
0.24912456,5.83402370,0.70773702,0.00000000,1.42445985,4.70970117,0.02048787,0.61861808
0.25512756,5.77292746,0.69666022,0.00000000,1.41508359,4.66120184,0.02039494,0.61144618
0.26113057,5.69873266,0.68518300,0.00000000,1.40397371,4.60095537,0.02026822,0.60330411
0.26713357,5.61184238,0.67338045,0.00000000,1.39133564,4.52918577,0.02011000,0.59429947
0.27313657,5.51282043,0.66131766,0.00000000,1.37739281,4.44627900,0.01992300,0.58454649
0.27913957,5.40239454,0.64905049,0.00000000,1.36238191,4.35278817,0.01971035,0.57416453
0.28514257,5.28145616,0.63662711,0.00000000,1.34654787,4.24943467,0.01947553,0.56327652
0.29114557,5.15105592,0.62409015,0.00000000,1.33013846,4.13710437,0.01922228,0.55200765
0.29714857,5.01239443,0.61147924,0.00000000,1.31339880,4.01683857,0.01895456,0.54048386
0.30315158,4.86680791,0.59883387,0.00000000,1.29656566,3.88981946,0.01867648,0.52883049
0.30915458,4.71574883,0.58619621,0.00000000,1.27986182,3.75735036,0.01839221,0.51717082
0.31515758,4.56076176,0.57361377,0.00000000,1.26349061,3.62083107,0.01810592,0.50562457
0.32116058,4.40345526,0.56114173,0.00000000,1.24763094,3.48172929,0.01782168,0.49430645
0.32716358,4.24547058,0.54884475,0.00000000,1.23243295,3.34154897,0.01754342,0.48332466
0.33316658,4.08844859,0.53679808,0.00000000,1.21801461,3.20179701,0.01727483,0.47277958
0.33916958,3.93399612,0.52508808,0.00000000,1.20445943,3.06394957,0.01701935,0.46276243
0.34517259,3.78365320,0.51381190,0.00000000,1.19181550,2.92941947,0.01678008,0.45335432
0.35117559,3.63886256,0.50307658,0.00000000,1.18009597,2.79952601,0.01655979,0.44462537
0.35717859,3.50094272,0.49299742,0.00000000,1.16928104,2.67546834,0.01636088,0.43663422
0.36318159,3.37106564,0.48369583,0.00000000,1.15932134,2.55830355,0.01618538,0.42942788
0.36918459,3.25023968,0.47529691,0.00000000,1.15014280,2.44893005,0.01603495,0.42304186
0.37518759,3.13929853,0.46792662,0.00000000,1.14165245,2.34807662,0.01591091,0.41750065
0.38119060,3.03889595,0.46170898,0.00000000,1.13374523,2.25629742,0.01581426,0.41281854
0.38719360,2.94950641,0.45676334,0.00000000,1.12631120,2.17397256,0.01574568,0.40900062
0.39319660,2.87143098,0.45320186,0.00000000,1.11924293,2.10131377,0.01570560,0.40604402
0.39919960,2.80480786,0.45112736,0.00000000,1.11244259,2.03837456,0.01569419,0.40393925
0.40520260,2.74962655,0.45063161,0.00000000,1.10582842,1.98506396,0.01571139,0.40267162
0.41120560,2.70574479,0.45179420,0.00000000,1.09934018,1.94116280,0.01575694,0.40222255
0.41720860,2.67290727,0.45468191,0.00000000,1.09294337,1.90634179,0.01583038,0.40257088
0.42321161,2.65076492,0.45934871,0.00000000,1.08663204,1.88018019,0.01593106,0.40369401
0.42921461,2.63889423,0.46583625,0.00000000,1.08042997,1.86218457,0.01605813,0.40556883
0.43521761,2.63681562,0.47417485,0.00000000,1.07439039,1.85180667,0.01621054,0.40817250
0.44122061,2.64401031,0.48438481,0.00000000,1.06859416,1.84846010,0.01638707,0.41148306
0.44722361,2.65993546,0.49647803,0.00000000,1.06314670,1.85153540,0.01658626,0.41547979
0.45322661,2.68403717,0.51045972,0.00000000,1.05817386,1.86041326,0.01680646,0.42014345
0.45922961,2.71576137,0.52633009,0.00000000,1.05381700,1.87447601,0.01704583,0.42545645
0.46523262,2.75456261,0.54408593,0.00000000,1.05022765,1.89311727,0.01730231,0.43140282
0.47123562,2.79991100,0.56372183,0.00000000,1.04756196,1.91575004,0.01757368,0.43796823
0.47723862,2.85129735,0.58523104,0.00000000,1.04597536,1.94181345,0.01785755,0.44513991
0.48324162,2.90823692,0.60860586,0.00000000,1.04561764,1.97077832,0.01815140,0.45290666
0.48924462,2.97027201,0.63383747,0.00000000,1.04662862,2.00215182,0.01845263,0.46125874
0.49524762,3.03697348,0.66091517,0.00000000,1.04913461,2.03548132,0.01875859,0.47018790
0.50125063,3.10794163,0.68982517,0.00000000,1.05324582,2.07035767,0.01906664,0.47968740
0.50725363,3.18280648,0.72054884,0.00000000,1.05905468,2.10641786,0.01937421,0.48975199
0.51325663,3.26122765,0.75306068,0.00000000,1.06663498,2.14334719,0.01967883,0.50037797
0.51925963,3.34289387,0.78732606,0.00000000,1.07604203,2.18088086,0.01997822,0.51156316
0.52526263,3.42752235,0.82329898,0.00000000,1.08731350,2.21880488,0.02027036,0.52330692
0.53126563,3.51485796,0.86091998,0.00000000,1.10047085,2.25695631,0.02055352,0.53561006
0.53726863,3.60467231,0.90011453,0.00000000,1.11552142,2.29522268,0.02082634,0.54847475
0.54327164,3.69676277,0.94079200,0.00000000,1.13246075,2.33354053,0.02108789,0.56190435
0.54927464,3.79095146,0.98284540,0.00000000,1.15127522,2.37189295,0.02133773,0.57590314
0.55527764,3.88708420,1.02615208,0.00000000,1.17194468,2.41030619,0.02157592,0.59047608
0.56128064,3.98502949,1.07057550,0.00000000,1.19444514,2.44884527,0.02180315,0.60562839
0.56728364,4.08467733,1.11596792,0.00000000,1.21875117,2.48760865,0.02202068,0.62136509
0.57328664,4.18593802,1.16217421,0.00000000,1.24483803,2.52672207,0.02223043,0.63769053
0.57928964,4.28874074,1.20903633,0.00000000,1.27268339,2.56633166,0.02243498,0.65460774
0.58529265,4.39303175,1.25639855,0.00000000,1.30226848,2.60659648,0.02263753,0.67211776
0.59129565,4.49877226,1.30411290,0.00000000,1.33357865,2.64768066,0.02284193,0.69021892
0.59729865,4.60593564,1.35204454,0.00000000,1.36660311,2.68974543,0.02305258,0.70890590
0.60330165,4.71450394,1.40007674,0.00000000,1.40133401,2.73294109,0.02327440,0.72816894
0.60930465,4.82446350,1.44811491,0.00000000,1.43776458,2.77739935,0.02351270,0.74799273
0.61530765,4.93579965,1.49608938,0.00000000,1.47588653,2.82322608,0.02377311,0.76835547
0.62131066,5.04849042,1.54395656,0.00000000,1.51568657,2.87049481,0.02406136,0.78922775
0.62731366,5.16249913,1.59169814,0.00000000,1.55714223,2.91924107,0.02438319,0.81057151
0.63331666,5.27776618,1.63931825,0.00000000,1.60021709,2.96945779,0.02474410,0.83233897
0.63931966,5.39419998,1.68683836,0.00000000,1.64485554,3.02109184,0.02514919,0.85447170
0.64532266,5.51166732,1.73429022,0.00000000,1.69097733,3.07404183,0.02560295,0.87689975
0.65132566,5.62998361,1.78170687,0.00000000,1.73847216,3.12815718,0.02610907,0.89954098
0.65732866,5.74890313,1.82911229,0.00000000,1.78719459,3.18323838,0.02667021,0.92230056
0.66333167,5.86811003,1.87650998,0.00000000,1.83695958,3.23903859,0.02728786,0.94507073
0.66933467,5.98721036,1.92387130,0.00000000,1.88753898,3.29526628,0.02796218,0.96773092
0.67533767,6.10572570,1.97112421,0.00000000,1.93865924,3.35158890,0.02869190,0.99014805
0.68134067,6.22308899,2.01814302,0.00000000,1.99000070,3.40763751,0.02947421,1.01217736
0.68734367,6.33864299,2.06474013,0.00000000,2.04119858,3.46301209,0.03030478,1.03366347
0.69334667,6.45164182,2.11066022,0.00000000,2.09184589,3.51728750,0.03117774,1.05444192
0.69934967,6.56125595,2.15557755,0.00000000,2.14149838,3.57002005,0.03208575,1.07434103
0.70535268,6.66658093,2.19909686,0.00000000,2.18968154,3.62075432,0.03302014,1.09318422
0.71135568,6.76664994,2.24075799,0.00000000,2.23589944,3.66903042,0.03397105,1.11079265
0.71735868,6.86045008,2.28004441,0.00000000,2.27964540,3.71439146,0.03492765,1.12698815
0.72336168,6.94694226,2.31639534,0.00000000,2.32041413,3.75639119,0.03587835,1.14159655
0.72936468,7.02508421,2.34922121,0.00000000,2.35771497,3.79460183,0.03681108,1.15445111
0.73536768,7.09385606,2.37792165,0.00000000,2.39108578,3.82862184,0.03771359,1.16539621
0.74137069,7.15228762,2.40190547,0.00000000,2.42010708,3.85808375,0.03857370,1.17429107
0.74737369,7.19948659,2.42061155,0.00000000,2.44441581,3.88266180,0.03937962,1.18101339
0.75337669,7.23466648,2.43352961,0.00000000,2.46371819,3.90207924,0.04012023,1.18546294
0.75937969,7.25717324,2.44022007,0.00000000,2.47780116,3.91611520,0.04078533,1.18756485
0.76538269,7.26650947,2.44033165,0.00000000,2.48654194,3.92461078,0.04136590,1.18727251
0.77138569,7.26235502,2.43361623,0.00000000,2.48991518,3.92747423,0.04185427,1.18456999
0.77738869,7.24458314,2.41993989,0.00000000,2.48799749,3.92468496,0.04224434,1.17947388
0.78339170,7.21327124,2.39928975,0.00000000,2.48096889,3.91629606,0.04253170,1.17203437
0.78939470,7.16870566,2.37177636,0.00000000,2.46911129,3.90243518,0.04271370,1.16233559
0.79539770,7.11138018,2.33763137,0.00000000,2.45280374,3.88330363,0.04278951,1.15049512
0.80140070,7.04198797,2.29720084,0.00000000,2.43251472,3.85917342,0.04276015,1.13666256
0.80740370,6.96140738,2.25093448,0.00000000,2.40879155,3.83038244,0.04262841,1.12101729
0.81340670,6.87068173,2.19937144,0.00000000,2.38224725,3.79732751,0.04239882,1.10376532
0.81940970,6.77099409,2.14312339,0.00000000,2.35354537,3.76045572,0.04207750,1.08513537
0.82541271,6.66363758,2.08285571,0.00000000,2.32338297,3.72025399,0.04167204,1.06537422
