energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
-0.05702851,1.29126791,0.02886662,0.13880855,0.24866505,0.00000000,0.54414010,0.92294046,0.15121694,0.00102223
-0.05102551,1.32176504,0.02930219,0.13702712,0.24878128,0.00000000,0.56375005,0.95671396,0.15014594,0.00106922
-0.04502251,1.35971305,0.02997779,0.13673340,0.25121586,0.00000000,0.58568526,0.99399025,0.15107790,0.00112576
-0.03901951,1.40405260,0.03086500,0.13790048,0.25567544,0.00000000,0.60940851,1.03395584,0.15388244,0.00119135
-0.03301651,1.45357425,0.03193075,0.14048000,0.26183563,0.00000000,0.63433457,1.07570650,0.15840487,0.00126527
-0.02701351,1.50694094,0.03313805,0.14440236,0.26934821,0.00000000,0.65984064,1.11826396,0.16446908,0.00134665
-0.02101051,1.56271429,0.03444688,0.14957718,0.27784855,0.00000000,0.68527839,1.16059587,0.17188054,0.00143443
-0.01500750,1.61938480,0.03581507,0.15589412,0.28696340,0.00000000,0.70998737,1.20163857,0.18042933,0.00152740
-0.00900450,1.67540530,0.03719927,0.16322412,0.29631890,0.00000000,0.73330981,1.24032244,0.18989338,0.00162420
-0.00300150,1.72922723,0.03855594,0.17142107,0.30554863,0.00000000,0.75460624,1.27559892,0.20004182,0.00172337
0.00300150,1.77933846,0.03984241,0.18032392,0.31430173,0.00000000,0.77327162,1.30646855,0.21063854,0.00182337
0.00900450,1.82430191,0.04101790,0.18975941,0.32225072,0.00000000,0.78875138,1.33200895,0.22144586,0.00192258
0.01500750,1.86279328,0.04204450,0.19954506,0.32909898,0.00000000,0.80055677,1.35140158,0.23222837,0.00201938
0.02101051,1.89363668,0.04288813,0.20949272,0.33458754,0.00000000,0.80827891,1.36395628,0.24275685,0.00211216
0.02701351,1.91583664,0.04351938,0.21941232,0.33850102,0.00000000,0.81160077,1.36913241,0.25281210,0.00219937
0.03301651,1.92860515,0.04391425,0.22911587,0.34067242,0.00000000,0.81030673,1.36655550,0.26218876,0.00227955
0.03901951,1.93138255,0.04405471,0.23842151,0.34098662,0.00000000,0.80428899,1.35602881,0.27069880,0.00235138
0.04502251,1.92385126,0.04392910,0.24715753,0.33938244,0.00000000,0.79355066,1.33753902,0.27817478,0.00241368
0.05102551,1.90594176,0.04353238,0.25516615,0.33585302,0.00000000,0.77820520,1.31125570,0.28447262,0.00246547
0.05702851,1.87783053,0.04286604,0.26230703,0.33044470,0.00000000,0.75847222,1.27752477,0.28947383,0.00250598
0.06303152,1.83993003,0.04193801,0.26846026,0.32325413,0.00000000,0.73466984,1.23685592,0.29308718,0.00253468
0.06903452,1.79287114,0.04076217,0.27352886,0.31442404,0.00000000,0.70720383,1.18990481,0.29524970,0.00255124
0.07503752,1.73747907,0.03935780,0.27744060,0.30413755,0.00000000,0.67655405,1.13745074,0.29592698,0.00255560
0.08104052,1.67474358,0.03774888,0.28014914,0.29261135,0.00000000,0.64325880,1.08037092,0.29511281,0.00254791
0.08704352,1.60578514,0.03596317,0.28163441,0.28008812,0.00000000,0.60789772,1.01961242,0.29282819,0.00252857
0.09304652,1.53181838,0.03403130,0.28190233,0.26682825,0.00000000,0.57107408,0.95616315,0.28911970,0.00249814
0.09904952,1.45411443,0.03198577,0.28098368,0.25310146,0.00000000,0.53339702,0.89102313,0.28405740,0.00245741
0.10505253,1.37396380,0.02985999,0.27893246,0.23917843,0.00000000,0.49546464,0.82517713,0.27773221,0.00240730
0.11105553,1.29264106,0.02768729,0.27582350,0.22532285,0.00000000,0.45784852,0.75956994,0.27025304,0.00234885
0.11705853,1.21137286,0.02550004,0.27174970,0.21178412,0.00000000,0.42108012,0.69508501,0.26174363,0.00228322
0.12306153,1.13131014,0.02332892,0.26681873,0.19879100,0.00000000,0.38563968,0.63252717,0.25233924,0.00221161
0.12906453,1.05350544,0.02120223,0.26114955,0.18654638,0.00000000,0.35194769,0.57260989,0.24218335,0.00213527
0.13506753,0.97889580,0.01914543,0.25486875,0.17522322,0.00000000,0.32035924,0.51594731,0.23142440,0.00205545
0.14107054,0.90829146,0.01718079,0.24810681,0.16496190,0.00000000,0.29116118,0.46305081,0.22021265,0.00197337
0.14707354,0.84237042,0.01532719,0.24099455,0.15586888,0.00000000,0.26457196,0.41433015,0.20869732,0.00189020
0.15307654,0.78167839,0.01360011,0.23365974,0.14801672,0.00000000,0.24074404,0.37009836,0.19702393,0.00180702
0.15907954,0.72663387,0.01201174,0.22622409,0.14144532,0.00000000,0.21976832,0.33058017,0.18533203,0.00172486
0.16508254,0.67753742,0.01057117,0.21880070,0.13616435,0.00000000,0.20168045,0.29592287,0.17375330,0.00164461
0.17108554,0.63458460,0.00928475,0.21149201,0.13215658,0.00000000,0.18646841,0.26620917,0.16240998,0.00156705
0.17708854,0.59788138,0.00815646,0.20438833,0.12938213,0.00000000,0.17408098,0.24147095,0.15141378,0.00149287
0.18309155,0.56746132,0.00718835,0.19756698,0.12778322,0.00000000,0.16443665,0.22170331,0.14086512,0.00142261
0.18909455,0.54330341,0.00638098,0.19109210,0.12728933,0.00000000,0.15743243,0.20687806,0.13085280,0.00135671
0.19509755,0.52534973,0.00573389,0.18501491,0.12782255,0.00000000,0.15295228,0.19695591,0.12145401,0.00129552
0.20110055,0.51352190,0.00524598,0.17937463,0.12930282,0.00000000,0.15087469,0.19189691,0.11273465,0.00123928
0.20710355,0.50773566,0.00491590,0.17419968,0.13165286,0.00000000,0.15107921,0.19166847,0.10474994,0.00118815
0.21310655,0.50791278,0.00474234,0.16950937,0.13480263,0.00000000,0.15345149,0.19625067,0.09754518,0.00114223
0.21910955,0.51398969,0.00472425,0.16531556,0.13869308,0.00000000,0.15788690,0.20563863,0.09115675,0.00110158
0.22511256,0.52592248,0.00486096,0.16162458,0.14327896,0.00000000,0.16429243,0.21984179,0.08561306,0.00106622
0.23111556,0.54368790,0.00515222,0.15843893,0.14853074,0.00000000,0.17258697,0.23888013,0.08093556,0.00103616
0.23711856,0.56728030,0.00559815,0.15575883,0.15443536,0.00000000,0.18269992,0.26277749,0.07713967,0.00101138
0.24312156,0.59670464,0.00619909,0.15358338,0.16099581,0.00000000,0.19456833,0.29155234,0.07423553,0.00099189
0.24912456,0.63196569,0.00695537,0.15191140,0.16822959,0.00000000,0.20813275,0.32520635,0.07222858,0.00097769
0.25512756,0.67305423,0.00786700,0.15074173,0.17616606,0.00000000,0.22333208,0.36371137,0.07111984,0.00096882
0.26113057,0.71993050,0.00893334,0.15007305,0.18484275,0.00000000,0.24009761,0.40699544,0.07090597,0.00096528
0.26713357,0.77250617,0.01015267,0.14990325,0.19430087,0.00000000,0.25834688,0.45492861,0.07157901,0.00096713
0.27313657,0.83062545,0.01152180,0.15022841,0.20458007,0.00000000,0.27797744,0.50730923,0.07312587,0.00097437
0.27913957,0.89404667,0.01303563,0.15104136,0.21571288,0.00000000,0.29886118,0.56385172,0.07552751,0.00098701
0.28514257,0.96242538,0.01468679,0.15233012,0.22771898,0.00000000,0.32083945,0.62417645,0.07875804,0.00100502
0.29114557,1.03530003,0.01646524,0.15407618,0.24059955,0.00000000,0.34371950,0.68780253,0.08278358,0.00102830
0.29714857,1.11208147,0.01835805,0.15625292,0.25433216,0.00000000,0.36727238,0.75414424,0.08756116,0.00105670
0.30315158,1.19204705,0.02034917,0.15882417,0.26886634,0.00000000,0.39123268,0.82251151,0.09303764,0.00108998
0.30915458,1.27434014,0.02241937,0.16174310,0.28412014,0.00000000,0.41530024,0.89211489,0.09914879,0.00112778
0.31515758,1.35797565,0.02454625,0.16495162,0.29997801,0.00000000,0.43914387,0.96207515,0.10581861,0.00116967
0.32116058,1.44185173,0.02670449,0.16838029,0.31628999,0.00000000,0.46240702,1.03143743,0.11295901,0.00121507
0.32716358,1.52476754,0.02886607,0.17194882,0.33287251,0.00000000,0.48471531,1.09918968,0.12046987,0.00126328
0.33316658,1.60544689,0.03100078,0.17556717,0.34951072,0.00000000,0.50568556,1.16428484,0.12823968,0.00131352
0.33916958,1.68256688,0.03307680,0.17913729,0.36596250,0.00000000,0.52493602,1.22566613,0.13614656,0.00136486
0.34517259,1.75479064,0.03506136,0.18255537,0.38196376,0.00000000,0.54209739,1.28229439,0.14405994,0.00141631
0.35117559,1.82080297,0.03692155,0.18571454,0.39723521,0.00000000,0.55682410,1.33317654,0.15184271,0.00146682
0.35717859,1.87934750,0.03862516,0.18850789,0.41149008,0.00000000,0.56880530,1.37739399,0.15935383,0.00151526
0.36318159,1.92926379,0.04014157,0.19083178,0.42444269,0.00000000,0.57777518,1.41412983,0.16645141,0.00156051
0.36918459,1.96952289,0.04144263,0.19258911,0.43581732,0.00000000,0.58352200,1.44269359,0.17299602,0.00160147
0.37518759,1.99925979,0.04250354,0.19369251,0.44535736,0.00000000,0.58589551,1.46254260,0.17885427,0.00163709
0.38119060,2.01780148,0.04330357,0.19406741,0.45283396,0.00000000,0.58481235,1.47329906,0.18390241,0.00166638
0.38719360,2.02468932,0.04382675,0.19365456,0.45805415,0.00000000,0.58025927,1.47476190,0.18802981,0.00168850
0.39319660,2.01969487,0.04406242,0.19241228,0.46086791,0.00000000,0.57229393,1.46691321,0.19114231,0.00170272
0.39919960,2.00282851,0.04400556,0.19031795,0.46117395,0.00000000,0.56104336,1.44991884,0.19316505,0.00170853
0.40520260,1.97434056,0.04365699,0.18736908,0.45892401,0.00000000,0.54670018,1.42412319,0.19404490,0.00170555
0.41120560,1.93471486,0.04302338,0.18358357,0.45412538,0.00000000,0.52951672,1.39003854,0.19375225,0.00169367
0.41720860,1.88465528,0.04211701,0.17899937,0.44684167,0.00000000,0.50979735,1.34832945,0.19228206,0.00167294
0.42321161,1.82506574,0.04095541,0.17367360,0.43719179,0.00000000,0.48788943,1.29979285,0.18965419,0.00164366
0.42921461,1.75702455,0.03956083,0.16768095,0.42534706,0.00000000,0.46417326,1.24533478,0.18591295,0.00160633
0.43521761,1.68175442,0.03795953,0.16111170,0.41152677,0.00000000,0.43905139,1.18594479,0.18112589,0.00156166
0.44122061,1.60058904,0.03618096,0.15406923,0.39599228,0.00000000,0.41293788,1.12266894,0.17538184,0.00151053
0.44722361,1.51493790,0.03425692,0.14666730,0.37903989,0.00000000,0.38624771,1.05658255,0.16878841,0.00145399
0.45322661,1.42625030,0.03222060,0.13902700,0.36099274,0.00000000,0.35938686,0.98876361,0.16146884,0.00139320
0.45922961,1.33598012,0.03010567,0.13127367,0.34219221,0.00000000,0.33274329,0.92026773,0.15355859,0.00132944
0.46523262,1.24555223,0.02794538,0.12353375,0.32298886,0.00000000,0.30667904,0.85210553,0.14520155,0.00126406
0.47123562,1.15633170,0.02577172,0.11593170,0.30373347,0.00000000,0.28152368,0.78522283,0.13654626,0.00119840
0.47723862,1.06959644,0.02361471,0.10858705,0.28476832,0.00000000,0.25756907,0.72048432,0.12774208,0.00113385
0.48324162,0.98651401,0.02150172,0.10161173,0.26641900,0.00000000,0.23506561,0.65866069,0.11893559,0.00107171
0.48924462,0.90812280,0.01945703,0.09510759,0.24898702,0.00000000,0.21421984,0.60041957,0.11026725,0.00101323
0.49524762,0.83531790,0.01750144,0.08916425,0.23274331,0.00000000,0.19519326,0.54631994,0.10186849,0.00095956
0.50125063,0.76884149,0.01565206,0.08385736,0.21792279,0.00000000,0.17810238,0.49681000,0.09385924,0.00091171
0.50725363,0.70927768,0.01392224,0.07924718,0.20472016,0.00000000,0.16301975,0.45222793,0.08634603,0.00087055
0.51325663,0.65705132,0.01232157,0.07537749,0.19328675,0.00000000,0.14997580,0.41280543,0.07942055,0.00083676
0.51925963,0.61243063,0.01085609,0.07227505,0.18372872,0.00000000,0.13896144,0.37867333,0.07315879,0.00081086
0.52526263,0.57553282,0.00952849,0.06994924,0.17610633,0.00000000,0.12993116,0.34986884,0.06762070,0.00079315
0.53126563,0.54633253,0.00833844,0.06839229,0.17043440,0.00000000,0.12280651,0.32634413,0.06285024,0.00078377
0.53726863,0.52467232,0.00728299,0.06757969,0.16668372,0.00000000,0.11747997,0.30797554,0.05887589,0.00078264
0.54327164,0.51027495,0.00635691,0.06747113,0.16478355,0.00000000,0.11381892,0.29457326,0.05571139,0.00078949
0.54927464,0.50275674,0.00555321,0.06801167,0.16462485,0.00000000,0.11166987,0.28589099,0.05335681,0.00080390
0.55527764,0.50164191,0.00486346,0.06913326,0.16606434,0.00000000,0.11086269,0.28163537,0.05179967,0.00082526
0.56128064,0.50637729,0.00427828,0.07075654,0.16892916,0.00000000,0.11121493,0.28147492,0.05101624,0.00085283
0.56728364,0.51634728,0.00378766,0.07279294,0.17302203,0.00000000,0.11253619,0.28504849,0.05097281,0.00088572
0.57328664,0.53088872,0.00338135,0.07514690,0.17812679,0.00000000,0.11463240,0.29197290,0.05162692,0.00092297
0.57928964,0.54930555,0.00304914,0.07771832,0.18401427,0.00000000,0.11731021,0.30185004,0.05292857,0.00096353
0.58529265,0.57088302,0.00278115,0.08040509,0.19044812,0.00000000,0.12038108,0.31427318,0.05482129,0.00100629
0.59129565,0.59490133,0.00256802,0.08310562,0.19719082,0.00000000,0.12366550,0.32883274,0.05724311,0.00105015
0.59729865,0.62064864,0.00240115,0.08572138,0.20400935,0.00000000,0.12699678,0.34512150,0.06012750,0.00109397
0.60330165,0.64743325,0.00227276,0.08815932,0.21068070,0.00000000,0.13022469,0.36273938,0.06340420,0.00113668
0.60930465,0.67459495,0.00217606,0.09033405,0.21699690,0.00000000,0.13321876,0.38129790,0.06699992,0.00117726
0.61530765,0.70151539,0.00210527,0.09216987,0.22276948,0.00000000,0.13587113,0.40042436,0.07083919,0.00121474
0.62131066,0.72762741,0.00205571,0.09360241,0.22783337,0.00000000,0.13809879,0.41976593,0.07484508,0.00124830
0.62731366,0.75242334,0.00202372,0.09457990,0.23204995,0.00000000,0.13984539,0.43899358,0.07894005,0.00127719
0.63331666,0.77546203,0.00200674,0.09506409,0.23530941,0.00000000,0.14108223,0.45780602,0.08304683,0.00130083
0.63931966,0.79637478,0.00200318,0.09503071,0.23753218,0.00000000,0.14180864,0.47593358,0.08708946,0.00131875
0.64532266,0.81486992,0.00201241,0.09446946,0.23866956,0.00000000,0.14205153,0.49314195,0.09099431,0.00133065
0.65132566,0.83073611,0.00203466,0.09338364,0.23870353,0.00000000,0.14186422,0.50923589,0.09469140,0.00133637
0.65732866,0.84384436,0.00207089,0.09178935,0.23764571,0.00000000,0.14132453,0.52406258,0.09811556,0.00133589
0.66333167,0.85414852,0.00212275,0.08971438,0.23553570,0.00000000,0.14053216,0.53751472,0.10120784,0.00132935
0.66933467,0.86168456,0.00219234,0.08719671,0.23243871,0.00000000,0.13960541,0.54953300,0.10391683,0.00131701
0.67533767,0.86656822,0.00228215,0.08428292,0.22844274,0.00000000,0.13867740,0.56010789,0.10619994,0.00129927
0.68134067,0.86899141,0.00239489,0.08102637,0.22365527,0.00000000,0.13789175,0.56928060,0.10802459,0.00127664
0.68734367,0.86921699,0.00253328,0.07748532,0.21819979,0.00000000,0.13739808,0.57714295,0.10936923,0.00124972
0.69334667,0.86757230,0.00269994,0.07372105,0.21221204,0.00000000,0.13734717,0.58383603,0.11022413,0.00121921
0.69934967,0.86444126,0.00289720,0.06979609,0.20583624,0.00000000,0.13788616,0.58954757,0.11059186,0.00118585
0.70535268,0.86025523,0.00312693,0.06577253,0.19922143,0.00000000,0.13915379,0.59450803,0.11048749,0.00115047
0.71135568,0.85548276,0.00339039,0.06171052,0.19251784,0.00000000,0.14127590,0.59898517,0.10993839,0.00111390
0.71735868,0.85061843,0.00368809,0.05766702,0.18587354,0.00000000,0.14436129,0.60327754,0.10898364,0.00107703
0.72336168,0.84617095,0.00401968,0.05369478,0.17943135,0.00000000,0.14849804,0.60770668,0.10767311,0.00104073
0.72936468,0.84265090,0.00438384,0.04984152,0.17332607,0.00000000,0.15375047,0.61260845,0.10606617,0.00100586
0.73536768,0.84055838,0.00477821,0.04614942,0.16768207,0.00000000,0.16015677,0.61832378,0.10423005,0.00097328
0.74137069,0.84037083,0.00519939,0.04265485,0.16261124,0.00000000,0.16772748,0.62518896,0.10223799,0.00094379
0.74737369,0.84253159,0.00564293,0.03938827,0.15821137,0.00000000,0.17644469,0.63352602,0.10016720,0.00091818
0.75337669,0.84743932,0.00610339,0.03637432,0.15456488,0.00000000,0.18626224,0.64363351,0.09809664,0.00089716
0.75937969,0.85543876,0.00657445,0.03363214,0.15173797,0.00000000,0.19710667,0.65577789,0.09610486,0.00088139
0.76538269,0.86681305,0.00704905,0.03117569,0.14978014,0.00000000,0.20887915,0.67018606,0.09426779,0.00087143
0.77138569,0.88177784,0.00751957,0.02901429,0.14872411,0.00000000,0.22145810,0.68703908,0.09265672,0.00086781
0.77738869,0.90047737,0.00797806,0.02715306,0.14858600,0.00000000,0.23470260,0.70646748,0.09133645,0.00087093
0.78339170,0.92298255,0.00841650,0.02559352,0.14936599,0.00000000,0.24845635,0.72854809,0.09036362,0.00088112
0.78939470,0.94929104,0.00882707,0.02433409,0.15104909,0.00000000,0.26255219,0.75330255,0.08978545,0.00089862
0.79539770,0.97932928,0.00920247,0.02337060,0.15360635,0.00000000,0.27681688,0.78069756,0.08963863,0.00092356
0.80140070,1.01295632,0.00953617,0.02269671,0.15699619,0.00000000,0.29107615,0.81064654,0.08994872,0.00095597
0.80740370,1.04996918,0.00982274,0.02230435,0.16116599,0.00000000,0.30515965,0.84301284,0.09072970,0.00099578
0.81340670,1.09010968,0.01005809,0.02218400,0.16605385,0.00000000,0.31890588,0.87761416,0.09198399,0.00104283
0.81940970,1.13307227,0.01023974,0.02232497,0.17159045,0.00000000,0.33216679,0.91422800,0.09370266,0.00109684
0.82541271,1.17851285,0.01036698,0.02271564,0.17770105,0.00000000,0.34481193,0.95259810,0.09586602,0.00115745
0.83141571,1.22605824,0.01044104,0.02334356,0.18430748,0.00000000,0.35673215,0.99244146,0.09844443,0.00122420
0.83741871,1.27531608,0.01046516,0.02419565,0.19133026,0.00000000,0.36784261,1.03345597,0.10139927,0.00129655
0.84342171,1.32588512,0.01044466,0.02525826,0.19869062,0.00000000,0.37808523,1.07532838,0.10468427,0.00137388
0.84942471,1.37736560,0.01038688,0.02651734,0.20631249,0.00000000,0.38743034,1.11774259,0.10824683,0.00145551
0.85542771,1.42936970,0.01030108,0.02795854,0.21412441,0.00000000,0.39587773,1.16038803,0.11202967,0.00154071
0.86143072,1.48153185,0.01019832,0.02956739,0.22206135,0.00000000,0.40345701,1.20296805,0.11597240,0.00162871
0.86743372,1.53351881,0.01009124,0.03132952,0.23006625,0.00000000,0.41022722,1.24520830,0.12001336,0.00171872
0.87343672,1.58503925,0.00999381,0.03323095,0.23809145,0.00000000,0.41627598,1.28686470,0.12409134,0.00180998
0.87943972,1.63585264,0.00992102,0.03525837,0.24609976,0.00000000,0.42171795,1.32773107,0.12814745,0.00190172
0.88544272,1.68577721,0.00988858,0.03739958,0.25406531,0.00000000,0.42669278,1.36764602,0.13212682,0.00199322
0.89144572,1.73469655,0.00991255,0.03964380,0.26197395,0.00000000,0.43136255,1.40649884,0.13598030,0.00208384
0.89744872,1.78256455,0.01000899,0.04198218,0.26982330,0.00000000,0.43590865,1.44423414,0.13966597,0.00217301
0.90345173,1.82940821,0.01019355,0.04440817,0.27762234,0.00000000,0.44052829,1.48085487,0.14315045,0.00226026
0.90945473,1.87532806,0.01048113,0.04691789,0.28539059,0.00000000,0.44543032,1.51642341,0.14640992,0.00234526
0.91545773,1.92049566,0.01088548,0.04951048,0.29315675,0.00000000,0.45083074,1.55106042,0.14943085,0.00242777
0.92146073,1.96514811,0.01141886,0.05218824,0.30095699,0.00000000,0.45694757,1.58494120,0.15221034,0.00250771
0.92746373,2.00957916,0.01209169,0.05495675,0.30883277,0.00000000,0.46399535,1.61828944,0.15475603,0.00258510
0.93346673,2.05412716,0.01291221,0.05782475,0.31682831,0.00000000,0.47217916,1.65136833,0.15708561,0.00266012
0.93946973,2.09915984,0.01388621,0.06080385,0.32498782,0.00000000,0.48168828,1.68446913,0.15922581,0.00273304
0.94547274,2.14505627,0.01501678,0.06390809,0.33335253,0.00000000,0.49268964,1.71789735,0.16121109,0.00280424
0.95147574,2.19218663,0.01630407,0.06715323,0.34195765,0.00000000,0.50532116,1.75195719,0.16308177,0.00287414
0.95747874,2.24089038,0.01774513,0.07055589,0.35082941,0.00000000,0.51968517,1.78693448,0.16488200,0.00294326
0.96348174,2.29145373,0.01933379,0.07413251,0.35998230,0.00000000,0.53584215,1.82307906,0.16665735,0.00301210
0.96948474,2.34408751,0.02106059,0.07789815,0.36941662,0.00000000,0.55380505,1.86058720,0.16845233,0.00308113
0.97548774,2.39890619,0.02291280,0.08186521,0.37911649,0.00000000,0.57353445,1.89958494,0.17030781,0.00315082
0.98149075,2.45590947,0.02487445,0.08604210,0.38904835,0.00000000,0.59493484,1.94011321,0.17225861,0.00322150
0.98749375,2.51496713,0.02692653,0.09043190,0.39916020,0.00000000,0.61785225,1.98211547,0.17433116,0.00329341
0.99349675,2.57580825,0.02904715,0.09503110,0.40938137,0.00000000,0.64207355,2.02542858,0.17654162,0.00336667
0.99949975,2.63801538,0.03121187,0.09982851,0.41962312,0.00000000,0.66732754,2.06977760,0.17889433,0.00344120
1.00550275,2.70102436,0.03339405,0.10480431,0.42977988,0.00000000,0.69328799,2.11477476,0.18138080,0.00351676
1.01150575,2.76412987,0.03556531,0.10992947,0.43973114,0.00000000,0.71957869,2.15992299,0.18397926,0.00359292
1.01750875,2.82649702,0.03769603,0.11516535,0.44934398,0.00000000,0.74578048,2.20462406,0.18665477,0.00366905
1.02351176,2.88717849,0.03975591,0.12046378,0.45847604,0.00000000,0.77144018,2.24819097,0.18936007,0.00374436
1.02951476,2.94513690,0.04171455,0.12576750,0.46697898,0.00000000,0.79608114,2.28986453,0.19203682,0.00381786
1.03551776,2.99927167,0.04354215,0.13101096,0.47470218,0.00000000,0.81921521,2.32883339,0.19461753,0.00388843
1.04152076,3.04844953,0.04521010,0.13612156,0.48149657,0.00000000,0.84035566,2.36425681,0.19702781,0.00395484
1.04752376,3.09153746,0.04669164,0.14102128,0.48721861,0.00000000,0.85903075,2.39528963,0.19918911,0.00401577
1.05352676,3.12743708,0.04796249,0.14562860,0.49173411,0.00000000,0.87479731,2.42110820,0.20102150,0.00406983
1.05952976,3.15511921,0.04900141,0.14986077,0.49492191,0.00000000,0.88725399,2.44093669,0.20244678,0.00411568
1.06553277,3.17365734,0.04979072,0.15363622,0.49667725,0.00000000,0.89605350,2.45407258,0.20339134,0.00415199
1.07153577,3.18225885,0.05031674,0.15687714,0.49691484,0.00000000,0.90091360,2.45991064,0.20378906,0.00417753
1.07753877,3.18029298,0.05057012,0.15951207,0.49557144,0.00000000,0.90162617,2.45796444,0.20358384,0.00419120
1.08354177,3.16731431,0.05054608,0.16147841,0.49260799,0.00000000,0.89806412,2.44788472,0.20273180,0.00419209
1.08954477,3.14308131,0.05024451,0.16272477,0.48801114,0.00000000,0.89018588,2.42947388,0.20120303,0.00417951
1.09554777,3.10756889,0.04966999,0.16321305,0.48179428,0.00000000,0.87803728,2.40269631,0.19898286,0.00415300
1.10155078,3.06097490,0.04883168,0.16292010,0.47399791,0.00000000,0.86175067,2.36768393,0.19607255,0.00411239
1.10755378,3.00372004,0.04774302,0.16183900,0.46468940,0.00000000,0.84154150,2.32473693,0.19248944,0.00405780
1.11355678,2.93644125,0.04642147,0.15997978,0.45396220,0.00000000,0.81770233,2.27431954,0.18826660,0.00398963
1.11955978,2.85997886,0.04488798,0.15736966,0.44193428,0.00000000,0.79059465,2.21705108,0.18345186,0.00390860
1.12556278,2.77535773,0.04316651,0.15405263,0.42874620,0.00000000,0.76063883,2.15369232,0.17810650,0.00381570
1.13156578,2.68376312,0.04128343,0.15008852,0.41455840,0.00000000,0.72830249,2.08512782,0.17230347,0.00371218
1.13756878,2.58651188,0.03926687,0.14555154,0.39954815,0.00000000,0.69408798,2.01234455,0.16612526,0.00359953
1.14357179,2.48502008,0.03714606,0.14052832,0.38390601,0.00000000,0.65851915,1.93640760,0.15966162,0.00347943
1.14957479,2.38076797,0.03495064,0.13511548,0.36783192,0.00000000,0.62212818,1.85843371,0.15300706,0.00335370
1.15557779,2.27526343,0.03271004,0.12941699,0.35153114,0.00000000,0.58544268,1.77956346,0.14625831,0.00322428
1.16158079,2.17000517,0.03045285,0.12354117,0.33520992,0.00000000,0.54897370,1.70093295,0.13951184,0.00309315
1.16758379,2.06644678,0.02820623,0.11759767,0.31907136,0.00000000,0.51320482,1.62364600,0.13286147,0.00296226
1.17358679,1.96596288,0.02599544,0.11169436,0.30331123,0.00000000,0.47858278,1.54874772,0.12639614,0.00283355
1.17958979,1.86981843,0.02384344,0.10593443,0.28811419,0.00000000,0.44550980,1.47720035,0.12019805,0.00270881
1.18559280,1.77914221,0.02177048,0.10041358,0.27365032,0.00000000,0.41433772,1.40986209,0.11434099,0.00258970
1.19159580,1.69490529,0.01979396,0.09521762,0.26007226,0.00000000,0.38536405,1.34746977,0.10888907,0.00247770
1.19759880,1.61790514,0.01792822,0.09042047,0.24751286,0.00000000,0.35882996,1.29062579,0.10389589,0.00237408
1.20360180,1.54875589,0.01618451,0.08608254,0.23608358,0.00000000,0.33491999,1.23978972,0.09940400,0.00227985
1.20960480,1.48788486,0.01457101,0.08224978,0.22587359,0.00000000,0.31376354,1.19527498,0.09544484,0.00219581
1.21560780,1.43553549,0.01309299,0.07895315,0.21694966,0.00000000,0.29543767,1.15725039,0.09203901,0.00212250
1.22161081,1.39177622,0.01175293,0.07620877,0.20935670,0.00000000,0.27997132,1.12574667,0.08919690,0.00206024
1.22761381,1.35651507,0.01055081,0.07401861,0.20311903,0.00000000,0.26735031,1.10066735,0.08691962,0.00200915
1.23361681,1.32951898,0.00948440,0.07237172,0.19824227,0.00000000,0.25752315,1.08180381,0.08520021,0.00196914
1.23961981,1.31043727,0.00854955,0.07124596,0.19471563,0.00000000,0.25040721,1.06885353,0.08402494,0.00194000
1.24562281,1.29882799,0.00774058,0.07061020,0.19251466,0.00000000,0.24589503,1.06144097,0.08337484,0.00192139
1.25162581,1.29418623,0.00705059,0.07042686,0.19160422,0.00000000,0.24386049,1.05913999,0.08322721,0.00191291
1.25762881,1.29597289,0.00647184,0.07065469,0.19194151,0.00000000,0.24416473,1.06149704,0.08355712,0.00191414
1.26363182,1.30364306,0.00599605,0.07125176,0.19347907,0.00000000,0.24666137,1.06805389,0.08433877,0.00192465
1.26963482,1.31667248,0.00561473,0.07217848,0.19616762,0.00000000,0.25120120,1.07836914,0.08554678,0.00194408
1.27563782,1.33458125,0.00531941,0.07340050,0.19995860,0.00000000,0.25763593,1.09203750,0.08715714,0.00197216
1.28164082,1.35695360,0.00510190,0.07489148,0.20480627,0.00000000,0.26582119,1.10870598,0.08914798,0.00200871
1.28764382,1.38345308,0.00495446,0.07663545,0.21066942,0.00000000,0.27561849,1.12808642,0.09150002,0.00205371
1.29364682,1.41383250,0.00486990,0.07862878,0.21751250,0.00000000,0.28689646,1.14996381,0.09419675,0.00210725
1.29964982,1.44793829,0.00484168,0.08088161,0.22530619,0.00000000,0.29953112,1.17420000,0.09722418,0.00216959
1.30565283,1.48570908,0.00486394,0.08341859,0.23402753,0.00000000,0.31340550,1.20073291,0.10057050,0.00224113
1.31165583,1.52716882,0.00493148,0.08627896,0.24365936,0.00000000,0.32840867,1.22957117,0.10422531,0.00232237
1.31765883,1.57241471,0.00503971,0.08951583,0.25418941,0.00000000,0.34443425,1.26078460,0.10817873,0.00241395
1.32366183,1.62160054,0.00518453,0.09319470,0.26560888,0.00000000,0.36137867,1.29449111,0.11242035,0.00251654
1.32966483,1.67491642,0.00536223,0.09739127,0.27791071,0.00000000,0.37913926,1.33084066,0.11693812,0.00263086
