energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
-3.98299150,1.23367583,-3.29408511,0.20184052,-0.90361429,0.55907496,-1.00322946,0.23122594,-0.95961657,0.00000000,-0.00000000,0.00165056,-0.00422449,0.19393503,-0.31307723,0.00894426,-0.01827485,0.46027844,-1.70956596
-3.97698849,1.19264820,-3.36513298,0.18679859,-0.93475331,0.54546205,-1.01598094,0.22339187,-0.97833690,0.00000000,-0.00000000,0.00165679,-0.00472489,0.19828912,-0.33289944,0.00828190,-0.01895225,0.42803303,-1.74381097
-3.97098549,1.16735808,-3.43395920,0.17502810,-0.96586638,0.53830516,-1.02696148,0.21902239,-0.99759814,0.00000000,-0.00000000,0.00168598,-0.00526418,0.20579475,-0.35378188,0.00771870,-0.01970410,0.40110007,-1.77559353
-3.96498249,1.15769602,-3.50077720,0.16632195,-0.99682370,0.53773344,-1.03635611,0.21796114,-1.01750032,0.00000000,-0.00000000,0.00173718,-0.00583909,0.21646708,-0.37563730,0.00725363,-0.02053292,0.37931509,-1.80497212
-3.95897949,1.16345128,-3.56572087,0.16046736,-1.02745957,0.54382645,-1.04434925,0.22003313,-1.03807985,0.00000000,-0.00000000,0.00180927,-0.00644516,0.23029405,-0.39834164,0.00688388,-0.02143814,0.36249092,-1.83200530
-3.95297649,1.18431285,-3.62880380,0.15724977,-1.05756529,0.55661103,-1.05111029,0.22504838,-1.05929759,0.00000000,-0.00000000,0.00190096,-0.00707669,0.24723449,-0.42173172,0.00660504,-0.02241590,0.35042141,-1.85673134
-3.94697349,1.21986860,-3.68988547,0.15645586,-1.08688423,0.57605767,-1.05678064,0.23280534,-1.08103054,0.00000000,-0.00000000,0.00201082,-0.00772676,0.26721612,-0.44560439,0.00641141,-0.02345898,0.34288383,-1.87914988
-3.94097049,1.26960313,-3.74864721,0.15787589,-1.11510994,0.60207634,-1.06146307,0.24309419,-1.10306762,0.00000000,-0.00000000,0.00213737,-0.00838728,0.29013355,-0.46971751,0.00629627,-0.02455687,0.33964051,-1.89920724
-3.93496748,1.33289493,-3.80458002,0.16130543,-1.14188771,0.63451242,-1.06521404,0.25570003,-1.12511018,0.00000000,-0.00000000,0.00227910,-0.00904917,0.31584636,-0.49379285,0.00625212,-0.02569603,0.34043954,-1.91678659
-3.92896448,1.40901341,-3.85698567,0.16654661,-1.16681985,0.67314269,-1.06803965,0.27040584,-1.14677722,0.00000000,-0.00000000,0.00243455,-0.00970248,0.34417758,-0.51752094,0.00627101,-0.02686029,0.34501525,-1.93170385
-3.92296148,1.49711649,-3.90499160,0.17340900,-1.18947469,0.71767195,-1.06989542,0.28699536,-1.16761545,0.00000000,-0.00000000,0.00260237,-0.01033662,0.37491245,-0.54056781,0.00634479,-0.02803145,0.35308833,-1.94370995
-3.91695848,1.59624937,-3.94757948,0.18171025,-1.20939907,0.76773047,-1.07068992,0.30525563,-1.18711349,0.00000000,-0.00000000,0.00278134,-0.01094067,0.40779783,-0.56258343,0.00646538,-0.02918991,0.36436603,-1.95249946
-3.91095548,1.70534492,-3.98362601,0.19127660,-1.22613381,0.82287267,-1.07029213,0.32497926,-1.20471999,0.00000000,-0.00000000,0.00297051,-0.01150367,0.44254236,-0.58321156,0.00662499,-0.03031549,0.37854264,-1.95772529
-3.90495248,1.82322632,-4.01195399,0.20194318,-1.23923144,0.88257722,-1.06854203,0.34596625,-1.21986443,0.00000000,-0.00000000,0.00316918,-0.01201490,0.47881741,-0.60210059,0.00681633,-0.03138827,0.39530027,-1.95901856
-3.89894947,1.94861227,-4.03139095,0.21355432,-1.24827534,0.94624895,-1.06526367,0.36802534,-1.23197994,0.00000000,-0.00000000,0.00337699,-0.01246428,0.51625906,-0.61891492,0.00703275,-0.03238940,0.41431016,-1.95601260
-3.89294647,2.08012505,-4.04083188,0.22596378,-1.25289909,1.01322270,-1.06028004,0.39097471,-1.24052670,0.00000000,-0.00000000,0.00359393,-0.01284263,0.55447112,-0.63334634,0.00726838,-0.03330200,0.43523457,-1.94836938
-3.88694347,2.21630172,-4.03930257,0.23903488,-1.25280517,1.08276933,-1.05342864,0.41464211,-1.24501502,0.00000000,-0.00000000,0.00382037,-0.01314202,0.59302924,-0.64512487,0.00751823,-0.03411187,0.45772922,-1.93580682
-3.88094047,2.35560835,-4.02601965,0.25264064,-1.24778167,1.15410386,-1.04457678,0.43886422,-1.24502668,0.00000000,-0.00000000,0.00405708,-0.01335602,0.63148623,-0.65402854,0.00777818,-0.03480820,0.48144635,-1.91812514
-3.87493747,2.49645742,-4.00044389,0.26666380,-1.23771625,1.22639587,-1.03363569,0.46348537,-1.24023373,0.00000000,-0.00000000,0.00430518,-0.01347994,0.66937836,-0.65989158,0.00804497,-0.03538401,0.50603827,-1.89523043
-3.86893447,2.63722794,-3.96232340,0.28099671,-1.22260626,1.29878203,-1.02057241,0.48835562,-1.23041358,0.00000000,-0.00000000,0.00456613,-0.01351098,0.70623271,-0.66261064,0.00831621,-0.03583657,0.53116134,-1.86715391
-3.86293147,2.77628815,-3.91172411,0.29554119,-1.20256455,1.37038039,-1.00541876,0.51332830,-1.21545982,0.00000000,-0.00000000,0.00484166,-0.01344833,0.74157538,-0.66214869,0.00859022,-0.03616749,0.55648026,-1.83406545
-3.85692846,2.91202018,-3.84904556,0.31020817,-1.17782046,1.44030642,-0.98827673,0.53825717,-1.19538821,0.00000000,-0.00000000,0.00513372,-0.01329321,0.77494034,-0.65853645,0.00886591,-0.03638268,0.58167253,-1.79628030
-3.85092546,3.04284611,-3.77502099,0.32491725,-1.14871584,1.50769009,-0.96932002,0.56299337,-1.17033770,0.00000000,-0.00000000,0.00544433,-0.01304882,0.80587871,-0.65187117,0.00914266,-0.03649204,0.60643292,-1.75425856
-3.84492246,3.16725466,-3.69070151,0.33959602,-1.11569628,1.57169374,-0.94879144,0.58738235,-1.14056635,0.00000000,-0.00000000,0.00577551,-0.01272021,0.83396813,-0.64231302,0.00942011,-0.03650905,0.63047770,-1.70859696
-3.83891946,3.28382771,-3.59742495,0.35417933,-1.07929794,1.63152990,-0.92699641,0.61126111,-1.10644263,0.00000000,-0.00000000,0.00612913,-0.01231416,0.85882206,-0.63007900,0.00969800,-0.03645008,0.65354856,-1.66001351
-3.83291646,3.39126564,-3.49677125,0.36860827,-1.04013049,1.68647870,-0.90429279,0.63445593,-1.06843256,0.00000000,-0.00000000,0.00650677,-0.01183890,0.88009847,-0.61543497,0.00997595,-0.03633361,0.67541594,-1.60932538
-3.82691346,3.48841082,-3.39050636,0.38282911,-0.99885720,1.73590388,-0.88107772,0.65678075,-1.02708333,0.00000000,-0.00000000,0.00690959,-0.01130384,0.89750775,-0.59868606,0.01025334,-0.03617933,0.69588164,-1.55742143
-3.82091046,3.57426799,-3.28051780,0.39679203,-0.95617291,1.77926702,-0.85777203,0.67803663,-0.98300440,0.00000000,-0.00000000,0.00733813,-0.01071929,0.91081948,-0.58016589,0.01052908,-0.03600722,0.71478054,-1.50523045
-3.81490745,3.64802093,-3.16874504,0.41044976,-0.91278113,1.81613913,-0.83480317,0.69801216,-0.93684695,0.00000000,-0.00000000,0.00779227,-0.01009613,0.91986775,-0.56022533,0.01080157,-0.03583652,0.73198136,-1.45368693
-3.80890445,3.70904459,-3.05710832,0.42375606,-0.86937118,1.84620917,-0.81258762,0.71648515,-0.88928272,0.00000000,-0.00000000,0.00827098,-0.00944547,0.92455486,-0.53922107,0.01106853,-0.03568484,0.74738634,-1.40369596
-3.80290145,3.75691209,-2.94743942,0.43666425,-0.82659656,1.86928889,-0.79151354,0.73322551,-0.84098317,0.00000000,-0.00000000,0.00877235,-0.00877837,0.92485312,-0.51750476,0.01132703,-0.03556729,0.76092978,-1.35609910
-3.79689845,3.79139616,-2.84141762,0.44912562,-0.78505538,1.88531392,-0.77192483,0.74799935,-0.79259991,0.00000000,-0.00000000,0.00929337,-0.00810553,0.92080482,-0.49541306,0.01157345,-0.03549578,0.77257556,-1.31164282
-3.79089545,3.81246497,-2.74051402,0.46108792,-0.74527371,1.89434065,-0.75410719,0.76057411,-0.74474719,0.00000000,-0.00000000,0.00983003,-0.00743705,0.91252015,-0.47325901,0.01180354,-0.03547841,0.78231370,-1.27095122
-3.78489245,3.82027236,-2.64594658,0.47249394,-0.70769245,1.89653924,-0.73827704,0.77072456,-0.69798701,0.00000000,-0.00000000,0.01037719,-0.00678221,0.90017329,-0.45132509,0.01201252,-0.03551917,0.79015606,-1.23450403
-3.77888944,3.81514293,-2.55864770,0.48328026,-0.67265827,1.89218282,-0.72457379,0.77823950,-0.65281742,0.00000000,-0.00000000,0.01092870,-0.00614932,0.88399674,-0.42985812,0.01219522,-0.03561771,0.79613142,-1.20262127
-3.77288644,3.79755248,-2.47924555,0.49337625,-0.64041863,1.88163334,-0.71305572,0.78292864,-0.60966416,0.00000000,-0.00000000,0.01147744,-0.00554558,0.86427420,-0.40906613,0.01234629,-0.03576945,0.80028022,-1.17545480
-3.76688344,3.76810493,-2.40805955,0.50270343,-0.61112114,1.86532480,-0.70369980,0.78462963,-0.56887585,0.00000000,-0.00000000,0.01201546,-0.00497705,0.84133213,-0.38911714,0.01246035,-0.03596580,0.80264917,-1.15298744
-3.76088044,3.72750645,-2.34510951,0.51117521,-0.58481683,1.84374447,-0.69640522,0.78321457,-0.53072251,0.00000000,-0.00000000,0.01253414,-0.00444861,0.81553048,-0.37013982,0.01253224,-0.03619467,0.80328613,-1.13503927
-3.75487744,3.67653826,-2.29013763,0.51869718,-0.56146716,1.81741308,-0.69100048,0.77859594,-0.49539727,0.00000000,-0.00000000,0.01302442,-0.00396400,0.78725291,-0.35222571,0.01255723,-0.03644105,0.80223540,-1.12128079
-3.74887444,3.61602929,-2.24264145,0.52516788,-0.54095403,1.78686489,-0.68725347,0.77073145,-0.46302070,0.00000000,-0.00000000,0.01347700,-0.00352587,0.75689684,-0.33543284,0.01253126,-0.03668782,0.79953396,-1.11125215
-3.74287144,3.54682992,-2.20191582,0.53048029,-0.52309239,1.75262863,-0.68488412,0.75962760,-0.43364744,0.00000000,-0.00000000,0.01388266,-0.00313588,0.72486378,-0.31979028,0.01245110,-0.03691660,0.79520856,-1.10438726
-3.73686843,3.46978800,-2.16710122,0.53452380,-0.50764441,1.71521015,-0.68357874,0.74534179,-0.40727446,0.00000000,-0.00000000,0.01423249,-0.00279480,0.69155015,-0.30530346,0.01231454,-0.03710862,0.78927417,-1.10004167
-3.73086543,3.38572828,-2.13723571,0.53718688,-0.49433474,1.67507759,-0.68300535,0.72798280,-0.38385036,0.00000000,-0.00000000,0.01451822,-0.00250266,0.65733914,-0.29195963,0.01212051,-0.03724573,0.78173363,-1.09752263
-3.72486243,3.29543593,-2.11130777,0.53836027,-0.48286587,1.63264989,-0.68282913,0.70770957,-0.36328510,0.00000000,-0.00000000,0.01473246,-0.00225885,0.62259351,-0.27973330,0.01186916,-0.03731117,0.77257881,-1.09611987
-3.71885943,3.19964476,-2.08830719,0.53794059,-0.47293296,1.58828878,-0.68272723,0.68472837,-0.34545965,0.00000000,-0.00000000,0.01486902,-0.00206227,0.58764985,-0.26859133,0.01156190,-0.03729042,0.76179287,-1.09513560
-3.71285643,3.09903046,-2.06727155,0.53583432,-0.46423747,1.54229488,-0.68240215,0.65928840,-0.33023504,0.00000000,-0.00000000,0.01492307,-0.00191146,0.55281415,-0.25849727,0.01120136,-0.03717183,0.74935381,-1.09391231
-3.70685343,2.99420866,-2.04732629,0.53196191,-0.45649899,1.49490763,-0.68159304,0.63167611,-0.31746031,0.00000000,-0.00000000,0.01489135,-0.00180466,0.51835881,-0.24941489,0.01079134,-0.03694713,0.73523892,-1.09185721
-3.70085043,2.88573759,-2.02771647,0.52626184,-0.44946494,1.44630898,-0.68008450,0.60220830,-0.30697932,0.00000000,-0.00000000,0.01477234,-0.00173996,0.48452111,-0.24131067,0.01033672,-0.03661177,0.71942984,-1.08846205
-3.69484742,2.77412461,-2.00782930,0.51869454,-0.44291771,1.39663034,-0.67771240,0.57122449,-0.29863588,0.00000000,-0.00000000,0.01456630,-0.00171537,0.45150287,-0.23415527,0.00984324,-0.03616505,0.70191795,-1.08331793
-3.68884442,2.65983582,-1.98720689,0.50924575,-0.43667927,1.34596224,-0.67436667,0.53907869,-0.29227748,0.00000000,-0.00000000,0.01427527,-0.00172885,0.41947129,-0.22792392,0.00931741,-0.03561006,0.68270973,-1.07612435
-3.68284142,2.54330777,-1.96554914,0.49792934,-0.43061320,1.29436593,-0.66999106,0.50613108,-0.28775742,0.00000000,-0.00000000,0.01390309,-0.00177839,0.38856074,-0.22259592,0.00876622,-0.03495348,0.66183173,-1.06669256
-3.67683842,2.42496001,-1.94270768,0.48478924,-0.42462420,1.24188599,-0.66458006,0.47273968,-0.28493567,0.00000000,-0.00000000,0.01345521,-0.00186202,0.35887527,-0.21815331,0.00819698,-0.03420520,0.63933474,-1.05494342
-3.67083542,2.30520766,-1.91867171,0.46990049,-0.41865553,1.18856317,-0.65817335,0.43925256,-0.28367853,0.00000000,-0.00000000,0.01293859,-0.00197784,0.33049162,-0.21457897,0.00761708,-0.03337778,0.61529705,-1.04090016
-3.66483242,2.18447267,-1.89354751,0.45336913,-0.41268468,1.13444663,-0.65084828,0.40600070,-0.28385754,0.00000000,-0.00000000,0.01236143,-0.00212403,0.30346251,-0.21185433,0.00703380,-0.03248583,0.58982633,-1.02467691
-3.65882941,2.06319307,-1.86753344,0.43533108,-0.40671763,1.07960468,-0.64271107,0.37329168,-0.28534787,0.00000000,-0.00000000,0.01173295,-0.00229886,0.27782003,-0.20995701,0.00645409,-0.03154538,0.56306021,-1.00646391
-3.65282641,1.94182945,-1.84089231,0.41594986,-0.40078236,1.02413352,-0.63388727,0.34140452,-0.28802657,0.00000000,-0.00000000,0.01106310,-0.00250069,0.25357898,-0.20885850,0.00588443,-0.03057317,0.53516534,-0.98651046
-3.64682341,1.82086820,-1.81392339,0.39541330,-0.39492196,0.96816338,-0.62451217,0.31058565,-0.29177102,0.00000000,-0.00000000,0.01036225,-0.00272794,0.23073990,-0.20852233,0.00533065,-0.02958594,0.50633507,-0.96510674
-3.64082041,1.70082124,-1.78693574,0.37392933,-0.38918788,0.91186186,-0.61472188,0.28104605,-0.29645786,0.00000000,-0.00000000,0.00964092,-0.00297914,0.20929192,-0.20890262,0.00479789,-0.02859984,0.47678572,-0.94256566
-3.63481741,1.58222235,-1.76022479,0.35172107,-0.38363375,0.85543433,-0.60464559,0.25295970,-0.30196252,0.00000000,-0.00000000,0.00890946,-0.00325286,0.18921506,-0.20994345,0.00429042,-0.02762991,0.44675176,-0.91920569
-3.62881441,1.46562042,-1.73405331,0.32902132,-0.37830998,0.79912148,-0.59439938,0.22646307,-0.30815975,0.00000000,-0.00000000,0.00817776,-0.00354779,0.17048225,-0.21157888,0.00381172,-0.02668958,0.41648015,-0.89533565
-3.62281141,1.35156995,-1.70863788,0.30606681,-0.37325959,0.74319436,-0.58408205,0.20165577,-0.31492486,0.00000000,-0.00000000,0.00745509,-0.00386265,0.15306088,-0.21373390,0.00336438,-0.02579043,0.38622395,-0.87124204
-3.61680840,1.24061967,-1.68414114,0.28309233,-0.36851524,0.68794715,-0.57377294,0.17860207,-0.32213589,0.00000000,-0.00000000,0.00674983,-0.00419625,0.13691397,-0.21632601,0.00295015,-0.02494195,0.35623579,-0.84717937
-3.61080540,1.13329981,-1.66067000,0.26032513,-0.36409756,0.63368850,-0.56353184,0.15733324,-0.32967650,0.00000000,-0.00000000,0.00606933,-0.00454742,0.12200102,-0.21926759,0.00257000,-0.02415150,0.32676127,-0.82336380
-3.60480240,1.03010909,-1.63827924,0.23797963,-0.36001471,0.58073168,-0.55340085,0.13785051,-0.33743934,0.00000000,-0.00000000,0.00541983,-0.00491506,0.10827864,-0.22246870,0.00222416,-0.02342437,0.29803277,-0.79996991
-3.59879940,0.93150198,-1.61697967,0.21625278,-0.35626304,0.52938445,-0.54340778,0.12012843,-0.34532960,0.00000000,-0.00000000,0.00480636,-0.00529805,0.09570089,-0.22584033,0.00191224,-0.02276391,0.27026385,-0.77713054
-3.59279640,0.83787724,-1.59674983,0.19532025,-0.35282859,0.47993910,-0.53357082,0.10411865,-0.35326858,0.00000000,-0.00000000,0.00423275,-0.00569524,0.08421956,-0.22929772,0.00163327,-0.02217177,0.24364448,-0.75493911
-3.58679340,0.74956807,-1.57754971,0.17533334,-0.34968925,0.43266325,-0.52390384,0.08975369,-0.36119674,0.00000000,-0.00000000,0.00370167,-0.00610540,0.07378436,-0.23276367,0.00138583,-0.02164820,0.21833733,-0.73345397
-3.58079040,0.66683470,-1.55933530,0.15641702,-0.34681718,0.38779193,-0.51442209,0.07695083,-0.36907612,0.00000000,-0.00000000,0.00321463,-0.00652717,0.06434309,-0.23617157,0.00116816,-0.02119230,0.19447510,-0.71270418
-3.57478739,0.58985950,-1.54207239,0.13866880,-0.34418134,0.34552116,-0.50514749,0.06561578,-0.37689167,0.00000000,-0.00000000,0.00277216,-0.00695898,0.05584184,-0.23946796,0.00097822,-0.02080236,0.17215907,-0.69269600
-3.56878439,0.51874488,-1.52574858,0.12215863,-0.34174979,0.30600341,-0.49611328,0.05564623,-0.38465142,0.00000000,-0.00000000,0.00237383,-0.00739900,0.04822528,-0.24261452,0.00081381,-0.02047610,0.15145875,-0.67341954
-3.56278139,0.45351398,-1.51038238,0.10692960,-0.33949169,0.26934502,-0.48736758,0.04693504,-0.39238528,0.00000000,-0.00000000,0.00201847,-0.00784505,0.04143690,-0.24558932,0.00067262,-0.02021093,0.13241265,-0.65485495
-3.55677839,0.39411401,-1.49602879,0.09299945,-0.33737864,0.23560554,-0.47897562,0.03937315,-0.40014244,0.00000000,-0.00000000,0.00170425,-0.00829453,0.03541948,-0.24838736,0.00055234,-0.02000409,0.11502987,-0.63697787
-3.55077539,0.34042186,-1.48278096,0.08036272,-0.33538557,0.20479887,-0.47102043,0.03285204,-0.40798749,0.00000000,-0.00000000,0.00142881,-0.00874439,0.03011553,-0.25102028,0.00045068,-0.01985275,0.09929267,-0.61976369
-3.54477239,0.29225177,-1.47076807,0.06899337,-0.33349098,0.17689606,-0.46360207,0.02726593,-0.41599533,0.00000000,-0.00000000,0.00118946,-0.00919106,0.02546776,-0.25351544,0.00036547,-0.01975405,0.08515951,-0.60319059
-3.53876938,0.24936445,-1.46014954,0.05884778,-0.33167660,0.15182955,-0.45683537,0.02251344,-0.42424520,0.00000000,-0.00000000,0.00098325,-0.00963045,0.02141970,-0.25591433,0.00029463,-0.01970507,0.07256857,-0.58724126
-3.53276638,0.21147730,-1.45110647,0.04986790,-0.32992670,0.12949841,-0.45084648,0.01849906,-0.43281418,0.00000000,-0.00000000,0.00080708,-0.01005796,0.01791617,-0.25827051,0.00023626,-0.01970274,0.06144158,-0.57190348
-3.52676338,0.17827523,-1.44383096,0.04198455,-0.32822710,0.10977439,-0.44576842,0.01513419,-0.44177040,0.00000000,-0.00000000,0.00065786,-0.01046848,0.01490389,-0.26064725,0.00018864,-0.01974371,0.05168764,-0.55716974
-3.52076038,0.14942157,-1.43851435,0.03512050,-0.32656408,0.09250844,-0.44173610,0.01233788,-0.45116663,0.00000000,-0.00000000,0.00053252,-0.01085652,0.01233197,-0.26311497,0.00015022,-0.01982423,0.04320709,-0.54303620
-3.51475738,0.12456881,-1.43533548,0.02919358,-0.32492327,0.07753735,-0.43888106,0.01003741,-0.46103433,0.00000000,-0.00000000,0.00042814,-0.01121630,0.01015240,-0.26574873,0.00011965,-0.01993999,0.03589507,-0.52950124
-3.50875438,0.10336869,-1.43444981,0.02411935,-0.32328890,0.06469034,-0.43732628,0.00816858,-0.47137884,0.00000000,-0.00000000,0.00034197,-0.01154185,0.00832042,-0.26862580,0.00009577,-0.02008599,0.02964483,-0.51656398
-3.50275138,0.08548156,-1.43598038,0.01981358,-0.32164319,0.05379537,-0.43718156,0.00667587,-0.48217581,0.00000000,-0.00000000,0.00027146,-0.01182722,0.00679492,-0.27182360,0.00007763,-0.02025649,0.02435073,-0.50422298
-3.49674837,0.07058464,-1.44001120,0.01619435,-0.31996628,0.04468486,-0.43853960,0.00551246,-0.49336928,0.00000000,-0.00000000,0.00021431,-0.01206666,0.00553871,-0.27541789,0.00006444,-0.02044491,0.01991074,-0.49247535
-3.49074537,0.05837930,-1.44658356,0.01318378,-0.31823649,0.03720097,-0.44147304,0.00464023,-0.50487134,0.00000000,-0.00000000,0.00016846,-0.01225481,0.00451869,-0.27948149,0.00005560,-0.02064388,0.01622856,-0.48131649
-3.48474237,0.04859710,-1.45569543,0.01070939,-0.31643108,0.03120011,-0.44603261,0.00402960,-0.51656370,0.00000000,-0.00000000,0.00013209,-0.01238689,0.00370608,-0.28408331,0.00005068,-0.02084536,0.01321533,-0.47074030
-3.47873937,0.04100472,-1.46730387,0.00870519,-0.31452726,0.02655681,-0.45224646,0.00365947,-0.52830081,0.00000000,-0.00000000,0.00010366,-0.01245893,0.00307644,-0.28928785,0.00004943,-0.02104069,0.01079090,-0.46074015
-3.47273637,0.03540787,-1.48133013,0.00711235,-0.31250353,0.02316686,-0.46012057,0.00351703,-0.53991451,0.00000000,-0.00000000,0.00008183,-0.01246793,0.00260977,-0.29515504,0.00005173,-0.02122087,0.00888474,-0.45131018
-3.46673337,0.03165405,-1.49766690,0.00587967,-0.31034108,0.02094974,-0.46964015,0.00359767,-0.55122003,0.00000000,-0.00000000,0.00006549,-0.01241198,0.00229052,-0.30174032,0.00005763,-0.02137681,0.00743657,-0.44244709
-3.46073037,0.02963455,-1.51618723,0.00496377,-0.30802522,0.01985044,-0.48077194,0.00390481,-0.56202278,0.00000000,-0.00000000,0.00005373,-0.01229043,0.00210752,-0.30909485,0.00006732,-0.02149954,0.00639666,-0.43415193
-3.45472736,0.02928535,-1.53675408,0.00432911,-0.30554667,0.01984056,-0.49346705,0.00444976,-0.57212578,0.00000000,-0.00000000,0.00004584,-0.01210390,0.00205402,-0.31726595,0.00008114,-0.02158059,0.00572590,-0.42643198
-3.44872436,0.03058737,-1.55923005,0.00394782,-0.30290253,0.02091883,-0.50766420,0.00525157,-0.58133718,0.00000000,-0.00000000,0.00004123,-0.01185433,0.00212755,-0.32629727,0.00009955,-0.02161225,0.00539572,-0.41930225
-3.44272136,0.03356579,-1.58348635,0.00379937,-0.30009698,0.02311100,-0.52329316,0.00633679,-0.58947764,0.00000000,-0.00000000,0.00003950,-0.01154495,0.00232985,-0.33622910,0.00012315,-0.02158785,0.00538776,-0.41278660
-3.43671836,0.03828861,-1.60941040,0.00387016,-0.29714149,0.02646906,-0.54027796,0.00773915,-0.59638702,0.00000000,-0.00000000,0.00004034,-0.01118016,0.00266679,-0.34709831,0.00015267,-0.02150203,0.00569349,-0.40691827
-3.43071536,0.04486429,-1.63691162,0.00415302,-0.29405459,0.03106989,-0.55853985,0.00949913,-0.60193013,0.00000000,-0.00000000,0.00004357,-0.01076545,0.00314816,-0.35893810,0.00018894,-0.02135091,0.00631365,-0.40173972
-3.42471236,0.05343854,-1.66592491,0.00464661,-0.29086126,0.03701308,-0.57799978,0.01166339,-0.60600146,0.00000000,-0.00000000,0.00004908,-0.01030721,0.00378748,-0.37177754,0.00023288,-0.02113225,0.00725760,-0.39730174
-3.41870935,0.06419005,-1.69641167,0.00535471,-0.28759184,0.04441822,-0.59858008,0.01428394,-0.60852836,0.00000000,-0.00000000,0.00005685,-0.00981254,0.00460179,-0.38564075,0.00028550,-0.02084552,0.00854248,-0.39366194
