energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-0.89144572,0.34769147,0.15498849,0.00000000,0.07054589,0.00000000,0.28611996,0.00003984
-0.88544272,0.30833432,0.13704693,0.00000000,0.06305894,0.00000000,0.25514235,0.00003859
-0.87943972,0.27391331,0.12128098,0.00000000,0.05682620,0.00000000,0.22853837,0.00003827
-0.87343672,0.24452180,0.10771971,0.00000000,0.05186474,0.00000000,0.20641206,0.00003899
-0.86743372,0.22021879,0.09637632,0.00000000,0.04819236,0.00000000,0.18884795,0.00004089
-0.86143072,0.20103741,0.08725203,0.00000000,0.04582911,0.00000000,0.17591719,0.00004409
-0.85542771,0.18699279,0.08033991,0.00000000,0.04479830,0.00000000,0.16768306,0.00004872
-0.84942471,0.17808908,0.07562832,0.00000000,0.04512728,0.00000000,0.16420518,0.00005493
-0.84342171,0.17432502,0.07310373,0.00000000,0.04684769,0.00000000,0.16554234,0.00006286
-0.83741871,0.17569786,0.07275299,0.00000000,0.04999524,0.00000000,0.17175355,0.00007266
-0.83141571,0.18220545,0.07456473,0.00000000,0.05460900,0.00000000,0.18289726,0.00008449
-0.82541271,0.19384634,0.07853006,0.00000000,0.06073018,0.00000000,0.19902860,0.00009850
-0.81940970,0.21061809,0.08464241,0.00000000,0.06840046,0.00000000,0.22019500,0.00011485
-0.81340670,0.23251394,0.09289681,0.00000000,0.07765998,0.00000000,0.24643012,0.00013366
-0.80740370,0.25951804,0.10328843,0.00000000,0.08854497,0.00000000,0.27774668,0.00015507
-0.80140070,0.29159987,0.11581080,0.00000000,0.10108534,0.00000000,0.31412853,0.00017919
-0.79539770,0.32870811,0.13045374,0.00000000,0.11530216,0.00000000,0.35552245,0.00020611
-0.78939470,0.37076453,0.14720121,0.00000000,0.13120534,0.00000000,0.40183036,0.00023590
-0.78339170,0.41765856,0.16602923,0.00000000,0.14879153,0.00000000,0.45290236,0.00026859
-0.77738869,0.46924272,0.18690417,0.00000000,0.16804255,0.00000000,0.50853132,0.00030421
-0.77138569,0.52532967,0.20978135,0.00000000,0.18892419,0.00000000,0.56844939,0.00034273
-0.76538269,0.58569090,0.23460426,0.00000000,0.21138577,0.00000000,0.63232680,0.00038413
-0.75937969,0.65005742,0.26130423,0.00000000,0.23536029,0.00000000,0.69977328,0.00042832
-0.75337669,0.71812241,0.28980078,0.00000000,0.26076521,0.00000000,0.77034217,0.00047523
-0.74737369,0.78954571,0.32000232,0.00000000,0.28750388,0.00000000,0.84353702,0.00052476
-0.74137069,0.86395981,0.35180736,0.00000000,0.31546739,0.00000000,0.91882063,0.00057677
-0.73536768,0.94097711,0.38510581,0.00000000,0.34453688,0.00000000,0.99562589,0.00063116
-0.72936468,1.02019756,0.41978034,0.00000000,0.37458591,0.00000000,1.07336791,0.00068779
-0.72336168,1.10121643,0.45570749,0.00000000,0.40548295,0.00000000,1.15145688,0.00074653
-0.71735868,1.18363125,0.49275837,0.00000000,0.43709349,0.00000000,1.22931072,0.00080727
-0.71135568,1.26704754,0.53079875,0.00000000,0.46928196,0.00000000,1.30636688,0.00086989
-0.70535268,1.35108255,0.56968833,0.00000000,0.50191294,0.00000000,1.38209260,0.00093428
-0.69934967,1.43536688,0.60927928,0.00000000,0.53485183,0.00000000,1.45599301,0.00100033
-0.69334667,1.51954345,0.64941382,0.00000000,0.56796476,0.00000000,1.52761657,0.00106792
-0.68734367,1.60326411,0.68992123,0.00000000,0.60111792,0.00000000,1.59655782,0.00113694
-0.68134067,1.68618386,0.73061423,0.00000000,0.63417622,0.00000000,1.66245712,0.00120723
-0.67533767,1.76795336,0.77128508,0.00000000,0.66700157,0.00000000,1.72499790,0.00127862
-0.66933467,1.84821011,0.81170195,0.00000000,0.69945098,0.00000000,1.78390158,0.00135089
-0.66333167,1.92656952,0.85160560,0.00000000,0.73137470,0.00000000,1.83892102,0.00142377
-0.65732866,2.00261632,0.89070712,0.00000000,0.76261457,0.00000000,1.88983300,0.00149690
-0.65132566,2.07589773,0.92868700,0.00000000,0.79300309,0.00000000,1.93643068,0.00156988
-0.64532266,2.14591903,0.96519588,0.00000000,0.82236316,0.00000000,1.97851690,0.00164220
-0.63931966,2.21214236,0.99985734,0.00000000,0.85050887,0.00000000,2.01589892,0.00171330
-0.63331666,2.27398955,1.03227277,0.00000000,0.87724726,0.00000000,2.04838535,0.00178250
-0.62731366,2.33084905,1.06202860,0.00000000,0.90238126,0.00000000,2.07578566,0.00184909
-0.62131066,2.38208725,1.08870545,0.00000000,0.92571353,0.00000000,2.09791247,0.00191227
-0.61530765,2.42706387,1.11188930,0.00000000,0.94705118,0.00000000,2.11458662,0.00197122
-0.60930465,2.46515075,1.13118394,0.00000000,0.96621107,0.00000000,2.12564475,0.00202508
-0.60330165,2.49575339,1.14622450,0.00000000,0.98302527,0.00000000,2.13094883,0.00207302
-0.59729865,2.51833405,1.15669116,0.00000000,0.99734661,0.00000000,2.13039710,0.00211423
-0.59129565,2.53243528,1.16232260,0.00000000,1.00905360,0.00000000,2.12393553,0.00214798
-0.58529265,2.53770254,1.16292841,0.00000000,1.01805479,0.00000000,2.11156906,0.00217361
-0.57928964,2.53390479,1.15839978,0.00000000,1.02429195,0.00000000,2.09337173,0.00219062
-0.57328664,2.52095181,1.14871803,0.00000000,1.02774216,0.00000000,2.06949510,0.00219862
-0.56728364,2.49890736,1.13396042,0.00000000,1.02841850,0.00000000,2.04017422,0.00219744
-0.56128064,2.46799758,1.11430293,0.00000000,1.02636952,0.00000000,2.00573096,0.00218706
-0.55527764,2.42861409,1.09001995,0.00000000,1.02167756,0.00000000,1.96657438,0.00216770
-0.54927464,2.38131191,1.06148070,0.00000000,1.01445606,0.00000000,1.92319824,0.00213976
-0.54327164,2.32680229,1.02914283,0.00000000,1.00484630,0.00000000,1.87617591,0.00210389
-0.53726863,2.26594106,0.99354320,0.00000000,0.99301379,0.00000000,1.82615310,0.00206090
-0.53126563,2.19971318,0.95528654,0.00000000,0.97914476,0.00000000,1.77383883,0.00201184
-0.52526263,2.12921439,0.91503233,0.00000000,0.96344310,0.00000000,1.71999544,0.00195791
-0.51925963,2.05563091,0.87348056,0.00000000,0.94612795,0.00000000,1.66542804,0.00190050
-0.51325663,1.98021821,0.83135693,0.00000000,0.92743229,0.00000000,1.61097400,0.00184112
-0.50725363,1.90427957,0.78939802,0.00000000,0.90760261,0.00000000,1.55749291,0.00178140
-0.50125063,1.82914535,0.74833694,0.00000000,0.88689962,0.00000000,1.50585731,0.00172306
-0.49524762,1.75615340,0.70888983,0.00000000,0.86559990,0.00000000,1.45694417,0.00166789
-0.48924462,1.68663095,0.67174358,0.00000000,0.84399835,0.00000000,1.41162719,0.00161770
-0.48324162,1.62187807,0.63754488,0.00000000,0.82241087,0.00000000,1.37076962,0.00157432
-0.47723862,1.56315268,0.60689071,0.00000000,0.80117716,0.00000000,1.33521721,0.00153956
-0.47123562,1.51165661,0.58032027,0.00000000,0.78066288,0.00000000,1.30579083,0.00151519
-0.46523262,1.46852257,0.55830827,0.00000000,0.76126087,0.00000000,1.28327837,0.00150292
-0.45922961,1.43480124,0.54125930,0.00000000,0.74339090,0.00000000,1.26842535,0.00150434
-0.45322661,1.41144822,0.52950326,0.00000000,0.72749753,0.00000000,1.26192386,0.00152093
-0.44722361,1.39931023,0.52329154,0.00000000,0.71404576,0.00000000,1.26439966,0.00155402
-0.44122061,1.39911041,0.52279382,0.00000000,0.70351437,0.00000000,1.27639729,0.00160476
-0.43521761,1.41143237,0.52809535,0.00000000,0.69638663,0.00000000,1.29836333,0.00167408
-0.42921461,1.43670326,0.53919460,0.00000000,0.69313873,0.00000000,1.33062818,0.00176268
-0.42321161,1.47517604,0.55600143,0.00000000,0.69422598,0.00000000,1.37338689,0.00187096
-0.41720860,1.52691149,0.57833565,0.00000000,0.70006718,0.00000000,1.42667985,0.00199903
-0.41120560,1.59176080,0.60592628,0.00000000,0.71102771,0.00000000,1.49037415,0.00214666
-0.40520260,1.66934954,0.63841171,0.00000000,0.72740192,0.00000000,1.56414680,0.00231325
-0.39919960,1.75906424,0.67534085,0.00000000,0.74939553,0.00000000,1.64747079,0.00249780
-0.39319660,1.86004263,0.71617590,0.00000000,0.77710888,0.00000000,1.73960521,0.00269893
-0.38719360,1.97116877,0.76029660,0.00000000,0.81052174,0.00000000,1.83959032,0.00291481
-0.38119060,2.09107420,0.80700659,0.00000000,0.84948064,0.00000000,1.94624866,0.00314322
-0.37518759,2.21814598,0.85554190,0.00000000,0.89368934,0.00000000,2.05819284,0.00338153
-0.36918459,2.35054251,0.90508170,0.00000000,0.94270327,0.00000000,2.17384053,0.00362674
-0.36318159,2.48621747,0.95476146,0.00000000,0.99592848,0.00000000,2.29143684,0.00387550
-0.35717859,2.62295217,1.00368836,0.00000000,1.05262551,0.00000000,2.40908405,0.00412419
-0.35117559,2.75839591,1.05095875,0.00000000,1.11191863,0.00000000,2.52477827,0.00436897
-0.34517259,2.89011388,1.09567743,0.00000000,1.17281021,0.00000000,2.63645224,0.00460586
-0.33916958,3.01564144,1.13697816,0.00000000,1.23420043,0.00000000,2.74202323,0.00483086
-0.33316658,3.13254340,1.17404505,0.00000000,1.29491168,0.00000000,2.83944471,0.00504000
-0.32716358,3.23847662,1.20613392,0.00000000,1.35371720,0.00000000,2.92676020,0.00522949
-0.32116058,3.33125376,1.23259323,0.00000000,1.40937299,0.00000000,3.00215745,0.00539582
-0.31515758,3.40890601,1.25288355,0.00000000,1.46065210,0.00000000,3.06402120,0.00553586
-0.30915458,3.46974248,1.26659504,0.00000000,1.50638004,0.00000000,3.11098243,0.00564695
-0.30315158,3.51240385,1.27346211,0.00000000,1.54546992,0.00000000,3.14196232,0.00572704
-0.29714857,3.53590810,1.27337466,0.00000000,1.57695612,0.00000000,3.15620908,0.00577472
-0.29114557,3.53968637,1.26638535,0.00000000,1.60002498,0.00000000,3.15332620,0.00578930
-0.28514257,3.52360715,1.25271251,0.00000000,1.61404129,0.00000000,3.13329078,0.00577086
-0.27913957,3.48798772,1.23273842,0.00000000,1.61856948,0.00000000,3.09646102,0.00572026
-0.27313657,3.43359206,1.20700288,0.00000000,1.61338844,0.00000000,3.04357251,0.00563916
-0.26713357,3.36161492,1.17619210,0.00000000,1.59849941,0.00000000,2.97572297,0.00552993
-0.26113057,3.27365260,1.14112327,0.00000000,1.57412658,0.00000000,2.89434611,0.00539568
-0.25512756,3.17166112,1.10272507,0.00000000,1.54071025,0.00000000,2.80117518,0.00524011
-0.24912456,3.05790333,1.06201480,0.00000000,1.49889290,0.00000000,2.69819745,0.00506748
-0.24312156,2.93488678,1.02007275,0.00000000,1.44949879,0.00000000,2.58760116,0.00488243
-0.23711856,2.80529444,0.97801443,0.00000000,1.39350794,0.00000000,2.47171673,0.00468993
-0.23111556,2.67191082,0.93696173,0.00000000,1.33202569,0.00000000,2.35295423,0.00449509
-0.22511256,2.53754601,0.89801359,0.00000000,1.26624907,0.00000000,2.23373910,0.00430303
-0.21910955,2.40496021,0.86221717,0.00000000,1.19743148,0.00000000,2.11644848,0.00411878
-0.21310655,2.27679135,0.83054025,0.00000000,1.12684706,0.00000000,2.00334985,0.00394709
-0.20710355,2.15548801,0.80384569,0.00000000,1.05575627,0.00000000,1.89654430,0.00379236
-0.20110055,2.04324979,0.78286866,0.00000000,0.98537376,0.00000000,1.79791580,0.00365851
-0.19509755,1.94197681,0.76819717,0.00000000,0.91683994,0.00000000,1.70908806,0.00354885
-0.18909455,1.85322971,0.76025656,0.00000000,0.85119682,0.00000000,1.63139018,0.00346606
-0.18309155,1.77820101,0.75929837,0.00000000,0.78936901,0.00000000,1.56583175,0.00341212
-0.17708854,1.71769842,0.76539384,0.00000000,0.73215001,0.00000000,1.51308805,0.00338823
-0.17108554,1.67214011,0.77843236,0.00000000,0.68019404,0.00000000,1.47349528,0.00339488
-0.16508254,1.64156160,0.79812499,0.00000000,0.63401304,0.00000000,1.44705585,0.00343179
-0.15907954,1.62563368,0.82401282,0.00000000,0.59397854,0.00000000,1.43345302,0.00349798
-0.15307654,1.62369015,0.85548025,0.00000000,0.56032763,0.00000000,1.43207420,0.00359182
-0.14707354,1.63476416,0.89177263,0.00000000,0.53317243,0.00000000,1.44204178,0.00371108
-0.14107054,1.65763147,0.93201794,0.00000000,0.51251188,0.00000000,1.46225029,0.00385306
-0.13506753,1.69085898,0.97525177,0.00000000,0.49824531,0.00000000,1.49140829,0.00401462
-0.12906453,1.73285645,1.02044482,0.00000000,0.49018648,0.00000000,1.52808351,0.00419234
-0.12306153,1.78192957,1.06653208,0.00000000,0.48807756,0.00000000,1.57074962,0.00438260
-0.11705853,1.83633239,1.11244269,0.00000000,0.49160212,0.00000000,1.61783271,0.00458169
-0.11105553,1.89431726,1.15712933,0.00000000,0.50039656,0.00000000,1.66775617,0.00478589
-0.10505253,1.95418047,1.19959622,0.00000000,0.51405969,0.00000000,1.71898214,0.00499160
-0.09904952,2.01430234,1.23892457,0.00000000,0.53216004,0.00000000,1.77004848,0.00519538
-0.09304652,2.07318038,1.27429462,0.00000000,0.55424096,0.00000000,1.81959986,0.00539404
-0.08704352,2.12945483,1.30500354,0.00000000,0.57982373,0.00000000,1.86641245,0.00558466
-0.08104052,2.18192620,1.33047843,0.00000000,0.60840883,0.00000000,1.90941154,0.00576465
-0.07503752,2.22956477,1.35028425,0.00000000,0.63947602,0.00000000,1.94768205,0.00593172
-0.06903452,2.27151249,1.36412644,0.00000000,0.67248370,0.00000000,1.98047212,0.00608392
-0.06303152,2.30707817,1.37184848,0.00000000,0.70686820,0.00000000,2.00719040,0.00621962
-0.05702851,2.33572697,1.37342471,0.00000000,0.74204370,0.00000000,2.02739795,0.00633745
-0.05102551,2.35706574,1.36894916,0.00000000,0.77740334,0.00000000,2.04079575,0.00643628
-0.04502251,2.37082566,1.35862112,0.00000000,0.81232204,0.00000000,2.04720916,0.00651521
-0.03901951,2.37684374,1.34272848,0.00000000,0.84616154,0.00000000,2.04657077,0.00657350
-0.03301651,2.37504485,1.32162978,0.00000000,0.87827770,0.00000000,2.03890283,0.00661055
-0.02701351,2.36542550,1.29573608,0.00000000,0.90803025,0.00000000,2.02430054,0.00662590
-0.02101051,2.34804055,1.26549354,0.00000000,0.93479479,0.00000000,2.00291728,0.00661918
-0.01500750,2.32299352,1.23136756,0.00000000,0.95797659,0.00000000,1.97495249,0.00659013
-0.00900450,2.29043097,1.19382909,0.00000000,0.97702578,0.00000000,1.94064271,0.00653862
-0.00300150,2.25054089,1.15334362,0.00000000,0.99145310,0.00000000,1.90025593,0.00646466
0.00300150,2.20355473,1.11036297,0.00000000,1.00084546,0.00000000,1.85408907,0.00636842
0.00900450,2.14975230,1.06532001,0.00000000,1.00488054,0.00000000,1.80246816,0.00625027
0.01500750,2.08946860,1.01862589,0.00000000,1.00333940,0.00000000,1.74575061,0.00611085
0.02101051,2.02310154,0.97066970,0.00000000,0.99611644,0.00000000,1.68432864,0.00595105
0.02701351,1.95111917,0.92181979,0.00000000,0.98322609,0.00000000,1.61863305,0.00577210
0.03301651,1.87406543,0.87242634,0.00000000,0.96480554,0.00000000,1.54913643,0.00557555
0.03901951,1.79256329,0.82282448,0.00000000,0.94111342,0.00000000,1.47635495,0.00536332
0.04502251,1.70731460,0.77333754,0.00000000,0.91252425,0.00000000,1.40084814,0.00513764
0.05102551,1.61909603,0.72427976,0.00000000,0.87951877,0.00000000,1.32321619,0.00490112
0.05702851,1.52875084,0.67595815,0.00000000,0.84267061,0.00000000,1.24409446,0.00465664
0.06303152,1.43717676,0.62867328,0.00000000,0.80262984,0.00000000,1.16414545,0.00440734
0.06903452,1.34531014,0.58271877,0.00000000,0.76010395,0.00000000,1.08404821,0.00415654
0.07503752,1.25410720,0.53837944,0.00000000,0.71583735,0.00000000,1.00448585,0.00390770
0.08104052,1.16452307,0.49592843,0.00000000,0.67058996,0.00000000,0.92613173,0.00366430
0.08704352,1.07748970,0.45562321,0.00000000,0.62511599,0.00000000,0.84963496,0.00342980
0.09304652,0.99389354,0.41770101,0.00000000,0.58014360,0.00000000,0.77560610,0.00320748
0.09904952,0.91455417,0.38237385,0.00000000,0.53635618,0.00000000,0.70460370,0.00300046
0.10505253,0.84020455,0.34982352,0.00000000,0.49437594,0.00000000,0.63712242,0.00281150
0.11105553,0.77147395,0.32019684,0.00000000,0.45475019,0.00000000,0.57358328,0.00264304
0.11705853,0.70887406,0.29360160,0.00000000,0.41794067,0.00000000,0.51432649,0.00249704
0.12306153,0.65278867,0.27010325,0.00000000,0.38431608,0.00000000,0.45960709,0.00237501
0.12906453,0.60346741,0.24972266,0.00000000,0.35414778,0.00000000,0.40959351,0.00227789
0.13506753,0.56102342,0.23243506,0.00000000,0.32760868,0.00000000,0.36436907,0.00220610
0.14107054,0.52543503,0.21817025,0.00000000,0.30477487,0.00000000,0.32393612,0.00215950
0.14707354,0.49655116,0.20681410,0.00000000,0.28562995,0.00000000,0.28822264,0.00213739
0.15307654,0.47410023,0.19821126,0.00000000,0.27007153,0.00000000,0.25709087,0.00213854
0.15907954,0.45770212,0.19216917,0.00000000,0.25791964,0.00000000,0.23034755,0.00216122
0.16508254,0.44688275,0.18846306,0.00000000,0.24892652,0.00000000,0.20775529,0.00220327
0.17108554,0.44109090,0.18684207,0.00000000,0.24278763,0.00000000,0.18904471,0.00226214
0.17708854,0.43971667,0.18703608,0.00000000,0.23915327,0.00000000,0.17392684,0.00233496
0.18309155,0.44211109,0.18876333,0.00000000,0.23764065,0.00000000,0.16210543,0.00241866
0.18909455,0.44760646,0.19173845,0.00000000,0.23784607,0.00000000,0.15328885,0.00251000
0.19509755,0.45553677,0.19568080,0.00000000,0.23935686,0.00000000,0.14720124,0.00260575
0.20110055,0.46525780,0.20032296,0.00000000,0.24176284,0.00000000,0.14359262,0.00270269
0.20710355,0.47616625,0.20541892,0.00000000,0.24466717,0.00000000,0.14224788,0.00279781
0.21310655,0.48771751,0.21075201,0.00000000,0.24769618,0.00000000,0.14299433,0.00288833
0.21910955,0.49944139,0.21614213,0.00000000,0.25050815,0.00000000,0.14570769,0.00297183
0.22511256,0.51095541,0.22145204,0.00000000,0.25280082,0.00000000,0.15031642,0.00304629
0.23111556,0.52197523,0.22659254,0.00000000,0.25431739,0.00000000,0.15680421,0.00311022
0.23711856,0.53232166,0.23152625,0.00000000,0.25485103,0.00000000,0.16521053,0.00316265
0.24312156,0.54192400,0.23626976,0.00000000,0.25424771,0.00000000,0.17562921,0.00320320
0.24912456,0.55081957,0.24089405,0.00000000,0.25240739,0.00000000,0.18820490,0.00323206
0.25512756,0.55914906,0.24552286,0.00000000,0.24928346,0.00000000,0.20312738,0.00325001
0.26113057,0.56714804,0.25032923,0.00000000,0.24488064,0.00000000,0.22062379,0.00325836
0.26713357,0.57513452,0.25552986,0.00000000,0.23925137,0.00000000,0.24094880,0.00325894
0.27313657,0.58349302,0.26137760,0.00000000,0.23249075,0.00000000,0.26437276,0.00325397
0.27913957,0.59265563,0.26815205,0.00000000,0.22473051,0.00000000,0.29116825,0.00324600
0.28514257,0.60308061,0.27614854,0.00000000,0.21613193,0.00000000,0.32159504,0.00323782
0.29114557,0.61522927,0.28566575,0.00000000,0.20687826,0.00000000,0.35588402,0.00323230
0.29714857,0.62954204,0.29699241,0.00000000,0.19716674,0.00000000,0.39422055,0.00323230
0.30315158,0.64641459,0.31039331,0.00000000,0.18720065,0.00000000,0.43672768,0.00324054
0.30915458,0.66617490,0.32609536,0.00000000,0.17718162,0.00000000,0.48344996,0.00325948
0.31515758,0.68906235,0.34427403,0.00000000,0.16730240,0.00000000,0.53433847,0.00329118
0.32116058,0.71520956,0.36504080,0.00000000,0.15774051,0.00000000,0.58923783,0.00333724
0.32716358,0.74462798,0.38843219,0.00000000,0.14865275,0.00000000,0.64787581,0.00339869
0.33316658,0.77719784,0.41440088,0.00000000,0.14017091,0.00000000,0.70985641,0.00347594
0.33916958,0.81266301,0.44280945,0.00000000,0.13239860,0.00000000,0.77465677,0.00356871
0.34517259,0.85063119,0.47342712,0.00000000,0.12540941,0.00000000,0.84162868,0.00367607
0.35117559,0.89057958,0.50592992,0.00000000,0.11924625,0.00000000,0.91000483,0.00379641
0.35717859,0.93186605,0.53990449,0.00000000,0.11392194,0.00000000,0.97891018,0.00392749
0.36318159,0.97374544,0.57485550,0.00000000,0.10942086,0.00000000,1.04737829,0.00406650
0.36918459,1.01539061,0.61021680,0.00000000,0.10570157,0.00000000,1.11437237,0.00421020
0.37518759,1.05591754,0.64536592,0.00000000,0.10270027,0.00000000,1.17881066,0.00435492
0.38119060,1.09441357,0.67964168,0.00000000,0.10033482,0.00000000,1.23959527,0.00449682
0.38719360,1.12996778,0.71236423,0.00000000,0.09850934,0.00000000,1.29564375,0.00463193
0.39319660,1.16170237,0.74285687,0.00000000,0.09711888,0.00000000,1.34592202,0.00475633
0.39919960,1.18880384,0.77046893,0.00000000,0.09605434,0.00000000,1.38947769,0.00486631
0.40520260,1.21055280,0.79459870,0.00000000,0.09520709,0.00000000,1.42547220,0.00495850
0.41120560,1.22635103,0.81471551,0.00000000,0.09447344,0.00000000,1.45321063,0.00503000
0.41720860,1.23574501,0.83038013,0.00000000,0.09375863,0.00000000,1.47216775,0.00507853
0.42321161,1.23844467,0.84126240,0.00000000,0.09298025,0.00000000,1.48200924,0.00510247
0.42921461,1.23433672,0.84715549,0.00000000,0.09207099,0.00000000,1.48260698,0.00510100
0.43521761,1.22349206,0.84798602,0.00000000,0.09098077,0.00000000,1.47404780,0.00507411
0.44122061,1.20616681,0.84381958,0.00000000,0.08967795,0.00000000,1.45663505,0.00502264
0.44722361,1.18279702,0.83486129,0.00000000,0.08814994,0.00000000,1.43088296,0.00494825
0.45322661,1.15398720,0.82145150,0.00000000,0.08640292,0.00000000,1.39750381,0.00485340
0.45922961,1.12049312,0.80405645,0.00000000,0.08446089,0.00000000,1.35738843,0.00474128
0.46523262,1.08319951,0.78325455,0.00000000,0.08236413,0.00000000,1.31158072,0.00461569
0.47123562,1.04309355,0.75971854,0.00000000,0.08016697,0.00000000,1.26124714,0.00448097
0.47723862,1.00123497,0.73419436,0.00000000,0.07793519,0.00000000,1.20764233,0.00434184
0.48324162,0.95872407,0.70747745,0.00000000,0.07574303,0.00000000,1.15207216,0.00420324
0.48924462,0.91666846,0.68038742,0.00000000,0.07366995,0.00000000,1.09585551,0.00407018
0.49524762,0.87614993,0.65374197,0.00000000,0.07179726,0.00000000,1.04028618,0.00394762
0.50125063,0.83819229,0.62833099,0.00000000,0.07020475,0.00000000,0.98659617,0.00384023
0.50725363,0.80373139,0.60489184,0.00000000,0.06896748,0.00000000,0.93592165,0.00375232
0.51325663,0.77358806,0.58408650,0.00000000,0.06815270,0.00000000,0.88927254,0.00368763
0.51925963,0.74844483,0.56648142,0.00000000,0.06781715,0.00000000,0.84750665,0.00364925
0.52526263,0.72882718,0.55253066,0.00000000,0.06800479,0.00000000,0.81130921,0.00363951
0.53126563,0.71508965,0.54256296,0.00000000,0.06874499,0.00000000,0.78117805,0.00365985
0.53726863,0.70740734,0.53677293,0.00000000,0.07005129,0.00000000,0.75741496,0.00371083
0.54327164,0.70577304,0.53521673,0.00000000,0.07192075,0.00000000,0.74012323,0.00379207
0.54927464,0.70999990,0.53781232,0.00000000,0.07433398,0.00000000,0.72921143,0.00390224
0.55527764,0.71972982,0.54434428,0.00000000,0.07725584,0.00000000,0.72440299,0.00403914
0.56128064,0.73444716,0.55447299,0.00000000,0.08063674,0.00000000,0.72525141,0.00419970
0.56728364,0.75349748,0.56774788,0.00000000,0.08441463,0.00000000,0.73116048,0.00438014
0.57328664,0.77611085,0.58362438,0.00000000,0.08851758,0.00000000,0.74140878,0.00457605
0.57928964,0.80142899,0.60148400,0.00000000,0.09286685,0.00000000,0.75517780,0.00478258
0.58529265,0.82853546,0.62065685,0.00000000,0.09738041,0.00000000,0.77158271,0.00499454
0.59129565,0.85648810,0.64044599,0.00000000,0.10197681,0.00000000,0.78970488,0.00520665
0.59729865,0.88435240,0.66015261,0.00000000,0.10657918,0.00000000,0.80862497,0.00541369
0.60330165,0.91123505,0.67910126,0.00000000,0.11111928,0.00000000,0.82745572,0.00561074
0.60930465,0.93631608,0.69666425,0.00000000,0.11554141,0.00000000,0.84537314,0.00579331
0.61530765,0.95887875,0.71228417,0.00000000,0.11980601,0.00000000,0.86164516,0.00595753
0.62131066,0.97833577,0.72549386,0.00000000,0.12389279,0.00000000,0.87565664,0.00610036
0.62731366,0.99425097,0.73593283,0.00000000,0.12780320,0.00000000,0.88692989,0.00621963
0.63331666,1.00635530,0.74335960,0.00000000,0.13156205,0.00000000,0.89513983,0.00631422
0.63931966,1.01455659,0.74765934,0.00000000,0.13521832,0.00000000,0.90012336,0.00638404
0.64532266,1.01894241,0.74884655,0.00000000,0.13884481,0.00000000,0.90188236,0.00643008
0.65132566,1.01977595,0.74706252,0.00000000,0.14253687,0.00000000,0.90058033,0.00645440
0.65732866,1.01748482,0.74256777,0.00000000,0.14640993,0.00000000,0.89653274,0.00645999
0.66333167,1.01264320,0.73572969,0.00000000,0.15059615,0.00000000,0.89019143,0.00645070
0.66933467,1.00594803,0.72700591,0.00000000,0.15523996,0.00000000,0.88212381,0.00643110
0.67533767,0.99819015,0.71692417,0.00000000,0.16049303,0.00000000,0.87298759,0.00640623
0.68134067,0.99022150,0.70605946,0.00000000,0.16650854,0.00000000,0.86350223,0.00638144
0.68734367,0.98291990,0.69500953,0.00000000,0.17343513,0.00000000,0.85441818,0.00636217
0.69334667,0.97715272,0.68436983,0.00000000,0.18141083,0.00000000,0.84648540,0.00635368
0.69934967,0.97374112,0.67470895,0.00000000,0.19055713,0.00000000,0.84042236,0.00636087
0.70535268,0.97342639,0.66654564,0.00000000,0.20097365,0.00000000,0.83688692,0.00638803
0.71135568,0.97683978,0.66032851,0.00000000,0.21273352,0.00000000,0.83645025,0.00643869
0.71735868,0.98447715,0.65641909,0.00000000,0.22587987,0.00000000,0.83957501,0.00651547
0.72336168,0.99667957,0.65507913,0.00000000,0.24042352,0.00000000,0.84659843,0.00661996
0.72936468,1.01362060,0.65646256,0.00000000,0.25634211,0.00000000,0.85772127,0.00675265
0.73536768,1.03530075,0.66061232,0.00000000,0.27358078,0.00000000,0.87300261,0.00691295
0.74137069,1.06154942,0.66746214,0.00000000,0.29205429,0.00000000,0.89236098,0.00709919
0.74737369,1.09203391,0.67684306,0.00000000,0.31165060,0.00000000,0.91558122,0.00730873
0.75337669,1.12627519,0.68849424,0.00000000,0.33223583,0.00000000,0.94232693,0.00753810
0.75937969,1.16366950,0.70207737,0.00000000,0.35366016,0.00000000,0.97215742,0.00778311
0.76538269,1.20351469,0.71719394,0.00000000,0.37576460,0.00000000,1.00454859,0.00803911
0.77138569,1.24504008,0.73340448,0.00000000,0.39838812,0.00000000,1.03891624,0.00830115
0.77738869,1.28743828,0.75024861,0.00000000,0.42137485,0.00000000,1.07464096,0.00856423
0.78339170,1.32989753,0.76726516,0.00000000,0.44458089,0.00000000,1.11109308,0.00882350
0.78939470,1.37163302,0.78401117,0.00000000,0.46788035,0.00000000,1.14765671,0.00907447
0.79539770,1.41191577,0.80007898,0.00000000,0.49117034,0.00000000,1.18375152,0.00931319
0.80140070,1.45009781,0.81511069,0.00000000,0.51437452,0.00000000,1.21885159,0.00953640
0.80740370,1.48563259,0.82880945,0.00000000,0.53744497,0.00000000,1.25250037,0.00974161
0.81340670,1.51808992,0.84094711,0.00000000,0.56036240,0.00000000,1.28432131,0.00992723
0.81940970,1.54716493,0.85136818,0.00000000,0.58313447,0.00000000,1.31402402,0.01009253
0.82541271,1.57268095,0.85999014,0.00000000,0.60579248,0.00000000,1.34140581,0.01023764
