energy_ev,total_up,Ir_p_up,Ir_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-0.89144572,0.87584556,0.23349896,0.54879685,0.03217819,0.00000000,0.20810668,0.00000000
-0.88544272,0.86495300,0.22887473,0.54319555,0.03083483,0.00000000,0.20455011,0.00000000
-0.87943972,0.85717091,0.22579701,0.53995529,0.02975989,0.00000000,0.20151844,0.00000000
-0.87343672,0.85233499,0.22429550,0.53896900,0.02896434,0.00000000,0.19898195,0.00000000
-0.86743372,0.85020446,0.22436478,0.54007782,0.02845697,0.00000000,0.19689225,0.00000000
-0.86143072,0.85047709,0.22596591,0.54307984,0.02824469,0.00000000,0.19518591,0.00000000
-0.85542771,0.85280578,0.22902880,0.54773968,0.02833280,0.00000000,0.19378860,0.00000000
-0.84942471,0.85681582,0.23345507,0.55379871,0.02872525,0.00000000,0.19261933,0.00000000
-0.84342171,0.86212191,0.23912129,0.56098521,0.02942474,0.00000000,0.19159456,0.00000000
-0.83741871,0.86834411,0.24588251,0.56902416,0.03043282,0.00000000,0.19063206,0.00000000
-0.83141571,0.87512215,0.25357571,0.57764607,0.03174978,0.00000000,0.18965428,0.00000000
-0.82541271,0.88212747,0.26202345,0.58659482,0.03337451,0.00000000,0.18859117,0.00000000
-0.81940970,0.88907268,0.27103730,0.59563404,0.03530419,0.00000000,0.18738227,0.00000000
-0.81340670,0.89571825,0.28042123,0.60455198,0.03753394,0.00000000,0.18597807,0.00000000
-0.80740370,0.90187629,0.28997479,0.61316486,0.04005639,0.00000000,0.18434077,0.00000000
-0.80140070,0.90741170,0.29949628,0.62131869,0.04286120,0.00000000,0.18244431,0.00000000
-0.79539770,0.91224071,0.30878569,0.62888961,0.04593460,0.00000000,0.18027382,0.00000000
-0.78939470,0.91632723,0.31764759,0.63578297,0.04925899,0.00000000,0.17782469,0.00000000
-0.78339170,0.91967744,0.32589398,0.64193129,0.05281257,0.00000000,0.17510122,0.00000000
-0.77738869,0.92233292,0.33334703,0.64729131,0.05656907,0.00000000,0.17211509,0.00000000
-0.77138569,0.92436281,0.33984179,0.65184039,0.06049766,0.00000000,0.16888373,0.00000000
-0.76538269,0.92585547,0.34522876,0.65557243,0.06456295,0.00000000,0.16542867,0.00000000
-0.75937969,0.92690999,0.34937649,0.65849358,0.06872519,0.00000000,0.16177407,0.00000000
-0.75337669,0.92762789,0.35217382,0.66061793,0.07294060,0.00000000,0.15794534,0.00000000
-0.74737369,0.92810544,0.35353212,0.66196339,0.07716188,0.00000000,0.15396801,0.00000000
-0.74137069,0.92842668,0.35338701,0.66254788,0.08133888,0.00000000,0.14986693,0.00000000
-0.73536768,0.92865756,0.35169993,0.66238602,0.08541938,0.00000000,0.14566559,0.00000000
-0.72936468,0.92884123,0.34845907,0.66148645,0.08934997,0.00000000,0.14138582,0.00000000
-0.72336168,0.92899460,0.34367991,0.65984988,0.09307710,0.00000000,0.13704760,0.00000000
-0.71735868,0.92910638,0.33740514,0.65746792,0.09654807,0.00000000,0.13266916,0.00000000
-0.71135568,0.92913642,0.32970404,0.65432273,0.09971216,0.00000000,0.12826714,0.00000000
-0.70535268,0.92901662,0.32067118,0.65038762,0.10252173,0.00000000,0.12385690,0.00000000
-0.69934967,0.92865314,0.31042461,0.64562846,0.10493329,0.00000000,0.11945287,0.00000000
-0.69334667,0.92792997,0.29910356,0.64000593,0.10690858,0.00000000,0.11506894,0.00000000
-0.68734367,0.92671377,0.28686557,0.63347855,0.10841554,0.00000000,0.11071886,0.00000000
-0.68134067,0.92485980,0.27388345,0.62600640,0.10942924,0.00000000,0.10641661,0.00000000
-0.67533767,0.92221879,0.26034192,0.61755532,0.10993267,0.00000000,0.10217676,0.00000000
-0.66933467,0.91864456,0.24643417,0.60810156,0.10991744,0.00000000,0.09801478,0.00000000
-0.66333167,0.91400216,0.23235856,0.59763655,0.10938433,0.00000000,0.09394733,0.00000000
-0.65732866,0.90817629,0.21831538,0.58617172,0.10834365,0.00000000,0.08999249,0.00000000
-0.65132566,0.90107965,0.20450402,0.57374305,0.10681550,0.00000000,0.08617004,0.00000000
-0.64532266,0.89266098,0.19112042,0.56041520,0.10482976,0.00000000,0.08250165,0.00000000
-0.63931966,0.88291257,0.17835507,0.54628495,0.10242590,0.00000000,0.07901108,0.00000000
-0.63331666,0.87187670,0.16639136,0.53148381,0.09965262,0.00000000,0.07572436,0.00000000
-0.62731366,0.85965102,0.15540452,0.51617958,0.09656721,0.00000000,0.07266995,0.00000000
-0.62131066,0.84639235,0.14556087,0.50057674,0.09323472,0.00000000,0.06987883,0.00000000
-0.61530765,0.83231891,0.13701746,0.48491559,0.08972696,0.00000000,0.06738458,0.00000000
-0.60930465,0.81771067,0.12992200,0.46947004,0.08612120,0.00000000,0.06522337,0.00000000
-0.60330165,0.80290768,0.12441281,0.45454414,0.08249886,0.00000000,0.06343384,0.00000000
-0.59729865,0.78830658,0.12061891,0.44046734,0.07894388,0.00000000,0.06205690,0.00000000
-0.59129565,0.77435499,0.11865992,0.42758863,0.07554115,0.00000000,0.06113541,0.00000000
-0.58529265,0.76154420,0.11864580,0.41626966,0.07237472,0.00000000,0.06071374,0.00000000
-0.57928964,0.75040024,0.12067626,0.40687724,0.06952615,0.00000000,0.06083717,0.00000000
-0.57328664,0.74147355,0.12483994,0.39977519,0.06707279,0.00000000,0.06155128,0.00000000
-0.56728364,0.73532780,0.13121320,0.39531612,0.06508617,0.00000000,0.06290113,0.00000000
-0.56128064,0.73252806,0.13985864,0.39383330,0.06363060,0.00000000,0.06493052,0.00000000
-0.55527764,0.73362896,0.15082354,0.39563293,0.06276186,0.00000000,0.06768122,0.00000000
-0.54927464,0.73916326,0.16413812,0.40098723,0.06252628,0.00000000,0.07119222,0.00000000
-0.54327164,0.74963135,0.17981397,0.41012862,0.06295997,0.00000000,0.07549912,0.00000000
-0.53726863,0.76549208,0.19784281,0.42324520,0.06408847,0.00000000,0.08063379,0.00000000
-0.53126563,0.78715537,0.21819559,0.44047785,0.06592677,0.00000000,0.08662413,0.00000000
-0.52526263,0.81497696,0.24082238,0.46191901,0.06847958,0.00000000,0.09349422,0.00000000
-0.51925963,0.84925532,0.26565283,0.48761321,0.07174215,0.00000000,0.10126467,0.00000000
-0.51325663,0.89023090,0.29259765,0.51755941,0.07570128,0.00000000,0.10995340,0.00000000
-0.50725363,0.93808748,0.32155086,0.55171481,0.08033670,0.00000000,0.11957657,0.00000000
-0.50125063,0.99295538,0.35239282,0.59000005,0.08562282,0.00000000,0.13014977,0.00000000
-0.49524762,1.05491601,0.38499399,0.63230537,0.09153047,0.00000000,0.14168938,0.00000000
-0.48924462,1.12400709,0.41921912,0.67849722,0.09802898,0.00000000,0.15421388,0.00000000
-0.48324162,1.20022791,0.45493161,0.72842488,0.10508811,0.00000000,0.16774501,0.00000000
-0.47723862,1.28354374,0.49199771,0.78192652,0.11267994,0.00000000,0.18230869,0.00000000
-0.47123562,1.37388863,0.53029020,0.83883407,0.12078062,0.00000000,0.19793543,0.00000000
-0.46523262,1.47116593,0.56969118,0.89897647,0.12937168,0.00000000,0.21466013,0.00000000
-0.45922961,1.57524580,0.61009362,0.96218085,0.13844108,0.00000000,0.23252111,0.00000000
-0.45322661,1.68595952,0.65140142,1.02827125,0.14798358,0.00000000,0.25155830,0.00000000
-0.44722361,1.80309038,0.69352778,1.09706495,0.15800072,0.00000000,0.27181045,0.00000000
-0.44122061,1.92636137,0.73639183,1.16836624,0.16850004,0.00000000,0.29331147,0.00000000
-0.43521761,2.05542037,0.77991356,1.24195820,0.17949379,0.00000000,0.31608591,0.00000000
-0.42921461,2.18982335,0.82400736,1.31759264,0.19099705,0.00000000,0.34014375,0.00000000
-0.42321161,2.32901723,0.86857437,1.39497920,0.20302523,0.00000000,0.36547467,0.00000000
-0.41720860,2.47232333,0.91349433,1.47377432,0.21559133,0.00000000,0.39204221,0.00000000
-0.41120560,2.61892321,0.95861734,1.55357099,0.22870278,0.00000000,0.41977800,0.00000000
-0.40520260,2.76784844,1.00375631,1.63389040,0.24235825,0.00000000,0.44857653,0.00000000
-0.39919960,2.91797571,1.04868070,1.71417632,0.25654447,0.00000000,0.47829087,0.00000000
-0.39319660,3.06802858,1.09311226,1.79379324,0.27123340,0.00000000,0.50872970,0.00000000
-0.38719360,3.21658696,1.13672324,1.87202872,0.28637968,0.00000000,0.53965593,0.00000000
-0.38119060,3.36210468,1.17913767,1.94810070,0.30191891,0.00000000,0.57078730,0.00000000
-0.37518759,3.50293540,1.21993579,2.02116952,0.31776647,0.00000000,0.60179918,0.00000000
-0.36918459,3.63736636,1.25866186,2.09035494,0.33381742,0.00000000,0.63232953,0.00000000
-0.36318159,3.76365891,1.29483519,2.15475721,0.34994725,0.00000000,0.66198613,0.00000000
-0.35717859,3.88009452,1.32796398,2.21348178,0.36601361,0.00000000,0.69035594,0.00000000
-0.35117559,3.98502426,1.35756148,2.26566634,0.38185909,0.00000000,0.71701618,0.00000000
-0.34517259,4.07691967,1.38316384,2.31050905,0.39731482,0.00000000,0.74154694,0.00000000
-0.33916958,4.15442260,1.40434858,2.34729648,0.41220487,0.00000000,0.76354470,0.00000000
-0.33316658,4.21639175,1.42075304,2.37543005,0.42635130,0.00000000,0.78263625,0.00000000
-0.32716358,4.26194350,1.43209162,2.39444934,0.43957955,0.00000000,0.79849233,0.00000000
-0.32116058,4.29048514,1.43817107,2.40405130,0.45172409,0.00000000,0.81084055,0.00000000
-0.31515758,4.30173885,1.43890287,2.40410421,0.46263399,0.00000000,0.81947667,0.00000000
-0.30915458,4.29575518,1.43431210,2.39465579,0.47217822,0.00000000,0.82427403,0.00000000
-0.30315158,4.27291557,1.42454221,2.37593501,0.48025038,0.00000000,0.82519039,0.00000000
-0.29714857,4.23392369,1.40985533,2.34834751,0.48677270,0.00000000,0.82227193,0.00000000
-0.29114557,4.17978615,1.39062817,2.31246503,0.49169920,0.00000000,0.81565418,0.00000000
-0.28514257,4.11178355,1.36734346,2.26900930,0.49501761,0.00000000,0.80555973,0.00000000
-0.27913957,4.03143330,1.34057722,2.21883124,0.49675027,0.00000000,0.79229280,0.00000000
-0.27313657,3.94044590,1.31098261,2.16288653,0.49695370,0.00000000,0.77623095,0.00000000
-0.26713357,3.84067668,1.27927073,2.10220876,0.49571704,0.00000000,0.75781411,0.00000000
-0.26113057,3.73407503,1.24618931,2.03788111,0.49315930,0.00000000,0.73753155,0.00000000
-0.25512756,3.62263325,1.21250020,1.97100811,0.48942552,0.00000000,0.71590721,0.00000000
-0.24912456,3.50833682,1.17895639,1.90268829,0.48468214,0.00000000,0.69348408,0.00000000
-0.24312156,3.39311799,1.14627966,1.83398879,0.47911163,0.00000000,0.67080828,0.00000000
-0.23711856,3.27881402,1.11513958,1.76592281,0.47290661,0.00000000,0.64841343,0.00000000
-0.23111556,3.16713137,1.08613471,1.69943042,0.46626384,0.00000000,0.62680600,0.00000000
-0.22511256,3.05961640,1.05977665,1.63536305,0.45937818,0.00000000,0.60645219,0.00000000
-0.21910955,2.95763336,1.03647748,1.57447208,0.45243678,0.00000000,0.58776671,0.00000000
-0.21310655,2.86234949,1.01654094,1.51740123,0.44561384,0.00000000,0.57110408,0.00000000
-0.20710355,2.77472715,1.00015767,1.46468275,0.43906597,0.00000000,0.55675242,0.00000000
-0.20110055,2.69552257,0.98740445,1.41673707,0.43292844,0.00000000,0.54493006,0.00000000
-0.19509755,2.62529036,0.97824742,1.37387526,0.42731231,0.00000000,0.53578483,0.00000000
-0.18909455,2.56439301,0.97254894,1.33630412,0.42230269,0.00000000,0.52939603,0.00000000
-0.18309155,2.51301435,0.97007779,1.30413294,0.41795784,0.00000000,0.52577871,0.00000000
-0.17708854,2.47117586,0.97052199,1.27738163,0.41430944,0.00000000,0.52488994,0.00000000
-0.17108554,2.43875477,0.97350391,1.25598952,0.41136361,0.00000000,0.52663669,0.00000000
-0.16508254,2.41550286,0.97859664,1.23982437,0.40910279,0.00000000,0.53088472,0.00000000
-0.15907954,2.40106492,0.98534115,1.22869100,0.40748821,0.00000000,0.53746809,0.00000000
-0.15307654,2.39499608,0.99326339,1.22233937,0.40646285,0.00000000,0.54619855,0.00000000
-0.14707354,2.39677720,1.00189063,1.22047172,0.40595458,0.00000000,0.55687456,0.00000000
-0.14107054,2.40582779,1.01076641,1.22274849,0.40587951,0.00000000,0.56928919,0.00000000
-0.13506753,2.42151613,1.01946355,1.22879326,0.40614521,0.00000000,0.58323673,0.00000000
-0.12906453,2.44316642,1.02759475,1.23819644,0.40665368,0.00000000,0.59851757,0.00000000
-0.12306153,2.47006314,1.03482054,1.25051808,0.40730407,0.00000000,0.61494119,0.00000000
-0.11705853,2.50145282,1.04085427,1.26528990,0.40799498,0.00000000,0.63232730,0.00000000
-0.11105553,2.53654392,1.04546434,1.28201699,0.40862628,0.00000000,0.65050494,0.00000000
-0.10505253,2.57450534,1.04847360,1.30017945,0.40910059,0.00000000,0.66931002,0.00000000
-0.09904952,2.61446454,1.04975637,1.31923431,0.40932426,0.00000000,0.68858139,0.00000000
-0.09304652,2.65550620,1.04923337,1.33861834,0.40920811,0.00000000,0.70815597,0.00000000
-0.08704352,2.69667218,1.04686508,1.35775183,0.40866793,0.00000000,0.72786333,0.00000000
-0.08104052,2.73696400,1.04264416,1.37604380,0.40762475,0.00000000,0.74752035,0.00000000
-0.07503752,2.77534834,1.03658745,1.39289883,0.40600526,0.00000000,0.76692648,0.00000000
-0.06903452,2.81076633,1.02872812,1.40772554,0.40374213,0.00000000,0.78586008,0.00000000
-0.06303152,2.84214695,1.01910863,1.41994672,0.40077459,0.00000000,0.80407641,0.00000000
-0.05702851,2.86842465,1.00777488,1.42901092,0.39704917,0.00000000,0.82130758,0.00000000
-0.05102551,2.88856086,0.99477192,1.43440517,0.39252073,0.00000000,0.83726479,0.00000000
-0.04502251,2.90156905,0.98014153,1.43566844,0.38715366,0.00000000,0.85164283,0.00000000
-0.03901951,2.90654223,0.96392169,1.43240525,0.38092333,0.00000000,0.86412697,0.00000000
-0.03301651,2.90268191,0.94614797,1.42429880,0.37381759,0.00000000,0.87440192,0.00000000
-0.02701351,2.88932719,0.92685657,1.41112303,0.36583840,0.00000000,0.88216245,0.00000000
-0.02101051,2.86598241,0.90608883,1.39275289,0.35700327,0.00000000,0.88712518,0.00000000
-0.01500750,2.83234195,0.88389665,1.36917222,0.34734655,0.00000000,0.88904096,0.00000000
-0.00900450,2.78831067,0.86034842,1.34047874,0.33692035,0.00000000,0.88770701,0.00000000
-0.00300150,2.73401867,0.83553497,1.30688572,0.32579509,0.00000000,0.88297817,0.00000000
0.00300150,2.66982939,0.80957492,1.26872014,0.31405938,0.00000000,0.87477653,0.00000000
0.00900450,2.59634025,0.78261903,1.22641714,0.30181947,0.00000000,0.86309871,0.00000000
0.01500750,2.51437549,0.75485311,1.18051103,0.28919793,0.00000000,0.84802036,0.00000000
0.02101051,2.42497120,0.72649919,1.13162303,0.27633181,0.00000000,0.82969749,0.00000000
0.02701351,2.32935311,0.69781477,1.08044620,0.26337017,0.00000000,0.80836429,0.00000000
0.03301651,2.22890786,0.66909004,1.02772819,0.25047117,0.00000000,0.78432761,0.00000000
0.03901951,2.12514894,0.64064325,0.97425251,0.23779873,0.00000000,0.75795816,0.00000000
0.04502251,2.01967883,0.61281430,0.92081901,0.22551897,0.00000000,0.72967895,0.00000000
0.05102551,1.91414876,0.58595704,0.86822443,0.21379655,0.00000000,0.69995132,0.00000000
0.05702851,1.81021791,0.56043047,0.81724365,0.20279104,0.00000000,0.66925941,0.00000000
0.06303152,1.70951364,0.53658945,0.76861251,0.19265351,0.00000000,0.63809377,0.00000000
0.06903452,1.61359420,0.51477536,0.72301257,0.18352339,0.00000000,0.60693490,0.00000000
0.07503752,1.52391525,0.49530704,0.68105833,0.17552583,0.00000000,0.57623754,0.00000000
0.08104052,1.44180120,0.47847259,0.64328729,0.16876949,0.00000000,0.54641639,0.00000000
0.08704352,1.36842193,0.46452226,0.61015274,0.16334491,0.00000000,0.51783400,0.00000000
0.09304652,1.30477533,0.45366267,0.58201948,0.15932340,0.00000000,0.49079125,0.00000000
0.09904952,1.25167540,0.44605252,0.55916206,0.15675647,0.00000000,0.46552077,0.00000000
0.10505253,1.20974577,0.44179982,0.54176535,0.15567566,0.00000000,0.44218354,0.00000000
0.11105553,1.17941778,0.44096051,0.52992694,0.15609278,0.00000000,0.42086857,0.00000000
0.11705853,1.16093241,0.44353840,0.52366098,0.15800040,0.00000000,0.40159561,0.00000000
0.12306153,1.15434503,0.44948609,0.52290275,0.16137245,0.00000000,0.38432045,0.00000000
0.12906453,1.15953206,0.45870667,0.52751380,0.16616493,0.00000000,0.36894250,0.00000000
0.13506753,1.17619860,0.47105594,0.53728687,0.17231654,0.00000000,0.35531401,0.00000000
0.14107054,1.20388633,0.48634483,0.55195063,0.17974921,0.00000000,0.34325050,0.00000000
0.14707354,1.24198109,0.50434184,0.57117365,0.18836846,0.00000000,0.33254168,0.00000000
0.15307654,1.28971995,0.52477540,0.59456792,0.19806371,0.00000000,0.32296232,0.00000000
0.15907954,1.34619782,0.54733611,0.62169163,0.20870838,0.00000000,0.31428267,0.00000000
0.16508254,1.41037378,0.57167876,0.65205164,0.22016000,0.00000000,0.30627781,0.00000000
0.17108554,1.48107785,0.59742442,0.68510585,0.23226044,0.00000000,0.29873576,0.00000000
0.17708854,1.55701880,0.62416277,0.72026591,0.24483632,0.00000000,0.29146394,0.00000000
0.18309155,1.63679404,0.65145483,0.75690066,0.25769975,0.00000000,0.28429401,0.00000000
0.18909455,1.71890220,0.67883646,0.79434077,0.27064955,0.00000000,0.27708498,0.00000000
0.19509755,1.80175941,0.70582283,0.83188501,0.28347316,0.00000000,0.26972470,0.00000000
0.20110055,1.88371974,0.73191416,0.86880835,0.29594910,0.00000000,0.26212984,0.00000000
0.20710355,1.96310023,0.75660282,0.90437220,0.30785029,0.00000000,0.25424467,0.00000000
0.21310655,2.03821036,0.77938186,0.93783677,0.31894809,0.00000000,0.24603879,0.00000000
0.21910955,2.10738573,0.79975488,0.96847528,0.32901695,0.00000000,0.23750419,0.00000000
0.22511256,2.16902498,0.81724707,0.99558986,0.33783970,0.00000000,0.22865187,0.00000000
0.23111556,2.22162894,0.83141707,1.01852849,0.34521312,0.00000000,0.21950830,0.00000000
0.23711856,2.26384048,0.84186921,1.03670240,0.35095381,0.00000000,0.21011193,0.00000000
0.24312156,2.29448324,0.84826564,1.04960307,0.35490377,0.00000000,0.20050997,0.00000000
0.24912456,2.31259766,0.85033765,1.05681813,0.35693574,0.00000000,0.19075557,0.00000000
0.25512756,2.31747217,0.84789571,1.05804517,0.35695776,0.00000000,0.18090548,0.00000000
0.26113057,2.30866806,0.84083763,1.05310285,0.35491695,0.00000000,0.17101824,0.00000000
0.26713357,2.28603647,0.82915429,1.04193854,0.35080195,0.00000000,0.16115291,0.00000000
0.27313657,2.24972646,0.81293254,1.02463191,0.34464419,0.00000000,0.15136829,0.00000000
0.27913957,2.20018345,0.79235522,1.00139447,0.33651770,0.00000000,0.14172260,0.00000000
0.28514257,2.13813797,0.76769787,0.97256457,0.32653742,0.00000000,0.13227352,0.00000000
0.29114557,2.06458504,0.73932264,0.93859838,0.31485620,0.00000000,0.12307850,0.00000000
0.29714857,1.98075505,0.70766931,0.90005702,0.30166045,0.00000000,0.11419539,0.00000000
0.30315158,1.88807757,0.67324404,0.85759051,0.28716477,0.00000000,0.10568306,0.00000000
0.30915458,1.78813961,0.63660636,0.81191926,0.27160578,0.00000000,0.09760223,0.00000000
0.31515758,1.68264036,0.59835493,0.76381397,0.25523530,0.00000000,0.09001634,0.00000000
0.32116058,1.57334448,0.55911291,0.71407491,0.23831344,0.00000000,0.08299234,0.00000000
0.32716358,1.46203598,0.51951348,0.66351136,0.22110170,0.00000000,0.07660152,0.00000000
0.33316658,1.35047450,0.48018615,0.61292223,0.20385647,0.00000000,0.07092031,0.00000000
0.33916958,1.24035585,0.44174455,0.56307850,0.18682312,0.00000000,0.06603092,0.00000000
0.34517259,1.13327798,0.40477592,0.51470812,0.17023100,0.00000000,0.06202192,0.00000000
0.35117559,1.03071346,0.36983269,0.46848370,0.15428934,0.00000000,0.05898868,0.00000000
0.35717859,0.93398880,0.33742636,0.42501337,0.13918431,0.00000000,0.05703354,0.00000000
0.36318159,0.84427086,0.30802346,0.38483466,0.12507713,0.00000000,0.05626571,0.00000000
0.36918459,0.76255993,0.28204362,0.34841130,0.11210317,0.00000000,0.05680089,0.00000000
0.37518759,0.68968872,0.25985927,0.31613268,0.10037215,0.00000000,0.05876037,0.00000000
0.38119060,0.62632644,0.24179678,0.28831537,0.08996899,0.00000000,0.06226960,0.00000000
0.38719360,0.57298664,0.22813832,0.26520631,0.08095546,0.00000000,0.06745627,0.00000000
0.39319660,0.53003778,0.21912424,0.24698702,0.07337218,0.00000000,0.07444762,0.00000000
0.39919960,0.49771499,0.21495526,0.23377827,0.06724095,0.00000000,0.08336717,0.00000000
0.40520260,0.47613216,0.21579420,0.22564474,0.06256717,0.00000000,0.09433070,0.00000000
0.41120560,0.46529319,0.22176679,0.22259911,0.05934219,0.00000000,0.10744169,0.00000000
0.41720860,0.46510174,0.23296152,0.22460547,0.05754548,0.00000000,0.12278620,0.00000000
0.42321161,0.47536896,0.24942818,0.23158165,0.05714650,0.00000000,0.14042746,0.00000000
0.42921461,0.49581916,0.27117538,0.24340054,0.05810624,0.00000000,0.16040026,0.00000000
0.43521761,0.52609337,0.29816708,0.25989052,0.06037845,0.00000000,0.18270556,0.00000000
0.44122061,0.56575127,0.33031849,0.28083514,0.06391049,0.00000000,0.20730549,0.00000000
0.44722361,0.61427213,0.36749181,0.30597248,0.06864396,0.00000000,0.23411917,0.00000000
0.45322661,0.67105551,0.40949218,0.33499452,0.07451515,0.00000000,0.26301963,0.00000000
0.45922961,0.73542250,0.45606463,0.36754705,0.08145534,0.00000000,0.29383216,0.00000000
0.46523262,0.80661847,0.50689223,0.40323052,0.08939122,0.00000000,0.32633448,0.00000000
0.47123562,0.88381806,0.56159627,0.44160229,0.09824532,0.00000000,0.36025875,0.00000000
0.47723862,0.96613301,0.61973865,0.48218057,0.10793668,0.00000000,0.39529580,0.00000000
0.48324162,1.05262328,0.68082690,0.52445037,0.11838176,0.00000000,0.43110140,0.00000000
0.48924462,1.14231156,0.74432177,0.56787141,0.12949563,0.00000000,0.46730458,0.00000000
0.49524762,1.23420100,0.80964754,0.61188800,0.14119339,0.00000000,0.50351784,0.00000000
0.50125063,1.32729554,0.87620451,0.65594072,0.15339184,0.00000000,0.53934871,0.00000000
0.50725363,1.42062233,0.94338336,0.69947928,0.16601123,0.00000000,0.57441234,0.00000000
0.51325663,1.51325476,1.01058073,0.74197628,0.17897705,0.00000000,0.60834452,0.00000000
0.51925963,1.60433524,1.07721503,0.78294102,0.19222166,0.00000000,0.64081438,0.00000000
0.52526263,1.69309605,1.14274178,0.82193270,0.20568565,0.00000000,0.67153622,0.00000000
0.53126563,1.77887714,1.20666747,0.85857230,0.21931875,0.00000000,0.70027960,0.00000000
0.53726863,1.86113934,1.26856097,0.89255231,0.23308011,0.00000000,0.72687730,0.00000000
0.54327164,1.93947214,1.32806178,0.92364377,0.24693795,0.00000000,0.75123026,0.00000000
0.54927464,2.01359503,1.38488441,0.95170007,0.26086837,0.00000000,0.77330948,0.00000000
0.55527764,2.08335222,1.43881854,0.97665708,0.27485342,0.00000000,0.79315424,0.00000000
0.56128064,2.14870053,1.48972472,0.99852969,0.28887836,0.00000000,0.81086694,0.00000000
0.56728364,2.20969114,1.53752586,1.01740464,0.30292833,0.00000000,0.82660444,0.00000000
0.57328664,2.26644599,1.58219490,1.03343006,0.31698449,0.00000000,0.84056647,0.00000000
0.57928964,2.31913021,1.62373947,1.04680224,0.33101992,0.00000000,0.85298161,0.00000000
0.58529265,2.36792230,1.66218447,1.05775044,0.34499552,0.00000000,0.86409152,0.00000000
0.59129565,2.41298383,1.69755375,1.06652040,0.35885620,0.00000000,0.87413439,0.00000000
0.59729865,2.45443078,1.72985223,1.07335775,0.37252768,0.00000000,0.88332855,0.00000000
0.60330165,2.49230849,1.75904975,1.07849207,0.38591421,0.00000000,0.89185707,0.00000000
0.60930465,2.52657188,1.78506785,1.08212282,0.39889738,0.00000000,0.89985452,0.00000000
0.61530765,2.55707259,1.80777064,1.08440765,0.41133633,0.00000000,0.90739645,0.00000000
0.62131066,2.58355411,1.82696052,1.08545408,0.42306943,0.00000000,0.91449254,0.00000000
0.62731366,2.60565542,1.84237937,1.08531486,0.43391745,0.00000000,0.92108364,0.00000000
0.63331666,2.62292333,1.85371526,1.08398738,0.44368826,0.00000000,0.92704314,0.00000000
0.63931966,2.63483290,1.86061466,1.08141701,0.45218274,0.00000000,0.93218261,0.00000000
0.64532266,2.64081509,1.86269946,1.07750430,0.45920183,0.00000000,0.93626140,0.00000000
0.65132566,2.64029005,1.85958796,1.07211546,0.46455436,0.00000000,0.93899979,0.00000000
0.65732866,2.63270428,1.85091869,1.06509552,0.46806517,0.00000000,0.94009492,0.00000000
0.66333167,2.61756955,1.83637574,1.05628338,0.46958328,0.00000000,0.93923876,0.00000000
0.66933467,2.59450148,1.81571398,1.04552790,0.46898950,0.00000000,0.93613694,0.00000000
0.67533767,2.56325555,1.78878294,1.03270396,0.46620332,0.00000000,0.93052766,0.00000000
0.68134067,2.52375850,1.75554777,1.01772786,0.46118838,0.00000000,0.92219938,0.00000000
0.68734367,2.47613353,1.71610608,1.00057091,0.45395659,0.00000000,0.91100661,0.00000000
0.69334667,2.42071781,1.67069985,0.98127073,0.44457033,0.00000000,0.89688278,0.00000000
0.69934967,2.35807147,1.61972140,0.95993965,0.43314294,0.00000000,0.87984954,0.00000000
0.70535268,2.28897750,1.56371347,0.93676974,0.41983714,0.00000000,0.86002212,0.00000000
0.71135568,2.21443271,1.50336297,0.91203435,0.40486176,0.00000000,0.83761039,0.00000000
0.71735868,2.13563003,1.43948900,0.88608609,0.38846673,0.00000000,0.81291565,0.00000000
0.72336168,2.05393310,1.37302556,0.85935133,0.37093667,0.00000000,0.78632328,0.00000000
0.72936468,1.97084417,1.30499980,0.83232163,0.35258338,0.00000000,0.75829172,0.00000000
0.73536768,1.88796677,1.23650680,0.80554232,0.33373745,0.00000000,0.72933823,0.00000000
0.74137069,1.80696453,1.16868186,0.77959878,0.31473957,0.00000000,0.70002225,0.00000000
0.74737369,1.72951777,1.10267162,0.75510093,0.29593163,0.00000000,0.67092692,0.00000000
0.75337669,1.65727934,1.03960492,0.73266647,0.27764817,0.00000000,0.64263977,0.00000000
0.75937969,1.59183104,0.98056443,0.71290343,0.26020822,0.00000000,0.61573332,0.00000000
0.76538269,1.53464217,0.92656011,0.69639253,0.24390805,0.00000000,0.59074636,0.00000000
0.77138569,1.48703102,0.87850506,0.68366992,0.22901478,0.00000000,0.56816658,0.00000000
0.77738869,1.45013055,0.83719447,0.67521071,0.21576110,0.00000000,0.54841535,0.00000000
0.78339170,1.42485889,0.80328813,0.67141386,0.20434114,0.00000000,0.53183494,0.00000000
0.78939470,1.41189538,0.77729679,0.67258873,0.19490753,0.00000000,0.51867869,0.00000000
0.79539770,1.41166278,0.75957250,0.67894379,0.18756966,0.00000000,0.50910443,0.00000000
0.80140070,1.42431578,0.75030316,0.69057773,0.18239303,0.00000000,0.50317118,0.00000000
0.80740370,1.44973644,0.74951109,0.70747348,0.17939969,0.00000000,0.50083923,0.00000000
0.81340670,1.48753649,0.75705573,0.72949519,0.17856971,0.00000000,0.50197346,0.00000000
0.81940970,1.53706666,0.77264019,0.75638863,0.17984351,0.00000000,0.50634973,0.00000000
0.82541271,1.59743297,0.79582160,0.78778497,0.18312505,0.00000000,0.51366404,0.00000000
