energy_ev,total_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
2.57228614,2.24518469,1.70859518,1.53669141,0.01645632,0.14418774,0.56737777,0.01192753
2.57828914,2.32447901,1.73247503,1.64746302,0.01573321,0.14298634,0.53744456,0.01234791
2.58429215,2.41022368,1.75964485,1.76655252,0.01505871,0.14263333,0.50713883,0.01278856
2.59029515,2.50295853,1.79069762,1.89405279,0.01444696,0.14322112,0.47683484,0.01325017
2.59629815,2.60307717,1.82611598,2.02988433,0.01391175,0.14482004,0.44690073,0.01373284
2.60230115,2.71079414,1.86624933,2.17377124,0.01346629,0.14747578,0.41769115,0.01423604
2.60830415,2.82611659,1.91129528,2.32522210,0.01312311,0.15120737,0.38954006,0.01475864
2.61430715,2.94882196,1.96128649,2.48351722,0.01289379,0.15600583,0.36275412,0.01529900
2.62031016,3.07844313,2.01608353,2.64770331,0.01278878,0.16183362,0.33760669,0.01585503
2.62631316,3.21426225,2.07537429,2.81659640,0.01281719,0.16862483,0.31433280,0.01642434
2.63231616,3.35531383,2.13868007,2.98879351,0.01298660,0.17628635,0.29312520,0.01700436
2.63831916,3.50039759,2.20536817,3.16269310,0.01330281,0.18469972,0.27413164,0.01759249
2.64432216,3.64810075,2.27467039,3.33652406,0.01376967,0.19372403,0.25745339,0.01818624
2.65032516,3.79682922,2.34570669,3.50838224,0.01438889,0.20319939,0.24314506,0.01878334
2.65632816,3.94484638,2.41751293,3.67627359,0.01515985,0.21295119,0.23121570,0.01938182
2.66233117,4.09031806,2.48907128,3.83816208,0.01607943,0.22279488,0.22163105,0.01998012
2.66833417,4.23136170,2.55934206,3.99202075,0.01714192,0.23254112,0.21431682,0.02057707
2.67433717,4.36609760,2.62729541,4.13588366,0.01833886,0.24200108,0.20916288,0.02117187
2.68034017,4.49270001,2.69194144,4.26789679,0.01965904,0.25099180,0.20602816,0.02176404
2.68634317,4.60944597,2.75235773,4.38636564,0.02108847,0.25934134,0.20474611,0.02235328
2.69234617,4.71475967,2.80771280,4.48979778,0.02261038,0.26689343,0.20513048,0.02293936
2.69834917,4.80725079,2.85728510,4.57693857,0.02420540,0.27351164,0.20698128,0.02352194
2.70435218,4.88574538,2.90047676,4.64679883,0.02585169,0.27908278,0.21009079,0.02410035
2.71035518,4.94930837,2.93682214,4.69867368,0.02752522,0.28351936,0.21424935,0.02467346
2.71635818,4.99725734,2.96599109,4.73215215,0.02920011,0.28676130,0.21925095,0.02523949
2.72236118,5.02916772,2.98778766,4.74711769,0.03084907,0.28877644,0.22489842,0.02579583
2.72836418,5.04486990,3.00214460,4.74374021,0.03244386,0.28956036,0.23100809,0.02633902
2.73436718,5.04443928,3.00911482,4.72246062,0.03395592,0.28913513,0.23741394,0.02686461
2.74037019,5.02818062,3.00886055,4.68396916,0.03535699,0.28754743,0.24397111,0.02736724
2.74637319,4.99660798,3.00164130,4.62917904,0.03661977,0.28486591,0.25055863,0.02784069
2.75237619,4.95042197,2.98780142,4.55919694,0.03771866,0.28117818,0.25708155,0.02827804
2.75837919,4.89048572,2.96775823,4.47529200,0.03863044,0.27658744,0.26347218,0.02867185
2.76438219,4.81780083,2.94199111,4.37886460,0.03933497,0.27120891,0.26969053,0.02901443
2.77038519,4.73348444,2.91103201,4.27141619,0.03981580,0.26516633,0.27572395,0.02929817
2.77638819,4.63874806,2.87545757,4.15452111,0.04006074,0.25858857,0.28158586,0.02951583
2.78239120,4.53487860,2.83588262,4.02980077,0.04006223,0.25160643,0.28731367,0.02966093
2.78839420,4.42322153,2.79295476,3.89890058,0.03981777,0.24434980,0.29296588,0.02972807
2.79439720,4.30516600,2.74734965,3.76346953,0.03932996,0.23694513,0.29861836,0.02971324
2.80040020,4.18213129,2.69976633,3.62514193,0.03860663,0.22951326,0.30435999,0.02961412
2.80640320,4.05555399,2.65092198,3.48552099,0.03766066,0.22216763,0.31028765,0.02943033
2.81240620,3.92687508,2.60154569,3.34616352,0.03650970,0.21501277,0.31650083,0.02916350
2.81840920,3.79752642,2.55237076,3.20856518,0.03517577,0.20814308,0.32309593,0.02881745
2.82441221,3.66891591,2.50412527,3.07414586,0.03368478,0.20164183,0.33016048,0.02839814
2.83041521,3.54241121,2.45752105,2.94423477,0.03206583,0.19558040,0.33776763,0.02791358
2.83641821,3.41932193,2.41324118,2.82005524,0.03035063,0.19001762,0.34597096,0.02737369
2.84242121,3.30088058,2.37192655,2.70270932,0.02857273,0.18499934,0.35480006,0.02679009
2.84842421,3.18822292,2.33416214,2.59316271,0.02676685,0.18055807,0.36425698,0.02617574
2.85442721,3.08236849,2.30046384,2.49223044,0.02496819,0.17671289,0.37431392,0.02554468
2.86043022,2.98420241,2.27126671,2.40056436,0.02321181,0.17346950,0.38491214,0.02491164
2.86643322,2.89445948,2.24691553,2.31864311,0.02153203,0.17082053,0.39596250,0.02429162
2.87243622,2.81371164,2.22765847,2.24676552,0.01996199,0.16874608,0.40734734,0.02369959
2.87843922,2.74235992,2.21364434,2.18504821,0.01853321,0.16721466,0.41892405,0.02315007
2.88444222,2.68063131,2.20492391,2.13342799,0.01727527,0.16618432,0.43052984,0.02265683
2.89044522,2.62858121,2.20145516,2.09166934,0.01621554,0.16560420,0.44198781,0.02223258
2.89644822,2.58610135,2.20311231,2.05937704,0.01537896,0.16541630,0.45311393,0.02188874
2.90245123,2.55293288,2.20969773,2.03601354,0.01478790,0.16555745,0.46372446,0.02163523
2.90845423,2.52868387,2.22095613,2.02092047,0.01446193,0.16596155,0.47364362,0.02148030
2.91445723,2.51285011,2.23658956,2.01334328,0.01441770,0.16656174,0.48271091,0.02143046
2.92046023,2.50483796,2.25627218,2.01245782,0.01466869,0.16729263,0.49078777,0.02149034
2.92646323,2.50398769,2.27966330,2.01739748,0.01522502,0.16809228,0.49776299,0.02166269
2.93246623,2.50959588,2.30641767,2.02727952,0.01609313,0.16890396,0.50355681,0.02194835
2.93846923,2.52093537,2.33619185,2.04122913,0.01727543,0.16967756,0.50812317,0.02234619
2.94447224,2.53727173,2.36864616,2.05840019,0.01877000,0.17037047,0.51145006,0.02285316
2.95047524,2.55787534,2.40344180,2.07799174,0.02057012,0.17094802,0.51355804,0.02346426
2.95647824,2.58202863,2.44023340,2.09925955,0.02266394,0.17138343,0.51449679,0.02417255
2.96248124,2.60902855,2.47865762,2.12152267,0.02503415,0.17165721,0.51434008,0.02496918
2.96848424,2.63818483,2.51831884,2.14416513,0.02765765,0.17175610,0.51317944,0.02584343
2.97448724,2.66881482,2.55877345,2.16663338,0.03050549,0.17167179,0.51111690,0.02678274
2.98049025,2.70023625,2.59951430,2.18843040,0.03354280,0.17139924,0.50825734,0.02777285
2.98649325,2.73175937,2.63995722,2.20910765,0.03672900,0.17093499,0.50470085,0.02879789
2.99249625,2.76268006,2.67943139,2.22825608,0.04001822,0.17027549,0.50053581,0.02984065
2.99849925,2.79227545,2.71717507,2.24549757,0.04335993,0.16941562,0.49583288,0.03088274
3.00450225,2.81980324,2.75233811,2.26047798,0.04669980,0.16834745,0.49064058,0.03190503
3.01050525,2.84450595,2.78399192,2.27286280,0.04998083,0.16705944,0.48498245,0.03288794
3.01650825,2.86562038,2.81114722,2.28233606,0.05314463,0.16553612,0.47885629,0.03381195
3.02251126,2.88239247,2.83277929,2.28860285,0.05613293,0.16375819,0.47223520,0.03465808
3.02851426,2.89409703,2.84785978,2.29139529,0.05888914,0.16170326,0.46507056,0.03540842
3.03451726,2.90006129,2.85539348,2.29048156,0.06136006,0.15934685,0.45729656,0.03604667
3.04052026,2.89969095,2.85445838,2.28567707,0.06349745,0.15666391,0.44883616,0.03655863
3.04652326,2.89249674,2.84424648,2.27685668,0.06525963,0.15363053,0.43960779,0.03693274
3.05252626,2.87811979,2.82410304,2.26396668,0.06661285,0.15022582,0.42953258,0.03716042
3.05852926,2.85635359,2.79356189,2.24703523,0.06753242,0.14643378,0.41854155,0.03723642
3.06453227,2.82716091,2.75237441,2.22617988,0.06800364,0.14224502,0.40658222,0.03715902
3.07053527,2.79068394,2.70053036,2.20161123,0.06802224,0.13765826,0.39362438,0.03693010
3.07653827,2.74724654,2.63826907,2.17363172,0.06759458,0.13268147,0.37966450,0.03655505
3.08254127,2.69734816,2.56608028,2.14262935,0.06673740,0.12733249,0.36472872,0.03604258
3.08854427,2.64164917,2.48469415,2.10906615,0.06547723,0.12163929,0.34887409,0.03540442
3.09454727,2.58094833,2.39506122,2.07346185,0.06384939,0.11563964,0.33218818,0.03465479
3.10055028,2.51615333,2.29832298,2.03637352,0.06189672,0.10938030,0.31478708,0.03380993
3.10655328,2.44824625,2.19577506,1.99837244,0.05966809,0.10291585,0.29681191,0.03288746
3.11255628,2.37824556,2.08882459,1.96001933,0.05721665,0.09630709,0.27842420,0.03190573
3.11855928,2.30716705,1.97894430,1.92183982,0.05459805,0.08961921,0.25980036,0.03088317
3.12456228,2.23598578,1.86762558,1.88430134,0.05186860,0.08291981,0.24112567,0.02983772
3.13056528,2.16560116,1.75633289,1.84779319,0.04908353,0.07627685,0.22258798,0.02878621
3.13656828,2.09680709,1.64646157,1.81261083,0.04629532,0.06975668,0.20437174,0.02774391
3.14257129,2.03026861,1.53930098,1.77894551,0.04355228,0.06342226,0.18665232,0.02672419
3.14857429,1.96650609,1.43600428,1.74687970,0.04089740,0.05733148,0.16959116,0.02573821
3.15457729,1.90588757,1.33756593,1.71638866,0.03836742,0.05153597,0.15333173,0.02479485
3.16058029,1.84862917,1.24480711,1.68734775,0.03599229,0.04608007,0.13799658,0.02390065
3.16658329,1.79480319,1.15836934,1.65954514,0.03379488,0.04100021,0.12368541,0.02305991
3.17258629,1.74435278,1.07871552,1.63269885,0.03179102,0.03632466,0.11047414,0.02227489
3.17858929,1.69711216,1.00613766,1.60647697,0.02998985,0.03207356,0.09841506,0.02154610
3.18459230,1.65283048,0.94077018,1.58051978,0.02839436,0.02825918,0.08753770,0.02087253
3.19059530,1.61119797,0.88260729,1.55446240,0.02700211,0.02488650,0.07785043,0.02025210
3.19659830,1.57187238,0.83152316,1.52795653,0.02580616,0.02195389,0.06934264,0.01968191
3.20260130,1.53450433,0.78729335,1.50069005,0.02479604,0.01945391,0.06198713,0.01915866
3.20860430,1.49875988,0.74961626,1.47240353,0.02395869,0.01737413,0.05574278,0.01867885
3.21460730,1.46433940,0.71813347,1.44290264,0.02327948,0.01569805,0.05055713,0.01823911
3.22061031,1.43099180,0.69244790,1.41206625,0.02274303,0.01440584,0.04636894,0.01783631
3.22661331,1.39852360,0.67213941,1.37984976,0.02233405,0.01347513,0.04311038,0.01746773
3.23261631,1.36680289,0.65677729,1.34628387,0.02203787,0.01288160,0.04070913,0.01713108
3.23861931,1.33575829,0.64592962,1.31146931,0.02184096,0.01259954,0.03908997,0.01682451
3.24462231,1.30537360,0.63916971,1.27556789,0.02173117,0.01260226,0.03817619,0.01654654
3.25062531,1.27567878,0.63607992,1.23879092,0.02169784,0.01286245,0.03789063,0.01629597
3.25662831,1.24673846,0.63625355,1.20138584,0.02173175,0.01335236,0.03815648,0.01607175
3.26263132,1.21863897,0.63929527,1.16362201,0.02182493,0.01404410,0.03889793,0.01587285
3.26863432,1.19147498,0.64482092,1.12577670,0.02197034,0.01490971,0.04004065,0.01569817
3.27463732,1.16533694,0.65245732,1.08812207,0.02216156,0.01592135,0.04151222,0.01554636
3.28064032,1.14030021,0.66184263,1.05091406,0.02239236,0.01705146,0.04324262,0.01541583
3.28664332,1.11641669,0.67262788,1.01438363,0.02265629,0.01827298,0.04516464,0.01530465
3.29264632,1.09370950,0.68447982,0.97873078,0.02294636,0.01955956,0.04721455,0.01521061
3.29864932,1.07217102,0.69708541,0.94412165,0.02325474,0.02088587,0.04933274,0.01513125
3.30465233,1.05176439,0.71015773,0.91068845,0.02357258,0.02222797,0.05146451,0.01506397
3.31065533,1.03242824,0.72344333,0.87853221,0.02388994,0.02356363,0.05356097,0.01500616
3.31665833,1.01408421,0.73673031,0.84772776,0.02419582,0.02487281,0.05557995,0.01495540
3.32266133,0.99664667,0.74985691,0.81833054,0.02447838,0.02613807,0.05748697,0.01490963
3.32866433,0.98003388,0.76271978,0.79038446,0.02472516,0.02734493,0.05925609,0.01486734
3.33466733,0.96417972,0.77528132,0.76393031,0.02492354,0.02848230,0.06087078,0.01482774
3.34067034,0.94904508,0.78757554,0.73901376,0.02506112,0.02954273,0.06232448,0.01479097
3.34667334,0.93462810,0.79971153,0.71569264,0.02512631,0.03052265,0.06362110,0.01475817
3.35267634,0.92097242,0.81187441,0.69404261,0.02510875,0.03142246,0.06477517,0.01473157
3.35867934,0.90817290,0.82432304,0.67416099,0.02499991,0.03224651,0.06581177,0.01471454
3.36468234,0.89637819,0.83738446,0.65616844,0.02479345,0.03300299,0.06676610,0.01471152
3.37068534,0.88578999,0.85144504,0.64020818,0.02448565,0.03370360,0.06768286,0.01472793
3.37668834,0.87665895,0.86693837,0.62644300,0.02407566,0.03436318,0.06861523,0.01477002
3.38269135,0.86927712,0.88433039,0.61504996,0.02356563,0.03499922,0.06962364,0.01484465
3.38869435,0.86396763,0.90410218,0.60621333,0.02296078,0.03563124,0.07077436,0.01495904
3.39469735,0.86107175,0.92673107,0.60011594,0.02226923,0.03628015,0.07213781,0.01512043
3.40070035,0.86093410,0.95267076,0.59692959,0.02150179,0.03696754,0.07378679,0.01533585
3.40670335,0.86388672,0.98233137,0.59680488,0.02067162,0.03771498,0.07579461,0.01561172
3.41270635,0.87023267,1.01606001,0.59986115,0.01979372,0.03854334,0.07823314,0.01595354
3.41870935,0.88022991,1.05412275,0.60617691,0.01888446,0.03947209,0.08117087,0.01636564
3.42471236,0.89407623,1.09668873,0.61578128,0.01796095,0.04051875,0.08467093,0.01685082
3.43071536,0.91189570,1.14381686,0.62864685,0.01704045,0.04169831,0.08878923,0.01741022
3.43671836,0.93372741,1.19544568,0.64468426,0.01613975,0.04302280,0.09357258,0.01804305
3.44272136,0.95951673,1.25138674,0.66373868,0.01527461,0.04450088,0.09905695,0.01874652
3.44872436,0.98910944,1.31132173,0.68558849,0.01445922,0.04613756,0.10526576,0.01951575
3.45472736,1.02224908,1.37480338,0.70994600,0.01370575,0.04793396,0.11220836,0.02034379
3.46073037,1.05857737,1.44126022,0.73646037,0.01302399,0.04988710,0.11987861,0.02122168
3.46673337,1.09763792,1.51000506,0.76472254,0.01242109,0.05198984,0.12825368,0.02213860
3.47273637,1.13888295,1.58024693,0.79427209,0.01190139,0.05423076,0.13729301,0.02308201
3.47873937,1.18168294,1.65110634,0.82460580,0.01146638,0.05659418,0.14693766,0.02403797
3.48474237,1.22533902,1.72163332,0.85518767,0.01111475,0.05906017,0.15710992,0.02499136
3.49074537,1.26909766,1.79082800,0.88546019,0.01084257,0.06160467,0.16771336,0.02592630
3.49674837,1.31216739,1.85766321,0.91485659,0.01064352,0.06419965,0.17863344,0.02682647
3.50275138,1.35373718,1.92110846,0.94281366,0.01050921,0.06681333,0.18973856,0.02767552
3.50875438,1.39299595,1.98015491,0.96878493,0.01042956,0.06941055,0.20088180,0.02845751
3.51475738,1.42915268,2.03384056,0.99225378,0.01039327,0.07195322,0.21190324,0.02915733
3.52076038,1.46145676,2.08127494,1.01274623,0.01038822,0.07440090,0.22263297,0.02976106
3.52676338,1.48921772,2.12166266,1.02984288,0.01040196,0.07671152,0.23289468,0.03025644
3.53276638,1.51182398,2.15432513,1.04318981,0.01042217,0.07884220,0.24250979,0.03063316
3.53876938,1.52875988,2.17871949,1.05250791,0.01043709,0.08075026,0.25130206,0.03088320
3.54477239,1.53962044,2.19445435,1.05760048,0.01043593,0.08239422,0.25910251,0.03100108
3.55077539,1.54412333,2.20130154,1.05835868,0.01040917,0.08373498,0.26575442,0.03098404
3.55677839,1.54211748,2.19920342,1.05476467,0.01034890,0.08473702,0.27111840,0.03083212
3.56278139,1.53358816,2.18827540,1.04689228,0.01024901,0.08536948,0.27507709,0.03054824
3.56878439,1.51865807,2.16880358,1.03490514,0.01010535,0.08560735,0.27753951,0.03013807
3.57478739,1.49758447,2.14123733,1.01905226,0.00991581,0.08543240,0.27844465,0.02960995
3.58079040,1.47075242,2.10617727,0.99966130,0.00968033,0.08483405,0.27776426,0.02897461
3.58679340,1.43866423,2.06435887,0.97712960,0.00940088,0.08380997,0.27550468,0.02824490
3.59279640,1.40192571,2.01663240,0.95191346,0.00908132,0.08236648,0.27170758,0.02743543
3.59879940,1.36122950,1.96393989,0.92451591,0.00872730,0.08051868,0.26644949,0.02656217
3.60480240,1.31733627,1.90729004,0.89547353,0.00834605,0.07829025,0.25984034,0.02564198
3.61080540,1.27105443,1.84773191,0.86534266,0.00794619,0.07571310,0.25202085,0.02469218
3.61680840,1.22321915,1.78632848,0.83468562,0.00753756,0.07282662,0.24315900,0.02373008
3.62281141,1.17467131,1.72413076,0.80405732,0.00713095,0.06967688,0.23344574,0.02277254
3.62881441,1.12623732,1.66215353,0.77399259,0.00673797,0.06631547,0.22309015,0.02183553
3.63481741,1.07871028,1.60135325,0.74499482,0.00637084,0.06279841,0.21231422,0.02093378
3.64082041,1.03283312,1.54260881,0.71752596,0.00604222,0.05918489,0.20134763,0.02008044
3.64682341,0.98928417,1.48670558,0.69199820,0.00576510,0.05553603,0.19042256,0.01928680
3.65282641,0.94866554,1.43432299,0.66876749,0.00555268,0.05191370,0.17976897,0.01856211
3.65882941,0.91149445,1.38602583,0.64812892,0.00541829,0.04837949,0.16961043,0.01791343
3.66483242,0.87819761,1.34225926,0.63031390,0.00537529,0.04499381,0.16016059,0.01734555
3.67083542,0.84910865,1.30334746,0.61548923,0.00543699,0.04181512,0.15162056,0.01686100
3.67683842,0.82446847,1.26949574,0.60375783,0.00561663,0.03889944,0.14417704,0.01646010
3.68284142,0.80442832,1.24079577,0.59516104,0.00592724,0.03630003,0.13800136,0.01614112
3.68884442,0.78905520,1.21723374,0.58968231,0.00638158,0.03406719,0.13324921,0.01590038
3.69484742,0.77833943,1.19870095,0.58725216,0.00699199,0.03224829,0.13006100,0.01573254
3.70085043,0.77220389,1.18500649,0.58775423,0.00777028,0.03088788,0.12856266,0.01563084
3.70685343,0.77051454,1.17589163,0.59103213,0.00872756,0.03002787,0.12886674,0.01558741
3.71285643,0.77309181,1.17104531,0.59689704,0.00987403,0.02970768,0.13107339,0.01559360
3.71885943,0.77972246,1.17012039,0.60513579,0.01121877,0.02996443,0.13527127,0.01564032
3.72486243,0.79017147,1.17275001,0.61551920,0.01276958,0.03083293,0.14153793,0.01571842
3.73086543,0.80419346,1.17856370,0.62781055,0.01453271,0.03234562,0.14993966,0.01581901
3.73686843,0.82154345,1.18720251,0.64177389,0.01651271,0.03453231,0.16053051,0.01593382
3.74287144,0.84198640,1.19833278,0.65718200,0.01871226,0.03741965,0.17335058,0.01605557
3.74887444,0.86530535,1.21165807,0.67382383,0.02113203,0.04103053,0.18842338,0.01617817
3.75487744,0.89130792,1.22692872,0.69151107,0.02377064,0.04538318,0.20575250,0.01629702
3.76088044,0.91983083,1.24394885,0.71008389,0.02662463,0.05049017,0.22531758,0.01640922
3.76688344,0.95074257,1.26258046,0.72941542,0.02968851,0.05635724,0.24706988,0.01651363
3.77288644,0.98394395,1.28274450,0.74941492,0.03295488,0.06298211,0.27092769,0.01661098
3.77888944,1.01936675,1.30441908,0.77002961,0.03641459,0.07035330,0.29677196,0.01670385
3.78489245,1.05697046,1.32763481,0.79124490,0.04005694,0.07844900,0.32444237,0.01679656
3.79089545,1.09673740,1.35246762,0.81308314,0.04386989,0.08723612,0.35373434,0.01689502
3.79689845,1.13866639,1.37902946,0.83560076,0.04784026,0.09666957,0.38439733,0.01700649
3.80290145,1.18276534,1.40745736,0.85888394,0.05195400,0.10669188,0.41613459,0.01713927
3.80890445,1.22904297,1.43790137,0.88304294,0.05619628,0.11723315,0.44860479,0.01730236
3.81490745,1.27750014,1.47051196,0.90820506,0.06055159,0.12821137,0.48142563,0.01750508
3.82091046,1.32812097,1.50542733,0.93450667,0.06500379,0.13953326,0.51417934,0.01775661
3.82691346,1.38086424,1.54276137,0.96208428,0.06953601,0.15109544,0.54642034,0.01806560
3.83291646,1.43565522,1.58259241,0.99106515,0.07413049,0.16278605,0.57768455,0.01843968
3.83891946,1.49237828,1.62495336,1.02155758,0.07876835,0.17448666,0.60750029,0.01888513
3.84492246,1.55087062,1.66982337,1.05364127,0.08342928,0.18607457,0.63540027,0.01940646
3.85092546,1.61091708,1.71712125,1.08735807,0.08809118,0.19742520,0.66093427,0.02000609
3.85692846,1.67224656,1.76670080,1.12270366,0.09272983,0.20841469,0.68368192,0.02068413
3.86293147,1.73452996,1.81834798,1.15962020,0.09731858,0.21892246,0.70326507,0.02143819
3.86893447,1.79737993,1.87178000,1.19799072,0.10182806,0.22883374,0.71935921,0.02226329
3.87493747,1.86035254,1.92664637,1.23763530,0.10622605,0.23804190,0.73170336,0.02315188
3.88094047,1.92295104,1.98253179,1.27830955,0.11047749,0.24645063,0.74010804,0.02409395
3.88694347,1.98463180,2.03896100,1.31970558,0.11454466,0.25397572,0.74446095,0.02507718
3.89294647,2.04481247,2.09540547,1.36145574,0.11838748,0.26054659,0.74473014,0.02608728
3.89894947,2.10288258,2.15129210,1.40313919,0.12196414,0.26610744,0.74096448,0.02710830
3.90495248,2.15821632,2.20601395,1.44429142,0.12523182,0.27061808,0.73329156,0.02812309
3.91095548,2.21018773,2.25894288,1.48441655,0.12814761,0.27405440,0.72191304,0.02911378
3.91695848,2.25818787,2.30944429,1.52300233,0.13066960,0.27640858,0.70709779,0.03006228
3.92296148,2.30164388,2.35689369,1.55953743,0.13275808,0.27768900,0.68917308,0.03095086
3.92896448,2.34003946,2.40069501,1.59353056,0.13437676,0.27792000,0.66851439,0.03176265
3.93496748,2.37293631,2.44030026,1.62453097,0.13549407,0.27714146,0.64553407,0.03248220
3.94097049,2.39999583,2.47523013,1.65214947,0.13608436,0.27540827,0.62066957,0.03309596
3.94697349,2.42100042,2.50509491,1.67607939,0.13612901,0.27278974,0.59437149,0.03359271
3.95297649,2.43587343,2.52961500,1.69611644,0.13561742,0.26936891,0.56709213,0.03396395
3.95897949,2.44469694,2.54864015,1.71217682,0.13454780,0.26524192,0.53927464,0.03420416
3.96498249,2.44772622,2.56216648,1.72431244,0.13292768,0.26051718,0.51134336,0.03431102
3.97098549,2.44540021,2.57035035,1.73272261,0.13077423,0.25531463,0.48369537,0.03428551
3.97698849,2.43834680,2.57351808,1.73776127,0.12811427,0.24976476,0.45669361,0.03413191
3.98299150,2.42738232,2.57217066,1.73993920,0.12498399,0.24400760,0.43066143,0.03385767
3.98899450,2.41350445,2.56698274,1.73992055,0.12142843,0.23819150,0.40587885,0.03347326
3.99499750,2.39787830,2.55879525,1.73851342,0.11750066,0.23247164,0.38258021,0.03299186
4.00100050,2.38181520,2.54860145,1.73665438,0.11326073,0.22700837,0.36095331,0.03242899
4.00700350,2.36674455,2.53752628,1.73538688,0.10877444,0.22196524,0.34113980,0.03180211
4.01300650,2.35417898,2.52679929,1.73583404,0.10411187,0.21750675,0.32323671,0.03113006
4.01900950,2.34567360,2.51772171,1.73916637,0.09934585,0.21379580,0.30729889,0.03043264
4.02501251,2.34278035,2.51162857,1.74656519,0.09455028,0.21099092,0.29334224,0.02972998
4.03101551,2.34699888,2.50984687,1.75918302,0.08979849,0.20924330,0.28134745,0.02904204
4.03701851,2.35972549,2.51365138,1.77810201,0.08516150,0.20869364,0.27126428,0.02838809
4.04302151,2.38220202,2.52421941,1.80429213,0.08070647,0.20946898,0.26301596,0.02778614
4.04902451,2.41546666,2.54258644,1.83857056,0.07649516,0.21167952,0.25650387,0.02725258
4.05502751,2.46030882,2.56960417,1.88156403,0.07258259,0.21541565,0.25161213,0.02680170
4.06103052,2.51722999,2.60590298,1.93367580,0.06901593,0.22074514,0.24821220,0.02644540
4.06703352,2.58641275,2.65186016,1.99505880,0.06583359,0.22771077,0.24616727,0.02619292
4.07303652,2.66769942,2.70757570,2.06559657,0.06306458,0.23632845,0.24533652,0.02605069
4.07903952,2.76058209,2.77285673,2.14489296,0.06072824,0.24658580,0.24557898,0.02602224
4.08504252,2.86420493,2.84721165,2.23227180,0.05883421,0.25844156,0.24675725,0.02610820
4.09104552,2.97737932,2.92985475,2.32678688,0.05738272,0.27182557,0.24874070,0.02630643
4.09704852,3.09861207,3.01972129,2.42724250,0.05636531,0.28663963,0.25140842,0.02661220
4.10305153,3.22614601,3.11549329,2.53222420,0.05576565,0.30275904,0.25465163,0.02701842
4.10905453,3.35801197,3.21563513,2.64013894,0.05556078,0.32003503,0.25837576,0.02751603
4.11505753,3.49209043,3.31843821,2.74926348,0.05572246,0.33829775,0.26250191,0.02809435
4.12106053,3.62618072,3.42207316,2.85779920,0.05621874,0.35736004,0.26696795,0.02874152
4.12706353,3.75807506,3.52464796,2.96393139,0.05701555,0.37702165,0.27172891,0.02944500
4.13306653,3.88563454,3.62426981,3.06589073,0.05807838,0.39707388,0.27675694,0.03019198
4.13906953,4.00686384,3.71910860,3.16201421,0.05937381,0.41730450,0.28204066,0.03096990
4.14507254,4.11998145,3.80745949,3.25080327,0.06087098,0.43750272,0.28758387,0.03176686
4.15107554,4.22348231,3.88780211,3.33097619,0.06254281,0.45746413,0.29340374,0.03257204
4.15707854,4.31619001,3.95885406,3.40151284,0.06436692,0.47699535,0.29952846,0.03337598
4.16308154,4.39729602,4.01961647,3.46168931,0.06632631,0.49591829,0.30599437,0.03417093
4.16908454,4.46638420,4.06940953,3.51110120,0.06840963,0.51407382,0.31284259,0.03495093
4.17508754,4.52343909,4.10789656,3.54967414,0.07061103,0.53132478,0.32011544,0.03571197
4.18109055,4.56883775,4.13509528,3.57766110,0.07292976,0.54755813,0.32785248,0.03645193
4.18709355,4.60332511,4.15137567,3.59562656,0.07536932,0.56268627,0.33608652,0.03717049
4.19309655,4.62797391,4.15744423,3.60441806,0.07793633,0.57664742,0.34483960,0.03786889
4.19909955,4.64413094,4.15431509,3.60512637,0.08063922,0.58940502,0.35411928,0.03854971
4.20510255,4.65335173,4.14326872,3.59903602,0.08348665,0.60094629,0.36391512,0.03921643
4.21110555,4.65732667,4.12579991,3.58756812,0.08648593,0.61127987,0.37419585,0.03987310
4.21710855,4.65780164,4.10355663,3.57221815,0.08964137,0.62043279,0.38490706,0.04052382
4.22311156,4.65649656,4.07827222,3.55449113,0.09295283,0.62844668,0.39596980,0.04117232
4.22911456,4.65502536,4.05169351,3.53583696,0.09641428,0.63537365,0.40728002,0.04182152
4.23511756,4.65482079,4.02550743,3.51758870,0.10001283,0.64127174,0.41870909,0.04247308
4.24112056,4.65706720,4.00126931,3.50090609,0.10372786,0.64620036,0.43010520,0.04312705
4.24712356,4.66264415,3.98033555,3.48672693,0.10753068,0.65021574,0.44129590,0.04378158
4.25312656,4.67208306,3.96380361,3.47572781,0.11138445,0.65336677,0.45209157,0.04443271
4.25912956,4.68553893,3.95246181,3.46829623,0.11524457,0.65569127,0.46228969,0.04507427
4.26513257,4.70277800,3.94675129,3.46451472,0.11905944,0.65721300,0.47167996,0.04569789
4.27113557,4.72318215,3.94674191,3.46415791,0.12277152,0.65793953,0.48004992,0.04629311
4.27713857,4.74576973,3.95212344,3.46670233,0.12631873,0.65786108,0.48719089,0.04684762
4.28314157,4.76923200,3.96221288,3.47134877,0.12963608,0.65695050,0.49290419,0.04734760
4.28914457,4.79198395,3.97597778,3.47705609,0.13265747,0.65516436,0.49700713,0.04777817
4.29514757,4.81222735,3.99207520,3.48258527,0.13531759,0.65244521,0.49933883,0.04812388
4.30115058,4.82802360,4.00890491,3.48655180,0.13755386,0.64872489,0.49976544,0.04836932
4.30715358,4.83737360,4.02467481,3.48748446,0.13930828,0.64392880,0.49818465,0.04849972
