energy_ev,total_up,As_p_up,As_d_up,Au_p_up,Au_d_up,S_s_up,S_p_up
-0.89144572,1.84271386,0.21051656,0.00000000,0.97573481,0.33269753,0.05753770,1.22294195
-0.88544272,1.78169446,0.20234729,0.00000000,0.94834808,0.32316134,0.05508728,1.18124305
-0.87943972,1.71336533,0.19335817,0.00000000,0.91669589,0.31224562,0.05241095,1.13450444
-0.87343672,1.63875764,0.18373926,0.00000000,0.88128481,0.30008366,0.04954944,1.08345578
-0.86743372,1.55904980,0.17368933,0.00000000,0.84271454,0.28684293,0.04654576,1.02891665
-0.86143072,1.47553029,0.16341029,0.00000000,0.80165862,0.27271921,0.04344399,0.97177113
-0.85542771,1.38955746,0.15310175,0.00000000,0.75884290,0.25792970,0.04028800,0.91294090
-0.84942471,1.30251804,0.14295577,0.00000000,0.71502278,0.24270555,0.03712033,0.85335781
-0.84342171,1.21578626,0.13315221,0.00000000,0.67096009,0.22728421,0.03398112,0.79393729
-0.83741871,1.13068500,0.12385458,0.00000000,0.62740070,0.21190184,0.03090727,0.73555353
-0.83141571,1.04845048,0.11520657,0.00000000,0.58505353,0.19678611,0.02793178,0.67901721
-0.82541271,0.97020172,0.10732939,0.00000000,0.54457198,0.18214972,0.02508326,0.62505671
-0.81940970,0.89691545,0.10031982,0.00000000,0.50653806,0.16818486,0.02238563,0.57430307
-0.81340670,0.82940716,0.09424899,0.00000000,0.47144979,0.15505861,0.01985810,0.52727914
-0.80740370,0.76831858,0.08916201,0.00000000,0.43971219,0.14290971,0.01751520,0.48439293
-0.80140070,0.71411143,0.08507816,0.00000000,0.41163177,0.13184629,0.01536709,0.44593514
-0.79539770,0.66706733,0.08199185,0.00000000,0.38741460,0.12194505,0.01341994,0.41208057
-0.78939470,0.62729330,0.07987404,0.00000000,0.36716768,0.11325132,0.01167638,0.38289311
-0.78339170,0.59473235,0.07867422,0.00000000,0.35090342,0.10578038,0.01013612,0.35833377
-0.77738869,0.56917824,0.07832285,0.00000000,0.33854671,0.09951951,0.00879651,0.33827130
-0.77138569,0.55029386,0.07873409,0.00000000,0.32994422,0.09443085,0.00765316,0.32249481
-0.76538269,0.53763204,0.07980886,0.00000000,0.32487545,0.09045484,0.00670054,0.31072777
-0.75937969,0.53065828,0.08143813,0.00000000,0.32306495,0.08751402,0.00593250,0.30264293
-0.75337669,0.52877428,0.08350631,0.00000000,0.32419533,0.08551715,0.00534282,0.29787756
-0.74737369,0.53134161,0.08589471,0.00000000,0.32792045,0.08436328,0.00492558,0.29604842
-0.74137069,0.53770477,0.08848506,0.00000000,0.33387839,0.08394587,0.00467548,0.29676624
-0.73536768,0.54721288,0.09116279,0.00000000,0.34170380,0.08415663,0.00458808,0.29964901
-0.72936468,0.55923945,0.09382022,0.00000000,0.35103924,0.08488912,0.00465994,0.30433397
-0.72336168,0.57319975,0.09635949,0.00000000,0.36154516,0.08604185,0.00488860,0.31048788
-0.71735868,0.58856532,0.09869504,0.00000000,0.37290838,0.08752102,0.00527252,0.31781539
-0.71135568,0.60487541,0.10075570,0.00000000,0.38484878,0.08924268,0.00581092,0.32606530
-0.70535268,0.62174504,0.10248634,0.00000000,0.39712427,0.09113441,0.00650351,0.33503479
-0.69934967,0.63886991,0.10384885,0.00000000,0.40953389,0.09313648,0.00735014,0.34457141
-0.69334667,0.65602796,0.10482261,0.00000000,0.42191921,0.09520242,0.00835042,0.35457308
-0.68734367,0.67307816,0.10540434,0.00000000,0.43416419,0.09729933,0.00950330,0.36498621
-0.68134067,0.68995656,0.10560739,0.00000000,0.44619374,0.09940756,0.01080660,0.37580221
-0.67533767,0.70667038,0.10546046,0.00000000,0.45797118,0.10152033,0.01225656,0.38705269
-0.66933467,0.72329054,0.10500591,0.00000000,0.46949513,0.10364290,0.01384739,0.39880368
-0.66333167,0.73994331,0.10429766,0.00000000,0.48079599,0.10579173,0.01557092,0.41114945
-0.65732866,0.75680167,0.10339881,0.00000000,0.49193241,0.10799358,0.01741628,0.42420618
-0.65132566,0.77407711,0.10237919,0.00000000,0.50298816,0.11028453,0.01936964,0.43810592
-0.64532266,0.79201215,0.10131277,0.00000000,0.51406953,0.11270918,0.02141414,0.45299138
-0.63931966,0.81087431,0.10027530,0.00000000,0.52530345,0.11531991,0.02352991,0.46901165
-0.63331666,0.83095151,0.09934204,0.00000000,0.53683648,0.11817624,0.02569421,0.48631910
-0.62731366,0.85254910,0.09858584,0.00000000,0.54883448,0.12134436,0.02788173,0.50506774
-0.62131066,0.87598836,0.09807559,0.00000000,0.56148299,0.12489666,0.03006504,0.52541265
-0.61530765,0.90160613,0.09787498,0.00000000,0.57498783,0.12891130,0.03221519,0.54751063
-0.60930465,0.92975499,0.09804174,0.00000000,0.58957567,0.13347161,0.03430236,0.57152151
-0.60330165,0.96080345,0.09862715,0.00000000,0.60549408,0.13866541,0.03629667,0.59760980
-0.59729865,0.99513520,0.09967594,0.00000000,0.62301061,0.14458383,0.03816899,0.62594613
-0.59129565,1.03314668,0.10122627,0.00000000,0.64241033,0.15131987,0.03989186,0.65670782
-0.58529265,1.07524219,0.10330999,0.00000000,0.66399146,0.15896628,0.04144026,0.69007819
-0.57928964,1.12182581,0.10595278,0.00000000,0.68805873,0.16761300,0.04279248,0.72624378
-0.57328664,1.17328969,0.10917428,0.00000000,0.71491416,0.17734382,0.04393073,0.76538935
-0.56728364,1.22999841,0.11298799,0.00000000,0.74484542,0.18823257,0.04484177,0.80769019
-0.56128064,1.29226956,0.11740101,0.00000000,0.77811166,0.20033870,0.04551724,0.85330170
-0.55527764,1.36035087,0.12241338,0.00000000,0.81492743,0.21370253,0.04595390,0.90234644
-0.54927464,1.43439490,0.12801723,0.00000000,0.85544515,0.22834025,0.04615362,0.95489902
-0.54327164,1.51443214,0.13419567,0.00000000,0.89973700,0.24423896,0.04612320,1.01096953
-0.53726863,1.60034435,0.14092146,0.00000000,0.94777708,0.26135209,0.04587395,1.07048632
-0.53126563,1.69183949,0.14815567,0.00000000,0.99942514,0.27959542,0.04542115,1.13327931
-0.52526263,1.78843039,0.15584633,0.00000000,1.05441282,0.29884401,0.04478332,1.19906497
-0.51925963,1.88941882,0.16392740,0.00000000,1.11233368,0.31893045,0.04398142,1.26743426
-0.51325663,1.99388688,0.17231798,0.00000000,1.17263805,0.33964462,0.04303796,1.33784486
-0.50725363,2.10069711,0.18092218,0.00000000,1.23463347,0.36073519,0.04197613,1.40961855
-0.50125063,2.20850253,0.18962952,0.00000000,1.29749161,0.38191296,0.04081889,1.48194498
-0.49524762,2.31576727,0.19831613,0.00000000,1.36026164,0.40285618,0.03958824,1.55389213
-0.48924462,2.42079787,0.20684679,0.00000000,1.42189038,0.42321770,0.03830446,1.62442382
-0.48324162,2.52178471,0.21507774,0.00000000,1.48124859,0.44263379,0.03698564,1.69242414
-0.47723862,2.61685242,0.22286023,0.00000000,1.53716274,0.46073441,0.03564726,1.75672796
-0.47123562,2.70411736,0.23004483,0.00000000,1.58845105,0.47715445,0.03430198,1.81615673
-0.46523262,2.78175014,0.23648614,0.00000000,1.63396236,0.49154563,0.03295964,1.86955795
-0.45922961,2.84804003,0.24204786,0.00000000,1.67261620,0.50358838,0.03162734,1.91584663
-0.45322661,2.90145869,0.24660796,0.00000000,1.70344215,0.51300329,0.03030975,1.95404680
-0.44722361,2.94071978,0.25006366,0.00000000,1.72561673,0.51956152,0.02900949,1.98333086
-0.44122061,2.96483167,0.25233595,0.00000000,1.73849587,0.52309367,0.02772756,2.00305499
-0.43521761,2.97314040,0.25337355,0.00000000,1.74164148,0.52349670,0.02646392,2.01278840
-0.42921461,2.96536064,0.25315585,0.00000000,1.73484075,0.52073853,0.02521800,2.01233499
-0.42321161,2.94159307,0.25169493,0.00000000,1.71811709,0.51486009,0.02398919,2.00174617
-0.41720860,2.90232697,0.24903631,0.00000000,1.69173234,0.50597468,0.02277738,1.98132397
-0.41120560,2.84842810,0.24525856,0.00000000,1.65617993,0.49426472,0.02158330,1.95161417
-0.40520260,2.78111208,0.24047157,0.00000000,1.61216954,0.47997609,0.02040888,1.91338975
-0.39919960,2.70190489,0.23481376,0.00000000,1.56060384,0.46341014,0.01925741,1.86762546
-0.39319660,2.61259214,0.22844813,0.00000000,1.50254860,0.44491406,0.01813372,1.81546464
-0.38719360,2.51515979,0.22155753,0.00000000,1.43919756,0.42486980,0.01704414,1.75817996
-0.38119060,2.41172896,0.21433918,0.00000000,1.37183372,0.40368219,0.01599644,1.69713002
-0.37518759,2.30448796,0.20699876,0.00000000,1.30178888,0.38176677,0.01499965,1.63371379
-0.36918459,2.19562460,0.19974432,0.00000000,1.23040306,0.35953782,0.01406387,1.56932513
-0.36318159,2.08726149,0.19278013,0.00000000,1.15898567,0.33739710,0.01319995,1.50530916
-0.35717859,1.98139707,0.18630090,0.00000000,1.08877976,0.31572366,0.01241920,1.44292260
-0.35117559,1.87985440,0.18048630,0.00000000,1.02093068,0.29486514,0.01173306,1.38329937
-0.34517259,1.78423926,0.17549622,0.00000000,0.95646012,0.27513067,0.01115279,1.32742267
-0.33916958,1.69590875,0.17146669,0.00000000,0.89624601,0.25678564,0.01068912,1.27610440
-0.33316658,1.61595060,0.16850660,0.00000000,0.84100876,0.24004823,0.01035198,1.22997215
-0.32716358,1.54517324,0.16669539,0.00000000,0.79130372,0.22508781,0.01015019,1.18946366
-0.32116058,1.48410598,0.16608152,0.00000000,0.74751949,0.21202491,0.01009126,1.15482851
-0.31515758,1.43300821,0.16668192,0.00000000,0.70988171,0.20093276,0.01018111,1.12613611
-0.30915458,1.39188640,0.16848225,0.00000000,0.67846154,0.19183993,0.01042392,1.10328912
-0.30315158,1.36051731,0.17143797,0.00000000,0.65318800,0.18473406,0.01082197,1.08604123
-0.29714857,1.33847592,0.17547616,0.00000000,0.63386337,0.17956623,0.01137546,1.07401799
-0.29114557,1.32516635,0.18049802,0.00000000,0.62018074,0.17625584,0.01208245,1.06673967
-0.28514257,1.31985455,0.18638199,0.00000000,0.61174296,0.17469568,0.01293872,1.06364497
-0.27913957,1.32170118,0.19298732,0.00000000,0.60808211,0.17475703,0.01393774,1.06411465
-0.27313657,1.32979388,0.20015821,0.00000000,0.60867904,0.17629472,0.01507063,1.06749419
-0.26713357,1.34317785,0.20772818,0.00000000,0.61298230,0.17915184,0.01632611,1.07311507
-0.26113057,1.36088426,0.21552477,0.00000000,0.62042604,0.18316418,0.01769060,1.08031395
-0.25512756,1.38195600,0.22337439,0.00000000,0.63044667,0.18816429,0.01914821,1.08844973
-0.24912456,1.40547047,0.23110716,0.00000000,0.64249783,0.19398513,0.02068091,1.09691821
-0.24312156,1.43055947,0.23856170,0.00000000,0.65606371,0.20046329,0.02226866,1.10516437
-0.23711856,1.45642582,0.24558966,0.00000000,0.67067043,0.20744185,0.02388965,1.11269236
-0.23111556,1.48235704,0.25205984,0.00000000,0.68589535,0.21477280,0.02552058,1.11907330
-0.22511256,1.50773590,0.25786186,0.00000000,0.70137436,0.22231907,0.02713698,1.12395096
-0.21910955,1.53204788,0.26290904,0.00000000,0.71680696,0.22995620,0.02871362,1.12704543
-0.21310655,1.55488553,0.26714053,0.00000000,0.73195910,0.23757359,0.03022497,1.12815495
-0.20710355,1.57594968,0.27052254,0.00000000,0.74666371,0.24507531,0.03164569,1.12715585
-0.20110055,1.59504748,0.27304843,0.00000000,0.76081896,0.25238055,0.03295117,1.12400061
-0.19509755,1.61208721,0.27473793,0.00000000,0.77438421,0.25942351,0.03411809,1.11871420
-0.18909455,1.62706989,0.27563516,0.00000000,0.78737375,0.26615296,0.03512493,1.11138857
-0.18309155,1.64007795,0.27580573,0.00000000,0.79984852,0.27253120,0.03595259,1.10217546
-0.17708854,1.65126092,0.27533289,0.00000000,0.81190598,0.27853266,0.03658482,1.09127753
-0.17108554,1.66081885,0.27431298,0.00000000,0.82366852,0.28414206,0.03700870,1.07893810
-0.16508254,1.66898368,0.27285029,0.00000000,0.83527076,0.28935216,0.03721504,1.06542967
-0.15907954,1.67599951,0.27105162,0.00000000,0.84684633,0.29416131,0.03719859,1.05104154
-0.15307654,1.68210236,0.26902078,0.00000000,0.85851458,0.29857073,0.03695825,1.03606711
-0.14707354,1.68750040,0.26685326,0.00000000,0.87036790,0.30258188,0.03649714,1.02079105
-0.14107054,1.69235574,0.26463140,0.00000000,0.88246034,0.30619377,0.03582246,1.00547722
-0.13506753,1.69676855,0.26242030,0.00000000,0.89479795,0.30940065,0.03494536,0.99035757
-0.12906453,1.70076454,0.26026458,0.00000000,0.90733165,0.31219004,0.03388057,0.97562271
-0.12306153,1.70428661,0.25818635,0.00000000,0.91995283,0.31454130,0.03264601,0.96141462
-0.11705853,1.70719115,0.25618425,0.00000000,0.93249225,0.31642482,0.03126227,0.94782173
-0.11105553,1.70924949,0.25423391,0.00000000,0.94472224,0.31780201,0.02975199,0.93487685
-0.10505253,1.71015452,0.25228951,0.00000000,0.95636233,0.31862592,0.02813928,0.92255780
-0.09904952,1.70953224,0.25028651,0.00000000,0.96708804,0.31884276,0.02644903,0.91079096
-0.09304652,1.70695785,0.24814549,0.00000000,0.97654256,0.31839398,0.02470624,0.89945731
-0.08704352,1.70197546,0.24577660,0.00000000,0.98435066,0.31721907,0.02293545,0.88840075
-0.08104052,1.69412047,0.24308472,0.00000000,0.99013429,0.31525872,0.02116012,0.87743818
-0.07503752,1.68294350,0.23997477,0.00000000,0.99352900,0.31245829,0.01940214,0.86637071
-0.06903452,1.66803438,0.23635710,0.00000000,0.99420034,0.30877139,0.01768140,0.85499543
-0.06303152,1.64904503,0.23215255,0.00000000,0.99185941,0.30416323,0.01601548,0.84311706
-0.05702851,1.62570999,0.22729696,0.00000000,0.98627682,0.29861376,0.01441945,0.83055880
-0.05102551,1.59786333,0.22174492,0.00000000,0.97729415,0.29212016,0.01290569,0.81717188
-0.04502251,1.56545123,0.21547261,0.00000000,0.96483256,0.28469874,0.01148391,0.80284330
-0.03901951,1.52853950,0.20847957,0.00000000,0.94889803,0.27638596,0.01016120,0.78750145
-0.03301651,1.48731575,0.20078936,0.00000000,0.92958294,0.26723867,0.00894220,0.77111946
-0.02701351,1.44208621,0.19244913,0.00000000,0.90706423,0.25733335,0.00782926,0.75371621
-0.02101051,1.39326763,0.18352814,0.00000000,0.88159804,0.24676461,0.00682273,0.73535510
-0.01500750,1.34137457,0.17411545,0.00000000,0.85351141,0.23564288,0.00592125,0.71614094
-0.00900450,1.28700331,0.16431669,0.00000000,0.82319151,0.22409146,0.00512202,0.69621525
-0.00300150,1.23081294,0.15425044,0.00000000,0.79107298,0.21224314,0.00442116,0.67575036
0.00300150,1.17350505,0.14404407,0.00000000,0.75762409,0.20023645,0.00381395,0.65494292
0.00900450,1.11580283,0.13382957,0.00000000,0.72333246,0.18821187,0.00329514,0.63400703
0.01500750,1.05843073,0.12373934,0.00000000,0.68869100,0.17630808,0.00285919,0.61316769
0.02101051,1.00209556,0.11390215,0.00000000,0.65418459,0.16465845,0.00250046,0.59265472
0.02701351,0.94746966,0.10443956,0.00000000,0.62027810,0.15338789,0.00221340,0.57269740
0.03301651,0.89517672,0.09546275,0.00000000,0.58740603,0.14261019,0.00199266,0.55352006
0.03901951,0.84578043,0.08706994,0.00000000,0.55596408,0.13242590,0.00183316,0.53533867
0.04502251,0.79977619,0.07934443,0.00000000,0.52630256,0.12292077,0.00173016,0.51835825
0.05102551,0.75758561,0.07235314,0.00000000,0.49872195,0.11416480,0.00167927,0.50277105
0.05702851,0.71955356,0.06614595,0.00000000,0.47347001,0.10621176,0.00167638,0.48875533
0.06303152,0.68594751,0.06075534,0.00000000,0.45074072,0.09909929,0.00171768,0.47647446
0.06903452,0.65695852,0.05619676,0.00000000,0.43067441,0.09284932,0.00179955,0.46607611
0.07503752,0.63270362,0.05246920,0.00000000,0.41335901,0.08746883,0.00191847,0.45769144
0.08104052,0.61322907,0.04955628,0.00000000,0.39883220,0.08295097,0.00207099,0.45143402
0.08704352,0.59851422,0.04742749,0.00000000,0.38708404,0.07927616,0.00225359,0.44739842
0.09304652,0.58847560,0.04603969,0.00000000,0.37806014,0.07641351,0.00246264,0.44565862
0.09904952,0.58297127,0.04533878,0.00000000,0.37166506,0.07432210,0.00269434,0.44626600
0.10505253,0.58180522,0.04526139,0.00000000,0.36776606,0.07295242,0.00294466,0.44924738
0.11105553,0.58473198,0.04573672,0.00000000,0.36619697,0.07224778,0.00320932,0.45460301
0.11705853,0.59146140,0.04668839,0.00000000,0.36676240,0.07214563,0.00348381,0.46230490
0.12306153,0.60166390,0.04803627,0.00000000,0.36924221,0.07257894,0.00376340,0.47229562
0.12906453,0.61497619,0.04969838,0.00000000,0.37339622,0.07347755,0.00404324,0.48448781
0.13506753,0.63100762,0.05159268,0.00000000,0.37896938,0.07476949,0.00431839,0.49876452
0.14107054,0.64934727,0.05363894,0.00000000,0.38569712,0.07638230,0.00458395,0.51498060
0.14707354,0.66957163,0.05576042,0.00000000,0.39331099,0.07824431,0.00483519,0.53296507
0.15307654,0.69125296,0.05788557,0.00000000,0.40154445,0.08028593,0.00506768,0.55252451
0.15907954,0.71396804,0.05994960,0.00000000,0.41013867,0.08244090,0.00527743,0.57344739
0.16508254,0.73730713,0.06189585,0.00000000,0.41884806,0.08464740,0.00546105,0.59550921
0.17108554,0.76088275,0.06367703,0.00000000,0.42744554,0.08684914,0.00561585,0.61847810
0.17708854,0.78433817,0.06525623,0.00000000,0.43572712,0.08899628,0.00574002,0.64212090
0.18309155,0.80735504,0.06660771,0.00000000,0.44351577,0.09104622,0.00583267,0.66620918
0.18909455,0.82965999,0.06771734,0.00000000,0.45066431,0.09296414,0.00589397,0.69052525
0.19509755,0.85102996,0.06858282,0.00000000,0.45705728,0.09472338,0.00592512,0.71486760
0.20110055,0.87129591,0.06921356,0.00000000,0.46261173,0.09630561,0.00592841,0.73905584
0.20710355,0.89034502,0.06963027,0.00000000,0.46727685,0.09770071,0.00590716,0.76293488
0.21310655,0.90812106,0.06986427,0.00000000,0.47103259,0.09890650,0.00586567,0.78637815
0.21910955,0.92462325,0.06995648,0.00000000,0.47388741,0.09992826,0.00580908,0.80928994
0.22511256,0.93990352,0.06995624,0.00000000,0.47587519,0.10077803,0.00574326,0.83160670
0.23111556,0.95406240,0.06991990,0.00000000,0.47705174,0.10147387,0.00567462,0.85329741
0.23711856,0.96724384,0.06990927,0.00000000,0.47749083,0.10203892,0.00560990,0.87436292
0.24312156,0.97962901,0.06998997,0.00000000,0.47728022,0.10250055,0.00555597,0.89483447
0.24912456,0.99142953,0.07022972,0.00000000,0.47651775,0.10288932,0.00551960,0.91477127
0.25512756,1.00288019,0.07069664,0.00000000,0.47530763,0.10323812,0.00550722,0.93425729
0.26113057,1.01423144,0.07145754,0.00000000,0.47375721,0.10358130,0.00552471,0.95339738
0.26713357,1.02574183,0.07257638,0.00000000,0.47197407,0.10395383,0.00557720,0.97231265
0.27313657,1.03767046,0.07411271,0.00000000,0.47006371,0.10439064,0.00566884,0.99113523
0.27913957,1.05026969,0.07612033,0.00000000,0.46812764,0.10492597,0.00580269,1.01000254
0.28514257,1.06377805,0.07864599,0.00000000,0.46626191,0.10559284,0.00598058,1.02905116
0.29114557,1.07841358,0.08172838,0.00000000,0.46455596,0.10642262,0.00620304,1.04841039
0.29714857,1.09436747,0.08539711,0.00000000,0.46309175,0.10744460,0.00646923,1.06819566
0.30315158,1.11179833,0.08967199,0.00000000,0.46194302,0.10868570,0.00677699,1.08850209
0.30915458,1.13082699,0.09456235,0.00000000,0.46117470,0.11017010,0.00712287,1.10939834
0.31515758,1.15153199,0.10006662,0.00000000,0.46084225,0.11191896,0.00750225,1.13092097
0.32116058,1.17394586,0.10617200,0.00000000,0.46099110,0.11395013,0.00790945,1.15306973
0.32716358,1.19805242,0.11285430,0.00000000,0.46165600,0.11627782,0.00833795,1.17580389
0.33316658,1.22378504,0.12007800,0.00000000,0.46286043,0.11891225,0.00878059,1.19903988
0.33916958,1.25102610,0.12779642,0.00000000,0.46461605,0.12185932,0.00922976,1.22265057
0.34517259,1.27960766,0.13595209,0.00000000,0.46692222,0.12512021,0.00967771,1.24646615
0.35117559,1.30931353,0.14447732,0.00000000,0.46976580,0.12869101,0.01011676,1.27027674
0.35717859,1.33988250,0.15329498,0.00000000,0.47312107,0.13256233,0.01053957,1.29383686
0.36318159,1.37101296,0.16231945,0.00000000,0.47695006,0.13671898,0.01093936,1.31687140
0.36918459,1.40236866,0.17145783,0.00000000,0.48120315,0.14113961,0.01131010,1.33908304
0.37518759,1.43358549,0.18061127,0.00000000,0.48582007,0.14579651,0.01164676,1.36016096
0.38119060,1.46427926,0.18967662,0.00000000,0.49073126,0.15065550,0.01194538,1.37979016
0.38719360,1.49405400,0.19854821,0.00000000,0.49585955,0.15567589,0.01220323,1.39766143
0.39319660,1.52251086,0.20711978,0.00000000,0.50112218,0.16081069,0.01241883,1.41348120
0.39919960,1.54925713,0.21528663,0.00000000,0.50643300,0.16600691,0.01259204,1.42698114
0.40520260,1.57391537,0.22294781,0.00000000,0.51170489,0.17120617,0.01272398,1.43792691
0.41120560,1.59613216,0.23000840,0.00000000,0.51685225,0.17634548,0.01281700,1.44612588
0.41720860,1.61558657,0.23638178,0.00000000,0.52179344,0.18135821,0.01287464,1.45143356
0.42321161,1.63199793,0.24199181,0.00000000,0.52645323,0.18617543,0.01290143,1.45375839
0.42921461,1.64513278,0.24677497,0.00000000,0.53076501,0.19072728,0.01290284,1.45306495
0.43521761,1.65481101,0.25068212,0.00000000,0.53467282,0.19494466,0.01288510,1.44937547
0.44122061,1.66091081,0.25368009,0.00000000,0.53813306,0.19876097,0.01285501,1.44276968
0.44722361,1.66337250,0.25575288,0.00000000,0.54111587,0.20211397,0.01281982,1.43338310
0.45322661,1.66220101,0.25690235,0.00000000,0.54360609,0.20494765,0.01278701,1.42140389
0.45922961,1.65746702,0.25714846,0.00000000,0.54560382,0.20721402,0.01276413,1.40706850
0.46523262,1.64930651,0.25652893,0.00000000,0.54712444,0.20887470,0.01275862,1.39065616
0.47123562,1.63791875,0.25509838,0.00000000,0.54819816,0.20990238,0.01277761,1.37248251
0.47723862,1.62356268,0.25292684,0.00000000,0.54886908,0.21028192,0.01282773,1.35289247
0.48324162,1.60655153,0.25009772,0.00000000,0.54919363,0.21001103,0.01291495,1.33225248
0.48924462,1.58724579,0.24670528,0.00000000,0.54923856,0.20910063,0.01304435,1.31094228
0.49524762,1.56604460,0.24285174,0.00000000,0.54907842,0.20757467,0.01321998,1.28934631
0.50125063,1.54337563,0.23864399,0.00000000,0.54879253,0.20546953,0.01344465,1.26784490
0.50725363,1.51968372,0.23419018,0.00000000,0.54846170,0.20283295,0.01371978,1.24680521
0.51325663,1.49541862,0.22959621,0.00000000,0.54816459,0.19972261,0.01404526,1.22657229
0.51925963,1.47102209,0.22496240,0.00000000,0.54797398,0.19620429,0.01441934,1.20746018
0.52526263,1.44691498,0.22038035,0.00000000,0.54795318,0.19234984,0.01483855,1.18974341
0.53126563,1.42348465,0.21593029,0.00000000,0.54815251,0.18823496,0.01529768,1.17364911
0.53726863,1.40107344,0.21167893,0.00000000,0.54860640,0.18393699,0.01578980,1.15934998
0.54327164,1.37996867,0.20767800,0.00000000,0.54933103,0.17953272,0.01630637,1.14695839
0.54927464,1.36039476,0.20396353,0.00000000,0.55032283,0.17509641,0.01683738,1.13652210
0.55527764,1.34250790,0.20055595,0.00000000,0.55155804,0.17069809,0.01737158,1.12802174
0.56128064,1.32639373,0.19746096,0.00000000,0.55299330,0.16640225,0.01789678,1.12137039
0.56728364,1.31206830,0.19467117,0.00000000,0.55456758,0.16226692,0.01840021,1.11641560
0.57328664,1.29948221,0.19216845,0.00000000,0.55620517,0.15834325,0.01886886,1.11294379
0.57928964,1.28852815,0.18992674,0.00000000,0.55781992,0.15467549,0.01929001,1.11068730
0.58529265,1.27905129,0.18791542,0.00000000,0.55932032,0.15130148,0.01965159,1.10933369
0.59129565,1.27086212,0.18610274,0.00000000,0.56061546,0.14825339,0.01994266,1.10853734
0.59729865,1.26375114,0.18445929,0.00000000,0.56162124,0.14555881,0.02015383,1.10793280
0.60330165,1.25750452,0.18296139,0.00000000,0.56226684,0.14324200,0.02027763,1.10714930
0.60930465,1.25191987,0.18159388,0.00000000,0.56250068,0.14132515,0.02030881,1.10582599
0.61530765,1.24682105,0.18035243,0.00000000,0.56229575,0.13982954,0.02024460,1.10362700
0.62131066,1.24207128,0.17924511,0.00000000,0.56165371,0.13877652,0.02008479,1.10025560
0.62731366,1.23758340,0.17829297,0.00000000,0.56060758,0.13818812,0.01983179,1.09546684
0.63331666,1.23332672,0.17752979,0.00000000,0.55922256,0.13808726,0.01949054,1.08907778
0.63931966,1.22932983,0.17700071,0.00000000,0.55759491,0.13849746,0.01906833,1.08097484
0.64532266,1.22567903,0.17676011,0.00000000,0.55584873,0.13944206,0.01857452,1.07111786
0.65132566,1.22251236,0.17686841,0.00000000,0.55413073,0.14094290,0.01802014,1.05954046
0.65732866,1.22000948,0.17738835,0.00000000,0.55260318,0.14301859,0.01741753,1.04634691
0.66333167,1.21837786,0.17838068,0.00000000,0.55143528,0.14568243,0.01677980,1.03170537
0.66933467,1.21783614,0.17989954,0.00000000,0.55079337,0.14894005,0.01612035,1.01583817
0.67533767,1.21859567,0.18198785,0.00000000,0.55083061,0.15278707,0.01545239,0.99900957
0.68134067,1.22084131,0.18467292,0.00000000,0.55167651,0.15720679,0.01478848,0.98151174
0.68734367,1.22471283,0.18796256,0.00000000,0.55342716,0.16216823,0.01414005,0.96364979
0.69334667,1.23028821,0.19184190,0.00000000,0.55613652,0.16762457,0.01351714,0.94572680
0.69934967,1.23756992,0.19627127,0.00000000,0.55980953,0.17351233,0.01292803,0.92802972
0.70535268,1.24647523,0.20118503,0.00000000,0.56439747,0.17975116,0.01237912,0.91081692
0.71135568,1.25683147,0.20649184,0.00000000,0.56979581,0.18624463,0.01187482,0.89430801
0.71735868,1.26837648,0.21207606,0.00000000,0.57584507,0.19288182,0.01141754,0.87867668
0.72336168,1.28076464,0.21780047,0.00000000,0.58233439,0.19953978,0.01100783,0.86404656
0.72936468,1.29357808,0.22351015,0.00000000,0.58900805,0.20608688,0.01064448,0.85049048
0.73536768,1.30634263,0.22903739,0.00000000,0.59557442,0.21238669,0.01032483,0.83803264
0.74137069,1.31854755,0.23420739,0.00000000,0.60171707,0.21830251,0.01004499,0.82665377
0.74737369,1.32966794,0.23884446,0.00000000,0.60710739,0.22370208,0.00980024,0.81629825
0.75337669,1.33918837,0.24277850,0.00000000,0.61141818,0.22846235,0.00958526,0.80688289
0.75937969,1.34662651,0.24585139,0.00000000,0.61433738,0.23247401,0.00939454,0.79830644
0.76538269,1.35155505,0.24792298,0.00000000,0.61558122,0.23564563,0.00922262,0.79045897
0.77138569,1.35362076,0.24887641,0.00000000,0.61490626,0.23790694,0.00906440,0.78323061
0.77738869,1.35255939,0.24862253,0.00000000,0.61211947,0.23921138,0.00891531,0.77651868
0.78339170,1.34820564,0.24710308,0.00000000,0.60708597,0.23953746,0.00877150,0.77023297
0.78939470,1.34049750,0.24429271,0.00000000,0.59973404,0.23888907,0.00862994,0.76429868
0.79539770,1.32947491,0.24019956,0.00000000,0.59005716,0.23729462,0.00848843,0.75865695
0.80140070,1.31527280,0.23486446,0.00000000,0.57811309,0.23480512,0.00834559,0.75326309
0.80740370,1.29810912,0.22835890,0.00000000,0.56402005,0.23149114,0.00820079,0.74808265
0.81340670,1.27826876,0.22078182,0.00000000,0.54795039,0.22743916,0.00805403,0.74308607
0.81940970,1.25608434,0.21225536,0.00000000,0.53012208,0.22274717,0.00790583,0.73824208
0.82541271,1.23191540,0.20291998,0.00000000,0.51078865,0.21751998,0.00775698,0.73351096
