energy_ev,total_up,C_s_up,C_p_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-1.62981491,4.82407450,0.02516651,0.41961020,3.26015886,2.00486545,1.61363674,0.00000000,0.85797789,1.11287825
-1.62381191,4.85495201,0.02554078,0.43413562,3.33332676,2.02967250,1.59351834,0.00000000,0.84685925,1.11721452
-1.61780890,4.87368179,0.02587090,0.44871975,3.39796303,2.04892101,1.56849275,0.00000000,0.83281226,1.11926414
-1.61180590,4.88083115,0.02615739,0.46328058,3.45391017,2.06276425,1.53896134,0.00000000,0.81603249,1.11926814
-1.60580290,4.87732622,0.02640321,0.47774643,3.50127019,2.07154227,1.50542213,0.00000000,0.79676867,1.11755156
-1.59979990,4.86443147,0.02661361,0.49205527,3.54039788,2.07577626,1.46845886,0.00000000,0.77531735,1.11451747
-1.59379690,4.84371418,0.02679599,0.50615317,3.57188261,2.07615507,1.42872688,0.00000000,0.75201605,1.11063715
-1.58779390,4.81699492,0.02695950,0.51999222,3.59651976,2.07351398,1.38693643,0.00000000,0.72723477,1.10643679
-1.58179090,4.78628581,0.02711470,0.53352793,3.61527285,2.06880665,1.34383375,0.00000000,0.70136641,1.10248081
-1.57578789,4.75371884,0.02727297,0.54671663,3.62922817,2.06307112,1.30018077,0.00000000,0.67481636,1.09935255
-1.56978489,4.72146741,0.02744600,0.55951275,3.63954424,2.05739131,1.25673407,0.00000000,0.64799158,1.09763289
-1.56378189,4.69166427,0.02764513,0.57186663,3.64739829,2.05285568,1.21422400,0.00000000,0.62128972,1.09787775
-1.55777889,4.66631957,0.02788076,0.58372272,3.65393269,2.05051468,1.17333462,0.00000000,0.59508863,1.10059551
-1.55177589,4.64724292,0.02816175,0.59501872,3.66020375,2.05133914,1.13468532,0.00000000,0.56973661,1.10622511
-1.54577289,4.63597270,0.02849488,0.60568542,3.66713556,2.05618132,1.09881480,0.00000000,0.54554389,1.11511624
-1.53976988,4.63371632,0.02888438,0.61564765,3.67548097,2.06574044,1.06616789,0.00000000,0.52277552,1.12751232
-1.53376688,4.64130394,0.02933159,0.62482616,3.68579181,2.08053444,1.03708582,0.00000000,0.50164596,1.14353725
-1.52776388,4.65915802,0.02983471,0.63314041,3.69839947,2.10087908,1.01180018,0.00000000,0.48231556,1.16318672
-1.52176088,4.68728013,0.03038876,0.64051219,3.71340687,2.12687562,0.99043067,0.00000000,0.46488902,1.18632454
-1.51575788,4.72525545,0.03098559,0.64686980,3.73069201,2.15840742,0.97298674,0.00000000,0.44941572,1.21268425
-1.50975488,4.77227493,0.03161414,0.65215265,3.74992267,2.19514575,0.95937286,0.00000000,0.43589195,1.24187618
-1.50375188,4.82717389,0.03226075,0.65631596,3.77058141,2.23656451,0.94939714,0.00000000,0.42426486,1.27339960
-1.49774887,4.88848509,0.03290968,0.65933528,3.79199942,2.28196301,0.94278276,0.00000000,0.41443782,1.30665952
-1.49174587,4.95450384,0.03354366,0.66121056,3.81339733,2.33049584,0.93918183,0.00000000,0.40627705,1.34098752
-1.48574287,5.02336190,0.03414456,0.66196954,3.83393079,2.38120830,0.93819085,0.00000000,0.39961904,1.37566554
-1.47973987,5.09310680,0.03469409,0.66167007,3.85273855,2.43307565,0.93936722,0.00000000,0.39427860,1.40995176
-1.47373687,5.16178270,0.03517453,0.66040145,3.86899052,2.48504454,0.94224613,0.00000000,0.39005710,1.44310728
-1.46773387,5.22750948,0.03556939,0.65828432,3.88193343,2.53607443,0.94635706,0.00000000,0.38675053,1.47442257
-1.46173087,5.28855619,0.03586411,0.65546933,3.89093214,2.58517742,0.95123944,0.00000000,0.38415727,1.50324249
-1.45572786,5.34340609,0.03604654,0.65213431,3.89550433,2.63145462,0.95645679,0.00000000,0.38208511,1.52898880
-1.44972486,5.39081059,0.03610745,0.64848023,3.89534748,2.67412759,0.96160906,0.00000000,0.38035743,1.55117940
-1.44372186,5.42983011,0.03604083,0.64472585,3.89035678,2.71256372,0.96634276,0.00000000,0.37881828,1.56944341
-1.43771886,5.45986069,0.03584407,0.64110146,3.88063342,2.74629469,0.97035862,0.00000000,0.37733641,1.58353180
-1.43171586,5.48064572,0.03551803,0.63784166,3.86648320,2.77502749,0.97341687,0.00000000,0.37580796,1.59332307
-1.42571286,5.49227305,0.03506690,0.63517771,3.84840576,2.79864785,0.97533989,0.00000000,0.37415809,1.59882411
-1.41970985,5.49515833,0.03449803,0.63332951,3.82707507,2.81721653,0.97601259,0.00000000,0.37234131,1.60016632
-1.41370685,5.49001585,0.03382156,0.63249769,3.80331239,2.83095878,0.97538051,0.00000000,0.37034075,1.59759740
-1.40770385,5.47781891,0.03304999,0.63285603,3.77805309,2.84024797,0.97344601,0.00000000,0.36816652,1.59146934
-1.40170085,5.45975191,0.03219770,0.63454451,3.75230881,2.84558441,0.97026276,0.00000000,0.36585308,1.58222324
-1.39569785,5.43715649,0.03128040,0.63766333,3.72712684,2.84757043,0.96592893,0.00000000,0.36345604,1.57037173
-1.38969485,5.41147439,0.03031457,0.64226813,3.70354840,2.84688313,0.96057938,0.00000000,0.36104831,1.55647988
-1.38369185,5.38418940,0.02931690,0.64836666,3.68256749,2.84424587,0.95437720,0.00000000,0.35871588,1.54114519
-1.37768884,5.35677072,0.02830378,0.65591696,3.66509203,2.84039974,0.94750494,0.00000000,0.35655341,1.52497766
-1.37168584,5.33061988,0.02729082,0.66482733,3.65190875,2.83607618,0.94015584,0.00000000,0.35465964,1.50858053
-1.36568284,5.30702286,0.02629242,0.67495798,3.64365287,2.83197142,0.93252532,0.00000000,0.35313293,1.49253233
-1.35967984,5.28710899,0.02532146,0.68612438,3.64078376,2.82872376,0.92480302,0.00000000,0.35206693,1.47737081
-1.35367684,5.27181736,0.02438905,0.69810222,3.64356709,2.82689405,0.91716557,0.00000000,0.35154658,1.46357904
-1.34767384,5.26187168,0.02350431,0.71063378,3.65206404,2.82694988,0.90977025,0.00000000,0.35164444,1.45157419
-1.34167084,5.25776355,0.02267430,0.72343546,3.66612748,2.82925360,0.90274974,0.00000000,0.35241754,1.44169885
-1.33566783,5.25974416,0.02190404,0.73620622,3.68540516,2.83405422,0.89620795,0.00000000,0.35390481,1.43421517
-1.32966483,5.26782399,0.02119649,0.74863643,3.70934938,2.84148319,0.89021706,0.00000000,0.35612502,1.42930170
-1.32366183,5.28177972,0.02055269,0.76041705,3.73723261,2.85155374,0.88481573,0.00000000,0.35907543,1.42705267
-1.31765883,5.30116759,0.01997192,0.77124840,3.76816823,2.86416357,0.88000850,0.00000000,0.36273108,1.42747963
-1.31165583,5.32534216,0.01945186,0.78084849,3.80113551,2.87910048,0.87576624,0.00000000,0.36704472,1.43051505
-1.30565283,5.35347927,0.01898882,0.78896036,3.83500782,2.89605064,0.87202774,0.00000000,0.37194740,1.43601758
-1.29964982,5.38460230,0.01857798,0.79535823,3.86858304,2.91460896,0.86870205,0.00000000,0.37734968,1.44377869
-1.29364682,5.41761039,0.01821359,0.79985224,3.90061519,2.93429129,0.86567182,0.00000000,0.38314343,1.45353019
-1.28764382,5.45130795,0.01788923,0.80229175,3.92984628,2.95454794,0.86279715,0.00000000,0.38920411,1.46495250
-1.28164082,5.48443430,0.01759801,0.80256693,3.95503743,2.97477819,0.85992003,0.00000000,0.39539356,1.47768324
-1.27563782,5.51569303,0.01733283,0.80060895,3.97499866,2.99434541,0.85686923,0.00000000,0.40156311,1.49132593
-1.26963482,5.54378022,0.01708654,0.79638871,3.98861641,3.01259249,0.85346542,0.00000000,0.40755706,1.50545872
-1.26363182,5.56741149,0.01685216,0.78991445,3.99487858,3.02885726,0.84952642,0.00000000,0.41321633,1.51964289
-1.25762881,5.58534733,0.01662303,0.78122832,3.99289635,3.04248768,0.84487257,0.00000000,0.41838229,1.53343114
-1.25162581,5.59641685,0.01639299,0.77040242,3.98192280,3.05285647,0.83933193,0.00000000,0.42290056,1.54637564
-1.24562281,5.59953973,0.01615648,0.75753441,3.96136800,3.05937511,0.83274542,0.00000000,0.42662484,1.55803593
-1.23961981,5.59374661,0.01590874,0.74274305,3.93081043,3.06150687,0.82497162,0.00000000,0.42942060,1.56798662
-1.23361681,5.57819779,0.01564583,0.72616403,3.89000493,3.05877884,0.81589124,0.00000000,0.43116854,1.57582507
-1.22761381,5.55220047,0.01536481,0.70794610,3.83888702,3.05079266,0.80541115,0.00000000,0.43176775,1.58117898
-1.22161081,5.51522421,0.01506372,0.68824778,3.77757370,3.03723387,0.79346788,0.00000000,0.43113858,1.58371406
-1.21560780,5.46691483,0.01474174,0.66723475,3.70636092,3.01787979,0.78003047,0.00000000,0.42922495,1.58314164
-1.20960480,5.40710630,0.01439916,0.64507785,3.62571771,2.99260560,0.76510264,0.00000000,0.42599627,1.57922624
-1.20360180,5.33583038,0.01403741,0.62195165,3.53627719,2.96138866,0.74872411,0.00000000,0.42144873,1.57179287
-1.19759880,5.25332362,0.01365906,0.59803355,3.43882446,2.92431089,0.73097111,0.00000000,0.41560597,1.56073397
-1.19159580,5.16003138,0.01326782,0.57350321,3.33428176,2.88155900,0.71195597,0.00000000,0.40851920,1.54601569
-1.18559280,5.05660815,0.01286843,0.54854221,3.22369087,2.83342273,0.69182570,0.00000000,0.40026653,1.52768324
-1.17958979,4.94391407,0.01246665,0.52333364,3.10819317,2.78029072,0.67075971,0.00000000,0.39095172,1.50586498
-1.17358679,4.82300702,0.01206913,0.49806163,2.98900767,2.72264435,0.64896653,0.00000000,0.38070225,1.48077504
-1.16758379,4.69513012,0.01168329,0.47291061,2.86740730,2.66104939,0.62667974,0.00000000,0.36966682,1.45271399
-1.16158079,4.56169469,0.01131719,0.44806417,2.74469415,2.59614566,0.60415312,0.00000000,0.35801223,1.42206763
-1.15557779,4.42425856,0.01097940,0.42370361,2.62217392,2.52863494,0.58165518,0.00000000,0.34591992,1.38930338
-1.14957479,4.28450025,0.01067878,0.40000603,2.50113052,2.45926728,0.55946329,0.00000000,0.33358200,1.35496451
-1.14357179,4.14418935,0.01042436,0.37714216,2.38280116,2.38882619,0.53785751,0.00000000,0.32119718,1.31966199
-1.13756878,4.00515408,0.01022512,0.35527387,2.26835287,2.31811305,0.51711439,0.00000000,0.30896650,1.28406423
-1.13156578,3.86924658,0.01008979,0.33455168,2.15886084,2.24793115,0.49750099,0.00000000,0.29708904,1.24888487
-1.12556278,3.73830728,0.01002672,0.31511217,2.05528950,2.17906981,0.47926916,0.00000000,0.28575787,1.21486887
-1.11955978,3.61412917,0.01004362,0.29707566,1.95847657,2.11228926,0.46265044,0.00000000,0.27515613,1.18277742
-1.11355678,3.49842313,0.01014747,0.28054408,1.86912074,2.04830642,0.44785168,0.00000000,0.26545355,1.15337203
-1.10755378,3.39278536,0.01034429,0.26559934,1.78777314,1.98778226,0.43505142,0.00000000,0.25680339,1.12739825
-1.10155078,3.29866783,0.01063901,0.25230210,1.71483284,1.93131099,0.42439720,0.00000000,0.24933983,1.10556952
-1.09554777,3.21735244,0.01103536,0.24069113,1.65054623,1.87941132,0.41600377,0.00000000,0.24317595,1.08855172
-1.08954477,3.14992944,0.01153572,0.23078316,1.59501032,1.83251998,0.40995221,0.00000000,0.23840218,1.07694862
-1.08354177,3.09728057,0.01214105,0.22257324,1.54817937,1.79098758,0.40628988,0.00000000,0.23508538,1.07128880
-1.07753877,3.06006689,0.01285080,0.21603558,1.50987462,1.75507668,0.40503109,0.00000000,0.23326826,1.07201427
-1.07153577,3.03872131,0.01366287,0.21112467,1.47979646,1.72496198,0.40615841,0.00000000,0.23296932,1.07947101
-1.06553277,3.03344550,0.01457357,0.20777672,1.45753842,1.70073230,0.40962437,0.00000000,0.23418320,1.09390146
-1.05952976,3.04421079,0.01557761,0.20591130,1.44260234,1.68239409,0.41535353,0.00000000,0.23688119,1.11543935
-1.05352676,3.07076269,0.01666814,0.20543292,1.43441410,1.66987607,0.42324470,0.00000000,0.24101209,1.14410651
-1.04752376,3.11262823,0.01783677,0.20623276,1.43233936,1.66303461,0.43317316,0.00000000,0.24650327,1.17981186
-1.04152076,3.16912598,0.01907367,0.20819019,1.43569862,1.66165944,0.44499286,0.00000000,0.25326179,1.22235250
-1.03551776,3.23937800,0.02036763,0.21117429,1.44378141,1.66547952,0.45853842,0.00000000,0.26117570,1.27141664
-1.02951476,3.32232353,0.02170622,0.21504525,1.45585926,1.67416857,0.47362708,0.00000000,0.27011546,1.32658846
-1.02351176,3.41673419,0.02307594,0.21965571,1.47119716,1.68735040,0.49006036,0.00000000,0.27993549,1.38735462
-1.01750875,3.52123051,0.02446234,0.22485204,1.48906366,1.70460365,0.50762566,0.00000000,0.29047587,1.45311244
-1.01150575,3.63429984,0.02585030,0.23047573,1.50873961,1.72546628,0.52609786,0.00000000,0.30156424,1.52317950
-1.00550275,3.75431580,0.02722420,0.23636483,1.52952566,1.74943972,0.54524091,0.00000000,0.31301795,1.59680460
-0.99949975,3.87955923,0.02856818,0.24235560,1.55074892,1.77599306,0.56480953,0.00000000,0.32464644,1.67317995
-0.99349675,4.00824104,0.02986638,0.24828438,1.57176878,1.80456747,0.58455125,0.00000000,0.33625400,1.75145439
-0.98749375,4.13852677,0.03110324,0.25398974,1.59198248,1.83458124,0.60420872,0.00000000,0.34764273,1.83074740
-0.98149075,4.26856319,0.03226373,0.25931484,1.61083043,1.86543561,0.62352242,0.00000000,0.35861591,1.91016385
-0.97548774,4.39650655,0.03333368,0.26411013,1.62780165,1.89652190,0.64223382,0.00000000,0.36898152,1.98880897
-0.96948474,4.52055242,0.03430001,0.26823614,1.64243931,1.92722992,0.66008897,0.00000000,0.37855602,2.06580343
-0.96348174,4.63896652,0.03515099,0.27156644,1.65434651,1.95695790,0.67684245,0.00000000,0.38716826,2.14029808
-0.95747874,4.75011606,0.03587652,0.27399059,1.66319230,1.98512392,0.69226165,0.00000000,0.39466327,2.21148804
-0.95147574,4.85250072,0.03646830,0.27541691,1.66871765,2.01117866,0.70613125,0.00000000,0.40090600,2.27862575
-0.94547274,4.94478244,0.03692004,0.27577506,1.67074133,2.03461921,0.71825771,0.00000000,0.40578478,2.34103259
-0.93946973,5.02581302,0.03722758,0.27501812,1.66916532,2.05500357,0.72847361,0.00000000,0.40921431,2.39810884
-0.93346673,5.09465860,0.03738903,0.27312423,1.66397960,2.07196523,0.73664175,0.00000000,0.41113806,2.44934153
-0.92746373,5.15062003,0.03740483,0.27009759,1.65526572,2.08522722,0.74265871,0.00000000,0.41153009,2.49431026
-0.92146073,5.19324825,0.03727771,0.26596865,1.64319923,2.09461505,0.74645773,0.00000000,0.41039594,2.53269055
-0.91545773,5.22235406,0.03701272,0.26079371,1.62805032,2.10006762,0.74801085,0.00000000,0.40777281,2.56425505
-0.90945473,5.23801176,0.03661710,0.25465361,1.61018265,2.10164559,0.74733009,0.00000000,0.40372874,2.58887240
-0.90345173,5.24055623,0.03610017,0.24765180,1.59005011,2.09953644,0.74446761,0.00000000,0.39836093,2.60650423
-0.89744872,5.23057368,0.03547312,0.23991170,1.56819141,2.09405575,0.73951491,0.00000000,0.39179326,2.61720022
-0.89144572,5.20888601,0.03474886,0.23157348,1.54522254,2.08564421,0.73260096,0.00000000,0.38417300,2.62109199
-0.88544272,5.17652938,0.03394167,0.22279041,1.52182692,2.07486021,0.72388933,0.00000000,0.37566689,2.61838581
-0.87943972,5.13472760,0.03306701,0.21372494,1.49874374,2.06236778,0.71357449,0.00000000,0.36645668,2.60935473
-0.87343672,5.08486099,0.03214118,0.20454450,1.47675426,2.04892023,0.70187733,0.00000000,0.35673432,2.59433048
-0.86743372,5.02843200,0.03118097,0.19541742,1.45666665,2.03533967,0.68904003,0.00000000,0.34669701,2.57369545
-0.86143072,4.96702819,0.03020336,0.18650884,1.43929952,2.02249293,0.67532057,0.00000000,0.33654209,2.54787500
-0.85542771,4.90228395,0.02922522,0.17797693,1.42546454,2.01126478,0.66098686,0.00000000,0.32646225,2.51733027
-0.84942471,4.83584195,0.02826293,0.16996945,1.41594860,2.00252914,0.64631091,0.00000000,0.31664092,2.48255173
-0.84342171,4.76931532,0.02733208,0.16262075,1.41149587,1.99711948,0.63156304,0.00000000,0.30724813,2.44405325
-0.83741871,4.70425161,0.02644721,0.15604922,1.41279036,1.99579932,0.61700641,0.00000000,0.29843695,2.40236688
-0.83141571,4.64209954,0.02562154,0.15035536,1.42043930,1.99923425,0.60289199,0.00000000,0.29034061,2.35803796
-0.82541271,4.58417926,0.02486671,0.14562036,1.43495805,2.00796641,0.58945411,0.00000000,0.28307023,2.31162069
-0.81940970,4.53165705,0.02419261,0.14190526,1.45675677,2.02239273,0.57690681,0.00000000,0.27671347,2.26367374
-0.81340670,4.48552507,0.02360726,0.13925067,1.48612961,2.04274784,0.56544088,0.00000000,0.27133386,2.21475596
-0.80740370,4.44658663,0.02311664,0.13767699,1.52324655,2.06909265,0.55522198,0.00000000,0.26697094,2.16542191
-0.80140070,4.41544764,0.02272473,0.13718516,1.56814848,2.10130911,0.54638953,0.00000000,0.26364113,2.11621733
-0.79539770,4.39251423,0.02243344,0.13775782,1.62074555,2.13910182,0.53905664,0.00000000,0.26133935,2.06767444
-0.78939470,4.37799691,0.02224274,0.13936086,1.68081914,2.18200637,0.53331099,0.00000000,0.26004117,2.02030727
-0.78339170,4.37192096,0.02215071,0.14194525,1.74802727,2.22940459,0.52921649,0.00000000,0.25970555,1.97460700
-0.77738869,4.37414280,0.02215375,0.14544922,1.82191336,2.28054592,0.52681573,0.00000000,0.26027801,1.93103774
-0.77138569,4.38437171,0.02224678,0.14980049,1.90191802,2.33457438,0.52613305,0.00000000,0.26169400,1.89003267
-0.76538269,4.40219609,0.02242345,0.15491873,1.98739333,2.39055997,0.52717799,0.00000000,0.26388257,1.85199106
-0.75937969,4.42711312,0.02267647,0.16071788,2.07761911,2.44753318,0.52994900,0.00000000,0.26676991,1.81727597
-0.75337669,4.45856043,0.02299784,0.16710859,2.17182021,2.50452108,0.53443704,0.00000000,0.27028284,1.78621305
-0.74737369,4.49594832,0.02337919,0.17400035,2.26918420,2.56058344,0.54062901,0.00000000,0.27435192,1.75909020
-0.74137069,4.53869088,0.02381204,0.18130347,2.36887857,2.61484704,0.54851053,0.00000000,0.27891424,1.73615822
-0.73536768,4.58623429,0.02428806,0.18893081,2.47006648,2.66653664,0.55806802,0.00000000,0.28391550,1.71763209
-0.72936468,4.63808069,0.02479930,0.19679906,2.57192054,2.71500112,0.56928980,0.00000000,0.28931152,1.70369276
-0.72336168,4.69380629,0.02533837,0.20482972,2.67363383,2.75973337,0.58216604,0.00000000,0.29506895,1.69448899
-0.71735868,4.75307246,0.02589859,0.21294968,2.77442803,2.80038324,0.59668750,0.00000000,0.30116512,1.69013909
-0.71135568,4.81562910,0.02647401,0.22109130,2.87355817,2.83676276,0.61284309,0.00000000,0.30758719,1.69073193
-0.70535268,4.88131006,0.02705945,0.22919224,2.97031448,2.86884357,0.63061626,0.00000000,0.31433044,1.69632721
-0.69934967,4.95002082,0.02765045,0.23719487,3.06402139,2.89674695,0.64998041,0.00000000,0.32139589,1.70695452
-0.69334667,5.02171914,0.02824315,0.24504548,3.15403446,2.92072705,0.67089361,0.00000000,0.32878742,1.72261118
-0.68734367,5.09639009,0.02883415,0.25269332,3.23973603,2.94114856,0.69329301,0.00000000,0.33650848,1.74325888
-0.68134067,5.17401717,0.02942033,0.26008946,3.32053035,2.95846022,0.71708920,0.00000000,0.34455859,1.76881932
-0.67533767,5.25455157,0.02999866,0.26718589,3.39583939,2.97316586,0.74216114,0.00000000,0.35292994,1.79916902
-0.66933467,5.33788199,0.03056602,0.27393455,3.46510017,2.98579477,0.76835195,0.00000000,0.36160423,1.83413389
-0.66333167,5.42380731,0.03111902,0.28028672,3.52776442,2.99687330,0.79546619,0.00000000,0.37055007,1.87348412
-0.65732866,5.51201449,0.03165386,0.28619268,3.58330144,3.00689927,0.82326877,0.00000000,0.37972101,1.91692983
-0.65132566,5.60206358,0.03216630,0.29160177,3.63120432,3.01632075,0.85148607,0.00000000,0.38905453,1.96411824
-0.64532266,5.69338160,0.03265155,0.29646278,3.67099985,3.02552034,0.87980917,0.00000000,0.39847201,2.01463296
-0.63931966,5.78526612,0.03310440,0.30072484,3.70226187,3.03480574,0.90789947,0.00000000,0.40787977,2.06799570
-0.63331666,5.87689901,0.03351929,0.30433866,3.72462744,3.04440688,0.93539653,0.00000000,0.41717118,2.12367102
-0.62731366,5.96737010,0.03389049,0.30725803,3.73781512,3.05447947,0.96192785,0.00000000,0.42622982,2.18107398
-0.62131066,6.05570947,0.03421233,0.30944165,3.74164432,3.06511448,0.98712026,0.00000000,0.43493351,2.23958087
-0.61530765,6.14092693,0.03447950,0.31085502,3.73605424,3.07635235,1.01061234,0.00000000,0.44315900,2.29854269
-0.60930465,6.22205629,0.03468730,0.31147242,3.72112137,3.08820085,1.03206737,0.00000000,0.45078717,2.35730080
-0.60330165,6.29820178,0.03483200,0.31127876,3.69707391,3.10065481,1.05118599,0.00000000,0.45770834,2.41520426
-0.59729865,6.36858364,0.03491109,0.31027111,3.66430201,3.11371620,1.06771793,0.00000000,0.46382751,2.47162777
-0.59129565,6.43257997,0.03492353,0.30846004,3.62336256,3.12741278,1.08147218,0.00000000,0.46906912,2.52598957
-0.58529265,6.48976180,0.03486998,0.30587038,3.57497796,3.14181377,1.09232481,0.00000000,0.47338112,2.57776805
-0.57928964,6.53991904,0.03475287,0.30254151,3.52002796,3.15704104,1.10022408,0.00000000,0.47673798,2.62651620
-0.57328664,6.58307501,0.03457651,0.29852706,3.45953475,3.17327495,1.10519240,0.00000000,0.47914261,2.67187307
-0.56728364,6.61948835,0.03434697,0.29389401,3.39464129,3.19075396,1.10732491,0.00000000,0.48062681,2.71357133
