energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
4.44522261,3.73654382,-3.72435250,0.05000423,-0.04950861,0.62545656,-0.61611486,2.26845392,-2.26234679,0.39115030,-0.38634912,0.78588160,-0.78500768,0.00000000,-0.00000000,2.55413390,-2.56239756,0.01571143,-0.01579239
4.45122561,3.70745517,-3.69400965,0.05269153,-0.05212315,0.63914044,-0.62928613,2.25541385,-2.24859751,0.40273594,-0.39752410,0.78522907,-0.78391022,0.00000000,-0.00000000,2.45448353,-2.46337782,0.01454036,-0.01461022
4.45722861,3.68157772,-3.66705527,0.05571276,-0.05508552,0.65422929,-0.64395128,2.24173104,-2.23427469,0.41556915,-0.41002094,0.78587845,-0.78416187,0.00000000,-0.00000000,2.35052333,-2.35990539,0.01346216,-0.01352092
4.46323162,3.65846790,-3.64309345,0.05899050,-0.05831924,0.67048089,-0.65988670,2.22758993,-2.21959530,0.42942450,-0.42362462,0.78748277,-0.78542388,0.00000000,-0.00000000,2.24351494,-2.25324762,0.01248075,-0.01252876
4.46923462,3.63745888,-3.62149858,0.06244270,-0.06174303,0.68758814,-0.67680087,2.21309041,-2.20468886,0.44403683,-0.43807824,0.78965357,-0.78731447,0.00000000,-0.00000000,2.13466939,-2.14462368,0.01159736,-0.01163525
4.47523762,3.61770239,-3.60145484,0.06598392,-0.06527198,0.70519207,-0.69434651,2.19825323,-2.18960093,0.45911001,-0.45309140,0.79197669,-0.78942436,0.00000000,-0.00000000,2.02513217,-2.03518901,0.01081083,-0.01083948
4.48124062,3.59821985,-3.58200530,0.06952675,-0.06881899,0.72289747,-0.71213544,2.18303070,-2.17430223,0.47432751,-0.46835025,0.79402973,-0.79133388,0.00000000,-0.00000000,1.91597241,-1.92602380,0.01011794,-0.01013842
4.48724362,3.57796036,-3.56210833,0.07298346,-0.07229633,0.74029043,-0.72975560,2.16732238,-2.15870278,0.48936418,-0.48352898,0.79540028,-0.79263099,0.00000000,-0.00000000,1.80817617,-1.81812560,0.00951380,-0.00952732
4.49324662,3.55586304,-3.54069872,0.07626785,-0.07561744,0.75695707,-0.74678944,2.15099483,-2.14267059,0.50389886,-0.49830227,0.79570414,-0.79292943,0.00000000,-0.00000000,1.70264364,-1.71240584,0.00899226,-0.00900011
4.49924962,3.53092048,-3.51675083,0.07929707,-0.07869880,0.77250250,-0.76283277,2.13390431,-2.12605384,0.51762716,-0.51235808,0.79460285,-0.79188614,0.00000000,-0.00000000,1.60019000,-1.60969011,0.00854635,-0.00854983
4.50525263,3.50224056,-3.48934046,0.08199364,-0.08146188,0.78656897,-0.77751321,2.11592120,-2.10870517,0.53027396,-0.52541027,0.79181957,-0.78921727,0.00000000,-0.00000000,1.50154936,-1.51072157,0.00816869,-0.00816908
4.51125563,3.46910329,-3.45770276,0.08428738,-0.08383507,0.79885252,-0.79050728,2.09695448,-2.09050666,0.54160488,-0.53721044,0.78715274,-0.78471206,0.00000000,-0.00000000,1.40738120,-1.41616706,0.00785192,-0.00785036
4.51725863,3.43101014,-3.42128313,0.08611713,-0.08575549,0.80911718,-0.80155536,2.07697475,-2.07139398,0.55143618,-0.54755831,0.78048689,-0.77824386,0.00000000,-0.00000000,1.31827854,-1.32662503,0.00758900,-0.00758651
4.52326163,3.38772318,-3.37977866,0.08743244,-0.08717063,0.81720589,-0.81047369,2.05603417,-2.05137791,0.55964265,-0.55631033,0.77180002,-0.76977802,0.00000000,-0.00000000,1.23477709,-1.24263467,0.00737357,-0.00737098
4.52926463,3.33929217,-3.33316799,0.08819489,-0.08803978,0.82304789,-0.81716283,2.03428198,-2.03056194,0.56616302,-0.56338577,0.76116738,-0.75937603,0.00000000,-0.00000000,1.15736448,-1.16468527,0.00720021,-0.00719810
4.53526763,3.28606796,-3.28172802,0.08837903,-0.08833501,0.82666185,-0.82161220,2.01197415,-2.00915437,0.57100256,-0.56877024,0.74876130,-0.74719601,0.00000000,-0.00000000,1.08648875,-1.09322499,0.00706458,-0.00706331
4.54127064,3.22870163,-3.22603640,0.08797301,-0.08804192,0.82815487,-0.82390042,1.98947656,-1.98747405,0.57423271,-0.57251622,0.73484717,-0.73348915,0.00000000,-0.00000000,1.02256541,-1.02866834,0.00696360,-0.00696326
4.54727364,3.16812902,-3.16695968,0.08697874,-0.08715981,0.82771725,-0.82419143,1.96726091,-1.96594903,0.57598784,-0.57474066,0.71977567,-0.71859263,0.00000000,-0.00000000,0.96598220,-0.97140153,0.00689543,-0.00689587
4.55327664,3.10554137,-3.10562726,0.08541160,-0.08570154,0.82561341,-0.82272666,1.94589346,-1.94510785,0.57645904,-0.57561959,0.70397149,-0.70291886,0.00000000,-0.00000000,0.91710123,-0.92178522,0.00685954,-0.00686037
4.55927964,3.04234331,-3.04339242,0.08329971,-0.08369284,0.82216940,-0.81981363,1.92601687,-1.92556359,0.57588549,-0.57538023,0.68791908,-0.68694177,0.00000000,-0.00000000,0.87625795,-0.88015414,0.00685652,-0.00685714
4.56528264,2.98009987,-2.98178190,0.08068280,-0.08117127,0.81775769,-0.81581158,1.90832591,-1.90799147,0.57454361,-0.57429064,0.67214579,-0.67118044,0.00000000,-0.00000000,0.84375673,-0.84681336,0.00688803,-0.00688767
4.57128564,2.92047502,-2.92243634,0.07761071,-0.07818483,0.81278002,-0.81111489,1.89353828,-1.89310099,0.57273461,-0.57264768,0.65720316,-0.65618076,0.00000000,-0.00000000,0.81986323,-0.82203127,0.00695653,-0.00695430
4.57728864,2.86516438,-2.86704414,0.07414159,-0.07479016,0.80764930,-0.80613520,1.88236198,-1.88160386,0.57077104,-0.57076369,0.64364699,-0.64249576,0.00000000,-0.00000000,0.80479356,-0.80602922,0.00706507,-0.00705999
4.58329165,2.81582504,-2.81727161,0.07033995,-0.07105061,0.80277124,-0.80128300,1.87546091,-1.87417967,0.56896297,-0.56895260,0.63201681,-0.63066525,0.00000000,-0.00000000,0.79870079,-0.79896846,0.00721702,-0.00720809
4.58929465,2.77400559,-2.77469257,0.06627446,-0.06703414,0.79852694,-0.79694980,1.87342064,-1.87144088,0.56760440,-0.56751613,0.62281562,-0.62119566,0.00000000,-0.00000000,0.80165943,-0.80093483,0.00741574,-0.00740199
4.59529765,2.74107938,-2.74072034,0.06201581,-0.06281113,0.79525701,-0.79349154,1.87671596,-1.87389911,0.56696066,-0.56673064,0.61649056,-0.61454051,0.00000000,-0.00000000,0.81364865,-0.81192200,0.00766430,-0.00764486
4.60130065,2.71818376,-2.71654507,0.05763463,-0.05845229,0.79324800,-0.79121418,1.88568221,-1.88193453,0.56725720,-0.56683539,0.61341512,-0.61108249,0.00000000,-0.00000000,0.83453522,-0.83181431,0.00796518,-0.00793929
4.60730365,2.70616797,-2.70307910,0.05319946,-0.05402662,0.79272174,-0.79036191,1.90049162,-1.89576994,0.56867035,-0.56802248,0.61387357,-0.61111754,0.00000000,-0.00000000,0.86405724,-0.86037007,0.00831995,-0.00828707
4.61330665,2.70555160,-2.70091250,0.04877500,-0.04959959,0.79382789,-0.79110850,1.92113603,-1.91545097,0.57132034,-0.57042913,0.61804816,-0.61484168,0.00000000,-0.00000000,0.90180979,-0.89720676,0.00872905,-0.00868884
4.61930965,2.71649530,-2.71028064,0.04442061,-0.04523162,0.79663994,-0.79355212,1.94741679,-1.94083327,0.57526687,-0.57413236,0.62600956,-0.62234092,0.00000000,-0.00000000,0.94723362,-0.94178896,0.00919155,-0.00914394
4.62531266,2.73878485,-2.73104500,0.04018909,-0.04097679,0.80115448,-0.79771343,1.97894226,-1.97157748,0.58050722,-0.57914635,0.63771081,-0.63358470,0.00000000,-0.00000000,0.99960799,-0.99342033,0.00970499,-0.00965018
4.63131566,2.77182895,-2.76268782,0.03612583,-0.03688188,0.80729367,-0.80353707,2.01513300,-2.00715197,0.58697700,-0.58542236,0.65298518,-0.64842315,0.00000000,-0.00000000,1.05804849,-1.05124057,0.01026528,-0.01020375
4.63731866,2.81467068,-2.80432068,0.03226820,-0.03298582,0.81491058,-0.81089603,2.05523422,-2.04684336,0.59455314,-0.59285120,0.67154792,-0.66658828,0.00000000,-0.00000000,1.12151085,-1.11422813,0.01086663,-0.01079917
4.64332166,2.86601200,-2.85470660,0.02864543,-0.02931934,0.82379665,-0.81959859,2.09833496,-2.08977405,0.60305917,-0.60126796,0.69300196,-0.68769911,0.00000000,-0.00000000,1.18880099,-1.18120929,0.01150161,-0.01142925
4.64932466,2.92425023,-2.91229436,0.02527861,-0.02590507,0.83369105,-0.82939721,2.14339277,-2.13492585,0.61227211,-0.61045861,0.71684746,-0.71127064,0.00000000,-0.00000000,1.25859178,-1.25087399,0.01216120,-0.01208525
4.65532766,2.98752479,-2.97526397,0.02218108,-0.02275776,0.84429106,-0.83999872,2.18926295,-2.18116873,0.62193080,-0.62016814,0.74249486,-0.73672649,0.00000000,-0.00000000,1.32944636,-1.32179819,0.01283501,-0.01275700
4.66133067,3.05377261,-3.04158100,0.01935898,-0.01988490,0.85526305,-0.85107541,2.23473083,-2.22729308,0.63174514,-0.63010986,0.76928115,-0.76341467,0.00000000,-0.00000000,1.39984758,-1.39247261,0.01351148,-0.01343312
4.66733367,3.12078976,-3.10905802,0.01681200,-0.01728734,0.86625349,-0.86227624,2.27854590,-2.27204432,0.64140586,-0.63997517,0.79648879,-0.79062617,0.00000000,-0.00000000,1.46823283,-1.46133701,0.01417817,-0.01410130
4.67333667,3.18629732,-3.17542053,0.01453426,-0.01496021,0.87689947,-0.87323774,2.31945626,-2.31415818,0.65059429,-0.64944377,0.82336665,-0.81761568,0.00000000,-0.00000000,1.53303322,-1.52681896,0.01482208,-0.01474864
4.67933967,3.24800900,-3.23837522,0.01251522,-0.01289380,0.88683847,-0.88359427,2.35624229,-2.35239558,0.65899203,-0.65819347,0.84915233,-0.84362370,0.00000000,-0.00000000,1.59271563,-1.58737581,0.01543007,-0.01536201
4.68534267,3.30369819,-3.29567793,0.01074065,-0.01107452,0.89571714,-0.89298733,2.38774836,-2.38557566,0.66628988,-0.66590961,0.87309515,-0.86789947,0.00000000,-0.00000000,1.64582614,-1.64153822,0.01598919,-0.01592846
4.69134567,3.35126240,-3.34519932,0.00919359,-0.00948591,0.90319887,-0.90107361,2.41291176,-2.41260606,0.67219613,-0.67229371,0.89447885,-0.88972369,0.00000000,-0.00000000,1.69103302,-1.68795358,0.01648714,-0.01643560
4.69734867,3.38878289,-3.38498579,0.00785524,-0.00810946,0.90897036,-0.90753200,2.43078803,-2.43250966,0.67644374,-0.67707100,0.91264343,-0.90843044,0.00000000,-0.00000000,1.72716750,-1.72542730,0.01691262,-0.01687199
4.70335168,3.41457784,-3.41331413,0.00670578,-0.00692551,0.91274700,-0.91206933,2.44057225,-2.44444709,0.67879656,-0.67999703,0.92700519,-0.92342748,0.00000000,-0.00000000,1.75326049,-1.75296045,0.01725573,-0.01722755
4.70935468,3.42724753,-3.42873812,0.00572507,-0.00591398,0.91427741,-0.91442513,2.44161601,-2.44773470,0.67905439,-0.68086291,0.93707439,-0.93421409,0.00000000,-0.00000000,1.76857367,-1.76978178,0.01750826,-0.01749385
4.71535768,3.42571040,-3.43012589,0.00489330,-0.00505497,0.91334719,-0.91437557,2.43343988,-2.44185791,0.67705689,-0.67949952,0.94246982,-0.94039602,0.00000000,-0.00000000,1.77262341,-1.77537285,0.01766403,-0.01766442
4.72136068,3.40922910,-3.41668732,0.00419148,-0.00432932,0.90978213,-0.91173656,2.41574145,-2.42647975,0.67268643,-0.67578044,0.94292987,-0.94169696,0.00000000,-0.00000000,1.76519663,-1.76948501,0.01771903,-0.01773499
4.72736368,3.37742615,-3.38799084,0.00360178,-0.00371901,0.90345091,-0.90636650,2.38839900,-2.40144491,0.66586996,-0.66962388,0.93831973,-0.93796612,0.00000000,-0.00000000,1.74635755,-1.75214750,0.01767164,-0.01770358
4.73336668,3.33028907,-3.34396963,0.00310788,-0.00320742,0.89426753,-0.89816850,2.35147111,-2.36677953,0.65657977,-0.66099352,0.92863447,-0.92918183,0.00000000,-0.00000000,1.71644530,-1.72366622,0.01752265,-0.01757066
4.73936968,3.26816521,-3.28491734,0.00269507,-0.00277958,0.88219337,-0.88709234,2.30519246,-2.32268698,0.64483350,-0.64989847,0.91399807,-0.91545101,0.00000000,-0.00000000,1.67606243,-1.68461335,0.01727526,-0.01733910
4.74537269,3.19174682,-3.21147410,0.00235041,-0.00242221,0.86723891,-0.87313605,2.24996600,-2.26954006,0.63069320,-0.63639235,0.89465847,-0.89700467,0.00000000,-0.00000000,1.62605475,-1.63580823,0.01693501,-0.01701410
4.75137569,3.10204717,-3.12460339,0.00206270,-0.00212383,0.84946508,-0.85634716,2.18635211,-2.20787001,0.61426368,-0.62057159,0.87097886,-0.87418970,0.00000000,-0.00000000,1.56748369,-1.57829045,0.01650962,-0.01660305
4.75737869,3.00036884,-3.02556108,0.00182245,-0.00187465,0.82898395,-0.83682346,2.11505475,-2.13835275,0.59569007,-0.60257302,0.84342579,-0.84745743,0.00000000,-0.00000000,1.50159217,-1.51328640,0.01600876,-0.01611534
4.76338169,2.88826535,-2.91585784,0.00162183,-0.00166655,0.80595870,-0.81471305,2.03690519,-2.06179266,0.57515467,-0.58257082,0.81255447,-0.81734926,0.00000000,-0.00000000,1.42976577,-1.44217076,0.01544378,-0.01556203
4.76938469,2.76749759,-2.79721615,0.00145449,-0.00149293,0.78060261,-0.79021355,1.95284360,-1.97910435,0.55287327,-0.56077286,0.77899197,-0.78448021,0.00000000,-0.00000000,1.35349080,-1.36642464,0.01482737,-0.01495560
4.77538769,2.63998653,-2.67152373,0.00131548,-0.00134863,0.75317697,-0.76357043,1.86389890,-1.89129289,0.52909070,-0.53741644,0.74341887,-0.74952093,0.00000000,-0.00000000,1.27431093,-1.28759215,0.01417327,-0.01430956
4.78139070,2.50776363,-2.54078451,0.00120109,-0.00122971,0.72398769,-0.73507394,1.77116722,-1.79943270,0.50407601,-0.51276362,0.70655021,-0.71317871,0.00000000,-0.00000000,1.19378428,-1.20723710,0.01349583,-0.01363813
4.78739370,2.37292059,-2.40706889,0.00110870,-0.00113338,0.69338055,-0.70505499,1.67578949,-1.70464571,0.47811710,-0.48709609,0.66911617,-0.67617841,0.00000000,-0.00000000,1.11344243,-1.12690148,0.01280966,-0.01295581
4.79339670,2.23755974,-2.27246457,0.00103664,-0.00105781,0.66173517,-0.67387957,1.57892856,-1.60807913,0.45151507,-0.46070967,0.63184334,-0.63924368,0.00000000,-0.00000000,1.03475291,-1.04806722,0.01212929,-0.01227708
4.79939970,2.10374654,-2.13902925,0.00098409,-0.00100204,0.62945760,-0.64194198,1.48174641,-1.51088320,0.42457831,-0.43390866,0.59543695,-0.60307921,0.00000000,-0.00000000,0.95908610,-0.97212225,0.01146879,-0.01161599
4.80540270,1.97346525,-2.00874650,0.00095095,-0.00096585,0.59697195,-0.60965683,1.38538189,-1.41418961,0.39761650,-0.40700004,0.56056463,-0.56835431,0.00000000,-0.00000000,0.88768760,-0.90033200,0.01084146,-0.01098586
4.81140570,1.84857887,-1.88348554,0.00093776,-0.00094967,0.56471099,-0.57745024,1.29092957,-1.31909078,0.37093475,-0.38028770,0.52784207,-0.53568846,0.00000000,-0.00000000,0.82165654,-0.83381667,0.01025955,-0.01039901
4.81740870,1.73079423,-1.76496611,0.00094562,-0.00095450,0.53310633,-0.54575024,1.19942019,-1.22662073,0.34482790,-0.35406689,0.49782091,-0.50563885,0.00000000,-0.00000000,0.76192999,-0.77353478,0.00973397,-0.00986650
4.82341171,1.62163276,-1.65472876,0.00097613,-0.00098184,0.50257840,-0.51497696,1.11180322,-1.13773779,0.31957531,-0.32861898,0.47097894,-0.47869034,0.00000000,-0.00000000,0.70927352,-0.72027283,0.00927418,-0.00939789
4.82941471,1.52240756,-1.55411124,0.00103136,-0.00103367,0.47352655,-0.48553285,1.02893192,-1.05330969,0.29543609,-0.30420672,0.44771281,-0.45524779,0.00000000,-0.00000000,0.66427754,-0.67464081,0.00888794,-0.00900113
4.83541771,1.43420681,-1.46423109,0.00111379,-0.00111240,0.44631981,-0.45779332,0.95155126,-0.97410126,0.27264511,-0.28107013,0.42833330,-0.43563096,0.00000000,-0.00000000,0.62735894,-0.63707320,0.00858129,-0.00868246
4.84142071,1.35788369,-1.38597468,0.00122632,-0.00122083,0.42128863,-0.43209829,0.88028899,-0.90076517,0.25140976,-0.25942308,0.41306293,-0.42007179,0.00000000,-0.00000000,0.59876738,-0.60783468,0.00835842,-0.00844627
4.84742371,1.29405267,-1.31999236,0.00137222,-0.00136214,0.39871782,-0.40874476,0.81564996,-0.83383562,0.23190758,-0.23945070,0.40203600,-0.40871398,0.00000000,-0.00000000,0.57859533,-0.58702980,0.00822174,-0.00829519
4.85342671,1.24309162,-1.26669966,0.00155510,-0.00153988,0.37884107,-0.38798095,0.75801369,-0.77372528,0.21428472,-0.22130763,0.39530064,-0.40161486,0.00000000,-0.00000000,0.56679121,-0.57461594,0.00817184,-0.00823005
4.85942971,1.20514958,-1.22628390,0.00177890,-0.00175791,0.36183719,-0.37000198,0.70763517,-0.72072528,0.19865536,-0.20511714,0.39282297,-0.39874909,0.00000000,-0.00000000,0.56317469,-0.57041855,0.00820765,-0.00824999
4.86543272,1.18015915,-1.19871573,0.00204781,-0.00202035,0.34782802,-0.35494736,0.66464853,-0.67500800,0.18510188,-0.19097101,0.39449273,-0.40001423,0.00000000,-0.00000000,0.56745334,-0.57414783,0.00832646,-0.00835254
4.87143572,1.16785306,-1.18376480,0.00236626,-0.00233157,0.33687826,-0.34290010,0.62907336,-0.63663253,0.17367573,-0.17893016,0.40013045,-0.40523762,0.00000000,-0.00000000,0.57923980,-0.58541633,0.00852414,-0.00853377
4.87743872,1.16778374,-1.18101873,0.00273875,-0.00269604,0.32899678,-0.33388771,0.60082313,-0.60555221,0.16439895,-0.16902591,0.40949562,-0.41418451,0.00000000,-0.00000000,0.59806894,-0.60375638,0.00879528,-0.00878848
4.88344172,1.17934519,-1.18990445,0.00316983,-0.00311829,0.32413957,-0.32788448,0.57971526,-0.58162389,0.15726607,-0.16126174,0.42229563,-0.42656700,0.00000000,-0.00000000,0.62341423,-0.62863702,0.00913335,-0.00911036
4.88944472,1.20179598,-1.20971096,0.00366387,-0.00360273,0.32221376,-0.32481519,0.56548218,-0.56461830,0.15224639,-0.15561526,0.43819513,-0.44205345,0.00000000,-0.00000000,0.65470280,-0.65947969,0.00953096,-0.00949217
4.89544772,1.23428254,-1.23961247,0.00422499,-0.00415348,0.32308262,-0.32455981,0.55778306,-0.55423105,0.14928622,-0.15204054,0.45682552,-0.46027807,0.00000000,-0.00000000,0.69132897,-0.69567239,0.00997999,-0.00992598
4.90145073,1.27586168,-1.27869107,0.00485677,-0.00477425,0.32657122,-0.32695878,0.55621525,-0.55009364,0.14831127,-0.15047023,0.47779419,-0.48085039,0.00000000,-0.00000000,0.73266560,-0.73658175,0.01047187,-0.01040338
4.90745373,1.32552162,-1.32595795,0.00556210,-0.00546802,0.33247219,-0.33181873,0.56032540,-0.55178409,0.14922873,-0.15081778,0.50069323,-0.50336415,0.00000000,-0.00000000,0.77807336,-0.78156297,0.01099770,-0.01091562
4.91345673,1.38220086,-1.38037259,0.00634291,-0.00623693,0.34055166,-0.33891818,0.56961946,-0.55883663,0.15192916,-0.15297925,0.52510738,-0.52740553,0.00000000,-0.00000000,0.82690769,-0.82996741,0.01154848,-0.01145384
4.91945973,1.44480420,-1.44085921,0.00719994,-0.00708192,0.35055470,-0.34801310,0.58357152,-0.57075027,0.15628803,-0.15683496,0.55062103,-0.55256038,0.00000000,-0.00000000,0.87852341,-0.88114776,0.01211527,-0.01200922
4.92546273,1.51221586,-1.50632022,0.00813250,-0.00800256,0.36221037,-0.35884186,0.60163112,-0.58699602,0.16216693,-0.16225070,0.57682399,-0.57842024,0.00000000,-0.00000000,0.93227723,-0.93446104,0.01268927,-0.01257311
4.93146573,1.58330945,-1.57564657,0.00913819,-0.00899678,0.37523611,-0.37112970,0.62322917,-0.60702262,0.16941446,-0.16907870,0.60331608,-0.60458713,0.00000000,-0.00000000,0.98752846,-0.98926951,0.01326202,-0.01313715
4.93746873,1.65695510,-1.64772505,0.01021278,-0.01006067,0.38934140,-0.38459246,0.64778243,-0.63026098,0.17786681,-0.17715830,0.62971053,-0.63067707,0.00000000,-0.00000000,1.04363809,-1.04494001,0.01382541,-0.01369335
4.94347174,1.73202409,-1.72144305,0.01134994,-0.01118830,0.40423074,-0.39893961,0.67469683,-0.65612747,0.18734827,-0.18631647,0.65563613,-0.65632236,0.00000000,-0.00000000,1.09996700,-1.10084203,0.01437178,-0.01423414
4.94947474,1.80739168,-1.79569128,0.01254122,-0.01237159,0.41960599,-0.41387669,0.70336989,-0.68402633,0.19767165,-0.19636828,0.68073848,-0.68117277,0.00000000,-0.00000000,1.15587366,-1.15634523,0.01489394,-0.01475243
4.95547774,1.88193893,-1.86936536,0.01377593,-0.01360026,0.43516835,-0.42910727,0.73319281,-0.71335167,0.20863888,-0.20711746,0.70468037,-0.70489591,0.00000000,-0.00000000,1.21071203,-1.21081690,0.01538517,-0.01524160
4.96148074,1.95455436,-1.94136701,0.01504123,-0.01486184,0.45061995,-0.44433461,0.76355241,-0.74348951,0.22004180,-0.21835722,0.72714177,-0.72717698,0.00000000,-0.00000000,1.26383030,-1.26362009,0.01583927,-0.01569551
4.96748374,2.02413655,-2.01060605,0.01632221,-0.01614178,0.46566548,-0.45926324,0.79383363,-0.77382018,0.23166349,-0.22987145,0.74781951,-0.74771828,0.00000000,-0.00000000,1.31457109,-1.31411313,0.01625052,-0.01610846
4.97348674,2.08959840,-2.07600399,0.01760216,-0.01742367,0.48001393,-0.47360075,0.82342284,-0.80372173,0.24328002,-0.24143648,0.76642715,-0.76623874,0.00000000,-0.00000000,1.36227365,-1.36165092,0.01661366,-0.01647525
4.97948974,2.14987400,-2.13650007,0.01886282,-0.01868952,0.49338074,-0.48705981,0.85171234,-0.83257445,0.25466290,-0.25282340,0.78269532,-0.78247392,0.00000000,-0.00000000,1.40627852,-1.40558871,0.01692394,-0.01679112
4.98549275,2.20392856,-2.19106039,0.02008487,-0.01992015,0.50549042,-0.49936080,0.87810635,-0.85976694,0.26558220,-0.26380107,0.79637259,-0.79617655,0.00000000,-0.00000000,1.44593492,-1.44528858,0.01717710,-0.01705178
4.99149575,2.25077175,-2.23869053,0.02124833,-0.02109568,0.51607981,-0.51023506,0.90202847,-0.88470376,0.27581024,-0.27413979,0.80722735,-0.80711800,0.00000000,-0.00000000,1.48061092,-1.48012869,0.01736941,-0.01725344
4.99749875,2.28947450,-2.27845172,0.02233320,-0.02219608,0.52490198,-0.51942872,0.92293065,-0.90681460,0.28512595,-0.28361555,0.81505052,-0.81509071,0.00000000,-0.00000000,1.50970636,-1.50951547,0.01749776,-0.01739285
5.00350175,2.31918875,-2.30948018,0.02332001,-0.02320176,0.53173068,-0.52670720,0.94030340,-0.92556479,0.29331960,-0.29201477,0.81965926,-0.81991160,0.00000000,-0.00000000,1.53266804,-1.53289812,0.01755965,-0.01746740
5.00950475,2.33916972,-2.33100912,0.02419050,-0.02409420,0.53636526,-0.53186021,0.95368693,-0.94046686,0.30019793,-0.29913936,0.82090144,-0.82142634,0.00000000,-0.00000000,1.54900672,-1.54978520,0.01755339,-0.01747520
