energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
4.31315658,2.29117256,0.27763044,0.04226136,0.02387797,0.45581854,1.36481193,1.39720901
4.31915958,2.26648476,0.27530817,0.04134943,0.02360677,0.45546165,1.37850248,1.38009354
4.32516258,2.24207261,0.27240294,0.04047742,0.02328484,0.45494999,1.39004482,1.36344723
4.33116558,2.21722372,0.26885913,0.03963732,0.02291114,0.45409196,1.39865845,1.34684617
4.33716858,2.19119498,0.26463555,0.03881923,0.02248534,0.45269331,1.40361820,1.32983919
4.34317159,2.16323955,0.25970622,0.03801182,0.02200779,0.45056396,1.40427606,1.31196452
4.34917459,2.13263461,0.25406093,0.03720292,0.02147966,0.44752469,1.40008077,1.29276726
4.35517759,2.09870863,0.24770516,0.03638016,0.02090284,0.44341365,1.39059429,1.27181678
4.36118059,2.06086707,0.24065977,0.03553153,0.02028001,0.43809215,1.37550452,1.24872350
4.36718359,2.01861534,0.23296020,0.03464594,0.01961453,0.43144982,1.35463381,1.22315410
4.37318659,1.97157820,0.22465535,0.03371379,0.01891046,0.42340861,1.32794301,1.19484466
4.37918959,1.91951477,0.21580622,0.03272741,0.01817242,0.41392570,1.29553097,1.16361119
4.38519260,1.86232864,0.20648431,0.03168134,0.01740556,0.40299517,1.25762964,1.12935703
4.39119560,1.80007275,0.19676991,0.03057267,0.01661545,0.39064830,1.21459497,1.09207706
4.39719860,1.73294898,0.18675029,0.02940111,0.01580805,0.37695262,1.16689431,1.05185836
4.40320160,1.66130268,0.17651797,0.02816906,0.01498959,0.36200978,1.11509067,1.00887771
4.40920460,1.58561240,0.16616901,0.02688151,0.01416654,0.34595229,1.05982473,0.96339577
4.41520760,1.50647560,0.15580141,0.02554587,0.01334553,0.32893933,1.00179541,0.91574870
4.42121061,1.42459092,0.14551374,0.02417171,0.01253338,0.31115191,0.94173963,0.86633730
4.42721361,1.34073789,0.13540393,0.02277048,0.01173700,0.29278746,0.88041222,0.81561444
4.43321661,1.25575514,0.12556825,0.02135510,0.01096342,0.27405418,0.81856668,0.76407136
4.43921961,1.17051777,0.11610059,0.01993959,0.01021977,0.25516535,0.75693729,0.71222328
4.44522261,1.08591503,0.10709186,0.01853868,0.00951333,0.23633383,0.69622336,0.66059511
4.45122561,1.00282900,0.09862966,0.01716741,0.00885149,0.21776690,0.63707576,0.60970766
4.45722861,0.92211492,0.09079813,0.01584075,0.00824176,0.19966164,0.58008618,0.56006493
4.46323162,0.84458386,0.08367787,0.01457327,0.00769183,0.18220096,0.52577907,0.51214279
4.46923462,0.77098798,0.07734606,0.01337884,0.00720953,0.16555036,0.47460642,0.46637936
4.47523762,0.70200873,0.07187657,0.01227039,0.00680285,0.14985544,0.42694512,0.42316733
4.48124062,0.63824793,0.06734015,0.01125968,0.00647989,0.13524024,0.38309667,0.38284814
4.48724362,0.58022178,0.06380453,0.01035719,0.00624885,0.12180625,0.34328895,0.34570824
4.49324662,0.52835743,0.06133458,0.00957194,0.00611793,0.10963214,0.30767972,0.31197699
4.49924962,0.48299186,0.05999223,0.00891144,0.00609530,0.09877408,0.27636134,0.28182640
4.50525263,0.44437275,0.05983636,0.00838167,0.00618892,0.08926646,0.24936636,0.25537205
4.51125563,0.41266077,0.06092253,0.00798700,0.00640643,0.08112315,0.22667371,0.23267537
4.51725863,0.38793301,0.06330257,0.00773019,0.00675495,0.07433882,0.20821493,0.21374660
4.52326163,0.37018706,0.06702405,0.00761243,0.00724091,0.06889061,0.19388037,0.19854845
4.52926463,0.35934549,0.07212958,0.00763327,0.00786976,0.06473975,0.18352505,0.18700014
4.53526763,0.35526050,0.07865607,0.00779069,0.00864575,0.06183325,0.17697400,0.17898157
4.54127064,0.35771855,0.08663397,0.00808108,0.00957162,0.06010554,0.17402712,0.17433754
4.54727364,0.36644484,0.09608650,0.00849927,0.01064836,0.05948005,0.17446347,0.17288196
4.55327664,0.38110797,0.10702892,0.00903856,0.01187490,0.05987073,0.17804508,0.17440191
4.55927964,0.40132444,0.11946797,0.00969075,0.01324786,0.06118348,0.18452034,0.17866163
4.56528264,0.42666366,0.13340147,0.01044623,0.01476132,0.06331758,0.19362715,0.18540647
4.57128564,0.45665317,0.14881813,0.01129405,0.01640666,0.06616711,0.20509591,0.19436684
4.57728864,0.49078460,0.16569756,0.01222206,0.01817239,0.06962239,0.21865246,0.20526218
4.58329165,0.52852045,0.18401060,0.01321709,0.02004418,0.07357149,0.23402115,0.21780516
4.58929465,0.56930155,0.20371978,0.01426515,0.02200485,0.07790179,0.25092803,0.23170591
4.59529765,0.61255562,0.22478003,0.01535165,0.02403454,0.08250168,0.26910420,0.24667657
4.60130065,0.65770648,0.24713947,0.01646172,0.02611095,0.08726227,0.28828932,0.26243586
4.60730365,0.70418395,0.27074026,0.01758053,0.02820971,0.09207921,0.30823516,0.27871382
4.61330665,0.75143413,0.29551948,0.01869360,0.03030483,0.09685447,0.32870916,0.29525641
4.61930965,0.79892971,0.32140974,0.01978716,0.03236923,0.10149814,0.34949773,0.31183003
4.62531266,0.84617987,0.34833972,0.02084851,0.03437539,0.10593001,0.37040921,0.32822563
4.63131566,0.89273944,0.37623432,0.02186633,0.03629604,0.11008110,0.39127630,0.34426233
4.63731866,0.93821677,0.40501454,0.02283097,0.03810485,0.11389483,0.41195773,0.35979026
4.64332166,0.98228006,0.43459693,0.02373474,0.03977723,0.11732789,0.43233916,0.37469267
4.64932466,1.02466161,0.46489270,0.02457206,0.04129101,0.12035078,0.45233298,0.38888687
4.65532766,1.06515993,0.49580647,0.02533959,0.04262711,0.12294788,0.47187725,0.40232417
4.66133067,1.10363945,0.52723476,0.02603629,0.04377017,0.12511709,0.49093352,0.41498868
4.66733367,1.14002785,0.55906431,0.02666335,0.04470906,0.12686904,0.50948373,0.42689495
4.67333667,1.17431107,0.59117030,0.02722410,0.04543724,0.12822587,0.52752625,0.43808453
4.67933967,1.20652618,0.62341466,0.02772377,0.04595302,0.12921968,0.54507130,0.44862163
4.68534267,1.23675254,0.65564459,0.02816925,0.04625963,0.12989059,0.56213584,0.45858796
4.69134567,1.26510149,0.68769142,0.02856872,0.04636516,0.13028466,0.57873829,0.46807701
4.69734867,1.29170510,0.71936990,0.02893127,0.04628236,0.13045154,0.59489322,0.47718796
4.70335168,1.31670445,0.75047810,0.02926649,0.04602817,0.13044224,0.61060632,0.48601946
4.70935468,1.34023796,0.78079796,0.02958398,0.04562328,0.13030676,0.62586993,0.49466355
4.71535768,1.36243017,0.81009649,0.02989294,0.04509138,0.13009201,0.64065915,0.50319992
4.72136068,1.38338153,0.83812770,0.03020174,0.04445849,0.12983983,0.65492897,0.51169079
4.72736368,1.40315952,0.86463529,0.03051745,0.04375202,0.12958536,0.66861235,0.52017643
4.73336668,1.42179140,0.88935597,0.03084556,0.04299999,0.12935575,0.68161935,0.52867168
4.73936968,1.43925899,0.91202336,0.03118965,0.04223004,0.12916926,0.69383755,0.53716353
4.74537269,1.45549552,0.93237246,0.03155114,0.04146857,0.12903469,0.70513346,0.54560973
4.75137569,1.47038485,0.95014455,0.03192917,0.04073994,0.12895139,0.71535514,0.55393866
4.75737869,1.48376291,0.96509242,0.03232056,0.04006563,0.12890953,0.72433581,0.56205040
4.76338169,1.49542161,0.97698577,0.03271981,0.03946366,0.12889085,0.73189836,0.56981902
4.76938469,1.50511486,0.98561671,0.03311926,0.03894796,0.12886975,0.73786075,0.57709598
4.77538769,1.51256684,0.99080522,0.03350930,0.03852808,0.12881472,0.74204190,0.58371468
4.78139070,1.51748207,0.99240443,0.03387868,0.03820885,0.12869006,0.74426811,0.58949597
4.78739370,1.51955717,0.99030549,0.03421492,0.03799040,0.12845773,0.74437977,0.59425452
4.79339670,1.51849396,0.98444208,0.03450475,0.03786819,0.12807948,0.74223801,0.59780586
4.79939970,1.51401337,0.97479413,0.03473458,0.03783327,0.12751899,0.73773125,0.59997388
4.80540270,1.50586982,0.96139090,0.03489111,0.03787276,0.12674399,0.73078132,0.60059853
4.81140570,1.49386561,0.94431303,0.03496184,0.03797030,0.12572842,0.72134898,0.59954358
4.81740870,1.47786460,0.92369359,0.03493560,0.03810682,0.12445438,0.70943852,0.59670388
4.82341171,1.45780473,0.89971791,0.03480310,0.03826123,0.12291384,0.69510138,0.59201222
4.82941471,1.43370893,0.87262225,0.03455739,0.03841129,0.12111017,0.67843849,0.58544509
4.83541771,1.40569361,0.84269108,0.03419422,0.03853448,0.11905922,0.65960126,0.57702732
4.84142071,1.37397458,0.81025313,0.03371242,0.03860886,0.11679008,0.63879106,0.56683536
4.84742371,1.33886973,0.77567625,0.03311403,0.03861391,0.11434534,0.61625722,0.55499872
4.85342671,1.30079839,0.73936104,0.03240445,0.03853132,0.11178088,0.59229336,0.54169982
4.85942971,1.26027706,0.70173356,0.03159238,0.03834567,0.10916523,0.56723245,0.52717181
4.86543272,1.21791156,0.66323724,0.03068971,0.03804504,0.10657829,0.54144028,0.51169452
4.87143572,1.17438562,0.62432421,0.02971124,0.03762136,0.10410978,0.51530788,0.49558862
4.87743872,1.13044629,0.58544637,0.02867433,0.03707078,0.10185700,0.48924293,0.47920805
4.88344172,1.08688645,0.54704634,0.02759841,0.03639372,0.09992242,0.46366039,0.46293095
4.88944472,1.04452495,0.50954877,0.02650449,0.03559485,0.09841080,0.43897273,0.44714943
4.89544772,1.00418512,0.47335207,0.02541452,0.03468283,0.09742609,0.41558002,0.43225852
4.90145073,0.96667212,0.43882093,0.02435076,0.03367001,0.09706823,0.39386015,0.41864454
4.90745373,0.93275018,0.40627981,0.02333516,0.03257184,0.09742979,0.37415952,0.40667347
4.91345673,0.90312022,0.37600751,0.02238866,0.03140633,0.09859280,0.35678448,0.39667970
4.91945973,0.87839895,0.34823306,0.02153065,0.03019331,0.10062562,0.34199376,0.38895544
4.92546273,0.85909984,0.32313293,0.02077833,0.02895370,0.10358014,0.32999214,0.38374135
4.93146573,0.84561708,0.30082957,0.02014629,0.02770874,0.10748940,0.32092547,0.38121866
4.93746873,0.83821272,0.28139134,0.01964601,0.02647922,0.11236564,0.31487729,0.38150308
4.94347174,0.83700779,0.26483375,0.01928565,0.02528479,0.11819896,0.31186710,0.38464070
4.94947474,0.84197771,0.25112189,0.01906975,0.02414331,0.12495654,0.31185029,0.39060620
4.95547774,0.85295205,0.24017395,0.01899918,0.02307031,0.13258269,0.31471978,0.39930324
4.96148074,0.86961900,0.23186575,0.01907117,0.02207856,0.14099951,0.32030936,0.41056723
4.96748374,0.89153417,0.22603596,0.01927940,0.02117780,0.15010830,0.32839850,0.42417022
4.97348674,0.91813362,0.22249205,0.01961426,0.02037450,0.15979169,0.33871873,0.43982792
4.97948974,0.94875065,0.22101661,0.02006318,0.01967193,0.16991634,0.35096108,0.45720840
4.98549275,0.98263571,0.22137389,0.02061106,0.01907016,0.18033634,0.36478468,0.47594238
4.99149575,1.01897874,0.22331650,0.02124071,0.01856635,0.19089685,0.37982605,0.49563446
4.99749875,1.05693314,0.22659184,0.02193344,0.01815501,0.20143824,0.39570883,0.51587505
5.00350175,1.09564031,0.23094832,0.02266960,0.01782844,0.21180031,0.41205367,0.53625250
5.00950475,1.13425403,0.23614100,0.02342917,0.01757714,0.22182647,0.42848786,0.55636485
5.01550775,1.17196341,0.24193668,0.02419229,0.01739032,0.23136783,0.44465455,0.57583084
5.02151076,1.20801390,0.24811809,0.02493987,0.01725639,0.24028694,0.46022094,0.59429972
5.02751376,1.24172513,0.25448729,0.02565401,0.01716343,0.24846100,0.47488552,0.61145946
5.03351676,1.27250528,0.26086806,0.02631845,0.01709967,0.25578455,0.48838377,0.62704307
5.03951976,1.29986123,0.26710725,0.02691890,0.01705386,0.26217140,0.50049243,0.64083287
5.04552276,1.32340437,0.27307525,0.02744332,0.01701563,0.26755580,0.51103196,0.65266247
5.05152576,1.34285199,0.27866536,0.02788202,0.01697575,0.27189285,0.51986739,0.66241670
5.05752876,1.35802426,0.28379241,0.02822775,0.01692632,0.27515811,0.52690746,0.67002935
5.06353177,1.36883750,0.28839061,0.02847567,0.01686092,0.27734650,0.53210222,0.67547915
5.06953477,1.37529406,0.29241083,0.02862321,0.01677463,0.27847059,0.53543928,0.67878421
5.07553777,1.37746969,0.29581753,0.02866992,0.01666404,0.27855836,0.53693903,0.67999533
5.08154077,1.37549929,0.29858554,0.02861715,0.01652720,0.27765061,0.53664909,0.67918867
5.08754377,1.36956191,0.30069681,0.02846784,0.01636355,0.27579821,0.53463828,0.67645816
5.09354677,1.35986594,0.30213754,0.02822619,0.01617379,0.27305926,0.53099066,0.67190818
5.09954977,1.34663548,0.30289563,0.02789730,0.01595977,0.26949640,0.52579974,0.66564691
5.10555278,1.33009846,0.30295884,0.02748697,0.01572440,0.26517442,0.51916334,0.65778073
5.11155578,1.31047734,0.30231356,0.02700137,0.01547155,0.26015813,0.51117926,0.64840989
5.11755878,1.28798263,0.30094442,0.02644683,0.01520603,0.25451086,0.50194198,0.63762573
5.12356178,1.26280949,0.29883468,0.02582971,0.01493347,0.24829330,0.49154050,0.62550945
5.12956478,1.23513746,0.29596728,0.02515625,0.01466044,0.24156299,0.48005732,0.61213236
5.13556778,1.20513296,0.29232668,0.02443250,0.01439437,0.23437424,0.46756852,0.59755763
5.14157079,1.17295421,0.28790111,0.02366438,0.01414368,0.22677850,0.45414480,0.58184309
5.14757379,1.13875792,0.28268517,0.02285763,0.01391780,0.21882509,0.43985332,0.56504497
5.15357679,1.10270714,0.27668266,0.02201792,0.01372725,0.21056215,0.42476005,0.54722206
5.15957979,1.06497943,0.26990928,0.02115094,0.01358366,0.20203774,0.40893242,0.52844007
5.16558279,1.02577458,0.26239510,0.02026247,0.01349981,0.19330095,0.39244195,0.50877564
5.17158579,0.98532124,0.25418665,0.01935849,0.01348958,0.18440286,0.37536664,0.48831986
5.17758879,0.94388178,0.24534838,0.01844522,0.01356785,0.17539730,0.35779289,0.46718079
5.18359180,0.90175485,0.23596345,0.01752918,0.01375028,0.16634134,0.33981678,0.44548491
5.18959480,0.85927542,0.22613369,0.01661721,0.01405313,0.15729540,0.32154450,0.42337731
5.19559780,0.81681208,0.21597883,0.01571638,0.01449280,0.14832295,0.30309203,0.40102049
5.20160080,0.77476158,0.20563487,0.01483399,0.01508546,0.13948989,0.28458393,0.37859197
5.20760380,0.73354101,0.19525177,0.01397737,0.01584650,0.13086347,0.26615134,0.35628064
5.21360680,0.69357776,0.18499037,0.01315381,0.01678988,0.12251102,0.24792939,0.33428220
5.21960980,0.65529793,0.17501889,0.01237034,0.01792755,0.11449833,0.23005401,0.31279381
5.22561281,0.61911362,0.16550894,0.01163356,0.01926869,0.10688794,0.21265856,0.29200836
5.23161581,0.58540998,0.15663130,0.01094945,0.02081911,0.09973737,0.19587021,0.27210859
5.23761881,0.55453244,0.14855151,0.01032315,0.02258053,0.09309736,0.17980655,0.25326132
5.24362181,0.52677485,0.14142552,0.00975884,0.02455010,0.08701029,0.16457237,0.23561228
5.24962481,0.50236924,0.13539551,0.00925957,0.02671986,0.08150874,0.15025703,0.21928152
5.25562781,0.48147751,0.13058588,0.00882716,0.02907653,0.07661448,0.13693227,0.20435992
5.26163082,0.46418558,0.12709969,0.00846216,0.03160133,0.07233766,0.12465088,0.19090663
5.26763382,0.45050023,0.12501547,0.00816383,0.03427014,0.06867646,0.11344598,0.17894790
5.27363682,0.44034882,0.12438468,0.00793018,0.03705375,0.06561722,0.10333117,0.16847694
5.27963982,0.43358181,0.12522962,0.00775811,0.03991851,0.06313482,0.09430138,0.15945518
5.28564282,0.42997818,0.12754213,0.00764350,0.04282706,0.06119361,0.08633439,0.15181454
5.29164582,0.42925323,0.13128296,0.00758145,0.04573937,0.05974857,0.07939305,0.14546079
5.29764882,0.43106870,0.13638186,0.00756648,0.04861395,0.05874688,0.07342788,0.14027769
5.30365183,0.43504471,0.14273856,0.00759280,0.05140912,0.05812968,0.06838014,0.13613181
5.30965483,0.44077293,0.15022444,0.00765458,0.05408450,0.05783403,0.06418511,0.13287787
5.31565783,0.44783069,0.15868522,0.00774622,0.05660238,0.05779497,0.06077552,0.13036415
5.32166083,0.45579525,0.16794427,0.00786259,0.05892914,0.05794763,0.05808499,0.12843809
5.32766383,0.46425790,0.17780690,0.00799934,0.06103647,0.05822928,0.05605131,0.12695152
5.33366683,0.47283716,0.18806521,0.00815304,0.06290247,0.05858132,0.05461951,0.12576566
5.33966983,0.48119080,0.19850373,0.00832140,0.06451242,0.05895101,0.05374465,0.12475544
5.34567284,0.48902611,0.20890535,0.00850334,0.06585932,0.05929303,0.05339415,0.12381324
5.35167584,0.49610810,0.21905775,0.00869913,0.06694401,0.05957078,0.05354971,0.12285175
5.35767884,0.50226540,0.22875979,0.00891031,0.06777500,0.05975728,0.05420859,0.12180606
5.36368184,0.50739369,0.23782780,0.00913968,0.06836789,0.05983581,0.05538447,0.12063475
5.36968484,0.51145643,0.24610153,0.00939116,0.06874449,0.05980016,0.05710756,0.11932017
5.37568784,0.51448318,0.25344931,0.00966964,0.06893159,0.05965449,0.05942413,0.11786784
5.38169085,0.51656539,0.25977247,0.00998075,0.06895959,0.05941289,0.06239546,0.11630500
5.38769385,0.51784998,0.26500845,0.01033055,0.06886083,0.05909858,0.06609603,0.11467848
5.39369685,0.51853102,0.26913272,0.01072532,0.06866798,0.05874285,0.07061124,0.11305194
5.39969985,0.51883979,0.27215912,0.01117120,0.06841235,0.05838365,0.07603444,0.11150265
5.40570285,0.51903380,0.27413877,0.01167386,0.06812233,0.05806413,0.08246356,0.11011790
5.41170585,0.51938502,0.27515735,0.01223824,0.06782204,0.05783084,0.08999724,0.10899115
5.41770885,0.52016800,0.27533096,0.01286824,0.06753020,0.05773203,0.09873064,0.10821823
5.42371186,0.52164816,0.27480071,0.01356648,0.06725930,0.05781577,0.10875117,0.10789352
5.42971486,0.52407095,0.27372620,0.01433406,0.06701523,0.05812816,0.12013403,0.10810637
5.43571786,0.52765205,0.27227823,0.01517044,0.06679715,0.05871175,0.13293801,0.10893787
5.44172086,0.53256916,0.27063114,0.01607334,0.06659782,0.05960390,0.14720152,0.11045803
5.44772386,0.53895555,0.26895496,0.01703867,0.06640426,0.06083559,0.16293920,0.11272353
5.45372686,0.54689571,0.26740799,0.01806063,0.06619866,0.06243033,0.18013910,0.11577598
5.45972986,0.55642307,0.26612996,0.01913173,0.06595965,0.06440345,0.19876079,0.11964089
5.46573287,0.56752000,0.26523630,0.02024302,0.06566358,0.06676169,0.21873442,0.12432727
5.47173587,0.58011983,0.26481353,0.02138428,0.06528603,0.06950309,0.23996080,0.12982777
5.47773887,0.59411081,0.26491632,0.02254428,0.06480324,0.07261726,0.26231266,0.13611951
5.48374187,0.60934182,0.26556596,0.02371109,0.06419351,0.07608589,0.28563693,0.14316539
5.48974487,0.62562933,0.26675064,0.02487243,0.06343840,0.07988358,0.30975810,0.15091573
5.49574787,0.64276532,0.26842715,0.02601598,0.06252380,0.08397878,0.33448240,0.15931036
5.50175088,0.66052568,0.27052415,0.02712975,0.06144065,0.08833503,0.35960267,0.16828074
5.50775388,0.67867866,0.27294652,0.02820239,0.06018547,0.09291210,0.38490368,0.17775221
5.51375688,0.69699280,0.27558073,0.02922345,0.05876052,0.09766728,0.41016752,0.18764607
5.51975988,0.71524401,0.27830075,0.03018366,0.05717367,0.10255648,0.43517882,0.19788144
5.52576288,0.73322141,0.28097425,0.03107510,0.05543803,0.10753527,0.45972957,0.20837675
5.53176588,0.75073159,0.28346866,0.03189129,0.05357132,0.11255967,0.48362307,0.21905083
5.53776888,0.76760109,0.28565687,0.03262726,0.05159502,0.11758674,0.50667700,0.22982347
5.54377189,0.78367712,0.28742212,0.03327950,0.04953343,0.12257483,0.52872528,0.24061543
5.54977489,0.79882645,0.28866209,0.03384586,0.04741257,0.12748368,0.54961880,0.25134809
5.55577789,0.81293275,0.28929180,0.03432540,0.04525914,0.13227416,0.56922488,0.26194253
5.56178089,0.82589263,0.28924542,0.03471814,0.04309944,0.13690789,0.58742572,0.27231846
5.56778389,0.83761078,0.28847692,0.03502481,0.04095836,0.14134671,0.60411598,0.28239289
5.57378689,0.84799469,0.28695958,0.03524661,0.03885859,0.14555206,0.61919979,0.29207891
5.57978989,0.85694948,0.28468467,0.03538487,0.03681986,0.14948442,0.63258750,0.30128458
5.58579290,0.86437332,0.28165930,0.03544086,0.03485844,0.15310290,0.64419258,0.30991230
5.59179590,0.87015400,0.27790381,0.03541552,0.03298679,0.15636494,0.65392902,0.31785861
5.59779890,0.87416694,0.27344886,0.03530935,0.03121344,0.15922637,0.66170958,0.32501474
5.60380190,0.87627506,0.26833249,0.03512227,0.02954303,0.16164176,0.66744507,0.33126788
5.60980490,0.87633059,0.26259739,0.03485364,0.02797651,0.16356514,0.67104496,0.33650322
5.61580790,0.87417892,0.25628845,0.03450229,0.02651149,0.16495097,0.67241932,0.34060674
5.62181091,0.86966422,0.24945089,0.03406669,0.02514275,0.16575560,0.67148204,0.34346863
5.62781391,0.86263671,0.24212892,0.03354514,0.02386277,0.16593879,0.66815521,0.34498723
5.63381691,0.85296094,0.23436498,0.03293601,0.02266235,0.16546553,0.66237435,0.34507323
5.63981991,0.84052480,0.22619961,0.03223806,0.02153124,0.16430784,0.65409418,0.34365393
5.64582291,0.82524840,0.21767171,0.03145072,0.02045872,0.16244655,0.64329444,0.34067730
5.65182591,0.80709247,0.20881928,0.03057440,0.01943421,0.15987292,0.62998547,0.33611558
5.65782891,0.78606543,0.19968034,0.02961076,0.01844777,0.15658991,0.61421287,0.32996813
5.66383192,0.76222886,0.19029396,0.02856290,0.01749050,0.15261310,0.59606113,0.32226341
5.66983492,0.73570074,0.18070128,0.02743553,0.01655487,0.14797115,0.57565564,0.31305989
5.67583792,0.70665630,0.17094628,0.02623503,0.01563495,0.14270574,0.55316314,0.30244571
5.68184092,0.67532630,0.16107640,0.02496945,0.01472651,0.13687096,0.52879011,0.29053731
5.68784392,0.64199284,0.15114269,0.02364835,0.01382709,0.13053217,0.50277956,0.27747674
5.69384692,0.60698275,0.14119966,0.02228271,0.01293585,0.12376447,0.47540596,0.26342805
5.69984992,0.57065907,0.13130470,0.02088459,0.01205349,0.11665065,0.44696879,0.24857281
5.70585293,0.53341094,0.12151724,0.01946686,0.01118201,0.10927897,0.41778487,0.23310492
5.71185593,0.49564243,0.11189748,0.01804283,0.01032447,0.10174063,0.38817997,0.21722512
5.71785893,0.45776100,0.10250509,0.01662589,0.00948471,0.09412728,0.35848011,0.20113531
5.72386193,0.42016599,0.09339767,0.01522912,0.00866708,0.08652849,0.32900290,0.18503303
5.72986493,0.38323783,0.08462926,0.01386493,0.00787611,0.07902948,0.30004943,0.16910631
5.73586793,0.34732836,0.07624896,0.01254477,0.00711631,0.07170901,0.27189698,0.15352912
5.74187094,0.31275273,0.06829967,0.01127881,0.00639193,0.06463767,0.24479298,0.13845754
5.74787394,0.27978304,0.06081714,0.01007578,0.00570675,0.05787658,0.21895023,0.12402690
5.75387694,0.24864405,0.05382925,0.00894274,0.00506394,0.05147650,0.19454371,0.11034973
5.75987994,0.21951086,0.04735568,0.00788510,0.00446600,0.04547734,0.17170896,0.09751478
5.76588294,0.19250859,0.04140788,0.00690653,0.00391467,0.03990813,0.15054185,0.08558687
5.77188594,0.16771385,0.03598932,0.00600901,0.00341096,0.03478738,0.13109983,0.07460767
5.77788894,0.14515784,0.03109609,0.00519299,0.00295514,0.03012378,0.11340434,0.06459706
5.78389195,0.12483072,0.02671773,0.00445747,0.00254686,0.02591710,0.09744422,0.05555528
5.78989495,0.10668697,0.02283820,0.00380019,0.00218520,0.02215939,0.08317983,0.04746531
5.79589795,0.09065138,0.01943704,0.00321787,0.00186880,0.01883626,0.07054769,0.04029569
5.80190095,0.07662541,0.01649054,0.00270637,0.00159598,0.01592825,0.05946533,0.03400340
5.80790395,0.06449350,0.01397302,0.00226092,0.00136485,0.01341217,0.04983617,0.02853679
5.81390695,0.05412926,0.01185792,0.00187634,0.00117347,0.01126240,0.04155420,0.02383836
5.81990995,0.04540106,0.01011895,0.00154720,0.00101990,0.00945214,0.03450833,0.01984734
5.82591296,0.03817710,0.00873102,0.00126802,0.00090237,0.00795444,0.02858624,0.01650202
5.83191596,0.03232972,0.00767107,0.00103338,0.00081932,0.00674314,0.02367766,0.01374168
5.83791896,0.02773881,0.00691867,0.00083808,0.00076949,0.00579359,0.01967712,0.01150824
5.84392196,0.02429446,0.00645646,0.00067719,0.00075196,0.00508323,0.01648601,0.00974746
5.84992496,0.02189870,0.00627043,0.00054616,0.00076615,0.00459195,0.01401399,0.00840984
5.85592796,0.02046638,0.00634990,0.00044081,0.00081185,0.00430228,0.01217996,0.00745113
5.86193097,0.01992540,0.00668743,0.00035742,0.00088917,0.00419945,0.01091238,0.00683252
5.86793397,0.02021609,0.00727845,0.00029268,0.00099852,0.00427126,0.01014918,0.00652060
5.87393697,0.02129009,0.00812076,0.00024368,0.00114050,0.00450786,0.00983729,0.00648704
5.87993997,0.02310868,0.00921391,0.00020795,0.00131585,0.00490136,0.00993182,0.00670807
5.88594297,0.02564062,0.01055840,0.00018336,0.00152535,0.00544545,0.01039501,0.00716380
5.89194597,0.02885983,0.01215480,0.00016809,0.00176965,0.00613482,0.01119502,0.00783749
5.89794897,0.03274267,0.01400284,0.00016064,0.00204920,0.00696466,0.01230457,0.00871465
5.90395198,0.03726530,0.01610040,0.00015973,0.00236409,0.00793008,0.01369955,0.00978218
5.90995498,0.04240093,0.01844257,0.00016433,0.00271392,0.00902551,0.01535766,0.01102750
5.91595798,0.04811728,0.02102072,0.00017352,0.00309768,0.01024422,0.01725710,0.01243770
5.92196098,0.05437424,0.02382166,0.00018655,0.00351364,0.01157773,0.01937538,0.01399879
5.92796398,0.06112190,0.02682699,0.00020276,0.00395924,0.01301551,0.02168825,0.01569505
5.93396698,0.06829902,0.03001255,0.00022157,0.00443105,0.01454457,0.02416893,0.01750847
5.93996998,0.07583208,0.03334815,0.00024243,0.00492471,0.01614929,0.02678742,0.01941844
5.94597299,0.08363483,0.03679751,0.00026484,0.00543494,0.01781135,0.02951021,0.02140151
5.95197599,0.09160868,0.04031849,0.00028830,0.00595558,0.01950976,0.03230016,0.02343139
5.95797899,0.09964358,0.04386364,0.00031233,0.00647966,0.02122113,0.03511668,0.02547916
5.96398199,0.10761974,0.04738093,0.00033647,0.00699954,0.02291994,0.03791623,0.02751357
5.96998499,0.11540988,0.05081487,0.00036023,0.00750703,0.02457911,0.04065295,0.02950164
5.97598799,0.12288212,0.05410778,0.00038314,0.00799363,0.02617055,0.04327966,0.03140932
5.98199100,0.12990332,0.05720134,0.00040476,0.00845075,0.02766591,0.04574890,0.03320234
5.98799400,0.13634271,0.06003816,0.00042464,0.00886992,0.02903735,0.04801424,0.03484710
5.99399700,0.14207579,0.06256359,0.00044237,0.00924306,0.03025836,0.05003155,0.03631165
6.00000000,0.14698817,0.06472737,0.00045758,0.00956276,0.03130458,0.05176033,0.03756666
