energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.77538769,2.46363231,-2.54327900,0.07721947,-0.08060297,0.13256312,-0.13392980,1.59081053,-1.63269373,0.05997205,-0.06463386,0.69026184,-0.71817122,0.13628209,-0.13585231,0.05536790,-0.05784323,0.41296241,-0.42327875
4.78139070,2.29857927,-2.37843197,0.07466637,-0.07798342,0.12202285,-0.12329910,1.47910055,-1.52179054,0.05497603,-0.05933050,0.67588596,-0.70542665,0.12677593,-0.12671657,0.05421935,-0.05669452,0.37557479,-0.38533890
4.78739370,2.14474540,-2.22405045,0.07261785,-0.07582510,0.11183256,-0.11301456,1.37368619,-1.41675018,0.05025701,-0.05430210,0.66499823,-0.69585280,0.11793085,-0.11818767,0.05369979,-0.05609932,0.33977560,-0.34891835
4.79339670,2.00356646,-2.08151128,0.07109801,-0.07414285,0.10210734,-0.10318957,1.27560156,-1.31858314,0.04585464,-0.04959095,0.65774752,-0.68951589,0.10981695,-0.11033029,0.05381010,-0.05604876,0.30589122,-0.31435559
4.79939970,1.87607626,-1.95178501,0.07011817,-0.07293882,0.09294428,-0.09391907,1.18561819,-1.22803548,0.04179893,-0.04522906,0.65416818,-0.68636863,0.10248158,-0.10318701,0.05454499,-0.05652801,0.27418211,-0.28192171
4.80540270,1.76290751,-1.83544016,0.06967685,-0.07220289,0.08442163,-0.08527881,1.10424344,-1.14558850,0.03811042,-0.04123829,0.65417836,-0.68625194,0.09594956,-0.09677866,0.05589350,-0.05751716,0.24484304,-0.25182036
4.81140570,1.66430614,-1.73266175,0.06976020,-0.07191366,0.07659873,-0.07732542,1.03172814,-1.07146819,0.03480064,-0.03763091,0.65758296,-0.68890137,0.09022422,-0.09110552,0.05783962,-0.05899238,0.21800549,-0.22419005
4.81740870,1.58015778,-1.64328275,0.07034266,-0.07203959,0.06951659,-0.07009716,0.96808255,-1.00566345,0.03187276,-0.03441034,0.66408102,-0.69395806,0.08528896,-0.08614909,0.06036299,-0.06092702,0.19374187,-0.19910849
4.82341171,1.51002455,-1.56682611,0.07138796,-0.07254061,0.06319906,-0.06361522,0.91309955,-0.94795162,0.02932252,-0.03157219,0.67327732,-0.70098363,0.08110946,-0.08187445,0.06343962,-0.06329295,0.17207116,-0.17659828
4.82941471,1.45318987,-1.50255501,0.07285042,-0.07336982,0.05765438,-0.05788555,0.86638341,-0.89792977,0.02713927,-0.02910539,0.68469766,-0.70947855,0.07763629,-0.07823306,0.06704262,-0.06606182,0.15296557,-0.15663397
4.83541771,1.40870907,-1.44952848,0.07467635,-0.07447538,0.05287719,-0.05290094,0.82738268,-0.85504994,0.02530706,-0.02699350,0.69780721,-0.71890292,0.07480779,-0.07516574,0.07114296,-0.06920628,0.13635783,-0.13914968
4.84142071,1.37546315,-1.40665966,0.07680575,-0.07580248,0.04885059,-0.04864335,0.79542550,-0.81865654,0.02380583,-0.02521598,0.71203106,-0.72869877,0.07255319,-0.07260591,0.07571006,-0.07270102,0.12214879,-0.12404707
4.84742371,1.35221327,-1.37277376,0.07917391,-0.07729519,0.04554836,-0.04508625,0.76975566,-0.78802403,0.02261251,-0.02374946,0.72677595,-0.73831283,0.07079576,-0.07048271,0.08071228,-0.07652370,0.11021478,-0.11120324
4.85342671,1.33765358,-1.34666316,0.08171319,-0.07889824,0.04293711,-0.04219690,0.74956784,-0.76239329,0.02170212,-0.02256896,0.74145231,-0.74721864,0.06945583,-0.06872403,0.08611726,-0.08065541,0.10041464,-0.10047814
4.85942971,1.33046023,-1.32713737,0.08435466,-0.08055861,0.04097825,-0.03993845,0.73404069,-0.74100502,0.02104869,-0.02164891,0.75549538,-0.75493683,0.06845370,-0.06725929,0.09189202,-0.08508097,0.09259600,-0.09172133
4.86543272,1.32933491,-1.31306578,0.08702969,-0.08222683,0.03962971,-0.03827173,0.72236642,-0.72312910,0.02062610,-0.02096403,0.76838473,-0.76105280,0.06771217,-0.06602185,0.09800283,-0.08978869,0.08660069,-0.08477780
4.87143572,1.33304120,-1.30341176,0.08967137,-0.08385795,0.03884744,-0.03715676,0.71377612,-0.70808873,0.02040872,-0.02049011,0.77966093,-0.76523081,0.06715877,-0.06495095,0.10441488,-0.09476978,0.08226921,-0.07949270
4.87743872,1.34043312,-1.29725731,0.09221583,-0.08541224,0.03858648,-0.03655378,0.70755995,-0.69527890,0.02037193,-0.02020440,0.78893895,-0.76722387,0.06672752,-0.06399321,0.11109163,-0.10001730,0.07944410,-0.07571494
4.88344172,1.35047505,-1.29381758,0.09460321,-0.08685549,0.03880168,-0.03642402,0.70308191,-0.68417873,0.02049239,-0.02008599,0.79591759,-0.76687911,0.06636024,-0.06310359,0.11799407,-0.10552482,0.07797228,-0.07329973
4.88944472,1.36225317,-1.29244572,0.09677862,-0.08815900,0.03944821,-0.03672993,0.69978912,-0.67435767,0.02074828,-0.02011590,0.80038461,-0.76413839,0.06600740,-0.06224585,0.12507980,-0.11128460,0.07770644,-0.07210991
4.89544772,1.37497876,-1.29262850,0.09869272,-0.08929932,0.04048159,-0.03743519,0.69721568,-0.66547599,0.02111920,-0.02027696,0.80221756,-0.75903431,0.06562845,-0.06139253,0.13230200,-0.11728573,0.07850555,-0.07201642
4.90145073,1.38798417,-1.29397385,0.10030225,-0.09025770,0.04185760,-0.03850434,0.69498166,-0.65728007,0.02158617,-0.02055365,0.80138039,-0.75168188,0.06519180,-0.06052449,0.13960847,-0.12351199,0.08023469,-0.07289787
4.90745373,1.40071267,-1.29619199,0.10157026,-0.09101939,0.04353197,-0.03990226,0.69278777,-0.64959321,0.02213137,-0.02093171,0.79791619,-0.74226664,0.06467432,-0.05963004,0.14694076,-0.12993983,0.08276433,-0.07463952
4.91345673,1.41270359,-1.29907176,0.10246630,-0.09157290,0.04545993,-0.04159340,0.69040663,-0.64230312,0.02273791,-0.02139779,0.79193684,-0.73102979,0.06406063,-0.05870388,0.15423351,-0.13653648,0.08596928,-0.07713182
4.91945973,1.42357435,-1.30245417,0.10296642,-0.09190912,0.04759579,-0.04354109,0.68767149,-0.63534702,0.02338950,-0.02193895,0.78361000,-0.71825137,0.06334206,-0.05774574,0.16141409,-0.14325836,0.08972749,-0.08026866
4.92546273,1.43300105,-1.30620526,0.10305316,-0.09202062,0.04989249,-0.04570671,0.68446348,-0.62869567,0.02407024,-0.02254227,0.77314463,-0.70423245,0.06251549,-0.05675897,0.16840264,-0.15004995,0.09391891,-0.08394566
4.93146573,1.44069932,-1.31019015,0.10271539,-0.09190101,0.05230134,-0.04804917,0.68069832,-0.62233719,0.02476433,-0.02319441,0.76077570,-0.68927740,0.06158209,-0.05574912,0.17511259,-0.15684319,0.09842450,-0.08805853
4.93746873,1.44640687,-1.31425009,0.10194819,-0.09154444,0.05477189,-0.05052437,0.67631353,-0.61626203,0.02545590,-0.02388133,0.74674923,-0.67367717,0.06054611,-0.05472258,0.18145164,-0.16355762,0.10312560,-0.09250187
4.94347174,1.44986904,-1.31818406,0.10075264,-0.09094538,0.05725205,-0.05308508,0.67125689,-0.61044975,0.02612894,-0.02458806,0.73130835,-0.65769452,0.05941370,-0.05368535,0.18732328,-0.17010120,0.10790378,-0.09716828
4.94947474,1.45082843,-1.32173603,0.09913567,-0.09009854,0.05968842,-0.05568097,0.66547684,-0.60485852,0.02676726,-0.02529860,0.71468119,-0.64155192,0.05819187,-0.05264209,0.19262881,-0.17637180,0.11264111,-0.10194811
4.95547774,1.44901909,-1.32458855,0.09710979,-0.08899909,0.06202694,-0.05825904,0.65891547,-0.59941775,0.02735464,-0.02599597,0.69707122,-0.62542271,0.05688764,-0.05159539,0.19726978,-0.18225956,0.11722098,-0.10672975
4.96148074,1.44416564,-1.32636312,0.09469290,-0.08764293,0.06421369,-0.06076428,0.65150412,-0.59402419,0.02787502,-0.02666238,0.67865046,-0.60942576,0.05550742,-0.05054524,0.20115076,-0.18764976,0.12152947,-0.11140053
4.96748374,1.43598713,-1.32662699,0.09190799,-0.08602732,0.06619600,-0.06314070,0.64316195,-0.58854156,0.02831276,-0.02727953,0.65955562,-0.59362388,0.05405661,-0.04948895,0.20418240,-0.19242629,0.12545704,-0.11584818
4.97348674,1.42420520,-1.32490594,0.08878280,-0.08415140,0.06792365,-0.06533252,0.63379717,-0.58280357,0.02865304,-0.02782903,0.63988730,-0.57802575,0.05253938,-0.04842118,0.20628452,-0.19647551,0.12890062,-0.11996279
4.97948974,1.40855568,-1.32070192,0.08534945,-0.08201686,0.06935018,-0.06728560,0.62331067,-0.57661981,0.02888227,-0.02829288,0.61971208,-0.56259107,0.05095871,-0.04733434,0.20738918,-0.19969023,0.13176595,-0.12363908
4.98549275,1.38880266,-1.31351442,0.08164395,-0.07962863,0.07043424,-0.06894896,0.61160158,-0.56978419,0.02898850,-0.02865402,0.59906683,-0.54723850,0.04931660,-0.04621908,0.20744345,-0.20197385,0.13396989,-0.12677902
4.99149575,1.36475374,-1.30286400,0.07770563,-0.07699533,0.07114091,-0.07027631,0.59857419,-0.56208496,0.02896185,-0.02889691,0.57796514,-0.53185562,0.04761437,-0.04506500,0.20641194,-0.20324411,0.13544271,-0.12929445
4.99749875,1.33627525,-1.28831646,0.07357650,-0.07412974,0.07144281,-0.07122761,0.58414555,-0.55331588,0.02879492,-0.02900812,0.55640486,-0.51631029,0.04585312,-0.04386144,0.20427864,-0.20343659,0.13613015,-0.13110963
5.00350175,1.30330626,-1.26950597,0.06930053,-0.07104902,0.07132110,-0.07177039,0.56825315,-0.54328745,0.02848310,-0.02897678,0.53437642,-0.50046257,0.04403419,-0.04259828,0.20104824,-0.20250758,0.13599508,-0.13216358
5.00950475,1.26587005,-1.24615586,0.06492278,-0.06777470,0.07076616,-0.07188089,0.55086188,-0.53183764,0.02802481,-0.02879509,0.51187100,-0.48417648,0.04215959,-0.04126668,0.19674671,-0.20043617,0.13501872,-0.13241206
5.01550775,1.22408238,-1.21809552,0.06048863,-0.06433249,0.06977799,-0.07154495,0.53197001,-0.51884136,0.02742166,-0.02845863,0.48888818,-0.46733085,0.04023243,-0.03985983,0.19142109,-0.19722557,0.13320118,-0.13182902
5.02151076,1.17815566,-1.18527273,0.05604283,-0.06075188,0.06836624,-0.07075854,0.51161336,-0.50421808,0.02667841,-0.02796653,0.46544243,-0.44982872,0.03825730,-0.03837349,0.18513853,-0.19290347,0.13056152,-0.13040741
5.02751376,1.12839875,-1.14776045,0.05162864,-0.05706547,0.06654996,-0.06952790,0.48986770,-0.48793721,0.02580296,-0.02732161,0.44156807,-0.43160479,0.03624041,-0.03680638,0.17798456,-0.18752144,0.12713702,-0.12815945
5.03351676,1.07521223,-1.10575788,0.04728698,-0.05330822,0.06435693,-0.06786933,0.46684897,-0.47002095,0.02480605,-0.02653027,0.41732246,-0.41263057,0.03418976,-0.03516047,0.17006080,-0.18115349,0.12298191,-0.12511606
5.03951976,1.01907943,-1.05958582,0.04305566,-0.04951650,0.06182273,-0.06580866,0.44271143,-0.45054452,0.02370099,-0.02560230,0.39278724,-0.39291711,0.03211509,-0.03344096,0.16148195,-0.17389376,0.11816544,-0.12132578
5.04552276,0.96055363,-1.00967661,0.03896874,-0.04572715,0.05898956,-0.06338024,0.41764382,-0.42963384,0.02250322,-0.02455052,0.36806780,-0.37251533,0.03002771,-0.03165622,0.15237255,-0.16585349,0.11276956,-0.11685299
5.05152576,0.90024221,-0.95655941,0.03505589,-0.04197642,0.05590477,-0.06062581,0.39186382,-0.40746079,0.02122981,-0.02339038,0.34329092,-0.35151405,0.02794025,-0.02981745,0.14286333,-0.15715746,0.10688610,-0.11177558
5.05752876,0.83878851,-0.90084169,0.03134207,-0.03829902,0.05261939,-0.05759299,0.36561109,-0.38423664,0.01989896,-0.02213939,0.31860101,-0.33003601,0.02586633,-0.02793827,0.13308753,-0.14794004,0.10061383,-0.10618230
5.06353177,0.77685253,-0.84318792,0.02784723,-0.03472723,0.04918644,-0.05433371,0.33913947,-0.36020373,0.01852941,-0.02081654,0.29415518,-0.30823224,0.02382010,-0.02603416,0.12317727,-0.13834104,0.09405526,-0.10016970
5.06953477,0.71509133,-0.78429679,0.02458623,-0.03129007,0.04565936,-0.05090250,0.31270859,-0.33562626,0.01713988,-0.01944167,0.27011758,-0.28627525,0.02181581,-0.02412189,0.11326009,-0.12850153,0.08731357,-0.09383905
5.07553777,0.65414016,-0.72487798,0.02156890,-0.02801274,0.04209046,-0.04735479,0.28657552,-0.31078046,0.01574856,-0.01803488,0.24665341,-0.26435152,0.01986735,-0.02221886,0.10345587,-0.11855987,0.08048967,-0.08729313
5.08154077,0.59459516,-0.66562971,0.01880021,-0.02491612,0.03852953,-0.04374524,0.26098682,-0.28594480,0.01437264,-0.01661589,0.22392292,-0.24265365,0.01798781,-0.02034244,0.09387418,-0.10864807,0.07367946,-0.08063326
5.08754377,0.53699844,-0.60721803,0.01628067,-0.02201650,0.03502258,-0.04012631,0.23617136,-0.26139067,0.01302784,-0.01520351,0.20207583,-0.22137273,0.01618906,-0.01850938,0.08461214,-0.09888856,0.06697157,-0.07395645
5.09354677,0.48182590,-0.55025866,0.01400672,-0.01932552,0.03161093,-0.03654683,0.21233427,-0.23737397,0.01172816,-0.01381519,0.18124642,-0.20069131,0.01448143,-0.01673529,0.07575288,-0.08939158,0.06044545,-0.06735307
5.09954977,0.42947840,-0.49530209,0.01197125,-0.01685021,0.02833038,-0.03305101,0.18965214,-0.21412791,0.01048558,-0.01246657,0.16154955,-0.18077721,0.01287348,-0.01503414,0.06736460,-0.08025316,0.05416992,-0.06090473
5.10555278,0.38027620,-0.44282225,0.01016418,-0.01459326,0.02521079,-0.02967753,0.16826973,-0.19185728,0.00930989,-0.01117124,0.14307769,-0.16177840,0.01137177,-0.01341796,0.05950015,-0.07155379,0.04820233,-0.05468284
5.11155578,0.33445676,-0.39320901,0.00857309,-0.01255337,0.02227581,-0.02645900,0.14829808,-0.17073429,0.00820870,-0.00994052,0.12589911,-0.14381929,0.00998082,-0.01189653,0.05219722,-0.06335772,0.04258805,-0.04874753
5.11755878,0.29217567,-0.34676446,0.00718376,-0.01072573,0.01954288,-0.02342165,0.12981410,-0.15089611,0.00718737,-0.00878335,0.11005719,-0.12699818,0.00870309,-0.01047729,0.04547898,-0.05571291,0.03736054,-0.04314712
5.12356178,0.25351041,-0.30370271,0.00598084,-0.00910255,0.01702349,-0.02058527,0.11286143,-0.13244389,0.00624917,-0.00770632,0.09557073,-0.11138611,0.00753908,-0.00916526,0.03935512,-0.04865147,0.03254176,-0.03791801
5.12956478,0.21846636,-0.26415292,0.00494833,-0.00767364,0.01472352,-0.01796341,0.09745246,-0.11544334,0.00539540,-0.00671372,0.08243522,-0.09702686,0.00648742,-0.00796316,0.03382319,-0.04219065,0.02814298,-0.03308507
5.13556778,0.18698475,-0.22816503,0.00407014,-0.00642700,0.01264382,-0.01556372,0.08357127,-0.09992649,0.00462560,-0.00580768,0.07062494,-0.08393812,0.00554513,-0.00687151,0.02887024,-0.03633418,0.02416576,-0.02866228
5.14157079,0.15895183,-0.19571757,0.00333053,-0.00534944,0.01078082,-0.01338850,0.07117724,-0.08589453,0.00393777,-0.00498842,0.06009548,-0.07211344,0.00470779,-0.00588883,0.02447453,-0.03107389,0.02060322,-0.02465375
5.14757379,0.13420883,-0.16672716,0.00271450,-0.00442713,0.00912727,-0.01143533,0.06020913,-0.07332146,0.00332867,-0.00425443,0.05078688,-0.06152491,0.00396986,-0.00501192,0.02060728,-0.02639153,0.01744140,-0.02105485
5.15357679,0.11256223,-0.14105883,0.00220810,-0.00364611,0.00767293,-0.00969777,0.05058940,-0.06215822,0.00279402,-0.00360278,0.04262680,-0.05212635,0.00332489,-0.00423616,0.01723450,-0.02226067,0.01466064,-0.01785364
5.15957979,0.09379380,-0.11853687,0.00179874,-0.00299277,0.00640533,-0.00816617,0.04222853,-0.05233716,0.00232882,-0.00302940,0.03553381,-0.04385674,0.00276583,-0.00355575,0.01431862,-0.01864861,0.01223698,-0.01503214
5.16558279,0.07767016,-0.09895557,0.00147537,-0.00245427,0.00531044,-0.00682833,0.03502921,-0.04377657,0.00192755,-0.00252934,0.02942063,-0.03664371,0.00228525,-0.00296407,0.01182008,-0.01551817,0.01014349,-0.01256780
5.17158579,0.06395150,-0.08208951,0.00122869,-0.00201887,0.00437329,-0.00567030,0.02889019,-0.03638507,0.00158441,-0.00209704,0.02419703,-0.03040703,0.00187558,-0.00245395,0.00969864,-0.01282946,0.00835145,-0.01043480
5.17758879,0.05239931,-0.06770300,0.00105126,-0.00167627,0.00357856,-0.00467704,0.02370981,-0.03006570,0.00129354,-0.00172657,0.01977249,-0.02506175,0.00152932,-0.00201791,0.00791466,-0.01054137,0.00683149,-0.00860528
5.18359180,0.04278297,-0.05555856,0.00093764,-0.00141781,0.00291108,-0.00383295,0.01938895,-0.02471973,0.00104912,-0.00141186,0.01605850,-0.02052119,0.00123918,-0.00164842,0.00643001,-0.00861292,0.00555443,-0.00705045
5.18959480,0.03488513,-0.04542416,0.00088442,-0.00123671,0.00235617,-0.00312249,0.01583363,-0.02024984,0.00084558,-0.00114688,0.01297042,-0.01669942,0.00099827,-0.00133811,0.00520888,-0.00700434,0.00449210,-0.00574154
5.19559780,0.02850596,-0.03707928,0.00089034,-0.00112822,0.00190000,-0.00253053,0.01295696,-0.01656291,0.00067766,-0.00092577,0.01042892,-0.01351337,0.00080014,-0.00107989,0.00421837,-0.00567802,0.00361792,-0.00465060
5.20160080,0.02346630,-0.03031969,0.00095632,-0.00108977,0.00152981,-0.00204274,0.01068065,-0.01357221,0.00054052,-0.00074300,0.00836108,-0.01088453,0.00063890,-0.00086710,0.00342887,-0.00459917,0.00290733,-0.00375112
5.20760380,0.01960971,-0.02496103,0.00108550,-0.00112101,0.00123407,-0.00164583,0.00893612,-0.01119912,0.00042973,-0.00059341,0.00670105,-0.00874013,0.00050924,-0.00069362,0.00281438,-0.00373630,0.00233809,-0.00301849
5.21360680,0.01680372,-0.02084132,0.00128331,-0.00122398,0.00100255,-0.00132770,0.00766510,-0.00937436,0.00034136,-0.00047231,0.00539045,-0.00701409,0.00040648,-0.00055390,0.00235254,-0.00306154,0.00189045,-0.00243034
5.21960980,0.01494021,-0.01782244,0.00155741,-0.00140309,0.00082641,-0.00107763,0.00681993,-0.00803874,0.00027196,-0.00037550,0.00437845,-0.00564746,0.00032652,-0.00044301,0.00202468,-0.00255081,0.00154725,-0.00196674
5.22561281,0.01393509,-0.01579080,0.00191773,-0.00166515,0.00069812,-0.00088624,0.00636350,-0.00714358,0.00021855,-0.00029926,0.00362160,-0.00458862,0.00026585,-0.00035664,0.00181570,-0.00218384,0.00129385,-0.00161027
5.23161581,0.01372748,-0.01465718,0.00237643,-0.00201938,0.00061148,-0.00074554,0.00626896,-0.00665071,0.00017858,-0.00024039,0.00308357,-0.00379328,0.00022154,-0.00029107,0.00171390,-0.00194406,0.00111804,-0.00134606
5.23761881,0.01427834,-0.01435599,0.00294776,-0.00247736,0.00056148,-0.00064888,0.00651915,-0.00653227,0.00014995,-0.00019614,0.00273461,-0.00322417,0.00019115,-0.00024319,0.00171074,-0.00181851,0.00100995,-0.00116164
5.24362181,0.01556867,-0.01484393,0.00364793,-0.00305289,0.00054424,-0.00059086,0.00710585,-0.00677015,0.00013091,-0.00016422,0.00255102,-0.00285062,0.00017273,-0.00021041,0.00180056,-0.00179749,0.00096176,-0.00104688
5.24962481,0.01759733,-0.01609827,0.00449487,-0.00376181,0.00055689,-0.00056725,0.00802885,-0.00735528,0.00012009,-0.00014273,0.00251451,-0.00264806,0.00016472,-0.00019063,0.00198025,-0.00187437,0.00096759,-0.00099372
5.25562781,0.02037860,-0.01811459,0.00550792,-0.00462180,0.00059743,-0.00057486,0.00929483,-0.00828667,0.00011639,-0.00013016,0.00261152,-0.00259738,0.00016596,-0.00018221,0.00224890,-0.00204520,0.00102318,-0.00099605
5.26163082,0.02393929,-0.02090429,0.00670739,-0.00565198,0.00066461,-0.00061142,0.01091611,-0.00957036,0.00011897,-0.00012531,0.00283249,-0.00268427,0.00017556,-0.00018389,0.00260739,-0.00230834,0.00112569,-0.00104941
5.26763382,0.02831563,-0.02449163,0.00811404,-0.00687248,0.00075778,-0.00067543,0.01290928,-0.01121805,0.00012721,-0.00012723,0.00317117,-0.00289849,0.00019292,-0.00019473,0.00305803,-0.00266406,0.00127341,-0.00115076
5.27363682,0.03354988,-0.02891058,0.00974843,-0.00830390,0.00087673,-0.00076603,0.01529361,-0.01324578,0.00014067,-0.00013525,0.00362391,-0.00323319,0.00021761,-0.00021407,0.00360407,-0.00311412,0.00146553,-0.00129823
5.27963982,0.03968667,-0.03420130,0.01163016,-0.00996661,0.00102161,-0.00088284,0.01808943,-0.01567226,0.00015904,-0.00014884,0.00418893,-0.00368416,0.00024939,-0.00024146,0.00424929,-0.00366133,0.00170187,-0.00149083
5.28564282,0.04676908,-0.04040636,0.01377704,-0.01188000,0.00119271,-0.00102582,0.02131637,-0.01851726,0.00018209,-0.00016765,0.00486565,-0.00424913,0.00028809,-0.00027662,0.00499753,-0.00430905,0.00198261,-0.00172825
5.29164582,0.05483461,-0.04756681,0.01620406,-0.01406157,0.00139037,-0.00119513,0.02499150,-0.02179977,0.00020968,-0.00019142,0.00565402,-0.00492708,0.00033362,-0.00031938,0.00585220,-0.00506076,0.00230807,-0.00201053
5.29764882,0.06391106,-0.05571807,0.01892250,-0.01652597,0.00161480,-0.00139098,0.02912745,-0.02553612,0.00024168,-0.00021997,0.00655391,-0.00571755,0.00038590,-0.00036962,0.00681582,-0.00591951,0.00267843,-0.00233784
5.30365183,0.07401242,-0.06488568,0.02193878,-0.01928401,0.00186602,-0.00161348,0.03373060,-0.02973812,0.00027798,-0.00025314,0.00756445,-0.00662000,0.00044482,-0.00042725,0.00788955,-0.00688749,0.00309355,-0.00271026
5.30965483,0.08513492,-0.07508124,0.02525353,-0.02234157,0.00214364,-0.00186252,0.03879919,-0.03441114,0.00031843,-0.00029078,0.00868355,-0.00763322,0.00051023,-0.00049214,0.00907273,-0.00796554,0.00355271,-0.00312750
5.31565783,0.09725341,-0.08629838,0.02886057,-0.02569859,0.00244683,-0.00213764,0.04432174,-0.03955231,0.00036284,-0.00033274,0.00990737,-0.00875475,0.00058186,-0.00056410,0.01036249,-0.00915268,0.00405444,-0.00358872
5.32166083,0.11031815,-0.09850916,0.03274609,-0.02934812,0.00277420,-0.00243793,0.05027559,-0.04514883,0.00041095,-0.00037879,0.01122988,-0.00998041,0.00065934,-0.00064284,0.01175339,-0.01044573,0.00459638,-0.00409231
5.32766383,0.12425231,-0.11166091,0.03688800,-0.03327549,0.00312369,-0.00276191,0.05662570,-0.05117659,0.00046242,-0.00042865,0.01264258,-0.01130386,0.00074215,-0.00072791,0.01323717,-0.01183894,0.00517508,-0.00463579
5.33366683,0.13895030,-0.12567374,0.04125546,-0.03745764,0.00349258,-0.00310749,0.06332393,-0.05759900,0.00051683,-0.00048196,0.01413420,-0.01271626,0.00082962,-0.00081876,0.01480248,-0.01332373,0.00578598,-0.00521558
5.33966983,0.15427698,-0.14043893,0.04580871,-0.04186273,0.00387741,-0.00347188,0.07030870,-0.06436621,0.00057365,-0.00053825,0.01569063,-0.01420609,0.00092092,-0.00091460,0.01643489,-0.01488849,0.00642334,-0.00582702
