energy_ev,total_up,Ge_p_up,Ge_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
0.83141571,5.23945888,0.13483651,0.00000000,0.71317549,5.40979065,0.07742428,0.31731310
0.83741871,5.27735849,0.13765670,0.00000000,0.72277850,5.44080770,0.07901029,0.32471660
0.84342171,5.29708436,0.13999074,0.00000000,0.72990381,5.45255248,0.08052277,0.33144446
0.84942471,5.29891657,0.14181315,0.00000000,0.73452038,5.44532689,0.08196473,0.33751359
0.85542771,5.28344904,0.14310964,0.00000000,0.73664310,5.41975469,0.08334057,0.34295723
0.86143072,5.25156425,0.14387785,0.00000000,0.73633272,5.37675467,0.08465578,0.34782332
0.86743372,5.20439843,0.14412764,0.00000000,0.73369436,5.31750457,0.08591661,0.35217224
0.87343672,5.14329934,0.14388096,0.00000000,0.72887473,5.24339749,0.08712965,0.35607417
0.87943972,5.06977838,0.14317125,0.00000000,0.72205808,5.15599300,0.08830134,0.35960601
0.88544272,4.98545956,0.14204251,0.00000000,0.71346114,5.05696540,0.08943745,0.36284830
0.89144572,4.89202761,0.14054793,0.00000000,0.70332715,4.94805146,0.09054257,0.36588195
0.89744872,4.79117755,0.13874816,0.00000000,0.69191915,4.83100001,0.09161959,0.36878517
0.90345173,4.68456777,0.13670938,0.00000000,0.67951285,4.70752547,0.09266924,0.37163062
0.90945473,4.57377843,0.13450111,0.00000000,0.66638925,4.57926707,0.09368973,0.37448293
0.91545773,4.46027657,0.13219391,0.00000000,0.65282712,4.44775509,0.09467648,0.37739656
0.92146073,4.34538869,0.12985709,0.00000000,0.63909584,4.31438490,0.09562193,0.38041416
0.92746373,4.23028150,0.12755640,0.00000000,0.62544846,4.18039925,0.09651554,0.38356538
0.93346673,4.11595059,0.12535187,0.00000000,0.61211551,4.04687855,0.09734386,0.38686612
0.93946973,4.00321675,0.12329597,0.00000000,0.59929946,3.91473878,0.09809080,0.39031821
0.94547274,3.89272925,0.12143189,0.00000000,0.58717022,3.78473597,0.09873794,0.39390946
0.95147574,3.78497487,0.11979236,0.00000000,0.57586172,3.65747630,0.09926502,0.39761409
0.95747874,3.68029192,0.11839877,0.00000000,0.56546970,3.53343044,0.09965042,0.40139343
0.96348174,3.57888762,0.11726079,0.00000000,0.55605083,3.41295081,0.09987185,0.40519698
0.96948474,3.48085804,0.11637646,0.00000000,0.54762323,3.29629055,0.09990695,0.40896369
0.97548774,3.38620926,0.11573279,0.00000000,0.54016839,3.18362297,0.09973400,0.41262359
0.98149075,3.29487889,0.11530681,0.00000000,0.53363446,3.07506050,0.09933259,0.41609976
0.98749375,3.20675706,0.11506703,0.00000000,0.52794081,2.97067229,0.09868432,0.41931051
0.99349675,3.12170639,0.11497533,0.00000000,0.52298375,2.87050002,0.09777341,0.42217203
0.99949975,3.03958024,0.11498910,0.00000000,0.51864320,2.77457137,0.09658731,0.42460130
1.00550275,2.96023911,0.11506364,0.00000000,0.51478999,2.68291105,0.09511720,0.42651937
1.01150575,2.88356476,0.11515461,0.00000000,0.51129356,2.59554939,0.09335845,0.42785478
1.01750875,2.80947200,0.11522049,0.00000000,0.50802964,2.51252849,0.09131093,0.42854726
1.02351176,2.73791804,0.11522497,0.00000000,0.50488764,2.43390606,0.08897922,0.42855143
1.02951476,2.66890916,0.11513900,0.00000000,0.50177725,2.35975724,0.08637275,0.42784027
1.03551776,2.60250477,0.11494255,0.00000000,0.49863398,2.29017443,0.08350574,0.42640837
1.04152076,2.53881865,0.11462594,0.00000000,0.49542330,2.22526541,0.08039700,0.42427463
1.04752376,2.47801734,0.11419059,0.00000000,0.49214311,2.16514978,0.07706970,0.42148415
1.05352676,2.42031561,0.11364929,0.00000000,0.48882439,2.10995395,0.07355085,0.41810924
1.05952976,2.36596907,0.11302583,0.00000000,0.48552989,2.05980466,0.06987080,0.41424932
1.06553277,2.31526382,0.11235406,0.00000000,0.48235093,2.01482118,0.06606254,0.41002951
1.07153577,2.26850361,0.11167642,0.00000000,0.47940240,1.97510642,0.06216099,0.40559802
1.07753877,2.22599450,0.11104198,0.00000000,0.47681619,1.94073697,0.05820218,0.40112213
1.08354177,2.18802772,0.11050414,0.00000000,0.47473333,1.91175249,0.05422242,0.39678306
1.08954477,2.15486122,0.11011796,0.00000000,0.47329534,1.88814472,0.05025746,0.39276960
1.09554777,2.12670058,0.10993744,0.00000000,0.47263508,1.86984648,0.04634172,0.38927105
1.10155078,2.10368022,0.11001268,0.00000000,0.47286773,1.85672137,0.04250751,0.38646944
1.10755378,2.08584572,0.11038723,0.00000000,0.47408232,1.84855445,0.03878444,0.38453155
1.11355678,2.07313825,0.11109563,0.00000000,0.47633418,1.84504475,0.03519883,0.38360104
1.11955978,2.06538191,0.11216126,0.00000000,0.47963894,1.84580000,0.03177329,0.38379109
1.12556278,2.06227491,0.11359474,0.00000000,0.48396820,1.85033428,0.02852647,0.38517777
1.13156578,2.06338521,0.11539270,0.00000000,0.48924718,1.85806888,0.02547292,0.38779473
1.13756878,2.06815117,0.11753725,0.00000000,0.49535458,1.86833682,0.02262302,0.39162930
1.14357179,2.07588739,0.11999591,0.00000000,0.50212454,1.88039113,0.01998315,0.39662028
1.14957479,2.08579593,0.12272225,0.00000000,0.50935067,1.89341684,0.01755588,0.40265764
1.15557779,2.09698259,0.12565695,0.00000000,0.51679199,1.90654657,0.01534031,0.40958407
1.16158079,2.10847776,0.12872944,0.00000000,0.52418042,1.91887915,0.01333241,0.41719857
1.16758379,2.11926118,0.13185994,0.00000000,0.53122957,1.92950083,0.01152551,0.42526170
1.17358679,2.12828968,0.13496186,0.00000000,0.53764427,1.93750818,0.00991070,0.43350257
1.17958979,2.13452678,0.13794442,0.00000000,0.54313054,1.94203190,0.00847735,0.44162708
1.18559280,2.13697301,0.14071543,0.00000000,0.54740551,1.94226065,0.00721356,0.44932733
1.19159580,2.13469579,0.14318407,0.00000000,0.55020686,1.93746379,0.00610656,0.45629155
1.19759880,2.12685756,0.14526369,0.00000000,0.55130132,1.92701220,0.00514315,0.46221441
1.20360180,2.11274111,0.14687436,0.00000000,0.55049212,1.91039636,0.00431004,0.46680711
1.20960480,2.09177116,0.14794526,0.00000000,0.54762494,1.88724087,0.00359413,0.46980700
1.21560780,2.06353137,0.14841666,0.00000000,0.54259222,1.85731493,0.00298278,0.47098624
1.22161081,2.02777613,0.14824167,0.00000000,0.53533588,1.82053844,0.00246402,0.47015924
1.22761381,1.98443701,0.14738742,0.00000000,0.52584827,1.77698346,0.00202669,0.46718864
1.23361681,1.93362350,0.14583590,0.00000000,0.51417156,1.72687112,0.00166054,0.46198953
1.23961981,1.87561846,0.14358432,0.00000000,0.50039561,1.67056438,0.00135631,0.45453187
1.24562281,1.81086849,0.14064506,0.00000000,0.48465464,1.60855677,0.00110578,0.44484114
1.25162581,1.73996997,0.13704511,0.00000000,0.46712277,1.54145799,0.00090181,0.43299703
1.25762881,1.66365135,0.13282521,0.00000000,0.44800890,1.46997692,0.00073830,0.41913064
1.26363182,1.58275283,0.12803865,0.00000000,0.42755101,1.39490291,0.00061024,0.40342003
1.26963482,1.49820413,0.12274972,0.00000000,0.40601035,1.31708610,0.00051369,0.38608473
1.27563782,1.41100168,0.11703202,0.00000000,0.38366567,1.23741773,0.00044577,0.36737915
1.28164082,1.32218585,0.11096661,0.00000000,0.36080777,1.15681112,0.00040474,0.34758557
1.28764382,1.23281963,0.10464012,0.00000000,0.33773463,1.07618422,0.00038995,0.32700678
1.29364682,1.14396909,0.09814285,0.00000000,0.31474731,0.99644421,0.00040194,0.30595890
1.29964982,1.05668689,0.09156699,0.00000000,0.29214664,0.91847478,0.00044252,0.28476459
1.30565283,0.97199888,0.08500498,0.00000000,0.27023108,0.84312637,0.00051480,0.26374688
1.31165583,0.89089450,0.07854814,0.00000000,0.24929539,0.77120977,0.00062338,0.24322405
1.31765883,0.81432108,0.07228546,0.00000000,0.22963054,0.70349290,0.00077440,0.22350549
1.32366183,0.74318189,0.06630282,0.00000000,0.21152451,0.64070081,0.00097573,0.20488867
1.32966483,0.67833771,0.06068239,0.00000000,0.19526390,0.58351861,0.00123710,0.18765740
1.33566783,0.62061165,0.05550241,0.00000000,0.18113642,0.53259680,0.00157024,0.17208101
1.34167084,0.57079620,0.05083724,0.00000000,0.16943365,0.48855858,0.00198902,0.15841466
1.34767384,0.52966208,0.04675764,0.00000000,0.16045422,0.45200819,0.00250956,0.14690022
1.35367684,0.49796762,0.04333123,0.00000000,0.15450680,0.42353974,0.00315034,0.13776774
1.35967984,0.47646776,0.04062309,0.00000000,0.15191265,0.40374546,0.00393216,0.13123707
1.36568284,0.46592151,0.03869636,0.00000000,0.15300745,0.39322244,0.00487819,0.12751933
1.37168584,0.46709674,0.03761285,0.00000000,0.15814194,0.39257713,0.00601380,0.12681792
1.37768884,0.48077126,0.03743348,0.00000000,0.16768097,0.40242650,0.00736637,0.12932877
1.38369185,0.50772916,0.03821847,0.00000000,0.18200079,0.42339520,0.00896497,0.13523952
1.38969485,0.54875173,0.04002730,0.00000000,0.20148410,0.45610813,0.01083994,0.14472745
1.39569785,0.60460233,0.04291821,0.00000000,0.22651281,0.50117787,0.01302230,0.15795599
1.40170085,0.67600504,0.04694740,0.00000000,0.25745833,0.55918690,0.01554309,0.17506978
1.40770385,0.76361713,0.05216766,0.00000000,0.29466942,0.63066464,0.01843253,0.19618827
1.41370685,0.86799590,0.05862666,0.00000000,0.33845772,0.71605971,0.02171911,0.22139806
1.41970985,0.98956069,0.06636476,0.00000000,0.38908144,0.81570818,0.02542853,0.25074423
1.42571286,1.12855142,0.07541249,0.00000000,0.44672743,0.92979892,0.02958263,0.28422103
1.43171586,1.28498528,0.08578770,0.00000000,0.51149248,1.05833730,0.03419817,0.32176230
1.43771886,1.45861365,0.09749259,0.00000000,0.58336451,1.20110910,0.03928574,0.36323232
1.44372186,1.64888132,0.11051072,0.00000000,0.66220467,1.35764632,0.04484858,0.40841747
1.44972486,1.85489068,0.12480402,0.00000000,0.74773113,1.52719706,0.05088157,0.45701953
1.45572786,2.07537314,0.14031026,0.00000000,0.83950585,1.70870145,0.05737027,0.50865095
1.46173087,2.30867021,0.15694081,0.00000000,0.93692515,1.90077564,0.06429027,0.56283289
1.46773387,2.55272644,0.17457912,0.00000000,1.03921507,2.10170562,0.07160661,0.61899631
1.47373687,2.80509587,0.19307994,0.00000000,1.14543243,2.30945240,0.07927363,0.67648650
1.47973987,3.06296332,0.21226945,0.00000000,1.25447201,2.52166959,0.08723500,0.73457133
1.48574287,3.32318113,0.23194635,0.00000000,1.36508044,2.73573385,0.09542422,0.79245304
1.49174587,3.58232115,0.25188408,0.00000000,1.47587667,2.94878827,0.10376533,0.84928357
1.49774887,3.83674127,0.27183404,0.00000000,1.58537885,3.15779779,0.11217409,0.90418301
1.50375188,4.08266480,0.29152987,0.00000000,1.69203710,3.35961551,0.12055947,0.95626055
1.50975488,4.31627019,0.31069269,0.00000000,1.79427103,3.55105767,0.12882539,1.00463734
1.51575788,4.53378834,0.32903711,0.00000000,1.89051101,3.72898497,0.13687284,1.04847030
1.52176088,4.73160368,0.34627792,0.00000000,1.97924156,3.89038714,0.14460213,1.08697603
1.52776388,4.90635533,0.36213712,0.00000000,2.05904515,4.03246748,0.15191532,1.11945376
1.53376688,5.05503409,0.37635114,0.00000000,2.12864482,4.15272401,0.15871870,1.14530646
1.53976988,5.17507146,0.38867797,0.00000000,2.18694351,4.24902378,0.16492527,1.16405910
1.54577289,5.26441679,0.39890387,0.00000000,2.23305869,4.31966725,0.17045713,1.17537336
1.55177589,5.32159926,0.40684949,0.00000000,2.26635052,4.36343994,0.17524765,1.17905812
1.55777889,5.34577224,0.41237500,0.00000000,2.28644233,4.37964913,0.17924335,1.17507524
1.56378189,5.33673793,0.41538428,0.00000000,2.29323252,4.36814406,0.18240547,1.16354050
1.56978489,5.29495152,0.41582773,0.00000000,2.28689725,4.32931887,0.18471111,1.14471967
1.57578789,5.22150469,0.41370376,0.00000000,2.26788384,4.26409819,0.18615392,1.11901986
1.58179090,5.11808943,0.40905887,0.00000000,2.23689514,4.17390621,0.18674423,1.08697675
1.58779390,4.98694383,0.40198625,0.00000000,2.19486566,4.06062066,0.18650879,1.04923814
1.59379690,4.83078237,0.39262308,0.00000000,2.14293047,3.92651388,0.18548993,1.00654474
1.59979990,4.65271379,0.38114657,0.00000000,2.08238833,3.77418351,0.18374427,0.95970885
1.60580290,4.45615005,0.36776891,0.00000000,2.01466062,3.60647590,0.18134102,0.90959204
1.61180590,4.24471006,0.35273130,0.00000000,1.94124791,3.42640525,0.17835993,0.85708258
1.61780890,4.02212196,0.33629740,0.00000000,1.86368591,3.23707181,0.17488899,0.80307341
1.62381191,3.79212768,0.31874637,0.00000000,1.78350252,3.04158202,0.17102187,0.74844160
1.62981491,3.55839274,0.30036566,0.00000000,1.70217774,2.84297349,0.16685535,0.69402965
1.63581791,3.32442449,0.28144401,0.00000000,1.62110755,2.64414708,0.16248670,0.64062931
1.64182091,3.09350068,0.26226474,0.00000000,1.54157319,2.44780792,0.15801122,0.58896810
1.64782391,2.86861016,0.24309949,0.00000000,1.46471626,2.25641678,0.15351984,0.53969884
1.65382691,2.65240659,0.22420274,0.00000000,1.39152042,2.07215253,0.14909711,0.49339196
1.65982991,2.44717546,0.20580709,0.00000000,1.32279947,1.89688583,0.14481939,0.45053071
1.66583292,2.25481418,0.18811949,0.00000000,1.25919188,1.73216392,0.14075340,0.41150887
1.67183592,2.07682442,0.17131842,0.00000000,1.20116108,1.57920579,0.13695518,0.37663076
1.67783892,1.91431557,0.15555200,0.00000000,1.14900096,1.43890658,0.13346936,0.34611307
1.68384192,1.76801779,0.14093713,0.00000000,1.10284559,1.31185019,0.13032883,0.32008833
1.68984492,1.63830315,0.12755942,0.00000000,1.06268239,1.19832846,0.12755469,0.29860935
1.69584792,1.52521301,0.11547407,0.00000000,1.02836768,1.09836560,0.12515658,0.28165470
1.70185093,1.42849012,0.10470733,0.00000000,0.99964377,1.01174640,0.12313318,0.26913455
1.70785393,1.34761392,0.09525867,0.00000000,0.97615674,0.93804698,0.12147304,0.26089697
1.71385693,1.28183764,0.08710343,0.00000000,0.95747431,0.87666677,0.12015549,0.25673435
1.71985993,1.23022627,0.08019583,0.00000000,0.94310316,0.82686089,0.11915176,0.25638995
1.72586293,1.19169429,0.07447228,0.00000000,0.93250546,0.78777210,0.11842623,0.25956454
1.73186593,1.16504281,0.06985485,0.00000000,0.92511432,0.75846172,0.11793770,0.26592313
1.73786893,1.14899548,0.06625483,0.00000000,0.92034807,0.73793911,0.11764078,0.27510190
1.74387194,1.14223291,0.06357626,0.00000000,0.91762350,0.72518947,0.11748730,0.28671531
1.74987494,1.14342559,0.06171937,0.00000000,0.91636803,0.71919978,0.11742776,0.30036354
1.75587794,1.15126494,0.06058385,0.00000000,0.91603091,0.71898274,0.11741275,0.31564017
1.76188094,1.16449251,0.06007194,0.00000000,0.91609372,0.72359874,0.11739440,0.33214023
1.76788394,1.18192717,0.06009117,0.00000000,0.91608000,0.73217562,0.11732773,0.34946842
1.77388694,1.20248988,0.06055687,0.00000000,0.91556420,0.74392623,0.11717198,0.36724744
1.77988994,1.22522595,0.06139421,0.00000000,0.91417973,0.75816356,0.11689179,0.38512629
1.78589295,1.24932414,0.06253994,0.00000000,0.91162604,0.77431325,0.11645828,0.40278824
1.79189595,1.27413223,0.06394359,0.00000000,0.90767456,0.79192314,0.11584989,0.41995817
1.79789895,1.29916855,0.06556837,0.00000000,0.90217309,0.81066973,0.11505307,0.43640912
1.80390195,1.32412887,0.06739143,0.00000000,0.89504853,0.83036103,0.11406270,0.45196760
1.80990495,1.34888822,0.06940378,0.00000000,0.88630759,0.85093580,0.11288217,0.46651739
1.81590795,1.37349729,0.07160972,0.00000000,0.87603540,0.87245872,0.11152332,0.48000168
1.82191096,1.39817319,0.07402582,0.00000000,0.86439168,0.89511161,0.11000597,0.49242313
1.82791396,1.42328446,0.07667946,0.00000000,0.85160472,0.91918058,0.10835723,0.50384194
1.83391696,1.44933067,0.07960705,0.00000000,0.83796301,0.94503936,0.10661056,0.51437168
1.83991996,1.47691681,0.08285190,0.00000000,0.82380489,0.97312907,0.10480465,0.52417304
1.84592296,1.50672343,0.08646186,0.00000000,0.80950640,1.00393498,0.10298207,0.53344565
1.85192596,1.53947309,0.09048677,0.00000000,0.79546791,1.03796087,0.10118792,0.54241805
1.85792896,1.57589442,0.09497577,0.00000000,0.78209986,1.07570181,0.09946837,0.55133636
1.86393197,1.61668493,0.09997465,0.00000000,0.76980823,1.11761620,0.09786920,0.56045193
1.86993497,1.66247387,0.10552320,0.00000000,0.75898031,1.16409812,0.09643450,0.57000841
1.87593797,1.71378656,0.11165276,0.00000000,0.74997124,1.21545095,0.09520539,0.58022891
1.88194097,1.77101154,0.11838391,0.00000000,0.74309177,1.27186329,0.09421892,0.59130365
1.88794397,1.83437172,0.12572450,0.00000000,0.73859777,1.33338812,0.09350717,0.60337868
1.89394697,1.90390085,0.13366800,0.00000000,0.73668174,1.39992613,0.09309652,0.61654617
1.89994997,1.97942602,0.14219229,0.00000000,0.73746641,1.47121381,0.09300704,0.63083672
1.90595298,2.06055718,0.15125881,0.00000000,0.74100074,1.54681709,0.09325213,0.64621410
1.91195598,2.14668390,0.16081222,0.00000000,0.74725816,1.62613062,0.09383827,0.66257253
1.91795898,2.23697974,0.17078057,0.00000000,0.75613703,1.70838307,0.09476485,0.67973690
1.92396198,2.33041412,0.18107584,0.00000000,0.76746310,1.79264832,0.09602414,0.69746579
1.92996498,2.42577125,0.19159509,0.00000000,0.78099380,1.87786213,0.09760136,0.71545722
1.93596798,2.52167560,0.20222195,0.00000000,0.79642408,1.96284404,0.09947473,0.73335705
1.94197099,2.61662302,0.21282854,0.00000000,0.81339355,2.04632353,0.10161564,0.75076956
1.94797399,2.70901658,0.22327783,0.00000000,0.83149465,2.12696986,0.10398886,0.76726990
1.95397699,2.79720576,0.23342620,0.00000000,0.85028157,2.20342438,0.10655279,0.78241780
1.95997999,2.87952800,0.24312639,0.00000000,0.86927977,2.27433447,0.10925980,0.79577218
1.96598299,2.95435102,0.25223051,0.00000000,0.88799594,2.33838783,0.11205675,0.80690582
1.97198599,3.02011470,0.26059327,0.00000000,0.90592804,2.39434608,0.11488553,0.81541977
1.97798899,3.07537136,0.26807518,0.00000000,0.92257560,2.44107668,0.11768383,0.82095666
1.98399200,3.11882288,0.27454576,0.00000000,0.93744985,2.47758198,0.12038610,0.82321270
1.98999500,3.14935405,0.27988658,0.00000000,0.95008377,2.50302478,0.12292469,0.82194761
1.99599800,3.16606077,0.28399410,0.00000000,0.96004184,2.51674942,0.12523114,0.81699241
2.00200100,3.16827263,0.28678226,0.00000000,0.96692936,2.51829796,0.12723766,0.80825462
2.00800400,3.15556924,0.28818468,0.00000000,0.97040116,2.50742100,0.12887883,0.79572085
2.01400700,3.12778983,0.28815642,0.00000000,0.97016956,2.48408293,0.13009326,0.77945673
2.02001001,3.08503609,0.28667530,0.00000000,0.96601128,2.44846147,0.13082537,0.75960421
2.02601301,3.02766823,0.28374261,0.00000000,0.95777323,2.40094183,0.13102710,0.73637656
2.03201601,2.95629456,0.27938333,0.00000000,0.94537679,2.34210556,0.13065953,0.71005116
2.03801901,2.87175486,0.27364569,0.00000000,0.92882046,2.27271470,0.12969425,0.68096065
2.04402201,2.77509838,0.26660025,0.00000000,0.90818075,2.19369173,0.12811451,0.64948268
2.05002501,2.66755700,0.25833827,0.00000000,0.88361105,2.10609609,0.12591601,0.61602875
2.05602801,2.55051451,0.24896969,0.00000000,0.85533863,2.01109790,0.12310730,0.58103259
2.06203102,2.42547309,0.23862062,0.00000000,0.82365953,1.90994993,0.11970975,0.54493857
2.06803402,2.29401778,0.22743033,0.00000000,0.78893164,1.80395847,0.11575714,0.50819045
2.07403702,2.15778037,0.21554813,0.00000000,0.75156613,1.69445418,0.11129471,0.47122091
2.08004002,2.01840342,0.20312990,0.00000000,0.71201741,1.58276361,0.10637791,0.43444213
2.08604302,1.87750583,0.19033460,0.00000000,0.67077202,1.47018227,0.10107082,0.39823771
2.09204602,1.73665060,0.17732088,0.00000000,0.62833688,1.35794998,0.09544420,0.36295608
2.09804902,1.59731591,0.16424369,0.00000000,0.58522732,1.24722914,0.08957342,0.32890545
2.10405203,1.46087014,0.15125128,0.00000000,0.54195523,1.13908630,0.08353631,0.29635048
2.11005503,1.32855135,0.13848246,0.00000000,0.49901795,1.03447757,0.07741092,0.26551047
2.11605803,1.20145175,0.12606434,0.00000000,0.45688816,0.93423800,0.07127345,0.23655908
2.12206103,1.08050722,0.11411048,0.00000000,0.41600511,0.83907493,0.06519632,0.20962540
2.12806403,0.96649191,0.10271964,0.00000000,0.37676754,0.74956543,0.05924644,0.18479629
2.13406703,0.86001775,0.09197498,0.00000000,0.33952835,0.66615738,0.05348385,0.16211955
2.14007004,0.76153841,0.08194379,0.00000000,0.30459114,0.58917393,0.04796060,0.14160796
2.14607304,0.67135737,0.07267774,0.00000000,0.27220867,0.51882100,0.04272012,0.12324384
2.15207604,0.58963909,0.06421349,0.00000000,0.24258294,0.45519707,0.03779677,0.10698382
2.15807904,0.51642299,0.05657376,0.00000000,0.21586693,0.39830479,0.03321590,0.09276378
2.16408204,0.45163908,0.04976858,0.00000000,0.19216751,0.34806382,0.02899412,0.08050364
2.17008504,0.39512463,0.04379679,0.00000000,0.17154948,0.30432419,0.02513989,0.07011185
2.17608804,0.34664119,0.03864769,0.00000000,0.15404020,0.26687970,0.02165428,0.06148950
2.18209105,0.30589106,0.03430271,0.00000000,0.13963466,0.23548084,0.01853202,0.05453387
2.18809405,0.27253287,0.03073699,0.00000000,0.12830059,0.20984666,0.01576252,0.04914147
2.19409705,0.24619570,0.02792100,0.00000000,0.11998350,0.18967556,0.01333109,0.04521032
2.20010005,0.22649138,0.02582190,0.00000000,0.11461135,0.17465445,0.01122013,0.04264180
2.20610305,0.21302501,0.02440485,0.00000000,0.11209876,0.16446642,0.00941032,0.04134178
2.21210605,0.20540342,0.02363405,0.00000000,0.11235077,0.15879686,0.00788171,0.04122133
2.21810905,0.20324196,0.02347371,0.00000000,0.11526609,0.15733806,0.00661487,0.04219693
2.22411206,0.20616964,0.02388880,0.00000000,0.12073993,0.15979268,0.00559179,0.04419048
2.23011506,0.21383305,0.02484571,0.00000000,0.12866663,0.16587616,0.00479683,0.04712895
2.23611806,0.22589943,0.02631286,0.00000000,0.13894212,0.17531847,0.00421745,0.05094408
2.24212106,0.24205928,0.02826118,0.00000000,0.15146645,0.18786559,0.00384488,0.05557201
2.24812406,0.26202885,0.03066468,0.00000000,0.16614653,0.20328087,0.00367471,0.06095310
2.25412706,0.28555289,0.03350095,0.00000000,0.18289926,0.22134665,0.00370731,0.06703190
2.26013007,0.31240780,0.03675180,0.00000000,0.20165499,0.24186632,0.00394815,0.07375741
2.26613307,0.34240539,0.04040387,0.00000000,0.22236145,0.26466684,0.00440806,0.08108360
2.27213607,0.37539711,0.04444928,0.00000000,0.24498798,0.28960186,0.00510324,0.08897020
2.27813907,0.41127860,0.04888633,0.00000000,0.26952988,0.31655509,0.00605527,0.09738373
2.28414207,0.44999426,0.05372016,0.00000000,0.29601262,0.34544394,0.00729082,0.10629866
2.29014507,0.49154125,0.05896320,0.00000000,0.32449552,0.37622289,0.00884129,0.11569855
2.29614807,0.53597244,0.06463559,0.00000000,0.35507448,0.40888625,0.01074216,0.12557720
2.30215108,0.58339762,0.07076521,0.00000000,0.38788332,0.44346975,0.01303221,0.13593935
2.30815408,0.63398221,0.07738739,0.00000000,0.42309314,0.48005054,0.01575242,0.14680117
2.31415708,0.68794300,0.08454418,0.00000000,0.46090940,0.51874508,0.01894468,0.15818999
2.32016008,0.74554023,0.09228312,0.00000000,0.50156619,0.55970449,0.02265020,0.17014343
2.32616308,0.80706573,0.10065544,0.00000000,0.54531756,0.60310706,0.02690781,0.18270772
2.33216608,0.87282698,0.10971367,0.00000000,0.59242578,0.64914786,0.03175191,0.19593512
2.33816908,0.94312721,0.11950877,0.00000000,0.64314660,0.69802545,0.03721035,0.20988056
2.34417209,1.01824201,0.13008668,0.00000000,0.69771182,0.74992597,0.04330224,0.22459745
2.35017509,1.09839322,0.14148454,0.00000000,0.75630984,0.80500524,0.05003568,0.24013292
2.35617809,1.18372109,0.15372668,0.00000000,0.81906478,0.86336943,0.05740565,0.25652253
2.36218109,1.27425623,0.16682047,0.00000000,0.88601532,0.92505546,0.06539202,0.27378488
2.36818409,1.36989271,0.18075243,0.00000000,0.95709422,0.99001198,0.07395795,0.29191632
2.37418709,1.47036419,0.19548463,0.00000000,1.03210992,1.05808242,0.08304867,0.31088606
2.38019010,1.57522459,0.21095180,0.00000000,1.11073139,1.12899102,0.09259082,0.33063210
2.38619310,1.68383514,0.22705919,0.00000000,1.19247736,1.20233321,0.10249240,0.35105827
2.39219610,1.79535909,0.24368156,0.00000000,1.27671129,1.27757135,0.11264351,0.37203260
2.39819910,1.90876516,0.26066337,0.00000000,1.36264255,1.35403641,0.12291777,0.39338739
2.40420210,2.02284062,0.27782027,0.00000000,1.44933482,1.43093639,0.13317458,0.41492093
2.41020510,2.13621386,0.29494203,0.00000000,1.53572151,1.50737137,0.14326213,0.43640109
2.41620810,2.24738638,0.31179675,0.00000000,1.62062837,1.58235505,0.15302109,0.45757061
2.42221111,2.35477308,0.32813639,0.00000000,1.70280254,1.65484210,0.16228888,0.47815405
2.42821411,2.45674941,0.34370333,0.00000000,1.78094700,1.72376027,0.17090435,0.49786596
2.43421711,2.55170346,0.35823778,0.00000000,1.85375938,1.78804588,0.17871279,0.51642007
2.44022011,2.63809058,0.37148574,0.00000000,1.91997306,1.84668110,0.18557088,0.53353904
2.44622311,2.71448793,0.38320713,0.00000000,1.97839912,1.89873100,0.19135155,0.54896424
2.45222611,2.77964631,0.39318378,0.00000000,2.02796691,1.94337873,0.19594837,0.56246508
2.45822911,2.83253652,0.40122686,0.00000000,2.06776147,1.97995673,0.19927939,0.57384747
2.46423212,2.87238793,0.40718349,0.00000000,2.09705580,2.00797240,0.20129012,0.58296086
2.47023512,2.89871706,0.41094210,0.00000000,2.11533657,2.02712674,0.20195563,0.58970360
2.47623812,2.91134475,0.41243642,0.00000000,2.12232185,2.03732499,0.20128148,0.59402620
2.48224112,2.91040094,0.41164784,0.00000000,2.11797013,2.03867850,0.19930369,0.59593241
2.48824412,2.89631673,0.40860604,0.00000000,2.10248012,2.03149782,0.19608740,0.59547807
2.49424712,2.86980426,0.40338799,0.00000000,2.07628151,2.01627723,0.19172466,0.59276772
2.50025013,2.83182536,0.39611518,0.00000000,2.04001718,1.99367172,0.18633114,0.58794925
2.50625313,2.78355080,0.38694945,0.00000000,1.99451782,1.96446741,0.18004211,0.58120683
2.51225613,2.72631213,0.37608749,0.00000000,1.94077046,1.92954729,0.17300780,0.57275253
2.51825913,2.66154891,0.36375434,0.00000000,1.87988227,1.88985388,0.16538836,0.56281712
2.52426213,2.59075369,0.35019617,0.00000000,1.81304176,1.84635094,0.15734873,0.55164049
2.53026513,2.51541788,0.33567267,0.00000000,1.74147900,1.79998617,0.14905346,0.53946222
2.53626813,2.43698086,0.32044934,0.00000000,1.66642679,1.75165677,0.14066196,0.52651273
2.54227114,2.35678479,0.30479007,0.00000000,1.58908455,1.70217956,0.13232409,0.51300560
2.54827414,2.27603708,0.28895013,0.00000000,1.51058629,1.65226701,0.12417643,0.49913114
2.55427714,2.19578189,0.27317000,0.00000000,1.43197382,1.60251015,0.11633928,0.48505171
2.56028014,2.11688154,0.25766999,0.00000000,1.35417614,1.55336882,0.10891443,0.47089889
2.56628314,2.04000810,0.24264593,0.00000000,1.27799534,1.50516960,0.10198378,0.45677238
