energy_ev,total_up,Ga_p_up,Ga_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
-0.89144572,1.82329161,0.17037295,0.00000000,0.37343818,1.28805089,0.52025566,0.00000000
-0.88544272,1.79231550,0.16554629,0.00000000,0.36721305,1.27103904,0.51042299,0.00000000
-0.87943972,1.76211455,0.16098688,0.00000000,0.36142424,1.25673876,0.49892117,0.00000000
-0.87343672,1.73365295,0.15685977,0.00000000,0.35635001,1.24571345,0.48606913,0.00000000
-0.86743372,1.70777370,0.15331444,0.00000000,0.35223994,1.23838920,0.47220037,0.00000000
-0.86143072,1.68516830,0.15048097,0.00000000,0.34930751,1.23503669,0.45765216,0.00000000
-0.85542771,1.66635360,0.14846726,0.00000000,0.34772436,1.23575965,0.44275526,0.00000000
-0.84942471,1.65165673,0.14735710,0.00000000,0.34761664,1.24049042,0.42782444,0.00000000
-0.84342171,1.64120917,0.14720932,0.00000000,0.34906342,1.24899310,0.41315038,0.00000000
-0.83741871,1.63495018,0.14805804,0.00000000,0.35209724,1.26087441,0.39899314,0.00000000
-0.83141571,1.63263945,0.14991374,0.00000000,0.35670683,1.27560182,0.38557741,0.00000000
-0.82541271,1.63387855,0.15276532,0.00000000,0.36284164,1.29252840,0.37308971,0.00000000
-0.81940970,1.63813995,0.15658292,0.00000000,0.37041809,1.31092337,0.36167754,0.00000000
-0.81340670,1.64480227,0.16132123,0.00000000,0.37932722,1.33000679,0.35145029,0.00000000
-0.80740370,1.65319001,0.16692335,0.00000000,0.38944313,1.34898715,0.34248193,0.00000000
-0.80140070,1.66261566,0.17332484,0.00000000,0.40063211,1.36709973,0.33481495,0.00000000
-0.79539770,1.67242208,0.18045775,0.00000000,0.41276175,1.38364418,0.32846546,0.00000000
-0.78939470,1.68202308,0.18825468,0.00000000,0.42570978,1.39801928,0.32342899,0.00000000
-0.78339170,1.69093992,0.19665237,0.00000000,0.43937205,1.40975329,0.31968668,0.00000000
-0.77738869,1.69883208,0.20559490,0.00000000,0.45366945,1.41852825,0.31721139,0.00000000
-0.77138569,1.70552065,0.21503634,0.00000000,0.46855331,1.42419710,0.31597362,0.00000000
-0.76538269,1.71100309,0.22494261,0.00000000,0.48400910,1.42679272,0.31594662,0.00000000
-0.75937969,1.71545872,0.23529262,0.00000000,0.50005821,1.42652830,0.31711077,0.00000000
-0.75337669,1.71924458,0.24607853,0.00000000,0.51675767,1.42378915,0.31945683,0.00000000
-0.74737369,1.72288188,0.25730524,0.00000000,0.53419782,1.41911617,0.32298791,0.00000000
-0.74137069,1.72703357,0.26898892,0.00000000,0.55249800,1.41318188,0.32772026,0.00000000
-0.73536768,1.73247423,0.28115481,0.00000000,0.57180025,1.40675991,0.33368266,0.00000000
-0.72936468,1.74005344,0.29383422,0.00000000,0.59226134,1.40068969,0.34091452,0.00000000
-0.72336168,1.75065439,0.30706096,0.00000000,0.61404329,1.39583763,0.34946281,0.00000000
-0.71735868,1.76514948,0.32086710,0.00000000,0.63730268,1.39305674,0.35937783,0.00000000
-0.71135568,1.78435491,0.33527844,0.00000000,0.66217921,1.39314644,0.37070806,0.00000000
-0.70535268,1.80898598,0.35030970,0.00000000,0.68878379,1.39681430,0.38349425,0.00000000
-0.69934967,1.83961527,0.36595965,0.00000000,0.71718667,1.40464125,0.39776305,0.00000000
-0.69334667,1.87663504,0.38220646,0.00000000,0.74740609,1.41705183,0.41352024,0.00000000
-0.68734367,1.92022576,0.39900340,0.00000000,0.77939794,1.43429054,0.43074417,0.00000000
-0.68134067,1.97033175,0.41627511,0.00000000,0.81304698,1.45640518,0.44937938,0.00000000
-0.67533767,2.02664522,0.43391478,0.00000000,0.84816001,1.48323788,0.46933101,0.00000000
-0.66933467,2.08859925,0.45178236,0.00000000,0.88446158,1.51442384,0.49046017,0.00000000
-0.66333167,2.15537018,0.46970401,0.00000000,0.92159261,1.54939806,0.51258060,0.00000000
-0.65732866,2.22588958,0.48747292,0.00000000,0.95911218,1.58740942,0.53545706,0.00000000
-0.65132566,2.29886546,0.50485176,0.00000000,0.99650282,1.62754169,0.55880554,0.00000000
-0.64532266,2.37281223,0.52157653,0.00000000,1.03317927,1.66874055,0.58229556,0.00000000
-0.63931966,2.44608856,0.53736206,0.00000000,1.06850073,1.70984568,0.60555473,0.00000000
-0.63331666,2.51694190,0.55190887,0.00000000,1.10178632,1.74962659,0.62817542,0.00000000
-0.62731366,2.58355838,0.56491129,0.00000000,1.13233327,1.78682116,0.64972369,0.00000000
-0.62131066,2.64411632,0.57606653,0.00000000,1.15943742,1.82017519,0.66975001,0.00000000
-0.61530765,2.69684157,0.58508438,0.00000000,1.18241510,1.84848198,0.68780159,0.00000000
-0.60930465,2.74006276,0.59169716,0.00000000,1.20062562,1.87062025,0.70343590,0.00000000
-0.60330165,2.77226438,0.59566946,0.00000000,1.21349351,1.88558939,0.71623472,0.00000000
-0.59729865,2.79213589,0.59680722,0.00000000,1.22052935,1.89254070,0.72581823,0.00000000
-0.59129565,2.79861473,0.59496575,0.00000000,1.22134835,1.89080362,0.73185848,0.00000000
-0.58529265,2.79092186,0.59005628,0.00000000,1.21568580,1.87990626,0.73409157,0.00000000
-0.57928964,2.76858831,0.58205064,0.00000000,1.20340857,1.85958944,0.73232803,0.00000000
-0.57328664,2.73147162,0.57098391,0.00000000,1.18452210,1.82981389,0.72646075,0.00000000
-0.56728364,2.67976188,0.55695486,0.00000000,1.15917257,1.79076067,0.71647013,0.00000000
-0.56128064,2.61397680,0.54012411,0.00000000,1.12764401,1.74282469,0.70242626,0.00000000
-0.55527764,2.53494652,0.52071005,0.00000000,1.09035059,1.68660202,0.68448776,0.00000000
-0.54927464,2.44378864,0.49898285,0.00000000,1.04782437,1.62287139,0.66289757,0.00000000
-0.54327164,2.34187480,0.47525670,0.00000000,1.00069920,1.55257101,0.63797579,0.00000000
-0.53726863,2.23079030,0.44988072,0.00000000,0.94969136,1.47677145,0.61010990,0.00000000
-0.53126563,2.11228866,0.42322892,0.00000000,0.89557808,1.39664606,0.57974286,0.00000000
-0.52526263,1.98824292,0.39568975,0.00000000,0.83917473,1.31343987,0.54735972,0.00000000
-0.51925963,1.86059592,0.36765561,0.00000000,0.78131185,1.22843834,0.51347324,0.00000000
-0.51325663,1.73131142,0.33951282,0.00000000,0.72281293,1.14293710,0.47860936,0.00000000
-0.50725363,1.60232795,0.31163246,0.00000000,0.66447378,1.05821360,0.44329295,0.00000000
-0.50125063,1.47551692,0.28436235,0.00000000,0.60704442,0.97550173,0.40803459,0.00000000
-0.49524762,1.35264629,0.25802044,0.00000000,0.55121382,0.89596979,0.37331882,0.00000000
-0.48924462,1.23535060,0.23288986,0.00000000,0.49759823,0.82070253,0.33959413,0.00000000
-0.48324162,1.12510788,0.20921547,0.00000000,0.44673289,0.75068719,0.30726522,0.00000000
-0.47723862,1.02322344,0.18720218,0.00000000,0.39906746,0.68680357,0.27668737,0.00000000
-0.47123562,0.93082030,0.16701464,0.00000000,0.35496481,0.62981788,0.24816308,0.00000000
-0.46523262,0.84883552,0.14877831,0.00000000,0.31470281,0.58037987,0.22194085,0.00000000
-0.45922961,0.77802162,0.13258163,0.00000000,0.27847874,0.53902270,0.19821584,0.00000000
-0.45322661,0.71895192,0.11847898,0.00000000,0.24641570,0.50616477,0.17713211,0.00000000
-0.44722361,0.67202874,0.10649417,0.00000000,0.21857040,0.48211291,0.15878612,0.00000000
-0.44122061,0.63749318,0.09662424,0.00000000,0.19494176,0.46706624,0.14323104,0.00000000
-0.43521761,0.61543555,0.08884321,0.00000000,0.17547972,0.46112005,0.13048156,0.00000000
-0.42921461,0.60580534,0.08310562,0.00000000,0.16009370,0.46426921,0.12051878,0.00000000
-0.42321161,0.60842016,0.07934969,0.00000000,0.14866030,0.47641090,0.11329489,0.00000000
-0.41720860,0.62297309,0.07749988,0.00000000,0.14102990,0.49734631,0.10873730,0.00000000
-0.41120560,0.64903830,0.07746888,0.00000000,0.13703189,0.52678150,0.10675223,0.00000000
-0.40520260,0.68607494,0.07915898,0.00000000,0.13647845,0.56432748,0.10722736,0.00000000
-0.39919960,0.73342958,0.08246279,0.00000000,0.13916696,0.60949991,0.11003376,0.00000000
-0.39319660,0.79033788,0.08726347,0.00000000,0.14488099,0.66171885,0.11502707,0.00000000
-0.38719360,0.85592585,0.09343461,0.00000000,0.15339025,0.72030909,0.12204790,0.00000000
-0.38119060,0.92921180,0.10083975,0.00000000,0.16444965,0.78450167,0.13092183,0.00000000
-0.37518759,1.00910957,0.10933197,0.00000000,0.17779787,0.85343707,0.14145914,0.00000000
-0.36918459,1.09443383,0.11875343,0.00000000,0.19315584,0.92617067,0.15345439,0.00000000
-0.36318159,1.18390822,0.12893528,0.00000000,0.21022541,1.00168088,0.16668624,0.00000000
-0.35717859,1.27617678,0.13969795,0.00000000,0.22868862,1.07888011,0.18091772,0.00000000
-0.35117559,1.36981906,0.15085193,0.00000000,0.24820784,1.15662884,0.19589698,0.00000000
-0.34517259,1.46336888,0.16219929,0.00000000,0.26842714,1.23375264,0.21135900,0.00000000
-0.33916958,1.55533682,0.17353574,0.00000000,0.28897487,1.30906191,0.22702799,0.00000000
-0.33316658,1.64423581,0.18465344,0.00000000,0.30946771,1.38137388,0.24262081,0.00000000
-0.32716358,1.72860937,0.19534441,0.00000000,0.32951606,1.44953639,0.25785128,0.00000000
-0.32116058,1.80706146,0.20540444,0.00000000,0.34873073,1.51245247,0.27243525,0.00000000
-0.31515758,1.87828716,0.21463743,0.00000000,0.36673058,1.56910520,0.28609635,0.00000000
-0.30915458,1.94110276,0.22285989,0.00000000,0.38315104,1.61858160,0.29857211,0.00000000
-0.30315158,1.99447427,0.22990550,0.00000000,0.39765296,1.66009490,0.30962035,0.00000000
-0.29714857,2.03754300,0.23562949,0.00000000,0.40993137,1.69300415,0.31902533,0.00000000
-0.29114557,2.06964720,0.23991251,0.00000000,0.41972397,1.71683024,0.32660356,0.00000000
-0.28514257,2.09033854,0.24266405,0.00000000,0.42681855,1.73126792,0.33220890,0.00000000
-0.27913957,2.09939286,0.24382500,0.00000000,0.43105927,1.73619285,0.33573661,0.00000000
-0.27313657,2.09681441,0.24336925,0.00000000,0.43235128,1.73166369,0.33712629,0.00000000
-0.26713357,2.08283335,0.24130435,0.00000000,0.43066345,1.71791873,0.33636335,0.00000000
-0.26113057,2.05789643,0.23767107,0.00000000,0.42602913,1.69536737,0.33347904,0.00000000
-0.25512756,2.02265130,0.23254190,0.00000000,0.41854468,1.66457650,0.32854901,0.00000000
-0.24912456,1.97792474,0.22601854,0.00000000,0.40836602,1.62625248,0.32169035,0.00000000
-0.24312156,1.92469598,0.21822853,0.00000000,0.39570328,1.58121918,0.31305735,0.00000000
-0.23711856,1.86406597,0.20932109,0.00000000,0.38081369,1.53039306,0.30283610,0.00000000
-0.23111556,1.79722384,0.19946244,0.00000000,0.36399319,1.47475624,0.29123823,0.00000000
-0.22511256,1.72541217,0.18883077,0.00000000,0.34556713,1.41532856,0.27849400,0.00000000
-0.21910955,1.64989207,0.17761106,0.00000000,0.32588035,1.35313970,0.26484517,0.00000000
-0.21310655,1.57190986,0.16599001,0.00000000,0.30528731,1.28920252,0.25053789,0.00000000
-0.20710355,1.49266636,0.15415128,0.00000000,0.28414247,1.22448849,0.23581588,0.00000000
-0.20110055,1.41328996,0.14227118,0.00000000,0.26279150,1.15990611,0.22091427,0.00000000
-0.19509755,1.33481449,0.13051500,0.00000000,0.24156353,1.09628316,0.20605424,0.00000000
-0.18909455,1.25816245,0.11903410,0.00000000,0.22076480,1.03435304,0.19143876,0.00000000
-0.18309155,1.18413390,0.10796378,0.00000000,0.20067380,0.97474586,0.17724933,0.00000000
-0.17708854,1.11340130,0.09742199,0.00000000,0.18153813,0.91798399,0.16364400,0.00000000
-0.17108554,1.04650982,0.08750890,0.00000000,0.16357288,0.86448226,0.15075652,0.00000000
-0.16508254,0.98388285,0.07830712,0.00000000,0.14696068,0.81455222,0.13869653,0.00000000
-0.15907954,0.92583185,0.06988273,0.00000000,0.13185304,0.76841010,0.12755079,0.00000000
-0.15307654,0.87256978,0.06228673,0.00000000,0.11837300,0.72618762,0.11738514,0.00000000
-0.14707354,0.82422688,0.05555698,0.00000000,0.10661855,0.68794497,0.10824706,0.00000000
-0.14107054,0.78086797,0.04972042,0.00000000,0.09666675,0.65368501,0.10016862,0.00000000
-0.13506753,0.74250983,0.04479534,0.00000000,0.08857810,0.62336786,0.09316961,0.00000000
-0.12906453,0.70913796,0.04079371,0.00000000,0.08240093,0.59692503,0.08726062,0.00000000
-0.12306153,0.68072144,0.03772332,0.00000000,0.07817535,0.57427216,0.08244584,0.00000000
-0.11705853,0.65722535,0.03558962,0.00000000,0.07593676,0.55532000,0.07872554,0.00000000
-0.11105553,0.63862002,0.03439726,0.00000000,0.07571841,0.53998286,0.07609798,0.00000000
-0.10505253,0.62488666,0.03415112,0.00000000,0.07755305,0.52818426,0.07456071,0.00000000
-0.09904952,0.61601946,0.03485692,0.00000000,0.08147335,0.51985981,0.07411121,0.00000000
-0.09304652,0.61202390,0.03652131,0.00000000,0.08751129,0.51495700,0.07474686,0.00000000
-0.08704352,0.61291182,0.03915143,0.00000000,0.09569629,0.51343257,0.07646430,0.00000000
-0.08104052,0.61869368,0.04275410,0.00000000,0.10605236,0.51524735,0.07925817,0.00000000
-0.07503752,0.62936856,0.04733458,0.00000000,0.11859425,0.52035956,0.08311946,0.00000000
-0.06903452,0.64491281,0.05289500,0.00000000,0.13332295,0.52871678,0.08803346,0.00000000
-0.06303152,0.66526814,0.05943265,0.00000000,0.15022076,0.54024752,0.09397762,0.00000000
-0.05702851,0.69033010,0.06693819,0.00000000,0.16924617,0.55485298,0.10091929,0.00000000
-0.05102551,0.71993779,0.07539381,0.00000000,0.19032900,0.57239972,0.10881376,0.00000000
-0.04502251,0.75386558,0.08477172,0.00000000,0.21336602,0.59271375,0.11760247,0.00000000
-0.03901951,0.79181760,0.09503280,0.00000000,0.23821750,0.61557670,0.12721186,0.00000000
-0.03301651,0.83342551,0.10612573,0.00000000,0.26470490,0.64072432,0.13755266,0.00000000
-0.02701351,0.87824985,0.11798659,0.00000000,0.29261005,0.66784763,0.14852004,0.00000000
-0.02101051,0.92578519,0.13053897,0.00000000,0.32167594,0.69659675,0.15999443,0.00000000
-0.01500750,0.97546893,0.14369479,0.00000000,0.35160929,0.72658726,0.17184317,0.00000000
-0.00900450,1.02669340,0.15735552,0.00000000,0.38208490,0.75740887,0.18392289,0.00000000
-0.00300150,1.07882080,0.17141408,0.00000000,0.41275171,0.78863599,0.19608266,0.00000000
0.00300150,1.13120021,0.18575711,0.00000000,0.44324038,0.81983956,0.20816759,0.00000000
0.00900450,1.18318577,0.20026758,0.00000000,0.47317210,0.85059956,0.22002293,0.00000000
0.01500750,1.23415511,0.21482762,0.00000000,0.50216826,0.88051744,0.23149839,0.00000000
0.02101051,1.28352692,0.22932128,0.00000000,0.52986060,0.90922778,0.24245239,0.00000000
0.02701351,1.33077678,0.24363727,0.00000000,0.55590123,0.93640846,0.25275617,0.00000000
0.03301651,1.37545017,0.25767127,0.00000000,0.57997220,0.96178876,0.26229742,0.00000000
0.03901951,1.41717203,0.27132776,0.00000000,0.60179398,0.98515484,0.27098327,0.00000000
0.04502251,1.45565211,0.28452137,0.00000000,0.62113251,1.00635226,0.27874244,0.00000000
0.05102551,1.49068603,0.29717739,0.00000000,0.63780447,1.02528544,0.28552648,0.00000000
0.05702851,1.52215176,0.30923166,0.00000000,0.65168042,1.04191398,0.29130998,0.00000000
0.06303152,1.55000179,0.32062973,0.00000000,0.66268585,1.05624612,0.29608974,0.00000000
0.06903452,1.57425166,0.33132538,0.00000000,0.67079994,1.06832977,0.29988296,0.00000000
0.07503752,1.59496543,0.34127863,0.00000000,0.67605230,1.07824160,0.30272458,0.00000000
0.08104052,1.61223907,0.35045342,0.00000000,0.67851787,1.08607503,0.30466393,0.00000000
0.08704352,1.62618306,0.35881513,0.00000000,0.67831034,1.09192772,0.30576082,0.00000000
0.09304652,1.63690515,0.36632817,0.00000000,0.67557460,1.09588955,0.30608150,0.00000000
0.09904952,1.64449463,0.37295390,0.00000000,0.67047848,1.09803180,0.30569457,0.00000000
0.10505253,1.64900921,0.37864897,0.00000000,0.66320459,1.09839830,0.30466714,0.00000000
0.11105553,1.65046520,0.38336444,0.00000000,0.65394244,1.09699908,0.30306151,0.00000000
0.11705853,1.64883208,0.38704558,0.00000000,0.64288147,1.09380708,0.30093256,0.00000000
0.12306153,1.64403147,0.38963262,0.00000000,0.63020516,1.08875801,0.29832596,0.00000000
0.12906453,1.63594085,0.39106233,0.00000000,0.61608665,1.08175351,0.29527722,0.00000000
0.13506753,1.62440169,0.39127047,0.00000000,0.60068583,1.07266738,0.29181179,0.00000000
0.14107054,1.60923154,0.39019487,0.00000000,0.58414799,1.06135440,0.28794590,0.00000000
0.14707354,1.59023917,0.38777904,0.00000000,0.56660398,1.04766133,0.28368827,0.00000000
0.15307654,1.56724180,0.38397614,0.00000000,0.54817153,1.03143923,0.27904229,0.00000000
0.15907954,1.54008331,0.37875288,0.00000000,0.52895766,1.01255643,0.27400872,0.00000000
0.16508254,1.50865207,0.37209329,0.00000000,0.50906165,0.99091116,0.26858839,0.00000000
0.17108554,1.47289737,0.36400203,0.00000000,0.48857843,0.96644325,0.26278498,0.00000000
0.17708854,1.43284325,0.35450693,0.00000000,0.46760185,0.93914393,0.25660738,0.00000000
0.18309155,1.38859883,0.34366077,0.00000000,0.44622762,0.90906334,0.25007165,0.00000000
0.18909455,1.34036452,0.33154196,0.00000000,0.42455569,0.87631511,0.24320233,0.00000000
0.19509755,1.28843368,0.31825420,0.00000000,0.40269178,0.84107790,0.23603297,0.00000000
0.20110055,1.23318967,0.30392510,0.00000000,0.38074799,0.80359370,0.22860601,0.00000000
0.20710355,1.17509844,0.28870373,0.00000000,0.35884252,0.76416316,0.22097179,0.00000000
0.21310655,1.11469718,0.27275738,0.00000000,0.33709840,0.72313815,0.21318702,0.00000000
0.21910955,1.05257972,0.25626751,0.00000000,0.31564157,0.68091203,0.20531267,0.00000000
0.22511256,0.98937951,0.23942532,0.00000000,0.29459822,0.63790825,0.19741143,0.00000000
0.23111556,0.92575126,0.22242697,0.00000000,0.27409184,0.59456792,0.18954512,0.00000000
0.23711856,0.86235218,0.20546882,0.00000000,0.25424009,0.55133699,0.18177199,0.00000000
0.24312156,0.79982383,0.18874287,0.00000000,0.23515173,0.50865370,0.17414425,0.00000000
0.24912456,0.73877549,0.17243257,0.00000000,0.21692384,0.46693702,0.16670602,0.00000000
0.25512756,0.67976985,0.15670927,0.00000000,0.19963957,0.42657638,0.15949174,0.00000000
0.26113057,0.62331149,0.14172929,0.00000000,0.18336647,0.38792335,0.15252513,0.00000000
0.26713357,0.56983857,0.12763182,0.00000000,0.16815551,0.35128523,0.14581890,0.00000000
0.27313657,0.51971788,0.11453757,0.00000000,0.15404087,0.31692098,0.13937506,0.00000000
0.27913957,0.47324313,0.10254824,0.00000000,0.14104043,0.28503923,0.13318578,0.00000000
0.28514257,0.43063625,0.09174661,0.00000000,0.12915687,0.25579834,0.12723491,0.00000000
0.29114557,0.39205128,0.08219729,0.00000000,0.11837939,0.22930830,0.12149978,0.00000000
0.29714857,0.35758019,0.07394785,0.00000000,0.10868572,0.20563401,0.11595341,0.00000000
0.30315158,0.32726027,0.06703032,0.00000000,0.10004444,0.18479976,0.11056669,0.00000000
0.30915458,0.30108213,0.06146272,0.00000000,0.09241734,0.16679427,0.10531073,0.00000000
0.31515758,0.27899793,0.05725073,0.00000000,0.08576171,0.15157618,0.10015895,0.00000000
0.32116058,0.26092917,0.05438903,0.00000000,0.08003241,0.13907937,0.09508890,0.00000000
0.32716358,0.24677357,0.05286252,0.00000000,0.07518362,0.12921791,0.09008384,0.00000000
0.33316658,0.23641073,0.05264710,0.00000000,0.07117015,0.12189054,0.08513374,0.00000000
0.33916958,0.22970637,0.05371012,0.00000000,0.06794835,0.11698415,0.08023601,0.00000000
0.34517259,0.22651500,0.05601035,0.00000000,0.06547648,0.11437663,0.07539569,0.00000000
0.35117559,0.22668119,0.05949771,0.00000000,0.06371473,0.11393874,0.07062527,0.00000000
0.35717859,0.23003959,0.06411255,0.00000000,0.06262480,0.11553522,0.06594415,0.00000000
0.36318159,0.23641403,0.06978488,0.00000000,0.06216918,0.11902539,0.06137791,0.00000000
0.36918459,0.24561602,0.07643338,0.00000000,0.06231030,0.12426312,0.05695725,0.00000000
0.37518759,0.25744317,0.08396459,0.00000000,0.06300958,0.13109680,0.05271702,0.00000000
0.38119060,0.27167793,0.09227228,0.00000000,0.06422642,0.13936921,0.04869511,0.00000000
0.38719360,0.28808700,0.10123710,0.00000000,0.06591752,0.14891767,0.04493145,0.00000000
0.39319660,0.30642198,0.11072686,0.00000000,0.06803629,0.15957472,0.04146719,0.00000000
0.39919960,0.32642124,0.12059724,0.00000000,0.07053267,0.17116935,0.03834402,0.00000000
0.40520260,0.34781348,0.13069328,0.00000000,0.07335327,0.18352901,0.03560367,0.00000000
0.41120560,0.37032279,0.14085152,0.00000000,0.07644202,0.19648235,0.03328766,0.00000000
0.41720860,0.39367528,0.15090282,0.00000000,0.07974108,0.20986279,0.03143724,0.00000000
0.42321161,0.41760684,0.16067583,0.00000000,0.08319221,0.22351255,0.03009337,0.00000000
0.42921461,0.44187197,0.17000096,0.00000000,0.08673845,0.23728727,0.02929696,0.00000000
0.43521761,0.46625286,0.17871478,0.00000000,0.09032592,0.25106077,0.02908896,0.00000000
0.44122061,0.49056841,0.18666455,0.00000000,0.09390587,0.26472967,0.02951050,0.00000000
0.44722361,0.51468246,0.19371281,0.00000000,0.09743655,0.27821771,0.03060294,0.00000000
0.45322661,0.53851071,0.19974178,0.00000000,0.10088511,0.29147924,0.03240764,0.00000000
0.45922961,0.56202560,0.20465723,0.00000000,0.10422914,0.30450173,0.03496556,0.00000000
0.46523262,0.58525886,0.20839185,0.00000000,0.10745784,0.31730697,0.03831662,0.00000000
0.47123562,0.60830111,0.21090770,0.00000000,0.11057282,0.32995073,0.04249867,0.00000000
0.47723862,0.63129854,0.21219778,0.00000000,0.11358828,0.34252088,0.04754630,0.00000000
0.48324162,0.65444644,0.21228654,0.00000000,0.11653065,0.35513373,0.05348931,0.00000000
0.48924462,0.67797978,0.21122927,0.00000000,0.11943776,0.36792893,0.06035101,0.00000000
0.49524762,0.70216125,0.20911049,0.00000000,0.12235734,0.38106285,0.06814646,0.00000000
0.50125063,0.72726723,0.20604128,0.00000000,0.12534515,0.39470095,0.07688061,0.00000000
0.50725363,0.75357240,0.20215575,0.00000000,0.12846268,0.40900926,0.08654661,0.00000000
0.51325663,0.78133381,0.19760676,0.00000000,0.13177466,0.42414566,0.09712428,0.00000000
0.51925963,0.81077525,0.19256110,0.00000000,0.13534632,0.44025117,0.10857900,0.00000000
0.52526263,0.84207286,0.18719440,0.00000000,0.13924078,0.45744189,0.12086097,0.00000000
0.53126563,0.87534278,0.18168582,0.00000000,0.14351647,0.47580194,0.13390510,0.00000000
0.53726863,0.91063159,0.17621293,0.00000000,0.14822491,0.49537779,0.14763146,0.00000000
0.54327164,0.94791017,0.17094686,0.00000000,0.15340880,0.51617446,0.16194641,0.00000000
0.54927464,0.98707122,0.16604783,0.00000000,0.15910056,0.53815342,0.17674445,0.00000000
0.55527764,1.02793077,0.16166136,0.00000000,0.16532143,0.56123275,0.19191056,0.00000000
0.56128064,1.07023345,0.15791511,0.00000000,0.17208104,0.58528915,0.20732319,0.00000000
0.56728364,1.11366128,0.15491643,0.00000000,0.17937752,0.61016180,0.22285760,0.00000000
0.57328664,1.15784531,0.15275071,0.00000000,0.18719809,0.63565784,0.23838950,0.00000000
0.57928964,1.20237958,0.15148039,0.00000000,0.19552011,0.66155903,0.25379868,0.00000000
0.58529265,1.24683637,0.15114468,0.00000000,0.20431238,0.68762919,0.26897258,0.00000000
0.59129565,1.29078187,0.15175984,0.00000000,0.21353675,0.71362210,0.28380956,0.00000000
0.59729865,1.33379146,0.15332011,0.00000000,0.22314984,0.73928913,0.29822156,0.00000000
0.60330165,1.37546352,0.15579891,0.00000000,0.23310484,0.76438653,0.31213620,0.00000000
0.60930465,1.41543124,0.15915050,0.00000000,0.24335318,0.78868177,0.32549799,0.00000000
0.61530765,1.45337176,0.16331194,0.00000000,0.25384617,0.81195873,0.33826874,0.00000000
0.62131066,1.48901221,0.16820518,0.00000000,0.26453636,0.83402160,0.35042698,0.00000000
0.62731366,1.52213263,0.17373935,0.00000000,0.27537869,0.85469742,0.36196654,0.00000000
0.63331666,1.55256572,0.17981315,0.00000000,0.28633130,0.87383717,0.37289434,0.00000000
0.63931966,1.58019372,0.18631731,0.00000000,0.29735610,0.89131570,0.38322742,0.00000000
0.64532266,1.60494286,0.19313703,0.00000000,0.30841895,0.90703059,0.39298957,0.00000000
0.65132566,1.62677600,0.20015444,0.00000000,0.31948956,0.92090021,0.40220757,0.00000000
0.65732866,1.64568403,0.20725109,0.00000000,0.33054100,0.93286123,0.41090733,0.00000000
0.66333167,1.66167678,0.21431021,0.00000000,0.34154901,0.94286598,0.41911020,0.00000000
0.66933467,1.67477410,0.22121900,0.00000000,0.35249094,0.95087971,0.42682955,0.00000000
0.67533767,1.68499768,0.22787065,0.00000000,0.36334450,0.95687820,0.43406795,0.00000000
0.68134067,1.69236421,0.23416620,0.00000000,0.37408622,0.96084574,0.44081495,0.00000000
0.68734367,1.69688014,0.24001615,0.00000000,0.38468988,0.96277365,0.44704572,0.00000000
0.69334667,1.69853840,0.24534171,0.00000000,0.39512472,0.96265945,0.45272051,0.00000000
0.69934967,1.69731715,0.25007576,0.00000000,0.40535370,0.96050651,0.45778503,0.00000000
0.70535268,1.69318051,0.25416348,0.00000000,0.41533186,0.95632438,0.46217173,0.00000000
0.71135568,1.68608123,0.25756256,0.00000000,0.42500487,0.95012949,0.46580185,0.00000000
0.71735868,1.67596493,0.26024313,0.00000000,0.43430783,0.94194629,0.46858822,0.00000000
0.72336168,1.66277573,0.26218734,0.00000000,0.44316465,0.93180860,0.47043866,0.00000000
0.72936468,1.64646294,0.26338868,0.00000000,0.45148781,0.91976108,0.47125980,0.00000000
0.73536768,1.62698827,0.26385115,0.00000000,0.45917897,0.90586085,0.47096119,0.00000000
0.74137069,1.60433343,0.26358825,0.00000000,0.46613015,0.89017889,0.46945950,0.00000000
0.74737369,1.57850750,0.26262197,0.00000000,0.47222581,0.87280144,0.46668264,0.00000000
0.75337669,1.54955390,0.26098177,0.00000000,0.47734568,0.85383112,0.46257366,0.00000000
0.75937969,1.51755658,0.25870364,0.00000000,0.48136827,0.83338783,0.45709419,0.00000000
0.76538269,1.48264498,0.25582935,0.00000000,0.48417509,0.81160923,0.45022740,0.00000000
0.77138569,1.44499779,0.25240573,0.00000000,0.48565523,0.78865094,0.44198021,0.00000000
0.77738869,1.40484494,0.24848419,0.00000000,0.48571031,0.76468623,0.43238476,0.00000000
0.78339170,1.36246783,0.24412034,0.00000000,0.48425929,0.73990516,0.42149905,0.00000000
0.78939470,1.31819762,0.23937363,0.00000000,0.48124316,0.71451321,0.40940662,0.00000000
0.79539770,1.27241145,0.23430706,0.00000000,0.47662898,0.68872917,0.39621540,0.00000000
0.80140070,1.22552657,0.22898680,0.00000000,0.47041313,0.66278240,0.38205564,0.00000000
0.80740370,1.17799249,0.22348166,0.00000000,0.46262353,0.63690929,0.36707699,0.00000000
0.81340670,1.13028124,0.21786238,0.00000000,0.45332064,0.61134909,0.35144492,0.00000000
0.81940970,1.08287601,0.21220065,0.00000000,0.44259701,0.58633898,0.33533647,0.00000000
0.82541271,1.03625851,0.20656788,0.00000000,0.43057549,0.56210866,0.31893557,0.00000000
