energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
3.38869435,1.58552861,0.03839393,0.26520819,0.86077060,0.00827954,0.32518031,0.00000000,0.75285809,0.01359196
3.39469735,1.61633052,0.03906989,0.26780628,0.90251635,0.00835600,0.32861562,0.00000000,0.74718118,0.01352168
3.40070035,1.65660436,0.03997987,0.27230253,0.95358022,0.00846030,0.33402566,0.00000000,0.74876707,0.01350826
3.40670335,1.70531722,0.04111520,0.27860680,1.01294662,0.00859030,0.34131125,0.00000000,0.75709670,0.01354870
3.41270635,1.76116962,0.04245863,0.28656947,1.07939804,0.00874251,0.35030487,0.00000000,0.77150225,0.01363786
3.41870935,1.82262359,0.04398446,0.29598415,1.15153443,0.00891225,0.36077431,0.00000000,0.79118062,0.01376855
3.42471236,1.88793938,0.04565913,0.30659238,1.22779790,0.00909376,0.37242863,0.00000000,0.81521057,0.01393186
3.43071536,1.95521998,0.04744201,0.31809025,1.30650287,0.00928045,0.38492643,0.00000000,0.84257359,0.01411746
3.43671836,2.02246211,0.04928656,0.33013686,1.38587136,0.00946511,0.39788600,0.00000000,0.87217807,0.01431393
3.44272136,2.08761234,0.05114182,0.34236421,1.46407291,0.00964017,0.41089717,0.00000000,0.90288626,0.01450923
3.44872436,2.14862633,0.05295396,0.35438836,1.53926829,0.00979799,0.42353446,0.00000000,0.93354343,0.01469109
3.45472736,2.20352933,0.05466811,0.36582138,1.60965576,0.00993117,0.43537087,0.00000000,0.96300842,0.01484748
3.46073037,2.25047561,0.05623023,0.37628368,1.67351849,0.01003275,0.44599200,0.00000000,0.99018448,0.01496704
3.46673337,2.28780480,0.05758892,0.38541625,1.72927150,0.01009652,0.45500994,0.00000000,1.01404958,0.01503946
3.47273637,2.31409283,0.05869726,0.39289227,1.77550614,0.01011723,0.46207618,0.00000000,1.03368488,0.01505586
3.47873937,2.32819570,0.05951444,0.39842780,1.81103059,0.01009073,0.46689342,0.00000000,1.04830051,0.01500909
3.48474237,2.32928432,0.06000717,0.40179085,1.83490431,0.01001420,0.46922539,0.00000000,1.05725748,0.01489398
3.49074537,2.31686912,0.06015086,0.40280880,1.84646512,0.00988615,0.46890471,0.00000000,1.06008493,0.01470747
3.49674837,2.29081367,0.05993045,0.40137355,1.84534758,0.00970652,0.46583819,0.00000000,1.05649212,0.01444875
3.50275138,2.25133681,0.05934098,0.39744446,1.83149172,0.00947666,0.46000964,0.00000000,1.04637453,0.01411925
3.50875438,2.19900356,0.05838767,0.39104884,1.80514177,0.00919926,0.45147996,0.00000000,1.02981414,0.01372259
3.51475738,2.13470538,0.05708581,0.38228018,1.76683500,0.00887826,0.44038466,0.00000000,1.00707364,0.01326445
3.52076038,2.05963098,0.05546021,0.37129403,1.71738097,0.00851874,0.42692906,0.00000000,0.97858525,0.01275239
3.52676338,1.97522896,0.05354445,0.35830194,1.65783238,0.00812670,0.41138123,0.00000000,0.94493454,0.01219565
3.53276638,1.88316440,0.05137978,0.34356377,1.58944881,0.00770892,0.39406331,0.00000000,0.90684003,0.01160484
3.53876938,1.78527102,0.04901400,0.32737857,1.51365497,0.00727276,0.37534138,0.00000000,0.86512969,0.01099169
3.54477239,1.68350130,0.04650004,0.31007469,1.43199535,0.00682592,0.35561453,0.00000000,0.82071523,0.01036875
3.55077539,1.57987634,0.04389464,0.29199935,1.34608732,0.00637627,0.33530343,0.00000000,0.77456532,0.00974910
3.55677839,1.47643743,0.04125695,0.27350819,1.25757444,0.00593165,0.31483902,0.00000000,0.72767882,0.00914602
3.56278139,1.37520097,0.03864720,0.25495519,1.16808202,0.00549969,0.29465151,0.00000000,0.68105902,0.00857280
3.56878439,1.27811799,0.03612550,0.23668326,1.07917625,0.00508770,0.27516022,0.00000000,0.63568963,0.00804245
3.57478739,1.18703921,0.03375079,0.21901584,0.99232841,0.00470247,0.25676445,0.00000000,0.59251327,0.00756750
3.58079040,1.10368617,0.03157990,0.20224961,0.90888501,0.00435027,0.23983553,0.00000000,0.55241298,0.00715983
3.58679340,1.02962866,0.02966683,0.18664860,0.83004442,0.00403668,0.22471025,0.00000000,0.51619695,0.00683050
3.59279640,0.96626813,0.02806216,0.17243954,0.75684028,0.00376662,0.21168562,0.00000000,0.48458658,0.00658964
3.59879940,0.91482670,0.02681264,0.15980870,0.69013151,0.00354428,0.20101502,0.00000000,0.45820787,0.00644634
3.60480240,0.87634094,0.02596087,0.14889990,0.63059856,0.00337315,0.19290550,0.00000000,0.43758592,0.00640855
3.61080540,0.85165973,0.02554503,0.13981380,0.57874522,0.00325600,0.18751636,0.00000000,0.42314210,0.00648301
3.61680840,0.84144503,0.02559876,0.13260813,0.53490527,0.00319494,0.18495855,0.00000000,0.41519370,0.00667521
3.62281141,0.84617487,0.02615092,0.12729895,0.49925298,0.00319142,0.18529510,0.00000000,0.41395558,0.00698926
3.62881441,0.86614762,0.02722542,0.12386259,0.47181664,0.00324628,0.18854210,0.00000000,0.41954336,0.00742792
3.63481741,0.90148688,0.02884093,0.12223819,0.45249418,0.00335982,0.19467041,0.00000000,0.43197804,0.00799243
3.64082041,0.95214652,0.03101054,0.12233087,0.44107008,0.00353178,0.20360783,0.00000000,0.45119140,0.00868256
3.64682341,1.01791544,0.03374135,0.12401516,0.43723290,0.00376141,0.21524165,0.00000000,0.47703231,0.00949646
3.65282641,1.09842215,0.03703391,0.12713888,0.44059282,0.00404751,0.22942174,0.00000000,0.50927354,0.01043068
3.65882941,1.19313906,0.04088166,0.13152728,0.45069871,0.00438840,0.24596387,0.00000000,0.54761905,0.01148013
3.66483242,1.30138669,0.04527031,0.13698741,0.46705458,0.00478200,0.26465346,0.00000000,0.59171174,0.01263802
3.67083542,1.42233831,0.05017717,0.14331268,0.48913491,0.00522581,0.28524967,0.00000000,0.64114143,0.01389593
3.67683842,1.55502518,0.05557061,0.15028769,0.51639898,0.00571688,0.30748975,0.00000000,0.69545325,0.01524384
3.68284142,1.69834293,0.06140954,0.15769309,0.54830397,0.00625188,0.33109374,0.00000000,0.75415623,0.01667017
3.68884442,1.85105937,0.06764310,0.16531058,0.58431688,0.00682706,0.35576931,0.00000000,0.81673205,0.01816195
3.69484742,2.01182418,0.07421054,0.17292793,0.62392516,0.00743822,0.38121675,0.00000000,0.88264384,0.01970495
3.70085043,2.17918055,0.08104139,0.18034387,0.66664604,0.00808075,0.40713403,0.00000000,0.95134485,0.02128385
3.70685343,2.35157910,0.08805594,0.18737281,0.71203466,0.00874958,0.43322171,0.00000000,1.02228682,0.02288250
3.71285643,2.52739396,0.09516607,0.19384930,0.75969068,0.00943922,0.45918764,0.00000000,1.09492791,0.02448417
3.71885943,2.70494105,0.10227642,0.19963191,0.80926360,0.01014373,0.48475131,0.00000000,1.16873993,0.02607180
3.72486243,2.88249835,0.10928597,0.20460669,0.86045655,0.01085674,0.50964778,0.00000000,1.24321468,0.02762833
3.73086543,3.05832799,0.11608994,0.20868979,0.91302853,0.01157150,0.53363095,0.00000000,1.31786935,0.02913699
3.73686843,3.23069974,0.12258200,0.21182932,0.96679511,0.01228086,0.55647627,0.00000000,1.39225080,0.03058160
3.74287144,3.39791570,0.12865672,0.21400629,1.02162754,0.01297739,0.57798279,0.00000000,1.46593873,0.03194686
3.74887444,3.55833553,0.13421216,0.21523457,1.07745018,0.01365340,0.59797449,0.00000000,1.53854768,0.03321864
3.75487744,3.71040201,0.13915262,0.21555988,1.13423651,0.01430106,0.61630102,0.00000000,1.60972808,0.03438421
3.76088044,3.85266615,0.14339123,0.21505775,1.19200353,0.01491250,0.63283793,0.00000000,1.67916629,0.03543248
3.76688344,3.98381145,0.14685251,0.21383063,1.25080484,0.01547995,0.64748628,0.00000000,1.74658392,0.03635417
3.77288644,4.10267650,0.14947458,0.21200410,1.31072232,0.01599586,0.66017210,0.00000000,1.81173645,0.03714194
3.77888944,4.20827547,0.15121115,0.20972237,1.37185678,0.01645311,0.67084537,0.00000000,1.87441135,0.03779053
3.78489245,4.29981546,0.15203287,0.20714324,1.43431747,0.01684512,0.67947899,0.00000000,1.93442583,0.03829676
3.79089545,4.37671029,0.15192835,0.20443261,1.49821089,0.01716608,0.68606759,0.00000000,1.99162426,0.03865957
3.79689845,4.43858991,0.15090452,0.20175889,1.56362889,0.01741109,0.69062628,0.00000000,2.04587528,0.03887997
3.80290145,4.48530478,0.14898637,0.19928724,1.63063641,0.01757629,0.69318947,0.00000000,2.09706864,0.03896096
3.80890445,4.51692484,0.14621615,0.19717414,1.69925922,0.01765906,0.69380959,0.00000000,2.14511177,0.03890742
3.81490745,4.53373268,0.14265201,0.19556221,1.76947185,0.01765806,0.69255582,0.00000000,2.18992601,0.03872591
3.82091046,4.53621101,0.13836608,0.19457571,1.84118641,0.01757334,0.68951279,0.00000000,2.23144259,0.03842450
3.82691346,4.52502443,0.13344217,0.19431668,1.91424255,0.01740637,0.68477913,0.00000000,2.26959844,0.03801252
3.83291646,4.50099623,0.12797315,0.19486195,1.98839933,0.01716001,0.67846590,0.00000000,2.30433182,0.03750034
3.83891946,4.46508097,0.12205807,0.19626116,2.06332962,0.01683846,0.67069493,0.00000000,2.33557819,0.03689907
3.84492246,4.41833400,0.11579925,0.19853585,2.13861757,0.01644717,0.66159691,0.00000000,2.36326655,0.03622032
3.85092546,4.36187930,0.10929936,0.20167965,2.21376002,0.01599271,0.65130952,0.00000000,2.38731656,0.03547592
3.85692846,4.29687714,0.10265862,0.20565963,2.28817213,0.01548256,0.63997538,0.00000000,2.40763692,0.03467768
3.86293147,4.22449328,0.09597235,0.21041872,2.36119786,0.01492492,0.62774009,0.00000000,2.42412552,0.03383712
3.86893447,4.14587115,0.08932876,0.21587918,2.43212544,0.01432853,0.61475040,0.00000000,2.43667149,0.03296535
3.87493747,4.06210846,0.08280717,0.22194698,2.50020772,0.01370237,0.60115257,0.00000000,2.44515977,0.03207284
3.88094047,3.97423941,0.07647673,0.22851686,2.56468703,0.01305551,0.58709104,0.00000000,2.44947798,0.03116937
3.88694347,3.88322313,0.07039552,0.23547792,2.62482384,0.01239685,0.57270748,0.00000000,2.44952581,0.03026390
3.89294647,3.78993860,0.06461020,0.24271951,2.67992805,0.01173493,0.55814019,0.00000000,2.44522645,0.02936465
3.89894947,3.69518597,0.05915606,0.25013703,2.72939148,0.01107778,0.54352393,0.00000000,2.43653954,0.02847901
3.90495248,3.59969334,0.05405741,0.25763739,2.77271980,0.01043276,0.52899002,0.00000000,2.42347498,0.02761369
3.91095548,3.50412796,0.04932842,0.26514391,2.80956207,0.00980647,0.51466665,0.00000000,2.40610643,0.02677478
3.91695848,3.40911010,0.04497411,0.27260018,2.83973563,0.00920469,0.50067932,0.00000000,2.38458357,0.02596783
3.92296148,3.31522803,0.04099161,0.27997279,2.86324465,0.00863232,0.48715106,0.00000000,2.35914178,0.02519796
3.92896448,3.22305194,0.03737143,0.28725261,2.88029039,0.00809337,0.47420243,0.00000000,2.33010824,0.02446996
3.93496748,3.13314508,0.03409886,0.29445455,2.89127183,0.00759099,0.46195108,0.00000000,2.29790331,0.02378834
3.94097049,3.04607049,0.03115531,0.30161563,2.89677566,0.00712753,0.45051061,0.00000000,2.26303649,0.02315732
3.94697349,2.96239199,0.02851951,0.30879147,2.89755546,0.00670452,0.43998883,0.00000000,2.22609646,0.02258087
3.95297649,2.88266883,0.02616862,0.31605135,2.89450023,0.00632278,0.43048514,0.00000000,2.18773518,0.02206257
3.95897949,2.80744364,0.02407922,0.32347192,2.88859343,0.00598246,0.42208733,0.00000000,2.14864630,0.02160552
3.96498249,2.73722434,0.02222800,0.33113000,2.88086426,0.00568309,0.41486772,0.00000000,2.10953885,0.02121220
3.97098549,2.67246091,0.02059241,0.33909483,2.87233351,0.00542367,0.40887887,0.00000000,2.07110730,0.02088423
3.97698849,2.61351870,0.01915099,0.34742018,2.86395680,0.00520265,0.40414925,0.00000000,2.03399948,0.02062219
3.98299150,2.56065033,0.01788366,0.35613678,2.85656847,0.00501805,0.40067895,0.00000000,1.99878449,0.02042542
3.98899450,2.51396832,0.01677180,0.36524563,2.85082937,0.00486745,0.39843603,0.00000000,1.96592211,0.02029177
3.99499750,2.47342114,0.01579825,0.37471262,2.84718172,0.00474806,0.39735361,0.00000000,1.93573608,0.02021752
4.00100050,2.43877460,0.01494724,0.38446475,2.84581416,0.00465675,0.39732827,0.00000000,1.90839282,0.02019721
4.00700350,2.40960098,0.01420425,0.39438844,2.84663919,0.00459011,0.39821980,0.00000000,1.88388730,0.02022366
4.01300650,2.38527727,0.01355590,0.40433005,2.84928492,0.00454446,0.39985263,0.00000000,1.86203711,0.02028801
4.01900950,2.36499358,0.01298980,0.41409862,2.85310199,0.00451600,0.40201909,0.00000000,1.84248558,0.02037982
4.02501251,2.34777218,0.01249449,0.42347093,2.85718564,0.00450078,0.40448430,0.00000000,1.82471397,0.02048738
4.03101551,2.33249663,0.01205934,0.43219861,2.86041229,0.00449488,0.40699282,0.00000000,1.80806245,0.02059795
4.03701851,2.31795020,0.01167461,0.44001702,2.86148854,0.00449442,0.40927661,0.00000000,1.79175884,0.02069820
4.04302151,2.30286169,0.01133150,0.44665537,2.85901047,0.00449572,0.41106417,0.00000000,1.77495375,0.02077463
4.04902451,2.28595650,0.01102228,0.45184779,2.85152983,0.00449540,0.41209022,0.00000000,1.75676034,0.02081404
4.05502751,2.26601048,0.01074048,0.45534457,2.83762371,0.00449042,0.41210572,0.00000000,1.73629642,0.02080407
4.06103052,2.24190362,0.01048113,0.45692311,2.81596393,0.00447828,0.41088757,0.00000000,1.71272697,0.02073366
4.06703352,2.21267076,0.01024101,0.45639798,2.78538252,0.00445701,0.40824744,0.00000000,1.68530451,0.02059347
4.07303652,2.17754676,0.01001897,0.45362954,2.74492978,0.00442534,0.40403953,0.00000000,1.65340548,0.02037632
4.07903952,2.13600356,0.00981621,0.44853075,2.69392196,0.00438268,0.39816660,0.00000000,1.61656063,0.02007746
4.08504252,2.08777749,0.00963661,0.44107169,2.63197634,0.00432918,0.39058411,0.00000000,1.57447813,0.01969481
4.09104552,2.03288520,0.00948703,0.43128181,2.55903208,0.00426578,0.38130227,0.00000000,1.52705824,0.01922902
4.09704852,1.97162774,0.00937757,0.41924953,2.47535619,0.00419413,0.37038584,0.00000000,1.47439924,0.01868352
4.10305153,1.90458257,0.00932182,0.40511958,2.38153465,0.00411659,0.35795180,0.00000000,1.41679437,0.01806436
4.10905453,1.83258414,0.00933709,0.38908793,2.27844975,0.00403614,0.34416495,0.00000000,1.35472060,0.01738002
4.11505753,1.75669418,0.00944454,0.37139493,2.16724518,0.00395629,0.32923178,0.00000000,1.28881991,0.01664110
4.12106053,1.67816329,0.00966925,0.35231674,2.04928125,0.00388099,0.31339286,0.00000000,1.21987447,0.01585992
4.12706353,1.59838585,0.01004028,0.33215578,1.92608267,0.00381445,0.29691419,0.00000000,1.14877729,0.01505009
4.13306653,1.51885043,0.01059054,0.31123048,1.79928197,0.00376100,0.28007789,0.00000000,1.07649995,0.01422606
4.13906953,1.44108805,0.01135661,0.28986491,1.67056132,0.00372498,0.26317269,0.00000000,1.00405925,0.01340262
4.14507254,1.36662059,0.01237844,0.26837876,1.54159574,0.00371053,0.24648469,0.00000000,0.93248432,0.01259444
4.15107554,1.29691148,0.01369887,0.24707805,1.41399996,0.00372148,0.23028863,0.00000000,0.86278582,0.01181565
4.15707854,1.23332061,0.01536300,0.22624699,1.28928141,0.00376114,0.21484023,0.00000000,0.79592836,0.01107939
4.16308154,1.17706504,0.01741741,0.20614117,1.16880061,0.00383226,0.20036956,0.00000000,0.73280726,0.01039756
4.16908454,1.12918675,0.01990913,0.18698231,1.05374042,0.00393683,0.18707595,0.00000000,0.67423020,0.00978051
4.17508754,1.09052824,0.02288451,0.16895466,0.94508449,0.00407604,0.17512431,0.00000000,0.62090416,0.00923688
4.18109055,1.06171657,0.02638782,0.15220306,0.84360505,0.00425021,0.16464297,0.00000000,0.57342760,0.00877349
4.18709355,1.04315567,0.03045973,0.13683253,0.74985966,0.00445878,0.15572307,0.00000000,0.53228763,0.00839530
4.19309655,1.03502684,0.03513565,0.12290929,0.66419609,0.00470026,0.14841927,0.00000000,0.49786162,0.00810550
4.19909955,1.03729677,0.04044396,0.11046307,0.58676416,0.00497232,0.14275169,0.00000000,0.47042256,0.00790558
4.20510255,1.04973213,0.04640418,0.09949031,0.51753339,0.00527180,0.13870888,0.00000000,0.45014720,0.00779549
4.21110555,1.07191984,0.05302524,0.08995822,0.45631490,0.00559487,0.13625158,0.00000000,0.43712619,0.00777387
4.21710855,1.10329160,0.06030378,0.08180928,0.40278622,0.00593710,0.13531702,0.00000000,0.43137511,0.00783824
4.22311156,1.14315150,0.06822271,0.07496598,0.35651766,0.00629361,0.13582350,0.00000000,0.43284556,0.00798527
4.22911456,1.19070525,0.07675004,0.06933572,0.31699884,0.00665925,0.13767502,0.00000000,0.44143545,0.00821098
4.23511756,1.24508967,0.08583807,0.06481539,0.28366458,0.00702874,0.14076578,0.00000000,0.45699781,0.00851102
4.24112056,1.30540125,0.09542310,0.06129575,0.25591902,0.00739685,0.14498423,0.00000000,0.47934756,0.00888080
4.24712356,1.37072249,0.10542565,0.05866535,0.23315743,0.00775856,0.15021662,0.00000000,0.50826585,0.00931572
4.25312656,1.44014512,0.11575129,0.05681387,0.21478527,0.00810919,0.15634987,0.00000000,0.54350194,0.00981125
4.25912956,1.51278934,0.12629207,0.05563498,0.20023423,0.00844455,0.16327373,0.00000000,0.58477251,0.01036304
4.26513257,1.58781868,0.13692865,0.05502851,0.18897516,0.00876101,0.17088204,0.00000000,0.63175876,0.01096694
4.27113557,1.66445016,0.14753295,0.05490209,0.18052798,0.00905557,0.17907335,0.00000000,0.68410175,0.01161902
4.27713857,1.74195982,0.15797142,0.05517224,0.17446881,0.00932593,0.18775074,0.00000000,0.74139652,0.01231550
4.28314157,1.81968412,0.16810873,0.05576492,0.17043457,0.00957043,0.19682104,0.00000000,0.80318579,0.01305273
4.28914457,1.89701763,0.17781183,0.05661572,0.16812533,0.00978804,0.20619363,0.00000000,0.86895405,0.01382705
4.29514757,1.97340816,0.18695421,0.05766964,0.16730489,0.00997831,0.21577893,0.00000000,0.93812292,0.01463475
4.30115058,2.04835020,0.19542020,0.05888065,0.16779989,0.01014126,0.22548673,0.00000000,1.01004871,0.01547197
4.30715358,2.12137792,0.20310918,0.06021104,0.16949771,0.01027726,0.23522474,0.00000000,1.08402289,0.01633465
4.31315658,2.19205896,0.20993943,0.06163067,0.17234362,0.01038697,0.24489735,0.00000000,1.15927620,0.01721847
4.31915958,2.25998995,0.21585166,0.06311618,0.17633724,0.01047117,0.25440493,0.00000000,1.23498686,0.01811891
4.32516258,2.32479484,0.22081178,0.06465022,0.18152851,0.01053068,0.26364370,0.00000000,1.31029316,0.01903130
4.33116558,2.38612655,0.22481304,0.06622074,0.18801334,0.01056628,0.27250640,0.00000000,1.38431037,0.01995087
4.33716858,2.44367229,0.22787725,0.06782038,0.19592882,0.01057862,0.28088367,0.00000000,1.45615155,0.02087299
4.34317159,2.49716243,0.23005514,0.06944593,0.20544812,0.01056820,0.28866619,0.00000000,1.52495181,0.02179329
4.34917459,2.54638241,0.23142570,0.07109791,0.21677475,0.01053537,0.29574761,0.00000000,1.58989487,0.02270791
4.35517759,2.59118676,0.23209452,0.07278024,0.23013631,0.01048032,0.30202786,0.00000000,1.65024073,0.02361371
4.36118059,2.63151402,0.23219122,0.07449990,0.24577731,0.01040315,0.30741700,0.00000000,1.70535325,0.02450849
4.36718359,2.66740105,0.23186595,0.07626666,0.26395127,0.01030394,0.31183906,0.00000000,1.75472575,0.02539119
4.37318659,2.69899504,0.23128509,0.07809276,0.28491165,0.01018283,0.31523591,0.00000000,1.79800338,0.02626195
4.37918959,2.72656173,0.23062618,0.07999249,0.30890188,0.01004010,0.31757061,0.00000000,1.83500054,0.02712228
4.38519260,2.75048818,0.23007243,0.08198173,0.33614441,0.00987629,0.31883027,0.00000000,1.86571211,0.02797494
4.39119560,2.77127902,0.22980671,0.08407731,0.36682893,0.00969229,0.31902801,0.00000000,1.89031745,0.02882388
4.39719860,2.78954536,0.23000541,0.08629628,0.40110024,0.00948935,0.31820389,0.00000000,1.90917643,0.02967397
4.40320160,2.80598608,0.23083230,0.08865504,0.43904590,0.00926920,0.31642483,0.00000000,1.92281727,0.03053072
4.40920460,2.82136193,0.23243251,0.09116839,0.48068445,0.00903402,0.31378324,0.00000000,1.93191635,0.03139987
4.41520760,2.83646325,0.23492705,0.09384855,0.52595465,0.00878645,0.31039470,0.00000000,1.93727085,0.03228689
4.42121061,2.85207296,0.23840788,0.09670420,0.57470650,0.00852954,0.30639453,0.00000000,1.93976518,0.03319651
4.42721361,2.86892673,0.24293380,0.09973965,0.62669477,0.00826669,0.30193364,0.00000000,1.94033298,0.03413218
4.43321661,2.88767288,0.24852741,0.10295413,0.68157564,0.00800153,0.29717380,0.00000000,1.93991647,0.03509557
4.43921961,2.90883445,0.25517321,0.10634139,0.73890724,0.00773786,0.29228261,0.00000000,1.93942540,0.03608616
4.44522261,2.93277626,0.26281703,0.10988969,0.79815438,0.00747949,0.28742857,0.00000000,1.93969771,0.03710089
4.45122561,2.95967934,0.27136680,0.11358210,0.85869793,0.00723011,0.28277636,0.00000000,1.94146414,0.03813397
4.45722861,2.98952496,0.28069481,0.11739729,0.91984886,0.00699322,0.27848285,0.00000000,1.94531877,0.03917679
4.46323162,3.02208973,0.29064136,0.12131074,0.98086678,0.00677197,0.27469381,0.00000000,1.95169713,0.04021809
4.46923462,3.05695278,0.30101966,0.12529639,1.04098246,0.00656911,0.27154169,0.00000000,1.96086315,0.04124418
4.47523762,3.09351517,0.31162200,0.12932864,1.09942371,0.00638690,0.26914438,0.00000000,1.97290552,0.04223946
4.48124062,3.13103065,0.32222682,0.13338457,1.15544339,0.00622710,0.26760513,0.00000000,1.98774380,0.04318695
4.48724362,3.16864655,0.33260653,0.13744631,1.20834848,0.00609094,0.26701335,0.00000000,2.00514362,0.04406907
4.49324662,3.20545228,0.34253564,0.14150342,1.25752866,0.00597917,0.26744623,0.00000000,2.02474004,0.04486839
4.49924962,3.24053275,0.35179907,0.14555498,1.30248293,0.00589205,0.26897097,0.00000000,2.04606748,0.04556853
4.50525263,3.27302328,0.36019997,0.14961139,1.34284270,0.00582945,0.27164719,0.00000000,2.06859430,0.04615494
4.51125563,3.30216268,0.36756698,0.15369556,1.37838987,0.00579093,0.27552937,0.00000000,2.09175959,0.04661571
4.51725863,3.32734069,0.37376043,0.15784338,1.40906867,0.00577579,0.28066878,0.00000000,2.11501010,0.04694223
4.52326163,3.34813680,0.37867716,0.16210341,1.43499017,0.00578316,0.28711477,0.00000000,2.13783448,0.04712965
4.52926463,3.36434743,0.38225379,0.16653562,1.45642884,0.00581209,0.29491509,0.00000000,2.15979291,0.04717729
4.53526763,3.37599958,0.38446819,0.17120912,1.47381094,0.00586156,0.30411495,0.00000000,2.18054000,0.04708867
4.54127064,3.38334935,0.38533914,0.17619907,1.48769485,0.00593057,0.31475489,0.00000000,2.19983955,0.04687147
4.54727364,3.38686535,0.38492409,0.18158266,1.49874408,0.00601814,0.32686725,0.00000000,2.21757019,0.04653715
4.55327664,3.38719734,0.38331519,0.18743447,1.50769401,0.00612328,0.34047151,0.00000000,2.23372152,0.04610042
4.55927964,3.38513187,0.38063380,0.19382126,1.51531390,0.00624497,0.35556868,0.00000000,2.24838116,0.04557853
4.56528264,3.38153733,0.37702367,0.20079662,1.52236600,0.00638214,0.37213494,0.00000000,2.26171355,0.04499041
4.57128564,3.37730165,0.37264324,0.20839564,1.52956383,0.00653358,0.39011519,0.00000000,2.27393209,0.04435570
4.57728864,3.37326643,0.36765741,0.21662989,1.53753179,0.00669786,0.40941667,0.00000000,2.28526643,0.04369376
4.58329165,3.37016154,0.36222922,0.22548323,1.54676835,0.00687327,0.42990348,0.00000000,2.29592756,0.04302269
4.58929465,3.36854428,0.35651189,0.23490840,1.55761475,0.00705774,0.45139227,0.00000000,2.30607283,0.04235843
4.59529765,3.36874709,0.35064160,0.24482503,1.57023118,0.00724878,0.47364966,0.00000000,2.31577380,0.04171395
4.60130065,3.37083719,0.34473143,0.25511896,1.58458169,0.00744347,0.49639187,0.00000000,2.32498904,0.04109862
4.60730365,3.37459093,0.33886673,0.26564322,1.60042892,0.00763839,0.51928670,0.00000000,2.33354418,0.04051782
4.61330665,3.37948475,0.33310212,0.27622061,1.61733905,0.00782971,0.54195820,0.00000000,2.34112063,0.03997269
4.61930965,3.38470360,0.32746032,0.28664788,1.63469690,0.00801318,0.56399389,0.00000000,2.34725429,0.03946020
4.62531266,3.38916677,0.32193271,0.29670143,1.65173047,0.00818423,0.58495452,0.00000000,2.35134430,0.03897337
4.63131566,3.39156985,0.31648168,0.30614422,1.66754377,0.00833809,0.60438599,0.00000000,2.35267201,0.03850176
4.63731866,3.39044059,0.31104448,0.31473372,1.68115636,0.00846994,0.62183294,0.00000000,2.35042875,0.03803208
4.64332166,3.38420583,0.30553836,0.32223047,1.69154747,0.00857503,0.63685355,0.00000000,2.34375137,0.03754901
4.64932466,3.37126563,0.29986672,0.32840686,1.69770261,0.00864888,0.64903475,0.00000000,2.33176305,0.03703607
4.65532766,3.35007072,0.29392575,0.33305578,1.69866019,0.00868744,0.65800719,0.00000000,2.31361746,0.03647654
4.66133067,3.31919890,0.28761139,0.33599862,1.69355591,0.00868726,0.66345912,0.00000000,2.28854328,0.03585441
4.66733367,3.27742636,0.28082602,0.33709230,1.68166263,0.00864561,0.66514862,0.00000000,2.25588677,0.03515523
4.67333667,3.22379011,0.27348466,0.33623501,1.66242399,0.00856067,0.66291342,0.00000000,2.21514974,0.03436693
4.67933967,3.15763838,0.26552027,0.33337029,1.63548006,0.00843155,0.65667789,0.00000000,2.16602090,0.03348038
4.68534267,3.07866650,0.25688794,0.32848942,1.60068414,0.00825840,0.64645673,0.00000000,2.10839871,0.03248999
4.69134567,2.98693684,0.24756785,0.32163178,1.55811006,0.00804240,0.63235530,0.00000000,2.04240467,0.03139389
4.69734867,2.88288205,0.23756675,0.31288355,1.50805007,0.00778573,0.61456647,0.00000000,1.96838643,0.03019414
4.70335168,2.76729221,0.22691818,0.30237441,1.45100364,0.00749155,0.59336433,0.00000000,1.88691064,0.02889663
4.70935468,2.64128687,0.21568123,0.29027288,1.38765838,0.00716383,0.56909485,0.00000000,1.79874632,0.02751083
4.71535768,2.50627426,0.20393824,0.27678018,1.31886410,0.00680730,0.54216423,0.00000000,1.70483975,0.02604944
4.72136068,2.36390018,0.19179149,0.26212321,1.24560194,0.00642724,0.51302541,0.00000000,1.60628255,0.02452792
4.72736368,2.21598971,0.17935910,0.24654684,1.16895018,0.00602933,0.48216344,0.00000000,1.50427472,0.02296385
4.73336668,2.06448492,0.16677049,0.23030599,1.09004861,0.00561947,0.45008038,0.00000000,1.40008488,0.02137642
4.73936968,1.91138209,0.15416169,0.21365778,1.01006343,0.00520363,0.41728051,0.00000000,1.29500965,0.01978570
4.74537269,1.75867128,0.14167061,0.19685419,0.93015410,0.00478765,0.38425630,0.00000000,1.19033422,0.01821214
4.75137569,1.60828117,0.12943261,0.18013537,0.85144387,0.00437712,0.35147597,0.00000000,1.08729600,0.01667598
4.75737869,1.46203138,0.11757664,0.16372400,0.77499482,0.00397722,0.31937275,0.00000000,0.98705275,0.01519678
4.76338169,1.32159378,0.10622191,0.14782079,0.70178845,0.00359268,0.28833644,0.00000000,0.89065631,0.01379311
4.76938469,1.18846404,0.09547529,0.13260120,0.63271205,0.00322763,0.25870725,0.00000000,0.79903276,0.01248224
4.77538769,1.06394350,0.08542956,0.11821341,0.56855098,0.00288560,0.23077204,0.00000000,0.71296922,0.01128002
