energy_ev,total_up,Ir_p_up,Ir_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
2.57228614,1.03959737,0.74081000,0.35064508,0.09944873,0.21630932,0.23323447,0.00000000
2.57828914,1.05873993,0.75301565,0.35594571,0.10011738,0.21873276,0.23861156,0.00000000
2.58429215,1.07182984,0.76070690,0.35903699,0.10006672,0.21969382,0.24298493,0.00000000
2.59029515,1.07877711,0.76382219,0.35988998,0.09929784,0.21918249,0.24639040,0.00000000
2.59629815,1.07961720,0.76239302,0.35852076,0.09782726,0.21721912,0.24889381,0.00000000
2.60230115,1.07450698,0.75654099,0.35498919,0.09568634,0.21385345,0.25058841,0.00000000
2.60830415,1.06371647,0.74647191,0.34939611,0.09292016,0.20916259,0.25159089,0.00000000
2.61430715,1.04761697,0.73246705,0.34187916,0.08958595,0.20324816,0.25203639,0.00000000
2.62031016,1.02666597,0.71487223,0.33260766,0.08575112,0.19623265,0.25207258,0.00000000
2.62631316,1.00138978,0.69408510,0.32177650,0.08149100,0.18825519,0.25185308,0.00000000
2.63231616,0.97236467,0.67054136,0.30959958,0.07688639,0.17946700,0.25153048,0.00000000
2.63831916,0.94019735,0.64470049,0.29630296,0.07202101,0.17002665,0.25124931,0.00000000
2.64432216,0.90550573,0.61703159,0.28211815,0.06697904,0.16009536,0.25113933,0.00000000
2.65032516,0.86890069,0.58800005,0.26727564,0.06184272,0.14983259,0.25130928,0.00000000
2.65632816,0.83096950,0.55805534,0.25199902,0.05669023,0.13939195,0.25184163,0.00000000
2.66233117,0.79226163,0.52762044,0.23649995,0.05159383,0.12891769,0.25278839,0.00000000
2.66833417,0.75327714,0.49708323,0.22097387,0.04661839,0.11854185,0.25416826,0.00000000
2.67433717,0.71445806,0.46678991,0.20559680,0.04182026,0.10838199,0.25596532,0.00000000
2.68034017,0.67618267,0.43704059,0.19052308,0.03724657,0.09853977,0.25812920,0.00000000
2.68634317,0.63876284,0.40808691,0.17588407,0.03293485,0.08910006,0.26057688,0.00000000
2.69234617,0.60244403,0.38013167,0.16178781,0.02891313,0.08013081,0.26319594,0.00000000
2.69834917,0.56740776,0.35333014,0.14831938,0.02520024,0.07168343,0.26584917,0.00000000
2.70435218,0.53377611,0.32779286,0.13554202,0.02180643,0.06379361,0.26838030,0.00000000
2.71035518,0.50161791,0.30358953,0.12349874,0.01873418,0.05648262,0.27062062,0.00000000
2.71635818,0.47095606,0.28075380,0.11221433,0.01597923,0.04975876,0.27239617,0.00000000
2.72236118,0.44177554,0.25928855,0.10169760,0.01353158,0.04361910,0.27353512,0.00000000
2.72836418,0.41403176,0.23917144,0.09194381,0.01137664,0.03805118,0.27387510,0.00000000
2.73436718,0.38765876,0.22036038,0.08293703,0.00949630,0.03303484,0.27327004,0.00000000
2.74037019,0.36257700,0.20279879,0.07465249,0.00787000,0.02854389,0.27159634,0.00000000
2.74637319,0.33870037,0.18642046,0.06705874,0.00647564,0.02454770,0.26875795,0.00000000
2.75237619,0.31594232,0.17115383,0.06011960,0.00529045,0.02101262,0.26469022,0.00000000
2.75837919,0.29422091,0.15692563,0.05379593,0.00429171,0.01790329,0.25936250,0.00000000
2.76438219,0.27346265,0.14366386,0.04804708,0.00345736,0.01518365,0.25277910,0.00000000
2.77038519,0.25360530,0.13130011,0.04283214,0.00276645,0.01281784,0.24497898,0.00000000
2.77638819,0.23459946,0.11977117,0.03811092,0.00219951,0.01077097,0.23603393,0.00000000
2.78239120,0.21640918,0.10902011,0.03384470,0.00173875,0.00900961,0.22604557,0.00000000
2.78839420,0.19901173,0.09899674,0.02999683,0.00136830,0.00750221,0.21514125,0.00000000
2.79439720,0.18239658,0.08965772,0.02653309,0.00107421,0.00621940,0.20346912,0.00000000
2.80040020,0.16656386,0.08096625,0.02342197,0.00084448,0.00513418,0.19119274,0.00000000
2.80640320,0.15152250,0.07289154,0.02063486,0.00066909,0.00422199,0.17848524,0.00000000
2.81240620,0.13728813,0.06540814,0.01814605,0.00053987,0.00346078,0.16552361,0.00000000
2.81840920,0.12388106,0.05849514,0.01593287,0.00045050,0.00283096,0.15248323,0.00000000
2.82441221,0.11132428,0.05213542,0.01397558,0.00039642,0.00231540,0.13953276,0.00000000
2.83041521,0.09964190,0.04631497,0.01225747,0.00037479,0.00189935,0.12682990,0.00000000
2.83641821,0.08885784,0.04102233,0.01076483,0.00038443,0.00157036,0.11451777,0.00000000
2.84242121,0.07899504,0.03624818,0.00948701,0.00042582,0.00131820,0.10272231,0.00000000
2.84842421,0.07007512,0.03198514,0.00841646,0.00050110,0.00113478,0.09155062,0.00000000
2.85442721,0.06211850,0.02822768,0.00754888,0.00061408,0.00101410,0.08109017,0.00000000
2.86043022,0.05514503,0.02497236,0.00688330,0.00077029,0.00095213,0.07140895,0.00000000
2.86643322,0.04917492,0.02221802,0.00642227,0.00097706,0.00094682,0.06255637,0.00000000
2.87243622,0.04423004,0.01996628,0.00617200,0.00124354,0.00099794,0.05456488,0.00000000
2.87843922,0.04033533,0.01822199,0.00614247,0.00158075,0.00110710,0.04745210,0.00000000
2.88444222,0.03752035,0.01699376,0.00634758,0.00200162,0.00127763,0.04122328,0.00000000
2.89044522,0.03582069,0.01629440,0.00680515,0.00252098,0.00151451,0.03587412,0.00000000
2.89644822,0.03527919,0.01614136,0.00753688,0.00315550,0.00182422,0.03139356,0.00000000
2.90245123,0.03594681,0.01655688,0.00856815,0.00392356,0.00221464,0.02776656,0.00000000
2.90845423,0.03788301,0.01756802,0.00992770,0.00484501,0.00269486,0.02497673,0.00000000
2.91445723,0.04115553,0.01920637,0.01164709,0.00594090,0.00327492,0.02300869,0.00000000
2.92046023,0.04583946,0.02150748,0.01376001,0.00723303,0.00396555,0.02184999,0.00000000
2.92646323,0.05201552,0.02450990,0.01630128,0.00874339,0.00477782,0.02149269,0.00000000
2.93246623,0.05976760,0.02825389,0.01930572,0.01049352,0.00572274,0.02193443,0.00000000
2.93846923,0.06917941,0.03277973,0.02280673,0.01250372,0.00681079,0.02317899,0.00000000
2.94447224,0.08033040,0.03812569,0.02683467,0.01479214,0.00805141,0.02523633,0.00000000
2.95047524,0.09329101,0.04432575,0.03141514,0.01737379,0.00945244,0.02812211,0.00000000
2.95647824,0.10811731,0.05140693,0.03656701,0.02025952,0.01101952,0.03185671,0.00000000
2.96248124,0.12484535,0.05938666,0.04230052,0.02345494,0.01275551,0.03646377,0.00000000
2.96848424,0.14348529,0.06826989,0.04861534,0.02695938,0.01465990,0.04196830,0.00000000
2.97448724,0.16401568,0.07804639,0.05549873,0.03076489,0.01672828,0.04839443,0.00000000
2.98049025,0.18637814,0.08868825,0.06292395,0.03485548,0.01895186,0.05576280,0.00000000
2.98649325,0.21047272,0.10014763,0.07084901,0.03920639,0.02131714,0.06408780,0.00000000
2.99249625,0.23615422,0.11235508,0.07921573,0.04378371,0.02380564,0.07337463,0.00000000
2.99849925,0.26322992,0.12521845,0.08794945,0.04854430,0.02639389,0.08361635,0.00000000
3.00450225,0.29145871,0.13862257,0.09695926,0.05343600,0.02905353,0.09479105,0.00000000
3.01050525,0.32055208,0.15242968,0.10613882,0.05839824,0.03175163,0.10685921,0.00000000
3.01650825,0.35017691,0.16648088,0.11536800,0.06336298,0.03445122,0.11976145,0.00000000
3.02251126,0.37996024,0.18059840,0.12451504,0.06825613,0.03711207,0.13341674,0.00000000
3.02851426,0.40949594,0.19458884,0.13343942,0.07299916,0.03969156,0.14772127,0.00000000
3.03451726,0.43835316,0.20824725,0.14199532,0.07751119,0.04214580,0.16254798,0.00000000
3.04052026,0.46608629,0.22136188,0.15003545,0.08171118,0.04443088,0.17774694,0.00000000
3.04652326,0.49224622,0.23371960,0.15741523,0.08552032,0.04650415,0.19314668,0.00000000
3.05252626,0.51639237,0.24511167,0.16399719,0.08886448,0.04832560,0.20855631,0.00000000
3.05852926,0.53810517,0.25533968,0.16965520,0.09167664,0.04985917,0.22376869,0.00000000
3.06453227,0.55699844,0.26422145,0.17427867,0.09389912,0.05107401,0.23856445,0.00000000
3.07053527,0.57273111,0.27159667,0.17777620,0.09548555,0.05194563,0.25271675,0.00000000
3.07653827,0.58501798,0.27733197,0.18007877,0.09640258,0.05245681,0.26599677,0.00000000
3.08254127,0.59363887,0.28132529,0.18114219,0.09663103,0.05259836,0.27817968,0.00000000
3.08854427,0.59844597,0.28350938,0.18094878,0.09616669,0.05236960,0.28905091,0.00000000
3.09454727,0.59936897,0.28385423,0.17950816,0.09502048,0.05177855,0.29841248,0.00000000
3.10055028,0.59641792,0.28236838,0.17685711,0.09321820,0.05084192,0.30608914,0.00000000
3.10655328,0.58968360,0.27909919,0.17305860,0.09079969,0.04958476,0.31193413,0.00000000
3.11255628,0.57933568,0.27413185,0.16820001,0.08781758,0.04803997,0.31583422,0.00000000
3.11855928,0.56561862,0.26758755,0.16239063,0.08433565,0.04624758,0.31771391,0.00000000
3.12456228,0.54884567,0.25962056,0.15575860,0.08042686,0.04425387,0.31753851,0.00000000
3.13056528,0.52939140,0.25041480,0.14844746,0.07617121,0.04211041,0.31531610,0.00000000
3.13656828,0.50768299,0.24017966,0.14061244,0.07165351,0.03987311,0.31109811,0.00000000
3.14257129,0.48419086,0.22914567,0.13241679,0.06696117,0.03760122,0.30497866,0.00000000
3.14857429,0.45941909,0.21755998,0.12402814,0.06218202,0.03535641,0.29709255,0.00000000
3.15457729,0.43389595,0.20568193,0.11561516,0.05740252,0.03320202,0.28761215,0.00000000
3.16058029,0.40816500,0.19377886,0.10734468,0.05270604,0.03120231,0.27674318,0.00000000
3.16658329,0.38277708,0.18212242,0.09937918,0.04817162,0.02942198,0.26471965,0.00000000
3.17258629,0.35828338,0.17098522,0.09187497,0.04387305,0.02792575,0.25179819,0.00000000
3.17858929,0.33522969,0.16063818,0.08498074,0.03987828,0.02677809,0.23825198,0.00000000
3.18459230,0.31415195,0.15134836,0.07883678,0.03624925,0.02604305,0.22436448,0.00000000
3.19059530,0.29557293,0.14337734,0.07357460,0.03304196,0.02578418,0.21042330,0.00000000
3.19659830,0.27999988,0.13697998,0.06931689,0.03030687,0.02606439,0.19671429,0.00000000
3.20260130,0.26792301,0.13240357,0.06617777,0.02808941,0.02694581,0.18351608,0.00000000
3.20860430,0.25981429,0.12988705,0.06426315,0.02643069,0.02848960,0.17109524,0.00000000
3.21460730,0.25612637,0.12966033,0.06367104,0.02536816,0.03075557,0.15970200,0.00000000
3.22061031,0.25729123,0.13194339,0.06449173,0.02493626,0.03380159,0.14956675,0.00000000
3.22661331,0.26371807,0.13694500,0.06680773,0.02516688,0.03768289,0.14089711,0.00000000
3.23261631,0.27579032,0.14486108,0.07069329,0.02608972,0.04245100,0.13387568,0.00000000
3.23861931,0.29386126,0.15587240,0.07621354,0.02773224,0.04815261,0.12865832,0.00000000
3.24462231,0.31824834,0.17014164,0.08342312,0.03011949,0.05482809,0.12537281,0.00000000
3.25062531,0.34922590,0.18780987,0.09236435,0.03327348,0.06250990,0.12411790,0.00000000
3.25662831,0.38701642,0.20899223,0.10306502,0.03721234,0.07122090,0.12496252,0.00000000
3.26263132,0.43178057,0.23377325,0.11553582,0.04194915,0.08097256,0.12794524,0.00000000
3.26863432,0.48360618,0.26220165,0.12976748,0.04749058,0.09176320,0.13307369,0.00000000
3.27463732,0.54249668,0.29428498,0.14572796,0.05383528,0.10357642,0.14032413,0.00000000
3.28064032,0.60835956,0.32998434,0.16335964,0.06097228,0.11637966,0.14964111,0.00000000
3.28664332,0.68099536,0.36920938,0.18257682,0.06887933,0.13012306,0.16093718,0.00000000
3.29264632,0.76008806,0.41181395,0.20326370,0.07752141,0.14473878,0.17409288,0.00000000
3.29864932,0.84519736,0.45759275,0.22527308,0.08684934,0.16014073,0.18895703,0.00000000
3.30465233,0.93575380,0.50627916,0.24842574,0.09679890,0.17622477,0.20534746,0.00000000
3.31065533,1.03105716,0.55754473,0.27251103,0.10729018,0.19286954,0.22305233,0.00000000
3.31665833,1.13027885,0.61100035,0.29728832,0.11822755,0.20993779,0.24183217,0.00000000
3.32266133,1.23246866,0.66619955,0.32248981,0.12950014,0.22727832,0.26142267,0.00000000
3.32866433,1.33656613,0.72264376,0.34782435,0.14098294,0.24472840,0.28153848,0.00000000
3.33466733,1.44141659,0.77978987,0.37298251,0.15253851,0.26211668,0.30187775,0.00000000
3.34067034,1.54579177,0.83705977,0.39764260,0.16401926,0.27926646,0.32212777,0.00000000
3.34667334,1.64841453,0.89385187,0.42147761,0.17527032,0.29599931,0.34197126,0.00000000
3.35267634,1.74798712,0.94955426,0.44416287,0.18613283,0.31213884,0.36109340,0.00000000
3.35867934,1.84322214,1.00355920,0.46538406,0.19644760,0.32751456,0.37918942,0.00000000
3.36468234,1.93287523,1.05527841,0.48484544,0.20605910,0.34196568,0.39597233,0.00000000
3.37068534,2.01577824,1.10415877,0.50227798,0.21481940,0.35534476,0.41118071,0.00000000
3.37668834,2.09087169,1.14969769,0.51744699,0.22259220,0.36752107,0.42458611,0.00000000
3.38269135,2.15723524,1.19145763,0.53015907,0.22925659,0.37838355,0.43599988,0.00000000
3.38869435,2.21411483,1.22907918,0.54026799,0.23471050,0.38784329,0.44527899,0.00000000
3.39469735,2.26094538,1.26229200,0.54767939,0.23887365,0.39583542,0.45233063,0.00000000
3.40070035,2.29736794,1.29092322,0.55235398,0.24168991,0.40232041,0.45711536,0.00000000
3.40670335,2.32324052,1.31490273,0.55430910,0.24312896,0.40728464,0.45964858,0.00000000
3.41270635,2.33864193,1.33426511,0.55361862,0.24318725,0.41074032,0.46000024,0.00000000
3.41870935,2.34386852,1.34914795,0.55041114,0.24188811,0.41272467,0.45829269,0.00000000
3.42471236,2.33942351,1.35978651,0.54486637,0.23928109,0.41329846,0.45469679,0.00000000
3.43071536,2.32599966,1.36650486,0.53721010,0.23544057,0.41254389,0.44942632,0.00000000
3.43671836,2.30445547,1.36970373,0.52770756,0.23046357,0.41056192,0.44273085,0.00000000
3.44272136,2.27578611,1.36984548,0.51665572,0.22446706,0.40746910,0.43488746,0.00000000
3.44872436,2.24109010,1.36743674,0.50437455,0.21758461,0.40339406,0.42619145,0.00000000
3.45472736,2.20153304,1.36300948,0.49119763,0.20996279,0.39847369,0.41694653,0.00000000
3.46073037,2.15830983,1.35710111,0.47746244,0.20175713,0.39284920,0.40745472,0.00000000
3.46673337,2.11260681,1.35023451,0.46350068,0.19312811,0.38666223,0.39800646,0.00000000
3.47273637,2.06556543,1.34289876,0.44962883,0.18423706,0.38005099,0.38887127,0.00000000
3.47873937,2.01824863,1.33553144,0.43613946,0.17524222,0.37314679,0.38028921,0.00000000
3.48474237,1.97161123,1.32850307,0.42329340,0.16629513,0.36607084,0.37246357,0.00000000
3.49074537,1.92647553,1.32210450,0.41131318,0.15753732,0.35893164,0.36555501,0.00000000
3.49674837,1.88351260,1.31653765,0.40037784,0.14909754,0.35182287,0.35967731,0.00000000
3.50275138,1.84323015,1.31191004,0.39061935,0.14108950,0.34482199,0.35489487,0.00000000
3.50875438,1.80596690,1.30823320,0.38212074,0.13361023,0.33798947,0.35122205,0.00000000
3.51475738,1.77189376,1.30542516,0.37491590,0.12673904,0.33136875,0.34862436,0.00000000
3.52076038,1.74102115,1.30331672,0.36899114,0.12053708,0.32498681,0.34702133,0.00000000
3.52676338,1.71321223,1.30166136,0.36428832,0.11504751,0.31885540,0.34629102,0.00000000
3.53276638,1.68820106,1.30014813,0.36070947,0.11029618,0.31297275,0.34627593,0.00000000
3.53876938,1.66561470,1.29841714,0.35812259,0.10629278,0.30732578,0.34679002,0.00000000
3.54477239,1.64499834,1.29607685,0.35636850,0.10303235,0.30189255,0.34762665,0.00000000
3.55077539,1.62584203,1.29272239,0.35526836,0.10049705,0.29664492,0.34856698,0.00000000
3.55677839,1.60760800,1.28795417,0.35463148,0.09865811,0.29155128,0.34938865,0.00000000
3.56278139,1.58975726,1.28139589,0.35426325,0.09747783,0.28657913,0.34987427,0.00000000
3.56878439,1.57177438,1.27271129,0.35397272,0.09691150,0.28169752,0.34981945,0.00000000
3.57478739,1.55318953,1.26161882,0.35357960,0.09690923,0.27687912,0.34904013,0.00000000
3.58079040,1.53359693,1.24790377,0.35292034,0.09741756,0.27210196,0.34737880,0.00000000
3.58679340,1.51266918,1.23142726,0.35185327,0.09838077,0.26735063,0.34470953,0.00000000
3.59279640,1.49016693,1.21213198,0.35026228,0.09974194,0.26261709,0.34094161,0.00000000
3.59879940,1.46594409,1.19004433,0.34805941,0.10144371,0.25790097,0.33602166,0.00000000
3.60480240,1.43994827,1.16527321,0.34518593,0.10342868,0.25320942,0.32993433,0.00000000
3.61080540,1.41221725,1.13800556,0.34161218,0.10563971,0.24855659,0.32270146,0.00000000
3.61680840,1.38287163,1.10849898,0.33733632,0.10801989,0.24396283,0.31437991,0.00000000
3.62281141,1.35210463,1.07707212,0.33238192,0.11051248,0.23945367,0.30505830,0.00000000
3.62881441,1.32016965,1.04409321,0.32679493,0.11306079,0.23505862,0.29485266,0.00000000
3.63481741,1.28736657,1.00996747,0.32063993,0.11560806,0.23081008,0.28390149,0.00000000
3.64082041,1.25402761,0.97512409,0.31399616,0.11809751,0.22674214,0.27236030,0.00000000
3.64682341,1.22050349,0.94000335,0.30695347,0.12047247,0.22288966,0.26039600,0.00000000
3.65282641,1.18715063,0.90504450,0.29960830,0.12267678,0.21928738,0.24818129,0.00000000
3.65882941,1.15431996,0.87067482,0.29206001,0.12465541,0.21596928,0.23588945,0.00000000
3.66483242,1.12234753,0.83730028,0.28440767,0.12635526,0.21296805,0.22368952,0.00000000
3.67083542,1.09154743,0.80529788,0.27674726,0.12772623,0.21031470,0.21174211,0.00000000
3.67683842,1.06220667,0.77500992,0.26916942,0.12872238,0.20803826,0.20019595,0.00000000
3.68284142,1.03458210,0.74674000,0.26175778,0.12930326,0.20616538,0.18918515,0.00000000
3.68884442,1.00889902,0.72075069,0.25458763,0.12943523,0.20472000,0.17882722,0.00000000
3.69484742,0.98535103,0.69726250,0.24772506,0.12909274,0.20372271,0.16922180,0.00000000
3.70085043,0.96410078,0.67645396,0.24122633,0.12825950,0.20319006,0.16044996,0.00000000
3.70685343,0.94528112,0.65846239,0.23513747,0.12692942,0.20313355,0.15257406,0.00000000
3.71285643,0.92899623,0.64338512,0.22949396,0.12510730,0.20355846,0.14563803,0.00000000
3.71885943,0.91532248,0.63128080,0.22432045,0.12280918,0.20446247,0.13966790,0.00000000
3.72486243,0.90430868,0.62217060,0.21963052,0.12006238,0.20583416,0.13467257,0.00000000
3.73086543,0.89597571,0.61603920,0.21542645,0.11690509,0.20765154,0.13064470,0.00000000
3.73686843,0.89031551,0.61283552,0.21169895,0.11338564,0.20988061,0.12756165,0.00000000
3.74287144,0.88728943,0.61247307,0.20842706,0.10956143,0.21247425,0.12538644,0.00000000
3.74887444,0.88682639,0.61483024,0.20557816,0.10549748,0.21537142,0.12406874,0.00000000
3.75487744,0.88882086,0.61975051,0.20310819,0.10126479,0.21849691,0.12354587,0.00000000
3.76088044,0.89313116,0.62704285,0.20096219,0.09693843,0.22176170,0.12374383,0.00000000
3.76688344,0.89957830,0.63648246,0.19907520,0.09259550,0.22506404,0.12457845,0.00000000
3.77288644,0.90794565,0.64781207,0.19737362,0.08831308,0.22829117,0.12595663,0.00000000
3.77888944,0.91797968,0.66074402,0.19577688,0.08416607,0.23132193,0.12777770,0.00000000
3.78489245,0.92939188,0.67496301,0.19419962,0.08022517,0.23402983,0.12993507,0.00000000
3.79089545,0.94186193,0.69012988,0.19255420,0.07655494,0.23628678,0.13231792,0.00000000
3.79689845,0.95504213,0.70588618,0.19075340,0.07321209,0.23796720,0.13481324,0.00000000
3.80290145,0.96856290,0.72185949,0.18871336,0.07024394,0.23895228,0.13730787,0.00000000
3.80890445,0.98203923,0.73766947,0.18635644,0.06768719,0.23913424,0.13969080,0.00000000
3.81490745,0.99507780,0.75293442,0.18361408,0.06556697,0.23842042,0.14185547,0.00000000
3.82091046,1.00728459,0.76727799,0.18042922,0.06389627,0.23673684,0.14370204,0.00000000
3.82691346,1.01827260,0.78033618,0.17675845,0.06267568,0.23403118,0.14513960,0.00000000
3.83291646,1.02766955,0.79176404,0.17257357,0.06189350,0.23027497,0.14608824,0.00000000
3.83891946,1.03512527,0.80124211,0.16786254,0.06152626,0.22546486,0.14648076,0.00000000
3.84492246,1.04031861,0.80848236,0.16262988,0.06153955,0.21962293,0.14626422,0.00000000
3.85092546,1.04296380,0.81323347,0.15689628,0.06188920,0.21279600,0.14540091,0.00000000
3.85692846,1.04281603,0.81528535,0.15069771,0.06252282,0.20505407,0.14386906,0.00000000
3.86293147,1.03967642,0.81447287,0.14408387,0.06338157,0.19648783,0.14166296,0.00000000
3.86893447,1.03339609,0.81067863,0.13711622,0.06440218,0.18720556,0.13879276,0.00000000
3.87493747,1.02387961,0.80383495,0.12986569,0.06551910,0.17732944,0.13528367,0.00000000
3.88094047,1.01108752,0.79392483,0.12241009,0.06666679,0.16699149,0.13117493,0.00000000
3.88694347,0.99503822,0.78098220,0.11483144,0.06778199,0.15632942,0.12651825,0.00000000
3.89294647,0.97580895,0.76509111,0.10721343,0.06880590,0.14548253,0.12137613,0.00000000
3.89894947,0.95353598,0.74638425,0.09963891,0.06968626,0.13458774,0.11581988,0.00000000
3.90495248,0.92841380,0.72504056,0.09218767,0.07037915,0.12377610,0.10992751,0.00000000
3.91095548,0.90069346,0.70128211,0.08493463,0.07085049,0.11316978,0.10378166,0.00000000
3.91695848,0.87067973,0.67537021,0.07794826,0.07107715,0.10287961,0.09746750,0.00000000
3.92296148,0.83872720,0.64760088,0.07128955,0.07104765,0.09300334,0.09107078,0.00000000
3.92896448,0.80523515,0.61829956,0.06501123,0.07076237,0.08362447,0.08467601,0.00000000
3.93496748,0.77064131,0.58781540,0.05915753,0.07023330,0.07481183,0.07836494,0.00000000
3.94097049,0.73541444,0.55651497,0.05376412,0.06948334,0.06661964,0.07221524,0.00000000
3.94697349,0.70004578,0.52477566,0.04885842,0.06854507,0.05908815,0.06629947,0.00000000
3.95297649,0.66503967,0.49297878,0.04446013,0.06745928,0.05224468,0.06068431,0.00000000
3.95897949,0.63090341,0.46150267,0.04058184,0.06627300,0.04610498,0.05543008,0.00000000
3.96498249,0.59813657,0.43071578,0.03722981,0.06503742,0.04067480,0.05059048,0.00000000
3.97098549,0.56722015,0.40097004,0.03440472,0.06380555,0.03595153,0.04621252,0.00000000
3.97698849,0.53860580,0.37259458,0.03210240,0.06262996,0.03192588,0.04233659,0.00000000
3.98299150,0.51270547,0.34588999,0.03031449,0.06156041,0.02858342,0.03899668,0.00000000
3.98899450,0.48988173,0.32112328,0.02902904,0.06064177,0.02590600,0.03622058,0.00000000
3.99499750,0.47043911,0.29852354,0.02823091,0.05991207,0.02387287,0.03403009,0.00000000
4.00100050,0.45461677,0.27827855,0.02790212,0.05940096,0.02246162,0.03244125,0.00000000
4.00700350,0.44258256,0.26053216,0.02802205,0.05912845,0.02164873,0.03146438,0.00000000
4.01300650,0.43442877,0.24538275,0.02856750,0.05910415,0.02140990,0.03110406,0.00000000
4.01900950,0.43016965,0.23288249,0.02951269,0.05932698,0.02172005,0.03135904,0.00000000
4.02501251,0.42974073,0.22303754,0.03082921,0.05978522,0.02255308,0.03222191,0.00000000
4.03101551,0.43299998,0.21580908,0.03248588,0.06045712,0.02388142,0.03367876,0.00000000
4.03701851,0.43973070,0.21111515,0.03444866,0.06131187,0.02567543,0.03570876,0.00000000
4.04302151,0.44964623,0.20883317,0.03668054,0.06231091,0.02790266,0.03828364,0.00000000
4.04902451,0.46239603,0.20880315,0.03914155,0.06340953,0.03052717,0.04136729,0.00000000
4.05502751,0.47757341,0.21083141,0.04178877,0.06455872,0.03350878,0.04491533,0.00000000
4.06103052,0.49472430,0.21469490,0.04457650,0.06570709,0.03680257,0.04887498,0.00000000
4.06703352,0.51335717,0.22014585,0.04745658,0.06680289,0.04035845,0.05318495,0.00000000
4.07303652,0.53295380,0.22691692,0.05037874,0.06779593,0.04412102,0.05777578,0.00000000
4.07903952,0.55298054,0.23472652,0.05329126,0.06863940,0.04802968,0.06257035,0.00000000
4.08504252,0.57289997,0.24328448,0.05614159,0.06929150,0.05201909,0.06748479,0.00000000
4.09104552,0.59218275,0.25229780,0.05887722,0.06971683,0.05601994,0.07242977,0.00000000
4.09704852,0.61031907,0.26147644,0.06144659,0.06988737,0.05995997,0.07731206,0.00000000
4.10305153,0.62682988,0.27053910,0.06380011,0.06978330,0.06376539,0.08203646,0.00000000
4.10905453,0.64127721,0.27921877,0.06589123,0.06939331,0.06736245,0.08650796,0.00000000
4.11505753,0.65327360,0.28726797,0.06767750,0.06871462,0.07067924,0.09063409,0.00000000
4.12106053,0.66249012,0.29446352,0.06912159,0.06775269,0.07364758,0.09432739,0.00000000
4.12706353,0.66866300,0.30061068,0.07019225,0.06652059,0.07620492,0.09750782,0.00000000
4.13306653,0.67159846,0.30554658,0.07086514,0.06503811,0.07829622,0.10010512,0.00000000
4.13906953,0.67117563,0.30914273,0.07112350,0.06333071,0.07987561,0.10206087,0.00000000
4.14507254,0.66734747,0.31130658,0.07095860,0.06142823,0.08090782,0.10333029,0.00000000
4.15107554,0.66013970,0.31198204,0.07037000,0.05936360,0.08136931,0.10388360,0.00000000
4.15707854,0.64964762,0.31114895,0.06936555,0.05717147,0.08124904,0.10370688,0.00000000
4.16308154,0.63603110,0.30882149,0.06796113,0.05488689,0.08054871,0.10280240,0.00000000
4.16908454,0.61950782,0.30504565,0.06618017,0.05254408,0.07928273,0.10118843,0.00000000
4.17508754,0.60034504,0.29989585,0.06405291,0.05017531,0.07747757,0.09889844,0.00000000
4.18109055,0.57885026,0.29347081,0.06161550,0.04780999,0.07517087,0.09597986,0.00000000
4.18709355,0.55536109,0.28588899,0.05890887,0.04547392,0.07241002,0.09249233,0.00000000
4.19309655,0.53023475,0.27728367,0.05597759,0.04318878,0.06925060,0.08850564,0.00000000
4.19909955,0.50383762,0.26779795,0.05286853,0.04097183,0.06575447,0.08409733,0.00000000
4.20510255,0.47653514,0.25757989,0.04962959,0.03883580,0.06198778,0.07935017,0.00000000
4.21110555,0.44868263,0.24677802,0.04630844,0.03678904,0.05801898,0.07434965,0.00000000
4.21710855,0.42061712,0.23553727,0.04295135,0.03483581,0.05391674,0.06918141,0.00000000
4.22311156,0.39265050,0.22399561,0.03960212,0.03297667,0.04974815,0.06392895,0.00000000
4.22911456,0.36506433,0.21228141,0.03630123,0.03120911,0.04557706,0.05867154,0.00000000
4.23511756,0.33810608,0.20051156,0.03308509,0.02952812,0.04146263,0.05348247,0.00000000
4.24112056,0.31198715,0.18879038,0.02998560,0.02792686,0.03745829,0.04842772,0.00000000
4.24712356,0.28688235,0.17720933,0.02702982,0.02639741,0.03361093,0.04356496,0.00000000
4.25312656,0.26293085,0.16584731,0.02423996,0.02493129,0.02996052,0.03894308,0.00000000
4.25912956,0.24023834,0.15477158,0.02163344,0.02352017,0.02654000,0.03460201,0.00000000
4.26513257,0.21888021,0.14403914,0.01922324,0.02215629,0.02337552,0.03057305,0.00000000
4.27113557,0.19890551,0.13369835,0.01701836,0.02083287,0.02048695,0.02687940,0.00000000
4.27713857,0.18034141,0.12379087,0.01502437,0.01954448,0.01788864,0.02353711,0.00000000
4.28314157,0.16319795,0.11435351,0.01324411,0.01828712,0.01559033,0.02055617,0.00000000
4.28914457,0.14747277,0.10542017,0.01167840,0.01705838,0.01359828,0.01794176,0.00000000
4.29514757,0.13315579,0.09702360,0.01032684,0.01585736,0.01191641,0.01569568,0.00000000
4.30115058,0.12023346,0.08919692,0.00918851,0.01468459,0.01054752,0.01381768,0.00000000
4.30715358,0.10869267,0.08197498,0.00826274,0.01354182,0.00949443,0.01230689,0.00000000
