energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,Ti_p_up,Ti_d_up
-0.89144572,6.06493756,0.04101530,1.03753022,0.75161221,0.00000000,5.62746507,3.88853348
-0.88544272,6.11983125,0.04088930,1.03441971,0.77914372,0.00000000,5.68901780,3.93245078
-0.87943972,6.16245862,0.04059690,1.03218949,0.80446237,0.00000000,5.72819727,3.96825536
-0.87343672,6.19303623,0.04013822,1.03137354,0.82720242,0.00000000,5.74450355,3.99585289
-0.86743372,6.21200363,0.03951760,1.03251097,0.84706440,0.00000000,5.73781996,4.01527058
-0.86143072,6.22001322,0.03874342,1.03612824,0.86382720,0.00000000,5.70841814,4.02665951
-0.85542771,6.21791747,0.03782791,1.04272199,0.87735801,0.00000000,5.65695545,4.03029589
-0.84942471,6.20675324,0.03678678,1.05274291,0.88761962,0.00000000,5.58446433,4.02658091
-0.84342171,6.18772307,0.03563891,1.06658118,0.89467451,0.00000000,5.49233342,4.01603851
-0.83741871,6.16217291,0.03440582,1.08455373,0.89868535,0.00000000,5.38228046,3.99931059
-0.83141571,6.13156610,0.03311118,1.10689362,0.89991178,0.00000000,5.25631721,3.97714902
-0.82541271,6.09745321,0.03178028,1.13374170,0.89870324,0.00000000,5.11670661,3.95040404
-0.81940970,6.06143767,0.03043942,1.16514067,0.89548801,0.00000000,4.96591318,3.92000853
-0.81340670,6.02513733,0.02911530,1.20103140,0.89075885,0.00000000,4.80654737,3.88695823
-0.80740370,5.99014231,0.02783439,1.24125158,0.88505556,0.00000000,4.64130518,3.85228781
-0.80140070,5.95796990,0.02662230,1.28553661,0.87894521,0.00000000,4.47290461,3.81704315
-0.79539770,5.93001751,0.02550319,1.33352245,0.87300079,0.00000000,4.30402066,3.78225057
-0.78939470,5.90751509,0.02449916,1.38475040,0.86777913,0.00000000,4.13722063,3.74888372
-0.78339170,5.89147864,0.02362966,1.43867356,0.86379902,0.00000000,3.97490197,3.71782950
-0.77738869,5.88266659,0.02291105,1.49466495,0.86152057,0.00000000,3.81923440,3.68985415
-0.77138569,5.88154120,0.02235607,1.55202697,0.86132652,0.00000000,3.67210846,3.66557114
-0.76538269,5.88823686,0.02197353,1.61000217,0.86350658,0.00000000,3.53509213,3.64541240
-0.75937969,5.90253720,0.02176801,1.66778524,0.86824518,0.00000000,3.40939708,3.62960439
-0.75337669,5.92386281,0.02173966,1.72453608,0.87561349,0.00000000,3.29585581,3.61815049
-0.74737369,5.95127087,0.02188414,1.77939374,0.88556573,0.00000000,3.19491041,3.61082103
-0.74137069,5.98346769,0.02219268,1.83149136,0.89794019,0.00000000,3.10661352,3.60715168
-0.73536768,6.01883453,0.02265224,1.87997170,0.91246466,0.00000000,3.03064116,3.60645111
-0.72936468,6.05546654,0.02324580,1.92400327,0.92876608,0.00000000,2.96631724,3.60781784
-0.72336168,6.09122409,0.02395278,1.96279674,0.94638400,0.00000000,2.91264864,3.61016615
-0.71735868,6.12379495,0.02474957,1.99562139,0.96478712,0.00000000,2.86836950,3.61226031
-0.71135568,6.15076551,0.02561019,2.02182129,0.98339229,0.00000000,2.83199322,3.61275586
-0.70535268,6.16969829,0.02650696,2.04083082,1.00158497,0.00000000,2.80187001,3.61024652
-0.69934967,6.17821313,0.02741131,2.05218901,1.01874053,0.00000000,2.77624800,3.60331474
-0.69334667,6.17406861,0.02829461,2.05555253,1.03424530,0.00000000,2.75333569,3.59058380
-0.68734367,6.15524070,0.02912901,2.05070648,1.04751674,0.00000000,2.73136343,3.57076919
-0.68134067,6.11999517,0.02988826,2.03757296,1.05802185,0.00000000,2.70864186,3.54272714
-0.67533767,6.06695108,0.03054849,2.01621670,1.06529336,0.00000000,2.68361538,3.50549804
-0.66933467,5.99513256,0.03108897,1.98684765,1.06894315,0.00000000,2.65490896,3.45834306
-0.66333167,5.90400686,0.03149270,1.94982015,1.06867250,0.00000000,2.62136681,3.40077226
-0.65732866,5.79350740,0.03174696,1.90562862,1.06427914,0.00000000,2.58208218,3.33256327
-0.65132566,5.66404083,0.03184367,1.85489978,1.05566097,0.00000000,2.53641730,3.25376988
-0.64532266,5.51647830,0.03177967,1.79838140,1.04281655,0.00000000,2.48401366,3.16472031
-0.63931966,5.35213154,0.03155681,1.73692796,1.02584263,0.00000000,2.42479246,3.06600575
-0.63331666,5.17271495,0.03118193,1.67148338,1.00492900,0.00000000,2.35894588,2.95845989
-0.62731366,4.98029579,0.03066660,1.60306139,0.98035097,0.00000000,2.28692011,2.84313071
-0.62131066,4.77723445,0.03002692,1.53272398,0.95246008,0.00000000,2.20939102,2.72124601
-0.61530765,4.56611766,0.02928297,1.46155846,0.92167319,0.00000000,2.12723386,2.59417459
-0.60930465,4.34968703,0.02845833,1.39065372,0.88846066,0.00000000,2.04148833,2.46338472
-0.60330165,4.13076589,0.02757944,1.32107635,0.85333388,0.00000000,1.95332053,2.33040192
-0.59729865,3.91218677,0.02667491,1.25384709,0.81683249,0.00000000,1.86398316,2.19676760
-0.59129565,3.69672203,0.02577479,1.18991828,0.77951178,0.00000000,1.77477535,2.06400020
-0.58529265,3.48701954,0.02490983,1.13015274,0.74193043,0.00000000,1.68700347,1.93356009
-0.57928964,3.28554508,0.02411067,1.07530471,0.70463885,0.00000000,1.60194403,1.80681910
-0.57328664,3.09453286,0.02340714,1.02600316,0.66816849,0.00000000,1.52080966,1.68503545
-0.56728364,2.91594479,0.02282750,0.98273796,0.63302206,0.00000000,1.44471899,1.56933432
-0.56128064,2.75143921,0.02239774,0.94584934,0.59966495,0.00000000,1.37467105,1.46069406
-0.55527764,2.60234915,0.02214096,0.91552081,0.56851801,0.00000000,1.31152473,1.35993793
-0.54927464,2.46966998,0.02207676,0.89177589,0.53995162,0.00000000,1.25598348,1.26773075
-0.54327164,2.35405622,0.02222070,0.87447886,0.51428124,0.00000000,1.20858545,1.18458003
-0.53726863,2.25582666,0.02258388,0.86333961,0.49176439,0.00000000,1.16969897,1.11084076
-0.53126563,2.17497752,0.02317253,0.85792255,0.47259919,0.00000000,1.13952329,1.04672317
-0.52526263,2.11120230,0.02398776,0.85765957,0.45692419,0.00000000,1.11809409,0.99230274
-0.51925963,2.06391788,0.02502536,0.86186684,0.44481974,0.00000000,1.10529336,0.94753173
-0.51325663,2.03229553,0.02627568,0.86976499,0.43631046,0.00000000,1.10086323,0.91225160
-0.50725363,2.01529593,0.02772374,0.88050216,0.43136890,0.00000000,1.10442274,0.88620583
-0.50125063,2.01170707,0.02934932,0.89317950,0.42992007,0.00000000,1.11548701,0.86905268
-0.49524762,2.02018381,0.03112727,0.90687798,0.43184671,0.00000000,1.13348798,0.86037751
-0.48924462,2.03928798,0.03302793,0.92068595,0.43699490,0.00000000,1.15779556,0.85970444
-0.48324162,2.06752786,0.03501762,0.93372630,0.44517993,0.00000000,1.18773865,0.86650718
-0.47723862,2.10339577,0.03705937,0.94518233,0.45619198,0.00000000,1.22262480,0.88021889
-0.47123562,2.14540275,0.03911366,0.95432125,0.46980149,0.00000000,1.26175804,0.90024096
-0.46523262,2.19210928,0.04113928,0.96051449,0.48576385,0.00000000,1.30445381,0.92595073
-0.45922961,2.24215118,0.04309433,0.96325394,0.50382341,0.00000000,1.35005071,0.95670818
-0.45322661,2.29426002,0.04493722,0.96216354,0.52371643,0.00000000,1.39791857,0.99186151
-0.44722361,2.34727756,0.04662769,0.95700574,0.54517309,0.00000000,1.44746265,1.03075170
-0.44122061,2.40016402,0.04812785,0.94768263,0.56791858,0.00000000,1.49812400,1.07271616
-0.43521761,2.45200040,0.04940321,0.93423184,0.59167315,0.00000000,1.54937641,1.11709155
-0.42921461,2.50198513,0.05042356,0.91681741,0.61615156,0.00000000,1.60072028,1.16321583
-0.42321161,2.54942573,0.05116376,0.89571632,0.64106202,0.00000000,1.65167427,1.21042978
-0.41720860,2.59372661,0.05160449,0.87130128,0.66610486,0.00000000,1.70176552,1.25807828
-0.41120560,2.63437397,0.05173267,0.84402085,0.69097144,0.00000000,1.75051959,1.30551132
-0.40520260,2.67091925,0.05154183,0.81437774,0.71534349,0.00000000,1.79745105,1.35208536
-0.39919960,2.70296250,0.05103220,0.78290661,0.73889329,0.00000000,1.84205583,1.39716505
-0.39319660,2.73013705,0.05021064,0.75015229,0.76128498,0.00000000,1.88380633,1.44012571
-0.38719360,2.75209681,0.04909036,0.71664948,0.78217721,0.00000000,1.92215012,1.48035685
-0.38119060,2.76850729,0.04769042,0.68290489,0.80122735,0.00000000,1.95651272,1.51726695
-0.37518759,2.77904125,0.04603513,0.64938251,0.81809726,0.00000000,1.98630495,1.55028953
-0.36918459,2.78337947,0.04415323,0.61649247,0.83246054,0.00000000,2.01093478,1.57889088
-0.36318159,2.78121695,0.04207702,0.58458395,0.84401119,0.00000000,2.02982340,1.60257905
-0.35717859,2.77227422,0.03984142,0.55394203,0.85247325,0.00000000,2.04242497,1.62091427
-0.35117559,2.75631334,0.03748291,0.52478850,0.85761109,0.00000000,2.04824916,1.63352035
-0.34517259,2.73315763,0.03503863,0.49728613,0.85923998,0.00000000,2.04688524,1.64009676
-0.33916958,2.70271399,0.03254537,0.47154597,0.85723614,0.00000000,2.03802669,1.64043091
-0.33316658,2.66499634,0.03003872,0.44763690,0.85154607,0.00000000,2.02149468,1.63440994
-0.32716358,2.62014865,0.02755229,0.42559688,0.84219427,0.00000000,1.99725924,1.62203154
-0.32116058,2.56846608,0.02511708,0.40544482,0.82928916,0.00000000,1.96545662,1.60341306
-0.31515758,2.51041239,0.02276096,0.38719255,0.81302654,0.00000000,1.92640196,1.57879824
-0.30915458,2.44663258,0.02050833,0.37085593,0.79369034,0.00000000,1.88059592,1.54856104
-0.30315158,2.37795916,0.01837987,0.35646457,0.77165058,0.00000000,1.82872508,1.51320597
-0.29714857,2.30541149,0.01639249,0.34406949,0.74735817,0.00000000,1.77165537,1.47336460
-0.29114557,2.23018732,0.01455936,0.33374842,0.72133700,0.00000000,1.71041874,1.42978797
-0.28514257,2.15364649,0.01289012,0.32560832,0.69417314,0.00000000,1.64619333,1.38333487
-0.27913957,2.07728690,0.01139109,0.31978512,0.66650170,0.00000000,1.58027768,1.33495608
-0.27313657,2.00271328,0.01006560,0.31644059,0.63899171,0.00000000,1.51405992,1.28567481
-0.26713357,1.93159966,0.00891439,0.31575668,0.61232947,0.00000000,1.44898306,1.23656399
-0.26113057,1.86564671,0.00793598,0.31792743,0.58720095,0.00000000,1.38650748,1.18872085
-0.25512756,1.80653551,0.00712708,0.32314903,0.56427387,0.00000000,1.32807215,1.14323961
-0.24912456,1.75587926,0.00648300,0.33160846,0.54417999,0.00000000,1.27505570,1.10118336
-0.24312156,1.71517475,0.00599799,0.34347138,0.52749811,0.00000000,1.22873900,1.06355572
-0.23711856,1.68575554,0.00566555,0.35886972,0.51473858,0.00000000,1.19027016,1.03127364
-0.23111556,1.66874852,0.00547875,0.37788993,0.50632942,0.00000000,1.16063337,1.00514206
-0.22511256,1.66503570,0.00543043,0.40056214,0.50260480,0.00000000,1.14062252,0.98583153
-0.21910955,1.67522273,0.00551339,0.42685120,0.50379609,0.00000000,1.13082023,0.97385958
-0.21310655,1.69961561,0.00572050,0.45664988,0.51002565,0.00000000,1.13158325,0.96957659
-0.20710355,1.73820665,0.00604483,0.48977476,0.52130373,0.00000000,1.14303430,0.97315676
-0.20110055,1.79067033,0.00647965,0.52596520,0.53752842,0.00000000,1.16506079,0.98459457
-0.19509755,1.85636963,0.00701848,0.56488549,0.55848872,0.00000000,1.19732033,1.00370699
-0.18909455,1.93437265,0.00765506,0.60613019,0.58387061,0.00000000,1.23925273,1.03014136
-0.18309155,2.02347919,0.00838332,0.64923266,0.61326592,0.00000000,1.29009818,1.06338871
-0.17708854,2.12225629,0.00919739,0.69367639,0.64618378,0.00000000,1.34892085,1.10280214
-0.17108554,2.22908159,0.01009146,0.73890869,0.68206422,0.00000000,1.41463720,1.14761943
-0.16508254,2.34219281,0.01105984,0.78435620,0.72029357,0.00000000,1.48604787,1.19698919
-0.15907954,2.45974139,0.01209681,0.82944152,0.76022106,0.00000000,1.56187229,1.24999936
-0.15307654,2.57984823,0.01319662,0.87360008,0.80117617,0.00000000,1.64078447,1.30570707
-0.14707354,2.70065910,0.01435343,0.91629664,0.84248605,0.00000000,1.72144907,1.36316845
-0.14107054,2.82039761,0.01556127,0.95704043,0.88349252,0.00000000,1.80255620,1.42146743
-0.13506753,2.93741336,0.01681399,0.99539830,0.92356802,0.00000000,1.88285395,1.47974205
-0.12906453,3.05022350,0.01810522,1.03100521,0.96212993,0.00000000,1.96117747,1.53720754
-0.12306153,3.15754589,0.01942834,1.06357159,0.99865298,0.00000000,2.03647359,1.59317498
-0.11705853,3.25832280,0.02077643,1.09288721,1.03267910,0.00000000,2.10782040,1.64706503
-0.11105553,3.35173418,0.02214229,1.11882154,1.06382475,0.00000000,2.17444112,1.69841625
-0.10505253,3.43720064,0.02351836,1.14132058,1.09178525,0.00000000,2.23571198,1.74688777
-0.09904952,3.51437610,0.02489676,1.16040056,1.11633644,0.00000000,2.29116426,1.79225648
-0.09304652,3.58313120,0.02626928,1.17613900,1.13733345,0.00000000,2.34048059,1.83440912
-0.08704352,3.64352858,0.02762737,1.18866362,1.15470699,0.00000000,2.38348602,1.87332978
-0.08104052,3.69579179,0.02896218,1.19814007,1.16845734,0.00000000,2.42013459,1.90908373
-0.07503752,3.74026962,0.03026460,1.20475905,1.17864657,0.00000000,2.45049223,1.94179849
-0.06903452,3.77739806,0.03152531,1.20872385,1.18538922,0.00000000,2.47471688,1.97164320
-0.06303152,3.80766176,0.03273483,1.21023888,1.18884215,0.00000000,2.49303697,1.99880743
-0.05702851,3.83155714,0.03388361,1.20950001,1.18919379,0.00000000,2.50572921,2.02348039
-0.05102551,3.84955890,0.03496210,1.20668716,1.18665344,0.00000000,2.51309672,2.04583176
-0.04502251,3.86209144,0.03596083,1.20195954,1.18144095,0.00000000,2.51544839,2.06599479
-0.03901951,3.86950636,0.03687055,1.19545379,1.17377712,0.00000000,2.51308041,2.08405260
-0.03301651,3.87206694,0.03768227,1.18728484,1.16387528,0.00000000,2.50626051,2.10002811
-0.02701351,3.86993994,0.03838742,1.17754956,1.15193413,0.00000000,2.49521552,2.11387806
-0.02101051,3.86319475,0.03897792,1.16633263,1.13813214,0.00000000,2.48012273,2.12549122
-0.01500750,3.85180968,0.03944631,1.15371425,1.12262358,0.00000000,2.46110505,2.13469088
-0.00900450,3.83568466,0.03978586,1.13977910,1.10553628,0.00000000,2.43823027,2.14124132
-0.00300150,3.81465952,0.03999070,1.12462583,1.08697102,0.00000000,2.41151414,2.14485803
0.00300150,3.78853665,0.04005593,1.10837646,1.06700261,0.00000000,2.38092706,2.14522111
0.00900450,3.75710688,0.03997771,1.09118496,1.04568243,0.00000000,2.34640404,2.14199134
0.01500750,3.72017708,0.03975347,1.07324438,1.02304229,0.00000000,2.30785731,2.13482815
0.02101051,3.67759817,0.03938195,1.05479193,0.99909949,0.00000000,2.26519093,2.12340880
0.02701351,3.62929196,0.03886334,1.03611168,0.97386258,0.00000000,2.21831675,2.10744787
0.03301651,3.57527562,0.03819943,1.01753425,0.94733778,0.00000000,2.16717079,2.08671634
0.03901951,3.51568223,0.03739363,0.99943362,0.91953560,0.00000000,2.11172922,2.06105935
0.04502251,3.45077662,0.03645106,0.98222065,0.89047735,0.00000000,2.05202318,2.03041185
0.05102551,3.38096516,0.03537858,0.96633369,0.86020115,0.00000000,1.98815152,1.99481138
0.05702851,3.30679911,0.03418479,0.95222623,0.82876725,0.00000000,1.92029072,1.95440741
0.06303152,3.22897081,0.03287994,0.94035225,0.79626217,0.00000000,1.84870157,1.90946653
0.06903452,3.14830282,0.03147587,0.93114950,0.76280163,0.00000000,1.77373194,1.86037330
0.07503752,3.06573000,0.02998580,0.92502157,0.72853189,0.00000000,1.69581552,1.80762635
0.08104052,2.98227509,0.02842418,0.92231936,0.69362950,0.00000000,1.61546646,1.75182981
0.08704352,2.89901877,0.02680638,0.92332287,0.65829937,0.00000000,1.53327004,1.69368022
0.09304652,2.81706516,0.02514845,0.92822402,0.62277131,0.00000000,1.44986984,1.63394917
0.09904952,2.73750436,0.02346678,0.93711154,0.58729504,0.00000000,1.36595189,1.57346246
0.10505253,2.66137357,0.02177772,0.94995869,0.55213402,0.00000000,1.28222656,1.51307626
0.11105553,2.58961856,0.02009733,0.96661451,0.51755835,0.00000000,1.19940909,1.45365141
0.11705853,2.52305731,0.01844094,0.98679941,0.48383701,0.00000000,1.11819961,1.39602660
0.12306153,2.46234761,0.01682291,1.01010545,0.45122992,0.00000000,1.03926364,1.34099180
0.12906453,2.40796015,0.01525631,1.03600162,0.41998014,0.00000000,0.96321394,1.28926278
0.13506753,2.36015862,0.01375272,1.06384431,0.39030657,0.00000000,0.89059452,1.24145798
0.14107054,2.31898776,0.01232201,1.09289267,0.36239756,0.00000000,0.82186751,1.19807852
0.14707354,2.28427029,0.01097224,1.12232857,0.33640563,0.00000000,0.75740341,1.15949254
0.15307654,2.25561273,0.00970962,1.15128037,0.31244359,0.00000000,0.69747501,1.12592422
0.15907954,2.23242046,0.00853847,1.17884989,0.29058226,0.00000000,0.64225520,1.09744826
0.16508254,2.21392103,0.00746132,1.20414133,0.27084972,0.00000000,0.59181861,1.07399013
0.17108554,2.19919531,0.00647897,1.22629116,0.25323231,0.00000000,0.54614678,1.05533193
0.17708854,2.18721485,0.00559073,1.24449768,0.23767716,0.00000000,0.50513664,1.04112406
0.18309155,2.17688436,0.00479451,1.25804911,0.22409614,0.00000000,0.46861170,1.03090208
0.18909455,2.16708731,0.00408710,1.26634903,0.21237112,0.00000000,0.43633543,1.02410826
0.19509755,2.15673316,0.00346441,1.26893814,0.20236020,0.00000000,0.40802623,1.02011710
0.20110055,2.14480423,0.00292165,1.26551148,0.19390476,0.00000000,0.38337325,1.01826387
0.20710355,2.13040052,0.00245361,1.25593056,0.18683690,0.00000000,0.36205256,1.01787506
0.21310655,2.11278086,0.00205486,1.24022976,0.18098715,0.00000000,0.34374291,1.01829971
0.21910955,2.09139888,0.00171998,1.21861722,0.17619198,0.00000000,0.32814070,1.01894039
0.22511256,2.06593260,0.00144371,1.19146995,0.17230091,0.00000000,0.31497351,1.01928253
0.23111556,2.03630654,0.00122111,1.15932375,0.16918305,0.00000000,0.30401189,1.01892118
0.23711856,2.00270566,0.00104770,1.12285837,0.16673260,0.00000000,0.29507901,1.01758385
0.24312156,1.96558058,0.00091955,1.08287861,0.16487339,0.00000000,0.28805791,1.01514859
0.24912456,1.92564387,0.00083335,1.04029216,0.16356202,0.00000000,0.28289621,1.01165641
0.25512756,1.88385741,0.00078643,0.99608510,0.16278973,0.00000000,0.27960804,1.00731748
0.26113057,1.84141103,0.00077681,0.95129583,0.16258269,0.00000000,0.27827326,1.00251040
0.26713357,1.79969287,0.00080311,0.90698835,0.16300083,0.00000000,0.27903382,0.99777463
0.27313657,1.76025219,0.00086459,0.86422567,0.16413513,0.00000000,0.28208747,0.99379576
0.27913957,1.72475536,0.00096101,0.82404397,0.16610347,0.00000000,0.28767884,0.99138403
0.28514257,1.69493611,0.00109259,0.78742812,0.16904516,0.00000000,0.29608805,0.99144654
0.29114557,1.67254116,0.00125988,0.75528904,0.17311417,0.00000000,0.30761724,0.99495387
0.29714857,1.65927275,0.00146362,0.72844324,0.17847144,0.00000000,0.32257519,1.00290210
0.30315158,1.65672929,0.00170464,0.70759481,0.18527638,0.00000000,0.34126057,1.01627134
0.30915458,1.66634602,0.00198367,0.69331999,0.19367793,0.00000000,0.36394415,1.03598228
0.31515758,1.68933727,0.00230120,0.68605466,0.20380539,0.00000000,0.39085078,1.06285204
0.32116058,1.72664234,0.00265732,0.68608452,0.21575946,0.00000000,0.42214151,1.09755129
0.32716358,1.77887668,0.00305159,0.69353847,0.22960387,0.00000000,0.45789673,1.14056400
0.33316658,1.84629046,0.00348285,0.70838486,0.24535785,0.00000000,0.49810101,1.19215175
0.33916958,1.92873628,0.00394913,0.73043100,0.26298995,0.00000000,0.54263040,1.25232421
0.34517259,2.02564771,0.00444755,0.75932583,0.28241344,0.00000000,0.59124289,1.32081717
0.35117559,2.13603012,0.00497422,0.79456591,0.30348363,0.00000000,0.64357275,1.39707963
0.35717859,2.25846497,0.00552423,0.83550463,0.32599743,0.00000000,0.69912931,1.48027085
0.36318159,2.39112816,0.00609165,0.88136481,0.34969516,0.00000000,0.75730060,1.56926809
0.36918459,2.53182288,0.00666958,0.93125429,0.37426477,0.00000000,0.81736206,1.66268535
0.37518759,2.67802642,0.00725021,0.98418469,0.39934851,0.00000000,0.87849046,1.75890299
0.38119060,2.82695011,0.00782503,1.03909270,0.42455179,0.00000000,0.93978271,1.85610753
0.38719360,2.97561094,0.00838497,1.09486367,0.44945398,0.00000000,1.00027911,1.95234058
0.39319660,3.12091257,0.00892060,1.15035697,0.47362097,0.00000000,1.05899044,2.04555537
0.39919960,3.25973325,0.00942246,1.20443241,0.49661872,0.00000000,1.11492770,2.13367877
0.40520260,3.38901740,0.00988125,1.25597706,0.51802756,0.00000000,1.16713353,2.21467671
0.41120560,3.50586766,0.01028816,1.30393169,0.53745646,0.00000000,1.21471399,2.28662027
0.41720860,3.60763366,0.01063518,1.34731600,0.55455665,0.00000000,1.25686913,2.34774978
0.42321161,3.69199415,0.01091529,1.38525186,0.56903403,0.00000000,1.29292111,2.39653442
0.42921461,3.75702910,0.01112278,1.41698388,0.58065976,0.00000000,1.32233838,2.43172466
0.43521761,3.80127883,0.01125342,1.44189656,0.58927847,0.00000000,1.34475486,2.45239528
0.44122061,3.82378782,0.01130463,1.45952751,0.59481369,0.00000000,1.35998290,2.45797738
0.44722361,3.82413140,0.01127556,1.46957646,0.59727029,0.00000000,1.36801953,2.44827769
0.45322661,3.80242442,0.01116716,1.47190962,0.59673367,0.00000000,1.36904545,2.42348481
0.45922961,3.75931175,0.01098215,1.46655962,0.59336585,0.00000000,1.36341691,2.38416192
0.46523262,3.69594123,0.01072492,1.45372084,0.58739849,0.00000000,1.35165056,2.33122672
0.47123562,3.61392053,0.01040140,1.43374065,0.57912336,0.00000000,1.33440230,2.26591940
0.47723862,3.51526004,0.01001888,1.40710684,0.56888057,0.00000000,1.31244084,2.18976048
0.48324162,3.40230443,0.00958577,1.37443173,0.55704515,0.00000000,1.28661744,2.10450026
0.48924462,3.27765584,0.00911131,1.33643372,0.54401272,0.00000000,1.25783318,2.01206235
0.49524762,3.14409209,0.00860534,1.29391671,0.53018483,0.00000000,1.22700529,1.91448359
0.50125063,3.00448302,0.00807796,1.24774824,0.51595460,0.00000000,1.19503422,1.81385288
0.50725363,2.86170816,0.00753924,1.19883692,0.50169344,0.00000000,1.16277274,1.71225121
0.51325663,2.71857858,0.00699900,1.14810975,0.48773928,0.00000000,1.13099848,1.61169501
0.51925963,2.57776531,0.00646650,1.09648996,0.47438676,0.00000000,1.10039106,1.51408469
0.52526263,2.44173626,0.00595028,1.04487590,0.46187974,0.00000000,1.07151441,1.42115965
0.53126563,2.31270314,0.00545794,0.99412129,0.45040636,0.00000000,1.04480496,1.33446091
0.53726863,2.19257903,0.00499602,0.94501732,0.44009654,0.00000000,1.02056570,1.25530174
0.54327164,2.08294713,0.00456990,0.89827691,0.43102206,0.00000000,0.99896610,1.18474671
0.54927464,1.98504043,0.00418375,0.85452122,0.42319878,0.00000000,0.98004727,1.12359879
0.55527764,1.89973187,0.00384051,0.81426868,0.41659086,0.00000000,0.96373190,1.07239410
0.56128064,1.82753408,0.00354191,0.77792678,0.41111662,0.00000000,0.94983787,1.03140371
0.56728364,1.76860785,0.00328851,0.74578644,0.40665544,0.00000000,0.93809478,1.00064162
0.57328664,1.72277808,0.00307979,0.71801921,0.40305550,0.00000000,0.92816226,0.97987806
0.57928964,1.68955622,0.00291424,0.69467729,0.40014185,0.00000000,0.91964901,0.96865721
0.58529265,1.66816803,0.00278947,0.67569624,0.39772434,0.00000000,0.91213183,0.96631868
0.59129565,1.65758572,0.00270233,0.66090043,0.39560527,0.00000000,0.90517358,0.97202176
0.59729865,1.65656353,0.00264904,0.65001095,0.39358635,0.00000000,0.89833965,0.98477202
0.60330165,1.66367610,0.00262534,0.64265610,0.39147489,0.00000000,0.89121234,1.00344959
0.60930465,1.67735869,0.00262659,0.63838388,0.38908905,0.00000000,0.88340288,1.02683872
0.61530765,1.69594889,0.00264795,0.63667651,0.38626217,0.00000000,0.87456099,1.05365811
0.62131066,1.71772900,0.00268446,0.63696647,0.38284607,0.00000000,0.86438198,1.08259172
0.62731366,1.74096862,0.00273121,0.63865367,0.37871360,0.00000000,0.85261160,1.11231959
0.63331666,1.76396663,0.00278341,0.64112334,0.37376031,0.00000000,0.83904886,1.14154823
0.63931966,1.78509196,0.00283654,0.64376416,0.36790550,0.00000000,0.82354700,1.16904015
0.64532266,1.80282234,0.00288640,0.64598594,0.36109265,0.00000000,0.80601316,1.19364197
0.65132566,1.81578010,0.00292925,0.64723656,0.35328947,0.00000000,0.78640687,1.21431041
0.65732866,1.82276421,0.00296180,0.64701737,0.34448745,0.00000000,0.76473767,1.23013565
0.66333167,1.82277771,0.00298135,0.64489673,0.33470119,0.00000000,0.74106211,1.24036141
0.66933467,1.81504951,0.00298577,0.64052121,0.32396738,0.00000000,0.71548033,1.24440098
0.67533767,1.79905010,0.00297353,0.63362398,0.31234355,0.00000000,0.68813223,1.24184887
0.68134067,1.77450038,0.00294373,0.62403033,0.29990652,0.00000000,0.65919334,1.23248743
0.68734367,1.74137333,0.00289603,0.61165998,0.28675061,0.00000000,0.62887051,1.21628828
0.69334667,1.69988842,0.00283069,0.59652625,0.27298556,0.00000000,0.59739725,1.19340845
0.69934967,1.65049893,0.00274846,0.57873220,0.25873418,0.00000000,0.56502882,1.16418114
0.70535268,1.59387249,0.00265056,0.55846394,0.24412977,0.00000000,0.53203707,1.12910169
0.71135568,1.53086577,0.00253860,0.53598142,0.22931323,0.00000000,0.49870507,1.08880888
0.71735868,1.46249404,0.00241449,0.51160726,0.21443008,0.00000000,0.46532148,1.04406264
0.72336168,1.38989689,0.00228037,0.48571388,0.19962729,0.00000000,0.43217488,0.99571864
0.72936468,1.31430128,0.00213854,0.45870974,0.18505007,0.00000000,0.39954813,0.94470091
0.73536768,1.23698342,0.00199134,0.43102508,0.17083876,0.00000000,0.36771273,0.89197337
0.74137069,1.15923062,0.00184112,0.40309767,0.15712580,0.00000000,0.33692365,0.83851139
0.74737369,1.08230461,0.00169012,0.37535929,0.14403292,0.00000000,0.30741451,0.78527411
0.75337669,1.00740731,0.00154046,0.34822314,0.13166870,0.00000000,0.27939332,0.73317871
0.75937969,0.93565024,0.00139406,0.32207270,0.12012650,0.00000000,0.25303899,0.68307709
0.76538269,0.86802820,0.00125261,0.29725224,0.10948277,0.00000000,0.22849862,0.63573576
0.77138569,0.80539778,0.00111753,0.27405928,0.09979594,0.00000000,0.20588568,0.59181926
0.77738869,0.74846125,0.00099000,0.25273893,0.09110571,0.00000000,0.18527909,0.55187751
0.78339170,0.69775565,0.00087091,0.23348028,0.08343291,0.00000000,0.16672316,0.51633707
0.78939470,0.65364720,0.00076091,0.21641469,0.07677979,0.00000000,0.15022838,0.48549639
0.79539770,0.61633075,0.00066041,0.20161586,0.07113074,0.00000000,0.13577304,0.45952480
0.80140070,0.58583380,0.00056959,0.18910150,0.06645345,0.00000000,0.12330540,0.43846500
0.80740370,0.56202469,0.00048848,0.17883644,0.06270030,0.00000000,0.11274654,0.42223880
0.81340670,0.54462435,0.00041694,0.17073689,0.05981016,0.00000000,0.10399349,0.41065558
0.81940970,0.53322116,0.00035476,0.16467566,0.05771028,0.00000000,0.09692282,0.40342310
0.82541271,0.52728811,0.00030163,0.16048806,0.05631840,0.00000000,0.09139433,0.40016026
