energy_ev,total_up,Ag_p_up,Ag_d_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up
-0.89144572,1.60901160,1.99673212,0.23383379,0.41500854,0.03617656,0.00998360,1.08708446
-0.88544272,1.57565083,1.96200026,0.22685558,0.39937583,0.03486187,0.00860004,1.09095740
-0.87943972,1.54417688,1.93104276,0.22037344,0.38685580,0.03365491,0.00737891,1.09099016
-0.87343672,1.51392727,1.90287710,0.21426884,0.37721004,0.03255496,0.00630641,1.08685056
-0.86743372,1.48430513,1.87659436,0.20843302,0.37018805,0.03156012,0.00536886,1.07830408
-0.86143072,1.45479431,1.85137980,0.20276980,0.36553098,0.03066730,0.00455303,1.06522277
-0.85542771,1.42496899,1.82652607,0.19719756,0.36297416,0.02987219,0.00384624,1.04759027
-0.84942471,1.39449815,1.80143950,0.19165030,0.36224864,0.02916922,0.00323657,1.02550264
-0.84342171,1.36314521,1.77564024,0.18607785,0.36308218,0.02855154,0.00271287,0.99916507
-0.83741871,1.33076343,1.74875695,0.18044539,0.36519989,0.02801107,0.00226490,0.96888467
-0.83141571,1.29728791,1.72051747,0.17473236,0.36832482,0.02753848,0.00188328,0.93505975
-0.82541271,1.26272504,1.69073654,0.16893090,0.37217884,0.02712334,0.00155952,0.89816611
-0.81940970,1.22714037,1.65930191,0.16304393,0.37648395,0.02675423,0.00128599,0.85874110
-0.81340670,1.19064575,1.62616013,0.15708315,0.38096434,0.02641894,0.00105586,0.81736617
-0.80740370,1.15338669,1.59130308,0.15106689,0.38534906,0.02610468,0.00086307,0.77464875
-0.80140070,1.11553063,1.55475617,0.14501814,0.38937553,0.02579843,0.00070226,0.73120423
-0.79539770,1.07725664,1.51656883,0.13896274,0.39279362,0.02548723,0.00056873,0.68763879
-0.78939470,1.03874716,1.47680774,0.13292781,0.39537027,0.02515856,0.00045837,0.64453386
-0.78339170,1.00018179,1.43555289,0.12694054,0.39689436,0.02480070,0.00036758,0.60243246
-0.77738869,0.96173330,1.39289632,0.12102730,0.39718158,0.02440311,0.00029327,0.56182812
-0.77138569,0.92356565,1.34894307,0.11521308,0.39607900,0.02395678,0.00023276,0.52315640
-0.76538269,0.88583376,1.30381404,0.10952124,0.39346906,0.02345457,0.00018373,0.48678919
-0.75937969,0.84868473,1.25764973,0.10397352,0.38927264,0.02289144,0.00014424,0.45303167
-0.75337669,0.81225992,1.21061443,0.09859022,0.38345113,0.02226471,0.00011259,0.42212187
-0.74737369,0.77669747,1.16289999,0.09339062,0.37600706,0.02157410,0.00008738,0.39423232
-0.74137069,0.74213490,1.11472856,0.08839327,0.36698351,0.02082184,0.00006742,0.36947371
-0.73536768,0.70871124,1.06635384,0.08361651,0.35646199,0.02001261,0.00005170,0.34789999
-0.72936468,0.67656852,1.01806039,0.07907873,0.34455900,0.01915336,0.00003941,0.32951452
-0.72336168,0.64585226,0.97016096,0.07479868,0.33142151,0.01825315,0.00002986,0.31427695
-0.71735868,0.61671102,0.92299171,0.07079556,0.31722125,0.01732282,0.00002248,0.30211034
-0.71135568,0.58929477,0.87690560,0.06708898,0.30214848,0.01637465,0.00001682,0.29290825
-0.70535268,0.56375243,0.83226420,0.06369879,0.28640524,0.01542196,0.00001250,0.28654153
-0.69934967,0.54022847,0.78942834,0.06064471,0.27019853,0.01447869,0.00000924,0.28286442
-0.69334667,0.51885895,0.74874818,0.05794582,0.25373372,0.01355894,0.00000679,0.28171996
-0.68734367,0.49976713,0.71055305,0.05562001,0.23720849,0.01267657,0.00000497,0.28294445
-0.68134067,0.48305892,0.67514164,0.05368326,0.22080747,0.01184474,0.00000363,0.28637091
-0.67533767,0.46881835,0.64277298,0.05214888,0.20469788,0.01107552,0.00000266,0.29183144
-0.66933467,0.45710335,0.61365851,0.05102672,0.18902625,0.01037960,0.00000198,0.29915855
-0.66333167,0.44794183,0.58795561,0.05032247,0.17391622,0.00976596,0.00000152,0.30818556
-0.65732866,0.44132842,0.56576262,0.05003682,0.15946757,0.00924161,0.00000124,0.31874592
-0.65132566,0.43722180,0.54711563,0.05016491,0.14575618,0.00881149,0.00000112,0.33067192
-0.64532266,0.43554277,0.53198696,0.05069569,0.13283512,0.00847832,0.00000113,0.34379265
-0.63931966,0.43617323,0.52028531,0.05161151,0.12073639,0.00824256,0.00000130,0.35793170
-0.63331666,0.43895596,0.51185757,0.05288786,0.10947340,0.00810247,0.00000163,0.37290455
-0.62731366,0.44369545,0.50649217,0.05449329,0.09904384,0.00805415,0.00000216,0.38851630
-0.62131066,0.45015978,0.50392389,0.05638951,0.08943286,0.00809174,0.00000294,0.40455963
-0.61530765,0.45808365,0.50384005,0.05853179,0.08061629,0.00820756,0.00000404,0.42081354
-0.60930465,0.46717263,0.50588803,0.06086951,0.07256390,0.00839244,0.00000557,0.43704311
-0.60330165,0.47710865,0.50968399,0.06334710,0.06524244,0.00863596,0.00000765,0.45300037
-0.59729865,0.48755690,0.51482271,0.06590510,0.05861847,0.00892679,0.00001045,0.46842661
-0.59129565,0.49817388,0.52088851,0.06848158,0.05266087,0.00925311,0.00001420,0.48305611
-0.58529265,0.50861675,0.52746701,0.07101370,0.04734313,0.00960296,0.00001916,0.49662140
-0.57928964,0.51855372,0.53415767,0.07343953,0.04264521,0.00996470,0.00002567,0.50885984
-0.57328664,0.52767523,0.54058669,0.07569991,0.03855523,0.01032739,0.00003414,0.51952152
-0.56728364,0.53570567,0.54642020,0.07774052,0.03507086,0.01068126,0.00004510,0.52837794
-0.56128064,0.54241526,0.55137717,0.07951383,0.03220050,0.01101805,0.00005914,0.53523133
-0.55527764,0.54763155,0.55524178,0.08098101,0.02996431,0.01133147,0.00007699,0.53992406
-0.54927464,0.55125021,0.55787468,0.08211373,0.02839509,0.01161746,0.00009952,0.54234761
-0.54327164,0.55324441,0.55922278,0.08289567,0.02753901,0.01187451,0.00012772,0.54245079
-0.53726863,0.55367243,0.55932700,0.08332369,0.02745614,0.01210385,0.00016273,0.54024641
-0.53126563,0.55268296,0.55832756,0.08340866,0.02822089,0.01230959,0.00020585,0.53581632
-0.52526263,0.55051760,0.55646642,0.08317580,0.02992211,0.01249877,0.00025852,0.52931412
-0.51925963,0.54751033,0.55408649,0.08266451,0.03266292,0.01268125,0.00032234,0.52096541
-0.51325663,0.54408358,0.55162739,0.08192779,0.03656013,0.01286961,0.00039902,0.51106538
-0.50725363,0.54074087,0.54961770,0.08103097,0.04174317,0.01307884,0.00049040,0.49997372
-0.50125063,0.53805594,0.54866344,0.08005009,0.04835234,0.01332595,0.00059839,0.48810674
-0.49524762,0.53665851,0.54943322,0.07906971,0.05653646,0.01362953,0.00072490,0.47592711
-0.48924462,0.53721702,0.55264000,0.07818041,0.06644970,0.01400913,0.00087186,0.46393140
-0.48324162,0.54041858,0.55901999,0.07747585,0.07824753,0.01448463,0.00104108,0.45263577
-0.47723862,0.54694677,0.56930920,0.07704965,0.09208195,0.01507550,0.00123422,0.44256034
-0.47123562,0.55745789,0.58421805,0.07699212,0.10809579,0.01580005,0.00145268,0.43421280
-0.46523262,0.57255632,0.60440501,0.07738694,0.12641635,0.01667460,0.00169752,0.42807171
-0.45922961,0.59276981,0.63044983,0.07830790,0.14714842,0.01771273,0.00196940,0.42457017
-0.45322661,0.61852557,0.66282734,0.07981588,0.17036695,0.01892450,0.00226841,0.42408031
-0.44722361,0.65012792,0.70188273,0.08195607,0.19610953,0.02031572,0.00259405,0.42689928
-0.44122061,0.68773856,0.74780910,0.08475563,0.22436901,0.02188740,0.00294514,0.43323710
-0.43521761,0.73136008,0.80062842,0.08822183,0.25508673,0.02363521,0.00331973,0.44320693
-0.42921461,0.78082368,0.86017654,0.09234082,0.28814649,0.02554914,0.00371509,0.45681797
-0.42321161,0.83578171,0.92609323,0.09707702,0.32336985,0.02761337,0.00412769,0.47397153
-0.41720860,0.89570558,0.99781785,0.10237317,0.36051300,0.02980625,0.00455317,0.49446018
-0.41120560,0.95988954,1.07459117,0.10815120,0.39926555,0.03210054,0.00498644,0.51797034
-0.40520260,1.02746048,1.15546376,0.11431372,0.43925160,0.03446389,0.00542173,0.54408817
-0.39919960,1.09739372,1.23931099,0.12074632,0.48003312,0.03685942,0.00585268,0.57230870
-0.39319660,1.16853471,1.32485459,0.12732036,0.52111589,0.03924663,0.00627252,0.60204801
-0.38719360,1.23962592,1.41069027,0.13389651,0.56195789,0.04158237,0.00667419,0.63265810
-0.38119060,1.30933839,1.49532085,0.14032859,0.60198007,0.04382205,0.00705060,0.66344408
-0.37518759,1.37630689,1.57719381,0.14646782,0.64057923,0.04592086,0.00739474,0.69368308
-0.36918459,1.43916757,1.65474233,0.15216723,0.67714254,0.04783515,0.00770000,0.72264438
-0.36318159,1.49659668,1.72642813,0.15728605,0.71106340,0.04952372,0.00796028,0.74961001
-0.35717859,1.54734909,1.79078484,0.16169406,0.74175792,0.05094911,0.00817028,0.77389523
-0.35117559,1.59029499,1.84646021,0.16527548,0.76868146,0.05207883,0.00832562,0.79486801
-0.34517259,1.62445350,1.89225552,0.16793251,0.79134461,0.05288633,0.00842301,0.81196700
-0.33916958,1.64902169,1.92716069,0.16958823,0.80932784,0.05335188,0.00846040,0.82471722
-0.33316658,1.66339795,1.95038368,0.17018876,0.82229431,0.05346318,0.00843699,0.83274293
-0.32716358,1.66719884,1.96137303,0.16970466,0.83000031,0.05321567,0.00835333,0.83577734
-0.32116058,1.66026863,1.95983272,0.16813147,0.83230274,0.05261268,0.00821126,0.83366860
-0.31515758,1.64268134,1.94572862,0.16548940,0.82916349,0.05166518,0.00801387,0.82638216
-0.30915458,1.61473526,1.91928660,0.16182222,0.82065041,0.05039135,0.00776539,0.81399926
-0.30315158,1.57694030,1.88098223,0.15719536,0.80693486,0.04881591,0.00747107,0.79671183
-0.29714857,1.52999882,1.83152282,0.15169337,0.78828609,0.04696920,0.00713699,0.77481405
-0.29114557,1.47478091,1.77182258,0.14541688,0.76506245,0.04488618,0.00676991,0.74869098
-0.28514257,1.41229523,1.70297199,0.13847914,0.73770016,0.04260525,0.00637704,0.71880475
-0.27913957,1.34365677,1.62620285,0.13100235,0.70669981,0.04016705,0.00596589,0.68567905
-0.27313657,1.27005285,1.54285051,0.12311390,0.67261146,0.03761322,0.00554405,0.64988250
-0.26713357,1.19270892,1.45431466,0.11494274,0.63601872,0.03498529,0.00511907,0.61201159
-0.26113057,1.11285523,1.36202051,0.10661591,0.59752261,0.03232353,0.00469829,0.57267381
-0.25512756,1.03169588,1.26738152,0.09825548,0.55772577,0.02966603,0.00428880,0.53247180
-0.24912456,0.95038105,1.17176520,0.08997590,0.51721756,0.02704791,0.00389732,0.49198871
-0.24312156,0.86998341,1.07646284,0.08188187,0.47656058,0.02450065,0.00353022,0.45177549
-0.23711856,0.79147911,0.98266424,0.07406676,0.43627905,0.02205169,0.00319356,0.41234036
-0.23111556,0.71573387,0.89143769,0.06661159,0.39684924,0.01972417,0.00289313,0.37414056
-0.22511256,0.64349401,0.80371582,0.05958460,0.35869232,0.01753682,0.00263461,0.33757663
-0.21910955,0.57538245,0.72028697,0.05304125,0.32216949,0.01550404,0.00242363,0.30298898
-0.21310655,0.51189925,0.64179209,0.04702475,0.28757950,0.01363616,0.00226602,0.27065682
-0.20710355,0.45342614,0.56872665,0.04156693,0.25515843,0.01193973,0.00216792,0.24079904
-0.20110055,0.40023429,0.50144682,0.03668937,0.22508140,0.01041796,0.00213601,0.21357683
-0.19509755,0.35249485,0.44017936,0.03240480,0.19746606,0.00907119,0.00217766,0.18909772
-0.18909455,0.31029112,0.38503423,0.02871853,0.17237747,0.00789741,0.00230111,0.16742052
-0.18309155,0.27363180,0.33601913,0.02563000,0.14983403,0.00689274,0.00251555,0.14856099
-0.17708854,0.24246462,0.29305522,0.02313415,0.12981407,0.00605194,0.00283125,0.13249768
-0.17108554,0.21668937,0.25599306,0.02122279,0.11226291,0.00536888,0.00325952,0.11917786
-0.16508254,0.19617020,0.22462821,0.01988573,0.09709984,0.00483691,0.00381274,0.10852291
-0.15907954,0.18074630,0.19871594,0.01911169,0.08422489,0.00444918,0.00450411,0.10043343
-0.15307654,0.17024098,0.17798446,0.01888897,0.07352520,0.00419895,0.00534753,0.09479344
-0.14707354,0.16446871,0.16214644,0.01920591,0.06488063,0.00407975,0.00635723,0.09147397
-0.14107054,0.16324020,0.15090868,0.02005106,0.05816873,0.00408549,0.00754736,0.09033580
-0.13506753,0.16636550,0.14397972,0.02141311,0.05326868,0.00421052,0.00893151,0.09123153
-0.12906453,0.17365535,0.14107560,0.02328068,0.05006458,0.00444961,0.01052209,0.09400701
-0.12306153,0.18492098,0.14192390,0.02564192,0.04844772,0.00479792,0.01232969,0.09850227
-0.11705853,0.19997276,0.14626617,0.02848401,0.04831819,0.00525086,0.01436241,0.10455220
-0.11105553,0.21861807,0.15385920,0.03179261,0.04958574,0.00580400,0.01662508,0.11198709
-0.10505253,0.24065883,0.16447532,0.03555136,0.05217010,0.00645294,0.01911861,0.12063320
-0.09904952,0.26588911,0.17790216,0.03974138,0.05600083,0.00719317,0.02183931,0.13031364
-0.09304652,0.29409312,0.19394200,0.04434096,0.06101690,0.00801995,0.02477829,0.14084956
-0.08704352,0.32504415,0.21241118,0.04932538,0.06716599,0.00892822,0.02792106,0.15206183
-0.08104052,0.35850448,0.23313959,0.05466695,0.07440375,0.00991254,0.03124721,0.16377326
-0.07503752,0.39422653,0.25597044,0.06033521,0.08269299,0.01096707,0.03473033,0.17581128
-0.06903452,0.43195537,0.28076036,0.06629741,0.09200295,0.01208556,0.03833811,0.18801116
-0.06303152,0.47143243,0.30737977,0.07251922,0.10230859,0.01326139,0.04203277,0.20021940
-0.05702851,0.51240018,0.33571334,0.07896547,0.11358991,0.01448769,0.04577158,0.21229745
-0.05102551,0.55460762,0.36566052,0.08560119,0.12583126,0.01575740,0.04950779,0.22412526
-0.04502251,0.59781605,0.39713560,0.09239253,0.13902065,0.01706340,0.05319164,0.23560454
-0.03901951,0.64180467,0.43006742,0.09930781,0.15314886,0.01839862,0.05677160,0.24666158
-0.03301651,0.68637551,0.46439798,0.10631831,0.16820831,0.01975616,0.06019579,0.25724917
-0.02701351,0.73135712,0.50008019,0.11339902,0.18419164,0.02112934,0.06341344,0.26734758
-0.02101051,0.77660663,0.53707411,0.12052898,0.20108986,0.02251180,0.06637631,0.27696443
-0.01500750,0.82200960,0.57534192,0.12769139,0.21889008,0.02389744,0.06904020,0.28613321
-0.00900450,0.86747759,0.61484140,0.13487329,0.23757275,0.02528042,0.07136624,0.29491048
-0.00300150,0.91294317,0.65551818,0.14206484,0.25710854,0.02665503,0.07332198,0.30337186
0.00300150,0.95835255,0.69729693,0.14925825,0.27745478,0.02801555,0.07488237,0.31160673
0.00900450,1.00365595,0.74007194,0.15644628,0.29855178,0.02935609,0.07603033,0.31971212
0.01500750,1.04879631,0.78369763,0.16362053,0.32031911,0.03067034,0.07675710,0.32778571
0.02101051,1.09369693,0.82797955,0.17076951,0.34265209,0.03195137,0.07706221,0.33591861
0.02701351,1.13824873,0.87266657,0.17787665,0.36541875,0.03319143,0.07695324,0.34418804
0.03301651,1.18229814,0.91744501,0.18491835,0.38845756,0.03438173,0.07644516,0.35265047
0.03901951,1.22563648,0.96193523,0.19186233,0.41157616,0.03551238,0.07555954,0.36133544
0.04502251,1.26799171,1.00569139,0.19866623,0.43455139,0.03657228,0.07432351,0.37024064
0.05102551,1.30902345,1.04820478,0.20527682,0.45713074,0.03754921,0.07276857,0.37932836
0.05702851,1.34832186,1.08891087,0.21162971,0.47903544,0.03842994,0.07092936,0.38852370
0.06303152,1.38541088,1.12720026,0.21764981,0.49996513,0.03920049,0.06884244,0.39771460
0.06903452,1.41975603,1.16243326,0.22325249,0.51960419,0.03984648,0.06654506,0.40675388
0.07503752,1.45077670,1.19395769,0.22834541,0.53762947,0.04035357,0.06407410,0.41546309
0.08104052,1.47786259,1.22112920,0.23283110,0.55371926,0.04070793,0.06146512,0.42363819
0.08704352,1.50039359,1.24333332,0.23660999,0.56756311,0.04089686,0.05875163,0.43105666
0.09304652,1.51776236,1.26000828,0.23958399,0.57887208,0.04090932,0.05596454,0.43748585
0.09904952,1.52939838,1.27066732,0.24166024,0.58738910,0.04073652,0.05313180,0.44269210
0.10505253,1.53479234,1.27491963,0.24275499,0.59289875,0.04037241,0.05027822,0.44645023
0.11105553,1.53351970,1.27248873,0.24279735,0.59523620,0.03981411,0.04742554,0.44855291
0.11705853,1.52526196,1.26322732,0.24173272,0.59429466,0.03906228,0.04459254,0.44881949
0.12306153,1.50982474,1.24712789,0.23952568,0.59003119,0.03812126,0.04179531,0.44710383
0.12906453,1.48715153,1.22432852,0.23616232,0.58247034,0.03699920,0.03904759,0.44330089
0.13506753,1.45733251,1.19511351,0.23165167,0.57170563,0.03570790,0.03636113,0.43735157
0.14107054,1.42060791,1.15990900,0.22602638,0.55789868,0.03426259,0.03374608,0.42924581
0.14707354,1.37736574,1.11927352,0.21934245,0.54127607,0.03268159,0.03121133,0.41902373
0.15307654,1.32813410,1.07388425,0.21167812,0.52212402,0.03098576,0.02876485,0.40677486
0.15907954,1.27356841,1.02451957,0.20313192,0.50078134,0.02919796,0.02641393,0.39263549
0.16508254,1.21443433,0.97203865,0.19382005,0.47763069,0.02734236,0.02416538,0.37678441
0.17108554,1.15158714,0.91735925,0.18387315,0.45308881,0.02544381,0.02202572,0.35943723
0.17708854,1.08594873,0.86143453,0.17343273,0.42759604,0.02352711,0.02000126,0.34083962
0.18309155,1.01848316,0.80523001,0.16264728,0.40160553,0.02161639,0.01809819,0.32125987
0.18909455,0.95017199,0.74970138,0.15166837,0.37557268,0.01973451,0.01632264,0.30098103
0.19509755,0.88199040,0.69577417,0.14064688,0.34994507,0.01790262,0.01468071,0.28029315
0.20110055,0.81488503,0.64432567,0.12972949,0.32515329,0.01613965,0.01317857,0.25948582
0.20710355,0.74975430,0.59616967,0.11905550,0.30160289,0.01446216,0.01182251,0.23884137
0.21310655,0.68743193,0.55204420,0.10875429,0.27966761,0.01288405,0.01061909,0.21862904
0.21910955,0.62867380,0.51260241,0.09894322,0.25968398,0.01141659,0.00957522,0.19910015
0.22511256,0.57414865,0.47840644,0.08972620,0.24194737,0.01006843,0.00869839,0.18048453
0.23111556,0.52443222,0.44992399,0.08119283,0.22670933,0.00884577,0.00799682,0.16298809
0.23711856,0.48000501,0.42752744,0.07341813,0.21417625,0.00775256,0.00747967,0.14679163
0.24312156,0.44125300,0.41149497,0.06646277,0.20450900,0.00679078,0.00715720,0.13205071
0.24912456,0.40847095,0.40201330,0.06037370,0.19782361,0.00596076,0.00704094,0.11889644
0.25512756,0.38186776,0.39918165,0.05518522,0.19419264,0.00526150,0.00714377,0.10743695
0.26113057,0.36157325,0.40301655,0.05092009,0.19364705,0.00469099,0.00747995,0.09775940
0.26713357,0.34764570,0.41345709,0.04759100,0.19617858,0.00424651,0.00806503,0.08993223
0.27313657,0.34007970,0.43037044,0.04520186,0.20174218,0.00392488,0.00891563,0.08400744
0.27913957,0.33881368,0.45355730,0.04374915,0.21025875,0.00372265,0.01004914,0.08002260
0.28514257,0.34373673,0.48275738,0.04322305,0.22161773,0.00363631,0.01148319,0.07800257
0.29114557,0.35469442,0.51765455,0.04360841,0.23567975,0.00366231,0.01323506,0.07796059
0.29714857,0.37149332,0.55788192,0.04488545,0.25227915,0.00379709,0.01532087,0.07989881
0.30315158,0.39390419,0.60302676,0.04703016,0.27122641,0.00403709,0.01775471,0.08380801
0.30915458,0.42166387,0.65263524,0.05001449,0.29231051,0.00437859,0.02054762,0.08966682
0.31515758,0.45447593,0.70621737,0.05380623,0.31530125,0.00481766,0.02370653,0.09744015
0.32116058,0.49201035,0.76325186,0.05836873,0.33995151,0.00534988,0.02723320,0.10707733
0.32716358,0.53390255,0.82319132,0.06366044,0.36599956,0.00597027,0.03112315,0.11850986
0.33316658,0.57975221,0.88546768,0.06963437,0.39317152,0.00667302,0.03536472,0.13164905
0.33916958,0.62912214,0.94949809,0.07623758,0.42118384,0.00745137,0.03993830,0.14638394
0.34517259,0.68153785,1.01469118,0.08341072,0.44974603,0.00829742,0.04481571,0.16257957
0.35117559,0.73648809,1.08045391,0.09108774,0.47856371,0.00920208,0.04995995,0.18007587
0.35717859,0.79342686,1.14619895,0.09919587,0.50734175,0.01015502,0.05532522,0.19868756
0.36318159,0.85177715,1.21135258,0.10765586,0.53578787,0.01114465,0.06085727,0.21820504
0.36918459,0.91093674,1.27536317,0.11638263,0.56361646,0.01215828,0.06649425,0.23839650
0.37518759,0.97028596,1.33771003,0.12528622,0.59055273,0.01318227,0.07216779,0.25901136
0.38119060,1.02919767,1.39791259,0.13427322,0.61633702,0.01420228,0.07780454,0.27978491
0.38719360,1.08704907,1.45553968,0.14324849,0.64072935,0.01520360,0.08332801,0.30044413
0.39319660,1.14323497,1.51021865,0.15211718,0.66351393,0.01617148,0.08866065,0.32071453
0.39919960,1.19718228,1.56164394,0.16078704,0.68450366,0.01709163,0.09372607,0.34032764
0.40520260,1.24836476,1.60958476,0.16917077,0.70354422,0.01795056,0.09845138,0.35902900
0.41120560,1.29631763,1.65389143,0.17718849,0.72051778,0.01873608,0.10276949,0.37658603
0.41720860,1.34065095,1.69449975,0.18476995,0.73534593,0.01943772,0.10662118,0.39279566
0.42321161,1.38106119,1.73143314,0.19185662,0.74799169,0.02004704,0.10995699,0.40749102
0.42921461,1.41734001,1.76480187,0.19840331,0.75846039,0.02055799,0.11273874,0.42054699
0.43521761,1.44937973,1.79479906,0.20437928,0.76679916,0.02096712,0.11494057,0.43188421
0.44122061,1.47717474,1.82169322,0.20976883,0.77309506,0.02127366,0.11654945,0.44147112
0.44722361,1.50081866,1.84581716,0.21457109,0.77747157,0.02147957,0.11756530,0.44932412
0.45322661,1.52049693,1.86755325,0.21879927,0.78008359,0.02158941,0.11800037,0.45550547
0.45922961,1.53647506,1.88731553,0.22247910,0.78111097,0.02161010,0.11787830,0.46011917
0.46523262,1.54908287,1.90552886,0.22564667,0.78075087,0.02155062,0.11723263,0.46330480
0.47123562,1.55869535,1.92260618,0.22834574,0.77920901,0.02142159,0.11610495,0.46522982
0.47723862,1.56571093,1.93892457,0.23062463,0.77669038,0.02123475,0.11454287,0.46608036
0.48324162,1.57052846,1.95480135,0.23253287,0.77338973,0.02100243,0.11259778,0.46605133
0.48924462,1.57352376,1.97047146,0.23411769,0.76948228,0.02073701,0.11032261,0.46533605
0.49524762,1.57502733,1.98606733,0.23542077,0.76511521,0.02045034,0.10776972,0.46411615
0.50125063,1.57530424,2.00160261,0.23647519,0.76040036,0.02015325,0.10498901,0.46255215
0.50725363,1.57453756,2.01696079,0.23730293,0.75540860,0.01985507,0.10202633,0.46077532
0.51325663,1.57281621,2.03188975,0.23791299,0.75016613,0.01956326,0.09892224,0.45888115
0.51925963,1.57012806,2.04600295,0.23830035,0.74465317,0.01928316,0.09571125,0.45692497
0.52526263,1.56635884,2.05878746,0.23844569,0.73880494,0.01901782,0.09242147,0.45491967
0.53126563,1.56129693,2.06961901,0.23831603,0.73251519,0.01876795,0.08907466,0.45283595
0.53726863,1.55464390,2.07778352,0.23786632,0.72564191,0.01853205,0.08568671,0.45060478
0.54327164,1.54603034,2.08250432,0.23704163,0.71801517,0.01830658,0.08226835,0.44812216
0.54927464,1.53503609,2.08297393,0.23578023,0.70944655,0.01808623,0.07882623,0.44525569
0.55527764,1.52121382,2.07838896,0.23401698,0.69973979,0.01786437,0.07536401,0.44185273
0.56128064,1.50411471,2.06798636,0.23168715,0.68870203,0.01763342,0.07188359,0.43774959
0.56728364,1.48331482,2.05107934,0.22873033,0.67615508,0.01738535,0.06838631,0.43278126
0.57328664,1.45844064,2.02709103,0.22509418,0.66194615,0.01711215,0.06487399,0.42679119
0.57928964,1.42919255,1.99558429,0.22073791,0.64595742,0.01680631,0.06134987,0.41964045
0.58529265,1.39536495,1.95628593,0.21563525,0.62811401,0.01646122,0.05781924,0.41121604
0.59129565,1.35686186,1.90910444,0.20977670,0.60838996,0.01607155,0.05428990,0.40143765
0.59729865,1.31370745,1.85414000,0.20317107,0.58681189,0.01563351,0.05077237,0.39026282
0.60330165,1.26605088,1.79168661,0.19584614,0.56346023,0.01514508,0.04727974,0.37769004
0.60930465,1.21416545,1.72222615,0.18784841,0.53846810,0.01460609,0.04382749,0.36375992
0.61530765,1.15844207,1.64641494,0.17924208,0.51201775,0.01401826,0.04043295,0.34855433
0.62131066,1.09937784,1.56506341,0.17010722,0.48433514,0.01338510,0.03711475,0.33219356
0.62731366,1.03756020,1.47911027,0.16053731,0.45568269,0.01271177,0.03389218,0.31483201
0.63331666,0.97364777,1.38959241,0.15063624,0.42635090,0.01200488,0.03078446,0.29665232
0.63931966,0.90834908,1.29761218,0.14051505,0.39664910,0.01127221,0.02781011,0.27785873
0.64532266,0.84240005,1.20430374,0.13028840,0.36689609,0.01052244,0.02498639,0.25866965
0.65132566,0.77654178,1.11079995,0.12007117,0.33741092,0.00976481,0.02232879,0.23931017
0.65732866,0.71149935,1.01820152,0.10997520,0.30850435,0.00900886,0.01985070,0.22000471
0.66333167,0.64796292,0.92754946,0.10010628,0.28047149,0.00826414,0.01756326,0.20097015
0.66933467,0.58657165,0.83980210,0.09056174,0.25358568,0.00753995,0.01547526,0.18240986
0.67533767,0.52790122,0.75581726,0.08142845,0.22809415,0.00684516,0.01359329,0.16450873
0.68134067,0.47245512,0.67634007,0.07278146,0.20421518,0.00618806,0.01192199,0.14742937
0.68734367,0.42066002,0.60199654,0.06468321,0.18213719,0.00557629,0.01046436,0.13130961
0.69334667,0.37286499,0.53329262,0.05718343,0.16201939,0.00501675,0.00922226,0.11626129
0.69934967,0.32934439,0.47061846,0.05031946,0.14399396,0.00451567,0.00819687,0.10237020
0.70535268,0.29030400,0.41425705,0.04411718,0.12816956,0.00407868,0.00738928,0.08969721
0.71135568,0.25588986,0.36439648,0.03859229,0.11463592,0.00371086,0.00680096,0.07828031
0.71735868,0.22619917,0.32114504,0.03375199,0.10346910,0.00341696,0.00643436,0.06813743
0.72336168,0.20129275,0.28454798,0.02959678,0.09473731,0.00320150,0.00629333,0.05926990
0.72936468,0.18120820,0.25460525,0.02612250,0.08850683,0.00306899,0.00638355,0.05166623
0.73536768,0.16597343,0.23128921,0.02332241,0.08484786,0.00302405,0.00671286,0.04530618
0.74137069,0.15561975,0.21456147,0.02118918,0.08383993,0.00307166,0.00729152,0.04016482
0.74737369,0.15019419,0.20438840,0.01971684,0.08557673,0.00321725,0.00813232,0.03621649
0.75337669,0.14977064,0.20075464,0.01890257,0.09017015,0.00346686,0.00925065,0.03343857
0.75937969,0.15445934,0.20367412,0.01874824,0.09775336,0.00382725,0.01066443,0.03181485
0.76538269,0.16441469,0.21319859,0.01926177,0.10848272,0.00430596,0.01239398,0.03133857
0.77138569,0.17984089,0.22942324,0.02045818,0.12253868,0.00491138,0.01446175,0.03201488
0.77738869,0.20099551,0.25248944,0.02236036,0.14012527,0.00565270,0.01689201,0.03386292
0.78339170,0.22819068,0.28258469,0.02499950,0.16146845,0.00653994,0.01971045,0.03691719
0.78939470,0.26179189,0.31993972,0.02841528,0.18681306,0.00758378,0.02294371,0.04122848
0.79539770,0.30221427,0.36482295,0.03265556,0.21641853,0.00879552,0.02661888,0.04686403
0.80140070,0.34991619,0.41753244,0.03777587,0.25055323,0.01018686,0.03076287,0.05390711
0.80740370,0.40539020,0.47838530,0.04383839,0.28948756,0.01176969,0.03540184,0.06245592
0.81340670,0.46915110,0.54770500,0.05091057,0.33348580,0.01355583,0.04056049,0.07262162
0.81940970,0.54172111,0.62580643,0.05906336,0.38279665,0.01555671,0.04626130,0.08452571
0.82541271,0.62361224,0.71297910,0.06836894,0.43764280,0.01778300,0.05252380,0.09829647
