energy_ev,total_up,Cd_p_up,Cd_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
0.83141571,0.87203307,0.48431029,0.01608351,0.01810989,0.30506567,0.69626231,0.00000000
0.83741871,0.81645235,0.45341272,0.01506995,0.01694661,0.29595660,0.64262376,0.00000000
0.84342171,0.75978617,0.42190512,0.01402952,0.01574418,0.28530896,0.58934356,0.00000000
0.84942471,0.70277715,0.39020814,0.01297722,0.01452205,0.27330519,0.53703712,0.00000000
0.85542771,0.64612141,0.35871347,0.01192718,0.01329859,0.26014668,0.48625305,0.00000000
0.86143072,0.59045570,0.32777679,0.01089240,0.01209077,0.24604816,0.43746528,0.00000000
0.86743372,0.53634730,0.29771250,0.00988449,0.01091371,0.23123192,0.39106823,0.00000000
0.87343672,0.48428702,0.26879013,0.00891354,0.00978049,0.21592213,0.34737488,0.00000000
0.87943972,0.43468518,0.24123252,0.00798801,0.00870201,0.20033934,0.30661777,0.00000000
0.88544272,0.38787045,0.21521548,0.00711472,0.00768685,0.18469547,0.26895230,0.00000000
0.89144572,0.34409139,0.19086890,0.00629884,0.00674135,0.16918942,0.23446222,0.00000000
0.89744872,0.30352018,0.16827911,0.00554400,0.00586971,0.15400333,0.20316674,0.00000000
0.90345173,0.26625835,0.14749212,0.00485242,0.00507406,0.13929971,0.17502886,0.00000000
0.90945473,0.23234399,0.12851774,0.00422501,0.00435477,0.12521940,0.14996444,0.00000000
0.91545773,0.20175995,0.11133402,0.00366159,0.00371061,0.11188038,0.12785155,0.00000000
0.92146073,0.17444275,0.09589218,0.00316105,0.00313903,0.09937747,0.10853982,0.00000000
0.92746373,0.15029167,0.08212145,0.00272156,0.00263644,0.08778268,0.09185930,0.00000000
0.93346673,0.12917767,0.06993390,0.00234077,0.00219842,0.07714632,0.07762870,0.00000000
0.93946973,0.11095197,0.05922904,0.00201593,0.00182003,0.06749866,0.06566264,0.00000000
0.94547274,0.09545378,0.04989797,0.00174411,0.00149596,0.05885192,0.05577795,0.00000000
0.95147574,0.08251721,0.04182723,0.00152232,0.00122080,0.05120272,0.04779875,0.00000000
0.95747874,0.07197709,0.03490206,0.00134761,0.00098914,0.04453446,0.04156036,0.00000000
0.96348174,0.06367361,0.02900916,0.00121719,0.00079575,0.03881994,0.03691211,0.00000000
0.96948474,0.05745580,0.02403898,0.00112846,0.00063566,0.03402371,0.03371893,0.00000000
0.97548774,0.05318380,0.01988748,0.00107908,0.00050427,0.03010438,0.03186199,0.00000000
0.98149075,0.05072998,0.01645743,0.00106692,0.00039737,0.02701654,0.03123838,0.00000000
0.98749375,0.04997901,0.01365929,0.00109014,0.00031116,0.02471244,0.03176002,0.00000000
0.99349675,0.05082700,0.01141176,0.00114708,0.00024229,0.02314330,0.03335183,0.00000000
0.99949975,0.05317982,0.00964200,0.00123621,0.00018787,0.02226023,0.03594949,0.00000000
1.00550275,0.05695081,0.00828557,0.00135613,0.00014540,0.02201488,0.03949677,0.00000000
1.01150575,0.06205802,0.00728629,0.00150542,0.00011278,0.02235971,0.04394268,0.00000000
1.01750875,0.06842125,0.00659584,0.00168259,0.00008830,0.02324806,0.04923858,0.00000000
1.02351176,0.07595906,0.00617341,0.00188603,0.00007056,0.02463398,0.05533543,0.00000000
1.02951476,0.08458591,0.00598519,0.00211388,0.00005851,0.02647198,0.06218123,0.00000000
1.03551776,0.09420971,0.00600400,0.00236400,0.00005134,0.02871673,0.06971898,0.00000000
1.04152076,0.10473000,0.00620885,0.00263390,0.00004854,0.03132276,0.07788509,0.00000000
1.04752376,0.11603679,0.00658464,0.00292074,0.00004980,0.03424431,0.08660847,0.00000000
1.05352676,0.12801025,0.00712188,0.00322127,0.00005508,0.03743524,0.09581032,0.00000000
1.05952976,0.14052148,0.00781651,0.00353190,0.00006449,0.04084930,0.10540473,0.00000000
1.06553277,0.15343408,0.00866982,0.00384869,0.00007838,0.04444046,0.11530005,0.00000000
1.07153577,0.16660686,0.00968842,0.00416744,0.00009726,0.04816359,0.12540092,0.00000000
1.07753877,0.17989732,0.01088422,0.00448376,0.00012184,0.05197528,0.13561115,0.00000000
1.08354177,0.19316590,0.01227443,0.00479319,0.00015301,0.05583498,0.14583691,0.00000000
1.08954477,0.20628074,0.01388157,0.00509133,0.00019179,0.05970609,0.15599050,0.00000000
1.09554777,0.21912269,0.01573334,0.00537396,0.00023939,0.06355728,0.16599416,0.00000000
1.10155078,0.23159034,0.01786241,0.00563718,0.00029715,0.06736366,0.17578382,0.00000000
1.10755378,0.24360466,0.02030601,0.00587754,0.00036654,0.07110793,0.18531257,0.00000000
1.11355678,0.25511285,0.02310531,0.00609221,0.00044910,0.07478121,0.19455351,0.00000000
1.11955978,0.26609135,0.02630455,0.00627899,0.00054646,0.07838363,0.20350173,0.00000000
1.12556278,0.27654738,0.02994984,0.00643652,0.00066025,0.08192449,0.21217534,0.00000000
1.13156578,0.28651906,0.03408771,0.00656420,0.00079207,0.08542193,0.22061512,0.00000000
1.13756878,0.29607375,0.03876327,0.00666232,0.00094344,0.08890212,0.22888299,0.00000000
1.14357179,0.30530470,0.04401817,0.00673196,0.00111568,0.09239795,0.23705896,0.00000000
1.14957479,0.31432599,0.04988827,0.00677497,0.00130991,0.09594709,0.24523687,0.00000000
1.15557779,0.32326584,0.05640107,0.00679386,0.00152692,0.09958975,0.25351882,0.00000000
1.16158079,0.33225873,0.06357319,0.00679170,0.00176712,0.10336598,0.26200864,0.00000000
1.16758379,0.34143646,0.07140774,0.00677192,0.00203041,0.10731269,0.27080471,0.00000000
1.17358679,0.35091878,0.07989188,0.00673821,0.00231618,0.11146065,0.27999236,0.00000000
1.17958979,0.36080396,0.08899473,0.00669425,0.00262320,0.11583147,0.28963640,0.00000000
1.18559280,0.37115992,0.09866555,0.00664361,0.00294958,0.12043483,0.29977407,0.00000000
1.19159580,0.38201636,0.10883272,0.00658954,0.00329276,0.12526612,0.31040898,0.00000000
1.19759880,0.39335854,0.11940316,0.00653482,0.00364947,0.13030458,0.32150637,0.00000000
1.20360180,0.40512295,0.13026279,0.00648162,0.00401577,0.13551227,0.33298999,0.00000000
1.20960480,0.41719537,0.14127770,0.00643144,0.00438711,0.14083365,0.34474100,0.00000000
1.21560780,0.42941151,0.15229629,0.00638501,0.00475836,0.14619624,0.35659899,0.00000000
1.22161081,0.44156027,0.16315233,0.00634232,0.00512398,0.15151207,0.36836512,0.00000000
1.22761381,0.45338961,0.17366881,0.00630261,0.00547805,0.15667998,0.37980751,0.00000000
1.23361681,0.46461480,0.18366255,0.00626446,0.00581454,0.16158880,0.39066846,0.00000000
1.23961981,0.47492871,0.19294942,0.00622588,0.00612738,0.16612118,0.40067341,0.00000000
1.24562281,0.48401368,0.20134984,0.00618442,0.00641068,0.17015786,0.40954111,0.00000000
1.25162581,0.49155438,0.20869452,0.00613738,0.00665891,0.17358239,0.41699458,0.00000000
1.25762881,0.49725102,0.21483006,0.00608191,0.00686708,0.17628580,0.42277230,0.00000000
1.26363182,0.50083238,0.21962424,0.00601523,0.00703090,0.17817124,0.42663915,0.00000000
1.26963482,0.50206774,0.22297065,0.00593477,0.00714694,0.17915826,0.42839645,0.00000000
1.27563782,0.50077750,0.22479255,0.00583832,0.00721272,0.17918647,0.42789068,0.00000000
1.28164082,0.49684158,0.22504573,0.00572420,0.00722683,0.17821853,0.42502049,0.00000000
1.28764382,0.49020550,0.22372015,0.00559132,0.00718897,0.17624229,0.41974149,0.00000000
1.29364682,0.48088374,0.22084048,0.00543927,0.00709995,0.17327186,0.41206888,0.00000000
1.29964982,0.46896029,0.21646525,0.00526839,0.00696168,0.16934783,0.40207759,0.00000000
1.30565283,0.45458644,0.21068492,0.00507973,0.00677708,0.16453638,0.38990007,0.00000000
1.31165583,0.43797591,0.20361874,0.00487508,0.00655000,0.15892752,0.37572193,0.00000000
1.31765883,0.41939776,0.19541075,0.00465688,0.00628507,0.15263250,0.35977553,0.00000000
1.32366183,0.39916735,0.18622494,0.00442814,0.00598755,0.14578051,0.34233212,0.00000000
1.32966483,0.37763587,0.17623994,0.00419236,0.00566314,0.13851482,0.32369270,0.00000000
1.33566783,0.35517899,0.16564342,0.00395340,0.00531785,0.13098866,0.30417818,0.00000000
1.34167084,0.33218509,0.15462644,0.00371538,0.00495775,0.12336077,0.28411930,0.00000000
1.34767384,0.30904370,0.14337795,0.00348251,0.00458884,0.11579108,0.26384671,0.00000000
1.35367684,0.28613441,0.13207982,0.00325899,0.00421688,0.10843646,0.24368157,0.00000000
1.35967984,0.26381685,0.12090231,0.00304888,0.00384724,0.10144670,0.22392715,0.00000000
1.36568284,0.24242196,0.11000034,0.00285599,0.00348480,0.09496099,0.20486153,0.00000000
1.37168584,0.22224465,0.09951056,0.00268378,0.00313384,0.08910468,0.18673166,0.00000000
1.37768884,0.20353821,0.08954924,0.00253528,0.00279798,0.08398667,0.16974889,0.00000000
1.38369185,0.18651028,0.08021101,0.00241300,0.00248018,0.07969729,0.15408595,0.00000000
1.38969485,0.17132046,0.07156847,0.00231886,0.00218269,0.07630657,0.13987532,0.00000000
1.39569785,0.15807940,0.06367244,0.00225421,0.00190708,0.07386323,0.12720904,0.00000000
1.40170085,0.14684927,0.05655289,0.00221973,0.00165432,0.07239389,0.11613947,0.00000000
1.40770385,0.13764540,0.05022046,0.00221546,0.00142475,0.07190298,0.10668128,0.00000000
1.41370685,0.13043882,0.04466824,0.00224078,0.00121823,0.07237284,0.09881404,0.00000000
1.41970985,0.12515970,0.03987401,0.00229442,0.00103417,0.07376439,0.09248557,0.00000000
1.42571286,0.12170134,0.03580246,0.00237450,0.00087162,0.07601809,0.08761567,0.00000000
1.43171586,0.11992468,0.03240764,0.00247857,0.00072935,0.07905527,0.08410011,0.00000000
1.43771886,0.11966308,0.02963525,0.00260363,0.00060594,0.08277989,0.08181492,0.00000000
1.44372186,0.12072741,0.02742500,0.00274622,0.00049982,0.08708061,0.08062053,0.00000000
1.44972486,0.12291129,0.02571262,0.00290247,0.00040937,0.09183319,0.08036607,0.00000000
1.45572786,0.12599636,0.02443188,0.00306822,0.00033294,0.09690328,0.08089351,0.00000000
1.46173087,0.12975772,0.02351632,0.00323908,0.00026892,0.10214946,0.08204164,0.00000000
1.46773387,0.13396923,0.02290074,0.00341056,0.00021578,0.10742663,0.08364998,0.00000000
1.47373687,0.13840882,0.02252260,0.00357817,0.00017210,0.11258949,0.08556243,0.00000000
1.47973987,0.14286369,0.02232307,0.00373756,0.00013656,0.11749626,0.08763077,0.00000000
1.48574287,0.14713527,0.02224804,0.00388460,0.00010800,0.12201233,0.08971785,0.00000000
1.49174587,0.15104393,0.02224886,0.00401555,0.00008540,0.12601391,0.09170057,0.00000000
1.49774887,0.15443331,0.02228301,0.00412714,0.00006791,0.12939143,0.09347252,0.00000000
1.50375188,0.15717416,0.02231452,0.00421671,0.00005482,0.13205267,0.09494626,0.00000000
1.50975488,0.15916770,0.02231441,0.00428224,0.00004559,0.13392535,0.09605521,0.00000000
1.51575788,0.16034827,0.02226093,0.00432250,0.00003987,0.13495931,0.09675510,0.00000000
1.52176088,0.16068525,0.02213972,0.00433707,0.00003746,0.13512798,0.09702490,0.00000000
1.52776388,0.16018429,0.02194397,0.00432638,0.00003834,0.13442912,0.09686725,0.00000000
1.53376688,0.15888772,0.02167445,0.00429171,0.00004272,0.13288489,0.09630841,0.00000000
1.53976988,0.15687412,0.02133951,0.00423523,0.00005098,0.13054114,0.09539750,0.00000000
1.54577289,0.15425723,0.02095513,0.00415989,0.00006376,0.12746605,0.09420542,0.00000000
1.55177589,0.15118410,0.02054486,0.00406943,0.00008196,0.12374799,0.09282302,0.00000000
1.55777889,0.14783264,0.02013987,0.00396827,0.00010678,0.11949295,0.09135896,0.00000000
1.56378189,0.14440859,0.01977898,0.00386145,0.00013975,0.11482144,0.08993696,0.00000000
1.56978489,0.14114215,0.01950868,0.00375448,0.00018276,0.10986503,0.08869284,0.00000000
1.57578789,0.13828420,0.01938324,0.00365327,0.00023814,0.10476278,0.08777101,0.00000000
1.58179090,0.13610228,0.01946479,0.00356396,0.00030867,0.09965742,0.08732089,0.00000000
1.58779390,0.13487637,0.01982342,0.00349285,0.00039762,0.09469178,0.08749301,0.00000000
1.59379690,0.13489462,0.02053719,0.00344621,0.00050882,0.09000521,0.08843498,0.00000000
1.59979990,0.13644887,0.02169212,0.00343021,0.00064664,0.08573030,0.09028750,0.00000000
1.60580290,0.13983008,0.02338192,0.00345074,0.00081602,0.08198999,0.09318029,0.00000000
1.61180590,0.14532370,0.02570760,0.00351334,0.00102246,0.07889493,0.09722815,0.00000000
1.61780890,0.15320477,0.02877669,0.00362304,0.00127199,0.07654136,0.10252725,0.00000000
1.62381191,0.16373285,0.03270216,0.00378428,0.00157109,0.07500933,0.10915156,0.00000000
1.62981491,0.17714666,0.03760080,0.00400079,0.00192662,0.07436141,0.11714980,0.00000000
1.63581791,0.19365846,0.04359110,0.00427550,0.00234565,0.07464170,0.12654271,0.00000000
1.64182091,0.21344809,0.05079060,0.00461041,0.00283534,0.07587534,0.13732089,0.00000000
1.64782391,0.23665675,0.05931256,0.00500660,0.00340265,0.07806830,0.14944338,0.00000000
1.65382691,0.26338065,0.06926211,0.00546404,0.00405417,0.08120750,0.16283686,0.00000000
1.65982991,0.29366446,0.08073177,0.00598162,0.00479577,0.08526126,0.17739578,0.00000000
1.66583292,0.32749509,0.09379668,0.00655706,0.00563232,0.09018006,0.19298332,0.00000000
1.67183592,0.36479575,0.10850933,0.00718691,0.00656732,0.09589750,0.20943342,0.00000000
1.67783892,0.40542070,0.12489433,0.00786651,0.00760261,0.10233160,0.22655365,0.00000000
1.68384192,0.44915113,0.14294325,0.00859003,0.00873799,0.10938635,0.24412919,0.00000000
1.68984492,0.49569235,0.16260983,0.00935050,0.00997094,0.11695352,0.26192772,0.00000000
1.69584792,0.54467291,0.18380588,0.01013989,0.01129635,0.12491471,0.27970511,0.00000000
1.70185093,0.59564574,0.20639821,0.01094925,0.01270630,0.13314369,0.29721195,0.00000000
1.70785393,0.64809189,0.23020682,0.01176877,0.01418999,0.14150899,0.31420058,0.00000000
1.71385693,0.70142692,0.25500465,0.01258807,0.01573370,0.14987662,0.33043252,0.00000000
1.71985993,0.75501018,0.28051913,0.01339628,0.01732086,0.15811312,0.34568606,0.00000000
1.72586293,0.80815698,0.30643565,0.01418240,0.01893232,0.16608860,0.35976370,0.00000000
1.73186593,0.86015358,0.33240314,0.01493546,0.02054668,0.17367990,0.37249932,0.00000000
1.73786893,0.91027457,0.35804152,0.01564488,0.02214075,0.18077378,0.38376455,0.00000000
1.74387194,0.95780241,0.38295115,0.01630070,0.02369019,0.18726990,0.39347438,0.00000000
1.74987494,1.00204841,0.40672385,0.01689392,0.02517017,0.19308368,0.40159149,0.00000000
1.75587794,1.04237443,0.42895528,0.01741674,0.02655622,0.19814881,0.40812926,0.00000000
1.76188094,1.07821460,0.44925813,0.01786285,0.02782502,0.20241932,0.41315321,0.00000000
1.76788394,1.10909590,0.46727576,0.01822763,0.02895530,0.20587111,0.41678071,0.00000000
1.77388694,1.13465702,0.48269559,0.01850833,0.02992876,0.20850291,0.41917897,0.00000000
1.77988994,1.15466423,0.49526179,0.01870424,0.03073083,0.21033642,0.42056112,0.00000000
1.78589295,1.16902370,0.50478667,0.01881668,0.03135147,0.21141583,0.42118065,0.00000000
1.79189595,1.17778944,0.51116011,0.01884905,0.03178581,0.21180637,0.42132417,0.00000000
1.79789895,1.18116633,0.51435683,0.01880673,0.03203464,0.21159224,0.42130265,0.00000000
1.80390195,1.17950796,0.51444094,0.01869691,0.03210476,0.21087365,0.42144151,0.00000000
1.80990495,1.17330911,0.51156755,0.01852841,0.03200915,0.20976328,0.42206983,0.00000000
1.81590795,1.16319316,0.50598142,0.01831134,0.03176689,0.20838205,0.42350896,0.00000000
1.82191096,1.14989470,0.49801249,0.01805682,0.03140298,0.20685464,0.42606104,0.00000000
1.82791396,1.13423801,0.48806868,0.01777655,0.03094788,0.20530458,0.42999786,0.00000000
1.83391696,1.11711234,0.47662586,0.01748244,0.03043689,0.20384942,0.43555048,0.00000000
1.83991996,1.09944487,0.46421574,0.01718619,0.02990943,0.20259597,0.44290006,0.00000000
1.84592296,1.08217239,0.45141178,0.01689889,0.02940807,0.20163597,0.45217044,0.00000000
1.85192596,1.06621304,0.43881381,0.01663063,0.02897753,0.20104230,0.46342272,0.00000000
1.85792896,1.05243896,0.42703184,0.01639021,0.02866355,0.20086591,0.47665224,0.00000000
1.86393197,1.04165105,0.41666945,0.01618481,0.02851167,0.20113374,0.49178815,0.00000000
1.86993497,1.03455674,0.40830754,0.01601985,0.02856610,0.20184759,0.50869577,0.00000000
1.87593797,1.03175133,0.40248857,0.01589881,0.02886840,0.20298410,0.52718161,0.00000000
1.88194097,1.03370368,0.39970208,0.01582323,0.02945640,0.20449583,0.54700103,0.00000000
1.88794397,1.04074638,0.40037147,0.01579271,0.03036296,0.20631339,0.56786819,0.00000000
1.89394697,1.05307053,0.40484275,0.01580507,0.03161502,0.20834854,0.58946795,0.00000000
1.89994997,1.07072506,0.41337512,0.01585650,0.03323258,0.21049808,0.61146911,0.00000000
1.90595298,1.09362030,0.42613394,0.01594181,0.03522792,0.21264841,0.63353852,0.00000000
1.91195598,1.12153525,0.44318581,0.01605475,0.03760498,0.21468043,0.65535517,0.00000000
1.91795898,1.15412810,0.46449626,0.01618830,0.04035880,0.21647465,0.67662373,0.00000000
1.92396198,1.19094926,0.48992970,0.01633501,0.04347533,0.21791627,0.69708676,0.00000000
1.92996498,1.23145633,0.51925187,0.01648734,0.04693133,0.21889978,0.71653483,0.00000000
1.93596798,1.27503023,0.55213454,0.01663794,0.05069453,0.21933326,0.73481416,0.00000000
1.94197099,1.32099195,0.58816249,0.01677996,0.05472403,0.21914175,0.75183117,0.00000000
1.94797399,1.36861930,0.62684246,0.01690728,0.05897100,0.21826989,0.76755378,0.00000000
1.95397699,1.41716320,0.66761397,0.01701465,0.06337948,0.21668360,0.78200919,0.00000000
1.95997999,1.46586319,0.70986169,0.01709785,0.06788757,0.21437074,0.79527837,0.00000000
1.96598299,1.51396178,0.75292906,0.01715374,0.07242867,0.21134086,0.80748753,0.00000000
1.97198599,1.56071752,0.79613284,0.01718027,0.07693299,0.20762404,0.81879693,0.00000000
1.97798899,1.60541668,0.83877817,0.01717640,0.08132914,0.20326896,0.82938774,0.00000000
1.98399200,1.64738358,0.88017378,0.01714206,0.08554585,0.19834033,0.83944773,0.00000000
1.98999500,1.68598953,0.91964692,0.01707798,0.08951365,0.19291593,0.84915661,0.00000000
1.99599800,1.72066049,0.95655757,0.01698558,0.09316662,0.18708335,0.85867182,0.00000000
2.00200100,1.75088365,0.99031163,0.01686676,0.09644396,0.18093671,0.86811586,0.00000000
2.00800400,1.77621290,1.02037265,0.01672377,0.09929149,0.17457344,0.87756572,0.00000000
2.01400700,1.79627356,1.04627185,0.01655904,0.10166293,0.16809147,0.88704530,0.00000000
2.02001001,1.81076613,1.06761619,0.01637508,0.10352092,0.16158667,0.89652123,0.00000000
2.02601301,1.81946951,1.08409441,0.01617432,0.10483783,0.15515096,0.90590246,0.00000000
2.03201601,1.82224348,1.09548079,0.01595907,0.10559618,0.14887089,0.91504378,0.00000000
2.03801901,1.81903058,1.10163678,0.01573150,0.10578885,0.14282685,0.92375307,0.00000000
2.04402201,1.80985728,1.10251060,0.01549358,0.10541890,0.13709280,0.93180203,0.00000000
2.05002501,1.79483453,1.09813483,0.01524716,0.10449915,0.13173649,0.93893971,0.00000000
2.05602801,1.77415741,1.08862231,0.01499399,0.10305146,0.12682011,0.94490833,0.00000000
2.06203102,1.74810387,1.07416050,0.01473582,0.10110580,0.12240115,0.94946021,0.00000000
2.06803402,1.71703243,1.05500477,0.01447447,0.09869914,0.11853348,0.95237514,0.00000000
2.07403702,1.68137867,1.03147063,0.01421192,0.09587420,0.11526833,0.95347705,0.00000000
2.08004002,1.64165040,1.00392545,0.01395040,0.09267812,0.11265525,0.95264898,0.00000000
2.08604302,1.59842138,0.97277973,0.01369244,0.08916112,0.11074271,0.94984562,0.00000000
2.09204602,1.55232355,0.93847841,0.01344095,0.08537518,0.10957839,0.94510249,0.00000000
2.09804902,1.50403777,0.90149209,0.01319918,0.08137278,0.10920909,0.93854131,0.00000000
2.10405203,1.45428303,0.86230869,0.01297077,0.07720579,0.10968009,0.93037121,0.00000000
2.11005503,1.40380435,0.82142541,0.01275960,0.07292441,0.11103406,0.92088549,0.00000000
2.11605803,1.35335946,0.77934122,0.01256979,0.06857637,0.11330958,0.91045424,0.00000000
2.12206103,1.30370456,0.73654990,0.01240553,0.06420625,0.11653923,0.89951299,0.00000000
2.12806403,1.25557944,0.69353364,0.01227092,0.05985494,0.12074743,0.88854796,0.00000000
2.13406703,1.20969243,0.65075721,0.01216982,0.05555928,0.12594808,0.87807870,0.00000000
2.14007004,1.16670540,0.60866268,0.01210565,0.05135192,0.13214220,0.86863868,0.00000000
2.14607304,1.12721946,0.56766470,0.01208122,0.04726117,0.13931574,0.86075507,0.00000000
2.15207604,1.09176164,0.52814625,0.01209857,0.04331107,0.14743756,0.85492831,0.00000000
2.15807904,1.06077302,0.49045490,0.01215877,0.03952153,0.15645789,0.85161257,0.00000000
2.16408204,1.03459870,0.45489947,0.01226183,0.03590851,0.16630730,0.85119771,0.00000000
2.17008504,1.01347985,0.42174719,0.01240662,0.03248426,0.17689624,0.85399371,0.00000000
2.17608804,0.99754818,0.39122129,0.01259078,0.02925760,0.18811535,0.86021785,0.00000000
2.18209105,0.98682290,0.36349896,0.01281076,0.02623422,0.19983641,0.86998521,0.00000000
2.18809405,0.98121034,0.33870993,0.01306184,0.02341696,0.21191405,0.88330270,0.00000000
2.19409705,0.98050603,0.31693540,0.01333826,0.02080613,0.22418806,0.90006664,0.00000000
2.20010005,0.98439946,0.29820765,0.01363328,0.01839979,0.23648635,0.92006388,0.00000000
2.20610305,0.99248099,0.28251011,0.01393942,0.01619400,0.24862841,0.94297625,0.00000000
2.21210605,1.00425101,0.26977824,0.01424862,0.01418315,0.26042904,0.96838802,0.00000000
2.21810905,1.01913091,0.25990095,0.01455245,0.01236016,0.27170246,0.99579601,0.00000000
2.22411206,1.03647562,0.25272285,0.01484236,0.01071673,0.28226634,1.02462192,0.00000000
2.23011506,1.05558747,0.24804726,0.01510989,0.00924359,0.29194592,1.05422655,0.00000000
2.23611806,1.07573102,0.24564001,0.01534688,0.00793074,0.30057786,1.08392527,0.00000000
2.24212106,1.09614858,0.24523405,0.01554573,0.00676760,0.30801378,1.11300448,0.00000000
2.24812406,1.11607611,0.24653479,0.01569950,0.00574326,0.31412347,1.14073863,0.00000000
2.25412706,1.13475925,0.24922617,0.01580215,0.00484663,0.31879749,1.16640733,0.00000000
2.26013007,1.15146919,0.25297739,0.01584860,0.00406664,0.32194936,1.18931233,0.00000000
2.26613307,1.16551803,0.25745004,0.01583490,0.00339238,0.32351711,1.20879387,0.00000000
2.27213607,1.17627344,0.26230567,0.01575822,0.00281324,0.32346419,1.22424624,0.00000000
2.27813907,1.18317227,0.26721339,0.01561696,0.00231903,0.32177991,1.23513206,0.00000000
2.28414207,1.18573273,0.27185756,0.01541067,0.00190007,0.31847923,1.24099514,0.00000000
2.29014507,1.18356503,0.27594501,0.01514010,0.00154727,0.31360204,1.24147142,0.00000000
2.29614807,1.17637992,0.27921188,0.01480713,0.00125219,0.30721191,1.23629788,0.00000000
2.30215108,1.16399513,0.28142961,0.01441466,0.00100708,0.29939442,1.22531902,0.00000000
2.30815408,1.14633920,0.28241001,0.01396658,0.00080492,0.29025509,1.20849071,0.00000000
2.31415708,1.12345271,0.28200914,0.01346763,0.00063935,0.27991691,1.18588128,0.00000000
2.32016008,1.09548668,0.28012994,0.01292326,0.00050476,0.26851761,1.15766967,0.00000000
2.32616308,1.06269820,0.27672341,0.01233955,0.00039617,0.25620666,1.12414070,0.00000000
2.33216608,1.02544322,0.27178846,0.01172306,0.00030927,0.24314219,1.08567743,0.00000000
2.33816908,0.98416688,0.26537026,0.01108064,0.00024031,0.22948765,1.04275099,0.00000000
2.34417209,0.93939149,0.25755732,0.01041935,0.00018612,0.21540863,0.99590795,0.00000000
2.35017509,0.89170260,0.24847741,0.00974629,0.00014400,0.20106955,0.94575579,0.00000000
2.35617809,0.84173368,0.23829243,0.00906846,0.00011172,0.18663062,0.89294699,0.00000000
2.36218109,0.79014990,0.22719252,0.00839265,0.00008742,0.17224490,0.83816213,0.00000000
2.36818409,0.73763157,0.21538967,0.00772528,0.00006959,0.15805571,0.78209277,0.00000000
2.37418709,0.68485775,0.20311098,0.00707235,0.00005704,0.14419435,0.72542463,0.00000000
2.38019010,0.63249081,0.19059189,0.00643929,0.00004882,0.13077819,0.66882166,0.00000000
2.38619310,0.58116209,0.17806963,0.00583093,0.00004417,0.11790925,0.61291168,0.00000000
2.39219610,0.53145940,0.16577707,0.00525145,0.00004256,0.10567324,0.55827378,0.00000000
2.39819910,0.48391647,0.15393701,0.00470429,0.00004356,0.09413905,0.50542813,0.00000000
2.40420210,0.43900462,0.14275729,0.00419220,0.00004691,0.08335877,0.45482831,0.00000000
2.41020510,0.39712680,0.13242651,0.00371722,0.00005240,0.07336806,0.40685624,0.00000000
2.41620810,0.35861388,0.12311059,0.00328069,0.00005993,0.06418705,0.36181982,0.00000000
2.42221111,0.32372311,0.11495012,0.00288329,0.00006943,0.05582149,0.31995308,0.00000000
2.42821411,0.29263861,0.10805835,0.00252515,0.00008089,0.04826424,0.28141870,0.00000000
2.43421711,0.26547352,0.10251996,0.00220582,0.00009432,0.04149696,0.24631245,0.00000000
2.44022011,0.24227359,0.09839035,0.00192441,0.00010974,0.03549190,0.21466930,0.00000000
2.44622311,0.22302177,0.09569551,0.00167966,0.00012718,0.03021384,0.18647075,0.00000000
2.45222611,0.20764368,0.09443235,0.00146999,0.00014667,0.02562190,0.16165294,0.00000000
2.45822911,0.19601342,0.09456937,0.00129358,0.00016823,0.02167135,0.14011505,0.00000000
2.46423212,0.18795974,0.09604783,0.00114847,0.00019189,0.01831528,0.12172767,0.00000000
2.47023512,0.18327208,0.09878315,0.00103259,0.00021766,0.01550604,0.10634082,0.00000000
2.47623812,0.18170663,0.10266674,0.00094384,0.00024557,0.01319650,0.09379112,0.00000000
2.48224112,0.18299208,0.10756813,0.00088012,0.00027564,0.01134107,0.08390810,0.00000000
2.48824412,0.18683518,0.11333757,0.00083938,0.00030796,0.00989649,0.07651932,0.00000000
2.49424712,0.19292595,0.11980893,0.00081963,0.00034266,0.00882232,0.07145431,0.00000000
2.50025013,0.20094278,0.12680306,0.00081900,0.00037994,0.00808127,0.06854719,0.00000000
2.50625313,0.21055723,0.13413162,0.00083568,0.00042014,0.00763927,0.06763812,0.00000000
2.51225613,0.22143870,0.14160115,0.00086798,0.00046375,0.00746536,0.06857360,0.00000000
2.51825913,0.23325898,0.14901758,0.00091432,0.00051147,0.00753144,0.07120579,0.00000000
2.52426213,0.24569670,0.15619099,0.00097318,0.00056426,0.00781190,0.07539103,0.00000000
2.53026513,0.25844165,0.16294040,0.00104312,0.00062340,0.00828314,0.08098773,0.00000000
2.53626813,0.27119894,0.16909866,0.00112276,0.00069054,0.00892310,0.08785400,0.00000000
2.54227114,0.28369297,0.17451707,0.00121077,0.00076774,0.00971071,0.09584510,0.00000000
2.54827414,0.29567113,0.17906976,0.00130584,0.00085756,0.01062543,0.10481098,0.00000000
2.55427714,0.30690714,0.18265742,0.00140669,0.00096311,0.01164681,0.11459428,0.00000000
2.56028014,0.31720395,0.18521041,0.00151204,0.00108803,0.01275413,0.12502878,0.00000000
2.56628314,0.32639604,0.18669098,0.00162065,0.00123658,0.01392618,0.13593860,0.00000000
