energy_ev,total_up,Ir_p_up,Ir_d_up,P_s_up,P_p_up,S_s_up,S_p_up
4.31315658,1.87620730,0.94537917,0.54037335,0.01239718,0.49904764,0.11340752,0.49502946
4.31915958,1.82853829,0.92063835,0.52508727,0.01184887,0.48539989,0.11086656,0.48234442
4.32516258,1.77369323,0.89237406,0.50765546,0.01128718,0.46956055,0.10793282,0.46766460
4.33116558,1.71238428,0.86096214,0.48827564,0.01071813,0.45173091,0.10465695,0.45116682
4.33716858,1.64542782,0.82682735,0.46717419,0.01014744,0.43214242,0.10109632,0.43305636
4.34317159,1.57372728,0.79043470,0.44460184,0.00958055,0.41105152,0.09731348,0.41356280
4.34917459,1.49825290,0.75227924,0.42082840,0.00902256,0.38873369,0.09337456,0.39293512
4.35517759,1.42001884,0.71287465,0.39613700,0.00847821,0.36547698,0.08934732,0.37143604
4.36118059,1.34005852,0.67274095,0.37081779,0.00795182,0.34157526,0.08529926,0.34933584
4.36718359,1.25939903,0.63239198,0.34516144,0.00744731,0.31732127,0.08129563,0.32690593
4.37318659,1.17903569,0.59232281,0.31945270,0.00696814,0.29300000,0.07739753,0.30441236
4.37918959,1.09990771,0.55299795,0.29396412,0.00651730,0.26888242,0.07366011,0.28210961
4.38519260,1.02287598,0.51484054,0.26895039,0.00609727,0.24521989,0.07013107,0.26023476
4.39119560,0.94870384,0.47822313,0.24464331,0.00571002,0.22223944,0.06684931,0.23900241
4.39719860,0.87804162,0.44346043,0.22124766,0.00535703,0.20013999,0.06384404,0.21860050
4.40320160,0.81141554,0.41080414,0.19893809,0.00503925,0.17908968,0.06113416,0.19918709
4.40920460,0.74922126,0.38044025,0.17785705,0.00475718,0.15922428,0.05872814,0.18088834
4.41520760,0.69172224,0.35248871,0.15811393,0.00451088,0.14064676,0.05662417,0.16379756
4.42121061,0.63905286,0.32700548,0.13978517,0.00430004,0.12342782,0.05481085,0.14797543
4.42721361,0.59122588,0.30398679,0.12291537,0.00412408,0.10760735,0.05326811,0.13345131
4.43321661,0.54814376,0.28337530,0.10751940,0.00398221,0.09319680,0.05196851,0.12022543
4.43921961,0.50961331,0.26506784,0.09358507,0.00387359,0.08018198,0.05087879,0.10827188
4.44522261,0.47536260,0.24892440,0.08107648,0.00379741,0.06852650,0.04996156,0.09754226
4.45122561,0.44505953,0.23477769,0.06993773,0.00375302,0.05817538,0.04917711,0.08796968
4.45722861,0.41833108,0.22244317,0.06009675,0.00374008,0.04905881,0.04848526,0.07947301
4.46323162,0.39478237,0.21172871,0.05146929,0.00375861,0.04109590,0.04784714,0.07196118
4.46923462,0.37401476,0.20244384,0.04396270,0.00380916,0.03419825,0.04722680,0.06533732
4.47523762,0.35564236,0.19440792,0.03747948,0.00389284,0.02827322,0.04659264,0.05950261
4.48124062,0.33930626,0.18745714,0.03192054,0.00401139,0.02322690,0.04591861,0.05435979
4.48724362,0.32468620,0.18145004,0.02718802,0.00416721,0.01896669,0.04518508,0.04981606
4.49324662,0.31150937,0.17627144,0.02318761,0.00436334,0.01540343,0.04437938,0.04578559
4.49924962,0.29955620,0.17183477,0.01983050,0.00460344,0.01245311,0.04349602,0.04219134
4.50525263,0.28866329,0.16808272,0.01703479,0.00489171,0.01003822,0.04253657,0.03896638
4.51125563,0.27872354,0.16498650,0.01472649,0.00523281,0.00808872,0.04150928,0.03605469
4.51725863,0.26968390,0.16254368,0.01284015,0.00563174,0.00654259,0.04042835,0.03341146
4.52326163,0.26154100,0.16077504,0.01131914,0.00609372,0.00534628,0.03931309,0.03100300
4.52926463,0.25433522,0.15972050,0.01011562,0.00662399,0.00445472,0.03818676,0.02880626
4.53526763,0.24814358,0.15943455,0.00919032,0.00722774,0.00383134,0.03707547,0.02680817
4.54127064,0.24307194,0.15998140,0.00851213,0.00790989,0.00344778,0.03600691,0.02500470
4.54727364,0.23924700,0.16143015,0.00805759,0.00867497,0.00328366,0.03500913,0.02339989
4.55327664,0.23680839,0.16385013,0.00781026,0.00952699,0.00332613,0.03410943,0.02200475
4.55927964,0.23590135,0.16730676,0.00776010,0.01046933,0.00356947,0.03333324,0.02083616
4.56528264,0.23667000,0.17185800,0.00790280,0.01150460,0.00401460,0.03270329,0.01991586
4.57128564,0.23925162,0.17755143,0.00823913,0.01263458,0.00466862,0.03223885,0.01926937
4.57728864,0.24377180,0.18442213,0.00877427,0.01386013,0.00554424,0.03195519,0.01892509
4.58329165,0.25034060,0.19249125,0.00951721,0.01518113,0.00665921,0.03186323,0.01891337
4.58929465,0.25904961,0.20176529,0.01048012,0.01659641,0.00803579,0.03196937,0.01926569
4.59529765,0.26996974,0.21223591,0.01167776,0.01810369,0.00970002,0.03227546,0.02001387
4.60130065,0.28314962,0.22388024,0.01312685,0.01969952,0.01168105,0.03277896,0.02118935
4.60730365,0.29861453,0.23666141,0.01484550,0.02137920,0.01401039,0.03347317,0.02282240
4.61330665,0.31636556,0.25052940,0.01685263,0.02313668,0.01672107,0.03434757,0.02494145
4.61930965,0.33637901,0.26542186,0.01916733,0.02496446,0.01984678,0.03538824,0.02757244
4.62531266,0.35860587,0.28126488,0.02180829,0.02685353,0.02342094,0.03657828,0.03073806
4.63131566,0.38297138,0.29797377,0.02479324,0.02879321,0.02747580,0.03789828,0.03445723
4.63731866,0.40937478,0.31545357,0.02813841,0.03077111,0.03204148,0.03932673,0.03874448
4.64332166,0.43768919,0.33359964,0.03185801,0.03277304,0.03714510,0.04084057,0.04360949
4.64932466,0.46776191,0.35229809,0.03596382,0.03478299,0.04280990,0.04241552,0.04905670
4.65532766,0.49941517,0.37142634,0.04046487,0.03678320,0.04905457,0.04402659,0.05508515
4.66133067,0.53244766,0.39085381,0.04536719,0.03875423,0.05589257,0.04564846,0.06168841
4.66733367,0.56663675,0.41044291,0.05067367,0.04067519,0.06333170,0.04725598,0.06885471
4.67333667,0.60174184,0.43005041,0.05638413,0.04252400,0.07137380,0.04882453,0.07656732
4.67933967,0.63750855,0.44952927,0.06249535,0.04427784,0.08001459,0.05033055,0.08480505
4.68534267,0.67367400,0.46873098,0.06900139,0.04591358,0.08924376,0.05175198,0.09354296
4.69134567,0.70997288,0.48750834,0.07589378,0.04740841,0.09904512,0.05306875,0.10275319
4.69734867,0.74614412,0.50571870,0.08316196,0.04874046,0.10939690,0.05426328,0.11240586
4.70335168,0.78193795,0.52322744,0.09079355,0.04988950,0.12027217,0.05532094,0.12246994
4.70935468,0.81712278,0.53991154,0.09877468,0.05083764,0.13163924,0.05623048,0.13291411
4.71535768,0.85149162,0.55566310,0.10709015,0.05157004,0.14346204,0.05698439,0.14370740
4.72136068,0.88486755,0.57039239,0.11572354,0.05207550,0.15570054,0.05757918,0.15481961
4.72736368,0.91710771,0.58403040,0.12465705,0.05234696,0.16831091,0.05801552,0.16622151
4.73336668,0.94810560,0.59653050,0.13387117,0.05238196,0.18124575,0.05829825,0.17788457
4.73936968,0.97779133,0.60786914,0.14334420,0.05218277,0.19445403,0.05843619,0.18978044
4.74537269,1.00612971,0.61804541,0.15305152,0.05175652,0.20788104,0.05844181,0.20188005
4.75137569,1.03311615,0.62707946,0.16296475,0.05111495,0.22146822,0.05833069,0.21415237
4.75737869,1.05877073,0.63500989,0.17305079,0.05027410,0.23515297,0.05812084,0.22656301
4.76338169,1.08313060,0.64189009,0.18327094,0.04925376,0.24886859,0.05783185,0.23907266
4.76938469,1.10624136,0.64778399,0.19358000,0.04807677,0.26254429,0.05748394,0.25163556
4.77538769,1.12814792,0.65276128,0.20392569,0.04676817,0.27610550,0.05709692,0.26419820
4.78139070,1.14888568,0.65689265,0.21424827,0.04535427,0.28947452,0.05668921,0.27669821
4.78739370,1.16847255,0.66024520,0.22448062,0.04386173,0.30257148,0.05627679,0.28906388
4.79339670,1.18690266,0.66287863,0.23454881,0.04231656,0.31531588,0.05587237,0.30121417
4.79939970,1.20414217,0.66484223,0.24437310,0.04074326,0.32762847,0.05548462,0.31305948
4.80540270,1.22012774,0.66617311,0.25386963,0.03916399,0.33943357,0.05511764,0.32450307
4.81140570,1.23476777,0.66689574,0.26295244,0.03759796,0.35066175,0.05477069,0.33544329
4.81740870,1.24794655,0.66702290,0.27153611,0.03606095,0.36125279,0.05443814,0.34577643
4.82341171,1.25953103,0.66655785,0.27953861,0.03456498,0.37115856,0.05410972,0.35540015
4.82941471,1.26937984,0.66549770,0.28688441,0.03311827,0.38034601,0.05377098,0.36421727
4.83541771,1.27735399,0.66383763,0.29350763,0.03172530,0.38879969,0.05340410,0.37213975
4.84142071,1.28332850,0.66157561,0.29935501,0.03038713,0.39652388,0.05298872,0.37909261
4.84742371,1.28720413,0.65871726,0.30438857,0.02910180,0.40354401,0.05250311,0.38501754
4.85342671,1.28891833,0.65528052,0.30858774,0.02786486,0.40990725,0.05192528,0.38987599
4.85942971,1.28845475,0.65129958,0.31195089,0.02667008,0.41568225,0.05123418,0.39365154
4.86543272,1.28585041,0.64682793,0.31449602,0.02551000,0.42095777,0.05041083,0.39635125
4.87143572,1.28120018,0.64194011,0.31626064,0.02437672,0.42584046,0.04943938,0.39800612
4.87743872,1.27465800,0.63673215,0.31730082,0.02326246,0.43045162,0.04830795,0.39867033
4.88344172,1.26643495,0.63132045,0.31768934,0.02216015,0.43492332,0.04700935,0.39841949
4.88944472,1.25679394,0.62583930,0.31751315,0.02106390,0.43939372,0.04554147,0.39734785
4.89544772,1.24604165,0.62043710,0.31687019,0.01996935,0.44400219,0.04390751,0.39556468
4.90145073,1.23451789,0.61527152,0.31586573,0.01887395,0.44888414,0.04211587,0.39318999
4.90745373,1.22258314,0.61050384,0.31460844,0.01777704,0.45416597,0.04017987,0.39034980
4.91345673,1.21060502,0.60629290,0.31320640,0.01667987,0.45996038,0.03811722,0.38717123
4.91945973,1.19894428,0.60278894,0.31176317,0.01558550,0.46636212,0.03594932,0.38377768
4.92546273,1.18794122,0.60012756,0.31037419,0.01449864,0.47344454,0.03370041,0.38028428
4.93146573,1.17790310,0.59842440,0.30912365,0.01342538,0.48125684,0.03139668,0.37679390
4.93746873,1.16909328,0.59777042,0.30808185,0.01237295,0.48982232,0.02906529,0.37339383
4.94347174,1.16172228,0.59822831,0.30730333,0.01134941,0.49913749,0.02673343,0.37015329
4.94947474,1.15594147,0.59982995,0.30682560,0.01036340,0.50917207,0.02442743,0.36712182
4.95547774,1.15183922,0.60257508,0.30666864,0.00942386,0.51986986,0.02217197,0.36432858
4.96148074,1.14943967,0.60643114,0.30683508,0.00853987,0.53115031,0.01998943,0.36178258
4.96748374,1.14870409,0.61133427,0.30731102,0.00772051,0.54291071,0.01789934,0.35947367
4.97348674,1.14953444,0.61719132,0.30806732,0.00697475,0.55502885,0.01591804,0.35737424
4.97948974,1.15177900,0.62388270,0.30906146,0.00631150,0.56736607,0.01405842,0.35544152
4.98549275,1.15523958,0.63126604,0.31023958,0.00573963,0.57977054,0.01232993,0.35362034
4.99149575,1.15967991,0.63918031,0.31153892,0.00526807,0.59208057,0.01073857,0.35184603
4.99749875,1.16483486,0.64745034,0.31289018,0.00490600,0.60412806,0.00928713,0.35004760
5.00350175,1.17042002,0.65589152,0.31422007,0.00466301,0.61574176,0.00797545,0.34815081
5.00950475,1.17614123,0.66431443,0.31545365,0.00454925,0.62675047,0.00680080,0.34608108
5.01550775,1.18170373,0.67252944,0.31651658,0.00457561,0.63698599,0.00575823,0.34376623
5.02151076,1.18682059,0.68035092,0.31733714,0.00475385,0.64628583,0.00484104,0.34113878
5.02751376,1.19122016,0.68760105,0.31784793,0.00509664,0.65449567,0.00404118,0.33813794
5.03351676,1.19465233,0.69411313,0.31798734,0.00561756,0.66147148,0.00334965,0.33471111
5.03951976,1.19689346,0.69973430,0.31770060,0.00633095,0.66708134,0.00275689,0.33081498
5.04552276,1.19774989,0.70432763,0.31694064,0.00725170,0.67120698,0.00225311,0.32641616
5.05152576,1.19705996,0.70777352,0.31566845,0.00839485,0.67374492,0.00182856,0.32149139
5.05752876,1.19469471,0.70997056,0.31385331,0.00977517,0.67460740,0.00147381,0.31602742
5.06353177,1.19055720,0.71083569,0.31147266,0.01140649,0.67372300,0.00117989,0.31002053
5.06953477,1.18458078,0.71030389,0.30851176,0.01330101,0.67103701,0.00093845,0.30347584
5.07553777,1.17672638,0.70832741,0.30496322,0.01546846,0.66651167,0.00074183,0.29640639
5.08154077,1.16697914,0.70487477,0.30082634,0.01791526,0.66012624,0.00058317,0.28883219
5.08754377,1.15534469,0.69992943,0.29610650,0.02064357,0.65187697,0.00045636,0.28077917
5.09354677,1.14184525,0.69348848,0.29081442,0.02365041,0.64177703,0.00035606,0.27227819
5.09954977,1.12651595,0.68556140,0.28496555,0.02692683,0.62985650,0.00027769,0.26336413
5.10555278,1.10940147,0.67616896,0.27857947,0.03045718,0.61616226,0.00021738,0.25407508
5.11155578,1.09055347,0.66534234,0.27167951,0.03421852,0.60075797,0.00017189,0.24445175
5.11755878,1.07002862,0.65312264,0.26429235,0.03818035,0.58372402,0.00013860,0.23453694
5.12356178,1.04788765,0.63956070,0.25644785,0.04230444,0.56515742,0.00011545,0.22437527
5.12956478,1.02419526,0.62471724,0.24817897,0.04654511,0.54517157,0.00010086,0.21401300
5.13556778,0.99902096,0.60866336,0.23952172,0.05084974,0.52389590,0.00009370,0.20349792
5.14157079,0.97244065,0.59148123,0.23051531,0.05515962,0.50147521,0.00009326,0.19287935
5.14757379,0.94453887,0.57326499,0.22120213,0.05941120,0.47806869,0.00009922,0.18220816
5.15357679,0.91541153,0.55412158,0.21162785,0.06353756,0.45384856,0.00011159,0.17153674
5.15957979,0.88516879,0.53417167,0.20184142,0.06747018,0.42899833,0.00013075,0.16091889
5.16558279,0.85393794,0.51355027,0.19189492,0.07114089,0.40371048,0.00015739,0.15040963
5.17158579,0.82186605,0.49240708,0.18184335,0.07448400,0.37818392,0.00019251,0.14006490
5.17758879,0.78912210,0.47090650,0.17174422,0.07743840,0.35262085,0.00023744,0.12994106
5.18359180,0.75589834,0.44922713,0.16165707,0.07994966,0.32722348,0.00029380,0.12009430
5.18959480,0.72241086,0.42756072,0.15164274,0.08197198,0.30219049,0.00036353,0.11057993
5.19559780,0.68889910,0.40611061,0.14176260,0.08346983,0.27771339,0.00044881,0.10145157
5.20160080,0.65562420,0.38508957,0.13207763,0.08441935,0.25397304,0.00055214,0.09276027
5.20760380,0.62286629,0.36471702,0.12264745,0.08480932,0.23113627,0.00067621,0.08455357
5.21360680,0.59092054,0.34521576,0.11352934,0.08464164,0.20935288,0.00082393,0.07687465
5.21960980,0.56009212,0.32680812,0.10477718,0.08393137,0.18875316,0.00099830,0.06976145
5.22561281,0.53069022,0.30971174,0.09644051,0.08270625,0.16944582,0.00120242,0.06324595
5.23161581,0.50302108,0.29413485,0.08856367,0.08100577,0.15151665,0.00143932,0.05735348
5.23761881,0.47738037,0.28027142,0.08118494,0.07887976,0.13502776,0.00171191,0.05210220
5.24362181,0.45404514,0.26829597,0.07433591,0.07638664,0.12001747,0.00202283,0.04750274
5.24962481,0.43326537,0.25835842,0.06804092,0.07359135,0.10650076,0.00237429,0.04355794
5.25562781,0.41525570,0.25057906,0.06231668,0.07056307,0.09447039,0.00276799,0.04026276
5.26163082,0.40018735,0.24504367,0.05717205,0.06737289,0.08389834,0.00320490,0.03760431
5.26763382,0.38818077,0.24179915,0.05260791,0.06409136,0.07473773,0.00368515,0.03556201
5.27363682,0.37929912,0.24084979,0.04861728,0.06078629,0.06692497,0.00420788,0.03410789
5.27963982,0.37354304,0.24215426,0.04518548,0.05752063,0.06038216,0.00477114,0.03320696
5.28564282,0.37084698,0.24562368,0.04229056,0.05435066,0.05501949,0.00537173,0.03281770
5.29164582,0.37107730,0.25112086,0.03990368,0.05132454,0.05073777,0.00600523,0.03289265
5.29764882,0.37403230,0.25846086,0.03798983,0.04848121,0.04743082,0.00666587,0.03337912
5.30365183,0.37944451,0.26741300,0.03650850,0.04584975,0.04498784,0.00734663,0.03421992
5.30965483,0.38698515,0.27770441,0.03541451,0.04344908,0.04329558,0.00803929,0.03535428
5.31565783,0.39627076,0.28902512,0.03465899,0.04128819,0.04224039,0.00873454,0.03671877
5.32166083,0.40687196,0.30103459,0.03419033,0.03936661,0.04171014,0.00942217,0.03824841
5.32766383,0.41832415,0.31336958,0.03395531,0.03767530,0.04159586,0.01009129,0.03987773
5.33366683,0.43013965,0.32565325,0.03390017,0.03619779,0.04179336,0.01073063,0.04154198
5.33966983,0.44182120,0.33750500,0.03397175,0.03491155,0.04220450,0.01132881,0.04317839
5.34567284,0.45287605,0.34855095,0.03411863,0.03378947,0.04273847,0.01187470,0.04472734
5.35167584,0.46283030,0.35843446,0.03429216,0.03280139,0.04331278,0.01235774,0.04613362
5.35767884,0.47124287,0.36682653,0.03444754,0.03191573,0.04385407,0.01276831,0.04734757
5.36368184,0.47771859,0.37343537,0.03454465,0.03110094,0.04429884,0.01309801,0.04832606
5.36968484,0.48191976,0.37801497,0.03454888,0.03032689,0.04459390,0.01333999,0.04903348
5.37568784,0.48357590,0.38037224,0.03443172,0.02956612,0.04469658,0.01348919,0.04944237
5.38169085,0.48249105,0.38037225,0.03417122,0.02879485,0.04457486,0.01354249,0.04953397
5.38769385,0.47854859,0.37794165,0.03375224,0.02799379,0.04420719,0.01349887,0.04929843
5.39369685,0.47171318,0.37306983,0.03316652,0.02714870,0.04358208,0.01335943,0.04873489
5.39969985,0.46203001,0.36580797,0.03241255,0.02625078,0.04269755,0.01312739,0.04785115
5.40570285,0.44962122,0.35626603,0.03149525,0.02529675,0.04156033,0.01280798,0.04666324
5.41170585,0.43467993,0.34460769,0.03042555,0.02428884,0.04018494,0.01240828,0.04519469
5.41770885,0.41746214,0.33104380,0.02921971,0.02323454,0.03859258,0.01193702,0.04347563
5.42371186,0.39827688,0.31582437,0.02789869,0.02214622,0.03680997,0.01140428,0.04154178
5.42971486,0.37747526,0.29922969,0.02648731,0.02104067,0.03486809,0.01082126,0.03943325
5.43571786,0.35543870,0.28156089,0.02501352,0.01993857,0.03280096,0.01019994,0.03719343
5.44172086,0.33256728,0.26313048,0.02350750,0.01886390,0.03064439,0.00955278,0.03486780
5.44772386,0.30926827,0.24425317,0.02200099,0.01784338,0.02843492,0.00889244,0.03250281
5.45372686,0.28594568,0.22523735,0.02052654,0.01690587,0.02620877,0.00823155,0.03014493
5.45972986,0.26299101,0.20637771,0.01911691,0.01608183,0.02400101,0.00758247,0.02783977
5.46573287,0.24077558,0.18794900,0.01780458,0.01540281,0.02184495,0.00695717,0.02563144
5.47173587,0.21964460,0.17020130,0.01662135,0.01490098,0.01977170,0.00636711,0.02356211
5.47773887,0.19991309,0.15335678,0.01559809,0.01460861,0.01780994,0.00582323,0.02167172
5.48374187,0.18186370,0.13760803,0.01476457,0.01455770,0.01598600,0.00533598,0.01999798
5.48974487,0.16574613,0.12311777,0.01414941,0.01477944,0.01432403,0.00491540,0.01857648
5.49574787,0.15177823,0.11001997,0.01378005,0.01530378,0.01284648,0.00457130,0.01744104
5.50175088,0.14014833,0.09842212,0.01368291,0.01615887,0.01157472,0.00431347,0.01662415
5.50775388,0.13101860,0.08840833,0.01388343,0.01737045,0.01052980,0.00415187,0.01615759
5.51375688,0.12452912,0.08004325,0.01440622,0.01896121,0.00973331,0.00409694,0.01607300
5.51975988,0.12080231,0.07337630,0.01527520,0.02095007,0.00920834,0.00415985,0.01640259
5.52576288,0.11994743,0.06844616,0.01651360,0.02335130,0.00898039,0.00435278,0.01717979
5.53176588,0.12206483,0.06528515,0.01814407,0.02617378,0.00907834,0.00468914,0.01843980
5.53776888,0.12724978,0.06392330,0.02018860,0.02942001,0.00953522,0.00518380,0.02022005
5.54377189,0.13559549,0.06439203,0.02266838,0.03308537,0.01038895,0.00585324,0.02256058
5.54977489,0.14719537,0.06672709,0.02560364,0.03715726,0.01168274,0.00671557,0.02550411
5.55577789,0.16214413,0.07097079,0.02901330,0.04161444,0.01346536,0.00779059,0.02909597
5.56178089,0.18053789,0.07717333,0.03291462,0.04642655,0.01579099,0.00909962,0.03338378
5.56778389,0.20247305,0.08539319,0.03732270,0.05155385,0.01871877,0.01066524,0.03841678
5.57378689,0.22804402,0.09569659,0.04224989,0.05694717,0.02231191,0.01251099,0.04424495
5.57978989,0.25733981,0.10815595,0.04770518,0.06254824,0.02663633,0.01466083,0.05091776
5.58579290,0.29043954,0.12284743,0.05369342,0.06829038,0.03175894,0.01713851,0.05848269
5.59179590,0.32740700,0.13984771,0.06021457,0.07409945,0.03774537,0.01996686,0.06698340
5.59779890,0.36828444,0.15922988,0.06726286,0.07989525,0.04465733,0.02316690,0.07645769
5.60380190,0.41308571,0.18105891,0.07482592,0.08559314,0.05254958,0.02675694,0.08693531
5.60980490,0.46178906,0.20538653,0.08288390,0.09110601,0.06146662,0.03075157,0.09843553
5.61580790,0.51432993,0.23224608,0.09140867,0.09634642,0.07143915,0.03516065,0.11096481
5.62181091,0.57059393,0.26164721,0.10036306,0.10122886,0.08248058,0.03998833,0.12451440
5.62781391,0.63041045,0.29357093,0.10970014,0.10567210,0.09458350,0.04523216,0.13905817
5.63381691,0.69354726,0.32796515,0.11936282,0.10960141,0.10771654,0.05088227,0.15455077
5.63981991,0.75970647,0.36474095,0.12928348,0.11295067,0.12182167,0.05692077,0.17092615
5.64582291,0.82852219,0.40376984,0.13938402,0.11566424,0.13681214,0.06332135,0.18809660
5.65182591,0.89956023,0.44488219,0.14957610,0.11769847,0.15257127,0.07004912,0.20595248
5.65782891,0.97232005,0.48786688,0.15976182,0.11902287,0.16895224,0.07706076,0.22436268
5.66383192,1.04623909,0.53247240,0.16983476,0.11962076,0.18577897,0.08430493,0.24317576
5.66983492,1.12069962,0.57840928,0.17968143,0.11948953,0.20284824,0.09172304,0.26222199
5.67583792,1.19503786,0.62535379,0.18918312,0.11864041,0.21993306,0.09925020,0.28131614
5.68184092,1.26855532,0.67295285,0.19821812,0.11709781,0.23678710,0.10681651,0.30026088
5.68784392,1.34053182,0.72082974,0.20666435,0.11489822,0.25315044,0.11434851,0.31885091
5.69384692,1.41023991,0.76859063,0.21440214,0.11208882,0.26875601,0.12177075,0.33687746
5.69984992,1.47695990,0.81583132,0.22131728,0.10872583,0.28333693,0.12900746,0.35413305
5.70585293,1.53999509,0.86214405,0.22730406,0.10487263,0.29663419,0.13598418,0.37041638
5.71185593,1.59868634,0.90712404,0.23226829,0.10059780,0.30840445,0.14262934,0.38553700
5.71785893,1.65242553,0.95037546,0.23613010,0.09597323,0.31842767,0.14887564,0.39931970
5.72386193,1.70066723,0.99151660,0.23882642,0.09107215,0.32651412,0.15466127,0.41160835
5.72986493,1.74293813,1.03018426,0.24031301,0.08596743,0.33251060,0.15993086,0.42226898
5.73586793,1.77884408,1.06603706,0.24056594,0.08072999,0.33630543,0.16463612,0.43119218
5.74187094,1.80807438,1.09875808,0.23958240,0.07542749,0.33783202,0.16873627,0.43829448
5.74787394,1.83040357,1.12805666,0.23738095,0.07012328,0.33707097,0.17219817,0.44351896
5.75387694,1.84569085,1.15366983,0.23400091,0.06487555,0.33405038,0.17499619,0.44683496
5.75987994,1.85387746,1.17536357,0.22950124,0.05973686,0.32884463,0.17711200,0.44823705
5.76588294,1.85498262,1.19293415,0.22395875,0.05475388,0.32157142,0.17853413,0.44774335
5.77188594,1.84909850,1.20620996,0.21746573,0.04996733,0.31238752,0.17925760,0.44539341
5.77788894,1.83638481,1.21505404,0.21012728,0.04541218,0.30148321,0.17928343,0.44124579
5.78389195,1.81706358,1.21936743,0.20205831,0.04111805,0.28907575,0.17861837,0.43537549
5.78989495,1.79141455,1.21909345,0.19338037,0.03710965,0.27540234,0.17727457,0.42787148
5.79589795,1.75977148,1.21422286,0.18421855,0.03340745,0.26071265,0.17526957,0.41883433
5.80190095,1.72251960,1.20479967,0.17469846,0.03002835,0.24526142,0.17262624,0.40837413
5.80790395,1.68009414,1.19092732,0.16494345,0.02698635,0.22930142,0.16937300,0.39660878
5.81390695,1.63297979,1.17277477,0.15507224,0.02429337,0.21307691,0.16554407,0.38366255
5.81990995,1.58171076,1.15058210,0.14519683,0.02195983,0.19681802,0.16117970,0.36966500
5.82591296,1.52687092,1.12466492,0.13542098,0.01999538,0.18073601,0.15632654,0.35475015
5.83191596,1.46909366,1.09541720,0.12583902,0.01840943,0.16501972,0.15103775,0.33905582
5.83791896,1.40906070,1.06331192,0.11653515,0.01721156,0.14983301,0.14537312,0.32272301
5.84392196,1.34749950,1.02889911,0.10758316,0.01641191,0.13531344,0.13939888,0.30589530
5.84992496,1.28517873,0.99280110,0.09904644,0.01602125,0.12157187,0.13318732,0.28871811
5.85592796,1.22290145,0.95570463,0.09097822,0.01605108,0.10869307,0.12681612,0.27133777
5.86193097,1.16149594,0.91834996,0.08342214,0.01651338,0.09673706,0.12036736,0.25390036
5.86793397,1.10180397,0.88151705,0.07641282,0.01742026,0.08574111,0.11392632,0.23655029
5.87393697,1.04466688,0.84600925,0.06997657,0.01878342,0.07572221,0.10757997,0.21942864
5.87993997,0.99090972,0.81263481,0.06413207,0.02061339,0.06667978,0.10141526,0.20267133
5.88594297,0.94132386,0.78218701,0.05889103,0.02291870,0.05859860,0.09551730,0.18640714
5.89194597,0.89664896,0.75542338,0.05425878,0.02570485,0.05145165,0.08996746,0.17075572
5.89794897,0.85755467,0.73304507,0.05023480,0.02897320,0.04520292,0.08484144,0.15582566
5.90395198,0.82462311,0.71567677,0.04681312,0.03271991,0.03980997,0.08020746,0.14171269
5.90995498,0.79833275,0.70384837,0.04398269,0.03693477,0.03522621,0.07612461,0.12849821
5.91595798,0.77904446,0.69797878,0.04172763,0.04160027,0.03140288,0.07264139,0.11624807
5.92196098,0.76699039,0.69836265,0.04002754,0.04669075,0.02829072,0.06979459,0.10501180
5.92796398,0.76226627,0.70516067,0.03885771,0.05217174,0.02584118,0.06760843,0.09482226
5.93396698,0.76482746,0.71839369,0.03818935,0.05799972,0.02400747,0.06609410,0.08569573
5.93996998,0.77448910,0.73794101,0.03798991,0.06412211,0.02274515,0.06524965,0.07763240
5.94597299,0.79093039,0.76354298,0.03822344,0.07047772,0.02201248,0.06506027,0.07061729
5.95197599,0.81370296,0.79480780,0.03885095,0.07699757,0.02177054,0.06549886,0.06462153
5.95797899,0.84224304,0.83122239,0.03983098,0.08360618,0.02198313,0.06652697,0.05960383
5.96398199,0.87588699,0.87216681,0.04112008,0.09022319,0.02261647,0.06809602,0.05551225
5.96998499,0.91388962,0.91693183,0.04267352,0.09676536,0.02363877,0.07014870,0.05228602
5.97598799,0.95544467,0.96473893,0.04444589,0.10314886,0.02501969,0.07262059,0.04985746
5.98199100,0.99970658,1.01476193,0.04639183,0.10929172,0.02672974,0.07544186,0.04815380
5.98799400,1.04581266,1.06614950,0.04846674,0.11511636,0.02873964,0.07853902,0.04709898
5.99399700,1.09290494,1.11804755,0.05062742,0.12055209,0.03101966,0.08183668,0.04661532
6.00000000,1.14015069,1.16962075,0.05283269,0.12553742,0.03353900,0.08525923,0.04662492
