energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
3.17858929,3.02603965,0.02580564,0.19663678,0.55049284,2.18761395,0.35955255,0.00000000,0.87190852,0.03495988
3.18459230,3.02331173,0.02658986,0.19899677,0.55168139,2.15441249,0.36713070,0.00000000,0.88043325,0.03563271
3.19059530,3.01211011,0.02725338,0.20087008,0.55093474,2.11502807,0.37364930,0.00000000,0.88881617,0.03621746
3.19659830,2.99232760,0.02778442,0.20222207,0.54818095,2.06983898,0.37898055,0.00000000,0.89687317,0.03669961
3.20260130,2.96393380,0.02817308,0.20301785,0.54337603,2.01927888,0.38300737,0.00000000,0.90440035,0.03706578
3.20860430,2.92697968,0.02841155,0.20322328,0.53650718,1.96382875,0.38562674,0.00000000,0.91118259,0.03730428
3.21460730,2.88160259,0.02849438,0.20280620,0.52759537,1.90400925,0.38675289,0.00000000,0.91700284,0.03740545
3.22061031,2.82803124,0.02841867,0.20173801,0.51669714,1.84037379,0.38632026,0.00000000,0.92165140,0.03736204
3.22661331,2.76659030,0.02818415,0.19999538,0.50390557,1.77350235,0.38428620,0.00000000,0.92493473,0.03716957
3.23261631,2.69770429,0.02779329,0.19756212,0.48935034,1.70399615,0.38063309,0.00000000,0.92668350,0.03682647
3.23861931,2.62190009,0.02725122,0.19443095,0.47319680,1.63247313,0.37537001,0.00000000,0.92675925,0.03633431
3.24462231,2.53980788,0.02656565,0.19060526,0.45564418,1.55956426,0.36853380,0.00000000,0.92505951,0.03569776
3.25062531,2.45216006,0.02574672,0.18610050,0.43692295,1.48591038,0.36018935,0.00000000,0.92152121,0.03492458
3.25662831,2.35978785,0.02480672,0.18094538,0.41729136,1.41215970,0.35042921,0.00000000,0.91612218,0.03402545
3.26263132,2.26361554,0.02375984,0.17518255,0.39703135,1.33896555,0.33937254,0.00000000,0.90888097,0.03301372
3.26863432,2.16465228,0.02262175,0.16886895,0.37644389,1.26698437,0.32716320,0.00000000,0.89985497,0.03190510
3.27463732,2.06398157,0.02140930,0.16207555,0.35584399,1.19687380,0.31396725,0.00000000,0.88913724,0.03071731
3.28064032,1.96274863,0.02014002,0.15488670,0.33555540,1.12929063,0.29996989,0.00000000,0.87685220,0.02946960
3.28664332,1.86214605,0.01883177,0.14739899,0.31590525,1.06488854,0.28537179,0.00000000,0.86315071,0.02818237
3.29264632,1.76339798,0.01750229,0.13971970,0.29721870,1.00431559,0.27038516,0.00000000,0.84820473,0.02687667
3.29864932,1.66774344,0.01616883,0.13196492,0.27981372,0.94821110,0.25522945,0.00000000,0.83220209,0.02557380
3.30465233,1.57641903,0.01484778,0.12425742,0.26399608,0.89720221,0.24012705,0.00000000,0.81534145,0.02429485
3.31065533,1.49064148,0.01355440,0.11672429,0.25005471,0.85189953,0.22529895,0.00000000,0.79782786,0.02306038
3.31665833,1.41159039,0.01230250,0.10949453,0.23825727,0.81289226,0.21096056,0.00000000,0.77986901,0.02189003
3.32266133,1.34039132,0.01110433,0.10269666,0.22884618,0.78074228,0.19731783,0.00000000,0.76167211,0.02080228
3.32866433,1.27809951,0.00997037,0.09645627,0.22203492,0.75597732,0.18456373,0.00000000,0.74344158,0.01981419
3.33466733,1.22568412,0.00890933,0.09089377,0.21800470,0.73908309,0.17287515,0.00000000,0.72537722,0.01894120
3.34067034,1.18401309,0.00792810,0.08612227,0.21690143,0.73049430,0.16241029,0.00000000,0.70767285,0.01819702
3.34667334,1.15383857,0.00703182,0.08224553,0.21883299,0.73058454,0.15330653,0.00000000,0.69051514,0.01759346
3.35267634,1.13578275,0.00622393,0.07935619,0.22386673,0.73965515,0.14567887,0.00000000,0.67408242,0.01714035
3.35867934,1.13032413,0.00550634,0.07753408,0.23202732,0.75792309,0.13961865,0.00000000,0.65854328,0.01684542
3.36468234,1.13778408,0.00487953,0.07684467,0.24329475,0.78550825,0.13519288,0.00000000,0.64405477,0.01671427
3.37068534,1.15831400,0.00434277,0.07733772,0.25760281,0.82242032,0.13244378,0.00000000,0.63076013,0.01675021
3.37668834,1.19188308,0.00389421,0.07904595,0.27483783,0.86854581,0.13138863,0.00000000,0.61878592,0.01695420
3.38269135,1.23826714,0.00353113,0.08198392,0.29483798,0.92363580,0.13201991,0.00000000,0.60823868,0.01732475
3.38869435,1.29703897,0.00325000,0.08614694,0.31739309,0.98729492,0.13430551,0.00000000,0.59920125,0.01785783
3.39469735,1.36756088,0.00304669,0.09151023,0.34224519,1.05897252,0.13818920,0.00000000,0.59172874,0.01854674
3.40070035,1.44898009,0.00291655,0.09802816,0.36908988,1.13795653,0.14359112,0.00000000,0.58584471,0.01938211
3.40670335,1.54022789,0.00285449,0.10563383,0.39757870,1.22337101,0.15040849,0.00000000,0.58153755,0.02035177
3.41270635,1.64002319,0.00285508,0.11423885,0.42732243,1.31417791,0.15851639,0.00000000,0.57875754,0.02144086
3.41870935,1.74688147,0.00291260,0.12373364,0.45789568,1.40918377,0.16776880,0.00000000,0.57741486,0.02263183
3.42471236,1.85912950,0.00302106,0.13398799,0.48884261,1.50705172,0.17799989,0.00000000,0.57737880,0.02390460
3.43071536,1.97492657,0.00317423,0.14485235,0.51968387,1.60631911,0.18902559,0.00000000,0.57847838,0.02523681
3.43671836,2.09229215,0.00336571,0.15615954,0.54992466,1.70542079,0.20064561,0.00000000,0.58050462,0.02660413
3.44272136,2.20914014,0.00358888,0.16772714,0.57906385,1.80271765,0.21264587,0.00000000,0.58321450,0.02798066
3.44872436,2.32331912,0.00383702,0.17936051,0.60660405,1.89653014,0.22480138,0.00000000,0.58633657,0.02933945
3.45472736,2.43265790,0.00410329,0.19085639,0.63206217,1.98517571,0.23687973,0.00000000,0.58957820,0.03065310
3.46073037,2.53501522,0.00438082,0.20200709,0.65498048,2.06700924,0.24864501,0.00000000,0.59263417,0.03189437
3.46673337,2.62833220,0.00466278,0.21260508,0.67493759,2.14046518,0.25986218,0.00000000,0.59519647,0.03303694
3.47273637,2.71068580,0.00494248,0.22244795,0.69155922,2.20409982,0.27030186,0.00000000,0.59696483,0.03405609
3.47873937,2.78034132,0.00521346,0.23134357,0.70452812,2.25663218,0.27974535,0.00000000,0.59765766,0.03492947
3.48474237,2.83580210,0.00546965,0.23911520,0.71359297,2.29698191,0.28798976,0.00000000,0.59702292,0.03563779
3.49074537,2.87585428,0.00570545,0.24560643,0.71857582,2.32430261,0.29485310,0.00000000,0.59484855,0.03616543
3.49674837,2.89960471,0.00591591,0.25068572,0.71937772,2.33800914,0.30017907,0.00000000,0.59097189,0.03650102
3.50275138,2.90651037,0.00609683,0.25425031,0.71598234,2.33779768,0.30384141,0.00000000,0.58528776,0.03663789
3.50875438,2.89639781,0.00624488,0.25622941,0.70845728,2.32365763,0.30574759,0.00000000,0.57775481,0.03657432
3.51475738,2.86947167,0.00635771,0.25658640,0.69695314,2.29587465,0.30584162,0.00000000,0.56839978,0.03631375
3.52076038,2.82631166,0.00643402,0.25532002,0.68170006,2.25502467,0.30410592,0.00000000,0.55731953,0.03586470
3.52676338,2.76785789,0.00647362,0.25246440,0.66300211,2.20195893,0.30056201,0.00000000,0.54468064,0.03524063
3.53276638,2.69538497,0.00647741,0.24808799,0.64122947,2.13778064,0.29527006,0.00000000,0.53071650,0.03445960
3.53876938,2.61046583,0.00644742,0.24229134,0.61680872,2.06381396,0.28832725,0.00000000,0.51572208,0.03354371
3.54477239,2.51492643,0.00638668,0.23520384,0.59021165,1.98156674,0.27986494,0.00000000,0.50004636,0.03251851
3.55077539,2.41079318,0.00629919,0.22697955,0.56194286,1.89268813,0.27004483,0.00000000,0.48408280,0.03141224
3.55677839,2.30023496,0.00618976,0.21779232,0.53252662,1.79892289,0.25905420,0.00000000,0.46825809,0.03025495
3.56278139,2.18550193,0.00606388,0.20783028,0.50249350,1.70206401,0.24710042,0.00000000,0.45301953,0.02907764
3.56878439,2.06886333,0.00592752,0.19729012,0.47236711,1.60390528,0.23440498,0.00000000,0.43882163,0.02791131
3.57478739,1.95254651,0.00578697,0.18637111,0.44265147,1.50619558,0.22119728,0.00000000,0.42611210,0.02678600
3.58079040,1.83867926,0.00564865,0.17526946,0.41381931,1.41059627,0.20770840,0.00000000,0.41531805,0.02572997
3.58679340,1.72923729,0.00551888,0.16417283,0.38630176,1.31864311,0.19416509,0.00000000,0.40683251,0.02476883
3.59279640,1.62599848,0.00540373,0.15325547,0.36047956,1.23171362,0.18078426,0.00000000,0.40100201,0.02392484
3.59879940,1.53050514,0.00530883,0.14267410,0.33667610,1.15100087,0.16776808,0.00000000,0.39811545,0.02321628
3.60480240,1.44403521,0.00523922,0.13256456,0.31515235,1.07749402,0.15529986,0.00000000,0.39839467,0.02265700
3.61080540,1.36758281,0.00519923,0.12303935,0.29610381,1.01196594,0.14354086,0.00000000,0.40198703,0.02225609
3.61680840,1.30184831,0.00519239,0.11418618,0.27965936,0.95496786,0.13262801,0.00000000,0.40896021,0.02201773
3.62281141,1.24723779,0.00522134,0.10606747,0.26588199,0.90683062,0.12267258,0.00000000,0.41929941,0.02194116
3.62881441,1.20387116,0.00528782,0.09872067,0.25477134,0.86767217,0.11375981,0.00000000,0.43290695,0.02202084
3.63481741,1.17159819,0.00539264,0.09215950,0.24626769,0.83741048,0.10594930,0.00000000,0.44960436,0.02224678
3.64082041,1.15002146,0.00553568,0.08637588,0.24025742,0.81578109,0.09927615,0.00000000,0.46913683,0.02260494
3.64682341,1.13852493,0.00571597,0.08134244,0.23657942,0.80235833,0.09375270,0.00000000,0.49117979,0.02307782
3.65282641,1.13630671,0.00593173,0.07701549,0.23503252,0.79657927,0.08937073,0.00000000,0.51534746,0.02364506
3.65882941,1.14241484,0.00618040,0.07333830,0.23538339,0.79776932,0.08610388,0.00000000,0.54120308,0.02428423
3.66483242,1.15578449,0.00645879,0.07024448,0.23737480,0.80516859,0.08391031,0.00000000,0.56827036,0.02497153
3.67083542,1.17527535,0.00676309,0.06766144,0.24073401,0.81795807,0.08273531,0.00000000,0.59604582,0.02568263
3.67683842,1.19970786,0.00708901,0.06551363,0.24518094,0.83528472,0.08251393,0.00000000,0.62401169,0.02639337
3.68284142,1.22789726,0.00743181,0.06372559,0.25043600,0.85628484,0.08317332,0.00000000,0.65164878,0.02708059
3.68884442,1.25868445,0.00778645,0.06222465,0.25622741,0.88010508,0.08463493,0.00000000,0.67844900,0.02772268
3.69484742,1.29096296,0.00814759,0.06094315,0.26229771,0.90592063,0.08681646,0.00000000,0.70392724,0.02830026
3.70085043,1.32370139,0.00850970,0.05982029,0.26840954,0.93295030,0.08963355,0.00000000,0.72763208,0.02879659
3.70685343,1.35596119,0.00886714,0.05880341,0.27435034,0.96046836,0.09300114,0.00000000,0.74915523,0.02919792
3.71285643,1.38690958,0.00921421,0.05784880,0.27993619,0.98781307,0.09683476,0.00000000,0.76813939,0.02949379
3.71885943,1.41582770,0.00954522,0.05692209,0.28501451,1.01439222,0.10105155,0.00000000,0.78428445,0.02967703
3.72486243,1.44211445,0.00985458,0.05599811,0.28946574,1.03968575,0.10557119,0.00000000,0.79735193,0.02974381
3.73086543,1.46528643,0.01013685,0.05506046,0.29320407,1.06324601,0.11031671,0.00000000,0.80716765,0.02969349
3.73686843,1.48497460,0.01038685,0.05410073,0.29617712,1.08469607,0.11521531,0.00000000,0.81362277,0.02952836
3.74287144,1.50091828,0.01059977,0.05311752,0.29836488,1.10372658,0.12019913,0.00000000,0.81667320,0.02925336
3.74887444,1.51295746,0.01077120,0.05211527,0.29977776,1.12009173,0.12520593,0.00000000,0.81633766,0.02887566
3.75487744,1.52102381,0.01089730,0.05110299,0.30045404,1.13360486,0.13017990,0.00000000,0.81269442,0.02840430
3.76088044,1.52513136,0.01097484,0.05009304,0.30045678,1.14413407,0.13507230,0.00000000,0.80587713,0.02784973
3.76688344,1.52536720,0.01100133,0.04909994,0.29987029,1.15159841,0.13984210,0.00000000,0.79606959,0.02722341
3.77288644,1.52188286,0.01097509,0.04813923,0.29879627,1.15596468,0.14445647,0.00000000,0.78350006,0.02653739
3.77888944,1.51488653,0.01089534,0.04722658,0.29734990,1.15724526,0.14889113,0.00000000,0.76843489,0.02580399
3.78489245,1.50463642,0.01076221,0.04637698,0.29565572,1.15549684,0.15313054,0.00000000,0.75117187,0.02503551
3.79089545,1.49143532,0.01057681,0.04560419,0.29384368,1.15082004,0.15716780,0.00000000,0.73203339,0.02424395
3.79689845,1.47562625,0.01034120,0.04492036,0.29204530,1.14335985,0.16100435,0.00000000,0.71135942,0.02344090
3.80290145,1.45758910,0.01005840,0.04433585,0.29039019,1.13330650,0.16464941,0.00000000,0.68950061,0.02263738
3.80890445,1.43773798,0.00973227,0.04385922,0.28900280,1.12089651,0.16811916,0.00000000,0.66681149,0.02184385
3.81490745,1.41651917,0.00936750,0.04349743,0.28799976,1.10641374,0.17143580,0.00000000,0.64364392,0.02107019
3.82091046,1.39440920,0.00896945,0.04325611,0.28748770,1.09018981,0.17462635,0.00000000,0.62034100,0.02032574
3.82691346,1.37191296,0.00854402,0.04314000,0.28756165,1.07260395,0.17772149,0.00000000,0.59723139,0.01961942
3.83291646,1.34956161,0.00809753,0.04315343,0.28830411,1.05408169,0.18075440,0.00000000,0.57462437,0.01895980
3.83891946,1.32791003,0.00763651,0.04330090,0.28978483,1.03509245,0.18375957,0.00000000,0.55280558,0.01835524
3.84492246,1.30753374,0.00716760,0.04358762,0.29206118,1.01614576,0.18677200,0.00000000,0.53203368,0.01781398
3.85092546,1.28902524,0.00669734,0.04402012,0.29517919,0.99778610,0.18982640,0.00000000,0.51253788,0.01734425
3.85692846,1.27298957,0.00623205,0.04460678,0.29917519,0.98058637,0.19295683,0.00000000,0.49451655,0.01695431
3.86293147,1.26003919,0.00577767,0.04535833,0.30407783,0.96514010,0.19619662,0.00000000,0.47813672,0.01665258
3.86893447,1.25078810,0.00533970,0.04628825,0.30991046,0.95205245,0.19957848,0.00000000,0.46353462,0.01644755
3.87493747,1.24584513,0.00492304,0.04741303,0.31669366,0.94193020,0.20313496,0.00000000,0.45081702,0.01634783
3.88094047,1.24580640,0.00453201,0.04875239,0.32444770,0.93537091,0.20689905,0.00000000,0.44006335,0.01636205
3.88694347,1.25124694,0.00417023,0.05032924,0.33319467,0.93295148,0.21090480,0.00000000,0.43132828,0.01649876
3.89294647,1.26271137,0.00384067,0.05216946,0.34296026,0.93521623,0.21518799,0.00000000,0.42464471,0.01676628
3.89894947,1.28070371,0.00354565,0.05430158,0.35377474,0.94266481,0.21978655,0.00000000,0.42002685,0.01717253
3.90495248,1.30567622,0.00328683,0.05675611,0.36567315,0.95574014,0.22474078,0.00000000,0.41747315,0.01772477
3.91095548,1.33801755,0.00306530,0.05956471,0.37869453,0.97481663,0.23009306,0.00000000,0.41696893,0.01842938
3.91695848,1.37804015,0.00288161,0.06275917,0.39288007,1.00018885,0.23588722,0.00000000,0.41848848,0.01929157
3.92296148,1.42596736,0.00273582,0.06637012,0.40827027,1.03206110,0.24216729,0.00000000,0.42199653,0.02031510
3.92896448,1.48192044,0.00262756,0.07042562,0.42490111,1.07053802,0.24897571,0.00000000,0.42744901,0.02150198
3.93496748,1.54590604,0.00255609,0.07494957,0.44279949,1.11561660,0.25635115,0.00000000,0.43479315,0.02285214
3.94097049,1.61780471,0.00252036,0.07996004,0.46197802,1.16718000,0.26432577,0.00000000,0.44396683,0.02436323
3.94697349,1.69736090,0.00251901,0.08546763,0.48242954,1.22499332,0.27292230,0.00000000,0.45489753,0.02603030
3.95297649,1.78417537,0.00255044,0.09147383,0.50412170,1.28870184,0.28215096,0.00000000,0.46750091,0.02784563
3.95897949,1.87770040,0.00261280,0.09796950,0.52699191,1.35783182,0.29200641,0.00000000,0.48167927,0.02979859
3.96498249,1.97723866,0.00270403,0.10493367,0.55094309,1.43179418,0.30246505,0.00000000,0.49732017,0.03187551
3.97098549,2.08194600,0.00282185,0.11233252,0.57584043,1.50989120,0.31348272,0.00000000,0.51429547,0.03405975
3.97698849,2.19083886,0.00296379,0.12011882,0.60150956,1.59132616,0.32499309,0.00000000,0.53246096,0.03633168
3.98299150,2.30280619,0.00312714,0.12823176,0.62773641,1.67521604,0.33690690,0.00000000,0.55165680,0.03866893
3.98899450,2.41662625,0.00330905,0.13659728,0.65426872,1.76060698,0.34911213,0.00000000,0.57170898,0.04104661
3.99499750,2.53098773,0.00350643,0.14512889,0.68081944,1.84649223,0.36147522,0.00000000,0.59243172,0.04343764
4.00100050,2.64451515,0.00371607,0.15372906,0.70707189,1.93183222,0.37384337,0.00000000,0.61363096,0.04581324
4.00700350,2.75579761,0.00393462,0.16229102,0.73268659,2.01557626,0.38604777,0.00000000,0.63510872,0.04814341
4.01300650,2.86342037,0.00415863,0.17070109,0.75730944,2.09668523,0.39790790,0.00000000,0.65666828,0.05039750
4.01900950,2.96599805,0.00438464,0.17884128,0.78058112,2.17415477,0.40923642,0.00000000,0.67811980,0.05254491
4.02501251,3.06220865,0.00460921,0.18659230,0.80214709,2.24703813,0.41984481,0.00000000,0.69928630,0.05455575
4.03101551,3.15082704,0.00482906,0.19383668,0.82166807,2.31446821,0.42954921,0.00000000,0.72000943,0.05640151
4.03701851,3.23075699,0.00504107,0.20046191,0.83883031,2.37567802,0.43817642,0.00000000,0.74015486,0.05805583
4.04302151,3.30106050,0.00524247,0.20636366,0.85335538,2.43001904,0.44556971,0.00000000,0.75961689,0.05949516
4.04902451,3.36098350,0.00543089,0.21144866,0.86500904,2.47697691,0.45159416,0.00000000,0.77832198,0.06069942
4.05502751,3.40997694,0.00560445,0.21563736,0.87360881,2.51618398,0.45614134,0.00000000,0.79623087,0.06165261
4.06103052,3.44771264,0.00576191,0.21886618,0.87902997,2.54742840,0.45913315,0.00000000,0.81333927,0.06234331
4.06703352,3.47409309,0.00590270,0.22108925,0.88120970,2.57065941,0.46052448,0.00000000,0.82967679,0.06276511
4.07303652,3.48925509,0.00602701,0.22227957,0.88014929,2.58598860,0.46030484,0.00000000,0.84530428,0.06291690
4.07903952,3.49356673,0.00613584,0.22242960,0.87591434,2.59368717,0.45849869,0.00000000,0.86030955,0.06280308
4.08504252,3.48761798,0.00623103,0.22155120,0.86863282,2.59417898,0.45516453,0.00000000,0.87480166,0.06243352
4.09104552,3.47220477,0.00631526,0.21967500,0.85849127,2.58802971,0.45039285,0.00000000,0.88890419,0.06182354
4.09704852,3.44830727,0.00639200,0.21684911,0.84572924,2.57593205,0.44430302,0.00000000,0.90274754,0.06099356
4.10305153,3.41706261,0.00646545,0.21313745,0.83063205,2.55868740,0.43703922,0.00000000,0.91646092,0.05996872
4.10905453,3.37973304,0.00654047,0.20861752,0.81352235,2.53718437,0.42876568,0.00000000,0.93016436,0.05877829
4.11505753,3.33767016,0.00662241,0.20337786,0.79475067,2.51237454,0.41966136,0.00000000,0.94396104,0.05745499
4.12106053,3.29227647,0.00671698,0.19751539,0.77468527,2.48524603,0.40991444,0.00000000,0.95793057,0.05603416
4.12706353,3.24496519,0.00683007,0.19113244,0.75370178,2.45679573,0.39971663,0.00000000,0.97212340,0.05455282
4.13306653,3.19711963,0.00696754,0.18433394,0.73217282,2.42800064,0.38925778,0.00000000,0.98655671,0.05304872
4.13906953,3.15005344,0.00713500,0.17722462,0.71045809,2.39978950,0.37872076,0.00000000,1.00121201,0.05155930
4.14507254,3.10497295,0.00733765,0.16990647,0.68889517,2.37301538,0.36827696,0.00000000,1.01603452,0.05012062
4.15107554,3.06294292,0.00758002,0.16247644,0.66779139,2.34843031,0.35808244,0.00000000,1.03093437,0.04876638
4.15707854,3.02485704,0.00786581,0.15502458,0.64741699,2.32666284,0.34827491,0.00000000,1.04578953,0.04752697
4.16308154,2.99141399,0.00819775,0.14763250,0.62799981,2.30819939,0.33897156,0.00000000,1.06045031,0.04642861
4.16908454,2.96310048,0.00857744,0.14037239,0.60972163,2.29337043,0.33026771,0.00000000,1.07474513,0.04549262
4.17508754,2.94018157,0.00900533,0.13330642,0.59271636,2.28234190,0.32223634,0.00000000,1.08848737,0.04473486
4.18109055,2.92269914,0.00948064,0.12648661,0.57706994,2.27511268,0.31492844,0.00000000,1.10148281,0.04416535
4.18709355,2.91047853,0.01000142,0.11995519,0.56282203,2.27151827,0.30837399,0.00000000,1.11353748,0.04378807
4.19309655,2.90314334,0.01056466,0.11374524,0.54996940,2.27124091,0.30258355,0.00000000,1.12446549,0.04360099
4.19909955,2.90013798,0.01116637,0.10788175,0.53847068,2.27382578,0.29755028,0.00000000,1.13409646,0.04359627
4.20510255,2.90075722,0.01180181,0.10238285,0.52825251,2.27870296,0.29325235,0.00000000,1.14228249,0.04376070
4.21110555,2.90418163,0.01246575,0.09726130,0.51921646,2.28521441,0.28965544,0.00000000,1.14890426,0.04407631
4.21710855,2.90951764,0.01315266,0.09252600,0.51124675,2.29264477,0.28671538,0.00000000,1.15387617,0.04452112
4.22311156,2.91584051,0.01385703,0.08818353,0.50421813,2.30025507,0.28438069,0.00000000,1.15715050,0.04507004
4.22911456,2.92223853,0.01457364,0.08423967,0.49800377,2.30731763,0.28259506,0.00000000,1.15872035,0.04569586
4.23511756,2.92785660,0.01529782,0.08070070,0.49248267,2.31315081,0.28129955,0.00000000,1.15862156,0.04637029
4.24112056,2.93193717,0.01602568,0.07757461,0.48754639,2.31715201,0.28043464,0.00000000,1.15693346,0.04706502
4.24712356,2.93385691,0.01675429,0.07487191,0.48310468,2.31882741,0.27994195,0.00000000,1.15377862,0.04775275
4.25312656,2.93315732,0.01748182,0.07260630,0.47908989,2.31781696,0.27976570,0.00000000,1.14932154,0.04840815
4.25912956,2.92956794,0.01820758,0.07079496,0.47545993,2.31391351,0.27985402,0.00000000,1.14376640,0.04900872
4.26513257,2.92302108,0.01893201,0.06945848,0.47219973,2.30707511,0.28015992,0.00000000,1.13735385,0.04953551
4.27113557,2.91365735,0.01965662,0.06862055,0.46932108,2.29742971,0.28064214,0.00000000,1.13035699,0.04997369
4.27713857,2.90182173,0.02038379,0.06830729,0.46686105,2.28527214,0.28126583,0.00000000,1.12307636,0.05031295
4.28314157,2.88805023,0.02111657,0.06854640,0.46487894,2.27105333,0.28200307,0.00000000,1.11583419,0.05054768
4.28914457,2.87304787,0.02185842,0.06936590,0.46345209,2.25536219,0.28283337,0.00000000,1.10896781,0.05067703
4.29514757,2.85765867,0.02261289,0.07079292,0.46267078,2.23890096,0.28374389,0.00000000,1.10282226,0.05070472
4.30115058,2.84282933,0.02338328,0.07285217,0.46263231,2.22245517,0.28472974,0.00000000,1.09774233,0.05063877
4.30715358,2.82956781,0.02417238,0.07556441,0.46343485,2.20685941,0.28579398,0.00000000,1.09406397,0.05049096
4.31315658,2.81889896,0.02498206,0.07894494,0.46517114,2.19296055,0.28694758,0.00000000,1.09210535,0.05027631
4.31915958,2.81181889,0.02581312,0.08300207,0.46792250,2.18157996,0.28820912,0.00000000,1.09215790,0.05001241
4.32516258,2.80925026,0.02666500,0.08773573,0.47175327,2.17347640,0.28960426,0.00000000,1.09447737,0.04971861
4.33116558,2.81200022,0.02753569,0.09313630,0.47670617,2.16931131,0.29116496,0.00000000,1.09927553,0.04941535
4.33716858,2.82072298,0.02842160,0.09918350,0.48279856,2.16961784,0.29292845,0.00000000,1.10671272,0.04912333
4.34317159,2.83588851,0.02931764,0.10584576,0.49001987,2.17477499,0.29493586,0.00000000,1.11689171,0.04886280
4.34917459,2.85775867,0.03021723,0.11307969,0.49833038,2.18498807,0.29723056,0.00000000,1.12985335,0.04865289
4.35517759,2.88637178,0.03111254,0.12083000,0.50766119,2.20027606,0.29985627,0.00000000,1.14557420,0.04851100
4.36118059,2.92153620,0.03199461,0.12902977,0.51791561,2.22046653,0.30285499,0.00000000,1.16396670,0.04845234
4.36718359,2.96283324,0.03285371,0.13760103,0.52897167,2.24519819,0.30626471,0.00000000,1.18488185,0.04848949
4.37318659,3.00962914,0.03367959,0.14645573,0.54068588,2.27393095,0.31011717,0.00000000,1.20811472,0.04863217
4.37918959,3.06109551,0.03446185,0.15549714,0.55289780,2.30596289,0.31443559,0.00000000,1.23341262,0.04888710
4.38519260,3.11623752,0.03519021,0.16462142,0.56543542,2.34045353,0.31923262,0.00000000,1.26048569,0.04925800
4.39119560,3.17392834,0.03585490,0.17371963,0.57812107,2.37645213,0.32450856,0.00000000,1.28901970,0.04974565
4.39719860,3.23294850,0.03644689,0.18267995,0.59077756,2.41292997,0.33024990,0.00000000,1.31869036,0.05034812
4.40320160,3.29202843,0.03695822,0.19139003,0.60323427,2.44881518,0.33642841,0.00000000,1.34917849,0.05106108
4.40920460,3.34989225,0.03738217,0.19973950,0.61533308,2.48302850,0.34300076,0.00000000,1.38018536,0.05187812
4.41520760,3.40530118,0.03771345,0.20762261,0.62693368,2.51451869,0.34990870,0.00000000,1.41144718,0.05279122
4.42121061,3.45709448,0.03794831,0.21494069,0.63791829,2.54229604,0.35707996,0.00000000,1.44274804,0.05379118
4.42721361,3.50422649,0.03808462,0.22160467,0.64819528,2.56546269,0.36442971,0.00000000,1.47393028,0.05486808
4.43321661,3.54579815,0.03812189,0.22753728,0.65770195,2.58323870,0.37186263,0.00000000,1.50490163,0.05601173
4.43921961,3.58108195,0.03806121,0.23267513,0.66640598,2.59498293,0.37927557,0.00000000,1.53563860,0.05721207
4.44522261,3.60953936,0.03790520,0.23697040,0.67430573,2.60020817,0.38656061,0.00000000,1.56618563,0.05845959
4.45122561,3.63083040,0.03765793,0.24039214,0.68142942,2.59859011,0.39360849,0.00000000,1.59664993,0.05974561
4.45722861,3.64481521,0.03732472,0.24292725,0.68783304,2.58997032,0.40031227,0.00000000,1.62719209,0.06106253
4.46323162,3.65154799,0.03691203,0.24458093,0.69359737,2.57435326,0.40657104,0.00000000,1.65801301,0.06240399
4.46923462,3.65126380,0.03642725,0.24537664,0.69882400,2.55189804,0.41229358,0.00000000,1.68933760,0.06376499
4.47523762,3.64435955,0.03587851,0.24535567,0.70363074,2.52290559,0.41740178,0.00000000,1.72139639,0.06514191
4.48124062,3.63136989,0.03527449,0.24457619,0.70814646,2.48780205,0.42183375,0.00000000,1.75440586,0.06653240
4.48724362,3.61293985,0.03462419,0.24311179,0.71250574,2.44711955,0.42554637,0.00000000,1.78854895,0.06793535
4.49324662,3.58979519,0.03393673,0.24104969,0.71684338,2.40147513,0.42851730,0.00000000,1.82395674,0.06935065
4.49924962,3.56271229,0.03322112,0.23848851,0.72128904,2.35154909,0.43074621,0.00000000,1.86069252,0.07077898
4.50525263,3.53248854,0.03248609,0.23553576,0.72596231,2.29806332,0.43225531,0.00000000,1.89873942,0.07222158
4.51125563,3.49991463,0.03173988,0.23230500,0.73096816,2.24176075,0.43308906,0.00000000,1.93799221,0.07367995
4.51725863,3.46574954,0.03099004,0.22891287,0.73639303,2.18338613,0.43331296,0.00000000,1.97825406,0.07515552
4.52326163,3.43069900,0.03024332,0.22547601,0.74230165,2.12366899,0.43301165,0.00000000,2.01923839,0.07664937
4.52926463,3.39539782,0.02950550,0.22210789,0.74873458,2.06330862,0.43228622,0.00000000,2.06057579,0.07816190
4.53526763,3.36039623,0.02878129,0.21891584,0.75570652,2.00296149,0.43125076,0.00000000,2.10182565,0.07969249
4.54127064,3.32615034,0.02807427,0.21599807,0.76320543,1.94323092,0.43002849,0.00000000,2.14249176,0.08123921
4.54727364,3.29301623,0.02738683,0.21344110,0.77119231,1.88465885,0.42874730,0.00000000,2.18204097,0.08279858
4.55327664,3.26124752,0.02672019,0.21131742,0.77960175,1.82771951,0.42753517,0.00000000,2.21992368,0.08436520
4.55927964,3.23099584,0.02607443,0.20968361,0.78834302,1.77281486,0.42651531,0.00000000,2.25559503,0.08593166
4.56528264,3.20231377,0.02544857,0.20857893,0.79730182,1.72027134,0.42580148,0.00000000,2.28853537,0.08748825
