energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.33966983,5.66537562,-3.12251058,0.00956066,-0.07853865,0.27708501,-0.59614199,4.45704770,-1.90387984,0.98311142,-0.84406666,1.30410125,-0.60274027,0.91861584,-0.09580881,3.16768717,-1.34937727,0.00000000,-0.00000000
-5.33366683,5.69952374,-3.17276223,0.00984713,-0.07759588,0.27372292,-0.59622566,4.49094506,-1.99346938,0.99704438,-0.84063855,1.32568989,-0.61833357,0.91900162,-0.10256492,3.19378137,-1.38771956,0.00000000,-0.00000000
-5.32766383,5.74347779,-3.22475349,0.01017864,-0.07637853,0.27052394,-0.59565170,4.52397749,-2.08777588,1.01374018,-0.83611597,1.34900534,-0.63491556,0.92102719,-0.10977659,3.22526001,-1.42853209,0.00000000,-0.00000000
-5.32166083,5.79688148,-3.27798976,0.01055649,-0.07489595,0.26748138,-0.59438970,4.55512784,-2.18531385,1.03305453,-0.83058626,1.37363646,-0.65228201,0.92480566,-0.11743263,3.26181480,-1.47145389,0.00000000,-0.00000000
-5.31565783,5.85898870,-3.33188510,0.01098058,-0.07315959,0.26458072,-0.59240526,4.58327746,-2.28449888,1.05474173,-0.82412865,1.39908090,-0.67019577,0.93038705,-0.12552049,3.30292196,-1.51606031,0.00000000,-0.00000000
-5.30965483,5.92866003,-3.38579438,0.01144934,-0.07118295,0.26179884,-0.58966351,4.60722341,-2.38369349,1.07845502,-0.81681710,1.42475391,-0.68839649,0.93775363,-0.13402714,3.34784405,-1.56188202,0.00000000,-0.00000000
-5.30365183,6.00437579,-3.43905051,0.01195973,-0.06898169,0.25910373,-0.58613321,4.62570167,-2.48125732,1.10375094,-0.80872402,1.45000135,-0.70661188,0.94681784,-0.14293996,3.39564088,-1.60842711,0.00000000,-0.00000000
-5.29764882,6.08426567,-3.49100457,0.01250725,-0.06657367,0.25645475,-0.58179093,4.63741636,-2.57559962,1.13009810,-0.79992445,1.47411642,-0.72457005,0.95742296,-0.15224769,3.44518928,-1.65520503,0.00000000,-0.00000000
-5.29164582,6.16615432,-3.54106642,0.01308604,-0.06397899,0.25380345,-0.57662515,4.64107425,-2.66523199,1.15688985,-0.79050010,1.49635953,-0.74201210,0.96934661,-0.16194120,3.49521118,-1.70175118,0.00000000,-0.00000000
-5.28564282,6.24762113,-3.58874332,0.01368906,-0.06121991,0.25109497,-0.57063993,4.63542337,-2.74881910,1.18346078,-0.78054314,1.51598072,-0.75870463,0.98230682,-0.17201415,3.54430894,-1.74765061,0.00000000,-0.00000000
-5.27963982,6.32607210,-3.63367416,0.01430824,-0.05832078,0.24827004,-0.56385787,4.61929432,-2.82522510,1.20910616,-0.77015902,1.53224350,-0.77445116,0.99597043,-0.18246334,3.59100659,-1.79255966,0.00000000,-0.00000000
-5.27363682,6.39882049,-3.67565729,0.01493476,-0.05530782,0.24526744,-0.55632205,4.59164246,-2.89355378,1.23310390,-0.75946832,1.54444920,-0.78910222,1.00996348,-0.19328876,3.63379490,-1.83622424,0.00000000,-0.00000000
-5.26763382,6.46317302,-3.71467000,0.01555924,-0.05220883,0.24202687,-0.54809704,4.55158885,-2.95318043,1.25473787,-0.74860710,1.55196080,-0.80256319,1.02388304,-0.20449336,3.67117875,-1.87849369,0.00000000,-0.00000000
-5.26163082,6.51651784,-3.75087866,0.01617210,-0.04905281,0.23849211,-0.53926852,4.49845810,-3.00377415,1.27332181,-0.73772604,1.55422496,-0.81479990,1.03731009,-0.21608240,3.70172437,-1.91932941,0.00000000,-0.00000000
-5.25562781,6.55641062,-3.78463877,0.01676379,-0.04586948,0.23461427,-0.52994190,4.43181092,-3.04530947,1.28822280,-0.72698803,1.55079150,-0.82584130,1.04982274,-0.22806244,3.72410470,-1.95880785,0.00000000,-0.00000000
-5.24962481,6.58065511,-3.81648494,0.01732508,-0.04268873,0.23035509,-0.52023973,4.35146973,-3.07806696,1.29888333,-0.71656452,1.54132935,-0.83577938,1.06100947,-0.24044014,3.73714090,-1.99711766,0.00000000,-0.00000000
-5.24362181,6.58737513,-3.84711128,0.01784735,-0.03954005,0.22568995,-0.51029821,4.25753582,-3.10262273,1.30484110,-0.70663089,1.52563832,-0.84476618,1.07048173,-0.25322065,3.73983848,-2.03455108,0.00000000,-0.00000000
-5.23761881,6.57507522,-3.87734341,0.01832280,-0.03645193,0.22061069,-0.50026301,4.15039709,-3.11982753,1.30574567,-0.69736100,1.50365618,-0.85300806,1.07788553,-0.26640601,3.73141663,-2.07149011,0.00000000,-0.00000000
-5.23161581,6.54268789,-3.90810355,0.01874469,-0.03345120,0.21512783,-0.49028454,4.03072567,-3.13077654,1.30137158,-0.68892136,1.47546088,-0.86075767,1.08291163,-0.27999332,3.71133000,-2.10838820,0.00000000,-0.00000000
-5.22561281,6.48960606,-3.94037059,0.01910750,-0.03056253,0.20927233,-0.48051308,3.89946565,-3.13677110,1.29162712,-0.68146531,1.44126789,-0.86830378,1.08530408,-0.29397308,3.67928219,-2.14574833,0.00000000,-0.00000000
-5.21960980,6.41570014,-3.97513702,0.01940705,-0.02780789,0.20309664,-0.47109400,3.75781119,-3.13927430,1.27655886,-0.67512747,1.40142284,-0.87595973,1.08486681,-0.30832754,3.63523099,-2.18409860,0.00000000,-0.00000000
-5.21360680,6.32131949,-4.01336510,0.01964059,-0.02520610,0.19667507,-0.46216325,3.60717607,-3.13986223,1.25635154,-0.67001885,1.35638999,-0.88405072,1.08146822,-0.32302932,3.57938546,-2.22396646,0.00000000,-0.00000000
-5.20760380,6.20727914,-4.05594394,0.01980686,-0.02277255,0.19010339,-0.45384341,3.44915612,-3.14017272,1.23132365,-0.66622282,1.30673709,-0.89290079,1.07504376,-0.33804032,3.51219544,-2.26585282,0.00000000,-0.00000000
-5.20160080,6.07483283,-4.10364945,0.01990602,-0.02051896,0.18349775,-0.44624043,3.28548610,-3.14185370,1.20191885,-0.66379212,1.25311737,-0.90281982,1.06559638,-0.35331098,3.43433430,-2.31020697,0.00000000,-0.00000000
-5.19559780,5.92563399,-4.15710874,0.01993962,-0.01845326,0.17699286,-0.43944111,3.11799316,-3.14651262,1.16869371,-0.66274711,1.19624961,-0.91409102,1.05319509,-0.36877991,3.34667597,-2.35740349,0.00000000,-0.00000000
-5.18959480,5.76168668,-4.21676999,0.01991049,-0.01657965,0.17073956,-0.43351147,2.94854867,-3.15566861,1.13230230,-0.66307503,1.13689707,-0.92695957,1.03797179,-0.38437397,3.25026736,-2.40772186,0.00000000,-0.00000000
-5.18359180,5.58528869,-4.28287872,0.01982257,-0.01489868,0.16490179,-0.42849580,2.77902062,-3.17070851,1.09347826,-0.66473051,1.07584622,-0.94162248,1.02011638,-0.40000872,3.14629753,-2.46132949,0.00000000,-0.00000000
-5.17758879,5.39896905,-4.35546100,0.01968075,-0.01340750,0.15965310,-0.42441657,2.61122844,-3.19284781,1.05301500,-0.66763690,1.01388617,-0.95822016,0.99987063,-0.41558930,3.03606478,-2.51826861,0.00000000,-0.00000000
-5.17158579,5.20542237,-4.43431363,0.01949066,-0.01210018,0.15517275,-0.42127481,2.44690181,-3.22309714,1.01174475,-0.67168847,0.95178947,-0.97682977,0.97752089,-0.43101162,2.92094283,-2.57844737,0.00000000,-0.00000000
-5.16558279,5.00744222,-4.51900137,0.01925842,-0.01096803,0.15164152,-0.41905108,2.28764505,-3.26223472,0.97051717,-0.67675323,0.89029498,-0.99746056,0.95339005,-0.44616396,2.80234755,-2.64163534,0.00000000,-0.00000000
-5.15957979,4.80785577,-4.60886086,0.01899042,-0.01000008,0.14923736,-0.41770675,2.13490805,-3.31078512,0.93017814,-0.68267611,0.83009338,-1.02005117,0.92782898,-0.46092875,2.68170489,-2.70746329,0.00000000,-0.00000000
-5.15357679,4.60946154,-4.70301083,0.01869306,-0.00918351,0.14813097,-0.41718549,1.98996442,-3.36900431,0.89154931,-0.68928243,0.77181560,-1.04446899,0.90120776,-0.47518465,2.56042131,-2.77542733,0.00000000,-0.00000000
-5.14757379,4.41497204,-4.80036817,0.01837254,-0.00850411,0.14848132,-0.41741492,1.85389732,-3.43687116,0.85540905,-0.69638144,0.71602439,-1.07051149,0.87390712,-0.48880879,2.43985724,-2.84489712,0.00000000,-0.00000000
-5.14157079,4.22696281,-4.89966931,0.01803463,-0.00794675,0.15043148,-0.41830825,1.72759285,-3.51408522,0.82247512,-0.70376992,0.66320914,-1.09790936,0.84631024,-0.50167918,2.32130431,-2.91512790,0.00000000,-0.00000000
-5.13556778,4.04782887,-4.99949644,0.01768447,-0.00749583,0.15410455,-0.41976598,1.61174072,-3.60007085,0.79338956,-0.71123572,0.61378386,-1.12633154,0.81879528,-0.51367720,2.20596679,-2.98527618,0.00000000,-0.00000000
-5.12956478,3.87974957,-5.09830799,0.01732646,-0.00713568,0.15960002,-0.42167756,1.50684156,-3.69398744,0.76870605,-0.71856126,0.56808796,-1.15539190,0.79172888,-0.52469018,2.09494746,-3.05441849,0.00000000,-0.00000000
-5.12356178,3.72466225,-5.19447297,0.01696409,-0.00685098,0.16699057,-0.42392303,1.41322002,-3.79474587,0.74888000,-0.72552706,0.52638969,-1.18465746,0.76546076,-0.53461400,1.98923801,-3.12157313,0.00000000,-0.00000000
-5.11755878,3.58424490,-5.28630852,0.01659989,-0.00662702,0.17631952,-0.42637476,1.33104259,-3.90103078,0.73426144,-0.73191531,0.48889164,-1.21365798,0.74031958,-0.54335568,1.88971396,-3.18572421,0.00000000,-0.00000000
-5.11155578,3.45990769,-5.37212015,0.01623545,-0.00645007,0.18759884,-0.42889925,1.26033889,-4.01132869,0.72509089,-0.73751356,0.45573789,-1.24189688,0.71661016,-0.55083592,1.79713360,-3.24584758,0.00000000,-0.00000000
-5.10555278,3.35279267,-5.45024397,0.01587139,-0.00630755,0.20080803,-0.43135913,1.20102527,-4.12396141,0.72149822,-0.74211863,0.42702223,-1.26886302,0.69461190,-0.55699146,1.71214076,-3.30093816,0.00000000,-0.00000000
-5.09954977,3.26378098,-5.51909003,0.01550748,-0.00618824,0.21589378,-0.43361531,1.15292933,-4.23712436,0.72350428,-0.74554074,0.40279680,-1.29404345,0.67457842,-0.56177736,1.63527057,-3.35003790,0.00000000,-0.00000000
-5.09354677,3.19350613,-5.57718602,0.01514274,-0.00608240,0.23277058,-0.43552945,1.11581406,-4.34892911,0.73102542,-0.74760783,0.38308073,-1.31693663,0.65673809,-0.56516889,1.56695752,-3.39226383,0.00000000,-0.00000000
-5.08754377,3.14237212,-5.62322008,0.01477560,-0.00598184,0.25132220,-0.43696651,1.08940037,-4.45744917,0.74388042,-0.74817013,0.36786812,-1.33706586,0.64129532,-0.56716316,1.50754500,-3.42683529,0.00000000,-0.00000000
-5.08154077,3.11057467,-5.65608165,0.01440408,-0.00587998,0.27140414,-0.43779767,1.07338693,-4.56076793,0.76179986,-0.74710480,0.35713488,-1.35399273,0.62843212,-0.56778034,1.45729527,-3.45309968,0.00000000,-0.00000000
-5.07553777,3.09812377,-5.67489916,0.01402601,-0.00577181,0.29284696,-0.43790329,1.06746629,-4.65702756,0.78443736,-0.74432059,0.35084413,-1.36733009,0.61830971,-0.56706429,1.41639906,-3.47055582,0.00000000,-0.00000000
-5.06953477,3.10486601,-5.67907311,0.01363919,-0.00565387,0.31546037,-0.43717592,1.07133654,-4.74447732,0.81138244,-0.73976217,0.34894966,-1.37675419,0.61106971,-0.56508278,1.38498377,-3.47887421,0.00000000,-0.00000000
-5.06353177,3.13050480,-5.66830350,0.01324164,-0.00552414,0.33903806,-0.43552328,1.08470795,-4.82151982,0.84217461,-0.73341422,0.35139742,-1.38201569,0.60683465,-0.56192693,1.36311964,-3.47791342,0.00000000,-0.00000000
-5.05752876,3.17461739,-5.64261038,0.01283174,-0.00538196,0.36336310,-0.43287103,1.10730437,-4.88675358,0.87631813,-0.72530469,0.35812491,-1.38294908,0.60570752,-0.55771018,1.35082317,-3.46773192,0.00000000,-0.00000000
-5.05152576,3.23666743,-5.60234640,0.01240843,-0.00522789,0.38821361,-0.42916523,1.13885934,-4.93901059,0.91329707,-0.71550735,0.36905850,-1.37948016,0.60777012,-0.55256655,1.34805751,-3.44859484,0.00000000,-0.00000000
-5.04552276,3.31601271,-5.54820092,0.01197128,-0.00506361,0.41336874,-0.42437430,1.17910739,-4.97738731,0.95259024,-0.70414308,0.38410890,-1.37163128,0.61308021,-0.54664831,1.35472966,-3.42097537,0.00000000,-0.00000000
-5.03951976,3.41190780,-5.48119487,0.01152059,-0.00489167,0.43861453,-0.41849043,1.22777099,-5.00126808,0.99368549,-0.69138005,0.40316523,-1.35952410,0.62166751,-0.54012312,1.37068484,-3.38555036,0.00000000,-0.00000000
-5.03351676,3.52350226,-5.40266631,0.01105745,-0.00471547,0.46374966,-0.41153037,1.28454434,-5.01034005,1.03609307,-0.67743233,0.42608788,-1.34337957,0.63352872,-0.53317072,1.39569830,-3.34319034,0.00000000,-0.00000000
-5.02751376,3.64983536,-5.31424686,0.01058370,-0.00453899,0.48859077,-0.40353541,1.34907500,-5.00459900,1.07935777,-0.66255703,0.45270105,-1.32351504,0.64862198,-0.52597925,1.42946561,-3.29494384,0.00000000,-0.00000000
-5.02151076,3.78982887,-5.21782923,0.01010187,-0.00436672,0.51297724,-0.39457066,1.42094503,-4.98434594,1.12306956,-0.64704992,0.48278536,-1.30033853,0.66686119,-0.51874136,1.47159237,-3.24201655,0.00000000,-0.00000000
-5.01550775,3.94227984,-5.11552675,0.00961514,-0.00420352,0.53677544,-0.38472358,1.49965291,-4.95017446,1.16687269,-0.63123947,0.51607121,-1.27434005,0.68811065,-0.51165020,1.52158448,-3.18574556,0.00000000,-0.00000000
-5.00950475,4.10585550,-5.00962573,0.00912717,-0.00405445,0.55988218,-0.37410175,1.58459824,-4.90294937,1.21047304,-0.61547949,0.55223377,-1.24608021,0.71218081,-0.50489535,1.57884049,-3.12756947,0.00000000,-0.00000000
-5.00350175,4.27909250,-4.90253176,0.00864200,-0.00392472,0.58222752,-0.36283005,1.67507046,-4.84377738,1.25364402,-0.60014053,0.59088986,-1.21617637,0.73882560,-0.49865898,1.64264704,-3.06899483,0.00000000,-0.00000000
-4.99749875,4.46040267,-4.79671140,0.00816387,-0.00381959,0.60377682,-0.35104729,1.77024319,-4.77397083,1.29623079,-0.58560017,0.63159760,-1.18528650,0.76774185,-0.49311213,1.71217886,-3.01155990,0.00000000,-0.00000000
-4.99149575,4.64808687,-4.69463051,0.00769710,-0.00374427,0.62453213,-0.33890241,1.86917531,-4.69500560,1.33815315,-0.57223257,0.67385898,-1.15409136,0.79857146,-0.48841131,1.78650404,-2.95679645,0.00000000,-0.00000000
-4.98549275,4.84035844,-4.59869079,0.00724591,-0.00370388,0.64453291,-0.32655039,1.97081956,-4.60847472,1.37940710,-0.56039752,0.71712569,-1.12327533,0.83090641,-0.48469540,1.86459536,-2.90619041,0.00000000,-0.00000000
-4.97948974,5.03537643,-4.51116611,0.00681433,-0.00370339,0.66385618,-0.31414797,2.07403897,-4.51603919,1.42006526,-0.55042932,0.76080829,-1.09350642,0.86429699,-0.48208292,1.94534794,-2.86114239,0.00000000,-0.00000000
-4.97348674,5.23128867,-4.43414008,0.00640607,-0.00374758,0.68261610,-0.30184947,2.17763106,-4.41937738,1.46027609,-0.54262586,0.80428847,-1.06541624,0.89826291,-0.48066963,2.02760299,-2.82292893,0.00000000,-0.00000000
-4.96748374,5.42628335,-4.36944645,0.00602443,-0.00384102,0.70096290,-0.28980260,2.28035901,-4.32013481,1.50026198,-0.53723826,0.84693412,-1.03958033,0.93230741,-0.48052655,2.11017703,-2.79266531,0.00000000,-0.00000000
-4.96148074,5.61864713,-4.31861396,0.00567228,-0.00398800,0.71908129,-0.27814463,2.38098878,-4.21987583,1.54031603,-0.53446141,0.88811667,-1.01649971,0.96593341,-0.48169819,2.19189572,-2.77127110,0.00000000,-0.00000000
-4.95547774,5.80682707,-4.28281708,0.00535205,-0.00419250,0.73718806,-0.26699885,2.47833028,-4.12003849,1.58079745,-0.53442572,0.92722998,-0.99658418,0.99866156,-0.48420117,2.27163065,-2.75943908,0.00000000,-0.00000000
-4.94947474,5.98949300,-4.26283412,0.00506569,-0.00445815,0.75552891,-0.25647157,2.57128084,-4.02189438,1.62212514,-0.53719057,0.96370989,-0.98013805,1.03004886,-0.48802316,2.34833753,-2.75760877,0.00000000,-0.00000000
-4.94347174,6.16559640,-4.25901432,0.00481475,-0.00478818,0.77437430,-0.24664967,2.65886832,-3.92651430,1.66476937,-0.54273945,0.99705366,-0.96734892,1.05970736,-0.49312207,2.42109388,-2.76594534,0.00000000,-0.00000000
-4.93746873,6.33442206,-4.27125496,0.00460042,-0.00518533,0.79401405,-0.23759871,2.74029177,-3.83474131,1.70924112,-0.55097741,1.02683825,-0.95827999,1.08732163,-0.49942563,2.48913423,-2.78432482,0.00000000,-0.00000000
-4.93146573,6.49562841,-4.29899009,0.00442358,-0.00565182,0.81475083,-0.22936181,2.81495690,-3.74717169,1.75607889,-0.56173063,1.05273657,-0.95286630,1.11266428,-0.50683133,2.55188089,-2.81232652,0.00000000,-0.00000000
-4.92546273,6.64927343,-4.34119151,0.00428491,-0.00618924,0.83689204,-0.22195917,2.88250427,-3.66414477,1.80583281,-0.57474856,1.07453090,-0.95091526,1.13560840,-0.51520684,2.60896866,-2.84923325,0.00000000,-0.00000000
-4.91945973,6.79582316,-4.39638304,0.00418491,-0.00679851,0.86074042,-0.21538837,2.94282822,-3.58574202,1.85904604,-0.58970850,1.09212279,-0.95211156,1.15613637,-0.52439102,2.66026187,-2.89404005,0.00000000,-0.00000000
-4.91345673,6.93614112,-4.46266838,0.00412400,-0.00747976,0.88658316,-0.20962528,2.99608509,-3.51179535,1.91623370,-0.60622262,1.10553889,-0.95602640,1.17434425,-0.53419547,2.70586295,-2.94547169,0.00000000,-0.00000000
-4.90745373,7.07145783,-4.53777251,0.00410255,-0.00823229,0.91467985,-0.20462573,3.04268984,-3.44190466,1.97785966,-0.62384730,1.11493243,-0.96213101,1.19044149,-0.54440691,2.74611160,-3.00200901,0.00000000,-0.00000000
-4.90145073,7.20332085,-4.61909625,0.00412092,-0.00905450,0.94524948,-0.20032770,3.08330075,-3.37546389,2.04431182,-0.64209458,1.12058023,-0.96981386,1.20474568,-0.55479040,2.78157462,-3.06192391,0.00000000,-0.00000000
-4.89544772,7.33352696,-4.70378297,0.00417943,-0.00994385,0.97845695,-0.19665411,3.11879261,-3.31169470,2.11587683,-0.66044545,1.12287527,-0.97840116,1.21767254,-0.56509335,2.81302656,-3.12332250,0.00000000,-0.00000000
-4.88944472,7.46403896,-4.78879583,0.00427835,-0.01089684,1.01439971,-0.19351598,3.15021956,-3.24968668,2.19271529,-0.67836440,1.12231522,-0.98717989,1.22972134,-0.57505049,2.84142206,-3.18419522,0.00000000,-0.00000000
-4.88344172,7.59689089,-4.87100350,0.00441788,-0.01190902,1.05309507,-0.19081591,3.17876890,-3.18844228,2.27483854,-0.69531502,1.11948724,-0.99542247,1.24145638,-0.58438968,2.86786073,-3.24247291,0.00000000,-0.00000000
-4.87743872,7.73408570,-4.94727184,0.00459804,-0.01297499,1.09446897,-0.18845170,3.20570834,-3.12692490,2.36208851,-0.71077582,1.11504976,-1.00241221,1.25348512,-0.59283851,2.89354616,-3.29608692,0.00000000,-0.00000000
-4.87143572,7.87749031,-5.01455835,0.00481858,-0.01408848,1.13834702,-0.18632008,3.23232881,-3.06410810,2.45412182,-0.72425598,1.10971179,-1.00746846,1.26643391,-0.60013147,2.91974048,-3.34303154,0.00000000,-0.00000000
-4.86543272,8.02873279,-5.07000635,0.00507891,-0.01524241,1.18444841,-0.18432023,3.25988573,-2.99902373,2.55039938,-0.73531017,1.10421059,-1.00997045,1.28092221,-0.60601765,2.94771627,-3.38142631,0.00000000,-0.00000000
-4.85942971,8.18910650,-5.11103510,0.00537795,-0.01642904,1.23238340,-0.18235714,3.28954133,-2.93080729,2.65018255,-0.74355206,1.09928836,-1.00937892,1.29753631,-0.61026845,2.97870733,-3.40957613,0.00000000,-0.00000000
-4.85342671,8.35948552,-5.13542268,0.00571400,-0.01764002,1.28165501,-0.18034453,3.32231070,-2.85873820,2.75253656,-0.74866592,1.09566867,-1.00525465,1.31680351,-0.61268530,3.01386016,-3.42602674,0.00000000,-0.00000000
-4.84742371,8.54025509,-5.14137816,0.00608468,-0.01886658,1.33166498,-0.17820739,3.35901396,-2.78227364,2.85634175,-0.75041586,1.09403343,-0.99727303,1.33916785,-0.61310684,3.05418757,-3.42961333,0.00000000,-0.00000000
-4.84142071,8.73125997,-5.12760025,0.00648681,-0.02009962,1.38172435,-0.17588389,3.40023653,-2.70107441,2.96031247,-0.74865233,1.09500082,-0.98523438,1.36496822,-0.61141530,3.10052581,-3.41950031,0.00000000,-0.00000000
-4.83541771,8.93177286,-5.09331997,0.00691632,-0.02132993,1.43106847,-0.17332677,3.44629917,-2.61502190,3.06302360,-0.74331574,1.09910491,-0.96906946,1.39441960,-0.60754180,3.15349650,-3.39521056,0.00000000,-0.00000000
-4.82941471,9.14048379,-5.03832570,0.00736826,-0.02254822,1.47887593,-0.17050406,3.49723881,-2.52422568,3.16294351,-0.73443698,1.10677743,-0.94884017,1.42759831,-0.60147028,3.21347445,-3.35664290,0.00000000,-0.00000000
-4.82341171,9.35551072,-4.96296961,0.00783676,-0.02374532,1.52429096,-0.16739930,3.55280077,-2.42902157,3.25847276,-0.72213498,1.11833202,-0.92473554,1.46443162,-0.59323970,3.28056210,-3.30407700,0.00000000,-0.00000000
-4.81740870,9.57443066,-4.86815538,0.00831509,-0.02491226,1.56644837,-0.16401113,3.61244234,-2.32996072,3.34798671,-0.70661146,1.13395150,-0.89706337,1.50469230,-0.58294456,3.35457157,-3.23816566,0.00000000,-0.00000000
-4.81140570,9.79432970,-4.75530797,0.00879572,-0.02604033,1.60450001,-0.16035256,3.67534747,-2.22779043,3.42988056,-0.68814319,1.15367843,-0.86623806,1.54799827,-0.57073342,3.43501467,-3.15991470,0.00000000,-0.00000000
-4.80540270,10.01186998,-4.62632694,0.00927050,-0.02712118,1.63764167,-0.15644976,3.74045138,-2.12342802,3.50261496,-0.66707214,1.17740920,-0.83276527,1.59381737,-0.55680564,3.52110152,-3.07065150,0.00000000,-0.00000000
-4.79939970,10.22337104,-4.48352567,0.00973076,-0.02814684,1.66513923,-0.15234073,3.80647430,-2.01792918,3.56476026,-0.64379408,1.20489198,-0.79722433,1.64147741,-0.54140630,3.61174793,-2.97198359,0.00000000,-0.00000000
-4.79339670,10.42490266,-4.32955921,0.01016757,-0.02910976,1.68635293,-0.14807376,3.87196244,-1.91245259,3.61503773,-0.61874623,1.23572877,-0.76024921,1.69018093,-0.52481949,3.70559178,-2.86574907,0.00000000,-0.00000000
-4.78739370,10.61238620,-4.16734411,0.01057194,-0.03000280,1.70075864,-0.14370602,3.93533492,-1.80822244,3.65235605,-0.59239436,1.26938153,-0.72250891,1.73902461,-0.50736036,3.80101832,-2.75396114,0.00000000,-0.00000000
-4.78139070,10.78170152,-3.99997368,0.01093511,-0.03081926,1.70796538,-0.13930216,3.99493468,-1.70649086,3.67584182,-0.56522021,1.30518270,-0.68468821,1.78702247,-0.48936607,3.89619414,-2.63874901,0.00000000,-0.00000000
-4.77538769,10.92879617,-3.83063230,0.01124877,-0.03155289,1.70772817,-0.13493320,4.04908170,-1.60850158,3.68486304,-0.53770942,1.34234976,-0.64746941,1.83313238,-0.47118618,3.98910924,-2.52229765,0.00000000,-0.00000000
