energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.83141571,1.84972138,0.03957188,0.00000000,0.96552336,0.00000000,0.53448422,1.31530928
0.83741871,1.83885646,0.03786209,0.00000000,0.96579660,0.00000000,0.54115967,1.30698840
0.84342171,1.83955770,0.03664523,0.00000000,0.97257127,0.00000000,0.54978023,1.30625825
0.84942471,1.85130630,0.03590940,0.00000000,0.98565274,0.00000000,0.56007960,1.31271415
0.85542771,1.87336449,0.03563536,0.00000000,1.00472277,0.00000000,0.57174235,1.32580137
0.86143072,1.90479769,0.03579690,0.00000000,1.02934647,0.00000000,0.58441371,1.34483403
0.86743372,1.94450075,0.03636116,0.00000000,1.05898189,0.00000000,0.59771043,1.36901659
0.87343672,1.99122735,0.03728917,0.00000000,1.09299193,0.00000000,0.61123197,1.39746721
0.87943972,2.04362135,0.03853638,0.00000000,1.13065810,0.00000000,0.62457175,1.42924195
0.88544272,2.10024942,0.04005343,0.00000000,1.17119589,0.00000000,0.63732810,1.46335925
0.89144572,2.15963379,0.04178685,0.00000000,1.21377136,0.00000000,0.64911435,1.49882375
0.89744872,2.22028459,0.04368005,0.00000000,1.25751849,0.00000000,0.65956792,1.53464905
0.90345173,2.28073092,0.04567426,0.00000000,1.30155706,0.00000000,0.66835823,1.56987875
0.90945473,2.33955029,0.04770965,0.00000000,1.34501065,0.00000000,0.67519307,1.60360556
0.91545773,2.39539580,0.04972649,0.00000000,1.38702446,0.00000000,0.67982368,1.63498812
0.92146073,2.44702091,0.05166636,0.00000000,1.42678255,0.00000000,0.68204822,1.66326551
0.92746373,2.49330132,0.05347337,0.00000000,1.46352416,0.00000000,0.68171402,1.68776922
0.93346673,2.53325377,0.05509538,0.00000000,1.49655886,0.00000000,0.67871847,1.70793266
0.93946973,2.56605166,0.05648519,0.00000000,1.52527998,0.00000000,0.67300878,1.72329828
0.94547274,2.59103705,0.05760157,0.00000000,1.54917611,0.00000000,0.66458090,1.73352216
0.95147574,2.60772910,0.05841021,0.00000000,1.56784027,0.00000000,0.65347752,1.73837632
0.95747874,2.61582859,0.05888447,0.00000000,1.58097638,0.00000000,0.63978545,1.73774862
0.96348174,2.61521854,0.05900600,0.00000000,1.58840290,0.00000000,0.62363257,1.73164052
0.96948474,2.60596077,0.05876500,0.00000000,1.59005333,0.00000000,0.60518424,1.72016245
0.97548774,2.58828853,0.05816036,0.00000000,1.58597349,0.00000000,0.58463952,1.70352729
0.98149075,2.56259523,0.05719949,0.00000000,1.57631574,0.00000000,0.56222705,1.68204176
0.98749375,2.52941968,0.05589793,0.00000000,1.56133012,0.00000000,0.53820076,1.65609607
0.99349675,2.48942814,0.05427874,0.00000000,1.54135286,0.00000000,0.51283545,1.62615208
0.99949975,2.44339376,0.05237163,0.00000000,1.51679256,0.00000000,0.48642218,1.59273025
1.00550275,2.39217418,0.05021203,0.00000000,1.48811464,0.00000000,0.45926361,1.55639576
1.01150575,2.33668795,0.04783993,0.00000000,1.45582476,0.00000000,0.43166931,1.51774428
1.01750875,2.27789067,0.04529871,0.00000000,1.42045173,0.00000000,0.40395103,1.47738776
1.02351176,2.21675174,0.04263387,0.00000000,1.38253081,0.00000000,0.37641805,1.43594075
1.02951476,2.15423245,0.03989190,0.00000000,1.34258798,0.00000000,0.34937270,1.39400777
1.03551776,2.09126620,0.03711901,0.00000000,1.30112587,0.00000000,0.32310602,1.35217193
1.04152076,2.02874139,0.03436015,0.00000000,1.25861188,0.00000000,0.29789374,1.31098527
1.04752376,1.96748742,0.03165802,0.00000000,1.21546893,0.00000000,0.27399255,1.27096094
1.05352676,1.90826387,0.02905227,0.00000000,1.17206898,0.00000000,0.25163678,1.23256733
1.05952976,1.85175294,0.02657886,0.00000000,1.12872961,0.00000000,0.23103552,1.19622400
1.06553277,1.79855489,0.02426957,0.00000000,1.08571334,0.00000000,0.21237010,1.16229936
1.07153577,1.74918586,0.02215164,0.00000000,1.04322963,0.00000000,0.19579210,1.13110973
1.07753877,1.70407781,0.02024762,0.00000000,1.00143906,0.00000000,0.18142177,1.10291937
1.08354177,1.66357954,0.01857525,0.00000000,0.96045929,0.00000000,0.16934681,1.07794121
1.08954477,1.62795847,0.01714757,0.00000000,0.92037214,0.00000000,0.15962159,1.05633768
1.09554777,1.59740227,0.01597299,0.00000000,0.88123131,0.00000000,0.15226668,1.03822138
1.10155078,1.57201994,0.01505553,0.00000000,0.84307008,0.00000000,0.14726874,1.02365522
1.10755378,1.55184201,0.01439503,0.00000000,0.80590849,0.00000000,0.14458073,1.01265192
1.11355678,1.53681967,0.01398749,0.00000000,0.76975961,0.00000000,0.14412241,1.00517269
1.11955978,1.52682298,0.01382532,0.00000000,0.73463454,0.00000000,0.14578121,1.00112536
1.12556278,1.52163839,0.01389773,0.00000000,0.70054592,0.00000000,0.14941354,1.00036205
1.13156578,1.52096627,0.01419104,0.00000000,0.66750991,0.00000000,0.15484642,1.00267693
1.13756878,1.52441902,0.01468907,0.00000000,0.63554681,0.00000000,0.16187977,1.00780444
1.14357179,1.53152062,0.01537356,0.00000000,0.60468025,0.00000000,0.17028914,1.01541863
1.14957479,1.54170845,0.01622465,0.00000000,0.57493555,0.00000000,0.17982916,1.02513414
1.15557779,1.55433819,0.01722132,0.00000000,0.54633724,0.00000000,0.19023760,1.03650939
1.16158079,1.56869233,0.01834202,0.00000000,0.51890640,0.00000000,0.20124006,1.04905237
1.16758379,1.58399289,0.01956525,0.00000000,0.49265795,0.00000000,0.21255542,1.06222941
1.17358679,1.59941833,0.02087029,0.00000000,0.46759841,0.00000000,0.22390172,1.07547690
1.17958979,1.61412461,0.02223788,0.00000000,0.44372417,0.00000000,0.23500258,1.08821597
1.18559280,1.62726982,0.02365104,0.00000000,0.42102077,0.00000000,0.24559382,1.09986969
1.19159580,1.63804161,0.02509588,0.00000000,0.39946293,0.00000000,0.25543026,1.10988225
1.19759880,1.64568633,0.02656232,0.00000000,0.37901565,0.00000000,0.26429221,1.11773939
1.20360180,1.64953844,0.02804485,0.00000000,0.35963617,0.00000000,0.27199171,1.12298906
1.20960480,1.64904893,0.02954322,0.00000000,0.34127655,0.00000000,0.27837789,1.12526139
1.21560780,1.64381095,0.03106288,0.00000000,0.32388688,0.00000000,0.28334158,1.12428684
1.22161081,1.63358146,0.03261537,0.00000000,0.30741860,0.00000000,0.28681852,1.11991157
1.22761381,1.61829737,0.03421848,0.00000000,0.29182785,0.00000000,0.28879138,1.11210896
1.23361681,1.59808520,0.03589609,0.00000000,0.27707854,0.00000000,0.28929011,1.10098675
1.23961981,1.57326350,0.03767788,0.00000000,0.26314479,0.00000000,0.28839083,1.08678908
1.24562281,1.54433767,0.03959865,0.00000000,0.25001274,0.00000000,0.28621297,1.06989328
1.25162581,1.51198720,0.04169743,0.00000000,0.23768137,0.00000000,0.28291507,1.05080132
1.25762881,1.47704581,0.04401631,0.00000000,0.22616247,0.00000000,0.27868906,1.03012638
1.26363182,1.44047534,0.04659908,0.00000000,0.21547964,0.00000000,0.27375349,1.00857496
1.26963482,1.40333457,0.04948967,0.00000000,0.20566638,0.00000000,0.26834586,0.98692551
1.27563782,1.36674446,0.05273046,0.00000000,0.19676353,0.00000000,0.26271436,0.96600440
1.28164082,1.33185142,0.05636057,0.00000000,0.18881604,0.00000000,0.25710948,0.94666055
1.28764382,1.29979034,0.06041423,0.00000000,0.18186948,0.00000000,0.25177575,0.92973978
1.29364682,1.27164912,0.06491912,0.00000000,0.17596643,0.00000000,0.24694393,0.91606014
1.29964982,1.24843620,0.06989510,0.00000000,0.17114293,0.00000000,0.24282410,0.90638922
1.30565283,1.23105252,0.07535304,0.00000000,0.16742534,0.00000000,0.23959971,0.90142441
1.31165583,1.22026895,0.08129413,0.00000000,0.16482773,0.00000000,0.23742307,0.90177693
1.31765883,1.21671002,0.08770941,0.00000000,0.16334991,0.00000000,0.23641214,0.90795985
1.32366183,1.22084407,0.09457983,0.00000000,0.16297628,0.00000000,0.23664888,0.92038069
1.32966483,1.23298016,0.10187670,0.00000000,0.16367555,0.00000000,0.23817907,0.93933821
1.33566783,1.25327093,0.10956246,0.00000000,0.16540125,0.00000000,0.24101347,0.96502324
1.34167084,1.28172108,0.11759183,0.00000000,0.16809301,0.00000000,0.24513031,0.99752308
1.34767384,1.31820024,0.12591329,0.00000000,0.17167859,0.00000000,0.25047874,1.03682855
1.35367684,1.36245909,0.13447068,0.00000000,0.17607637,0.00000000,0.25698305,1.08284309
1.35967984,1.41414759,0.14320496,0.00000000,0.18119820,0.00000000,0.26454743,1.13539290
1.36568284,1.47283379,0.15205594,0.00000000,0.18695252,0.00000000,0.27306093,1.19423721
1.37168584,1.53802222,0.16096392,0.00000000,0.19324737,0.00000000,0.28240233,1.25907799
1.37768884,1.60917066,0.16987118,0.00000000,0.19999326,0.00000000,0.29244474,1.32956837
1.38369185,1.68570436,0.17872315,0.00000000,0.20710575,0.00000000,0.30305968,1.40531922
1.38969485,1.76702733,0.18746927,0.00000000,0.21450745,0.00000000,0.31412044,1.48590372
1.39569785,1.85253014,0.19606351,0.00000000,0.22212959,0.00000000,0.32550472,1.57085973
1.40170085,1.94159438,0.20446453,0.00000000,0.22991287,0.00000000,0.33709640,1.65969021
1.40770385,2.03359392,0.21263544,0.00000000,0.23780776,0.00000000,0.34878653,1.75186195
1.41370685,2.12789362,0.22054328,0.00000000,0.24577422,0.00000000,0.36047355,1.84680312
1.41970985,2.22384600,0.22815826,0.00000000,0.25378088,0.00000000,0.37206297,1.94390027
1.42571286,2.32078673,0.23545283,0.00000000,0.26180384,0.00000000,0.38346649,2.04249543
1.43171586,2.41802992,0.24240065,0.00000000,0.26982521,0.00000000,0.39460086,2.14188390
1.43771886,2.51486380,0.24897559,0.00000000,0.27783148,0.00000000,0.40538664,2.24131338
1.44372186,2.61054780,0.25515080,0.00000000,0.28581194,0.00000000,0.41574695,2.33998496
1.44972486,2.70431147,0.26089798,0.00000000,0.29375729,0.00000000,0.42560649,2.43705622
1.45572786,2.79535588,0.26618684,0.00000000,0.30165854,0.00000000,0.43489079,2.53164669
1.46173087,2.88285759,0.27098486,0.00000000,0.30950639,0.00000000,0.44352601,2.62284574
1.46773387,2.96597551,0.27525734,0.00000000,0.31729105,0.00000000,0.45143911,2.70972275
1.47373687,3.04386037,0.27896773,0.00000000,0.32500284,0.00000000,0.45855857,2.79133928
1.47973987,3.11566682,0.28207824,0.00000000,0.33263328,0.00000000,0.46481557,2.86676301
1.48574287,3.18056765,0.28455073,0.00000000,0.34017693,0.00000000,0.47014565,2.93508298
1.49174587,3.23776977,0.28634773,0.00000000,0.34763382,0.00000000,0.47449070,2.99542573
1.49774887,3.28653157,0.28743366,0.00000000,0.35501244,0.00000000,0.47780125,3.04697196
1.50375188,3.32618115,0.28777619,0.00000000,0.36233313,0.00000000,0.48003894,3.08897327
1.50975488,3.35613482,0.28734754,0.00000000,0.36963181,0.00000000,0.48117905,3.12076865
1.51575788,3.37591554,0.28612584,0.00000000,0.37696372,0.00000000,0.48121301,3.14180054
1.52176088,3.38517075,0.28409642,0.00000000,0.38440709,0.00000000,0.48015071,3.15162991
1.52776388,3.38368902,0.28125299,0.00000000,0.39206633,0.00000000,0.47802254,3.14995037
1.53376688,3.37141510,0.27759865,0.00000000,0.40007465,0.00000000,0.47488110,3.13660092
1.53976988,3.34846279,0.27314675,0.00000000,0.40859558,0.00000000,0.47080232,3.11157703
1.54577289,3.31512506,0.26792154,0.00000000,0.41782337,0.00000000,0.46588604,3.07503978
1.55177589,3.27188083,0.26195854,0.00000000,0.42798178,0.00000000,0.46025591,3.02732267
1.55777889,3.21939788,0.25530470,0.00000000,0.43932118,0.00000000,0.45405847,2.96893572
1.56378189,3.15853129,0.24801818,0.00000000,0.45211375,0.00000000,0.44746145,2.90056641
1.56978489,3.09031701,0.24016798,0.00000000,0.46664669,0.00000000,0.44065119,2.82307715
1.57578789,3.01596017,0.23183309,0.00000000,0.48321347,0.00000000,0.43382924,2.73749877
1.58179090,2.93681797,0.22310148,0.00000000,0.50210333,0.00000000,0.42720804,2.64501998
1.58779390,2.85437727,0.21406871,0.00000000,0.52358918,0.00000000,0.42100602,2.54697249
1.59379690,2.77022708,0.20483630,0.00000000,0.54791441,0.00000000,0.41544194,2.44481193
1.59979990,2.68602661,0.19550992,0.00000000,0.57527909,0.00000000,0.41072888,2.34009482
1.60580290,2.60346975,0.18619733,0.00000000,0.60582623,0.00000000,0.40706807,2.23445191
1.61180590,2.52424705,0.17700631,0.00000000,0.63962876,0.00000000,0.40464263,2.12955869
1.61780890,2.45000655,0.16804248,0.00000000,0.67667815,0.00000000,0.40361181,2.02710376
1.62381191,2.38231494,0.15940722,0.00000000,0.71687530,0.00000000,0.40410577,1.92875603
1.62981491,2.32262061,0.15119573,0.00000000,0.76002449,0.00000000,0.40622127,1.83613187
1.63581791,2.27222011,0.14349524,0.00000000,0.80583113,0.00000000,0.41001858,1.75076331
1.64182091,2.23222941,0.13638359,0.00000000,0.85390364,0.00000000,0.41551982,1.67406816
1.64782391,2.20356126,0.12992804,0.00000000,0.90375994,0.00000000,0.42270870,1.60732335
1.65382691,2.18690942,0.12418452,0.00000000,0.95483851,0.00000000,0.43153204,1.55164202
1.65982991,2.18274051,0.11919716,0.00000000,1.00651388,0.00000000,0.44190281,1.50795521
1.66583292,2.19129355,0.11499834,0.00000000,1.05811612,0.00000000,0.45370461,1.47699856
1.67183592,2.21258709,0.11160887,0.00000000,1.10895360,0.00000000,0.46679754,1.45930416
1.67783892,2.24643323,0.10903861,0.00000000,1.15833811,0.00000000,0.48102499,1.45519765
1.68384192,2.29245773,0.10728725,0.00000000,1.20561119,0.00000000,0.49622113,1.46480032
1.68984492,2.35012492,0.10634524,0.00000000,1.25017037,0.00000000,0.51221863,1.48803574
1.69584792,2.41876604,0.10619480,0.00000000,1.29149410,0.00000000,0.52885622,1.52464060
1.70185093,2.49760948,0.10681095,0.00000000,1.32916387,0.00000000,0.54598567,1.57417883
1.70785393,2.58581140,0.10816242,0.00000000,1.36288247,0.00000000,0.56347783,1.63605857
1.71385693,2.68248525,0.11021255,0.00000000,1.39248724,0.00000000,0.58122729,1.70955119
1.71985993,2.78672894,0.11291995,0.00000000,1.41795744,0.00000000,0.59915560,1.79381166
1.72586293,2.89764855,0.11623912,0.00000000,1.43941532,0.00000000,0.61721266,1.88789966
1.73186593,3.01437776,0.12012084,0.00000000,1.45712059,0.00000000,0.63537647,1.99080092
1.73786893,3.13609259,0.12451248,0.00000000,1.47145850,0.00000000,0.65365107,2.10144827
1.74387194,3.26202125,0.12935827,0.00000000,1.48292204,0.00000000,0.67206300,2.21874197
1.74987494,3.39144914,0.13459951,0.00000000,1.49208900,0.00000000,0.69065636,2.34156909
1.75587794,3.52371952,0.14017481,0.00000000,1.49959510,0.00000000,0.70948702,2.46882164
1.76188094,3.65823032,0.14602048,0.00000000,1.50610449,0.00000000,0.72861611,2.59941313
1.76788394,3.79442795,0.15207093,0.00000000,1.51227905,0.00000000,0.74810340,2.73229360
1.77388694,3.93179892,0.15825933,0.00000000,1.51874812,0.00000000,0.76800085,2.86646277
1.77988994,4.06986020,0.16451841,0.00000000,1.52608009,0.00000000,0.78834673,3.00098125
1.78589295,4.20814911,0.17078139,0.00000000,1.53475737,0.00000000,0.80916081,3.13497961
1.79189595,4.34621360,0.17698308,0.00000000,1.54515587,0.00000000,0.83044058,3.26766523
1.79789895,4.48360356,0.18306108,0.00000000,1.55753005,0.00000000,0.85215906,3.39832681
1.80390195,4.61986359,0.18895699,0.00000000,1.57200428,0.00000000,0.87426397,3.52633634
1.80990495,4.75452771,0.19461764,0.00000000,1.58857073,0.00000000,0.89667854,3.65114858
1.81590795,4.88711600,0.19999614,0.00000000,1.60709386,0.00000000,0.91930365,3.77229792
1.82191096,5.01713334,0.20505284,0.00000000,1.62732126,0.00000000,0.94202134,3.88939290
1.82791396,5.14406999,0.20975605,0.00000000,1.64889999,0.00000000,0.96469928,4.00210823
1.83391696,5.26740379,0.21408239,0.00000000,1.67139764,0.00000000,0.98719605,4.11017493
1.83991996,5.38660367,0.21801698,0.00000000,1.69432677,0.00000000,1.00936680,4.21336863
1.84592296,5.50113415,0.22155319,0.00000000,1.71717152,0.00000000,1.03106902,4.31149675
1.85192596,5.61046037,0.22469213,0.00000000,1.73941482,0.00000000,1.05216803,4.40438508
1.85792896,5.71405344,0.22744188,0.00000000,1.76056480,0.00000000,1.07254200,4.49186437
1.86393197,5.81139577,0.22981648,0.00000000,1.78017900,0.00000000,1.09208601,4.57375776
1.86993497,5.90198630,0.23183476,0.00000000,1.79788511,0.00000000,1.11071528,4.64986980
1.87593797,5.98534556,0.23351913,0.00000000,1.81339714,0.00000000,1.12836700,4.71997778
1.88194097,6.06102056,0.23489431,0.00000000,1.82652637,0.00000000,1.14500113,4.78382614
1.88794397,6.12858962,0.23598618,0.00000000,1.83718637,0.00000000,1.16059980,4.84112454
1.89394697,6.18766741,0.23682077,0.00000000,1.84539211,0.00000000,1.17516564,4.89155006
1.89994997,6.23791035,0.23742341,0.00000000,1.85125327,0.00000000,1.18871901,4.93475375
1.90595298,6.27902254,0.23781813,0.00000000,1.85496216,0.00000000,1.20129436,4.97037160
1.91195598,6.31076235,0.23802733,0.00000000,1.85677713,0.00000000,1.21293603,4.99803973
1.91795898,6.33294983,0.23807157,0.00000000,1.85700236,0.00000000,1.22369352,5.01741314
1.92396198,6.34547471,0.23796971,0.00000000,1.85596541,0.00000000,1.23361670,5.02818742
1.92996498,6.34830475,0.23773907,0.00000000,1.85399365,0.00000000,1.24275107,5.03012222
1.93596798,6.34149428,0.23739581,0.00000000,1.85139101,0.00000000,1.25113332,5.02306531
1.94197099,6.32519203,0.23695518,0.00000000,1.84841644,0.00000000,1.25878738,5.00697584
1.94797399,6.29964803,0.23643194,0.00000000,1.84526512,0.00000000,1.26572111,4.98194524
1.95397699,6.26521850,0.23584045,0.00000000,1.84205364,0.00000000,1.27192379,4.94821442
1.95997999,6.22236825,0.23519481,0.00000000,1.83880983,0.00000000,1.27736440,4.90618580
1.96598299,6.17166989,0.23450871,0.00000000,1.83546783,0.00000000,1.28199078,4.85642909
1.97198599,6.11379920,0.23379509,0.00000000,1.83186858,0.00000000,1.28572966,4.79968002
1.97798899,6.04952642,0.23306565,0.00000000,1.82776581,0.00000000,1.28848756,4.73683140
1.98399200,5.97970334,0.23233014,0.00000000,1.82283693,0.00000000,1.29015243,4.66891661
1.98999500,5.90524623,0.23159560,0.00000000,1.81669840,0.00000000,1.29059607,4.59708578
1.99599800,5.82711519,0.23086549,0.00000000,1.80892465,0.00000000,1.28967724,4.52257555
2.00200100,5.74629049,0.23013890,0.00000000,1.79906943,0.00000000,1.28724524,4.44667357
2.00800400,5.66374698,0.22940979,0.00000000,1.78668854,0.00000000,1.28314418,4.37067944
2.01400700,5.58042756,0.22866648,0.00000000,1.77136270,0.00000000,1.27721742,4.29586363
2.02001001,5.49721709,0.22789138,0.00000000,1.75271938,0.00000000,1.26931258,4.22342670
2.02601301,5.41491791,0.22706096,0.00000000,1.73045248,0.00000000,1.25928654,4.15446038
2.03201601,5.33422823,0.22614613,0.00000000,1.70433893,0.00000000,1.24701064,4.08991273
2.03801901,5.25572453,0.22511295,0.00000000,1.67425143,0.00000000,1.23237581,4.03055883
2.04402201,5.17984866,0.22392362,0.00000000,1.64016678,0.00000000,1.21529747,3.97697836
2.05002501,5.10690051,0.22253791,0.00000000,1.60216958,0.00000000,1.19572013,3.92954120
2.05602801,5.03703632,0.22091466,0.00000000,1.56045117,0.00000000,1.17362138,3.88840135
2.06203102,4.97027271,0.21901359,0.00000000,1.51530403,0.00000000,1.14901523,3.85349946
2.06803402,4.90649616,0.21679714,0.00000000,1.46711219,0.00000000,1.12195460,3.82457349
2.07403702,4.84547721,0.21423226,0.00000000,1.41633808,0.00000000,1.09253278,3.80117680
2.08004002,4.78688869,0.21129216,0.00000000,1.36350665,0.00000000,1.06088374,3.78270264
2.08604302,4.73032683,0.20795782,0.00000000,1.30918771,0.00000000,1.02718129,3.76841351
2.09204602,4.67533425,0.20421920,0.00000000,1.25397711,0.00000000,0.99163695,3.75747404
2.09804902,4.62142357,0.20007617,0.00000000,1.19847797,0.00000000,0.95449659,3.74898566
2.10405203,4.56810052,0.19553894,0.00000000,1.14328243,0.00000000,0.91603597,3.74202148
2.11005503,4.51488549,0.19062822,0.00000000,1.08895486,0.00000000,0.87655513,3.73565975
2.11605803,4.46133262,0.18537480,0.00000000,1.03601708,0.00000000,0.83637206,3.72901464
2.12206103,4.40704554,0.17981882,0.00000000,0.98493593,0.00000000,0.79581562,3.72126308
2.12806403,4.35168935,0.17400867,0.00000000,0.93611362,0.00000000,0.75521808,3.71166672
2.13406703,4.29499835,0.16799950,0.00000000,0.88988084,0.00000000,0.71490761,3.69958842
2.14007004,4.23677950,0.16185153,0.00000000,0.84649278,0.00000000,0.67520076,3.68450294
2.14607304,4.17691168,0.15562818,0.00000000,0.80612779,0.00000000,0.63639554,3.66600172
2.15207604,4.11534099,0.14939402,0.00000000,0.76888857,0.00000000,0.59876500,3.64379206
2.15807904,4.05207272,0.14321279,0.00000000,0.73480548,0.00000000,0.56255178,3.61769116
2.16408204,3.98716057,0.13714537,0.00000000,0.70384171,0.00000000,0.52796369,3.58761587
2.17008504,3.92069396,0.13124794,0.00000000,0.67589986,0.00000000,0.49517044,3.55356888
2.17608804,3.85278430,0.12557034,0.00000000,0.65082962,0.00000000,0.46430160,3.51562259
2.18209105,3.78355113,0.12015459,0.00000000,0.62843615,0.00000000,0.43544593,3.47390170
2.18809405,3.71310908,0.11503380,0.00000000,0.60848886,0.00000000,0.40865181,3.42856561
2.19409705,3.64155652,0.11023142,0.00000000,0.59073030,0.00000000,0.38392892,3.37979184
2.20010005,3.56896656,0.10576076,0.00000000,0.57488488,0.00000000,0.36125100,3.32776138
2.20610305,3.49538113,0.10162500,0.00000000,0.56066729,0.00000000,0.34055941,3.27264675
2.21210605,3.42080842,0.09781751,0.00000000,0.54779033,0.00000000,0.32176751,3.21460347
2.21810905,3.34522389,0.09432254,0.00000000,0.53597217,0.00000000,0.30476561,3.15376524
2.22411206,3.26857489,0.09111630,0.00000000,0.52494279,0.00000000,0.28942617,3.09024301
2.23011506,3.19078855,0.08816824,0.00000000,0.51444961,0.00000000,0.27560931,3.02412773
2.23611806,3.11178242,0.08544267,0.00000000,0.50426227,0.00000000,0.26316823,2.95549649
2.24212106,3.03147739,0.08290050,0.00000000,0.49417642,0.00000000,0.25195451,2.88442142
2.24812406,2.94981186,0.08050112,0.00000000,0.48401660,0.00000000,0.24182304,2.81098063
2.25412706,2.86675662,0.07820433,0.00000000,0.47363823,0.00000000,0.23263661,2.73527037
2.26013007,2.78232925,0.07597220,0.00000000,0.46292865,0.00000000,0.22426991,2.65741754
2.26613307,2.69660752,0.07377083,0.00000000,0.45180736,0.00000000,0.21661298,2.57759168
2.27213607,2.60974083,0.07157194,0.00000000,0.44022542,0.00000000,0.20957399,2.49601562
2.27813907,2.52195927,0.06935422,0.00000000,0.42816428,0.00000000,0.20308142,2.41297429
2.28414207,2.43357974,0.06710436,0.00000000,0.41563397,0.00000000,0.19708560,2.32882099
2.29014507,2.34500899,0.06481777,0.00000000,0.40267090,0.00000000,0.19155963,2.24398100
2.29614807,2.25674347,0.06249895,0.00000000,0.38933544,0.00000000,0.18649971,2.15895225
2.30215108,2.16936614,0.06016153,0.00000000,0.37570921,0.00000000,0.18192500,2.07430323
2.30815408,2.08354041,0.05782791,0.00000000,0.36189258,0.00000000,0.17787698,1.99066817
2.31415708,2.00000169,0.05552862,0.00000000,0.34800209,0.00000000,0.17441842,1.90873996
2.32016008,1.91954693,0.05330142,0.00000000,0.33416823,0.00000000,0.17163203,1.82926115
2.32616308,1.84302254,0.05119009,0.00000000,0.32053347,0.00000000,0.16961880,1.75301337
2.33216608,1.77131136,0.04924316,0.00000000,0.30725056,0.00000000,0.16849606,1.68080582
2.33816908,1.70531894,0.04751237,0.00000000,0.29448127,0.00000000,0.16839541,1.61346300
2.34417209,1.64595953,0.04605120,0.00000000,0.28239534,0.00000000,0.16946044,1.55181231
2.35017509,1.59414229,0.04491333,0.00000000,0.27116972,0.00000000,0.17184426,1.49667161
2.35617809,1.55075773,0.04415110,0.00000000,0.26098795,0.00000000,0.17570700,1.44883722
2.36218109,1.51666485,0.04381418,0.00000000,0.25203960,0.00000000,0.18121308,1.40907232
2.36818409,1.49267885,0.04394820,0.00000000,0.24451957,0.00000000,0.18852846,1.37809617
2.37418709,1.47955988,0.04459371,0.00000000,0.23862731,0.00000000,0.19781774,1.35657396
2.38019010,1.47800256,0.04578511,0.00000000,0.23456561,0.00000000,0.20924119,1.34510771
2.38619310,1.48862669,0.04754997,0.00000000,0.23253909,0.00000000,0.22295170,1.34422794
2.39219610,1.51196890,0.04990834,0.00000000,0.23275212,0.00000000,0.23909168,1.35438651
2.39819910,1.54847557,0.05287241,0.00000000,0.23540625,0.00000000,0.25778985,1.37595039
2.40420210,1.59849690,0.05644622,0.00000000,0.24069710,0.00000000,0.27915806,1.40919666
2.41020510,1.66228212,0.06062563,0.00000000,0.24881063,0.00000000,0.30328807,1.45430853
2.41620810,1.73997595,0.06539836,0.00000000,0.25991904,0.00000000,0.33024832,1.51137260
2.42221111,1.83161614,0.07074430,0.00000000,0.27417617,0.00000000,0.36008080,1.58037719
2.42821411,1.93713199,0.07663579,0.00000000,0.29171266,0.00000000,0.39279794,1.66121181
2.43421711,2.05634377,0.08303819,0.00000000,0.31263095,0.00000000,0.42837969,1.75366749
2.44022011,2.18896275,0.08991038,0.00000000,0.33700038,0.00000000,0.46677077,1.85743801
2.44622311,2.33459176,0.09720553,0.00000000,0.36485242,0.00000000,0.50787819,1.97212177
2.45222611,2.49272594,0.10487181,0.00000000,0.39617644,0.00000000,0.55156919,2.09722418
2.45822911,2.66275369,0.11285320,0.00000000,0.43091608,0.00000000,0.59766960,2.23216033
2.46423212,2.84395759,0.12109044,0.00000000,0.46896653,0.00000000,0.64596288,2.37625792
2.47023512,3.03551540,0.12952187,0.00000000,0.51017293,0.00000000,0.69618984,2.52876034
2.47623812,3.23650117,0.13808444,0.00000000,0.55433001,0.00000000,0.74804936,2.68882988
2.48224112,3.44588691,0.14671460,0.00000000,0.60118324,0.00000000,0.80120015,2.85555131
2.48824412,3.66254508,0.15534931,0.00000000,0.65043160,0.00000000,0.85526368,3.02793600
2.49424712,3.88525249,0.16392691,0.00000000,0.70173194,0.00000000,0.90982852,3.20492692
2.50025013,4.11269640,0.17238804,0.00000000,0.75470519,0.00000000,0.96445612,3.38540500
2.50625313,4.34348328,0.18067648,0.00000000,0.80894411,0.00000000,1.01868801,3.56819738
2.51225613,4.57615117,0.18873989,0.00000000,0.86402266,0.00000000,1.07205457,3.75208792
2.51825913,4.80918610,0.19653049,0.00000000,0.91950662,0.00000000,1.12408509,3.93583063
2.52426213,5.04104302,0.20400568,0.00000000,0.97496531,0.00000000,1.17431912,4.11816629
2.53026513,5.27017159,0.21112847,0.00000000,1.02998389,0.00000000,1.22231873,4.29784246
2.53626813,5.49504653,0.21786788,0.00000000,1.08417588,0.00000000,1.26768135,4.47363703
2.54227114,5.71420218,0.22419910,0.00000000,1.13719529,0.00000000,1.31005284,4.64438484
2.54827414,5.92627048,0.23010363,0.00000000,1.18874787,0.00000000,1.34914016,4.80900703
2.55427714,6.13002097,0.23556921,0.00000000,1.23860086,0.00000000,1.38472319,4.96654221
2.56028014,6.32440139,0.24058962,0.00000000,1.28659065,0.00000000,1.41666513,5.11617827
2.56628314,6.50857691,0.24516437,0.00000000,1.33262790,0.00000000,1.44492083,5.25728363
