energy_ev,total_up,Au_p_up,Au_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
2.57228614,0.53065716,0.49108723,0.04193574,0.07512783,0.14806714,0.22329559,0.00000000
2.57828914,0.56246271,0.52399513,0.04363040,0.07881785,0.15363553,0.23091850,0.00000000
2.58429215,0.59486926,0.55828422,0.04522625,0.08222302,0.15911763,0.23768560,0.00000000
2.59029515,0.62762980,0.59378964,0.04669065,0.08531038,0.16438093,0.24340459,0.00000000
2.59629815,0.66053117,0.63036852,0.04799631,0.08805513,0.16931351,0.24791631,0.00000000
2.60230115,0.69339120,0.66789415,0.04912158,0.09044127,0.17382453,0.25109757,0.00000000
2.60830415,0.72605355,0.70624813,0.05005063,0.09246189,0.17784396,0.25286290,0.00000000
2.61430715,0.75838075,0.74531100,0.05077332,0.09411900,0.18132160,0.25316509,0.00000000
2.62031016,0.79024575,0.78495161,0.05128495,0.09542291,0.18422559,0.25199453,0.00000000
2.62631316,0.82152248,0.82501606,0.05158581,0.09639127,0.18654029,0.24937741,0.00000000
2.63231616,0.85207609,0.86531685,0.05168056,0.09704765,0.18826382,0.24537286,0.00000000
2.63831916,0.88175355,0.90562307,0.05157754,0.09741997,0.18940527,0.24006911,0.00000000
2.64432216,0.91037537,0.94565234,0.05128797,0.09753869,0.18998179,0.23357895,0.00000000
2.65032516,0.93772905,0.98506536,0.05082511,0.09743491,0.19001578,0.22603464,0.00000000
2.65632816,0.96356504,1.02346366,0.05020343,0.09713853,0.18953212,0.21758254,0.00000000
2.66233117,0.98759551,1.06039099,0.04943790,0.09667663,0.18855592,0.20837765,0.00000000
2.66833417,1.00949641,1.09533881,0.04854325,0.09607193,0.18711053,0.19857834,0.00000000
2.67433717,1.02891291,1.12775575,0.04753351,0.09534180,0.18521622,0.18834151,0.00000000
2.68034017,1.04546809,1.15706095,0.04642148,0.09449748,0.18288937,0.17781823,0.00000000
2.68634317,1.05877455,1.18266086,0.04521862,0.09354389,0.18014230,0.16715016,0.00000000
2.69234617,1.06844851,1.20396871,0.04393484,0.09247974,0.17698362,0.15646665,0.00000000
2.69834917,1.07412558,1.22042588,0.04257862,0.09129819,0.17341915,0.14588279,0.00000000
2.70435218,1.07547741,1.23152405,0.04115713,0.08998781,0.16945318,0.13549816,0.00000000
2.71035518,1.07222828,1.23682703,0.03967657,0.08853387,0.16509007,0.12539643,0.00000000
2.71635818,1.06417071,1.23599118,0.03814247,0.08691985,0.16033595,0.11564563,0.00000000
2.72236118,1.05117911,1.22878326,0.03656009,0.08512904,0.15520050,0.10629894,0.00000000
2.72836418,1.03322084,1.21509488,0.03493481,0.08314624,0.14969858,0.09739607,0.00000000
2.73436718,1.01036385,1.19495265,0.03327250,0.08095924,0.14385162,0.08896483,0.00000000
2.74037019,0.98278061,1.16852371,0.03157984,0.07856026,0.13768878,0.08102303,0.00000000
2.74637319,0.95074811,1.13611625,0.02986455,0.07594701,0.13124762,0.07358038,0.00000000
2.75237619,0.91464390,1.09817519,0.02813561,0.07312355,0.12457453,0.06664051,0.00000000
2.75837919,0.87493858,1.05527335,0.02640329,0.07010075,0.11772460,0.06020277,0.00000000
2.76438219,0.83218501,1.00809864,0.02467921,0.06689634,0.11076130,0.05426405,0.00000000
2.77038519,0.78700517,0.95743823,0.02297628,0.06353472,0.10375577,0.04882038,0.00000000
2.77638819,0.74007523,0.90416052,0.02130858,0.06004638,0.09678600,0.04386835,0.00000000
2.78239120,0.69210977,0.84919605,0.01969123,0.05646705,0.08993579,0.03940640,0.00000000
2.78839420,0.64384600,0.79351833,0.01814025,0.05283667,0.08329385,0.03543599,0.00000000
2.79439720,0.59602875,0.73812571,0.01667239,0.04919819,0.07695286,0.03196261,0.00000000
2.80040020,0.54939702,0.68402498,0.01530503,0.04559635,0.07100880,0.02899664,0.00000000
2.80640320,0.50467255,0.63221755,0.01405610,0.04207637,0.06556035,0.02655425,0.00000000
2.81240620,0.46255076,0.58368847,0.01294399,0.03868274,0.06070874,0.02465811,0.00000000
2.81840920,0.42369442,0.53939862,0.01198759,0.03545818,0.05655767,0.02333806,0.00000000
2.82441221,0.38872976,0.50027989,0.01120633,0.03244259,0.05321350,0.02263165,0.00000000
2.83041521,0.35824496,0.46723295,0.01062020,0.02967231,0.05078564,0.02258461,0.00000000
2.83641821,0.33279056,0.44112715,0.01024984,0.02717950,0.04938687,0.02325103,0.00000000
2.84242121,0.31288122,0.42280156,0.01011664,0.02499166,0.04913373,0.02469343,0.00000000
2.84842421,0.29899814,0.41306638,0.01024268,0.02313135,0.05014656,0.02698239,0.00000000
2.85442721,0.29159142,0.41270352,0.01065074,0.02161605,0.05254929,0.03019593,0.00000000
2.86043022,0.29108167,0.42246554,0.01136411,0.02045812,0.05646873,0.03441837,0.00000000
2.86643322,0.29786011,0.44307172,0.01240637,0.01966482,0.06203319,0.03973876,0.00000000
2.87243622,0.31228663,0.47520071,0.01380094,0.01923841,0.06937039,0.04624870,0.00000000
2.87843922,0.33468526,0.51947903,0.01557054,0.01917627,0.07860463,0.05403971,0.00000000
2.88444222,0.36533694,0.57646512,0.01773647,0.01947104,0.08985306,0.06319999,0.00000000
2.89044522,0.40446945,0.64662906,0.02031774,0.02011075,0.10322117,0.07381073,0.00000000
2.89644822,0.45224469,0.73032832,0.02333007,0.02107892,0.11879767,0.08594204,0.00000000
2.90245123,0.50874385,0.82778029,0.02678477,0.02235470,0.13664865,0.09964854,0.00000000
2.90845423,0.57395104,0.93903286,0.03068759,0.02391301,0.15681155,0.11496497,0.00000000
2.91445723,0.64773640,1.06393450,0.03503751,0.02572467,0.17928900,0.13190174,0.00000000
2.92046023,0.72983971,1.20210556,0.03982567,0.02775660,0.20404290,0.15044099,0.00000000
2.92646323,0.81985573,1.35291291,0.04503433,0.02997209,0.23098919,0.17053307,0.00000000
2.93246623,0.91722250,1.51544990,0.05063606,0.03233111,0.25999354,0.19209396,0.00000000
2.93846923,1.02121390,1.68852354,0.05659324,0.03479079,0.29086848,0.21500377,0.00000000
2.94447224,1.13093754,1.87065101,0.06285785,0.03730595,0.32337217,0.23910646,0.00000000
2.95047524,1.24533900,2.06006670,0.06937163,0.03982974,0.35720931,0.26421115,0.00000000
2.95647824,1.36321295,2.25474100,0.07606676,0.04231448,0.39203415,0.29009493,0.00000000
2.96248124,1.48322164,2.45241134,0.08286685,0.04471244,0.42745596,0.31650736,0.00000000
2.96848424,1.60392050,2.65062515,0.08968854,0.04697689,0.46304678,0.34317651,0.00000000
2.97448724,1.72379047,2.84679401,0.09644339,0.04906304,0.49835141,0.36981640,0.00000000
2.98049025,1.84127595,3.03825725,0.10304019,0.05092909,0.53289937,0.39613572,0.00000000
2.98649325,1.95482714,3.22235275,0.10938760,0.05253723,0.56621836,0.42184727,0.00000000
2.99249625,2.06294491,3.39649210,0.11539687,0.05385456,0.59784873,0.44667793,0.00000000
2.99849925,2.16422620,3.55823674,0.12098473,0.05485394,0.62735840,0.47037851,0.00000000
3.00450225,2.25740783,3.70537149,0.12607619,0.05551471,0.65435743,0.49273317,0.00000000
3.01050525,2.34140629,3.83597187,0.13060709,0.05582315,0.67851157,0.51356762,0.00000000
3.01650825,2.41535166,3.94846172,0.13452638,0.05577286,0.69955416,0.53275590,0.00000000
3.02251126,2.47861346,4.04165803,0.13779791,0.05536484,0.71729559,0.55022512,0.00000000
3.02851426,2.53081717,4.11480058,0.14040168,0.05460739,0.73162987,0.56595787,0.00000000
3.03451726,2.57185012,4.16756477,0.14233441,0.05351575,0.74253785,0.57999209,0.00000000
3.04052026,2.60185653,4.20005674,0.14360952,0.05211156,0.75008692,0.59241833,0.00000000
3.04652326,2.62122165,4.21279129,0.14425630,0.05042214,0.75442697,0.60337434,0.00000000
3.05252626,2.63054586,4.20665372,0.14431854,0.04847963,0.75578294,0.61303734,0.00000000
3.05852926,2.63061004,4.18284776,0.14385244,0.04631996,0.75444418,0.62161422,0.00000000
3.06453227,2.62233412,4.14283270,0.14292414,0.04398179,0.75075106,0.62933013,0.00000000
3.07053527,2.60673098,4.08825320,0.14160678,0.04150548,0.74507969,0.63641613,0.00000000
3.07653827,2.58485833,4.02086584,0.13997736,0.03893194,0.73782530,0.64309638,0.00000000
3.08254127,2.55777103,3.94246637,0.13811352,0.03630168,0.72938523,0.64957571,0.00000000
3.08854427,2.52647654,3.85482172,0.13609044,0.03365387,0.72014231,0.65602802,0.00000000
3.09454727,2.49189573,3.75961016,0.13397787,0.03102559,0.71044955,0.66258640,0.00000000
3.10055028,2.45483101,3.65837260,0.13183767,0.02845121,0.70061668,0.66933519,0.00000000
3.10655328,2.41594322,3.55247700,0.12972169,0.02596192,0.69089936,0.67630464,0.00000000
3.11255628,2.37573825,3.44309719,0.12767035,0.02358547,0.68149144,0.68346832,0.00000000
3.11855928,2.33456363,3.33120621,0.12571176,0.02134610,0.67252047,0.69074354,0.00000000
3.12456228,2.29261490,3.21758357,0.12386151,0.01926458,0.66404671,0.69799455,0.00000000
3.13056528,2.24995075,3.10283483,0.12212313,0.01735847,0.65606553,0.70503866,0.00000000
3.13656828,2.20651582,2.98742127,0.12048903,0.01564246,0.64851288,0.71165469,0.00000000
3.14257129,2.16216933,2.87169690,0.11894213,0.01412883,0.64127351,0.71759353,0.00000000
3.14857429,2.11671773,2.75594985,0.11745770,0.01282796,0.63419142,0.72259025,0.00000000
3.15457729,2.06994913,2.64044481,0.11600571,0.01174893,0.62708197,0.72637714,0.00000000
3.16058029,2.02166774,2.52546375,0.11455321,0.01090005,0.61974485,0.72869720,0.00000000
3.16658329,1.97172608,2.41134209,0.11306690,0.01028942,0.61197750,0.72931732,0.00000000
3.17258629,1.92005358,2.29849800,0.11151554,0.00992540,0.60358811,0.72804079,0.00000000
3.17858929,1.86667988,2.18745339,0.10987232,0.00981706,0.59440769,0.72471830,0.00000000
3.18459230,1.81175200,2.07884522,0.10811679,0.00997439,0.58430077,0.71925737,0.00000000
3.19059530,1.75554458,1.97342702,0.10623664,0.01040852,0.57317409,0.71162937,0.00000000
3.19659830,1.69846298,1.87206051,0.10422888,0.01113177,0.56098319,0.70187430,0.00000000
3.20260130,1.64103911,1.77569819,0.10210069,0.01215745,0.54773653,0.69010273,0.00000000
3.20860430,1.58392065,1.68535807,0.09986970,0.01349968,0.53349706,0.67649514,0.00000000
3.21460730,1.52785404,1.60209188,0.09756377,0.01517294,0.51838129,0.66129839,0.00000000
3.22061031,1.47366211,1.52694866,0.09522038,0.01719148,0.50255594,0.64481971,0.00000000
3.22661331,1.42221759,1.46093544,0.09288540,0.01956874,0.48623231,0.62741810,0.00000000
3.23261631,1.37441330,1.40497686,0.09061157,0.02231649,0.46965876,0.60949367,0.00000000
3.23861931,1.33113039,1.35987561,0.08845659,0.02544407,0.45311146,0.59147514,0.00000000
3.24462231,1.29320577,1.32627526,0.08648086,0.02895744,0.43688396,0.57380589,0.00000000
3.25062531,1.26139993,1.30462696,0.08474513,0.03285834,0.42127593,0.55692913,0.00000000
3.25662831,1.23636621,1.29516135,0.08330792,0.03714342,0.40658148,0.54127260,0.00000000
3.26263132,1.21862269,1.29786672,0.08222296,0.04180344,0.39307749,0.52723337,0.00000000
3.26863432,1.20852771,1.31247417,0.08153674,0.04682264,0.38101256,0.51516325,0.00000000
3.27463732,1.20625974,1.33845048,0.08128617,0.05217815,0.37059676,0.50535541,0.00000000
3.28064032,1.21180265,1.37499906,0.08149650,0.05783972,0.36199275,0.49803267,0.00000000
3.28664332,1.22493678,1.42106903,0.08217970,0.06376955,0.35530854,0.49333792,0.00000000
3.29264632,1.24523641,1.47537248,0.08333313,0.06992244,0.35059222,0.49132717,0.00000000
3.29864932,1.27207397,1.53640946,0.08493878,0.07624610,0.34782881,0.49196547,0.00000000
3.30465233,1.30463085,1.60250032,0.08696312,0.08268184,0.34693948,0.49512601,0.00000000
3.31065533,1.34191502,1.67182435,0.08935738,0.08916536,0.34778316,0.50059244,0.00000000
3.31665833,1.38278473,1.74246395,0.09205857,0.09562792,0.35016043,0.50806456,0.00000000
3.32266133,1.42597791,1.81245286,0.09499097,0.10199762,0.35381973,0.51716709,0.00000000
3.32866433,1.47014627,1.87982701,0.09806821,0.10820086,0.35846551,0.52746139,0.00000000
3.33466733,1.51389311,1.94267650,0.10119575,0.11416393,0.36376819,0.53845966,0.00000000
3.34067034,1.55581341,1.99919666,0.10427383,0.11981468,0.36937535,0.54964110,0.00000000
3.34667334,1.59453494,2.04773669,0.10720065,0.12508413,0.37492399,0.56046960,0.00000000
3.35267634,1.62875879,2.08684393,0.10987562,0.12990808,0.38005306,0.57041198,0.00000000
3.35867934,1.65729774,2.11530204,0.11220281,0.13422856,0.38441608,0.57895637,0.00000000
3.36468234,1.67911108,2.13216185,0.11409409,0.13799512,0.38769306,0.58562979,0.00000000
3.37068534,1.69333449,2.13676343,0.11547215,0.14116588,0.38960147,0.59001427,0.00000000
3.37668834,1.69930375,2.12874873,0.11627307,0.14370831,0.38990566,0.59176092,0.00000000
3.38269135,1.69657152,2.10806421,0.11644848,0.14559970,0.38842447,0.59060132,0.00000000
3.38869435,1.68491647,2.07495362,0.11596704,0.14682741,0.38503671,0.58635581,0.00000000
3.39469735,1.66434460,2.02994114,0.11481542,0.14738870,0.37968426,0.57893840,0.00000000
3.40070035,1.63508281,1.97380592,0.11299852,0.14729033,0.37237290,0.56835817,0.00000000
3.40670335,1.59756519,1.90754921,0.11053908,0.14654795,0.36317066,0.55471714,0.00000000
3.41270635,1.55241281,1.83235552,0.10747664,0.14518521,0.35220402,0.53820482,0.00000000
3.41870935,1.50040808,1.74954966,0.10386592,0.14323274,0.33965210,0.51908976,0.00000000
3.42471236,1.44246480,1.66055156,0.09977476,0.14072704,0.32573911,0.49770856,0.00000000
3.43071536,1.37959543,1.56683065,0.09528157,0.13770927,0.31072558,0.47445285,0.00000000
3.43671836,1.31287692,1.46986179,0.09047263,0.13422412,0.29489858,0.44975485,0.00000000
3.44272136,1.24341658,1.37108428,0.08543911,0.13031870,0.27856148,0.42407219,0.00000000
3.44872436,1.17231914,1.27186535,0.08027417,0.12604150,0.26202366,0.39787257,0.00000000
3.45472736,1.10065646,1.17346934,0.07507006,0.12144153,0.24559048,0.37161882,0.00000000
3.46073037,1.02944046,1.07703317,0.06991544,0.11656757,0.22955398,0.34575509,0.00000000
3.46673337,0.95960032,0.98354861,0.06489297,0.11146759,0.21418443,0.32069433,0.00000000
3.47273637,0.89196427,0.89385135,0.06007724,0.10618831,0.19972320,0.29680762,0.00000000
3.47873937,0.82724612,0.80861653,0.05553312,0.10077490,0.18637683,0.27441560,0.00000000
3.48474237,0.76603676,0.72836037,0.05131449,0.09527080,0.17431269,0.25378200,0.00000000
3.49074537,0.70880020,0.65344700,0.04746344,0.08971762,0.16365597,0.23510947,0.00000000
3.49674837,0.65587389,0.58409965,0.04400986,0.08415511,0.15448827,0.21853757,0.00000000
3.50275138,0.60747293,0.52041523,0.04097151,0.07862120,0.14684751,0.20414287,0.00000000
3.50875438,0.56369749,0.46238139,0.03835436,0.07315199,0.14072912,0.19194092,0.00000000
3.51475738,0.52454296,0.40989507,0.03615336,0.06778181,0.13608845,0.18188989,0.00000000
3.52076038,0.48991224,0.36278160,0.03435339,0.06254322,0.13284416,0.17389567,0.00000000
3.52676338,0.45962964,0.32081392,0.03293053,0.05746708,0.13088249,0.16781811,0.00000000
3.53276638,0.43345592,0.28373099,0.03185345,0.05258253,0.13006219,0.16347813,0.00000000
3.53876938,0.41110397,0.25125518,0.03108494,0.04791701,0.13022007,0.16066549,0.00000000
3.54477239,0.39225483,0.22310835,0.03058350,0.04349636,0.13117679,0.15914692,0.00000000
3.55077539,0.37657374,0.19902630,0.03030502,0.03934484,0.13274302,0.15867437,0.00000000
3.55677839,0.36372580,0.17877168,0.03020434,0.03548535,0.13472548,0.15899320,0.00000000
3.56278139,0.35339119,0.16214528,0.03023688,0.03193957,0.13693304,0.15985005,0.00000000
3.56878439,0.34527951,0.14899582,0.03036006,0.02872832,0.13918243,0.16100025,0.00000000
3.57478739,0.33914319,0.13922819,0.03053471,0.02587193,0.14130371,0.16221459,0.00000000
3.58079040,0.33478954,0.13281042,0.03072625,0.02339066,0.14314508,0.16328532,0.00000000
3.58679340,0.33209139,0.12977911,0.03090571,0.02130527,0.14457713,0.16403119,0.00000000
3.59279640,0.33099587,0.13024355,0.03105059,0.01963760,0.14549634,0.16430158,0.00000000
3.59879940,0.33153122,0.13438830,0.03114548,0.01841113,0.14582774,0.16397949,0.00000000
3.60480240,0.33381125,0.14247418,0.03118244,0.01765160,0.14552665,0.16298341,0.00000000
3.61080540,0.33803734,0.15483734,0.03116116,0.01738752,0.14457960,0.16126817,0.00000000
3.61680840,0.34449757,0.17188637,0.03108891,0.01765058,0.14300421,0.15882461,0.00000000
3.62281141,0.35356301,0.19409701,0.03098024,0.01847597,0.14084825,0.15567826,0.00000000
3.62881441,0.36568088,0.22200427,0.03085644,0.01990245,0.13818784,0.15188707,0.00000000
3.63481741,0.38136469,0.25619181,0.03074484,0.02197222,0.13512487,0.14753836,0.00000000
3.64082041,0.40118120,0.29727826,0.03067791,0.02473051,0.13178378,0.14274500,0.00000000
3.64682341,0.42573463,0.34590058,0.03069220,0.02822492,0.12830781,0.13764120,0.00000000
3.65282641,0.45564798,0.40269437,0.03082719,0.03250436,0.12485483,0.13237782,0.00000000
3.65882941,0.49154223,0.46827133,0.03112397,0.03761784,0.12159290,0.12711754,0.00000000
3.66483242,0.53401347,0.54319440,0.03162396,0.04361275,0.11869571,0.12202995,0.00000000
3.67083542,0.58360883,0.62795081,0.03236752,0.05053307,0.11633796,0.11728680,0.00000000
3.67683842,0.64080171,0.72292398,0.03339266,0.05841718,0.11469084,0.11305741,0.00000000
3.68284142,0.70596702,0.82836502,0.03473366,0.06729561,0.11391773,0.10950440,0.00000000
3.68884442,0.77935728,0.94436485,0.03641990,0.07718859,0.11417004,0.10677978,0.00000000
3.69484742,0.86108049,1.07082799,0.03847472,0.08810361,0.11558347,0.10502151,0.00000000
3.70085043,0.95108032,1.20744934,0.04091439,0.10003304,0.11827451,0.10435046,0.00000000
3.70685343,1.04911983,1.35369492,0.04374730,0.11295189,0.12233734,0.10486776,0.00000000
3.71285643,1.15476909,1.50878788,0.04697323,0.12681582,0.12784108,0.10665264,0.00000000
3.71885943,1.26739774,1.67170073,0.05058288,0.14155957,0.13482742,0.10976059,0.00000000
3.72486243,1.38617277,1.84115467,0.05455755,0.15709574,0.14330870,0.11422196,0.00000000
3.73086543,1.51006211,2.01562665,0.05886909,0.17331424,0.15326632,0.12004081,0.00000000
3.73686843,1.63784420,2.19336460,0.06347997,0.19008225,0.16464970,0.12719418,0.00000000
3.74287144,1.76812363,2.37241084,0.06834371,0.20724495,0.17737567,0.13563165,0.00000000
3.74887444,1.89935266,2.55063345,0.07340541,0.22462693,0.19132842,0.14527529,0.00000000
3.75487744,2.02985835,2.72576508,0.07860256,0.24203434,0.20636012,0.15601999,0.00000000
3.76088044,2.15787459,2.89544816,0.08386610,0.25925778,0.22229213,0.16773425,0.00000000
3.76688344,2.28157844,3.05728553,0.08912160,0.27607586,0.23891702,0.18026145,0.00000000
3.77288644,2.39912969,3.20889482,0.09429070,0.29225946,0.25600137,0.19342174,0.00000000
3.77888944,2.50871266,3.34796520,0.09929269,0.30757639,0.27328936,0.20701443,0.00000000
3.78489245,2.60857905,3.47231440,0.10404619,0.32179661,0.29050722,0.22082114,0.00000000
3.79089545,2.69709050,3.57994451,0.10847094,0.33469762,0.30736845,0.23460955,0.00000000
3.79689845,2.77275962,3.66909444,0.11248970,0.34607002,0.32357981,0.24813771,0.00000000
3.80290145,2.83428823,3.73828753,0.11603003,0.35572295,0.33884781,0.26115911,0.00000000
3.80890445,2.88060158,3.78637250,0.11902613,0.36348933,0.35288577,0.27342802,0.00000000
3.81490745,2.91087741,3.81255662,0.12142052,0.36923068,0.36542103,0.28470534,0.00000000
3.82091046,2.92456894,3.81642973,0.12316558,0.37284121,0.37620221,0.29476453,0.00000000
3.82691346,2.92142109,3.79797864,0.12422486,0.37425130,0.38500624,0.30339760,0.00000000
3.83291646,2.90147925,3.75759119,0.12457411,0.37342995,0.39164480,0.31042085,0.00000000
3.83891946,2.86509038,3.69605007,0.12420209,0.37038623,0.39597006,0.31568009,0.00000000
3.84492246,2.81289644,3.61451670,0.12311092,0.36516965,0.39787932,0.31905526,0.00000000
3.85092546,2.74582032,3.51450567,0.12131616,0.35786936,0.39731844,0.32046413,0.00000000
3.85692846,2.66504468,3.39785078,0.11884651,0.34861228,0.39428384,0.31986495,0.00000000
3.86293147,2.57198458,3.26666387,0.11574309,0.33756014,0.38882294,0.31725786,0.00000000
3.86893447,2.46825464,3.12328781,0.11205844,0.32490553,0.38103309,0.31268509,0.00000000
3.87493747,2.35563193,2.97024521,0.10785520,0.31086713,0.37105888,0.30622973,0.00000000
3.88094047,2.23601575,2.81018454,0.10320448,0.29568436,0.35908804,0.29801339,0.00000000
3.88694347,2.11138550,2.64582508,0.09818409,0.27961143,0.34534605,0.28819245,0.00000000
3.89294647,1.98375801,2.47990253,0.09287653,0.26291126,0.33008961,0.27695348,0.00000000
3.89894947,1.85514554,2.31511632,0.08736703,0.24584926,0.31359937,0.26450759,0.00000000
3.90495248,1.72751547,2.15408012,0.08174144,0.22868735,0.29617209,0.25108430,0.00000000
3.91095548,1.60275278,1.99927627,0.07608430,0.21167827,0.27811253,0.23692493,0.00000000
3.91695848,1.48262602,1.85301496,0.07047691,0.19506043,0.25972551,0.22227588,0.00000000
3.92296148,1.36875742,1.71739851,0.06499571,0.17905339,0.24130822,0.20738201,0.00000000
3.92896448,1.26259749,1.59429102,0.05971073,0.16385409,0.22314319,0.19248038,0.00000000
3.93496748,1.16540439,1.48529315,0.05468441,0.14963386,0.20549204,0.17779452,0.00000000
3.94097049,1.07822786,1.39172205,0.04997059,0.13653624,0.18859020,0.16352949,0.00000000
3.94697349,1.00189782,1.31459602,0.04561385,0.12467562,0.17264271,0.14986768,0.00000000
3.95297649,0.93701725,1.25462356,0.04164905,0.11413660,0.15782112,0.13696564,0.00000000
3.95897949,0.88395900,1.21219640,0.03810121,0.10497406,0.14426154,0.12495185,0.00000000
3.96498249,0.84286639,1.18738648,0.03498553,0.09721384,0.13206372,0.11392544,0.00000000
3.97098549,0.81365699,1.17994648,0.03230776,0.09085393,0.12129119,0.10395584,0.00000000
3.97698849,0.79602966,1.18931421,0.03006457,0.08586611,0.11197232,0.09508333,0.00000000
3.98299150,0.78947437,1.21462084,0.02824429,0.08219790,0.10410209,0.08732031,0.00000000
3.98899450,0.79328487,1.25470333,0.02682758,0.07977484,0.09764458,0.08065322,0.00000000
3.99499750,0.80657412,1.30812170,0.02578835,0.07850298,0.09253600,0.07504500,0.00000000
4.00100050,0.82829247,1.37318123,0.02509469,0.07827149,0.08868808,0.07043799,0.00000000
4.00700350,0.85724860,1.44796036,0.02470985,0.07895551,0.08599183,0.06675708,0.00000000
4.01300650,0.89213332,1.53034443,0.02459326,0.08041902,0.08432145,0.06391309,0.00000000
4.01900950,0.93154600,1.61806535,0.02470164,0.08251782,0.08353834,0.06180621,0.00000000
4.02501251,0.97402362,1.70874708,0.02499001,0.08510266,0.08349522,0.06032941,0.00000000
4.03101551,1.01807206,1.79995647,0.02541273,0.08802229,0.08404014,0.05937180,0.00000000
4.03701851,1.06219906,1.88925850,0.02592461,0.09112667,0.08502042,0.05882187,0.00000000
4.04302151,1.10494844,1.97427474,0.02648180,0.09427004,0.08628645,0.05857042,0.00000000
4.04902451,1.14493448,2.05274359,0.02704281,0.09731401,0.08769532,0.05851329,0.00000000
4.05502751,1.18087580,2.12258032,0.02756932,0.10013048,0.08911406,0.05855385,0.00000000
4.06103052,1.21162747,2.18193506,0.02802701,0.10260438,0.09042276,0.05860502,0.00000000
4.06703352,1.23621047,2.22924658,0.02838619,0.10463612,0.09151720,0.05859106,0.00000000
4.07303652,1.25383732,2.26328998,0.02862238,0.10614373,0.09231111,0.05844892,0.00000000
4.07903952,1.26393297,2.28321631,0.02871673,0.10706457,0.09273802,0.05812924,0.00000000
4.08504252,1.26615019,2.28858271,0.02865630,0.10735658,0.09275258,0.05759694,0.00000000
4.09104552,1.26037885,2.27937193,0.02843413,0.10699899,0.09233148,0.05683149,0.00000000
4.09704852,1.24674868,2.25600047,0.02804927,0.10599250,0.09147378,0.05582679,0.00000000
4.10305153,1.22562562,2.21931535,0.02750657,0.10435896,0.09020077,0.05459074,0.00000000
4.10905453,1.19760183,2.17057970,0.02681634,0.10214042,0.08855541,0.05314453,0.00000000
4.11505753,1.16347999,2.11144813,0.02599392,0.09939779,0.08660125,0.05152164,0.00000000
4.12106053,1.12425246,2.04393297,0.02505912,0.09620900,0.08442097,0.04976676,0.00000000
4.12706353,1.08107638,1.97036306,0.02403559,0.09266685,0.08211460,0.04793438,0.00000000
4.13306653,1.03524559,1.89333649,0.02295009,0.08887657,0.07979735,0.04608743,0.00000000
4.13906953,0.98816048,1.81566940,0.02183179,0.08495320,0.07759727,0.04429576,0.00000000
4.14507254,0.94129678,1.74034195,0.02071151,0.08101890,0.07565262,0.04263463,0.00000000
4.15107554,0.89617424,1.67044335,0.01962101,0.07720023,0.07410910,0.04118318,0.00000000
4.15707854,0.85432591,1.60911669,0.01859227,0.07362551,0.07311689,0.04002290,0.00000000
4.16308154,0.81726863,1.55950442,0.01765683,0.07042232,0.07282759,0.03923614,0.00000000
4.16908454,0.78647514,1.52469485,0.01684520,0.06771515,0.07339101,0.03890460,0.00000000
4.17508754,0.76334786,1.50766970,0.01618628,0.06562320,0.07495186,0.03910789,0.00000000
4.18109055,0.74919442,1.51125221,0.01570690,0.06425839,0.07764627,0.03992196,0.00000000
4.18709355,0.74520474,1.53805569,0.01543132,0.06372355,0.08159824,0.04141761,0.00000000
4.19309655,0.75242932,1.59043160,0.01538084,0.06411070,0.08691604,0.04365887,0.00000000
4.19909955,0.77175862,1.67041703,0.01557345,0.06549944,0.09368845,0.04670138,0.00000000
4.20510255,0.80390317,1.77968125,0.01602342,0.06795550,0.10198112,0.05059063,0.00000000
4.21110555,0.84937434,1.91947154,0.01674100,0.07152917,0.11183291,0.05536025,0.00000000
4.21710855,0.90846594,2.09055891,0.01773211,0.07625395,0.12325257,0.06103021,0.00000000
4.22311156,0.98123669,2.29318507,0.01899802,0.08214510,0.13621561,0.06760511,0.00000000
4.22911456,1.06749437,2.52701230,0.02053511,0.08919831,0.15066177,0.07507247,0.00000000
4.23511756,1.16678210,2.79107859,0.02233460,0.09738843,0.16649309,0.08340134,0.00000000
4.24112056,1.27836790,3.08376090,0.02438241,0.10666842,0.18357291,0.09254108,0.00000000
4.24712356,1.40123846,3.40274956,0.02665904,0.11696846,0.20172576,0.10242053,0.00000000
4.25312656,1.53409841,3.74503702,0.02913958,0.12819545,0.22073850,0.11294768,0.00000000
4.25912956,1.67537614,4.10692407,0.03179377,0.14023295,0.24036273,0.12400990,0.00000000
4.26513257,1.82323712,4.48404617,0.03458632,0.15294165,0.26031850,0.13547476,0.00000000
4.27113557,1.97560570,4.87142200,0.03747726,0.16616040,0.28029938,0.14719167,0.00000000
4.27713857,2.13019569,5.26352556,0.04042253,0.17970806,0.29997881,0.15899413,0.00000000
4.28314157,2.28454989,5.65438171,0.04337471,0.19338602,0.31901762,0.17070276,0.00000000
4.28914457,2.43608805,6.03768435,0.04628391,0.20698148,0.33707251,0.18212904,0.00000000
4.29514757,2.58216259,6.40693485,0.04909884,0.22027150,0.35380516,0.19307956,0.00000000
4.30115058,2.72012041,6.75559697,0.05176798,0.23302771,0.36889173,0.20336086,0.00000000
4.30715358,2.84736921,7.07726372,0.05424081,0.24502151,0.38203242,0.21278449,0.00000000
