energy_ev,total_up,Cu_p_up,Cu_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
-0.89144572,3.01754952,1.75162038,1.04795634,0.24248952,0.00000000,0.08091374,1.29423724
-0.88544272,2.97688300,1.74429371,1.02936238,0.24201773,0.00000000,0.07582065,1.29019500
-0.87943972,2.93439051,1.73526134,1.01043411,0.24116470,0.00000000,0.07069984,1.28438827
-0.87343672,2.89081132,1.72484648,0.99143068,0.23997076,0.00000000,0.06560295,1.27707349
-0.86743372,2.84694138,1.71345837,0.97261531,0.23849859,0.00000000,0.06057783,1.26856423
-0.86143072,2.80362081,1.70158279,0.95425230,0.23683215,0.00000000,0.05566802,1.25922228
-0.85542771,2.76171771,1.68976833,0.93660330,0.23507458,0.00000000,0.05091257,1.24944585
-0.84942471,2.72210858,1.67860911,0.91992276,0.23334538,0.00000000,0.04634577,1.23965557
-0.84342171,2.68565610,1.66872445,0.90445279,0.23177666,0.00000000,0.04199712,1.23027880
-0.83741871,2.65318502,1.66073644,0.89041772,0.23050895,0.00000000,0.03789131,1.22173293
-0.83141571,2.62545742,1.65524648,0.87801830,0.22968652,0.00000000,0.03404834,1.21440836
-0.82541271,2.60314821,1.65281159,0.86742622,0.22945240,0.00000000,0.03048363,1.20865220
-0.81940970,2.58682206,1.65392176,0.85877878,0.22994351,0.00000000,0.02720826,1.20475308
-0.81340670,2.57691290,1.65897925,0.85217440,0.23128582,0.00000000,0.02422920,1.20292811
-0.80740370,2.57370681,1.66828066,0.84766883,0.23358990,0.00000000,0.02154960,1.20331241
-0.80140070,2.57732908,1.68200256,0.84527253,0.23694700,0.00000000,0.01916908,1.20595170
-0.79539770,2.58773608,1.70019128,0.84494916,0.24142564,0.00000000,0.01708410,1.21079839
-0.78939470,2.60471217,1.72275713,0.84661538,0.24706903,0.00000000,0.01528823,1.21771126
-0.78339170,2.62787188,1.74947331,0.85014191,0.25389321,0.00000000,0.01377252,1.22645874
-0.77738869,2.65666724,1.77997944,0.85535584,0.26188597,0.00000000,0.01252576,1.23672578
-0.77138569,2.69039988,1.81378961,0.86204413,0.27100664,0.00000000,0.01153482,1.24812385
-0.76538269,2.72823773,1.85030444,0.86995819,0.28118664,0.00000000,0.01078489,1.26020387
-0.75937969,2.76923546,1.88882691,0.87881929,0.29233084,0.00000000,0.01025977,1.27247140
-0.75337669,2.81235826,1.92858116,0.88832486,0.30431951,0.00000000,0.00994202,1.28440359
-0.74737369,2.85650813,1.96873384,0.89815528,0.31701105,0.00000000,0.00981324,1.29546723
-0.74137069,2.90055206,2.00841716,0.90798120,0.33024526,0.00000000,0.00985422,1.30513725
-0.73536768,2.94335118,2.04675308,0.91747106,0.34384704,0.00000000,0.01004516,1.31291498
-0.72936468,2.98379040,2.08287785,0.92629883,0.35763066,0.00000000,0.01036578,1.31834553
-0.72336168,3.02080754,2.11596623,0.93415155,0.37140431,0.00000000,0.01079560,1.32103368
-0.71735868,3.05342142,2.14525482,0.94073687,0.38497492,0.00000000,0.01131405,1.32065769
-0.71135568,3.08075824,2.17006368,0.94579012,0.39815321,0.00000000,0.01190073,1.31698070
-0.70535268,3.10207539,2.18981588,0.94908096,0.41075872,0.00000000,0.01253563,1.30985911
-0.69934967,3.11678235,2.20405426,0.95041935,0.42262490,0.00000000,0.01319936,1.29924789
-0.69334667,3.12445783,2.21245504,0.94966073,0.43360393,0.00000000,0.01387343,1.28520250
-0.68734367,3.12486286,2.21483778,0.94671030,0.44357124,0.00000000,0.01454047,1.26787747
-0.68134067,3.11794921,2.21117145,0.94152615,0.45242958,0.00000000,0.01518457,1.24752154
-0.67533767,3.10386283,2.20157630,0.93412124,0.46011242,0.00000000,0.01579143,1.22446979
-0.66933467,3.08294217,2.18632135,0.92456398,0.46658659,0.00000000,0.01634866,1.19913278
-0.66333167,3.05571115,2.16581771,0.91297753,0.47185403,0.00000000,0.01684595,1.17198324
-0.65732866,3.02286688,2.14060752,0.89953753,0.47595249,0.00000000,0.01727516,1.14354069
-0.65132566,2.98526246,2.11134902,0.88446849,0.47895519,0.00000000,0.01763044,1.11435465
-0.64532266,2.94388505,2.07879807,0.86803874,0.48096927,0.00000000,0.01790822,1.08498685
-0.63931966,2.89983007,2.04378658,0.85055417,0.48213319,0.00000000,0.01810715,1.05599321
-0.63331666,2.85427195,2.00719860,0.83235075,0.48261302,0.00000000,0.01822795,1.02790621
-0.62731366,2.80843257,1.96994474,0.81378619,0.48259778,0.00000000,0.01827321,1.00121811
-0.62131066,2.76354812,1.93293589,0.79523082,0.48229392,0.00000000,0.01824713,0.97636592
-0.61530765,2.72083561,1.89705690,0.77705814,0.48191917,0.00000000,0.01815519,0.95371822
-0.60930465,2.68145974,1.86314128,0.75963508,0.48169595,0.00000000,0.01800382,0.93356475
-0.60330165,2.64650145,1.83194772,0.74331245,0.48184451,0.00000000,0.01780003,0.91610865
-0.59729865,2.61692876,1.80413908,0.72841570,0.48257610,0.00000000,0.01755103,0.90146192
-0.59129565,2.59357074,1.78026465,0.71523641,0.48408629,0.00000000,0.01726394,0.88964406
-0.58529265,2.57709530,1.76074604,0.70402448,0.48654875,0.00000000,0.01694543,0.88058381
-0.57928964,2.56799106,1.74586711,0.69498144,0.49010952,0.00000000,0.01660148,0.87412398
-0.57328664,2.56655371,1.73576811,0.68825489,0.49488204,0.00000000,0.01623722,0.87002896
-0.56728364,2.57287688,1.73044390,0.68393420,0.50094293,0.00000000,0.01585678,0.86799458
-0.56128064,2.58684759,1.72974624,0.68204751,0.50832873,0.00000000,0.01546323,0.86765989
-0.55527764,2.60814596,1.73338968,0.68256015,0.51703349,0.00000000,0.01505863,0.86862019
-0.54927464,2.63624925,1.74096078,0.68537436,0.52700735,0.00000000,0.01464409,0.87044098
-0.54327164,2.67043980,1.75193006,0.69033044,0.53815615,0.00000000,0.01421991,0.87267201
-0.53726863,2.70981670,1.76566624,0.69720919,0.55034192,0.00000000,0.01378575,0.87486106
-0.53126563,2.75331110,1.78145227,0.70573570,0.56338446,0.00000000,0.01334086,0.87656692
-0.52526263,2.79970490,1.79850261,0.71558441,0.57706385,0.00000000,0.01288426,0.87737109
-0.51925963,2.84765268,1.81598147,0.72638542,0.59112399,0.00000000,0.01241498,0.87688800
-0.51325663,2.89570686,1.83302148,0.73773195,0.60527712,0.00000000,0.01193227,0.87477342
-0.50725363,2.94234581,1.84874266,0.74918895,0.61920931,0.00000000,0.01143572,0.87073098
-0.50125063,2.98600482,1.86227132,0.76030266,0.63258690,0.00000000,0.01092545,0.86451682
-0.49524762,3.02510953,1.87275879,0.77061107,0.64506383,0.00000000,0.01040216,0.85594235
-0.48924462,3.05811140,1.87939961,0.77965494,0.65628972,0.00000000,0.00986719,0.84487542
-0.48324162,3.08352456,1.88144925,0.78698933,0.66591856,0.00000000,0.00932252,0.83123984
-0.47723862,3.09996323,1.87824073,0.79219516,0.67361787,0.00000000,0.00877071,0.81501379
-0.47123562,3.10617862,1.86920021,0.79489062,0.67907795,0.00000000,0.00821484,0.79622706
-0.46523262,3.10109425,1.85386097,0.79474190,0.68202102,0.00000000,0.00765841,0.77495757
-0.45922961,3.08383825,1.83187546,0.79147295,0.68220998,0.00000000,0.00710517,0.75132725
-0.45322661,3.05377138,1.80302506,0.78487390,0.67945619,0.00000000,0.00655902,0.72549747
-0.44722361,3.01050939,1.76722696,0.77480762,0.67362629,0.00000000,0.00602385,0.69766427
-0.44122061,2.95393867,1.72453797,0.76121429,0.66464731,0.00000000,0.00550342,0.66805331
-0.43521761,2.88422400,1.67515475,0.74411356,0.65251025,0.00000000,0.00500120,0.63691472
-0.42921461,2.80180791,1.61941031,0.72360431,0.63727146,0.00000000,0.00452032,0.60451796
-0.42321161,2.70740129,1.55776676,0.69986177,0.61905207,0.00000000,0.00406345,0.57114657
-0.41720860,2.60196532,1.49080419,0.67313224,0.59803519,0.00000000,0.00363275,0.53709293
-0.41120560,2.48668524,1.41920612,0.64372548,0.57446107,0.00000000,0.00322986,0.50265309
-0.40520260,2.36293701,1.34374183,0.61200516,0.54862029,0.00000000,0.00285586,0.46812166
-0.39919960,2.23224802,1.26524626,0.57837769,0.52084545,0.00000000,0.00251128,0.43378688
-0.39319660,2.09625350,1.18459800,0.54327986,0.49150144,0.00000000,0.00219617,0.39992591
-0.38719360,1.95665061,1.10269654,0.50716602,0.46097490,0.00000000,0.00191012,0.36680051
-0.38119060,1.81515180,1.02043930,0.47049503,0.42966325,0.00000000,0.00165232,0.33465312
-0.37518759,1.67343970,0.93869957,0.43371779,0.39796376,0.00000000,0.00142161,0.30370359
-0.36918459,1.53312510,0.85830615,0.39726562,0.36626307,0.00000000,0.00121658,0.27414658
-0.36318159,1.39570973,0.78002541,0.36154011,0.33492767,0.00000000,0.00103561,0.24614977
-0.35717859,1.26255502,0.70454637,0.32690461,0.30429552,0.00000000,0.00087694,0.21985288
-0.35117559,1.13485790,0.63246931,0.29367765,0.27466927,0.00000000,0.00073873,0.19536768
-0.34517259,1.01363413,0.56429822,0.26212849,0.24631106,0.00000000,0.00061911,0.17277888
-0.33916958,0.89970924,0.50043699,0.23247475,0.21943925,0.00000000,0.00051625,0.15214593
-0.33316658,0.79371710,0.44118948,0.20488206,0.19422677,0.00000000,0.00042836,0.13350558
-0.32716358,0.69610528,0.38676299,0.17946554,0.17080126,0.00000000,0.00035372,0.11687522
-0.32116058,0.60714668,0.33727488,0.15629302,0.14924679,0.00000000,0.00029076,0.10225678
-0.31515758,0.52695611,0.29276175,0.13538941,0.12960681,0.00000000,0.00023801,0.08964104
-0.30915458,0.45551094,0.25319061,0.11674230,0.11188832,0.00000000,0.00019412,0.07901217
-0.30315158,0.39267439,0.21847142,0.10030812,0.09606677,0.00000000,0.00015793,0.07035239
-0.29714857,0.33822036,0.18847038,0.08601866,0.08209158,0.00000000,0.00012837,0.06364643
-0.29114557,0.29185859,0.16302340,0.07378775,0.06989191,0.00000000,0.00010456,0.05888572
-0.28514257,0.25325918,0.14194923,0.06351764,0.05938251,0.00000000,0.00008574,0.05607217
-0.27913957,0.22207551,0.12506168,0.05510499,0.05046938,0.00000000,0.00007131,0.05522119
-0.27313657,0.19796494,0.11218071,0.04844620,0.04305513,0.00000000,0.00006078,0.05636412
-0.26713357,0.18060667,0.10314204,0.04344209,0.03704382,0.00000000,0.00005384,0.05954971
-0.26113057,0.16971646,0.09780496,0.04000161,0.03234527,0.00000000,0.00005030,0.06484471
-0.25512756,0.16505793,0.09605849,0.03804483,0.02887874,0.00000000,0.00005011,0.07233351
-0.24912456,0.16645047,0.09782559,0.03750494,0.02657592,0.00000000,0.00005339,0.08211675
-0.24312156,0.17377377,0.10306551,0.03832948,0.02538328,0.00000000,0.00006040,0.09430900
-0.23711856,0.18696913,0.11177451,0.04048071,0.02526372,0.00000000,0.00007160,0.10903544
-0.23111556,0.20603771,0.12398471,0.04393534,0.02619761,0.00000000,0.00008761,0.12642774
-0.22511256,0.23103616,0.13976159,0.04868357,0.02818324,0.00000000,0.00010924,0.14661909
-0.21910955,0.26206964,0.15919994,0.05472755,0.03123660,0.00000000,0.00013756,0.16973860
-0.21310655,0.29928280,0.18241858,0.06207941,0.03539063,0.00000000,0.00017383,0.19590518
-0.20710355,0.34284889,0.20955396,0.07075890,0.04069397,0.00000000,0.00021961,0.22522105
-0.20110055,0.39295728,0.24075279,0.08079071,0.04720906,0.00000000,0.00027669,0.25776505
-0.19509755,0.44979976,0.27616374,0.09220157,0.05500980,0.00000000,0.00034718,0.29358599
-0.18909455,0.51355584,0.31592856,0.10501716,0.06417864,0.00000000,0.00043349,0.33269619
-0.18309155,0.58437741,0.36017258,0.11925900,0.07480321,0.00000000,0.00053832,0.37506540
-0.17708854,0.66237299,0.40899480,0.13494125,0.08697239,0.00000000,0.00066468,0.42061541
-0.17108554,0.74759192,0.46245786,0.15206754,0.10077204,0.00000000,0.00081587,0.46921537
-0.16508254,0.84000884,0.52057796,0.17062794,0.11628027,0.00000000,0.00099546,0.52067823
-0.15907954,0.93950884,0.58331501,0.19059604,0.13356249,0.00000000,0.00120725,0.57475818
-0.15307654,1.04587362,0.65056332,0.21192632,0.15266623,0.00000000,0.00145519,0.63114957
-0.14707354,1.15876919,0.72214307,0.23455176,0.17361598,0.00000000,0.00174336,0.68948710
-0.14107054,1.27773546,0.79779288,0.25838182,0.19640813,0.00000000,0.00207581,0.74934758
-0.13506753,1.40217831,0.87716387,0.28330092,0.22100632,0.00000000,0.00245651,0.81025327
-0.12906453,1.53136453,0.95981550,0.30916734,0.24733723,0.00000000,0.00288922,0.87167668
-0.12306153,1.66442007,1.04521353,0.33581283,0.27528727,0.00000000,0.00337729,0.93304699
-0.11705853,1.80033209,1.13273052,0.36304280,0.30470021,0.00000000,0.00392360,0.99375785
-0.11105553,1.93795509,1.22164889,0.39063720,0.33537599,0.00000000,0.00453034,1.05317651
-0.10505253,2.07602134,1.31116711,0.41835228,0.36707095,0.00000000,0.00519886,1.11065413
-0.09904952,2.21315576,1.40040875,0.44592298,0.39949955,0.00000000,0.00592956,1.16553702
-0.09304652,2.34789519,1.48843474,0.47306623,0.43233770,0.00000000,0.00672169,1.21717861
-0.08704352,2.47871187,1.57425846,0.49948497,0.46522775,0.00000000,0.00757329,1.26495180
-0.08104052,2.60404068,1.65686365,0.52487291,0.49778492,0.00000000,0.00848109,1.30826152
-0.07503752,2.72230971,1.73522466,0.54891986,0.52960533,0.00000000,0.00944045,1.34655704
-0.06903452,2.83197329,1.80832855,0.57131773,0.56027517,0.00000000,0.01044535,1.37934380
-0.06303152,2.93154663,1.87519847,0.59176681,0.58938082,0.00000000,0.01148846,1.40619439
-0.05702851,3.01964107,1.93491765,0.60998231,0.61651969,0.00000000,0.01256122,1.42675835
-0.05102551,3.09499881,1.98665308,0.62570098,0.64131119,0.00000000,0.01365398,1.44077054
-0.04502251,3.15652592,2.02967819,0.63868759,0.66340761,0.00000000,0.01475621,1.44805779
-0.03901951,3.20332245,2.06339359,0.64874098,0.68250437,0.00000000,0.01585673,1.44854360
-0.03301651,3.23470854,2.08734518,0.65569963,0.69834921,0.00000000,0.01694396,1.44225073
-0.02701351,3.25024543,2.10123867,0.65944637,0.71075001,0.00000000,0.01800625,1.42930159
-0.02101051,3.24975051,2.10495007,0.65991225,0.71958073,0.00000000,0.01903217,1.40991636
-0.01500750,3.23330573,2.09853152,0.65707914,0.72478541,0.00000000,0.02001080,1.38440880
-0.00900450,3.20125882,2.08221207,0.65098124,0.72637983,0.00000000,0.02093203,1.35317996
-0.00300150,3.15421719,2.05639335,0.64170508,0.72445079,0.00000000,0.02178680,1.31670988
0.00300150,3.09303447,2.02164007,0.62938831,0.71915302,0.00000000,0.02256729,1.27554743
0.00900450,3.01879012,1.97866554,0.61421698,0.71070387,0.00000000,0.02326709,1.23029868
0.01500750,2.93276266,1.92831277,0.59642155,0.69937577,0.00000000,0.02388126,1.18161406
0.02101051,2.83639744,1.87153164,0.57627171,0.68548703,0.00000000,0.02440636,1.13017471
0.02701351,2.73126994,1.80935300,0.55407008,0.66939114,0.00000000,0.02484041,1.07667838
0.03301651,2.61904605,1.74286051,0.53014511,0.65146504,0.00000000,0.02518275,1.02182533
0.03901951,2.50144047,1.67316138,0.50484334,0.63209692,0.00000000,0.02543390,0.96630468
0.04502251,2.38017501,1.60135701,0.47852129,0.61167396,0.00000000,0.02559536,0.91078148
0.05102551,2.25693794,1.52851449,0.45153730,0.59057052,0.00000000,0.02566941,0.85588509
0.05702851,2.13334608,1.45564022,0.42424352,0.56913731,0.00000000,0.02565882,0.80219894
0.06303152,2.01091075,1.38365643,0.39697843,0.54769180,0.00000000,0.02556670,0.75025223
0.06903452,1.89100866,1.31338146,0.37006004,0.52651047,0.00000000,0.02539628,0.70051350
0.07503752,1.77485883,1.24551450,0.34378004,0.50582295,0.00000000,0.02515075,0.65338641
0.08104052,1.66350578,1.18062515,0.31839905,0.48580834,0.00000000,0.02483314,0.60920753
0.08704352,1.55780968,1.11914811,0.29414307,0.46659372,0.00000000,0.02444629,0.56824638
0.09304652,1.45844312,1.06138297,0.27120126,0.44825486,0.00000000,0.02399285,0.53070722
0.09904952,1.36589434,1.00749882,0.24972498,0.43081903,0.00000000,0.02347530,0.49673266
0.10505253,1.28047638,0.95754333,0.22982804,0.41426957,0.00000000,0.02289606,0.46640861
0.11105553,1.20234110,0.91145557,0.21158813,0.39855203,0.00000000,0.02225761,0.43977026
0.11705853,1.13149731,0.86908190,0.19504915,0.38358145,0.00000000,0.02156266,0.41680867
0.12306153,1.06783162,0.83019392,0.18022439,0.36925039,0.00000000,0.02081424,0.39747770
0.12906453,1.01113091,0.79450760,0.16710021,0.35543733,0.00000000,0.02001588,0.38170065
0.13506753,0.96110513,0.76170263,0.15564011,0.34201494,0.00000000,0.01917175,0.36937641
0.14107054,0.91740931,0.73144106,0.14578892,0.32885795,0.00000000,0.01828667,0.36038484
0.14707354,0.87966380,0.70338445,0.13747681,0.31585014,0.00000000,0.01736623,0.35459096
0.15307654,0.84747171,0.67720874,0.13062318,0.30289027,0.00000000,0.01641671,0.35184799
0.15907954,0.82043322,0.65261642,0.12513992,0.28989672,0.00000000,0.01544507,0.35199904
0.16508254,0.79815613,0.62934571,0.12093433,0.27681071,0.00000000,0.01445885,0.35487762
0.17108554,0.78026263,0.60717636,0.11791124,0.26359808,0.00000000,0.01346599,0.36030692
0.17708854,0.76639251,0.58593242,0.11597466,0.25024959,0.00000000,0.01247469,0.36809825
0.18309155,0.75620298,0.56548198,0.11502872,0.23678001,0.00000000,0.01149322,0.37804887
0.18909455,0.74936581,0.54573436,0.11497807,0.22322600,0.00000000,0.01052969,0.38993942
0.19509755,0.74556240,0.52663520,0.11572789,0.20964315,0.00000000,0.00959189,0.40353154
0.20110055,0.74447758,0.50816006,0.11718351,0.19610228,0.00000000,0.00868706,0.41856582
0.20710355,0.74579303,0.49030708,0.11924982,0.18268545,0.00000000,0.00782181,0.43476055
0.21310655,0.74918103,0.47308941,0.12183070,0.16948172,0.00000000,0.00700191,0.45181156
0.21910955,0.75429939,0.45652786,0.12482845,0.15658317,0.00000000,0.00623229,0.46939333
0.22511256,0.76078808,0.44064442,0.12814343,0.14408112,0.00000000,0.00551693,0.48716155
0.23111556,0.76826813,0.42545693,0.13167406,0.13206291,0.00000000,0.00485892,0.50475718
0.23711856,0.77634310,0.41097529,0.13531712,0.12060936,0.00000000,0.00426049,0.52181204
0.24312156,0.78460313,0.39719933,0.13896853,0.10979283,0.00000000,0.00372307,0.53795565
0.24912456,0.79263158,0.38411835,0.14252447,0.09967615,0.00000000,0.00324743,0.55282319
0.25512756,0.80001403,0.37171233,0.14588302,0.09031222,0.00000000,0.00283383,0.56606438
0.26113057,0.80634902,0.35995462,0.14894602,0.08174425,0.00000000,0.00248214,0.57735256
0.26713357,0.81126022,0.34881573,0.15162122,0.07400667,0.00000000,0.00219203,0.58639404
0.27313657,0.81440920,0.33826804,0.15382465,0.06712643,0.00000000,0.00196310,0.59293683
0.27913957,0.81550815,0.32829094,0.15548288,0.06112471,0.00000000,0.00179509,0.59677867
0.28514257,0.81433177,0.31887606,0.15653530,0.05601871,0.00000000,0.00168793,0.59777378
0.29114557,0.81072771,0.31003225,0.15693608,0.05182365,0.00000000,0.00164193,0.59583799
0.29714857,0.80462492,0.30178986,0.15665579,0.04855452,0.00000000,0.00165778,0.59095210
0.30315158,0.79603925,0.29420413,0.15568262,0.04622777,0.00000000,0.00173663,0.58316310
0.30915458,0.78507615,0.28735736,0.15402294,0.04486263,0.00000000,0.00188010,0.57258330
0.31515758,0.77192993,0.28135982,0.15170139,0.04448200,0.00000000,0.00209020,0.55938726
0.32116058,0.75687978,0.27634913,0.14876022,0.04511297,0.00000000,0.00236926,0.54380673
0.32716358,0.74028242,0.27248832,0.14525813,0.04678683,0.00000000,0.00271980,0.52612363
0.33316658,0.72256174,0.26996241,0.14126844,0.04953858,0.00000000,0.00314438,0.50666152
0.33916958,0.70419571,0.26897379,0.13687675,0.05340596,0.00000000,0.00364535,0.48577571
0.34517259,0.68570124,0.26973657,0.13217825,0.05842808,0.00000000,0.00422468,0.46384261
0.35117559,0.66761732,0.27246999,0.12727457,0.06464362,0.00000000,0.00488368,0.44124852
0.35717859,0.65048740,0.27739137,0.12227063,0.07208878,0.00000000,0.00562273,0.41837842
0.36318159,0.63484150,0.28470863,0.11727122,0.08079496,0.00000000,0.00644104,0.39560514
0.36918459,0.62117881,0.29461290,0.11237782,0.09078634,0.00000000,0.00733642,0.37327933
0.37518759,0.60995143,0.30727126,0.10768552,0.10207744,0.00000000,0.00830502,0.35172046
0.38119060,0.60154988,0.32282001,0.10328028,0.11467072,0.00000000,0.00934123,0.33120926
0.38719360,0.59629083,0.34135862,0.09923662,0.12855442,0.00000000,0.01043750,0.31198182
0.39319660,0.59440742,0.36294454,0.09561571,0.14370057,0.00000000,0.01158430,0.29422530
0.39919960,0.59604255,0.38758896,0.09246409,0.16006339,0.00000000,0.01277016,0.27807557
0.40520260,0.60124511,0.41525362,0.08981289,0.17757804,0.00000000,0.01398178,0.26361661
0.41120560,0.60996929,0.44584878,0.08767757,0.19615983,0.00000000,0.01520415,0.25088158
0.41720860,0.62207676,0.47923211,0.08605827,0.21570381,0.00000000,0.01642092,0.23985554
0.42321161,0.63734160,0.51520876,0.08494058,0.23608496,0.00000000,0.01761463,0.23047944
0.42921461,0.65545748,0.55353225,0.08429674,0.25715867,0.00000000,0.01876721,0.22265536
0.43521761,0.67604688,0.59390631,0.08408719,0.27876178,0.00000000,0.01986039,0.21625251
0.44122061,0.69867189,0.63598746,0.08426244,0.30071398,0.00000000,0.02087621,0.21111389
0.44722361,0.72284603,0.67938838,0.08476497,0.32281963,0.00000000,0.02179752,0.20706325
0.45322661,0.74804681,0.72368185,0.08553138,0.34486992,0.00000000,0.02260853,0.20391209
0.45922961,0.77372853,0.76840543,0.08649446,0.36664541,0.00000000,0.02329524,0.20146646
0.46523262,0.79933505,0.81306685,0.08758521,0.38791885,0.00000000,0.02384591,0.19953338
0.47123562,0.82431213,0.85714998,0.08873476,0.40845840,0.00000000,0.02425141,0.19792670
0.47723862,0.84811928,0.90012171,0.08987616,0.42803116,0.00000000,0.02450552,0.19647218
0.48324162,0.87024085,0.94143969,0.09094588,0.44640694,0.00000000,0.02460516,0.19501187
0.48924462,0.89019632,0.98056092,0.09188523,0.46336251,0.00000000,0.02455042,0.19340762
0.49524762,0.90754976,1.01695138,0.09264144,0.47868606,0.00000000,0.02434467,0.19154374
0.50125063,0.92191850,1.05009667,0.09316863,0.49218203,0.00000000,0.02399438,0.18932884
0.50725363,0.93298102,1.07951357,0.09342853,0.50367613,0.00000000,0.02350900,0.18669702
0.51325663,0.94048402,1.10476236,0.09339099,0.51302067,0.00000000,0.02290074,0.18360826
0.51925963,0.94424887,1.12545984,0.09303443,0.52009989,0.00000000,0.02218421,0.18004833
0.52526263,0.94417730,1.14129257,0.09234604,0.52483532,0.00000000,0.02137616,0.17602818
0.53126563,0.94025626,1.15203007,0.09132195,0.52719096,0.00000000,0.02049508,0.17158295
0.53726863,0.93256206,1.15753745,0.08996720,0.52717814,0.00000000,0.01956090,0.16677074
0.54327164,0.92126345,1.15778706,0.08829568,0.52485976,0.00000000,0.01859460,0.16167104
0.54927464,0.90662363,1.15286849,0.08632997,0.52035390,0.00000000,0.01761797,0.15638308
0.55527764,0.88900095,1.14299644,0.08410107,0.51383630,0.00000000,0.01665333,0.15102397
0.56128064,0.86884812,1.12851597,0.08164801,0.50554188,0.00000000,0.01572334,0.14572680
0.56728364,0.84670964,1.10990462,0.07901743,0.49576470,0.00000000,0.01485079,0.14063845
0.57328664,0.82321742,1.08777101,0.07626296,0.48485660,0.00000000,0.01405857,0.13591739
0.57928964,0.79908423,1.06284967,0.07344460,0.47322411,0.00000000,0.01336951,0.13173114
0.58529265,0.77509501,1.03599192,0.07062781,0.46132368,0.00000000,0.01280641,0.12825357
0.59129565,0.75209581,1.00815278,0.06788262,0.44965526,0.00000000,0.01239195,0.12566181
0.59729865,0.73098043,0.98037400,0.06528254,0.43875400,0.00000000,0.01214866,0.12413293
0.60330165,0.71267474,0.95376346,0.06290329,0.42918053,0.00000000,0.01209884,0.12384015
0.60930465,0.69811883,0.92947124,0.06082151,0.42150947,0.00000000,0.01226446,0.12494869
0.61530765,0.68824702,0.90866297,0.05911320,0.41631675,0.00000000,0.01266698,0.12761130
0.62131066,0.68396624,0.89249075,0.05785220,0.41416567,0.00000000,0.01332710,0.13196343
0.62731366,0.68613284,0.88206269,0.05710845,0.41559212,0.00000000,0.01426437,0.13811817
0.63331666,0.69552843,0.87841140,0.05694626,0.42108914,0.00000000,0.01549682,0.14616114
0.63931966,0.71283520,0.88246246,0.05742249,0.43109127,0.00000000,0.01704037,0.15614537
0.64532266,0.73861132,0.89500369,0.05858480,0.44595907,0.00000000,0.01890826,0.16808647
0.65132566,0.77326710,0.91665594,0.06046985,0.46596415,0.00000000,0.02111029,0.18195825
0.65732866,0.81704274,0.94784653,0.06310164,0.49127534,0.00000000,0.02365213,0.19768907
0.66333167,0.86998841,0.98878606,0.06649000,0.52194638,0.00000000,0.02653450,0.21515919
0.66933467,0.93194756,1.03944963,0.07062927,0.55790572,0.00000000,0.02975244,0.23419929
0.67533767,1.00254443,1.09956319,0.07549725,0.59894890,0.00000000,0.03329456,0.25459042
0.68134067,1.08117650,1.16859604,0.08105446,0.64473408,0.00000000,0.03714243,0.27606562
0.68734367,1.16701276,1.24575993,0.08724386,0.69478110,0.00000000,0.04127010,0.29831323
0.69334667,1.25899847,1.33001550,0.09399093,0.74847447,0.00000000,0.04564376,0.32098201
0.69934967,1.35586676,1.42008631,0.10120427,0.80507065,0.00000000,0.05022171,0.34368804
0.70535268,1.45615765,1.51448065,0.10877682,0.86370957,0.00000000,0.05495445,0.36602324
0.71135568,1.55824407,1.61152091,0.11658747,0.92343054,0.00000000,0.05978521,0.38756533
0.71735868,1.66036498,1.70938017,0.12450332,0.98319220,0.00000000,0.06465066,0.40788891
0.72336168,1.76066462,1.80612502,0.13238239,1.04189632,0.00000000,0.06948195,0.42657733
0.72936468,1.85723712,1.89976385,0.14007683,1.09841450,0.00000000,0.07420605,0.44323480
0.73536768,1.94817504,1.98829878,0.14743640,1.15161735,0.00000000,0.07874735,0.45749836
0.74137069,2.03162040,2.06978001,0.15431236,1.20040499,0.00000000,0.08302943,0.46904909
0.74737369,2.10581629,2.14236035,0.16056136,1.24373785,0.00000000,0.08697706,0.47762224
0.75337669,2.16915713,2.20434817,0.16604943,1.28066661,0.00000000,0.09051819,0.48301561
0.75937969,2.22023576,2.25425664,0.17065578,1.31036014,0.00000000,0.09358604,0.48509594
0.76538269,2.25788520,2.29084737,0.17427628,1.33213030,0.00000000,0.09612110,0.48380299
0.77138569,2.28121351,2.31316654,0.17682655,1.34545245,0.00000000,0.09807289,0.47915110
0.77738869,2.28963014,2.32057225,0.17824443,1.34998098,0.00000000,0.09940162,0.47122807
0.78339170,2.28286270,2.31275163,0.17849177,1.34555901,0.00000000,0.10007941,0.46019167
0.78939470,2.26096327,2.28972729,0.17755551,1.33222196,0.00000000,0.10009128,0.44626370
0.79539770,2.22430416,2.25185269,0.17544784,1.31019475,0.00000000,0.09943560,0.42972196
0.80140070,2.17356324,2.19979676,0.17220568,1.27988284,0.00000000,0.09812416,0.41089072
0.80740370,2.10969952,2.13451853,0.16788924,1.24185757,0.00000000,0.09618184,0.39012978
0.81340670,2.03392014,2.05723291,0.16257990,1.19683633,0.00000000,0.09364577,0.36782295
0.81940970,1.94764036,1.96936931,0.15637748,1.14565865,0.00000000,0.09056418,0.34436634
0.82541271,1.85243816,1.87252479,0.14939700,1.08925922,0.00000000,0.08699483,0.32015686
