energy_ev,total_up,N_s_up,N_p_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
0.83141571,1.02393064,0.04777747,0.14193943,0.53573249,0.31311537,0.01770747,0.53670312
0.83741871,1.07842200,0.04802337,0.15410097,0.55347122,0.32831220,0.01855027,0.56304805
0.84342171,1.14435621,0.04855935,0.16786564,0.57668940,0.34687023,0.01955646,0.59606438
0.84942471,1.22143256,0.04937235,0.18315504,0.60527632,0.36871238,0.02071107,0.63563311
0.85542771,1.30911204,0.05044035,0.19985784,0.63899647,0.39368787,0.02199582,0.68150750
0.86143072,1.40661741,0.05173322,0.21782987,0.67749079,0.42157221,0.02338946,0.73331186
0.86743372,1.51293905,0.05321371,0.23689514,0.72028087,0.45206894,0.02486815,0.79054326
0.87343672,1.62684672,0.05483867,0.25684763,0.76677635,0.48481327,0.02640595,0.85257633
0.87943972,1.74690747,0.05656039,0.27745411,0.81628535,0.51937752,0.02797534,0.91867133
0.88544272,1.87150980,0.05832801,0.29845788,0.86802784,0.55527859,0.02954769,0.98798575
0.89144572,1.99889376,0.06008900,0.31958342,0.92115193,0.59198715,0.03109393,1.05958923
0.89744872,2.12718675,0.06179064,0.34054195,0.97475247,0.62893853,0.03258510,1.13248177
0.90345173,2.25444406,0.06338142,0.36103766,1.02789188,0.66554514,0.03399298,1.20561498
0.90945473,2.37869341,0.06481238,0.38077448,1.07962251,0.70120994,0.03529072,1.27791571
0.91545773,2.49798206,0.06603833,0.39946327,1.12900991,0.73534082,0.03645338,1.34831159
0.92146073,2.61042516,0.06701897,0.41682901,1.17515633,0.76736524,0.03745855,1.41575759
0.92746373,2.71425351,0.06771972,0.43261787,1.21722375,0.79674475,0.03828682,1.47926266
0.93346673,2.80785909,0.06811255,0.44660378,1.25445543,0.82298889,0.03892221,1.53791546
0.93946973,2.88983653,0.06817640,0.45859425,1.28619540,0.84566785,0.03935257,1.59090811
0.94547274,2.95901874,0.06789761,0.46843526,1.31190496,0.86442345,0.03956981,1.63755693
0.95147574,3.01450532,0.06726998,0.47601490,1.33117562,0.87897796,0.03957008,1.67731916
0.95747874,3.05568235,0.06629471,0.48126565,1.34373796,0.88914053,0.03935379,1.70980500
0.96348174,3.08223287,0.06498015,0.48416524,1.34946592,0.89481067,0.03892564,1.73478417
0.96948474,3.09413742,0.06334137,0.48473608,1.34837662,0.89597903,0.03829438,1.75218688
0.97548774,3.09166485,0.06139955,0.48304319,1.34062541,0.89272513,0.03747258,1.76209890
0.98149075,3.07535382,0.05918124,0.47919099,1.32649676,0.88521245,0.03647633,1.76475127
0.98749375,3.04598603,0.05671757,0.47331893,1.30639122,0.87368100,0.03532476,1.76050483
0.99349675,3.00455259,0.05404329,0.46559628,1.28080918,0.85843774,0.03403961,1.74983069
0.99949975,2.95221516,0.05119579,0.45621648,1.25033229,0.83984553,0.03264469,1.73328753
1.00550275,2.89026396,0.04821417,0.44539109,1.21560325,0.81831088,0.03116540,1.71149683
1.01150575,2.82007458,0.04513816,0.43334394,1.17730510,0.79427127,0.02962815,1.68511751
1.01750875,2.74306555,0.04200727,0.42030542,1.13614075,0.76818259,0.02805988,1.65482111
1.02351176,2.66065874,0.03885980,0.40650748,1.09281378,0.74050706,0.02648755,1.62126878
1.02951476,2.57424394,0.03573215,0.39217915,1.04801095,0.71170233,0.02493775,1.58509114
1.03551776,2.48514899,0.03265804,0.37754300,1.00238741,0.68221192,0.02343626,1.54687190
1.04152076,2.39461630,0.02966799,0.36281239,0.95655457,0.65245729,0.02200774,1.50713575
1.04752376,2.30378597,0.02678889,0.34818949,0.91107121,0.62283176,0.02067544,1.46634093
1.05352676,2.21368560,0.02404369,0.33386405,0.86643752,0.59369605,0.01946098,1.42487635
1.05952976,2.12522614,0.02145127,0.32001279,0.82309218,0.56537566,0.01838413,1.38306310
1.06553277,2.03920308,0.01902642,0.30679906,0.78141189,0.53815951,0.01746264,1.34115967
1.07153577,1.95630174,0.01677996,0.29437287,0.74171316,0.51229988,0.01671213,1.29937020
1.07753877,1.87710541,0.01471895,0.28287085,0.70425560,0.48801318,0.01614596,1.25785483
1.08354177,1.80210518,0.01284701,0.27241609,0.66924640,0.46548125,0.01577507,1.21674114
1.08954477,1.73171003,0.01116475,0.26311781,0.63684524,0.44485292,0.01560793,1.17613580
1.09554777,1.66625611,0.00967014,0.25507065,0.60716929,0.42624559,0.01565035,1.13613536
1.10155078,1.60601455,0.00835907,0.24835357,0.58029794,0.40974654,0.01590538,1.09683556
1.10755378,1.55119697,0.00722580,0.24302857,0.55627684,0.39541395,0.01637326,1.05833850
1.11355678,1.50195868,0.00626341,0.23913909,0.53512118,0.38327765,0.01705121,1.02075727
1.11955978,1.45839951,0.00546433,0.23670843,0.51681820,0.37333938,0.01793350,0.98421789
1.12556278,1.42056273,0.00482065,0.23573820,0.50132891,0.36557305,0.01901132,0.94885877
1.13156578,1.38843259,0.00432454,0.23620716,0.48858929,0.35992483,0.02027288,0.91482771
1.13756878,1.36193135,0.00396851,0.23807050,0.47851117,0.35631350,0.02170353,0.88227708
1.14357179,1.34091653,0.00374562,0.24125978,0.47098302,0.35463113,0.02328593,0.85135779
1.14957479,1.32517939,0.00364959,0.24568373,0.46587102,0.35474438,0.02500039,0.82221244
1.15557779,1.31444523,0.00367488,0.25122994,0.46302059,0.35649652,0.02682525,0.79496855
1.16158079,1.30837621,0.00381665,0.25776749,0.46225858,0.35971026,0.02873738,0.76973235
1.16758379,1.30657699,0.00407067,0.26515042,0.46339630,0.36419153,0.03071275,0.74658373
1.17358679,1.30860337,0.00443314,0.27322206,0.46623329,0.36973396,0.03272710,0.72557259
1.17958979,1.31397359,0.00490049,0.28181995,0.47056191,0.37612421,0.03475660,0.70671714
1.18559280,1.32218206,0.00546912,0.29078109,0.47617249,0.38314764,0.03677858,0.69000386
1.19159580,1.33271467,0.00613509,0.29994736,0.48285876,0.39059431,0.03877216,0.67538950
1.19759880,1.34506482,0.00689385,0.30917067,0.49042337,0.39826491,0.04071890,0.66280449
1.20360180,1.35874940,0.00773992,0.31831767,0.49868309,0.40597625,0.04260330,0.65215782
1.20960480,1.37332345,0.00866662,0.32727362,0.50747333,0.41356609,0.04441315,0.64334279
1.21560780,1.38839274,0.00966582,0.33594521,0.51665171,0.42089692,0.04613980,0.63624324
1.22161081,1.40362346,0.01072777,0.34426220,0.52610039,0.42785857,0.04777814,0.63073992
1.22761381,1.41874820,0.01184099,0.35217760,0.53572697,0.43436935,0.04932648,0.62671639
1.23361681,1.43356810,0.01299219,0.35966655,0.54546383,0.44037581,0.05078621,0.62406431
1.23961981,1.44795089,0.01416638,0.36672380,0.55526604,0.44585086,0.05216123,0.62268776
1.24562281,1.46182501,0.01534698,0.37335999,0.56510780,0.45079076,0.05345731,0.62250626
1.25162581,1.47517035,0.01651608,0.37959700,0.57497766,0.45521077,0.05468125,0.62345669
1.25762881,1.48800617,0.01765477,0.38546255,0.58487297,0.45913999,0.05584007,0.62549380
1.26363182,1.50037716,0.01874356,0.39098448,0.59479372,0.46261562,0.05694004,0.62858956
1.26963482,1.51233845,0.01976287,0.39618509,0.60473627,0.46567710,0.05798585,0.63273146
1.27563782,1.52394084,0.02069355,0.40107581,0.61468738,0.46836033,0.05897985,0.63791983
1.28164082,1.53521692,0.02151742,0.40565274,0.62461896,0.47069248,0.05992139,0.64416449
1.28764382,1.54616927,0.02221787,0.40989314,0.63448378,0.47268771,0.06080633,0.65148083
1.29364682,1.55676117,0.02278039,0.41375338,0.64421259,0.47434395,0.06162686,0.65988563
1.29964982,1.56691061,0.02319301,0.41716824,0.65371264,0.47564101,0.06237144,0.66939256
1.30565283,1.57648764,0.02344675,0.42005190,0.66286785,0.47654011,0.06302509,0.68000776
1.31165583,1.58531535,0.02353593,0.42230042,0.67154056,0.47698483,0.06356983,0.69172543
1.31765883,1.59317408,0.02345836,0.42379568,0.67957475,0.47690332,0.06398542,0.70452361
1.32366183,1.59980863,0.02321542,0.42441053,0.68680056,0.47621177,0.06425024,0.71836023
1.32966483,1.60493789,0.02281203,0.42401494,0.69303979,0.47481880,0.06434230,0.73316948
1.33566783,1.60826617,0.02225647,0.42248267,0.69811217,0.47263045,0.06424037,0.74885870
1.34167084,1.60949561,0.02156010,0.41969833,0.70184196,0.46955558,0.06392514,0.76530575
1.34767384,1.60833884,0.02073697,0.41556418,0.70406454,0.46551131,0.06338029,0.78235719
1.35367684,1.60453135,0.01980333,0.41000651,0.70463282,0.46042822,0.06259353,0.79982724
1.35967984,1.59784284,0.01877712,0.40298108,0.70342289,0.45425492,0.06155748,0.81749782
1.36568284,1.58808713,0.01767736,0.39447758,0.70033900,0.44696196,0.06027030,0.83511974
1.37168584,1.57513028,0.01652362,0.38452255,0.69531745,0.43854480,0.05873618,0.85241523
1.37768884,1.55889684,0.01533540,0.37318099,0.68832937,0.42902563,0.05696554,0.86908190
1.38369185,1.53937384,0.01413164,0.36055627,0.67938241,0.41845425,0.05497494,0.88479821
1.38969485,1.51661300,0.01293021,0.34678865,0.66852119,0.40690770,0.05278686,0.89923036
1.39569785,1.49073084,0.01174752,0.33205220,0.65582672,0.39448906,0.05042906,0.91204055
1.40170085,1.46190729,0.01059817,0.31655062,0.64141485,0.38132515,0.04793394,0.92289636
1.40770385,1.43038263,0.00949479,0.30051189,0.62543380,0.36756358,0.04533760,0.93148101
1.41370685,1.39645333,0.00844782,0.28418213,0.60806101,0.35336915,0.04267882,0.93750404
1.41970985,1.36046667,0.00746550,0.26781893,0.58949931,0.33891979,0.03999799,0.94071197
1.42571286,1.32281444,0.00655385,0.25168441,0.56997271,0.32440219,0.03733593,0.94089847
1.43171586,1.28392586,0.00571684,0.23603822,0.54972173,0.31000729,0.03473286,0.93791338
1.43771886,1.24425959,0.00495649,0.22113082,0.52899846,0.29592576,0.03222729,0.93167028
1.44372186,1.20429506,0.00427305,0.20719709,0.50806144,0.28234356,0.02985507,0.92215187
1.44972486,1.16452297,0.00366529,0.19445058,0.48717037,0.26943764,0.02764854,0.90941302
1.45572786,1.12543509,0.00313070,0.18307845,0.46658078,0.25737189,0.02563583,0.89358095
1.46173087,1.08751337,0.00266576,0.17323719,0.44653855,0.24629344,0.02384026,0.87485272
1.46773387,1.05121840,0.00226617,0.16504912,0.42727470,0.23632920,0.02227995,0.85348972
1.47373687,1.01697766,0.00192709,0.15859992,0.40900010,0.22758285,0.02096754,0.82980956
1.47973987,0.98517350,0.00164336,0.15393685,0.39190061,0.22013224,0.01991005,0.80417562
1.48574287,0.95613150,0.00140968,0.15106797,0.37613251,0.21402730,0.01910890,0.77698463
1.49174587,0.93010952,0.00122073,0.14996217,0.36181854,0.20928842,0.01856004,0.74865304
1.49774887,0.90728808,0.00107138,0.15055009,0.34904461,0.20590550,0.01825421,0.71960273
1.50375188,0.88776238,0.00095671,0.15272580,0.33785740,0.20383771,0.01817726,0.69024675
1.50975488,0.87153682,0.00087214,0.15634936,0.32826302,0.20301389,0.01831065,0.66097587
1.51575788,0.85852226,0.00081348,0.16125018,0.32022687,0.20333388,0.01863189,0.63214654
1.52176088,0.84853662,0.00077697,0.16723103,0.31367472,0.20467059,0.01911523,0.60407086
1.52776388,0.84130891,0.00075929,0.17407294,0.30849526,0.20687306,0.01973225,0.57700905
1.53376688,0.83648706,0.00075761,0.18154056,0.30454394,0.20977027,0.02045262,0.55116475
1.53976988,0.83364928,0.00076959,0.18938822,0.30164807,0.21317578,0.02124484,0.52668318
1.54577289,0.83231878,0.00079334,0.19736631,0.29961318,0.21689309,0.02207704,0.50365239
1.55177589,0.83198136,0.00082750,0.20522803,0.29823029,0.22072152,0.02291776,0.48210719
1.55777889,0.83210527,0.00087118,0.21273613,0.29728388,0.22446247,0.02373675,0.46203567
1.56378189,0.83216243,0.00092396,0.21966959,0.29656024,0.22792579,0.02450575,0.44338764
1.56978489,0.83165017,0.00098593,0.22582997,0.29585593,0.23093613,0.02519920,0.42608458
1.57578789,0.83011238,0.00105760,0.23104713,0.29498576,0.23333881,0.02579487,0.41003046
1.58179090,0.82715918,0.00113997,0.23518416,0.29379023,0.23500516,0.02627444,0.39512281
1.58779390,0.82248396,0.00123442,0.23814126,0.29214177,0.23583692,0.02662392,0.38126327
1.59379690,0.81587712,0.00134271,0.23985849,0.28994971,0.23576958,0.02683392,0.36836720
1.59979990,0.80723555,0.00146696,0.24031702,0.28716354,0.23477445,0.02689984,0.35637175
1.60580290,0.79656751,0.00160952,0.23953913,0.28377449,0.23285933,0.02682183,0.34524197
1.61180590,0.78399256,0.00177292,0.23758660,0.27981508,0.23006778,0.02660464,0.33497464
1.61780890,0.76973640,0.00195979,0.23455775,0.27535696,0.22647692,0.02625726,0.32559970
1.62381191,0.75412100,0.00217272,0.23058322,0.27050678,0.22219392,0.02579245,0.31717930
1.62981491,0.73755034,0.00241416,0.22582048,0.26540064,0.21735132,0.02522615,0.30980437
1.63581791,0.72049245,0.00268624,0.22044761,0.26019704,0.21210130,0.02457675,0.30358923
1.64182091,0.70345868,0.00299068,0.21465629,0.25506894,0.20660933,0.02386431,0.29866427
1.64782391,0.68698110,0.00332861,0.20864456,0.25019516,0.20104731,0.02310977,0.29516743
1.65382691,0.67158917,0.00370045,0.20260951,0.24575155,0.19558662,0.02233408,0.29323465
1.65982991,0.65778678,0.00410577,0.19674028,0.24190239,0.19039141,0.02155741,0.29299010
1.66583292,0.64603071,0.00454318,0.19121171,0.23879239,0.18561228,0.02079845,0.29453651
1.67183592,0.63671149,0.00501025,0.18617876,0.23653974,0.18138091,0.02007373,0.29794629
1.67783892,0.63013764,0.00550346,0.18177211,0.23523040,0.17780552,0.01939713,0.30325378
1.68384192,0.62652387,0.00601816,0.17809495,0.23491406,0.17496766,0.01877948,0.31044912
1.68984492,0.62598374,0.00654865,0.17522117,0.23560183,0.17292026,0.01822835,0.31947420
1.69584792,0.62852721,0.00708821,0.17319488,0.23726586,0.17168708,0.01774797,0.33022063
1.70185093,0.63406289,0.00762924,0.17203138,0.23984077,0.17126347,0.01733933,0.34253024
1.70785393,0.64240508,0.00816343,0.17171930,0.24322696,0.17161852,0.01700042,0.35619790
1.71385693,0.65328492,0.00868197,0.17222389,0.24729554,0.17269828,0.01672659,0.37097662
1.71985993,0.66636540,0.00917577,0.17349128,0.25189470,0.17443004,0.01651101,0.38658485
1.72586293,0.68125907,0.00963578,0.17545331,0.25685712,0.17672730,0.01634529,0.40271554
1.73186593,0.69754803,0.01005323,0.17803288,0.26200816,0.17949528,0.01622004,0.41904666
1.73786893,0.71480483,0.01041995,0.18114936,0.26717439,0.18263661,0.01612553,0.43525269
1.74387194,0.73261357,0.01072866,0.18472397,0.27219207,0.18605703,0.01605233,0.45101662
1.74987494,0.75059003,0.01097320,0.18868464,0.27691517,0.18967069,0.01599192,0.46604184
1.75587794,0.76840004,0.01114879,0.19297042,0.28122246,0.19340493,0.01593716,0.48006344
1.76188094,0.78577509,0.01125219,0.19753494,0.28502353,0.19720419,0.01588279,0.49285839
1.76788394,0.80252457,0.01128185,0.20234901,0.28826325,0.20103299,0.01582571,0.50425404
1.77388694,0.81854407,0.01123796,0.20740208,0.29092452,0.20487780,0.01576519,0.51413469
1.77988994,0.83381929,0.01112246,0.21270262,0.29302920,0.20874764,0.01570293,0.52244577
1.78589295,0.84842552,0.01093898,0.21827740,0.29463716,0.21267351,0.01564296,0.52919545
1.79189595,0.86252258,0.01069270,0.22416959,0.29584342,0.21670660,0.01559146,0.53445367
1.79789895,0.87634547,0.01039015,0.23043603,0.29677354,0.22091534,0.01555640,0.53834842
1.80390195,0.89019124,0.01003903,0.23714347,0.29757750,0.22538155,0.01554708,0.54105969
1.80990495,0.90440252,0.00964788,0.24436425,0.29842229,0.23019561,0.01557365,0.54281101
1.81590795,0.91934851,0.00922580,0.25217143,0.29948349,0.23545116,0.01564644,0.54385927
1.82191096,0.93540414,0.00878217,0.26063356,0.30093629,0.24123932,0.01577541,0.54448299
1.82791396,0.95292849,0.00832627,0.26980950,0.30294642,0.24764279,0.01596943,0.54496969
1.83391696,0.97224322,0.00786705,0.27974323,0.30566112,0.25473008,0.01623577,0.54560286
1.83991996,0.99361200,0.00741283,0.29045918,0.30920092,0.26255008,0.01657944,0.54664908
1.84592296,1.01722185,0.00697107,0.30195795,0.31365231,0.27112731,0.01700281,0.54834582
1.85192596,1.04316728,0.00654818,0.31421291,0.31906175,0.28045792,0.01750520,0.55089046
1.85792896,1.07143780,0.00614939,0.32716767,0.32543137,0.29050679,0.01808263,0.55443103
1.86393197,1.10190954,0.00577865,0.34073462,0.33271640,0.30120578,0.01872779,0.55905889
1.86993497,1.13434136,0.00543860,0.35479457,0.34082459,0.31245332,0.01943001,0.56480390
1.87593797,1.16837573,0.00513062,0.36919770,0.34961768,0.32411530,0.02017552,0.57163202
1.88194097,1.20354443,0.00485486,0.38376568,0.35891475,0.33602735,0.02094781,0.57944564
1.88794397,1.23927909,0.00461037,0.39829509,0.36849743,0.34799853,0.02172805,0.58808654
1.89394697,1.27492611,0.00439524,0.41256197,0.37811683,0.35981610,0.02249575,0.59734131
1.89994997,1.30976560,0.00420676,0.42632739,0.38750168,0.37125150,0.02322942,0.60694919
1.90595298,1.34303368,0.00404162,0.43934399,0.39636763,0.38206715,0.02390732,0.61661181
1.91195598,1.37394734,0.00389610,0.45136322,0.40442713,0.39202385,0.02450825,0.62600465
1.91795898,1.40173097,0.00376625,0.46214295,0.41139951,0.40088869,0.02501229,0.63478964
1.92396198,1.42564356,0.00364810,0.47145546,0.41702095,0.40844283,0.02540157,0.64262851
1.92996498,1.44500560,0.00353777,0.47909520,0.42105377,0.41448925,0.02566088,0.64919635
1.93596798,1.45922458,0.00343171,0.48488629,0.42329480,0.41885986,0.02577831,0.65419487
1.94197099,1.46781821,0.00332671,0.48868936,0.42358243,0.42142184,0.02574558,0.65736482
1.94797399,1.47043432,0.00322009,0.49040747,0.42180205,0.42208293,0.02555842,0.65849726
1.95397699,1.46686681,0.00310968,0.48999086,0.41788974,0.42079545,0.02521664,0.65744305
1.95997999,1.45706690,0.00299392,0.48744033,0.41183408,0.41755890,0.02472417,0.65412038
1.96598299,1.44114928,0.00287182,0.48280912,0.40367601,0.41242100,0.02408884,0.64851995
1.97198599,1.41939292,0.00274296,0.47620317,0.39350692,0.40547719,0.02332208,0.64070773
1.97798899,1.39223637,0.00260743,0.46777960,0.38146490,0.39686852,0.02243847,0.63082502
1.98399200,1.36026789,0.00246580,0.45774365,0.36772962,0.38677814,0.02145522,0.61908598
1.98999500,1.32421050,0.00231900,0.44634398,0.35251587,0.37542635,0.02039153,0.60577258
1.99599800,1.28490272,0.00216830,0.43386646,0.33606626,0.36306451,0.01926793,0.59122716
2.00200100,1.24327543,0.00201518,0.42062675,0.31864326,0.34996804,0.01810560,0.57584295
2.00800400,1.20032582,0.00186124,0.40696188,0.30052104,0.33642868,0.01692570,0.56005264
2.01400700,1.15708923,0.00170815,0.39322100,0.28197735,0.32274634,0.01574873,0.54431570
2.02001001,1.11460985,0.00155758,0.37975569,0.26328582,0.30922079,0.01459399,0.52910453
2.02601301,1.07391132,0.00141111,0.36691018,0.24470892,0.29614353,0.01347904,0.51489019
2.03201601,1.03596809,0.00127019,0.35501175,0.22649175,0.28379003,0.01241936,0.50212803
2.03801901,1.00167864,0.00113611,0.34436160,0.20885692,0.27241260,0.01142802,0.49124384
2.04402201,0.97184131,0.00100998,0.33522665,0.19200059,0.26223423,0.01051550,0.48262079
2.05002501,0.94713366,0.00089272,0.32783233,0.17608972,0.25344339,0.00968963,0.47658795
2.05602801,0.92809589,0.00078502,0.32235686,0.16126051,0.24619013,0.00895558,0.47341044
2.06203102,0.91511905,0.00068742,0.31892705,0.14761809,0.24058349,0.00831600,0.47328190
2.06803402,0.90843819,0.00060028,0.31761579,0.13523718,0.23669029,0.00777119,0.47631931
2.07403702,0.90813090,0.00052381,0.31844140,0.12416385,0.23453535,0.00731935,0.48256054
2.08004002,0.91412100,0.00045812,0.32136882,0.11441795,0.23410308,0.00695693,0.49196459
2.08604302,0.92618744,0.00040325,0.32631255,0.10599631,0.23534035,0.00667893,0.50441462
2.09204602,0.94397781,0.00035918,0.33314131,0.09887634,0.23816053,0.00647926,0.51972366
2.09804902,0.96702608,0.00032589,0.34168411,0.09301991,0.24244855,0.00635118,0.53764262
2.10405203,0.99477362,0.00030337,0.35173764,0.08837733,0.24806663,0.00628756,0.55787046
2.11005503,1.02659285,0.00029164,0.36307452,0.08489130,0.25486065,0.00628129,0.58006594
2.11605803,1.06181224,0.00029079,0.37545209,0.08250055,0.26266663,0.00632559,0.60386048
2.12206103,1.09974177,0.00030098,0.38862146,0.08114315,0.27131733,0.00641422,0.62887167
2.12806403,1.13969761,0.00032242,0.40233623,0.08075931,0.28064833,0.00654171,0.65471657
2.13406703,1.18102499,0.00035542,0.41636074,0.08129354,0.29050366,0.00670356,0.68102444
2.14007004,1.22311819,0.00040031,0.43047722,0.08269614,0.30074050,0.00689624,0.70744831
2.14607304,1.26543685,0.00045745,0.44449175,0.08492398,0.31123282,0.00711729,0.73367464
2.15207604,1.30751787,0.00052724,0.45823863,0.08794054,0.32187385,0.00736520,0.75943099
2.15807904,1.34898245,0.00061000,0.47158314,0.09171523,0.33257718,0.00763939,0.78449118
2.16408204,1.38953810,0.00070601,0.48442248,0.09622201,0.34327659,0.00793996,0.80867786
2.17008504,1.42897574,0.00081541,0.49668494,0.10143754,0.35392458,0.00826752,0.83186239
2.17608804,1.46716216,0.00093821,0.50832755,0.10733873,0.36448974,0.00862292,0.85396239
2.18209105,1.50402855,0.00107417,0.51933220,0.11390014,0.37495318,0.00900701,0.87493687
2.18809405,1.53955598,0.00122283,0.52970076,0.12109108,0.38530421,0.00942027,0.89477971
2.19409705,1.57375866,0.00138343,0.53944928,0.12887289,0.39553566,0.00986260,0.91351167
2.20010005,1.60666630,0.00155488,0.54860187,0.13719629,0.40563901,0.01033300,0.93117169
2.20610305,1.63830667,0.00173577,0.55718463,0.14599925,0.41559978,0.01082938,0.94780791
2.21210605,1.66868932,0.00192432,0.56521979,0.15520534,0.42539339,0.01134834,0.96346906
2.21810905,1.69779177,0.00211842,0.57272078,0.16472282,0.43498186,0.01188511,0.97819667
2.22411206,1.72554866,0.00231562,0.57968811,0.17444451,0.44431149,0.01243342,0.99201856
2.23011506,1.75184481,0.00251320,0.58610669,0.18424857,0.45331165,0.01298565,1.00494396
2.23611806,1.77651223,0.00270819,0.59194431,0.19400012,0.46189494,0.01353284,1.01696036
2.24212106,1.79933142,0.00289745,0.59715168,0.20355370,0.46995846,0.01406496,1.02803228
2.24812406,1.82003658,0.00307773,0.60166368,0.21275660,0.47738634,0.01457116,1.03810179
2.25412706,1.83832435,0.00324581,0.60540194,0.22145270,0.48405327,0.01504008,1.04709066
2.26013007,1.85386548,0.00339851,0.60827826,0.22948684,0.48982882,0.01546026,1.05490386
2.26613307,1.86631845,0.00353286,0.61019894,0.23670947,0.49458236,0.01582053,1.06143403
2.27213607,1.87534432,0.00364617,0.61106935,0.24298129,0.49818816,0.01611042,1.06656652
2.27813907,1.88062161,0.00373609,0.61079875,0.24817772,0.50053052,0.01632057,1.07018469
2.28414207,1.88186064,0.00380075,0.60930489,0.25219297,0.50150857,0.01644311,1.07217499
2.29014507,1.87881608,0.00383877,0.60651817,0.25494346,0.50104045,0.01647196,1.07243158
2.29614807,1.87129748,0.00384932,0.60238506,0.25637047,0.49906670,0.01640311,1.07086021
2.30215108,1.85917695,0.00383219,0.59687080,0.25644192,0.49555273,0.01623477,1.06738118
2.30815408,1.84239396,0.00378774,0.58996106,0.25515307,0.49049016,0.01596746,1.06193139
2.31415708,1.82095701,0.00371691,0.58166268,0.25252634,0.48389716,0.01560404,1.05446541
2.32016008,1.79494257,0.00362122,0.57200347,0.24861001,0.47581767,0.01514954,1.04495577
2.32616308,1.76449126,0.00350266,0.56103121,0.24347618,0.46631977,0.01461109,1.03339254
2.33216608,1.72980214,0.00336365,0.54881189,0.23721790,0.45549319,0.01399755,1.01978250
2.33816908,1.69112536,0.00320696,0.53542749,0.22994564,0.44344620,0.01331931,1.00414808
2.34417209,1.64875393,0.00303561,0.52097340,0.22178353,0.43030216,0.01258785,0.98652632
2.35017509,1.60301514,0.00285278,0.50555571,0.21286516,0.41619584,0.01181540,0.96696803
2.35617809,1.55426228,0.00266171,0.48928853,0.20332958,0.40126971,0.01101456,0.94553728
2.36218109,1.50286697,0.00246561,0.47229146,0.19331726,0.38567049,0.01019789,0.92231136
2.36818409,1.44921251,0.00226755,0.45468744,0.18296654,0.36954598,0.00937757,0.89738115
2.37418709,1.39368855,0.00207042,0.43660086,0.17241035,0.35304230,0.00856509,0.87085193
2.38019010,1.33668689,0.00187686,0.41815618,0.16177365,0.33630171,0.00777100,0.84284446
2.38619310,1.27859862,0.00168917,0.39947685,0.15117126,0.31946086,0.00700466,0.81349618
2.39219610,1.21981222,0.00150934,0.38068462,0.14070641,0.30264957,0.00627412,0.78296231
2.39819910,1.16071244,0.00133896,0.36189910,0.13046982,0.28599003,0.00558601,0.75141671
2.40420210,1.10167959,0.00117929,0.34323745,0.12053932,0.26959640,0.00494552,0.71905217
2.41020510,1.04308900,0.00103120,0.32481422,0.11097992,0.25357461,0.00435644,0.68608006
2.41620810,0.98531010,0.00089523,0.30674107,0.10184426,0.23802234,0.00382116,0.65272914
2.42221111,0.92870519,0.00077161,0.28912641,0.09317334,0.22302911,0.00334084,0.61924335
2.42821411,0.87362728,0.00066028,0.27207481,0.08499748,0.20867627,0.00291549,0.58587879
2.43421711,0.82041723,0.00056096,0.25568620,0.07733731,0.19503694,0.00254412,0.55289964
2.44022011,0.76939992,0.00047315,0.24005478,0.07020492,0.18217580,0.00222493,0.52057336
2.44622311,0.72087967,0.00039623,0.22526771,0.06360487,0.17014877,0.00195539,0.48916517
2.45222611,0.67513494,0.00032942,0.21140355,0.05753522,0.15900245,0.00173247,0.45893209
2.45822911,0.63241269,0.00027192,0.19853067,0.05198844,0.14877354,0.00155273,0.43011681
2.46423212,0.59292253,0.00022284,0.18670546,0.04695217,0.13948812,0.00141243,0.40294160
2.47023512,0.55683114,0.00018131,0.17597070,0.04241000,0.13116093,0.00130769,0.37760250
2.47623812,0.52425718,0.00014645,0.16635406,0.03834197,0.12379479,0.00123454,0.35426413
2.48224112,0.49526703,0.00011745,0.15786685,0.03472516,0.11738006,0.00118901,0.33305528
2.48824412,0.46987181,0.00009352,0.15050312,0.03153410,0.11189433,0.00116716,0.31406552
2.49424712,0.44802558,0.00007393,0.14423921,0.02874120,0.10730248,0.00116518,0.29734284
2.50025013,0.42962528,0.00005802,0.13903377,0.02631713,0.10355687,0.00117938,0.28289261
2.50625313,0.41451218,0.00004521,0.13482831,0.02423120,0.10059807,0.00120626,0.27067773
2.51225613,0.40247510,0.00003497,0.13154828,0.02245174,0.09835583,0.00124247,0.26062000
2.51825913,0.39325507,0.00002686,0.12910471,0.02094653,0.09675041,0.00128490,0.25260266
2.52426213,0.38655161,0.00002048,0.12739619,0.01968316,0.09569423,0.00133065,0.24647397
2.53026513,0.38203006,0.00001551,0.12631143,0.01862952,0.09509384,0.00137706,0.24205170
2.53626813,0.37933004,0.00001165,0.12573194,0.01775417,0.09485203,0.00142174,0.23912833
2.54227114,0.37807446,0.00000870,0.12553510,0.01702681,0.09487008,0.00146255,0.23747676
2.54827414,0.37787896,0.00000644,0.12559720,0.01641866,0.09505009,0.00149766,0.23685643
2.55427714,0.37836132,0.00000474,0.12579654,0.01590284,0.09529725,0.00152550,0.23701948
2.56028014,0.37915057,0.00000346,0.12601640,0.01545469,0.09552201,0.00154485,0.23771696
2.56628314,0.37989554,0.00000251,0.12614774,0.01505209,0.09564203,0.00155476,0.23870470
