energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
-0.89144572,0.49015748,0.00000604,0.00351965,0.00000105,0.01182144,0.06656774,0.41058107
-0.88544272,0.48630419,0.00000627,0.00367669,0.00000127,0.01221684,0.06598961,0.40698868
-0.87943972,0.48074219,0.00000662,0.00387519,0.00000164,0.01268742,0.06513891,0.40184507
-0.87343672,0.47379944,0.00000712,0.00412527,0.00000221,0.01326176,0.06405869,0.39540975
-0.86743372,0.46589676,0.00000778,0.00443879,0.00000303,0.01397292,0.06280381,0.38801757
-0.86143072,0.45753624,0.00000861,0.00482932,0.00000419,0.01485804,0.06143936,0.38006913
-0.85542771,0.44928750,0.00000965,0.00531196,0.00000582,0.01595794,0.06003892,0.37201933
-0.84942471,0.44177205,0.00001093,0.00590320,0.00000805,0.01731647,0.05868244,0.36436461
-0.84342171,0.43564633,0.00001246,0.00662063,0.00001111,0.01897969,0.05745404,0.35762909
-0.83741871,0.43158395,0.00001428,0.00748271,0.00001523,0.02099491,0.05643970,0.35235016
-0.83141571,0.43025763,0.00001643,0.00850840,0.00002075,0.02340956,0.05572487,0.34906400
-0.82541271,0.43232135,0.00001893,0.00971680,0.00002809,0.02626994,0.05539212,0.34829133
-0.81940970,0.43839334,0.00002182,0.01112677,0.00003777,0.02961976,0.05551897,0.35052401
-0.81340670,0.44904021,0.00002512,0.01275646,0.00005045,0.03349875,0.05617576,0.35621274
-0.80740370,0.46476302,0.00002887,0.01462294,0.00006692,0.03794107,0.05742387,0.36575630
-0.80140070,0.48598540,0.00003310,0.01674178,0.00008818,0.04297385,0.05931415,0.37949268
-0.79539770,0.51304437,0.00003782,0.01912669,0.00011539,0.04861581,0.06188567,0.39769232
-0.78939470,0.54618401,0.00004306,0.02178922,0.00014998,0.05487593,0.06516494,0.42055381
-0.78339170,0.58555236,0.00004884,0.02473858,0.00019362,0.06175249,0.06916538,0.44820197
-0.77738869,0.63120162,0.00005519,0.02798144,0.00024825,0.06923225,0.07388737,0.48068869
-0.77138569,0.68309165,0.00006212,0.03152199,0.00031614,0.07729012,0.07931862,0.51799616
-0.76538269,0.74109676,0.00006967,0.03536204,0.00039987,0.08588913,0.08543500,0.56004269
-0.75937969,0.80501543,0.00007786,0.03950120,0.00050236,0.09498088,0.09220181,0.60669054
-0.75337669,0.87458256,0.00008675,0.04393728,0.00062686,0.10450646,0.09957531,0.65775573
-0.74737369,0.94948377,0.00009638,0.04866661,0.00077694,0.11439772,0.10750467,0.71301904
-0.74137069,1.02937076,0.00010682,0.05368458,0.00095646,0.12457907,0.11593403,0.77223779
-0.73536768,1.11387721,0.00011817,0.05898608,0.00116956,0.13496946,0.12480472,0.83515771
-0.72936468,1.20263396,0.00013054,0.06456592,0.00142054,0.14548470,0.13405749,0.90152410
-0.72336168,1.29528259,0.00014408,0.07041923,0.00171380,0.15603986,0.14363461,0.97109156
-0.71735868,1.39148657,0.00015895,0.07654162,0.00205375,0.16655168,0.15348176,1.04363164
-0.71135568,1.49093877,0.00017535,0.08292926,0.00244469,0.17694083,0.16354953,1.11893764
-0.70535268,1.59336492,0.00019351,0.08957864,0.00289060,0.18713387,0.17379449,1.19682617
-0.69934967,1.69852231,0.00021370,0.09648615,0.00339505,0.19706488,0.18417971,1.27713509
-0.69334667,1.80619369,0.00023620,0.10364738,0.00396096,0.20667653,0.19467468,1.35971779
-0.68734367,1.91617626,0.00026133,0.11105611,0.00459046,0.21592060,0.20525464,1.44443385
-0.68134067,2.02826656,0.00028939,0.11870319,0.00528463,0.22475794,0.21589925,1.53113668
-0.67533767,2.14224173,0.00032071,0.12657515,0.00604339,0.23315775,0.22659083,1.61965866
-0.66933467,2.25783865,0.00035563,0.13465276,0.00686527,0.24109644,0.23731207,1.70979493
-0.66333167,2.37473215,0.00039442,0.14290958,0.00774725,0.24855589,0.24804350,1.80128670
-0.65732866,2.49251410,0.00043736,0.15131061,0.00868471,0.25552154,0.25876084,1.89380558
-0.65132566,2.61067494,0.00048466,0.15981114,0.00967128,0.26198020,0.26943240,1.98694014
-0.64532266,2.72858957,0.00053647,0.16835593,0.01069882,0.26791790,0.28001672,2.08018595
-0.63931966,2.84550892,0.00059286,0.17687884,0.01175751,0.27331794,0.29046072,2.17294035
-0.63331666,2.96055867,0.00065379,0.18530286,0.01283587,0.27815924,0.30069842,2.26450284
-0.62731366,3.07274604,0.00071913,0.19354086,0.01392096,0.28241527,0.31065046,2.35408169
-0.62131066,3.18097495,0.00078862,0.20149677,0.01499863,0.28605345,0.32022443,2.44080719
-0.61530765,3.28406977,0.00086189,0.20906752,0.01605371,0.28903537,0.32931622,2.52375129
-0.60930465,3.38080686,0.00093844,0.21614540,0.01707048,0.29131762,0.33781219,2.60195323
-0.60330165,3.46995298,0.00101763,0.22262095,0.01803295,0.29285333,0.34559220,2.67445026
-0.59729865,3.55030882,0.00109875,0.22838625,0.01892535,0.29359429,0.35253342,2.74031205
-0.59129565,3.62075581,0.00118094,0.23333843,0.01973254,0.29349356,0.35851465,2.79867739
-0.58529265,3.68030389,0.00126330,0.23738321,0.02044045,0.29250839,0.36342102,2.84879136
-0.57928964,3.72813776,0.00134484,0.24043845,0.02103654,0.29060329,0.36714881,2.89004095
-0.57328664,3.76365912,0.00142458,0.24243731,0.02151015,0.28775299,0.36961012,2.92198737
-0.56728364,3.78652257,0.00150149,0.24333115,0.02185285,0.28394519,0.37073721,2.94439317
-0.56128064,3.79666300,0.00157460,0.24309171,0.02205874,0.27918286,0.37048618,2.95724247
-0.55527764,3.79431260,0.00164302,0.24171266,0.02212463,0.27348592,0.36883983,2.96075301
-0.54927464,3.78000633,0.00170591,0.23921042,0.02205013,0.26689225,0.36580956,2.95537902
-0.54327164,3.75457489,0.00176259,0.23562404,0.02183770,0.25945787,0.36143615,2.94180425
-0.53726863,3.71912512,0.00181251,0.23101434,0.02149256,0.25125627,0.35578936,2.92092510
-0.53126563,3.67500812,0.00185529,0.22546217,0.02102249,0.24237704,0.34896637,2.89382421
-0.52526263,3.62377616,0.00189072,0.21906603,0.02043761,0.23292365,0.34108907,2.86173514
-0.51925963,3.56712994,0.00191877,0.21193893,0.01975005,0.22301064,0.33230036,2.82599958
-0.51325663,3.50685814,0.00193959,0.20420488,0.01897354,0.21276034,0.32275960,2.78801859
-0.50725363,3.44477185,0.00195348,0.19599495,0.01812299,0.20229918,0.31263736,2.74919979
-0.50125063,3.38263650,0.00196091,0.18744325,0.01721404,0.19175394,0.30210981,2.71090271
-0.49524762,3.32210427,0.00196243,0.17868284,0.01626262,0.18124793,0.29135283,2.67438471
-0.48924462,3.26464994,0.00195871,0.16984188,0.01528446,0.17089743,0.28053630,2.64074965
-0.48324162,3.21151302,0.00195045,0.16104005,0.01429471,0.16080849,0.26981861,2.61090184
-0.47723862,3.16364883,0.00193838,0.15238553,0.01330757,0.15107413,0.25934182,2.58550726
-0.47123562,3.12169086,0.00192319,0.14397246,0.01233592,0.14177227,0.24922748,2.56496403
-0.46523262,3.08592617,0.00190552,0.13587915,0.01139115,0.13296423,0.23957343,2.54938358
-0.45922961,3.05628518,0.00188593,0.12816692,0.01048291,0.12469395,0.23045164,2.53858363
-0.45322661,3.03234645,0.00186486,0.12087972,0.00961907,0.11698795,0.22190710,2.53209352
-0.44722361,3.01335635,0.00184263,0.11404440,0.00880561,0.10985597,0.21395794,2.52917181
-0.44122061,2.99826308,0.00181941,0.10767166,0.00804672,0.10329216,0.20659653,2.52883575
-0.43521761,2.98576333,0.00179525,0.10175755,0.00734487,0.09727683,0.19979172,2.52990123
-0.42921461,2.97435991,0.00177004,0.09628546,0.00670096,0.09177869,0.19349183,2.53103182
-0.42321161,2.96242755,0.00174359,0.09122843,0.00611447,0.08675729,0.18762849,2.53079458
-0.41720860,2.94828403,0.00171559,0.08655170,0.00558376,0.08216568,0.18212092,2.52772032
-0.41120560,2.93026351,0.00168566,0.08221545,0.00510624,0.07795312,0.17688052,2.52036558
-0.40520260,2.90678871,0.00165340,0.07817735,0.00467861,0.07406778,0.17181567,2.50737358
-0.39919960,2.87643868,0.00161839,0.07439517,0.00429716,0.07045913,0.16683624,2.48753148
-0.39319660,2.83800936,0.00158025,0.07082902,0.00395794,0.06708022,0.16185793,2.45982130
-0.38719360,2.79056419,0.00153865,0.06744333,0.00365700,0.06388951,0.15680601,2.42346247
-0.38119060,2.73347278,0.00149334,0.06420845,0.00339053,0.06085235,0.15161847,2.37794407
-0.37518759,2.66643628,0.00144417,0.06110183,0.00315506,0.05794199,0.14624839,2.32304574
-0.36918459,2.58949854,0.00139113,0.05810874,0.00294756,0.05514023,0.14066554,2.25884647
-0.36318159,2.50304317,0.00133431,0.05522257,0.00276547,0.05243752,0.13485704,2.18572119
-0.35717859,2.40777704,0.00127395,0.05244472,0.00260682,0.04983277,0.12882736,2.10432587
-0.35117559,2.30470143,0.00121040,0.04978403,0.00247019,0.04733268,0.12259738,2.01557203
-0.34517259,2.19507278,0.00114412,0.04725600,0.00235468,0.04495086,0.11620291,1.92059227
-0.33916958,2.08035499,0.00107567,0.04488161,0.00225993,0.04270656,0.10969258,1.82069868
-0.33316658,1.96216586,0.00100568,0.04268597,0.00218596,0.04062336,0.10312532,1.71733628
-0.32716358,1.84222027,0.00093484,0.04069682,0.00213315,0.03872754,0.09656762,1.61203362
-0.32116058,1.72227248,0.00086386,0.03894296,0.00210211,0.03704660,0.09009052,1.50635288
-0.31515758,1.60406013,0.00079344,0.03745263,0.00209356,0.03560758,0.08376675,1.40184140
-0.30915458,1.48925194,0.00072427,0.03625190,0.00210824,0.03443552,0.07766787,1.29998656
-0.30315158,1.37940102,0.00065700,0.03536327,0.00214676,0.03355206,0.07186175,1.20217553
-0.29714857,1.27590494,0.00059222,0.03480428,0.00220952,0.03297410,0.06641025,1.10966105
-0.29114557,1.17997379,0.00053044,0.03458635,0.00229658,0.03271272,0.06136740,1.02353402
-0.28514257,1.09260649,0.00047207,0.03471387,0.00240759,0.03277225,0.05677790,0.94470329
-0.27913957,1.01457548,0.00041745,0.03518351,0.00254173,0.03314966,0.05267611,0.87388277
-0.27313657,0.94641961,0.00036682,0.03598376,0.00269761,0.03383412,0.04908545,0.81158542
-0.26713357,0.88844457,0.00032033,0.03709480,0.00287329,0.03480692,0.04601818,0.75812377
-0.26113057,0.84073000,0.00027804,0.03848861,0.00306622,0.03604157,0.04347560,0.71361605
-0.25512756,0.80314242,0.00023992,0.04012941,0.00327331,0.03750428,0.04144852,0.67799720
-0.24912456,0.77535285,0.00020590,0.04197435,0.00349091,0.03915459,0.03991803,0.65103376
-0.24312156,0.75685803,0.00017581,0.04397442,0.00371493,0.04094632,0.03885651,0.63234159
-0.23711856,0.74700425,0.00014946,0.04607566,0.00394089,0.04282873,0.03822873,0.62140580
-0.23111556,0.74501277,0.00012662,0.04822050,0.00416403,0.04474782,0.03799311,0.61760166
-0.22511256,0.75000600,0.00010701,0.05034934,0.00437947,0.04664782,0.03810310,0.62021619
-0.21910955,0.76103369,0.00009035,0.05240214,0.00458228,0.04847277,0.03850845,0.62846952
-0.21310655,0.77709852,0.00007637,0.05432012,0.00476769,0.05016811,0.03915659,0.64153572
-0.20710355,0.79718054,0.00006476,0.05604746,0.00493118,0.05168229,0.03999393,0.65856264
-0.20110055,0.82026028,0.00005526,0.05753288,0.00506864,0.05296829,0.04096707,0.67869068
-0.19509755,0.84533995,0.00004759,0.05873110,0.00517652,0.05398498,0.04202400,0.70107006
-0.18909455,0.87146286,0.00004150,0.05960419,0.00525191,0.05469837,0.04311510,0.72487677
-0.18309155,0.89773065,0.00003676,0.06012256,0.00529262,0.05508253,0.04419417,0.74932699
-0.17708854,0.92331841,0.00003316,0.06026574,0.00529731,0.05512032,0.04521920,0.77368990
-0.17108554,0.94748753,0.00003051,0.06002285,0.00526544,0.05480372,0.04615315,0.79729905
-0.16508254,0.96959625,0.00002866,0.05939274,0.00519736,0.05413397,0.04696450,0.81956202
-0.15907954,0.98910789,0.00002746,0.05838376,0.00509422,0.05312131,0.04762772,0.83996849
-0.15307654,1.00559658,0.00002679,0.05701328,0.00495798,0.05178442,0.04812362,0.85809653
-0.14707354,1.01875072,0.00002657,0.05530688,0.00479128,0.05014961,0.04843948,0.87361712
-0.14107054,1.02837378,0.00002673,0.05329733,0.00459738,0.04824982,0.04856912,0.88629668
-0.13506753,1.03438274,0.00002721,0.05102332,0.00438000,0.04612333,0.04851278,0.89599766
-0.12906453,1.03680400,0.00002800,0.04852807,0.00414325,0.04381247,0.04827685,0.90267695
-0.12306153,1.03576687,0.00002909,0.04585792,0.00389145,0.04136214,0.04787353,0.90638216
-0.11705853,1.03149471,0.00003049,0.04306082,0.00362900,0.03881838,0.04732021,0.90724579
-0.11105553,1.02429398,0.00003224,0.04018486,0.00336029,0.03622703,0.04663890,0.90547720
-0.10505253,1.01454123,0.00003439,0.03727699,0.00308952,0.03363239,0.04585542,0.90135270
-0.09904952,1.00266857,0.00003701,0.03438175,0.00282065,0.03107611,0.04499852,0.89520383
-0.09304652,0.98914773,0.00004020,0.03154025,0.00255727,0.02859618,0.04409896,0.88740413
-0.08704352,0.97447337,0.00004405,0.02878935,0.00230258,0.02622617,0.04318851,0.87835489
-0.08104052,0.95914593,0.00004868,0.02616100,0.00205930,0.02399467,0.04229889,0.86847017
-0.07503752,0.94365472,0.00005423,0.02368183,0.00182966,0.02192492,0.04146077,0.85816158
-0.06903452,0.92846162,0.00006083,0.02137294,0.00161542,0.02003466,0.04070275,0.84782355
-0.06303152,0.91398604,0.00006864,0.01924989,0.00141783,0.01833616,0.04005044,0.83781930
-0.05702851,0.90059163,0.00007781,0.01732280,0.00123771,0.01683643,0.03952559,0.82846831
-0.05102551,0.88857522,0.00008849,0.01559669,0.00107544,0.01553756,0.03914538,0.82003564
-0.04502251,0.87815833,0.00010084,0.01407185,0.00093105,0.01443719,0.03892179,0.81272346
-0.03901951,0.86948163,0.00011500,0.01274435,0.00080423,0.01352908,0.03886124,0.80666526
-0.03301651,0.86260253,0.00013111,0.01160657,0.00069441,0.01280370,0.03896432,0.80192289
-0.02701351,0.85749594,0.00014929,0.01064781,0.00060083,0.01224889,0.03922577,0.79848647
-0.02101051,0.85405818,0.00016962,0.00985486,0.00052254,0.01185058,0.03963464,0.79627731
-0.01500750,0.85211397,0.00019219,0.00921259,0.00045850,0.01159342,0.04017465,0.79515359
-0.00900450,0.85142603,0.00021704,0.00870454,0.00040758,0.01146146,0.04082476,0.79491858
-0.00300150,0.85170712,0.00024415,0.00831344,0.00036862,0.01143878,0.04155991,0.79533112
0.00300150,0.85263385,0.00027350,0.00802167,0.00034046,0.01151010,0.04235188,0.79611778
0.00900450,0.85386193,0.00030500,0.00781176,0.00032194,0.01166129,0.04317034,0.79698642
0.01500750,0.85504209,0.00033854,0.00766676,0.00031192,0.01187985,0.04398392,0.79764039
0.02101051,0.85583615,0.00037393,0.00757057,0.00030932,0.01215535,0.04476133,0.79779294
0.02701351,0.85593263,0.00041096,0.00750824,0.00031309,0.01247975,0.04547258,0.79718128
0.03301651,0.85506132,0.00044937,0.00746621,0.00032222,0.01284763,0.04608999,0.79557963
0.03901951,0.85300625,0.00048886,0.00743249,0.00033577,0.01325639,0.04658930,0.79281098
0.04502251,0.84961662,0.00052909,0.00739679,0.00035282,0.01370625,0.04695053,0.78875693
0.05102551,0.84481521,0.00056971,0.00735063,0.00037251,0.01420023,0.04715875,0.78336540
0.05702851,0.83860418,0.00061033,0.00728731,0.00039403,0.01474395,0.04720461,0.77665578
0.06303152,0.83106776,0.00065055,0.00720196,0.00041662,0.01534542,0.04708470,0.76872161
0.06903452,0.82237208,0.00068998,0.00709146,0.00043955,0.01601454,0.04680167,0.75973045
0.07503752,0.81276189,0.00072824,0.00695434,0.00046215,0.01676271,0.04636414,0.74992105
0.08104052,0.80255446,0.00076494,0.00679061,0.00048382,0.01760215,0.04578634,0.73959810
0.08704352,0.79213091,0.00079973,0.00660168,0.00050400,0.01854530,0.04508760,0.72912447
0.09304652,0.78192517,0.00083231,0.00639008,0.00052220,0.01960404,0.04429161,0.71891155
0.09904952,0.77241117,0.00086240,0.00615931,0.00053801,0.02078900,0.04342558,0.70940777
0.10505253,0.76408860,0.00088976,0.00591361,0.00055110,0.02210874,0.04251921,0.70108591
0.11105553,0.75746774,0.00091419,0.00565773,0.00056121,0.02356914,0.04160369,0.69442958
0.11705853,0.75305409,0.00093556,0.00539676,0.00056817,0.02517268,0.04071057,0.68991927
0.12306153,0.75133309,0.00095375,0.00513588,0.00057189,0.02691798,0.03987074,0.68801853
0.12906453,0.75275563,0.00096871,0.00488025,0.00057239,0.02879941,0.03911338,0.68916070
0.13506753,0.75772471,0.00098040,0.00463481,0.00056976,0.03080689,0.03846510,0.69373656
0.14107054,0.76658372,0.00098882,0.00440421,0.00056418,0.03292590,0.03794916,0.70208326
0.14707354,0.77960663,0.00099401,0.00419273,0.00055593,0.03513767,0.03758485,0.71447484
0.15307654,0.79699033,0.00099598,0.00400423,0.00054535,0.03741964,0.03738703,0.73111459
0.15907954,0.81884930,0.00099480,0.00384217,0.00053288,0.03974607,0.03736594,0.75212927
0.16508254,0.84521258,0.00099053,0.00370963,0.00051904,0.04208887,0.03752706,0.77756541
0.17108554,0.87602312,0.00098322,0.00360939,0.00050442,0.04441861,0.03787127,0.80738761
0.17708854,0.91113928,0.00097293,0.00354404,0.00048971,0.04670563,0.03839513,0.84147869
0.18309155,0.95033844,0.00095973,0.00351613,0.00047568,0.04892124,0.03909127,0.87964187
0.18909455,0.99332234,0.00094369,0.00352827,0.00046322,0.05103893,0.03994899,0.92160443
0.19509755,1.03972414,0.00092488,0.00358334,0.00045332,0.05303562,0.04095484,0.96702312
0.20110055,1.08911666,0.00090338,0.00368465,0.00044713,0.05489269,0.04209341,1.01549080
0.20710355,1.14102190,0.00087930,0.00383612,0.00044592,0.05659703,0.04334799,1.06654438
0.21310655,1.19492129,0.00085277,0.00404243,0.00045117,0.05814179,0.04470140,1.11967376
0.21910955,1.25026667,0.00082392,0.00430922,0.00046458,0.05952695,0.04613667,1.17433179
0.22511256,1.30649172,0.00079294,0.00464318,0.00048805,0.06075961,0.04763776,1.22994486
0.23111556,1.36302374,0.00076003,0.00505221,0.00052379,0.06185402,0.04919019,1.28592430
0.23711856,1.41929547,0.00072545,0.00554545,0.00057428,0.06283131,0.05078155,1.34167811
0.24312156,1.47475693,0.00068947,0.00613337,0.00064231,0.06371895,0.05240195,1.39662312
0.24912456,1.52888694,0.00065240,0.00682771,0.00073101,0.06454992,0.05404433,1.45019717
0.25512756,1.58120422,0.00061456,0.00764146,0.00084384,0.06536165,0.05570464,1.50187121
0.26113057,1.63127763,0.00057633,0.00858868,0.00098461,0.06619476,0.05738190,1.55116089
0.26713357,1.67873541,0.00053806,0.00968435,0.00115740,0.06709163,0.05907813,1.59763732
0.27313657,1.72327300,0.00050012,0.01094407,0.00136657,0.06809484,0.06079808,1.64093676
0.27913957,1.76465911,0.00046287,0.01238374,0.00161671,0.06924555,0.06254892,1.68076856
0.28514257,1.80273971,0.00042667,0.01401919,0.00191250,0.07058187,0.06433972,1.71692119
0.29114557,1.83743958,0.00039184,0.01586564,0.00225868,0.07213726,0.06618091,1.74926594
0.29714857,1.86876135,0.00035866,0.01793724,0.00265987,0.07393900,0.06808354,1.77775794
0.30315158,1.89678171,0.00032739,0.02024649,0.00312044,0.07600687,0.07005861,1.80243430
0.30915458,1.92164498,0.00029823,0.02280368,0.00364436,0.07835196,0.07211628,1.82340951
0.31515758,1.94355410,0.00027135,0.02561629,0.00423500,0.08097576,0.07426512,1.84086790
0.32116058,1.96275941,0.00024683,0.02868847,0.00489495,0.08386956,0.07651144,1.85505374
0.32716358,1.97954575,0.00022473,0.03202054,0.00562583,0.08701411,0.07885867,1.86625917
0.33316658,1.99421849,0.00020505,0.03560861,0.00642808,0.09037973,0.08130693,1.87481078
0.33916958,2.00708930,0.00018775,0.03944426,0.00730082,0.09392674,0.08385272,1.88105535
0.34517259,2.01846247,0.00017273,0.04351447,0.00824167,0.09760632,0.08648887,1.88534572
0.35117559,2.02862264,0.00015987,0.04780157,0.00924662,0.10136176,0.08920472,1.88802761
0.35717859,2.03782482,0.00014900,0.05228353,0.01030999,0.10513006,0.09198649,1.88942805
0.36318159,2.04628724,0.00013995,0.05693431,0.01142438,0.10884395,0.09481798,1.88984635
0.36918459,2.05418774,0.00013252,0.06172449,0.01258070,0.11243408,0.09768141,1.88954806
0.37518759,2.06166395,0.00012650,0.06662201,0.01376829,0.11583155,0.10055849,1.88876227
0.38119060,2.06881720,0.00012169,0.07159313,0.01497507,0.11897048,0.10343162,1.88768253
0.38719360,2.07572008,0.00011789,0.07660348,0.01618779,0.12179067,0.10628516,1.88647107
0.39319660,2.08242717,0.00011492,0.08161917,0.01739232,0.12424018,0.10910673,1.88526620
0.39919960,2.08898800,0.00011262,0.08660798,0.01857407,0.12627766,0.11188838,1.88419206
0.40520260,2.09546157,0.00011084,0.09154052,0.01971834,0.12787446,0.11462765,1.88337015
0.41120560,2.10193119,0.00010950,0.09639125,0.02081083,0.12901627,0.11732838,1.88293147
0.41720860,2.10851849,0.00010850,0.10113951,0.02183808,0.12970430,0.12000124,1.88302849
0.42321161,2.11539554,0.00010784,0.10577019,0.02278802,0.12995585,0.12266390,1.88384577
0.42921461,2.12279403,0.00010751,0.11027431,0.02365037,0.12980429,0.12534081,1.88560835
0.43521761,2.13101052,0.00010757,0.11464928,0.02441714,0.12929836,0.12806265,1.88858706
0.44122061,2.14040731,0.00010814,0.11889891,0.02508295,0.12850092,0.13086530,1.89310015
0.44722361,2.15140826,0.00010937,0.12303306,0.02564536,0.12748696,0.13378856,1.89951080
0.45322661,2.16448976,0.00011146,0.12706709,0.02610505,0.12634128,0.13687453,1.90822038
0.45922961,2.18016682,0.00011467,0.13102096,0.02646592,0.12515555,0.14016573,1.91965758
0.46523262,2.19897491,0.00011933,0.13491813,0.02673504,0.12402515,0.14370316,1.93426382
0.47123562,2.22144816,0.00012582,0.13878422,0.02692251,0.12304583,0.14752422,1.95247546
0.47723862,2.24809510,0.00013459,0.14264557,0.02704111,0.12231026,0.15166068,1.97470368
0.48324162,2.27937271,0.00014614,0.14652763,0.02710593,0.12190468,0.15613683,2.00131293
0.48924462,2.31566033,0.00016107,0.15045336,0.02713383,0.12190578,0.16096777,2.03259902
0.49524762,2.35723438,0.00018005,0.15444163,0.02714275,0.12237791,0.16615797,2.06876785
0.50125063,2.40424526,0.00020382,0.15850572,0.02715109,0.12337075,0.17170020,2.10991591
0.50725363,2.45669754,0.00023322,0.16265195,0.02717691,0.12491745,0.17757481,2.15601348
0.51325663,2.51443426,0.00026916,0.16687852,0.02723717,0.12703345,0.18374936,2.20689141
0.51925963,2.57712644,0.00031264,0.17117459,0.02734697,0.12971584,0.19017872,2.26223227
0.52526263,2.64426823,0.00036477,0.17551965,0.02751890,0.13294344,0.19680548,2.32156635
0.53126563,2.71517819,0.00042669,0.17988327,0.02776238,0.13667747,0.20356083,2.38427298
0.53726863,2.78900690,0.00049964,0.18422513,0.02808317,0.14086278,0.21036572,2.44958736
0.54327164,2.86475084,0.00058488,0.18849548,0.02848302,0.14542971,0.21713235,2.51661274
0.54927464,2.94127227,0.00068372,0.19263595,0.02895946,0.15029627,0.22376602,2.58433786
0.55527764,3.01732463,0.00079745,0.19658076,0.02950580,0.15537083,0.23016709,2.65165925
0.56128064,3.09158266,0.00092730,0.20025824,0.03011122,0.16055497,0.23623325,2.71740754
0.56728364,3.16267650,0.00107446,0.20359271,0.03076115,0.16574650,0.24186184,2.78037722
0.57328664,3.22922842,0.00123993,0.20650659,0.03143775,0.17084254,0.24695236,2.83935881
0.57928964,3.28989118,0.00142455,0.20892273,0.03212052,0.17574251,0.25140890,2.89317225
0.58529265,3.34338656,0.00162890,0.21076687,0.03278707,0.18035092,0.25514260,2.94070056
0.59129565,3.38854277,0.00185326,0.21197017,0.03341399,0.18457989,0.25807402,2.98092238
0.59729865,3.42432932,0.00209751,0.21247163,0.03397766,0.18835134,0.26013530,3.01294229
0.60330165,3.44988808,0.00236113,0.21222042,0.03445522,0.19159873,0.26127213,3.03601777
0.60930465,3.46455942,0.00264312,0.21117794,0.03482540,0.19426832,0.26144536,3.04958179
0.61530765,3.46790237,0.00294196,0.20931958,0.03506934,0.19632001,0.26063228,3.05326019
0.62131066,3.45970826,0.00325558,0.20663600,0.03517127,0.19772763,0.25882748,3.04688329
0.62731366,3.44000727,0.00358140,0.20313403,0.03511905,0.19847885,0.25604326,3.03049126
0.63331666,3.40906774,0.00391627,0.19883696,0.03490463,0.19857464,0.25230949,3.00433332
0.63931966,3.36738869,0.00425658,0.19378432,0.03452427,0.19802840,0.24767302,2.96886081
0.64532266,3.31568572,0.00459827,0.18803116,0.03397860,0.19686485,0.24219666,2.92471464
0.65132566,3.25487124,0.00493693,0.18164672,0.03327252,0.19511868,0.23595761,2.87270782
0.65732866,3.18602996,0.00526792,0.17471275,0.03241498,0.19283319,0.22904556,2.81380382
0.66333167,3.11039067,0.00558644,0.16732133,0.03141855,0.19005878,0.22156045,2.74909183
0.66933467,3.02929548,0.00588774,0.15957246,0.03029892,0.18685156,0.21361001,2.67975984
0.67533767,2.94416777,0.00616722,0.15157141,0.02907430,0.18327204,0.20530708,2.60706653
0.68134067,2.85647969,0.00642059,0.14342597,0.02776478,0.17938389,0.19676696,2.53231302
0.68734367,2.76772041,0.00664402,0.13524372,0.02639165,0.17525287,0.18810477,2.45681499
0.69334667,2.67936560,0.00683428,0.12712942,0.02497672,0.17094588,0.17943289,2.38187617
0.69934967,2.59284890,0.00698885,0.11918253,0.02354165,0.16653013,0.17085868,2.30876323
0.70535268,2.50953566,0.00710602,0.11149507,0.02210741,0.16207238,0.16248238,2.23868280
0.71135568,2.43069907,0.00718496,0.10414980,0.02069372,0.15763823,0.15439541,2.17276036
0.71735868,2.35749890,0.00722575,0.09721872,0.01931865,0.15329143,0.14667898,2.11202129
0.72336168,2.29096276,0.00722936,0.09076200,0.01799823,0.14909317,0.13940300,2.05737406
0.72936468,2.23196979,0.00719764,0.08482732,0.01674626,0.14510132,0.13262547,2.00959532
0.73536768,2.18123692,0.00713323,0.07944956,0.01557412,0.14136963,0.12639211,1.96931716
0.74137069,2.13930762,0.00703942,0.07465086,0.01449073,0.13794689,0.12073639,1.93701646
0.74737369,2.10654350,0.00692008,0.07044103,0.01350256,0.13487609,0.11567982,1.91300664
0.75337669,2.08311881,0.00677948,0.06681822,0.01261375,0.13219359,0.11123251,1.89743201
0.75937969,2.06901845,0.00662210,0.06376987,0.01182624,0.12992836,0.10739400,1.89026519
0.76538269,2.06403979,0.00645249,0.06127385,0.01114001,0.12810136,0.10415424,1.89130804
0.77138569,2.06779873,0.00627510,0.05929978,0.01055328,0.12672514,0.10149474,1.90019650
0.77738869,2.07974053,0.00609413,0.05781042,0.01006285,0.12580364,0.09938985,1.91640985
0.78339170,2.09915546,0.00591339,0.05676319,0.00966431,0.12533232,0.09780818,1.93928461
0.78939470,2.12519951,0.00573617,0.05611173,0.00935242,0.12529857,0.09671393,1.96803310
0.79539770,2.15691991,0.00556521,0.05580743,0.00912131,0.12568248,0.09606842,2.00176673
0.80140070,2.19328492,0.00540261,0.05580096,0.00896484,0.12645787,0.09583145,2.03952335
0.80740370,2.23321725,0.00524982,0.05604372,0.00887681,0.12759359,0.09596270,2.08029818
0.81340670,2.27562985,0.00510767,0.05648920,0.00885117,0.12905507,0.09642300,2.12307713
0.81940970,2.31946292,0.00497640,0.05709420,0.00888227,0.13080587,0.09717546,2.16687134
0.82541271,2.36372038,0.00485574,0.05781989,0.00896496,0.13280935,0.09818649,2.21075156
