energy_ev,total_up,Os_p_up,Os_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
2.57228614,1.57380914,1.30534314,0.75740687,0.04028735,0.43407317,0.32414762,0.00000000
2.57828914,1.51096864,1.24330160,0.73038621,0.04094919,0.41738012,0.30818150,0.00000000
2.58429215,1.44873447,1.18343967,0.70300993,0.04146731,0.40027449,0.29331158,0.00000000
2.59029515,1.38750255,1.12619438,0.67542855,0.04182102,0.38283716,0.27965495,0.00000000
2.59629815,1.32768029,1.07198351,0.64781265,0.04199387,0.36516121,0.26731411,0.00000000
2.60230115,1.26968297,1.02119995,0.62035154,0.04197414,0.34735131,0.25637576,0.00000000
2.60830415,1.21392858,0.97420540,0.59325092,0.04175516,0.32952263,0.24690966,0.00000000
2.61430715,1.16083112,0.93132343,0.56672936,0.04133552,0.31179922,0.23896736,0.00000000
2.62031016,1.11079232,0.89283210,0.54101375,0.04071898,0.29431176,0.23258094,0.00000000
2.62631316,1.06419219,0.85895640,0.51633397,0.03991426,0.27719502,0.22776174,0.00000000
2.63231616,1.02137856,0.82986080,0.49291673,0.03893459,0.26058476,0.22449914,0.00000000
2.63831916,0.98265628,0.80564224,0.47097910,0.03779716,0.24461451,0.22275952,0.00000000
2.64432216,0.94827643,0.78632424,0.45072185,0.03652235,0.22941221,0.22248551,0.00000000
2.65032516,0.91842629,0.77185219,0.43232298,0.03513292,0.21509683,0.22359565,0.00000000
2.65632816,0.89322058,0.76209068,0.41593171,0.03365312,0.20177520,0.22598459,0.00000000
2.66233117,0.87269458,0.75682283,0.40166324,0.03210783,0.18953916,0.22952388,0.00000000
2.66833417,0.85679950,0.75575217,0.38959449,0.03052162,0.17846309,0.23406365,0.00000000
2.67433717,0.84540062,0.75850712,0.37976110,0.02891798,0.16860206,0.23943485,0.00000000
2.68034017,0.83827827,0.76464804,0.37215567,0.02731860,0.15999047,0.24545246,0.00000000
2.68634317,0.83513183,0.77367692,0.36672754,0.02574279,0.15264141,0.25191931,0.00000000
2.69234617,0.83558655,0.78504913,0.36338382,0.02420708,0.14654669,0.25863055,0.00000000
2.69834917,0.83920310,0.79818720,0.36199190,0.02272487,0.14167740,0.26537859,0.00000000
2.70435218,0.84548919,0.81249572,0.36238312,0.02130640,0.13798515,0.27195837,0.00000000
2.71035518,0.85391315,0.82737717,0.36435741,0.01995874,0.13540382,0.27817262,0.00000000
2.71635818,0.86391843,0.84224763,0.36768890,0.01868596,0.13385162,0.28383703,0.00000000
2.72236118,0.87493887,0.85655201,0.37213204,0.01748944,0.13323362,0.28878501,0.00000000
2.72836418,0.88641373,0.86977811,0.37742806,0.01636826,0.13344434,0.29287187,0.00000000
2.73436718,0.89780214,0.88146881,0.38331167,0.01531962,0.13437060,0.29597817,0.00000000
2.74037019,0.90859633,0.89123212,0.38951754,0.01433936,0.13589420,0.29801224,0.00000000
2.74637319,0.91833331,0.89874877,0.39578660,0.01342242,0.13789469,0.29891167,0.00000000
2.75237619,0.92660463,0.90377694,0.40187184,0.01256336,0.14025187,0.29864371,0.00000000
2.75837919,0.93306397,0.90615443,0.40754357,0.01175674,0.14284810,0.29720476,0.00000000
2.76438219,0.93743268,0.90579810,0.41259407,0.01099758,0.14557039,0.29461886,0.00000000
2.77038519,0.93950308,0.90270100,0.41684142,0.01028163,0.14831222,0.29093542,0.00000000
2.77638819,0.93913982,0.89692741,0.42013270,0.00960568,0.15097502,0.28622630,0.00000000
2.78239120,0.93627938,0.88860629,0.42234636,0.00896768,0.15346948,0.28058238,0.00000000
2.78839420,0.93092802,0.87792354,0.42339387,0.00836693,0.15571648,0.27410990,0.00000000
2.79439720,0.92315840,0.86511350,0.42322060,0.00780408,0.15764788,0.26692669,0.00000000
2.80040020,0.91310510,0.85045013,0.42180598,0.00728113,0.15920706,0.25915842,0.00000000
2.80640320,0.90095926,0.83423823,0.41916295,0.00680143,0.16034921,0.25093512,0.00000000
2.81240620,0.88696262,0.81680498,0.41533666,0.00636953,0.16104153,0.24238793,0.00000000
2.81840920,0.87140091,0.79849197,0.41040256,0.00599112,0.16126317,0.23364629,0.00000000
2.82441221,0.85459681,0.77964787,0.40446370,0.00567288,0.16100509,0.22483546,0.00000000
2.83041521,0.83690256,0.76062171,0.39764748,0.00542232,0.16026965,0.21607447,0.00000000
2.83641821,0.81869209,0.74175684,0.39010175,0.00524765,0.15907012,0.20747444,0.00000000
2.84242121,0.80035287,0.72338537,0.38199036,0.00515757,0.15743002,0.19913721,0.00000000
2.84842421,0.78227739,0.70582296,0.37348824,0.00516113,0.15538222,0.19115420,0.00000000
2.85442721,0.76485432,0.68936406,0.36477614,0.00526753,0.15296797,0.18360552,0.00000000
2.86043022,0.74845952,0.67427719,0.35603514,0.00548587,0.15023565,0.17655921,0.00000000
2.86643322,0.73344695,0.66080049,0.34744110,0.00582497,0.14723953,0.17007062,0.00000000
2.87243622,0.72013971,0.64913737,0.33915922,0.00629308,0.14403827,0.16418191,0.00000000
2.87843922,0.70882139,0.63945233,0.33133890,0.00689762,0.14069337,0.15892162,0.00000000
2.88444222,0.69972811,0.63186718,0.32410917,0.00764487,0.13726764,0.15430449,0.00000000
2.89044522,0.69304138,0.62645769,0.31757478,0.00853966,0.13382357,0.15033138,0.00000000
2.89644822,0.68888231,0.62325087,0.31181315,0.00958501,0.13042178,0.14698946,0.00000000
2.90245123,0.68730730,0.62222328,0.30687237,0.01078182,0.12711959,0.14425280,0.00000000
2.90845423,0.68830552,0.62330037,0.30277034,0.01212852,0.12396970,0.14208319,0.00000000
2.91445723,0.69179844,0.62635725,0.29949509,0.01362080,0.12101906,0.14043143,0.00000000
2.92046023,0.69764159,0.63122089,0.29700625,0.01525131,0.11830802,0.13923908,0.00000000
2.92646323,0.70562849,0.63767404,0.29523778,0.01700954,0.11586966,0.13844052,0.00000000
2.93246623,0.71549688,0.64546082,0.29410164,0.01888163,0.11372950,0.13796553,0.00000000
2.93846923,0.72693698,0.65429385,0.29349239,0.02085046,0.11190539,0.13774206,0.00000000
2.94447224,0.73960170,0.66386306,0.29329260,0.02289569,0.11040782,0.13769934,0.00000000
2.95047524,0.75311836,0.67384565,0.29337856,0.02499408,0.10924039,0.13777100,0.00000000
2.95647824,0.76710166,0.68391715,0.29362642,0.02711980,0.10840062,0.13789829,0.00000000
2.96248124,0.78116725,0.69376300,0.29391813,0.02924499,0.10788090,0.13803298,0.00000000
2.96848424,0.79494566,0.70309044,0.29414721,0.03134039,0.10766971,0.13814006,0.00000000
2.97448724,0.80809572,0.71164000,0.29422393,0.03337608,0.10775284,0.13819988,0.00000000
2.98049025,0.82031728,0.71919625,0.29407973,0.03532231,0.10811478,0.13820979,0.00000000
2.98649325,0.83136241,0.72559723,0.29367071,0.03715038,0.10874005,0.13818493,0.00000000
2.99249625,0.84104473,0.73074219,0.29297998,0.03883356,0.10961443,0.13815838,0.00000000
2.99849925,0.84924648,0.73459696,0.29201879,0.04034794,0.11072614,0.13818037,0.00000000
3.00450225,0.85592278,0.73719697,0.29082644,0.04167327,0.11206672,0.13831665,0.00000000
3.01050525,0.86110306,0.73864729,0.28946885,0.04279366,0.11363167,0.13864616,0.00000000
3.01650825,0.86488931,0.73911976,0.28803592,0.04369815,0.11542083,0.13925780,0.00000000
3.02251126,0.86745125,0.73884710,0.28663769,0.04438111,0.11743835,0.14024670,0.00000000
3.02851426,0.86901846,0.73811411,0.28539960,0.04484245,0.11969227,0.14170994,0.00000000
3.03451726,0.86986970,0.73724620,0.28445678,0.04508756,0.12219377,0.14374195,0.00000000
3.04052026,0.87031981,0.73659559,0.28394783,0.04512712,0.12495603,0.14642980,0.00000000
3.04652326,0.87070473,0.73652583,0.28400818,0.04497661,0.12799277,0.14984849,0.00000000
3.05252626,0.87136513,0.73739505,0.28476336,0.04465569,0.13131647,0.15405661,0.00000000
3.05852926,0.87262939,0.73953875,0.28632244,0.04418740,0.13493655,0.15909234,0.00000000
3.06453227,0.87479680,0.74325300,0.28877190,0.04359716,0.13885731,0.16497025,0.00000000
3.07053527,0.87812159,0.74877861,0.29217036,0.04291180,0.14307600,0.17167876,0.00000000
3.07653827,0.88279866,0.75628725,0.29654411,0.04215846,0.14758106,0.17917869,0.00000000
3.08254127,0.88895179,0.76587014,0.30188409,0.04136357,0.15235058,0.18740280,0.00000000
3.08854427,0.89662487,0.77752999,0.30814406,0.04055182,0.15735123,0.19625648,0.00000000
3.09454727,0.90577679,0.79117667,0.31524049,0.03974536,0.16253768,0.20561948,0.00000000
3.10055028,0.91628025,0.80662692,0.32305396,0.03896303,0.16785257,0.21534890,0.00000000
3.10655328,0.92792472,0.82360823,0.33143221,0.03821984,0.17322720,0.22528297,0.00000000
3.11255628,0.94042346,0.84176695,0.34019469,0.03752666,0.17858279,0.23524588,0.00000000
3.11855928,0.95342445,0.86068014,0.34913855,0.03689008,0.18383245,0.24505318,0.00000000
3.12456228,0.96652464,0.87987077,0.35804567,0.03631254,0.18888363,0.25451766,0.00000000
3.13056528,0.97928689,0.89882571,0.36669073,0.03579260,0.19364112,0.26345551,0.00000000
3.13656828,0.99125891,0.91701540,0.37484962,0.03532541,0.19801032,0.27169236,0.00000000
3.14257129,1.00199313,0.93391463,0.38230817,0.03490333,0.20190073,0.27906907,0.00000000
3.14857429,1.01106654,0.94902307,0.38887051,0.03451662,0.20522941,0.28544689,0.00000000
3.15457729,1.01809960,0.96188486,0.39436693,0.03415418,0.20792428,0.29071192,0.00000000
3.16058029,1.02277317,0.97210617,0.39866066,0.03380434,0.20992704,0.29477849,0.00000000
3.16658329,1.02484271,0.97936998,0.40165343,0.03345559,0.21119559,0.29759147,0.00000000
3.17258629,1.02414903,0.98344737,0.40328940,0.03309723,0.21170585,0.29912731,0.00000000
3.17858929,1.02062517,0.98420495,0.40355751,0.03271996,0.21145280,0.29939388,0.00000000
3.18459230,1.01429917,0.98160819,0.40249191,0.03231627,0.21045082,0.29842911,0.00000000
3.19059530,1.00529267,0.97572064,0.40017067,0.03188077,0.20873314,0.29629854,0.00000000
3.19659830,0.99381567,0.96669928,0.39671279,0.03141037,0.20635070,0.29309189,0.00000000
3.20260130,0.98015780,0.95478650,0.39227376,0.03090423,0.20337029,0.28891898,0.00000000
3.20860430,0.96467674,0.94029933,0.38703975,0.03036372,0.19987215,0.28390516,0.00000000
3.21460730,0.94778458,0.92361659,0.38122100,0.02979215,0.19594727,0.27818642,0.00000000
3.22061031,0.92993283,0.90516492,0.37504449,0.02919456,0.19169441,0.27190469,0.00000000
3.22661331,0.91159708,0.88540444,0.36874641,0.02857732,0.18721712,0.26520329,0.00000000
3.23261631,0.89326193,0.86481472,0.36256465,0.02794778,0.18262081,0.25822292,0.00000000
3.23861931,0.87540705,0.84388203,0.35673172,0.02731397,0.17801019,0.25109833,0.00000000
3.24462231,0.85849490,0.82308812,0.35146826,0.02668423,0.17348693,0.24395572,0.00000000
3.25062531,0.84296050,0.80290107,0.34697749,0.02606698,0.16914788,0.23691105,0.00000000
3.25662831,0.82920359,0.78376845,0.34344057,0.02547049,0.16508371,0.23006908,0.00000000
3.26263132,0.81758327,0.76611259,0.34101311,0.02490275,0.16137805,0.22352334,0.00000000
3.26863432,0.80841483,0.75032802,0.33982277,0.02437141,0.15810712,0.21735668,0.00000000
3.27463732,0.80196887,0.73678060,0.33996792,0.02388377,0.15533967,0.21164240,0.00000000
3.28064032,0.79847198,0.72580796,0.34151734,0.02344683,0.15313728,0.20644573,0.00000000
3.28664332,0.79810888,0.71772071,0.34451069,0.02306734,0.15155482,0.20182555,0.00000000
3.29264632,0.80102515,0.71280388,0.34895979,0.02275191,0.15064098,0.19783598,0.00000000
3.29864932,0.80733044,0.71131801,0.35485039,0.02250708,0.15043871,0.19452791,0.00000000
3.30465233,0.81710135,0.71349946,0.36214435,0.02233934,0.15098562,0.19195012,0.00000000
3.31065533,0.83038377,0.71955945,0.37078206,0.02225518,0.15231400,0.19014986,0.00000000
3.31665833,0.84719417,0.72968169,0.38068486,0.02226101,0.15445066,0.18917299,0.00000000
3.32266133,0.86751989,0.74401835,0.39175754,0.02236300,0.15741635,0.18906343,0.00000000
3.32866433,0.89131794,0.76268438,0.40389054,0.02256694,0.16122497,0.18986201,0.00000000
3.33466733,0.91851271,0.78575057,0.41696204,0.02287793,0.16588234,0.19160475,0.00000000
3.34067034,0.94899255,0.81323535,0.43083973,0.02330007,0.17138486,0.19432075,0.00000000
3.34667334,0.98260544,0.84509613,0.44538234,0.02383606,0.17771801,0.19802960,0.00000000
3.35267634,1.01915432,0.88122052,0.46044088,0.02448685,0.18485483,0.20273877,0.00000000
3.35867934,1.05839242,0.92141827,0.47585972,0.02525122,0.19275449,0.20844089,0.00000000
3.36468234,1.10001913,0.96541447,0.49147748,0.02612541,0.20136117,0.21511128,0.00000000
3.37068534,1.14367702,1.01284491,0.50712800,0.02710284,0.21060330,0.22270594,0.00000000
3.37668834,1.18895061,1.06325413,0.52264129,0.02817388,0.22039339,0.23116008,0.00000000
3.38269135,1.23536730,1.11609684,0.53784476,0.02932573,0.23062836,0.24038750,0.00000000
3.38869435,1.28240110,1.17074319,0.55256476,0.03054249,0.24119076,0.25028088,0.00000000
3.39469735,1.32947929,1.22648815,0.56662853,0.03180529,0.25195063,0.26071313,0.00000000
3.40070035,1.37599247,1.28256519,0.57986675,0.03309264,0.26276820,0.27153992,0.00000000
3.40670335,1.42130779,1.33816404,0.59211661,0.03438094,0.27349725,0.28260323,0.00000000
3.41270635,1.46478525,1.39245235,0.60322548,0.03564502,0.28398922,0.29373605,0.00000000
3.41870935,1.50579678,1.44460044,0.61305511,0.03685900,0.29409773,0.30476797,0.00000000
3.42471236,1.54374728,1.49380851,0.62148631,0.03799701,0.30368347,0.31553150,0.00000000
3.43071536,1.57809700,1.53933512,0.62842381,0.03903416,0.31261922,0.32586899,0.00000000
3.43671836,1.60838413,1.58052578,0.63380129,0.03994742,0.32079475,0.33563959,0.00000000
3.44272136,1.63424654,1.61684030,0.63758608,0.04071650,0.32812133,0.34472620,0.00000000
3.44872436,1.65544152,1.64787760,0.63978343,0.04132465,0.33453562,0.35304186,0.00000000
3.45472736,1.67186225,1.67339650,0.64043988,0.04175939,0.34000268,0.36053527,0.00000000
3.46073037,1.68354996,1.69333132,0.63964557,0.04201301,0.34451799,0.36719511,0.00000000
3.46673337,1.69070083,1.70780123,0.63753507,0.04208297,0.34810812,0.37305288,0.00000000
3.47273637,1.69366678,1.71711253,0.63428657,0.04197208,0.35083014,0.37818392,0.00000000
3.47873937,1.69294988,1.72175340,0.63011930,0.04168844,0.35276967,0.38270653,0.00000000
3.48474237,1.68919003,1.72238096,0.62528911,0.04124520,0.35403758,0.38677911,0.00000000
3.49074537,1.68314642,1.71980099,0.62008217,0.04066016,0.35476547,0.39059525,0.00000000
3.49674837,1.67567306,1.71494086,0.61480713,0.03995516,0.35510018,0.39437707,0.00000000
3.50275138,1.66768953,1.70881683,0.60978577,0.03915534,0.35519750,0.39836683,0.00000000
3.50875438,1.66014813,1.70249696,0.60534274,0.03828832,0.35521545,0.40281726,0.00000000
3.51475738,1.65399881,1.69706126,0.60179458,0.03738331,0.35530748,0.40798103,0.00000000
3.52076038,1.65015356,1.69356079,0.59943875,0.03647025,0.35561581,0.41409969,0.00000000
3.52676338,1.64945196,1.69297769,0.59854300,0.03557886,0.35626551,0.42139268,0.00000000
3.53276638,1.65262934,1.69618763,0.59933571,0.03473793,0.35735932,0.43004684,0.00000000
3.53876938,1.66028924,1.70392666,0.60199756,0.03397450,0.35897376,0.44020690,0.00000000
3.54477239,1.67288125,1.71676361,0.60665505,0.03331335,0.36115657,0.45196749,0.00000000
3.55077539,1.69068525,1.73507929,0.61337599,0.03277643,0.36392556,0.46536683,0.00000000
3.55677839,1.71380257,1.75905324,0.62216740,0.03238253,0.36726903,0.48038260,0.00000000
3.56278139,1.74215435,1.78865832,0.63297559,0.03214704,0.37114759,0.49693003,0.00000000
3.56878439,1.77548689,1.82366318,0.64568859,0.03208178,0.37549723,0.51486239,0.00000000
3.57478739,1.81338331,1.86364212,0.66014058,0.03219499,0.38023344,0.53397379,0.00000000
3.58079040,1.85528093,1.90799159,0.67611806,0.03249126,0.38525612,0.55400417,0.00000000
3.58679340,1.90049293,1.95595234,0.69336749,0.03297165,0.39045481,0.57464627,0.00000000
3.59279640,1.94823325,2.00663591,0.71160376,0.03363376,0.39571415,0.59555431,0.00000000
3.59879940,1.99764331,2.05905404,0.73051921,0.03447179,0.40091893,0.61635396,0.00000000
3.60480240,2.04781907,2.11214978,0.74979261,0.03547666,0.40595872,0.63665319,0.00000000
3.61080540,2.09783743,2.16482870,0.76909784,0.03663614,0.41073165,0.65605360,0.00000000
3.61680840,2.14678061,2.21598923,0.78811170,0.03793489,0.41514717,0.67416186,0.00000000
3.62281141,2.19375795,2.26455086,0.80652085,0.03935468,0.41912786,0.69060064,0.00000000
3.62881441,2.23792429,2.30947960,0.82402741,0.04087446,0.42261003,0.70501898,0.00000000
3.63481741,2.27849480,2.34980995,0.84035349,0.04247064,0.42554337,0.71710144,0.00000000
3.64082041,2.31475616,2.38466325,0.85524428,0.04411737,0.42788975,0.72657598,0.00000000
3.64682341,2.34607436,2.41326228,0.86847025,0.04578688,0.42962124,0.73322039,0.00000000
3.65282641,2.37189949,2.43494218,0.87982824,0.04744998,0.43071787,0.73686698,0.00000000
3.65882941,2.39176808,2.44915819,0.88914195,0.04907665,0.43116501,0.73740565,0.00000000
3.66483242,2.40530369,2.45549039,0.89626198,0.05063667,0.43095109,0.73478525,0.00000000
3.67083542,2.41221639,2.45364621,0.90106561,0.05210046,0.43006543,0.72901335,0.00000000
3.67683842,2.41230167,2.44346086,0.90345665,0.05343986,0.42849672,0.72015453,0.00000000
3.68284142,2.40543937,2.42489642,0.90336550,0.05462904,0.42623222,0.70832740,0.00000000
3.68884442,2.39159297,2.39803970,0.90074945,0.05564537,0.42325758,0.69370039,0.00000000
3.69484742,2.37080931,2.36309935,0.89559343,0.05647026,0.41955752,0.67648671,0.00000000
3.70085043,2.34321903,2.32040211,0.88791096,0.05708996,0.41511721,0.65693858,0.00000000
3.70685343,2.30903724,2.27038840,0.87774544,0.05749614,0.40992418,0.63534094,0.00000000
3.71285643,2.26856437,2.21360707,0.86517146,0.05768640,0.40397069,0.61200494,0.00000000
3.71885943,2.22218675,2.15070921,0.85029599,0.05766453,0.39725629,0.58726120,0.00000000
3.72486243,2.17037631,2.08244069,0.83325924,0.05744057,0.38979037,0.56145326,0.00000000
3.73086543,2.11368906,2.00963341,0.81423499,0.05703062,0.38159444,0.53493117,0.00000000
3.73686843,2.05276192,1.93319486,0.79343010,0.05645641,0.37270406,0.50804533,0.00000000
3.74287144,1.98830728,1.85409591,0.77108320,0.05574468,0.36317008,0.48114083,0.00000000
3.74887444,1.92110529,1.77335692,0.74746218,0.05492629,0.35305920,0.45455218,0.00000000
3.75487744,1.85199354,1.69203190,0.72286069,0.05403521,0.34245370,0.42859850,0.00000000
3.76088044,1.78185424,1.61119117,0.69759349,0.05310736,0.33145038,0.40357931,0.00000000
3.76688344,1.71159902,1.53190257,0.67199070,0.05217937,0.32015870,0.37977073,0.00000000
3.77288644,1.64215161,1.45521167,0.64639119,0.05128726,0.30869821,0.35742221,0.00000000
3.77888944,1.57442894,1.38212140,0.62113524,0.05046521,0.29719543,0.33675373,0.00000000
3.78489245,1.50932114,1.31357154,0.59655665,0.04974435,0.28578036,0.31795339,0.00000000
3.79089545,1.44767100,1.25041882,0.57297461,0.04915163,0.27458262,0.30117553,0.00000000
3.79689845,1.39025373,1.19341791,0.55068566,0.04870890,0.26372773,0.28653909,0.00000000
3.80290145,1.33775751,1.14320414,0.52995593,0.04843214,0.25333334,0.27412650,0.00000000
3.80890445,1.29076566,1.10027837,0.51101396,0.04833090,0.24350582,0.26398288,0.00000000
3.81490745,1.24974093,1.06499452,0.49404448,0.04840797,0.23433732,0.25611564,0.00000000
3.82091046,1.21501260,1.03755017,0.47918323,0.04865929,0.22590322,0.25049456,0.00000000
3.82691346,1.18676681,1.01798073,0.46651307,0.04907405,0.21826035,0.24705229,0.00000000
3.83291646,1.16504045,1.00615725,0.45606160,0.04963508,0.21144573,0.24568535,0.00000000
3.83891946,1.14971907,1.00178825,0.44780029,0.05031940,0.20547605,0.24625574,0.00000000
3.84492246,1.14053877,1.00442547,0.44164533,0.05109896,0.20034776,0.24859310,0.00000000
3.85092546,1.13709223,1.01347367,0.43745996,0.05194160,0.19603780,0.25249755,0.00000000
3.85692846,1.13883880,1.02820425,0.43505854,0.05281206,0.19250489,0.25774313,0.00000000
3.86293147,1.14511838,1.04777249,0.43421196,0.05367311,0.18969124,0.26408200,0.00000000
3.86893447,1.15516888,1.07123798,0.43465452,0.05448681,0.18752482,0.27124920,0.00000000
3.87493747,1.16814665,1.09758794,0.43609183,0.05521570,0.18592182,0.27896804,0.00000000
3.88094047,1.18314960,1.12576269,0.43820968,0.05582397,0.18478947,0.28695600,0.00000000
3.88694347,1.19924206,1.15468276,0.44068353,0.05627871,0.18402897,0.29493095,0.00000000
3.89294647,1.21548096,1.18327685,0.44318836,0.05655085,0.18353857,0.30261772,0.00000000
3.89894947,1.23094244,1.21050995,0.44540852,0.05661619,0.18321670,0.30975462,0.00000000
3.90495248,1.24474800,1.23541073,0.44704733,0.05645610,0.18296495,0.31609993,0.00000000
3.91095548,1.25608961,1.25709749,0.44783606,0.05605815,0.18269110,0.32143801,0.00000000
3.91695848,1.26425277,1.27480179,0.44754200,0.05541651,0.18231181,0.32558489,0.00000000
3.92296148,1.26863700,1.28788910,0.44597548,0.05453211,0.18175524,0.32839313,0.00000000
3.92896448,1.26877288,1.29587587,0.44299532,0.05341264,0.18096320,0.32975587,0.00000000
3.93496748,1.26433534,1.29844235,0.43851294,0.05207229,0.17989308,0.32960970,0.00000000
3.94097049,1.25515254,1.29544079,0.43249461,0.05053136,0.17851928,0.32793651,0.00000000
3.94697349,1.24121024,1.28689892,0.42496203,0.04881561,0.17683416,0.32476405,0.00000000
3.95297649,1.22265146,1.27301824,0.41599115,0.04695557,0.17484854,0.32016528,0.00000000
3.95897949,1.19977144,1.25416760,0.40570933,0.04498557,0.17259159,0.31425648,0.00000000
3.96498249,1.17300814,1.23087186,0.39429085,0.04294284,0.17011013,0.30719421,0.00000000
3.97098549,1.14292853,1.20379629,0.38195111,0.04086647,0.16746740,0.29917121,0.00000000
3.97698849,1.11021125,1.17372703,0.36893955,0.03879631,0.16474117,0.29041135,0.00000000
3.98299150,1.07562607,1.14154823,0.35553167,0.03677199,0.16202136,0.28116383,0.00000000
3.98899450,1.04001090,1.10821659,0.34202036,0.03483187,0.15940706,0.27169675,0.00000000
3.99499750,1.00424705,1.07473401,0.32870683,0.03301207,0.15700324,0.26229028,0.00000000
4.00100050,0.96923346,1.04211922,0.31589142,0.03134570,0.15491696,0.25322962,0.00000000
4.00700350,0.93586078,1.01137904,0.30386461,0.02986200,0.15325340,0.24479787,0.00000000
4.01300650,0.90498589,0.98348033,0.29289843,0.02858580,0.15211185,0.23726907,0.00000000
4.01900950,0.87740788,0.95932318,0.28323860,0.02753697,0.15158160,0.23090151,0.00000000
4.02501251,0.85384585,0.93971620,0.27509758,0.02673010,0.15173813,0.22593150,0.00000000
4.03101551,0.83491951,0.92535462,0.26864877,0.02617425,0.15263960,0.22256772,0.00000000
4.03701851,0.82113285,0.91680168,0.26402192,0.02587293,0.15432389,0.22098631,0.00000000
4.04302151,0.81286165,0.91447402,0.26130009,0.02582416,0.15680630,0.22132674,0.00000000
4.04902451,0.81034491,0.91863132,0.26051799,0.02602075,0.16007803,0.22368867,0.00000000
4.05502751,0.81368077,0.92937056,0.26166205,0.02645063,0.16410560,0.22812980,0.00000000
4.06103052,0.82282685,0.94662517,0.26467194,0.02709738,0.16883127,0.23466484,0.00000000
4.06703352,0.83760526,0.97016903,0.26944376,0.02794091,0.17417443,0.24326567,0.00000000
4.07303652,0.85771194,0.99962533,0.27583469,0.02895820,0.18003409,0.25386268,0.00000000
4.07903952,0.88273040,1.03447997,0.28366901,0.03012416,0.18629224,0.26634743,0.00000000
4.08504252,0.91214922,1.07409937,0.29274536,0.03141261,0.19281820,0.28057651,0.00000000
4.09104552,0.94538299,1.11775196,0.30284493,0.03279725,0.19947357,0.29637663,0.00000000
4.09704852,0.98179598,1.16463290,0.31374045,0.03425271,0.20611775,0.31355083,0.00000000
4.10305153,1.02072774,1.21389123,0.32520558,0.03575558,0.21261384,0.33188569,0.00000000
4.10905453,1.06151987,1.26465866,0.33702439,0.03728544,0.21883450,0.35115939,0.00000000
4.11505753,1.10354290,1.31607892,0.34900066,0.03882573,0.22466765,0.37115029,0.00000000
4.12106053,1.14622224,1.36733692,0.36096641,0.04036462,0.23002176,0.39164585,0.00000000
4.12706353,1.18906228,1.41768645,0.37278959,0.04189562,0.23483031,0.41245139,0.00000000
4.13306653,1.23166746,1.46647558,0.38438031,0.04341810,0.23905546,0.43339857,0.00000000
4.13906953,1.27375937,1.51316863,0.39569546,0.04493751,0.24269042,0.45435283,0.00000000
4.14507254,1.31518902,1.55736393,0.40674129,0.04646539,0.24576065,0.47521970,0.00000000
4.15107554,1.35594353,1.59880649,0.41757394,0.04801914,0.24832363,0.49594941,0.00000000
4.15707854,1.39614660,1.63739494,0.42829760,0.04962144,0.25046723,0.51653946,0.00000000
4.16308154,1.43605256,1.67318243,0.43906032,0.05129944,0.25230667,0.53703490,0.00000000
4.16908454,1.47603386,1.70637099,0.45004755,0.05308372,0.25398019,0.55752615,0.00000000
4.17508754,1.51656223,1.73729976,0.46147359,0.05500692,0.25564360,0.57814418,0.00000000
4.18109055,1.55818409,1.76642699,0.47357112,0.05710223,0.25746384,0.59905319,0.00000000
4.18709355,1.60149092,1.79430666,0.48657928,0.05940171,0.25961188,0.62044099,0.00000000
4.19309655,1.64708587,1.82156045,0.50073072,0.06193451,0.26225520,0.64250727,0.00000000
4.19909955,1.69554787,1.84884606,0.51623812,0.06472509,0.26555017,0.66545049,0.00000000
4.20510255,1.74739470,1.87682329,0.53328084,0.06779145,0.26963469,0.68945376,0.00000000
4.21110555,1.80304698,1.90611930,0.55199224,0.07114354,0.27462136,0.71467051,0.00000000
4.21710855,1.86279459,1.93729445,0.57244837,0.07478184,0.28059145,0.74121072,0.00000000
4.22311156,1.92676733,1.97081056,0.59465855,0.07869626,0.28759010,0.76912843,0.00000000
4.22911456,1.99491138,2.00700290,0.61855835,0.08286544,0.29562277,0.79841132,0.00000000
4.23511756,2.06697308,2.04605735,0.64400552,0.08725637,0.30465325,0.82897305,0.00000000
4.24112056,2.14249082,2.08799395,0.67077904,0.09182458,0.31460330,0.86064879,0.00000000
4.24712356,2.22079603,2.13265779,0.69858153,0.09651471,0.32535396,0.89319453,0.00000000
4.25312656,2.30102330,2.17971757,0.72704502,0.10126169,0.33674848,0.92629018,0.00000000
4.25912956,2.38212961,2.22867220,0.75573995,0.10599222,0.34859677,0.95954656,0.00000000
4.26513257,2.46292185,2.27886510,0.78418698,0.11062684,0.36068120,0.99251592,0.00000000
4.27113557,2.54209162,2.32950553,0.81187137,0.11508218,0.37276348,1.02470572,0.00000000
4.27713857,2.61825567,2.37969585,0.83825896,0.11927357,0.38459238,1.05559483,0.00000000
4.28314157,2.69000039,2.42846354,0.86281352,0.12311778,0.39591185,1.08465150,0.00000000
4.28914457,2.75592799,2.47479614,0.88501423,0.12653574,0.40646936,1.11135212,0.00000000
4.29514757,2.81470258,2.51767762,0.90437290,0.12945525,0.41602390,1.13519990,0.00000000
4.30115058,2.86509375,2.55612417,0.92044989,0.13181342,0.42435343,1.15574245,0.00000000
4.30715358,2.90601589,2.58921784,0.93286823,0.13355883,0.43126152,1.17258744,0.00000000
