energy_ev,total_up,In_p_up,In_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
4.31315658,1.31451016,0.26024432,0.00000326,0.77768299,0.54561739,0.00239137,0.47962489
4.31915958,1.23774310,0.23707472,0.00000307,0.71188214,0.51654114,0.00201864,0.45817525
4.32516258,1.16361954,0.21568370,0.00000288,0.65019967,0.48789895,0.00173989,0.43670426
4.33116558,1.09242213,0.19609814,0.00000270,0.59268263,0.45984102,0.00154850,0.41536655
4.33716858,1.02440775,0.17831673,0.00000252,0.53932061,0.43251477,0.00143978,0.39430756
4.34317159,0.95980913,0.16231419,0.00000235,0.49005394,0.40606340,0.00141108,0.37366144
4.34917459,0.89883677,0.14804577,0.00000219,0.44478234,0.38062455,0.00146184,0.35354937
4.35517759,0.84168101,0.13545176,0.00000204,0.40337359,0.35632923,0.00159363,0.33407846
4.36118059,0.78851425,0.12446193,0.00000189,0.36567198,0.33330089,0.00181008,0.31534112
4.36718359,0.73949319,0.11499962,0.00000176,0.33150637,0.31165473,0.00211684,0.29741504
4.37318659,0.69476096,0.10698560,0.00000164,0.30069756,0.29149727,0.00252143,0.28036355
4.37918959,0.65444913,0.10034137,0.00000152,0.27306497,0.27292605,0.00303305,0.26423655
4.38519260,0.61867947,0.09499201,0.00000143,0.24843250,0.25602959,0.00366237,0.24907167
4.39119560,0.58756530,0.09086847,0.00000134,0.22663358,0.24088746,0.00442116,0.23489579
4.39719860,0.56121235,0.08790928,0.00000128,0.20751537,0.22757040,0.00532194,0.22172670
4.40320160,0.53971897,0.08606174,0.00000123,0.19094209,0.21614049,0.00637755,0.20957481
4.40920460,0.52317566,0.08528254,0.00000121,0.17679761,0.20665126,0.00760057,0.19844476
4.41520760,0.51166368,0.08553784,0.00000121,0.16498714,0.19914766,0.00900280,0.18833691
4.42121061,0.50525288,0.08680298,0.00000124,0.15543819,0.19366587,0.01059454,0.17924850
4.42721361,0.50399853,0.08906168,0.00000130,0.14810077,0.19023283,0.01238396,0.17117456
4.43321661,0.50793733,0.09230492,0.00000140,0.14294668,0.18886560,0.01437639,0.16410831
4.43921961,0.51708270,0.09652959,0.00000153,0.13996820,0.18957037,0.01657359,0.15804122
4.44522261,0.53141944,0.10173677,0.00000170,0.13917585,0.19234124,0.01897315,0.15296271
4.45122561,0.55089802,0.10792997,0.00000192,0.14059547,0.19715890,0.02156780,0.14885941
4.45722861,0.57542875,0.11511317,0.00000219,0.14426450,0.20398901,0.02434503,0.14571420
4.46323162,0.60487619,0.12328883,0.00000252,0.15022762,0.21278070,0.02728667,0.14350506
4.46923462,0.63905397,0.13245583,0.00000290,0.15853165,0.22346501,0.03036876,0.14220387
4.47523762,0.67772050,0.14260750,0.00000334,0.16921998,0.23595350,0.03356156,0.14177518
4.48124062,0.72057567,0.15372957,0.00000385,0.18232649,0.25013721,0.03682981,0.14217523
4.48724362,0.76725897,0.16579828,0.00000443,0.19786924,0.26588585,0.04013327,0.14335120
4.49324662,0.81734905,0.17877852,0.00000508,0.21584400,0.28304748,0.04342740,0.14524083
4.49924962,0.87036494,0.19262212,0.00000581,0.23621791,0.30144872,0.04666439,0.14777244
4.50525263,0.92576896,0.20726627,0.00000661,0.25892343,0.32089544,0.04979432,0.15086546
4.51125563,0.98297135,0.22263205,0.00000749,0.28385298,0.34117407,0.05276653,0.15443142
4.51725863,1.04133642,0.23862332,0.00000845,0.31085430,0.36205341,0.05553110,0.15837535
4.52326163,1.10019024,0.25512578,0.00000947,0.33972704,0.38328702,0.05804044,0.16259758
4.52926463,1.15882962,0.27200645,0.00001056,0.37022073,0.40461609,0.06025083,0.16699592
4.53526763,1.21653217,0.28911357,0.00001171,0.40203427,0.42577278,0.06212397,0.17146792
4.54127064,1.27256726,0.30627705,0.00001292,0.43481736,0.44648390,0.06362834,0.17591339
4.54727364,1.32620764,0.32330949,0.00001416,0.46817372,0.46647497,0.06474041,0.18023674
4.55327664,1.37674146,0.34000797,0.00001544,0.50166647,0.48547445,0.06544558,0.18434936
4.55927964,1.42348451,0.35615651,0.00001673,0.53482531,0.50321824,0.06573884,0.18817159
4.56528264,1.46579240,0.37152937,0.00001803,0.56715581,0.51945415,0.06562504,0.19163454
4.57128564,1.50307255,0.38589510,0.00001931,0.59815015,0.53394648,0.06511894,0.19468139
4.57728864,1.53479559,0.39902129,0.00002055,0.62729948,0.54648047,0.06424473,0.19726833
4.58329165,1.56050615,0.41068006,0.00002175,0.65410712,0.55686659,0.06303535,0.19936501
4.58929465,1.57983262,0.42065390,0.00002288,0.67810247,0.56494456,0.06153142,0.20095454
4.59529765,1.59249574,0.42874193,0.00002393,0.69885497,0.57058701,0.05977994,0.20203309
4.60130065,1.59831565,0.43476614,0.00002488,0.71598755,0.57370260,0.05783275,0.20260914
4.60730365,1.59721736,0.43857751,0.00002572,0.72918914,0.57423863,0.05574486,0.20270234
4.61330665,1.58923411,0.44006163,0.00002644,0.73822571,0.57218290,0.05357268,0.20234223
4.61930965,1.57450872,0.43914360,0.00002702,0.74294928,0.56756482,0.05137223,0.20156678
4.62531266,1.55329258,0.43579194,0.00002747,0.74330458,0.56045563,0.04919744,0.20042094
4.63131566,1.52594231,0.43002130,0.00002777,0.73933312,0.55096774,0.04709853,0.19895513
4.63731866,1.49291404,0.42189378,0.00002793,0.73117440,0.53925311,0.04512061,0.19722393
4.64332166,1.45475546,0.41151883,0.00002795,0.71906426,0.52550077,0.04330244,0.19528495
4.64932466,1.41209578,0.39905163,0.00002784,0.70333048,0.50993342,0.04167554,0.19319790
4.65532766,1.36563390,0.38468994,0.00002760,0.68438573,0.49280329,0.04026353,0.19102401
4.66133067,1.31612521,0.36866979,0.00002725,0.66271832,0.47438734,0.03908175,0.18882558
4.66733367,1.26436731,0.35125985,0.00002680,0.63888088,0.45498194,0.03813726,0.18666598
4.67333667,1.21118528,0.33275501,0.00002626,0.61347777,0.43489721,0.03742908,0.18460974
4.67933967,1.15741681,0.31346934,0.00002566,0.58715127,0.41445117,0.03694872,0.18272285
4.68534267,1.10389768,0.29372867,0.00002501,0.56056739,0.39396386,0.03668092,0.18107316
4.69134567,1.05144799,0.27386326,0.00002433,0.53440145,0.37375171,0.03660467,0.17973073
4.69734867,1.00085946,0.25420070,0.00002363,0.50932399,0.35412203,0.03669430,0.17876806
4.70335168,0.95288390,0.23505934,0.00002295,0.48598727,0.33536800,0.03692077,0.17826015
4.70935468,0.90822306,0.21674251,0.00002228,0.46501261,0.31776407,0.03725293,0.17828411
4.71535768,0.86751983,0.19953359,0.00002166,0.44697870,0.30156187,0.03765888,0.17891847
4.72136068,0.83135069,0.18369207,0.00002110,0.43241110,0.28698667,0.03810717,0.18024190
4.72736368,0.80021926,0.16945060,0.00002060,0.42177282,0.27423425,0.03856802,0.18233142
4.73336668,0.77455078,0.15701295,0.00002019,0.41545612,0.26346830,0.03901430,0.18526009
4.73936968,0.75468724,0.14655281,0.00001987,0.41377538,0.25481831,0.03942238,0.18909421
4.74537269,0.74088312,0.13821335,0.00001965,0.41696112,0.24837774,0.03977276,0.19389007
4.75137569,0.73330143,0.13210722,0.00001955,0.42515512,0.24420267,0.04005045,0.19969042
4.75737869,0.73201022,0.12831694,0.00001956,0.43840662,0.24231081,0.04024514,0.20652086
4.76338169,0.73697937,0.12689553,0.00001969,0.45666973,0.24268083,0.04035109,0.21438623
4.76938469,0.74807800,0.12786699,0.00001994,0.47980209,0.24525222,0.04036689,0.22326733
4.77538769,0.76507261,0.13122691,0.00002032,0.50756493,0.24992559,0.04029490,0.23311813
4.78139070,0.78762636,0.13694265,0.00002081,0.53962468,0.25656348,0.04014064,0.24386371
4.78739370,0.81529971,0.14495351,0.00002142,0.57555625,0.26499186,0.03991202,0.25539904
4.79339670,0.84755301,0.15517052,0.00002213,0.61484824,0.27500234,0.03961848,0.26758900
4.79939970,0.88375114,0.16747617,0.00002295,0.65691003,0.28635510,0.03927017,0.28026936
4.80540270,0.92317073,0.18172411,0.00002385,0.70108095,0.29878265,0.03887710,0.29324920
4.81140570,0.96501005,0.19773887,0.00002482,0.74664136,0.31199439,0.03844843,0.30631442
4.81740870,1.00840157,0.21531594,0.00002585,0.79282574,0.32568194,0.03799180,0.31923246
4.82341171,1.05242729,0.23422222,0.00002693,0.83883732,0.33952516,0.03751289,0.33175797
4.82941471,1.09613647,0.25419713,0.00002802,0.88386422,0.35319869,0.03701510,0.34363932
4.83541771,1.13856541,0.27495453,0.00002912,0.92709651,0.36637896,0.03649941,0.35462564
4.84142071,1.17875876,0.29618548,0.00003020,0.96774382,0.37875134,0.03596445,0.36447408
4.84742371,1.21579167,0.31756209,0.00003123,1.00505295,0.39001725,0.03540668,0.37295708
4.85342671,1.24879207,0.33874239,0.00003221,1.03832498,0.39990110,0.03482079,0.37986922
4.85942971,1.27696220,0.35937620,0.00003310,1.06693127,0.40815660,0.03420015,0.38503345
4.86543272,1.29959876,0.37911198,0.00003389,1.09032786,0.41457244,0.03353733,0.38830641
4.87143572,1.31611076,0.39760441,0.00003456,1.10806777,0.41897702,0.03282476,0.38958262
4.87743872,1.32603447,0.41452266,0.00003508,1.11981086,0.42124212,0.03205526,0.38879737
4.88344172,1.32904488,0.42955886,0.00003545,1.12533084,0.42128529,0.03122262,0.38592830
4.88944472,1.32496334,0.44243664,0.00003566,1.12451939,0.41907107,0.03032211,0.38099549
4.89544772,1.31376103,0.45291943,0.00003570,1.11738711,0.41461086,0.02935086,0.37406028
4.90145073,1.29555825,0.46081797,0.00003555,1.10406148,0.40796157,0.02830813,0.36522279
4.90745373,1.27061966,0.46599701,0.00003522,1.08478192,0.39922309,0.02719551,0.35461833
4.91345673,1.23934562,0.46838055,0.00003472,1.05989214,0.38853469,0.02601692,0.34241291
4.91945973,1.20226011,0.46795571,0.00003404,1.02983013,0.37607058,0.02477856,0.32879804
4.92546273,1.15999584,0.46477467,0.00003319,0.99511617,0.36203473,0.02348869,0.31398511
4.93146573,1.11327686,0.45895485,0.00003219,0.95633925,0.34665519,0.02215734,0.29819951
4.93746873,1.06289962,0.45067705,0.00003106,0.91414237,0.33017808,0.02079598,0.28167476
4.94347174,1.00971297,0.44018164,0.00002980,0.86920720,0.31286147,0.01941707,0.26464686
4.94947474,0.95459775,0.42776288,0.00002845,0.82223842,0.29496931,0.01803364,0.24734902
4.95547774,0.89844661,0.41376162,0.00002701,0.77394833,0.27676560,0.01665890,0.23000691
4.96148074,0.84214463,0.39855639,0.00002551,0.72504201,0.25850896,0.01530573,0.21283460
4.96748374,0.78655110,0.38255340,0.00002398,0.67620335,0.24044757,0.01398639,0.19603112
4.97348674,0.73248289,0.36617565,0.00002244,0.62808227,0.22281480,0.01271215,0.17977782
4.97948974,0.68069971,0.34985149,0.00002090,0.58128338,0.20582539,0.01149303,0.16423647
4.98549275,0.63189139,0.33400303,0.00001939,0.53635625,0.18967230,0.01033762,0.14954803
4.99149575,0.58666732,0.31903468,0.00001794,0.49378726,0.17452428,0.00925295,0.13583208
4.99749875,0.54554806,0.30532233,0.00001654,0.45399340,0.16052403,0.00824442,0.12318687
5.00350175,0.50895919,0.29320322,0.00001523,0.41731770,0.14778705,0.00731585,0.11168979
5.00950475,0.47722722,0.28296699,0.00001402,0.38402661,0.13640109,0.00646950,0.10139834
5.01550775,0.45057754,0.27484812,0.00001291,0.35430894,0.12642613,0.00570626,0.09235127
5.02151076,0.42913436,0.26901985,0.00001191,0.32827666,0.11789496,0.00502574,0.08457009
5.02751376,0.41292245,0.26558988,0.00001104,0.30596711,0.11081413,0.00442653,0.07806057
5.03351676,0.40187071,0.26459785,0.00001028,0.28734680,0.10516541,0.00390640,0.07281437
5.03951976,0.39581735,0.26601481,0.00000965,0.27231654,0.10090761,0.00346256,0.06881064
5.04552276,0.39451674,0.26974455,0.00000915,0.26071780,0.09797874,0.00309188,0.06601752
5.05152576,0.39764782,0.27562688,0.00000877,0.25234019,0.09629846,0.00279121,0.06439361
5.05752876,0.40482393,0.28344277,0.00000850,0.24692995,0.09577090,0.00255758,0.06388924
5.06353177,0.41560406,0.29292124,0.00000835,0.24419923,0.09628759,0.00238853,0.06444766
5.06953477,0.42950534,0.30374785,0.00000832,0.24383604,0.09773070,0.00228229,0.06600613
5.07553777,0.44601664,0.31557445,0.00000839,0.24551467,0.09997639,0.00223809,0.06849684
5.08154077,0.46461303,0.32803018,0.00000857,0.24890644,0.10289825,0.00225636,0.07184782
5.08754377,0.48477085,0.34073316,0.00000886,0.25369044,0.10637087,0.00233897,0.07598374
5.09354677,0.50598307,0.35330259,0.00000926,0.25956407,0.11027332,0.00248942,0.08082685
5.09954977,0.52777447,0.36537098,0.00000978,0.26625318,0.11449259,0.00271300,0.08629773
5.10555278,0.54971638,0.37659588,0.00001042,0.27352138,0.11892681,0.00301693,0.09231634
5.11155578,0.57144024,0.38667096,0.00001120,0.28117830,0.12348826,0.00341046,0.09880300
5.11755878,0.59264975,0.39533576,0.00001213,0.28908660,0.12810600,0.00390492,0.10567956
5.12356178,0.61313095,0.40238395,0.00001323,0.29716725,0.13272803,0.00451365,0.11287064
5.12956478,0.63275985,0.40766967,0.00001452,0.30540305,0.13732295,0.00525195,0.12030498
5.13556778,0.65150721,0.41111170,0.00001603,0.31384001,0.14188100,0.00613686,0.12791689
5.14157079,0.66944007,0.41269530,0.00001780,0.32258664,0.14641440,0.00718687,0.13564766
5.14757379,0.68671993,0.41247162,0.00001984,0.33181082,0.15095699,0.00842159,0.14344698
5.15357679,0.70359747,0.41055476,0.00002221,0.34173455,0.15556317,0.00986120,0.15127428
5.15957979,0.72040376,0.40711646,0.00002492,0.35262645,0.16030602,0.01152589,0.15909980
5.16558279,0.73753828,0.40237880,0.00002801,0.36479232,0.16527479,0.01343518,0.16690556
5.17158579,0.75545400,0.39660516,0.00003152,0.37856393,0.17057174,0.01560716,0.17468584
5.17758879,0.77464007,0.39008973,0.00003547,0.39428655,0.17630842,0.01805761,0.18244740
5.18359180,0.79560261,0.38314621,0.00003989,0.41230547,0.18260152,0.02079922,0.19020917
5.18959480,0.81884445,0.37609596,0.00004478,0.43295202,0.18956841,0.02384064,0.19800154
5.19559780,0.84484437,0.36925623,0.00005016,0.45652975,0.19732253,0.02718571,0.20586513
5.20160080,0.87403685,0.36292885,0.00005604,0.48330098,0.20596879,0.03083265,0.21384911
5.20760380,0.90679300,0.35738990,0.00006239,0.51347454,0.21559913,0.03477350,0.22200918
5.21360680,0.94340347,0.35288066,0.00006919,0.54719490,0.22628836,0.03899357,0.23040511
5.21960980,0.98406406,0.34960014,0.00007642,0.58453323,0.23809052,0.04347125,0.23909812
5.22561281,1.02886447,0.34769952,0.00008403,0.62548070,0.25103582,0.04817794,0.24814814
5.23161581,1.07778090,0.34727846,0.00009197,0.66994413,0.26512820,0.05307834,0.25761095
5.23761881,1.13067248,0.34838354,0.00010018,0.71774435,0.28034374,0.05813095,0.26753564
5.24362181,1.18728189,0.35100851,0.00010859,0.76861702,0.29662987,0.06328890,0.27796209
5.24962481,1.24723997,0.35509654,0.00011712,0.82221608,0.31390536,0.06850101,0.28891894
5.25562781,1.31007407,0.36054396,0.00012570,0.87811942,0.33206117,0.07371316,0.30042198
5.26163082,1.37521990,0.36720553,0.00013424,0.93583676,0.35096207,0.07886975,0.31247296
5.26763382,1.44203611,0.37490072,0.00014267,0.99481928,0.37044899,0.08391539,0.32505901
5.27363682,1.50982121,0.38342085,0.00015091,1.05447056,0.39034193,0.08879657,0.33815259
5.27963982,1.57783181,0.39253676,0.00015890,1.11415877,0.41044348,0.09346340,0.35171190
5.28564282,1.64530182,0.40200660,0.00016656,1.17322934,0.43054268,0.09787116,0.36568184
5.29164582,1.71146142,0.41158361,0.00017386,1.23101804,0.45041927,0.10198172,0.37999523
5.29764882,1.77555550,0.42102360,0.00018075,1.28686404,0.46984804,0.10576468,0.39457448
5.30365183,1.83686068,0.43009187,0.00018720,1.34012265,0.48860332,0.10919815,0.40933333
5.30965483,1.89470045,0.43856946,0.00019320,1.39017757,0.50646342,0.11226925,0.42417876
5.31565783,1.94845812,0.44625865,0.00019872,1.43645238,0.52321497,0.11497407,0.43901281
5.32166083,1.99758720,0.45298753,0.00020379,1.47842124,0.53865701,0.11731727,0.45373446
5.32766383,2.04161913,0.45861370,0.00020841,1.51561860,0.55260483,0.11931130,0.46824118
5.33366683,2.08016838,0.46302704,0.00021259,1.54764783,0.56489344,0.12097525,0.48243037
5.33966983,2.11293503,0.46615152,0.00021637,1.57418881,0.57538055,0.12233332,0.49620059
5.34567284,2.13970500,0.46794616,0.00021976,1.59500420,0.58394917,0.12341317,0.50945250
5.35167584,2.16034835,0.46840514,0.00022280,1.60994454,0.59050957,0.12424409,0.52208961
5.35767884,2.17481585,0.46755701,0.00022549,1.61895183,0.59500073,0.12485515,0.53401889
5.36368184,2.18313426,0.46546321,0.00022787,1.62206172,0.59739114,0.12527345,0.54515123
5.36968484,2.18540064,0.46221577,0.00022996,1.61940391,0.59767899,0.12552252,0.55540185
5.37568784,2.18177614,0.45793435,0.00023175,1.61120086,0.59589171,0.12562100,0.56469075
5.38169085,2.17247934,0.45276263,0.00023325,1.59776462,0.59208494,0.12558176,0.57294319
5.38769385,2.15777958,0.44686406,0.00023446,1.57949152,0.58634080,0.12541123,0.58009029
5.39369685,2.13799036,0.44041712,0.00023538,1.55685500,0.57876575,0.12510935,0.58606976
5.39969985,2.11346297,0.43361010,0.00023598,1.53039629,0.56948787,0.12466984,0.59082687
5.40570285,2.08458035,0.42663561,0.00023627,1.50071319,0.55865382,0.12408089,0.59431543
5.41170585,2.05175132,0.41968481,0.00023621,1.46844714,0.54642546,0.12332621,0.59649907
5.41770885,2.01540503,0.41294166,0.00023579,1.43426872,0.53297635,0.12238637,0.59735248
5.42371186,1.97598574,0.40657731,0.00023500,1.39886220,0.51848820,0.12124034,0.59686276
5.42971486,1.93394785,0.40074481,0.00023383,1.36290933,0.50314734,0.11986711,0.59503073
5.43571786,1.88975124,0.39557443,0.00023227,1.32707311,0.48714151,0.11824730,0.59187220
5.44172086,1.84385681,0.39116975,0.00023033,1.29198201,0.47065687,0.11636473,0.58741899
5.44772386,1.79672256,0.38760475,0.00022800,1.25821538,0.45387552,0.11420777,0.58171994
5.45372686,1.74879995,0.38492210,0.00022530,1.22629055,0.43697352,0.11177049,0.57484153
5.45972986,1.70053104,0.38313277,0.00022224,1.19665232,0.42011942,0.10905340,0.56686840
5.46573287,1.65234630,0.38221720,0.00021886,1.16966528,0.40347359,0.10606401,0.55790349
5.47173587,1.60466341,0.38212783,0.00021518,1.14560948,0.38718796,0.10281698,0.54806807
5.47773887,1.55788702,0.38279320,0.00021124,1.12467960,0.37140656,0.09933389,0.53750146
5.48374187,1.51240983,0.38412346,0.00020709,1.10698790,0.35626648,0.09564285,0.52636057
5.48974487,1.46861465,0.38601698,0.00020276,1.09257081,0.34189939,0.09177778,0.51481923
5.49574787,1.42687775,0.38836794,0.00019830,1.08139890,0.32843329,0.08777751,0.50306737
5.50175088,1.38757304,0.39107456,0.00019378,1.07338987,0.31599461,0.08368475,0.49130990
5.50775388,1.35107690,0.39404742,0.00018924,1.06842385,0.30471019,0.07954506,0.47976539
5.51375688,1.31777327,0.39721763,0.00018474,1.06636024,0.29470918,0.07540574,0.46866446
5.51975988,1.28805837,0.40054424,0.00018036,1.06705523,0.28612454,0.07131482,0.45824767
5.52576288,1.26234455,0.40402041,0.00017615,1.07037886,0.27909404,0.06732007,0.44876299
5.53176588,1.24106251,0.40767808,0.00017220,1.07623065,0.27376040,0.06346821,0.44046263
5.53776888,1.22466135,0.41159049,0.00016857,1.08455273,0.27027061,0.05980415,0.43359915
5.54377189,1.21360559,0.41587248,0.00016535,1.09533951,0.26877418,0.05637041,0.42842083
5.54977489,1.20836905,0.42067818,0.00016263,1.10864308,0.26942016,0.05320661,0.42516620
5.55577789,1.20942472,0.42619619,0.00016049,1.12457374,0.27235317,0.05034908,0.42405772
5.56178089,1.21723104,0.43264214,0.00015902,1.14329522,0.27770812,0.04783047,0.42529481
5.56778389,1.23221417,0.44024896,0.00015831,1.16501470,0.28560407,0.04567950,0.42904626
5.57378689,1.25474716,0.44925512,0.00015844,1.18996767,0.29613717,0.04392059,0.43544232
5.57978989,1.28512628,0.45989134,0.00015949,1.21839839,0.30937315,0.04257362,0.44456674
5.58579290,1.32354583,0.47236647,0.00016153,1.25053670,0.32533951,0.04165354,0.45644912
5.59179590,1.37007244,0.48685295,0.00016462,1.28657254,0.34401798,0.04117006,0.47105806
5.59779890,1.42462040,0.50347294,0.00016878,1.32662929,0.36533757,0.04112728,0.48829550
5.60380190,1.48692949,0.52228556,0.00017404,1.37073780,0.38916863,0.04152331,0.50799266
5.60980490,1.55654695,0.54327611,0.00018038,1.41881246,0.41531859,0.04234993,0.52990807
5.61580790,1.63281508,0.56634804,0.00018778,1.47063106,0.44352941,0.04359235,0.55372804
5.62181091,1.71486569,0.59131791,0.00019617,1.52581979,0.47347749,0.04522894,0.57906969
5.62781391,1.80162267,0.61791419,0.00020546,1.58384475,0.50477595,0.04723123,0.60548689
5.63381691,1.89181315,0.64577973,0.00021553,1.64401076,0.53697968,0.04956397,0.63247896
5.63981991,1.98398768,0.67447832,0.00022622,1.70546809,0.56959297,0.05218539,0.65950198
5.64582291,2.07654915,0.70350491,0.00023737,1.76722728,0.60207972,0.05504768,0.68598249
5.65182591,2.16778976,0.73229939,0.00024877,1.82818162,0.63387596,0.05809767,0.71133306
5.65782891,2.25593493,0.76026327,0.00026021,1.88713668,0.66440414,0.06127773,0.73496922
5.66383192,2.33919241,0.78677864,0.00027148,1.94284551,0.69308885,0.06452681,0.75632698
5.66983492,2.41580487,0.81122855,0.00028232,1.99404824,0.71937321,0.06778174,0.77488029
5.67583792,2.48410361,0.83301803,0.00029253,2.03951410,0.74273540,0.07097859,0.79015776
5.68184092,2.54256117,0.85159468,0.00030187,2.07808396,0.76270448,0.07405412,0.80175770
5.68784392,2.58984051,0.86646804,0.00031014,2.10871155,0.77887492,0.07694731,0.80936104
5.69384692,2.62483866,0.87722684,0.00031715,2.13050116,0.79091920,0.07960086,0.81274150
5.69984992,2.64672292,0.88355341,0.00032275,2.14274037,0.79859793,0.08196256,0.81177253
5.70585293,2.65495811,0.88523464,0.00032679,2.14492618,0.80176710,0.08398667,0.80643090
5.71185593,2.64932375,0.88216910,0.00032920,2.13678346,0.80038211,0.08563499,0.79679671
5.71785893,2.62992070,0.87437014,0.00032992,2.11827503,0.79449859,0.08687786,0.78305009
5.72386193,2.59716717,0.86196488,0.00032892,2.08960321,0.78426991,0.08769482,0.76546461
5.72986493,2.55178448,0.84518936,0.00032624,2.05120280,0.76994174,0.08807513,0.74439806
5.73586793,2.49477359,0.82438016,0.00032193,2.00372628,0.75184374,0.08801795,0.72028080
5.74187094,2.42738353,0.79996295,0.00031608,1.94802203,0.73037912,0.08753233,0.69360253
5.74787394,2.35107342,0.77243876,0.00030884,1.88510676,0.70601224,0.08663694,0.66489790
5.75387694,2.26746968,0.74236838,0.00030035,1.81613359,0.67925508,0.08535958,0.63473162
5.75987994,2.17832029,0.71035585,0.00029079,1.74235717,0.65065304,0.08373651,0.60368364
5.76588294,2.08544777,0.67703164,0.00028037,1.66509740,0.62077048,0.08181158,0.57233485
5.77188594,1.99070261,0.64303607,0.00026930,1.58570313,0.59017673,0.07963529,0.54125379
5.77788894,1.89591846,0.60900374,0.00025780,1.50551698,0.55943279,0.07726364,0.51098455
5.78389195,1.80287026,0.57554920,0.00024610,1.42584267,0.52907917,0.07475694,0.48203616
5.78989495,1.71323633,0.54325440,0.00023443,1.34791535,0.49962497,0.07217861,0.45487346
5.79589795,1.62856487,0.51265798,0.00022301,1.27287582,0.47153855,0.06959383,0.42990962
5.80190095,1.55024545,0.48424662,0.00021204,1.20174901,0.44523970,0.06706823,0.40750002
5.80790395,1.47948546,0.45844840,0.00020173,1.13542671,0.42109330,0.06466657,0.38793760
5.81390695,1.41729167,0.43562805,0.00019226,1.07465493,0.39940460,0.06245139,0.37144944
5.81990995,1.36445670,0.41608401,0.00018378,1.02002544,0.38041581,0.06048171,0.35819445
5.82591296,1.32155016,0.40004703,0.00017644,0.97197140,0.36430401,0.05881172,0.34826208
5.83191596,1.28891434,0.38768004,0.00017035,0.93076688,0.35118028,0.05748957,0.34167200
5.83791896,1.26666412,0.37907924,0.00016559,0.89652965,0.34108995,0.05655620,0.33837469
5.84392196,1.25469083,0.37427590,0.00016224,0.86922726,0.33401382,0.05604428,0.33825295
5.84992496,1.25267009,0.37323892,0.00016031,0.84868566,0.32987039,0.05597723,0.34112436
5.85592796,1.26007317,0.37587786,0.00015982,0.83460028,0.32851900,0.05636843,0.34674483
5.86193097,1.27618193,0.38204628,0.00016074,0.82654914,0.32976394,0.05722062,0.35481322
5.86793397,1.30010698,0.39154545,0.00016302,0.82400756,0.33335933,0.05852545,0.36497718
5.87393697,1.33080902,0.40412814,0.00016658,0.82636424,0.33901500,0.06026333,0.37684021
5.87993997,1.36712291,0.41950275,0.00017130,0.83293831,0.34640309,0.06240352,0.38996993
5.88594297,1.40778418,0.43733757,0.00017706,0.84299699,0.35516553,0.06490453,0.40390753
5.89194597,1.45145754,0.45726527,0.00018369,0.85577346,0.36492211,0.06771477,0.41817819
5.89794897,1.49676681,0.47888778,0.00019104,0.87048469,0.37527913,0.07077356,0.43230231
5.90395198,1.54232562,0.50178141,0.00019890,0.88634874,0.38583841,0.07401239,0.44580731
5.90995498,1.58676824,0.52550249,0.00020709,0.90260126,0.39620653,0.07735653,0.45823950
5.91595798,1.62877972,0.54959332,0.00021538,0.91851078,0.40600389,0.08072677,0.46917578
5.92196098,1.66712463,0.57358871,0.00022359,0.93339268,0.41487363,0.08404144,0.47823471
5.92796398,1.70067367,0.59702296,0.00023149,0.94662136,0.42248977,0.08721856,0.48508648
5.93396698,1.72842738,0.61943722,0.00023891,0.95764067,0.42856471,0.09017808,0.48946146
5.93996998,1.74953653,0.64038735,0.00024565,0.96597240,0.43285555,0.09284405,0.49115692
5.94597299,1.76331849,0.65945193,0.00025157,0.97122265,0.43516919,0.09514682,0.49004172
5.95197599,1.76926944,0.67624052,0.00025652,0.97308643,0.43536596,0.09702506,0.48605872
5.95797899,1.76707205,0.69040177,0.00026039,0.97135018,0.43336183,0.09842754,0.47922483
5.96398199,1.75659875,0.70163134,0.00026313,0.96589266,0.42912891,0.09931467,0.46962882
5.96998499,1.73791051,0.70967932,0.00026468,0.95668406,0.42269449,0.09965969,0.45742691
5.97598799,1.71125142,0.71435687,0.00026505,0.94378378,0.41413857,0.09944949,0.44283636
5.98199100,1.67703945,0.71554181,0.00026428,0.92733680,0.40359003,0.09868504,0.42612750
5.98799400,1.63585373,0.71318296,0.00026246,0.90756889,0.39122163,0.09738139,0.40761445
5.99399700,1.58841877,0.70730299,0.00025971,0.88478080,0.37724407,0.09556731,0.38764496
6.00000000,1.53558626,0.69799943,0.00025618,0.85934150,0.36189927,0.09328451,0.36658986
