energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up
-0.89144572,3.71377309,0.09199226,0.27371095,1.67048888,1.46769000,0.10696836,1.16206033
-0.88544272,3.64294492,0.09004940,0.26579809,1.61693321,1.43761777,0.10668102,1.13947421
-0.87943972,3.57481098,0.08847753,0.25897997,1.56577157,1.40887722,0.10613432,1.11595245
-0.87343672,3.50948248,0.08726521,0.25320639,1.51724122,1.38151801,0.10531037,1.09172706
-0.86743372,3.44689640,0.08638797,0.24839669,1.47148645,1.35551234,0.10419503,1.06701587
-0.86143072,3.38682725,0.08580963,0.24444338,1.42856193,1.33075999,0.10277846,1.04201855
-0.85542771,3.32890410,0.08548384,0.24121666,1.38843842,1.30709556,0.10105545,1.01691328
-0.84942471,3.27263225,0.08535603,0.23856944,1.35101065,1.28429796,0.09902575,0.99185422
-0.84342171,3.21741890,0.08536548,0.23634284,1.31610697,1.26210162,0.09669411,0.96696995
-0.83741871,3.16260172,0.08544760,0.23437196,1.28350034,1.24020901,0.09407032,0.94236267
-0.83141571,3.10747931,0.08553624,0.23249161,1.25292027,1.21830415,0.09116898,0.91810830
-0.82541271,3.05134231,0.08556599,0.23054199,1.22406514,1.19606638,0.08800925,0.89425748
-0.81940970,2.99350408,0.08547441,0.22837390,1.19661457,1.17318405,0.08461443,0.87083719
-0.81340670,2.93332960,0.08520409,0.22585347,1.17024133,1.14936740,0.08101147,0.84785314
-0.80740370,2.87026172,0.08470439,0.22286616,1.14462255,1.12436039,0.07723041,0.82529269
-0.80140070,2.80384361,0.08393302,0.21931991,1.11944974,1.09795077,0.07330372,0.80312820
-0.79539770,2.73373680,0.08285716,0.21514732,1.09443764,1.06997824,0.06926567,0.78132080
-0.78939470,2.65973421,0.08145423,0.21030694,1.06933156,1.04034042,0.06515159,0.75982431
-0.78339170,2.58176797,0.07971231,0.20478346,1.04391324,1.00899632,0.06099721,0.73858931
-0.77738869,2.49991184,0.07763012,0.19858700,1.01800518,0.97596755,0.05683797,0.71756718
-0.77138569,2.41437850,0.07521660,0.19175152,0.99147358,0.94133706,0.05270834,0.69671400
-0.76538269,2.32551212,0.07249024,0.18433246,0.96422983,0.90524577,0.04864124,0.67599424
-0.75937969,2.23377670,0.06947801,0.17640376,0.93623084,0.86788731,0.04466749,0.65538396
-0.75337669,2.13974089,0.06621407,0.16805441,0.90747816,0.82950106,0.04081531,0.63487366
-0.74737369,2.04405999,0.06273836,0.15938475,0.87801627,0.79036399,0.03710995,0.61447034
-0.74137069,1.94745610,0.05909501,0.15050259,0.84792984,0.75078168,0.03357337,0.59419898
-0.73536768,1.85069696,0.05533074,0.14151947,0.81734035,0.71107870,0.03022403,0.57410309
-0.72936468,1.75457441,0.05149329,0.13254701,0.78640205,0.67158905,0.02707679,0.55424439
-0.72336168,1.65988316,0.04762990,0.12369368,0.75529733,0.63264659,0.02414287,0.53470164
-0.71735868,1.56740034,0.04378600,0.11506193,0.72423158,0.59457616,0.02142993,0.51556838
-0.71135568,1.47786651,0.04000402,0.10674585,0.69342774,0.55768533,0.01894222,0.49694996
-0.70535268,1.39196847,0.03632241,0.09882937,0.66312048,0.52225710,0.01668080,0.47895965
-0.69934967,1.31032431,0.03277491,0.09138499,0.63355028,0.48854375,0.01464389,0.46171416
-0.69334667,1.23347087,0.02939010,0.08447310,0.60495743,0.45676182,0.01282715,0.44532868
-0.68734367,1.16185390,0.02619103,0.07814179,0.57757619,0.42708837,0.01122408,0.42991171
-0.68134067,1.09582112,0.02319525,0.07242716,0.55162935,0.39965856,0.00982646,0.41555991
-0.67533767,1.03561812,0.02041491,0.06735402,0.52732318,0.37456446,0.00862473,0.40235325
-0.66933467,0.98138729,0.01785704,0.06293695,0.50484331,0.35185516,0.00760842,0.39035075
-0.66333167,0.93316969,0.01552401,0.05918161,0.48435130,0.33153796,0.00676654,0.37958705
-0.65732866,0.89090971,0.01341401,0.05608631,0.46598248,0.31358077,0.00608793,0.37007003
-0.65132566,0.85446248,0.01152168,0.05364361,0.44984478,0.29791544,0.00556162,0.36177961
-0.64532266,0.82360353,0.00983874,0.05184201,0.43601891,0.28444187,0.00517707,0.35466793
-0.63931966,0.79804070,0.00835455,0.05066763,0.42455955,0.27303294,0.00492442,0.34866081
-0.63331666,0.77742746,0.00705681,0.05010574,0.41549774,0.26353981,0.00479469,0.34366048
-0.62731366,0.76137742,0.00593206,0.05014220,0.40884407,0.25579759,0.00477984,0.33954944
-0.62131066,0.74947935,0.00496623,0.05076457,0.40459243,0.24963113,0.00487286,0.33619530
-0.61530765,0.74131196,0.00414506,0.05196311,0.40272418,0.24486067,0.00506778,0.33345622
-0.60930465,0.73645806,0.00345454,0.05373130,0.40321219,0.24130715,0.00535958,0.33118670
-0.60330165,0.73451717,0.00288114,0.05606613,0.40602448,0.23879705,0.00574414,0.32924342
-0.59729865,0.73511626,0.00241209,0.05896793,0.41112714,0.23716650,0.00621800,0.32749074
-0.59129565,0.73791795,0.00203554,0.06243992,0.41848624,0.23626460,0.00677828,0.32580566
-0.58529265,0.74262601,0.00174065,0.06648722,0.42806831,0.23595573,0.00742238,0.32408176
-0.57928964,0.74898769,0.00151765,0.07111567,0.43983959,0.23612096,0.00814774,0.32223221
-0.57328664,0.75679314,0.00135780,0.07633023,0.45376359,0.23665843,0.00895162,0.32019153
-0.56728364,0.76587181,0.00125341,0.08213309,0.46979737,0.23748278,0.00983083,0.31791608
-0.56128064,0.77608630,0.00119769,0.08852167,0.48788656,0.23852378,0.01078143,0.31538333
-0.55527764,0.78732404,0.00118471,0.09548643,0.50795936,0.23972426,0.01179854,0.31259013
-0.54927464,0.79948746,0.00120925,0.10300878,0.52992011,0.24103749,0.01287610,0.30955002
-0.54327164,0.81248340,0.00126670,0.11105901,0.55364268,0.24242431,0.01400673,0.30628980
-0.53726863,0.82621243,0.00135289,0.11959455,0.57896431,0.24385016,0.01518155,0.30284589
-0.53126563,0.84055891,0.00146404,0.12855852,0.60568046,0.24528224,0.01639018,0.29926045
-0.52526263,0.85538260,0.00159657,0.13787884,0.63354108,0.24668704,0.01762065,0.29557778
-0.51925963,0.87051241,0.00174706,0.14746786,0.66224889,0.24802835,0.01885956,0.29184117
-0.51325663,0.88574287,0.00191215,0.15722273,0.69145994,0.24926595,0.02009212,0.28809046
-0.50725363,0.90083370,0.00208846,0.16702643,0.72078686,0.25035512,0.02130242,0.28436048
-0.50125063,0.91551273,0.00227259,0.17674962,0.74980483,0.25124682,0.02247367,0.28068049
-0.49524762,0.92948212,0.00246106,0.18625320,0.77806031,0.25188887,0.02358852,0.27707466
-0.48924462,0.94242778,0.00265037,0.19539158,0.80508237,0.25222768,0.02462947,0.27356355
-0.48324162,0.95403151,0.00283699,0.20401661,0.83039629,0.25221077,0.02557929,0.27016652
-0.47723862,0.96398542,0.00301741,0.21198193,0.85353894,0.25178974,0.02642146,0.26690487
-0.47123562,0.97200788,0.00318825,0.21914768,0.87407538,0.25092359,0.02714064,0.26380556
-0.46523262,0.97786020,0.00334630,0.22538544,0.89161590,0.24958217,0.02772313,0.26090520
-0.45922961,0.98136322,0.00348866,0.23058305,0.90583285,0.24774963,0.02815729,0.25825406
-0.45322661,0.98241290,0.00361280,0.23464917,0.91647634,0.24542752,0.02843395,0.25591985
-0.44722361,0.98099408,0.00371670,0.23751748,0.92338809,0.24263751,0.02854676,0.25399094
-0.44122061,0.97719158,0.00379895,0.23915014,0.92651275,0.23942353,0.02849239,0.25257872
-0.43521761,0.97119808,0.00385883,0.23954052,0.92590590,0.23585311,0.02827079,0.25181903
-0.42921461,0.96331813,0.00389646,0.23871494,0.92173846,0.23201789,0.02788522,0.25187230
-0.42321161,0.95396806,0.00391283,0.23673340,0.91429700,0.22803327,0.02734227,0.25292233
-0.41720860,0.94367156,0.00390993,0.23368924,0.90397983,0.22403710,0.02665175,0.25517366
-0.41120560,0.93305100,0.00389078,0.22970774,0.89128908,0.22018751,0.02582650,0.25884756
-0.40520260,0.92281472,0.00385946,0.22494367,0.87681871,0.21665991,0.02488209,0.26417657
-0.39919960,0.91374070,0.00382123,0.21957796,0.86123917,0.21364324,0.02383649,0.27139790
-0.39319660,0.90665721,0.00378248,0.21381356,0.84527911,0.21133567,0.02270964,0.28074570
-0.38719360,0.90242105,0.00375075,0.20787066,0.82970486,0.20993978,0.02152299,0.29244265
-0.38119060,0.90189430,0.00373478,0.20198151,0.81529854,0.20965754,0.02029903,0.30669104
-0.37518759,0.90592022,0.00374444,0.19638489,0.80283558,0.21068506,0.01906077,0.32366368
-0.36918459,0.91529930,0.00379071,0.19132060,0.79306254,0.21320747,0.01783127,0.34349514
-0.36318159,0.93076618,0.00388565,0.18702393,0.78667593,0.21739397,0.01663316,0.36627356
-0.35717859,0.95296810,0.00404228,0.18372040,0.78430283,0.22339314,0.01548821,0.39203344
-0.35117559,0.98244557,0.00427449,0.18162083,0.78648390,0.23132879,0.01441689,0.42074972
-0.34517259,1.01961569,0.00459687,0.18091681,0.79365919,0.24129623,0.01343806,0.45233355
-0.33916958,1.06475852,0.00502455,0.18177661,0.80615704,0.25335920,0.01256864,0.48662981
-0.33316658,1.11800657,0.00557291,0.18434158,0.82418625,0.26754731,0.01182336,0.52341665
-0.32716358,1.17933759,0.00625730,0.18872307,0.84783157,0.28385417,0.01121452,0.56240713
-0.32116058,1.24857055,0.00709264,0.19499970,0.87705216,0.30223610,0.01075186,0.60325281
-0.31515758,1.32536464,0.00809307,0.20321519,0.91168305,0.32261141,0.01044240,0.64554940
-0.30915458,1.40922113,0.00927136,0.21337649,0.95143900,0.34486023,0.01029037,0.68884411
-0.30315158,1.49948786,0.01063847,0.22545245,0.99592071,0.36882488,0.01029712,0.73264445
-0.29714857,1.59536609,0.01220292,0.23937278,1.04462262,0.39431078,0.01046115,0.77642832
-0.29114557,1.69591957,0.01397021,0.25502762,1.09694243,0.42108784,0.01077805,0.81965484
-0.28514257,1.80008576,0.01594226,0.27226754,1.15219163,0.44889243,0.01124060,0.86177571
-0.27913957,1.90668904,0.01811684,0.29090432,1.20960711,0.47742987,0.01183886,0.90224665
-0.27313657,2.01445618,0.02048705,0.31071230,1.26836366,0.50637766,0.01256028,0.94053859
-0.26713357,2.12203380,0.02304101,0.33143075,1.32758723,0.53538928,0.01338992,0.97614834
-0.26113057,2.22800840,0.02576153,0.35276717,1.38636908,0.56409888,0.01431071,1.00860847
-0.25512756,2.33092870,0.02862605,0.37440164,1.44378082,0.59212671,0.01530377,1.03749628
-0.24912456,2.42933058,0.03160675,0.39599228,1.49889040,0.61908544,0.01634879,1.06244162
-0.24312156,2.52176458,0.03467088,0.41718198,1.55077909,0.64458735,0.01742455,1.08313367
-0.23711856,2.60682574,0.03778125,0.43760602,1.59855948,0.66825226,0.01850939,1.09932655
-0.23111556,2.68318542,0.04089708,0.45690075,1.64139431,0.68971623,0.01958183,1.11084382
-0.22511256,2.74962465,0.04397493,0.47471306,1.67851591,0.70864076,0.02062120,1.11758201
-0.21910955,2.80506807,0.04696992,0.49071021,1.70924591,0.72472220,0.02160830,1.11951313
-0.21310655,2.84861747,0.04983704,0.50458992,1.73301466,0.73770122,0.02252602,1.11668629
-0.20710355,2.87958381,0.05253261,0.51609012,1.74937977,0.74737190,0.02336004,1.10922843
-0.20110055,2.89751624,0.05501575,0.52499812,1.75804290,0.75358997,0.02409934,1.09734408
-0.19509755,2.90222677,0.05724987,0.53115865,1.75886417,0.75627991,0.02473675,1.08131427
-0.18909455,2.89380905,0.05920400,0.53448040,1.75187324,0.75544051,0.02526934,1.06149429
-0.18309155,2.87265010,0.06085401,0.53494072,1.73727626,0.75114836,0.02569869,1.03831034
-0.17708854,2.83943361,0.06218361,0.53258820,1.71545812,0.74355912,0.02603101,1.01225489
-0.17108554,2.79513421,0.06318497,0.52754279,1.68697936,0.73290627,0.02627713,0.98388056
-0.16508254,2.74100194,0.06385914,0.51999359,1.65256743,0.71949717,0.02645228,0.95379249
-0.15907954,2.67853708,0.06421598,0.51019408,1.61310229,0.70370647,0.02657574,0.92263904
-0.15307654,2.60945553,0.06427381,0.49845512,1.56959641,0.68596698,0.02667027,0.89110090
-0.14707354,2.53564563,0.06405863,0.48513582,1.52316977,0.66675817,0.02676153,0.85987858
-0.14107054,2.45911767,0.06360304,0.47063279,1.47502042,0.64659274,0.02687719,0.82967852
-0.13506753,2.38194786,0.06294487,0.45536798,1.42639166,0.62600166,0.02704612,0.80119793
-0.12906453,2.30621848,0.06212557,0.43977586,1.37853696,0.60551832,0.02729739,0.77510887
-0.12306153,2.23395677,0.06118847,0.42429024,1.33268384,0.58566226,0.02765930,0.75204178
-0.11705853,2.16707453,0.06017697,0.40933141,1.28999814,0.56692325,0.02815844,0.73256920
-0.11105553,2.10731102,0.05913278,0.39529404,1.25154999,0.54974632,0.02881869,0.71718997
-0.10505253,2.05618133,0.05809424,0.38253629,1.21828279,0.53451825,0.02966040,0.70631470
-0.09904952,2.01493213,0.05709492,0.37137061,1.19098631,0.52155627,0.03069961,0.70025292
-0.09304652,1.98450662,0.05616239,0.36205637,1.17027506,0.51109913,0.03194742,0.69920262
-0.08704352,1.96551999,0.05531742,0.35479469,1.15657246,0.50330117,0.03340950,0.70324255
-0.08104052,1.95824613,0.05457352,0.34972544,1.15010162,0.49822939,0.03508576,0.71232779
-0.07503752,1.96261625,0.05393682,0.34692650,1.15088267,0.49586365,0.03697019,0.72628894
-0.06903452,1.97822900,0.05340642,0.34641509,1.15873690,0.49610009,0.03905091,0.74483492
-0.06303152,2.00437176,0.05297501,0.34815107,1.17329721,0.49875728,0.04131031,0.76755979
-0.05702851,2.04005206,0.05262989,0.35204192,1.19402446,0.50358511,0.04372543,0.79395313
-0.05102551,2.08403766,0.05235418,0.35794907,1.22022901,0.51027580,0.04626844,0.82341404
-0.04502251,2.13490363,0.05212821,0.36569529,1.25109649,0.51847664,0.04890728,0.85526805
-0.03901951,2.19108461,0.05193109,0.37507278,1.28571674,0.52780380,0.05160637,0.88878676
-0.03301651,2.25092998,0.05174211,0.38585162,1.32311494,0.53785687,0.05432745,0.92320926
-0.02701351,2.31275989,0.05154227,0.39778822,1.36228373,0.54823321,0.05703049,0.95776466
-0.02101051,2.37492015,0.05131552,0.41063355,1.40221510,0.55854184,0.05967458,0.99169497
-0.01500750,2.43583378,0.05104976,0.42414087,1.44193117,0.56841618,0.06221892,1.02427739
-0.00900450,2.49404759,0.05073766,0.43807268,1.48051266,0.57752530,0.06462372,1.05484515
-0.00300150,2.54827220,0.05037704,0.45220689,1.51712429,0.58558317,0.06685115,1.08280614
0.00300150,2.59741426,0.04997100,0.46634202,1.55103640,0.59235579,0.06886620,1.10765853
0.00900450,2.64060004,0.04952766,0.48030129,1.58164209,0.59766593,0.07063743,1.12900280
0.01500750,2.67718984,0.04905957,0.49393575,1.60846956,0.60139544,0.07213772,1.14654977
0.02101051,2.70678317,0.04858284,0.50712629,1.63118943,0.60348516,0.07334488,1.16012422
0.02701351,2.72921485,0.04811612,0.51978465,1.64961688,0.60393259,0.07424208,1.16966412
0.03301651,2.74454267,0.04767925,0.53185343,1.66370882,0.60278754,0.07481822,1.17521562
0.03901951,2.75302760,0.04729199,0.54330512,1.67355628,0.60014597,0.07506820,1.17692397
0.04502251,2.75510745,0.04697260,0.55414036,1.67937256,0.59614256,0.07499288,1.17502106
0.05102551,2.75136564,0.04673659,0.56438522,1.68147742,0.59094220,0.07459911,1.16981007
0.05702851,2.74249633,0.04659552,0.57408785,1.68027830,0.58473087,0.07389941,1.16164816
0.06303152,2.72926755,0.04655606,0.58331437,1.67624905,0.57770646,0.07291165,1.15092806
0.06903452,2.71248393,0.04661927,0.59214424,1.66990709,0.57006966,0.07165852,1.13805940
0.07503752,2.69295050,0.04678023,0.60066508,1.66178979,0.56201555,0.07016691,1.12345072
0.08104052,2.67143892,0.04702790,0.60896714,1.65243103,0.55372596,0.06846716,1.10749305
0.08704352,2.64865741,0.04734535,0.61713763,1.64233868,0.54536304,0.06659223,1.09054574
0.09304652,2.62522544,0.04771036,0.62525496,1.63197388,0.53706418,0.06457685,1.07292514
0.09904952,2.60165387,0.04809614,0.63338315,1.62173288,0.52893835,0.06245657,1.05489654
0.10505253,2.57833117,0.04847248,0.64156674,1.61193201,0.52106396,0.06026684,1.03666956
0.11105553,2.55551598,0.04880692,0.64982628,1.60279652,0.51348826,0.05804211,1.01839712
0.11705853,2.53333593,0.04906615,0.65815471,1.59445351,0.50622816,0.05581503,1.00017763
0.12306153,2.51179264,0.04921738,0.66651492,1.58692931,0.49927240,0.05361562,0.98206024
0.12906453,2.49077227,0.04922976,0.67483864,1.58015139,0.49258483,0.05147067,0.96405243
0.13506753,2.47006108,0.04907564,0.68302675,1.57395480,0.48610864,0.04940321,0.94612957
0.14107054,2.44936500,0.04873178,0.69095132,1.56809263,0.47977135,0.04743212,0.92824554
0.14707354,2.42833243,0.04818022,0.69845922,1.56225041,0.47349018,0.04557194,0.91034377
0.15307654,2.40657900,0.04740905,0.70537728,1.55606356,0.46717770,0.04383282,0.89236807
0.15907954,2.38371330,0.04641283,0.71151905,1.54913728,0.46074743,0.04222063,0.87427243
0.16508254,2.35936247,0.04519275,0.71669263,1.54106801,0.45411915,0.04073721,0.85602945
0.17108554,2.33319645,0.04375651,0.72070961,1.53146560,0.44722374,0.03938079,0.83763678
0.17708854,2.30495011,0.04211797,0.72339443,1.51997510,0.44000743,0.03814653,0.81912136
0.18309155,2.27444226,0.04029649,0.72459404,1.50629734,0.43243517,0.03702710,0.80054139
0.18909455,2.24159085,0.03831623,0.72418719,1.49020738,0.42449316,0.03601339,0.78198585
0.19509755,2.20642392,0.03620512,0.72209302,1.47157000,0.41619040,0.03509521,0.76357198
0.20110055,2.16908590,0.03399386,0.71827847,1.45035162,0.40755928,0.03426202,0.74544075
0.20710355,2.12983918,0.03171487,0.71276417,1.42662810,0.39865523,0.03350363,0.72775085
0.21310655,2.08906096,0.02940120,0.70562841,1.40058820,0.38955542,0.03281082,0.71067168
0.21910955,2.04723582,0.02708553,0.69700906,1.37253255,0.38035671,0.03217596,0.69437568
0.22511256,2.00494416,0.02479925,0.68710316,1.34286812,0.37117290,0.03159341,0.67903060
0.23111556,1.96284736,0.02257169,0.67616429,1.31209875,0.36213137,0.03105994,0.66479225
0.23711856,1.92167008,0.02042949,0.66449765,1.28081182,0.35336939,0.03057492,0.65179795
0.24312156,1.88218051,0.01839608,0.65245303,1.24966192,0.34503009,0.03014045,0.64016124
0.24912456,1.84516935,0.01649143,0.64041595,1.21935211,0.33725835,0.02976129,0.62996792
0.25512756,1.81142807,0.01473183,0.62879730,1.19061333,0.33019672,0.02944474,0.62127374
0.26113057,1.78172727,0.01312992,0.61802164,1.16418302,0.32398138,0.02920032,0.61410351
0.26713357,1.75679552,0.01169478,0.60851483,1.14078337,0.31873842,0.02903940,0.60845182
0.27313657,1.73729934,0.01043216,0.60069117,1.12110003,0.31458035,0.02897467,0.60428505
0.27913957,1.72382462,0.00934475,0.59494058,1.10576187,0.31160302,0.02901960,0.60154435
0.28514257,1.71685965,0.00843253,0.59161616,1.09532223,0.30988287,0.02918776,0.60014949
0.29114557,1.71678026,0.00769312,0.59102249,1.09024217,0.30947463,0.02949212,0.60000293
0.29714857,1.72383685,0.00712220,0.59340505,1.09087602,0.31040939,0.02994439,0.60099409
0.30315158,1.73814377,0.00671380,0.59894104,1.09745944,0.31269317,0.03055425,0.60300318
0.30915458,1.75967091,0.00646072,0.60773183,1.11010033,0.31630585,0.03132873,0.60590454
0.31515758,1.78823783,0.00635478,0.61979733,1.12877251,0.32120053,0.03227153,0.60956913
0.32116058,1.82351045,0.00638712,0.63507240,1.15331251,0.32730341,0.03338247,0.61386617
0.32716358,1.86500059,0.00654844,0.65340555,1.18341950,0.33451407,0.03465708,0.61866380
0.33316658,1.91206868,0.00682920,0.67455987,1.21865823,0.34270634,0.03608626,0.62382886
0.33916958,1.96392968,0.00721981,0.69821643,1.25846543,0.35172964,0.03765609,0.62922600
0.34517259,2.01966274,0.00771078,0.72398001,1.30215928,0.36141094,0.03934786,0.63471625
0.35117559,2.07822474,0.00829293,0.75138720,1.34895221,0.37155741,0.04113819,0.64015552
0.35717859,2.13846767,0.00895746,0.77991669,1.39796680,0.38195963,0.04299945,0.64539305
0.36318159,2.19916016,0.00969616,0.80900166,1.44825465,0.39239545,0.04490024,0.65027051
0.36918459,2.25901278,0.01050155,0.83804380,1.49881795,0.40263451,0.04680616,0.65462165
0.37518759,2.31670674,0.01136706,0.86642882,1.54863325,0.41244328,0.04868060,0.65827308
0.38119060,2.37092551,0.01228713,0.89354292,1.59667696,0.42159054,0.05048582,0.66104603
0.38719360,2.42038840,0.01325741,0.91878971,1.64195187,0.42985313,0.05218399,0.66275941
0.39319660,2.46388509,0.01427482,0.94160701,1.68351375,0.43702188,0.05373835,0.66323394
0.39919960,2.50030989,0.01533771,0.96148303,1.72049734,0.44290740,0.05511434,0.66229727
0.40520260,2.52869427,0.01644581,0.97797116,1.75214043,0.44734554,0.05628079,0.65978982
0.41120560,2.54823639,0.01760028,0.99070293,1.77780529,0.45020230,0.05721083,0.65557112
0.41720860,2.55832600,0.01880355,0.99939844,1.79699630,0.45137794,0.05788287,0.64952601
0.42321161,2.55856364,0.02005915,1.00387397,1.80937301,0.45081006,0.05828126,0.64157067
0.42921461,2.54877294,0.02137143,1.00404618,1.81475788,0.44847548,0.05839677,0.63165766
0.43521761,2.52900526,0.02274521,0.99993291,1.81313817,0.44439077,0.05822686,0.61977995
0.44122061,2.49953624,0.02418527,0.99165030,1.80466194,0.43861147,0.05777570,0.60597344
0.44722361,2.46085420,0.02569591,0.97940655,1.78962792,0.43122979,0.05705383,0.59031781
0.45322661,2.41364087,0.02728034,0.96349241,1.76847001,0.42237111,0.05607775,0.57293559
0.45922961,2.35874517,0.02894010,0.94426889,1.74173681,0.41218923,0.05486916,0.55398943
0.46523262,2.29715137,0.03067450,0.92215289,1.71006728,0.40086074,0.05345407,0.53367777
0.47123562,2.22994306,0.03248011,0.89760120,1.67416372,0.38857859,0.05186177,0.51222897
0.47723862,2.15826466,0.03435035,0.87109394,1.63476339,0.37554540,0.05012368,0.48989441
0.48324162,2.08328256,0.03627515,0.84311793,1.59261023,0.36196661,0.04827226,0.46694075
0.48924462,2.00614754,0.03824086,0.81415102,1.54842807,0.34804394,0.04633985,0.44364193
0.49524762,1.92796047,0.04023028,0.78464801,1.50289668,0.33396948,0.04435763,0.42027117
0.50125063,1.84974267,0.04222291,0.75502869,1.45663185,0.31992050,0.04235466,0.39709354
0.50725363,1.77241239,0.04419543,0.72566864,1.41017027,0.30605544,0.04035720,0.37435928
0.51325663,1.69676813,0.04612237,0.69689296,1.36395992,0.29251107,0.03838805,0.35229828
0.51925963,1.62347924,0.04797696,0.66897313,1.31835614,0.27940089,0.03646620,0.33111591
0.52526263,1.55308379,0.04973215,0.64212687,1.27362323,0.26681487,0.03460670,0.31099018
0.53126563,1.48599319,0.05136172,0.61652075,1.22994121,0.25482034,0.03282063,0.29207035
0.53726863,1.42250271,0.05284141,0.59227518,1.18741683,0.24346388,0.03111534,0.27447688
0.54327164,1.36280663,0.05415014,0.56947119,1.14609801,0.23277410,0.02949480,0.25830245
0.54927464,1.30701656,0.05527106,0.54815840,1.10599028,0.22276495,0.02796006,0.24361397
0.55527764,1.25518143,0.05619244,0.52836342,1.06707414,0.21343930,0.02650986,0.23045514
0.56128064,1.20730739,0.05690848,0.51009815,1.02932195,0.20479259,0.02514112,0.21884937
0.56728364,1.16337624,0.05741974,0.49336722,0.99271323,0.19681620,0.02384963,0.20880274
0.57328664,1.12336107,0.05773333,0.47817409,0.95724726,0.18950033,0.02263056,0.20030675
0.57928964,1.08723792,0.05786277,0.46452541,0.92295228,0.18283625,0.02147894,0.19334060
0.58529265,1.05499306,0.05782754,0.45243336,0.88989068,0.17681776,0.02039009,0.18787292
0.59129565,1.02662525,0.05765228,0.44191590,0.85816008,0.17144175,0.01935991,0.18386281
0.59729865,1.00214336,0.05736577,0.43299494,0.82789025,0.16670800,0.01838511,0.18126021
0.60330165,0.98155961,0.05699956,0.42569281,0.79923634,0.16261817,0.01746324,0.18000571
0.60930465,0.96487932,0.05658657,0.42002713,0.77236910,0.15917410,0.01659274,0.18002978
0.61530765,0.95208820,0.05615946,0.41600491,0.74746281,0.15637571,0.01577281,0.18125185
0.62131066,0.94313841,0.05574907,0.41361611,0.72468195,0.15421862,0.01500329,0.18357918
0.62731366,0.93793470,0.05538285,0.41282742,0.70416767,0.15269165,0.01428446,0.18690597
0.63331666,0.93632195,0.05508351,0.41357684,0.68602513,0.15177458,0.01361680,0.19111278
0.63931966,0.93807544,0.05486783,0.41576948,0.67031251,0.15143628,0.01300080,0.19606662
0.64532266,0.94289469,0.05474576,0.41927510,0.65703277,0.15163335,0.01243677,0.20162171
0.65132566,0.95040175,0.05471987,0.42392777,0.64612854,0.15230954,0.01192468,0.20762114
0.65732866,0.96014454,0.05478516,0.42952766,0.63748077,0.15339595,0.01146402,0.21389941
0.66333167,0.97160510,0.05492922,0.43584525,0.63091116,0.15481202,0.01105382,0.22028588
0.66933467,0.98421276,0.05513276,0.44262756,0.62618839,0.15646741,0.01069258,0.22660892
0.67533767,0.99736160,0.05537048,0.44960642,0.62303776,0.15826459,0.01037837,0.23270078
0.68134067,1.01043135,0.05561226,0.45650813,0.62115374,0.16010200,0.01010892,0.23840278
0.68734367,1.02281060,0.05582450,0.46306422,0.62021473,0.16187778,0.00988175,0.24357063
0.69334667,1.03392115,0.05597170,0.46902252,0.61989912,0.16349362,0.00969432,0.24807963
0.69934967,1.04324207,0.05601807,0.47415812,0.61990184,0.16485873,0.00954421,0.25182934
0.70535268,1.05033204,0.05592916,0.47828343,0.61995024,0.16589359,0.00942925,0.25474761
0.71135568,1.05484881,0.05567341,0.48125689,0.61981866,0.16653330,0.00934766,0.25679345
0.71735868,1.05656449,0.05522352,0.48298967,0.61934060,0.16673038,0.00929811,0.25795880
0.72336168,1.05537580,0.05455763,0.48345006,0.61841791,0.16645671,0.00927981,0.25826890
0.72936468,1.05130867,0.05366023,0.48266517,0.61702647,0.16570471,0.00929245,0.25778118
0.73536768,1.04451670,0.05252275,0.48071986,0.61521790,0.16448754,0.00933618,0.25658275
0.74137069,1.03527373,0.05114388,0.47775290,0.61311734,0.16283829,0.00941148,0.25478648
0.74737369,1.02396050,0.04952946,0.47395041,0.61091715,0.16080830,0.00951898,0.25252596
0.75337669,1.01104633,0.04769224,0.46953706,0.60886702,0.15846461,0.00965930,0.24994937
0.75937969,0.99706657,0.04565119,0.46476531,0.60726082,0.15588669,0.00983280,0.24721277
0.76538269,0.98259697,0.04343069,0.45990323,0.60642088,0.15316265,0.01003936,0.24447291
0.77138569,0.96822621,0.04105950,0.45522158,0.60668046,0.15038502,0.01027817,0.24188007
0.77738869,0.95452798,0.03856963,0.45098069,0.60836520,0.14764643,0.01054749,0.23957124
0.78339170,0.94203400,0.03599515,0.44741781,0.61177446,0.14503534,0.01084454,0.23766381
0.78939470,0.93120910,0.03337093,0.44473558,0.61716353,0.14263201,0.01116532,0.23625040
0.79539770,0.92242982,0.03073154,0.44309204,0.62472738,0.14050496,0.01150463,0.23539470
0.80140070,0.91596716,0.02811015,0.44259281,0.63458686,0.13870794,0.01185601,0.23512875
0.80740370,0.91197451,0.02553764,0.44328565,0.64677795,0.13727778,0.01221188,0.23545176
0.81340670,0.91048106,0.02304183,0.44515769,0.66124456,0.13623292,0.01256367,0.23633040
0.81940970,0.91139094,0.02064689,0.44813540,0.67783530,0.13557290,0.01290206,0.23770056
0.82541271,0.91448807,0.01837298,0.45208730,0.69630427,0.13527866,0.01321725,0.23947057
