energy_ev,total_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
4.31315658,0.68198755,0.91460315,0.00232098,0.00266072,0.12273058,0.14435020,0.00500226
4.31915958,0.64864645,0.87377633,0.00221907,0.00245164,0.11480492,0.14004034,0.00471053
4.32516258,0.61577356,0.83254523,0.00211630,0.00228383,0.10732244,0.13556528,0.00442650
4.33116558,0.58363185,0.79135001,0.00201387,0.00215899,0.10028015,0.13100861,0.00415295
4.33716858,0.55252532,0.75069211,0.00191315,0.00207912,0.09367829,0.12646931,0.00389285
4.34317159,0.52279564,0.71112476,0.00181563,0.00204652,0.08752154,0.12206063,0.00364933
4.34917459,0.49481669,0.67324097,0.00172290,0.00206390,0.08181984,0.11790847,0.00342562
4.35517759,0.46898737,0.63765962,0.00163664,0.00213431,0.07658875,0.11414930,0.00322496
4.36118059,0.44572274,0.60501004,0.00155853,0.00226122,0.07184934,0.11092746,0.00305057
4.36718359,0.42544403,0.57591576,0.00149028,0.00244843,0.06762776,0.10839217,0.00290549
4.37318659,0.40856771,0.55097774,0.00143353,0.00269998,0.06395440,0.10669405,0.00279259
4.37918959,0.39549400,0.53075781,0.00138983,0.00302011,0.06086280,0.10598144,0.00271441
4.38519260,0.38659520,0.51576250,0.00136061,0.00341309,0.05838841,0.10639640,0.00267314
4.39119560,0.38220403,0.50642796,0.00134709,0.00388309,0.05656708,0.10807052,0.00267049
4.39719860,0.38260246,0.50310603,0.00135032,0.00443399,0.05543364,0.11112078,0.00270767
4.40320160,0.38801121,0.50605219,0.00137106,0.00506923,0.05502030,0.11564525,0.00278531
4.40920460,0.39858029,0.51541536,0.00140982,0.00579154,0.05535521,0.12171912,0.00290338
4.41520760,0.41438082,0.53123008,0.00146678,0.00660284,0.05646109,0.12939079,0.00306120
4.42121061,0.43539846,0.55341136,0.00154179,0.00750395,0.05835391,0.13867849,0.00325738
4.42721361,0.46152872,0.58175233,0.00163437,0.00849446,0.06104184,0.14956743,0.00348981
4.43321661,0.49257440,0.61592515,0.00174369,0.00957255,0.06452435,0.16200753,0.00375568
4.43921961,0.52824545,0.65548515,0.00186855,0.01073484,0.06879146,0.17591216,0.00405148
4.44522261,0.56816129,0.69987852,0.00200745,0.01197634,0.07382333,0.19115769,0.00437310
4.45122561,0.61185597,0.74845335,0.00215856,0.01329031,0.07959001,0.20758430,0.00471583
4.45722861,0.65878588,0.80047420,0.00231978,0.01466835,0.08605142,0.22499785,0.00507448
4.46323162,0.70834022,0.85513957,0.00248877,0.01610036,0.09315761,0.24317308,0.00544350
4.46923462,0.75985385,0.91160222,0.00266301,0.01757470,0.10084920,0.26185799,0.00581711
4.47523762,0.81262235,0.96899151,0.00283987,0.01907828,0.10905805,0.28077935,0.00618939
4.48124062,0.86591867,1.02643708,0.00301664,0.02059682,0.11770814,0.29964935,0.00655450
4.48724362,0.91901098,1.08309297,0.00319064,0.02211507,0.12671652,0.31817300,0.00690677
4.49324662,0.97118094,1.13816126,0.00335928,0.02361706,0.13599452,0.33605611,0.00724092
4.49924962,1.02174173,1.19091405,0.00352011,0.02508650,0.14544895,0.35301362,0.00755213
4.50525263,1.07005495,1.24071281,0.00367092,0.02650702,0.15498346,0.36877783,0.00783622
4.51125563,1.11554584,1.28702415,0.00380976,0.02786258,0.16449984,0.38310618,0.00808974
4.51725863,1.15771593,1.32943107,0.00393502,0.02913778,0.17389943,0.39578831,0.00831006
4.52326163,1.19615265,1.36763918,0.00404545,0.03031819,0.18308442,0.40665199,0.00849538
4.52926463,1.23053545,1.40147735,0.00414019,0.03139066,0.19195916,0.41556756,0.00864479
4.53526763,1.26063807,1.43089287,0.00421877,0.03234359,0.20043144,0.42245086,0.00875823
4.54127064,1.28632715,1.45594122,0.00428109,0.03316713,0.20841362,0.42726425,0.00883640
4.54727364,1.30755706,1.47677110,0.00432741,0.03385339,0.21582378,0.43001587,0.00888075
4.55327664,1.32436156,1.49360552,0.00435829,0.03439656,0.22258678,0.43075706,0.00889329
4.55927964,1.33684281,1.50672007,0.00437458,0.03479296,0.22863525,0.42957817,0.00887650
4.56528264,1.34515837,1.51641970,0.00437732,0.03504109,0.23391053,0.42660290,0.00883318
4.57128564,1.34950717,1.52301534,0.00436767,0.03514158,0.23836358,0.42198161,0.00876631
4.57728864,1.35011525,1.52680196,0.00434689,0.03509715,0.24195582,0.41588385,0.00867888
4.58329165,1.34722216,1.52803917,0.00431623,0.03491246,0.24465992,0.40849061,0.00857379
4.58929465,1.34106895,1.52693573,0.00427692,0.03459398,0.24646057,0.39998663,0.00845373
4.59529765,1.33188818,1.52363887,0.00423007,0.03414983,0.24735505,0.39055327,0.00832109
4.60130065,1.31989681,1.51822892,0.00417665,0.03358960,0.24735377,0.38036214,0.00817789
4.60730365,1.30529190,1.51071964,0.00411751,0.03292414,0.24648065,0.36956995,0.00802578
4.61330665,1.28824952,1.50106405,0.00405330,0.03216539,0.24477320,0.35831470,0.00786602
4.61930965,1.26892643,1.48916523,0.00398452,0.03132615,0.24228244,0.34671326,0.00769953
4.62531266,1.24746441,1.47489140,0.00391154,0.03041992,0.23907250,0.33486056,0.00752692
4.63131566,1.22399642,1.45809400,0.00383458,0.02946075,0.23521977,0.32283005,0.00734858
4.63731866,1.19865418,1.43862763,0.00375380,0.02846298,0.23081183,0.31067555,0.00716475
4.64332166,1.17157611,1.41637035,0.00366931,0.02744117,0.22594585,0.29843401,0.00697561
4.64932466,1.14291505,1.39124299,0.00358120,0.02640990,0.22072666,0.28612908,0.00678139
4.65532766,1.11284490,1.36322609,0.00348961,0.02538364,0.21526441,0.27377514,0.00658241
4.66133067,1.08156554,1.33237346,0.00339475,0.02437654,0.20967191,0.26138142,0.00637917
4.66733367,1.04930553,1.29882130,0.00329690,0.02340237,0.20406170,0.24895596,0.00617238
4.67333667,1.01632227,1.26279243,0.00319647,0.02247427,0.19854297,0.23650921,0.00596302
4.67933967,0.98289947,1.22459532,0.00309399,0.02160465,0.19321835,0.22405695,0.00575229
4.68534267,0.94934211,1.18461804,0.00299008,0.02080497,0.18818087,0.21162245,0.00554162
4.69134567,0.91596909,1.14331759,0.00288549,0.02008561,0.18351106,0.19923778,0.00533263
4.69734867,0.88310414,1.10120525,0.00278102,0.01945567,0.17927434,0.18694425,0.00512711
4.70335168,0.85106548,1.05882895,0.00267752,0.01892277,0.17551904,0.17479205,0.00492686
4.70935468,0.82015518,1.01675373,0.00257587,0.01849294,0.17227485,0.16283911,0.00473372
4.71535768,0.79064866,0.97554158,0.00247691,0.01817045,0.16955211,0.15114948,0.00454945
4.72136068,0.76278531,0.93573172,0.00238143,0.01795770,0.16734176,0.13979123,0.00437564
4.72736368,0.73676083,0.89782246,0.00229010,0.01785511,0.16561618,0.12883414,0.00421370
4.73336668,0.71272172,0.86225581,0.00220351,0.01786112,0.16433081,0.11834746,0.00406475
4.73936968,0.69076252,0.82940532,0.00212208,0.01797215,0.16342656,0.10839764,0.00392965
4.74537269,0.67092590,0.79956798,0.00204607,0.01818272,0.16283289,0.09904650,0.00380893
4.75137569,0.65320563,0.77296030,0.00197562,0.01848551,0.16247151,0.09034973,0.00370283
4.75737869,0.63755229,0.74971871,0.00191069,0.01887159,0.16226049,0.08235589,0.00361131
4.76338169,0.62388153,0.72990396,0.00185112,0.01933061,0.16211863,0.07510592,0.00353406
4.76938469,0.61208411,0.71350917,0.00179662,0.01985114,0.16196998,0.06863319,0.00347058
4.77538769,0.60203744,0.70047084,0.00174683,0.02042096,0.16174813,0.06296402,0.00342026
4.78139070,0.59361772,0.69068196,0.00170134,0.02102745,0.16140026,0.05811858,0.00338237
4.78739370,0.58671203,0.68400651,0.00165973,0.02165800,0.16089071,0.05411219,0.00335621
4.79339670,0.58122971,0.68029422,0.00162157,0.02230037,0.16020383,0.05095678,0.00334112
4.79939970,0.57711224,0.67939479,0.00158651,0.02294310,0.15934611,0.04866243,0.00333657
4.80540270,0.57434118,0.68117063,0.00155426,0.02357588,0.15834733,0.04723896,0.00334219
4.81140570,0.57294352,0.68550739,0.00152464,0.02418983,0.15726084,0.04669728,0.00335780
4.81740870,0.57299421,0.69232166,0.00149760,0.02477782,0.15616279,0.04705055,0.00338345
4.82341171,0.57461559,0.70156525,0.00147319,0.02533461,0.15515040,0.04831501,0.00341938
4.82941471,0.57797371,0.71322599,0.00145162,0.02585694,0.15433932,0.05051038,0.00346605
4.83541771,0.58327167,0.72732478,0.00143322,0.02634358,0.15386015,0.05365974,0.00352406
4.84142071,0.59074013,0.74390918,0.00141842,0.02679521,0.15385424,0.05778904,0.00359414
4.84742371,0.60062552,0.76304372,0.00140776,0.02721423,0.15446883,0.06292602,0.00367704
4.85342671,0.61317635,0.78479766,0.00140184,0.02760453,0.15585190,0.06909875,0.00377350
4.85942971,0.62862829,0.80923070,0.00140130,0.02797108,0.15814664,0.07633365,0.00388413
4.86543272,0.64718866,0.83637765,0.00140678,0.02831957,0.16148593,0.08465325,0.00400933
4.87143572,0.66902106,0.86623274,0.00141892,0.02865595,0.16598685,0.09407368,0.00414924
4.87743872,0.69423084,0.89873482,0.00143827,0.02898594,0.17174556,0.10460199,0.00430363
4.88344172,0.72285223,0.93375420,0.00146530,0.02931461,0.17883258,0.11623340,0.00447186
4.88944472,0.75483756,0.97108207,0.00150036,0.02964595,0.18728880,0.12894876,0.00465284
4.89544772,0.79004939,1.01042345,0.00154363,0.02998247,0.19712217,0.14271209,0.00484498
4.90145073,0.82825589,1.05139409,0.00159513,0.03032498,0.20830541,0.15746859,0.00504620
4.90745373,0.86912985,1.09352205,0.00165470,0.03067235,0.22077476,0.17314312,0.00525398
4.91345673,0.91225153,1.13625394,0.00172197,0.03102146,0.23442979,0.18963922,0.00546536
4.91945973,0.95711545,1.17896606,0.00179637,0.03136726,0.24913457,0.20683886,0.00567707
4.92546273,1.00314095,1.22097997,0.00187714,0.03170291,0.26471991,0.22460301,0.00588558
4.93146573,1.04968633,1.26158221,0.00196333,0.03202009,0.28098697,0.24277297,0.00608724
4.93746873,1.09606610,1.30004724,0.00205386,0.03230937,0.29771195,0.26117256,0.00627842
4.94347174,1.14157087,1.33566288,0.00214747,0.03256067,0.31465192,0.27961119,0.00645564
4.94947474,1.18548917,1.36775708,0.00224283,0.03276381,0.33155161,0.29788770,0.00661573
4.95547774,1.22713044,1.39572485,0.00233854,0.03290906,0.34815092,0.31579487,0.00675595
4.96148074,1.26584843,1.41905427,0.00243318,0.03298775,0.36419308,0.33312460,0.00687416
4.96748374,1.30106409,1.43735030,0.00252535,0.03299280,0.37943298,0.34967350,0.00696895
4.97348674,1.33228713,1.45035534,0.00261372,0.03291923,0.39364556,0.36524873,0.00703972
4.97948974,1.35913537,1.45796556,0.00269710,0.03276464,0.40663396,0.37967400,0.00708675
4.98549275,1.38135114,1.46024222,0.00277442,0.03252955,0.41823690,0.39279529,0.00711130
4.99149575,1.39881407,1.45741738,0.00284485,0.03221765,0.42833519,0.40448627,0.00711557
4.99749875,1.41154959,1.44989356,0.00290776,0.03183593,0.43685703,0.41465312,0.00710273
5.00350175,1.41973270,1.43823739,0.00296282,0.03139469,0.44378167,0.42323846,0.00707683
5.00950475,1.42368679,1.42316717,0.00300994,0.03090745,0.44914144,0.43022428,0.00704271
5.01550775,1.42387732,1.40553475,0.00304935,0.03039064,0.45302180,0.43563362,0.00700594
5.02151076,1.42090028,1.38630233,0.00308155,0.02986330,0.45555942,0.43953099,0.00697258
5.02751376,1.41546583,1.36651474,0.00310732,0.02934658,0.45693814,0.44202123,0.00694908
5.03351676,1.40837732,1.34726820,0.00312770,0.02886318,0.45738313,0.44324709,0.00694204
5.03951976,1.40050641,1.32967649,0.00314392,0.02843671,0.45715306,0.44338524,0.00695801
5.04552276,1.39276480,1.31483557,0.00315739,0.02809096,0.45653081,0.44264103,0.00700330
5.05152576,1.38607365,1.30378781,0.00316965,0.02784918,0.45581290,0.44124212,0.00708371
5.05752876,1.38133153,1.29748693,0.00318228,0.02773331,0.45529801,0.43943114,0.00720439
5.06353177,1.37938203,1.29676483,0.00319684,0.02776316,0.45527505,0.43745767,0.00736955
5.06953477,1.38098219,1.30230128,0.00321482,0.02795570,0.45601134,0.43556993,0.00758236
5.07553777,1.38677286,1.31459766,0.00323759,0.02832434,0.45774122,0.43400641,0.00784478
5.08154077,1.39725229,1.33395553,0.00326627,0.02887828,0.46065572,0.43298784,0.00815741
5.08754377,1.41275379,1.36046085,0.00330174,0.02962197,0.46489365,0.43270991,0.00851945
5.09354677,1.43342868,1.39397458,0.00334456,0.03055465,0.47053459,0.43333688,0.00892860
5.09954977,1.45923526,1.43413008,0.00339495,0.03167007,0.47759410,0.43499659,0.00938115
5.10555278,1.48993432,1.48033754,0.00345275,0.03295630,0.48602132,0.43777692,0.00987195
5.11155578,1.52509169,1.53179561,0.00351742,0.03439580,0.49569924,0.44172396,0.01039452
5.11755878,1.56408794,1.58750999,0.00358805,0.03596556,0.50644754,0.44684189,0.01094123
5.12356178,1.60613492,1.64631855,0.00366337,0.03763751,0.51802806,0.45309466,0.01150341
5.12956478,1.65029884,1.70692234,0.00374181,0.03937907,0.53015253,0.46040935,0.01207163
5.13556778,1.69552905,1.76792164,0.00382154,0.04115391,0.54249242,0.46868098,0.01263588
5.14157079,1.74069147,1.82785588,0.00390050,0.04292281,0.55469043,0.47777867,0.01318587
5.14757379,1.78460558,1.88524620,0.00397654,0.04464476,0.56637318,0.48755275,0.01371132
5.15357679,1.82608347,1.93863917,0.00404743,0.04627804,0.57716450,0.49784253,0.01420219
5.15957979,1.86396943,1.98665022,0.00411099,0.04778143,0.58669886,0.50848429,0.01464904
5.16558279,1.89717866,2.02800527,0.00416513,0.04911549,0.59463442,0.51931926,0.01504319
5.17158579,1.92473340,2.06157896,0.00420795,0.05024372,0.60066496,0.53020097,0.01537708
5.17758879,1.94579523,2.08642823,0.00423781,0.05113371,0.60453046,0.54100190,0.01564436
5.18359180,1.95969212,2.10181992,0.00425337,0.05175818,0.60602584,0.55161889,0.01584016
5.18959480,1.96593938,2.10725145,0.00425366,0.05209581,0.60500744,0.56197712,0.01596113
5.19559780,1.96425364,2.10246391,0.00423809,0.05213193,0.60139722,0.57203251,0.01600560
5.20160080,1.95455940,2.08744705,0.00420646,0.05185897,0.59518445,0.58177241,0.01597352
5.20760380,1.93698810,2.06243610,0.00415902,0.05127665,0.58642495,0.59121444,0.01586647
5.21360680,1.91186987,2.02790085,0.00409638,0.05039195,0.57523800,0.60040362,0.01568759
5.21960980,1.87971846,1.98452726,0.00401954,0.04921882,0.56180119,0.60940795,0.01544144
5.22561281,1.84121017,1.93319272,0.00392980,0.04777767,0.54634337,0.61831245,0.01513381
5.23161581,1.79715782,1.87493601,0.00382878,0.04609463,0.52913627,0.62721221,0.01477157
5.23761881,1.74848092,1.81092314,0.00371828,0.04420073,0.51048499,0.63620453,0.01436241
5.24362181,1.69617345,1.74241075,0.00360029,0.04213084,0.49071791,0.64538068,0.01391459
5.24962481,1.64127066,1.67070835,0.00347686,0.03992259,0.47017645,0.65481771,0.01343672
5.25562781,1.58481620,1.59714101,0.00335009,0.03761529,0.44920504,0.66457071,0.01293752
5.26163082,1.52783104,1.52301394,0.00322203,0.03524882,0.42814169,0.67466588,0.01242554
5.26763382,1.47128526,1.44958018,0.00309464,0.03286257,0.40730949,0.68509510,0.01190903
5.27363682,1.41607389,1.37801250,0.00296973,0.03049457,0.38700936,0.69581200,0.01139568
5.27963982,1.36299743,1.30938036,0.00284894,0.02818064,0.36751414,0.70673016,0.01089255
5.28564282,1.31274776,1.24463257,0.00273369,0.02595378,0.34906422,0.71772348,0.01040592
5.29164582,1.26589965,1.18458576,0.00262516,0.02384368,0.33186482,0.72862885,0.00994121
5.29764882,1.22290786,1.12991884,0.00252430,0.02187645,0.31608472,0.73925121,0.00950301
5.30365183,1.18410967,1.08117298,0.00243184,0.02007448,0.30185659,0.74937071,0.00909506
5.30965483,1.14973213,1.03875668,0.00234824,0.01845646,0.28927854,0.75875181,0.00872028
5.31565783,1.11990349,1.00295501,0.00227382,0.01703758,0.27841697,0.76715394,0.00838088
5.32166083,1.09466773,0.97394214,0.00220867,0.01582973,0.26931013,0.77434304,0.00807844
5.32766383,1.07400116,0.95179603,0.00215276,0.01484191,0.26197250,0.78010371,0.00781401
5.33366683,1.05783000,0.93651405,0.00210596,0.01408059,0.25639938,0.78425098,0.00758826
5.33966983,1.04604771,0.92802856,0.00206804,0.01355013,0.25257162,0.78664132,0.00740155
5.34567284,1.03853096,0.92622115,0.00203873,0.01325311,0.25046007,0.78718204,0.00725404
5.35167584,1.03515329,0.93093476,0.00201775,0.01319073,0.25002956,0.78583864,0.00714579
5.35767884,1.03579558,0.94198283,0.00200483,0.01336304,0.25124214,0.78263953,0.00707683
5.36368184,1.04035275,0.95915500,0.00199969,0.01376914,0.25405942,0.77767779,0.00704713
5.36968484,1.04873629,0.98221914,0.00200210,0.01440725,0.25844390,0.77110979,0.00705667
5.37568784,1.06087256,1.01091973,0.00201184,0.01527473,0.26435915,0.76315059,0.00710540
5.38169085,1.07669706,1.04497289,0.00202873,0.01636794,0.27176898,0.75406629,0.00719316
5.38769385,1.09614515,1.08405869,0.00205258,0.01768213,0.28063553,0.74416369,0.00731961
5.39369685,1.11913998,1.12781163,0.00208316,0.01921113,0.29091654,0.73377764,0.00748418
5.39969985,1.14557845,1.17581024,0.00212025,0.02094709,0.30256194,0.72325685,0.00768592
5.40570285,1.17531643,1.22756687,0.00216354,0.02288019,0.31551002,0.71294862,0.00792341
5.41170585,1.20815426,1.28251897,0.00221262,0.02499834,0.32968348,0.70318359,0.00819469
5.41770885,1.24382382,1.34002290,0.00226699,0.02728689,0.34498564,0.69426093,0.00849712
5.42371186,1.28197812,1.39935121,0.00232604,0.02972848,0.36129713,0.68643491,0.00882741
5.42971486,1.32218452,1.45969433,0.00238898,0.03230289,0.37847335,0.67990353,0.00918147
5.43571786,1.36392215,1.52016697,0.00245492,0.03498706,0.39634290,0.67479961,0.00955451
5.44172086,1.40658417,1.57981976,0.00252280,0.03775517,0.41470723,0.67118487,0.00994103
5.44772386,1.44948505,1.63765568,0.00259147,0.04057889,0.43334159,0.66904725,0.01033488
5.45372686,1.49187270,1.69265118,0.00265963,0.04342770,0.45199739,0.66830143,0.01072941
5.45972986,1.53294511,1.74378094,0.00272594,0.04626943,0.47040587,0.66879268,0.01111755
5.46573287,1.57187087,1.79004547,0.00278900,0.04907077,0.48828309,0.67030358,0.01149201
5.47173587,1.60781265,1.83050024,0.00284739,0.05179800,0.50533593,0.67256341,0.01184545
5.47773887,1.63995250,1.86428493,0.00289975,0.05441768,0.52126901,0.67525959,0.01217068
5.48374187,1.66751795,1.89065148,0.00294479,0.05689746,0.53579217,0.67805072,0.01246086
5.48974487,1.68980754,1.90898955,0.00298132,0.05920685,0.54862819,0.68058050,0.01270969
5.49574787,1.70621468,1.91884810,0.00300831,0.06131802,0.55952051,0.68249202,0.01291156
5.50175088,1.71624868,1.91995206,0.00302495,0.06320648,0.56824054,0.68344167,0.01306178
5.50775388,1.71955211,1.91221333,0.00303060,0.06485174,0.57459424,0.68311218,0.01315666
5.51375688,1.71591364,1.89573551,0.00302489,0.06623788,0.57842787,0.68122427,0.01319362
5.51975988,1.70527594,1.87081229,0.00300768,0.06735395,0.57963247,0.67754649,0.01317129
5.52576288,1.68773833,1.83791952,0.00297909,0.06819426,0.57814703,0.67190296,0.01308951
5.53176588,1.66355415,1.79770143,0.00293950,0.06875851,0.57396029,0.66417864,0.01294932
5.53776888,1.63312320,1.75095170,0.00288952,0.06905179,0.56711090,0.65432231,0.01275297
5.54377189,1.59697948,1.69859016,0.00282997,0.06908438,0.55768634,0.64234700,0.01250378
5.54977489,1.55577504,1.64163630,0.00276189,0.06887145,0.54582025,0.62832807,0.01220608
5.55577789,1.51026059,1.58118060,0.00268648,0.06843260,0.53168861,0.61239918,0.01186507
5.56178089,1.46126369,1.51835484,0.00260507,0.06779122,0.51550483,0.59474635,0.01148669
5.56778389,1.40966547,1.45430258,0.00251910,0.06697388,0.49751391,0.57560041,0.01107740
5.57378689,1.35637671,1.39015062,0.00243007,0.06600950,0.47798592,0.55522830,0.01064408
5.57978989,1.30231423,1.32698261,0.00233951,0.06492854,0.45720911,0.53392357,0.01019382
5.58579290,1.24837815,1.26581526,0.00224894,0.06376215,0.43548274,0.51199645,0.00973374
5.59179590,1.19543101,1.20757792,0.00215985,0.06254134,0.41310997,0.48976392,0.00927085
5.59779890,1.14427904,1.15309577,0.00207365,0.06129611,0.39039098,0.46754020,0.00881190
5.60380190,1.09565616,1.10307690,0.00199167,0.06005475,0.36761648,0.44562788,0.00836320
5.60980490,1.05021101,1.05810330,0.00191509,0.05884308,0.34506191,0.42431006,0.00793056
5.61580790,1.00849712,1.01862561,0.00184497,0.05768394,0.32298222,0.40384374,0.00751915
5.62181091,0.97096628,0.98496161,0.00178220,0.05659670,0.30160761,0.38445453,0.00713346
5.62781391,0.93796512,0.95729786,0.00172751,0.05559690,0.28114009,0.36633285,0.00677720
5.63381691,0.90973461,0.93569443,0.00168147,0.05469609,0.26175103,0.34963166,0.00645333
5.63981991,0.88641231,0.92009217,0.00164444,0.05390171,0.24357964,0.33446556,0.00616401
5.64582291,0.86803710,0.91032210,0.00161662,0.05321723,0.22673238,0.32091132,0.00591062
5.65182591,0.85455591,0.90611669,0.00159804,0.05264224,0.21128324,0.30900961,0.00569381
5.65782891,0.84583220,0.90712237,0.00158856,0.05217281,0.19727487,0.29876773,0.00551357
5.66383192,0.84165583,0.91291324,0.00158789,0.05180181,0.18472036,0.29016324,0.00536924
5.66983492,0.84175382,0.92300536,0.00159562,0.05151938,0.17360575,0.28314812,0.00525966
5.67583792,0.84580182,0.93687148,0.00161118,0.05131340,0.16389294,0.27765339,0.00518320
5.68184092,0.85343588,0.95395589,0.00163392,0.05117004,0.15552308,0.27359391,0.00513791
5.68784392,0.86426422,0.97368903,0.00166310,0.05107421,0.14842015,0.27087313,0.00512158
5.69384692,0.87787884,0.99550174,0.00169792,0.05101016,0.14249477,0.26938773,0.00513188
5.69984992,0.89386661,1.01883873,0.00173754,0.05096192,0.13764797,0.26903196,0.00516643
5.70585293,0.91181975,1.04317113,0.00178109,0.05091379,0.13377497,0.26970153,0.00522289
5.71185593,0.93134538,1.06800764,0.00182771,0.05085075,0.13076869,0.27129700,0.00529905
5.71785893,0.95207408,1.09290428,0.00187655,0.05075881,0.12852310,0.27372674,0.00539294
5.72386193,0.97366716,1.11747215,0.00192683,0.05062539,0.12693612,0.27690916,0.00550280
5.72986493,0.99582255,1.14138320,0.00197779,0.05043952,0.12591219,0.28077447,0.00562720
5.73586793,1.01827907,1.16437354,0.00202878,0.05019209,0.12536436,0.28526578,0.00576503
5.74187094,1.04081901,1.18624433,0.00207921,0.04987599,0.12521584,0.29033966,0.00591547
5.74787394,1.06326892,1.20686007,0.00212859,0.04948618,0.12540110,0.29596606,0.00607803
5.75387694,1.08549840,1.22614423,0.00217653,0.04901978,0.12586635,0.30212773,0.00625248
5.75987994,1.10741709,1.24407244,0.00222273,0.04847598,0.12656958,0.30881906,0.00643877
5.76588294,1.12896981,1.26066346,0.00226697,0.04785601,0.12748008,0.31604445,0.00663701
5.77188594,1.15013002,1.27596830,0.00230912,0.04716297,0.12857748,0.32381613,0.00684734
5.77788894,1.17089189,1.29005795,0.00234911,0.04640165,0.12985045,0.33215162,0.00706986
5.78389195,1.19126128,1.30301041,0.00238694,0.04557830,0.13129510,0.34107084,0.00730453
5.78989495,1.21124612,1.31489762,0.00242260,0.04470036,0.13291306,0.35059286,0.00755105
5.79589795,1.23084664,1.32577310,0.00245612,0.04377610,0.13470956,0.36073252,0.00780881
5.80190095,1.25004593,1.33566089,0.00248750,0.04281439,0.13669138,0.37149698,0.00807676
5.80790395,1.26880150,1.34454668,0.00251675,0.04182427,0.13886494,0.38288231,0.00835338
5.81390695,1.28703829,1.35237144,0.00254378,0.04081468,0.14123452,0.39487026,0.00863661
5.81990995,1.30464365,1.35902831,0.00256849,0.03979415,0.14380078,0.40742539,0.00892386
5.82591296,1.32146454,1.36436276,0.00259069,0.03877052,0.14655955,0.42049266,0.00921199
5.83191596,1.33730746,1.36817626,0.00261012,0.03775070,0.14950107,0.43399568,0.00949734
5.83791896,1.35194094,1.37023325,0.00262647,0.03674055,0.15260964,0.44783559,0.00977580
5.84392196,1.36510083,1.37027120,0.00263936,0.03574473,0.15586369,0.46189092,0.01004290
5.84992496,1.37649802,1.36801307,0.00264835,0.03476666,0.15923624,0.47601820,0.01029392
5.85592796,1.38582828,1.36318162,0.00265300,0.03380856,0.16269580,0.49005362,0.01052399
5.86193097,1.39278383,1.35551479,0.00265285,0.03287150,0.16620752,0.50381556,0.01072824
5.86793397,1.39706600,1.34478111,0.00264744,0.03195557,0.16973461,0.51710806,0.01090198
5.87393697,1.39839834,1.33079454,0.00263638,0.03106002,0.17323993,0.52972503,0.01104082
5.87993997,1.39653947,1.31342767,0.00261932,0.03018343,0.17668751,0.54145526,0.01114080
5.88594297,1.39129512,1.29262262,0.00259600,0.02932398,0.18004412,0.55208787,0.01119855
5.89194597,1.38252860,1.26839911,0.00256628,0.02847962,0.18328062,0.56141814,0.01121142
5.89794897,1.37016919,1.24085910,0.00253013,0.02764831,0.18637304,0.56925350,0.01117753
5.90395198,1.35421805,1.21018796,0.00248765,0.02682815,0.18930338,0.57541940,0.01109589
5.90995498,1.33475137,1.17665189,0.00243908,0.02601756,0.19205996,0.57976484,0.01096640
5.91595798,1.31192053,1.14059202,0.00238481,0.02521540,0.19463746,0.58216738,0.01078989
5.92196098,1.28594925,1.10241526,0.00232533,0.02442104,0.19703651,0.58253730,0.01056811
5.92796398,1.25712804,1.06258257,0.00226128,0.02363441,0.19926290,0.58082087,0.01030366
5.93396698,1.22580599,1.02159525,0.00219337,0.02285598,0.20132657,0.57700239,0.00999993
5.93996998,1.19238056,0.97997984,0.00212242,0.02208677,0.20324026,0.57110505,0.00966102
5.94597299,1.15728556,0.93827251,0.00204927,0.02132829,0.20501812,0.56319045,0.00929161
5.95197599,1.12097823,0.89700363,0.00197481,0.02058250,0.20667434,0.55335682,0.00889682
5.95797899,1.08392573,0.85668318,0.00189993,0.01985176,0.20822176,0.54173600,0.00848211
5.96398199,1.04659178,0.81778768,0.00182548,0.01913874,0.20967085,0.52848930,0.00805311
5.96998499,1.00942412,0.78074917,0.00175226,0.01844642,0.21102889,0.51380241,0.00761549
5.97598799,0.97284312,0.74594661,0.00168100,0.01777805,0.21229963,0.49787958,0.00717482
5.98199100,0.93723217,0.71369994,0.00161232,0.01713718,0.21348337,0.48093742,0.00673645
5.98799400,0.90293019,0.68426690,0.00154674,0.01652763,0.21457752,0.46319842,0.00630541
5.99399700,0.87022637,0.65784263,0.00148465,0.01595358,0.21557761,0.44488466,0.00588631
6.00000000,0.83935741,0.63456172,0.00142634,0.01541961,0.21647874,0.42621191,0.00548327
