energy_ev,total_up,P_s_up,P_p_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
-0.90345173,3.30334903,0.11864864,0.46693144,1.71351031,1.00382440,1.55420206,0.00000000
-0.89744872,3.43166603,0.12260767,0.46124456,1.79364627,1.05727971,1.60684397,0.00000000
-0.89144572,3.58305121,0.12662400,0.46073628,1.88913418,1.11617071,1.67442715,0.00000000
-0.88544272,3.75611222,0.13062128,0.46541802,1.99942631,1.17990912,1.75660422,0.00000000
-0.87943972,3.94897228,0.13452058,0.47519294,2.12366417,1.24779689,1.85268440,0.00000000
-0.87343672,4.15929048,0.13824221,0.48985991,2.26068338,1.31903155,1.96163972,0.00000000
-0.86743372,4.38429390,0.14170763,0.50911966,2.40902537,1.39271453,2.08211964,0.00000000
-0.86143072,4.62082121,0.14484120,0.53258280,2.56695605,1.46786232,2.21247408,0.00000000
-0.85542771,4.86537709,0.14757191,0.55977959,2.73249136,1.54342050,2.35078452,0.00000000
-0.84942471,5.11419649,0.14983499,0.59017118,2.90342967,1.61828051,2.49490257,0.00000000
-0.84342171,5.36331757,0.15157333,0.62316203,3.07739036,1.69129885,2.64249536,0.00000000
-0.83741871,5.60866159,0.15273866,0.65811328,3.25185824,1.76131845,2.79109661,0.00000000
-0.83141571,5.84611806,0.15329261,0.69435679,3.42423277,1.82719172,2.93816211,0.00000000
-0.82541271,6.07163287,0.15320745,0.73120944,3.59188093,1.88780473,3.08112818,0.00000000
-0.81940970,6.28129700,0.15246667,0.76798753,3.75219251,1.94210186,3.21747140,0.00000000
-0.81340670,6.47143338,0.15106526,0.80402079,3.90263615,1.98911010,3.34476776,0.00000000
-0.80740370,6.63867904,0.14900980,0.83866571,4.04081456,2.02796237,3.46074954,0.00000000
-0.80140070,6.78006025,0.14631832,0.87131801,4.16451711,2.05791881,3.56335783,0.00000000
-0.79539770,6.89305799,0.14301990,0.90142370,4.27176822,2.07838547,3.65078936,0.00000000
-0.78939470,6.97566183,0.13915408,0.92848882,4.36086986,2.08892953,3.72153582,0.00000000
-0.78339170,7.02641044,0.13477006,0.95208731,4.43043702,2.08929050,3.77441466,0.00000000
-0.77738869,7.04441761,0.12992573,0.97186720,4.47942485,2.07938688,3.80859042,0.00000000
-0.77138569,7.02938308,0.12468649,0.98755485,4.50714694,2.05931810,3.82358620,0.00000000
-0.76538269,6.98158830,0.11912394,0.99895728,4.51328441,2.02936156,3.81928508,0.00000000
-0.75937969,6.90187765,0.11331446,1.00596277,4.49788569,1.98996499,3.79592199,0.00000000
-0.75337669,6.79162637,0.10733769,1.00853967,4.46135769,1.94173434,3.75406660,0.00000000
-0.74737369,6.65269679,0.10127498,1.00673376,4.40444881,1.88541795,3.69459834,0.00000000
-0.74137069,6.48738495,0.09520780,1.00066428,4.32822512,1.82188737,3.61867492,0.00000000
-0.73536768,6.29835998,0.08921623,0.99051884,4.23404077,1.75211598,3.52769567,0.00000000
-0.72936468,6.08859856,0.08337747,0.97654755,4.12350398,1.67715595,3.42326145,0.00000000
-0.72336168,5.86131698,0.07776454,0.95905645,3.99844008,1.59811466,3.30713262,0.00000000
-0.71735868,5.61990313,0.07244506,0.93840059,3.86085292,1.51613128,3.18118658,0.00000000
-0.71135568,5.36785035,0.06748030,0.91497690,3.71288580,1.43235437,3.04737635,0.00000000
-0.70535268,5.10869501,0.06292432,0.88921696,3.55678310,1.34792115,2.90769125,0.00000000
-0.69934967,4.84595909,0.05882348,0.86157996,3.39485339,1.26393891,2.76412081,0.00000000
-0.69334667,4.58309871,0.05521604,0.83254574,3.22943460,1.18146894,2.61862239,0.00000000
-0.68734367,4.32345916,0.05213204,0.80260814,3.06286181,1.10151315,2.47309315,0.00000000
-0.68134067,4.07023646,0.04959336,0.77226868,2.89743766,1.02500348,2.32934645,0.00000000
-0.67533767,3.82644536,0.04761395,0.74203046,2.73540547,0.95279380,2.18909273,0.00000000
-0.66933467,3.59489305,0.04620020,0.71239250,2.57892485,0.88565419,2.05392448,0.00000000
-0.66333167,3.37815805,0.04535140,0.68384416,2.43004947,0.82426721,1.92530511,0.00000000
-0.65732866,3.17857322,0.04506030,0.65685995,2.29070672,0.76922567,1.80456096,0.00000000
-0.65132566,2.99821196,0.04531358,0.63189436,2.16267871,0.72103155,1.69287605,0.00000000
-0.64532266,2.83887662,0.04609249,0.60937677,2.04758421,0.68009560,1.59128870,0.00000000
-0.63931966,2.70208821,0.04737325,0.58970641,1.94686132,0.64673713,1.50068954,0.00000000
-0.63331666,2.58907671,0.04912753,0.57324710,1.86175036,0.62118381,1.42182019,0.00000000
-0.62731366,2.50077130,0.05132280,0.56032189,1.79327710,0.60357115,1.35527201,0.00000000
-0.62131066,2.43779032,0.05392260,0.55120752,1.74223604,0.59394153,1.30148463,0.00000000
-0.61530765,2.40043084,0.05688677,0.54612855,1.70917419,0.59224283,1.26074379,0.00000000
-0.60930465,2.38865805,0.06017156,0.54525145,1.69437545,0.59832672,1.23317843,0.00000000
-0.60330165,2.40209519,0.06372982,0.54867857,1.69784640,0.61194677,1.21875703,0.00000000
-0.59729865,2.44001472,0.06751110,0.55644220,1.71930396,0.63275696,1.21728339,0.00000000
-0.59129565,2.50133179,0.07146184,0.56849902,1.75816597,0.66031065,1.22839234,0.00000000
-0.58529265,2.58460152,0.07552560,0.58472518,1.81354570,0.69406071,1.25154578,0.00000000
-0.57928964,2.68802121,0.07964345,0.60491238,1.88425114,0.73336127,1.28602992,0.00000000
-0.57328664,2.80943908,0.08375438,0.62876540,1.96879047,0.77747144,1.33095441,0.00000000
-0.56728364,2.94637095,0.08779601,0.65590137,2.06538433,0.82556148,1.38525423,0.00000000
-0.56128064,3.09602578,0.09170532,0.68585128,2.17198594,0.87672182,1.44769530,0.00000000
-0.55527764,3.25534116,0.09541959,0.71806405,2.28630960,0.92997502,1.51688439,0.00000000
-0.54927464,3.42102905,0.09887750,0.75191335,2.40586769,0.98429073,1.59128405,0.00000000
-0.54327164,3.58963167,0.10202029,0.78670738,2.52801610,1.03860365,1.66923300,0.00000000
-0.53726863,3.75758696,0.10479300,0.82170163,2.65000748,1.09183405,1.74897200,0.00000000
-0.53126563,3.92130225,0.10714576,0.85611440,2.76905111,1.14291042,1.82867511,0.00000000
-0.52526263,4.07723423,0.10903502,0.88914475,2.88237797,1.19079366,1.90648579,0.00000000
-0.51925963,4.22197292,0.11042472,0.91999250,2.98730887,1.23450181,1.98055693,0.00000000
-0.51325663,4.35232653,0.11128730,0.94787939,3.08132346,1.27313471,2.04909368,0.00000000
-0.50725363,4.46540410,0.11160450,0.97207094,3.16212732,1.30589723,2.11039755,0.00000000
-0.50125063,4.55869248,0.11136798,0.99189782,3.22771468,1.33212042,2.16291023,0.00000000
-0.49524762,4.63012412,0.11057961,1.00677604,3.27642380,1.35127933,2.20525510,0.00000000
-0.48924462,4.67813266,0.10925148,1.01622494,3.30698274,1.36300688,2.23627493,0.00000000
-0.48324162,4.70169346,0.10740563,1.01988219,3.31854329,1.36710286,2.25506371,0.00000000
-0.47723862,4.70034684,0.10507344,1.01751506,3.31070129,1.36353769,2.26099142,0.00000000
-0.47123562,4.67420283,0.10229478,1.00902740,3.28350242,1.35245062,2.25372015,0.00000000
-0.46523262,4.62392664,0.09911690,0.99446201,3.23743301,1.33414236,2.23321103,0.00000000
-0.45922961,4.55070543,0.09559307,0.97399812,3.17339609,1.30906236,2.19972138,0.00000000
-0.45322661,4.45619763,0.09178119,0.94794435,3.09267386,1.27779139,2.15379206,0.00000000
-0.44722361,4.34246707,0.08774216,0.91672719,2.99687821,1.24101998,2.09622583,0.00000000
-0.44122061,4.21190481,0.08353835,0.88087574,2.88789154,1.19952385,2.02805734,0.00000000
-0.43521761,4.06714231,0.07923203,0.84100332,2.76780061,1.15413731,1.95051638,0.00000000
-0.42921461,3.91095989,0.07488395,0.79778690,2.63882646,1.10572587,1.86498592,0.00000000
-0.42321161,3.74619465,0.07055201,0.75194517,2.50325346,1.05515929,1.77295693,0.00000000
-0.41720860,3.57565193,0.06629020,0.70421628,2.36336052,1.00328605,1.67598183,0.00000000
-0.41120560,3.40202402,0.06214776,0.65533621,2.22135737,0.95091054,1.57562878,0.00000000
-0.40520260,3.22781956,0.05816848,0.60601859,2.07932831,0.89877361,1.47343839,0.00000000
-0.39919960,3.05530609,0.05439047,0.55693664,1.93918528,0.84753723,1.37088476,0.00000000
-0.39319660,2.88646763,0.05084597,0.50870796,1.80263174,0.79777373,1.26934196,0.00000000
-0.38719360,2.72297816,0.04756157,0.46188250,1.67113802,0.74995967,1.17005722,0.00000000
-0.38119060,2.56619104,0.04455853,0.41693387,1.54592818,0.70447427,1.07413107,0.00000000
-0.37518759,2.41714352,0.04185331,0.37425420,1.42797791,0.66160221,0.98250495,0.00000000
-0.36918459,2.27657476,0.03945823,0.33415219,1.31802242,0.62153995,0.89595600,0.00000000
-0.36318159,2.14495506,0.03738216,0.29685436,1.21657277,0.58440530,0.81509839,0.00000000
-0.35717859,2.02252372,0.03563123,0.26250884,1.12393896,0.55024894,0.74039056,0.00000000
-0.35117559,1.90933239,0.03420954,0.23119139,1.04025762,0.51906745,0.67214734,0.00000000
-0.34517259,1.80529112,0.03311969,0.20291305,0.96552244,0.49081664,0.61055565,0.00000000
-0.33916958,1.71021396,0.03236324,0.17762898,0.89961525,0.46542460,0.55569268,0.00000000
-0.33316658,1.62386156,0.03194094,0.15524781,0.84233599,0.44280356,0.50754546,0.00000000
-0.32716358,1.54597867,0.03185283,0.13564119,0.79343014,0.42286005,0.46603040,0.00000000
-0.32116058,1.47632470,0.03209805,0.11865298,0.75261232,0.40550293,0.43101218,0.00000000
-0.31515758,1.41469639,0.03267455,0.10410784,0.71958537,0.39064902,0.40232088,0.00000000
-0.30915458,1.36094202,0.03357852,0.09181896,0.69405445,0.37822624,0.37976701,0.00000000
-0.30315158,1.31496752,0.03480379,0.08159468,0.67573616,0.36817439,0.36315374,0.00000000
-0.29714857,1.27673483,0.03634101,0.07324402,0.66436305,0.36044382,0.35228647,0.00000000
-0.29114557,1.24625392,0.03817696,0.06658103,0.65968406,0.35499236,0.34697941,0.00000000
-0.28514257,1.22356978,0.04029369,0.06142808,0.66146169,0.35178102,0.34705957,0.00000000
-0.27913957,1.20874612,0.04266792,0.05761810,0.66946700,0.35076893,0.35236822,0.00000000
-0.27313657,1.20184739,0.04527054,0.05499607,0.68347326,0.35190808,0.36276038,0.00000000
-0.26713357,1.20292103,0.04806628,0.05341970,0.70324941,0.35513849,0.37810265,0.00000000
-0.26113057,1.21198125,0.05101374,0.05275962,0.72855416,0.36038406,0.39826979,0.00000000
-0.25512756,1.22899577,0.05406562,0.05289922,0.75913146,0.36754968,0.42314062,0.00000000
-0.24912456,1.25387639,0.05716938,0.05373423,0.79470789,0.37651976,0.45259361,0.00000000
-0.24312156,1.28647401,0.06026815,0.05517225,0.83499240,0.38715834,0.48650239,0.00000000
-0.23711856,1.32657822,0.06330194,0.05713220,0.87967833,0.39931082,0.52473181,0.00000000
-0.23111556,1.37392145,0.06620916,0.05954396,0.92844773,0.41280719,0.56713443,0.00000000
-0.22511256,1.42818693,0.06892831,0.06234807,0.98097750,0.42746657,0.61354801,0.00000000
-0.21910955,1.48901995,0.07139984,0.06549559,1.03694701,0.44310275,0.66379383,0.00000000
-0.21310655,1.55604137,0.07356802,0.06894818,1.09604643,0.45953030,0.71767626,0.00000000
-0.20710355,1.62886220,0.07538281,0.07267826,1.15798520,0.47657099,0.77498335,0.00000000
-0.20110055,1.70709838,0.07680157,0.07666935,1.22249990,0.49405994,0.83548865,0.00000000
-0.19509755,1.79038455,0.07779060,0.08091643,1.28936095,0.51185126,0.89895425,0.00000000
-0.18909455,1.87838606,0.07832638,0.08542640,1.35837755,0.52982272,0.96513487,0.00000000
-0.18309155,1.97080841,0.07839637,0.09021851,1.42940054,0.54787926,1.03378310,0.00000000
-0.17708854,2.06740360,0.07799958,0.09532474,1.50232288,0.56595508,1.10465546,0.00000000
-0.17108554,2.16797337,0.07714651,0.10079009,1.57707783,0.58401431,1.17751935,0.00000000
-0.16508254,2.27236897,0.07585888,0.10667274,1.65363488,0.60205012,1.25216036,0.00000000
-0.15907954,2.38048794,0.07416877,0.11304401,1.73199372,0.62008259,1.32838995,0.00000000
-0.15307654,2.49226818,0.07211747,0.11998815,1.81217672,0.63815521,1.40605291,0.00000000
-0.14707354,2.60767970,0.06975409,0.12760180,1.89422039,0.65633051,1.48503414,0.00000000
-0.14107054,2.72671473,0.06713379,0.13599323,1.97816637,0.67468498,1.56526454,0.00000000
-0.13506753,2.84937668,0.06431597,0.14528113,2.06405237,0.69330348,1.64672514,0.00000000
-0.12906453,2.97566846,0.06136235,0.15559317,2.15190375,0.71227362,1.72944915,0.00000000
-0.12306153,3.10558054,0.05833503,0.16706394,2.24172574,0.73168020,1.81352134,0.00000000
-0.11705853,3.23907918,0.05529469,0.17983254,2.33349684,0.75159999,1.89907435,0.00000000
-0.11105553,3.37609476,0.05229893,0.19403965,2.42716330,0.77209702,1.98628148,0.00000000
-0.10505253,3.51651055,0.04940081,0.20982406,2.52263463,0.79321845,2.07534586,0.00000000
-0.09904952,3.66015166,0.04664762,0.22731868,2.61978002,0.81499108,2.16648591,0.00000000
-0.09304652,3.80677425,0.04407999,0.24664605,2.71842527,0.83741849,2.25991737,0.00000000
-0.08704352,3.95605475,0.04173120,0.26791349,2.81835005,0.86047882,2.35583222,0.00000000
-0.08104052,4.10757932,0.03962684,0.29120780,2.91928501,0.88412294,2.45437528,0.00000000
-0.07503752,4.26083335,0.03778466,0.31658981,3.02090866,0.90827322,2.55561934,0.00000000
-0.06903452,4.41519146,0.03621470,0.34408894,3.12284370,0.93282260,2.65954003,0.00000000
-0.06303152,4.56990833,0.03491961,0.37369779,3.22465294,0.95763397,2.76599161,0.00000000
-0.05702851,4.72411098,0.03389512,0.40536729,3.32583487,0.98254000,2.87468526,0.00000000
-0.05102551,4.87679330,0.03313062,0.43900241,3.42581946,1.00734330,2.98517109,0.00000000
-0.04502251,5.02681365,0.03260988,0.47445877,3.52396440,1.03181702,3.09682550,0.00000000
-0.03901951,5.17289664,0.03231182,0.51154051,3.61955289,1.05570619,3.20884486,0.00000000
-0.03301651,5.31363993,0.03221128,0.54999953,3.71179333,1.07872966,3.32024677,0.00000000
-0.02701351,5.44752700,0.03227986,0.58953629,3.79982209,1.10058310,3.42987945,0.00000000
-0.02101051,5.57294649,0.03248676,0.62980249,3.88270985,1.12094294,3.53643966,0.00000000
-0.01500750,5.68821844,0.03279957,0.67040541,3.95947227,1.13947158,3.63849895,0.00000000
-0.00900450,5.79162752,0.03318512,0.71091426,4.02908540,1.15582376,3.73453794,0.00000000
-0.00300150,5.88146285,0.03361027,0.75086811,4.09050596,1.16965420,3.82298731,0.00000000
0.00300150,5.95606336,0.03404264,0.78978554,4.14269630,1.18062625,3.90227454,0.00000000
0.00900450,6.01386766,0.03445145,0.82717548,4.18465367,1.18842158,3.97087430,0.00000000
0.01500750,6.05346648,0.03480812,0.86254917,4.21544282,1.19275043,4.02736081,0.00000000
0.02101051,6.07365591,0.03508705,0.89543264,4.23423097,1.19336212,4.07045986,0.00000000
0.02701351,6.07348899,0.03526613,0.92537946,4.24032354,1.19005546,4.09909836,0.00000000
0.03301651,6.05232354,0.03532735,0.95198318,4.23319937,1.18268856,4.11244929,0.00000000
0.03901951,6.00986373,0.03525719,0.97488912,4.21254345,1.17118752,4.10997008,0.00000000
0.04502251,5.94619350,0.03504705,0.99380503,4.17827570,1.15555360,4.09143281,0.00000000
0.05102551,5.86179983,0.03469343,1.00851015,4.13057421,1.13586850,4.05694470,0.00000000
0.05702851,5.75758447,0.03419811,1.01886256,4.06989150,1.11229729,4.00695823,0.00000000
0.06303152,5.63486326,0.03356813,1.02480428,3.99696263,1.08508891,3.94227016,0.00000000
0.06903452,5.49535247,0.03281571,1.02636413,3.91280454,1.05457397,3.86400962,0.00000000
0.07503752,5.34114235,0.03195800,1.02365811,3.81870602,1.02115989,3.77361542,0.00000000
0.08104052,5.17465847,0.03101679,1.01688740,3.71620831,0.98532355,3.67280360,0.00000000
0.08704352,4.99861200,0.03001810,1.00633385,3.60707672,0.94760160,3.56352619,0.00000000
0.09304652,4.81594040,0.02899171,0.99235325,3.49326386,0.90857873,3.44792256,0.00000000
0.09904952,4.62974048,0.02797068,0.97536651,3.37686560,0.86887438,3.32826501,0.00000000
0.10505253,4.44319577,0.02699082,0.95584898,3.26007100,0.82912833,3.20690028,0.00000000
0.11105553,4.25950072,0.02609025,0.93431823,3.14510783,0.78998568,3.08618867,0.00000000
0.11705853,4.08178385,0.02530889,0.91132071,3.03418521,0.75208169,2.96844279,0.00000000
0.12306153,3.91303241,0.02468811,0.88741756,2.92943553,0.71602708,2.85586740,0.00000000
0.12906453,3.75602068,0.02427044,0.86317009,2.83285717,0.68239424,2.75050224,0.00000000
0.13506753,3.61324419,0.02409927,0.83912536,2.74626026,0.65170475,2.65416945,0.00000000
0.14107054,3.48686185,0.02421878,0.81580221,2.67121714,0.62441873,2.56842693,0.00000000
0.14707354,3.37864761,0.02467380,0.79367841,2.60901934,0.60092611,2.49452913,0.00000000
0.15307654,3.28995347,0.02550982,0.77317902,2.56064282,0.58154036,2.43339639,0.00000000
0.15907954,3.22168474,0.02677297,0.75466675,2.52672272,0.56649456,2.38559397,0.00000000
0.16508254,3.17428871,0.02851003,0.73843441,2.50753881,0.55594004,2.35132143,0.00000000
0.17108554,3.14775697,0.03076835,0.72469977,2.50301264,0.54994750,2.33041312,0.00000000
0.17708854,3.14164172,0.03359567,0.71360317,2.51271650,0.54851059,2.32234984,0.00000000
0.18309155,3.15508549,0.03703984,0.70520790,2.53589454,0.55155159,2.32628193,0.00000000
0.18909455,3.18686344,0.04114831,0.69950331,2.57149533,0.55892915,2.34106308,0.00000000
0.19509755,3.23543699,0.04596735,0.69641058,2.61821509,0.57044743,2.36529418,0.00000000
0.20110055,3.29901673,0.05154111,0.69579097,2.67454998,0.58586656,2.39737604,0.00000000
0.20710355,3.37563239,0.05791030,0.69745604,2.73885559,0.60491361,2.43556910,0.00000000
0.21310655,3.46320711,0.06511063,0.70117948,2.80941128,0.62729386,2.47805837,0.00000000
0.21910955,3.55963309,0.07317101,0.70670992,2.88448668,0.65270161,2.52302094,0.00000000
0.22511256,3.66284524,0.08211146,0.71378417,2.96240741,0.68083016,2.56869367,0.00000000
0.23111556,3.77088982,0.09194100,0.72214017,3.04161698,0.71138049,2.61343804,0.00000000
0.23711856,3.88198481,0.10265533,0.73152895,3.12073212,0.74406812,2.65579965,0.00000000
0.24312156,3.99456948,0.11423468,0.74172517,3.19858858,0.77862796,2.69455945,0.00000000
0.24912456,4.10734062,0.12664178,0.75253543,3.27427532,0.81481687,2.72877447,0.00000000
0.25512756,4.21927401,0.13982017,0.76380423,3.34715519,0.85241390,2.75780611,0.00000000
0.26113057,4.32963011,0.15369299,0.77541699,3.41687109,0.89121824,2.78133442,0.00000000
0.26713357,4.43794396,0.16816227,0.78730030,3.48333717,0.93104506,2.79935781,0.00000000
0.27313657,4.54399997,0.18310907,0.79941916,3.54671559,0.97171965,2.81217793,0.00000000
0.27913957,4.64779339,0.19839427,0.81177167,3.60738004,1.01307024,2.82037059,0.00000000
0.28514257,4.74948053,0.21386032,0.82438139,3.66586797,1.05492005,2.82474397,0.00000000
0.29114557,4.84932095,0.22933377,0.83728791,3.72282418,1.09707911,2.82628627,0.00000000
0.29714857,4.94761486,0.24462869,0.85053630,3.77893884,1.13933659,2.82610534,0.00000000
0.30315158,5.04463944,0.25955076,0.86416606,3.83488335,1.18145404,2.82536338,0.00000000
0.30915458,5.14058771,0.27390202,0.87820035,3.89124761,1.22316028,2.82520992,0.00000000
0.31515758,5.23551360,0.28748594,0.89263606,3.94848217,1.26414816,2.82671651,0.00000000
0.32116058,5.32928610,0.30011283,0.90743562,4.00684837,1.30407367,2.83081619,0.00000000
0.32716358,5.42155527,0.31160506,0.92252079,4.06637932,1.34255756,2.83825092,0.00000000
0.33316658,5.51173183,0.32180215,0.93776907,4.12685375,1.37918947,2.84952922,0.00000000
0.33916958,5.59898151,0.33056519,0.95301288,4.18778416,1.41353440,2.86489618,0.00000000
0.34517259,5.68223440,0.33778065,0.96804167,4.24841992,1.44514148,2.88431695,0.00000000
0.35117559,5.76020870,0.34336324,0.98260682,4.30776514,1.47355442,2.90747435,0.00000000
0.35717859,5.83144773,0.34725765,0.99642919,4.36461025,1.49832342,2.93378039,0.00000000
0.36318159,5.89436813,0.34943932,1.00920884,4.41757586,1.51901775,2.96240089,0.00000000
0.36918459,5.94731686,0.34991396,1.02063650,4.46516642,1.53523877,2.99229175,0.00000000
0.37518759,5.98863424,0.34871613,1.03040619,4.50583112,1.54663251,3.02224476,0.00000000
0.38119060,6.01671992,0.34590672,1.03822826,4.53802900,1.55290147,3.05094072,0.00000000
0.38719360,6.03009884,0.34156982,1.04384239,4.56029515,1.55381515,3.07700711,0.00000000
0.39319660,6.02748418,0.33580888,1.04702962,4.57130495,1.54921884,3.09907764,0.00000000
0.39919960,6.00783466,0.32874259,1.04762313,4.56993341,1.53904035,3.11585094,0.00000000
0.40520260,5.97040387,0.32050055,1.04551703,4.55530711,1.52329454,3.12614579,0.00000000
0.41120560,5.91477977,0.31121913,1.04067286,4.52684651,1.50208548,3.12895079,0.00000000
0.41720860,5.84091295,0.30103757,1.03312350,4.48429729,1.47560614,3.12346633,0.00000000
0.42321161,5.74913290,0.29009453,1.02297439,4.42774929,1.44413580,3.10913776,0.00000000
0.42921461,5.64015194,0.27852523,1.01040188,4.35764301,1.40803523,3.08567843,0.00000000
0.43521761,5.51505694,0.26645921,0.99564910,4.27476360,1.36773982,3.05308242,0.00000000
0.44122061,5.37528967,0.25401876,0.97901924,4.18022297,1.32375105,3.01162693,0.00000000
0.44722361,5.22261669,0.24131797,0.96086689,4.07543131,1.27662638,2.96186460,0.00000000
0.45322661,5.05909021,0.22846235,0.94158759,3.96205946,1.22696807,2.90460697,0.00000000
0.45922961,4.88700169,0.21554889,0.92160627,3.84199392,1.17541122,2.84089991,0.00000000
0.46523262,4.70882984,0.20266649,0.90136493,3.71728658,1.12261127,2.77199266,0.00000000
0.47123562,4.52718500,0.18989662,0.88131012,3.59010117,1.06923147,2.69930199,0.00000000
0.47723862,4.34475187,0.17731401,0.86188079,3.46265854,1.01593043,2.62437295,0.00000000
0.48324162,4.16423225,0.16498741,0.84349685,3.33718269,0.96335026,2.54883815,0.00000000
0.48924462,3.98828959,0.15298022,0.82654889,3.21584925,0.91210540,2.47437661,0.00000000
0.49524762,3.81949676,0.14135090,0.81138946,3.10073799,0.86277246,2.40267394,0.00000000
0.50125063,3.66028816,0.13015325,0.79832593,2.99379024,0.81588118,2.33538458,0.00000000
0.50725363,3.51291715,0.11943641,0.78761538,2.89677240,0.77190672,2.27409720,0.00000000
0.51325663,3.37941932,0.10924467,0.77946116,2.81124559,0.73126333,2.22030364,0.00000000
0.51925963,3.26158180,0.09961718,0.77401147,2.73854176,0.69429937,2.17537177,0.00000000
0.52526263,3.16091877,0.09058738,0.77135941,2.67974607,0.66129384,2.14052221,0.00000000
0.53126563,3.07865258,0.08218254,0.77154456,2.63568490,0.63245420,2.11680883,0.00000000
0.53726863,3.01570039,0.07442320,0.77455556,2.60691900,0.60791550,2.10510248,0.00000000
0.54327164,2.97266537,0.06732270,0.78033358,2.59374104,0.58774067,2.10607769,0.00000000
0.54927464,2.94983214,0.06088682,0.78877605,2.59617671,0.57192190,2.12020168,0.00000000
0.55527764,2.94716561,0.05511363,0.79974062,2.61398861,0.56038296,2.14772532,0.00000000
0.56128064,2.96431290,0.04999345,0.81304882,2.64668258,0.55298232,2.18867567,0.00000000
0.56728364,3.00060795,0.04550908,0.82848931,2.69351579,0.54951708,2.24284990,0.00000000
0.57328664,3.05507868,0.04163625,0.84582053,2.75350658,0.54972755,2.30981071,0.00000000
0.57928964,3.12645689,0.03834424,0.86477276,2.82544607,0.55330240,2.38888342,0.00000000
0.58529265,3.21319121,0.03559672,0.88504954,2.90791176,0.55988453,2.47915523,0.00000000
0.59129565,3.31346351,0.03335272,0.90632877,2.99928362,0.56907739,2.57947743,0.00000000
0.59729865,3.42520965,0.03156778,0.92826351,3.09776325,0.58045203,2.68847127,0.00000000
0.60330165,3.54614494,0.03019507,0.95048298,3.20139661,0.59355462,2.80453844,0.00000000
0.60930465,3.67379513,0.02918665,0.97259396,3.30810096,0.60791459,2.92587698,0.00000000
0.61530765,3.80553322,0.02849468,0.99418301,3.41569629,0.62305322,3.05050339,0.00000000
0.62131066,3.93862233,0.02807253,1.01481973,3.52194152,0.63849275,3.17628147,0.00000000
0.62731366,4.07026440,0.02787589,1.03406146,3.62457508,0.65376560,3.30095791,0.00000000
0.63331666,4.19765399,0.02786366,1.05145932,3.72135956,0.66842378,3.42220473,0.00000000
0.63931966,4.31803633,0.02799870,1.06656594,3.81012925,0.68204811,3.53766758,0.00000000
0.64532266,4.42876791,0.02824840,1.07894452,3.88883947,0.69425696,3.64501912,0.00000000
0.65132566,4.52737779,0.02858505,1.08817914,3.95561597,0.70471428,3.74201572,0.00000000
0.65732866,4.61162755,0.02898595,1.09388593,4.00880248,0.71313650,3.82655576,0.00000000
0.66333167,4.67956725,0.02943336,1.09572468,4.04700459,0.71929813,3.89673723,0.00000000
0.66933467,4.72958537,0.02991421,1.09341033,4.06912769,0.72303561,3.95091240,0.00000000
0.67533767,4.76045008,0.03041961,1.08672370,4.07440745,0.72424943,3.98773708,0.00000000
0.68134067,4.77134012,0.03094424,1.07552108,4.06243092,0.72290413,4.00621231,0.00000000
0.68734367,4.76186362,0.03148555,1.05974187,4.03314723,0.71902635,4.00571643,0.00000000
0.69334667,4.73206377,0.03204296,1.03941403,3.98686712,0.71270090,3.98602599,0.00000000
0.69934967,4.68241106,0.03261694,1.01465678,3.92425115,0.70406497,3.94732434,0.00000000
0.70535268,4.61378229,0.03320814,0.98568051,3.84628687,0.69330086,3.89019741,0.00000000
0.71135568,4.52742725,0.03381656,0.95278357,3.75425602,0.68062745,3.81561680,0.00000000
0.71735868,4.42492464,0.03444083,0.91634631,3.64969314,0.66629093,3.72491072,0.00000000
0.72336168,4.30812920,0.03507764,0.87682224,3.53433738,0.65055512,3.61972428,0.00000000
0.72936468,4.17911252,0.03572133,0.83472696,3.41007977,0.63369194,3.50197053,0.00000000
0.73536768,4.04010006,0.03636366,0.79062515,3.27890807,0.61597243,3.37377470,0.00000000
0.74137069,3.89340710,0.03699381,0.74511618,3.14285155,0.59765859,3.23741355,0.00000000
0.74737369,3.74137618,0.03759860,0.69881897,3.00392797,0.57899661,3.09525269,0.00000000
0.75337669,3.58631823,0.03816285,0.65235669,2.86409438,0.56021143,2.94968389,0.00000000
0.75937969,3.43045941,0.03866996,0.60634180,2.72520363,0.54150291,2.80306474,0.00000000
0.76538269,3.27589504,0.03910260,0.56136201,2.58896746,0.52304361,2.65766264,0.00000000
0.77138569,3.12455155,0.03944344,0.51796769,2.45692704,0.50497803,2.51560454,0.00000000
0.77738869,2.97815679,0.03967605,0.47666083,2.33043113,0.48742323,2.37883378,0.00000000
0.78339170,2.83821881,0.03978563,0.43788610,2.21062169,0.47047044,2.24907469,0.00000000
0.78939470,2.70601241,0.03975981,0.40202390,2.09842657,0.45418757,2.12780530,0.00000000
0.79539770,2.58257287,0.03958928,0.36938560,1.99455837,0.43862213,2.01623832,0.00000000
0.80140070,2.46869569,0.03926829,0.34021084,1.89951872,0.42380440,1.91530989,0.00000000
0.80740370,2.36494150,0.03879499,0.31466682,1.81360682,0.40975041,1.82567588,0.00000000
0.81340670,2.27164484,0.03817159,0.29284938,1.73693149,0.39646480,1.74771482,0.00000000
