energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up,Zn_p_up,Zn_d_up
-4.63731866,3.38680786,0.04728575,0.58144859,1.66625075,0.00000000,1.43064474,1.11636456,0.51530786,0.05306842
-4.63131566,3.31205665,0.04640888,0.57183064,1.62535373,0.00000000,1.40144184,1.09235638,0.50411859,0.05168287
-4.62531266,3.23321869,0.04552819,0.56100372,1.58269992,0.00000000,1.37045606,1.06737550,0.49203074,0.05017091
-4.61930965,3.15103067,0.04464789,0.54904088,1.53873429,0.00000000,1.33805956,1.04152491,0.47920819,0.04855049
-4.61330665,3.06631049,0.04377253,0.53603904,1.49393770,0.00000000,1.30466923,1.01492350,0.46583873,0.04684177
-4.60730365,2.97994275,0.04290697,0.52211705,1.44881860,0.00000000,1.27073863,0.98770597,0.45213067,0.04506663
-4.60130065,2.89286295,0.04205632,0.50741336,1.40390401,0.00000000,1.23674897,0.96002263,0.43830855,0.04324821
-4.59529765,2.80604074,0.04122596,0.49208346,1.35972984,0.00000000,1.20319956,0.93203891,0.42460841,0.04141038
-4.58929465,2.72046288,0.04042138,0.47629707,1.31683112,0.00000000,1.17059801,0.90393475,0.41127248,0.03957722
-4.58329165,2.63711646,0.03964817,0.46023522,1.27573229,0.00000000,1.13945032,0.87590391,0.39854350,0.03777251
-4.57728864,2.55697259,0.03891192,0.44408731,1.23693777,0.00000000,1.11025114,0.84815307,0.38665907,0.03601927
-4.57128564,2.48097113,0.03821813,0.42804815,1.20092318,0.00000000,1.08347452,0.82090083,0.37584580,0.03433931
-4.56528264,2.41000651,0.03757210,0.41231512,1.16812730,0.00000000,1.05956513,0.79437647,0.36631379,0.03275283
-4.55927964,2.34491483,0.03697888,0.39708537,1.13894488,0.00000000,1.03893022,0.76881854,0.35825145,0.03127812
-4.55327664,2.28646224,0.03644318,0.38255312,1.11372041,0.00000000,1.02193229,0.74447301,0.35182076,0.02993120
-4.54727364,2.23533451,0.03596925,0.36890706,1.09274293,0.00000000,1.00888270,0.72159107,0.34715326,0.02872567
-4.54127064,2.19212778,0.03556087,0.35632791,1.07624168,0.00000000,1.00003611,0.70042641,0.34434670,0.02767248
-4.53526763,2.15734022,0.03522124,0.34498594,1.06438282,0.00000000,0.99558576,0.68123196,0.34346252,0.02677983
-4.52926463,2.13136451,0.03495289,0.33503858,1.05726690,0.00000000,0.99565972,0.66425595,0.34452424,0.02605311
-4.52326163,2.11448105,0.03475765,0.32662815,1.05492717,0.00000000,1.00031798,0.64973742,0.34751668,0.02549485
-4.51725863,2.10685174,0.03463654,0.31987953,1.05732854,0.00000000,1.00955037,0.63790109,0.35238605,0.02510477
-4.51125563,2.10851442,0.03458973,0.31489790,1.06436723,0.00000000,1.02327544,0.62895174,0.35904094,0.02487981
-4.50525263,2.11937799,0.03461643,0.31176660,1.07587102,0.00000000,1.04134013,0.62306818,0.36735397,0.02481425
-4.49924962,2.13921838,0.03471482,0.31054513,1.09160010,0.00000000,1.06352041,0.62039706,0.37716428,0.02489983
-4.49324662,2.16767568,0.03488201,0.31126720,1.11124855,0.00000000,1.08952287,0.62104663,0.38828053,0.02512590
-4.48724362,2.20425278,0.03511398,0.31393925,1.13444650,0.00000000,1.11898728,0.62508087,0.40048449,0.02547965
-4.48124062,2.24831581,0.03540551,0.31853912,1.16076317,0.00000000,1.15149027,0.63251411,0.41353509,0.02594626
-4.47523762,2.29909693,0.03575020,0.32501532,1.18971069,0.00000000,1.18655011,0.64330661,0.42717272,0.02650922
-4.46923462,2.35569987,0.03614048,0.33328670,1.22074905,0.00000000,1.22363271,0.65736121,0.44112393,0.02715055
-4.46323162,2.41710858,0.03656765,0.34324282,1.25329220,0.00000000,1.26215886,0.67452150,0.45510625,0.02785113
-4.45722861,2.48219928,0.03702200,0.35474499,1.28671538,0.00000000,1.30151275,0.69457159,0.46883314,0.02859100
-4.45122561,2.54975616,0.03749298,0.36762798,1.32036386,0.00000000,1.34105170,0.71723773,0.48201902,0.02934973
-4.44522261,2.61849079,0.03796934,0.38170254,1.35356299,0.00000000,1.38011711,0.74219181,0.49438437,0.03010675
-4.43921961,2.68706504,0.03843946,0.39675868,1.38562962,0.00000000,1.41804643,0.76905689,0.50566070,0.03084173
-4.43321661,2.75411723,0.03889159,0.41256956,1.41588469,0.00000000,1.45418608,0.79741446,0.51559553,0.03153501
-4.42721361,2.81829109,0.03931425,0.42889611,1.44366683,0.00000000,1.48790497,0.82681353,0.52395718,0.03216791
-4.42121061,2.87826665,0.03969658,0.44549212,1.46834676,0.00000000,1.51860839,0.85678109,0.53053938,0.03272317
-4.41520760,2.93279245,0.04002874,0.46210973,1.48934195,0.00000000,1.54575195,0.88683372,0.53516559,0.03318528
-4.40920460,2.98071786,0.04030234,0.47850518,1.50613128,0.00000000,1.56885511,0.91649000,0.53769297,0.03354084
-4.40320160,3.02102454,0.04051081,0.49444461,1.51826916,0.00000000,1.58751392,0.94528321,0.53801590,0.03377884
-4.39719860,3.05285594,0.04064980,0.50970978,1.52539862,0.00000000,1.60141260,0.97277395,0.53606890,0.03389094
-4.39119560,3.07554359,0.04071749,0.52410343,1.52726278,0.00000000,1.61033342,0.99856218,0.53182897,0.03387169
-4.38519260,3.08862936,0.04071487,0.53745429,1.52371443,0.00000000,1.61416463,1.02229828,0.52531704,0.03371866
-4.37918959,3.09188253,0.04064591,0.54962135,1.51472296,0.00000000,1.61290601,1.04369279,0.51659863,0.03343249
-4.37318659,3.08531115,0.04051770,0.56049747,1.50037864,0.00000000,1.60667186,1.06252435,0.50578352,0.03301697
-4.36718359,3.06916695,0.04034039,0.57001209,1.48089375,0.00000000,1.59569112,1.07864582,0.49302440,0.03247890
-4.36118059,3.04394376,0.04012718,0.57813297,1.45660047,0.00000000,1.58030473,1.09198816,0.47851446,0.03182799
-4.35517759,3.01036912,0.03989403,0.58486695,1.42794562,0.00000000,1.56096000,1.10256213,0.46248393,0.03107663
-4.34917459,2.96938954,0.03965943,0.59025975,1.39548227,0.00000000,1.53820236,1.11045778,0.44519563,0.03023957
-4.34317159,2.92214968,0.03944396,0.59439469,1.35985842,0.00000000,1.51266442,1.11584172,0.42693956,0.02933364
-4.33716858,2.86996623,0.03926981,0.59739050,1.32180321,0.00000000,1.48505294,1.11895237,0.40802669,0.02837730
-4.33116558,2.81429721,0.03916025,0.59939822,1.28211100,0.00000000,1.45613370,1.12009335,0.38878208,0.02739019
-4.32516258,2.75670768,0.03913897,0.60059725,1.24162386,0.00000000,1.42671504,1.11962526,0.36953757,0.02639269
-4.31915958,2.69883287,0.03922949,0.60119072,1.20121296,0.00000000,1.39763017,1.11795602,0.35062418,0.02540544
-4.31315658,2.64233973,0.03945442,0.60140017,1.16175947,0.00000000,1.36971895,1.11553013,0.33236444,0.02444880
-4.30715358,2.58888805,0.03983483,0.60145983,1.12413546,0.00000000,1.34380940,1.11281707,0.31506498,0.02354240
-4.30115058,2.54009188,0.04038957,0.60161037,1.08918524,0.00000000,1.32069949,1.11029911,0.29900947,0.02270470
-4.29514757,2.49748248,0.04113462,0.60209250,1.05770773,0.00000000,1.30113949,1.10845876,0.28445222,0.02195252
-4.28914457,2.46247325,0.04208255,0.60314040,1.03044010,0.00000000,1.28581538,1.10776621,0.27161256,0.02130071
-4.28314157,2.43632771,0.04324195,0.60497519,1.00804307,0.00000000,1.27533359,1.10866684,0.26067021,0.02076176
-4.27713857,2.42013082,0.04461703,0.60779854,0.99108802,0.00000000,1.27020731,1.11156922,0.25176177,0.02034559
-4.27113557,2.41476438,0.04620728,0.61178666,0.98004627,0.00000000,1.27084485,1.11683375,0.24497836,0.02005931
-4.26513257,2.42088684,0.04800719,0.61708479,0.97528036,0.00000000,1.27754011,1.12476216,0.24036450,0.01990709
-4.25912956,2.43891800,0.05000618,0.62380231,0.97703771,0.00000000,1.29046551,1.13558821,0.23791830,0.01989009
-4.25312656,2.46902868,0.05218853,0.63200875,0.98544650,0.00000000,1.30966755,1.14946976,0.23759286,0.02000651
-4.24712356,2.51113593,0.05453358,0.64173085,1.00051382,0.00000000,1.33506513,1.16648255,0.23929887,0.02025162
-4.24112056,2.56490358,0.05701590,0.65295065,1.02212616,0.00000000,1.36645090,1.18661580,0.24290824,0.02061791
-4.23511756,2.62974858,0.05960571,0.66560500,1.05005209,0.00000000,1.40349553,1.20976994,0.24825878,0.02109537
-4.22911456,2.70485287,0.06226939,0.67958630,1.08394724,0.00000000,1.44575510,1.23575666,0.25515968,0.02167170
-4.22311156,2.78918084,0.06497005,0.69474477,1.12336141,0.00000000,1.49268132,1.26430129,0.26339765,0.02233268
-4.21710855,2.88150217,0.06766833,0.71089197,1.16774782,0.00000000,1.54363474,1.29504771,0.27274346,0.02306255
-4.21110555,2.98041955,0.07032313,0.72780579,1.21647426,0.00000000,1.59790032,1.32756563,0.28295892,0.02384443
-4.20510255,3.08440093,0.07289260,0.74523652,1.26883625,0.00000000,1.65470532,1.36136026,0.29380373,0.02466075
-4.19909955,3.19181567,0.07533499,0.76291401,1.32407170,0.00000000,1.71323887,1.39588416,0.30504231,0.02549374
-4.19309655,3.30097356,0.07760973,0.78055560,1.38137708,0.00000000,1.77267269,1.43055085,0.31645025,0.02632588
-4.18709355,3.41016600,0.07967833,0.79787457,1.43992467,0.00000000,1.83218237,1.46475010,0.32782021,0.02714032
-4.18109055,3.51770813,0.08150540,0.81458881,1.49888056,0.00000000,1.89096852,1.49786415,0.33896711,0.02792137
-4.17508754,3.62198076,0.08305957,0.83042940,1.55742295,0.00000000,1.94827707,1.52928463,0.34973247,0.02865481
-4.16908454,3.72147083,0.08431429,0.84514875,1.61476037,0.00000000,2.00341791,1.55842948,0.35998768,0.02932826
-4.16308154,3.81480927,0.08524861,0.85852805,1.67014919,0.00000000,2.05578148,1.58475941,0.36963631,0.02993145
-4.15707854,3.90080488,0.08584778,0.87038364,1.72291006,0.00000000,2.10485231,1.60779326,0.37861519,0.03045642
-4.15107554,3.97847317,0.08610370,0.88057223,1.77244261,0.00000000,2.15021939,1.62712189,0.38689438,0.03089762
-4.14507254,4.04705919,0.08601522,0.88899465,1.81823805,0.00000000,2.19158272,1.64241984,0.39447604,0.03125196
-4.13906953,4.10605331,0.08558823,0.89559794,1.85988908,0.00000000,2.22875596,1.65345457,0.40139223,0.03151879
-4.13306653,4.15519957,0.08483561,0.90037600,1.89709694,0.00000000,2.26166499,1.66009287,0.40770177,0.03169974
-4.12706353,4.19449596,0.08377688,0.90336836,1.92967508,0.00000000,2.29034253,1.66230401,0.41348630,0.03179858
-4.12106053,4.22418662,0.08243780,0.90465756,1.95754947,0.00000000,2.31491906,1.66015974,0.41884571,0.03182096
-4.11505753,4.24474613,0.08084965,0.90436490,1.98075533,0.00000000,2.33561038,1.65383087,0.42389300,0.03177408
-4.10905453,4.25685623,0.07904841,0.90264497,1.99943054,0.00000000,2.35270233,1.64358058,0.42874900,0.03166639
-4.10305153,4.26137582,0.07707376,0.89967903,2.01380578,0.00000000,2.36653334,1.62975474,0.43353689,0.03150723
-4.09704852,4.25930517,0.07496802,0.89566757,2.02419180,0.00000000,2.37747554,1.61276940,0.43837686,0.03130640
-4.09104552,4.25174561,0.07277492,0.89082223,2.03096437,0.00000000,2.38591511,1.59309599,0.44338101,0.03107390
-4.08504252,4.23985615,0.07053836,0.88535753,2.03454738,0.00000000,2.39223274,1.57124469,0.44864877,0.03081948
-4.07903952,4.22480869,0.06830117,0.87948259,2.03539475,0.00000000,2.39678507,1.54774667,0.45426281,0.03055241
-4.07303652,4.20774343,0.06610390,0.87339321,2.03397193,0.00000000,2.39988773,1.52313578,0.46028567,0.03028113
-4.06703352,4.18972633,0.06398366,0.86726462,2.03073774,0.00000000,2.40180076,1.49793043,0.46675724,0.03001312
-4.06103052,4.17171023,0.06197312,0.86124520,2.02612713,0.00000000,2.40271710,1.47261650,0.47369298,0.02975464
-4.05502751,4.15450130,0.06009962,0.85545134,2.02053576,0.00000000,2.40275452,1.44763178,0.48108313,0.02951068
-4.04902451,4.13873210,0.05838452,0.84996382,2.01430687,0.00000000,2.40195143,1.42335278,0.48889276,0.02928490
-4.04302151,4.12484254,0.05684271,0.84482576,2.00772101,0.00000000,2.40026686,1.40008440,0.49706263,0.02907962
-4.03701851,4.11306937,0.05548243,0.84004219,2.00098897,0.00000000,2.39758446,1.37805287,0.50551098,0.02889590
-4.03101551,4.10344488,0.05430524,0.83558157,1.99424832,0.00000000,2.39372068,1.35740230,0.51413593,0.02873362
-4.02501251,4.09580469,0.05330634,0.83137879,1.98756334,0.00000000,2.38843655,1.33819496,0.52281869,0.02859168
-4.01900950,4.08980428,0.05247501,0.82733999,1.98092866,0.00000000,2.38145284,1.32041529,0.53142716,0.02846808
-4.01300650,4.08494370,0.05179540,0.82334871,1.97427602,0.00000000,2.37246791,1.30397730,0.53982003,0.02836022
-4.00700350,4.08059912,0.05124736,0.81927318,1.96748403,0.00000000,2.36117743,1.28873512,0.54785120,0.02826502
-4.00100050,4.07605986,0.05080755,0.81497451,1.96039034,0.00000000,2.34729532,1.27449598,0.55537429,0.02817921
-3.99499750,4.07056916,0.05045058,0.81031538,1.95280563,0.00000000,2.33057475,1.26103508,0.56224721,0.02809946
-3.98899450,4.06336690,0.05015022,0.80516864,1.94452870,0.00000000,2.31082851,1.24811153,0.56833655,0.02802261
-3.98299150,4.05373205,0.04988064,0.79942575,1.93536204,0.00000000,2.28794756,1.23548446,0.57352181,0.02794583
-3.97698849,4.04102311,0.04961759,0.79300421,1.92512706,0.00000000,2.26191706,1.22292866,0.57769910,0.02786676
-3.97098549,4.02471453,0.04933952,0.78585401,1.91367832,0.00000000,2.23282890,1.21024869,0.58078448,0.02778361
-3.96498249,4.00442746,0.04902853,0.77796234,1.90091599,0.00000000,2.20089017,1.19729108,0.58271654,0.02769526
-3.95897949,3.97995333,0.04867121,0.76935667,1.88679615,0.00000000,2.16642693,1.18395368,0.58345844,0.02760129
-3.95297649,3.95126942,0.04825921,0.76010571,1.87133820,0.00000000,2.12988299,1.17019208,0.58299906,0.02750198
-3.94697349,3.91854542,0.04778968,0.75031832,1.85462920,0.00000000,2.09181359,1.15602252,0.58135346,0.02739829
-3.94097049,3.88214099,0.04726545,0.74014031,1.83682484,0.00000000,2.05287393,1.14152145,0.57856241,0.02729179
-3.93496748,3.84259437,0.04669496,0.72974935,1.81814697,0.00000000,2.01380301,1.12682175,0.57469125,0.02718458
-3.92896448,3.80060265,0.04609207,0.71934803,1.79887777,0.00000000,1.97540315,1.11210582,0.56982786,0.02707917
-3.92296148,3.75699464,0.04547557,0.70915556,1.77935079,0.00000000,1.93851597,1.09759618,0.56408001,0.02697834
-3.91695848,3.71269778,0.04486859,0.69939840,1.75993923,0.00000000,1.90399572,1.08354391,0.55757204,0.02688497
-3.91095548,3.66870051,0.04429789,0.69030035,1.74104198,0.00000000,1.87268088,1.07021574,0.55044105,0.02680192
-3.90495248,3.62601199,0.04379294,0.68207243,1.72306805,0.00000000,1.84536534,1.05788044,0.54283279,0.02673182
-3.89894947,3.58562102,0.04338509,0.67490326,1.70642006,0.00000000,1.82277012,1.04679523,0.53489726,0.02667695
-3.89294647,3.54845617,0.04310655,0.66895024,1.69147762,0.00000000,1.80551704,1.03719300,0.52678430,0.02663906
-3.88694347,3.51534889,0.04298947,0.66433201,1.67858140,0.00000000,1.79410527,1.02927083,0.51863932,0.02661923
-3.88094047,3.48700137,0.04306503,0.66112269,1.66801862,0.00000000,1.78889203,1.02318056,0.51059934,0.02661782
-3.87493747,3.46396071,0.04336256,0.65934808,1.66001082,0.00000000,1.79007826,1.01902173,0.50278946,0.02663434
-3.86893447,3.44660052,0.04390877,0.65898401,1.65470452,0.00000000,1.79770003,1.01683732,0.49532003,0.02666744
-3.86293147,3.43511104,0.04472705,0.65995714,1.65216534,0.00000000,1.81162614,1.01661241,0.48828446,0.02671489
-3.85692846,3.42949800,0.04583694,0.66214795,1.65237598,0.00000000,1.83156235,1.01827584,0.48175797,0.02677364
-3.85092546,3.42959055,0.04725364,0.66539604,1.65523829,0.00000000,1.85706206,1.02170478,0.47579718,0.02683992
-3.84492246,3.43505783,0.04898770,0.66950737,1.66057952,0.00000000,1.88754321,1.02673197,0.47044060,0.02690930
-3.83891946,3.44543343,0.05104480,0.67426320,1.66816244,0.00000000,1.92231087,1.03315522,0.46571004,0.02697695
-3.83291646,3.46014666,0.05342571,0.67943030,1.67769906,0.00000000,1.96058463,1.04074883,0.46161279,0.02703774
-3.82691346,3.47855913,0.05612627,0.68477201,1.68886738,0.00000000,2.00152970,1.04927624,0.45814453,0.02708654
-3.82091046,3.50000490,0.05913755,0.69005957,1.70133027,0.00000000,2.04429047,1.05850337,0.45529270,0.02711839
-3.81490745,3.52383229,0.06244611,0.69508328,1.71475581,0.00000000,2.08802518,1.06821205,0.45304030,0.02712881
-3.80890445,3.54944533,0.06603429,0.69966295,1.72883784,0.00000000,2.13194005,1.07821271,0.45136972,0.02711399
-3.80290145,3.57634271,0.06988060,0.70365703,1.74331597,0.00000000,2.17532156,1.08835601,0.45026654,0.02707103
-3.79689845,3.60415238,0.07396020,0.70697020,1.75799375,0.00000000,2.21756536,1.09854249,0.44972307,0.02699815
-3.79089545,3.63265994,0.07824536,0.70955887,1.77275424,0.00000000,2.25820050,1.10873006,0.44974126,0.02689482
-3.78489245,3.66182946,0.08270604,0.71143438,1.78757197,0.00000000,2.29690795,1.11893872,0.45033500,0.02676193
-3.77888944,3.69181538,0.08731038,0.71266375,1.80252068,0.00000000,2.33353257,1.12925237,0.45153158,0.02660178
-3.77288644,3.72296500,0.09202529,0.71336793,1.81777635,0.00000000,2.36808784,1.13981758,0.45337221,0.02641818
-3.76688344,3.75581109,0.09681694,0.71371755,1.83361510,0.00000000,2.40075341,1.15083925,0.45591153,0.02621629
-3.76088044,3.79105479,0.10165131,0.71392643,1.85040616,0.00000000,2.43186524,1.16257331,0.45921620,0.02600263
-3.75487744,3.82953955,0.10649465,0.71424300,1.86859979,0.00000000,2.46189894,1.17531691,0.46336248,0.02578480
-3.74887444,3.87221689,0.11131388,0.71494018,1.88871080,0.00000000,2.49144689,1.18939616,0.46843312,0.02557133
-3.74287144,3.92010537,0.11607695,0.71630388,1.91129816,0.00000000,2.52119025,1.20515218,0.47451341,0.02537144
-3.73686843,3.97424445,0.12075316,0.71862084,1.93694151,0.00000000,2.55186664,1.22292586,0.48168686,0.02519467
-3.73086543,4.03564486,0.12531332,0.72216613,1.96621537,0.00000000,2.58423516,1.24304193,0.49003049,0.02505063
-3.72486243,4.10523740,0.12972990,0.72719087,1.99966214,0.00000000,2.61903974,1.26579289,0.49961002,0.02494865
-3.71885943,4.18382216,0.13397711,0.73391062,2.03776477,0.00000000,2.65697245,1.29142342,0.51047517,0.02489746
-3.71285643,4.27201976,0.13803080,0.74249488,2.08092023,0.00000000,2.69863781,1.32011582,0.52265518,0.02490487
-3.70685343,4.37022662,0.14186839,0.75305802,2.12941457,0.00000000,2.74451960,1.35197690,0.53615487,0.02497745
-3.70085043,4.47857553,0.14546870,0.76565202,2.18340061,0.00000000,2.79495117,1.38702683,0.55095115,0.02512031
-3.69484742,4.59690316,0.14881173,0.78026121,2.24287894,0.00000000,2.85009014,1.42519021,0.56699033,0.02533684
-3.68884442,4.72472550,0.15187837,0.79679912,2.30768302,0.00000000,2.90989859,1.46628986,0.58418621,0.02562852
-3.68284142,4.86122226,0.15465018,0.81510771,2.37746886,0.00000000,2.97412914,1.51004327,0.60241891,0.02599483
-3.67683842,5.00523102,0.15710912,0.83495880,2.45170980,0.00000000,3.04231759,1.55606215,0.62153470,0.02643312
-3.67083542,5.15525159,0.15923735,0.85605775,2.52969670,0.00000000,3.11378247,1.60385509,0.64134664,0.02693863
-3.66483242,5.30946091,0.16101706,0.87804936,2.61054372,0.00000000,3.18763158,1.65283329,0.66163617,0.02750448
-3.65882941,5.46573867,0.16243045,0.90052576,2.69319983,0.00000000,3.26277564,1.70231950,0.68215549,0.02812182
-3.65282641,5.62170335,0.16345976,0.92303610,2.77646591,0.00000000,3.33794893,1.75156012,0.70263093,0.02877994
-3.64682341,5.77475842,0.16408748,0.94509788,2.85901728,0.00000000,3.41173643,1.79974007,0.72276707,0.02946648
-3.64082041,5.92214781,0.16429666,0.96620956,2.93943135,0.00000000,3.48260717,1.84600055,0.74225168,0.03016772
-3.63481741,6.06101981,0.16407139,0.98586421,3.01621977,0.00000000,3.54895289,1.88945907,0.76076145,0.03086885
-3.62881441,6.18849782,0.16339736,1.00356375,3.08786441,0.00000000,3.60913123,1.92923160,0.77796836,0.03155431
-3.62281141,6.30175643,0.16226261,1.01883348,3.15285638,0.00000000,3.66151223,1.96445601,0.79354669,0.03220822
-3.61680840,6.39810049,0.16065827,1.03123642,3.20973700,0.00000000,3.70452693,1.99431647,0.80718048,0.03281473
-3.61080540,6.47504512,0.15857942,1.04038708,3.25713949,0.00000000,3.73671649,2.01806789,0.81857136,0.03335846
-3.60480240,6.53039369,0.15602588,1.04596406,3.29383020,0.00000000,3.75678028,2.03505962,0.82744646,0.03382494
-3.59879940,6.56231127,0.15300302,1.04772125,3.31874779,0.00000000,3.76362131,2.04475761,0.83356631,0.03420097
-3.59279640,6.56939052,0.14952238,1.04549701,3.33103918,0.00000000,3.75638709,2.04676410,0.83673238,0.03447506
-3.58679340,6.55070737,0.14560219,1.03922101,3.33009063,0.00000000,3.73450455,2.04083398,0.83679404,0.03463772
-3.58079040,6.50586401,0.14126770,1.02891853,3.31555282,0.00000000,3.69770732,2.02688712,0.83365464,0.03468183
-3.57478739,6.43501686,0.13655120,1.01471179,3.28735868,0.00000000,3.64605420,2.00501589,0.82727643,0.03460280
