energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-0.89144572,1.34448490,0.17085370,0.00000000,0.51280377,0.00000000,0.40317382,0.79732332
-0.88544272,1.32352629,0.16642671,0.00000000,0.49799555,0.00000000,0.38730506,0.79397173
-0.87943972,1.29705267,0.16142414,0.00000000,0.48158321,0.00000000,0.37039531,0.78706252
-0.87343672,1.26554973,0.15591369,0.00000000,0.46375340,0.00000000,0.35260221,0.77685771
-0.86743372,1.22960597,0.14997427,0.00000000,0.44472047,0.00000000,0.33410216,0.76368884
-0.86143072,1.18989507,0.14369351,0.00000000,0.42472158,0.00000000,0.31508627,0.74794589
-0.85542771,1.14715622,0.13716503,0.00000000,0.40401094,0.00000000,0.29575591,0.73006506
-0.84942471,1.10217327,0.13048566,0.00000000,0.38285375,0.00000000,0.27631798,0.71051569
-0.84342171,1.05575360,0.12375268,0.00000000,0.36151986,0.00000000,0.25698011,0.68978702
-0.83741871,1.00870758,0.11706136,0.00000000,0.34027761,0.00000000,0.23794608,0.66837532
-0.83141571,0.96182942,0.11050260,0.00000000,0.31938799,0.00000000,0.21941152,0.64677172
-0.82541271,0.91587991,0.10416102,0.00000000,0.29909928,0.00000000,0.20156017,0.62545143
-0.81940970,0.87157176,0.09811344,0.00000000,0.27964253,0.00000000,0.18456079,0.60486425
-0.81340670,0.82955760,0.09242768,0.00000000,0.26122779,0.00000000,0.16856471,0.58542691
-0.80740370,0.79042098,0.08716182,0.00000000,0.24404131,0.00000000,0.15370417,0.56751702
-0.80140070,0.75467016,0.08236389,0.00000000,0.22824354,0.00000000,0.14009138,0.55146883
-0.79539770,0.72273463,0.07807179,0.00000000,0.21396811,0.00000000,0.12781819,0.53757048
-0.78939470,0.69496400,0.07431363,0.00000000,0.20132153,0.00000000,0.11695640,0.52606269
-0.78339170,0.67162882,0.07110818,0.00000000,0.19038357,0.00000000,0.10755852,0.51713854
-0.77738869,0.65292294,0.06846557,0.00000000,0.18120812,0.00000000,0.09965880,0.51094416
-0.77138569,0.63896691,0.06638806,0.00000000,0.17382446,0.00000000,0.09327456,0.50757996
-0.76538269,0.62981194,0.06487079,0.00000000,0.16823872,0.00000000,0.08840750,0.50710215
-0.75937969,0.62544411,0.06390261,0.00000000,0.16443545,0.00000000,0.08504495,0.50952448
-0.75337669,0.62578834,0.06346675,0.00000000,0.16237912,0.00000000,0.08316103,0.51481972
-0.74737369,0.63071208,0.06354147,0.00000000,0.16201550,0.00000000,0.08271755,0.52292111
-0.74137069,0.64002850,0.06410055,0.00000000,0.16327296,0.00000000,0.08366459,0.53372348
-0.73536768,0.65349909,0.06511373,0.00000000,0.16606347,0.00000000,0.08594095,0.54708420
-0.72936468,0.67083594,0.06654696,0.00000000,0.17028349,0.00000000,0.08947425,0.56282394
-0.72336168,0.69170369,0.06836266,0.00000000,0.17581485,0.00000000,0.09418096,0.58072753
-0.71735868,0.71572148,0.07051989,0.00000000,0.18252542,0.00000000,0.09996628,0.60054488
-0.71135568,0.74246523,0.07297454,0.00000000,0.19027001,0.00000000,0.10672414,0.62199232
-0.70535268,0.77147043,0.07567947,0.00000000,0.19889141,0.00000000,0.11433730,0.64475452
-0.69934967,0.80223585,0.07858485,0.00000000,0.20822161,0.00000000,0.12267777,0.66848714
-0.69334667,0.83422841,0.08163849,0.00000000,0.21808352,0.00000000,0.13160763,0.69282041
-0.68734367,0.86688935,0.08478638,0.00000000,0.22829303,0.00000000,0.14098024,0.71736371
-0.68134067,0.89964192,0.08797331,0.00000000,0.23866158,0.00000000,0.15064218,0.74171127
-0.67533767,0.93190049,0.09114377,0.00000000,0.24899917,0.00000000,0.16043553,0.76544894
-0.66933467,0.96308105,0.09424290,0.00000000,0.25911783,0.00000000,0.17020092,0.78816192
-0.66333167,0.99261291,0.09721762,0.00000000,0.26883542,0.00000000,0.17978086,0.80944336
-0.65732866,1.01995119,0.10001787,0.00000000,0.27797967,0.00000000,0.18902360,0.82890348
-0.65132566,1.04458971,0.10259795,0.00000000,0.28639229,0.00000000,0.19778716,0.84617905
-0.64532266,1.06607389,0.10491780,0.00000000,0.29393304,0.00000000,0.20594336,0.86094276
-0.63931966,1.08401289,0.10694423,0.00000000,0.30048341,0.00000000,0.21338180,0.87291217
-0.63331666,1.09809056,0.10865214,0.00000000,0.30594989,0.00000000,0.22001336,0.88185774
-0.62731366,1.10807463,0.11002534,0.00000000,0.31026656,0.00000000,0.22577316,0.88760974
-0.62131066,1.11382351,0.11105732,0.00000000,0.31339680,0.00000000,0.23062275,0.89006339
-0.61530765,1.11529035,0.11175153,0.00000000,0.31533402,0.00000000,0.23455127,0.88918216
-0.60930465,1.11252399,0.11212144,0.00000000,0.31610137,0.00000000,0.23757562,0.88499887
-0.60330165,1.10566660,0.11219007,0.00000000,0.31575026,0.00000000,0.23973944,0.87761449
-0.59729865,1.09494797,0.11198921,0.00000000,0.31435786,0.00000000,0.24111090,0.86719453
-0.59129565,1.08067661,0.11155823,0.00000000,0.31202353,0.00000000,0.24177945,0.85396320
-0.58529265,1.06322789,0.11094246,0.00000000,0.30886444,0.00000000,0.24185155,0.83819541
-0.57928964,1.04302978,0.11019138,0.00000000,0.30501040,0.00000000,0.24144559,0.82020700
-0.57328664,1.02054664,0.10935644,0.00000000,0.30059830,0.00000000,0.24068627,0.80034353
-0.56728364,0.99626197,0.10848887,0.00000000,0.29576638,0.00000000,0.23969870,0.77896817
-0.56128064,0.97066067,0.10763738,0.00000000,0.29064846,0.00000000,0.23860245,0.75644918
-0.55527764,0.94421182,0.10684591,0.00000000,0.28536867,0.00000000,0.23750595,0.73314753
-0.54927464,0.91735272,0.10615168,0.00000000,0.28003669,0.00000000,0.23650153,0.70940527
-0.54327164,0.89047487,0.10558343,0.00000000,0.27474394,0.00000000,0.23566131,0.68553521
-0.53726863,0.86391267,0.10516016,0.00000000,0.26956073,0.00000000,0.23503422,0.66181225
-0.53126563,0.83793527,0.10489027,0.00000000,0.26453468,0.00000000,0.23464430,0.63846686
-0.52526263,0.81274198,0.10477129,0.00000000,0.25969035,0.00000000,0.23449042,0.61568101
-0.51925963,0.78846133,0.10479021,0.00000000,0.25503017,0.00000000,0.23454746,0.59358654
-0.51325663,0.76515390,0.10492436,0.00000000,0.25053656,0.00000000,0.23476882,0.57226618
-0.50725363,0.74281853,0.10514284,0.00000000,0.24617514,0.00000000,0.23509029,0.55175695
-0.50125063,0.72140167,0.10540847,0.00000000,0.24189892,0.00000000,0.23543496,0.53205583
-0.49524762,0.70080926,0.10568015,0.00000000,0.23765302,0.00000000,0.23571897,0.51312721
-0.48924462,0.68092046,0.10591549,0.00000000,0.23338001,0.00000000,0.23585792,0.49491183
-0.48324162,0.66160249,0.10607367,0.00000000,0.22902528,0.00000000,0.23577339,0.47733658
-0.47723862,0.64272586,0.10611826,0.00000000,0.22454230,0.00000000,0.23539949,0.46032475
-0.47123562,0.62417901,0.10601995,0.00000000,0.21989752,0.00000000,0.23468887,0.44380603
-0.46523262,0.60588183,0.10575903,0.00000000,0.21507463,0.00000000,0.23361804,0.42772589
-0.45922961,0.58779724,0.10532744,0.00000000,0.21007790,0.00000000,0.23219167,0.41205381
-0.45322661,0.56994022,0.10473028,0.00000000,0.20493459,0.00000000,0.23044561,0.39678997
-0.44722361,0.55238405,0.10398678,0.00000000,0.19969620,0.00000000,0.22844840,0.38197001
-0.44122061,0.53526327,0.10313050,0.00000000,0.19443845,0.00000000,0.22630133,0.36766785
-0.43521761,0.51877330,0.10220884,0.00000000,0.18926020,0.00000000,0.22413680,0.35399624
-0.42921461,0.50316681,0.10128182,0.00000000,0.18428108,0.00000000,0.22211510,0.34110516
-0.42321161,0.48874695,0.10042019,0.00000000,0.17963814,0.00000000,0.22041975,0.32917817
-0.41720860,0.47585764,0.09970290,0.00000000,0.17548155,0.00000000,0.21925144,0.31842683
-0.41120560,0.46487159,0.09921396,0.00000000,0.17196957,0.00000000,0.21882084,0.30908345
-0.40520260,0.45617629,0.09903902,0.00000000,0.16926289,0.00000000,0.21934061,0.30139260
-0.39919960,0.45015872,0.09926160,0.00000000,0.16751874,0.00000000,0.22101677,0.29560155
-0.39319660,0.44718931,0.09995914,0.00000000,0.16688479,0.00000000,0.22403984,0.29195020
-0.38719360,0.44760582,0.10119923,0.00000000,0.16749320,0.00000000,0.22857614,0.29066079
-0.38119060,0.45169774,0.10303596,0.00000000,0.16945501,0.00000000,0.23475949,0.29192784
-0.37518759,0.45969189,0.10550665,0.00000000,0.17285506,0.00000000,0.24268373,0.29590868
-0.36918459,0.47173966,0.10862916,0.00000000,0.17774765,0.00000000,0.25239633,0.30271497
-0.36318159,0.48790659,0.11239976,0.00000000,0.18415309,0.00000000,0.26389345,0.31240546
-0.35717859,0.50816448,0.11679188,0.00000000,0.19205531,0.00000000,0.27711662,0.32498037
-0.35117559,0.53238660,0.12175563,0.00000000,0.20140062,0.00000000,0.29195125,0.34037754
-0.34517259,0.56034613,0.12721818,0.00000000,0.21209766,0.00000000,0.30822713,0.35847058
-0.33916958,0.59171798,0.13308517,0.00000000,0.22401865,0.00000000,0.32572095,0.37906914
-0.33316658,0.62608397,0.13924282,0.00000000,0.23700178,0.00000000,0.34416080,0.40192123
-0.32716358,0.66294140,0.14556102,0.00000000,0.25085487,0.00000000,0.36323254,0.42671778
-0.32116058,0.70171453,0.15189698,0.00000000,0.26536001,0.00000000,0.38258798,0.45309904
-0.31515758,0.74176891,0.15809956,0.00000000,0.28027918,0.00000000,0.40185436,0.48066290
-0.30915458,0.78242779,0.16401397,0.00000000,0.29536051,0.00000000,0.42064505,0.50897471
-0.30315158,0.82299020,0.16948668,0.00000000,0.31034511,0.00000000,0.43857092,0.53757832
-0.29714857,0.86275005,0.17437040,0.00000000,0.32497412,0.00000000,0.45525204,0.56600795
-0.29114557,0.90101541,0.17852886,0.00000000,0.33899575,0.00000000,0.47032914,0.59380038
-0.28514257,0.93712732,0.18184124,0.00000000,0.35217197,0.00000000,0.48347455,0.62050723
-0.27913957,0.97047743,0.18420606,0.00000000,0.36428477,0.00000000,0.49440199,0.64570650
-0.27313657,1.00052361,0.18554430,0.00000000,0.37514150,0.00000000,0.50287491,0.66901328
-0.26713357,1.02680319,0.18580179,0.00000000,0.38457929,0.00000000,0.50871311,0.69008901
-0.26113057,1.04894310,0.18495062,0.00000000,0.39246832,0.00000000,0.51179719,0.70864903
-0.25512756,1.06666669,0.18298954,0.00000000,0.39871380,0.00000000,0.51207092,0.72446809
-0.24912456,1.07979710,0.17994351,0.00000000,0.40325665,0.00000000,0.50954126,0.73738382
-0.24312156,1.08825703,0.17586226,0.00000000,0.40607294,0.00000000,0.50427619,0.74729788
-0.23711856,1.09206518,0.17081798,0.00000000,0.40717216,0.00000000,0.49640053,0.75417508
-0.23111556,1.09132970,0.16490245,0.00000000,0.40659436,0.00000000,0.48608987,0.75804045
-0.22511256,1.08623909,0.15822342,0.00000000,0.40440652,0.00000000,0.47356310,0.75897465
-0.21910955,1.07705109,0.15090079,0.00000000,0.40069828,0.00000000,0.45907381,0.75710799
-0.21310655,1.06408031,0.14306247,0.00000000,0.39557726,0.00000000,0.44290095,0.75261345
-0.20710355,1.04768522,0.13484027,0.00000000,0.38916427,0.00000000,0.42533932,0.74569914
-0.20110055,1.02825514,0.12636592,0.00000000,0.38158864,0.00000000,0.40669018,0.73660061
-0.19509755,1.00619789,0.11776741,0.00000000,0.37298393,0.00000000,0.38725244,0.72557334
-0.18909455,0.98192861,0.10916578,0.00000000,0.36348403,0.00000000,0.36731467,0.71288578
-0.18309155,0.95586006,0.10067236,0.00000000,0.35322005,0.00000000,0.34714834,0.69881324
-0.17708854,0.92839483,0.09238672,0.00000000,0.34231784,0.00000000,0.32700226,0.68363263
-0.17108554,0.89991936,0.08439514,0.00000000,0.33089634,0.00000000,0.30709859,0.66761837
-0.16508254,0.87079988,0.07676972,0.00000000,0.31906656,0.00000000,0.28763012,0.65103916
-0.15907954,0.84138013,0.06956810,0.00000000,0.30693135,0.00000000,0.26875911,0.63415579
-0.15307654,0.81198046,0.06283372,0.00000000,0.29458560,0.00000000,0.25061726,0.61721967
-0.14707354,0.78289806,0.05659645,0.00000000,0.28211695,0.00000000,0.23330685,0.60047183
-0.14107054,0.75440801,0.05087366,0.00000000,0.26960670,0.00000000,0.21690271,0.58414230
-0.13506753,0.72676465,0.04567153,0.00000000,0.25713091,0.00000000,0.20145492,0.56844956
-0.12906453,0.70020290,0.04098652,0.00000000,0.24476140,0.00000000,0.18699187,0.55359978
-0.12306153,0.67493937,0.03680696,0.00000000,0.23256671,0.00000000,0.17352357,0.53978582
-0.11705853,0.65117288,0.03311460,0.00000000,0.22061276,0.00000000,0.16104499,0.52718575
-0.11105553,0.62908437,0.02988614,0.00000000,0.20896322,0.00000000,0.14953914,0.51596095
-0.10505253,0.60883599,0.02709461,0.00000000,0.19767962,0.00000000,0.13898003,0.50625373
-0.09904952,0.59056968,0.02471063,0.00000000,0.18682111,0.00000000,0.12933510,0.49818459
-0.09304652,0.57440508,0.02270349,0.00000000,0.17644393,0.00000000,0.12056733,0.49184932
-0.08704352,0.56043725,0.02104201,0.00000000,0.16660071,0.00000000,0.11263685,0.48731601
-0.08104052,0.54873417,0.01969529,0.00000000,0.15733961,0.00000000,0.10550217,0.48462242
-0.07503752,0.53933456,0.01863325,0.00000000,0.14870338,0.00000000,0.09912103,0.48377360
-0.06903452,0.53224606,0.01782700,0.00000000,0.14072851,0.00000000,0.09345090,0.48474043
-0.06303152,0.52744418,0.01724914,0.00000000,0.13344447,0.00000000,0.08844930,0.48745880
-0.05702851,0.52487208,0.01687393,0.00000000,0.12687310,0.00000000,0.08407390,0.49183004
-0.05102551,0.52444140,0.01667736,0.00000000,0.12102831,0.00000000,0.08028261,0.49772231
-0.04502251,0.52603421,0.01663719,0.00000000,0.11591596,0.00000000,0.07703352,0.50497328
-0.03901951,0.52950596,0.01673298,0.00000000,0.11153411,0.00000000,0.07428502,0.51339388
-0.03301651,0.53468951,0.01694601,0.00000000,0.10787347,0.00000000,0.07199585,0.52277311
-0.02701351,0.54139992,0.01725933,0.00000000,0.10491813,0.00000000,0.07012535,0.53288371
-0.02101051,0.54943987,0.01765764,0.00000000,0.10264642,0.00000000,0.06863369,0.54348848
-0.01500750,0.55860549,0.01812732,0.00000000,0.10103197,0.00000000,0.06748231,0.55434705
-0.00900450,0.56869219,0.01865638,0.00000000,0.10004477,0.00000000,0.06663425,0.56522267
-0.00300150,0.57950038,0.01923446,0.00000000,0.09965224,0.00000000,0.06605470,0.57588891
0.00300150,0.59084059,0.01985276,0.00000000,0.09982026,0.00000000,0.06571135,0.58613592
0.00900450,0.60253798,0.02050406,0.00000000,0.10051397,0.00000000,0.06557480,0.59577591
0.01500750,0.61443585,0.02118266,0.00000000,0.10169844,0.00000000,0.06561884,0.60464776
0.02101051,0.62639817,0.02188435,0.00000000,0.10333915,0.00000000,0.06582059,0.61262058
0.02701351,0.63831085,0.02260630,0.00000000,0.10540211,0.00000000,0.06616051,0.61959598
0.03301651,0.65008202,0.02334704,0.00000000,0.10785392,0.00000000,0.06662220,0.62550917
0.03901951,0.66164112,0.02410628,0.00000000,0.11066141,0.00000000,0.06719212,0.63032881
0.04502251,0.67293711,0.02488485,0.00000000,0.11379127,0.00000000,0.06785903,0.63405574
0.05102551,0.68393588,0.02568447,0.00000000,0.11720945,0.00000000,0.06861341,0.63672064
0.05702851,0.69461716,0.02650761,0.00000000,0.12088053,0.00000000,0.06944675,0.63838091
0.06303152,0.70497114,0.02735731,0.00000000,0.12476710,0.00000000,0.07035076,0.63911689
0.06903452,0.71499503,0.02823690,0.00000000,0.12882917,0.00000000,0.07131664,0.63902772
0.07503752,0.72468988,0.02914984,0.00000000,0.13302379,0.00000000,0.07233437,0.63822693
0.08104052,0.73405786,0.03009942,0.00000000,0.13730480,0.00000000,0.07339217,0.63683824
0.08704352,0.74310022,0.03108860,0.00000000,0.14162295,0.00000000,0.07447607,0.63499147
0.09304652,0.75181598,0.03211976,0.00000000,0.14592614,0.00000000,0.07556972,0.63281902
0.09904952,0.76020151,0.03319448,0.00000000,0.15016017,0.00000000,0.07665443,0.63045273
0.10505253,0.76825107,0.03431344,0.00000000,0.15426960,0.00000000,0.07770952,0.62802162
0.11105553,0.77595817,0.03547625,0.00000000,0.15819906,0.00000000,0.07871284,0.62565013
0.11705853,0.78331763,0.03668139,0.00000000,0.16189467,0.00000000,0.07964161,0.62345711
0.12306153,0.79032837,0.03792625,0.00000000,0.16530572,0.00000000,0.08047347,0.62155558
0.12906453,0.79699657,0.03920712,0.00000000,0.16838642,0.00000000,0.08118769,0.62005287
0.13506753,0.80333913,0.04051939,0.00000000,0.17109770,0.00000000,0.08176650,0.61905147
0.14107054,0.80938716,0.04185774,0.00000000,0.17340896,0.00000000,0.08219652,0.61865016
0.14707354,0.81518936,0.04321641,0.00000000,0.17529966,0.00000000,0.08247013,0.61894552
0.15307654,0.82081512,0.04458957,0.00000000,0.17676074,0.00000000,0.08258688,0.62003363
0.15907954,0.82635721,0.04597180,0.00000000,0.17779571,0.00000000,0.08255461,0.62201191
0.16508254,0.83193397,0.04735846,0.00000000,0.17842150,0.00000000,0.08239054,0.62498111
0.17108554,0.83769096,0.04874634,0.00000000,0.17866883,0.00000000,0.08212201,0.62904723
0.17708854,0.84380206,0.05013411,0.00000000,0.17858233,0.00000000,0.08178702,0.63432357
0.18309155,0.85047005,0.05152292,0.00000000,0.17822019,0.00000000,0.08143438,0.64093264
0.18909455,0.85792663,0.05291694,0.00000000,0.17765352,0.00000000,0.08112362,0.64900814
0.19509755,0.86643201,0.05432382,0.00000000,0.17696528,0.00000000,0.08092454,0.65869670
0.20110055,0.87627400,0.05575513,0.00000000,0.17624902,0.00000000,0.08091644,0.67015957
0.20710355,0.88776662,0.05722670,0.00000000,0.17560732,0.00000000,0.08118704,0.68357397
0.21310655,0.90124817,0.05875876,0.00000000,0.17514998,0.00000000,0.08183110,0.69913410
0.21910955,0.91707869,0.06037607,0.00000000,0.17499211,0.00000000,0.08294887,0.71705148
0.22511256,0.93563662,0.06210770,0.00000000,0.17525210,0.00000000,0.08464417,0.73755468
0.23111556,0.95731459,0.06398674,0.00000000,0.17604941,0.00000000,0.08702239,0.76088791
0.23711856,0.98251413,0.06604974,0.00000000,0.17750246,0.00000000,0.09018831,0.78730860
0.24312156,1.01163902,0.06833593,0.00000000,0.17972633,0.00000000,0.09424376,0.81708340
0.24912456,1.04508739,0.07088621,0.00000000,0.18283060,0.00000000,0.09928523,0.85048283
0.25512756,1.08324229,0.07374189,0.00000000,0.18691711,0.00000000,0.10540144,0.88777420
0.26113057,1.12646079,0.07694328,0.00000000,0.19207777,0.00000000,0.11267095,0.92921287
0.26713357,1.17506177,0.08052807,0.00000000,0.19839249,0.00000000,0.12115973,0.97503213
0.27313657,1.22931266,0.08452956,0.00000000,0.20592714,0.00000000,0.13091898,1.02543163
0.27913957,1.28941541,0.08897488,0.00000000,0.21473166,0.00000000,0.14198300,1.08056495
0.28514257,1.35549222,0.09388311,0.00000000,0.22483829,0.00000000,0.15436736,1.14052667
0.29114557,1.42757171,0.09926358,0.00000000,0.23626006,0.00000000,0.16806731,1.20533951
0.29714857,1.50557613,0.10511419,0.00000000,0.24898949,0.00000000,0.18305659,1.27494221
0.30315158,1.58931037,0.11142011,0.00000000,0.26299761,0.00000000,0.19928662,1.34917890
0.30915458,1.67845353,0.11815269,0.00000000,0.27823330,0.00000000,0.21668610,1.42779051
0.31515758,1.77255370,0.12526883,0.00000000,0.29462303,0.00000000,0.23516119,1.51040905
0.32116058,1.87102663,0.13271084,0.00000000,0.31207102,0.00000000,0.25459610,1.59655524
0.32716358,1.97315866,0.14040675,0.00000000,0.33045984,0.00000000,0.27485432,1.68563996
0.33316658,2.07811423,0.14827126,0.00000000,0.34965145,0.00000000,0.29578021,1.77696985
0.33916958,2.18494800,0.15620720,0.00000000,0.36948868,0.00000000,0.31720124,1.86975703
0.34517259,2.29262150,0.16410759,0.00000000,0.38979713,0.00000000,0.33893056,1.96313297
0.35117559,2.40002376,0.17185811,0.00000000,0.41038751,0.00000000,0.36077001,2.05616611
0.35717859,2.50599544,0.17934009,0.00000000,0.43105823,0.00000000,0.38251337,2.14788262
0.36318159,2.60935558,0.18643373,0.00000000,0.45159839,0.00000000,0.40394991,2.23728973
0.36918459,2.70893003,0.19302167,0.00000000,0.47179089,0.00000000,0.42486799,2.32340060
0.37518759,2.80358039,0.19899243,0.00000000,0.49141578,0.00000000,0.44505877,2.40525987
0.38119060,2.89223256,0.20424397,0.00000000,0.51025370,0.00000000,0.46431982,2.48196885
0.38719360,2.97390356,0.20868691,0.00000000,0.52808936,0.00000000,0.48245855,2.55270924
0.39319660,3.04772576,0.21224742,0.00000000,0.54471498,0.00000000,0.49929550,2.61676461
0.39919960,3.11296752,0.21486963,0.00000000,0.55993370,0.00000000,0.51466731,2.67353852
0.40520260,3.16904954,0.21651749,0.00000000,0.57356286,0.00000000,0.52842932,2.72256886
0.41120560,3.21555642,0.21717584,0.00000000,0.58543713,0.00000000,0.54045782,2.76353764
0.41720860,3.25224299,0.21685092,0.00000000,0.59541141,0.00000000,0.55065193,2.79627613
0.42321161,3.27903552,0.21556998,0.00000000,0.60336352,0.00000000,0.55893498,2.82076509
0.42921461,3.29602774,0.21338030,0.00000000,0.60919655,0.00000000,0.56525550,2.83713027
0.43521761,3.30347211,0.21034745,0.00000000,0.61284093,0.00000000,0.56958774,2.84563348
0.44122061,3.30176684,0.20655303,0.00000000,0.61425603,0.00000000,0.57193178,2.84665974
0.44722361,3.29143930,0.20209183,0.00000000,0.61343138,0.00000000,0.57231318,2.84070102
0.45322661,3.27312649,0.19706871,0.00000000,0.61038728,0.00000000,0.57078221,2.82833744
0.45922961,3.24755350,0.19159519,0.00000000,0.60517493,0.00000000,0.56741259,2.81021666
0.46523262,3.21551062,0.18578595,0.00000000,0.59787594,0.00000000,0.56229997,2.78703216
0.47123562,3.17783006,0.17975542,0.00000000,0.58860107,0.00000000,0.55555983,2.75950146
0.47723862,3.13536297,0.17361447,0.00000000,0.57748849,0.00000000,0.54732516,2.72834483
0.48324162,3.08895741,0.16746744,0.00000000,0.56470115,0.00000000,0.53774373,2.69426530
0.48924462,3.03943801,0.16140955,0.00000000,0.55042366,0.00000000,0.52697509,2.65793059
0.49524762,2.98758775,0.15552474,0.00000000,0.53485853,0.00000000,0.51518737,2.61995737
0.50125063,2.93413225,0.14988405,0.00000000,0.51822182,0.00000000,0.50255387,2.58089844
0.50725363,2.87972705,0.14454455,0.00000000,0.50073853,0.00000000,0.48924958,2.54123285
0.51325663,2.82494792,0.13954880,0.00000000,0.48263758,0.00000000,0.47544777,2.50135943
0.51925963,2.77028439,0.13492482,0.00000000,0.46414677,0.00000000,0.46131661,2.46159349
0.52526263,2.71613655,0.13068662,0.00000000,0.44548776,0.00000000,0.44701605,2.42216683
0.53126563,2.66281505,0.12683510,0.00000000,0.42687125,0.00000000,0.43269496,2.38323082
0.53726863,2.61054400,0.12335937,0.00000000,0.40849262,0.00000000,0.41848868,2.34486228
0.54327164,2.55946673,0.12023835,0.00000000,0.39052803,0.00000000,0.40451708,2.30707182
0.54927464,2.50965389,0.11744259,0.00000000,0.37313127,0.00000000,0.39088304,2.26981428
0.55527764,2.46111364,0.11493626,0.00000000,0.35643138,0.00000000,0.37767164,2.23300066
0.56128064,2.41380331,0.11267919,0.00000000,0.34053107,0.00000000,0.36494980,2.19651116
0.56728364,2.36764216,0.11062889,0.00000000,0.32550615,0.00000000,0.35276659,2.16020862
0.57328664,2.32252453,0.10874248,0.00000000,0.31140575,0.00000000,0.34115405,2.12395191
0.57928964,2.27833304,0.10697853,0.00000000,0.29825342,0.00000000,0.33012848,2.08760874
0.58529265,2.23495102,0.10529864,0.00000000,0.28604903,0.00000000,0.31969224,2.05106713
0.59129565,2.19227392,0.10366881,0.00000000,0.27477133,0.00000000,0.30983579,2.01424545
0.59729865,2.15021907,0.10206060,0.00000000,0.26438106,0.00000000,0.30053999,1.97710036
0.60330165,2.10873350,0.10045188,0.00000000,0.25482444,0.00000000,0.29177860,1.93963243
0.60930465,2.06779966,0.09882740,0.00000000,0.24603692,0.00000000,0.28352072,1.90188946
0.61530765,2.02743867,0.09717902,0.00000000,0.23794703,0.00000000,0.27573325,1.86396718
0.62131066,1.98771138,0.09550558,0.00000000,0.23048022,0.00000000,0.26838312,1.82600762
0.62731366,1.94871720,0.09381264,0.00000000,0.22356240,0.00000000,0.26143938,1.78819528
0.63331666,1.91059090,0.09211185,0.00000000,0.21712329,0.00000000,0.25487497,1.75075145
0.63931966,1.87349792,0.09042017,0.00000000,0.21109928,0.00000000,0.24866815,1.71392704
0.64532266,1.83762840,0.08875891,0.00000000,0.20543590,0.00000000,0.24280364,1.67799436
0.65132566,1.80319052,0.08715266,0.00000000,0.20008967,0.00000000,0.23727335,1.64323844
0.65732866,1.77040348,0.08562809,0.00000000,0.19502950,0.00000000,0.23207683,1.60994828
0.66333167,1.73949074,0.08421279,0.00000000,0.19023745,0.00000000,0.22722137,1.57840847
0.66933467,1.71067373,0.08293404,0.00000000,0.18570900,0.00000000,0.22272180,1.54889161
0.67533767,1.68416641,0.08181778,0.00000000,0.18145284,0.00000000,0.21860006,1.52165182
0.68134067,1.66017080,0.08088749,0.00000000,0.17749019,0.00000000,0.21488448,1.49691952
0.68734367,1.63887373,0.08016339,0.00000000,0.17385370,0.00000000,0.21160899,1.47489749
0.69334667,1.62044451,0.07966173,0.00000000,0.17058608,0.00000000,0.20881208,1.45575832
0.69934967,1.60503365,0.07939423,0.00000000,0.16773839,0.00000000,0.20653568,1.43964303
0.70535268,1.59277227,0.07936781,0.00000000,0.16536820,0.00000000,0.20482398,1.42666070
0.71135568,1.58377202,0.07958443,0.00000000,0.16353756,0.00000000,0.20372211,1.41688883
0.71735868,1.57812514,0.08004125,0.00000000,0.16231091,0.00000000,0.20327491,1.41037425
0.72336168,1.57590449,0.08073086,0.00000000,0.16175294,0.00000000,0.20352553,1.40713423
0.72936468,1.57716322,0.08164174,0.00000000,0.16192648,0.00000000,0.20451415,1.40715763
0.73536768,1.58193403,0.08275886,0.00000000,0.16289040,0.00000000,0.20627668,1.41040585
0.74137069,1.59022776,0.08406438,0.00000000,0.16469769,0.00000000,0.20884350,1.41681359
0.74737369,1.60203142,0.08553839,0.00000000,0.16739354,0.00000000,0.21223828,1.42628927
0.75337669,1.61730581,0.08715979,0.00000000,0.17101367,0.00000000,0.21647689,1.43871525
0.75937969,1.63598268,0.08890700,0.00000000,0.17558274,0.00000000,0.22156643,1.45394789
0.76538269,1.65796191,0.09075879,0.00000000,0.18111304,0.00000000,0.22750447,1.47181769
0.77138569,1.68310876,0.09269491,0.00000000,0.18760335,0.00000000,0.23427832,1.49212957
0.77738869,1.71125167,0.09469670,0.00000000,0.19503804,0.00000000,0.24186471,1.51466360
0.78339170,1.74218075,0.09674743,0.00000000,0.20338650,0.00000000,0.25022955,1.53917623
0.78939470,1.77564718,0.09883266,0.00000000,0.21260276,0.00000000,0.25932797,1.56540221
0.79539770,1.81136381,0.10094025,0.00000000,0.22262554,0.00000000,0.26910466,1.59305718
0.80140070,1.84900700,0.10306031,0.00000000,0.23337854,0.00000000,0.27949443,1.62184106
0.80740370,1.88821961,0.10518492,0.00000000,0.24477118,0.00000000,0.29042299,1.65144197
0.81340670,1.92861529,0.10730775,0.00000000,0.25669957,0.00000000,0.30180803,1.68154075
0.81940970,1.96978370,0.10942348,0.00000000,0.26904795,0.00000000,0.31356044,1.71181567
0.82541271,2.01129663,0.11152722,0.00000000,0.28169045,0.00000000,0.32558571,1.74194733
