energy_ev,total_up,In_p_up,In_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
4.31315658,0.58101926,0.06655347,0.00000551,0.01522215,0.11879206,0.42705652,0.23374954
4.31915958,0.52983620,0.06111582,0.00000521,0.01512115,0.10513839,0.38609135,0.20916693
4.32516258,0.48431873,0.05689909,0.00000491,0.01508340,0.09311095,0.34905649,0.18809756
4.33116558,0.44469281,0.05395045,0.00000464,0.01512000,0.08269614,0.31616239,0.17053731
4.33716858,0.41117013,0.05232467,0.00000439,0.01524125,0.07387080,0.28760221,0.15647599
4.34317159,0.38395257,0.05208546,0.00000418,0.01545639,0.06660515,0.26355671,0.14590244
4.34917459,0.36323632,0.05330641,0.00000401,0.01577334,0.06086563,0.24419881,0.13880903
4.35517759,0.34921534,0.05607153,0.00000389,0.01619846,0.05661753,0.22969738,0.13519535
4.36118059,0.34208375,0.06047520,0.00000383,0.01673649,0.05382733,0.22022001,0.13507083
4.36718359,0.34203670,0.06662142,0.00000383,0.01739045,0.05246453,0.21593430,0.13845624
4.37318659,0.34926940,0.07462229,0.00000391,0.01816168,0.05250294,0.21700740,0.14538355
4.37918959,0.36397389,0.08459559,0.00000407,0.01904993,0.05392136,0.22360371,0.15589447
4.38519260,0.38633340,0.09666152,0.00000432,0.02005344,0.05670363,0.23588034,0.17003724
4.39119560,0.41651408,0.11093839,0.00000466,0.02116907,0.06083797,0.25398057,0.18786186
4.39719860,0.45465423,0.12753757,0.00000510,0.02239252,0.06631559,0.27802513,0.20941381
4.40320160,0.50085105,0.14655751,0.00000564,0.02371839,0.07312878,0.30810174,0.23472637
4.40920460,0.55514537,0.16807724,0.00000629,0.02514036,0.08126831,0.34425303,0.26381192
4.41520760,0.61750490,0.19214939,0.00000704,0.02665127,0.09072043,0.38646343,0.29665235
4.42121061,0.68780662,0.21879308,0.00000790,0.02824318,0.10146352,0.43464566,0.33318917
4.42721361,0.76581922,0.24798700,0.00000886,0.02990733,0.11346453,0.48862730,0.37331378
4.43321661,0.85118664,0.27966299,0.00000992,0.03163422,0.12667544,0.54813852,0.41685828
4.43921961,0.94341369,0.31370063,0.00001108,0.03341342,0.14102987,0.61280152,0.46358763
4.44522261,1.04185498,0.34992304,0.00001233,0.03523361,0.15644010,0.68212263,0.51319345
4.45122561,1.14570813,0.38809450,0.00001365,0.03708244,0.17279469,0.75548784,0.56529025
4.45722861,1.25401228,0.42791997,0.00001503,0.03894647,0.18995688,0.83216242,0.61941437
4.46323162,1.36565271,0.46904700,0.00001646,0.04081116,0.20776391,0.91129513,0.67502609
4.46923462,1.47937212,0.51107001,0.00001793,0.04266092,0.22602748,0.99192749,0.73151521
4.47523762,1.59378880,0.55353712,0.00001941,0.04447917,0.24453535,1.07300808,0.78821004
4.48124062,1.70742156,0.59595942,0.00002089,0.04624859,0.26305419,1.15341181,0.84438987
4.48724362,1.81872097,0.63782241,0.00002233,0.04795132,0.28133366,1.23196378,0.89930060
4.49324662,1.92610609,0.67859937,0.00002374,0.04956940,0.29911151,1.30746694,0.95217299
4.49924962,2.02800529,0.71776606,0.00002507,0.05108516,0.31611977,1.37873272,1.00224303
4.50525263,2.12289976,0.75481629,0.00002632,0.05248175,0.33209160,1.44461343,1.04877356
4.51125563,2.20936790,0.78927753,0.00002746,0.05374366,0.34676867,1.50403507,1.09107619
4.51725863,2.28612847,0.82072598,0.00002847,0.05485731,0.35990878,1.55602928,1.12853267
4.52326163,2.35208071,0.84880031,0.00002936,0.05581151,0.37129319,1.59976280,1.16061461
4.52926463,2.40633926,0.87321331,0.00003009,0.05659798,0.38073364,1.63456320,1.18690061
4.53526763,2.44826233,0.89376100,0.00003066,0.05721172,0.38807840,1.65993967,1.20708997
4.54127064,2.47747147,0.91032847,0.00003108,0.05765123,0.39321734,1.67559774,1.22101219
4.54727364,2.49386201,0.92289236,0.00003133,0.05791866,0.39608550,1.68144727,1.22863193
4.55327664,2.49760347,0.93151960,0.00003141,0.05801978,0.39666520,1.67760330,1.23004883
4.55927964,2.48912991,0.93636261,0.00003135,0.05796372,0.39498649,1.66437974,1.22549250
4.56528264,2.46912061,0.93765104,0.00003113,0.05776265,0.39112582,1.64227616,1.21531273
4.57128564,2.43847205,0.93568065,0.00003078,0.05743128,0.38520319,1.61195834,1.19996531
4.57728864,2.39826257,0.93079976,0.00003030,0.05698622,0.37737774,1.57423360,1.17999446
4.58329165,2.34971149,0.92339403,0.00002972,0.05644526,0.36784210,1.53002210,1.15601240
4.58929465,2.29413468,0.91387042,0.00002904,0.05582665,0.35681577,1.48032545,1.12867731
4.59529765,2.23289875,0.90264107,0.00002829,0.05514831,0.34453773,1.42619416,1.09867067
4.60130065,2.16737604,0.89010807,0.00002747,0.05442712,0.33125890,1.36869539,1.06667498
4.60730365,2.09890251,0.87664966,0.00002662,0.05367827,0.31723440,1.30888234,1.03335300
4.61330665,2.02874023,0.86260867,0.00002573,0.05291472,0.30271637,1.24776658,0.99932934
4.61930965,1.95804597,0.84828367,0.00002482,0.05214682,0.28794732,1.18629429,0.96517509
4.62531266,1.88784706,0.83392299,0.00002391,0.05138206,0.27315437,1.12532714,0.93139598
4.63131566,1.81902493,0.81972199,0.00002301,0.05062500,0.25854460,1.06562822,0.89842452
4.63731866,1.75230655,0.80582322,0.00002211,0.04987737,0.24430157,1.00785317,0.86661593
4.64332166,1.68826345,0.79231943,0.00002123,0.04913837,0.23058303,0.95254634,0.83624786
4.64932466,1.62731749,0.77925887,0.00002038,0.04840496,0.21751984,0.90014153,0.80752344
4.65532766,1.56975232,0.76665245,0.00001954,0.04767243,0.20521596,0.85096664,0.78057714
4.66133067,1.51572926,0.75448206,0.00001873,0.04693495,0.19374939,0.80525151,0.75548274
4.66733367,1.46530600,0.74270934,0.00001795,0.04618610,0.18317386,0.76313795,0.73226268
4.67333667,1.41845670,0.73128440,0.00001718,0.04541953,0.17352113,0.72469112,0.71089804
4.67933967,1.37509196,0.72015369,0.00001643,0.04462943,0.16480353,0.68991135,0.69133847
4.68534267,1.33507752,0.70926670,0.00001570,0.04381102,0.15701674,0.65874558,0.67351125
4.69134567,1.29825033,0.69858090,0.00001499,0.04296092,0.15014251,0.63109790,0.65732924
4.69734867,1.26443164,0.68806488,0.00001429,0.04207737,0.14415115,0.60683849,0.64269702
4.70335168,1.23343623,0.67769946,0.00001360,0.04116032,0.13900377,0.58581091,0.62951532
4.70935468,1.20507810,0.66747688,0.00001293,0.04021145,0.13465417,0.56783751,0.61768349
4.71535768,1.17917246,0.65739834,0.00001227,0.03923398,0.13105030,0.55272306,0.60710017
4.72136068,1.15553475,0.64747020,0.00001161,0.03823248,0.12813540,0.54025685,0.59766249
4.72736368,1.13397741,0.63769923,0.00001097,0.03721247,0.12584881,0.53021369,0.58926419
4.73336668,1.11430505,0.62808755,0.00001035,0.03618010,0.12412661,0.52235418,0.58179299
4.73936968,1.09630926,0.61862754,0.00000974,0.03514170,0.12290205,0.51642473,0.57512782
4.74537269,1.07976381,0.60929755,0.00000915,0.03410340,0.12210605,0.51215790,0.56913645
4.75137569,1.06442117,0.60005851,0.00000859,0.03307078,0.12166772,0.50927347,0.56367374
4.75737869,1.05001108,0.59085207,0.00000804,0.03204853,0.12151510,0.50748048,0.55858121
4.76338169,1.03624165,0.58160030,0.00000753,0.03104026,0.12157610,0.50648065,0.55368791
4.76938469,1.02280337,0.57220720,0.00000704,0.03004838,0.12177974,0.50597319,0.54881290
4.77538769,1.00937585,0.56256197,0.00000659,0.02907405,0.12205764,0.50566093,0.54376925
4.78139070,0.99563734,0.55254379,0.00000617,0.02811728,0.12234578,0.50525768,0.53836947
4.78739370,0.98127627,0.54202790,0.00000579,0.02717709,0.12258646,0.50449654,0.53243210
4.79339670,0.96600437,0.53089261,0.00000545,0.02625176,0.12273028,0.50313854,0.52578912
4.79939970,0.94957045,0.51902675,0.00000515,0.02533913,0.12273821,0.50098152,0.51829364
4.80540270,0.93177388,0.50633709,0.00000490,0.02443694,0.12258343,0.49786830,0.50982750
4.81140570,0.91247707,0.49275519,0.00000470,0.02354314,0.12225297,0.49369400,0.50030824
4.81740870,0.89161586,0.47824337,0.00000455,0.02265630,0.12174889,0.48841178,0.48969495
4.82341171,0.86920713,0.46279920,0.00000445,0.02177581,0.12108899,0.48203665,0.47799255
4.82941471,0.84535311,0.44645834,0.00000441,0.02090214,0.12030693,0.47464715,0.46525437
4.83541771,0.82024188,0.42929555,0.00000443,0.02003701,0.11945171,0.46638453,0.45158250
4.84142071,0.79414400,0.41142367,0.00000451,0.01918345,0.11858641,0.45744944,0.43712616
4.84742371,0.76740523,0.39299076,0.00000465,0.01834572,0.11778633,0.44809627,0.42207787
4.85342671,0.74043573,0.37417538,0.00000487,0.01752927,0.11713651,0.43862526,0.40666774
4.85942971,0.71369623,0.35518052,0.00000516,0.01674050,0.11672871,0.42937275,0.39115610
4.86543272,0.68768183,0.33622623,0.00000552,0.01598653,0.11665796,0.42069997,0.37582481
4.87143572,0.66290422,0.31754157,0.00000597,0.01527485,0.11701897,0.41298098,0.36096778
4.87743872,0.63987336,0.29935624,0.00000649,0.01461298,0.11790230,0.40659018,0.34688106
4.88344172,0.61907932,0.28189224,0.00000709,0.01400816,0.11939073,0.40189009,0.33385310
4.88944472,0.60097538,0.26535614,0.00000777,0.01346698,0.12155587,0.39921980,0.32215558
4.89544772,0.58596308,0.24993214,0.00000853,0.01299504,0.12445524,0.39888480,0.31203524
4.90145073,0.57437993,0.23577639,0.00000937,0.01259678,0.12812986,0.40114837,0.30370712
4.90745373,0.56649040,0.22301268,0.00001028,0.01227520,0.13260269,0.40622511,0.29734943
4.91345673,0.56248039,0.21172972,0.00001125,0.01203181,0.13787776,0.41427658,0.29310025
4.91945973,0.56245550,0.20197997,0.00001228,0.01186660,0.14394030,0.42540937,0.29105609
4.92546273,0.56644295,0.19378013,0.00001337,0.01177809,0.15075758,0.43967540,0.29127233
4.93146573,0.57439694,0.18711303,0.00001450,0.01176347,0.15828074,0.45707433,0.29376545
4.93746873,0.58620703,0.18193085,0.00001566,0.01181884,0.16644731,0.47755791,0.29851661
4.94347174,0.60170903,0.17815939,0.00001684,0.01193949,0.17518431,0.50103581,0.30547660
4.94947474,0.62069758,0.17570314,0.00001803,0.01212023,0.18441193,0.52738249,0.31457161
4.95547774,0.64293979,0.17445084,0.00001923,0.01235573,0.19404733,0.55644474,0.32570937
4.96148074,0.66818908,0.17428122,0.00002041,0.01264093,0.20400868,0.58804933,0.33878558
4.96748374,0.69619836,0.17506866,0.00002157,0.01297134,0.21421884,0.62201026,0.35368983
4.97348674,0.72673180,0.17668847,0.00002270,0.01334340,0.22460885,0.65813519,0.37031097
4.97948974,0.75957458,0.17902157,0.00002380,0.01375471,0.23512065,0.69623073,0.38854145
4.98549275,0.79453988,0.18195833,0.00002485,0.01420421,0.24570919,0.73610614,0.40828039
4.99149575,0.83147283,0.18540147,0.00002584,0.01469230,0.25634352,0.77757532,0.42943525
4.99749875,0.87025106,0.18926795,0.00002679,0.01522080,0.26700693,0.82045701,0.45192197
5.00350175,0.91078181,0.19348972,0.00002768,0.01579286,0.27769603,0.86457318,0.47566349
5.00950475,0.95299569,0.19801343,0.00002852,0.01641274,0.28841881,0.90974564,0.50058687
5.01550775,0.99683744,0.20279915,0.00002930,0.01708546,0.29919175,0.95579135,0.52661907
5.02151076,1.04225407,0.20781829,0.00003003,0.01781646,0.31003604,1.00251650,0.55368171
5.02751376,1.08918124,0.21305067,0.00003071,0.01861103,0.32097330,1.04970992,0.58168499
5.03351676,1.13752835,0.21848126,0.00003134,0.01947388,0.33202075,1.09713625,0.61052134
5.03951976,1.18716351,0.22409655,0.00003192,0.02040850,0.34318632,1.14452939,0.64005907
5.04552276,1.23789919,0.22988086,0.00003247,0.02141667,0.35446387,1.19158676,0.67013645
5.05152576,1.28947954,0.23581288,0.00003297,0.02249790,0.36582885,1.23796475,0.70055677
5.05752876,1.34157028,0.24186265,0.00003344,0.02364906,0.37723467,1.28327609,0.73108474
5.06353177,1.39375201,0.24798907,0.00003387,0.02486393,0.38861000,1.32708919,0.76144448
5.06953477,1.44551767,0.25413828,0.00003426,0.02613307,0.39985729,1.36893012,0.79131967
5.07553777,1.49627466,0.26024295,0.00003460,0.02744367,0.41085261,1.40828709,0.82035578
5.08154077,1.54535189,0.26622260,0.00003490,0.02877966,0.42144697,1.44461778,0.84816476
5.08754377,1.59201188,0.27198491,0.00003514,0.03012195,0.43146903,1.47735931,0.87433206
5.09354677,1.63546777,0.27742813,0.00003533,0.03144883,0.44072929,1.50594065,0.89842582
5.09954977,1.67490456,0.28244443,0.00003545,0.03273656,0.44902553,1.52979723,0.92000815
5.10555278,1.70950420,0.28692402,0.00003550,0.03396006,0.45614938,1.54838715,0.93864796
5.11155578,1.73847326,0.29075997,0.00003546,0.03509374,0.46189366,1.56120851,0.95393501
5.11755878,1.76107218,0.29385342,0.00003534,0.03611244,0.46606022,1.56781701,0.96549451
5.12356178,1.77664488,0.29611893,0.00003512,0.03699234,0.46846798,1.56784333,0.97300166
5.12956478,1.78464713,0.29748976,0.00003480,0.03771193,0.46896063,1.56100919,0.97619552
5.13556778,1.78467257,0.29792273,0.00003438,0.03825295,0.46741384,1.54714158,0.97489150
5.14157079,1.77647484,0.29740240,0.00003386,0.03860120,0.46374138,1.52618427,0.96899176
5.14757379,1.75998477,0.29594431,0.00003324,0.03874729,0.45790008,1.49820611,0.95849308
5.15357679,1.73532154,0.29359714,0.00003252,0.03868714,0.44989314,1.46340541,0.94349168
5.15957979,1.70279730,0.29044344,0.00003172,0.03842242,0.43977180,1.42211036,0.92418460
5.16558279,1.66291458,0.28659904,0.00003084,0.03796070,0.42763521,1.37477505,0.90086757
5.17158579,1.61635661,0.28221091,0.00002990,0.03731543,0.41362840,1.32197134,0.87392927
5.17758879,1.56397082,0.27745353,0.00002891,0.03650571,0.39793860,1.26437676,0.84384214
5.18359180,1.50674595,0.27252400,0.00002789,0.03555584,0.38079000,1.20275882,0.81115015
5.18959480,1.44578391,0.26763577,0.00002686,0.03449473,0.36243706,1.13795649,0.77645387
5.19559780,1.38226736,0.26301153,0.00002584,0.03335511,0.34315702,1.07085942,0.74039356
5.20160080,1.31742434,0.25887525,0.00002485,0.03217267,0.32324149,1.00238578,0.70363078
5.20760380,1.25249158,0.25544389,0.00002391,0.03098505,0.30298792,0.93345968,0.66682951
5.21360680,1.18867767,0.25291895,0.00002304,0.02983086,0.28269100,0.86498888,0.63063723
5.21960980,1.12712789,0.25147838,0.00002226,0.02874855,0.26263451,0.79784365,0.59566690
5.22561281,1.06889162,0.25126901,0.00002158,0.02777546,0.24308389,0.73283758,0.56248046
5.23161581,1.01489392,0.25240002,0.00002102,0.02694676,0.22427971,0.67071074,0.53157430
5.23761881,0.96591188,0.25493758,0.00002058,0.02629456,0.20643242,0.61211583,0.50336735
5.24362181,0.92255657,0.25890096,0.00002028,0.02584708,0.18971824,0.55760741,0.47819194
5.24962481,0.88526110,0.26426034,0.00002010,0.02562789,0.17427662,0.50763449,0.45628779
5.25562781,0.85427476,0.27093635,0.00002007,0.02565535,0.16020884,0.46253621,0.43779907
5.26163082,0.82966329,0.27880142,0.00002016,0.02594207,0.14757810,0.42254079,0.42277448
5.26763382,0.81131485,0.28768296,0.00002037,0.02649460,0.13641067,0.38776711,0.41117028
5.27363682,0.79895128,0.29736814,0.00002068,0.02731318,0.12669812,0.35822881,0.40285581
5.27963982,0.79214375,0.30761018,0.00002110,0.02839169,0.11840045,0.33384051,0.39762135
5.28564282,0.79033234,0.31813591,0.00002159,0.02971770,0.11144982,0.31442562,0.39518777
5.29164582,0.79284829,0.32865421,0.00002213,0.03127267,0.10575478,0.29972556,0.39521759
5.29764882,0.79893831,0.33886518,0.00002272,0.03303228,0.10120479,0.28940984,0.39732710
5.30365183,0.80779005,0.34846945,0.00002332,0.03496698,0.09767481,0.28308684,0.40109893
5.30965483,0.81855766,0.35717751,0.00002392,0.03704254,0.09502987,0.28031501,0.40609486
5.31565783,0.83038697,0.36471848,0.00002449,0.03922088,0.09312950,0.28061423,0.41186837
5.32166083,0.84243937,0.37084822,0.00002503,0.04146094,0.09183174,0.28347724,0.41797671
5.32766383,0.85391391,0.37535629,0.00002550,0.04371969,0.09099695,0.28838098,0.42399208
5.33366683,0.86406715,0.37807167,0.00002590,0.04595325,0.09049110,0.29479770,0.42951183
5.33966983,0.87223030,0.37886699,0.00002621,0.04811806,0.09018864,0.30220580,0.43416741
5.34567284,0.87782337,0.37766123,0.00002643,0.05017209,0.08997490,0.31010023,0.43763197
5.35167584,0.88036630,0.37442073,0.00002654,0.05207606,0.08974802,0.31800235,0.43962650
5.35767884,0.87948673,0.36915876,0.00002655,0.05379460,0.08942044,0.32546904,0.43992446
5.36368184,0.87492465,0.36193345,0.00002645,0.05529736,0.08891988,0.33210102,0.43835487
5.36968484,0.86653382,0.35284457,0.00002626,0.05655989,0.08818996,0.33755000,0.43480385
5.37568784,0.85428014,0.34202903,0.00002597,0.05756449,0.08719044,0.34152472,0.42921478
5.38169085,0.83823720,0.32965560,0.00002559,0.05830069,0.08589697,0.34379542,0.42158686
5.38769385,0.81857927,0.31591887,0.00002515,0.05876556,0.08430061,0.34419685,0.41197257
5.39369685,0.79557191,0.30103293,0.00002464,0.05896373,0.08240700,0.34262949,0.40047369
5.39969985,0.76956065,0.28522479,0.00002409,0.05890713,0.08023519,0.33905907,0.38723648
5.40570285,0.74095809,0.26872799,0.00002351,0.05861441,0.07781627,0.33351426,0.37244576
5.41170585,0.71022979,0.25177647,0.00002293,0.05811016,0.07519178,0.32608263,0.35631842
5.41770885,0.67787939,0.23459888,0.00002234,0.05742381,0.07241188,0.31690506,0.33909633
5.42371186,0.64443335,0.21741358,0.00002178,0.05658846,0.06953344,0.30616877,0.32103890
5.42971486,0.61042583,0.20042432,0.00002125,0.05563945,0.06661799,0.29409910,0.30241562
5.43571786,0.57638401,0.18381669,0.00002077,0.05461294,0.06372964,0.28095057,0.28349860
5.44172086,0.54281433,0.16775542,0.00002035,0.05354449,0.06093294,0.26699739,0.26455546
5.44772386,0.51018999,0.15238249,0.00001999,0.05246767,0.05829084,0.25252379,0.24584270
5.45372686,0.47893993,0.13781595,0.00001969,0.05141282,0.05586273,0.23781456,0.22759969
5.45972986,0.44943974,0.12414956,0.00001947,0.05040603,0.05370256,0.22314614,0.21004344
5.46573287,0.42200448,0.11145298,0.00001932,0.04946827,0.05185722,0.20877850,0.19336435
5.47173587,0.39688365,0.09977261,0.00001923,0.04861492,0.05036507,0.19494804,0.17772284
5.47773887,0.37425834,0.08913286,0.00001921,0.04785548,0.04925480,0.18186186,0.16324707
5.48374187,0.35424052,0.07953781,0.00001923,0.04719365,0.04854452,0.16969332,0.15003166
5.48974487,0.33687444,0.07097313,0.00001929,0.04662758,0.04824127,0.15857908,0.13813748
5.49574787,0.32213984,0.06340833,0.00001938,0.04615052,0.04834078,0.14861761,0.12759237
5.50175088,0.30995699,0.05679898,0.00001949,0.04575154,0.04882766,0.13986918,0.11839275
5.50775388,0.30019309,0.05108914,0.00001959,0.04541644,0.04967591,0.13235702,0.11050611
5.51375688,0.29266999,0.04621369,0.00001969,0.04512880,0.05084988,0.12606985,0.10387414
5.51975988,0.28717266,0.04210067,0.00001976,0.04487098,0.05230547,0.12096529,0.09841642
5.52576288,0.28345838,0.03867358,0.00001979,0.04462513,0.05399176,0.11697420,0.09403460
5.53176588,0.28126616,0.03585342,0.00001978,0.04437412,0.05585285,0.11400561,0.09061689
5.53776888,0.28032626,0.03356074,0.00001971,0.04410233,0.05783003,0.11195215,0.08804272
5.54377189,0.28036940,0.03171748,0.00001959,0.04379623,0.05986409,0.11069571,0.08618747
5.54977489,0.28113558,0.03024856,0.00001941,0.04344481,0.06189775,0.11011317,0.08492710
5.55577789,0.28238221,0.02908341,0.00001916,0.04303983,0.06387820,0.11008211,0.08414269
5.56178089,0.28389147,0.02815722,0.00001886,0.04257583,0.06575962,0.11048622,0.08372459
5.56778389,0.28547674,0.02741208,0.00001850,0.04204996,0.06750552,0.11122043,0.08357626
5.57378689,0.28698801,0.02679783,0.00001808,0.04146172,0.06909103,0.11219552,0.08361768
5.57978989,0.28831628,0.02627283,0.00001763,0.04081256,0.07050486,0.11334222,0.08378819
5.58579290,0.28939685,0.02580455,0.00001714,0.04010538,0.07175098,0.11461471,0.08404878
5.59179590,0.29021158,0.02536990,0.00001662,0.03934408,0.07284988,0.11599348,0.08438379
5.59779890,0.29079013,0.02495557,0.00001610,0.03853307,0.07383945,0.11748744,0.08480195
5.60380190,0.29121012,0.02455812,0.00001557,0.03767688,0.07477538,0.11913536,0.08533682
5.60980490,0.29159647,0.02418403,0.00001505,0.03677981,0.07573107,0.12100662,0.08604652
5.61580790,0.29211969,0.02384962,0.00001455,0.03584576,0.07679695,0.12320117,0.08701294
5.62181091,0.29299341,0.02358093,0.00001409,0.03487810,0.07807948,0.12584882,0.08834022
5.62781391,0.29447110,0.02341356,0.00001367,0.03387972,0.07969943,0.12910778,0.09015277
5.63381691,0.29684196,0.02339239,0.00001332,0.03285321,0.08178986,0.13316253,0.09259272
5.63981991,0.30042607,0.02357136,0.00001303,0.03180102,0.08449359,0.13822096,0.09581685
5.64582291,0.30556889,0.02401316,0.00001282,0.03072587,0.08796022,0.14451082,0.09999311
5.65182591,0.31263497,0.02478890,0.00001271,0.02963105,0.09234291,0.15227553,0.10529677
5.65782891,0.32200102,0.02597770,0.00001271,0.02852081,0.09779472,0.16176931,0.11190614
5.66383192,0.33404832,0.02766624,0.00001283,0.02740073,0.10446482,0.17325165,0.11999809
5.66983492,0.34915449,0.02994813,0.00001309,0.02627801,0.11249439,0.18698121,0.12974325
5.67583792,0.36768475,0.03292315,0.00001351,0.02516170,0.12201251,0.20320915,0.14130107
5.68184092,0.38998256,0.03669630,0.00001410,0.02406291,0.13313190,0.22217199,0.15481476
5.68784392,0.41635995,0.04137651,0.00001488,0.02299475,0.14594479,0.24408401,0.17040615
5.69384692,0.44708756,0.04707510,0.00001587,0.02197234,0.16051882,0.26912944,0.18817059
5.69984992,0.48238449,0.05390385,0.00001710,0.02101261,0.17689316,0.29745445,0.20817201
5.70585293,0.52240829,0.06197264,0.00001859,0.02013396,0.19507503,0.32915916,0.23043819
5.71185593,0.56724525,0.07138670,0.00002036,0.01935591,0.21503655,0.36429001,0.25495642
5.71785893,0.61690120,0.08224341,0.00002243,0.01869855,0.23671218,0.40283244,0.28166963
5.72386193,0.67129324,0.09462869,0.00002484,0.01818204,0.25999682,0.44470443,0.31047323
5.72986493,0.73024257,0.10861305,0.00002759,0.01782592,0.28474467,0.48975102,0.34121272
5.73586793,0.79346897,0.12424735,0.00003071,0.01764852,0.31076898,0.53774016,0.37368234
5.74187094,0.86058691,0.14155846,0.00003422,0.01766619,0.33784283,0.58836012,0.40762477
5.74787394,0.93110407,0.16054484,0.00003812,0.01789270,0.36570089,0.64121876,0.44273226
5.75387694,1.00442211,0.18117239,0.00004242,0.01833857,0.39404241,0.69584497,0.47864898
5.75987994,1.07984039,0.20337063,0.00004712,0.01901042,0.42253523,0.75169229,0.51497503
5.76588294,1.15656241,0.22702954,0.00005220,0.01991049,0.45082105,0.80814503,0.55127191
5.77188594,1.23370554,0.25199722,0.00005764,0.02103615,0.47852170,0.86452681,0.58706946
5.77788894,1.31031364,0.27807860,0.00006343,0.02237957,0.50524637,0.92011153,0.62187441
5.78389195,1.38537282,0.30503548,0.00006950,0.02392749,0.53059977,0.97413666,0.65518008
5.78989495,1.45783005,0.33258790,0.00007581,0.02566117,0.55419085,1.02581852,0.68647733
5.79589795,1.52661416,0.36041722,0.00008230,0.02755646,0.57564196,1.07436929,0.71526625
5.80190095,1.59065898,0.38817066,0.00008889,0.02958405,0.59459820,1.11901530,0.74106847
5.80790395,1.64892791,0.41546757,0.00009550,0.03170995,0.61073660,1.15901596,0.76343949
5.81390695,1.70043930,0.44190715,0.00010203,0.03389607,0.62377482,1.19368295,0.78198081
5.81990995,1.74429178,0.46707754,0.00010839,0.03610099,0.63347920,1.22239867,0.79635130
5.82591296,1.77968875,0.49056598,0.00011447,0.03828094,0.63967161,1.24463373,0.80627740
5.83191596,1.80596109,0.51196978,0.00012016,0.04039084,0.64223507,1.25996233,0.81156172
5.83791896,1.82258730,0.53090756,0.00012538,0.04238546,0.64111777,1.26807533,0.81208966
5.84392196,1.82921014,0.54703059,0.00013000,0.04422068,0.63633525,1.26879014,0.80783383
5.84992496,1.82564904,0.56003346,0.00013395,0.04585473,0.62797081,1.26205717,0.79885585
5.85592796,1.81190775,0.56966386,0.00013714,0.04724940,0.61617385,1.24796246,0.78530557
5.86193097,1.78817676,0.57573092,0.00013950,0.04837116,0.60115638,1.22672626,0.76741761
5.86793397,1.75483014,0.57811178,0.00014098,0.04919224,0.58318759,1.19869764,0.74550531
5.87393697,1.71241699,0.57675596,0.00014154,0.04969140,0.56258683,1.16434530,0.71995226
5.87993997,1.66164755,0.57168750,0.00014117,0.04985460,0.53971513,1.12424470,0.69120184
5.88594297,1.60337440,0.56300457,0.00013985,0.04967539,0.51496556,1.07906229,0.65974496
5.89194597,1.53856956,0.55087658,0.00013763,0.04915504,0.48875283,1.02953715,0.62610662
5.89794897,1.46829813,0.53553904,0.00013453,0.04830242,0.46150247,0.97646093,0.59083176
5.90395198,1.39368953,0.51728613,0.00013061,0.04713362,0.43363987,0.92065675,0.55447083
5.90995498,1.31590742,0.49646155,0.00012595,0.04567131,0.40557979,0.86295782,0.51756581
5.91595798,1.23611936,0.47344789,0.00012062,0.04394393,0.37771644,0.80418671,0.48063695
5.92196098,1.15546738,0.44865504,0.00011473,0.04198467,0.35041463,0.74513579,0.44417083
5.92796398,1.07504047,0.42250813,0.00010838,0.03983038,0.32400215,0.68654967,0.40861012
5.93396698,0.99584991,0.39543540,0.00010168,0.03752032,0.29876370,0.62911005,0.37434515
5.93996998,0.91880830,0.36785670,0.00009474,0.03509496,0.27493641,0.57342343,0.34170780
5.94597299,0.84471283,0.34017281,0.00008766,0.03259481,0.25270709,0.52001202,0.31096744
5.95197599,0.77423323,0.31275605,0.00008056,0.03005929,0.23221116,0.46930779,0.28232930
5.95797899,0.70790463,0.28594261,0.00007352,0.02752572,0.21353331,0.42164988,0.25593481
5.96398199,0.64612523,0.26002651,0.00006663,0.02502854,0.19670969,0.37728499,0.23186405
5.96998499,0.58915863,0.23525556,0.00005998,0.02259855,0.18173140,0.33637061,0.21013991
5.97598799,0.53714042,0.21182924,0.00005362,0.02026253,0.16854928,0.29898069,0.19073368
5.98199100,0.49008849,0.18989840,0.00004762,0.01804291,0.15707948,0.26511337,0.17357180
5.98799400,0.44791636,0.16956663,0.00004201,0.01595766,0.14720984,0.23470020,0.15854343
5.99399700,0.41044889,0.15089321,0.00003683,0.01402042,0.13880654,0.20761643,0.14550844
6.00000000,0.37743943,0.13389719,0.00003209,0.01224071,0.13172091,0.18369193,0.13430553
